energy_ev,total_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,1.06723704,1.55482942,0.03835934,0.01074485,0.13945036,0.91431639,0.00000000
2.57828914,1.06500775,1.55337124,0.03853197,0.00964192,0.14138973,0.92546021,0.00000000
2.58429215,1.05685767,1.54310307,0.03846592,0.00859006,0.14232707,0.93019418,0.00000000
2.59029515,1.04277187,1.52398885,0.03815857,0.00759800,0.14224209,0.92839853,0.00000000
2.59629815,1.02285093,1.49616620,0.03761225,0.00667225,0.14113652,0.92009292,0.00000000
2.60230115,0.99731144,1.45994717,0.03683420,0.00581721,0.13903402,0.90543603,0.00000000
2.60830415,0.96648234,1.41581250,0.03583646,0.00503533,0.13597939,0.88472030,0.00000000
2.61430715,0.93079690,1.36439962,0.03463546,0.00432723,0.13203689,0.85836184,0.00000000
2.62031016,0.89078091,1.30648484,0.03325156,0.00369201,0.12728807,0.82688618,0.00000000
2.62631316,0.84703750,1.24296059,0.03170838,0.00312742,0.12182888,0.79091044,0.00000000
2.63231616,0.80022934,1.17480870,0.03003206,0.00263014,0.11576653,0.75112288,0.00000000
2.63831916,0.75105900,1.10307115,0.02825049,0.00219604,0.10921597,0.70826065,0.00000000
2.64432216,0.70024847,1.02881941,0.02639241,0.00182043,0.10229626,0.66308685,0.00000000
2.65032516,0.64851876,0.95312399,0.02448662,0.00149822,0.09512707,0.61636791,0.00000000
2.65632816,0.59657033,0.87702534,0.02256118,0.00122419,0.08782533,0.56885210,0.00000000
2.66233117,0.54506538,0.80150732,0.02064265,0.00099309,0.08050216,0.52125015,0.00000000
2.66833417,0.49461243,0.72747430,0.01875554,0.00079984,0.07326028,0.47421850,0.00000000
2.67433717,0.44575389,0.65573253,0.01692175,0.00063956,0.06619190,0.42834577,0.00000000
2.68034017,0.39895674,0.58697625,0.01516021,0.00050773,0.05937718,0.38414271,0.00000000
2.68634317,0.35460667,0.52177884,0.01348667,0.00040018,0.05288319,0.34203569,0.00000000
2.69234617,0.31300553,0.46058882,0.01191353,0.00031315,0.04676352,0.30236378,0.00000000
2.69834917,0.27437181,0.40373050,0.01044993,0.00024328,0.04105829,0.26537896,0.00000000
2.70435218,0.23884410,0.35140874,0.00910184,0.00018765,0.03579471,0.23124941,0.00000000
2.71035518,0.20648673,0.30371714,0.00787227,0.00014370,0.03098798,0.20006511,0.00000000
2.71635818,0.17729744,0.26064907,0.00676160,0.00010925,0.02664253,0.17184539,0.00000000
2.72236118,0.15121637,0.22211060,0.00576791,0.00008246,0.02275342,0.14654789,0.00000000
2.72836418,0.12813584,0.18793465,0.00488734,0.00006180,0.01930794,0.12407828,0.00000000
2.73436718,0.10791057,0.15789562,0.00411455,0.00004598,0.01628720,0.10430041,0.00000000
2.74037019,0.09036773,0.13172382,0.00344302,0.00003396,0.01366783,0.08704619,0.00000000
2.74637319,0.07531658,0.10911924,0.00286550,0.00002491,0.01142343,0.07212514,0.00000000
2.75237619,0.06255728,0.08976408,0.00237434,0.00001814,0.00952605,0.05933301,0.00000000
2.75837919,0.05188879,0.07333388,0.00196172,0.00001311,0.00794742,0.04845946,0.00000000
2.76438219,0.04311555,0.05950698,0.00162003,0.00000941,0.00666008,0.03929460,0.00000000
2.77038519,0.03605300,0.04797226,0.00134198,0.00000670,0.00563824,0.03163438,0.00000000
2.77638819,0.03053179,0.03843509,0.00112082,0.00000474,0.00485846,0.02528468,0.00000000
2.78239120,0.02640090,0.03062173,0.00095043,0.00000333,0.00430020,0.02006446,0.00000000
2.78839420,0.02352947,0.02428217,0.00082541,0.00000232,0.00394608,0.01580773,0.00000000
2.79439720,0.02180765,0.01919164,0.00074114,0.00000161,0.00378204,0.01236471,0.00000000
2.80040020,0.02114648,0.01515105,0.00069373,0.00000111,0.00379731,0.00960223,0.00000000
2.80640320,0.02147689,0.01198650,0.00068003,0.00000075,0.00398427,0.00740349,0.00000000
2.81240620,0.02274802,0.00954811,0.00069755,0.00000051,0.00433809,0.00566739,0.00000000
2.81840920,0.02492484,0.00770829,0.00074442,0.00000034,0.00485637,0.00430748,0.00000000
2.82441221,0.02798531,0.00635975,0.00081925,0.00000023,0.00553863,0.00325071,0.00000000
2.83041521,0.03191709,0.00541326,0.00092106,0.00000015,0.00638568,0.00243611,0.00000000
2.83641821,0.03671396,0.00479537,0.00104915,0.00000010,0.00739902,0.00181330,0.00000000
2.84242121,0.04237203,0.00444615,0.00120298,0.00000007,0.00858012,0.00134118,0.00000000
2.84842421,0.04888591,0.00431703,0.00138206,0.00000004,0.00992971,0.00098656,0.00000000
2.85442721,0.05624482,0.00436878,0.00158580,0.00000003,0.01144709,0.00072300,0.00000000
2.86043022,0.06442895,0.00456974,0.00181345,0.00000002,0.01312939,0.00052968,0.00000000
2.86643322,0.07340611,0.00489413,0.00206392,0.00000001,0.01497101,0.00039051,0.00000000
2.87243622,0.08312877,0.00532077,0.00233576,0.00000001,0.01696304,0.00029327,0.00000000
2.87843922,0.09353171,0.00583183,0.00262706,0.00000000,0.01909280,0.00022899,0.00000000
2.88444222,0.10453035,0.00641194,0.00293537,0.00000000,0.02134361,0.00019144,0.00000000
2.89044522,0.11601997,0.00704742,0.00325774,0.00000000,0.02369457,0.00017664,0.00000000
2.89644822,0.12787577,0.00772581,0.00359065,0.00000000,0.02612072,0.00018267,0.00000000
2.90245123,0.13995399,0.00843548,0.00393009,0.00000000,0.02859320,0.00020943,0.00000000
2.90845423,0.15209400,0.00916548,0.00427157,0.00000000,0.03107979,0.00025861,0.00000000
2.91445723,0.16412143,0.00990557,0.00461028,0.00000000,0.03354552,0.00033364,0.00000000
2.92046023,0.17585225,0.01064635,0.00494114,0.00000000,0.03595358,0.00043987,0.00000000
2.92646323,0.18709765,0.01137952,0.00525896,0.00000000,0.03826634,0.00058467,0.00000000
2.93246623,0.19766964,0.01209832,0.00555862,0.00000000,0.04044649,0.00077774,0.00000000
2.93846923,0.20738707,0.01279796,0.00583523,0.00000000,0.04245837,0.00103141,0.00000000
2.94447224,0.21608199,0.01347619,0.00608429,0.00000000,0.04426925,0.00136096,0.00000000
2.95047524,0.22360584,0.01413395,0.00630193,0.00000000,0.04585061,0.00178511,0.00000000
2.95647824,0.22983546,0.01477593,0.00648500,0.00000000,0.04717946,0.00232643,0.00000000
2.96248124,0.23467847,0.01541129,0.00663129,0.00000000,0.04823938,0.00301181,0.00000000
2.96848424,0.23807782,0.01605428,0.00673966,0.00000000,0.04902150,0.00387293,0.00000000
2.97448724,0.24001531,0.01672481,0.00681009,0.00000000,0.04952518,0.00494669,0.00000000
2.98049025,0.24051390,0.01744906,0.00684379,0.00000000,0.04975843,0.00627564,0.00000000
2.98649325,0.23963858,0.01825999,0.00684322,0.00000000,0.04973806,0.00790826,0.00000000
2.99249625,0.23749589,0.01919774,0.00681204,0.00000000,0.04948949,0.00989923,0.00000000
2.99849925,0.23423201,0.02031002,0.00675509,0.00000000,0.04904618,0.01230947,0.00000000
3.00450225,0.23002950,0.02165237,0.00667822,0.00000000,0.04844881,0.01520613,0.00000000
3.01050525,0.22510276,0.02328834,0.00658825,0.00000000,0.04774418,0.01866226,0.00000000
3.01650825,0.21969254,0.02528961,0.00649266,0.00000000,0.04698375,0.02275647,0.00000000
3.02251126,0.21405953,0.02773594,0.00639951,0.00000000,0.04622205,0.02757216,0.00000000
3.02851426,0.20847746,0.03071516,0.00631711,0.00000000,0.04551495,0.03319669,0.00000000
3.03451726,0.20322588,0.03432294,0.00625385,0.00000001,0.04491776,0.03972030,0.00000000
3.04052026,0.19858288,0.03866251,0.00621792,0.00000001,0.04448336,0.04723480,0.00000000
3.04652326,0.19481815,0.04384432,0.00621707,0.00000001,0.04426038,0.05583210,0.00000000
3.05252626,0.19218646,0.04998546,0.00625841,0.00000002,0.04429145,0.06560268,0.00000000
3.05852926,0.19092183,0.05720907,0.00634818,0.00000004,0.04461169,0.07663390,0.00000000
3.06453227,0.19123270,0.06564344,0.00649161,0.00000006,0.04524743,0.08900829,0.00000000
3.07053527,0.19329793,0.07542097,0.00669273,0.00000009,0.04621521,0.10280189,0.00000000
3.07653827,0.19726404,0.08667683,0.00695432,0.00000014,0.04752116,0.11808268,0.00000000
3.08254127,0.20324348,0.09954732,0.00727782,0.00000021,0.04916078,0.13490902,0.00000000
3.08854427,0.21131399,0.11416786,0.00766335,0.00000032,0.05111909,0.15332840,0.00000000
3.09454727,0.22151901,0.13067050,0.00810971,0.00000049,0.05337124,0.17337621,0.00000000
3.10055028,0.23386899,0.14918105,0.00861450,0.00000073,0.05588349,0.19507480,0.00000000
3.10655328,0.24834347,0.16981571,0.00917418,0.00000109,0.05861465,0.21843267,0.00000000
3.11255628,0.26489383,0.19267712,0.00978428,0.00000162,0.06151780,0.24344374,0.00000000
3.11855928,0.28344637,0.21785012,0.01043955,0.00000239,0.06454230,0.27008685,0.00000000
3.12456228,0.30390575,0.24539701,0.01113417,0.00000350,0.06763608,0.29832518,0.00000000
3.13056528,0.32615844,0.27535255,0.01186193,0.00000508,0.07074800,0.32810576,0.00000000
3.13656828,0.35007613,0.30771896,0.01261650,0.00000732,0.07383024,0.35935891,0.00000000
3.14257129,0.37551888,0.34246099,0.01339157,0.00001048,0.07684061,0.39199757,0.00000000
3.14857429,0.40233795,0.37950133,0.01418108,0.00001490,0.07974471,0.42591653,0.00000000
3.15457729,0.43037831,0.41871688,0.01497936,0.00002102,0.08251774,0.46099166,0.00000000
3.16058029,0.45948063,0.45993587,0.01578127,0.00002945,0.08514591,0.49707894,0.00000000
3.16658329,0.48948303,0.50293655,0.01658226,0.00004097,0.08762743,0.53401361,0.00000000
3.17258629,0.52022241,0.54744751,0.01737846,0.00005659,0.08997290,0.57160937,0.00000000
3.17858929,0.55153568,0.59315005,0.01816666,0.00007759,0.09220512,0.60965778,0.00000000
3.18459230,0.58326090,0.63968290,0.01894427,0.00010564,0.09435832,0.64792813,0.00000000
3.19059530,0.61523860,0.68664939,0.01970926,0.00014278,0.09647681,0.68616765,0.00000000
3.19659830,0.64731332,0.73362714,0.02046008,0.00019161,0.09861310,0.72410254,0.00000000
3.20260130,0.67933568,0.78018030,0.02119551,0.00025530,0.10082560,0.76143967,0.00000000
3.20860430,0.71116505,0.82587400,0.02191454,0.00033773,0.10317594,0.79786921,0.00000000
3.21460730,0.74267283,0.87029085,0.02261626,0.00044358,0.10572618,0.83306824,0.00000000
3.22061031,0.77374664,0.91304885,0.02329970,0.00057844,0.10853586,0.86670533,0.00000000
3.22661331,0.80429507,0.95382016,0.02396379,0.00074892,0.11165925,0.89844610,0.00000000
3.23261631,0.83425319,0.99235006,0.02460723,0.00096273,0.11514280,0.92795969,0.00000000
3.23861931,0.86358845,1.02847506,0.02522851,0.00122875,0.11902303,0.95492596,0.00000000
3.24462231,0.89230681,1.06213961,0.02582589,0.00155711,0.12332487,0.97904335,0.00000000
3.25062531,0.92045873,1.09341014,0.02639749,0.00195917,0.12806067,1.00003711,0.00000000
3.25662831,0.94814472,1.12248587,0.02694135,0.00244751,0.13322989,1.01766765,0.00000000
3.26263132,0.97551990,1.14970537,0.02745559,0.00303584,0.13881938,1.03173881,0.00000000
3.26863432,1.00279716,1.17554830,0.02793858,0.00373886,0.14480442,1.04210575,0.00000000
3.27463732,1.03024859,1.20063171,0.02838912,0.00457203,0.15115032,1.04868212,0.00000000
3.28064032,1.05820454,1.22570058,0.02880666,0.00555125,0.15781444,1.05144634,0.00000000
3.28664332,1.08705013,1.25161251,0.02919145,0.00669252,0.16474872,1.05044668,0.00000000
3.29264632,1.11721892,1.27931655,0.02954474,0.00801143,0.17190228,1.04580497,0.00000000
3.29864932,1.14918346,1.30982664,0.02986894,0.00952262,0.17922410,1.03771870,0.00000000
3.30465233,1.18344289,1.34419023,0.03016767,0.01123917,0.18666559,1.02646135,0.00000000
3.31065533,1.22050765,1.38345288,0.03044581,0.01317193,0.19418287,1.01238096,0.00000000
3.31665833,1.26088161,1.42862013,0.03070947,0.01532881,0.20173855,0.99589668,0.00000000
3.32266133,1.30504217,1.48061761,0.03096592,0.01771406,0.20930313,0.97749347,0.00000000
3.32866433,1.35341904,1.54025117,0.03122334,0.02032761,0.21685558,0.95771476,0.00000000
3.33466733,1.40637238,1.60816841,0.03149064,0.02316443,0.22438348,0.93715341,0.00000000
3.34067034,1.46417128,1.68482314,0.03177716,0.02621400,0.23188239,0.91644076,0.00000000
3.34667334,1.52697373,1.77044464,0.03209227,0.02945992,0.23935469,0.89623416,0.00000000
3.35267634,1.59480872,1.86501279,0.03244503,0.03287969,0.24680794,0.87720316,0.00000000
3.35867934,1.66756190,1.96824080,0.03284375,0.03644468,0.25425278,0.86001438,0.00000000
3.36468234,1.74496528,2.07956634,0.03329563,0.04012035,0.26170070,0.84531569,0.00000000
3.37068534,1.82659190,2.19815189,0.03380634,0.04386665,0.26916157,0.83371971,0.00000000
3.37668834,1.91185606,2.32289481,0.03437967,0.04763874,0.27664127,0.82578718,0.00000000
3.38269135,2.00001913,2.45244705,0.03501726,0.05138790,0.28413952,0.82201056,0.00000000
3.38869435,2.09020129,2.58524408,0.03571837,0.05506262,0.29164792,0.82279820,0.00000000
3.39469735,2.18139867,2.71954232,0.03647972,0.05860998,0.29914846,0.82845971,0.00000000
3.40070035,2.27250557,2.85346374,0.03729541,0.06197705,0.30661246,0.83919283,0.00000000
3.40670335,2.36234091,2.98504609,0.03815703,0.06511240,0.31399998,0.85507241,0.00000000
3.41270635,2.44967793,3.11229710,0.03905365,0.06796775,0.32125986,0.87604187,0.00000000
3.41870935,2.53327615,3.23325038,0.03997215,0.07049937,0.32833021,0.90190772,0.00000000
3.42471236,2.61191423,3.34602114,0.04089742,0.07266957,0.33513938,0.93233741,0.00000000
3.43071536,2.68442266,3.44885959,0.04181271,0.07444790,0.34160750,0.96686100,0.00000000
3.43671836,2.74971502,3.54019998,0.04270010,0.07581216,0.34764833,1.00487679,0.00000000
3.44272136,2.80681674,3.61870363,0.04354088,0.07674917,0.35317148,1.04566116,0.00000000
3.44872436,2.85489039,3.68329437,0.04431606,0.07725520,0.35808490,1.08838254,0.00000000
3.45472736,2.89325678,3.73318538,0.04500691,0.07733611,0.36229755,1.13211939,0.00000000
3.46073037,2.92141120,3.76789646,0.04559537,0.07700709,0.36572221,1.17588197,0.00000000
3.46673337,2.93903456,3.78726162,0.04606463,0.07629222,0.36827830,1.21863716,0.00000000
3.47273637,2.94599905,3.79142672,0.04639954,0.07522359,0.36989456,1.25933594,0.00000000
3.47873937,2.94236846,3.78083780,0.04658707,0.07384027,0.37051172,1.29694244,0.00000000
3.48474237,2.92839332,3.75622058,0.04661666,0.07218700,0.37008479,1.33046371,0.00000000
3.49074537,2.90450101,3.71855214,0.04648052,0.07031276,0.36858505,1.35897909,0.00000000
3.49674837,2.87128141,3.66902610,0.04617391,0.06826925,0.36600162,1.38166810,0.00000000
3.50275138,2.82946854,3.60901241,0.04569530,0.06610929,0.36234256,1.39783560,0.00000000
3.50875438,2.77991880,3.54001337,0.04504638,0.06388529,0.35763529,1.40693329,0.00000000
3.51475738,2.72358642,3.46361740,0.04423212,0.06164774,0.35192653,1.40857663,0.00000000
3.52076038,2.66149705,3.38145203,0.04326059,0.05944391,0.34528152,1.40255630,0.00000000
3.52676338,2.59472013,3.29513776,0.04214282,0.05731660,0.33778268,1.38884389,0.00000000
3.53276638,2.52434097,3.20624427,0.04089246,0.05530325,0.32952767,1.36759146,0.00000000
3.53876938,2.45143353,3.11625040,0.03952549,0.05343521,0.32062696,1.33912509,0.00000000
3.54477239,2.37703478,3.02650939,0.03805972,0.05173721,0.31120107,1.30393279,0.00000000
3.55077539,2.30212159,2.93822033,0.03651440,0.05022729,0.30137752,1.26264743,0.00000000
3.55677839,2.22759109,2.85240713,0.03490972,0.04891677,0.29128774,1.21602540,0.00000000
3.56278139,2.15424531,2.76990555,0.03326629,0.04781071,0.28106402,1.16492238,0.00000000
3.56878439,2.08278070,2.69135903,0.03160472,0.04690849,0.27083676,1.11026701,0.00000000
3.57478739,2.01378314,2.61722325,0.02994512,0.04620465,0.26073209,1.05303400,0.00000000
3.58079040,1.94772864,2.54777947,0.02830679,0.04568997,0.25087001,0.99421768,0.00000000
3.58679340,1.88498959,2.48315590,0.02670783,0.04535267,0.24136316,0.93480720,0.00000000
3.59279640,1.82584647,2.42335625,0.02516496,0.04517975,0.23231625,0.87576416,0.00000000
3.59879940,1.77050407,2.36829398,0.02369332,0.04515836,0.22382608,0.81800355,0.00000000
3.60480240,1.71911155,2.31783065,0.02230643,0.04527720,0.21598221,0.76237837,0.00000000
3.61080540,1.67178498,2.27181630,0.02101615,0.04552783,0.20886811,0.70966812,0.00000000
3.61680840,1.62863094,2.23012972,0.01983278,0.04590588,0.20256262,0.66057119,0.00000000
3.62281141,1.58976978,2.19271624,0.01876514,0.04641208,0.19714160,0.61570079,0.00000000
3.62881441,1.55535686,2.15962088,0.01782076,0.04705300,0.19267953,0.57558396,0.00000000
3.63481741,1.52560023,2.13101482,0.01700603,0.04784152,0.18925090,0.54066309,0.00000000
3.64082041,1.50077354,2.10721316,0.01632636,0.04879700,0.18693118,0.51129910,0.00000000
3.64682341,1.48122290,2.08868287,0.01578632,0.04994503,0.18579719,0.48777568,0.00000000
3.65282641,1.46736701,2.07603980,0.01538980,0.05131683,0.18592678,0.47030384,0.00000000
3.65882941,1.45969018,2.07003457,0.01513999,0.05294826,0.18739769,0.45902604,0.00000000
3.66483242,1.45872815,2.07152745,0.01503947,0.05487850,0.19028569,0.45401951,0.00000000
3.67083542,1.46504727,2.08145332,0.01509010,0.05714839,0.19466183,0.45529842,0.00000000
3.67683842,1.47921778,2.10077786,0.01529296,0.05979852,0.20058910,0.46281461,0.00000000
3.68284142,1.50178251,2.13044719,0.01564815,0.06286710,0.20811847,0.47645706,0.00000000
3.68884442,1.53322245,2.17133303,0.01615464,0.06638779,0.21728470,0.49605020,0.00000000
3.69484742,1.57392082,2.22417617,0.01680999,0.07038743,0.22810187,0.52135135,0.00000000
3.70085043,1.62412769,2.28953087,0.01761018,0.07488388,0.24055917,0.55204791,0.00000000
3.70685343,1.68392676,2.36771296,0.01854935,0.07988409,0.25461697,0.58775463,0.00000000
3.71285643,1.75320618,2.45875429,0.01961957,0.08538233,0.27020351,0.62801176,0.00000000
3.71885943,1.83163508,2.56236575,0.02081075,0.09135890,0.28721243,0.67228435,0.00000000
3.72486243,1.91864693,2.67791085,0.02211049,0.09777920,0.30550132,0.71996348,0.00000000
3.73086543,2.01343095,2.80439136,0.02350405,0.10459335,0.32489137,0.77036971,0.00000000
3.73686843,2.11493214,2.94044595,0.02497438,0.11173627,0.34516834,0.82275890,0.00000000
3.74287144,2.22186026,3.08436209,0.02650228,0.11912840,0.36608472,0.87633083,0.00000000
3.74887444,2.33270756,3.23410127,0.02806660,0.12667692,0.38736326,0.93024035,0.00000000
3.75487744,2.44577496,3.38733655,0.02964447,0.13427750,0.40870156,0.98361094,0.00000000
3.76088044,2.55920576,3.54150145,0.03121177,0.14181656,0.42977785,1.03555050,0.00000000
3.76688344,2.67102576,3.69384840,0.03274344,0.14917388,0.45025753,1.08516864,0.00000000
3.77288644,2.77918864,3.84151480,0.03421409,0.15622557,0.46980052,1.13159519,0.00000000
3.77888944,2.88162491,3.98159446,0.03559839,0.16284724,0.48806899,1.17399912,0.00000000
3.78489245,2.97629289,4.11121204,0.03687174,0.16891731,0.50473532,1.21160716,0.00000000
3.79089545,3.06123010,4.22759784,0.03801073,0.17432025,0.51949003,1.24372166,0.00000000
3.79689845,3.13460335,4.32816074,0.03899372,0.17894979,0.53204936,1.26973674,0.00000000
3.80290145,3.19475588,4.41055663,0.03980137,0.18271179,0.54216239,1.28915236,0.00000000
3.80890445,3.24025024,4.47275037,0.04041704,0.18552688,0.54961732,1.30158576,0.00000000
3.81490745,3.26990530,4.51306921,0.04082729,0.18733260,0.55424683,1.30677974,0.00000000
3.82091046,3.28282655,4.53024611,0.04102214,0.18808508,0.55593224,1.30460773,0.00000000
3.82691346,3.27842853,4.52345153,0.04099532,0.18776017,0.55460653,1.29507528,0.00000000
3.83291646,3.25644890,4.49231299,0.04074450,0.18635396,0.55025588,1.27831811,0.00000000
3.83891946,3.21695353,4.43692166,0.04027126,0.18388278,0.54291988,1.25459678,0.00000000
3.84492246,3.16033284,4.35782613,0.03958109,0.18038248,0.53269029,1.22428820,0.00000000
3.85092546,3.08728916,4.25601351,0.03868322,0.17590737,0.51970852,1.18787429,0.00000000
3.85692846,2.99881585,4.13287877,0.03759040,0.17052842,0.50416172,1.14592830,0.00000000
3.86293147,2.89616886,3.99018339,0.03631855,0.16433123,0.48627776,1.09909912,0.00000000
3.86893447,2.78083159,3.83000477,0.03488633,0.15741354,0.46631929,1.04809434,0.00000000
3.87493747,2.65447440,3.65467836,0.03331470,0.14988251,0.44457688,0.99366230,0.00000000
3.88094047,2.51891009,3.46673430,0.03162633,0.14185188,0.42136170,0.93657406,0.00000000
3.88694347,2.37604679,3.26883093,0.02984507,0.13343896,0.39699781,0.87760550,0.00000000
3.89294647,2.22784004,3.06368731,0.02799538,0.12476182,0.37181439,0.81752033,0.00000000
3.89894947,2.07624536,2.85401701,0.02610170,0.11593644,0.34613813,0.75705427,0.00000000
3.90495248,1.92317305,2.64246527,0.02418796,0.10707423,0.32028605,0.69690095,0.00000000
3.91095548,1.77044656,2.43155140,0.02227701,0.09827972,0.29455888,0.63769980,0.00000000
3.91695848,1.61976559,2.22361817,0.02039019,0.08964864,0.26923531,0.58002618,0.00000000
3.92296148,1.47267498,2.02078941,0.01854694,0.08126643,0.24456718,0.52438382,0.00000000
3.92896448,1.33054001,1.82493672,0.01676449,0.07320704,0.22077567,0.47119985,0.00000000
3.93496748,1.19452873,1.63765591,0.01505759,0.06553227,0.19804874,0.42082214,0.00000000
3.94097049,1.06560116,1.46025326,0.01343846,0.05829144,0.17653954,0.37351904,0.00000000
3.94697349,0.94450554,1.29374120,0.01191663,0.05152148,0.15636610,0.32948120,0.00000000
3.95297649,0.83178091,1.13884292,0.01049905,0.04524733,0.13761189,0.28882531,0.00000000
3.95897949,0.72776560,0.99600495,0.00919012,0.03948267,0.12032742,0.25159951,0.00000000
3.96498249,0.63261063,0.86541642,0.00799193,0.03423089,0.10453256,0.21778997,0.00000000
3.97098549,0.54629722,0.74703377,0.00690438,0.02948623,0.09021953,0.18732853,0.00000000
3.97698849,0.46865723,0.64060944,0.00592551,0.02523507,0.07735631,0.16010083,0.00000000
3.98299150,0.39939560,0.54572310,0.00505175,0.02145725,0.06589039,0.13595485,0.00000000
3.98899450,0.33811376,0.46181406,0.00427819,0.01812749,0.05575260,0.11470929,0.00000000
3.99499750,0.28433301,0.38821349,0.00359891,0.01521669,0.04686099,0.09616175,0.00000000
4.00100050,0.23751712,0.32417556,0.00300724,0.01269321,0.03912448,0.08009638,0.00000000
4.00700350,0.19709346,0.26890633,0.00249602,0.01052406,0.03244630,0.06629083,0.00000000
4.01300650,0.16247217,0.22158988,0.00205788,0.00867590,0.02672711,0.05452242,0.00000000
4.01900950,0.13306290,0.18141116,0.00168539,0.00711599,0.02186766,0.04457344,0.00000000
4.02501251,0.10828904,0.14757521,0.00137130,0.00581295,0.01777107,0.03623552,0.00000000
4.03101551,0.08759931,0.11932284,0.00110866,0.00473734,0.01434464,0.02931319,0.00000000
4.03701851,0.07047674,0.09594263,0.00089092,0.00386220,0.01150128,0.02362657,0.00000000
4.04302151,0.05644523,0.07677973,0.00071205,0.00316335,0.00916044,0.01901331,0.00000000
4.04902451,0.04507397,0.06124154,0.00056655,0.00261965,0.00724879,0.01532990,0.00000000
4.05502751,0.03597983,0.04880086,0.00044953,0.00221312,0.00570049,0.01245242,0.00000000
4.06103052,0.02882823,0.03899677,0.00035668,0.00192900,0.00445723,0.01027691,0.00000000
4.06703352,0.02333268,0.03143386,0.00028430,0.00175573,0.00346808,0.00871935,0.00000000
4.07303652,0.01925329,0.02577999,0.00022926,0.00168483,0.00268909,0.00771542,0.00000000
4.07903952,0.01639466,0.02176320,0.00018895,0.00171077,0.00208289,0.00722019,0.00000000
4.08504252,0.01460313,0.01916798,0.00016132,0.00183081,0.00161809,0.00720763,0.00000000
4.09104552,0.01376390,0.01783115,0.00014477,0.00204475,0.00126875,0.00767018,0.00000000
4.09704852,0.01379796,0.01763773,0.00013813,0.00235468,0.00101378,0.00861825,0.00000000
4.10305153,0.01465903,0.01851679,0.00014066,0.00276469,0.00083638,0.01007978,0.00000000
4.10905453,0.01633052,0.02043750,0.00015196,0.00328053,0.00072347,0.01209971,0.00000000
4.11505753,0.01882270,0.02340545,0.00017198,0.00390926,0.00066523,0.01473946,0.00000000
4.12106053,0.02216986,0.02745915,0.00020097,0.00465887,0.00065462,0.01807633,0.00000000
4.12706353,0.02642759,0.03266687,0.00023944,0.00553782,0.00068703,0.02220261,0.00000000
4.13306653,0.03167021,0.03912362,0.00028812,0.00655460,0.00075989,0.02722466,0.00000000
4.13906953,0.03798802,0.04694829,0.00034798,0.00771726,0.00087240,0.03326148,0.00000000
4.14507254,0.04548467,0.05628091,0.00042015,0.00903292,0.00102527,0.04044299,0.00000000
4.15107554,0.05427434,0.06727985,0.00050587,0.01050726,0.00122051,0.04890788,0.00000000
4.15707854,0.06447879,0.08011903,0.00060654,0.01214405,0.00146121,0.05880090,0.00000000
4.16308154,0.07622427,0.09498492,0.00072358,0.01394469,0.00175144,0.07026958,0.00000000
4.16908454,0.08963820,0.11207341,0.00085844,0.01590782,0.00209603,0.08346045,0.00000000
4.17508754,0.10484563,0.13158638,0.00101256,0.01802899,0.00250047,0.09851466,0.00000000
4.18109055,0.12196564,0.15372802,0.00118728,0.02030038,0.00297073,0.11556309,0.00000000
4.18709355,0.14110747,0.17870085,0.00138382,0.02271071,0.00351317,0.13472106,0.00000000
4.19309655,0.16236666,0.20670138,0.00160322,0.02524515,0.00413434,0.15608268,0.00000000
4.19909955,0.18582110,0.23791556,0.00184627,0.02788547,0.00484085,0.17971510,0.00000000
4.20510255,0.21152729,0.27251389,0.00211345,0.03061025,0.00563918,0.20565270,0.00000000
4.21110555,0.23951663,0.31064634,0.00240490,0.03339521,0.00653551,0.23389160,0.00000000
4.21710855,0.26979210,0.35243715,0.00272035,0.03621371,0.00753551,0.26438454,0.00000000
4.22311156,0.30232537,0.39797957,0.00305910,0.03903732,0.00864415,0.29703656,0.00000000
4.22911456,0.33705432,0.44733066,0.00341995,0.04183643,0.00986547,0.33170156,0.00000000
4.23511756,0.37388131,0.50050628,0.00380122,0.04458098,0.01120241,0.36818005,0.00000000
4.24112056,0.41267213,0.55747649,0.00420071,0.04724117,0.01265657,0.40621834,0.00000000
4.24712356,0.45325580,0.61816139,0.00461574,0.04978814,0.01422806,0.44550924,0.00000000
4.25312656,0.49542527,0.68242773,0.00504313,0.05219466,0.01591528,0.48569445,0.00000000
4.25912956,0.53893902,0.75008637,0.00547927,0.05443570,0.01771483,0.52636871,0.00000000
4.26513257,0.58352374,0.82089075,0.00592017,0.05648895,0.01962139,0.56708566,0.00000000
4.27113557,0.62887779,0.89453657,0.00636150,0.05833524,0.02162767,0.60736543,0.00000000
4.27713857,0.67467575,0.97066283,0.00679873,0.05995875,0.02372438,0.64670369,0.00000000
4.28314157,0.72057365,1.04885417,0.00722719,0.06134725,0.02590029,0.68458199,0.00000000
4.28914457,0.76621502,1.12864474,0.00764215,0.06249214,0.02814235,0.72047917,0.00000000
4.29514757,0.81123744,1.20952343,0.00803899,0.06338838,0.03043579,0.75388343,0.00000000
4.30115058,0.85527945,1.29094043,0.00841328,0.06403441,0.03276438,0.78430461,0.00000000
4.30715358,0.89798774,1.37231499,0.00876091,0.06443199,0.03511067,0.81128647,0.00000000
