energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up
3.43671836,5.41206210,2.50483782,0.14718910,0.22462799,0.30032336,0.00351209,0.00000000,0.09704940,1.24949122
3.44272136,5.35278162,2.48469273,0.14431961,0.22489951,0.29885305,0.00344912,0.00000000,0.09850087,1.23943007
3.44872436,5.27012617,2.45274333,0.14086938,0.22437797,0.29595592,0.00337179,0.00000000,0.09941977,1.22386434
3.45472736,5.16500737,2.40918054,0.13688554,0.22302381,0.29171091,0.00328154,0.00000000,0.09977836,1.20297469
3.46073037,5.03887853,2.35446667,0.13243027,0.22081407,0.28623347,0.00318024,0.00000000,0.09956042,1.17708864
3.46673337,4.89369111,2.28932032,0.12757890,0.21774270,0.27967283,0.00307014,0.00000000,0.09876190,1.14667129
3.47273637,4.73183545,2.21469300,0.12241761,0.21382037,0.27220807,0.00295381,0.00000000,0.09739103,1.11231143
3.47873937,4.55606863,2.13173858,0.11704068,0.20907378,0.26404324,0.00283408,0.00000000,0.09546810,1.07470348
3.48474237,4.36943183,2.04177690,0.11154767,0.20354467,0.25540151,0.00271389,0.00000000,0.09302483,1.03462604
3.49074537,4.17516058,1.94625287,0.10604041,0.19728833,0.24651875,0.00259626,0.00000000,0.09010334,0.99291782
3.49674837,3.97659085,1.84669291,0.10061997,0.19037189,0.23763661,0.00248417,0.00000000,0.08675478,0.95045176
3.50275138,3.77706409,1.74466007,0.09538382,0.18287239,0.22899527,0.00238048,0.00000000,0.08303778,0.90810824
3.50875438,3.57983438,1.64170959,0.09042300,0.17487462,0.22082629,0.00228781,0.00000000,0.07901653,0.86674833
3.51475738,3.38798027,1.53934634,0.08581973,0.16646896,0.21334553,0.00220853,0.00000000,0.07475887,0.82718784
3.52076038,3.20432404,1.43898549,0.08164519,0.15774908,0.20674657,0.00214461,0.00000000,0.07033427,0.79017304
3.52676338,3.03136048,1.34191761,0.07795774,0.14880982,0.20119464,0.00209761,0.00000000,0.06581183,0.75635879
3.53276638,2.87119705,1.24927917,0.07480148,0.13974505,0.19682146,0.00206861,0.00000000,0.06125842,0.72628973
3.53876938,2.72550689,1.16202905,0.07220531,0.13064577,0.19372098,0.00205818,0.00000000,0.05673698,0.70038507
3.54477239,2.59549576,1.08093174,0.07018234,0.12159835,0.19194621,0.00206637,0.00000000,0.05230502,0.67892742
3.55077539,2.48188351,1.00654725,0.06872978,0.11268304,0.19150737,0.00209270,0.00000000,0.04801344,0.66205604
3.55677839,2.38490027,0.93922787,0.06782931,0.10397274,0.19237125,0.00213614,0.00000000,0.04390566,0.64976453
3.56278139,2.30429730,0.87912140,0.06744777,0.09553200,0.19446198,0.00219518,0.00000000,0.04001698,0.64190331
3.56878439,2.23937176,0.82618054,0.06753836,0.08741638,0.19766315,0.00226785,0.00000000,0.03637436,0.63818638
3.57478739,2.18900453,0.78017781,0.06804216,0.07967199,0.20182125,0.00235174,0.00000000,0.03299644,0.63820257
3.58079040,2.15170971,0.74072505,0.06888992,0.07233539,0.20675029,0.00244412,0.00000000,0.02989390,0.64143056
3.58679340,2.12569401,0.70729691,0.07000426,0.06543370,0.21223760,0.00254199,0.00000000,0.02706994,0.64725740
3.59279640,2.10892421,0.67925713,0.07130201,0.05898493,0.21805051,0.00264214,0.00000000,0.02452107,0.65499974
3.59879940,2.09920022,0.65588670,0.07269666,0.05299852,0.22394372,0.00274128,0.00000000,0.02223802,0.66392719
3.60480240,2.09423149,0.63641292,0.07410103,0.04747605,0.22966714,0.00283613,0.00000000,0.02020671,0.67328686
3.61080540,2.09171403,0.62003825,0.07542981,0.04241208,0.23497392,0.00292349,0.00000000,0.01840931,0.68232833
3.61680840,2.08940559,0.60596810,0.07660205,0.03779511,0.23962836,0.00300036,0.00000000,0.01682528,0.69032807
3.62281141,2.08519632,0.59343667,0.07754356,0.03360852,0.24341336,0.00306403,0.00000000,0.01543241,0.69661251
3.62881441,2.07717271,0.58173004,0.07818895,0.02983165,0.24613722,0.00311212,0.00000000,0.01420773,0.70057881
3.63481741,2.06367254,0.57020595,0.07848342,0.02644081,0.24763950,0.00314270,0.00000000,0.01312840,0.70171279
3.64082041,2.04332929,0.55830981,0.07838418,0.02341022,0.24779561,0.00315430,0.00000000,0.01217238,0.69960317
3.64682341,2.01510460,0.54558655,0.07786141,0.02071301,0.24652016,0.00314599,0.00000000,0.01131910,0.69395178
3.65282641,1.97830799,0.53168823,0.07689875,0.01832201,0.24376879,0.00311734,0.00000000,0.01054984,0.68457950
3.65882941,1.93260372,0.51637746,0.07549340,0.01621051,0.23953848,0.00306847,0.00000000,0.00984810,0.67142768
3.66483242,1.87800497,0.49952681,0.07365567,0.01435295,0.23386640,0.00300001,0.00000000,0.00919978,0.65455525
3.67083542,1.81485624,0.48111447,0.07140819,0.01272541,0.22682738,0.00291306,0.00000000,0.00859321,0.63413179
3.67683842,1.74380520,0.46121672,0.06878467,0.01130606,0.21853011,0.00280915,0.00000000,0.00801918,0.61042693
3.68284142,1.66576582,0.43999772,0.06582838,0.01007544,0.20911230,0.00269017,0.00000000,0.00747075,0.58379684
3.68884442,1.58187461,0.41769722,0.06259037,0.00901670,0.19873505,0.00255832,0.00000000,0.00694308,0.55466835
3.69484742,1.49344223,0.39461687,0.05912758,0.00811571,0.18757672,0.00241597,0.00000000,0.00643318,0.52352152
3.70085043,1.40190267,0.37110568,0.05550077,0.00736104,0.17582654,0.00226566,0.00000000,0.00593965,0.49087159
3.70685343,1.30876219,0.34754543,0.05177257,0.00674390,0.16367822,0.00210995,0.00000000,0.00546232,0.45725087
3.71285643,1.21554991,0.32433627,0.04800555,0.00625805,0.15132392,0.00195137,0.00000000,0.00500204,0.42319148
3.71885943,1.12377189,0.30188329,0.04426044,0.00589954,0.13894869,0.00179238,0.00000000,0.00456034,0.38920948
3.72486243,1.03486999,0.28058411,0.04059460,0.00566649,0.12672565,0.00163525,0.00000000,0.00413918,0.35579094
3.73086543,0.95018655,0.26081806,0.03706070,0.00555879,0.11481198,0.00148204,0.00000000,0.00374075,0.32338026
3.73686843,0.87093549,0.24293671,0.03370566,0.00557776,0.10334584,0.00133456,0.00000000,0.00336727,0.29237110
3.74287144,0.79818002,0.22725614,0.03056989,0.00572576,0.09244430,0.00119436,0.00000000,0.00302085,0.26309987
3.74887444,0.73281696,0.21405067,0.02768683,0.00600581,0.08220215,0.00106269,0.00000000,0.00270339,0.23584182
3.75487744,0.67556709,0.20354811,0.02508266,0.00642113,0.07269164,0.00094050,0.00000000,0.00241652,0.21080950
3.76088044,0.62697103,0.19592625,0.02277632,0.00697472,0.06396304,0.00082847,0.00000000,0.00216161,0.18815349
3.76688344,0.58738993,0.19131047,0.02077968,0.00766892,0.05604579,0.00072699,0.00000000,0.00193976,0.16796486
3.77288644,0.55701006,0.18977239,0.01909791,0.00850490,0.04895031,0.00063624,0.00000000,0.00175187,0.15027921
3.77888944,0.53585059,0.19132935,0.01772990,0.00948229,0.04267014,0.00055615,0.00000000,0.00159878,0.13508179
3.78489245,0.52377388,0.19594458,0.01666883,0.01059870,0.03718443,0.00048650,0.00000000,0.00148131,0.12231343
3.79089545,0.52049764,0.20352819,0.01590277,0.01184941,0.03246046,0.00042689,0.00000000,0.00140051,0.11187688
3.79689845,0.52560856,0.21393879,0.01541534,0.01322702,0.02845632,0.00037685,0.00000000,0.00135774,0.10364338
3.80290145,0.53857717,0.22698600,0.01518629,0.01472121,0.02512346,0.00033580,0.00000000,0.00135495,0.09745914
3.80890445,0.55877381,0.24243368,0.01519221,0.01631867,0.02240910,0.00030313,0.00000000,0.00139485,0.09315162
3.81490745,0.58548557,0.26000430,0.01540713,0.01800300,0.02025852,0.00027823,0.00000000,0.00148114,0.09053549
3.82091046,0.61793447,0.27938428,0.01580317,0.01975490,0.01861709,0.00026050,0.00000000,0.00161879,0.08941820
3.82691346,0.65529669,0.30023055,0.01635113,0.02155235,0.01743205,0.00024937,0.00000000,0.00181428,0.08960516
3.83291646,0.69672312,0.32217826,0.01702113,0.02337106,0.01665412,0.00024436,0.00000000,0.00207581,0.09090445
3.83891946,0.74136093,0.34484965,0.01778320,0.02518495,0.01623882,0.00024505,0.00000000,0.00241363,0.09313119
3.84492246,0.78837621,0.36786401,0.01860789,0.02696683,0.01614762,0.00025116,0.00000000,0.00284017,0.09611156
3.85092546,0.83697706,0.39084836,0.01946686,0.02868917,0.01634887,0.00026248,0.00000000,0.00337030,0.09968639
3.85692846,0.88643688,0.41344876,0.02033352,0.03032492,0.01681850,0.00027896,0.00000000,0.00402143,0.10371444
3.86293147,0.93611687,0.43534163,0.02118353,0.03184846,0.01754064,0.00030066,0.00000000,0.00481357,0.10807528
3.86893447,0.98548719,0.45624479,0.02199537,0.03323648,0.01850790,0.00032776,0.00000000,0.00576934,0.11267173
3.87493747,1.03414561,0.47592767,0.02275085,0.03446890,0.01972161,0.00036059,0.00000000,0.00691380,0.11743186
3.88094047,1.08183285,0.49422010,0.02343552,0.03552968,0.02119173,0.00039958,0.00000000,0.00827420,0.12231030
3.88694347,1.12844351,0.51101918,0.02403901,0.03640756,0.02293661,0.00044529,0.00000000,0.00987955,0.12728901
3.89294647,1.17403182,0.52629385,0.02455527,0.03709662,0.02498248,0.00049832,0.00000000,0.01176000,0.13237721
3.89894947,1.21881146,0.54008665,0.02498269,0.03759668,0.02736268,0.00055939,0.00000000,0.01394611,0.13761055
3.90495248,1.26314905,0.55251248,0.02532412,0.03791351,0.03011662,0.00062922,0.00000000,0.01646789,0.14304929
3.91095548,1.30755110,0.56375423,0.02558670,0.03805878,0.03328842,0.00070852,0.00000000,0.01935366,0.14877568
3.91695848,1.35264454,0.57405529,0.02578158,0.03804986,0.03692530,0.00079798,0.00000000,0.02262876,0.15489040
3.92296148,1.39915136,0.58370917,0.02592354,0.03790930,0.04107569,0.00089820,0.00000000,0.02631418,0.16150814
3.92896448,1.44785825,0.59304662,0.02603044,0.03766420,0.04578710,0.00100964,0.00000000,0.03042506,0.16875250
3.93496748,1.49958225,0.60242071,0.02612258,0.03734534,0.05110377,0.00113260,0.00000000,0.03496915,0.17675026
3.94097049,1.55513393,0.61219060,0.02622203,0.03698623,0.05706427,0.00126713,0.00000000,0.03994536,0.18562541
3.94697349,1.61527971,0.62270482,0.02635181,0.03662198,0.06369899,0.00141303,0.00000000,0.04534241,0.19549289
3.95297649,1.68070488,0.63428469,0.02653518,0.03628814,0.07102773,0.00156981,0.00000000,0.05113763,0.20645259
3.95897949,1.75197936,0.64720895,0.02679482,0.03601957,0.07905742,0.00173663,0.00000000,0.05729610,0.21858374
3.96498249,1.82952743,0.66170018,0.02715212,0.03584924,0.08778017,0.00191231,0.00000000,0.06377009,0.23193994
3.97098549,1.91360334,0.67791394,0.02762650,0.03580716,0.09717167,0.00209532,0.00000000,0.07049897,0.24654527
3.97698849,2.00427365,0.69593105,0.02823484,0.03591945,0.10719009,0.00228377,0.00000000,0.07740958,0.26239142
3.98299150,2.10140739,0.71575350,0.02899104,0.03620744,0.11777561,0.00247547,0.00000000,0.08441709,0.27943629
3.98899450,2.20467436,0.73730428,0.02990561,0.03668701,0.12885051,0.00266794,0.00000000,0.09142649,0.29760396
3.99499750,2.31355166,0.76043103,0.03098548,0.03736809,0.14032005,0.00285846,0.00000000,0.09833446,0.31678618
4.00100050,2.42733799,0.78491339,0.03223390,0.03825430,0.15207399,0.00304414,0.00000000,0.10503186,0.33684530
4.00700350,2.54517493,0.81047361,0.03365042,0.03934285,0.16398878,0.00322204,0.00000000,0.11140651,0.35761842
4.01300650,2.66607386,0.83678986,0.03523102,0.04062457,0.17593035,0.00338917,0.00000000,0.11734637,0.37892271
4.01900950,2.78894719,0.86351140,0.03696826,0.04208410,0.18775744,0.00354267,0.00000000,0.12274290,0.40056143
4.02501251,2.91264193,0.89027480,0.03885154,0.04370028,0.19932522,0.00367983,0.00000000,0.12749442,0.42233050
4.03101551,3.03597390,0.91672027,0.04086740,0.04544667,0.21048917,0.00379823,0.00000000,0.13150941,0.44402511
4.03701851,3.15776076,0.94250711,0.04299977,0.04729220,0.22110899,0.00389578,0.00000000,0.13470963,0.46544602
4.04302151,3.27685197,0.96732745,0.04523031,0.04920192,0.23105231,0.00397083,0.00000000,0.13703273,0.48640528
4.04902451,3.39215444,0.99091747,0.04753865,0.05113785,0.24019819,0.00402218,0.00000000,0.13843446,0.50673090
4.05502751,3.50265250,1.01306545,0.04990267,0.05305989,0.24844003,0.00404915,0.00000000,0.13889020,0.52627031
4.06103052,3.60742159,1.03361623,0.05229869,0.05492680,0.25568794,0.00405157,0.00000000,0.13839575,0.54489239
4.06703352,3.70563533,1.05247195,0.05470167,0.05669717,0.26187042,0.00402982,0.00000000,0.13696750,0.56248803
4.07303652,3.79656610,1.06958893,0.05708541,0.05833046,0.26693523,0.00398475,0.00000000,0.13464173,0.57896914
4.07903952,3.87957983,1.08497123,0.05942266,0.05978795,0.27084959,0.00391767,0.00000000,0.13147325,0.59426636
4.08504252,3.95412594,1.09866105,0.06168533,0.06103369,0.27359957,0.00383033,0.00000000,0.12753341,0.60832562
4.09104552,4.01972390,1.11072700,0.06384468,0.06203542,0.27518888,0.00372477,0.00000000,0.12290750,0.62110383
4.09704852,4.07594786,1.12125077,0.06587156,0.06276532,0.27563713,0.00360330,0.00000000,0.11769182,0.63256421
4.10305153,4.12241108,1.13031338,0.06773671,0.06320074,0.27497769,0.00346840,0.00000000,0.11199039,0.64267142
4.10905453,4.15875182,1.13798172,0.06941116,0.06332472,0.27325530,0.00332264,0.00000000,0.10591155,0.65138719
4.11505753,4.18462224,1.14429655,0.07086666,0.06312644,0.27052359,0.00316857,0.00000000,0.09956464,0.65866656
4.12106053,4.19968143,1.14926250,0.07207622,0.06260143,0.26684272,0.00300869,0.00000000,0.09305678,0.66445525
4.12706353,4.20359366,1.15284110,0.07301473,0.06175169,0.26227715,0.00284536,0.00000000,0.08648995,0.66868834
4.13306653,4.19603211,1.15494700,0.07365958,0.06058553,0.25689379,0.00268073,0.00000000,0.07995854,0.67129035
4.13906953,4.17668829,1.15544791,0.07399133,0.05911735,0.25076045,0.00251673,0.00000000,0.07354728,0.67217697
4.14507254,4.14528656,1.15416820,0.07399444,0.05736715,0.24394480,0.00235502,0.00000000,0.06732976,0.67125809
4.15107554,4.10160298,1.15089591,0.07365783,0.05535999,0.23651372,0.00219699,0.00000000,0.06136749,0.66844220
4.15707854,4.04548722,1.14539293,0.07297546,0.05312525,0.22853297,0.00204377,0.00000000,0.05570947,0.66364182
4.16308154,3.97688600,1.13740760,0.07194680,0.05069583,0.22006735,0.00189621,0.00000000,0.05039229,0.65677947
4.16908454,3.89586653,1.12668903,0.07057710,0.04810729,0.21118094,0.00175492,0.00000000,0.04544068,0.64779407
4.17508754,3.80263809,1.11300233,0.06887756,0.04539696,0.20193765,0.00162030,0.00000000,0.04086842,0.63664712
4.18109055,3.69757020,1.09614377,0.06686525,0.04260305,0.19240176,0.00149256,0.00000000,0.03667956,0.62332831
4.18709355,3.58120609,1.07595517,0.06456287,0.03976379,0.18263840,0.00137177,0.00000000,0.03286985,0.60786030
4.19309655,3.45427006,1.05233645,0.06199836,0.03691672,0.17271408,0.00125787,0.00000000,0.02942831,0.59030215
4.19909955,3.31766831,1.02525591,0.05920425,0.03409796,0.16269684,0.00115072,0.00000000,0.02633882,0.57075143
4.20510255,3.17248254,0.99475747,0.05621690,0.03134172,0.15265642,0.00105013,0.00000000,0.02358171,0.54934455
4.21110555,3.01995671,0.96096471,0.05307566,0.02867989,0.14266402,0.00095586,0.00000000,0.02113523,0.52625562
4.21710855,2.86147713,0.92408136,0.04982185,0.02614178,0.13279195,0.00086766,0.00000000,0.01897694,0.50169354
4.22311156,2.69854700,0.88438838,0.04649778,0.02375402,0.12311309,0.00078530,0.00000000,0.01708490,0.47589774
4.22911456,2.53275632,0.84223780,0.04314572,0.02154059,0.11370013,0.00070853,0.00000000,0.01543863,0.44913269
4.23511756,2.36574868,0.79804370,0.03980691,0.01952294,0.10462475,0.00063715,0.00000000,0.01401994,0.42168138
4.24112056,2.19918622,0.75227081,0.03652072,0.01772027,0.09595677,0.00057094,0.00000000,0.01281350,0.39383820
4.24712356,2.03471445,0.70542141,0.03332381,0.01614982,0.08776322,0.00050973,0.00000000,0.01180724,0.36590161
4.25312656,1.87392820,0.65802106,0.03024947,0.01482721,0.08010754,0.00045335,0.00000000,0.01099253,0.33816667
4.25912956,1.71834001,0.61060399,0.02732718,0.01376683,0.07304880,0.00040162,0.00000000,0.01036423,0.31091812
4.26513257,1.56935197,0.56369860,0.02458220,0.01298212,0.06664106,0.00035440,0.00000000,0.00992054,0.28442388
4.27113557,1.42823184,0.51781383,0.02203537,0.01248585,0.06093273,0.00031153,0.00000000,0.00966277,0.25892956
4.27713857,1.29609393,0.47342684,0.01970313,0.01229030,0.05596622,0.00027284,0.00000000,0.00959489,0.23465387
4.28314157,1.17388482,0.43097232,0.01759751,0.01240728,0.05177744,0.00023817,0.00000000,0.00972309,0.21178508
4.28914457,1.06237402,0.39083377,0.01572636,0.01284807,0.04839553,0.00020733,0.00000000,0.01005516,0.19047875
4.29514757,0.96214912,0.35333696,0.01409361,0.01362316,0.04584251,0.00018014,0.00000000,0.01059984,0.17085638
4.30115058,0.87361506,0.31874544,0.01269956,0.01474185,0.04413294,0.00015641,0.00000000,0.01136608,0.15300520
4.30715358,0.79699678,0.28725821,0.01154127,0.01621170,0.04327356,0.00013592,0.00000000,0.01236226,0.13697881
4.31315658,0.73234472,0.25900925,0.01061290,0.01803786,0.04326287,0.00011845,0.00000000,0.01359539,0.12279863
4.31915958,0.67954242,0.23406885,0.00990606,0.02022226,0.04409059,0.00010379,0.00000000,0.01507030,0.11045591
4.32516258,0.63831567,0.21244633,0.00941012,0.02276276,0.04573715,0.00009171,0.00000000,0.01678880,0.09991423
4.33116558,0.60824272,0.19409400,0.00911255,0.02565220,0.04817309,0.00008198,0.00000000,0.01874892,0.09111234
4.33716858,0.58876520,0.17891202,0.00899913,0.02887760,0.05135853,0.00007438,0.00000000,0.02094421,0.08396714
4.34317159,0.57919951,0.16675391,0.00905418,0.03241930,0.05524269,0.00006868,0.00000000,0.02336315,0.07837673
4.34917459,0.57874871,0.15743256,0.00926078,0.03625030,0.05976348,0.00006466,0.00000000,0.02598865,0.07422351
4.35517759,0.58651491,0.15072643,0.00960091,0.04033583,0.06484748,0.00006212,0.00000000,0.02879778,0.07137711
4.36118059,0.60151243,0.14638595,0.01005564,0.04463311,0.07040998,0.00006084,0.00000000,0.03176163,0.06969737
4.36718359,0.62268190,0.14413988,0.01060525,0.04909141,0.07635556,0.00006063,0.00000000,0.03484550,0.06903704
4.37318659,0.64890555,0.14370166,0.01122946,0.05365247,0.08257900,0.00006129,0.00000000,0.03800922,0.06924453
4.37918959,0.67902407,0.14477572,0.01190759,0.05825130,0.08896660,0.00006266,0.00000000,0.04120779,0.07016647
4.38519260,0.71185495,0.14706364,0.01261883,0.06281720,0.09539806,0.00006455,0.00000000,0.04439231,0.07165023
4.39119560,0.74621248,0.15027025,0.01334247,0.06727529,0.10174868,0.00006682,0.00000000,0.04751106,0.07354641
4.39719860,0.78092925,0.15410959,0.01405824,0.07154823,0.10789211,0.00006932,0.00000000,0.05051091,0.07571126
4.40320160,0.81487889,0.15831079,0.01474664,0.07555818,0.11370330,0.00007191,0.00000000,0.05333884,0.07800907
4.40920460,0.84699943,0.16262372,0.01538927,0.07922899,0.11906180,0.00007449,0.00000000,0.05594363,0.08031448
4.41520760,0.87631701,0.16682449,0.01596927,0.08248846,0.12385514,0.00007694,0.00000000,0.05827760,0.08251475
4.42121061,0.90196882,0.17072065,0.01647162,0.08527052,0.12798219,0.00007919,0.00000000,0.06029842,0.08451188
4.42721361,0.92322484,0.17415599,0.01688356,0.08751742,0.13135642,0.00008118,0.00000000,0.06197078,0.08622461
4.43321661,0.93950733,0.17701496,0.01719488,0.08918160,0.13390883,0.00008285,0.00000000,0.06326802,0.08759012
4.43921961,0.95040740,0.17922645,0.01739820,0.09022731,0.13559050,0.00008419,0.00000000,0.06417353,0.08856553
4.44522261,0.95569785,0.18076700,0.01748918,0.09063187,0.13637453,0.00008521,0.00000000,0.06468187,0.08912906
4.45122561,0.95534179,0.18166324,0.01746667,0.09038641,0.13625743,0.00008593,0.00000000,0.06479968,0.08928078
4.45722861,0.94949657,0.18199347,0.01733273,0.08949623,0.13525975,0.00008640,0.00000000,0.06454621,0.08904298
4.46323162,0.93851281,0.18188847,0.01709264,0.08798057,0.13342601,0.00008672,0.00000000,0.06395346,0.08846010
4.46923462,0.92292846,0.18153128,0.01675472,0.08587194,0.13082383,0.00008698,0.00000000,0.06306605,0.08759815
4.47523762,0.90345817,0.18115605,0.01633016,0.08321501,0.12754250,0.00008734,0.00000000,0.06194069,0.08654378
4.48124062,0.88097822,0.18104604,0.01583272,0.08006505,0.12369072,0.00008796,0.00000000,0.06064529,0.08540276
4.48724362,0.85650759,0.18153045,0.01527838,0.07648610,0.11939400,0.00008903,0.00000000,0.05925785,0.08429821
4.49324662,0.83118585,0.18298053,0.01468495,0.07254886,0.11479146,0.00009079,0.00000000,0.05786501,0.08336828
4.49924962,0.80624848,0.18580455,0.01407159,0.06832853,0.11003242,0.00009349,0.00000000,0.05656043,0.08276361
4.50525263,0.78300050,0.19044201,0.01345842,0.06390248,0.10527277,0.00009741,0.00000000,0.05544298,0.08264442
4.51125563,0.76278906,0.19735685,0.01286599,0.05934815,0.10067126,0.00010286,0.00000000,0.05461483,0.08317734
4.51725863,0.74697575,0.20702992,0.01231489,0.05474096,0.09638592,0.00011016,0.00000000,0.05417939,0.08453208
4.52326163,0.73690930,0.21995058,0.01182527,0.05015257,0.09257060,0.00011967,0.00000000,0.05423932,0.08687794
4.52926463,0.73389915,0.23660758,0.01141646,0.04564935,0.08937174,0.00013176,0.00000000,0.05489442,0.09038020
4.53526763,0.73919050,0.25747929,0.01110664,0.04129123,0.08692555,0.00014682,0.00000000,0.05623969,0.09519654
4.54127064,0.75394104,0.28302345,0.01091251,0.03713095,0.08535552,0.00016527,0.00000000,0.05836327,0.10147344
4.54727364,0.77919999,0.31366653,0.01084904,0.03321357,0.08477033,0.00018750,0.00000000,0.06134471,0.10934273
4.55327664,0.81588937,0.34979287,0.01092928,0.02957641,0.08526226,0.00021396,0.00000000,0.06525311,0.11891836
4.55927964,0.86478803,0.39173403,0.01116417,0.02624933,0.08690598,0.00024505,0.00000000,0.07014564,0.13029340
4.56528264,0.92651838,0.43975836,0.01156250,0.02325518,0.08975785,0.00028121,0.00000000,0.07606607,0.14353751
4.57128564,1.00153623,0.49406136,0.01213077,0.02061059,0.09385554,0.00032283,0.00000000,0.08304362,0.15869479
4.57728864,1.09012360,0.55475695,0.01287324,0.01832684,0.09921817,0.00037033,0.00000000,0.09109200,0.17578230
4.58329165,1.19238482,0.62187009,0.01379193,0.01641085,0.10584676,0.00042407,0.00000000,0.10020873,0.19478913
4.58929465,1.30824586,0.69533107,0.01488664,0.01486622,0.11372505,0.00048439,0.00000000,0.11037477,0.21567625
4.59529765,1.43745676,0.77497167,0.01615510,0.01369420,0.12282062,0.00055158,0.00000000,0.12155443,0.23837707
4.60130065,1.57959718,0.86052336,0.01759299,0.01289464,0.13308627,0.00062590,0.00000000,0.13369569,0.26279873
4.60730365,1.73408472,0.95161778,0.01919416,0.01246676,0.14446162,0.00070753,0.00000000,0.14673072,0.28882409
4.61330665,1.90018558,1.04778938,0.02095066,0.01240973,0.15687487,0.00079660,0.00000000,0.16057683,0.31631431
4.61930965,2.07702713,1.14848023,0.02285296,0.01272315,0.17024460,0.00089312,0.00000000,0.17513761,0.34511197
4.62531266,2.26361172,1.25304676,0.02489006,0.01340721,0.18448158,0.00099704,0.00000000,0.19030441,0.37504439
4.63131566,2.45883103,1.36076810,0.02704963,0.01446267,0.19949058,0.00110819,0.00000000,0.20595793,0.40592720
4.63731866,2.66148013,1.47085577,0.02931811,0.01589060,0.21517191,0.00122628,0.00000000,0.22196998,0.43756774
4.64332166,2.87027067,1.58246424,0.03168086,0.01769198,0.23142278,0.00135090,0.00000000,0.23820533,0.46976813
4.64932466,3.08384238,1.69470194,0.03412220,0.01986699,0.24813839,0.00148149,0.00000000,0.25452351,0.50232797
4.65532766,3.30077248,1.80664237,0.03662551,0.02241426,0.26521264,0.00161737,0.00000000,0.27078059,0.53504620
4.66133067,3.51958273,1.91733495,0.03917324,0.02532994,0.28253844,0.00175767,0.00000000,0.28683083,0.56772228
4.66733367,3.73874400,2.02581529,0.04174695,0.02860677,0.30000773,0.00190139,0.00000000,0.30252824,0.60015654
4.67333667,3.95667872,2.13111486,0.04432730,0.03223304,0.31751109,0.00204737,0.00000000,0.31772789,0.63214971
4.67933967,4.17176179,2.23226995,0.04689409,0.03619175,0.33493706,0.00219429,0.00000000,0.33228717,0.66350170
4.68534267,4.38232075,2.32833001,0.04942621,0.04045968,0.35217136,0.00234070,0.00000000,0.34606682,0.69400998
4.69134567,4.58663636,2.41836565,0.05190175,0.04500681,0.36909594,0.00248501,0.00000000,0.35893196,0.72346756
4.69734867,4.78294486,2.50147648,0.05429796,0.04979584,0.38558809,0.00262554,0.00000000,0.37075303,0.75166110
4.70335168,4.96944309,2.57679919,0.05659144,0.05478200,0.40151984,0.00276052,0.00000000,0.38140672,0.77836934
4.70935468,5.14429782,2.64351617,0.05875829,0.05991314,0.41675759,0.00288812,0.00000000,0.39077706,0.80336219
4.71535768,5.30566034,2.70086498,0.06077430,0.06513019,0.43116226,0.00300650,0.00000000,0.39875658,0.82640082
4.72136068,5.45168688,2.74814879,0.06261529,0.07036788,0.44458998,0.00311385,0.00000000,0.40524763,0.84723903
4.72736368,5.58056545,2.78474793,0.06425750,0.07555582,0.45689348,0.00320842,0.00000000,0.41016393,0.86562591
4.73336668,5.69054882,2.81013247,0.06567800,0.08061987,0.46792406,0.00328860,0.00000000,0.41343220,0.88131012
4.73936968,5.77999297,2.82387544,0.06685523,0.08548376,0.47753424,0.00335291,0.00000000,0.41499402,0.89404541
4.74537269,5.84740003,2.82566643,0.06776955,0.09007093,0.48558106,0.00340011,0.00000000,0.41480766,0.90359760
4.75137569,5.89146403,2.81532494,0.06840379,0.09430648,0.49192973,0.00342917,0.00000000,0.41284996,0.90975244
4.75737869,5.91111749,2.79281275,0.06874386,0.09811923,0.49645771,0.00343939,0.00000000,0.40911800,0.91232413
4.76338169,5.90557663,2.75824470,0.06877925,0.10144374,0.49905890,0.00343035,0.00000000,0.40363061,0.91116414
4.76938469,5.87438306,2.71189701,0.06850359,0.10422221,0.49964774,0.00340200,0.00000000,0.39642943,0.90616967
4.77538769,5.81743948,2.65421257,0.06791498,0.10640628,0.49816310,0.00335461,0.00000000,0.38757956,0.89729146
4.78139070,5.73503743,2.58580266,0.06701637,0.10795851,0.49457166,0.00328885,0.00000000,0.37716964,0.88454035
4.78739370,5.62787547,2.50744451,0.06581571,0.10885357,0.48887066,0.00320569,0.00000000,0.36531126,0.86799232
4.79339670,5.49706644,2.42007479,0.06432602,0.10907911,0.48108987,0.00310646,0.00000000,0.35213779,0.84779153
4.79939970,5.34413320,2.32477885,0.06256528,0.10863625,0.47129261,0.00299280,0.00000000,0.33780247,0.82415136
4.80540270,5.17099273,2.22277612,0.06055621,0.10753961,0.45957578,0.00286659,0.00000000,0.32247601,0.79735312
4.81140570,4.97992911,2.11540197,0.05832593,0.10581701,0.44606895,0.00272996,0.00000000,0.30634350,0.76774271
4.81740870,4.77355643,2.00408690,0.05590542,0.10350884,0.43093243,0.00258519,0.00000000,0.28960106,0.73572511
4.82341171,4.55477302,1.89033368,0.05332903,0.10066694,0.41435440,0.00243472,0.00000000,0.27245208,0.70175722
