energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
0.83141571,1.84930965,0.19728712,0.00000000,1.33099474,0.58014512,1.39137252,0.00000000
0.83741871,1.90500618,0.21545984,0.00000000,1.37085397,0.59565920,1.42906818,0.00000000
0.84342171,1.96037373,0.23601780,0.00000000,1.41100493,0.61095690,1.46431364,0.00000000
0.84942471,2.01585933,0.25925913,0.00000000,1.45203918,0.62621579,1.49703559,0.00000000
0.85542771,2.07205708,0.28548639,0.00000000,1.49463026,0.64166079,1.52726174,0.00000000
0.86143072,2.12967991,0.31499703,0.00000000,1.53950782,0.65755460,1.55510879,0.00000000
0.86743372,2.18952633,0.34807257,0.00000000,1.58742843,0.67418658,1.58076797,0.00000000
0.87343672,2.25244284,0.38496681,0.00000000,1.63914389,0.69186031,1.60448844,0.00000000
0.87943972,2.31928282,0.42589324,0.00000000,1.69536798,0.71087998,1.62655914,0.00000000
0.88544272,2.39086318,0.47101218,0.00000000,1.75674261,0.73153616,1.64728966,0.00000000
0.89144572,2.46791995,0.52041793,0.00000000,1.82380463,0.75409123,1.66699088,0.00000000
0.89744872,2.55106428,0.57412649,0.00000000,1.89695428,0.77876497,1.68595608,0.00000000
0.90345173,2.64074065,0.63206438,0.00000000,1.97642672,0.80572084,1.70444350,0.00000000
0.90945473,2.73718882,0.69405906,0.00000000,2.06226755,0.83505349,1.72266097,0.00000000
0.91545773,2.84041129,0.75983146,0.00000000,2.15431369,0.86677796,1.74075364,0.00000000
0.92146073,2.95014807,0.82899123,0.00000000,2.25218044,0.90082117,1.75879521,0.00000000
0.92746373,3.06586002,0.90103507,0.00000000,2.35525554,0.93701615,1.77678345,0.00000000
0.93346673,3.18672223,0.97534849,0.00000000,2.46270095,0.97509939,1.79464018,0.00000000
0.93946973,3.31162816,1.05121135,0.00000000,2.57346259,1.01471166,1.81221584,0.00000000
0.94547274,3.43920524,1.12780721,0.00000000,2.68628799,1.05540249,1.82929853,0.00000000
0.95147574,3.56784163,1.20423648,0.00000000,2.79975179,1.09663823,1.84562703,0.00000000
0.95747874,3.69572395,1.27953318,0.00000000,2.91228828,1.13781383,1.86090709,0.00000000
0.96348174,3.82088463,1.35268499,0.00000000,3.02223004,1.17826778,1.87483015,0.00000000
0.96948474,3.94125760,1.42265602,0.00000000,3.12785165,1.21729997,1.88709329,0.00000000
0.97548774,4.05474004,1.48841162,0.00000000,3.22741666,1.25419179,1.89741928,0.00000000
0.98149075,4.15925800,1.54894442,0.00000000,3.31922647,1.28822778,1.90557544,0.00000000
0.98749375,4.25283320,1.60330088,0.00000000,3.40166907,1.31871800,1.91139009,0.00000000
0.99349675,4.33364816,1.65060705,0.00000000,3.47326594,1.34502029,1.91476560,0.00000000
0.99949975,4.40010702,1.69009293,0.00000000,3.53271522,1.36656139,1.91568715,0.00000000
1.00550275,4.45088942,1.72111432,0.00000000,3.57892967,1.38285629,1.91422657,0.00000000
1.01150575,4.48499508,1.74317124,0.00000000,3.61106777,1.39352470,1.91054109,0.00000000
1.01750875,4.50177741,1.75592235,0.00000000,3.62855708,1.39830423,1.90486696,0.00000000
1.02351176,4.50096461,1.75919473,0.00000000,3.63110885,1.39705963,1.89750836,0.00000000
1.02951476,4.48266776,1.75298856,0.00000000,3.61872377,1.38978765,1.88882238,0.00000000
1.03551776,4.44737560,1.73747667,0.00000000,3.59168868,1.37661763,1.87920085,0.00000000
1.04152076,4.39593682,1.71299899,0.00000000,3.55056484,1.35780752,1.86905031,0.00000000
1.04752376,4.32953081,1.68005215,0.00000000,3.49616850,1.33373596,1.85877129,0.00000000
1.05352676,4.24962857,1.63927479,0.00000000,3.42954501,1.30489054,1.84873804,0.00000000
1.05952976,4.15794605,1.59142925,0.00000000,3.35193782,1.27185307,1.83928019,0.00000000
1.06553277,4.05639202,1.53738056,0.00000000,3.26475397,1.23528246,1.83066702,0.00000000
1.07153577,3.94701325,1.47807345,0.00000000,3.16952771,1.19589608,1.82309552,0.00000000
1.07753877,3.83193935,1.41450874,0.00000000,3.06788398,1.15445041,1.81668259,0.00000000
1.08354177,3.71332977,1.34771967,0.00000000,2.96150311,1.11172181,1.81146186,0.00000000
1.08954477,3.59332507,1.27874952,0.00000000,2.85208831,1.06848823,1.80738512,0.00000000
1.09554777,3.47400414,1.20863097,0.00000000,2.74133681,1.02551245,1.80432807,0.00000000
1.10155078,3.35734887,1.13836824,0.00000000,2.63091550,0.98352747,1.80210017,0.00000000
1.10755378,3.24521689,1.06892213,0.00000000,2.52244156,0.94322446,1.80045764,0.00000000
1.11355678,3.13932283,1.00119865,0.00000000,2.41746800,0.90524343,1.79911912,0.00000000
1.11955978,3.04122781,0.93604103,0.00000000,2.31747400,0.87016668,1.79778302,0.00000000
1.12556278,2.95233659,0.87422513,0.00000000,2.22385933,0.83851505,1.79614570,0.00000000
1.13156578,2.87390108,0.81645794,0.00000000,2.13794216,0.81074653,1.79391961,0.00000000
1.13756878,2.80702910,0.76337865,0.00000000,2.06095915,0.78725694,1.79085071,0.00000000
1.14357179,2.75269639,0.71556179,0.00000000,1.99406671,0.76838226,1.78673429,0.00000000
1.14957479,2.71176033,0.67352155,0.00000000,1.93834229,0.75440192,1.78142874,0.00000000
1.15557779,2.68497340,0.63771673,0.00000000,1.89478456,0.74554258,1.77486673,0.00000000
1.16158079,2.67299465,0.60855547,0.00000000,1.86431133,0.74198178,1.76706338,0.00000000
1.16758379,2.67639767,0.58639908,0.00000000,1.84775460,0.74385101,1.75812121,0.00000000
1.17358679,2.69567363,0.57156427,0.00000000,1.84585187,0.75123765,1.74823175,0.00000000
1.17958979,2.73122865,0.56432345,0.00000000,1.85923362,0.76418560,1.73767361,0.00000000
1.18559280,2.78337476,0.56490260,0.00000000,1.88840679,0.78269422,1.72680723,0.00000000
1.19159580,2.85231467,0.57347663,0.00000000,1.93373470,0.80671568,1.71606634,0.00000000
1.19759880,2.93812059,0.59016231,0.00000000,1.99541402,0.83615078,1.70594646,0.00000000
1.20360180,3.04070833,0.61500891,0.00000000,2.07344993,0.87084347,1.69699064,0.00000000
1.20960480,3.15980799,0.64798719,0.00000000,2.16763066,0.91057448,1.68977315,0.00000000
1.21560780,3.29493315,0.68897725,0.00000000,2.27750299,0.95505470,1.68488148,0.00000000
1.22161081,3.44535095,0.73775608,0.00000000,2.40235059,1.00391877,1.68289740,0.00000000
1.22761381,3.61005539,0.79398584,0.00000000,2.54117680,1.05671975,1.68437784,0.00000000
1.23361681,3.78774653,0.85720375,0.00000000,2.69269398,1.11292554,1.68983636,0.00000000
1.23961981,3.97681801,0.92681472,0.00000000,2.85532090,1.17191767,1.69972608,0.00000000
1.24562281,4.17535522,1.00208769,0.00000000,3.02718979,1.23299325,1.71442479,0.00000000
1.25162581,4.38114596,1.08215642,0.00000000,3.20616423,1.29537036,1.73422309,0.00000000
1.25762881,4.59170490,1.16602565,0.00000000,3.38986851,1.35819747,1.75931595,0.00000000
1.26363182,4.80431242,1.25258278,0.00000000,3.57572863,1.42056680,1.78979840,0.00000000
1.26963482,5.01606754,1.34061551,0.00000000,3.76102454,1.48153161,1.82566522,0.00000000
1.27563782,5.22395406,1.42883494,0.00000000,3.94295243,1.54012707,1.86681492,0.00000000
1.28164082,5.42491763,1.51590390,0.00000000,4.11869544,1.59539410,1.91305752,0.00000000
1.28764382,5.61595135,1.60046942,0.00000000,4.28550022,1.64640527,1.96412561,0.00000000
1.29364682,5.79418604,1.68119820,0.00000000,4.44075673,1.69229192,2.01968814,0.00000000
1.29964982,5.95698151,1.75681373,0.00000000,4.58207770,1.73227116,2.07936575,0.00000000
1.30565283,6.10201428,1.82613331,0.00000000,4.70737448,1.76567154,2.14274691,0.00000000
1.31165583,6.22735739,1.88810319,0.00000000,4.81492547,1.79195621,2.20940358,0.00000000
1.31765883,6.33154816,1.94183036,0.00000000,4.90343390,1.81074228,2.27890558,0.00000000
1.32366183,6.41364016,1.98660900,0.00000000,4.97207183,1.82181539,2.35083270,0.00000000
1.32966483,6.47323627,2.02194055,0.00000000,5.02050783,1.82513856,2.42478390,0.00000000
1.33566783,6.51050088,2.04754602,0.00000000,5.04891669,1.82085483,2.50038316,0.00000000
1.34167084,6.52615012,2.06337015,0.00000000,5.05797025,1.80928334,2.57728184,0.00000000
1.34767384,6.52142034,2.06957689,0.00000000,5.04880934,1.79090897,2.65515770,0.00000000
1.35367684,6.49801613,2.06653661,0.00000000,5.02299802,1.76636585,2.73371098,0.00000000
1.35967984,6.45804027,2.05480576,0.00000000,4.98246198,1.73641560,2.81265819,0.00000000
1.36568284,6.40390924,2.03509986,0.00000000,4.92941400,1.70192105,2.89172460,0.00000000
1.37168584,6.33825816,2.00826157,0.00000000,4.86626987,1.66381695,2.97063616,0.00000000
1.37768884,6.26384017,1.97522533,0.00000000,4.79555895,1.62307879,3.04911207,0.00000000
1.38369185,6.18342488,1.93698062,0.00000000,4.71983325,1.58069119,3.12685882,0.00000000
1.38969485,6.09970097,1.89453551,0.00000000,4.64157959,1.53761738,3.20356650,0.00000000
1.39569785,6.01518725,1.84888251,0.00000000,4.56313854,1.49477101,3.27890802,0.00000000
1.40170085,5.93215610,1.80096811,0.00000000,4.48663365,1.45299133,3.35254146,0.00000000
1.40770385,5.85257225,1.75166744,0.00000000,4.41391386,1.41302286,3.42411564,0.00000000
1.41370685,5.77804892,1.70176475,0.00000000,4.34651086,1.37549989,3.49327855,0.00000000
1.41970985,5.70982225,1.65194039,0.00000000,4.28561248,1.34093642,3.55968813,0.00000000
1.42571286,5.64874384,1.60276413,0.00000000,4.23205230,1.30972132,3.62302440,0.00000000
1.43171586,5.59529022,1.55469461,0.00000000,4.18631444,1.28211861,3.68300205,0.00000000
1.43771886,5.54958709,1.50808407,0.00000000,4.14855208,1.25827217,3.73938227,0.00000000
1.44372186,5.51144569,1.46318740,0.00000000,4.11861732,1.23821430,3.79198270,0.00000000
1.44972486,5.48040782,1.42017428,0.00000000,4.09609961,1.22187715,3.84068433,0.00000000
1.45572786,5.45579611,1.37914312,0.00000000,4.08036976,1.20910614,3.88543449,0.00000000
1.46173087,5.43676599,1.34013552,0.00000000,4.07062643,1.19967436,3.92624538,0.00000000
1.46773387,5.42235606,1.30314997,0.00000000,4.06594218,1.19329702,3.96318748,0.00000000
1.47373687,5.41153404,1.26815402,0.00000000,4.06530664,1.18964530,3.99637827,0.00000000
1.47973987,5.40323613,1.23509392,0.00000000,4.06766454,1.18835880,4.02596625,0.00000000
1.48574287,5.39639836,1.20390149,0.00000000,4.07194744,1.18905623,4.05211136,0.00000000
1.49174587,5.38997910,1.17449803,0.00000000,4.07709821,1.19134418,4.07496270,0.00000000
1.49774887,5.38297298,1.14679539,0.00000000,4.08208824,1.19482377,4.09463498,0.00000000
1.50375188,5.37441704,1.12069470,0.00000000,4.08592793,1.19909542,4.11118527,0.00000000
1.50975488,5.36339034,1.09608338,0.00000000,4.08767148,1.20376210,4.12459167,0.00000000
1.51575788,5.34900915,1.07283114,0.00000000,4.08641744,1.20843133,4.13473554,0.00000000
1.52176088,5.33041960,1.05078593,0.00000000,4.08130665,1.21271661,4.14138868,0.00000000
1.52776388,5.30679016,1.02977043,0.00000000,4.07151945,1.21623851,4.14420680,0.00000000
1.53376688,5.27730579,1.00958011,0.00000000,4.05627368,1.21862623,4.14273001,0.00000000
1.53976988,5.24116578,0.98998315,0.00000000,4.03482488,1.21951968,4.13639092,0.00000000
1.54577289,5.19758637,0.97072271,0.00000000,4.00646997,1.21857264,4.12453027,0.00000000
1.55177589,5.14580905,0.95152171,0.00000000,3.97055468,1.21545698,4.10641964,0.00000000
1.55777889,5.08511468,0.93209002,0.00000000,3.92648519,1.20986804,4.08129030,0.00000000
1.56378189,5.01484298,0.91213364,0.00000000,3.87374342,1.20153097,4.04836693,0.00000000
1.56978489,4.93441661,0.89136559,0.00000000,3.81190528,1.19020785,4.00690444,0.00000000
1.57578789,4.84336817,0.86951759,0.00000000,3.74066076,1.17570514,3.95622614,0.00000000
1.58179090,4.74136858,0.84635211,0.00000000,3.65983434,1.15788106,3.89576121,0.00000000
1.58779390,4.62825485,0.82167365,0.00000000,3.56940438,1.13665250,3.82507945,0.00000000
1.59379690,4.50405532,0.79533893,0.00000000,3.46951990,1.11200083,3.74392167,0.00000000
1.59979990,4.36901051,0.76726495,0.00000000,3.36051328,1.08397640,3.65222398,0.00000000
1.60580290,4.22358813,0.73743475,0.00000000,3.24290804,1.05270125,3.55013481,0.00000000
1.61180590,4.06849103,0.70590022,0.00000000,3.11742056,1.01836986,3.43802393,0.00000000
1.61780890,3.90465742,0.67278211,0.00000000,2.98495574,0.98124782,3.31648308,0.00000000
1.62381191,3.73325323,0.63826700,0.00000000,2.84659619,0.94166837,3.18631828,0.00000000
1.62981491,3.55565680,0.60260166,0.00000000,2.70358583,0.90002715,3.04853447,0.00000000
1.63581791,3.37343670,0.56608504,0.00000000,2.55730829,0.85677505,2.90431338,0.00000000
1.64182091,3.18832386,0.52905854,0.00000000,2.40926138,0.81240987,2.75498582,0.00000000
1.64782391,3.00217926,0.49189497,0.00000000,2.26102881,0.76746690,2.60200003,0.00000000
1.65382691,2.81695879,0.45498702,0.00000000,2.11425049,0.72250889,2.44688746,0.00000000
1.65982991,2.63467685,0.41873569,0.00000000,1.97059272,0.67811588,2.29122780,0.00000000
1.66583292,2.45737006,0.38353941,0.00000000,1.83171940,0.63487514,2.13661455,0.00000000
1.67183592,2.28706243,0.34978422,0.00000000,1.69926527,0.59337157,1.98462272,0.00000000
1.67783892,2.12573297,0.31783540,0.00000000,1.57481199,0.55417880,1.83677955,0.00000000
1.68384192,1.97528633,0.28803091,0.00000000,1.45986720,0.51785102,1.69453919,0.00000000
1.68984492,1.83752692,0.26067654,0.00000000,1.35584700,0.48491572,1.55926182,0.00000000
1.69584792,1.71413641,0.23604297,0.00000000,1.26406132,0.45586715,1.43219741,0.00000000
1.70185093,1.60665440,0.21436442,0.00000000,1.18570204,0.43116050,1.31447398,0.00000000
1.70785393,1.51646164,0.19583876,0.00000000,1.12183297,0.41120660,1.20709009,0.00000000
1.71385693,1.44476535,0.18062860,0.00000000,1.07338112,0.39636695,1.11091085,0.00000000
1.71985993,1.39258567,0.16886323,0.00000000,1.04112840,0.38694889,1.02666682,0.00000000
1.72586293,1.36074283,0.16064077,0.00000000,1.02570314,0.38320085,0.95495500,0.00000000
1.73186593,1.34984439,0.15603035,0.00000000,1.02757076,0.38530744,0.89624101,0.00000000
1.73786893,1.36027222,0.15507384,0.00000000,1.04702330,0.39338451,0.85086164,0.00000000
1.74387194,1.39216927,0.15778705,0.00000000,1.08416781,0.40747408,0.81902721,0.00000000
1.74987494,1.44542627,0.16416005,0.00000000,1.13891359,0.42753945,0.80082304,0.00000000
1.75587794,1.51966900,0.17415664,0.00000000,1.21095907,0.45346059,0.79620970,0.00000000
1.76188094,1.61424682,0.18771304,0.00000000,1.29977890,0.48503019,0.80502191,0.00000000
1.76788394,1.72822367,0.20473575,0.00000000,1.40461247,0.52195072,0.82696609,0.00000000
1.77388694,1.86037269,0.22509905,0.00000000,1.52445494,0.56383289,0.86161674,0.00000000
1.77988994,2.00917576,0.24864225,0.00000000,1.65805220,0.61019593,0.90841226,0.00000000
1.78589295,2.17282922,0.27516711,0.00000000,1.80390104,0.66047008,0.96665070,0.00000000
1.79189595,2.34925694,0.30443592,0.00000000,1.96025582,0.71400153,1.03548619,0.00000000
1.79789895,2.53613165,0.33617039,0.00000000,2.12514253,0.77006018,1.11392692,0.00000000
1.80390195,2.73090496,0.37005198,0.00000000,2.29638115,0.82785015,1.20083551,0.00000000
1.80990495,2.93084641,0.40572379,0.00000000,2.47161646,0.88652312,1.29493267,0.00000000
1.81590795,3.13309103,0.44279426,0.00000000,2.64835731,0.94519432,1.39480471,0.00000000
1.82191096,3.33469457,0.48084282,0.00000000,2.82402375,1.00296069,1.49891580,0.00000000
1.82791396,3.53269518,0.51942744,0.00000000,2.99600076,1.05892087,1.60562507,0.00000000
1.83391696,3.72417949,0.55809386,0.00000000,3.16169723,1.11219626,1.71320900,0.00000000
1.83991996,3.90635100,0.59638629,0.00000000,3.31860798,1.16195245,1.81988881,0.00000000
1.84592296,4.07659816,0.63385908,0.00000000,3.46437657,1.20742020,1.92386257,0.00000000
1.85192596,4.23255941,0.67008886,0.00000000,3.59685636,1.24791509,2.02334126,0.00000000
1.85792896,4.37218238,0.70468650,0.00000000,3.71416705,1.28285502,2.11658789,0.00000000
1.86393197,4.49377466,0.73730826,0.00000000,3.81474421,1.31177477,2.20195837,0.00000000
1.86993497,4.59604370,0.76766546,0.00000000,3.89737941,1.33433693,2.27794275,0.00000000
1.87593797,4.67812381,0.79553214,0.00000000,3.96124883,1.35033863,2.34320530,0.00000000
1.88194097,4.73958899,0.82075001,0.00000000,4.00592897,1.35971390,2.39662173,0.00000000
1.88794397,4.78045065,0.84323055,0.00000000,4.03139840,1.36253127,2.43731191,0.00000000
1.89394697,4.80114028,0.86295384,0.00000000,4.03802538,1.35898687,2.46466669,0.00000000
1.89994997,4.80247764,0.87996424,0.00000000,4.02654181,1.34939328,2.47836740,0.00000000
1.90595298,4.78562592,0.89436300,0.00000000,3.99800456,1.33416466,2.47839691,0.00000000
1.91195598,4.75203582,0.90629819,0.00000000,3.95374615,1.31379876,2.46504165,0.00000000
1.91795898,4.70338130,0.91595255,0.00000000,3.89531695,1.28885678,2.43888406,0.00000000
1.92396198,4.64148975,0.92352987,0.00000000,3.82442180,1.25994190,2.40078560,0.00000000
1.92996498,4.56827002,0.92924073,0.00000000,3.74285400,1.22767752,2.35186066,0.00000000
1.93596798,4.48564152,0.93328847,0.00000000,3.65242983,1.19268620,2.29344226,0.00000000
1.94197099,4.39546747,0.93585617,0.00000000,3.55492661,1.15557011,2.22704073,0.00000000
1.94797399,4.29949542,0.93709547,0.00000000,3.45202700,1.11689396,2.15429671,0.00000000
1.95397699,4.19930713,0.93711781,0.00000000,3.34527197,1.07717087,2.07693041,0.00000000
1.95997999,4.09627987,0.93598869,0.00000000,3.23602411,1.03685185,1.99668875,0.00000000
1.96598299,3.99156025,0.93372519,0.00000000,3.12544248,0.99631896,1.91529255,0.00000000
1.97198599,3.88605092,0.93029679,0.00000000,3.01446943,0.95588233,1.83438548,0.00000000
1.97798899,3.78041003,0.92562951,0.00000000,2.90382922,0.91578085,1.75548676,0.00000000
1.98399200,3.67506237,0.91961290,0.00000000,2.79403747,0.87618618,1.67994914,0.00000000
1.98999500,3.57022076,0.91210940,0.00000000,2.68542007,0.83720951,1.60892366,0.00000000
1.99599800,3.46591585,0.90296554,0.00000000,2.57813984,0.79891067,1.54333217,0.00000000
2.00200100,3.36203179,0.89202409,0.00000000,2.47222849,0.76130858,1.48384861,0.00000000
2.00800400,3.25834572,0.87913646,0.00000000,2.36762187,0.72439264,1.43088929,0.00000000
2.01400700,3.15456845,0.86417465,0.00000000,2.26419617,0.68813405,1.38461243,0.00000000
2.02001001,3.05038417,0.84704199,0.00000000,2.16180276,0.65249671,1.34492656,0.00000000
2.02601301,2.94548727,0.82768204,0.00000000,2.06030015,0.61744692,1.31150742,0.00000000
2.03201601,2.83961477,0.80608545,0.00000000,1.95958126,0.58296152,1.28382224,0.00000000
2.03801901,2.73257299,0.78229420,0.00000000,1.85959524,0.54903432,1.26116051,0.00000000
2.04402201,2.62425808,0.75640335,0.00000000,1.76036302,0.51568041,1.24266983,0.00000000
2.05002501,2.51467000,0.72856028,0.00000000,1.66198672,0.48293858,1.22739536,0.00000000
2.05602801,2.40392024,0.69896160,0.00000000,1.56465288,0.45087184,1.21432131,0.00000000
2.06203102,2.29223369,0.66784813,0.00000000,1.46863053,0.41956635,1.20241300,0.00000000
2.06803402,2.17994573,0.63549833,0.00000000,1.37426465,0.38912893,1.19065777,0.00000000
2.07403702,2.06749511,0.60222063,0.00000000,1.28196638,0.35968372,1.17810335,0.00000000
2.08004002,1.95541408,0.56834524,0.00000000,1.19220093,0.33136816,1.16389243,0.00000000
2.08604302,1.84431647,0.53421582,0.00000000,1.10547448,0.30432871,1.14729215,0.00000000
2.09204602,1.73488486,0.50018141,0.00000000,1.02232103,0.27871675,1.12771777,0.00000000
2.09804902,1.62785752,0.46658913,0.00000000,0.94329010,0.25468474,1.10474979,0.00000000
2.10405203,1.52401582,0.43377773,0.00000000,0.86893599,0.23238298,1.07814429,0.00000000
2.11005503,1.42417245,0.40207222,0.00000000,0.79980901,0.21195704,1.04783627,0.00000000
2.11605803,1.32916063,0.37177973,0.00000000,0.73644884,0.19354594,1.01393651,0.00000000
2.12206103,1.23982447,0.34318650,0.00000000,0.67938007,0.17728090,0.97672213,0.00000000
2.12806403,1.15701011,0.31655591,0.00000000,0.62910960,0.16328480,0.93662189,0.00000000
2.13406703,1.08155761,0.29212747,0.00000000,0.58612564,0.15167200,0.89419699,0.00000000
2.14007004,1.01429307,0.27011657,0.00000000,0.55089763,0.14254838,0.85011839,0.00000000
2.14607304,0.95602075,0.25071468,0.00000000,0.52387661,0.13601148,0.80514202,0.00000000
2.15207604,0.90751477,0.23408996,0.00000000,0.50549555,0.13215041,0.76008269,0.00000000
2.15807904,0.86951003,0.22038797,0.00000000,0.49616893,0.13104550,0.71578811,0.00000000
2.16408204,0.84269234,0.20973229,0.00000000,0.49629117,0.13276739,0.67311385,0.00000000
2.17008504,0.82768744,0.20222503,0.00000000,0.50623367,0.13737557,0.63290016,0.00000000
2.17608804,0.82504900,0.19794700,0.00000000,0.52634009,0.14491629,0.59595136,0.00000000
2.18209105,0.83524583,0.19695759,0.00000000,0.55691982,0.15541989,0.56301825,0.00000000
2.18809405,0.85864841,0.19929428,0.00000000,0.59823979,0.16889755,0.53478396,0.00000000
2.19409705,0.89551523,0.20497191,0.00000000,0.65051470,0.18533770,0.51185316,0.00000000
2.20010005,0.94597945,0.21398160,0.00000000,0.71389604,0.20470221,0.49474466,0.00000000
2.20610305,1.01003618,0.22628958,0.00000000,0.78846028,0.22692258,0.48388717,0.00000000
2.21210605,1.08753125,0.24183592,0.00000000,0.87419663,0.25189641,0.47961775,0.00000000
2.21810905,1.17815179,0.26053329,0.00000000,0.97099490,0.27948435,0.48218251,0.00000000
2.22411206,1.28141924,0.28226585,0.00000000,1.07863398,0.30950786,0.49173902,0.00000000
2.23011506,1.39668520,0.30688835,0.00000000,1.19677119,0.34174786,0.50835994,0.00000000
2.23611806,1.52313052,0.33422553,0.00000000,1.32493318,0.37594456,0.53203717,0.00000000
2.24212106,1.65976779,0.36407185,0.00000000,1.46250848,0.41179852,0.56268628,0.00000000
2.24812406,1.80544737,0.39619153,0.00000000,1.60874218,0.44897307,0.60015054,0.00000000
2.25412706,1.95886698,0.43031911,0.00000000,1.76273277,0.48709796,0.64420454,0.00000000
2.26013007,2.11858455,0.46616027,0.00000000,1.92343149,0.52577430,0.69455703,0.00000000
2.26613307,2.28303426,0.50339314,0.00000000,2.08964430,0.56458055,0.75085308,0.00000000
2.27213607,2.45054536,0.54166995,0.00000000,2.26003655,0.60307946,0.81267565,0.00000000
2.27813907,2.61936332,0.58061913,0.00000000,2.43314053,0.64082564,0.87954673,0.00000000
2.28414207,2.78767309,0.61984782,0.00000000,2.60736611,0.67737359,0.95092860,0.00000000
2.29014507,2.95362391,0.65894481,0.00000000,2.78101458,0.71228592,1.02622544,0.00000000
2.29614807,3.11535546,0.69748408,0.00000000,2.95229594,0.74514142,1.10478596,0.00000000
2.30215108,3.27102494,0.73502885,0.00000000,3.11934970,0.77554287,1.18590750,0.00000000
2.30815408,3.41883484,0.77113626,0.00000000,3.28026944,0.80312434,1.26884208,0.00000000
2.31415708,3.55706114,0.80536278,0.00000000,3.43313107,0.82755777,1.35280477,0.00000000
2.32016008,3.68408165,0.83727028,0.00000000,3.57602467,0.84855873,1.43698469,0.00000000
2.32616308,3.79840421,0.86643290,0.00000000,3.70708965,0.86589131,1.52055870,0.00000000
2.33216608,3.89869436,0.89244451,0.00000000,3.82455265,0.87937206,1.60270752,0.00000000
2.33816908,3.98380192,0.91492673,0.00000000,3.92676739,0.88887288,1.68263413,0.00000000
2.34417209,4.05278605,0.93353734,0.00000000,4.01225532,0.89432296,1.75958359,0.00000000
2.35017509,4.10493773,0.94797877,0.00000000,4.07974584,0.89570967,1.83286360,0.00000000
2.35617809,4.13979914,0.95800649,0.00000000,4.12821443,0.89307850,1.90186468,0.00000000
2.36218109,4.15717859,0.96343673,0.00000000,4.15691703,0.88653188,1.96607885,0.00000000
2.36818409,4.15716033,0.96415336,0.00000000,4.16541883,0.87622706,2.02511561,0.00000000
2.37418709,4.14010801,0.96011341,0.00000000,4.15361588,0.86237294,2.07871394,0.00000000
2.38019010,4.10666108,0.95135081,0.00000000,4.12174781,0.84522586,2.12674950,0.00000000
2.38619310,4.05772351,0.93797825,0.00000000,4.07040062,0.82508437,2.16923594,0.00000000
2.39219610,3.99444438,0.92018655,0.00000000,4.00049847,0.80228306,2.20632007,0.00000000
2.39819910,3.91819062,0.89824177,0.00000000,3.91328448,0.77718551,2.23827065,0.00000000
2.40420210,3.83051218,0.87247975,0.00000000,3.81029050,0.75017641,2.26546112,0.00000000
2.41020510,3.73310076,0.84329838,0.00000000,3.69329692,0.72165318,2.28834713,0.00000000
2.41620810,3.62774350,0.81114765,0.00000000,3.56428379,0.69201715,2.30743988,0.00000000
2.42221111,3.51627324,0.77651808,0.00000000,3.42537538,0.66166468,2.32327700,0.00000000
2.42821411,3.40051781,0.73992775,0.00000000,3.27878030,0.63097841,2.33639253,0.00000000
2.43421711,3.28225021,0.70190861,0.00000000,3.12673000,0.60031906,2.34728814,0.00000000
2.44022011,3.16314234,0.66299266,0.00000000,2.97141834,0.57001808,2.35640739,0.00000000
2.44622311,3.04472431,0.62369852,0.00000000,2.81494472,0.54037135,2.36411485,0.00000000
2.45222611,2.92835124,0.58451898,0.00000000,2.65926354,0.51163432,2.37068156,0.00000000
2.45822911,2.81517912,0.54591009,0.00000000,2.50614176,0.48401874,2.37627791,0.00000000
2.46423212,2.70615068,0.50828208,0.00000000,2.35712626,0.45769102,2.38097447,0.00000000
2.47023512,2.60199154,0.47199253,0.00000000,2.21352198,0.43277238,2.38475077,0.00000000
2.47623812,2.50321647,0.43734181,0.00000000,2.07638104,0.40934067,2.38751127,0.00000000
2.48224112,2.41014483,0.40457098,0.00000000,1.94650276,0.38743367,2.38910745,0.00000000
2.48824412,2.32292366,0.37386184,0.00000000,1.82444337,0.36705369,2.38936423,0.00000000
2.49424712,2.24155655,0.34533918,0.00000000,1.71053434,0.34817317,2.38810857,0.00000000
2.50025013,2.16593608,0.31907466,0.00000000,1.60490727,0.33074084,2.38519804,0.00000000
2.50625313,2.09587734,0.29509215,0.00000000,1.50752348,0.31468820,2.38054692,0.00000000
2.51225613,2.03115030,0.27337401,0.00000000,1.41820610,0.29993584,2.37414757,0.00000000
2.51825913,1.97150878,0.25386800,0.00000000,1.33667260,0.28639928,2.36608518,0.00000000
2.52426213,1.91671420,0.23649432,0.00000000,1.26256582,0.27399405,2.35654443,0.00000000
2.53026513,1.86655290,0.22115254,0.00000000,1.19548213,0.26263978,2.34580709,0.00000000
2.53626813,1.82084604,0.20772813,0.00000000,1.13499516,0.25226307,2.33424061,0.00000000
2.54227114,1.77945210,0.19609831,0.00000000,1.08067477,0.24279922,2.32227779,0.00000000
2.54827414,1.74226242,0.18613724,0.00000000,1.03210063,0.23419277,2.31038918,0.00000000
2.55427714,1.70919054,0.17772038,0.00000000,0.98887078,0.22639687,2.29904959,0.00000000
2.56028014,1.68015714,0.17072810,0.00000000,0.95060560,0.21937188,2.28870124,0.00000000
2.56628314,1.65507210,0.16504868,0.00000000,0.91694804,0.21308321,2.27971599,0.00000000
