energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-0.89144572,5.09046768,0.28926361,0.00000000,1.16310725,4.67403350,0.02264472,0.40944302
-0.88544272,5.10566430,0.28864264,0.00000000,1.14875609,4.68192363,0.02383392,0.41901299
-0.87943972,5.11232711,0.28706830,0.00000000,1.13136210,4.68178762,0.02514051,0.42813150
-0.87343672,5.11166328,0.28465957,0.00000000,1.11154898,4.67471252,0.02657832,0.43684070
-0.86743372,5.10493910,0.28154852,0.00000000,1.08995900,4.66184467,0.02815958,0.44518307
-0.86143072,5.09343260,0.27787542,0.00000000,1.06723202,4.64434823,0.02989423,0.45319813
-0.85542771,5.07838800,0.27378362,0.00000000,1.04398511,4.62336517,0.03178924,0.46091936
-0.84942471,5.06097260,0.26941441,0.00000000,1.02079363,4.59997751,0.03384794,0.46837138
-0.84342171,5.04223711,0.26490199,0.00000000,0.99817417,4.57517224,0.03606943,0.47556740
-0.83741871,5.02307999,0.26036885,0.00000000,0.97657010,4.54980957,0.03844797,0.48250720
-0.83141571,5.00421644,0.25592160,0.00000000,0.95633986,4.52459488,0.04097261,0.48917550
-0.82541271,4.98615282,0.25164756,0.00000000,0.93774868,4.50005496,0.04362686,0.49554091
-0.81940970,4.96916707,0.24761217,0.00000000,0.92096354,4.47651922,0.04638854,0.50155557
-0.81340670,4.95329612,0.24385731,0.00000000,0.90605177,4.45410646,0.04922988,0.50715534
-0.80740370,4.93833084,0.24040065,0.00000000,0.89298315,4.43271807,0.05211778,0.51226080
-0.80140070,4.92381944,0.23723596,0.00000000,0.88163540,4.41203828,0.05501437,0.51677893
-0.79539770,4.90907988,0.23433455,0.00000000,0.87180287,4.39154219,0.05787773,0.52060566
-0.78939470,4.89322166,0.23164753,0.00000000,0.86320820,4.37051203,0.06066291,0.52362912
-0.78339170,4.87517706,0.22910901,0.00000000,0.85551628,4.34806187,0.06332317,0.52573361
-0.77738869,4.85374155,0.22664001,0.00000000,0.84835042,4.32317058,0.06581140,0.52680436
-0.77138569,4.82762248,0.22415289,0.00000000,0.84130978,4.29472251,0.06808165,0.52673268
-0.76538269,4.79549485,0.22155621,0.00000000,0.83398767,4.26155486,0.07009084,0.52542169
-0.75937969,4.75606230,0.21875968,0.00000000,0.82598997,4.22251011,0.07180047,0.52279219
-0.75337669,4.70812099,0.21567914,0.00000000,0.81695307,4.17649187,0.07317825,0.51878853
-0.74737369,4.65062404,0.21224120,0.00000000,0.80656053,4.12252152,0.07419974,0.51338431
-0.74137069,4.58274339,0.20838750,0.00000000,0.79455793,4.05979352,0.07484971,0.50658745
-0.73536768,4.50392649,0.20407828,0.00000000,0.78076534,3.98772658,0.07512338,0.49844462
-0.72936468,4.41394482,0.19929518,0.00000000,0.76508693,3.90600820,0.07502725,0.48904455
-0.72336168,4.31293192,0.19404319,0.00000000,0.74751731,3.81463050,0.07457972,0.47852017
-0.71735868,4.20140874,0.18835169,0.00000000,0.72814447,3.71391519,0.07381125,0.46704925
-0.71135568,4.08029490,0.18227438,0.00000000,0.70714922,3.60452637,0.07276422,0.45485357
-0.70535268,3.95090499,0.17588850,0.00000000,0.68480117,3.48747040,0.07149240,0.44219647
-0.69934967,3.81492988,0.16929296,0.00000000,0.66145156,3.36408249,0.07005999,0.42937880
-0.69334667,3.67440352,0.16260590,0.00000000,0.63752316,3.23600069,0.06854047,0.41673345
-0.68734367,3.53165661,0.15596148,0.00000000,0.61349789,3.10512804,0.06701507,0.40461839
-0.68134067,3.38925903,0.14950627,0.00000000,0.58990256,2.97358475,0.06557102,0.39340877
-0.67533767,3.24995323,0.14339530,0.00000000,0.56729339,2.84365224,0.06429969,0.38348794
-0.66933467,3.11658136,0.13778794,0.00000000,0.54623991,2.71771146,0.06329452,0.37523807
-0.66333167,2.99200885,0.13284379,0.00000000,0.52730893,2.59817776,0.06264892,0.36903032
-0.65732866,2.87904719,0.12871871,0.00000000,0.51104895,2.48743501,0.06245424,0.36521519
-0.65132566,2.78037864,0.12556103,0.00000000,0.49797572,2.38777107,0.06279761,0.36411303
-0.64532266,2.69848508,0.12350814,0.00000000,0.48855912,2.30131679,0.06375996,0.36600529
-0.63931966,2.63558307,0.12268338,0.00000000,0.48321190,2.22999031,0.06541409,0.37112650
-0.63331666,2.59356660,0.12319340,0.00000000,0.48228013,2.17544796,0.06782286,0.37965730
-0.62731366,2.57395856,0.12512584,0.00000000,0.48603579,2.13904273,0.07103751,0.39171863
-0.62131066,2.57787173,0.12854739,0.00000000,0.49467117,2.12179101,0.07509607,0.40736718
-0.61530765,2.60597938,0.13350222,0.00000000,0.50829517,2.12434755,0.08002200,0.42659218
-0.60930465,2.65849540,0.14001065,0.00000000,0.52693124,2.14698884,0.08582292,0.44931346
-0.60330165,2.73516385,0.14806812,0.00000000,0.55051676,2.18960441,0.09248956,0.47538096
-0.59729865,2.83525725,0.15764438,0.00000000,0.57890377,2.25169566,0.09999489,0.50457545
-0.59129565,2.95758316,0.16868285,0.00000000,0.61186062,2.33238170,0.10829352,0.53661050
-0.58529265,3.10049872,0.18110024,0.00000000,0.64907468,2.43041178,0.11732137,0.57113577
-0.57928964,3.26193246,0.19478647,0.00000000,0.69015569,2.54418371,0.12699565,0.60774133
-0.57328664,3.43941330,0.20960477,0.00000000,0.73463993,2.67176805,0.13721522,0.64596319
-0.56728364,3.63010644,0.22539229,0.00000000,0.78199513,2.81093775,0.14786139,0.68528984
-0.56128064,3.83085604,0.24196105,0.00000000,0.83162608,2.95920309,0.15879918,0.72516992
-0.55527764,4.03823460,0.25909953,0.00000000,0.88288128,3.11385180,0.16987910,0.76502077
-0.54927464,4.24859893,0.27657487,0.00000000,0.93506052,3.27199418,0.18093944,0.80423799
-0.54327164,4.45815242,0.29413570,0.00000000,0.98742361,3.43061308,0.19180908,0.84220583
-0.53726863,4.66301327,0.31151586,0.00000000,1.03920049,3.58661830,0.20231085,0.87830833
-0.53126563,4.85928781,0.32843878,0.00000000,1.08960258,3.73690487,0.21226523,0.91194108
-0.52526263,5.04314794,0.34462261,0.00000000,1.13783546,3.87841445,0.22149455,0.94252332
-0.51925963,5.21091115,0.35978608,0.00000000,1.18311287,4.00819862,0.22982735,0.96951031
-0.51325663,5.35912136,0.37365482,0.00000000,1.22467158,4.12348269,0.23710287,0.99240546
-0.50725363,5.48462834,0.38596810,0.00000000,1.26178718,4.22172835,0.24317555,1.01077205
-0.50125063,5.58466328,0.39648566,0.00000000,1.29378998,4.30069331,0.24791929,1.02424413
-0.49524762,5.65690786,0.40499449,0.00000000,1.32008083,4.35848577,0.25123132,1.03253621
-0.48924462,5.69955420,0.41131524,0.00000000,1.34014614,4.39361172,0.25303553,1.03545131
-0.48324162,5.71135312,0.41530788,0.00000000,1.35357155,4.40501320,0.25328511,1.03288713
-0.47723862,5.69164858,0.41687658,0.00000000,1.36005363,4.39209556,0.25196434,1.02483995
-0.47123562,5.64039630,0.41597335,0.00000000,1.35940905,4.35474252,0.24908945,1.01140606
-0.46523262,5.55816558,0.41260032,0.00000000,1.35158078,4.29331795,0.24470851,0.99278048
-0.45922961,5.44612360,0.40681055,0.00000000,1.33664093,4.20865400,0.23890026,0.96925316
-0.45322661,5.30600258,0.39870730,0.00000000,1.31478994,4.10202580,0.23177204,0.94120239
-0.44722361,5.14005067,0.38844165,0.00000000,1.28635223,3.97511333,0.22345678,0.90908591
-0.44122061,4.95096833,0.37620867,0.00000000,1.25176823,3.82995211,0.21410926,0.87342981
-0.43521761,4.74183268,0.36224225,0.00000000,1.21158317,3.66887426,0.20390166,0.83481566
-0.42921461,4.51601255,0.34680873,0.00000000,1.16643303,3.49444241,0.19301879,0.79386637
-0.42321161,4.27707771,0.33019969,0.00000000,1.11702822,3.30937905,0.18165297,0.75123116
-0.41720860,4.02870558,0.31272408,0.00000000,1.06413561,3.11649387,0.16999889,0.70757030
-0.41120560,3.77458905,0.29470011,0.00000000,1.00855969,2.91861206,0.15824864,0.66354013
-0.40520260,3.51834857,0.27644711,0.00000000,0.95112344,2.71850596,0.14658701,0.61977867
-0.39919960,3.26345159,0.25827779,0.00000000,0.89264980,2.51883254,0.13518727,0.57689257
-0.39319660,3.01314170,0.24049100,0.00000000,0.83394430,2.32207853,0.12420761,0.53544549
-0.38719360,2.77037950,0.22336534,0.00000000,0.77577934,2.13051476,0.11378816,0.49594832
-0.38119060,2.53779631,0.20715381,0.00000000,0.71888072,1.94616065,0.10404882,0.45885146
-0.37518759,2.31766147,0.19207948,0.00000000,0.66391659,1.77075938,0.09508781,0.42453916
-0.36918459,2.11186302,0.17833245,0.00000000,0.61148907,1.60576355,0.08698099,0.39332597
-0.36318159,1.92190144,0.16606791,0.00000000,0.56212861,1.45233103,0.07978182,0.36545527
-0.35717859,1.74889508,0.15540539,0.00000000,0.51629093,1.31132995,0.07352202,0.34109974
-0.35117559,1.59359612,0.14642906,0.00000000,0.47435650,1.18335185,0.06821272,0.32036346
-0.34517259,1.45641511,0.13918903,0.00000000,0.43663210,1.06873136,0.06384607,0.30328561
-0.33916958,1.33745245,0.13370343,0.00000000,0.40335438,0.96757120,0.06039727,0.28984548
-0.33316658,1.23653481,0.12996110,0.00000000,0.37469483,0.87977072,0.05782678,0.27996840
-0.32716358,1.15325471,0.12792489,0.00000000,0.35076591,0.80505670,0.05608273,0.27353256
-0.32116058,1.08701153,0.12753523,0.00000000,0.33162794,0.74301490,0.05510341,0.27037643
-0.31515758,1.03705248,0.12871387,0.00000000,0.31729642,0.69312130,0.05481980,0.27030644
-0.30915458,1.00251217,0.13136775,0.00000000,0.30774935,0.65477184,0.05515797,0.27310494
-0.30315158,0.98244984,0.13539270,0.00000000,0.30293438,0.62731000,0.05604141,0.27853811
-0.29714857,0.97588319,0.14067705,0.00000000,0.30277560,0.61005147,0.05739323,0.28636368
-0.29114557,0.98181850,0.14710493,0.00000000,0.30717954,0.60230555,0.05913807,0.29633839
-0.28514257,0.99927636,0.15455917,0.00000000,0.31604051,0.60339298,0.06120390,0.30822493
-0.27913957,1.02731289,0.16292396,0.00000000,0.32924498,0.61266011,0.06352344,0.32179832
-0.27313657,1.06503629,0.17208693,0.00000000,0.34667503,0.62948938,0.06603545,0.33685149
-0.26713357,1.11161883,0.18194087,0.00000000,0.36821070,0.65330626,0.06868564,0.35320008
-0.26113057,1.16630422,0.19238496,0.00000000,0.39373134,0.68358275,0.07142738,0.37068616
-0.25512756,1.22841068,0.20332556,0.00000000,0.42311590,0.71983779,0.07422203,0.38918090
-0.24912456,1.29732992,0.21467662,0.00000000,0.45624213,0.76163479,0.07703912,0.40858604
-0.24312156,1.37252228,0.22635958,0.00000000,0.49298478,0.80857662,0.07985620,0.42883405
-0.23711856,1.45350850,0.23830303,0.00000000,0.53321290,0.86029843,0.08265839,0.44988708
-0.23111556,1.53985847,0.25044200,0.00000000,0.57678621,0.91645868,0.08543782,0.47173445
-0.22511256,1.63117750,0.26271703,0.00000000,0.62355078,0.97672881,0.08819283,0.49438903
-0.21910955,1.72709072,0.27507299,0.00000000,0.67333414,1.04078208,0.09092690,0.51788230
-0.21310655,1.82722614,0.28745788,0.00000000,0.72594000,1.10828190,0.09364763,0.54225845
-0.20710355,1.93119721,0.29982147,0.00000000,0.78114300,1.17887043,0.09636548,0.56756760
-0.20110055,2.03858566,0.31211403,0.00000000,0.83868349,1.25215775,0.09909251,0.59385837
-0.19509755,2.14892528,0.32428512,0.00000000,0.89826304,1.32771236,0.10184113,0.62117018
-0.18909455,2.26168777,0.33628254,0.00000000,0.95954073,1.40505352,0.10462283,0.64952552
-0.18309155,2.37627123,0.34805150,0.00000000,1.02213086,1.48364592,0.10744704,0.67892259
-0.17708854,2.49199236,0.35953408,0.00000000,1.08560218,1.56289728,0.11032005,0.70932863
-0.17108554,2.60808285,0.37066897,0.00000000,1.14947924,1.64215918,0.11324412,0.74067435
-0.16508254,2.72369075,0.38139165,0.00000000,1.21324586,1.72073150,0.11621680,0.77284978
-0.15907954,2.83788710,0.39163483,0.00000000,1.27635113,1.79787061,0.11923041,0.80570176
-0.15307654,2.94967803,0.40132942,0.00000000,1.33821776,1.87280127,0.12227175,0.83903349
-0.14707354,3.05802228,0.41040574,0.00000000,1.39825289,1.94473202,0.12532221,0.87260606
-0.14107054,3.16185369,0.41879519,0.00000000,1.45586107,2.01287371,0.12835792,0.90614217
-0.13506753,3.26010811,0.42643213,0.00000000,1.51045896,2.07646044,0.13135036,0.93933197
-0.12906453,3.35175354,0.43325603,0.00000000,1.56149137,2.13477225,0.13426706,0.97184077
-0.12306153,3.43582246,0.43921372,0.00000000,1.60844782,2.18715838,0.13707265,1.00331851
-0.11705853,3.51144474,0.44426173,0.00000000,1.65087903,2.23306020,0.13972997,1.03341043
-0.11105553,3.57787956,0.44836848,0.00000000,1.68841253,2.27203242,0.14220136,1.06176862
-0.10505253,3.63454459,0.45151632,0.00000000,1.72076635,2.30376162,0.14445004,1.08806382
-0.09904952,3.68104078,0.45370319,0.00000000,1.74776036,2.32808078,0.14644142,1.11199699
-0.09304652,3.71717112,0.45494390,0.00000000,1.76932418,2.34497890,0.14814442,1.13330996
-0.08704352,3.74295212,0.45527075,0.00000000,1.78550144,2.35460488,0.14953258,1.15179469
-0.08104052,3.75861690,0.45473367,0.00000000,1.79644962,2.35726520,0.15058502,1.16730053
-0.07503752,3.76460931,0.45339951,0.00000000,1.80243562,2.35341506,0.15128707,1.17973919
-0.06903452,3.76156885,0.45135070,0.00000000,1.80382674,2.34364310,0.15163073,1.18908698
-0.06303152,3.75030685,0.44868317,0.00000000,1.80107763,2.32865022,0.15161460,1.19538425
-0.05702851,3.73177453,0.44550357,0.00000000,1.79471336,2.30922324,0.15124369,1.19873197
-0.05102551,3.70702439,0.44192596,0.00000000,1.78530948,2.28620444,0.15052877,1.19928556
-0.04502251,3.67716658,0.43806791,0.00000000,1.77346990,2.26045839,0.14948547,1.19724635
-0.03901951,3.64332223,0.43404641,0.00000000,1.75980336,2.23283754,0.14813323,1.19285097
-0.03301651,3.60657603,0.42997348,0.00000000,1.74489973,2.20414824,0.14649395,1.18635931
-0.02701351,3.56793039,0.42595185,0.00000000,1.72930706,2.17511873,0.14459076,1.17804165
-0.02101051,3.52826348,0.42207089,0.00000000,1.71351046,2.14637073,0.14244660,1.16816558
-0.01500750,3.48829314,0.41840287,0.00000000,1.69791373,2.11839595,0.14008313,1.15698345
-0.00900450,3.44854871,0.41499983,0.00000000,1.68282455,2.09153871,0.13751960,1.14472098
-0.00300150,3.40935195,0.41189117,0.00000000,1.66844383,2.06598541,0.13477218,1.13156766
0.00300150,3.37080824,0.40908211,0.00000000,1.65485977,2.04176136,0.13185343,1.11766931
0.00900450,3.33280818,0.40655307,0.00000000,1.64204669,2.01873504,0.12877220,1.10312324
0.01500750,3.29503969,0.40426010,0.00000000,1.62986881,1.99662955,0.12553383,1.08797630
0.02101051,3.25700974,0.40213624,0.00000000,1.61808860,1.97504050,0.12214063,1.07222566
0.02701351,3.21807467,0.40009391,0.00000000,1.60637943,1.95345946,0.11859269,1.05582244
0.03301651,3.17747737,0.39802812,0.00000000,1.59434176,1.93130175,0.11488883,1.03867780
0.03901951,3.13438951,0.39582049,0.00000000,1.58152235,1.90793710,0.11102775,1.02067121
0.04502251,3.08795664,0.39334381,0.00000000,1.56743534,1.88272180,0.10700917,1.00166029
0.05102551,3.03734398,0.39046709,0.00000000,1.55158468,1.85503068,0.10283495,0.98149187
0.05702851,2.98178077,0.38706081,0.00000000,1.53348653,1.82428765,0.09851014,0.96001350
0.06303152,2.92060117,0.38300213,0.00000000,1.51269117,1.78999335,0.09404375,0.93708486
0.06903452,2.85327994,0.37818005,0.00000000,1.48880319,1.75174883,0.08944939,0.91258860
0.07503752,2.77946162,0.37250006,0.00000000,1.46149952,1.70927451,0.08474557,0.88643992
0.08104052,2.69898203,0.36588833,0.00000000,1.43054448,1.66242374,0.07995572,0.85859468
0.08704352,2.61188178,0.35829519,0.00000000,1.39580144,1.61119071,0.07510799,0.82905551
0.09304652,2.51841138,0.34969786,0.00000000,1.35724084,1.55571272,0.07023467,0.79787584
0.09904952,2.41902841,0.34010217,0.00000000,1.31494435,1.49626716,0.06537153,0.76516172
0.10505253,2.31438734,0.32954359,0.00000000,1.26910523,1.43326352,0.06055690,0.73107146
0.11105553,2.20532277,0.31808714,0.00000000,1.22002503,1.36723132,0.05583070,0.69581318
0.11705853,2.09282750,0.30582658,0.00000000,1.16810703,1.29880464,0.05123340,0.65964051
0.12306153,1.97802646,0.29288273,0.00000000,1.11384665,1.22870413,0.04680499,0.62284675
0.12906453,1.86214794,0.27940112,0.00000000,1.05781952,1.15771747,0.04258408,0.58575785
0.13506753,1.74649341,0.26554902,0.00000000,1.00066764,1.08667911,0.03860705,0.54872441
0.14107054,1.63240709,0.25151202,0.00000000,0.94308423,1.01645004,0.03490737,0.51211335
0.14707354,1.52124640,0.23749028,0.00000000,0.88579780,0.94789824,0.03151510,0.47629935
0.15307654,1.41435399,0.22369453,0.00000000,0.82955599,0.88188051,0.02845657,0.44165649
0.15907954,1.31303217,0.21034201,0.00000000,0.77510968,0.81922576,0.02575416,0.40855040
0.16508254,1.21851998,0.19765239,0.00000000,0.72319765,0.76072028,0.02342629,0.37733110
0.17108554,1.13197315,0.18584380,0.00000000,0.67453221,0.70709493,0.02148747,0.34832660
0.17708854,1.05444695,0.17512894,0.00000000,0.62978606,0.65901424,0.01994847,0.32183755
0.18309155,0.98688184,0.16571148,0.00000000,0.58958029,0.61706727,0.01881649,0.29813279
0.18909455,0.93009146,0.15778251,0.00000000,0.55447397,0.58176018,0.01809533,0.27744593
0.19509755,0.88475283,0.15151739,0.00000000,0.52495501,0.55351003,0.01778557,0.25997280
0.20110055,0.85139837,0.14707260,0.00000000,0.50143238,0.53263990,0.01788465,0.24586980
0.20710355,0.83040934,0.14458296,0.00000000,0.48422979,0.51937487,0.01838685,0.23525294
0.21310655,0.82201065,0.14415893,0.00000000,0.47358051,0.51383889,0.01928328,0.22819759
0.21910955,0.82626681,0.14588414,0.00000000,0.46962348,0.51605242,0.02056169,0.22473876
0.22511256,0.84307906,0.14981310,0.00000000,0.47240067,0.52593089,0.02220625,0.22487188
0.23111556,0.87218381,0.15596919,0.00000000,0.48185571,0.54328404,0.02419727,0.22855402
0.23711856,0.91315277,0.16434289,0.00000000,0.49783375,0.56781636,0.02651093,0.23570544
0.24312156,0.96539494,0.17489044,0.00000000,0.52008286,0.59912887,0.02911901,0.24621164
0.24912456,1.02816103,0.18753287,0.00000000,0.54825692,0.63672244,0.03198864,0.25992564
0.25512756,1.10055068,0.20215570,0.00000000,0.58192018,0.68000305,0.03508223,0.27667075
0.26113057,1.18152289,0.21860917,0.00000000,0.62055361,0.72828908,0.03835747,0.29624365
0.26713357,1.26990991,0.23670942,0.00000000,0.66356321,0.78082089,0.04176752,0.31841789
0.27313657,1.36443482,0.25624033,0.00000000,0.71029005,0.83677281,0.04526141,0.34294771
0.27913957,1.46373271,0.27695643,0.00000000,0.76002235,0.89526735,0.04878463,0.36957217
0.28514257,1.56637518,0.29858671,0.00000000,0.81200905,0.95539156,0.05227992,0.39801954
0.29114557,1.67089779,0.32083931,0.00000000,0.86547493,1.01621519,0.05568831,0.42801173
0.29714857,1.77582960,0.34340716,0.00000000,0.91963669,1.07681007,0.05895029,0.45926875
0.30315158,1.87972399,0.36597429,0.00000000,0.97371960,1.13627029,0.06200713,0.49151292
0.30915458,1.98118956,0.38822275,0.00000000,1.02697415,1.19373224,0.06480237,0.52447273
0.31515758,2.07892010,0.40983989,0.00000000,1.07869214,1.24839387,0.06728320,0.55788618
0.32116058,2.17172221,0.43052575,0.00000000,1.12822147,1.29953239,0.06940202,0.59150337
0.32716358,2.25853953,0.45000028,0.00000000,1.17497909,1.34651962,0.07111778,0.62508833
0.33316658,2.33847255,0.46801021,0.00000000,1.21846167,1.38883426,0.07239720,0.65841988
0.33916958,2.41079310,0.48433513,0.00000000,1.25825329,1.42607071,0.07321586,0.69129171
0.34517259,2.47495307,0.49879272,0.00000000,1.29403022,1.45794394,0.07355898,0.72351150
0.35117559,2.53058709,0.51124283,0.00000000,1.32556240,1.48429040,0.07342193,0.75489953
0.35717859,2.57750939,0.52159036,0.00000000,1.35271175,1.50506495,0.07281044,0.78528666
0.36318159,2.61570523,0.52978681,0.00000000,1.37542774,1.52033420,0.07174051,0.81451228
0.36918459,2.64531784,0.53583046,0.00000000,1.39374043,1.53026675,0.07023794,0.84242234
0.37518759,2.66663185,0.53976545,0.00000000,1.40775165,1.53512104,0.06833762,0.86886789
0.38119060,2.68005458,0.54167957,0.00000000,1.41762511,1.53523157,0.06608257,0.89370454
0.38719360,2.68609648,0.54170130,0.00000000,1.42357600,1.53099449,0.06352268,0.91679298
0.39319660,2.68535207,0.53999598,0.00000000,1.42586092,1.52285328,0.06071335,0.93800105
0.39919960,2.67848269,0.53676160,0.00000000,1.42476884,1.51128543,0.05771400,0.95720724
0.40520260,2.66620184,0.53222421,0.00000000,1.42061351,1.49679080,0.05458653,0.97430589
0.41120560,2.64926407,0.52663335,0.00000000,1.41372783,1.47988214,0.05139372,0.98921378
0.41720860,2.62845742,0.52025748,0.00000000,1.40446031,1.46107797,0.04819782,1.00187804
0.42321161,2.60459954,0.51337963,0.00000000,1.39317355,1.44089796,0.04505909,1.01228481
0.42921461,2.57853685,0.50629321,0.00000000,1.38024453,1.41986061,0.04203457,1.02046832
0.43521761,2.55114596,0.49929810,0.00000000,1.36606628,1.39848264,0.03917695,1.02651961
0.44122061,2.52333611,0.49269679,0.00000000,1.35105015,1.37727974,0.03653369,1.03059428
0.44722361,2.49605145,0.48679053,0.00000000,1.33562819,1.35676771,0.03414625,1.03291869
0.45322661,2.47027155,0.48187544,0.00000000,1.32025473,1.33746330,0.03204953,1.03379367
0.45922961,2.44700893,0.47823828,0.00000000,1.30540633,1.31988405,0.03027145,1.03359545
0.46523262,2.42730249,0.47615180,0.00000000,1.29157968,1.30454626,0.02883273,1.03277315
0.47123562,2.41220571,0.47586974,0.00000000,1.27928675,1.29196071,0.02774680,1.03184260
0.47723862,2.40276955,0.47762120,0.00000000,1.26904694,1.28262573,0.02701974,1.03137636
0.48324162,2.40001966,0.48160463,0.00000000,1.26137627,1.27701749,0.02665048,1.03199008
0.48924462,2.40492862,0.48798152,0.00000000,1.25677370,1.27557783,0.02663096,1.03432554
0.49524762,2.41838407,0.49686994,0.00000000,1.25570520,1.27869992,0.02694645,1.03903079
0.50125063,2.44115422,0.50833829,0.00000000,1.25858611,1.28671250,0.02757592,1.04673832
0.50725363,2.47385239,0.52239957,0.00000000,1.26576285,1.29986359,0.02849252,1.05804201
0.51325663,2.51690262,0.53900651,0.00000000,1.27749492,1.31830468,0.02966409,1.07347381
0.51925963,2.57050852,0.55804812,0.00000000,1.29393826,1.34207636,0.03105386,1.09348139
0.52526263,2.63462737,0.57934775,0.00000000,1.31513121,1.37109666,0.03262112,1.11840759
0.53126563,2.70895127,0.60266328,0.00000000,1.34098387,1.40515284,0.03432212,1.14847282
0.53726863,2.79289719,0.62768946,0.00000000,1.37127184,1.44389762,0.03611093,1.18376117
0.54327164,2.88560672,0.65406263,0.00000000,1.40563486,1.48685028,0.03794049,1.22421101
0.54927464,2.98595646,0.68136789,0.00000000,1.44358081,1.53340303,0.03976365,1.26961054
0.55527764,3.09257889,0.70914838,0.00000000,1.48449502,1.58283265,0.04153433,1.31959860
0.56128064,3.20389336,0.73691673,0.00000000,1.52765480,1.63431707,0.04320861,1.37367081
0.56728364,3.31814597,0.76416802,0.00000000,1.57224847,1.68695633,0.04474591,1.43119071
0.57328664,3.43345690,0.79039387,0.00000000,1.61739839,1.73979715,0.04610994,1.49140566
0.57928964,3.54787314,0.81509713,0.00000000,1.66218672,1.79185988,0.04726974,1.55346666
0.58529265,3.65942432,0.83780640,0.00000000,1.70568300,1.84216694,0.04820046,1.61645151
0.59129565,3.76617920,0.85808992,0.00000000,1.74697224,1.88977118,0.04888393,1.67939011
0.59729865,3.86630044,0.87556796,0.00000000,1.78518227,1.93378316,0.04930911,1.74129119
0.60330165,3.95809513,0.88992347,0.00000000,1.81950924,1.97339594,0.04947224,1.80116915
0.60930465,4.04005919,0.90091018,0.00000000,1.84924012,2.00790651,0.04937672,1.85807017
0.61530765,4.11091365,0.90835805,0.00000000,1.87377137,2.03673288,0.04903276,1.91109665
0.62131066,4.16963169,0.91217576,0.00000000,1.89262312,2.05942620,0.04845681,1.95942892
0.62731366,4.21545548,0.91235019,0.00000000,1.90544826,2.07567764,0.04767068,2.00234381
0.63331666,4.24790255,0.90894304,0.00000000,1.91203647,2.08531977,0.04670060,2.03922934
0.63931966,4.26676199,0.90208474,0.00000000,1.91231307,2.08832276,0.04557600,2.06959518
0.64532266,4.27208100,0.89196616,0.00000000,1.90633307,2.08478565,0.04432831,2.09307892
0.65132566,4.26414309,0.87882848,0.00000000,1.89427095,2.07492351,0.04298970,2.10944783
0.65732866,4.24343930,0.86295185,0.00000000,1.87640677,2.05905112,0.04159179,2.11859672
0.66333167,4.21063427,0.84464341,0.00000000,1.85310955,2.03756418,0.04016451,2.12054183
0.66933467,4.16652896,0.82422529,0.00000000,1.82481875,2.01091906,0.03873510,2.11541167
0.67533767,4.11202203,0.80202316,0.00000000,1.79202485,1.97961212,0.03732720,2.10343502
0.68134067,4.04807179,0.77835578,0.00000000,1.75524989,1.94415955,0.03596026,2.08492707
0.68734367,3.97566049,0.75352616,0.00000000,1.71502903,1.90507863,0.03464912,2.06027425
0.69334667,3.89576231,0.72781443,0.00000000,1.67189365,1.86287132,0.03340385,2.02991842
0.69934967,3.80931666,0.70147283,0.00000000,1.62635698,1.81801065,0.03222979,1.99434129
0.70535268,3.71720723,0.67472275,0.00000000,1.57890246,1.77093041,0.03112793,1.95404949
0.71135568,3.62024770,0.64775392,0.00000000,1.52997537,1.72201849,0.03009535,1.90956098
0.71735868,3.51917405,0.62072553,0.00000000,1.47997779,1.67161380,0.02912590,1.86139315
0.72336168,3.41464337,0.59376905,0.00000000,1.42926695,1.62000669,0.02821102,1.81005292
0.72936468,3.30723851,0.56699252,0.00000000,1.37815661,1.56744252,0.02734061,1.75602908
0.73536768,3.19747795,0.54048581,0.00000000,1.32692140,1.51412804,0.02650389,1.69978690
0.74137069,3.08582963,0.51432663,0.00000000,1.27580336,1.46023979,0.02569040,1.64176492
0.74737369,2.97272767,0.48858678,0.00000000,1.22502030,1.40593414,0.02489074,1.58237373
0.75337669,2.85859066,0.46333831,0.00000000,1.17477539,1.35135793,0.02409742,1.52199654
0.75937969,2.74384020,0.43865929,0.00000000,1.12526711,1.29665936,0.02330547,1.46099109
0.76538269,2.62891857,0.41463884,0.00000000,1.07669915,1.24199817,0.02251296,1.39969255
0.77138569,2.51430424,0.39138132,0.00000000,1.02928953,1.18755470,0.02172134,1.33841706
0.77738869,2.40052452,0.36900935,0.00000000,0.98327841,1.13353723,0.02093568,1.27746530
0.78339170,2.28816440,0.34766578,0.00000000,0.93893418,1.08018720,0.02016469,1.21712596
0.78939470,2.17787132,0.32751442,0.00000000,0.89655740,1.02778221,0.01942064,1.15767858
0.79539770,2.07035546,0.30873967,0.00000000,0.85648253,0.97663644,0.01871909,1.09939556
0.80140070,1.96638572,0.29154507,0.00000000,0.81907711,0.92709868,0.01807859,1.04254319
0.80740370,1.86678136,0.27615083,0.00000000,0.78473855,0.87954810,0.01752019,0.98738157
0.81340670,1.77240001,0.26279061,0.00000000,0.75388867,0.83438783,0.01706692,0.93416338
0.81940970,1.68412230,0.25170746,0.00000000,0.72696601,0.79203687,0.01674317,0.88313163
0.82541271,1.60283389,0.24314921,0.00000000,0.70441634,0.75292050,0.01657408,0.83451646
