energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.93596798,3.93848254,0.04359272,0.32216256,0.23807874,2.57490207,0.53293656,0.00000000,0.62435930,0.01051721
-1.92996498,3.73483327,0.04175913,0.30359835,0.23706757,2.43339359,0.51670054,0.00000000,0.58501501,0.00997094
-1.92396198,3.54362244,0.03994425,0.28635304,0.23774060,2.29913863,0.50295377,0.00000000,0.54796375,0.00946022
-1.91795898,3.36664965,0.03817447,0.27076227,0.24025946,2.17287598,0.49196060,0.00000000,0.51383501,0.00899288
-1.91195598,3.20549328,0.03647581,0.25713451,0.24478255,2.05520291,0.48397406,0.00000000,0.48321297,0.00857594
-1.90595298,3.06149016,0.03487373,0.24574439,0.25146060,1.94657378,0.47923078,0.00000000,0.45662384,0.00821554
-1.89994997,2.93572519,0.03339312,0.23682707,0.26043212,1.84730515,0.47794667,0.00000000,0.43452538,0.00791678
-1.89394697,2.82902975,0.03205834,0.23057371,0.27181899,1.75758643,0.48031330,0.00000000,0.41729858,0.00768370
-1.88794397,2.74198791,0.03089342,0.22712787,0.28572202,1.67749510,0.48649485,0.00000000,0.40524157,0.00751919
-1.88194097,2.67494855,0.02992224,0.22658310,0.30221672,1.60701510,0.49662556,0.00000000,0.39856562,0.00742500
-1.87593797,2.62804166,0.02916877,0.22898153,0.32134903,1.54605665,0.51080739,0.00000000,0.39739324,0.00740174
-1.86993497,2.60119690,0.02865730,0.23431352,0.34313140,1.49447608,0.52910788,0.00000000,0.40175813,0.00744885
-1.86393197,2.59416255,0.02841258,0.24251837,0.36753911,1.45209415,0.55155809,0.00000000,0.41160697,0.00756472
-1.85792896,2.60652327,0.02845986,0.25348605,0.39450695,1.41871128,0.57815034,0.00000000,0.42680281,0.00774666
-1.85192596,2.63771551,0.02882485,0.26705990,0.42392655,1.39411894,0.60883607,0.00000000,0.44712996,0.00799099
-1.84592296,2.68703962,0.02953339,0.28304038,0.45564440,1.37810610,0.64352350,0.00000000,0.47230032,0.00829314
-1.83991996,2.75366825,0.03061106,0.30118977,0.48946080,1.37046065,0.68207545,0.00000000,0.50196096,0.00864770
-1.83391696,2.83665121,0.03208244,0.32123772,0.52512981,1.37096559,0.72430729,0.00000000,0.53570290,0.00904852
-1.82791396,2.93491714,0.03397031,0.34288770,0.56236052,1.37939054,0.76998525,0.00000000,0.57307081,0.00948882
-1.82191096,3.04727270,0.03629455,0.36582410,0.60081947,1.39547927,0.81882528,0.00000000,0.61357372,0.00996132
-1.81590795,3.17240054,0.03907093,0.38971993,0.64013458,1.41893431,0.87049272,0.00000000,0.65669621,0.01045833
-1.80990495,3.30885714,0.04230981,0.41424481,0.67990039,1.44940000,0.92460283,0.00000000,0.70191017,0.01097192
-1.80390195,3.45507180,0.04601473,0.43907311,0.71968454,1.48644535,0.98072246,0.00000000,0.74868646,0.01149401
-1.79789895,3.60934812,0.05018103,0.46389194,0.75903551,1.52954828,1.03837306,0.00000000,0.79650656,0.01201655
-1.79189595,3.76986908,0.05479465,0.48840865,0.79749129,1.57808256,1.09703492,0.00000000,0.84487347,0.01253164
-1.78589295,3.93470663,0.05983094,0.51235763,0.83458880,1.63130893,1.15615288,0.00000000,0.89332170,0.01303167
-1.77988994,4.10183653,0.06525387,0.53550610,0.86987380,1.68837143,1.21514338,0.00000000,0.94142599,0.01350944
-1.77388694,4.26915886,0.07101547,0.55765865,0.90291084,1.74829967,1.27340280,0.00000000,0.98880827,0.01395832
-1.76788394,4.43452408,0.07705574,0.57866031,0.93329319,1.81001769,1.33031704,0.00000000,1.03514284,0.01437229
-1.76188094,4.59576463,0.08330293,0.59839808,0.96065211,1.87235940,1.38527197,0.00000000,1.08015927,0.01474611
-1.75587794,4.75073118,0.08967433,0.61680086,0.98466544,1.93409031,1.43766474,0.00000000,1.12364320,0.01507531
-1.74987494,4.89733277,0.09607762,0.63383773,1.00506502,1.99393497,1.48691552,0.00000000,1.16543485,0.01535632
-1.74387194,5.03357959,0.10241255,0.64951487,1.02164283,2.05060904,1.53247939,0.00000000,1.20542541,0.01558644
-1.73786893,5.15762689,0.10857325,0.66387105,1.03425565,2.10285471,1.57385810,0.00000000,1.24355158,0.01576390
-1.73186593,5.26781844,0.11445074,0.67697225,1.04282801,2.14947785,1.61061119,0.00000000,1.27978850,0.01588783
-1.72586293,5.36272784,0.11993590,0.68890542,1.04735352,2.18938533,1.64236631,0.00000000,1.31414146,0.01595823
-1.71985993,5.44119581,0.12492253,0.69977194,1.04789436,2.22162054,1.66882814,0.00000000,1.34663699,0.01597597
-1.71385693,5.50236187,0.12931054,0.70968088,1.04457915,2.24539557,1.68978571,0.00000000,1.37731360,0.01594267
-1.70785393,5.54568870,0.13300907,0.71874267,1.03759915,2.26011830,1.70511780,0.00000000,1.40621282,0.01586070
-1.70185093,5.57097802,0.13593942,0.72706316,1.02720291,2.26541309,1.71479607,0.00000000,1.43337096,0.01573308
-1.69584792,5.57837674,0.13803769,0.73473850,1.01368969,2.26113401,1.71888583,0.00000000,1.45881203,0.01556339
-1.68984492,5.56837294,0.13925699,0.74185100,0.99740165,2.24736982,1.71754425,0.00000000,1.48254213,0.01535569
-1.68384192,5.54178140,0.13956911,0.74846601,0.97871522,2.22444054,1.71101616,0.00000000,1.50454561,0.01511442
-1.67783892,5.49971889,0.13896561,0.75462993,0.95803182,2.19288560,1.69962727,0.00000000,1.52478322,0.01484431
-1.67183592,5.44357025,0.13745826,0.76036931,0.93576821,2.15344425,1.68377537,0.00000000,1.54319217,0.01455024
-1.66583292,5.37494624,0.13507884,0.76569106,0.91234687,2.10702906,1.66391952,0.00000000,1.55968833,0.01423720
-1.65982991,5.29563506,0.13187825,0.77058360,0.88818653,2.05469395,1.64056785,0.00000000,1.57417017,0.01391013
-1.65382691,5.20754952,0.12792507,0.77501885,0.86369338,1.99759811,1.61426428,0.00000000,1.58652449,0.01357385
-1.64782391,5.11267218,0.12330356,0.77895496,0.83925299,1.93696760,1.58557491,0.00000000,1.59663356,0.01323291
-1.64182091,5.01300086,0.11811127,0.78233977,0.81522340,1.87405647,1.55507449,0.00000000,1.60438340,0.01289158
-1.63581791,4.91049703,0.11245624,0.78511456,0.79192943,1.81010891,1.52333352,0.00000000,1.60967291,0.01255368
-1.62981491,4.80703924,0.10645415,0.78721846,0.76965845,1.74632429,1.49090668,0.00000000,1.61242347,0.01222260
-1.62381191,4.70438365,0.10022521,0.78859296,0.74865770,1.68382621,1.45832279,0.00000000,1.61258867,0.01190116
-1.61780890,4.60413321,0.09389125,0.78918686,0.72913319,1.62363679,1.42607684,0.00000000,1.61016381,0.01159167
-1.61180590,4.50771655,0.08757286,0.78896134,0.71125006,1.56665690,1.39462423,0.00000000,1.60519498,0.01129586
-1.60580290,4.41637711,0.08138681,0.78789507,0.69513443,1.51365262,1.36437732,0.00000000,1.59778721,0.01101490
-1.59979990,4.33117221,0.07544374,0.78598949,0.68087645,1.46524803,1.33570422,0.00000000,1.58811159,0.01074950
-1.59379690,4.25298170,0.06984631,0.78327394,0.66853433,1.42192401,1.30892967,0.00000000,1.57641106,0.01049988
-1.58779390,4.18252450,0.06468756,0.77981053,0.65813912,1.38402229,1.28433769,0.00000000,1.56300454,0.01026595
-1.58179090,4.12038162,0.06004985,0.77569867,0.64969990,1.35175407,1.26217556,0.00000000,1.54828935,0.01004733
-1.57578789,4.06702347,0.05600404,0.77107897,0.64320905,1.32521199,1.24265867,0.00000000,1.53274154,0.00984351
-1.56978489,4.02283911,0.05260903,0.76613622,0.63864725,1.30438460,1.22597574,0.00000000,1.51691411,0.00965392
-1.56378189,3.98816520,0.04991164,0.76110135,0.63598804,1.28917196,1.21229385,0.00000000,1.50143289,0.00947811
-1.55777889,3.96331228,0.04794664,0.75625182,0.63520152,1.27940158,1.20176282,0.00000000,1.48698989,0.00931578
-1.55177589,3.94858635,0.04673706,0.75191051,0.63625715,1.27484359,1.19451849,0.00000000,1.47433415,0.00916689
-1.54577289,3.94430415,0.04629451,0.74844257,0.63912543,1.27522463,1.19068459,0.00000000,1.46425997,0.00903176
-1.53976988,3.95080075,0.04661965,0.74625020,0.64377842,1.28023974,1.19037303,0.00000000,1.45759252,0.00891106
-1.53376688,3.96842884,0.04770269,0.74576526,0.65018914,1.28956207,1.19368236,0.00000000,1.45517097,0.00880585
-1.52776388,3.99754948,0.04952379,0.74743957,0.65832988,1.30285025,1.20069459,0.00000000,1.45782919,0.00871755
-1.52176088,4.03851467,0.05205360,0.75173309,0.66816965,1.31975356,1.21147048,0.00000000,1.46637446,0.00864785
-1.51575788,4.09164272,0.05525365,0.75910015,0.67967085,1.33991509,1.22604344,0.00000000,1.48156437,0.00859869
-1.50975488,4.15718759,0.05907678,0.76997404,0.69278548,1.36297322,1.24441259,0.00000000,1.50408255,0.00857208
-1.50375188,4.23530400,0.06346755,0.78475041,0.70745110,1.38856189,1.26653519,0.00000000,1.53451369,0.00857003
-1.49774887,4.32601033,0.06836272,0.80376996,0.72358681,1.41631002,1.29231905,0.00000000,1.57331863,0.00859435
-1.49174587,4.42915116,0.07369177,0.82730131,0.74108945,1.44584051,1.32161531,0.00000000,1.62081038,0.00864652
-1.48574287,4.54436198,0.07937748,0.85552441,0.75983035,1.47676917,1.35421209,0.00000000,1.67713179,0.00872756
-1.47973987,4.67103787,0.08533665,0.88851555,0.77965275,1.50870384,1.38982943,0.00000000,1.74223599,0.00883786
-1.47373687,4.80830825,0.09148105,0.92623465,0.80037011,1.54124391,1.42811596,0.00000000,1.81587049,0.00897708
-1.46773387,4.95501948,0.09771836,0.96851546,0.82176540,1.57398035,1.46864759,0.00000000,1.89756586,0.00914404
-1.46173087,5.10972658,0.10395348,1.01505956,0.84359159,1.60649632,1.51092849,0.00000000,1.98663004,0.00933668
-1.45572786,5.27069540,0.11008986,1.06543452,0.86557327,1.63836834,1.55439462,0.00000000,2.08214885,0.00955203
-1.44972486,5.43591576,0.11603104,1.11907678,0.88740957,1.66916801,1.59841980,0.00000000,2.18299358,0.00978623
-1.44372186,5.60312589,0.12168236,1.17529941,0.90877821,1.69846423,1.64232449,0.00000000,2.28783584,0.01003458
-1.43771886,5.76984815,0.12695263,1.23330492,0.92934086,1.72582591,1.68538700,0.00000000,2.39517004,0.01029164
-1.43171586,5.93343526,0.13175596,1.29220268,0.94874958,1.75082524,1.72685721,0.00000000,2.50334313,0.01055138
-1.42571286,6.09112619,0.13601353,1.35103089,0.96665425,1.77304132,1.76597231,0.00000000,2.61059140,0.01080731
-1.41970985,6.24011009,0.13965520,1.40878218,0.98271088,1.79206457,1.80197428,0.00000000,2.71508320,0.01105272
-1.41370685,6.37759651,0.14262107,1.46443207,0.99659060,1.80750154,1.83412876,0.00000000,2.81496666,0.01128085
-1.40770385,6.50088962,0.14486281,1.51696940,1.00798899,1.81898055,1.86174451,0.00000000,2.90842082,0.01148514
-1.40170085,6.60746395,0.14634468,1.56542734,1.01663559,1.82615790,1.88419300,0.00000000,2.99370833,0.01165941
-1.39569785,6.69503875,0.14704429,1.60891388,1.02230312,1.82872478,1.90092746,0.00000000,3.06922792,0.01179808
-1.38969485,6.76164832,0.14695300,1.64664050,1.02481615,1.82641468,1.91150049,0.00000000,3.13356427,0.01189637
-1.38369185,6.80570517,0.14607594,1.67794768,1.02405875,1.81901111,1.91557958,0.00000000,3.18553346,0.01195045
-1.37768884,6.82605334,0.14443173,1.70232624,1.01998074,1.80635547,1.91295985,0.00000000,3.22422166,0.01195757
-1.37168584,6.82200950,0.14205173,1.71943334,1.01260224,1.78835453,1.90357320,0.00000000,3.24901535,0.01191613
-1.36568284,6.79338943,0.13897909,1.72910254,1.00201610,1.76498727,1.88749350,0.00000000,3.25962156,0.01182574
-1.35967984,6.74051867,0.13526737,1.73134742,0.98838791,1.73631054,1.86493718,0.00000000,3.25607683,0.01168719
-1.35367684,6.66422608,0.13097902,1.72635832,0.97195362,1.70246317,1.83625919,0.00000000,3.23874450,0.01150244
-1.34767384,6.56582044,0.12618361,1.71449269,0.95301447,1.66366795,1.80194409,0.00000000,3.20829992,0.01127453
-1.34167084,6.44705043,0.12095598,1.69625916,0.93192936,1.62023135,1.76259260,0.00000000,3.16570429,0.01100742
-1.33566783,6.31004947,0.11537431,1.67229623,0.90910496,1.57254054,1.71890393,0.00000000,3.11216805,0.01070585
-1.32966483,6.15726761,0.10951819,1.64334648,0.88498368,1.52105775,1.67165451,0.00000000,3.04910536,0.01037520
-1.32366183,5.99139293,0.10346680,1.61022758,0.86003006,1.46631186,1.62167398,0.00000000,2.97808168,0.01002122
-1.31765883,5.81526605,0.09729721,1.57380128,0.83471613,1.40888758,1.56981933,0.00000000,2.90075674,0.00964991
-1.31165583,5.63179109,0.09108280,1.53494197,0.80950617,1.34941233,1.51694827,0.00000000,2.81882549,0.00926725
-1.30565283,5.44384684,0.08489199,1.49450603,0.78484175,1.28854156,1.46389301,0.00000000,2.73395960,0.00887908
-1.29964982,5.25420205,0.07878717,1.45330339,0.76112750,1.22694284,1.41143545,0.00000000,2.64775209,0.00849086
-1.29364682,5.06543796,0.07282383,1.41207238,0.73871839,1.16527955,1.36028495,0.00000000,2.56166742,0.00810758
-1.28764382,4.87988140,0.06705006,1.37145902,0.71790900,1.10419474,1.31105942,0.00000000,2.47699917,0.00773361
-1.28164082,4.69955069,0.06150619,1.33200117,0.69892522,1.04429583,1.26427064,0.00000000,2.39483672,0.00737264
-1.27563782,4.52611619,0.05622477,1.29411828,0.68191883,0.98614084,1.22031419,0.00000000,2.31604230,0.00702758
-1.26963482,4.36087648,0.05123068,1.25810674,0.66696509,0.93022658,1.17946442,0.00000000,2.24123880,0.00670061
-1.26363182,4.20475036,0.04654149,1.22414066,0.65406343,0.87697932,1.14187432,0.00000000,2.17080830,0.00639312
-1.25762881,4.05828404,0.04216793,1.19227793,0.64314111,0.82674814,1.10758026,0.00000000,2.10490112,0.00610581
-1.25162581,3.92167237,0.03811448,1.16247067,0.63405972,0.77980112,1.07651105,0.00000000,2.04345396,0.00583871
-1.24562281,3.79479224,0.03438009,1.13457951,0.62662398,0.73632438,1.04850077,0.00000000,1.98621611,0.00559130
-1.23961981,3.67724565,0.03095893,1.10839065,0.62059257,0.69642389,1.02330454,0.00000000,1.93278175,0.00536257
-1.23361681,3.56841015,0.02784113,1.08363485,0.61569035,0.66012966,1.00061638,0.00000000,1.88262669,0.00515115
-1.22761381,3.46749356,0.02501356,1.06000724,0.61162132,0.62740214,0.98008821,0.00000000,1.83514726,0.00495543
-1.22161081,3.37359039,0.02246057,1.03718701,0.60808186,0.59814022,0.96134906,0.00000000,1.78969967,0.00477364
-1.21560780,3.28573723,0.02016472,1.01485621,0.60477358,0.57219056,0.94402364,0.00000000,1.74563777,0.00460395
-1.20960480,3.20296484,0.01810737,0.99271673,0.60141514,0.54935761,0.92774929,0.00000000,1.70234776,0.00444457
-1.20360180,3.12434481,0.01626932,0.97050504,0.59775287,0.52941405,0.91219095,0.00000000,1.65927836,0.00429384
-1.19759880,3.04902948,0.01463126,0.94800411,0.59356941,0.51211097,0.89705337,0.00000000,1.61596550,0.00415026
-1.19159580,2.97628379,0.01317426,0.92505227,0.58869052,0.49718766,0.88209026,0.00000000,1.57205087,0.00401255
-1.18559280,2.90550872,0.01188013,0.90154901,0.58298952,0.48438058,0.86711040,0.00000000,1.52729410,0.00387966
-1.17958979,2.83625622,0.01073168,0.87745763,0.57638971,0.47343127,0.85198052,0.00000000,1.48157841,0.00375083
-1.17358679,2.76823594,0.00971301,0.85280512,0.56886448,0.46409316,0.83662524,0.00000000,1.43491045,0.00362552
-1.16758379,2.70131454,0.00880966,0.82767946,0.56043555,0.45613708,0.82102442,0.00000000,1.38741468,0.00350346
-1.16158079,2.63550880,0.00800876,0.80222481,0.55116957,0.44935552,0.80520822,0.00000000,1.33932323,0.00338459
-1.15557779,2.57097356,0.00729908,0.77663508,0.54117324,0.44356586,0.78925067,0.00000000,1.29096230,0.00326903
-1.14957479,2.50798616,0.00667114,0.75114636,0.53058755,0.43861238,0.77326196,0.00000000,1.24273602,0.00315706
-1.14357179,2.44692860,0.00611717,0.72602858,0.51958130,0.43436755,0.75738038,0.00000000,1.19510890,0.00304909
-1.13756878,2.38826891,0.00563113,0.70157706,0.50834447,0.43073252,0.74176416,0.00000000,1.14858780,0.00294559
-1.13156578,2.33254273,0.00520868,0.67810414,0.49708160,0.42763717,0.72658389,0.00000000,1.10370431,0.00284708
-1.12556278,2.28033628,0.00484714,0.65593128,0.48600563,0.42503971,0.71201577,0.00000000,1.06099822,0.00275412
-1.11955978,2.23227117,0.00454542,0.63538180,0.47533220,0.42292617,0.69823603,0.00000000,1.02100262,0.00266723
-1.11355678,2.18899145,0.00430399,0.61677444,0.46527484,0.42130964,0.68541666,0.00000000,0.98423088,0.00258691
-1.10755378,2.15115294,0.00412476,0.60041758,0.45604078,0.42022956,0.67372243,0.00000000,0.95116569,0.00251362
-1.10155078,2.11941457,0.00401103,0.58660430,0.44782762,0.41975074,0.66330912,0.00000000,0.92225003,0.00244777
-1.09554777,2.09443098,0.00396739,0.57560788,0.44082062,0.41996239,0.65432276,0.00000000,0.89787993,0.00238969
-1.08954477,2.07684596,0.00399962,0.56767780,0.43519052,0.42097672,0.64689953,0.00000000,0.87839861,0.00233965
-1.08354177,2.06728549,0.00411462,0.56303573,0.43109172,0.42292721,0.64116603,0.00000000,0.86409170,0.00229787
-1.07753877,2.06634971,0.00432024,0.56187171,0.42866053,0.42596621,0.63723957,0.00000000,0.85518302,0.00226448
-1.07153577,2.07460302,0.00462520,0.56433987,0.42801349,0.43026189,0.63522801,0.00000000,0.85183075,0.00223956
-1.06553277,2.09256146,0.00503890,0.57055410,0.42924538,0.43599413,0.63522903,0.00000000,0.85412351,0.00222312
-1.05952976,2.12067720,0.00557133,0.58058316,0.43242702,0.44334953,0.63732845,0.00000000,0.86207630,0.00221508
-1.05352676,2.15931994,0.00623281,0.59444570,0.43760266,0.45251531,0.64159759,0.00000000,0.87562637,0.00221529
-1.04752376,2.20875554,0.00703386,0.61210506,0.44478714,0.46367209,0.64808959,0.00000000,0.89462890,0.00222352
-1.04152076,2.26912257,0.00798495,0.63346429,0.45396278,0.47698588,0.65683492,0.00000000,0.91885304,0.00223943
-1.03551776,2.34040775,0.00909630,0.65836165,0.46507632,0.49259921,0.66783619,0.00000000,0.94797859,0.00226258
-1.02951476,2.42242176,0.01037763,0.68656703,0.47803606,0.51062187,0.68106274,0.00000000,0.98159380,0.00229241
-1.02351176,2.51477669,0.01183788,0.71777968,0.49270954,0.53112151,0.69644532,0.00000000,1.01919488,0.00232823
-1.01750875,2.61686719,0.01348503,0.75162771,0.50892202,0.55411465,0.71387139,0.00000000,1.06018777,0.00236922
-1.01150575,2.72785663,0.01532580,0.78766971,0.52645605,0.57955843,0.73318153,0.00000000,1.10389265,0.00241442
-1.00550275,2.84667019,0.01736542,0.82539887,0.54505250,0.60734366,0.75416734,0.00000000,1.14955152,0.00246277
-0.99949975,2.97199597,0.01960746,0.86424968,0.56441312,0.63728969,0.77657129,0.00000000,1.19633912,0.00251305
-0.99349675,3.10229527,0.02205357,0.90360737,0.58420482,0.66914144,0.80008874,0.00000000,1.24337723,0.00256398
-0.98749375,3.23582243,0.02470335,0.94281991,0.60406573,0.70256902,0.82437232,0.00000000,1.28975208,0.00261417
-0.98149075,3.37065452,0.02755425,0.98121241,0.62361294,0.73717021,0.84903869,0.00000000,1.33453460,0.00266222
-0.97548774,3.50473008,0.03060139,1.01810340,0.64245177,0.77247589,0.87367751,0.00000000,1.37680277,0.00270669
-0.96948474,3.63589620,0.03383757,1.05282244,0.66018620,0.80795854,0.89786239,0.00000000,1.41566533,0.00274619
-0.96348174,3.76196217,0.03725320,1.08472848,0.67643030,0.84304359,0.92116335,0.00000000,1.45028602,0.00277939
-0.95747874,3.88075795,0.04083627,1.11322811,0.69081997,0.87712332,0.94316037,0.00000000,1.47990710,0.00280508
-0.95147574,3.99019512,0.04457242,1.13779297,0.70302470,0.90957303,0.96345724,0.00000000,1.50387146,0.00282220
-0.94547274,4.08832794,0.04844488,1.15797550,0.71275878,0.93976882,0.98169540,0.00000000,1.52164203,0.00282989
-0.93946973,4.17341201,0.05243458,1.17342240,0.71979151,0.96710634,0.99756686,0.00000000,1.53281777,0.00282749
-0.93346673,4.24395798,0.05652015,1.18388505,0.72395588,0.99101984,1.01082570,0.00000000,1.53714552,0.00281460
-0.92746373,4.29877837,0.06067798,1.18922661,0.72515552,1.01100077,1.02129781,0.00000000,1.53452715,0.00279106
-0.92146073,4.33702539,0.06488227,1.18942529,0.72336944,1.02661512,1.02888821,0.00000000,1.52502176,0.00275697
-0.91545773,4.35821834,0.06910506,1.18457387,0.71865449,1.03751882,1.03358587,0.00000000,1.50884282,0.00271269
-0.90945473,4.36225975,0.07331638,1.17487536,0.71114540,1.04347052,1.03546584,0.00000000,1.48635062,0.00265882
-0.90345173,4.34943962,0.07748432,1.16063523,0.70105250,1.04434122,1.03468868,0.00000000,1.45804030,0.00259617
-0.89744872,4.32042792,0.08157521,1.14225054,0.68865713,1.04012032,1.03149733,0.00000000,1.42452616,0.00252575
-0.89144572,4.27625598,0.08555387,1.12019654,0.67430508,1.03091780,1.02621167,0.00000000,1.38652298,0.00244871
-0.88544272,4.21828756,0.08938390,1.09501138,0.65839830,1.01696244,1.01922107,0.00000000,1.34482527,0.00236632
-0.87943972,4.14818114,0.09302814,1.06727968,0.64138511,0.99859617,1.01097530,0.00000000,1.30028530,0.00227992
