energy_ev,total_up,C_s_up,C_p_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,1.71258693,0.00041983,0.05926517,0.58054407,0.89483517,1.09967942,0.00000000
-0.88544272,1.70272631,0.00033721,0.05288423,0.55536996,0.90886304,1.08274901,0.00000000
-0.87943972,1.69662772,0.00026903,0.04709058,0.53361309,0.92415779,1.06757073,0.00000000
-0.87343672,1.69354302,0.00021319,0.04185418,0.51497478,0.94032109,1.05375742,0.00000000
-0.86743372,1.69275618,0.00016781,0.03714528,0.49916790,0.95695741,1.04095700,0.00000000
-0.86143072,1.69359373,0.00013120,0.03293458,0.48592084,0.97367841,1.02886071,0.00000000
-0.85542771,1.69543381,0.00010189,0.02919330,0.47498084,0.99010721,1.01720987,0.00000000
-0.84942471,1.69771368,0.00007860,0.02589334,0.46611676,1.00588243,1.00580093,0.00000000
-0.84342171,1.69993578,0.00006024,0.02300744,0.45912121,1.02066221,0.99448863,0.00000000
-0.83741871,1.70167241,0.00004587,0.02050939,0.45381207,1.03412827,0.98318725,0.00000000
-0.83141571,1.70256886,0.00003472,0.01837416,0.45003338,1.04598996,0.97186982,0.00000000
-0.82541271,1.70234532,0.00002613,0.01657807,0.44765544,1.05598844,0.96056552,0.00000000
-0.81940970,1.70079739,0.00001960,0.01509890,0.44657419,1.06390087,0.94935519,0.00000000
-0.81340670,1.69779544,0.00001468,0.01391595,0.44670981,1.06954468,0.93836525,0.00000000
-0.80740370,1.69328265,0.00001104,0.01301004,0.44800442,1.07278167,0.92776022,0.00000000
-0.80140070,1.68727196,0.00000844,0.01236340,0.45041911,1.07352185,0.91773401,0.00000000
-0.79539770,1.67984171,0.00000667,0.01195955,0.45393006,1.07172686,0.90850035,0.00000000
-0.78939470,1.67113019,0.00000560,0.01178307,0.45852407,1.06741261,0.90028267,0.00000000
-0.78339170,1.66132897,0.00000517,0.01181932,0.46419344,1.06065102,0.89330357,0.00000000
-0.77738869,1.65067512,0.00000534,0.01205417,0.47093048,1.05157062,0.88777446,0.00000000
-0.77138569,1.63944246,0.00000617,0.01247367,0.47872182,1.04035577,0.88388548,0.00000000
-0.76538269,1.62793195,0.00000773,0.01306372,0.48754274,1.02724445,0.88179618,0.00000000
-0.75937969,1.61646164,0.00001019,0.01380988,0.49735185,1.01252456,0.88162731,0.00000000
-0.75337669,1.60535646,0.00001378,0.01469710,0.50808651,0.99652879,0.88345399,0.00000000
-0.74737369,1.59493831,0.00001884,0.01570970,0.51965922,0.97962830,0.88730078,0.00000000
-0.74137069,1.58551715,0.00002581,0.01683137,0.53195530,0.96222531,0.89313874,0.00000000
-0.73536768,1.57738342,0.00003527,0.01804535,0.54483235,0.94474510,0.90088507,0.00000000
-0.72936468,1.57080261,0.00004797,0.01933480,0.55812145,0.92762776,0.91040524,0.00000000
-0.72336168,1.56601226,0.00006485,0.02068328,0.57163057,0.91132002,0.92151796,0.00000000
-0.71735868,1.56322201,0.00008710,0.02207548,0.58515001,0.89626768,0.93400289,0.00000000
-0.71135568,1.56261675,0.00011620,0.02349806,0.59845997,0.88290899,0.94761108,0.00000000
-0.70535268,1.56436302,0.00015395,0.02494069,0.61134006,0.87166910,0.96207770,0.00000000
-0.69934967,1.56861844,0.00020257,0.02639721,0.62358042,0.86295603,0.97713688,0.00000000
-0.69334667,1.57554378,0.00026468,0.02786691,0.63499399,0.85715799,0.99253790,0.00000000
-0.68734367,1.58531696,0.00034345,0.02935583,0.64542951,0.85464210,1.00806217,0.00000000
-0.68134067,1.59814815,0.00044257,0.03087811,0.65478448,0.85575429,1.02354018,0.00000000
-0.67533767,1.61429499,0.00056636,0.03245732,0.66301757,0.86082011,1.03886755,0.00000000
-0.66933467,1.63407673,0.00071980,0.03412762,0.67015956,0.87014602,1.05401938,0.00000000
-0.66333167,1.65788628,0.00090853,0.03593482,0.67632243,0.88402081,1.06906201,0.00000000
-0.65732866,1.68619886,0.00113892,0.03793714,0.68170569,0.90271663,1.08416150,0.00000000
-0.65132566,1.71957656,0.00141802,0.04020575,0.68659965,0.92648928,1.09958809,0.00000000
-0.64532266,1.75866777,0.00175359,0.04282485,0.69138516,0.95557731,1.11571638,0.00000000
-0.63931966,1.80420109,0.00215398,0.04589138,0.69652951,0.99019973,1.13302077,0.00000000
-0.63331666,1.85697349,0.00262809,0.04951423,0.70257866,1.03055223,1.15206627,0.00000000
-0.62731366,1.91783274,0.00318523,0.05381298,0.71014566,1.07680169,1.17349483,0.00000000
-0.62131066,1.98765455,0.00383499,0.05891602,0.71989568,1.12907938,1.19800757,0.00000000
-0.61530765,2.06731521,0.00458701,0.06495815,0.73252816,1.18747282,1.22634360,0.00000000
-0.60930465,2.15766055,0.00545079,0.07207775,0.74875657,1.25201695,1.25925620,0.00000000
-0.60330165,2.25947270,0.00643542,0.08041325,0.76928647,1.32268490,1.29748727,0.00000000
-0.59729865,2.37343585,0.00754931,0.09009937,0.79479285,1.39937900,1.34174108,0.00000000
-0.59129565,2.50010258,0.00879987,0.10126289,0.82589735,1.48192265,1.39265843,0.00000000
-0.58529265,2.63986230,0.01019322,0.11401825,0.86314634,1.57005355,1.45079217,0.00000000
-0.57928964,2.79291321,0.01173389,0.12846301,0.90699071,1.66341898,1.51658523,0.00000000
-0.57328664,2.95923919,0.01342450,0.14467342,0.95776803,1.76157345,1.59035182,0.00000000
-0.56728364,3.13859269,0.01526554,0.16270020,1.01568780,1.86397928,1.67226274,0.00000000
-0.56128064,3.33048448,0.01725508,0.18256474,1.08082034,1.97001017,1.76233527,0.00000000
-0.55527764,3.53418100,0.01938861,0.20425590,1.15308980,2.07895801,1.86042789,0.00000000
-0.54927464,3.74870924,0.02165890,0.22772761,1.23227143,2.19004265,1.96624016,0.00000000
-0.54327164,3.97286944,0.02405594,0.25289731,1.31799335,2.30242460,2.07931746,0.00000000
-0.53726863,4.20525478,0.02656692,0.27964554,1.40974259,2.41522012,2.19906041,0.00000000
-0.53126563,4.44427745,0.02917629,0.30781660,1.50687538,2.52751807,2.32473839,0.00000000
-0.52526263,4.68820002,0.03186588,0.33722036,1.60863109,2.63839809,2.45550642,0.00000000
-0.51925963,4.93517063,0.03461513,0.36763531,1.71414945,2.74694911,2.59042469,0.00000000
-0.51325663,5.18326070,0.03740130,0.39881259,1.82249022,2.85228758,2.72847970,0.00000000
-0.50725363,5.43050331,0.04019979,0.43048104,1.93265480,2.95357449,2.86860600,0.00000000
-0.50125063,5.67493085,0.04298449,0.46235305,2.04360865,3.05003062,3.00970770,0.00000000
-0.49524762,5.91461029,0.04572815,0.49413092,2.15430398,3.14094927,3.15067872,0.00000000
-0.48924462,6.14767473,0.04840281,0.52551359,2.26370160,3.22570596,3.29042089,0.00000000
-0.48324162,6.37235022,0.05098019,0.55620338,2.37079134,3.30376493,3.42785951,0.00000000
-0.47723862,6.58697690,0.05343213,0.58591251,2.47461022,3.37468216,3.56195563,0.00000000
-0.47123562,6.79002423,0.05573107,0.61436911,2.57425782,3.43810505,3.69171498,0.00000000
-0.46523262,6.98010018,0.05785040,0.64132253,2.66890847,3.49376908,3.81619355,0.00000000
-0.45922961,7.15595474,0.05976497,0.66654771,2.75781987,3.54149183,3.93450001,0.00000000
-0.45322661,7.31647859,0.06145144,0.68984844,2.84033835,3.58116496,4.04579542,0.00000000
-0.44722361,7.46069783,0.06288871,0.71105955,2.91590056,3.61274502,4.14929103,0.00000000
-0.44122061,7.58776613,0.06405829,0.73004785,2.98403223,3.63624364,4.24424476,0.00000000
-0.43521761,7.69695555,0.06494464,0.74671206,3.04434425,3.65171800,4.32995738,0.00000000
-0.42921461,7.78764770,0.06553548,0.76098163,3.09652684,3.65926230,4.40576934,0.00000000
-0.42321161,7.85932619,0.06582209,0.77281480,3.14034241,3.65900068,4.47105893,0.00000000
-0.41720860,7.91157185,0.06579951,0.78219604,3.17561797,3.65108228,4.52524267,0.00000000
-0.41120560,7.94406123,0.06546675,0.78913298,3.20223766,3.63567834,4.56777851,0.00000000
-0.40520260,7.95656913,0.06482683,0.79365328,3.22013634,3.61298172,4.59817202,0.00000000
-0.39919960,7.94897494,0.06388686,0.79580143,3.22929454,3.58320840,4.61598582,0.00000000
-0.39319660,7.92127264,0.06265797,0.79563589,3.22973538,3.54660068,4.62085191,0.00000000
-0.38719360,7.87358351,0.06115516,0.79322652,3.22152361,3.50343147,4.61248653,0.00000000
-0.38119060,7.80617057,0.05939705,0.78865256,3.20476685,3.45400911,4.59070662,0.00000000
-0.37518759,7.71945318,0.05740558,0.78200116,3.17961874,3.39868184,4.55544702,0.00000000
-0.36918459,7.61402036,0.05520562,0.77336639,3.14628373,3.33784116,4.50677720,0.00000000
-0.36318159,7.49064121,0.05282441,0.76284879,3.10502282,3.27192357,4.44491625,0.00000000
-0.35717859,7.35027073,0.05029111,0.75055530,3.05615965,3.20140997,4.37024492,0.00000000
-0.35117559,7.19404996,0.04763613,0.73659939,3.00008602,3.12682229,4.28331346,0.00000000
-0.34517259,7.02329917,0.04489055,0.72110135,2.93726603,3.04871739,4.18484422,0.00000000
-0.33916958,6.83950379,0.04208547,0.70418846,2.86823816,2.96767809,4.07572835,0.00000000
-0.33316658,6.64429272,0.03925142,0.68599499,2.79361444,2.88430167,3.95701596,0.00000000
-0.32716358,6.43940961,0.03641775,0.66666185,2.71407627,2.79918645,3.82989977,0.00000000
-0.32116058,6.22667790,0.03361210,0.64633584,2.63036660,2.71291711,3.69569238,0.00000000
-0.31515758,6.00796105,0.03085998,0.62516838,2.54327836,2.62604957,3.55579802,0.00000000
-0.30915458,5.78511981,0.02818431,0.60331389,2.45363945,2.53909640,3.41167957,0.00000000
-0.30315158,5.55996831,0.02560521,0.58092761,2.36229472,2.45251381,3.26482235,0.00000000
-0.29714857,5.33423143,0.02313973,0.55816325,2.27008573,2.36669088,3.11669617,0.00000000
-0.29114557,5.10950551,0.02080180,0.53517032,2.17782922,2.28194206,2.96871747,0.00000000
-0.28514257,4.88722439,0.01860222,0.51209149,2.08629550,2.19850336,2.82221315,0.00000000
-0.27913957,4.66863278,0.01654869,0.48906004,1.99618784,2.11653262,2.67838807,0.00000000
-0.27313657,4.45476812,0.01464601,0.46619761,1.90812408,2.03611406,2.53829750,0.00000000
-0.26713357,4.24645197,0.01289630,0.44361226,1.82262159,1.95726690,2.40282604,0.00000000
-0.26113057,4.04429142,0.01129925,0.42139719,1.74008657,1.87995768,2.27267396,0.00000000
-0.25512756,3.84869014,0.00985247,0.39963000,1.66080822,1.80411564,2.14835136,0.00000000
-0.24912456,3.65986858,0.00855179,0.37837254,1.58495836,1.72965047,2.03018053,0.00000000
-0.24312156,3.47789199,0.00739167,0.35767150,1.51259657,1.65647139,1.91830610,0.00000000
-0.23711856,3.30270474,0.00636550,0.33755952,1.44368051,1.58450665,1.81271225,0.00000000
-0.23111556,3.13416896,0.00546599,0.31805680,1.37808100,1.51372250,1.71324603,0.00000000
-0.22511256,2.97210552,0.00468549,0.29917313,1.31560096,1.44414048,1.61964534,0.00000000
-0.21910955,2.81633492,0.00401629,0.28091013,1.25599710,1.37585248,1.53156996,0.00000000
-0.21310655,2.66671632,0.00345088,0.26326365,1.19900330,1.30903255,1.44863411,0.00000000
-0.20710355,2.52318232,0.00298224,0.24622605,1.14435418,1.24394510,1.37043860,0.00000000
-0.20110055,2.38576820,0.00260395,0.22978837,1.09180768,1.18094904,1.29660114,0.00000000
-0.19509755,2.25463380,0.00231043,0.21394220,1.04116534,1.12049757,1.22678317,0.00000000
-0.18909455,2.13007743,0.00209701,0.19868116,0.99228937,1.06313370,1.16071215,0.00000000
-0.18309155,2.01254079,0.00196001,0.18400195,0.94511535,1.00948151,1.09819821,0.00000000
-0.17708854,1.90260507,0.00189676,0.16990492,0.89966024,0.96023342,1.03914466,0.00000000
-0.17108554,1.80097803,0.00190559,0.15639424,0.85602516,0.91613371,0.98355204,0.00000000
-0.16508254,1.70847286,0.00198577,0.14347760,0.81439294,0.87795889,0.93151578,0.00000000
-0.15907954,1.62597951,0.00213740,0.13116558,0.77502065,0.84649513,0.88321781,0.00000000
-0.15307654,1.55442959,0.00236127,0.11947071,0.73822755,0.82251355,0.83891278,0.00000000
-0.14707354,1.49475620,0.00265869,0.10840638,0.70437913,0.80674376,0.79890977,0.00000000
-0.14107054,1.44785011,0.00303125,0.09798558,0.67386808,0.79984636,0.76355047,0.00000000
-0.13506753,1.41451399,0.00348059,0.08821971,0.64709307,0.80238508,0.73318501,0.00000000
-0.12906453,1.39541614,0.00400815,0.07911735,0.62443646,0.81479929,0.70814655,0.00000000
-0.12306153,1.39104575,0.00461484,0.07068328,0.60624188,0.83737771,0.68872598,0.00000000
-0.11705853,1.40167115,0.00530078,0.06291765,0.59279274,0.87023412,0.67514771,0.00000000
-0.11105553,1.42730290,0.00606501,0.05581530,0.58429254,0.91328619,0.66754776,0.00000000
-0.10505253,1.46766326,0.00690522,0.04936548,0.58084797,0.96623810,0.66595497,0.00000000
-0.09904952,1.52216362,0.00781747,0.04355171,0.58245534,1.02856819,0.67027628,0.00000000
-0.09304652,1.58989116,0.00879605,0.03835193,0.58899106,1.09952246,0.68028662,0.00000000
-0.08704352,1.66960588,0.00983329,0.03373886,0.60020663,1.17811472,0.69562396,0.00000000
-0.08104052,1.75974883,0.01091948,0.02968054,0.61572828,1.26313421,0.71578975,0.00000000
-0.07503752,1.85846199,0.01204291,0.02614106,0.63506140,1.35316097,0.74015484,0.00000000
-0.06903452,1.96361993,0.01318992,0.02308135,0.65759983,1.44658947,0.76797079,0.00000000
-0.06303152,2.07287269,0.01434509,0.02046007,0.68263947,1.54165999,0.79838627,0.00000000
-0.05702851,2.18369928,0.01549151,0.01823450,0.70939610,1.63649767,0.83046794,0.00000000
-0.05102551,2.29347014,0.01661111,0.01636145,0.73702661,1.72915798,0.86322531,0.00000000
-0.04502251,2.39951698,0.01768514,0.01479815,0.76465299,1.81767767,0.89563842,0.00000000
-0.03901951,2.49920745,0.01869458,0.01350298,0.79138824,1.90012939,0.92668774,0.00000000
-0.03301651,2.59002235,0.01962077,0.01243623,0.81636326,1.97467813,0.95538482,0.00000000
-0.02701351,2.66963213,0.02044589,0.01156067,0.83875372,2.03963738,0.98080274,0.00000000
-0.02101051,2.73597002,0.02115357,0.01084209,0.85780581,2.09352280,1.00210519,0.00000000
-0.01500750,2.78729860,0.02172938,0.01024966,0.87286000,2.13510106,1.01857288,0.00000000
-0.00900450,2.82226713,0.02216136,0.00975622,0.88337181,2.16343185,1.02962644,0.00000000
-0.00300150,2.83995712,0.02244041,0.00933844,0.88892874,2.17790112,1.03484468,0.00000000
0.00300150,2.83991418,0.02256061,0.00897690,0.88926273,2.17824395,1.03397768,0.00000000
0.00900450,2.82216468,0.02251943,0.00865609,0.88425767,2.16455615,1.02695403,0.00000000
0.01500750,2.78721649,0.02231781,0.00836428,0.87395173,2.13729378,1.01388208,0.00000000
0.02101051,2.73604366,0.02196015,0.00809338,0.85853430,2.09726064,0.99504509,0.00000000
0.02701351,2.67005570,0.02145416,0.00783871,0.83833795,2.04558420,0.97089064,0.00000000
0.03301651,2.59105267,0.02081054,0.00759876,0.81382562,1.98368087,0.94201463,0.00000000
0.03901951,2.50116805,0.02004268,0.00737489,0.78557370,1.91321217,0.90914074,0.00000000
0.04502251,2.40280147,0.01916614,0.00717103,0.75425169,1.83603339,0.87309608,0.00000000
0.05102551,2.29854419,0.01819818,0.00699339,0.72059946,1.75413694,0.83478409,0.00000000
0.05702851,2.19110007,0.01715719,0.00685017,0.68540270,1.66959245,0.79515572,0.00000000
0.06303152,2.08320484,0.01606208,0.00675126,0.64946789,1.58448594,0.75517998,0.00000000
0.06903452,1.97754663,0.01493181,0.00670803,0.61359746,1.50086007,0.71581488,0.00000000
0.07503752,1.87669033,0.01378477,0.00673313,0.57856607,1.42065756,0.67797972,0.00000000
0.08104052,1.78300803,0.01263837,0.00684032,0.54509878,1.34566953,0.64252960,0.00000000
0.08704352,1.69861757,0.01150862,0.00704432,0.51385174,1.27749004,0.61023285,0.00000000
0.09304652,1.62533068,0.01040979,0.00736083,0.48539593,1.21747829,0.58175194,0.00000000
0.09904952,1.56461199,0.00935419,0.00780643,0.46020418,1.16672890,0.55762824,0.00000000
0.10505253,1.51754935,0.00835200,0.00839864,0.43864184,1.12605117,0.53827092,0.00000000
0.11105553,1.48483615,0.00741122,0.00915600,0.42096106,1.09595717,0.52395006,0.00000000
0.11705853,1.46676531,0.00653771,0.01009808,0.40729859,1.07665878,0.51479393,0.00000000
0.12306153,1.46323479,0.00573520,0.01124564,0.39767711,1.06807333,0.51079036,0.00000000
0.12906453,1.47376390,0.00500552,0.01262064,0.39200968,1.06983731,0.51179187,0.00000000
0.13506753,1.49751975,0.00434875,0.01424630,0.39010702,1.08132741,0.51752430,0.00000000
0.14107054,1.53335248,0.00376342,0.01614706,0.39168741,1.10168813,0.52759860,0.00000000
0.14707354,1.57983833,0.00324683,0.01834847,0.39638856,1.12986491,0.54152530,0.00000000
0.15307654,1.63532897,0.00279520,0.02087696,0.40378125,1.16464178,0.55873114,0.00000000
0.15907954,1.69800558,0.00240403,0.02375945,0.41338416,1.20468214,0.57857752,0.00000000
0.16508254,1.76593600,0.00206824,0.02702284,0.42467955,1.24857169,0.60038004,0.00000000
0.17108554,1.83713319,0.00178247,0.03069332,0.43712917,1.29486191,0.62342871,0.00000000
0.17708854,1.90961322,0.00154119,0.03479543,0.45019015,1.34211287,0.64700826,0.00000000
0.18309155,1.98145083,0.00133897,0.03935105,0.46333034,1.38893397,0.67041785,0.00000000
0.18909455,2.05083098,0.00117052,0.04437813,0.47604267,1.43402133,0.69298986,0.00000000
0.19509755,2.11609461,0.00103086,0.04988936,0.48785818,1.47619061,0.71410702,0.00000000
0.20110055,2.17577723,0.00091539,0.05589069,0.49835749,1.51440420,0.73321760,0.00000000
0.20710355,2.22863929,0.00081993,0.06237989,0.50718022,1.54779207,0.74984813,0.00000000
0.21310655,2.27368728,0.00074075,0.06934506,0.51403240,1.57566551,0.76361342,0.00000000
0.21910955,2.31018550,0.00067463,0.07676340,0.51869152,1.59752378,0.77422369,0.00000000
0.22511256,2.33765815,0.00061878,0.08460005,0.52100931,1.61305347,0.78148865,0.00000000
0.23111556,2.35588254,0.00057090,0.09280738,0.52091222,1.62212116,0.78531861,0.00000000
0.23711856,2.36487410,0.00052910,0.10132455,0.51839973,1.62476007,0.78572273,0.00000000
0.24312156,2.36486436,0.00049187,0.11007767,0.51354066,1.62115161,0.78280461,0.00000000
0.24912456,2.35627373,0.00045808,0.11898039,0.50646772,1.61160313,0.77675560,0.00000000
0.25512756,2.33968034,0.00042690,0.12793514,0.49737061,1.59652327,0.76784618,0.00000000
0.26113057,2.31578714,0.00039778,0.13683488,0.48648799,1.57639613,0.75641580,0.00000000
0.26713357,2.28538868,0.00037040,0.14556552,0.47409864,1.55175594,0.74286157,0.00000000
0.27313657,2.24933928,0.00034464,0.15400870,0.46051215,1.52316323,0.72762627,0.00000000
0.27913957,2.20852397,0.00032057,0.16204507,0.44605945,1.49118369,0.71118609,0.00000000
0.28514257,2.16383303,0.00029839,0.16955784,0.43108342,1.45637061,0.69403820,0.00000000
0.29114557,2.11614086,0.00027842,0.17643640,0.41592985,1.41925118,0.67668862,0.00000000
0.29714857,2.06628943,0.00026111,0.18257999,0.40093885,1.38031708,0.65964047,0.00000000
0.30315158,2.01507608,0.00024698,0.18790104,0.38643690,1.34001909,0.64338271,0.00000000
0.30915458,1.96324530,0.00023666,0.19232823,0.37272963,1.29876542,0.62837943,0.00000000
0.31515758,1.91148372,0.00023087,0.19580888,0.36009530,1.25692301,0.61505986,0.00000000
0.32116058,1.86041745,0.00023041,0.19831074,0.34877903,1.21482118,0.60380887,0.00000000
0.32716358,1.81061094,0.00023619,0.19982286,0.33898785,1.17275666,0.59495833,0.00000000
0.33316658,1.76256636,0.00024921,0.20035571,0.33088650,1.13099920,0.58877904,0.00000000
0.33916958,1.71672288,0.00027056,0.19994036,0.32459403,1.08979685,0.58547366,0.00000000
0.34517259,1.67345520,0.00030144,0.19862678,0.32018124,1.04938043,0.58517056,0.00000000
0.35117559,1.63307124,0.00034313,0.19648146,0.31766900,1.00996654,0.58791894,0.00000000
0.35717859,1.59580875,0.00039703,0.19358435,0.31702756,0.97175893,0.59368537,0.00000000
0.36318159,1.56183131,0.00046456,0.19002534,0.31817684,0.93494810,0.60235206,0.00000000
0.36918459,1.53122404,0.00054724,0.18590045,0.32098800,0.89970935,0.61371715,0.00000000
0.37518759,1.50398987,0.00064655,0.18130801,0.32528606,0.86619955,0.62749720,0.00000000
0.38119060,1.48004682,0.00076398,0.17634490,0.33085391,0.83455306,0.64333214,0.00000000
0.38719360,1.45922742,0.00090091,0.17110315,0.33743757,0.80487738,0.66079267,0.00000000
0.39319660,1.44128058,0.00105861,0.16566707,0.34475272,0.77724913,0.67939030,0.00000000
0.39919960,1.42587679,0.00123811,0.16011095,0.35249242,0.75171080,0.69858967,0.00000000
0.40520260,1.41261675,0.00144019,0.15449748,0.36033576,0.72826888,0.71782309,0.00000000
0.41120560,1.40104364,0.00166524,0.14887703,0.36795747,0.70689357,0.73650677,0.00000000
0.41720860,1.39065889,0.00191325,0.14328751,0.37503785,0.68752057,0.75405836,0.00000000
0.42321161,1.38094094,0.00218370,0.13775512,0.38127306,0.67005477,0.76991506,0.00000000
0.42921461,1.37136648,0.00247551,0.13229562,0.38638517,0.65437605,0.78355171,0.00000000
0.43521761,1.36143325,0.00278700,0.12691609,0.39013164,0.64034680,0.79449823,0.00000000
0.44122061,1.35068352,0.00311585,0.12161714,0.39231400,0.62782107,0.80235552,0.00000000
0.44722361,1.33872728,0.00345909,0.11639519,0.39278519,0.61665487,0.80680947,0.00000000
0.45322661,1.32526412,0.00381311,0.11124493,0.39145541,0.60671719,0.80764227,0.00000000
0.45922961,1.31010293,0.00417373,0.10616160,0.38829624,0.59790137,0.80474079,0.00000000
0.46523262,1.29317854,0.00453622,0.10114305,0.38334284,0.59013620,0.79810172,0.00000000
0.47123562,1.27456485,0.00489544,0.09619151,0.37669415,0.58339645,0.78783332,0.00000000
0.47723862,1.25448375,0.00524596,0.09131488,0.36851119,0.57771230,0.77415381,0.00000000
0.48324162,1.23330969,0.00558215,0.08652768,0.35901346,0.57317726,0.75738666,0.00000000
0.48924462,1.21156972,0.00589842,0.08185139,0.34847371,0.56995425,0.73795306,0.00000000
0.49524762,1.18993891,0.00618935,0.07731443,0.33721117,0.56827956,0.71636192,0.00000000
0.50125063,1.16923140,0.00644986,0.07295169,0.32558359,0.56846422,0.69319798,0.00000000
0.50725363,1.15038707,0.00667542,0.06880365,0.31397836,0.57089275,0.66910835,0.00000000
0.51325663,1.13445419,0.00686220,0.06491523,0.30280298,0.57601888,0.64478815,0.00000000
0.51925963,1.12256821,0.00700721,0.06133442,0.29247504,0.58435818,0.62096552,0.00000000
0.52526263,1.11592698,0.00710845,0.05811068,0.28341220,0.59647746,0.59838647,0.00000000
0.53126563,1.11576265,0.00716494,0.05529332,0.27602203,0.61298087,0.57779979,0.00000000
0.53726863,1.12331059,0.00717687,0.05292982,0.27069226,0.63449274,0.55994230,0.00000000
0.54327164,1.13977566,0.00714552,0.05106417,0.26778127,0.66163745,0.54552448,0.00000000
0.54927464,1.16629637,0.00707328,0.04973534,0.26760915,0.69501649,0.53521665,0.00000000
0.55527764,1.20390740,0.00696362,0.04897583,0.27044931,0.73518324,0.52963557,0.00000000
0.56128064,1.25350132,0.00682090,0.04881037,0.27652081,0.78261623,0.52933174,0.00000000
0.56728364,1.31579046,0.00665035,0.04925483,0.28598148,0.83769143,0.53477707,0.00000000
0.57328664,1.39126997,0.00645783,0.05031532,0.29892198,0.90065493,0.54635335,0.00000000
0.57928964,1.48018339,0.00624969,0.05198750,0.31536096,0.97159673,0.56434138,0.00000000
0.58529265,1.58249225,0.00603263,0.05425613,0.33524137,1.05042734,0.58891113,0.00000000
0.59129565,1.69785120,0.00581345,0.05709492,0.35842830,1.13685799,0.62011315,0.00000000
0.59729865,1.82559016,0.00559893,0.06046656,0.38470840,1.23038621,0.65787163,0.00000000
0.60330165,1.96470520,0.00539567,0.06432315,0.41379109,1.33028762,0.70197953,0.00000000
0.60930465,2.11385920,0.00520991,0.06860679,0.44531177,1.43561517,0.75209618,0.00000000
0.61530765,2.27139356,0.00504745,0.07325059,0.47883715,1.54520652,0.80774794,0.00000000
0.62131066,2.43535149,0.00491355,0.07817989,0.51387271,1.65770011,0.86833216,0.00000000
0.62731366,2.60351303,0.00481287,0.08331377,0.54987238,1.77155988,0.93312485,0.00000000
0.63331666,2.77344159,0.00474937,0.08856685,0.58625016,1.88510849,1.00129232,0.00000000
0.63931966,2.94254082,0.00472637,0.09385124,0.62239360,1.99656810,1.07190656,0.00000000
0.64532266,3.10812044,0.00474648,0.09907871,0.65767879,2.10410758,1.14396454,0.00000000
0.65132566,3.26746887,0.00481161,0.10416297,0.69148630,2.20589460,1.21641072,0.00000000
0.65732866,3.41793006,0.00492299,0.10902189,0.72321773,2.30015052,1.28816241,0.00000000
0.66333167,3.55698168,0.00508117,0.11357977,0.75231213,2.38520604,1.35813711,0.00000000
0.66933467,3.68231134,0.00528602,0.11776946,0.77826169,2.45955527,1.42528087,0.00000000
0.67533767,3.79188792,0.00553672,0.12153424,0.80062620,2.52190578,1.48859676,0.00000000
0.68134067,3.88402468,0.00583178,0.12482947,0.81904543,2.57122257,1.54717206,0.00000000
0.68734367,3.95743151,0.00616899,0.12762381,0.83324912,2.60676394,1.60020339,0.00000000
0.69334667,4.01125410,0.00654542,0.12990015,0.84306405,2.62810758,1.64701851,0.00000000
0.69934967,4.04509813,0.00695736,0.13165599,0.84841787,2.63516574,1.68709388,0.00000000
0.70535268,4.05903769,0.00740036,0.13290351,0.84933958,2.62818892,1.72006734,0.00000000
0.71135568,4.05360759,0.00786916,0.13366903,0.84595664,2.60775783,1.74574538,0.00000000
0.71735868,4.02978010,0.00835773,0.13399214,0.83848886,2.57476405,1.76410459,0.00000000
0.72336168,3.98892728,0.00885927,0.13392444,0.82723940,2.53038046,1.77528753,0.00000000
0.72936468,3.93277096,0.00936630,0.13352790,0.81258330,2.47602274,1.77959312,0.00000000
0.73536768,3.86332253,0.00987073,0.13287295,0.79495409,2.41330363,1.77746208,0.00000000
0.74137069,3.78281539,0.01036395,0.13203638,0.77482908,2.34398208,1.76945821,0.00000000
0.74737369,3.69363302,0.01083706,0.13109910,0.75271397,2.26990941,1.75624629,0.00000000
0.75337669,3.59823562,0.01128101,0.13014383,0.72912739,2.19297459,1.73856760,0.00000000
0.75937969,3.49908815,0.01168684,0.12925282,0.70458606,2.11505078,1.71721411,0.00000000
0.76538269,3.39859243,0.01204590,0.12850565,0.67959094,2.03794510,1.69300231,0.00000000
0.77138569,3.29902558,0.01235016,0.12797715,0.65461499,1.96335317,1.66674762,0.00000000
0.77738869,3.20248656,0.01259239,0.12773557,0.63009281,1.89281995,1.63924043,0.00000000
0.78339170,3.11085220,0.01276650,0.12784090,0.60641228,1.82770780,1.61122422,0.00000000
0.78939470,3.02574367,0.01286768,0.12834355,0.58390858,1.76917250,1.58337668,0.00000000
0.79539770,2.94850376,0.01289262,0.12928334,0.56286035,1.71814755,1.55629416,0.00000000
0.80140070,2.88018500,0.01283970,0.13068874,0.54348808,1.67533690,1.53047976,0.00000000
0.80740370,2.82154832,0.01270901,0.13257661,0.52595454,1.64121577,1.50633533,0.00000000
0.81340670,2.77307160,0.01250243,0.13495216,0.51036705,1.61603912,1.48415743,0.00000000
0.81940970,2.73496709,0.01222360,0.13780940,0.49678132,1.59985710,1.46413717,0.00000000
0.82541271,2.70720685,0.01187780,0.14113189,0.48520666,1.59253663,1.44636378,0.00000000
