energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,V_p_up,V_d_up
0.83141571,2.21099686,0.31336406,0.00000000,0.00145221,0.09244080,0.63359635,1.82384677
0.83741871,2.08898229,0.29406420,0.00000000,0.00142407,0.08567736,0.59924586,1.72830756
0.84342171,1.96826418,0.27640198,0.00000000,0.00141483,0.07898464,0.56655919,1.63245339
0.84942471,1.85038818,0.26062247,0.00000000,0.00142632,0.07245517,0.53607367,1.53749816
0.85542771,1.73687856,0.24696293,0.00000000,0.00146053,0.06617400,0.50830792,1.44465166
0.86143072,1.62920127,0.23564457,0.00000000,0.00151956,0.06021710,0.48374480,1.35509093
0.86743372,1.52873068,0.22686499,0.00000000,0.00160546,0.05465017,0.46281614,1.26993417
0.87343672,1.43672048,0.22079156,0.00000000,0.00172019,0.04952788,0.44588967,1.19021766
0.87943972,1.35427925,0.21755570,0.00000000,0.00186543,0.04489361,0.43325838,1.11687587
0.88544272,1.28235044,0.21724829,0.00000000,0.00204255,0.04077950,0.42513235,1.05072496
0.89144572,1.22169705,0.21991613,0.00000000,0.00225246,0.03720698,0.42163327,0.99244960
0.89744872,1.17289034,0.22555941,0.00000000,0.00249551,0.03418748,0.42279149,0.94259305
0.90345173,1.13630274,0.23413037,0.00000000,0.00277141,0.03172339,0.42854554,0.90155029
0.90945473,1.11210436,0.24553293,0.00000000,0.00307917,0.02980921,0.43874412,0.86956400
0.91545773,1.10026298,0.25962337,0.00000000,0.00341698,0.02843271,0.45315018,0.84672331
0.92146073,1.10054730,0.27621208,0.00000000,0.00378222,0.02757624,0.47144724,0.83296510
0.92746373,1.11253334,0.29506628,0.00000000,0.00417141,0.02721788,0.49324744,0.82807772
0.93346673,1.13561393,0.31591379,0.00000000,0.00458022,0.02733262,0.51810135,0.83170711
0.93946973,1.16901118,0.33844773,0.00000000,0.00500354,0.02789345,0.54550918,0.84336538
0.94547274,1.21179214,0.36233220,0.00000000,0.00543548,0.02887229,0.57493318,0.86244161
0.95147574,1.26288749,0.38720874,0.00000000,0.00586957,0.03024081,0.60581092,0.88821511
0.95747874,1.32111330,0.41270363,0.00000000,0.00629880,0.03197118,0.63756919,0.91987100
0.96348174,1.38519579,0.43843579,0.00000000,0.00671587,0.03403662,0.66963806,0.95651798
0.96948474,1.45379886,0.46402512,0.00000000,0.00711331,0.03641186,0.70146485,0.99720829
0.97548774,1.52555400,0.48910119,0.00000000,0.00748376,0.03907356,0.73252761,1.04095949
0.98149075,1.59909220,0.51331180,0.00000000,0.00782014,0.04200050,0.76234767,1.08677783
0.98749375,1.67307702,0.53633149,0.00000000,0.00811590,0.04517383,0.79050090,1.13368257
0.99349675,1.74623815,0.55786945,0.00000000,0.00836523,0.04857718,0.81662751,1.18073094
0.99949975,1.81740447,0.57767671,0.00000000,0.00856329,0.05219672,0.84043974,1.22704277
1.00550275,1.88553539,0.59555232,0.00000000,0.00870635,0.05602114,0.86172761,1.27182422
1.01150575,1.94974953,0.61134823,0.00000000,0.00879199,0.06004162,0.88036223,1.31438962
1.01750875,2.00934928,0.62497278,0.00000000,0.00881914,0.06425172,0.89629669,1.35418063
1.02351176,2.06384037,0.63639251,0.00000000,0.00878822,0.06864722,0.90956456,1.39078185
1.02951476,2.11294513,0.64563222,0.00000000,0.00870106,0.07322581,0.92027587,1.42393201
1.03551776,2.15660869,0.65277326,0.00000000,0.00856096,0.07798683,0.92861092,1.45353005
1.04152076,2.19499733,0.65795004,0.00000000,0.00837250,0.08293079,0.93481188,1.47963559
1.04752376,2.22848861,0.66134473,0.00000000,0.00814149,0.08805883,0.93917258,1.50246337
1.05352676,2.25765313,0.66318038,0.00000000,0.00787473,0.09337207,0.94202680,1.52237150
1.05952976,2.28322818,0.66371265,0.00000000,0.00757986,0.09887082,0.94373524,1.53984376
1.06553277,2.30608396,0.66322022,0.00000000,0.00726504,0.10455368,0.94467176,1.55546620
1.07153577,2.32718323,0.66199442,0.00000000,0.00693880,0.11041654,0.94520912,1.56989888
1.07753877,2.34753589,0.66032818,0.00000000,0.00660970,0.11645150,0.94570477,1.58384361
1.08354177,2.36815003,0.65850473,0.00000000,0.00628610,0.12264577,0.94648704,1.59800893
1.08954477,2.38998154,0.65678659,0.00000000,0.00597594,0.12898056,0.94784216,1.61307372
1.09554777,2.41388420,0.65540498,0.00000000,0.00568647,0.13543002,0.95000263,1.62965097
1.10155078,2.44056273,0.65455027,0.00000000,0.00542409,0.14196042,0.95313729,1.64825346
1.10755378,2.47053078,0.65436375,0.00000000,0.00519418,0.14852940,0.95734344,1.66926277
1.11355678,2.50407616,0.65493118,0.00000000,0.00500093,0.15508562,0.96264147,1.69290345
1.11955978,2.54123511,0.65627827,0.00000000,0.00484731,0.16156875,0.96897216,1.71922347
1.12556278,2.58177723,0.65836851,0.00000000,0.00473499,0.16790979,0.97619708,1.74808243
1.13156578,2.62520213,0.66110342,0.00000000,0.00466434,0.17403196,0.98410190,1.77914807
1.13756878,2.67074855,0.66432537,0.00000000,0.00463444,0.17985200,0.99240299,1.81190180
1.14357179,2.71741600,0.66782287,0.00000000,0.00464322,0.18528197,1.00075691,1.84565332
1.14957479,2.76399835,0.67133824,0.00000000,0.00468748,0.19023148,1.00877280,1.87956383
1.15557779,2.80912838,0.67457746,0.00000000,0.00476312,0.19461029,1.01602717,1.91267732
1.16158079,2.85133161,0.67722178,0.00000000,0.00486521,0.19833124,1.02208062,1.94395855
1.16758379,2.88908724,0.67894071,0.00000000,0.00498828,0.20131331,1.02649598,1.97233637
1.17358679,2.92089375,0.67940581,0.00000000,0.00512646,0.20348477,1.02885709,1.99675053
1.17958979,2.94533631,0.67830482,0.00000000,0.00527370,0.20478618,1.02878750,2.01619990
1.18559280,2.96115307,0.67535544,0.00000000,0.00542401,0.20517319,1.02596829,2.02979018
1.19159580,2.96729734,0.67031816,0.00000000,0.00557166,0.20461888,1.02015422,2.03677881
1.19759880,2.96299294,0.66300771,0.00000000,0.00571138,0.20311565,1.01118749,2.03661512
1.20360180,2.94778018,0.65330249,0.00000000,0.00583855,0.20067636,0.99900843,2.02897399
1.20960480,2.92155024,0.64115169,0.00000000,0.00594935,0.19733488,0.98366265,2.01378138
1.21560780,2.88456663,0.62657972,0.00000000,0.00604088,0.19314568,0.96530413,1.99123062
1.22161081,2.83747234,0.60968783,0.00000000,0.00611127,0.18818287,0.94419421,1.96178864
1.22761381,2.78128269,0.59065293,0.00000000,0.00615973,0.18253825,0.92069633,1.92619184
1.23361681,2.71736373,0.56972350,0.00000000,0.00618652,0.17631883,0.89526673,1.88543168
1.23961981,2.64739725,0.54721304,0.00000000,0.00619300,0.16964368,0.86844147,1.84073050
1.24562281,2.57333366,0.52349123,0.00000000,0.00618145,0.16264036,0.84082016,1.79350843
1.25162581,2.49733462,0.49897316,0.00000000,0.00615508,0.15544100,0.81304722,1.74534267
1.25762881,2.42170748,0.47410721,0.00000000,0.00611777,0.14817825,0.78579122,1.69792059
1.26363182,2.34883413,0.44936195,0.00000000,0.00607398,0.14098124,0.75972325,1.65298829
1.26963482,2.28109668,0.42521253,0.00000000,0.00602850,0.13397173,0.73549501,1.61229652
1.27563782,2.22080272,0.40212719,0.00000000,0.00598631,0.12726061,0.71371758,1.57754565
1.28164082,2.17011259,0.38055416,0.00000000,0.00595227,0.12094479,0.69494163,1.55033167
1.28764382,2.13097119,0.36090939,0.00000000,0.00593102,0.11510478,0.67963968,1.53209487
1.29364682,2.10504633,0.34356554,0.00000000,0.00592669,0.10980282,0.66819115,1.52407285
1.29964982,2.09367585,0.32884234,0.00000000,0.00594279,0.10508179,0.66087066,1.52725941
1.30565283,2.09782470,0.31699867,0.00000000,0.00598201,0.10096476,0.65783988,1.54237052
1.31165583,2.11805370,0.30822643,0.00000000,0.00604614,0.09745537,0.65914339,1.56981845
1.31765883,2.15450053,0.30264629,0.00000000,0.00613598,0.09453873,0.66470830,1.60969497
1.32366183,2.20687377,0.30030549,0.00000000,0.00625129,0.09218307,0.67434800,1.66176425
1.32966483,2.27445999,0.30117751,0.00000000,0.00639079,0.09034179,0.68776957,1.72546563
1.33566783,2.35614395,0.30516377,0.00000000,0.00655222,0.08895601,0.70458470,1.79992651
1.34167084,2.45044117,0.31209719,0.00000000,0.00673240,0.08795736,0.72432383,1.88398508
1.34767384,2.55554203,0.32174759,0.00000000,0.00692735,0.08727107,0.74645281,1.97622231
1.35367684,2.66936625,0.33382882,0.00000000,0.00713246,0.08681899,0.77039174,2.07500241
1.35967984,2.78962603,0.34800743,0.00000000,0.00734264,0.08652270,0.79553527,2.17852063
1.36568284,2.91389591,0.36391274,0.00000000,0.00755251,0.08630643,0.82127365,2.28485689
1.37168584,3.03968726,0.38114804,0.00000000,0.00775661,0.08609973,0.84701397,2.39203365
1.37768884,3.16452487,0.39930280,0.00000000,0.00794959,0.08583990,0.87220073,2.49807588
1.38369185,3.28602299,0.41796531,0.00000000,0.00812645,0.08547395,0.89633515,2.60107119
1.38969485,3.40195825,0.43673564,0.00000000,0.00828268,0.08496025,0.91899249,2.69922784
1.39569785,3.51033663,0.45523843,0.00000000,0.00841446,0.08426963,0.93983679,2.79092833
1.40170085,3.60945204,0.47313503,0.00000000,0.00851877,0.08338611,0.95863251,2.87477651
1.40770385,3.69793428,0.49013470,0.00000000,0.00859357,0.08230711,0.97525258,2.94963631
1.41370685,3.77478422,0.50600426,0.00000000,0.00863779,0.08104326,0.98968264,3.01466039
1.41970985,3.83939506,0.52057592,0.00000000,0.00865143,0.07961777,1.00202108,3.06930750
1.42571286,3.89155856,0.53375291,0.00000000,0.00863557,0.07806545,1.01247512,3.11334783
1.43171586,3.93145613,0.54551248,0.00000000,0.00859227,0.07643137,1.02135272,3.14685626
1.43771886,3.95963515,0.55590626,0.00000000,0.00852457,0.07476933,1.02905080,3.17019366
1.44372186,3.97697163,0.56505769,0.00000000,0.00843634,0.07313999,1.03604007,3.18397744
1.44972486,3.98462094,0.57315665,0.00000000,0.00833217,0.07160898,1.04284688,3.18904266
1.45572786,3.98395885,0.58045131,0.00000000,0.00821720,0.07024480,1.05003300,3.18639574
1.46173087,3.97651568,0.58723754,0.00000000,0.00809695,0.06911676,1.05817372,3.17716304
1.46773387,3.96390645,0.59384616,0.00000000,0.00797715,0.06829286,1.06783531,3.16253680
1.47373687,3.94776038,0.60062860,0.00000000,0.00786355,0.06783781,1.07955247,3.14372117
1.47973987,3.92965276,0.60794139,0.00000000,0.00776172,0.06781107,1.09380675,3.12188087
1.48574287,3.91104232,0.61613029,0.00000000,0.00767691,0.06826515,1.11100663,3.09809484
1.49174587,3.89321667,0.62551458,0.00000000,0.00761391,0.06924401,1.13147001,3.07331703
1.49774887,3.87724818,0.63637228,0.00000000,0.00757686,0.07078171,1.15540994,3.04834594
1.50375188,3.86396188,0.64892690,0.00000000,0.00756924,0.07290138,1.18292385,3.02380405
1.50975488,3.85391646,0.66333648,0.00000000,0.00759372,0.07561438,1.21398714,3.00012777
1.51575788,3.84739888,0.67968523,0.00000000,0.00765218,0.07891980,1.24845103,2.97756792
1.52176088,3.84443226,0.69797841,0.00000000,0.00774566,0.08280431,1.28604517,2.95620015
1.52776388,3.84479613,0.71814064,0.00000000,0.00787443,0.08724229,1.32638483,2.93594439
1.53376688,3.84805785,0.74001775,0.00000000,0.00803804,0.09219629,1.36898257,2.91659181
1.53976988,3.85361305,0.76338224,0.00000000,0.00823539,0.09761781,1.41326403,2.89783751
1.54577289,3.86073311,0.78794208,0.00000000,0.00846486,0.10344840,1.45858742,2.87931705
1.55177589,3.86861704,0.81335246,0.00000000,0.00872445,0.10962097,1.50426597,2.86064467
1.55777889,3.87644524,0.83923003,0.00000000,0.00901189,0.11606140,1.54959260,2.84145119
1.56378189,3.88343260,0.86516893,0.00000000,0.00932482,0.12269025,1.59386592,2.82141960
1.56978489,3.88887845,0.89075786,0.00000000,0.00966090,0.12942467,1.63641647,2.80031673
1.57578789,3.89221114,0.91559728,0.00000000,0.01001798,0.13618036,1.67663228,2.77801944
1.58179090,3.89302541,0.93931601,0.00000000,0.01039420,0.14287348,1.71398256,2.75453445
1.58779390,3.89111098,0.96158621,0.00000000,0.01078810,0.14942257,1.74803860,2.73001080
1.59379690,3.88647132,0.98213614,0.00000000,0.01119867,0.15575030,1.77849080,2.70474501
1.59979990,3.87933200,1.00075990,0.00000000,0.01162540,0.16178508,1.80516117,2.67917854
1.60580290,3.87013852,1.01732368,0.00000000,0.01206831,0.16746240,1.82801053,2.65388841
1.61180590,3.85954389,1.03176827,0.00000000,0.01252788,0.17272595,1.84714011,2.62957129
1.61780890,3.84838685,1.04410752,0.00000000,0.01300505,0.17752842,1.86278733,2.60702223
1.62381191,3.83766187,1.05442312,0.00000000,0.01350113,0.18183209,1.87531581,2.58710907
1.62981491,3.82848231,1.06285583,0.00000000,0.01401769,0.18560902,1.88520017,2.57074376
1.63581791,3.82203859,1.06959370,0.00000000,0.01455650,0.18884110,1.89300598,2.55885192
1.64182091,3.81955312,1.07485813,0.00000000,0.01511939,0.19151973,1.89936598,2.55234188
1.64782391,3.82223403,1.07888839,0.00000000,0.01570819,0.19364546,1.90495345,2.55207430
1.65382691,3.83122942,1.08192569,0.00000000,0.01632465,0.19522728,1.91045396,2.55883360
1.65982991,3.84758397,1.08419757,0.00000000,0.01697035,0.19628195,1.91653674,2.57330193
1.66583292,3.87219946,1.08590368,0.00000000,0.01764672,0.19683316,1.92382691,2.59603646
1.67183592,3.90580048,1.08720358,0.00000000,0.01835498,0.19691059,1.93287980,2.62745047
1.67783892,3.94890620,1.08820741,0.00000000,0.01909619,0.19654909,1.94415829,2.66779848
1.68384192,4.00180906,1.08896979,0.00000000,0.01987126,0.19578765,1.95801423,2.71716566
1.68984492,4.06456051,1.08948730,0.00000000,0.02068101,0.19466852,1.97467441,2.77546131
1.69584792,4.13696398,1.08969963,0.00000000,0.02152621,0.19323626,1.99423172,2.84241636
1.70185093,4.21857474,1.08949425,0.00000000,0.02240761,0.19153678,2.01664142,2.91758456
1.70785393,4.30870628,1.08871415,0.00000000,0.02332593,0.18961636,2.04172269,3.00034707
1.71385693,4.40644258,1.08716831,0.00000000,0.02428190,0.18752075,2.06916501,3.08992015
1.71985993,4.51065557,1.08464407,0.00000000,0.02527612,0.18529414,2.09853896,3.18536564
1.72586293,4.62002706,1.08092069,0.00000000,0.02630901,0.18297823,2.12931074,3.28560404
1.73186593,4.73307446,1.07578335,0.00000000,0.02738064,0.18061125,2.16085983,3.38942996
1.73786893,4.84817963,1.06903668,0.00000000,0.02849051,0.17822708,2.19249874,3.49552985
1.74387194,4.96362020,1.06051710,0.00000000,0.02963735,0.17585439,2.22349434,3.60250199
1.74987494,5.07760301,1.05010343,0.00000000,0.03081883,0.17351598,2.25308974,3.70887866
1.75587794,5.18829904,1.03772508,0.00000000,0.03203134,0.17122815,2.28052616,3.81315044
1.76188094,5.29387963,1.02336749,0.00000000,0.03326971,0.16900041,2.30506404,3.91379261
1.76788394,5.39255342,1.00707470,0.00000000,0.03452702,0.16683531,2.32600301,4.00929342
1.77388694,5.48260365,0.98894894,0.00000000,0.03579448,0.16472861,2.34270002,4.09818399
1.77988994,5.56242537,0.96914737,0.00000000,0.03706137,0.16266973,2.35458549,4.17906937
1.78589295,5.63056185,0.94787629,0.00000000,0.03831504,0.16064244,2.36117720,4.25066011
1.79189595,5.68573965,0.92538316,0.00000000,0.03954115,0.15862590,2.36209159,4.31180379
1.79789895,5.72690126,0.90194705,0.00000000,0.04072387,0.15659589,2.35705251,4.36151523
1.80390195,5.75323463,0.87786786,0.00000000,0.04184631,0.15452628,2.34589728,4.39900478
1.80990495,5.76419847,0.85345515,0.00000000,0.04289101,0.15239064,2.32858005,4.42370316
1.81590795,5.75954229,0.82901695,0.00000000,0.04384052,0.15016387,2.30517247,4.43528215
1.82191096,5.73932018,0.80484920,0.00000000,0.04467803,0.14782390,2.27586168,4.43366970
1.82791396,5.70389750,0.78122622,0.00000000,0.04538802,0.14535318,2.24094576,4.41905876
1.83391696,5.65394978,0.75839268,0.00000000,0.04595696,0.14274010,2.20082667,4.39190909
1.83991996,5.59045324,0.73655728,0.00000000,0.04637384,0.13998007,2.15600085,4.35294132
1.84592296,5.51466692,0.71588835,0.00000000,0.04663076,0.13707629,2.10704769,4.30312339
1.85192596,5.42810639,0.69651146,0.00000000,0.04672328,0.13404018,2.05461604,4.24364919
1.85792896,5.33250973,0.67850899,0.00000000,0.04665070,0.13089137,1.99940917,4.17591011
1.86393197,5.22979645,0.66192158,0.00000000,0.04641618,0.12765728,1.94216843,4.10146010
1.86993497,5.12202066,0.64675108,0.00000000,0.04602662,0.12437235,1.88365605,4.02197549
1.87593797,5.01131983,0.63296502,0.00000000,0.04549246,0.12107683,1.82463756,3.93921077
1.88194097,4.89986094,0.62050202,0.00000000,0.04482728,0.11781538,1.76586433,3.85495202
1.88794397,4.78978569,0.60927789,0.00000000,0.04404726,0.11463527,1.70805673,3.77096950
1.89394697,4.68315684,0.59919213,0.00000000,0.04317062,0.11158460,1.65188838,3.68897122
1.89994997,4.58190731,0.59013440,0.00000000,0.04221690,0.10871037,1.59797213,3.61055904
1.90595298,4.48779395,0.58199066,0.00000000,0.04120626,0.10605654,1.54684814,3.53718895
1.91195598,4.40235745,0.57464877,0.00000000,0.04015887,0.10366234,1.49897439,3.47013684
1.91795898,4.32688962,0.56800326,0.00000000,0.03909427,0.10156073,1.45472013,3.41047077
1.92396198,4.26240914,0.56195911,0.00000000,0.03803090,0.09977708,1.41436223,3.35903076
1.92996498,4.20964614,0.55643453,0.00000000,0.03698574,0.09832834,1.37808472,3.31641639
1.93596798,4.16903609,0.55136250,0.00000000,0.03597411,0.09722253,1.34598131,3.28298250
1.94197099,4.14072267,0.54669128,0.00000000,0.03500961,0.09645860,1.31806085,3.25884276
1.94797399,4.12456913,0.54238390,0.00000000,0.03410425,0.09602683,1.29425533,3.24388058
1.95397699,4.12017742,0.53841664,0.00000000,0.03326869,0.09590949,1.27442997,3.23776675
1.95997999,4.12691390,0.53477684,0.00000000,0.03251260,0.09608199,1.25839506,3.23998265
1.96598299,4.14394038,0.53145997,0.00000000,0.03184514,0.09651426,1.24591876,3.24984788
1.97198599,4.17024909,0.52846647,0.00000000,0.03127539,0.09717234,1.23674033,3.26655120
1.97798899,4.20470004,0.52579830,0.00000000,0.03081290,0.09802022,1.23058324,3.28918324
1.98399200,4.24605947,0.52345550,0.00000000,0.03046804,0.09902161,1.22716732,3.31676975
1.98999500,4.29303774,0.52143304,0.00000000,0.03025243,0.10014178,1.22621968,3.34830417
1.99599800,4.34432577,0.51971803,0.00000000,0.03017903,0.10134917,1.22748371,3.38277845
2.00200100,4.39862863,0.51828743,0.00000000,0.03026227,0.10261687,1.23072592,3.41921101
2.00800400,4.45469570,0.51710658,0.00000000,0.03051783,0.10392372,1.23574036,3.45667131
2.01400700,4.51134667,0.51612832,0.00000000,0.03096230,0.10525515,1.24235054,3.49430038
2.02001001,4.56749301,0.51529305,0.00000000,0.03161264,0.10660348,1.25040897,3.53132695
2.02601301,4.62215482,0.51452957,0.00000000,0.03248545,0.10796795,1.25979433,3.56707926
2.03201601,4.67447296,0.51375665,0.00000000,0.03359604,0.10935420,1.27040684,3.60099250
2.03801901,4.72371692,0.51288539,0.00000000,0.03495747,0.11077340,1.28216211,3.63261220
2.04402201,4.76928848,0.51182210,0.00000000,0.03657944,0.11224104,1.29498395,3.66159395
2.05002501,4.81072190,0.51047167,0.00000000,0.03846723,0.11377535,1.30879678,3.68769996
2.05602801,4.84768087,0.50874121,0.00000000,0.04062063,0.11539559,1.32351818,3.71079303
2.06203102,4.87995298,0.50654382,0.00000000,0.04303302,0.11712013,1.33905216,3.73082843
2.06803402,4.90744212,0.50380224,0.00000000,0.04569064,0.11896458,1.35528359,3.74784442
2.07403702,4.93015941,0.50045230,0.00000000,0.04857203,0.12093999,1.37207428,3.76195173
2.08004002,4.94821302,0.49644593,0.00000000,0.05164780,0.12305120,1.38926116,3.77332274
2.08604302,4.96179747,0.49175359,0.00000000,0.05488070,0.12529556,1.40665655,3.78218057
2.09204602,4.97118265,0.48636614,0.00000000,0.05822604,0.12766195,1.42405085,3.78878857
2.09804902,4.97670302,0.48029586,0.00000000,0.06163242,0.13013030,1.44121753,3.79344038
2.10405203,4.97874702,0.47357677,0.00000000,0.06504287,0.13267159,1.45792022,3.79645079
2.11005503,4.97774714,0.46626420,0.00000000,0.06839626,0.13524828,1.47392165,3.79814748
2.11605803,4.97417049,0.45843364,0.00000000,0.07162896,0.13781541,1.48899408,3.79886368
2.12206103,4.96851018,0.45017889,0.00000000,0.07467674,0.14032195,1.50293056,3.79893167
2.12806403,4.96127718,0.44160969,0.00000000,0.07747683,0.14271274,1.51555666,3.79867713
2.13406703,4.95299287,0.43284895,0.00000000,0.07996998,0.14493061,1.52674178,3.79841400
2.14007004,4.94418190,0.42402955,0.00000000,0.08210250,0.14691882,1.53640963,3.79843999
2.14607304,4.93536531,0.41529102,0.00000000,0.08382816,0.14862347,1.54454710,3.79903225
2.15207604,4.92705363,0.40677602,0.00000000,0.08510993,0.14999596,1.55121095,3.80044331
2.15807904,4.91973983,0.39862691,0.00000000,0.08592128,0.15099525,1.55653179,3.80289704
2.16408204,4.91389185,0.39098229,0.00000000,0.08624729,0.15158983,1.56071504,3.80658445
2.17008504,4.90994464,0.38397379,0.00000000,0.08608515,0.15175928,1.56403839,3.81165956
2.17608804,4.90829156,0.37772291,0.00000000,0.08544435,0.15149537,1.56684579,3.81823506
2.18209105,4.90927528,0.37233819,0.00000000,0.08434629,0.15080261,1.56953797,3.82637803
2.18809405,4.91317813,0.36791262,0.00000000,0.08282352,0.14969819,1.57255956,3.83610589
2.19409705,4.92021225,0.36452124,0.00000000,0.08091848,0.14821140,1.57638333,3.84738263
2.20010005,4.93050976,0.36221912,0.00000000,0.07868192,0.14638245,1.58149204,3.86011565
2.20610305,4.94411344,0.36103960,0.00000000,0.07617099,0.14426088,1.58835850,3.87415357
2.21210605,4.96096824,0.36099293,0.00000000,0.07344713,0.14190350,1.59742467,3.88928503
2.21810905,4.98091436,0.36206525,0.00000000,0.07057385,0.13937212,1.60908075,3.90523891
2.22411206,5.00368220,0.36421806,0.00000000,0.06761447,0.13673107,1.62364503,3.92168621
2.23011506,5.02888989,0.36738815,0.00000000,0.06462996,0.13404472,1.64134568,3.93824349
2.23611806,5.05604382,0.37148810,0.00000000,0.06167697,0.13137511,1.66230514,3.95447827
2.24212106,5.08454254,0.37640744,0.00000000,0.05880604,0.12877983,1.68652813,3.96991622
2.24812406,5.11368445,0.38201439,0.00000000,0.05606025,0.12631016,1.71389395,3.98405011
2.25412706,5.14267937,0.38815838,0.00000000,0.05347417,0.12400973,1.74415366,3.99635049
2.26013007,5.17066415,0.39467325,0.00000000,0.05107322,0.12191358,1.77693247,4.00627783
2.26613307,5.19672217,0.40138114,0.00000000,0.04887352,0.12004786,1.81173762,4.01329589
2.27213607,5.21990642,0.40809702,0.00000000,0.04688204,0.11842988,1.84797152,4.01688613
2.27813907,5.23926583,0.41463379,0.00000000,0.04509728,0.11706881,1.88495002,4.01656267
2.28414207,5.25387413,0.42080776,0.00000000,0.04351012,0.11596673,1.92192513,4.01188761
2.29014507,5.26286052,0.42644441,0.00000000,0.04210517,0.11512004,1.95811147,4.00248623
2.29614807,5.26544120,0.43138420,0.00000000,0.04086213,0.11452120,1.99271536,3.98806161
2.30215108,5.26095062,0.43548813,0.00000000,0.03975742,0.11416051,2.02496566,3.96840829
2.30815408,5.24887143,0.43864298,0.00000000,0.03876589,0.11402802,2.05414473,3.94342451
2.31415708,5.22886170,0.44076580,0.00000000,0.03786244,0.11411527,2.07961854,3.91312243
2.32016008,5.20077831,0.44180752,0.00000000,0.03702361,0.11441689,2.10086429,3.87763600
2.32616308,5.16469517,0.44175547,0.00000000,0.03622905,0.11493187,2.11749462,3.83722585
2.33216608,5.12091527,0.44063456,0.00000000,0.03546275,0.11566450,2.12927689,3.79228084
2.33816908,5.06997550,0.43850713,0.00000000,0.03471405,0.11662481,2.13614697,3.74331586
2.34417209,5.01264364,0.43547132,0.00000000,0.03397837,0.11782862,2.13821653,3.69096557
2.35017509,4.94990690,0.43165794,0.00000000,0.03325764,0.11929715,2.13577359,3.63597392
2.35617809,4.88295211,0.42722613,0.00000000,0.03256043,0.12105613,2.12927613,3.57917939
2.36218109,4.81313762,0.42235767,0.00000000,0.03190179,0.12313460,2.11933894,3.52149613
2.36818409,4.74195769,0.41725041,0.00000000,0.03130279,0.12556341,2.10671419,3.46389130
2.37418709,4.67100017,0.41211094,0.00000000,0.03078985,0.12837347,2.09226648,3.40735919
2.38019010,4.60189906,0.40714690,0.00000000,0.03039373,0.13159392,2.07694345,3.35289279
2.38619310,4.53628335,0.40255915,0.00000000,0.03014846,0.13525035,2.06174295,3.30145379
2.39219610,4.47572407,0.39853428,0.00000000,0.03009004,0.13936301,2.04767834,3.25394202
2.39819910,4.42168167,0.39523766,0.00000000,0.03025503,0.14394531,2.03574308,3.21116551
2.40420210,4.37545567,0.39280734,0.00000000,0.03067912,0.14900257,2.02687615,3.17381239
2.41020510,4.33813857,0.39134914,0.00000000,0.03139560,0.15453112,2.02192962,3.14242586
2.41620810,4.31057619,0.39093296,0.00000000,0.03243401,0.16051778,2.02163953,3.11738328
2.42221111,4.29333572,0.39159057,0.00000000,0.03381866,0.16693975,2.02660120,3.09888054
2.42821411,4.28668321,0.39331489,0.00000000,0.03556745,0.17376487,2.03724981,3.08692237
2.43421711,4.29057128,0.39606069,0.00000000,0.03769070,0.18095231,2.05384690,3.08131922
2.44022011,4.30463772,0.39974676,0.00000000,0.04019029,0.18845350,2.07647316,3.08169109
2.44622311,4.32821507,0.40425928,0.00000000,0.04305894,0.19621345,2.10502767,3.08747812
2.45222611,4.36035094,0.40945629,0.00000000,0.04627977,0.20417214,2.13923352,3.09795789
2.45822911,4.39983823,0.41517312,0.00000000,0.04982619,0.21226608,2.17864937,3.11226850
2.46423212,4.44525423,0.42122832,0.00000000,0.05366201,0.22042995,2.22268663,3.12943687
2.47023512,4.49500687,0.42743012,0.00000000,0.05774186,0.22859810,2.27063123,3.14841095
2.47623812,4.54738664,0.43358296,0.00000000,0.06201201,0.23670611,2.32166936,3.16809463
2.48224112,4.60062190,0.43949399,0.00000000,0.06641133,0.24469204,2.37491601,3.18738388
2.48824412,4.65293555,0.44497922,0.00000000,0.07087262,0.25249758,2.42944527,3.20520281
2.49424712,4.70260095,0.44986918,0.00000000,0.07532413,0.26006895,2.48432115,3.22053795
2.50025013,4.74799484,0.45401392,0.00000000,0.07969129,0.26735761,2.53862785,3.23246971
2.50625313,4.78764540,0.45728720,0.00000000,0.08389852,0.27432065,2.59149815,3.24019946
2.51225613,4.82027349,0.45958968,0.00000000,0.08787120,0.28092109,2.64213903,3.24307148
2.51825913,4.84482580,0.46085122,0.00000000,0.09153753,0.28712784,2.68985336,3.24058883
2.52426213,4.86049855,0.46103197,0.00000000,0.09483047,0.29291563,2.73405689,3.23242277
2.53026513,4.86675124,0.46012255,0.00000000,0.09768937,0.29826471,2.77428997,3.21841531
2.53626813,4.86330989,0.45814308,0.00000000,0.10006161,0.30316051,2.81022343,3.19857521
2.54227114,4.85016012,0.45514121,0.00000000,0.10190383,0.30759324,2.84165862,3.17306765
2.54827414,4.82753053,0.45118932,0.00000000,0.10318297,0.31155741,2.86852163,3.14219825
2.55427714,4.79586751,0.44638080,0.00000000,0.10387696,0.31505149,2.89085215,3.10639241
2.56028014,4.75580272,0.44082584,0.00000000,0.10397504,0.31807748,2.90878758,3.06617089
2.56628314,4.70811508,0.43464663,0.00000000,0.10347777,0.32064064,2.92254336,3.02212304
