energy_ev,total_up,Os_p_up,Os_d_up,P_s_up,P_p_up,S_s_up,S_p_up
0.83141571,2.79072385,1.47395927,1.57725641,0.01343040,0.10793829,0.04425639,1.02873044
0.83741871,2.84928945,1.50249594,1.61000037,0.01391120,0.10926938,0.04619326,1.04857609
0.84342171,2.90596892,1.53004844,1.64163588,0.01437395,0.11054905,0.04805713,1.06780239
0.84942471,2.96014878,1.55630358,1.67180480,0.01481335,0.11176425,0.04982183,1.08624058
0.85542771,3.01117715,1.58091865,1.70012994,0.01522422,0.11289949,0.05146133,1.10370182
0.86143072,3.05838242,1.60353161,1.72622523,0.01560167,0.11393719,0.05295042,1.11998306
0.86743372,3.10109557,1.62377373,1.74970795,0.01594129,0.11485845,0.05426552,1.13487442
0.87343672,3.13867483,1.64128407,1.77021224,0.01623934,0.11564377,0.05538530,1.14816790
0.87943972,3.17053131,1.65572497,1.78740312,0.01649283,0.11627408,0.05629140,1.15966653
0.88544272,3.19615370,1.66679749,1.80099013,0.01669972,0.11673164,0.05696900,1.16919362
0.89144572,3.21513077,1.67425596,1.81073970,0.01685895,0.11700106,0.05740725,1.17660138
0.89744872,3.22716987,1.67792052,1.81648548,0.01697049,0.11707016,0.05759961,1.18177834
0.90345173,3.23211038,1.67768699,1.81813583,0.01703530,0.11693072,0.05754403,1.18465505
0.90945473,3.22993113,1.67353327,1.81567804,0.01705531,0.11657900,0.05724294,1.18520779
0.91545773,3.22075128,1.66552197,1.80917893,0.01703324,0.11601612,0.05670315,1.18345995
0.92146073,3.20482450,1.65379886,1.79878176,0.01697251,0.11524806,0.05593548,1.17948105
0.92746373,3.18252688,1.63858737,1.78469959,0.01687701,0.11428552,0.05495441,1.17338346
0.93346673,3.15433923,1.62017939,1.76720550,0.01675087,0.11314349,0.05377748,1.16531706
0.93946973,3.12082483,1.59892284,1.74662023,0.01659831,0.11184058,0.05242473,1.15546215
0.94547274,3.08260400,1.57520676,1.72329790,0.01642334,0.11039818,0.05091801,1.14402109
0.95147574,3.04032684,1.54944478,1.69761077,0.01622960,0.10883951,0.04928032,1.13120913
0.95747874,2.99464585,1.52205786,1.66993367,0.01602020,0.10718857,0.04753516,1.11724498
0.96348174,2.94618976,1.49345720,1.64062922,0.01579756,0.10546902,0.04570591,1.10234163
0.96948474,2.89553996,1.46402836,1.61003433,0.01556334,0.10370320,0.04381531,1.08669796
0.97548774,2.84321075,1.43411717,1.57844882,0.01531840,0.10191112,0.04188497,1.07049136
0.98149075,2.78963409,1.40401830,1.54612663,0.01506282,0.10010970,0.03993506,1.05387199
0.98749375,2.73514966,1.37396690,1.51326989,0.01479598,0.09831204,0.03798400,1.03695862
0.99349675,2.68000025,1.34413354,1.48002610,0.01451663,0.09652704,0.03604836,1.01983633
0.99949975,2.62433258,1.31462276,1.44648834,0.01422312,0.09475914,0.03414273,1.00255611
1.00550275,2.56820315,1.28547500,1.41269836,0.01391349,0.09300829,0.03227979,0.98513625
1.01150575,2.51158863,1.25667167,1.37865222,0.01358572,0.09127019,0.03047037,0.96756538
1.01750875,2.45440001,1.22814316,1.34430812,0.01323789,0.08953667,0.02872364,0.94980703
1.02351176,2.39649958,1.19977893,1.30959585,0.01286839,0.08779629,0.02704723,0.93180537
1.02951476,2.33771997,1.17143954,1.27442726,0.01247607,0.08603503,0.02544751,0.91349192
1.03551776,2.27788416,1.14296950,1.23870741,0.01206039,0.08423719,0.02392980,0.89479286
1.04152076,2.21682544,1.11421068,1.20234559,0.01162149,0.08238626,0.02249862,0.87563663
1.04752376,2.15440670,1.08501534,1.16526588,0.01116032,0.08046586,0.02115789,0.85596158
1.05352676,2.09053796,1.05525835,1.12741676,0.01067857,0.07846067,0.01991122,0.83572319
1.05952976,2.02519153,1.02484795,1.08877929,0.01017875,0.07635729,0.01876203,0.81490067
1.06553277,1.95841432,0.99373465,1.04937373,0.00966405,0.07414503,0.01771378,0.79350263
1.07153577,1.89033660,0.96191778,1.00926416,0.00913830,0.07181657,0.01677008,0.77157153
1.07753877,1.82117713,0.92944965,0.96856114,0.00860582,0.06936844,0.01593481,0.74918671
1.08354177,1.75124425,0.89643694,0.92742219,0.00807132,0.06680140,0.01521217,0.72646582
1.08954477,1.68093298,0.86303937,0.88605024,0.00753973,0.06412058,0.01460668,0.70356454
1.09554777,1.61071818,0.82946588,0.84468996,0.00701603,0.06133544,0.01412314,0.68067443
1.10155078,1.54114400,0.79596824,0.80362237,0.00650514,0.05845961,0.01376656,0.65801910
1.10755378,1.47280996,0.76283263,0.76315765,0.00601176,0.05551048,0.01354194,0.63584860
1.11355678,1.40635412,0.73036949,0.72362670,0.00554022,0.05250871,0.01345415,0.61443235
1.11955978,1.34243412,0.69890203,0.68537161,0.00509441,0.04947760,0.01350759,0.59405076
1.12556278,1.28170653,0.66875411,0.64873545,0.00467766,0.04644232,0.01370593,0.57498588
1.13156578,1.22480564,0.64023780,0.61405182,0.00429268,0.04342918,0.01405176,0.55751150
1.13756878,1.17232229,0.61364139,0.58163450,0.00394153,0.04046477,0.01454622,0.54188313
1.14357179,1.12478384,0.58921834,0.55176772,0.00362557,0.03757520,0.01518868,0.52832823
1.14957479,1.08263602,0.56717756,0.52469728,0.00334549,0.03478538,0.01597633,0.51703734
1.15557779,1.04622752,0.54767564,0.50062309,0.00310130,0.03211830,0.01690398,0.50815632
1.16158079,1.01579816,0.53081128,0.47969330,0.00289237,0.02959455,0.01796374,0.50178032
1.16758379,0.99147096,0.51662220,0.46200035,0.00271750,0.02723183,0.01914490,0.49794972
1.17358679,0.97324886,0.50508461,0.44757905,0.00257495,0.02504476,0.02043389,0.49664818
1.17958979,0.96101601,0.49611532,0.43640684,0.00246254,0.02304470,0.02181436,0.49780313
1.18559280,0.95454377,0.48957634,0.42840619,0.00237772,0.02123978,0.02326739,0.50128854
1.19159580,0.95350116,0.48528170,0.42344900,0.00231766,0.01963516,0.02477181,0.50692998
1.19759880,0.95746921,0.48300607,0.42136291,0.00227935,0.01823324,0.02630471,0.51451160
1.20360180,0.96595876,0.48249496,0.42193896,0.00225967,0.01703422,0.02784204,0.52378482
1.20960480,0.97843056,0.48347564,0.42494062,0.00225554,0.01603653,0.02935929,0.53447820
1.21560780,0.99431701,0.48566860,0.43011338,0.00226393,0.01523754,0.03083230,0.54630809
1.22161081,1.01304429,0.48879863,0.43719472,0.00228203,0.01463412,0.03223808,0.55898931
1.22761381,1.03405396,0.49260524,0.44592380,0.00230729,0.01422341,0.03355565,0.57224567
1.23361681,1.05682287,0.49685187,0.45605058,0.00233753,0.01400341,0.03476684,0.58581935
1.23961981,1.08088059,0.50133332,0.46734382,0.00237095,0.01397364,0.03585706,0.59947917
1.24562281,1.10582349,0.50588137,0.47959767,0.00240625,0.01413570,0.03681590,0.61302692
1.25162581,1.13132492,0.51036814,0.49263657,0.00244264,0.01449372,0.03763762,0.62630188
1.25762881,1.15714117,0.51470730,0.50631835,0.00247987,0.01505475,0.03832151,0.63918304
1.26363182,1.18311302,0.51885313,0.52053537,0.00251827,0.01582899,0.03887197,0.65158934
1.26963482,1.20916317,0.52279754,0.53521385,0.00255869,0.01682986,0.03929844,0.66347774
1.27563782,1.23528968,0.52656555,0.55031143,0.00260257,0.01807398,0.03961520,0.67483961
1.28164082,1.26155633,0.53020936,0.56581338,0.00265184,0.01958092,0.03984081,0.68569562
1.28764382,1.28808041,0.53380164,0.58172764,0.00270893,0.02137286,0.03999757,0.69608971
1.29364682,1.31501887,0.53742840,0.59807917,0.00277668,0.02347403,0.04011070,0.70608238
1.29964982,1.34255393,0.54118201,0.61490395,0.00285830,0.02591003,0.04020745,0.71574411
1.30565283,1.37087884,0.54515474,0.63224317,0.00295733,0.02870702,0.04031619,0.72514902
1.31165583,1.40018488,0.54943328,0.65013789,0.00307752,0.03189080,0.04046540,0.73436954
1.31765883,1.43065032,0.55409456,0.66862459,0.00322282,0.03548573,0.04068273,0.74347221
1.32366183,1.46243191,0.55920306,0.68773193,0.00339729,0.03951371,0.04099409,0.75251495
1.32966483,1.49565940,0.56480980,0.70747876,0.00360507,0.04399304,0.04142281,0.76154590
1.33566783,1.53043321,0.57095299,0.72787370,0.00385032,0.04893735,0.04198898,0.77060391
1.34167084,1.56682541,0.57766026,0.74891606,0.00413721,0.05435464,0.04270888,0.77972054
1.34767384,1.60488358,0.58495224,0.77059823,0.00446988,0.06024636,0.04359461,0.78892326
1.35367684,1.64463730,0.59284737,0.79290907,0.00485249,0.06660677,0.04465383,0.79823973
1.35967984,1.68610662,0.60136732,0.81583828,0.00528919,0.07342245,0.04588976,0.80770256
1.36568284,1.72931178,0.61054292,0.83938124,0.00578416,0.08067218,0.04730127,0.81735430
1.37168584,1.77428345,0.62041998,0.86354400,0.00634168,0.08832705,0.04888313,0.82725201
1.37768884,1.82107266,0.63106468,0.88834801,0.00696614,0.09635093,0.05062642,0.83747116
1.38369185,1.86975955,0.64256814,0.91383425,0.00766211,0.10470136,0.05251900,0.84810832
1.38969485,1.92046030,0.65504976,0.94006626,0.00843440,0.11333065,0.05454615,0.85928241
1.39569785,1.97333154,0.66865911,0.96713190,0.00928803,0.12218745,0.05669113,0.87113416
1.40170085,2.02857179,0.68357615,0.99514359,0.01022836,0.13121838,0.05893589,0.88382377
1.40770385,2.08641951,0.70000966,1.02423670,0.01126095,0.14037010,0.06126169,0.89752674
1.41370685,2.14714782,0.71819377,1.05456627,0.01239164,0.14959122,0.06364972,0.91242789
1.41970985,2.21105571,0.73838287,1.08630189,0.01362640,0.15883444,0.06608168,0.92871395
1.42571286,2.27845620,0.76084477,1.11962096,0.01497121,0.16805848,0.06854023,0.94656494
1.43171586,2.34966173,0.78585265,1.15470061,0.01643196,0.17722978,0.07100940,0.96614484
1.43771886,2.42496752,0.81367582,1.19170849,0.01801418,0.18632394,0.07347486,0.98759197
1.44372186,2.50463356,0.84456989,1.23079290,0.01972282,0.19532677,0.07592408,1.01100967
1.44972486,2.58886612,0.87876671,1.27207271,0.02156200,0.20423475,0.07834639,1.03645776
1.45572786,2.67779964,0.91646434,1.31562753,0.02353464,0.21305501,0.08073289,1.06394524
1.46173087,2.77148001,0.95781772,1.36148865,0.02564223,0.22180478,0.08307636,1.09342476
1.46773387,2.86985011,1.00293031,1.40963130,0.02788446,0.23051019,0.08537095,1.12478914
1.47373687,2.97273835,1.05184706,1.45996854,0.03025897,0.23920462,0.08761194,1.15787013
1.47973987,3.07985099,1.10454911,1.51234732,0.03276108,0.24792650,0.08979538,1.19243973
1.48574287,3.19076878,1.16095030,1.56654697,0.03538360,0.25671682,0.09191776,1.22821379
1.49174587,3.30494815,1.22089582,1.62228020,0.03811670,0.26561633,0.09397567,1.26485798
1.49774887,3.42172716,1.28416291,1.67919686,0.04094789,0.27466263,0.09596555,1.30199576
1.50375188,3.54033593,1.35046357,1.73689027,0.04386206,0.28388729,0.09788337,1.33921796
1.50975488,3.65991141,1.41944922,1.79490592,0.04684161,0.29331308,0.09972459,1.37609365
1.51575788,3.77951565,1.49071695,1.85275229,0.04986672,0.30295150,0.10148399,1.41218166
1.52176088,3.89815701,1.56381719,1.90991330,0.05291568,0.31280073,0.10315570,1.44704224
1.52776388,4.01481322,1.63826225,1.96586184,0.05596530,0.32284405,0.10473334,1.48024845
1.53376688,4.12845543,1.71353551,2.02007382,0.05899142,0.33304887,0.10621016,1.51139661
1.53976988,4.23807208,1.78910073,2.07204204,0.06196941,0.34336638,0.10757926,1.54011556
1.54577289,4.34269157,1.86441100,2.12128938,0.06487473,0.35373181,0.10883388,1.56607429
1.55177589,4.44140282,1.93891727,2.16738053,0.06768348,0.36406540,0.10996771,1.58898772
1.55777889,4.53337291,2.01207574,2.20993194,0.07037294,0.37427393,0.11097517,1.60862050
1.56378189,4.61786102,2.08335425,2.24861934,0.07292202,0.38425278,0.11185167,1.62478892
1.56978489,4.69422852,2.15223737,2.28318284,0.07531167,0.39388855,0.11259385,1.63736082
1.57578789,4.76194470,2.21823019,2.31342910,0.07752523,0.40306195,0.11319972,1.64625393
1.58179090,4.82058851,2.28086105,2.33923092,0.07954861,0.41165106,0.11366876,1.65143274
1.58779390,4.86984639,2.33968312,2.36052418,0.08137050,0.41953467,0.11400192,1.65290427
1.59379690,4.90950690,2.39427546,2.37730250,0.08298232,0.42659569,0.11420154,1.65071313
1.59979990,4.93945260,2.44424360,2.38961012,0.08437823,0.43272453,0.11427120,1.64493618
1.60580290,4.95965033,2.48922016,2.39753342,0.08555500,0.43782226,0.11421548,1.63567724
1.61180590,4.97014046,2.52886593,2.40119172,0.08651183,0.44180345,0.11403973,1.62306202
1.61780890,4.97102638,2.56287155,2.40072803,0.08725014,0.44459875,0.11374971,1.60723368
1.62381191,4.96246472,2.59096027,2.39630033,0.08777336,0.44615692,0.11335137,1.58834920
1.62981491,4.94465753,2.61289194,2.38807395,0.08808673,0.44644643,0.11285046,1.56657670
1.63581791,4.91784666,2.62846812,2.37621565,0.08819710,0.44545647,0.11225235,1.54209376
1.64182091,4.88231101,2.63753847,2.36088960,0.08811279,0.44319742,0.11156183,1.51508687
1.64782391,4.83836690,2.64000808,2.34225576,0.08784355,0.43970073,0.11078295,1.48575184
1.65382691,4.78637129,2.63584548,2.32047056,0.08740049,0.43501825,0.10991901,1.45429513
1.65982991,4.72672791,2.62509070,2.29568991,0.08679613,0.42922099,0.10897265,1.42093595
1.66583292,4.65989561,2.60786315,2.26807432,0.08604448,0.42239744,0.10794592,1.38590888
1.67183592,4.58639813,2.58436834,2.23779575,0.08516118,0.41465140,0.10684062,1.34946684
1.67783892,4.50683475,2.55490313,2.20504560,0.08416356,0.40609949,0.10565852,1.31188404
1.68384192,4.42189035,2.51985877,2.17004335,0.08307081,0.39686838,0.10440180,1.27345878
1.68984492,4.33234424,2.47972115,2.13304511,0.08190404,0.38709173,0.10307338,1.23451563
1.69584792,4.23907633,2.43506805,2.09435126,0.08068629,0.37690715,0.10167740,1.19540685
1.70185093,4.14306986,2.38656292,2.05431265,0.07944245,0.36645307,0.10021952,1.15651269
1.70785393,4.04540966,2.33494521,2.01333454,0.07819910,0.35586565,0.09870735,1.11824033
1.71385693,3.94727532,2.28101729,1.97187778,0.07698421,0.34527594,0.09715066,1.08102135
1.71985993,3.84992871,2.22562831,1.93045680,0.07582668,0.33480717,0.09556154,1.04530737
1.72586293,3.75469578,2.16965536,1.88963416,0.07475581,0.32457244,0.09395452,1.01156405
1.73186593,3.66294271,2.11398261,1.85001145,0.07380061,0.31467265,0.09234640,0.98026321
1.73786893,3.57604679,2.05947917,1.81221686,0.07298900,0.30519493,0.09075614,0.95187330
1.74387194,3.49536301,2.00697645,1.77688957,0.07234694,0.29621143,0.08920442,0.92684828
1.74987494,3.42218714,1.95724594,1.74466151,0.07189751,0.28777860,0.08771326,0.90561542
1.75587794,3.35771687,1.91097829,1.71613730,0.07166003,0.27993683,0.08630536,0.88856208
1.76188094,3.30301242,1.86876444,1.69187304,0.07164911,0.27271058,0.08500344,0.87602225
1.76788394,3.25895829,1.83107967,1.67235492,0.07187389,0.26610887,0.08382951,0.86826318
1.77388694,3.22622797,1.79827110,1.65797883,0.07233735,0.26012612,0.08280404,0.86547282
1.77988994,3.20525319,1.77054920,1.64903174,0.07303583,0.25474327,0.08194516,0.86774865
1.78589295,3.19619947,1.74798360,1.64567600,0.07395871,0.24992922,0.08126787,0.87508851
1.79189595,3.19894927,1.73050335,1.64793730,0.07508836,0.24564241,0.08078332,0.88738409
1.79789895,3.21309391,1.71790169,1.65569721,0.07640038,0.24183252,0.08049813,0.90441746
1.80390195,3.23793517,1.70984507,1.66869067,0.07786405,0.23844230,0.08041385,0.92586121
1.80990495,3.27249682,1.70588606,1.68650878,0.07944306,0.23540944,0.08052656,0.95128234
1.81590795,3.31554617,1.70547980,1.70860715,0.08109654,0.23266834,0.08082661,0.98015002
1.82191096,3.36562515,1.70800327,1.73431940,0.08278018,0.23015194,0.08129855,1.01184722
1.82791396,3.42108997,1.71277671,1.76287559,0.08444768,0.22779339,0.08192122,1.04568586
1.83391696,3.48015814,1.71908650,1.79342475,0.08605219,0.22552762,0.08266805,1.08092503
1.83991996,3.54096106,1.72620863,1.82506089,0.08754789,0.22329283,0.08350756,1.11679170
1.84592296,3.60160030,1.73343196,1.85685118,0.08889151,0.22103178,0.08440397,1.15250317
1.85192596,3.66020539,1.74008059,1.88786546,0.09004381,0.21869300,0.08531806,1.18729020
1.85792896,3.71499093,1.74553447,1.91720568,0.09097097,0.21623178,0.08620814,1.22042020
1.86393197,3.76431073,1.74924768,1.94403422,0.09164568,0.21361110,0.08703110,1.25121919
1.86993497,3.80670703,1.75076383,1.96759991,0.09204813,0.21080232,0.08774361,1.27909183
1.87593797,3.84095290,1.74972816,1.98726080,0.09216663,0.20778587,0.08830338,1.30353866
1.88194097,3.86608623,1.74589602,2.00250287,0.09199795,0.20455161,0.08867032,1.32416969
1.88794397,3.88143443,1.73913765,2.01295401,0.09154742,0.20109929,0.08880784,1.34071411
1.89394697,3.88662894,1.72943925,2.01839288,0.09082865,0.19743865,0.08868396,1.35302554
1.89994997,3.88160952,1.71690050,2.01875265,0.08986305,0.19358960,0.08827234,1.36108277
1.90595298,3.86661842,1.70172885,2.01411944,0.08867899,0.18958213,0.08755320,1.36498621
1.91195598,3.84218523,1.68423093,2.00472599,0.08731090,0.18545621,0.08651400,1.36495021
1.91795898,3.80910333,1.66480159,1.99094090,0.08579810,0.18126145,0.08514994,1.36129174
1.92396198,3.76839926,1.64391117,1.97325414,0.08418359,0.17705673,0.08346424,1.35441609
1.92996498,3.72129645,1.62209135,1.95225948,0.08251273,0.17290965,0.08146815,1.34480029
1.93596798,3.66917488,1.59992039,1.92863461,0.08083201,0.16889587,0.07918069,1.33297494
1.94197099,3.61352830,1.57800795,1.90311983,0.07918775,0.16509821,0.07662822,1.31950527
1.94797399,3.55592033,1.55698018,1.87649585,0.07762503,0.16160571,0.07384369,1.30497215
1.95397699,3.49794095,1.53746512,1.84956158,0.07618659,0.15851240,0.07086575,1.28995366
1.95997999,3.44116433,1.52007898,1.82311229,0.07491200,0.15591592,0.06773766,1.27500785
1.96598299,3.38710905,1.50541311,1.79791878,0.07383690,0.15391596,0.06450611,1.26065709
1.97198599,3.33720149,1.49402200,1.77470787,0.07299242,0.15261246,0.06121988,1.24737434
1.97798899,3.29274258,1.48641211,1.75414451,0.07240474,0.15210359,0.05792855,1.23557162
1.98399200,3.25487867,1.48303166,1.73681567,0.07209478,0.15248361,0.05468112,1.22559074
1.98999500,3.22457644,1.48426121,1.72321631,0.07207803,0.15384050,0.05152480,1.21769636
1.99599800,3.20260214,1.49040510,1.71373745,0.07236446,0.15625350,0.04850379,1.21207137
2.00200100,3.18950524,1.50168373,1.70865655,0.07295849,0.15979061,0.04565827,1.20881448
2.00800400,3.18560666,1.51822674,1.70813023,0.07385902,0.16450608,0.04302349,1.20793995
2.01400700,3.19099162,1.54006729,1.71218964,0.07505958,0.17043798,0.04062915,1.20937936
2.02001001,3.20550751,1.56713758,1.72073846,0.07654838,0.17760603,0.03849884,1.21298535
2.02601301,3.22876669,1.59926594,1.73355385,0.07830850,0.18600970,0.03664983,1.21853705
2.03201601,3.26015468,1.63617577,1.75029043,0.08031808,0.19562671,0.03509295,1.22574730
2.03801901,3.29884372,1.67748662,1.77048744,0.08255050,0.20641209,0.03383274,1.23427137
2.04402201,3.34381182,1.72271777,1.79357902,0.08497471,0.21829779,0.03286778,1.24371708
2.05002501,3.39386712,1.77129444,1.81890776,0.08755549,0.23119306,0.03219106,1.25365609
2.05602801,3.44767743,1.82255684,1.84574121,0.09025390,0.24498545,0.03179068,1.26363621
2.06203102,3.50380427,1.87577211,1.87329106,0.09302773,0.25954259,0.03165045,1.27319428
2.06803402,3.56074072,1.93014888,1.90073462,0.09583210,0.27471476,0.03175068,1.28186958
2.07403702,3.61695216,1.98485434,1.92723799,0.09862013,0.29033802,0.03206898,1.28921702
2.08004002,3.67091854,2.03903326,1.95198007,0.10134371,0.30623796,0.03258104,1.29482009
2.08604302,3.72117700,2.09182846,1.97417685,0.10395442,0.32223392,0.03326142,1.29830284
2.09204602,3.76636311,2.14240201,1.99310486,0.10640444,0.33814346,0.03408427,1.29934074
2.09804902,3.80524944,2.18995646,2.00812294,0.10864760,0.35378700,0.03502401,1.29766987
2.10405203,3.83677974,2.23375511,2.01869157,0.11064042,0.36899234,0.03605590,1.29309418
2.11005503,3.86009760,2.27314083,2.02438875,0.11234323,0.38359896,0.03715650,1.28549053
2.11605803,3.87456830,2.30755232,2.02492198,0.11372114,0.39746189,0.03830410,1.27481141
2.12206103,3.87979299,2.33653747,2.02013563,0.11474509,0.41045494,0.03947890,1.26108524
2.12806403,3.87561477,2.35976312,2.01001361,0.11539268,0.42247324,0.04066325,1.24441417
2.13406703,3.86211641,2.37702086,1.99467702,0.11564890,0.43343491,0.04184165,1.22496971
2.14007004,3.83960992,2.38822881,1.97437710,0.11550675,0.44328188,0.04300072,1.20298622
2.14607304,3.80861855,2.39342925,1.94948379,0.11496756,0.45197977,0.04412911,1.17875275
2.15207604,3.76985205,2.39278228,1.92047029,0.11404114,0.45951692,0.04521730,1.15260333
2.15807904,3.72417639,2.38655599,1.88789454,0.11274572,0.46590255,0.04625733,1.12490638
2.16408204,3.67257918,2.37511343,1.85237828,0.11110756,0.47116437,0.04724263,1.09605340
2.17008504,3.61613230,2.35889707,1.81458462,0.10916037,0.47534546,0.04816765,1.06644754
2.17608804,3.55595328,2.33841144,1.77519502,0.10694454,0.47850090,0.04902764,1.03649220
2.18209105,3.49316680,2.31420449,1.73488662,0.10450601,0.48069414,0.04981838,1.00658024
2.18809405,3.42886779,2.28684865,1.69431064,0.10189514,0.48199332,0.05053596,0.97708388
2.19409705,3.36408730,2.25692193,1.65407270,0.09916521,0.48246775,0.05117660,0.94834563
2.20010005,3.29976226,2.22498998,1.61471562,0.09637101,0.48218474,0.05173650,0.92067037
2.20610305,3.23670989,2.19158948,1.57670519,0.09356722,0.48120678,0.05221174,0.89431880
2.21210605,3.17560740,2.15721346,1.54041916,0.09080679,0.47958934,0.05259828,0.86950227
2.21810905,3.11697746,2.12229877,1.50613980,0.08813944,0.47737927,0.05289196,0.84637897
2.22411206,3.06117943,2.08721615,1.47405001,0.08561012,0.47461387,0.05308853,0.82505171
2.23011506,3.00840652,2.05226300,1.44423282,0.08325772,0.47132065,0.05318383,0.80556711
2.23611806,2.95868859,2.01765895,1.41667428,0.08111388,0.46751773,0.05317385,0.78791621
2.24212106,2.91190029,1.98354428,1.39126944,0.07920207,0.46321486,0.05305494,0.77203654
2.24812406,2.86777413,1.94998112,1.36783095,0.07753695,0.45841496,0.05282401,0.75781552
2.25412706,2.82591787,1.91695732,1.34610019,0.07612400,0.45311614,0.05247873,0.74509514
2.26013007,2.78583561,1.88439284,1.32576019,0.07495946,0.44731396,0.05201771,0.73367791
2.26613307,2.74695202,1.85214836,1.30645024,0.07403060,0.44100407,0.05144074,0.72333383
2.27213607,2.70863873,1.82003592,1.28778137,0.07331635,0.43418476,0.05074902,0.71380827
2.27813907,2.67024228,1.78783115,1.26935258,0.07278813,0.42685973,0.04994528,0.70483076
2.28414207,2.63111276,1.75528679,1.25076705,0.07241102,0.41904050,0.04903401,0.69612408
2.29014507,2.59063223,1.72214709,1.23164807,0.07214518,0.41074884,0.04802158,0.68741386
2.29614807,2.54824203,1.68816249,1.21165409,0.07194740,0.40201871,0.04691633,0.67843800
2.30215108,2.50346826,1.65310432,1.19049245,0.07177274,0.39289790,0.04572868,0.66895585
2.30815408,2.45594439,1.61677876,1.16793146,0.07157633,0.38344919,0.04447113,0.65875671
2.31415708,2.40543030,1.57903973,1.14381031,0.07131507,0.37375100,0.04315822,0.64766737
2.32016008,2.35182702,1.53980011,1.11804653,0.07094928,0.36389743,0.04180648,0.63555839
2.32616308,2.29518658,1.49904086,1.09064080,0.07044418,0.35399780,0.04043423,0.62234886
2.33216608,2.23571641,1.45681764,1.06167872,0.06977119,0.34417546,0.03906143,0.60800935
2.33816908,2.17377815,1.41326452,1.03132970,0.06890900,0.33456608,0.03770938,0.59256305
2.34417209,2.10988065,1.36859469,0.99984279,0.06784425,0.32531534,0.03640035,0.57608486
2.35017509,2.04466741,1.32309793,0.96753960,0.06657200,0.31657600,0.03515727,0.55869863
2.35617809,1.97889871,1.27713492,0.93480466,0.06509580,0.30850459,0.03400318,0.54057250
2.36218109,1.91342918,1.23112858,0.90207336,0.06342744,0.30125760,0.03296082,0.52191258
2.36818409,1.84918142,1.18555269,0.86981811,0.06158642,0.29498742,0.03205212,0.50295532
2.37418709,1.78711692,1.14091822,0.83853309,0.05959910,0.28983813,0.03129760,0.48395877
2.38019010,1.72820507,1.09775796,0.80871826,0.05749768,0.28594118,0.03071594,0.46519322
2.38619310,1.67339184,1.05661007,0.78086314,0.05531887,0.28341128,0.03032346,0.44693152
2.39219610,1.62356904,1.01800114,0.75543113,0.05310265,0.28234250,0.03013362,0.42943963
2.39819910,1.57954568,0.98242967,0.73284479,0.05089071,0.28280489,0.03015669,0.41296765
2.40420210,1.54202227,0.95035040,0.71347279,0.04872513,0.28484157,0.03039939,0.39774176
2.41020510,1.51156927,0.92216036,0.69761885,0.04664697,0.28846660,0.03086467,0.38395741
2.41620810,1.48861028,0.89818709,0.68551311,0.04469504,0.29366367,0.03155158,0.37177387
2.42221111,1.47341071,0.87867942,0.67730624,0.04290480,0.30038563,0.03245519,0.36131039
2.42821411,1.46607197,0.86380128,0.67306627,0.04130750,0.30855487,0.03356670,0.35264409
2.43421711,1.46653142,0.85362854,0.67277835,0.03992947,0.31806470,0.03487357,0.34580933
2.44022011,1.47456774,0.84814898,0.67634711,0.03879173,0.32878147,0.03635975,0.34079879
2.44622311,1.48981127,0.84726525,0.68360160,0.03790978,0.34054748,0.03800604,0.33756583
2.45222611,1.51175867,0.85080055,0.69430237,0.03729360,0.35318447,0.03979045,0.33602812
2.45822911,1.53979109,0.85850670,0.70815034,0.03694789,0.36649767,0.04168865,0.33607213
2.46423212,1.57319491,0.87007400,0.72479708,0.03687249,0.38028008,0.04367442,0.33755833
2.47023512,1.61118419,0.88514269,0.74385597,0.03706293,0.39431699,0.04572016,0.34032680
2.47623812,1.65292374,0.90331504,0.76491379,0.03751106,0.40839048,0.04779738,0.34420298
2.48224112,1.69755210,0.92416798,0.78754241,0.03820580,0.42228380,0.04987716,0.34900328
2.48824412,1.74420351,0.94726541,0.81131004,0.03913386,0.43578550,0.05193064,0.35454046
2.49424712,1.79202834,0.97217000,0.83579176,0.04028051,0.44869327,0.05392947,0.36062857
2.50025013,1.84021133,0.99845395,0.86057909,0.04163026,0.46081740,0.05584621,0.36708729
2.50625313,1.88798754,1.02570845,0.88528832,0.04316746,0.47198375,0.05765475,0.37374570
2.51225613,1.93465553,1.05355169,0.90956752,0.04487684,0.48203645,0.05933063,0.38044538
2.51825913,1.97958799,1.08163518,0.93310217,0.04674389,0.49084010,0.06085143,0.38704295
2.52426213,2.02223978,1.10964847,0.95561928,0.04875518,0.49828163,0.06219706,0.39341198
2.53026513,2.06215354,1.13732219,0.97689030,0.05089847,0.50427193,0.06335009,0.39944444
2.53626813,2.09896329,1.16442960,0.99673266,0.05316277,0.50874709,0.06429599,0.40505171
2.54227114,2.13239606,1.19078682,1.01501025,0.05553828,0.51166944,0.06502342,0.41016526
2.54827414,2.16227205,1.21625180,1.03163293,0.05801620,0.51302836,0.06552450,0.41473709
2.55427714,2.18850365,1.24072248,1.04655526,0.06058849,0.51284084,0.06579495,0.41873997
2.56028014,2.21109337,1.26413416,1.05977459,0.06324764,0.51115181,0.06583435,0.42216755
2.56628314,2.23013109,1.28645642,1.07132872,0.06598631,0.50803415,0.06564624,0.42503437
