energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.53376688,0.54951926,0.11506413,0.00000000,0.01839878,0.02342159,0.05006379,0.00000000,0.07201110,0.37023466
1.53976988,0.55558150,0.12473038,0.00000000,0.01842865,0.02555187,0.05480933,0.00000000,0.07172081,0.36602487
1.54577289,0.57126978,0.13708528,0.00000000,0.01882673,0.02808316,0.06077058,0.00000000,0.07305001,0.36775097
1.55177589,0.59644915,0.15218220,0.00000000,0.01959315,0.03100684,0.06797831,0.00000000,0.07598005,0.37525096
1.55777889,0.63091749,0.17005302,0.00000000,0.02072597,0.03430839,0.07645260,0.00000000,0.08048433,0.38832445
1.56378189,0.67440388,0.19070412,0.00000000,0.02222109,0.03796712,0.08620068,0.00000000,0.08652831,0.40673453
1.56978489,0.72656516,0.21411208,0.00000000,0.02407191,0.04195602,0.09721479,0.00000000,0.09406905,0.43020819
1.57578789,0.78698112,0.24021944,0.00000000,0.02626893,0.04624178,0.10947004,0.00000000,0.10305446,0.45843561
1.58179090,0.85514930,0.26893066,0.00000000,0.02879930,0.05078495,0.12292248,0.00000000,0.11342223,0.49106879
1.58779390,0.93048008,0.30010871,0.00000000,0.03164629,0.05554028,0.13750754,0.00000000,0.12509872,0.52771997
1.59379690,1.01229297,0.33357253,0.00000000,0.03478882,0.06045737,0.15313893,0.00000000,0.13799773,0.56796048
1.59979990,1.09981520,0.36909566,0.00000000,0.03820101,0.06548144,0.16970827,0.00000000,0.15201948,0.61132050
1.60580290,1.19218317,0.40640641,0.00000000,0.04185186,0.07055434,0.18708536,0.00000000,0.16704983,0.65729026
1.61180590,1.28844763,0.44518975,0.00000000,0.04570510,0.07561582,0.20511948,0.00000000,0.18295998,0.70532303
1.61780890,1.38758309,0.48509108,0.00000000,0.04971911,0.08060491,0.22364149,0.00000000,0.19960657,0.75484036
1.62381191,1.48850170,0.52572212,0.00000000,0.05384726,0.08546147,0.24246697,0.00000000,0.21683263,0.80523965
1.62981491,1.59007160,0.56666872,0.00000000,0.05803831,0.09012785,0.26140027,0.00000000,0.23446915,0.85590399
1.63581791,1.69113956,0.60750066,0.00000000,0.06223718,0.09455058,0.28023935,0.00000000,0.25233739,0.90621434
1.64182091,1.79055736,0.64778311,0.00000000,0.06638592,0.09868203,0.29878135,0.00000000,0.27025214,0.95556357
1.64782391,1.88721103,0.68708943,0.00000000,0.07042495,0.10248201,0.31682864,0.00000000,0.28802552,1.00337192
1.65382691,1.98005188,0.72501493,0.00000000,0.07429447,0.10591922,0.33419509,0.00000000,0.30547159,1.04910336
1.65982991,2.06812811,0.76119082,0.00000000,0.07793606,0.10897251,0.35071235,0.00000000,0.32241136,1.09228203
1.66583292,2.15061549,0.79529805,0.00000000,0.08129438,0.11163183,0.36623576,0.00000000,0.33867820,1.13250803
1.67183592,2.22684559,0.82708000,0.00000000,0.08431885,0.11389892,0.38064961,0.00000000,0.35412328,1.16947170
1.67783892,2.29632994,0.85635355,0.00000000,0.08696538,0.11578763,0.39387142,0.00000000,0.36862086,1.20296550
1.68384192,2.35877876,0.88301781,0.00000000,0.08919791,0.11732382,0.40585503,0.00000000,0.38207316,1.23289283
1.68984492,2.41411285,0.90705976,0.00000000,0.09098974,0.11854487,0.41659214,0.00000000,0.39441444,1.25927296
1.69584792,2.46246756,0.92855649,0.00000000,0.09232467,0.11949878,0.42611223,0.00000000,0.40561406,1.28224153
1.70185093,2.50418804,0.94767343,0.00000000,0.09319769,0.12024283,0.43448077,0.00000000,0.41567834,1.30204644
1.70785393,2.53981554,0.96465856,0.00000000,0.09361539,0.12084185,0.44179562,0.00000000,0.42465079,1.31903865
1.71385693,2.57006460,0.97983250,0.00000000,0.09359589,0.12136617,0.44818176,0.00000000,0.43261092,1.33365834
1.71985993,2.59579190,0.99357467,0.00000000,0.09316832,0.12188922,0.45378463,0.00000000,0.43967112,1.34641647
1.72586293,2.61795762,1.00630604,0.00000000,0.09237192,0.12248491,0.45876214,0.00000000,0.44597209,1.35787256
1.73186593,2.63758084,1.01846907,0.00000000,0.09125471,0.12322481,0.46327593,0.00000000,0.45167653,1.36860941
1.73786893,2.65569081,1.03050559,0.00000000,0.08987181,0.12417537,0.46748217,0.00000000,0.45696162,1.37920588
1.74387194,2.67327637,1.04283386,0.00000000,0.08828343,0.12539502,0.47152239,0.00000000,0.46201042,1.39020885
1.74987494,2.69123579,1.05582559,0.00000000,0.08655274,0.12693157,0.47551488,0.00000000,0.46700261,1.40210581
1.75587794,2.71032970,1.06978439,0.00000000,0.08474355,0.12881973,0.47954707,0.00000000,0.47210503,1.41529938
1.76188094,2.73113942,1.08492654,0.00000000,0.08291803,0.13107911,0.48366938,0.00000000,0.47746257,1.43008509
1.76788394,2.75403307,1.10136537,0.00000000,0.08113446,0.13371263,0.48789089,0.00000000,0.48318979,1.44663367
1.77388694,2.77914152,1.11909999,0.00000000,0.07944522,0.13670548,0.49217710,0.00000000,0.48936388,1.46497891
1.77988994,2.80634543,1.13800933,0.00000000,0.07789508,0.14002483,0.49644999,0.00000000,0.49601926,1.48501186
1.78589295,2.83527473,1.15785171,0.00000000,0.07651972,0.14362007,0.50059045,0.00000000,0.50314438,1.50648190
1.79189595,2.86532055,1.17827043,0.00000000,0.07534486,0.14742393,0.50444292,0.00000000,0.51068069,1.52900473
1.79789895,2.89565947,1.19880507,0.00000000,0.07438563,0.15135417,0.50782213,0.00000000,0.51852423,1.55207727
1.80390195,2.92528910,1.21890817,0.00000000,0.07364659,0.15531607,0.51052153,0.00000000,0.52652954,1.57509856
1.80990495,2.95307319,1.23796657,0.00000000,0.07312204,0.15920542,0.51232306,0.00000000,0.53451595,1.59739599
1.81590795,2.97779440,1.25532651,0.00000000,0.07279693,0.16291207,0.51300773,0.00000000,0.54227585,1.61825553
1.82191096,2.99821170,1.27032110,0.00000000,0.07264799,0.16632377,0.51236641,0.00000000,0.54958452,1.63695436
1.82791396,3.01311993,1.28229917,0.00000000,0.07264526,0.16933028,0.51021034,0.00000000,0.55621110,1.65279444
1.83391696,3.02140806,1.29065371,0.00000000,0.07275380,0.17182747,0.50638080,0.00000000,0.56192994,1.66513518
1.83991996,3.02211347,1.29484883,0.00000000,0.07293556,0.17372128,0.50075735,0.00000000,0.56653185,1.67342350
1.84592296,3.01446925,1.29444369,0.00000000,0.07315128,0.17493135,0.49326439,0.00000000,0.56983459,1.67721988
1.85192596,2.99794227,1.28911239,0.00000000,0.07336228,0.17539412,0.48387555,0.00000000,0.57169190,1.67621889
1.85792896,2.97225999,1.27865878,0.00000000,0.07353218,0.17506539,0.47261584,0.00000000,0.57200069,1.67026324
1.86393197,2.93742488,1.26302567,0.00000000,0.07362836,0.17392202,0.45956144,0.00000000,0.57070593,1.65935073
1.86993497,2.89371586,1.24229786,0.00000000,0.07362314,0.17196288,0.44483718,0.00000000,0.56780299,1.64363365
1.87593797,2.84167687,1.21669926,0.00000000,0.07349461,0.16920893,0.42861197,0.00000000,0.56333729,1.62341103
1.88194097,2.78209351,1.18658415,0.00000000,0.07322714,0.16570244,0.41109234,0.00000000,0.55740133,1.59911401
1.88794397,2.71595920,1.15242332,0.00000000,0.07281154,0.16150541,0.39251463,0.00000000,0.55012938,1.57128541
1.89394697,2.64443292,1.11478584,0.00000000,0.07224485,0.15669730,0.37313617,0.00000000,0.54169005,1.54055467
1.89994997,2.56879092,1.07431761,0.00000000,0.07152988,0.15137220,0.35322584,0.00000000,0.53227728,1.50760965
1.90595298,2.49037519,1.03171770,0.00000000,0.07067441,0.14563549,0.33305475,0.00000000,0.52210039,1.47316667
1.91195598,2.41054122,0.98771385,0.00000000,0.06969032,0.13960034,0.31288718,0.00000000,0.51137361,1.43794077
1.91795898,2.33060801,0.94303826,0.00000000,0.06859248,0.13338399,0.29297239,0.00000000,0.50030591,1.40261734
1.92396198,2.25181244,0.89840474,0.00000000,0.06739766,0.12710417,0.27353753,0.00000000,0.48909157,1.36782682
1.92996498,2.17527025,0.85448829,0.00000000,0.06612342,0.12087568,0.25478203,0.00000000,0.47790210,1.33412356
1.93596798,2.10194504,0.81190772,0.00000000,0.06478709,0.11480737,0.23687339,0.00000000,0.46687984,1.30196958
1.94197099,2.03262632,0.77121199,0.00000000,0.06340487,0.10899946,0.21994474,0.00000000,0.45613367,1.27172395
1.94797399,1.96791708,0.73287046,0.00000000,0.06199111,0.10354144,0.20409390,0.00000000,0.44573684,1.24363791
1.95397699,1.90823058,0.69726710,0.00000000,0.06055779,0.09851046,0.18938394,0.00000000,0.43572698,1.21785538
1.95997999,1.85379572,0.66469846,0.00000000,0.05911415,0.09397030,0.17584513,0.00000000,0.42610824,1.19441876
1.96598299,1.80466998,0.63537516,0.00000000,0.05766664,0.08997082,0.16347792,0.00000000,0.41685519,1.17327877
1.97198599,1.76075825,0.60942608,0.00000000,0.05621894,0.08654786,0.15225678,0.00000000,0.40791817,1.15430782
1.97798899,1.72183604,0.58690493,0.00000000,0.05477221,0.08372363,0.14213461,0.00000000,0.39922969,1.13731556
1.98399200,1.68757523,0.56779834,0.00000000,0.05332549,0.08150735,0.13304748,0.00000000,0.39071139,1.12206552
1.98999500,1.65757065,0.55203480,0.00000000,0.05187611,0.07989616,0.12491934,0.00000000,0.38228108,1.10829188
1.99599800,1.63136600,0.53949393,0.00000000,0.05042023,0.07887622,0.11766664,0.00000000,0.37385943,1.09571523
2.00200100,1.60847771,0.53001546,0.00000000,0.04895339,0.07842392,0.11120245,0.00000000,0.36537591,1.08405667
2.00800400,1.58841578,0.52340752,0.00000000,0.04747098,0.07850720,0.10544021,0.00000000,0.35677365,1.07304952
2.01400700,1.57070104,0.51945408,0.00000000,0.04596872,0.07908674,0.10029674,0.00000000,0.34801313,1.06244833
2.02001001,1.55487840,0.51792122,0.00000000,0.04444304,0.08011734,0.09569466,0.00000000,0.33907434,1.05203521
2.02601301,1.54052639,0.51856247,0.00000000,0.04289138,0.08154912,0.09156414,0.00000000,0.32995769,1.04162331
2.03201601,1.52726305,0.52112311,0.00000000,0.04131238,0.08332875,0.08784400,0.00000000,0.32068351,1.03105801
2.03801901,1.51474904,0.52534382,0.00000000,0.03970600,0.08540066,0.08448227,0.00000000,0.31129048,1.02021614
2.04402201,1.50268848,0.53096380,0.00000000,0.03807359,0.08770818,0.08143623,0.00000000,0.30183308,1.00900380
2.05002501,1.49082833,0.53772374,0.00000000,0.03641774,0.09019470,0.07867214,0.00000000,0.29237851,0.99735332
2.05602801,1.47895716,0.54536886,0.00000000,0.03474230,0.09280478,0.07616461,0.00000000,0.28300312,0.98522001
2.06203102,1.46690378,0.55365214,0.00000000,0.03305212,0.09548523,0.07389583,0.00000000,0.27378884,0.97257898
2.06803402,1.45453634,0.56233797,0.00000000,0.03135294,0.09818613,0.07185472,0.00000000,0.26481977,0.95942272
2.07403702,1.44176217,0.57120630,0.00000000,0.02965117,0.10086179,0.07003597,0.00000000,0.25617911,0.94575929
2.08004002,1.42852834,0.58005698,0.00000000,0.02795372,0.10347164,0.06843923,0.00000000,0.24794666,0.93161156
2.08604302,1.41482297,0.58871445,0.00000000,0.02626783,0.10598092,0.06706825,0.00000000,0.24019693,0.91701720
2.09204602,1.40067695,0.59703226,0.00000000,0.02460085,0.10836132,0.06593015,0.00000000,0.23299790,0.90202935
2.09804902,1.38616559,0.60489733,0.00000000,0.02296016,0.11059136,0.06503474,0.00000000,0.22641044,0.88671773
2.10405203,1.37140981,0.61223343,0.00000000,0.02135305,0.11265659,0.06439391,0.00000000,0.22048823,0.87116969
2.11005503,1.35657633,0.61900369,0.00000000,0.01978656,0.11454966,0.06402107,0.00000000,0.21527824,0.85549111
2.11605803,1.34187646,0.62521168,0.00000000,0.01826746,0.11627007,0.06393053,0.00000000,0.21082141,0.83980652
2.12206103,1.32756306,0.63090106,0.00000000,0.01680217,0.11782387,0.06413697,0.00000000,0.20715364,0.82425847
2.12806403,1.31392548,0.63615328,0.00000000,0.01539669,0.11922309,0.06465480,0.00000000,0.20430670,0.80900574
2.13406703,1.30128258,0.64108368,0.00000000,0.01405658,0.12048512,0.06549747,0.00000000,0.20230917,0.79422038
2.14007004,1.28997368,0.64583575,0.00000000,0.01278689,0.12163197,0.06667683,0.00000000,0.20118711,0.78008373
2.14607304,1.28034801,0.65057391,0.00000000,0.01159221,0.12268951,0.06820231,0.00000000,0.20096454,0.76678138
2.15207604,1.27275291,0.65547508,0.00000000,0.01047654,0.12368671,0.07008023,0.00000000,0.20166357,0.75449751
2.15807904,1.26752144,0.66071944,0.00000000,0.00944336,0.12465486,0.07231307,0.00000000,0.20330425,0.74340878
2.16408204,1.26495994,0.66648080,0.00000000,0.00849559,0.12562691,0.07489881,0.00000000,0.20590405,0.73367820
2.17008504,1.26533614,0.67291717,0.00000000,0.00763554,0.12663680,0.07783042,0.00000000,0.20947716,0.72544943
2.17608804,1.26886857,0.68016204,0.00000000,0.00686497,0.12771892,0.08109546,0.00000000,0.21403350,0.71884173
2.18209105,1.27571761,0.68831676,0.00000000,0.00618503,0.12890754,0.08467600,0.00000000,0.21957755,0.71394593
2.18809405,1.28597866,0.69744458,0.00000000,0.00559630,0.13023627,0.08854867,0.00000000,0.22610710,0.71082172
2.19409705,1.29967779,0.70756652,0.00000000,0.00509874,0.13173757,0.09268506,0.00000000,0.23361198,0.70949628
2.20010005,1.31676992,0.71865955,0.00000000,0.00469177,0.13344210,0.09705242,0.00000000,0.24207278,0.70996436
2.20610305,1.33713953,0.73065681,0.00000000,0.00437418,0.13537805,0.10161465,0.00000000,0.25145957,0.71218979
2.21210605,1.36060384,0.74345026,0.00000000,0.00414417,0.13757039,0.10633354,0.00000000,0.26173088,0.71610815
2.21810905,1.38691823,0.75689523,0.00000000,0.00399935,0.14003993,0.11117027,0.00000000,0.27283267,0.72163049
2.22411206,1.41578343,0.77081687,0.00000000,0.00393669,0.14280234,0.11608717,0.00000000,0.28469764,0.72864788
2.23011506,1.44685434,0.78501805,0.00000000,0.00395254,0.14586709,0.12104951,0.00000000,0.29724465,0.73703626
2.23611806,1.47974991,0.79928829,0.00000000,0.00404257,0.14923628,0.12602748,0.00000000,0.31037849,0.74666167
2.24212106,1.51406381,0.81341326,0.00000000,0.00420180,0.15290363,0.13099802,0.00000000,0.32398997,0.75738522
2.24812406,1.54937543,0.82718439,0.00000000,0.00442454,0.15685344,0.13594666,0.00000000,0.33795631,0.76906784
2.25412706,1.58526101,0.84040820,0.00000000,0.00470440,0.16105988,0.14086916,0.00000000,0.35214200,0.78157458
2.26013007,1.62130453,0.85291478,0.00000000,0.00503433,0.16548646,0.14577278,0.00000000,0.36640010,0.79477823
2.26613307,1.65710821,0.86456525,0.00000000,0.00540661,0.17008589,0.15067737,0.00000000,0.38057401,0.80856238
2.27213607,1.69230235,0.87525772,0.00000000,0.00581289,0.17480041,0.15561589,0.00000000,0.39449977,0.82282382
2.27813907,1.72655437,0.88493167,0.00000000,0.00624432,0.17956255,0.16063456,0.00000000,0.40800882,0.83747432
2.28414207,1.75957689,0.89357052,0.00000000,0.00669158,0.18429641,0.16579243,0.00000000,0.42093132,0.85244185
2.29014507,1.79113467,0.90120241,0.00000000,0.00714509,0.18891943,0.17116047,0.00000000,0.43309985,0.86767136
2.29614807,1.82105020,0.90789899,0.00000000,0.00759509,0.19334457,0.17682004,0.00000000,0.44435339,0.88312504
2.30215108,1.84920770,0.91377262,0.00000000,0.00803191,0.19748288,0.18286084,0.00000000,0.45454163,0.89878218
2.30815408,1.87555538,0.91897169,0.00000000,0.00844608,0.20124633,0.18937837,0.00000000,0.46352917,0.91463857
2.31415708,1.90010567,0.92367459,0.00000000,0.00882862,0.20455072,0.19647082,0.00000000,0.47119973,0.93070545
2.32016008,1.92293315,0.92808226,0.00000000,0.00917120,0.20731868,0.20423569,0.00000000,0.47745989,0.94700784
2.32616308,1.94417014,0.93240970,0.00000000,0.00946639,0.20948233,0.21276596,0.00000000,0.48224238,0.96358226
2.33216608,1.96399977,0.93687671,0.00000000,0.00970785,0.21098581,0.22214612,0.00000000,0.48550854,0.98047373
2.33816908,1.98264641,0.94169814,0.00000000,0.00989044,0.21178721,0.23244810,0.00000000,0.48724996,0.99773195
2.34417209,2.00036393,0.94707390,0.00000000,0.01001047,0.21185999,0.24372719,0.00000000,0.48748899,1.01540669
2.35017509,2.01742160,0.95317937,0.00000000,0.01006566,0.21119382,0.25601826,0.00000000,0.48627811,1.03354240
2.35617809,2.03408853,0.96015622,0.00000000,0.01005531,0.20979461,0.26933221,0.00000000,0.48369823,1.05217224
2.36218109,2.05061690,0.96810433,0.00000000,0.00998022,0.20768399,0.28365301,0.00000000,0.47985579,1.07131149
2.36818409,2.06722487,0.97707511,0.00000000,0.00984268,0.20489808,0.29893531,0.00000000,0.47487888,1.09095098
2.37418709,2.08408002,0.98706651,0.00000000,0.00964640,0.20148573,0.31510292,0.00000000,0.46891250,1.11105053
2.38019010,2.10128409,0.99802022,0.00000000,0.00939632,0.19750628,0.33204811,0.00000000,0.46211327,1.13153304
2.38619310,2.11886015,1.00982112,0.00000000,0.00909851,0.19302712,0.34963192,0.00000000,0.45464372,1.15227954
2.39219610,2.13674282,1.02229939,0.00000000,0.00875998,0.18812095,0.36768548,0.00000000,0.44666659,1.17312570
2.39819910,2.15477255,1.03523520,0.00000000,0.00838844,0.18286320,0.38601244,0.00000000,0.43833932,1.19386011
2.40420210,2.17269432,1.04836596,0.00000000,0.00799218,0.17732952,0.40439236,0.00000000,0.42980909,1.21422476
2.41020510,2.19016139,1.06139603,0.00000000,0.00757981,0.17159361,0.42258509,0.00000000,0.42120862,1.23391787
2.41620810,2.20674397,1.07400847,0.00000000,0.00716015,0.16572543,0.44033603,0.00000000,0.41265296,1.25259921
2.42221111,2.22194287,1.08587853,0.00000000,0.00674207,0.15978997,0.45738204,0.00000000,0.40423731,1.26989791
2.42821411,2.23520771,1.09668811,0.00000000,0.00633437,0.15384646,0.47345802,0.00000000,0.39603613,1.28542257
2.43421711,2.24595879,1.10614077,0.00000000,0.00594574,0.14794819,0.48830370,0.00000000,0.38810329,1.29877326
2.44022011,2.25361208,1.11397640,0.00000000,0.00558469,0.14214281,0.50167064,0.00000000,0.38047338,1.30955521
2.44622311,2.25760590,1.11998497,0.00000000,0.00525958,0.13647311,0.51332914,0.00000000,0.37316397,1.31739341
2.45222611,2.25742832,1.12401844,0.00000000,0.00497861,0.13097810,0.52307480,0.00000000,0.36617857,1.32194754
2.45822911,2.25264392,1.12600054,0.00000000,0.00474990,0.12569443,0.53073460,0.00000000,0.35951018,1.32292676
2.46423212,2.24291874,1.12593344,0.00000000,0.00458155,0.12065787,0.53617219,0.00000000,0.35314512,1.32010337
2.47023512,2.22804216,1.12390138,0.00000000,0.00448165,0.11590487,0.53929232,0.00000000,0.34706690,1.31332504
2.47623812,2.20794484,1.12007062,0.00000000,0.00445839,0.11147402,0.54004422,0.00000000,0.34125990,1.30252478
2.48224112,2.18271177,1.11468603,0.00000000,0.00452005,0.10740732,0.53842378,0.00000000,0.33571278,1.28772837
2.48824412,2.15258993,1.10806418,0.00000000,0.00467499,0.10375117,0.53447453,0.00000000,0.33042122,1.26905872
2.49424712,2.11799022,1.10058346,0.00000000,0.00493163,0.10055710,0.52828733,0.00000000,0.32539023,1.24673718
2.50025013,2.07948349,1.09267160,0.00000000,0.00529829,0.09788207,0.51999872,0.00000000,0.32063564,1.22108150
2.50625313,2.03779104,1.08479128,0.00000000,0.00578308,0.09578847,0.50978814,0.00000000,0.31618507,1.19250063
2.51225613,1.99376972,1.07742451,0.00000000,0.00639367,0.09434364,0.49787387,0.00000000,0.31207818,1.16148653
2.51825913,1.94839246,1.07105649,0.00000000,0.00713698,0.09361918,0.48450794,0.00000000,0.30836653,1.12860332
2.52426213,1.90272490,1.06615983,0.00000000,0.00801890,0.09368985,0.46997014,0.00000000,0.30511285,1.09447414
2.53026513,1.85789891,1.06317964,0.00000000,0.00904393,0.09463219,0.45456118,0.00000000,0.30239017,1.05976618
2.53626813,1.81508406,1.06252033,0.00000000,0.01021475,0.09652296,0.43859540,0.00000000,0.30028064,1.02517450
2.54227114,1.77545783,1.06453444,0.00000000,0.01153186,0.09943732,0.42239294,0.00000000,0.29887428,0.99140505
2.54827414,1.74017562,1.06951394,0.00000000,0.01299320,0.10344691,0.40627191,0.00000000,0.29826767,0.95915749
2.55427714,1.71034136,1.07768414,0.00000000,0.01459379,0.10861777,0.39054049,0.00000000,0.29856261,0.92910835
2.56028014,1.68697951,1.08920029,0.00000000,0.01632547,0.11500822,0.37548941,0.00000000,0.29986480,0.90189494
2.56628314,1.67100909,1.10414668,0.00000000,0.01817669,0.12266668,0.36138487,0.00000000,0.30228239,0.87810043
2.57228614,1.66322043,1.12253794,0.00000000,0.02013242,0.13162946,0.34846223,0.00000000,0.30592446,0.85824046
2.57828914,1.66425497,1.14432230,0.00000000,0.02217418,0.14191861,0.33692054,0.00000000,0.31089924,0.84275164
2.58429215,1.67458848,1.16938618,0.00000000,0.02428020,0.15353982,0.32691812,0.00000000,0.31731201,0.83198195
2.59029515,1.69451801,1.19755972,0.00000000,0.02642571,0.16648046,0.31856936,0.00000000,0.32526266,0.82618340
2.59629815,1.72415257,1.22862275,0.00000000,0.02858341,0.18070777,0.31194270,0.00000000,0.33484269,0.82550688
