energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.15807904,0.53320444,0.32992278,0.04220804,0.00001309,0.21572927,0.18475472,0.00000000,0.16197977,0.00067590
-2.15207604,0.52621665,0.32206972,0.04453381,0.00001751,0.20836600,0.18386314,0.00000000,0.15549347,0.00063863
-2.14607304,0.52235040,0.31669902,0.04724379,0.00002350,0.20186983,0.18429537,0.00000000,0.14950272,0.00060335
-2.14007004,0.52170476,0.31389701,0.05030219,0.00003151,0.19633922,0.18608488,0.00000000,0.14410892,0.00057043
-2.13406703,0.52431684,0.31370519,0.05366902,0.00004213,0.19184938,0.18923899,0.00000000,0.13939385,0.00054017
-2.12806403,0.53016420,0.31612299,0.05730107,0.00005606,0.18845134,0.19374089,0.00000000,0.13541916,0.00051275
-2.12206103,0.53917034,0.32111242,0.06115311,0.00007420,0.18617207,0.19955303,0.00000000,0.13222681,0.00048830
-2.11605803,0.55121292,0.32860417,0.06517937,0.00009763,0.18501573,0.20662128,0.00000000,0.12984041,0.00046685
-2.11005503,0.56613425,0.33850498,0.06933523,0.00012765,0.18496579,0.21487999,0.00000000,0.12826735,0.00044835
-2.10405203,0.58375357,0.35070581,0.07357897,0.00016584,0.18598812,0.22425748,0.00000000,0.12750144,0.00043269
-2.09804902,0.60388036,0.36509027,0.07787371,0.00021406,0.18803455,0.23468179,0.00000000,0.12752606,0.00041970
-2.09204602,0.62632791,0.38154301,0.08218914,0.00027450,0.19104687,0.24608627,0.00000000,0.12831741,0.00040916
-2.08604302,0.65092647,0.39995755,0.08650324,0.00034970,0.19496093,0.25841481,0.00000000,0.12984783,0.00040082
-2.08004002,0.67753499,0.42024305,0.09080365,0.00044260,0.19971064,0.27162638,0.00000000,0.13208875,0.00039440
-2.07403702,0.70605091,0.44232971,0.09508875,0.00055655,0.20523158,0.28569855,0.00000000,0.13501333,0.00038963
-2.06803402,0.73641717,0.46617245,0.09936821,0.00069530,0.21146407,0.30062979,0.00000000,0.13859847,0.00038624
-2.06203102,0.76862612,0.49175262,0.10366310,0.00086303,0.21835547,0.31644050,0.00000000,0.14282602,0.00038396
-2.05602801,0.80271979,0.51907762,0.10800535,0.00106435,0.22586167,0.33317238,0.00000000,0.14768338,0.00038256
-2.05002501,0.83878648,0.54817830,0.11243663,0.00130425,0.23394754,0.35088639,0.00000000,0.15316308,0.00038183
-2.04402201,0.87695372,0.57910432,0.11700669,0.00158806,0.24258657,0.36965919,0.00000000,0.15926171,0.00038161
-2.03801901,0.91737770,0.61191755,0.12177108,0.00192141,0.25175945,0.38957820,0.00000000,0.16597810,0.00038174
-2.03201601,0.96022985,0.64668375,0.12678848,0.00231011,0.26145190,0.41073545,0.00000000,0.17331086,0.00038211
-2.02601301,1.00568092,0.68346303,0.13211760,0.00276009,0.27165179,0.43322054,0.00000000,0.18125559,0.00038266
-2.02001001,1.05388356,0.72229937,0.13781390,0.00327722,0.28234578,0.45711300,0.00000000,0.18980173,0.00038333
-2.01400700,1.10495416,0.76320987,0.14392625,0.00386721,0.29351557,0.48247439,0.00000000,0.19892951,0.00038409
-2.00800400,1.15895494,0.80617410,0.15049370,0.00453538,0.30513416,0.50934054,0.00000000,0.20860700,0.00038493
-2.00200100,1.21587720,0.85112426,0.15754244,0.00528655,0.31716223,0.53771433,0.00000000,0.21878760,0.00038584
-1.99599800,1.27562682,0.89793665,0.16508332,0.00612477,0.32954484,0.56755941,0.00000000,0.22940814,0.00038682
-1.98999500,1.33801267,0.94642487,0.17310983,0.00705315,0.34220886,0.59879515,0.00000000,0.24038770,0.00038787
-1.98399200,1.40273888,0.99633536,0.18159685,0.00807365,0.35506106,0.63129322,0.00000000,0.25162733,0.00038898
-1.97798899,1.46940127,1.04734552,0.19050015,0.00918686,0.36798719,0.66487591,0.00000000,0.26301067,0.00039014
-1.97198599,1.53748866,1.09906462,0.19975678,0.01039186,0.38085214,0.69931648,0.00000000,0.27440562,0.00039130
-1.96598299,1.60638886,1.15103776,0.20928624,0.01168601,0.39350115,0.73434155,0.00000000,0.28566678,0.00039241
-1.95997999,1.67539954,1.20275267,0.21899251,0.01306486,0.40576215,0.76963545,0.00000000,0.29663892,0.00039342
-1.95397699,1.74374354,1.25364941,0.22876681,0.01452202,0.41744923,0.80484660,0.00000000,0.30716093,0.00039425
-1.94797399,1.81058811,1.30313243,0.23849099,0.01604920,0.42836697,0.83959548,0.00000000,0.31707046,0.00039480
-1.94197099,1.87506745,1.35058479,0.24804137,0.01763613,0.43831569,0.87348413,0.00000000,0.32620874,0.00039496
-1.93596798,1.93630763,1.39538386,0.25729298,0.01927073,0.44709729,0.90610678,0.00000000,0.33442555,0.00039465
-1.92996498,1.99345295,1.43691805,0.26612383,0.02093918,0.45452143,0.93706106,0.00000000,0.34158401,0.00039373
-1.92396198,2.04569260,1.47460374,0.27441923,0.02262616,0.46041196,0.96595970,0.00000000,0.34756501,0.00039211
-1.91795898,2.09228672,1.50790197,0.28207579,0.02431514,0.46461313,0.99244188,0.00000000,0.35227104,0.00038968
-1.91195598,2.13259063,1.53633405,0.28900509,0.02598862,0.46699549,1.01618419,0.00000000,0.35562929,0.00038636
-1.90595298,2.16607639,1.55949556,0.29513668,0.02762860,0.46746101,1.03691047,0.00000000,0.35759393,0.00038207
-1.89994997,2.19235072,1.57706833,0.30042054,0.02921692,0.46594746,1.05440034,0.00000000,0.35814734,0.00037676
-1.89394697,2.21116866,1.58882982,0.30482865,0.03073572,0.46243161,1.06849610,0.00000000,0.35730042,0.00037038
-1.88794397,2.22244229,1.59465962,0.30835574,0.03216787,0.45693118,1.07910760,0.00000000,0.35509188,0.00036294
-1.88194097,2.22624434,1.59454307,0.31101921,0.03349743,0.44950549,1.08621507,0.00000000,0.35158664,0.00035443
-1.87593797,2.22280634,1.58857166,0.31285820,0.03471002,0.44025469,1.08986965,0.00000000,0.34687337,0.00034490
-1.86993497,2.21251141,1.57694055,0.31393179,0.03579322,0.42931760,1.09019172,0.00000000,0.34106132,0.00033440
-1.86393197,2.19588208,1.55994318,0.31431651,0.03673687,0.41686823,1.08736697,0.00000000,0.33427659,0.00032301
-1.85792896,2.17356333,1.53796333,0.31410322,0.03753331,0.40311118,1.08164031,0.00000000,0.32665807,0.00031083
-1.85192596,2.14630158,1.51146491,0.31339342,0.03817753,0.38827594,1.07330799,0.00000000,0.31835302,0.00029798
-1.84592296,2.11492038,1.48097994,0.31229518,0.03866722,0.37261046,1.06270796,0.00000000,0.30951273,0.00028459
-1.83991996,2.08029361,1.44709499,0.31091890,0.03900275,0.35637418,1.05020890,0.00000000,0.30028814,0.00027078
-1.83391696,2.04331706,1.41043662,0.30937286,0.03918703,0.33983072,1.03619827,0.00000000,0.29082579,0.00025670
-1.82791396,2.00487962,1.37165612,0.30775902,0.03922526,0.32324063,1.02106977,0.00000000,0.28126406,0.00024250
-1.82191096,1.96583477,1.33141407,0.30616886,0.03912468,0.30685434,1.00521066,0.00000000,0.27172988,0.00022830
-1.81590795,1.92697374,1.29036499,0.30467977,0.03889414,0.29090567,0.98898929,0.00000000,0.26233596,0.00021426
-1.80990495,1.88900106,1.24914243,0.30335190,0.03854373,0.27560595,0.97274348,0.00000000,0.25317863,0.00020048
-1.80390195,1.85251345,1.20834496,0.30222566,0.03808432,0.26113920,0.95676992,0.00000000,0.24433627,0.00018708
-1.79789895,1.81798293,1.16852316,0.30132005,0.03752710,0.24765821,0.94131521,0.00000000,0.23586839,0.00017416
-1.79189595,1.78574470,1.13016808,0.30063172,0.03688320,0.23528190,0.92656879,0.00000000,0.22781538,0.00016180
-1.78589295,1.75599019,1.09370135,0.30013510,0.03616325,0.22409372,0.91265807,0.00000000,0.22019877,0.00015007
-1.77988994,1.72876574,1.05946713,0.29978327,0.03537709,0.21414143,0.89964598,0.00000000,0.21302221,0.00013900
-1.77388694,1.70397680,1.02772620,0.29950988,0.03453355,0.20543789,0.88753098,0.00000000,0.20627292,0.00012864
-1.76788394,1.68139752,0.99865242,0.29923181,0.03364021,0.19796301,0.87624971,0.00000000,0.19992356,0.00011900
-1.76188094,1.66068543,0.97233149,0.29885265,0.03270343,0.19166668,0.86568207,0.00000000,0.19393459,0.00011008
-1.75587794,1.64140054,0.94876238,0.29826676,0.03172827,0.18647242,0.85565855,0.00000000,0.18825692,0.00010186
-1.74987494,1.62302812,0.92786126,0.29736384,0.03071867,0.18228189,0.84596961,0.00000000,0.18283472,0.00009432
-1.74387194,1.60500425,0.90946800,0.29603374,0.02967760,0.17897970,0.83637665,0.00000000,0.17760841,0.00008742
-1.73786893,1.58674315,0.89335513,0.29417137,0.02860728,0.17643863,0.82662415,0.00000000,0.17251768,0.00008112
-1.73186593,1.56766507,0.87923893,0.29168149,0.02750947,0.17452505,0.81645257,0.00000000,0.16750438,0.00007537
-1.72586293,1.54722381,0.86679265,0.28848319,0.02638575,0.17310416,0.80561140,0.00000000,0.16251525,0.00007013
-1.71985993,1.52493263,0.85566110,0.28451384,0.02523779,0.17204512,0.79387183,0.00000000,0.15750439,0.00006533
-1.71385693,1.50038774,0.84547656,0.27973232,0.02406763,0.17122589,0.78103863,0.00000000,0.15243532,0.00006093
-1.70785393,1.47328832,0.83587523,0.27412159,0.02287789,0.17053745,0.76696079,0.00000000,0.14728272,0.00005688
-1.70185093,1.44345252,0.82651371,0.26769014,0.02167194,0.16988754,0.75154037,0.00000000,0.14203361,0.00005312
-1.69584792,1.41082883,0.81708505,0.26047273,0.02045399,0.16920367,0.73473945,0.00000000,0.13668811,0.00004963
-1.68984492,1.37550254,0.80733352,0.25252994,0.01922913,0.16843537,0.71658484,0.00000000,0.13125965,0.00004636
-1.68384192,1.33769714,0.79706781,0.24394697,0.01800332,0.16755559,0.69717045,0.00000000,0.12577472,0.00004327
-1.67783892,1.29777074,0.78617181,0.23483146,0.01678322,0.16656130,0.67665722,0.00000000,0.12027216,0.00004036
-1.67183592,1.25620775,0.77461275,0.22531063,0.01557612,0.16547311,0.65527082,0.00000000,0.11480207,0.00003758
-1.66583292,1.21360614,0.76244608,0.21552779,0.01438968,0.16433413,0.63329700,0.00000000,0.10942429,0.00003494
-1.65982991,1.17066091,0.74981702,0.20563831,0.01323174,0.16320788,0.61107503,0.00000000,0.10420669,0.00003241
-1.65382691,1.12814431,0.73695843,0.19580532,0.01211005,0.16217542,0.58898931,0.00000000,0.09922320,0.00003000
-1.64782391,1.08688345,0.72418506,0.18619524,0.01103206,0.16133175,0.56745951,0.00000000,0.09455169,0.00002770
-1.64182091,1.04773615,0.71188427,0.17697328,0.01000464,0.16078158,0.54692954,0.00000000,0.09027184,0.00002551
-1.63581791,1.01156563,0.70050351,0.16829903,0.00903393,0.16063453,0.52785568,0.00000000,0.08646296,0.00002343
-1.62981491,0.97921492,0.69053487,0.16032239,0.00812512,0.16099999,0.51069432,0.00000000,0.08320191,0.00002147
-1.62381191,0.95148163,0.68249722,0.15317974,0.00728237,0.16198170,0.49588941,0.00000000,0.08056117,0.00001963
-1.61780890,0.92909389,0.67691663,0.14699064,0.00650869,0.16367242,0.48386032,0.00000000,0.07860697,0.00001792
-1.61180590,0.91268804,0.67430566,0.14185506,0.00580593,0.16614862,0.47499006,0.00000000,0.07739780,0.00001633
-1.60580290,0.90278880,0.67514233,0.13785110,0.00517477,0.16946568,0.46961446,0.00000000,0.07698301,0.00001488
-1.59979990,0.89979248,0.67984955,0.13503340,0.00461478,0.17365359,0.46801249,0.00000000,0.07740174,0.00001357
-1.59379690,0.90395368,0.68877582,0.13343220,0.00412454,0.17871355,0.47039794,0.00000000,0.07868215,0.00001240
-1.58779390,0.91537600,0.70217786,0.13305298,0.00370170,0.18461543,0.47691279,0.00000000,0.08084084,0.00001137
-1.58179090,0.93400708,0.72020605,0.13387678,0.00334319,0.19129650,0.48762238,0.00000000,0.08388272,0.00001048
-1.57578789,0.95963815,0.74289307,0.13586118,0.00304533,0.19866133,0.50251256,0.00000000,0.08780096,0.00000973
-1.56978489,0.99190810,0.77014640,0.13894181,0.00280404,0.20658304,0.52148889,0.00000000,0.09257738,0.00000912
-1.56378189,1.03031224,0.80174500,0.14303448,0.00261498,0.21490597,0.54437801,0.00000000,0.09818300,0.00000865
-1.55777889,1.07421521,0.83734028,0.14803768,0.00247376,0.22344950,0.57093097,0.00000000,0.10457878,0.00000830
-1.55177589,1.12286786,0.87646154,0.15383562,0.00237607,0.23201322,0.60082856,0.00000000,0.11171659,0.00000807
-1.54577289,1.17542749,0.91852562,0.16030146,0.00231786,0.24038300,0.63368846,0.00000000,0.11954027,0.00000797
-1.53976988,1.23098063,0.96285055,0.16730080,0.00229544,0.24833788,0.66907386,0.00000000,0.12798678,0.00000797
-1.53376688,1.28856772,1.00867266,0.17469525,0.00230568,0.25565754,0.70650339,0.00000000,0.13698737,0.00000808
-1.52776388,1.34720865,1.05516666,0.18234594,0.00234602,0.26212989,0.74546191,0.00000000,0.14646871,0.00000828
-1.52176088,1.40592815,1.10146782,0.19011687,0.00241460,0.26755856,0.78541187,0.00000000,0.15635392,0.00000858
-1.51575788,1.46378025,1.14669555,0.19787800,0.00251033,0.27177004,0.82580476,0.00000000,0.16656352,0.00000896
-1.50975488,1.51987069,1.18997759,0.20550796,0.00263291,0.27461997,0.86609234,0.00000000,0.17701616,0.00000941
-1.50375188,1.57337667,1.23047371,0.21289624,0.00278283,0.27599843,0.90573728,0.00000000,0.18762923,0.00000993
-1.49774887,1.62356313,1.26739833,0.21994494,0.00296138,0.27583402,0.94422293,0.00000000,0.19831927,0.00001052
-1.49174587,1.66979527,1.30004109,0.22656985,0.00317061,0.27409652,0.98106186,0.00000000,0.20900217,0.00001115
-1.48574287,1.71154694,1.32778474,0.23270107,0.00341326,0.27079797,1.01580320,0.00000000,0.21959337,0.00001184
-1.47973987,1.74840499,1.35011986,0.23828304,0.00369268,0.26599234,1.04803853,0.00000000,0.23000785,0.00001257
-1.47373687,1.78006969,1.36665582,0.24327412,0.00401271,0.25977369,1.07740641,0.00000000,0.24016024,0.00001333
-1.46773387,1.80635178,1.37712788,0.24764578,0.00437752,0.25227293,1.10359561,0.00000000,0.24996495,0.00001413
-1.46173087,1.82716659,1.38140028,0.25138153,0.00479149,0.24365353,1.12634715,0.00000000,0.25933640,0.00001495
-1.45572786,1.84252595,1.37946539,0.25447560,0.00525898,0.23410625,1.14545541,0.00000000,0.26818961,0.00001580
-1.44972486,1.85252862,1.37143913,0.25693171,0.00578412,0.22384319,1.16076842,0.00000000,0.27644090,0.00001667
-1.44372186,1.85735008,1.35755307,0.25876171,0.00637062,0.21309145,1.17218765,0.00000000,0.28400905,0.00001757
-1.43771886,1.85723206,1.33814366,0.25998449,0.00702150,0.20208674,1.17966733,0.00000000,0.29081663,0.00001849
-1.43171586,1.85247264,1.31363910,0.26062500,0.00773885,0.19106700,1.18321359,0.00000000,0.29679177,0.00001943
-1.42571286,1.84341712,1.28454445,0.26071350,0.00852360,0.18026642,1.18288341,0.00000000,0.30187003,0.00002040
-1.41970985,1.83044990,1.25142556,0.26028507,0.00937530,0.16990996,1.17878332,0.00000000,0.30599651,0.00002141
-1.41370685,1.81398731,1.21489247,0.25937924,0.01029186,0.16020848,1.17106788,0.00000000,0.30912795,0.00002245
-1.40770385,1.79447133,1.17558271,0.25803977,0.01126943,0.15135462,1.15993780,0.00000000,0.31123469,0.00002355
-1.40170085,1.77236385,1.13414506,0.25631444,0.01230226,0.14351933,1.14563743,0.00000000,0.31230245,0.00002470
-1.39569785,1.74814095,1.09122413,0.25425485,0.01338255,0.13684922,1.12845145,0.00000000,0.31233363,0.00002592
-1.38969485,1.72228696,1.04744606,0.25191594,0.01450053,0.13146447,1.10870060,0.00000000,0.31134813,0.00002722
-1.38369185,1.69528770,1.00340574,0.24935543,0.01564442,0.12745746,1.08673632,0.00000000,0.30938348,0.00002861
-1.37768884,1.66762273,0.95965549,0.24663279,0.01680061,0.12489180,1.06293400,0.00000000,0.30649427,0.00003010
-1.37168584,1.63975626,0.91669557,0.24380801,0.01795383,0.12380193,1.03768510,0.00000000,0.30275082,0.00003170
-1.36568284,1.61212690,0.87496635,0.24093996,0.01908747,0.12419303,1.01138801,0.00000000,0.29823707,0.00003342
-1.35967984,1.58513622,0.83484242,0.23808446,0.02018388,0.12604133,0.98443805,0.00000000,0.29304791,0.00003525
-1.35367684,1.55913676,0.79662847,0.23529213,0.02122486,0.12929467,0.95721675,0.00000000,0.28728584,0.00003721
-1.34767384,1.53441982,0.76055694,0.23260618,0.02219207,0.13387344,0.93008101,0.00000000,0.28105727,0.00003929
-1.34167084,1.51120394,0.72678759,0.23006015,0.02306760,0.13967185,0.90335252,0.00000000,0.27446865,0.00004148
-1.33566783,1.48962484,0.69540870,0.22767595,0.02383447,0.14655953,0.87730808,0.00000000,0.26762260,0.00004377
-1.32966483,1.46972762,0.66644010,0.22546210,0.02447716,0.15438362,0.85217139,0.00000000,0.26061422,0.00004614
-1.32366183,1.45146205,0.63983780,0.22341268,0.02498212,0.16297123,0.82810668,0.00000000,0.25352788,0.00004858
-1.31765883,1.43468164,0.61550019,0.22150670,0.02533825,0.17213249,0.80521493,0.00000000,0.24643467,0.00005104
-1.31165583,1.41914700,0.59327573,0.21970838,0.02553726,0.18166404,0.78353271,0.00000000,0.23939052,0.00005351
-1.30565283,1.40453370,0.57297190,0.21796813,0.02557400,0.19135303,0.76303406,0.00000000,0.23243528,0.00005595
-1.29964982,1.39044466,0.55436523,0.21622430,0.02544668,0.20098154,0.74363541,0.00000000,0.22559273,0.00005832
-1.29364682,1.37642676,0.53721221,0.21440576,0.02515691,0.21033148,0.72520325,0.00000000,0.21887145,0.00006058
-1.28764382,1.36199113,0.52126075,0.21243504,0.02470977,0.21918955,0.70756455,0.00000000,0.21226659,0.00006272
-1.28164082,1.34663623,0.50626185,0.21023207,0.02411361,0.22735249,0.69051916,0.00000000,0.20576239,0.00006469
-1.27563782,1.32987279,0.49198122,0.20771811,0.02337987,0.23463218,0.67385379,0.00000000,0.19933524,0.00006646
-1.26963482,1.31124933,0.47821038,0.20481995,0.02252272,0.24086050,0.65735691,0.00000000,0.19295723,0.00006803
-1.26363182,1.29037715,0.46477701,0.20147391,0.02155867,0.24589381,0.64083372,0.00000000,0.18659982,0.00006937
-1.25762881,1.26695349,0.45155402,0.19762958,0.02050608,0.24961674,0.62412057,0.00000000,0.18023749,0.00007050
-1.25162581,1.24078175,0.43846730,0.19325306,0.01938472,0.25194532,0.60709809,0.00000000,0.17385127,0.00007142
-1.24562281,1.21178782,0.42550165,0.18832951,0.01821517,0.25282911,0.58970236,0.00000000,0.16743174,0.00007217
-1.23961981,1.18003161,0.41270474,0.18286490,0.01701840,0.25225239,0.57193368,0.00000000,0.16098161,0.00007277
-1.23361681,1.14571341,0.40018903,0.17688690,0.01581520,0.25023425,0.55386247,0.00000000,0.15451748,0.00007330
-1.22761381,1.10917466,0.38813150,0.17044482,0.01462583,0.24682771,0.53563206,0.00000000,0.14807101,0.00007381
-1.22161081,1.07089317,0.37677107,0.16360869,0.01346956,0.24211772,0.51745827,0.00000000,0.14168915,0.00007440
-1.21560780,1.03147297,0.36640396,0.15646739,0.01236443,0.23621823,0.49962582,0.00000000,0.13543372,0.00007517
-1.20960480,0.99162925,0.35737680,0.14912612,0.01132694,0.22926854,0.48248160,0.00000000,0.12938015,0.00007622
-1.20360180,0.95216900,0.35007784,0.14170321,0.01037192,0.22142879,0.46642529,0.00000000,0.12361558,0.00007767
-1.19759880,0.91396809,0.34492629,0.13432643,0.00951240,0.21287513,0.45189738,0.00000000,0.11823639,0.00007966
-1.19159580,0.87794563,0.34236005,0.12712897,0.00875960,0.20379442,0.43936529,0.00000000,0.11334525,0.00008231
-1.18559280,0.84503638,0.34282207,0.12024533,0.00812284,0.19437882,0.42930785,0.00000000,0.10904776,0.00008576
-1.17958979,0.81616230,0.34674559,0.11380711,0.00760968,0.18482045,0.42219869,0.00000000,0.10544900,0.00009015
-1.17358679,0.79220378,0.35453850,0.10793900,0.00722589,0.17530619,0.41848904,0.00000000,0.10264977,0.00009558
-1.16758379,0.77397163,0.36656738,0.10275505,0.00697554,0.16601283,0.41859047,0.00000000,0.10074301,0.00010217
-1.16158079,0.76218034,0.38314133,0.09835523,0.00686106,0.15710276,0.42285794,0.00000000,0.09981020,0.00011001
-1.15557779,0.75742339,0.40449624,0.09482250,0.00688330,0.14872009,0.43157386,0.00000000,0.09991807,0.00011917
-1.14957479,0.76015127,0.43077985,0.09222040,0.00704151,0.14098759,0.44493339,0.00000000,0.10111554,0.00012969
-1.14357179,0.77065256,0.46203821,0.09059113,0.00733341,0.13400417,0.46303166,0.00000000,0.10343104,0.00014159
-1.13756878,0.78903882,0.49820401,0.08995423,0.00775515,0.12784323,0.48585328,0.00000000,0.10687039,0.00015484
-1.13156578,0.81523359,0.53908738,0.09030589,0.00830126,0.12255169,0.51326449,0.00000000,0.11141508,0.00016938
-1.12556278,0.84896599,0.58436977,0.09161877,0.00896467,0.11814977,0.54500850,0.00000000,0.11702122,0.00018511
-1.11955978,0.88976918,0.63360129,0.09384247,0.00973658,0.11463153,0.58070425,0.00000000,0.12361915,0.00020190
-1.11355678,0.93698411,0.68620205,0.09690451,0.01060655,0.11196608,0.61984892,0.00000000,0.13111366,0.00021955
-1.10755378,0.98976861,0.74146788,0.10071191,0.01156237,0.11009938,0.66182432,0.00000000,0.13938505,0.00023785
-1.10155078,1.04711190,0.79858047,0.10515325,0.01259019,0.10895675,0.70590726,0.00000000,0.14829085,0.00025655
-1.09554777,1.10785449,0.85662214,0.11010120,0.01367454,0.10844572,0.75128386,0.00000000,0.15766827,0.00027535
