energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up
1.41370685,3.93619621,0.01088152,0.00000000,0.22895219,0.12742823,0.66908713,1.22493474,0.09290851,0.29164589
1.41970985,4.00520180,0.01106437,0.00000000,0.23405519,0.12901445,0.68301228,1.24544187,0.09396930,0.29306964
1.42571286,4.05390936,0.01118398,0.00000000,0.23777285,0.12987377,0.69379008,1.25879239,0.09445520,0.29273507
1.43171586,4.08225863,0.01124006,0.00000000,0.24006687,0.13000763,0.70140568,1.26491833,0.09436826,0.29068005
1.43771886,4.09071293,0.01123404,0.00000000,0.24093240,0.12943342,0.70591723,1.26394191,0.09372495,0.28698604
1.44372186,4.08024096,0.01116911,0.00000000,0.24039856,0.12818373,0.70745255,1.25617322,0.09255588,0.28177568
1.44972486,4.05228282,0.01105013,0.00000000,0.23852769,0.12630513,0.70620369,1.24210178,0.09090490,0.27520924
1.45572786,4.00870174,0.01088348,0.00000000,0.23541367,0.12385650,0.70241982,1.22238222,0.08882795,0.26747989
1.46173087,3.95172352,0.01067692,0.00000000,0.23117908,0.12090712,0.69639880,1.19781476,0.08639140,0.25880816
1.46773387,3.88386637,0.01043932,0.00000000,0.22597154,0.11753452,0.68847782,1.16932104,0.08367007,0.24943571
1.47373687,3.80786384,0.01018042,0.00000000,0.21995933,0.11382211,0.67902360,1.13791645,0.08074505,0.23961859
1.47973987,3.72658386,0.00991054,0.00000000,0.21332644,0.10985697,0.66842256,1.10467991,0.07770125,0.22962038
1.48574287,3.64294695,0.00964022,0.00000000,0.20626738,0.10572753,0.65707136,1.07072220,0.07462495,0.21970530
1.49174587,3.55984620,0.00937999,0.00000000,0.19898183,0.10152150,0.64536816,1.03715409,0.07160128,0.21013157
1.49774887,3.48007167,0.00913996,0.00000000,0.19166933,0.09732404,0.63370475,1.00505513,0.06871179,0.20114522
1.50375188,3.40624117,0.00892957,0.00000000,0.18452436,0.09321613,0.62245973,0.97544434,0.06603215,0.19297450
1.50975488,3.34073915,0.00875733,0.00000000,0.17773172,0.08927329,0.61199283,0.94925346,0.06363013,0.18582497
1.51575788,3.28566488,0.00863052,0.00000000,0.17146244,0.08556457,0.60264026,0.92730359,0.06156381,0.17987550
1.52176088,3.24279066,0.00855499,0.00000000,0.16587040,0.08215187,0.59471103,0.91028572,0.05988011,0.17527500
1.52776388,3.21353046,0.00853506,0.00000000,0.16108947,0.07908950,0.58848403,0.89874554,0.05861374,0.17214017
1.53376688,3.19891899,0.00857330,0.00000000,0.15723142,0.07642398,0.58420573,0.89307282,0.05778643,0.17055404
1.53976988,3.19960094,0.00867055,0.00000000,0.15438444,0.07419403,0.58208830,0.89349527,0.05740669,0.17056540
1.54577289,3.21582996,0.00882587,0.00000000,0.15261232,0.07243069,0.58230789,0.90007714,0.05746986,0.17218905
1.55177589,3.24747681,0.00903656,0.00000000,0.15195414,0.07115747,0.58500309,0.91272199,0.05795858,0.17540673
1.55777889,3.29404581,0.00929829,0.00000000,0.15242459,0.07039067,0.59027331,0.93117976,0.05884364,0.18016878
1.56378189,3.35469902,0.00960520,0.00000000,0.15401466,0.07013952,0.59817713,0.95505741,0.06008513,0.18639638
1.56978489,3.42828712,0.00995010,0.00000000,0.15669275,0.07040645,0.60873069,0.98383306,0.06163398,0.19398424
1.57578789,3.51338608,0.01032468,0.00000000,0.16040611,0.07118724,0.62190607,1.01687280,0.06343358,0.20280379
1.58179090,3.60833873,0.01071977,0.00000000,0.16508263,0.07247111,0.63762992,1.05344992,0.06542179,0.21270663
1.58779390,3.71129997,0.01112558,0.00000000,0.17063281,0.07424081,0.65578247,1.09276573,0.06753293,0.22352830
1.59379690,3.82028461,0.01153202,0.00000000,0.17695191,0.07647268,0.67619700,1.13397154,0.06969994,0.23509212
1.59979990,3.93321650,0.01192897,0.00000000,0.18392241,0.07913668,0.69866020,1.17619105,0.07185647,0.24721317
1.60580290,4.04797772,0.01230658,0.00000000,0.19141642,0.08219645,0.72291330,1.21854257,0.07393895,0.25970220
1.61180590,4.16245648,0.01265553,0.00000000,0.19929837,0.08560950,0.74865432,1.26016048,0.07588848,0.27236942
1.61780890,4.27459244,0.01296728,0.00000000,0.20742769,0.08932736,0.77554150,1.30021530,0.07765253,0.28502816
1.62381191,4.38241828,0.01323430,0.00000000,0.21566157,0.09329604,0.80319791,1.33793183,0.07918636,0.29749823
1.62981491,4.48409650,0.01345024,0.00000000,0.22385772,0.09745644,0.83121733,1.37260505,0.08045415,0.30960890
1.63581791,4.57795046,0.01361006,0.00000000,0.23187712,0.10174511,0.85917125,1.40361324,0.08142972,0.32120163
1.64182091,4.66248922,0.01371014,0.00000000,0.23958668,0.10609504,0.88661693,1.43042824,0.08209695,0.33213226
1.64782391,4.73642580,0.01374827,0.00000000,0.24686180,0.11043675,0.91310629,1.45262260,0.08244974,0.34227282
1.65382691,4.79868876,0.01372372,0.00000000,0.25358871,0.11469943,0.93819548,1.46987367,0.08249165,0.35151291
1.65982991,4.84842749,0.01363710,0.00000000,0.25966658,0.11881225,0.96145480,1.48196468,0.08223516,0.35976054
1.66583292,4.88501163,0.01349034,0.00000000,0.26500936,0.12270585,0.98247866,1.48878304,0.08170068,0.36694270
1.67183592,4.90802537,0.01328649,0.00000000,0.26954722,0.12631373,1.00089530,1.49031606,0.08091520,0.37300535
1.67783892,4.91725754,0.01302963,0.00000000,0.27322766,0.12957377,1.01637593,1.48664458,0.07991091,0.37791321
1.68384192,4.91268844,0.01272463,0.00000000,0.27601607,0.13242962,1.02864294,1.47793466,0.07872354,0.38164911
1.68984492,4.89447433,0.01237700,0.00000000,0.27789597,0.13483200,1.03747700,1.46442802,0.07739079,0.38421311
1.69584792,4.86293056,0.01199269,0.00000000,0.27886861,0.13673980,1.04272257,1.44643144,0.07595069,0.38562142
1.70185093,4.81851422,0.01157788,0.00000000,0.27895227,0.13812100,1.04429193,1.42430557,0.07444017,0.38590504
1.70785393,4.76180684,0.01113881,0.00000000,0.27818098,0.13895330,1.04216734,1.39845366,0.07289366,0.38510832
1.71385693,4.69349780,0.01068162,0.00000000,0.27660300,0.13922442,1.03640140,1.36931040,0.07134201,0.38328745
1.71985993,4.61436889,0.01021221,0.00000000,0.27427885,0.13893216,1.02711568,1.33733130,0.06981157,0.38050875
1.72586293,4.52528002,0.00973610,0.00000000,0.27127928,0.13808407,1.01449754,1.30298283,0.06832361,0.37684705
1.73186593,4.42715648,0.00925837,0.00000000,0.26768299,0.13669694,0.99879562,1.26673361,0.06689397,0.37238405
1.73786893,4.32097759,0.00878353,0.00000000,0.26357450,0.13479591,0.98031397,1.22904677,0.06553299,0.36720667
1.74387194,4.20776677,0.00831555,0.00000000,0.25904202,0.13241344,0.95940531,1.19037377,0.06424572,0.36140557
1.74987494,4.08858292,0.00785775,0.00000000,0.25417571,0.12958808,0.93646373,1.15114956,0.06303238,0.35507367
1.75587794,3.96451317,0.00741290,0.00000000,0.24906618,0.12636319,0.91191706,1.11178938,0.06188893,0.34830490
1.76188094,3.83666665,0.00698316,0.00000000,0.24380345,0.12278562,0.88621947,1.07268706,0.06080794,0.34119316
1.76788394,3.70616947,0.00657012,0.00000000,0.23847645,0.11890436,0.85984428,1.03421477,0.05977944,0.33383137
1.77388694,3.57416057,0.00617491,0.00000000,0.23317297,0.11476939,0.83327758,0.99672421,0.05879191,0.32631084
1.77988994,3.44178852,0.00579817,0.00000000,0.22798009,0.11043054,0.80701245,0.96054895,0.05783327,0.31872088
1.78589295,3.31020890,0.00544018,0.00000000,0.22298510,0.10593670,0.78154416,0.92600776,0.05689187,0.31114856
1.79189595,3.18058215,0.00510089,0.00000000,0.21827666,0.10133501,0.75736603,0.89340856,0.05595735,0.30367878
1.79789895,3.05407162,0.00478000,0.00000000,0.21394627,0.09667049,0.73496609,0.86305276,0.05502148,0.29639451
1.80390195,2.93184133,0.00447703,0.00000000,0.21008970,0.09198565,0.71482423,0.83523949,0.05407878,0.28937714
1.80990495,2.81505324,0.00419135,0.00000000,0.20680841,0.08732043,0.69740948,0.81026942,0.05312707,0.28270697
1.81590795,2.70486337,0.00392227,0.00000000,0.20421055,0.08271222,0.68317742,0.78844771,0.05216776,0.27646372
1.82191096,2.60241651,0.00366908,0.00000000,0.20241165,0.07819599,0.67256714,0.77008577,0.05120601,0.27072700
1.82791396,2.50883902,0.00343108,0.00000000,0.20153460,0.07380452,0.66599767,0.75550149,0.05025072,0.26557672
1.83391696,2.42522948,0.00320761,0.00000000,0.20170897,0.06956861,0.66386367,0.74501774,0.04931427,0.26109323
1.83991996,2.35264694,0.00299808,0.00000000,0.20306950,0.06551729,0.66653010,0.73895901,0.04841218,0.25735736
1.84592296,2.29209681,0.00280198,0.00000000,0.20575375,0.06167799,0.67432610,0.73764615,0.04756259,0.25445004
1.85192596,2.24451451,0.00261887,0.00000000,0.20989904,0.05807666,0.68753797,0.74138933,0.04678568,0.25245176
1.85792896,2.21074735,0.00244842,0.00000000,0.21563847,0.05473775,0.70640156,0.75047953,0.04610291,0.25144155
1.86393197,2.19153517,0.00229034,0.00000000,0.22309657,0.05168415,0.73109431,0.76517882,0.04553635,0.25149584
1.86993497,2.18749061,0.00214441,0.00000000,0.23238432,0.04893706,0.76172752,0.78571000,0.04510791,0.25268692
1.87593797,2.19907988,0.00201046,0.00000000,0.24359412,0.04651571,0.79833915,0.81224615,0.04483870,0.25508130
1.88194097,2.22660528,0.00188832,0.00000000,0.25679470,0.04443716,0.84088775,0.84490068,0.04474834,0.25873794
1.88794397,2.27019039,0.00177785,0.00000000,0.27202644,0.04271604,0.88924813,0.88371860,0.04485449,0.26370649
1.89394697,2.32976921,0.00167888,0.00000000,0.28929715,0.04136425,0.94320915,0.92866952,0.04517245,0.27002570
1.89994997,2.40508020,0.00159124,0.00000000,0.30857880,0.04039079,1.00247405,0.97964309,0.04571491,0.27772204
1.90595298,2.49566590,0.00151471,0.00000000,0.32980527,0.03980165,1.06666371,1.03644729,0.04649186,0.28680874
1.91195598,2.60087897,0.00144904,0.00000000,0.35287132,0.03959976,1.13532291,1.09880976,0.04751063,0.29728528
1.91795898,2.71989456,0.00139394,0.00000000,0.37763300,0.03978507,1.20792957,1.16638263,0.04877605,0.30913747
1.92396198,2.85172914,0.00134910,0.00000000,0.40390943,0.04035475,1.28390683,1.23875043,0.05029083,0.32233817
1.92996498,2.99526514,0.00131416,0.00000000,0.43148605,0.04130347,1.36263744,1.31544114,0.05205582,0.33684856
1.93596798,3.14928045,0.00128877,0.00000000,0.46011920,0.04262380,1.44348005,1.39593973,0.05407051,0.35262010
1.94197099,3.31248165,0.00127256,0.00000000,0.48954184,0.04430664,1.52578653,1.47970360,0.05633341,0.36959696
1.94797399,3.48353933,0.00126515,0.00000000,0.51947025,0.04634173,1.60891956,1.56617905,0.05884241,0.38771878
1.95397699,3.66112359,0.00126620,0.00000000,0.54961128,0.04871810,1.69226952,1.65481792,0.06159507,0.40692379
1.95997999,3.84393807,0.00127539,0.00000000,0.57966997,0.05142455,1.77526976,1.74509333,0.06458877,0.42715179
1.96598299,4.03075038,0.00129243,0.00000000,0.60935711,0.05444999,1.85740938,1.83651343,0.06782066,0.44834706
1.97198599,4.22041722,0.00131706,0.00000000,0.63839624,0.05778370,1.93824274,1.92863245,0.07128750,0.47046076
1.97798899,4.41190290,0.00134906,0.00000000,0.66653003,0.06141549,2.01739502,2.02105794,0.07498529,0.49345279
1.98399200,4.60428977,0.00138824,0.00000000,0.69352548,0.06533562,2.09456357,2.11345389,0.07890870,0.51729268
1.98999500,4.79678040,0.00143443,0.00000000,0.71917780,0.06953465,2.16951477,2.20553918,0.08305039,0.54195973
1.99599800,4.98869109,0.00148749,0.00000000,0.74331287,0.07400310,2.24207669,2.29708156,0.08740019,0.56744193
2.00200100,5.17943755,0.00154726,0.00000000,0.76578815,0.07873095,2.31212784,2.38788718,0.09194427,0.59373395
2.00800400,5.36851375,0.00161360,0.00000000,0.78649210,0.08370713,2.37958289,2.47778668,0.09666432,0.62083409
2.01400700,5.55546561,0.00168634,0.00000000,0.80534227,0.08891890,2.44437619,2.56661838,0.10153681,0.64874049
2.02001001,5.73986181,0.00176529,0.00000000,0.82228228,0.09435121,2.50644429,2.65421011,0.10653241,0.67744660
2.02601301,5.92126394,0.00185024,0.00000000,0.83727799,0.09998618,2.56570866,2.74036085,0.11161570,0.70693641
2.03201601,6.09919861,0.00194095,0.00000000,0.85031327,0.10580267,2.62205992,2.82482364,0.11674512,0.73717962
2.03801901,6.27313394,0.00203717,0.00000000,0.86138557,0.11177597,2.67534485,2.90729131,0.12187336,0.76812711
2.04402201,6.44246265,0.00213863,0.00000000,0.87050191,0.11787779,2.72535704,2.98738622,0.12694808,0.79970709
2.05002501,6.60649334,0.00224507,0.00000000,0.87767538,0.12407642,2.77183226,3.06465506,0.13191297,0.83182212
2.05602801,6.76445123,0.00235625,0.00000000,0.88292254,0.13033712,2.81444891,3.13856959,0.13670925,0.86434746
2.06203102,6.91548850,0.00247199,0.00000000,0.88626187,0.13662280,2.85283370,3.20853346,0.14127746,0.89713063
2.06803402,7.05870404,0.00259216,0.00000000,0.88771330,0.14289488,2.88657251,3.27389522,0.14555941,0.92999256
2.07403702,7.19317121,0.00271672,0.00000000,0.88729880,0.14911426,2.91522571,3.33396681,0.14950033,0.96273017
2.08004002,7.31797184,0.00284573,0.00000000,0.88504392,0.15524249,2.93834710,3.38804668,0.15305101,0.99512021
2.08604302,7.43223393,0.00297934,0.00000000,0.88098004,0.16124282,2.95550527,3.43544617,0.15616976,1.02692435
2.09204602,7.53517013,0.00311783,0.00000000,0.87514693,0.16708126,2.96630613,3.47551757,0.15882424,1.05789510
2.09804902,7.62611414,0.00326154,0.00000000,0.86759547,0.17272745,2.97041493,3.50768219,0.16099282,1.08778225
2.10405203,7.70455194,0.00341090,0.00000000,0.85839000,0.17815533,2.96757647,3.53145654,0.16266551,1.11633947
2.11005503,7.77014540,0.00356638,0.00000000,0.84761006,0.18334347,2.95763222,3.54647511,0.16384441,1.14333080
2.11605803,7.82274623,0.00372841,0.00000000,0.83535128,0.18827508,2.94053301,3.55250824,0.16454351,1.16853647
2.12206103,7.86239892,0.00389737,0.00000000,0.82172504,0.19293771,2.91634672,3.54947395,0.16478793,1.19175801
2.12806403,7.88933249,0.00407351,0.00000000,0.80685715,0.19732259,2.88526030,3.53744323,0.16461268,1.21282224
2.13406703,7.90394137,0.00425686,0.00000000,0.79088513,0.20142368,2.84757618,3.51663831,0.16406085,1.23158415
2.14007004,7.90675702,0.00444722,0.00000000,0.77395461,0.20523651,2.80370323,3.48742446,0.16318150,1.24792851
2.14607304,7.89841248,0.00464402,0.00000000,0.75621477,0.20875689,2.75414305,3.45029583,0.16202736,1.26177036
2.15207604,7.87960270,0.00484635,0.00000000,0.73781331,0.21197966,2.69947250,3.40585651,0.16065239,1.27305454
2.15807904,7.85104396,0.00505285,0.00000000,0.71889125,0.21489746,2.64032358,3.35479822,0.15910946,1.28175442
2.16408204,7.81343566,0.00526173,0.00000000,0.69957784,0.21749982,2.57736211,3.29787616,0.15744828,1.28787006
2.17008504,7.76742796,0.00547079,0.00000000,0.67998616,0.21977250,2.51126646,3.23588471,0.15571373,1.29142622
2.17608804,7.71359776,0.00567738,0.00000000,0.66020953,0.22169728,2.44270764,3.16963449,0.15394468,1.29247040
2.18209105,7.65243555,0.00587850,0.00000000,0.64031925,0.22325225,2.37233191,3.09993221,0.15217341,1.29107116
2.18809405,7.58434415,0.00607089,0.00000000,0.62036355,0.22441255,2.30074679,3.02756436,0.15042563,1.28731694
2.19409705,7.50964992,0.00625106,0.00000000,0.60036813,0.22515159,2.22851108,2.95328549,0.14872115,1.28131550
2.20010005,7.42862559,0.00641548,0.00000000,0.58033807,0.22544272,2.15612920,2.87781140,0.14707516,1.27319401
2.20610305,7.34152321,0.00656067,0.00000000,0.56026112,0.22526123,2.08404992,2.80181713,0.14549985,1.26309969
2.21210605,7.24861477,0.00668333,0.00000000,0.54011203,0.22458657,2.01266895,2.72593933,0.14400658,1.25120097
2.21810905,7.15023707,0.00678052,0.00000000,0.51985768,0.22340459,1.94233504,2.65078202,0.14260802,1.23768885
2.22411206,7.04683748,0.00684977,0.00000000,0.49946272,0.22170981,1.87335861,2.57692480,0.14132051,1.22277824
2.23011506,6.93901663,0.00688918,0.00000000,0.47889525,0.21950730,1.80602207,2.50493216,0.14016605,1.20670902
2.23611806,6.82756428,0.00689758,0.00000000,0.45813219,0.21681431,1.74059085,2.43536252,0.13917409,1.18974645
2.24212106,6.71348511,0.00687455,0.00000000,0.43716408,0.21366128,1.67732396,2.36877575,0.13838273,1.17218071
2.24812406,6.59801151,0.00682051,0.00000000,0.41599890,0.21009229,1.61648340,2.30573801,0.13783927,1.15432522
2.25412706,6.48260156,0.00673672,0.00000000,0.39466479,0.20616479,1.55834151,2.24682287,0.13760003,1.13651372
2.26013007,6.36892105,0.00662524,0.00000000,0.37321143,0.20194864,1.50318559,2.19260825,0.13772940,1.11909585
2.26613307,6.25880957,0.00648892,0.00000000,0.35171018,0.19752447,1.45131952,2.14366872,0.13829804,1.10243133
2.27213607,6.15423166,0.00633127,0.00000000,0.33025275,0.19298140,1.40306221,2.10056334,0.13938038,1.08688272
2.27813907,6.05721494,0.00615639,0.00000000,0.30894888,0.18841426,1.35874273,2.06381946,0.14105140,1.07280700
2.28414207,5.96977807,0.00596879,0.00000000,0.28792280,0.18392040,1.31869270,2.03391319,0.14338302,1.06054626
2.29014507,5.89385184,0.00577326,0.00000000,0.26730902,0.17959624,1.28323606,2.01124768,0.14643999,1.05041765
2.29614807,5.83119745,0.00557472,0.00000000,0.24724757,0.17553384,1.25267697,1.99613042,0.15027582,1.04270320
2.30215108,5.78332596,0.00537801,0.00000000,0.22787892,0.17181745,1.22728651,1.98875085,0.15492862,1.03763973
2.30815408,5.75142312,0.00518774,0.00000000,0.20933902,0.16852046,1.20728880,1.98915998,0.16041743,1.03540935
2.31415708,5.73628328,0.00500817,0.00000000,0.19175448,0.16570264,1.19284737,1.99725310,0.16673892,1.03613100
2.32016008,5.73825611,0.00484301,0.00000000,0.17523837,0.16340802,1.18405250,2.01275701,0.17386496,1.03985339
2.32616308,5.75720865,0.00469534,0.00000000,0.15988656,0.16166337,1.18091013,2.03522279,0.18174096,1.04654962
2.33216608,5.79250498,0.00456752,0.00000000,0.14577495,0.16047733,1.18333295,2.06402482,0.19028530,1.05611394
2.33816908,5.84300463,0.00446111,0.00000000,0.13295752,0.15984036,1.19113420,2.09836658,0.19938986,1.06836070
2.34417209,5.90708033,0.00437685,0.00000000,0.12146529,0.15972530,1.20402443,2.13729331,0.20892164,1.08302574
2.35017509,5.98265429,0.00431465,0.00000000,0.11130617,0.16008869,1.22161159,2.17971124,0.21872554,1.09977026
2.35617809,6.06725206,0.00427363,0.00000000,0.10246567,0.16087258,1.24340448,2.22441297,0.22862809,1.11818708
2.36218109,6.15807167,0.00425217,0.00000000,0.09490831,0.16200695,1.26881961,2.27010792,0.23844211,1.13780930
2.36818409,6.25206551,0.00424800,0.00000000,0.08857971,0.16341247,1.29719135,2.31545684,0.24797208,1.15812107
2.37418709,6.34603174,0.00425829,0.00000000,0.08340918,0.16500350,1.32778511,2.35910906,0.25702001,1.17857018
2.38019010,6.43671178,0.00427978,0.00000000,0.07931270,0.16669127,1.35981336,2.39974091,0.26539158,1.19858216
2.38619310,6.52089013,0.00430894,0.00000000,0.07619617,0.16838706,1.39245380,2.43609390,0.27290229,1.21757554
2.39219610,6.59549284,0.00434207,0.00000000,0.07395874,0.17000527,1.42486959,2.46701105,0.27938337,1.23497764
2.39819910,6.65768113,0.00437544,0.00000000,0.07249618,0.17146624,1.45623056,2.49147012,0.28468723,1.25024057
2.40420210,6.70493664,0.00440550,0.00000000,0.07170414,0.17269884,1.48573528,2.50861231,0.28869219,1.26285678
2.41020510,6.73513564,0.00442892,0.00000000,0.07148121,0.17364255,1.51263284,2.51776558,0.29130638,1.27237372
2.41620810,6.74660949,0.00444274,0.00000000,0.07173162,0.17424918,1.53624397,2.51846162,0.29247051,1.27840708
2.42221111,6.73818970,0.00444451,0.00000000,0.07236768,0.17448405,1.55598057,2.51044614,0.29215965,1.28065216
2.42821411,6.70923603,0.00443230,0.00000000,0.07331169,0.17432664,1.57136296,2.49368210,0.29038368,1.27889287
2.43421711,6.65964727,0.00440478,0.00000000,0.07449744,0.17377073,1.58203433,2.46834608,0.28718668,1.27300810
2.44022011,6.58985443,0.00436129,0.00000000,0.07587119,0.17282402,1.58777147,2.43481801,0.28264510,1.26297523
2.44622311,6.50079704,0.00430176,0.00000000,0.07739210,0.17150724,1.58849162,2.39366491,0.27686494,1.24887046
2.45222611,6.39388377,0.00422676,0.00000000,0.07903214,0.16985285,1.58425482,2.34561929,0.26997799,1.23086617
2.45822911,6.27093890,0.00413744,0.00000000,0.08077556,0.16790335,1.57526155,2.29155334,0.26213736,1.20922515
2.46423212,6.13413692,0.00403544,0.00000000,0.08261773,0.16570923,1.56184569,2.23244968,0.25351240,1.18429203
2.47023512,5.98592765,0.00392284,0.00000000,0.08456367,0.16332674,1.54446286,2.16937001,0.24428331,1.15648218
2.47623812,5.82895469,0.00380203,0.00000000,0.08662617,0.16081545,1.52367440,2.10342258,0.23463558,1.12626852
