energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-0.89144572,2.70290297,0.22554925,0.00000000,0.98059990,1.49979004,0.14730873,0.81600477
-0.88544272,2.80366623,0.23763395,0.00000000,1.02102691,1.56310818,0.15045060,0.83453793
-0.87943972,2.90133381,0.24964979,0.00000000,1.06058149,1.62572561,0.15312143,0.85107684
-0.87343672,2.99567530,0.26149516,0.00000000,1.09903747,1.68740482,0.15535114,0.86574265
-0.86743372,3.08655163,0.27306937,0.00000000,1.13619512,1.74794435,0.15717958,0.87870411
-0.86143072,3.17389642,0.28427426,0.00000000,1.17187891,1.80717043,0.15865458,0.89016674
-0.85542771,3.25769292,0.29501574,0.00000000,1.20593394,1.86492628,0.15982954,0.90036030
-0.84942471,3.33794825,0.30520533,0.00000000,1.23822141,1.92105994,0.16076085,0.90952520
-0.84342171,3.41466683,0.31476153,0.00000000,1.26861358,1.97541177,0.16150527,0.91789865
-0.83741871,3.48782492,0.32361131,0.00000000,1.29698893,2.02780247,0.16211731,0.92570128
-0.83141571,3.55734821,0.33169138,0.00000000,1.32322784,2.07802300,0.16264679,0.93312497
-0.82541271,3.62309413,0.33894948,0.00000000,1.34720946,2.12582704,0.16313670,0.94032264
-0.81940970,3.68484036,0.34534556,0.00000000,1.36881006,2.17092705,0.16362147,0.94740041
-0.81340670,3.74228045,0.35085288,0.00000000,1.38790309,2.21299438,0.16412569,0.95441262
-0.80740370,3.79502716,0.35545889,0.00000000,1.40436116,2.25166367,0.16466339,0.96135993
-0.80140070,3.84262335,0.35916591,0.00000000,1.41805981,2.28654163,0.16523783,0.96819053
-0.79539770,3.88456003,0.36199165,0.00000000,1.42888290,2.31721964,0.16584188,0.97480421
-0.78939470,3.92030024,0.36396922,0.00000000,1.43672916,2.34328977,0.16645889,0.98105921
-0.78339170,3.94930754,0.36514693,0.00000000,1.44151957,2.36436298,0.16706404,0.98678111
-0.77738869,3.97107686,0.36558755,0.00000000,1.44320482,2.38008858,0.16762597,0.99177333
-0.77138569,3.98516592,0.36536715,0.00000000,1.44177235,2.39017361,0.16810884,0.99582858
-0.76538269,3.99122498,0.36457340,0.00000000,1.43725223,2.39440071,0.16847433,0.99874042
-0.75937969,3.98902267,0.36330338,0.00000000,1.42972143,2.39264339,0.16868385,1.00031445
-0.75337669,3.97846636,0.36166099,0.00000000,1.41930582,2.38487744,0.16870057,1.00037829
-0.74737369,3.95961529,0.35975385,0.00000000,1.40617982,2.37118771,0.16849124,0.99879003
-0.74137069,3.93268567,0.35768997,0.00000000,1.39056324,2.35176953,0.16802777,0.99544449
-0.73536768,3.89804721,0.35557413,0.00000000,1.37271551,2.32692465,0.16728844,0.99027729
-0.72936468,3.85621124,0.35350429,0.00000000,1.35292755,2.29705176,0.16625863,0.98326649
-0.72336168,3.80781109,0.35156805,0.00000000,1.33151142,2.26263214,0.16493125,0.97443179
-0.71735868,3.75357599,0.34983932,0.00000000,1.30878860,2.22421115,0.16330662,0.96383175
-0.71135568,3.69430024,0.34837553,0.00000000,1.28507735,2.18237673,0.16139202,0.95155901
-0.70535268,3.63080937,0.34721536,0.00000000,1.26068003,2.13773621,0.15920092,0.93773430
-0.69934967,3.56392575,0.34637718,0.00000000,1.23587101,2.09089273,0.15675191,0.92249943
-0.69334667,3.49443556,0.34585836,0.00000000,1.21088606,2.04242273,0.15406751,0.90600997
-0.68734367,3.42305922,0.34563544,0.00000000,1.18591373,1.99285579,0.15117282,0.88842798
-0.68134067,3.35042696,0.34566520,0.00000000,1.16108936,1.94265790,0.14809425,0.86991544
-0.67533767,3.27706089,0.34588662,0.00000000,1.13649195,1.89221904,0.14485832,0.85062845
-0.66933467,3.20336432,0.34622358,0.00000000,1.11214424,1.84184565,0.14149058,0.83071279
-0.66333167,3.12961880,0.34658828,0.00000000,1.08801579,1.79175810,0.13801482,0.81030080
-0.65732866,3.05598843,0.34688504,0.00000000,1.06402899,1.74209315,0.13445239,0.78950977
-0.65132566,2.98253093,0.34701448,0.00000000,1.04006749,1.69291086,0.13082193,0.76844157
-0.64532266,2.90921422,0.34687774,0.00000000,1.01598665,1.64420526,0.12713922,0.74718370
-0.63931966,2.83593715,0.34638046,0.00000000,0.99162521,1.59591791,0.12341729,0.72581118
-0.63331666,2.76255268,0.34543657,0.00000000,0.96681763,1.54795326,0.11966669,0.70438920
-0.62731366,2.68889194,0.34397139,0.00000000,0.94140628,1.50019468,0.11589588,0.68297623
-0.62131066,2.61478736,0.34192413,0.00000000,0.91525286,1.45252023,0.11211173,0.66162711
-0.61530765,2.54009364,0.33924961,0.00000000,0.88824841,1.40481710,0.10831993,0.64039602
-0.60930465,2.46470525,0.33591918,0.00000000,0.86032146,1.35699399,0.10452554,0.61933901
-0.60330165,2.38856977,0.33192074,0.00000000,0.83144391,1.30899086,0.10073328,0.59851583
-0.59729865,2.31169642,0.32725816,0.00000000,0.80163449,1.26078569,0.09694787,0.57799114
-0.59129565,2.23415994,0.32194990,0.00000000,0.77095970,1.21239819,0.09317423,0.55783484
-0.58529265,2.15609987,0.31602727,0.00000000,0.73953234,1.16389047,0.08941751,0.53812171
-0.57928964,2.07771597,0.30953218,0.00000000,0.70750786,1.11536510,0.08568315,0.51893035
-0.57328664,1.99926030,0.30251485,0.00000000,0.67507881,1.06696083,0.08197674,0.50034156
-0.56728364,1.92102711,0.29503139,0.00000000,0.64246787,1.01884666,0.07830395,0.48243637
-0.56128064,1.84334121,0.28714161,0.00000000,0.60991980,0.97121469,0.07467033,0.46529382
-0.55527764,1.76654591,0.27890693,0.00000000,0.57769277,0.92427243,0.07108121,0.44898867
-0.54927464,1.69099116,0.27038875,0.00000000,0.54604964,0.87823496,0.06754158,0.43358924
-0.54327164,1.61702255,0.26164718,0.00000000,0.51524936,0.83331744,0.06405602,0.41915539
-0.53726863,1.54497164,0.25274001,0.00000000,0.48553900,0.78972829,0.06062870,0.40573682
-0.53126563,1.47514784,0.24372228,0.00000000,0.45714662,0.74766318,0.05726343,0.39337165
-0.52526263,1.40783183,0.23464593,0.00000000,0.43027509,0.70730009,0.05396372,0.38208541
-0.51925963,1.34327052,0.22555979,0.00000000,0.40509713,0.66879526,0.05073297,0.37189021
-0.51325663,1.28167334,0.21650974,0.00000000,0.38175143,0.63228015,0.04757459,0.36278433
-0.50725363,1.22320959,0.20753883,0.00000000,0.36034008,0.59785918,0.04449214,0.35475191
-0.50125063,1.16800654,0.19868744,0.00000000,0.34092696,0.56560824,0.04148947,0.34776287
-0.49524762,1.11614818,0.18999336,0.00000000,0.32353735,0.53557378,0.03857086,0.34177300
-0.48924462,1.06767435,0.18149174,0.00000000,0.30815846,0.50777232,0.03574101,0.33672414
-0.48324162,1.02258028,0.17321485,0.00000000,0.29474077,0.48219058,0.03300511,0.33254458
-0.47723862,0.98081645,0.16519181,0.00000000,0.28320028,0.45878580,0.03036873,0.32914957
-0.47123562,0.94228905,0.15744812,0.00000000,0.27342139,0.43748674,0.02783773,0.32644220
-0.46523262,0.90686117,0.15000527,0.00000000,0.26526048,0.41819496,0.02541813,0.32431453
-0.45922961,0.87435490,0.14288026,0.00000000,0.25855000,0.40078679,0.02311591,0.32264920
-0.45322661,0.84455469,0.13608531,0.00000000,0.25310318,0.38511589,0.02093681,0.32132151
-0.44722361,0.81721209,0.12962765,0.00000000,0.24871904,0.37101648,0.01888614,0.32020212
-0.44122061,0.79205208,0.12350961,0.00000000,0.24518788,0.35830735,0.01696858,0.31916030
-0.43521761,0.76878096,0.11772894,0.00000000,0.24229696,0.34679645,0.01518805,0.31806773
-0.42921461,0.74709577,0.11227937,0.00000000,0.23983637,0.33628623,0.01354759,0.31680291
-0.42321161,0.72669498,0.10715151,0.00000000,0.23760489,0.32657944,0.01204926,0.31525595
-0.41720860,0.70729015,0.10233394,0.00000000,0.23541571,0.31748527,0.01069417,0.31333354
-0.41120560,0.68861811,0.09781454,0.00000000,0.23310187,0.30882561,0.00948244,0.31096412
-0.40520260,0.67045319,0.09358194,0.00000000,0.23052123,0.30044121,0.00841334,0.30810279
-0.39919960,0.65261880,0.08962699,0.00000000,0.22756074,0.29219750,0.00748537,0.30473580
-0.39319660,0.63499792,0.08594422,0.00000000,0.22414008,0.28398976,0.00669635,0.30088451
-0.38719360,0.61754200,0.08253316,0.00000000,0.22021418,0.27574742,0.00604363,0.29660828
-0.38119060,0.60027761,0.07939943,0.00000000,0.21577500,0.26743743,0.00552419,0.29200647
-0.37518759,0.58331071,0.07655561,0.00000000,0.21085205,0.25906641,0.00513477,0.28721903
-0.36918459,0.56682821,0.07402170,0.00000000,0.20551200,0.25068155,0.00487201,0.28242587
-0.36318159,0.55109675,0.07182532,0.00000000,0.19985726,0.24237033,0.00473251,0.27784478
-0.35717859,0.53645880,0.07000140,0.00000000,0.19402366,0.23425908,0.00471287,0.27372807
-0.35117559,0.52332627,0.06859167,0.00000000,0.18817737,0.22651043,0.00480977,0.27035780
-0.34517259,0.51217192,0.06764369,0.00000000,0.18251113,0.21931990,0.00501988,0.26804008
-0.33916958,0.50351917,0.06720976,0.00000000,0.17724018,0.21291185,0.00533988,0.26709823
-0.33316658,0.49793056,0.06734550,0.00000000,0.17259779,0.20753489,0.00576642,0.26786544
-0.32716358,0.49599555,0.06810842,0.00000000,0.16883084,0.20345712,0.00629601,0.27067677
-0.32116058,0.49831820,0.06955644,0.00000000,0.16619543,0.20096129,0.00692506,0.27586107
-0.31515758,0.50550502,0.07174645,0.00000000,0.16495276,0.20034008,0.00764983,0.28373290
-0.30915458,0.51815366,0.07473306,0.00000000,0.16536532,0.20189172,0.00846645,0.29458471
-0.30315158,0.53684252,0.07856753,0.00000000,0.16769349,0.20591590,0.00937102,0.30867946
-0.29714857,0.56212162,0.08329702,0.00000000,0.17219257,0.21271009,0.01035977,0.32624388
-0.29114557,0.59450476,0.08896406,0.00000000,0.17911020,0.22256626,0.01142922,0.34746248
-0.28514257,0.63446300,0.09560646,0.00000000,0.18868408,0.23576780,0.01257650,0.37247229
-0.27913957,0.68241919,0.10325743,0.00000000,0.20113995,0.25258676,0.01379966,0.40135853
-0.27313657,0.73874347,0.11194600,0.00000000,0.21668970,0.27328096,0.01509809,0.43415111
-0.26713357,0.80374937,0.12169766,0.00000000,0.23552943,0.29809113,0.01647289,0.47082193
-0.26113057,0.87769011,0.13253515,0.00000000,0.25783738,0.32723766,0.01792732,0.51128307
-0.25512756,0.96075494,0.14447922,0.00000000,0.28377160,0.36091703,0.01946717,0.55538564
-0.24912456,1.05306493,0.15754940,0.00000000,0.31346729,0.39929761,0.02110111,0.60291955
-0.24312156,1.15466823,0.17176451,0.00000000,0.34703364,0.44251496,0.02284089,0.65361393
-0.23711856,1.26553439,0.18714290,0.00000000,0.38455034,0.49066644,0.02470145,0.70713839
-0.23111556,1.38554785,0.20370232,0.00000000,0.42606355,0.54380537,0.02670082,0.76310512
-0.22511256,1.51450053,0.22145920,0.00000000,0.47158159,0.60193461,0.02885979,0.82107198
-0.21910955,1.65208377,0.24042751,0.00000000,0.52107042,0.66500002,0.03120145,0.88054654
-0.21310655,1.79787999,0.26061695,0.00000000,0.57444895,0.73288386,0.03375034,0.94099134
-0.20710355,1.95135444,0.28203061,0.00000000,0.63158463,0.80539846,0.03653150,1.00183045
-0.20110055,2.11184769,0.30466212,0.00000000,0.69228926,0.88228054,0.03956918,1.06245729
-0.19509755,2.27856944,0.32849238,0.00000000,0.75631553,0.96318653,0.04288543,1.12224399
-0.18909455,2.45059442,0.35348599,0.00000000,0.82335441,1.04768926,0.04649855,1.18055202
-0.18309155,2.62686104,0.37958761,0.00000000,0.89303366,1.13527639,0.05042136,1.23674433
-0.17708854,2.80617347,0.40671843,0.00000000,0.96491777,1.22535092,0.05465964,1.29019842
-0.17108554,2.98720783,0.43477294,0.00000000,1.03850948,1.31723404,0.05921048,1.34032054
-0.16508254,3.16852286,0.46361633,0.00000000,1.11325312,1.41017066,0.06406094,1.38656025
-0.15907954,3.34857543,0.49308267,0.00000000,1.18853977,1.50333759,0.06918692,1.42842520
-0.15307654,3.52574113,0.52297418,0.00000000,1.26371451,1.59585459,0.07455244,1.46549545
-0.14707354,3.69833972,0.55306169,0.00000000,1.33808547,1.68679811,0.08010929,1.49743684
-0.14107054,3.86466510,0.58308651,0.00000000,1.41093490,1.77521759,0.08579728,1.52401285
-0.13506753,4.02301938,0.61276370,0.00000000,1.48153182,1.86015403,0.09154498,1.54509427
-0.12906453,4.17175001,0.64178684,0.00000000,1.54914615,1.94066036,0.09727099,1.56066642
-0.12306153,4.30928909,0.66983414,0.00000000,1.61306388,2.01582315,0.10288581,1.57083311
-0.11705853,4.43419341,0.69657576,0.00000000,1.67260302,2.08478487,0.10829418,1.57581740
-0.11105553,4.54518396,0.72168213,0.00000000,1.72712954,2.14676615,0.11339775,1.57595861
-0.10505253,4.64118315,0.74483287,0.00000000,1.77607313,2.20108703,0.11809821,1.57170584
-0.09904952,4.72134840,0.76572610,0.00000000,1.81894184,2.24718654,0.12230045,1.56360781
-0.09304652,4.78510020,0.78408750,0.00000000,1.85533526,2.28463963,0.12591584,1.55229937
-0.08704352,4.83214339,0.79967898,0.00000000,1.88495550,2.31317072,0.12886536,1.53848521
-0.08104052,4.86248033,0.81230619,0.00000000,1.90761545,2.33266313,0.13108248,1.52292088
-0.07503752,4.87641480,0.82182488,0.00000000,1.92324398,2.34316374,0.13251560,1.50639213
-0.06903452,4.87454614,0.82814541,0.00000000,1.93188754,2.34488255,0.13313001,1.48969292
-0.06303152,4.85775310,0.83123539,0.00000000,1.93370805,2.33818680,0.13290917,1.47360292
-0.05702851,4.82716792,0.83112026,0.00000000,1.92897697,2.32358974,0.13185534,1.45886517
-0.05102551,4.78414083,0.82788165,0.00000000,1.91806573,2.30173424,0.12998945,1.44616458
-0.04502251,4.73019657,0.82165376,0.00000000,1.90143271,2.27337180,0.12735026,1.43610796
-0.03901951,4.66698405,0.81261775,0.00000000,1.87960735,2.23933763,0.12399292,1.42920612
-0.03301651,4.59622144,0.80099464,0.00000000,1.85317190,2.20052291,0.11998680,1.42585859
-0.02701351,4.51963868,0.78703687,0.00000000,1.82274169,2.15784512,0.11541301,1.42634140
-0.02101051,4.43892005,0.77101910,0.00000000,1.78894469,2.11221803,0.11036139,1.43079821
-0.01500750,4.35564908,0.75322863,0.00000000,1.75240130,2.06452230,0.10492748,1.43923521
-0.00900450,4.27125847,0.73395593,0.00000000,1.71370528,2.01557833,0.09920926,1.45151974
-0.00300150,4.18698707,0.71348578,0.00000000,1.67340666,1.96612223,0.09330408,1.46738282
0.00300150,4.10384592,0.69208932,0.00000000,1.63199735,1.91678628,0.08730579,1.48642547
0.00900450,4.02259483,0.67001745,0.00000000,1.58990011,1.86808442,0.08130219,1.50812880
0.01500750,3.94373036,0.64749567,0.00000000,1.54746122,1.82040353,0.07537292,1.53186741
0.02101051,3.86748569,0.62472072,0.00000000,1.50494715,1.77400066,0.06958780,1.55692597
0.02701351,3.79384212,0.60185882,0.00000000,1.46254515,1.72900614,0.06400578,1.58251833
0.03301651,3.72255133,0.57904567,0.00000000,1.42036754,1.68543235,0.05867431,1.60780882
0.03901951,3.65316721,0.55638787,0.00000000,1.37845944,1.64318728,0.05362928,1.63193501
0.04502251,3.58508537,0.53396574,0.00000000,1.33680907,1.60209224,0.04889535,1.65403120
0.05102551,3.51758835,0.51183706,0.00000000,1.29536030,1.56190254,0.04448676,1.67325215
0.05702851,3.44989409,0.49004158,0.00000000,1.25402638,1.52232998,0.04040835,1.68879602
0.06303152,3.38120537,0.46860590,0.00000000,1.21270415,1.48306603,0.03665688,1.69992614
0.06903452,3.31075777,0.44754846,0.00000000,1.17128806,1.44380441,0.03322242,1.70599051
0.07503752,3.23786409,0.42688425,0.00000000,1.12968305,1.40426209,0.03008984,1.70643888
0.08104052,3.16195330,0.40662912,0.00000000,1.08781598,1.36419771,0.02724025,1.70083644
0.08704352,3.08260238,0.38680336,0.00000000,1.04564481,1.32342672,0.02465237,1.68887406
0.09304652,2.99956015,0.36743451,0.00000000,1.00316551,1.28183271,0.02230373,1.67037460
0.09904952,2.91276223,0.34855924,0.00000000,0.96041622,1.23937460,0.02017172,1.64529524
0.10505253,2.82233698,0.33022428,0.00000000,0.91747899,1.19608966,0.01823447,1.61372588
0.11105553,2.72860272,0.31248644,0.00000000,0.87447880,1.15209258,0.01647144,1.57588376
0.11705853,2.63205662,0.29541173,0.00000000,0.83158053,1.10757067,0.01486389,1.53210465
0.12306153,2.53335634,0.27907374,0.00000000,0.78898389,1.06277600,0.01339514,1.48283104
0.12906453,2.43329552,0.26355135,0.00000000,0.74691682,1.01801477,0.01205067,1.42859787
0.13506753,2.33277432,0.24892590,0.00000000,0.70562785,0.97363477,0.01081807,1.37001649
0.14107054,2.23276666,0.23527804,0.00000000,0.66537775,0.93001137,0.00968690,1.30775732
0.14707354,2.13428539,0.22268430,0.00000000,0.62643100,0.88753300,0.00864850,1.24253217
0.15307654,2.03834692,0.21121365,0.00000000,0.58904734,0.84658650,0.00769570,1.17507651
0.15907954,1.94593671,0.20092412,0.00000000,0.55347391,0.80754297,0.00682258,1.10613257
0.16508254,1.85797661,0.19185962,0.00000000,0.51993806,0.77074472,0.00602413,1.03643361
0.17108554,1.77529547,0.18404712,0.00000000,0.48864116,0.73649361,0.00529605,0.96668984
0.17708854,1.69860366,0.17749426,0.00000000,0.45975360,0.70504121,0.00463453,0.89757635
0.18309155,1.62847234,0.17218755,0.00000000,0.43341092,0.67658095,0.00403599,0.82972317
0.18909455,1.56531816,0.16809115,0.00000000,0.40971116,0.65124255,0.00349703,0.76370766
0.19509755,1.50939357,0.16514640,0.00000000,0.38871353,0.62908868,0.00301425,0.70004922
0.20110055,1.46078316,0.16327207,0.00000000,0.37043813,0.61011405,0.00258422,0.63920623
0.20710355,1.41940581,0.16236535,0.00000000,0.35486684,0.59424680,0.00220345,0.58157502
0.21310655,1.38502275,0.16230370,0.00000000,0.34194508,0.58135210,0.00186839,0.52749073
0.21910955,1.35725093,0.16294730,0.00000000,0.33158450,0.57123784,0.00157543,0.47722974
0.22511256,1.33558126,0.16414229,0.00000000,0.32366633,0.56366216,0.00132095,0.43101336
0.23111556,1.31940105,0.16572454,0.00000000,0.31804522,0.55834257,0.00110135,0.38901242
0.23711856,1.30801961,0.16752391,0.00000000,0.31455356,0.55496629,0.00091313,0.35135252
0.24312156,1.30069611,0.16936887,0.00000000,0.31300601,0.55320144,0.00075288,0.31811945
0.24912456,1.29666861,0.17109120,0.00000000,0.31320406,0.55270867,0.00061737,0.28936462
0.25512756,1.29518281,0.17253080,0.00000000,0.31494065,0.55315272,0.00050357,0.26511007
0.26113057,1.29551964,0.17354024,0.00000000,0.31800445,0.55421355,0.00040866,0.24535289
0.26713357,1.29702020,0.17398888,0.00000000,0.32218395,0.55559647,0.00033007,0.23006878
0.27313657,1.29910722,0.17376659,0.00000000,0.32727107,0.55704090,0.00026549,0.21921466
0.27913957,1.30130189,0.17278663,0.00000000,0.33306428,0.55832744,0.00021288,0.21273004
0.28514257,1.30323550,0.17098775,0.00000000,0.33937120,0.55928287,0.00017044,0.21053742
0.29114557,1.30465534,0.16833542,0.00000000,0.34601057,0.55978295,0.00013665,0.21254145
0.29714857,1.30542466,0.16482208,0.00000000,0.35281369,0.55975290,0.00011023,0.21862710
0.30315158,1.30551692,0.16046646,0.00000000,0.35962527,0.55916558,0.00009015,0.22865703
0.30915458,1.30500454,0.15531192,0.00000000,0.36630380,0.55803756,0.00007563,0.24246832
0.31515758,1.30404304,0.14942414,0.00000000,0.37272152,0.55642322,0.00006610,0.25986881
0.32116058,1.30285141,0.14288795,0.00000000,0.37876396,0.55440733,0.00006125,0.28063360
0.32716358,1.30168988,0.13580377,0.00000000,0.38432935,0.55209655,0.00006100,0.30450177
0.33316658,1.30083625,0.12828358,0.00000000,0.38932781,0.54961012,0.00006550,0.33117388
0.33916958,1.30056224,0.12044682,0.00000000,0.39368050,0.54707057,0.00007516,0.36031057
0.34517259,1.30111103,0.11241626,0.00000000,0.39731887,0.54459462,0.00009068,0.39153252
0.35117559,1.30267731,0.10431407,0.00000000,0.40018396,0.54228495,0.00011303,0.42442207
0.35717859,1.30539072,0.09625819,0.00000000,0.40222590,0.54022324,0.00014352,0.45852669
0.36318159,1.30930370,0.08835929,0.00000000,0.40340362,0.53846463,0.00018378,0.49336431
0.36918459,1.31438410,0.08071817,0.00000000,0.40368479,0.53703412,0.00023584,0.52843055
0.37518759,1.32051311,0.07342386,0.00000000,0.40304593,0.53592480,0.00030212,0.56320777
0.38119060,1.32748819,0.06655237,0.00000000,0.40147273,0.53509806,0.00038550,0.59717546
0.38719360,1.33503093,0.06016600,0.00000000,0.39896055,0.53448568,0.00048926,0.62982193
0.39319660,1.34279918,0.05431337,0.00000000,0.39551491,0.53399356,0.00061717,0.66065653
0.39919960,1.35040273,0.04902983,0.00000000,0.39115209,0.53350693,0.00077347,0.68922214
0.40520260,1.35742139,0.04433841,0.00000000,0.38589957,0.53289655,0.00096282,0.71510716
0.41120560,1.36342473,0.04025106,0.00000000,0.37979643,0.53202562,0.00119026,0.73795656
0.41720860,1.36799198,0.03677008,0.00000000,0.37289347,0.53075701,0.00146122,0.75748136
0.42321161,1.37073128,0.03388968,0.00000000,0.36525316,0.52896022,0.00178134,0.77346604
0.42921461,1.37129708,0.03159756,0.00000000,0.35694917,0.52651796,0.00215641,0.78577351
0.43521761,1.36940482,0.02987639,0.00000000,0.34806567,0.52333173,0.00259223,0.79434729
0.44122061,1.36484219,0.02870512,0.00000000,0.33869623,0.51932634,0.00309444,0.79921075
0.44722361,1.35747650,0.02806011,0.00000000,0.32894243,0.51445298,0.00366832,0.80046345
0.45322661,1.34725783,0.02791599,0.00000000,0.31891212,0.50869090,0.00431859,0.79827457
0.45922961,1.33421800,0.02824628,0.00000000,0.30871752,0.50204752,0.00504922,0.79287399
0.46523262,1.31846560,0.02902374,0.00000000,0.29847308,0.49455718,0.00586319,0.78454114
0.47123562,1.30017755,0.03022053,0.00000000,0.28829329,0.48627854,0.00676229,0.77359241
0.47723862,1.27958772,0.03180820,0.00000000,0.27829057,0.47729096,0.00774696,0.76036762
0.48324162,1.25697367,0.03375745,0.00000000,0.26857318,0.46769006,0.00881612,0.74521625
0.48924462,1.23264206,0.03603797,0.00000000,0.25924348,0.45758287,0.00996705,0.72848412
0.49524762,1.20691390,0.03861816,0.00000000,0.25039642,0.44708272,0.01119543,0.71050109
0.50125063,1.18011048,0.04146494,0.00000000,0.24211847,0.43630439,0.01249526,0.69157052
0.50725363,1.15254063,0.04454359,0.00000000,0.23448703,0.42535973,0.01385907,0.67196074
0.51325663,1.12449020,0.04781786,0.00000000,0.22757023,0.41435388,0.01527801,0.65189899
0.51925963,1.09621416,0.05125009,0.00000000,0.22142723,0.40338248,0.01674218,0.63156802
0.52526263,1.06793155,0.05480157,0.00000000,0.21610898,0.39252983,0.01824094,0.61110530
0.53126563,1.03982346,0.05843305,0.00000000,0.21165919,0.38186803,0.01976329,0.59060479
0.53726863,1.01203390,0.06210542,0.00000000,0.20811566,0.37145716,0.02129835,0.57012093
0.54327164,0.98467313,0.06578038,0.00000000,0.20551160,0.36134627,0.02283579,0.54967454
0.54927464,0.95782311,0.06942131,0.00000000,0.20387695,0.35157504,0.02436629,0.52926009
0.55527764,0.93154427,0.07299398,0.00000000,0.20323947,0.34217586,0.02588205,0.50885384
0.56128064,0.90588314,0.07646732,0.00000000,0.20362549,0.33317623,0.02737708,0.48842225
0.56728364,0.88087984,0.07981399,0.00000000,0.20506024,0.32460097,0.02884761,0.46793022
0.57328664,0.85657506,0.08301079,0.00000000,0.20756755,0.31647421,0.03029221,0.44734850
0.57928964,0.83301574,0.08603890,0.00000000,0.21116901,0.30882093,0.03171195,0.42666013
0.58529265,0.81025903,0.08888382,0.00000000,0.21588249,0.30166785,0.03311031,0.40586524
0.59129565,0.78837435,0.09153516,0.00000000,0.22172009,0.29504354,0.03449301,0.38498437
0.59729865,0.76744322,0.09398615,0.00000000,0.22868562,0.28897789,0.03586767,0.36406001
0.60330165,0.74755714,0.09623302,0.00000000,0.23677174,0.28350079,0.03724338,0.34315642
0.60930465,0.72881354,0.09827422,0.00000000,0.24595696,0.27864027,0.03863008,0.32235801
0.61530765,0.71131039,0.10010964,0.00000000,0.25620260,0.27442021,0.04003797,0.30176632
0.62131066,0.69513973,0.10173979,0.00000000,0.26745012,0.27085775,0.04147675,0.28149606
0.62731366,0.68038085,0.10316514,0.00000000,0.27961880,0.26796072,0.04295489,0.26167046
0.63331666,0.66709365,0.10438560,0.00000000,0.29260418,0.26572531,0.04447896,0.24241628
0.63931966,0.65531269,0.10540027,0.00000000,0.30627726,0.26413405,0.04605294,0.22385884
0.64532266,0.64504253,0.10620744,0.00000000,0.32048479,0.26315447,0.04767768,0.20611743
0.65132566,0.63625470,0.10680492,0.00000000,0.33505048,0.26273851,0.04935044,0.18930128
0.65732866,0.62888660,0.10719073,0.00000000,0.34977740,0.26282263,0.05106466,0.17350625
0.66333167,0.62284244,0.10736395,0.00000000,0.36445141,0.26332896,0.05280982,0.15881259
0.66933467,0.61799629,0.10732592,0.00000000,0.37884550,0.26416716,0.05457156,0.14528348
0.67533767,0.61419699,0.10708154,0.00000000,0.39272502,0.26523704,0.05633191,0.13296466
0.68134067,0.61127467,0.10664063,0.00000000,0.40585350,0.26643190,0.05806976,0.12188489
0.68734367,0.60904850,0.10601925,0.00000000,0.41799888,0.26764219,0.05976150,0.11205711
0.69334667,0.60733516,0.10524081,0.00000000,0.42893990,0.26875957,0.06138172,0.10348026
0.69934967,0.60595754,0.10433700,0.00000000,0.43847232,0.26968088,0.06290413,0.09614142
0.70535268,0.60475311,0.10334823,0.00000000,0.44641491,0.27031204,0.06430242,0.09001814
0.71135568,0.60358145,0.10232364,0.00000000,0.45261463,0.27057152,0.06555128,0.08508084
0.71735868,0.60233047,0.10132064,0.00000000,0.45695119,0.27039325,0.06662727,0.08129492
0.72336168,0.60092101,0.10040380,0.00000000,0.45934040,0.26972887,0.06750972,0.07862255
0.72936468,0.59930936,0.09964324,0.00000000,0.45973652,0.26854910,0.06818148,0.07702411
0.73536768,0.59748782,0.09911248,0.00000000,0.45813334,0.26684428,0.06862958,0.07645897
0.74137069,0.59548294,0.09888582,0.00000000,0.45456389,0.26462398,0.06884563,0.07688576
0.74737369,0.59335182,0.09903541,0.00000000,0.44909908,0.26191575,0.06882614,0.07826215
0.75337669,0.59117651,0.09962802,0.00000000,0.44184504,0.25876312,0.06857254,0.08054403
0.75937969,0.58905689,0.10072181,0.00000000,0.43293945,0.25522283,0.06809105,0.08368441
0.76538269,0.58710249,0.10236315,0.00000000,0.42254698,0.25136170,0.06739234,0.08763196
0.77138569,0.58542371,0.10458368,0.00000000,0.41085413,0.24725297,0.06649098,0.09232945
0.77738869,0.58412298,0.10739781,0.00000000,0.39806350,0.24297267,0.06540480,0.09771229
0.78339170,0.58328646,0.11080082,0.00000000,0.38438794,0.23859598,0.06415405,0.10370714
0.78939470,0.58297681,0.11476765,0.00000000,0.37004479,0.23419382,0.06276061,0.11023102
0.79539770,0.58322755,0.11925249,0.00000000,0.35525032,0.22982995,0.06124699,0.11719084
0.80140070,0.58403940,0.12418933,0.00000000,0.34021482,0.22555871,0.05963555,0.12448362
0.80740370,0.58537902,0.12949337,0.00000000,0.32513832,0.22142341,0.05794762,0.13199735
0.81340670,0.58718026,0.13506333,0.00000000,0.31020729,0.21745564,0.05620284,0.13961265
0.81940970,0.58934800,0.14078470,0.00000000,0.29559229,0.21367549,0.05441852,0.14720518
0.82541271,0.59176458,0.14653364,0.00000000,0.28144670,0.21009251,0.05260930,0.15464876
