energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.54127064,2.80368940,-2.80433136,0.02481727,-0.02481788,0.04965491,-0.04985311,0.00050051,-0.00050071,0.00000000,-0.00000000,0.16204972,-0.16245700,0.00885242,-0.00887387,0.01643326,-0.01643348,0.20951467,-0.21048044
4.54727364,2.74545154,-2.74631555,0.02443313,-0.02443373,0.05062653,-0.05083469,0.00054404,-0.00054425,0.00000000,-0.00000000,0.16349811,-0.16389108,0.00877139,-0.00879371,0.01719693,-0.01719715,0.20523842,-0.20621650
4.55327664,2.67671617,-2.67779426,0.02388742,-0.02388800,0.05149677,-0.05171377,0.00059267,-0.00059291,0.00000000,-0.00000000,0.16555716,-0.16593405,0.00864980,-0.00867288,0.01799818,-0.01799839,0.20016509,-0.20115061
4.55927964,2.59874028,-2.60002170,0.02319326,-0.02319383,0.05226843,-0.05249297,0.00064662,-0.00064687,0.00000000,-0.00000000,0.16833949,-0.16869886,0.00849011,-0.00851382,0.01884480,-0.01884502,0.19437305,-0.19536098
4.56528264,2.51288393,-2.51435520,0.02236711,-0.02236765,0.05294556,-0.05317620,0.00070596,-0.00070622,0.00000000,-0.00000000,0.17193766,-0.17227837,0.00829535,-0.00831955,0.01974384,-0.01974406,0.18794837,-0.18893353
4.57128564,2.42057685,-2.42222192,0.02142825,-0.02142877,0.05353311,-0.05376826,0.00077065,-0.00077093,0.00000000,-0.00000000,0.17641969,-0.17674093,0.00806902,-0.00809357,0.02070105,-0.02070126,0.18098293,-0.18196012
4.57728864,2.32328446,-2.32508489,0.02039834,-0.02039884,0.05403645,-0.05427445,0.00084049,-0.00084077,0.00000000,-0.00000000,0.18182539,-0.18212662,0.00781504,-0.00783978,0.02172037,-0.02172057,0.17357259,-0.17453663
4.58329165,2.22247427,-2.22440954,0.01930086,-0.01930134,0.05446096,-0.05470008,0.00091509,-0.00091538,0.00000000,-0.00000000,0.18816350,-0.18844446,0.00753759,-0.00756236,0.02280348,-0.02280368,0.16581520,-0.16676102
4.58929465,2.11958396,-2.12163180,0.01816054,-0.01816100,0.05481153,-0.05505001,0.00099392,-0.00099422,0.00000000,-0.00000000,0.19540988,-0.19567057,0.00724103,-0.00726567,0.02394944,-0.02394964,0.15780871,-0.15873144
4.59529765,2.01599189,-2.01812874,0.01700284,-0.01700327,0.05509206,-0.05532814,0.00107624,-0.00107653,0.00000000,-0.00000000,0.20350702,-0.20374766,0.00692978,-0.00695412,0.02515444,-0.02515463,0.14964928,-0.15054431
4.60130065,1.91299131,-1.91519278,0.01585343,-0.01585383,0.05530504,-0.05553704,0.00116114,-0.00116143,0.00000000,-0.00000000,0.21236467,-0.21258568,0.00660820,-0.00663208,0.02641163,-0.02641181,0.14142953,-0.14229263
4.60730365,1.81176873,-1.81401011,0.01473773,-0.01473810,0.05545123,-0.05567752,0.00124755,-0.00124784,0.00000000,-0.00000000,0.22186196,-0.22206392,0.00628050,-0.00630376,0.02771120,-0.02771138,0.13323694,-0.13406429
4.61330665,1.71338719,-1.71564396,0.01368053,-0.01368088,0.05552938,-0.05574848,0.00133425,-0.00133454,0.00000000,-0.00000000,0.23185071,-0.23203436,0.00595063,-0.00597314,0.02904058,-0.02904075,0.12515247,-0.12594074
4.61930965,1.61877471,-1.62102312,0.01270565,-0.01270597,0.05553615,-0.05574673,0.00141990,-0.00142018,0.00000000,-0.00000000,0.24216007,-0.24232624,0.00562221,-0.00564385,0.03038474,-0.03038490,0.11724941,-0.11799583
4.62531266,1.52871807,-1.53093557,0.01183568,-0.01183597,0.05546615,-0.05566703,0.00150307,-0.00150333,0.00000000,-0.00000000,0.25260217,-0.25275179,0.00529848,-0.00531913,0.03172674,-0.03172689,0.10959249,-0.11029485
4.63131566,1.44386159,-1.44602732,0.01109176,-0.01109203,0.05531212,-0.05550232,0.00158228,-0.00158253,0.00000000,-0.00000000,0.26297866,-0.26311273,0.00498224,-0.00500180,0.03304833,-0.03304847,0.10223731,-0.10289402
4.63731866,1.36471070,-1.36680589,0.01049348,-0.01049372,0.05506528,-0.05524404,0.00165604,-0.00165628,0.00000000,-0.00000000,0.27308786,-0.27320740,0.00467581,-0.00469421,0.03433070,-0.03433083,0.09523004,-0.09584011
4.64332166,1.29163951,-1.29364775,0.01005869,-0.01005890,0.05471584,-0.05488259,0.00172291,-0.00172313,0.00000000,-0.00000000,0.28273215,-0.28283821,0.00438105,-0.00439824,0.03555524,-0.03555537,0.08860741,-0.08917045
4.64932466,1.22490149,-1.22680901,0.00980345,-0.00980364,0.05425355,-0.05440794,0.00178152,-0.00178173,0.00000000,-0.00000000,0.29172537,-0.29181900,0.00409936,-0.00411530,0.03670437,-0.03670448,0.08239695,-0.08291316
4.65532766,1.16464258,-1.16643834,0.00974192,-0.00974209,0.05366839,-0.05381027,0.00183066,-0.00183085,0.00000000,-0.00000000,0.29989968,-0.29998192,0.00383170,-0.00384637,0.03776228,-0.03776238,0.07661749,-0.07708762
4.66133067,1.11091525,-1.11259102,0.00988623,-0.00988639,0.05295129,-0.05308071,0.00186926,-0.00186944,0.00000000,-0.00000000,0.30711179,-0.30718366,0.00357865,-0.00359206,0.03871563,-0.03871572,0.07127984,-0.07170511
4.66733367,1.06369289,-1.06524321,0.01024636,-0.01024649,0.05209480,-0.05221196,0.00189648,-0.00189664,0.00000000,-0.00000000,0.31324802,-0.31331048,0.00334042,-0.00335258,0.03955415,-0.03955424,0.06638756,-0.06676964
4.67333667,1.02288330,-1.02430533,0.01082988,-0.01083000,0.05109374,-0.05119901,0.00191172,-0.00191187,0.00000000,-0.00000000,0.31822796,-0.31828196,0.00311694,-0.00312789,0.04027105,-0.04027113,0.06193789,-0.06227881
4.67933967,0.98834049,-0.98963384,0.01164182,-0.01164192,0.04994574,-0.05003963,0.00191465,-0.00191478,0.00000000,-0.00000000,0.32200670,-0.32205313,0.00290791,-0.00291770,0.04086324,-0.04086330,0.05792263,-0.05822473
4.68534267,0.95987426,-0.96104073,0.01268430,-0.01268439,0.04865170,-0.04873480,0.00190518,-0.00190530,0.00000000,-0.00000000,0.32457524,-0.32461494,0.00271283,-0.00272152,0.04133136,-0.04133142,0.05432909,-0.05459492
4.69134567,0.93725692,-0.93830024,0.01395627,-0.01395635,0.04721601,-0.04728902,0.00188355,-0.00188365,0.00000000,-0.00000000,0.32595930,-0.32599303,0.00253112,-0.00253877,0.04167965,-0.04167971,0.05114089,-0.05137318
4.69734867,0.92022735,-0.92115284,0.01545318,-0.01545324,0.04564665,-0.04571031,0.00185021,-0.00185030,0.00000000,-0.00000000,0.32621639,-0.32624489,0.00236207,-0.00236876,0.04191553,-0.04191559,0.04833875,-0.04854029
4.70335168,0.90849218,-0.90930642,0.01716663,-0.01716669,0.04395513,-0.04401022,0.00180590,-0.00180598,0.00000000,-0.00000000,0.32543155,-0.32545546,0.00220499,-0.00221080,0.04204909,-0.04204914,0.04590110,-0.04607474
4.70935468,0.90172475,-0.90243530,0.01908413,-0.01908418,0.04215618,-0.04220351,0.00175157,-0.00175163,0.00000000,-0.00000000,0.32371171,-0.32373164,0.00205916,-0.00206416,0.04209235,-0.04209240,0.04380462,-0.04395316
4.71535768,0.89956240,-0.90017746,0.02118883,-0.02118886,0.04026740,-0.04030775,0.00168834,-0.00168839,0.00000000,-0.00000000,0.32117934,-0.32119584,0.00192388,-0.00192815,0.04205853,-0.04205858,0.04202465,-0.04215081
4.72136068,0.90160291,-0.90213103,0.02345940,-0.02345942,0.03830866,-0.03834280,0.00161749,-0.00161753,0.00000000,-0.00000000,0.31796545,-0.31797900,0.00179851,-0.00180213,0.04196113,-0.04196118,0.04053549,-0.04064187
4.72736368,0.90740097,-0.90785082,0.02587006,-0.02587007,0.03630150,-0.03633017,0.00154040,-0.00154044,0.00000000,-0.00000000,0.31420258,-0.31421361,0.00168243,-0.00168548,0.04181313,-0.04181318,0.03931060,-0.03939967
4.73336668,0.91646582,-0.91684595,0.02839071,-0.02839072,0.03426847,-0.03429237,0.00145850,-0.00145853,0.00000000,-0.00000000,0.31001810,-0.31002701,0.00157510,-0.00157765,0.04162618,-0.04162623,0.03832287,-0.03839690
4.73936968,0.92826082,-0.92857948,0.03098728,-0.03098728,0.03223240,-0.03225217,0.00137323,-0.00137326,0.00000000,-0.00000000,0.30552825,-0.30553536,0.00147600,-0.00147811,0.04140992,-0.04140998,0.03754470,-0.03760579
4.74537269,0.94220589,-0.94247092,0.03362227,-0.03362225,0.03021581,-0.03023204,0.00128600,-0.00128602,0.00000000,-0.00000000,0.30083319,-0.30083881,0.00138466,-0.00138640,0.04117143,-0.04117149,0.03694828,-0.03699832
4.75137569,0.95768350,-0.95790219,0.03625547,-0.03625545,0.02824029,-0.02825353,0.00119814,-0.00119816,0.00000000,-0.00000000,0.29601349,-0.29601786,0.00130065,-0.00130207,0.04091488,-0.04091495,0.03650581,-0.03654651
4.75737869,0.97404851,-0.97422755,0.03884492,-0.03884489,0.02632610,-0.02633681,0.00111088,-0.00111089,0.00000000,-0.00000000,0.29112811,-0.29113145,0.00122355,-0.00122470,0.04064142,-0.04064150,0.03618987,-0.03622273
4.76338169,0.99064212,-0.99078754,0.04134804,-0.04134800,0.02449181,-0.02450041,0.00102531,-0.00102531,0.00000000,-0.00000000,0.28621407,-0.28621656,0.00115298,-0.00115390,0.04034920,-0.04034928,0.03597385,-0.03600019
4.76938469,1.00680966,-1.00692685,0.04372284,-0.04372279,0.02275416,-0.02276102,0.00094237,-0.00094238,0.00000000,-0.00000000,0.28128775,-0.28128956,0.00108856,-0.00108930,0.04003371,-0.04003380,0.03583251,-0.03585347
4.77538769,1.02192188,-1.02201558,0.04592938,-0.04592932,0.02112806,-0.02113349,0.00086286,-0.00086287,0.00000000,-0.00000000,0.27634781,-0.27634905,0.00102996,-0.00103054,0.03968827,-0.03968837,0.03574264,-0.03575919
4.78139070,1.03539887,-1.03547319,0.04793117,-0.04793110,0.01962675,-0.01963103,0.00078739,-0.00078739,0.00000000,-0.00000000,0.27137937,-0.27138016,0.00097686,-0.00097732,0.03930467,-0.03930477,0.03568380,-0.03569677
4.78739370,1.04673574,-1.04679423,0.04969663,-0.04969655,0.01826215,-0.01826549,0.00071641,-0.00071641,0.00000000,-0.00000000,0.26635940,-0.26635984,0.00092899,-0.00092934,0.03887401,-0.03887411,0.03563916,-0.03564925
4.79339670,1.05552884,-1.05557449,0.05120053,-0.05120045,0.01704524,-0.01704784,0.00065023,-0.00065023,0.00000000,-0.00000000,0.26126285,-0.26126301,0.00088613,-0.00088640,0.03838754,-0.03838765,0.03559632,-0.03560412
4.79939970,1.06150128,-1.06153662,0.05242523,-0.05242514,0.01598670,-0.01598871,0.00058900,-0.00058900,0.00000000,-0.00000000,0.25606912,-0.25606905,0.00084813,-0.00084834,0.03783763,-0.03783774,0.03554822,-0.03555420
4.80540270,1.06452635,-1.06455348,0.05336184,-0.05336174,0.01509746,-0.01509900,0.00053276,-0.00053276,0.00000000,-0.00000000,0.25076865,-0.25076840,0.00081495,-0.00081511,0.03721866,-0.03721877,0.03549385,-0.03549841
4.81140570,1.06464767,-1.06466832,0.05401103,-0.05401093,0.01438940,-0.01439058,0.00048145,-0.00048145,0.00000000,-0.00000000,0.24536906,-0.24536867,0.00078663,-0.00078675,0.03652783,-0.03652794,0.03543903,-0.03544248
4.81740870,1.06209471,-1.06211028,0.05438369,-0.05438359,0.01387597,-0.01387688,0.00043492,-0.00043492,0.00000000,-0.00000000,0.23990062,-0.23990012,0.00076335,-0.00076343,0.03576594,-0.03576605,0.03539694,-0.03539952
4.82341171,1.05729271,-1.05730435,0.05450117,-0.05450106,0.01357285,-0.01357355,0.00039297,-0.00039297,0.00000000,-0.00000000,0.23442069,-0.23442010,0.00074542,-0.00074548,0.03493791,-0.03493801,0.03538848,-0.03539042
4.82941471,1.05086617,-1.05087479,0.05439515,-0.05439504,0.01349840,-0.01349893,0.00035535,-0.00035535,0.00000000,-0.00000000,0.22901677,-0.22901612,0.00073332,-0.00073337,0.03405321,-0.03405331,0.03544248,-0.03544392
4.83541771,1.04363519,-1.04364152,0.05410727,-0.05410716,0.01367407,-0.01367448,0.00032179,-0.00032179,0.00000000,-0.00000000,0.22380817,-0.22380746,0.00072767,-0.00072770,0.03312602,-0.03312612,0.03559553,-0.03559660
4.84142071,1.03660439,-1.03660901,0.05368826,-0.05368815,0.01412465,-0.01412497,0.00029201,-0.00029201,0.00000000,-0.00000000,0.21894598,-0.21894522,0.00072925,-0.00072927,0.03217520,-0.03217529,0.03589162,-0.03589241
4.84742371,1.03094429,-1.03094765,0.05319678,-0.05319667,0.01487826,-0.01487851,0.00026575,-0.00026575,0.00000000,-0.00000000,0.21461138,-0.21461058,0.00073899,-0.00073900,0.03122404,-0.03122413,0.03638143,-0.03638203
4.85342671,1.02796531,-1.02796776,0.05269789,-0.05269779,0.01596616,-0.01596636,0.00024274,-0.00024274,0.00000000,-0.00000000,0.21101231,-0.21101147,0.00075796,-0.00075797,0.03029982,-0.03029990,0.03712135,-0.03712181
4.85942971,1.02908484,-1.02908666,0.05226132,-0.05226122,0.01742230,-0.01742247,0.00022276,-0.00022276,0.00000000,-0.00000000,0.20837854,-0.20837765,0.00078734,-0.00078735,0.02943312,-0.02943319,0.03817212,-0.03817248
4.86543272,1.03578806,-1.03578946,0.05195937,-0.05195928,0.01928261,-0.01928276,0.00020560,-0.00020560,0.00000000,-0.00000000,0.20695529,-0.20695435,0.00082839,-0.00082839,0.02865701,-0.02865708,0.03959723,-0.03959753
4.87143572,1.04958341,-1.04958456,0.05186473,-0.05186465,0.02158402,-0.02158415,0.00019107,-0.00019107,0.00000000,-0.00000000,0.20699562,-0.20699462,0.00088241,-0.00088242,0.02800612,-0.02800618,0.04146104,-0.04146131
4.87743872,1.07195383,-1.07195487,0.05204812,-0.05204805,0.02436321,-0.02436333,0.00017903,-0.00017903,0.00000000,-0.00000000,0.20875182,-0.20875076,0.00095071,-0.00095071,0.02751551,-0.02751556,0.04382664,-0.04382690
4.88344172,1.10430504,-1.10430606,0.05257590,-0.05257584,0.02765514,-0.02765526,0.00016932,-0.00016932,0.00000000,-0.00000000,0.21246604,-0.21246491,0.00103452,-0.00103452,0.02721955,-0.02721959,0.04675352,-0.04675378
4.88944472,1.14791236,-1.14791344,0.05350771,-0.05350766,0.03149138,-0.03149149,0.00016185,-0.00016185,0.00000000,-0.00000000,0.21836049,-0.21835927,0.00113498,-0.00113498,0.02715075,-0.02715079,0.05029508,-0.05029536
4.89544772,1.20386764,-1.20386883,0.05489419,-0.05489416,0.03589820,-0.03589830,0.00015649,-0.00015649,0.00000000,-0.00000000,0.22662753,-0.22662619,0.00125303,-0.00125303,0.02733855,-0.02733858,0.05449616,-0.05449647
4.90145073,1.27302804,-1.27302939,0.05677491,-0.05677489,0.04089465,-0.04089476,0.00015315,-0.00015315,0.00000000,-0.00000000,0.23741998,-0.23741852,0.00138941,-0.00138940,0.02780817,-0.02780820,0.05939052,-0.05939086
4.90745373,1.35596859,-1.35597012,0.05917649,-0.05917648,0.04649056,-0.04649066,0.00015172,-0.00015172,0.00000000,-0.00000000,0.25084209,-0.25084049,0.00154450,-0.00154450,0.02857955,-0.02857957,0.06499840,-0.06499879
4.91345673,1.45294015,-1.45294188,0.06211113,-0.06211113,0.05268455,-0.05268466,0.00015210,-0.00015210,0.00000000,-0.00000000,0.26694138,-0.26693961,0.00171838,-0.00171837,0.02966636,-0.02966636,0.07132442,-0.07132486
4.91945973,1.56383491,-1.56383685,0.06557546,-0.06557547,0.05946228,-0.05946239,0.00015416,-0.00015416,0.00000000,-0.00000000,0.28570180,-0.28569984,0.00191067,-0.00191066,0.03107517,-0.03107517,0.07835565,-0.07835614
4.92546273,1.68816105,-1.68816319,0.06954985,-0.06954988,0.06679485,-0.06679496,0.00015776,-0.00015776,0.00000000,-0.00000000,0.30703858,-0.30703641,0.00212054,-0.00212054,0.03280482,-0.03280481,0.08606019,-0.08606073
4.93146573,1.82502825,-1.82503059,0.07399828,-0.07399832,0.07463761,-0.07463771,0.00016275,-0.00016275,0.00000000,-0.00000000,0.33079499,-0.33079258,0.00234670,-0.00234669,0.03484597,-0.03484595,0.09438627,-0.09438687
4.93746873,1.97314555,-1.97314805,0.07886863,-0.07886867,0.08292937,-0.08292947,0.00016896,-0.00016896,0.00000000,-0.00000000,0.35674130,-0.35673864,0.00258730,-0.00258729,0.03718086,-0.03718083,0.10326189,-0.10326256
4.94347174,2.13083248,-2.13083512,0.08409362,-0.08409367,0.09159220,-0.09159229,0.00017620,-0.00017620,0.00000000,-0.00000000,0.38457626,-0.38457333,0.00284001,-0.00284000,0.03978339,-0.03978335,0.11259527,-0.11259600
4.94947474,2.29604427,-2.29604701,0.08959227,-0.08959233,0.10053178,-0.10053187,0.00018425,-0.00018425,0.00000000,-0.00000000,0.41393102,-0.41392780,0.00310200,-0.00310199,0.04261943,-0.04261938,0.12227591,-0.12227669
4.95547774,2.46641126,-2.46641407,0.09527187,-0.09527193,0.10963845,-0.10963853,0.00019289,-0.00019289,0.00000000,-0.00000000,0.44437574,-0.44437222,0.00336997,-0.00336996,0.04564741,-0.04564735,0.13217645,-0.13217730
4.96148074,2.63929202,-2.63929485,0.10103045,-0.10103050,0.11878891,-0.11878899,0.00020189,-0.00020189,0.00000000,-0.00000000,0.47542869,-0.47542486,0.00364024,-0.00364022,0.04881922,-0.04881915,0.14215537,-0.14215627
4.96748374,2.81183909,-2.81184190,0.10675964,-0.10675970,0.12784864,-0.12784871,0.00021100,-0.00021100,0.00000000,-0.00000000,0.50656778,-0.50656363,0.00390879,-0.00390877,0.05208137,-0.05208129,0.15206024,-0.15206119
4.97348674,2.98107580,-2.98107853,0.11234796,-0.11234801,0.13667492,-0.13667497,0.00021998,-0.00021998,0.00000000,-0.00000000,0.53724412,-0.53723964,0.00417138,-0.00417136,0.05537642,-0.05537632,0.16173171,-0.16173272
4.97948974,3.14398155,-3.14398415,0.11768417,-0.11768421,0.14512040,-0.14512044,0.00022860,-0.00022860,0.00000000,-0.00000000,0.56689722,-0.56689243,0.00442365,-0.00442364,0.05864461,-0.05864449,0.17100797,-0.17100903
4.98549275,3.29758285,-3.29758527,0.12266085,-0.12266089,0.15303721,-0.15303722,0.00023664,-0.00023664,0.00000000,-0.00000000,0.59497152,-0.59496641,0.00466126,-0.00466124,0.06182565,-0.06182553,0.17972953,-0.17973062
4.99149575,3.43904668,-3.43904888,0.12717787,-0.12717790,0.16028123,-0.16028123,0.00024390,-0.00024390,0.00000000,-0.00000000,0.62093325,-0.62092784,0.00487997,-0.00487995,0.06486074,-0.06486060,0.18774419,-0.18774532
4.99749875,3.56577245,-3.56577439,0.13114572,-0.13114574,0.16671669,-0.16671667,0.00025020,-0.00025020,0.00000000,-0.00000000,0.64428748,-0.64428179,0.00507584,-0.00507582,0.06769446,-0.06769431,0.19491199,-0.19491314
5.00350175,3.67547881,-3.67548045,0.13448843,-0.13448844,0.17222059,-0.17222054,0.00025540,-0.00025540,0.00000000,-0.00000000,0.66459417,-0.66458821,0.00524531,-0.00524529,0.07027685,-0.07027668,0.20110989,-0.20111106
5.00950475,3.76628147,-3.76628278,0.13714617,-0.13714616,0.17668699,-0.17668692,0.00025939,-0.00025939,0.00000000,-0.00000000,0.68148292,-0.68147673,0.00538533,-0.00538530,0.07256521,-0.07256503,0.20623601,-0.20623719
5.01550775,3.83675868,-3.83675965,0.13907713,-0.13907711,0.18003088,-0.18003079,0.00026210,-0.00026210,0.00000000,-0.00000000,0.69466562,-0.69465922,0.00549347,-0.00549344,0.07452590,-0.07452571,0.21021327,-0.21021445
5.02151076,3.88600126,-3.88600187,0.14025887,-0.14025884,0.18219150,-0.18219138,0.00026351,-0.00026351,0.00000000,-0.00000000,0.70394636,-0.70393979,0.00556800,-0.00556797,0.07613577,-0.07613556,0.21299211,-0.21299329
5.02751376,3.91364489,-3.91364514,0.14068890,-0.14068885,0.18313489,-0.18313475,0.00026364,-0.00026364,0.00000000,-0.00000000,0.70922838,-0.70922167,0.00560797,-0.00560795,0.07738335,-0.07738312,0.21455241,-0.21455357
5.03351676,3.91988315,-3.91988305,0.14038447,-0.14038441,0.18285572,-0.18285555,0.00026254,-0.00026254,0.00000000,-0.00000000,0.71051754,-0.71051074,0.00561323,-0.00561320,0.07826968,-0.07826944,0.21490421,-0.21490536
5.03951976,3.90546067,-3.90546023,0.13938173,-0.13938166,0.18137805,-0.18137786,0.00026032,-0.00026032,0.00000000,-0.00000000,0.70792229,-0.70791542,0.00558442,-0.00558439,0.07880873,-0.07880848,0.21408754,-0.21408867
5.04552276,3.87164671,-3.87164597,0.13773410,-0.13773401,0.17875533,-0.17875512,0.00025712,-0.00025712,0.00000000,-0.00000000,0.70165006,-0.70164317,0.00552299,-0.00552296,0.07902738,-0.07902712,0.21217101,-0.21217211
5.05152576,3.82019053,-3.82018952,0.13551008,-0.13550999,0.17506929,-0.17506907,0.00025310,-0.00025310,0.00000000,-0.00000000,0.69200042,-0.69199354,0.00543112,-0.00543109,0.07896499,-0.07896472,0.20924951,-0.20925058
5.05752876,3.75326056,-3.75325933,0.13279059,-0.13279049,0.17042806,-0.17042781,0.00024846,-0.00024846,0.00000000,-0.00000000,0.67935517,-0.67934834,0.00531167,-0.00531164,0.07867256,-0.07867228,0.20544100,-0.20544204
5.06353177,3.67337034,-3.67336897,0.12966584,-0.12966573,0.16496337,-0.16496312,0.00024344,-0.00024344,0.00000000,-0.00000000,0.66416600,-0.66415926,0.00516806,-0.00516803,0.07821144,-0.07821116,0.20088258,-0.20088358
5.06953477,3.58329468,-3.58329323,0.12623208,-0.12623196,0.15882721,-0.15882695,0.00023826,-0.00023826,0.00000000,-0.00000000,0.64694023,-0.64693359,0.00500418,-0.00500415,0.07765177,-0.07765148,0.19572596,-0.19572694
5.07553777,3.48597971,-3.48597826,0.12258821,-0.12258809,0.15218774,-0.15218747,0.00023319,-0.00023319,0.00000000,-0.00000000,0.62822528,-0.62821878,0.00482425,-0.00482422,0.07707050,-0.07707021,0.19013266,-0.19013361
5.08154077,3.38445078,-3.38444944,0.11883252,-0.11883240,0.14522499,-0.14522472,0.00022847,-0.00022846,0.00000000,-0.00000000,0.60859263,-0.60858630,0.00463268,-0.00463265,0.07654930,-0.07654901,0.18426902,-0.18426995
5.08754377,3.28172211,-3.28172102,0.11505958,-0.11505946,0.13812619,-0.13812591,0.00022436,-0.00022435,0.00000000,-0.00000000,0.58862184,-0.58861570,0.00443397,-0.00443395,0.07617219,-0.07617190,0.17830129,-0.17830222
5.09354677,3.18071158,-3.18071087,0.11135754,-0.11135742,0.13108107,-0.13108079,0.00022110,-0.00022110,0.00000000,-0.00000000,0.56888531,-0.56887937,0.00423257,-0.00423254,0.07602315,-0.07602287,0.17239104,-0.17239198
5.09954977,3.08416369,-3.08416357,0.10780582,-0.10780570,0.12427722,-0.12427694,0.00021895,-0.00021895,0.00000000,-0.00000000,0.54993434,-0.54992861,0.00403272,-0.00403269,0.07618364,-0.07618336,0.16669092,-0.16669189
5.10555278,2.99458329,-2.99458399,0.10447332,-0.10447321,0.11789563,-0.11789536,0.00021812,-0.00021811,0.00000000,-0.00000000,0.53228680,-0.53228131,0.00383839,-0.00383838,0.07673019,-0.07672991,0.16134100,-0.16134204
5.11155578,2.91418162,-2.91418345,0.10141721,-0.10141711,0.11210654,-0.11210627,0.00021881,-0.00021881,0.00000000,-0.00000000,0.51641695,-0.51641169,0.00365321,-0.00365319,0.07773210,-0.07773184,0.15646580,-0.15646694
5.11755878,2.84483586,-2.84483923,0.09868221,-0.09868211,0.10706565,-0.10706539,0.00022122,-0.00022122,0.00000000,-0.00000000,0.50274728,-0.50274226,0.00348032,-0.00348030,0.07924934,-0.07924909,0.15217195,-0.15217324
5.12356178,2.78806247,-2.78806789,0.09630044,-0.09630035,0.10291079,-0.10291053,0.00022551,-0.00022551,0.00000000,-0.00000000,0.49164274,-0.49163798,0.00332239,-0.00332238,0.08133062,-0.08133038,0.14854665,-0.14854817
5.12956478,2.74500408,-2.74501222,0.09429180,-0.09429171,0.09975907,-0.09975882,0.00023183,-0.00023182,0.00000000,-0.00000000,0.48340714,-0.48340263,0.00318157,-0.00318156,0.08401182,-0.08401160,0.14565678,-0.14565863
5.13556778,2.71642918,-2.71644092,0.09266468,-0.09266461,0.09770459,-0.09770433,0.00024030,-0.00024030,0.00000000,-0.00000000,0.47828157,-0.47827733,0.00305946,-0.00305946,0.08731471,-0.08731450,0.14354868,-0.14355097
5.14157079,2.70274348,-2.70275995,0.09141716,-0.09141709,0.09681658,-0.09681633,0.00025103,-0.00025103,0.00000000,-0.00000000,0.47644477,-0.47644080,0.00295716,-0.00295716,0.09124605,-0.09124586,0.14224855,-0.14225145
5.14757379,2.70401140,-2.70403406,0.09053829,-0.09053823,0.09713826,-0.09713801,0.00026411,-0.00026410,0.00000000,-0.00000000,0.47801510,-0.47801141,0.00287524,-0.00287525,0.09579718,-0.09579701,0.14176338,-0.14176709
5.15357679,2.71998640,-2.72001712,0.09000976,-0.09000970,0.09868608,-0.09868581,0.00027960,-0.00027960,0.00000000,-0.00000000,0.48305389,-0.48305050,0.00281380,-0.00281382,0.10094395,-0.10094380,0.14208229,-0.14208708
5.15957979,2.75014836,-2.75018950,0.08980747,-0.08980741,0.10144963,-0.10144935,0.00029757,-0.00029756,0.00000000,-0.00000000,0.49156990,-0.49156682,0.00277256,-0.00277259,0.10664727,-0.10664714,0.14317833,-0.14318452
5.16558279,2.79374667,-2.79380120,0.08990322,-0.08990316,0.10539213,-0.10539184,0.00031805,-0.00031805,0.00000000,-0.00000000,0.50352471,-0.50352197,0.00275085,-0.00275090,0.11285403,-0.11285391,0.14501051,-0.14501852
5.17158579,2.84984762,-2.84991924,0.09026633,-0.09026627,0.11045152,-0.11045121,0.00034108,-0.00034108,0.00000000,-0.00000000,0.51883871,-0.51883636,0.00274773,-0.00274779,0.11949862,-0.11949851,0.14752614,-0.14753650
5.17758879,2.91738486,-2.91747814,0.09086514,-0.09086508,0.11654210,-0.11654177,0.00036669,-0.00036669,0.00000000,-0.00000000,0.53739771,-0.53739581,0.00276200,-0.00276209,0.12650489,-0.12650478,0.15066341,-0.15067676
5.18359180,2.99521181,-2.99533234,0.09166835,-0.09166829,0.12355689,-0.12355654,0.00039490,-0.00039490,0.00000000,-0.00000000,0.55905976,-0.55905838,0.00279236,-0.00279248,0.13378860,-0.13378849,0.15435407,-0.15437119
5.18959480,3.08215489,-3.08230946,0.09264621,-0.09264614,0.13137059,-0.13137021,0.00042575,-0.00042574,0.00000000,-0.00000000,0.58366223,-0.58366149,0.00283739,-0.00283754,0.14126031,-0.14126018,0.15852636,-0.15854820
5.19559780,3.17706668,-3.17726341,0.09377145,-0.09377137,0.13984309,-0.13984268,0.00045925,-0.00045924,0.00000000,-0.00000000,0.61102894,-0.61102899,0.00289568,-0.00289588,0.14882854,-0.14882837,0.16310800,-0.16313570
5.20160080,3.27887771,-3.27912629,0.09502012,-0.09502004,0.14882366,-0.14882322,0.00049545,-0.00049544,0.00000000,-0.00000000,0.64097717,-0.64097822,0.00296588,-0.00296614,0.15640329,-0.15640307,0.16802927,-0.16806420
5.20760380,3.38664585,-3.38695769,0.09637210,-0.09637200,0.15815561,-0.15815513,0.00053439,-0.00053438,0.00000000,-0.00000000,0.67332439,-0.67332673,0.00304676,-0.00304710,0.16389962,-0.16389931,0.17322622,-0.17326997
