energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
0.81940970,2.45548189,1.96832232,0.23302156,0.63677773,0.00000000,1.60074696,0.00000000
0.82541271,2.40768252,1.94119879,0.23201866,0.62468822,0.00000000,1.57532956,0.00000000
0.83141571,2.36500493,1.91488619,0.23202365,0.61374862,0.00000000,1.54905920,0.00000000
0.83741871,2.32745070,1.88982077,0.23293464,0.60417950,0.00000000,1.52213925,0.00000000
0.84342171,2.29508198,1.86654771,0.23465198,0.59621892,0.00000000,1.49486793,0.00000000
0.84942471,2.26803058,1.84571294,0.23708182,0.59012126,0.00000000,1.46762950,0.00000000
0.85542771,2.24650136,1.82805040,0.24013923,0.58615467,0.00000000,1.44088148,0.00000000
0.86143072,2.23077006,1.81436481,0.24375059,0.58459715,0.00000000,1.41513837,0.00000000
0.86743372,2.22117531,1.80551082,0.24785541,0.58573137,0.00000000,1.39095265,0.00000000
0.87343672,2.21810557,1.80236898,0.25240729,0.58983827,0.00000000,1.36889388,0.00000000
0.87943972,2.22198116,1.80581950,0.25737405,0.59718975,0.00000000,1.34952645,0.00000000
0.88544272,2.23323238,1.81671454,0.26273712,0.60804052,0.00000000,1.33338706,0.00000000
0.89144572,2.25227452,1.83585011,0.26849003,0.62261957,0.00000000,1.32096262,0.00000000
0.89744872,2.27948100,1.86393840,0.27463631,0.64112139,0.00000000,1.31266933,0.00000000
0.90345173,2.31515570,1.90158160,0.28118670,0.66369751,0.00000000,1.30883371,0.00000000
0.90945473,2.35950596,1.94924812,0.28815599,0.69044855,0.00000000,1.30967633,0.00000000
0.91545773,2.41261749,2.00725212,0.29555953,0.72141719,0.00000000,1.31529886,0.00000000
0.92146073,2.47443264,2.07573712,0.30340976,0.75658248,0.00000000,1.32567492,0.00000000
0.92746373,2.54473314,2.15466439,0.31171275,0.79585573,0.00000000,1.34064531,0.00000000
0.93346673,2.62312851,2.24380658,0.32046524,0.83907825,0.00000000,1.35991781,0.00000000
0.93946973,2.70905087,2.34274690,0.32965201,0.88602114,0.00000000,1.38307189,0.00000000
0.94547274,2.80175674,2.45088392,0.33924402,0.93638715,0.00000000,1.40956807,0.00000000
0.95147574,2.90033597,2.56744171,0.34919730,0.98981472,0.00000000,1.43876209,0.00000000
0.95747874,3.00372763,2.69148501,0.35945260,1.04588398,0.00000000,1.46992313,0.00000000
0.96348174,3.11074231,2.82193868,0.36993592,1.10412452,0.00000000,1.50225581,0.00000000
0.96948474,3.22008981,2.95761051,0.38055979,1.16402472,0.00000000,1.53492498,0.00000000
0.97548774,3.33041110,3.09721661,0.39122527,1.22504214,0.00000000,1.56708250,0.00000000
0.98149075,3.44031307,3.23940796,0.40182442,1.28661473,0.00000000,1.59789493,0.00000000
0.98749375,3.54840447,3.38279745,0.41224325,1.34817226,0.00000000,1.62657100,0.00000000
0.99349675,3.65333145,3.52598598,0.42236488,1.40914777,0.00000000,1.65238777,0.00000000
0.99949975,3.75381127,3.66758716,0.43207268,1.46898848,0.00000000,1.67471444,0.00000000
1.00550275,3.84866268,3.80624971,0.44125341,1.52716597,0.00000000,1.69303280,0.00000000
1.01150575,3.93683215,3.94067719,0.44980003,1.58318547,0.00000000,1.70695355,0.00000000
1.01750875,4.01741505,4.06964503,0.45761423,1.63659387,0.00000000,1.71622793,0.00000000
1.02351176,4.08967142,4.19201480,0.46460848,1.68698672,0.00000000,1.72075426,0.00000000
1.02951476,4.15303638,4.30674610,0.47070775,1.73401394,0.00000000,1.72057939,0.00000000
1.03551776,4.20712539,4.41290652,0.47585072,1.77738451,0.00000000,1.71589503,0.00000000
1.04152076,4.25173485,4.50968006,0.47999067,1.81687008,0.00000000,1.70702943,0.00000000
1.04752376,4.28683879,4.59637474,0.48309600,1.85230765,0.00000000,1.69443504,0.00000000
1.05352676,4.31258245,4.67242956,0.48515058,1.88360140,0.00000000,1.67867255,0.00000000
1.05952976,4.32927325,4.73742116,0.48615380,1.91072364,0.00000000,1.66039243,0.00000000
1.06553277,4.33737019,4.79107026,0.48612058,1.93371480,0.00000000,1.64031451,0.00000000
1.07153577,4.33747172,4.83324748,0.48508125,1.95268248,0.00000000,1.61920658,0.00000000
1.07753877,4.33030276,4.86397833,0.48308130,1.96779928,0.00000000,1.59786274,0.00000000
1.08354177,4.31670070,4.88344655,0.48018108,1.97929929,0.00000000,1.57708208,0.00000000
1.08954477,4.29760052,4.89199503,0.47645531,1.98747301,0.00000000,1.55764851,0.00000000
1.09554777,4.27401862,4.89012372,0.47199239,1.99266054,0.00000000,1.54031196,0.00000000
1.10155078,4.24703539,4.87848346,0.46689344,1.99524306,0.00000000,1.52577157,0.00000000
1.10755378,4.21777598,4.85786549,0.46127099,1.99563236,0.00000000,1.51466105,0.00000000
1.11355678,4.18738955,4.82918605,0.45524729,1.99425885,0.00000000,1.50753643,0.00000000
1.11955978,4.15702662,4.79346625,0.44895222,1.99155807,0.00000000,1.50486638,0.00000000
1.12556278,4.12781522,4.75180748,0.44252074,1.98795636,0.00000000,1.50702519,0.00000000
1.13156578,4.10083602,4.70536322,0.43608999,1.98385605,0.00000000,1.51428839,0.00000000
1.13756878,4.07709734,4.65530824,0.42979608,1.97962105,0.00000000,1.52683119,0.00000000
1.14357179,4.05751097,4.60280655,0.42377068,1.97556339,0.00000000,1.54472940,0.00000000
1.14957479,4.04286969,4.54897970,0.41813753,1.97193165,0.00000000,1.56796297,0.00000000
1.15557779,4.03382777,4.49487702,0.41300907,1.96890186,0.00000000,1.59642189,0.00000000
1.16158079,4.03088524,4.44144916,0.40848325,1.96657163,0.00000000,1.62991413,0.00000000
1.16758379,4.03437689,4.38952642,0.40464081,1.96495773,0.00000000,1.66817533,0.00000000
1.17358679,4.04446659,4.33980270,0.40154308,1.96399770,0.00000000,1.71087981,0.00000000
1.17958979,4.06114716,4.29282579,0.39923037,1.96355513,0.00000000,1.75765243,0.00000000
1.18559280,4.08424565,4.24899404,0.39772110,1.96342870,0.00000000,1.80808066,0.00000000
1.19159580,4.11343380,4.20855914,0.39701171,1.96336428,0.00000000,1.86172630,0.00000000
1.19759880,4.14824271,4.17163431,0.39707721,1.96306946,0.00000000,1.91813636,0.00000000
1.20360180,4.18808086,4.13820691,0.39787244,1.96222970,0.00000000,1.97685252,0.00000000
1.20960480,4.23225424,4.10815397,0.39933388,1.96052508,0.00000000,2.03741863,0.00000000
1.21560780,4.27998733,4.08125946,0.40138192,1.95764662,0.00000000,2.09938626,0.00000000
1.22161081,4.33044382,4.05723181,0.40392341,1.95331130,0.00000000,2.16231780,0.00000000
1.22761381,4.38274591,4.03572036,0.40685441,1.94727483,0.00000000,2.22578750,0.00000000
1.23361681,4.43599146,4.01632981,0.41006297,1.93934151,0.00000000,2.28938046,0.00000000
1.23961981,4.48926848,3.99863204,0.41343184,1.92937074,0.00000000,2.35269010,0.00000000
1.24562281,4.54166669,3.98217478,0.41684099,1.91727992,0.00000000,2.41531454,0.00000000
1.25162581,4.59228642,3.96648738,0.42016990,1.90304378,0.00000000,2.47685273,0.00000000
1.25762881,4.64024512,3.95108403,0.42329966,1.88669041,0.00000000,2.53690067,0.00000000
1.26363182,4.68468230,3.93546497,0.42611466,1.86829448,0.00000000,2.59504873,0.00000000
1.26963482,4.72476353,3.91911678,0.42850420,1.84796833,0.00000000,2.65088026,0.00000000
1.27563782,4.75968438,3.90151254,0.43036377,1.82585166,0.00000000,2.70397213,0.00000000
1.28164082,4.78867509,3.88211278,0.43159624,1.80210063,0.00000000,2.75389739,0.00000000
1.28764382,4.81100646,3.86036819,0.43211297,1.77687718,0.00000000,2.80022990,0.00000000
1.29364682,4.82599745,3.83572446,0.43183475,1.75033938,0.00000000,2.84255095,0.00000000
1.29964982,4.83302456,3.80762977,0.43069285,1.72263325,0.00000000,2.88045739,0.00000000
1.30565283,4.83153280,3.77554487,0.42862994,1.69388668,0.00000000,2.91357070,0.00000000
1.31165583,4.82104791,3.73895549,0.42560110,1.66420552,0.00000000,2.94154653,0.00000000
1.31765883,4.80118905,3.69738658,0.42157466,1.63367218,0.00000000,2.96408387,0.00000000
1.32366183,4.77168142,3.65041765,0.41653308,1.60234641,0.00000000,2.98093332,0.00000000
1.32966483,4.73236757,3.59769820,0.41047357,1.57026814,0.00000000,2.99190392,0.00000000
1.33566783,4.68321694,3.53896247,0.40340863,1.53746199,0.00000000,2.99686807,0.00000000
1.34167084,4.62433254,3.47404243,0.39536625,1.50394299,0.00000000,2.99576433,0.00000000
1.34767384,4.55595428,3.40287827,0.38638980,1.46972294,0.00000000,2.98859802,0.00000000
1.35367684,4.47845858,3.32552556,0.37653758,1.43481703,0.00000000,2.97543973,0.00000000
1.35967984,4.39235387,3.24215885,0.36588202,1.39924998,0.00000000,2.95642200,0.00000000
1.36568284,4.29827224,3.15307115,0.35450841,1.36306155,0.00000000,2.93173453,0.00000000
1.37168584,4.19695729,3.05866956,0.34251335,1.32631080,0.00000000,2.90161837,0.00000000
1.37768884,4.08924886,2.95946702,0.33000275,1.28907896,0.00000000,2.86635957,0.00000000
1.38369185,3.97606493,2.85607067,0.31708966,1.25147072,0.00000000,2.82628264,0.00000000
1.38969485,3.85838178,2.74916741,0.30389183,1.21361383,0.00000000,2.78174428,0.00000000
1.39569785,3.73721275,2.63950721,0.29052907,1.17565717,0.00000000,2.73312750,0.00000000
1.40170085,3.61358677,2.52788495,0.27712070,1.13776724,0.00000000,2.68083640,0.00000000
1.40770385,3.48852707,2.41512158,0.26378297,1.10012355,0.00000000,2.62529153,0.00000000
1.41370685,3.36303100,2.30204529,0.25062658,1.06291295,0.00000000,2.56692586,0.00000000
1.41970985,3.23805149,2.18947335,0.23775452,1.02632352,0.00000000,2.50618118,0.00000000
1.42571286,3.11448077,2.07819548,0.22526016,0.99053814,0.00000000,2.44350475,0.00000000
1.43171586,2.99313670,1.96895897,0.21322574,0.95572848,0.00000000,2.37934617,0.00000000
1.43771886,2.87475232,1.86245644,0.20172124,0.92204945,0.00000000,2.31415419,0.00000000
1.44372186,2.75996876,1.75931625,0.19080378,0.88963490,0.00000000,2.24837351,0.00000000
1.44972486,2.64933174,1.66009608,0.18051750,0.85859453,0.00000000,2.18244161,0.00000000
1.45572786,2.54329191,1.56527975,0.17089385,0.82901258,0.00000000,2.11678556,0.00000000
1.46173087,2.44220886,1.47527731,0.16195250,0.80094832,0.00000000,2.05181905,0.00000000
1.46773387,2.34635882,1.39042843,0.15370253,0.77443839,0.00000000,1.98793985,0.00000000
1.47373687,2.25594564,1.31100867,0.14614413,0.74950120,0.00000000,1.92552770,0.00000000
1.47973987,2.17111470,1.23723853,0.13927060,0.72614284,0.00000000,1.86494301,0.00000000
1.48574287,2.09196914,1.16929464,0.13307047,0.70436464,0.00000000,1.80652621,0.00000000
1.49174587,2.01858762,1.10732261,0.12752995,0.68417165,0.00000000,1.75059804,0.00000000
1.49774887,1.95104281,1.05145074,0.12263516,0.66558181,0.00000000,1.69746039,0.00000000
1.50375188,1.88941953,1.00180395,0.11837449,0.64863508,0.00000000,1.64739781,0.00000000
1.50975488,1.83383160,0.95851704,0.11474060,0.63340206,0.00000000,1.60067923,0.00000000
1.51575788,1.78443631,0.92174649,0.11173218,0.61999147,0.00000000,1.55755969,0.00000000
1.52176088,1.74144559,0.89167998,0.10935525,0.60855590,0.00000000,1.51828169,0.00000000
1.52776388,1.70513302,0.86854304,0.10762401,0.59929535,0.00000000,1.48307587,0.00000000
1.53376688,1.67583604,0.85260209,0.10656107,0.59245816,0.00000000,1.45216077,0.00000000
1.53976988,1.65395294,0.84416364,0.10619719,0.58833908,0.00000000,1.42574133,0.00000000
1.54577289,1.63993459,0.84356930,0.10657032,0.58727428,0.00000000,1.40400624,0.00000000
1.55177589,1.63427096,0.85118667,0.10772413,0.58963345,0.00000000,1.38712405,0.00000000
1.55777889,1.63747294,0.86739631,0.10970603,0.59580911,0.00000000,1.37523816,0.00000000
1.56378189,1.65005025,0.89257526,0.11256470,0.60620342,0.00000000,1.36846106,0.00000000
1.56978489,1.67248636,0.92707774,0.11634737,0.62121319,0.00000000,1.36686807,0.00000000
1.57578789,1.70521161,0.97121391,0.12109682,0.64121341,0.00000000,1.37049108,0.00000000
1.58179090,1.74857575,1.02522746,0.12684837,0.66654024,0.00000000,1.37931268,0.00000000
1.58779390,1.80282126,1.08927335,0.13362687,0.69747400,0.00000000,1.39326106,0.00000000
1.59379690,1.86805870,1.16339645,0.14144397,0.73422292,0.00000000,1.41220620,0.00000000
1.59979990,1.94424526,1.24751230,0.15029568,0.77690844,0.00000000,1.43595748,0.00000000
1.60580290,2.03116744,1.34139085,0.16016042,0.82555250,0.00000000,1.46426303,0.00000000
1.61180590,2.12842878,1.44464399,0.17099756,0.88006756,0.00000000,1.49681081,0.00000000
1.61780890,2.23544298,1.55671744,0.18274663,0.94024954,0.00000000,1.53323155,0.00000000
1.62381191,2.35143290,1.67688765,0.19532715,1.00577414,0.00000000,1.57310322,0.00000000
1.62981491,2.47543532,1.80426366,0.20863911,1.07619654,0.00000000,1.61595702,0.00000000
1.63581791,2.60631139,1.93779429,0.22256416,1.15095465,0.00000000,1.66128466,0.00000000
1.64182091,2.74276228,2.07628026,0.23696732,1.22937561,0.00000000,1.70854645,0.00000000
1.64782391,2.88334974,2.21839114,0.25169932,1.31068562,0.00000000,1.75718031,0.00000000
1.65382691,3.02652077,2.36268657,0.26659936,1.39402257,0.00000000,1.80661123,0.00000000
1.65982991,3.17063586,2.50764140,0.28149831,1.47845128,0.00000000,1.85626117,0.00000000
1.66583292,3.31400027,2.65167404,0.29622213,1.56298102,0.00000000,1.90555927,0.00000000
1.67183592,3.45489751,2.79317747,0.31059561,1.64658489,0.00000000,1.95395247,0.00000000
1.67783892,3.59162473,2.93055232,0.32444611,1.72822067,0.00000000,2.00091643,0.00000000
1.68384192,3.72252920,3.06224134,0.33760748,1.80685284,0.00000000,2.04596688,0.00000000
1.68984492,3.84604554,3.18676460,0.34992379,1.88147533,0.00000000,2.08867151,0.00000000
1.69584792,3.96073303,3.30275487,0.36125308,1.95113457,0.00000000,2.12866223,0.00000000
1.70185093,4.06531247,3.40899225,0.37147085,2.01495252,0.00000000,2.16564780,0.00000000
1.70785393,4.15870173,3.50443753,0.38047335,2.07214914,0.00000000,2.19942662,0.00000000
1.71385693,4.24004930,3.58826321,0.38818048,2.12206376,0.00000000,2.22989922,0.00000000
1.71985993,4.30876469,3.65988141,0.39453838,2.16417485,0.00000000,2.25707992,0.00000000
1.72586293,4.36454466,3.71896745,0.39952148,2.19811747,0.00000000,2.28110709,0.00000000
1.73186593,4.40739382,3.76547820,0.40313397,2.22369774,0.00000000,2.30225098,0.00000000
1.73786893,4.43763849,3.79966392,0.40541064,2.24090361,0.00000000,2.32091840,0.00000000
1.74387194,4.45593218,3.82207261,0.40641695,2.24991127,0.00000000,2.33765323,0.00000000
1.74987494,4.46325167,3.83354575,0.40624824,2.25108644,0.00000000,2.35313192,0.00000000
1.75587794,4.46088247,3.83520478,0.40502811,2.24498006,0.00000000,2.36815319,0.00000000
1.76188094,4.45039298,3.82842766,0.40290581,2.23231803,0.00000000,2.38362148,0.00000000
1.76788394,4.43359711,3.81481548,0.40005263,2.21398469,0.00000000,2.40052385,0.00000000
1.77388694,4.41250557,3.79614930,0.39665752,2.19100025,0.00000000,2.41990054,0.00000000
1.77988994,4.38926655,3.77433810,0.39292173,2.16449242,0.00000000,2.44280959,0.00000000
1.78589295,4.36609754,3.75135902,0.38905287,2.13566301,0.00000000,2.47028660,0.00000000
1.79189595,4.34521009,3.72919189,0.38525833,2.10575037,0.00000000,2.50330094,0.00000000
1.79789895,4.32873040,3.70975004,0.38173853,2.07598903,0.00000000,2.54271007,0.00000000
1.80390195,4.31861871,3.69481033,0.37868003,2.04756788,0.00000000,2.58921405,0.00000000
1.80990495,4.31659098,3.68594497,0.37624896,2.02158870,0.00000000,2.64331232,0.00000000
1.81590795,4.32404638,3.68445838,0.37458492,1.99902659,0.00000000,2.70526515,0.00000000
1.82191096,4.34200405,3.69133181,0.37379571,1.98069419,0.00000000,2.77506173,0.00000000
1.82791396,4.37105233,3.70717854,0.37395320,1.96721114,0.00000000,2.85239708,0.00000000
1.83391696,4.41131313,3.73221188,0.37509034,1.95898038,0.00000000,2.93665919,0.00000000
1.83991996,4.46242347,3.76622774,0.37719974,1.95617223,0.00000000,3.02692772,0.00000000
1.84592296,4.52353544,3.80860285,0.38023368,1.95871720,0.00000000,3.12198479,0.00000000
1.85192596,4.59333492,3.85830908,0.38410564,1.96630788,0.00000000,3.22033790,0.00000000
1.85792896,4.67007847,3.91394333,0.38869334,1.97840977,0.00000000,3.32025448,0.00000000
1.86393197,4.75164689,3.97377194,0.39384303,1.99428077,0.00000000,3.41980668,0.00000000
1.86993497,4.83561329,4.03578775,0.39937494,2.01299837,0.00000000,3.51692494,0.00000000
1.87593797,4.91932249,4.09777746,0.40508951,2.03349334,0.00000000,3.60945799,0.00000000
1.88194097,4.99997854,4.15739625,0.41077421,2.05458849,0.00000000,3.69523683,0.00000000
1.88794397,5.07473630,4.21224669,0.41621065,2.07504083,0.00000000,3.77214012,0.00000000
1.89394697,5.14079348,4.25995856,0.42118153,2.09358525,0.00000000,3.83815818,0.00000000
1.89994997,5.19547917,4.29826629,0.42547731,2.10897807,0.00000000,3.89145300,0.00000000
1.90595298,5.23633562,4.32508117,0.42890228,2.12003858,0.00000000,3.93041204,0.00000000
1.91195598,5.26119009,4.33855551,0.43127979,2.12568716,0.00000000,3.95369366,0.00000000
1.91795898,5.26821472,4.33713662,0.43245656,2.12497848,0.00000000,3.96026285,0.00000000
1.92396198,5.25597246,4.31960911,0.43230595,2.11712888,0.00000000,3.94941606,0.00000000
1.92996498,5.22344840,4.28512422,0.43073023,2.10153708,0.00000000,3.92079481,0.00000000
1.93596798,5.17006618,4.23321608,0.42766169,2.07779783,0.00000000,3.87438792,0.00000000
1.94197099,5.09568988,4.16380485,0.42306295,2.04570841,0.00000000,3.81052318,0.00000000
1.94797399,5.00061257,4.07718759,0.41692634,2.00526821,0.00000000,3.72984911,0.00000000
1.95397699,4.88553297,3.97401788,0.40927260,1.95667187,0.00000000,3.63330834,0.00000000
1.95997999,4.75152203,3.85527595,0.40014900,1.90029662,0.00000000,3.52210405,0.00000000
1.96598299,4.59998153,3.72223084,0.38962708,1.83668488,0.00000000,3.39766119,0.00000000
1.97198599,4.43259689,3.57639677,0.37780007,1.76652287,0.00000000,3.26158426,0.00000000
1.97798899,4.25128622,3.41948548,0.36478015,1.69061663,0.00000000,3.11561338,0.00000000
1.98399200,4.05814774,3.25335674,0.35069566,1.60986615,0.00000000,2.96158017,0.00000000
1.98999500,3.85540728,3.07996867,0.33568831,1.52523908,0.00000000,2.80136502,0.00000000
1.99599800,3.64536751,2.90132958,0.31991045,1.43774462,0.00000000,2.63685691,0.00000000
2.00200100,3.43036022,2.71945289,0.30352243,1.34840869,0.00000000,2.46991678,0.00000000
2.00800400,3.21270265,2.53631609,0.28669009,1.25825108,0.00000000,2.30234520,0.00000000
2.01400700,2.99465871,2.35382489,0.26958239,1.16826511,0.00000000,2.13585482,0.00000000
2.02001001,2.77840553,2.17378300,0.25236914,1.07940028,0.00000000,1.97204804,0.00000000
2.02601301,2.56600573,1.99786812,0.23521896,0.99254820,0.00000000,1.81239968,0.00000000
2.03201601,2.35938546,1.82761414,0.21829726,0.90853195,0.00000000,1.65824483,0.00000000
2.03801901,2.16031812,1.66439949,0.20176453,0.82809882,0.00000000,1.51077143,0.00000000
2.04402201,1.97041357,1.50944145,0.18577472,0.75191623,0.00000000,1.37101729,0.00000000
2.05002501,1.79111232,1.36379583,0.17047380,0.68057076,0.00000000,1.23987099,0.00000000
2.05602801,1.62368436,1.22836146,0.15599859,0.61456975,0.00000000,1.11807617,0.00000000
2.06203102,1.46923194,1.10388872,0.14247574,0.55434505,0.00000000,1.00623854,0.00000000
2.06803402,1.32869547,0.99099130,0.13002091,0.50025855,0.00000000,0.90483492,0.00000000
2.07403702,1.20286199,0.89016019,0.11873824,0.45260874,0.00000000,0.81422382,0.00000000
2.08004002,1.09237515,0.80177896,0.10871984,0.41163795,0.00000000,0.73465668,0.00000000
2.08604302,0.99774585,0.72613939,0.10004558,0.37753943,0.00000000,0.66628929,0.00000000
2.09204602,0.91936276,0.66345628,0.09278283,0.35046403,0.00000000,0.60919275,0.00000000
2.09804902,0.85750173,0.61388076,0.08698635,0.33052570,0.00000000,0.56336348,0.00000000
2.10405203,0.81233348,0.57751100,0.08269813,0.31780553,0.00000000,0.52873186,0.00000000
2.11005503,0.78392869,0.55439982,0.07994716,0.31235390,0.00000000,0.50516910,0.00000000
2.11605803,0.77226033,0.54455846,0.07874911,0.31419058,0.00000000,0.49249228,0.00000000
2.12206103,0.77720265,0.54795619,0.07910586,0.32330252,0.00000000,0.49046735,0.00000000
2.12806403,0.79852703,0.56451573,0.08100489,0.33963954,0.00000000,0.49881025,0.00000000
2.13406703,0.83589481,0.59410440,0.08441853,0.36310788,0.00000000,0.51718641,0.00000000
2.14007004,0.88884764,0.63652161,0.08930308,0.39356210,0.00000000,0.54520880,0.00000000
2.14607304,0.95679609,0.69148311,0.09559795,0.43079565,0.00000000,0.58243521,0.00000000
2.15207604,1.03900756,0.75860313,0.10322469,0.47453083,0.00000000,0.62836512,0.00000000
2.15807904,1.13459450,0.83737541,0.11208633,0.52440871,0.00000000,0.68243691,0.00000000
2.16408204,1.24250451,0.92715449,0.12206683,0.57997987,0.00000000,0.74402584,0.00000000
2.17008504,1.36151334,1.02713874,0.13303091,0.64069669,0.00000000,0.81244363,0.00000000
2.17608804,1.49022234,1.13635662,0.14482446,0.70590815,0.00000000,0.88693990,0.00000000
2.18209105,1.62706135,1.25365769,0.15727538,0.77485771,0.00000000,0.96670605,0.00000000
2.18809405,1.77029811,1.37770963,0.17019522,0.84668514,0.00000000,1.05088173,0.00000000
2.19409705,1.91805474,1.50700257,0.18338145,0.92043260,0.00000000,1.13856397,0.00000000
2.20010005,2.06833159,1.63986146,0.19662052,0.99505552,0.00000000,1.22881895,0.00000000
2.20610305,2.21903846,1.77446692,0.20969162,1.06943829,0.00000000,1.32069586,0.00000000
2.21210605,2.36803234,1.90888479,0.22237105,1.14241455,0.00000000,1.41324260,0.00000000
2.21810905,2.51316098,2.04110365,0.23443718,1.21279187,0.00000000,1.50552242,0.00000000
2.22411206,2.65231067,2.16907967,0.24567573,1.27938000,0.00000000,1.59663081,0.00000000
2.23011506,2.78345660,2.29078718,0.25588531,1.34102186,0.00000000,1.68571181,0.00000000
2.23611806,2.90471371,2.40427321,0.26488286,1.39662627,0.00000000,1.77197269,0.00000000
2.24212106,3.01438609,2.50771403,0.27250889,1.44520095,0.00000000,1.85469634,0.00000000
2.24812406,3.11101245,2.59947106,0.27863228,1.48588473,0.00000000,1.93325064,0.00000000
2.25412706,3.19340597,2.67814386,0.28315437,1.51797735,0.00000000,2.00709422,0.00000000
2.26013007,3.26068640,2.74261785,0.28601213,1.54096572,0.00000000,2.07577824,0.00000000
2.26613307,3.31230314,2.79210424,0.28718039,1.55454523,0.00000000,2.13894443,0.00000000
2.27213607,3.34804807,2.82617052,0.28667286,1.55863525,0.00000000,2.19631918,0.00000000
2.27813907,3.36805770,2.84475980,0.28454200,1.55338799,0.00000000,2.24770461,0.00000000
2.28414207,3.37280451,2.84819792,0.28087768,1.53919007,0.00000000,2.29296694,0.00000000
2.29014507,3.36307801,2.83718801,0.27580464,1.51665674,0.00000000,2.33202337,0.00000000
2.29614807,3.33995635,2.81279247,0.26947898,1.48661881,0.00000000,2.36482835,0.00000000
2.30215108,3.30477001,2.77640299,0.26208371,1.45010259,0.00000000,2.39136030,0.00000000
2.30815408,3.25905913,2.72969991,0.25382356,1.40830372,0.00000000,2.41160994,0.00000000
2.31415708,3.20452634,2.67460232,0.24491925,1.36255554,0.00000000,2.42557099,0.00000000
2.32016008,3.14298711,2.61321106,0.23560156,1.31429338,0.00000000,2.43323414,0.00000000
2.32616308,3.07631941,2.54774655,0.22610519,1.26501584,0.00000000,2.43458460,0.00000000
2.33216608,3.00641466,2.48048393,0.21666276,1.21624432,0.00000000,2.42960350,0.00000000
2.33816908,2.93513121,2.41368755,0.20749919,1.16948231,0.00000000,2.41827306,0.00000000
2.34417209,2.86425183,2.34954716,0.19882645,1.12617545,0.00000000,2.40058485,0.00000000
2.35017509,2.79544594,2.29011765,0.19083889,1.08767374,0.00000000,2.37655078,0.00000000
2.35617809,2.73023725,2.23726401,0.18370929,1.05519678,0.00000000,2.34621555,0.00000000
2.36218109,2.66997697,2.19261306,0.17758558,1.02980306,0.00000000,2.30966963,0.00000000
2.36818409,2.61582259,2.15751290,0.17258834,1.01236387,0.00000000,2.26706173,0.00000000
2.37418709,2.56872203,2.13300097,0.16880899,1.00354250,0.00000000,2.21860939,0.00000000
2.38019010,2.52940271,2.11978113,0.16630874,1.00377901,0.00000000,2.16460693,0.00000000
2.38619310,2.49836517,2.11821014,0.16511817,1.01328084,0.00000000,2.10542990,0.00000000
2.39219610,2.47588084,2.12829337,0.16523749,1.03201926,0.00000000,2.04153539,0.00000000
2.39819910,2.46199345,2.14968966,0.16663729,1.05973165,0.00000000,1.97345812,0.00000000
2.40420210,2.45652391,2.18172493,0.16925986,1.09592937,0.00000000,1.90180231,0.00000000
2.41020510,2.45907853,2.22341393,0.17302098,1.13991091,0.00000000,1.82722963,0.00000000
2.41620810,2.46906029,2.27348971,0.17781207,1.19077996,0.00000000,1.75044404,0.00000000
2.42221111,2.48568338,2.33043965,0.18350280,1.24746793,0.00000000,1.67217431,0.00000000
2.42821411,2.50799098,2.39254746,0.18994402,1.30876027,0.00000000,1.59315512,0.00000000
2.43421711,2.53487625,2.45793999,0.19697091,1.37332599,0.00000000,1.51410810,0.00000000
2.44022011,2.56510661,2.52463754,0.20440654,1.43974977,0.00000000,1.43572364,0.00000000
2.44622311,2.59735113,2.59060668,0.21206551,1.50656569,0.00000000,1.35864458,0.00000000
2.45222611,2.63021087,2.65381395,0.21975788,1.57229196,0.00000000,1.28345268,0.00000000
2.45822911,2.66225160,2.71227921,0.22729310,1.63546570,0.00000000,1.21065847,0.00000000
2.46423212,2.69203845,2.76412703,0.23448403,1.69467701,0.00000000,1.14069485,0.00000000
2.47023512,2.71817175,2.80763480,0.24115095,1.74860130,0.00000000,1.07391476,0.00000000
2.47623812,2.73932298,2.84127618,0.24712536,1.79602939,0.00000000,1.01059276,0.00000000
2.48224112,2.75427012,2.86375853,0.25225364,1.83589435,0.00000000,0.95093019,0.00000000
2.48824412,2.76193101,2.87405354,0.25640035,1.86729452,0.00000000,0.89506347,0.00000000
2.49424712,2.76139394,2.87141991,0.25945115,1.88951229,0.00000000,0.84307490,0.00000000
2.50025013,2.75194416,2.85541776,0.26131524,1.90202798,0.00000000,0.79500512,0.00000000
2.50625313,2.73308561,2.82591444,0.26192724,1.90452879,0.00000000,0.75086647,0.00000000
2.51225613,2.70455690,2.78308167,0.26124849,1.89691249,0.00000000,0.71065635,0.00000000
2.51825913,2.66634099,2.72738452,0.25926764,1.87928601,0.00000000,0.67436991,0.00000000
2.52426213,2.61866813,2.65956273,0.25600062,1.85195902,0.00000000,0.64201109,0.00000000
2.53026513,2.56201187,2.58060516,0.25148996,1.81543284,0.00000000,0.61360172,0.00000000
2.53626813,2.49707823,2.49171863,0.24580340,1.77038510,0.00000000,0.58918777,0.00000000
2.54227114,2.42478821,2.39429205,0.23903194,1.71765064,0.00000000,0.56884281,0.00000000
2.54827414,2.34625416,2.28985740,0.23128735,1.65819934,0.00000000,0.55266807,0.00000000
2.55427714,2.26275071,2.18004864,0.22269915,1.59311143,0.00000000,0.54078936,0.00000000
