energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
-0.89144572,2.22808305,1.33491911,0.32550598,0.39546863,0.00000000,0.17201996,1.13248328
-0.88544272,2.07154139,1.24419978,0.30077851,0.36698729,0.00000000,0.16067664,1.05492905
-0.87943972,1.91820558,1.15486115,0.27658140,0.33908277,0.00000000,0.14954661,0.97924256
-0.87343672,1.77014210,1.06810284,0.25317986,0.31208554,0.00000000,0.13880424,0.90657471
-0.86743372,1.62924815,0.98505547,0.23081485,0.28630081,0.00000000,0.12860786,0.83797434
-0.86143072,1.49721858,0.90675883,0.20969939,0.26200338,0.00000000,0.11909674,0.77437054
-0.85542771,1.37552058,0.83414413,0.19001592,0.23943355,0.00000000,0.11038871,0.71655934
-0.84942471,1.26537634,0.76802056,0.17191473,0.21879428,0.00000000,0.10257869,0.66519501
-0.84342171,1.16775348,0.70906637,0.15551337,0.20024958,0.00000000,0.09573781,0.62078545
-0.83741871,1.08336277,0.65782423,0.14089709,0.18392409,0.00000000,0.08991333,0.58369146
-0.83141571,1.01266225,0.61470057,0.12812005,0.16990366,0.00000000,0.08512912,0.55412946
-0.82541271,0.95586717,0.57996848,0.11720723,0.15823703,0.00000000,0.08138673,0.53217690
-0.81940970,0.91296437,0.55377353,0.10815691,0.14893818,0.00000000,0.07866693,0.51778011
-0.81340670,0.88373048,0.53614204,0.10094354,0.14198952,0.00000000,0.07693166,0.51076384
-0.80740370,0.86775271,0.52699098,0.09552085,0.13734541,0.00000000,0.07612625,0.51084212
-0.80140070,0.86445151,0.52613914,0.09182513,0.13493618,0.00000000,0.07618182,0.51762995
-0.79539770,0.87310426,0.53331884,0.08977843,0.13467225,0.00000000,0.07701792,0.53065561
-0.78939470,0.89286935,0.54818789,0.08929174,0.13644842,0.00000000,0.07854517,0.54937321
-0.78339170,0.92281031,0.57034130,0.09026798,0.14014800,0.00000000,0.08066788,0.57317534
-0.77738869,0.96191930,0.59932255,0.09260477,0.14564696,0.00000000,0.08328666,0.60140576
-0.77138569,1.00914000,0.63463428,0.09619693,0.15281770,0.00000000,0.08630096,0.63337200
-0.76538269,1.06338942,0.67574812,0.10093873,0.16153262,0.00000000,0.08961140,0.66835780
-0.75937969,1.12357867,0.72211378,0.10672581,0.17166724,0.00000000,0.09312193,0.70563551
-0.75337669,1.18863232,0.77316733,0.11345688,0.18310301,0.00000000,0.09674184,0.74447821
-0.74737369,1.25750635,0.82833862,0.12103498,0.19572949,0.00000000,0.10038744,0.78417160
-0.74137069,1.32920445,0.88705795,0.12936864,0.20944612,0.00000000,0.10398350,0.82402555
-0.73536768,1.40279239,0.94876203,0.13837254,0.22416332,0.00000000,0.10746446,0.86338517
-0.72936468,1.47741033,1.01289913,0.14796805,0.23980310,0.00000000,0.11077521,0.90164116
-0.72336168,1.55228281,1.07893358,0.15808330,0.25629890,0.00000000,0.11387165,0.93823938
-0.71735868,1.62672619,1.14634952,0.16865312,0.27359494,0.00000000,0.11672090,0.97268925
-0.71135568,1.70015326,1.21465396,0.17961852,0.29164487,0.00000000,0.11930118,1.00457088
-0.70535268,1.77207517,1.28337921,0.19092602,0.31040994,0.00000000,0.12160139,1.03354065
-0.69934967,1.84210029,1.35208460,0.20252666,0.32985659,0.00000000,0.12362045,1.05933511
-0.69334667,1.90993043,1.42035764,0.21437483,0.34995382,0.00000000,0.12536628,1.08177300
-0.68734367,1.97535436,1.48781464,0.22642687,0.37067010,0.00000000,0.12685474,1.10075527
-0.68134067,2.03823912,1.55410094,0.23863970,0.39197044,0.00000000,0.12810821,1.11626332
-0.67533767,2.09851941,1.61889081,0.25096927,0.41381327,0.00000000,0.12915419,1.12835515
-0.66933467,2.15618583,1.68188725,0.26336923,0.43614782,0.00000000,0.13002377,1.13715988
-0.66333167,2.21127219,1.74282167,0.27578967,0.45891172,0.00000000,0.13075015,1.14287064
-0.65732866,2.26384298,1.80145373,0.28817613,0.48202932,0.00000000,0.13136712,1.14573618
-0.65132566,2.31398116,1.85757136,0.30046897,0.50541057,0.00000000,0.13190771,1.14605144
-0.64532266,2.36177720,1.91099098,0.31260307,0.52895086,0.00000000,0.13240295,1.14414741
-0.63931966,2.40731965,1.96155799,0.32450804,0.55253153,0.00000000,0.13288086,1.14038065
-0.63331666,2.45068755,2.00914751,0.33610882,0.57602131,0.00000000,0.13336555,1.13512275
-0.62731366,2.49194513,2.05366508,0.34732679,0.59927844,0.00000000,0.13387668,1.12875006
-0.62131066,2.53113849,2.09504748,0.35808121,0.62215358,0.00000000,0.13442904,1.12163392
-0.61530765,2.56829456,2.13326309,0.36829103,0.64449303,0.00000000,0.13503245,1.11413173
-0.60930465,2.60342170,2.16831199,0.37787693,0.66614242,0.00000000,0.13569184,1.10657882
-0.60330165,2.63651201,2.20022525,0.38676349,0.68695044,0.00000000,0.13640757,1.09928159
-0.59729865,2.66754454,2.22906347,0.39488134,0.70677246,0.00000000,0.13717586,1.09251168
-0.59129565,2.69648928,2.25491440,0.40216920,0.72547385,0.00000000,0.13798948,1.08650146
-0.58529265,2.72331135,2.27788946,0.40857570,0.74293283,0.00000000,0.13883838,1.08144083
-0.57928964,2.74797506,2.29811945,0.41406080,0.75904269,0.00000000,0.13971060,1.07747531
-0.57328664,2.77044756,2.31574944,0.41859685,0.77371336,0.00000000,0.14059300,1.07470536
-0.56728364,2.79070193,2.33093304,0.42216919,0.78687217,0.00000000,0.14147214,1.07318712
-0.56128064,2.80871958,2.34382655,0.42477621,0.79846405,0.00000000,0.14233508,1.07293426
-0.55527764,2.82449217,2.35458314,0.42642906,0.80845100,0.00000000,0.14317009,1.07392114
-0.54927464,2.83802291,2.36334766,0.42715082,0.81681115,0.00000000,0.14396730,1.07608695
-0.54327164,2.84932772,2.37025226,0.42697548,0.82353749,0.00000000,0.14471927,1.07934094
-0.53726863,2.85843616,2.37541339,0.42594652,0.82863641,0.00000000,0.14542142,1.08356841
-0.53126563,2.86539251,2.37893011,0.42411548,0.83212632,0.00000000,0.14607227,1.08863731
-0.52526263,2.87025691,2.38088418,0.42154036,0.83403629,0.00000000,0.14667363,1.09440523
-0.51925963,2.87310674,2.38134153,0.41828413,0.83440512,0.00000000,0.14723060,1.10072633
-0.51325663,2.87403784,2.38035532,0.41441323,0.83328056,0.00000000,0.14775134,1.10745807
-0.50725363,2.87316566,2.37796989,0.40999635,0.83071897,0.00000000,0.14824678,1.11446716
-0.50125063,2.87062577,2.37422548,0.40510324,0.82678517,0.00000000,0.14873010,1.12163453
-0.49524762,2.86657337,2.36916295,0.39980375,0.82155256,0.00000000,0.14921606,1.12885883
-0.48924462,2.86118149,2.36282811,0.39416695,0.81510316,0.00000000,0.14972018,1.13605837
-0.48324162,2.85463739,2.35527498,0.38826040,0.80752767,0.00000000,0.15025774,1.14317102
-0.47723862,2.84713694,2.34656757,0.38214943,0.79892517,0.00000000,0.15084279,1.15015234
-0.47123562,2.83887690,2.33677982,0.37589643,0.78940242,0.00000000,0.15148694,1.15697159
-0.46523262,2.83004510,2.32599352,0.36956010,0.77907273,0.00000000,0.15219820,1.16360620
-0.45922961,2.82080893,2.31429424,0.36319465,0.76805413,0.00000000,0.15297988,1.17003469
-0.45322661,2.81130263,2.30176546,0.35684895,0.75646707,0.00000000,0.15382951,1.17622882
-0.44722361,2.80161423,2.28848146,0.35056563,0.74443159,0.00000000,0.15473797,1.18214528
-0.44122061,2.79177295,2.27449945,0.34438023,0.73206410,0.00000000,0.15568882,1.18771774
-0.43521761,2.78173827,2.25985178,0.33832035,0.71947408,0.00000000,0.15665793,1.19284992
-0.42921461,2.77139163,2.24453906,0.33240505,0.70676070,0.00000000,0.15761345,1.19741024
-0.42321161,2.76053180,2.22852486,0.32664440,0.69400986,0.00000000,0.15851618,1.20122874
-0.41720860,2.74887478,2.21173288,0.32103937,0.68129167,0.00000000,0.15932030,1.20409671
-0.41120560,2.73605872,2.19404697,0.31558211,0.66865880,0.00000000,0.15997456,1.20576925
-0.40520260,2.72165422,2.17531445,0.31025662,0.65614565,0.00000000,0.16042380,1.20597094
-0.39919960,2.70517976,2.15535274,0.30503981,0.64376863,0.00000000,0.16061079,1.20440441
-0.39319660,2.68612185,2.13395909,0.29990301,0.63152742,0.00000000,0.16047839,1.20076151
-0.38719360,2.66395890,2.11092290,0.29481381,0.61940729,0.00000000,0.15997180,1.19473660
-0.38119060,2.63818762,2.08603985,0.28973807,0.60738220,0.00000000,0.15904086,1.18604103
-0.37518759,2.60835050,2.05912698,0.28464219,0.59541861,0.00000000,0.15764233,1.17441827
-0.36918459,2.57406265,2.03003753,0.27949524,0.58347959,0.00000000,0.15574194,1.15965857
-0.36318159,2.53503645,1.99867454,0.27427105,0.57152905,0.00000000,0.15331616,1.14161230
-0.35717859,2.49110232,1.96500210,0.26894999,0.55953573,0.00000000,0.15035359,1.12020122
-0.35117559,2.44222442,1.92905339,0.26352030,0.54747663,0.00000000,0.14685578,1.09542683
-0.34517259,2.38851004,1.89093478,0.25797899,0.53533976,0.00000000,0.14283769,1.06737538
-0.33916958,2.33021227,1.85082565,0.25233218,0.52312592,0.00000000,0.13832741,1.03621916
-0.33316658,2.26772554,1.80897392,0.24659483,0.51084941,0.00000000,0.13336551,1.00221388
-0.32716358,2.20157447,1.76568736,0.24078993,0.49853773,0.00000000,0.12800376,0.96569244
-0.32116058,2.13239659,1.72132148,0.23494726,0.48623037,0.00000000,0.12230347,0.92705532
-0.31515758,2.06092013,1.67626471,0.22910170,0.47397667,0.00000000,0.11633352,0.88675815
-0.30915458,1.98793818,1.63092190,0.22329131,0.46183318,0.00000000,0.11016807,0.84529718
-0.30315158,1.91428079,1.58569744,0.21755527,0.44986066,0.00000000,0.10388419,0.80319345
-0.29714857,1.84078675,1.54097904,0.21193188,0.43812103,0.00000000,0.09755950,0.76097647
-0.29114557,1.76827655,1.49712339,0.20645673,0.42667461,0.00000000,0.09126987,0.71916824
-0.28514257,1.69752813,1.45444467,0.20116115,0.41557778,0.00000000,0.08508733,0.67826845
-0.27913957,1.62925643,1.41320661,0.19607108,0.40488150,0.00000000,0.07907835,0.63874134
-0.27313657,1.56409795,1.37361869,0.19120640,0.39463055,0.00000000,0.07330231,0.60100498
-0.26713357,1.50260059,1.33583647,0.18658079,0.38486382,0.00000000,0.06781052,0.56542314
-0.26113057,1.44521916,1.29996615,0.18220205,0.37561549,0.00000000,0.06264555,0.53229995
-0.25512756,1.39231627,1.26607271,0.17807288,0.36691716,0.00000000,0.05784096,0.50187744
-0.24912456,1.34416811,1.23419101,0.17419210,0.35880059,0.00000000,0.05342143,0.47433578
-0.24312156,1.30097437,1.20433905,0.17055604,0.35130101,0.00000000,0.04940321,0.44979591
-0.23711856,1.26287124,1.17653217,0.16716020,0.34446079,0.00000000,0.04579479,0.42832419
-0.23111556,1.22994657,1.15079732,0.16400094,0.33833299,0.00000000,0.04259787,0.40993865
-0.22511256,1.20225572,1.12718624,0.16107703,0.33298475,0.00000000,0.03980835,0.39461633
-0.21910955,1.17983737,1.10578664,0.15839113,0.32850019,0.00000000,0.03741749,0.38230119
-0.21310655,1.16272793,1.08673052,0.15595088,0.32498252,0.00000000,0.03541305,0.37291212
-0.20710355,1.15097388,1.07019916,0.15376970,0.32255540,0.00000000,0.03378038,0.36635068
-0.20110055,1.14464133,1.05642435,0.15186719,0.32136312,0.00000000,0.03250342,0.36250810
-0.19509755,1.14382221,1.04568573,0.15026907,0.32156984,0.00000000,0.03156562,0.36127130
-0.18909455,1.14863698,1.03830440,0.14900668,0.32335763,0.00000000,0.03095069,0.36252779
-0.18309155,1.15923360,1.03463320,0.14811614,0.32692352,0.00000000,0.03064320,0.36616909
-0.17708854,1.17578312,1.03504404,0.14763708,0.33247547,0.00000000,0.03062902,0.37209287
-0.17108554,1.19847187,1.03991311,0.14761109,0.34022753,0.00000000,0.03089564,0.38020369
-0.16508254,1.22749096,1.04960461,0.14807992,0.35039416,0.00000000,0.03143225,0.39041237
-0.15907954,1.26302331,1.06445382,0.14908357,0.36318405,0.00000000,0.03222978,0.40263430
-0.15307654,1.30522902,1.08475026,0.15065822,0.37879340,0.00000000,0.03328079,0.41678659
-0.14707354,1.35422954,1.11072180,0.15283423,0.39739900,0.00000000,0.03457918,0.43278461
-0.14107054,1.41009134,1.14252012,0.15563421,0.41915113,0.00000000,0.03611994,0.45053782
-0.13506753,1.47280975,1.18020823,0.15907122,0.44416658,0.00000000,0.03789866,0.46994543
-0.12906453,1.54229359,1.22375043,0.16314718,0.47252188,0.00000000,0.03991116,0.49089197
-0.12306153,1.61835119,1.27300492,0.16785167,0.50424691,0.00000000,0.04215288,0.51324312
-0.11705853,1.70067843,1.32771924,0.17316091,0.53931912,0.00000000,0.04461844,0.53684207
-0.11105553,1.78884941,1.38752868,0.17903723,0.57765849,0.00000000,0.04730101,0.56150660
-0.10505253,1.88231019,1.45195750,0.18542892,0.61912345,0.00000000,0.05019182,0.58702722
-0.09904952,1.98037608,1.52042296,0.19227052,0.66350800,0.00000000,0.05327960,0.61316638
-0.09304652,2.08223299,1.59224203,0.19948354,0.71054015,0.00000000,0.05655014,0.63965909
-0.08704352,2.18694296,1.66664059,0.20697763,0.75988197,0.00000000,0.05998588,0.66621491
-0.08104052,2.29345426,1.74276491,0.21465225,0.81113134,0.00000000,0.06356560,0.69252142
-0.07503752,2.40061590,1.81969535,0.22239862,0.86382574,0.00000000,0.06726425,0.71824907
-0.06903452,2.50719674,1.89646196,0.23010216,0.91744789,0.00000000,0.07105291,0.74305738
-0.06303152,2.61190858,1.97206191,0.23764513,0.97143363,0.00000000,0.07489887,0.76660230
-0.05702851,2.71343313,2.04547838,0.24490957,1.02518175,0.00000000,0.07876596,0.78854446
-0.05102551,2.81045189,2.11570068,0.25178034,1.07806577,0.00000000,0.08261496,0.80855807
-0.04502251,2.90167826,2.18174535,0.25814822,1.12944742,0.00000000,0.08640433,0.82634004
-0.03901951,2.98589089,2.24267761,0.26391294,1.17869149,0.00000000,0.09009094,0.84161911
-0.03301651,3.06196691,2.29763284,0.26898597,1.22518155,0.00000000,0.09363106,0.85416437
-0.02701351,3.12891390,2.34583743,0.27329312,1.26833610,0.00000000,0.09698144,0.86379297
-0.02101051,3.18589928,2.38662824,0.27677664,1.30762443,0.00000000,0.10010046,0.87037654
-0.01500750,3.23227567,2.41947013,0.27939688,1.34258166,0.00000000,0.10294931,0.87384600
-0.00900450,3.26760113,2.44397066,0.28113330,1.37282208,0.00000000,0.10549314,0.87419457
-0.00300150,3.29165305,2.45989132,0.28198490,1.39805039,0.00000000,0.10770212,0.87147869
0.00300150,3.30443499,2.46715466,0.28196994,1.41807003,0.00000000,0.10955242,0.86581677
0.00900450,3.30617587,2.46584676,0.28112501,1.43278827,0.00000000,0.11102695,0.85738591
0.01500750,3.29732125,2.45621470,0.27950340,1.44221770,0.00000000,0.11211588,0.84641646
0.02101051,3.27851708,2.43865901,0.27717294,1.44647390,0.00000000,0.11281695,0.83318489
0.02701351,3.25058627,2.41372103,0.27421337,1.44576945,0.00000000,0.11313545,0.81800509
0.03301651,3.21449936,2.38206579,0.27071325,1.44040442,0.00000000,0.11308398,0.80121864
0.03901951,3.17134041,2.34446094,0.26676672,1.43075393,0.00000000,0.11268191,0.78318434
0.04502251,3.12226985,2.30175265,0.26247021,1.41725323,0.00000000,0.11195467,0.76426772
0.05102551,3.06848613,2.25483964,0.25791918,1.40038128,0.00000000,0.11093281,0.74483078
0.05702851,3.01118812,2.20464647,0.25320517,1.38064354,0.00000000,0.10965095,0.72522267
0.06303152,2.95154010,2.15209756,0.24841328,1.35855494,0.00000000,0.10814672,0.70577166
0.06903452,2.89064129,2.09809309,0.24362012,1.33462404,0.00000000,0.10645961,0.68677875
0.07503752,2.82950126,2.04348805,0.23889245,1.30933906,0.00000000,0.10462996,0.66851321
0.08104052,2.76902256,1.98907540,0.23428655,1.28315650,0.00000000,0.10269807,0.65121034
0.08704352,2.70999122,1.93557412,0.22984821,1.25649303,0.00000000,0.10070344,0.63507126
0.09304652,2.65307537,1.88362260,0.22561353,1.22972071,0.00000000,0.09868421,0.62026486
0.09904952,2.59883169,1.83377731,0.22161026,1.20316583,0.00000000,0.09667680,0.60693157
0.10505253,2.54771899,1.78651667,0.21785975,1.17711096,0.00000000,0.09471583,0.59518863
0.11105553,2.50011742,1.74224936,0.21437920,1.15180012,0.00000000,0.09283408,0.58513655
0.11705853,2.45635200,1.70132617,0.21118419,1.12744608,0.00000000,0.09106270,0.57686609
0.12306153,2.41671817,1.66405415,0.20829123,1.10423934,0.00000000,0.08943145,0.57046534
0.12906453,2.38150758,1.63071188,0.20572014,1.08235775,0.00000000,0.08796902,0.56602636
0.13506753,2.35103178,1.60156426,0.20349614,1.06197598,0.00000000,0.08670326,0.56365079
0.14107054,2.32564189,1.57687554,0.20165137,1.04327378,0.00000000,0.08566137,0.56345404
0.14707354,2.30574258,1.55691931,0.20022589,1.02644248,0.00000000,0.08486995,0.56556760
0.15307654,2.29179881,1.54198447,0.19926783,1.01168879,0.00000000,0.08435481,0.57013939
0.15907954,2.28433467,1.53237632,0.19883286,0.99923577,0.00000000,0.08414065,0.57733174
0.16508254,2.28392367,1.52841247,0.19898279,0.98932036,0.00000000,0.08425048,0.58731733
0.17108554,2.29117096,1.53041354,0.19978347,0.98218780,0.00000000,0.08470487,0.60027298
0.17708854,2.30668801,1.53868896,0.20130201,0.97808294,0.00000000,0.08552095,0.61637179
0.18309155,2.33106118,1.55351877,0.20360351,0.97723902,0.00000000,0.08671142,0.63577385
0.18909455,2.36481576,1.57513225,0.20674735,0.97986459,0.00000000,0.08828337,0.65861622
0.19509755,2.40837779,1.60368489,0.21078340,0.98612926,0.00000000,0.09023716,0.68500260
0.20110055,2.46203556,1.63923516,0.21574823,0.99614933,0.00000000,0.09256543,0.71499344
0.20710355,2.52590361,1.68172260,0.22166156,1.00997416,0.00000000,0.09525220,0.74859696
0.21310655,2.59989114,1.73094889,0.22852321,1.02757423,0.00000000,0.09827224,0.78576178
0.21910955,2.68367719,1.78656324,0.23631063,1.04883177,0.00000000,0.10159083,0.82637153
0.22511256,2.77669433,1.84805349,0.24497731,1.07353465,0.00000000,0.10516377,0.87024200
0.23111556,2.87812207,1.91474382,0.25445200,1.10137408,0.00000000,0.10893782,0.91712088
0.23711856,2.98689108,1.98579959,0.26463902,1.13194650,0.00000000,0.11285163,0.96669046
0.24312156,3.10169826,2.06023977,0.27541948,1.16475970,0.00000000,0.11683696,1.01857299
0.24912456,3.22103253,2.13695659,0.28665357,1.19924312,0.00000000,0.12082035,1.07233877
0.25512756,3.34321032,2.21474193,0.29818367,1.23476190,0.00000000,0.12472510,1.12751637
0.26113057,3.46641955,2.29231943,0.30983832,1.27063421,0.00000000,0.12847351,1.18360481
0.26713357,3.58877010,2.36838118,0.32143677,1.30615107,0.00000000,0.13198926,1.24008686
0.27313657,3.70834870,2.44162730,0.33279401,1.34059776,0.00000000,0.13519989,1.29644303
0.27913957,3.82327582,2.51080676,0.34372600,1.37327604,0.00000000,0.13803920,1.35216547
0.28514257,3.93176206,2.57475767,0.35405493,1.40352594,0.00000000,0.14044964,1.40677112
0.29114557,4.03216159,2.63244518,0.36361431,1.43074641,0.00000000,0.14238425,1.45981364
0.29714857,4.12302044,2.68299528,0.37225366,1.45441387,0.00000000,0.14380846,1.51089334
0.30315158,4.20311739,2.72572300,0.37984256,1.47409774,0.00000000,0.14470136,1.55966481
0.30915458,4.27149617,2.76015374,0.38627409,1.48947258,0.00000000,0.14505656,1.60584204
0.31515758,4.32748741,2.78603670,0.39146728,1.50032620,0.00000000,0.14488247,1.64920065
0.32116058,4.37072001,2.80334993,0.39536876,1.50656360,0.00000000,0.14420211,1.68957745
0.32716358,4.40112142,2.81229669,0.39795336,1.50820659,0.00000000,0.14305235,1.72686735
0.33316658,4.41890736,2.81329334,0.39922386,1.50538930,0.00000000,0.14148266,1.76101806
0.33916958,4.42456177,2.80694932,0.39920972,1.49834986,0.00000000,0.13955350,1.79202291
0.34517259,4.41880801,2.79404017,0.39796506,1.48741867,0.00000000,0.13733416,1.81991235
0.35117559,4.40257312,2.77547470,0.39556594,1.47300393,0.00000000,0.13490052,1.84474480
0.35717859,4.37694671,2.75225782,0.39210699,1.45557490,0.00000000,0.13233251,1.86659736
0.36318159,4.34313648,2.72545064,0.38769773,1.43564391,0.00000000,0.12971151,1.88555710
0.36918459,4.30242236,2.69612959,0.38245850,1.41374750,0.00000000,0.12711781,1.90171344
0.37518759,4.25611126,2.66534608,0.37651638,1.39042775,0.00000000,0.12462823,1.91515210
0.38119060,4.20549405,2.63408868,0.37000111,1.36621421,0.00000000,0.12231387,1.92595096
0.38719360,4.15180652,2.60324897,0.36304125,1.34160724,0.00000000,0.12023829,1.93417811
0.39319660,4.09619550,2.57359266,0.35576065,1.31706320,0.00000000,0.11845599,1.93989205
0.39919960,4.03969126,2.54573688,0.34827529,1.29298193,0.00000000,0.11701135,1.94314402
0.40520260,3.98318667,2.52013437,0.34069076,1.26969694,0.00000000,0.11593793,1.94398220
0.41120560,3.92742350,2.49706515,0.33310018,1.24746844,0.00000000,0.11525830,1.94245729
0.41720860,3.87298586,2.47663547,0.32558283,1.22647935,0.00000000,0.11498419,1.93862908
0.42321161,3.82030027,2.45878418,0.31820332,1.20683435,0.00000000,0.11511707,1.93257345
0.42921461,3.76964190,2.44329549,0.31101136,1.18856177,0.00000000,0.11564895,1.92438901
0.43521761,3.72114601,2.42981772,0.30404216,1.17161822,0.00000000,0.11656351,1.91420296
0.44122061,3.67482357,2.41788664,0.29731720,1.15589558,0.00000000,0.11783732,1.90217550
0.44722361,3.63058009,2.40695237,0.29084551,1.14123005,0.00000000,0.11944115,1.88850246
0.45322661,3.58823636,2.39640835,0.28462523,1.12741282,0.00000000,0.12134132,1.87341558
0.45922961,3.54755005,2.38562121,0.27864549,1.11420188,0.00000000,0.12350091,1.85718058
0.46523262,3.50823720,2.37395997,0.27288833,1.10133438,0.00000000,0.12588098,1.84009272
0.47123562,3.46999269,2.36082357,0.26733076,1.08853932,0.00000000,0.12844153,1.82247025
0.47723862,3.43250891,2.34566563,0.26194675,1.07554964,0.00000000,0.13114236,1.80464598
0.48324162,3.39549223,2.32801544,0.25670913,1.06211367,0.00000000,0.13394379,1.78695747
0.48924462,3.35867679,2.30749487,0.25159133,1.04800530,0.00000000,0.13680713,1.76973644
0.49524762,3.32183570,2.28383055,0.24656888,1.03303256,0.00000000,0.13969516,1.75329812
0.50125063,3.28478942,2.25686148,0.24162063,1.01704443,0.00000000,0.14257241,1.73793109
0.50725363,3.24741165,2.22654197,0.23672980,0.99993568,0.00000000,0.14540547,1.72388839
0.51325663,3.20963298,2.19294047,0.23188461,0.98164962,0.00000000,0.14816329,1.71138031
0.51925963,3.17144250,2.15623456,0.22707875,0.96217892,0.00000000,0.15081743,1.70056940
0.52526263,3.13288786,2.11670285,0.22231152,0.94156444,0.00000000,0.15334245,1.69156788
0.53126563,3.09407382,2.07471434,0.21758782,0.91989247,0.00000000,0.15571632,1.68443754
0.53726863,3.05515978,2.03071595,0.21291782,0.89729037,0.00000000,0.15792089,1.67919202
0.54327164,3.01635619,1.98521886,0.20831656,0.87392111,0.00000000,0.15994239,1.67580120
0.54927464,2.97792008,1.93878406,0.20380336,0.84997693,0.00000000,0.16177190,1.67419719
0.55527764,2.94014954,1.89200785,0.19940111,0.82567240,0.00000000,0.16340588,1.67428141
0.56128064,2.90337725,1.84550735,0.19513547,0.80123725,0.00000000,0.16484648,1.67593222
0.56728364,2.86796277,1.79990656,0.19103402,0.77690914,0.00000000,0.16610177,1.67901233
0.57328664,2.83428377,1.75582302,0.18712535,0.75292670,0.00000000,0.16718583,1.68337557
0.57928964,2.80272596,1.71385524,0.18343808,0.72952300,0.00000000,0.16811848,1.68887246
0.58529265,2.77367196,1.67457105,0.17999996,0.70691954,0.00000000,0.16892492,1.69535429
0.59129565,2.74748926,1.63849689,0.17683687,0.68532094,0.00000000,0.16963496,1.70267559
0.59729865,2.72451757,1.60610824,0.17397196,0.66491044,0.00000000,0.17028215,1.71069479
0.60330165,2.70505614,1.57782124,0.17142474,0.64584609,0.00000000,0.17090254,1.71927360
0.60930465,2.68935148,1.55398562,0.16921036,0.62825788,0.00000000,0.17153339,1.72827506
0.61530765,2.67758627,1.53487929,0.16733895,0.61224570,0.00000000,0.17221173,1.73756095
0.62131066,2.66987007,1.52070452,0.16581514,0.59787806,0.00000000,0.17297282,1.74698895
0.62731366,2.66623249,1.51158609,0.16463772,0.58519183,0.00000000,0.17384872,1.75641004
0.63331666,2.66661944,1.50757140,0.16379956,0.57419270,0.00000000,0.17486690,1.76566664
0.63931966,2.67089282,1.50863272,0.16328775,0.56485651,0.00000000,0.17604907,1.77459196
0.64532266,2.67883396,1.51467145,0.16308394,0.55713142,0.00000000,0.17741015,1.78301060
0.65132566,2.69015072,1.52552425,0.16316492,0.55094079,0.00000000,0.17895761,1.79074073
0.65732866,2.70448804,1.54097090,0.16350348,0.54618677,0.00000000,0.18069099,1.79759771
0.66333167,2.72144152,1.56074340,0.16406934,0.54275444,0.00000000,0.18260181,1.80339895
0.66933467,2.74057312,1.58453585,0.16483030,0.54051646,0.00000000,0.18467372,1.80796966
0.67533767,2.76142833,1.61201463,0.16575349,0.53933792,0.00000000,0.18688298,1.81114911
0.68134067,2.78355353,1.64282821,0.16680653,0.53908139,0.00000000,0.18919910,1.81279695
0.68734367,2.80651275,1.67661606,0.16795877,0.53961180,0.00000000,0.19158574,1.81279888
0.69334667,2.82990258,1.71301619,0.16918231,0.54080106,0.00000000,0.19400180,1.81107154
0.69934967,2.85336455,1.75167074,0.17045294,0.54253214,0.00000000,0.19640258,1.80756592
0.70535268,2.87659408,1.79222964,0.17175075,0.54470243,0.00000000,0.19874100,1.80226924
0.71135568,2.89934564,1.83435190,0.17306055,0.54722635,0.00000000,0.20096890,1.79520505
0.71735868,2.92143391,1.87770497,0.17437199,0.55003690,0.00000000,0.20303830,1.78643157
0.72336168,2.94273109,1.92196223,0.17567934,0.55308619,0.00000000,0.20490264,1.77603856
0.72936468,2.96316058,1.96679921,0.17698111,0.55634504,0.00000000,0.20651796,1.76414268
0.73536768,2.98268794,2.01188904,0.17827930,0.55980155,0.00000000,0.20784399,1.75088213
0.74137069,3.00130967,2.05689793,0.17957858,0.56345880,0.00000000,0.20884514,1.73641058
0.74737369,3.01904092,2.10148134,0.18088527,0.56733193,0.00000000,0.20949138,1.72089114
0.75337669,3.03590314,2.14528149,0.18220630,0.57144460,0.00000000,0.20975898,1.70449064
0.75937969,3.05191245,2.18792680,0.18354816,0.57582530,0.00000000,0.20963112,1.68737459
0.76538269,3.06706975,2.22903375,0.18491593,0.58050341,0.00000000,0.20909828,1.66970319
0.77138569,3.08135310,2.26821124,0.18631244,0.58550553,0.00000000,0.20815854,1.65162844
0.77738869,3.09471292,2.30506748,0.18773753,0.59085205,0.00000000,0.20681761,1.63329242
0.78339170,3.10706997,2.33921919,0.18918765,0.59655416,0.00000000,0.20508869,1.61482675
0.78939470,3.11831637,2.37030253,0.19065549,0.60261152,0.00000000,0.20299214,1.59635296
0.79539770,3.12831897,2.39798519,0.19212996,0.60901044,0.00000000,0.20055487,1.57798353
0.80140070,3.13692495,2.42197871,0.19359624,0.61572285,0.00000000,0.19780962,1.55982334
0.80740370,3.14396863,2.44205022,0.19503610,0.62270583,0.00000000,0.19479396,1.54197110
0.81340670,3.14927918,2.45803271,0.19642830,0.62990177,0.00000000,0.19154920,1.52452057
0.81940970,3.15268813,2.46983298,0.19774902,0.63723902,0.00000000,0.18811910,1.50756117
0.82541271,3.15403629,2.47743664,0.19897248,0.64463301,0.00000000,0.18454856,1.49117780
