energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,2.94388489,0.64867608,0.00000000,1.43468666,0.00000000,2.23286611,0.00063315
-0.88544272,2.93192969,0.65285549,0.00000000,1.41595201,0.00000000,2.23979844,0.00063522
-0.87943972,2.91214728,0.65483831,0.00000000,1.39595497,0.00000000,2.23893535,0.00063559
-0.87343672,2.88455781,0.65467237,0.00000000,1.37461435,0.00000000,2.23029883,0.00063436
-0.86743372,2.84944684,0.65246877,0.00000000,1.35194882,0.00000000,2.21413738,0.00063165
-0.86143072,2.80735968,0.64839771,0.00000000,1.32807997,0.00000000,2.19091766,0.00062770
-0.85542771,2.75908496,0.64268219,0.00000000,1.30323050,0.00000000,2.16130795,0.00062277
-0.84942471,2.70562877,0.63558974,0.00000000,1.27771754,0.00000000,2.12615398,0.00061720
-0.84342171,2.64818050,0.62742275,0.00000000,1.25194176,0.00000000,2.08644884,0.00061136
-0.83741871,2.58807269,0.61850800,0.00000000,1.22637265,0.00000000,2.04329829,0.00060567
-0.83141571,2.52673678,0.60918582,0.00000000,1.20153104,0.00000000,1.99788357,0.00060058
-0.82541271,2.46565722,0.59979962,0.00000000,1.17796980,0.00000000,1.95142328,0.00059654
-0.81940970,2.40632607,0.59068627,0.00000000,1.15625355,0.00000000,1.90513649,0.00059404
-0.81340670,2.35020026,0.58216772,0.00000000,1.13693865,0.00000000,1.86020834,0.00059352
-0.80740370,2.29866320,0.57454429,0.00000000,1.12055414,0.00000000,1.81775984,0.00059546
-0.80140070,2.25299208,0.56808981,0.00000000,1.10758459,0.00000000,1.77882269,0.00060027
-0.79539770,2.21433190,0.56304863,0.00000000,1.09845542,0.00000000,1.74431992,0.00060837
-0.78939470,2.18367645,0.55963463,0.00000000,1.09352107,0.00000000,1.71505250,0.00062012
-0.78339170,2.16185645,0.55803173,0.00000000,1.09305639,0.00000000,1.69169188,0.00063585
-0.77738869,2.14953412,0.55839589,0.00000000,1.09725126,0.00000000,1.67477802,0.00065584
-0.77138569,2.14720361,0.56085800,0.00000000,1.10620828,0.00000000,1.66472200,0.00068035
-0.76538269,2.15519606,0.56552727,0.00000000,1.11994335,0.00000000,1.66181241,0.00070957
-0.75937969,2.17368801,0.57249473,0.00000000,1.13838874,0.00000000,1.66622428,0.00074364
-0.75337669,2.20271207,0.58183616,0.00000000,1.16139827,0.00000000,1.67802951,0.00078267
-0.74737369,2.24216822,0.59361428,0.00000000,1.18875403,0.00000000,1.69720757,0.00082671
-0.74137069,2.29183503,0.60787976,0.00000000,1.22017425,0.00000000,1.72365565,0.00087575
-0.73536768,2.35137953,0.62467073,0.00000000,1.25532187,0.00000000,1.75719728,0.00092975
-0.72936468,2.42036527,0.64401088,0.00000000,1.29381330,0.00000000,1.79758901,0.00098858
-0.72336168,2.49825815,0.66590614,0.00000000,1.33522714,0.00000000,1.84452485,0.00105207
-0.71735868,2.58443010,0.69033993,0.00000000,1.37911252,0.00000000,1.89763832,0.00111999
-0.71135568,2.67816067,0.71726757,0.00000000,1.42499687,0.00000000,1.95650250,0.00119204
-0.70535268,2.77863724,0.74661008,0.00000000,1.47239309,0.00000000,2.02062848,0.00126785
-0.69934967,2.88495458,0.77824785,0.00000000,1.52080588,0.00000000,2.08946290,0.00134698
-0.69334667,2.99611457,0.81201488,0.00000000,1.56973750,0.00000000,2.16238527,0.00142891
-0.68734367,3.11102719,0.84769397,0.00000000,1.61869281,0.00000000,2.23870618,0.00151309
-0.68134067,3.22851361,0.88501354,0.00000000,1.66718385,0.00000000,2.31766687,0.00159885
-0.67533767,3.34731243,0.92364642,0.00000000,1.71473403,0.00000000,2.39844130,0.00168550
-0.66933467,3.46608967,0.96321112,0.00000000,1.76088209,0.00000000,2.48014111,0.00177228
-0.66333167,3.58345314,1.00327569,0.00000000,1.80518600,0.00000000,2.56182407,0.00185841
-0.65732866,3.69797126,1.04336436,0.00000000,1.84722691,0.00000000,2.64250613,0.00194308
-0.65132566,3.80819647,1.08296683,0.00000000,1.88661326,0.00000000,2.72117711,0.00202548
-0.64532266,3.91269254,1.12154998,0.00000000,1.92298508,0.00000000,2.79681970,0.00210479
-0.63931966,4.01006537,1.15857160,0.00000000,1.95601854,0.00000000,2.86843116,0.00218026
-0.63331666,4.09899588,1.19349553,0.00000000,1.98543061,0.00000000,2.93504698,0.00225118
-0.62731366,4.17827400,1.22580773,0.00000000,2.01098372,0.00000000,2.99576557,0.00231694
-0.62131066,4.24683210,1.25503226,0.00000000,2.03249030,0.00000000,3.04977265,0.00237700
-0.61530765,4.30377634,1.28074670,0.00000000,2.04981681,0.00000000,3.09636445,0.00243097
-0.60930465,4.34841433,1.30259602,0.00000000,2.06288714,0.00000000,3.13496829,0.00247859
-0.60330165,4.38027752,1.32030435,0.00000000,2.07168492,0.00000000,3.16515963,0.00251975
-0.59729865,4.39913711,1.33368397,0.00000000,2.07625450,0.00000000,3.18667445,0.00255448
-0.59129565,4.40501228,1.34264105,0.00000000,2.07670037,0.00000000,3.19941647,0.00258299
-0.58529265,4.39817011,1.34717798,0.00000000,2.07318469,0.00000000,3.20345854,0.00260564
-0.57928964,4.37911679,1.34739190,0.00000000,2.06592292,0.00000000,3.19903808,0.00262290
-0.57328664,4.34858035,1.34346982,0.00000000,2.05517746,0.00000000,3.18654677,0.00263540
-0.56728364,4.30748543,1.33568035,0.00000000,2.04124948,0.00000000,3.16651486,0.00264386
-0.56128064,4.25692103,1.32436249,0.00000000,2.02446911,0.00000000,3.13959077,0.00264907
-0.55527764,4.19810278,1.30991219,0.00000000,2.00518449,0.00000000,3.10651714,0.00265185
-0.54927464,4.13233118,1.29276710,0.00000000,1.98375009,0.00000000,3.06810412,0.00265307
-0.54327164,4.06094793,1.27339039,0.00000000,1.96051491,0.00000000,3.02520154,0.00265354
-0.53726863,3.98529222,1.25225439,0.00000000,1.93581127,0.00000000,2.97867088,0.00265404
-0.53126563,3.90665895,1.22982468,0.00000000,1.90994475,0.00000000,2.92935850,0.00265525
-0.52526263,3.82626084,1.20654539,0.00000000,1.88318605,0.00000000,2.87807125,0.00265776
-0.51925963,3.74519600,1.18282625,0.00000000,1.85576507,0.00000000,2.82555530,0.00266200
-0.51325663,3.66442220,1.15903193,0.00000000,1.82786786,0.00000000,2.77247912,0.00266828
-0.50725363,3.58473898,1.13547392,0.00000000,1.79963648,0.00000000,2.71942098,0.00267674
-0.50125063,3.50677784,1.11240524,0.00000000,1.77117184,0.00000000,2.66686127,0.00268737
-0.49524762,3.43100074,1.09001804,0.00000000,1.74253949,0.00000000,2.61517962,0.00270003
-0.48924462,3.35770640,1.06844391,0.00000000,1.71377768,0.00000000,2.56465659,0.00271441
-0.48324162,3.28704362,1.04775686,0.00000000,1.68490744,0.00000000,2.51547931,0.00273012
-0.47723862,3.21903053,1.02797854,0.00000000,1.65594372,0.00000000,2.46775052,0.00274665
-0.47123562,3.15357829,1.00908534,0.00000000,1.62690699,0.00000000,2.42150021,0.00276345
-0.46523262,3.09051758,0.99101691,0.00000000,1.59783420,0.00000000,2.37669894,0.00277994
-0.45922961,3.02962638,0.97368557,0.00000000,1.56878848,0.00000000,2.33327189,0.00279553
-0.45322661,2.97065723,0.95698609,0.00000000,1.53986661,0.00000000,2.29111291,0.00280966
-0.44722361,2.91336248,0.94080538,0.00000000,1.51120381,0.00000000,2.25009768,0.00282185
-0.44122061,2.85751613,0.92503144,0.00000000,1.48297518,0.00000000,2.21009528,0.00283168
-0.43521761,2.80293131,0.90956133,0.00000000,1.45539369,0.00000000,2.17097771,0.00283882
-0.42921461,2.74947244,0.89430760,0.00000000,1.42870466,0.00000000,2.13262697,0.00284309
-0.42321161,2.69706177,0.87920307,0.00000000,1.40317682,0.00000000,2.09493945,0.00284437
-0.41720860,2.64568021,0.86420361,0.00000000,1.37909069,0.00000000,2.05782779,0.00284270
-0.41120560,2.59536276,0.84928898,0.00000000,1.35672452,0.00000000,2.02122016,0.00283818
-0.40520260,2.54618908,0.83446170,0.00000000,1.33633902,0.00000000,1.98505750,0.00283102
-0.39919960,2.49827015,0.81974407,0.00000000,1.31816138,0.00000000,1.94928904,0.00282147
-0.39319660,2.45173210,0.80517366,0.00000000,1.30236997,0.00000000,1.91386670,0.00280983
-0.38719360,2.40669847,0.79079751,0.00000000,1.28908028,0.00000000,1.87873894,0.00279640
-0.38119060,2.36327221,0.77666563,0.00000000,1.27833330,0.00000000,1.84384475,0.00278146
-0.37518759,2.32151868,0.76282399,0.00000000,1.27008696,0.00000000,1.80910836,0.00276524
-0.36918459,2.28145093,0.74930775,0.00000000,1.26421130,0.00000000,1.77443512,0.00274792
-0.36318159,2.24301825,0.73613503,0.00000000,1.26048766,0.00000000,1.73970916,0.00272956
-0.35717859,2.20609887,0.72330180,0.00000000,1.25861229,0.00000000,1.70479300,0.00271014
-0.35117559,2.17049728,0.71077809,0.00000000,1.25820398,0.00000000,1.66952932,0.00268954
-0.34517259,2.13594651,0.69850604,0.00000000,1.25881574,0.00000000,1.63374502,0.00266751
-0.33916958,2.10211517,0.68639976,0.00000000,1.25994970,0.00000000,1.59725717,0.00264373
-0.33316658,2.06861912,0.67434727,0.00000000,1.26107476,0.00000000,1.55988085,0.00261778
-0.32716358,2.03503680,0.66221426,0.00000000,1.26164594,0.00000000,1.52143828,0.00258919
-0.32116058,2.00092766,0.64984966,0.00000000,1.26112466,0.00000000,1.48176873,0.00255747
-0.31515758,1.96585243,0.63709259,0.00000000,1.25899875,0.00000000,1.44073872,0.00252211
-0.30915458,1.92939418,0.62378046,0.00000000,1.25480146,0.00000000,1.39825190,0.00248263
-0.30315158,1.89117892,0.60975761,0.00000000,1.24812842,0.00000000,1.35425789,0.00243863
-0.29714857,1.85089477,0.59488408,0.00000000,1.23865185,0.00000000,1.30875983,0.00238979
-0.29114557,1.80830847,0.57904404,0.00000000,1.22613146,0.00000000,1.26181991,0.00233591
-0.28514257,1.76327862,0.56215331,0.00000000,1.21042160,0.00000000,1.21356284,0.00227692
-0.27913957,1.71576496,0.54416573,0.00000000,1.19147459,0.00000000,1.16417689,0.00221291
-0.27313657,1.66583336,0.52507782,0.00000000,1.16934012,0.00000000,1.11391264,0.00214414
-0.26713357,1.61365648,0.50493171,0.00000000,1.14416122,0.00000000,1.06307946,0.00207103
-0.26113057,1.55951027,0.48381605,0.00000000,1.11616699,0.00000000,1.01203997,0.00199416
-0.25512756,1.50376675,0.46186501,0.00000000,1.08566283,0.00000000,0.96120291,0.00191426
-0.24912456,1.44688365,0.43925541,0.00000000,1.05301880,0.00000000,0.91101469,0.00183220
-0.24312156,1.38939164,0.41620218,0.00000000,1.01865687,0.00000000,0.86195025,0.00174895
-0.23711856,1.33187992,0.39295243,0.00000000,0.98303770,0.00000000,0.81450354,0.00166559
-0.23111556,1.27498103,0.36977843,0.00000000,0.94664768,0.00000000,0.76917802,0.00158325
-0.22511256,1.21935551,0.34696994,0.00000000,0.90998677,0.00000000,0.72647774,0.00150310
-0.21910955,1.16567710,0.32482619,0.00000000,0.87355759,0.00000000,0.68689893,0.00142632
-0.21310655,1.11461893,0.30364778,0.00000000,0.83785592,0.00000000,0.65092257,0.00135407
-0.20710355,1.06684097,0.28372906,0.00000000,0.80336300,0.00000000,0.61900771,0.00128750
-0.20110055,1.02297896,0.26535093,0.00000000,0.77053918,0.00000000,0.59158576,0.00122766
-0.19509755,0.98363467,0.24877452,0.00000000,0.73981920,0.00000000,0.56905538,0.00117554
-0.18909455,0.94936740,0.23423571,0.00000000,0.71160839,0.00000000,0.55177786,0.00113204
-0.18309155,0.92068645,0.22194066,0.00000000,0.68627981,0.00000000,0.54007284,0.00109794
-0.17708854,0.89804426,0.21206226,0.00000000,0.66417168,0.00000000,0.53421396,0.00107389
-0.17108554,0.88182985,0.20473763,0.00000000,0.64558487,0.00000000,0.53442446,0.00106044
-0.16508254,0.87236244,0.20006635,0.00000000,0.63078014,0.00000000,0.54087238,0.00105797
-0.15907954,0.86988497,0.19810958,0.00000000,0.61997489,0.00000000,0.55366549,0.00106673
-0.15307654,0.87455751,0.19888986,0.00000000,0.61333934,0.00000000,0.57284595,0.00108682
-0.14707354,0.88645083,0.20239147,0.00000000,0.61099217,0.00000000,0.59838486,0.00111818
-0.14107054,0.90554015,0.20856141,0.00000000,0.61299584,0.00000000,0.63017699,0.00116061
-0.13506753,0.93169973,0.21731082,0.00000000,0.61935176,0.00000000,0.66803616,0.00121374
-0.12906453,0.96469859,0.22851699,0.00000000,0.62999593,0.00000000,0.71169163,0.00127708
-0.12306153,1.00419818,0.24202576,0.00000000,0.64479527,0.00000000,0.76078607,0.00134997
-0.11705853,1.04975243,0.25765453,0.00000000,0.66354530,0.00000000,0.81487562,0.00143164
-0.11105553,1.10081086,0.27519581,0.00000000,0.68596965,0.00000000,0.87343250,0.00152122
-0.10505253,1.15672517,0.29442138,0.00000000,0.71172177,0.00000000,0.93585056,0.00161770
-0.09904952,1.21675978,0.31508706,0.00000000,0.74038923,0.00000000,1.00145411,0.00172006
-0.09304652,1.28010622,0.33693806,0.00000000,0.77150084,0.00000000,1.06951007,0.00182721
-0.08704352,1.34590165,0.35971492,0.00000000,0.80453656,0.00000000,1.13924342,0.00193804
-0.08104052,1.41325077,0.38315995,0.00000000,0.83894017,0.00000000,1.20985565,0.00205152
-0.07503752,1.48125087,0.40702387,0.00000000,0.87413436,0.00000000,1.28054582,0.00216664
-0.06903452,1.54901900,0.43107276,0.00000000,0.90953773,0.00000000,1.35053342,0.00228253
-0.06303152,1.61572028,0.45509474,0.00000000,0.94458312,0.00000000,1.41908227,0.00239848
-0.05702851,1.68059612,0.47890634,0.00000000,0.97873648,0.00000000,1.48552450,0.00251393
-0.05102551,1.74299107,0.50235824,0.00000000,1.01151545,0.00000000,1.54928337,0.00262858
-0.04502251,1.80237696,0.52533987,0.00000000,1.04250681,0.00000000,1.60989401,0.00274235
-0.03901951,1.85837292,0.54778287,0.00000000,1.07138180,0.00000000,1.66702073,0.00285542
-0.03301651,1.91076022,0.56966288,0.00000000,1.09790866,0.00000000,1.72047010,0.00296826
-0.02701351,1.95949090,0.59099960,0.00000000,1.12196162,0.00000000,1.77019872,0.00308157
-0.02101051,2.00468939,0.61185488,0.00000000,1.14352570,0.00000000,1.81631519,0.00319634
-0.01500750,2.04664676,0.63232890,0.00000000,1.16269703,0.00000000,1.85907564,0.00331373
-0.00900450,2.08580750,0.65255430,0.00000000,1.17967858,0.00000000,1.89887286,0.00343512
-0.00300150,2.12274907,0.67268850,0.00000000,1.19477118,0.00000000,1.93621914,0.00356199
0.00300150,2.15815499,0.69290456,0.00000000,1.20836024,0.00000000,1.97172317,0.00369588
0.00900450,2.19278231,0.71338063,0.00000000,1.22089858,0.00000000,2.00606207,0.00383832
0.01500750,2.22742492,0.73428869,0.00000000,1.23288615,0.00000000,2.03994928,0.00399077
0.02101051,2.26287405,0.75578299,0.00000000,1.24484728,0.00000000,2.07409989,0.00415450
0.02701351,2.29987796,0.77798855,0.00000000,1.25730669,0.00000000,2.10919466,0.00433055
0.03301651,2.33910230,0.80099063,0.00000000,1.27076504,0.00000000,2.14584443,0.00451965
0.03901951,2.38109324,0.82482525,0.00000000,1.28567527,0.00000000,2.18455653,0.00472213
0.04502251,2.42624495,0.84947174,0.00000000,1.30242074,0.00000000,2.22570465,0.00493789
0.05102551,2.47477307,0.87484732,0.00000000,1.32129610,0.00000000,2.26950374,0.00516633
0.05702851,2.52669545,0.90080433,0.00000000,1.34249184,0.00000000,2.31599110,0.00540637
0.06303152,2.58182125,0.92713028,0.00000000,1.36608326,0.00000000,2.36501478,0.00565639
0.06903452,2.63974898,0.95355069,0.00000000,1.39202432,0.00000000,2.41622978,0.00591427
0.07503752,2.69987379,0.97973491,0.00000000,1.42014672,0.00000000,2.46910267,0.00617744
0.08104052,2.76140395,1.00530465,0.00000000,1.45016440,0.00000000,2.52292438,0.00644286
0.08704352,2.82338586,1.02984495,0.00000000,1.48168319,0.00000000,2.57683107,0.00670719
0.09304652,2.88473673,1.05291727,0.00000000,1.51421534,0.00000000,2.62983200,0.00696678
0.09904952,2.94428378,1.07407421,0.00000000,1.54719827,0.00000000,2.68084378,0.00721785
0.10505253,3.00080828,1.09287527,0.00000000,1.58001680,0.00000000,2.72872938,0.00745655
0.11105553,3.05309272,1.10890324,0.00000000,1.61202786,0.00000000,2.77234053,0.00767910
0.11705853,3.09996936,1.12178038,0.00000000,1.64258671,0.00000000,2.81056176,0.00788191
0.12306153,3.14036791,1.13118399,0.00000000,1.67107342,0.00000000,2.84235440,0.00806171
0.12906453,3.17336073,1.13686070,0.00000000,1.69691844,0.00000000,2.86679869,0.00821564
0.13506753,3.19820343,1.13863900,0.00000000,1.71962626,0.00000000,2.88313236,0.00834141
0.14107054,3.21436936,1.13643947,0.00000000,1.73879598,0.00000000,2.89078410,0.00843733
0.14707354,3.22157645,1.13028239,0.00000000,1.75413787,0.00000000,2.88940058,0.00850242
0.15307654,3.21980543,1.12029240,0.00000000,1.76548527,0.00000000,2.87886586,0.00853646
0.15907954,3.20930837,1.10669998,0.00000000,1.77280127,0.00000000,2.85931251,0.00854004
0.16508254,3.19060732,1.08983962,0.00000000,1.77617981,0.00000000,2.83112382,0.00851452
0.17108554,3.16448303,1.07014476,0.00000000,1.77584123,0.00000000,2.79492710,0.00846204
0.17708854,3.13195383,1.04813937,0.00000000,1.77212249,0.00000000,2.75157820,0.00838547
0.18309155,3.09424571,1.02442664,0.00000000,1.76546245,0.00000000,2.70213782,0.00828832
0.18909455,3.05275441,0.99967474,0.00000000,1.75638290,0.00000000,2.64784048,0.00817470
0.19509755,3.00900093,0.97460024,0.00000000,1.74546624,0.00000000,2.59005725,0.00804912
0.20110055,2.96458213,0.94994947,0.00000000,1.73333068,0.00000000,2.53025357,0.00791642
0.20710355,2.92111793,0.92647839,0.00000000,1.72060414,0.00000000,2.46994367,0.00778160
0.21310655,2.88019737,0.90493153,0.00000000,1.70789797,0.00000000,2.41064320,0.00764969
0.21910955,2.84332498,0.88602049,0.00000000,1.69578152,0.00000000,2.35382171,0.00752555
0.22511256,2.81186980,0.87040279,0.00000000,1.68475869,0.00000000,2.30085662,0.00741377
0.23111556,2.78701844,0.85866162,0.00000000,1.67524739,0.00000000,2.25299030,0.00731848
0.23711856,2.76973415,0.85128702,0.00000000,1.66756273,0.00000000,2.21129152,0.00724325
0.24312156,2.76072309,0.84865939,0.00000000,1.66190454,0.00000000,2.17662275,0.00719096
0.24912456,2.76040905,0.85103554,0.00000000,1.65834973,0.00000000,2.14961422,0.00716370
0.25512756,2.76891761,0.85853813,0.00000000,1.65684977,0.00000000,2.13064561,0.00716272
0.26113057,2.78607006,0.87114862,0.00000000,1.65723318,0.00000000,2.11983580,0.00718838
0.26713357,2.81138752,0.88870434,0.00000000,1.65921312,0.00000000,2.11704118,0.00724014
0.27313657,2.84410502,0.91089963,0.00000000,1.66239946,0.00000000,2.12186224,0.00731658
0.27913957,2.88319516,0.93729136,0.00000000,1.66631510,0.00000000,2.13365831,0.00741547
0.28514257,2.92740044,0.96730861,0.00000000,1.67041567,0.00000000,2.15156993,0.00753380
0.29114557,2.97527340,1.00026641,0.00000000,1.67411194,0.00000000,2.17454791,0.00766793
0.29714857,3.02522294,1.03538317,0.00000000,1.67679404,0.00000000,2.20138821,0.00781369
0.30315158,3.07556555,1.07180124,0.00000000,1.67785661,0.00000000,2.23077138,0.00796654
0.30915458,3.12457950,1.10861020,0.00000000,1.67672395,0.00000000,2.26130528,0.00812170
0.31515758,3.17056024,1.14487190,0.00000000,1.67287415,0.00000000,2.29156954,0.00827435
0.32116058,3.21187507,1.17964666,0.00000000,1.66586148,0.00000000,2.32016041,0.00841976
0.32716358,3.24701526,1.21201968,0.00000000,1.65533611,0.00000000,2.34573440,0.00855348
0.33316658,3.27464379,1.24112674,0.00000000,1.64106053,0.00000000,2.36704933,0.00867145
0.33916958,3.29363702,1.26617840,0.00000000,1.62292210,0.00000000,2.38300135,0.00877018
0.34517259,3.30311904,1.28648185,0.00000000,1.60094127,0.00000000,2.39265691,0.00884682
0.35117559,3.30248741,1.30145964,0.00000000,1.57527523,0.00000000,2.39527852,0.00889928
0.35717859,3.29142951,1.31066463,0.00000000,1.54621691,0.00000000,2.39034355,0.00892628
0.36318159,3.26992920,1.31379085,0.00000000,1.51418943,0.00000000,2.37755569,0.00892737
0.36918459,3.23826350,1.31067967,0.00000000,1.47973604,0.00000000,2.35684867,0.00890294
0.37518759,3.19698977,1.30132153,0.00000000,1.44350623,0.00000000,2.32838248,0.00885420
0.38119060,3.14692403,1.28585285,0.00000000,1.40623825,0.00000000,2.29253223,0.00878311
0.38719360,3.08911135,1.26454877,0.00000000,1.36873871,0.00000000,2.24987055,0.00869230
0.39319660,3.02478971,1.23781185,0.00000000,1.33186003,0.00000000,2.20114407,0.00858500
0.39919960,2.95534870,1.20615738,0.00000000,1.29647638,0.00000000,2.14724528,0.00846488
0.40520260,2.88228492,1.17019600,0.00000000,1.26345886,0.00000000,2.08918078,0.00833595
0.41120560,2.80715550,1.13061433,0.00000000,1.23365071,0.00000000,2.02803740,0.00820244
0.41720860,2.73153170,1.08815438,0.00000000,1.20784330,0.00000000,1.96494730,0.00806865
0.42321161,2.65695410,1.04359264,0.00000000,1.18675344,0.00000000,1.90105346,0.00793883
0.42921461,2.58489082,0.99771942,0.00000000,1.17100287,0.00000000,1.83747676,0.00781706
0.43521761,2.51670010,0.95131932,0.00000000,1.16110021,0.00000000,1.77528573,0.00770716
0.44122061,2.45359815,0.90515322,0.00000000,1.15742604,0.00000000,1.71546979,0.00761260
0.44722361,2.39663315,0.85994237,0.00000000,1.16022142,0.00000000,1.65891679,0.00753641
0.45322661,2.34666558,0.81635487,0.00000000,1.16958009,0.00000000,1.60639527,0.00748114
0.45922961,2.30435542,0.77499462,0.00000000,1.18544465,0.00000000,1.55854168,0.00744883
0.46523262,2.27015569,0.73639301,0.00000000,1.20760682,0.00000000,1.51585267,0.00744096
0.47123562,2.24431242,0.70100294,0.00000000,1.23571165,0.00000000,1.47868214,0.00745850
0.47723862,2.22687025,0.66919540,0.00000000,1.26926582,0.00000000,1.44724286,0.00750184
0.48324162,2.21768308,0.64125801,0.00000000,1.30764966,0.00000000,1.42161204,0.00757088
0.48924462,2.21642907,0.61739542,0.00000000,1.35013266,0.00000000,1.40174028,0.00766504
0.49524762,2.22262914,0.59773122,0.00000000,1.39589209,0.00000000,1.38746328,0.00778326
0.50125063,2.23566806,0.58231102,0.00000000,1.44403422,0.00000000,1.37851551,0.00792407
0.50725363,2.25481741,0.57110646,0.00000000,1.49361745,0.00000000,1.37454520,0.00808564
0.51325663,2.27925960,0.56401986,0.00000000,1.54367678,0.00000000,1.37512996,0.00826581
0.51925963,2.30811216,0.56088940,0.00000000,1.59324879,0.00000000,1.37979246,0.00846215
0.52526263,2.34045172,0.56149469,0.00000000,1.64139631,0.00000000,1.38801565,0.00867198
0.53126563,2.37533717,0.56556257,0.00000000,1.68723201,0.00000000,1.39925704,0.00889245
0.53726863,2.41183135,0.57277340,0.00000000,1.72994000,0.00000000,1.41296185,0.00912059
0.54327164,2.44902106,0.58276749,0.00000000,1.76879480,0.00000000,1.42857468,0.00935332
0.54927464,2.48603493,0.59515214,0.00000000,1.80317694,0.00000000,1.44554977,0.00958755
0.55527764,2.52205908,0.60950899,0.00000000,1.83258471,0.00000000,1.46335966,0.00982019
0.56128064,2.55635028,0.62540202,0.00000000,1.85664162,0.00000000,1.48150247,0.01004822
0.56728364,2.58824661,0.64238601,0.00000000,1.87509952,0.00000000,1.49950774,0.01026873
0.57328664,2.61717570,0.66001557,0.00000000,1.88783725,0.00000000,1.51694126,0.01047895
0.57928964,2.64266043,0.67785457,0.00000000,1.89485515,0.00000000,1.53340879,0.01067636
0.58529265,2.66432246,0.69548594,0.00000000,1.89626587,0.00000000,1.54855909,0.01085865
0.59129565,2.68188356,0.71252150,0.00000000,1.89228200,0.00000000,1.56208634,0.01102381
0.59729865,2.69516518,0.72861164,0.00000000,1.88320123,0.00000000,1.57373210,0.01117017
0.60330165,2.70408627,0.74345455,0.00000000,1.86939004,0.00000000,1.58328699,0.01129641
0.60930465,2.70865992,0.75680465,0.00000000,1.85126659,0.00000000,1.59059217,0.01140162
0.61530765,2.70898881,0.76847976,0.00000000,1.82928379,0.00000000,1.59554054,0.01148527
0.62131066,2.70525989,0.77836691,0.00000000,1.80391330,0.00000000,1.59807784,0.01154732
0.62731366,2.69773842,0.78642612,0.00000000,1.77563120,0.00000000,1.59820331,0.01158811
0.63331666,2.68676164,0.79269224,0.00000000,1.74490589,0.00000000,1.59597009,0.01160849
0.63931966,2.67273200,0.79727439,0.00000000,1.71218850,0.00000000,1.59148503,0.01160972
0.64532266,2.65611029,0.80035301,0.00000000,1.67790618,0.00000000,1.58490776,0.01159351
0.65132566,2.63740833,0.80217444,0.00000000,1.64245808,0.00000000,1.57644902,0.01156197
0.65732866,2.61718151,0.80304325,0.00000000,1.60621403,0.00000000,1.56636789,0.01151762
0.66333167,2.59602085,0.80331229,0.00000000,1.56951543,0.00000000,1.55496797,0.01146333
0.66933467,2.57454457,0.80337106,0.00000000,1.53267806,0.00000000,1.54259233,0.01140226
0.67533767,2.55338913,0.80363249,0.00000000,1.49599615,0.00000000,1.52961726,0.01133785
0.68134067,2.53319952,0.80451882,0.00000000,1.45974718,0.00000000,1.51644477,0.01127373
0.68734367,2.51461879,0.80644694,0.00000000,1.42419687,0.00000000,1.50349403,0.01121364
0.69334667,2.49827692,0.80981385,0.00000000,1.38960380,0.00000000,1.49119183,0.01116143
0.69934967,2.48477890,0.81498267,0.00000000,1.35622321,0.00000000,1.47996223,0.01112087
0.70535268,2.47469231,0.82226976,0.00000000,1.32430951,0.00000000,1.47021584,0.01109569
0.71135568,2.46853451,0.83193343,0.00000000,1.29411744,0.00000000,1.46233877,0.01108939
0.71735868,2.46675971,0.84416458,0.00000000,1.26590161,0.00000000,1.45668184,0.01110526
0.72336168,2.46974636,0.85907961,0.00000000,1.23991433,0.00000000,1.45355015,0.01114619
0.72936468,2.47778504,0.87671572,0.00000000,1.21640205,0.00000000,1.45319354,0.01121471
0.73536768,2.49106745,0.89702887,0.00000000,1.19560037,0.00000000,1.45579818,0.01131282
0.74137069,2.50967678,0.91989411,0.00000000,1.17772797,0.00000000,1.46147952,0.01144199
0.74737369,2.53357995,0.94510842,0.00000000,1.16297978,0.00000000,1.47027698,0.01160305
0.75337669,2.56262206,0.97239577,0.00000000,1.15151974,0.00000000,1.48215044,0.01179621
0.75937969,2.59652337,1.00141408,0.00000000,1.14347344,0.00000000,1.49697876,0.01202096
0.76538269,2.63487909,1.03176382,0.00000000,1.13892113,0.00000000,1.51456037,0.01227611
0.77138569,2.67716218,1.06299786,0.00000000,1.13789126,0.00000000,1.53461588,0.01255970
0.77738869,2.72272919,1.09463225,0.00000000,1.14035511,0.00000000,1.55679279,0.01286910
0.78339170,2.77082924,1.12615749,0.00000000,1.14622247,0.00000000,1.58067208,0.01320096
0.78939470,2.82061590,1.15704998,0.00000000,1.15533895,0.00000000,1.60577652,0.01355127
0.79539770,2.87116192,1.18678328,0.00000000,1.16748478,0.00000000,1.63158057,0.01391541
0.80140070,2.92147639,1.21483908,0.00000000,1.18237550,0.00000000,1.65752154,0.01428823
0.80740370,2.97052409,1.24071734,0.00000000,1.19966444,0.00000000,1.68301176,0.01466408
0.81340670,3.01724635,1.26394574,0.00000000,1.21894708,0.00000000,1.70745148,0.01503695
0.81940970,3.06058327,1.28408810,0.00000000,1.23976731,0.00000000,1.73024209,0.01540057
0.82541271,3.09949636,1.30075177,0.00000000,1.26162538,0.00000000,1.75079954,0.01574850
