energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
2.57228614,1.85690190,0.25394509,0.00000000,0.04424709,0.05611715,0.41455342,1.66353963
2.57828914,1.80305587,0.25046035,0.00000000,0.04223724,0.05148475,0.39987529,1.61232968
2.58429215,1.74980573,0.24632428,0.00000000,0.04012644,0.04739721,0.38497859,1.56189588
2.59029515,1.69723513,0.24156945,0.00000000,0.03794125,0.04381132,0.36990297,1.51232450
2.59629815,1.64551228,0.23624253,0.00000000,0.03570739,0.04068667,0.35470627,1.46377421
2.60230115,1.59488423,0.23040283,0.00000000,0.03344925,0.03798621,0.33946168,1.41647121
2.60830415,1.54566746,0.22412050,0.00000000,0.03118954,0.03567673,0.32425462,1.37070113
2.61430715,1.49823500,0.21747423,0.00000000,0.02894908,0.03372896,0.30917945,1.32679789
2.62031016,1.45300018,0.21054873,0.00000000,0.02674657,0.03211760,0.29433602,1.28512961
2.62631316,1.41039765,0.20343189,0.00000000,0.02459852,0.03082102,0.27982621,1.24608208
2.63231616,1.37086226,0.19621191,0.00000000,0.02251919,0.02982085,0.26575041,1.21004026
2.63831916,1.33480675,0.18897429,0.00000000,0.02052063,0.02910136,0.25220411,1.17736864
2.64432216,1.30259902,0.18179906,0.00000000,0.01861274,0.02864876,0.23927471,1.14839121
2.65032516,1.27454023,0.17475816,0.00000000,0.01680336,0.02845036,0.22703859,1.12337201
2.65632816,1.25084482,0.16791322,0.00000000,0.01509842,0.02849375,0.21555856,1.10249722
2.66233117,1.23162330,0.16131382,0.00000000,0.01350204,0.02876593,0.20488189,1.08585975
2.66833417,1.21686913,0.15499629,0.00000000,0.01201675,0.02925259,0.19503887,1.07344721
2.67433717,1.20645022,0.14898308,0.00000000,0.01064361,0.02993739,0.18604209,1.06513397
2.68034017,1.20010580,0.14328287,0.00000000,0.00938240,0.03080150,0.17788643,1.06067797
2.68634317,1.19744908,0.13789126,0.00000000,0.00823182,0.03182318,0.17054989,1.05972267
2.69234617,1.19797572,0.13279201,0.00000000,0.00718964,0.03297770,0.16399507,1.06180409
2.69834917,1.20107799,0.12795886,0.00000000,0.00625288,0.03423742,0.15817144,1.06636316
2.70435218,1.20606417,0.12335778,0.00000000,0.00541807,0.03557206,0.15301828,1.07276271
2.71035518,1.21218248,0.11894947,0.00000000,0.00468134,0.03694929,0.14846805,1.08030871
2.71635818,1.21864858,0.11469201,0.00000000,0.00403872,0.03833538,0.14445035,1.08827489
2.72236118,1.22467556,0.11054366,0.00000000,0.00348623,0.03969619,0.14089597,1.09592977
2.72836418,1.22950532,0.10646537,0.00000000,0.00302015,0.04099815,0.13774123,1.10256511
2.73436718,1.23243974,0.10242326,0.00000000,0.00263716,0.04220942,0.13493215,1.10752446
2.74037019,1.23287076,0.09839059,0.00000000,0.00233451,0.04330106,0.13242851,1.11023089
2.74637319,1.23030785,0.09434949,0.00000000,0.00211023,0.04424823,0.13020745,1.11021257
2.75237619,1.22440190,0.09029209,0.00000000,0.00196319,0.04503122,0.12826673,1.10712524
2.75837919,1.21496468,0.08622125,0.00000000,0.00189330,0.04563652,0.12662728,1.10077088
2.76438219,1.20198292,0.08215080,0.00000000,0.00190158,0.04605760,0.12533507,1.09111146
2.77038519,1.18562675,0.07810532,0.00000000,0.00199019,0.04629552,0.12446227,1.07827779
2.77638819,1.16625215,0.07411950,0.00000000,0.00216251,0.04635936,0.12410751,1.06257267
2.78239120,1.14439730,0.07023721,0.00000000,0.00242310,0.04626628,0.12439537,1.04446867
2.78839420,1.12077319,0.06651029,0.00000000,0.00277769,0.04604139,0.12547495,1.02460041
2.79439720,1.09624886,0.06299712,0.00000000,0.00323302,0.04571737,0.12751763,1.00375185
2.80040020,1.07183175,0.05976116,0.00000000,0.00379674,0.04533371,0.13071407,0.98283895
2.80640320,1.04864404,0.05686938,0.00000000,0.00447724,0.04493586,0.13527032,0.96288844
2.81240620,1.02789561,0.05439075,0.00000000,0.00528337,0.04457406,0.14140335,0.94501334
2.81840920,1.01085474,0.05239483,0.00000000,0.00622418,0.04430207,0.14933591,0.93038611
2.82441221,0.99881708,0.05095038,0.00000000,0.00730860,0.04417574,0.15929081,0.92021008
2.83041521,0.99307414,0.05012418,0.00000000,0.00854511,0.04425151,0.17148484,0.91569018
2.83641821,0.99488170,0.04997989,0.00000000,0.00994132,0.04458489,0.18612231,0.91800353
2.84242121,1.00542926,0.05057709,0.00000000,0.01150359,0.04522896,0.20338844,0.92827063
2.84842421,1.02581086,0.05197038,0.00000000,0.01323667,0.04623292,0.22344268,0.94752786
2.85442721,1.05699802,0.05420854,0.00000000,0.01514324,0.04764072,0.24641216,0.97670168
2.86043022,1.09981517,0.05733374,0.00000000,0.01722361,0.04948990,0.27238546,1.01658512
2.86643322,1.15491796,0.06138079,0.00000000,0.01947535,0.05181053,0.30140675,1.06781681
2.87243622,1.22277485,0.06637635,0.00000000,0.02189299,0.05462432,0.33347069,1.13086294
2.87843922,1.30365215,0.07233815,0.00000000,0.02446786,0.05794403,0.36851815,1.20600245
2.88444222,1.39760275,0.07927415,0.00000000,0.02718786,0.06177302,0.40643293,1.29331561
2.89044522,1.50445879,0.08718176,0.00000000,0.03003749,0.06610500,0.44703973,1.39267621
2.89644822,1.62382852,0.09604699,0.00000000,0.03299778,0.07092409,0.49010355,1.50374766
2.90245123,1.75509739,0.10584368,0.00000000,0.03604648,0.07620505,0.53533059,1.62598316
2.90845423,1.89743372,0.11653282,0.00000000,0.03915825,0.08191369,0.58237077,1.75863010
2.91445723,2.04979900,0.12806201,0.00000000,0.04230499,0.08800757,0.63082214,1.90073892
2.92046023,2.21096296,0.14036508,0.00000000,0.04545621,0.09443687,0.68023687,2.05117661
2.92646323,2.37952357,0.15336199,0.00000000,0.04857958,0.10114539,0.73012909,2.20864485
2.93246623,2.55393173,0.16695907,0.00000000,0.05164141,0.10807184,0.77998442,2.37170283
2.93846923,2.73252066,0.18104955,0.00000000,0.05460737,0.11515115,0.82927089,2.53879463
2.94447224,2.91353952,0.19551454,0.00000000,0.05744308,0.12231602,0.87745124,2.70828080
2.95047524,3.09519079,0.21022448,0.00000000,0.06011487,0.12949852,0.92399614,2.87847368
2.95647824,3.27567060,0.22504088,0.00000000,0.06259045,0.13663173,0.96839803,3.04767581
2.96248124,3.45321118,0.23981863,0.00000000,0.06483968,0.14365151,1.01018516,3.21422038
2.96848424,3.62612398,0.25440862,0.00000000,0.06683520,0.15049808,1.04893533,3.37651275
2.97448724,3.79284245,0.26866063,0.00000000,0.06855307,0.15711769,1.08428884,3.53307162
2.98049025,3.95196262,0.28242654,0.00000000,0.06997341,0.16346409,1.11596004,3.68256835
2.98649325,4.10228013,0.29556359,0.00000000,0.07108083,0.16949976,1.14374717,3.82386298
2.99249625,4.24282192,0.30793774,0.00000000,0.07186484,0.17519696,1.16753973,3.95603522
2.99849925,4.37287115,0.31942681,0.00000000,0.07232015,0.18053845,1.18732318,4.07840906
3.00450225,4.49198386,0.32992350,0.00000000,0.07244681,0.18551783,1.20318051,4.19056936
3.01050525,4.59999633,0.33933795,0.00000000,0.07225023,0.19013953,1.21529045,4.29236955
3.01650825,4.69702224,0.34759987,0.00000000,0.07174107,0.19441827,1.22392236,4.38392946
3.02251126,4.78343927,0.35466007,0.00000000,0.07093495,0.19837824,1.22942755,4.46562283
3.02851426,4.85986524,0.36049136,0.00000000,0.06985211,0.20205169,1.23222753,4.53805467
3.03451726,4.92712427,0.36508874,0.00000000,0.06851684,0.20547724,1.23279932,4.60202880
3.04052026,4.98620408,0.36846885,0.00000000,0.06695689,0.20869778,1.23165840,4.65850674
3.04652326,5.03820594,0.37066874,0.00000000,0.06520274,0.21175813,1.22933980,4.70855924
3.05252626,5.08428922,0.37174392,0.00000000,0.06328683,0.21470251,1.22637826,4.75331254
3.05852926,5.12561286,0.37176590,0.00000000,0.06124272,0.21757192,1.22328790,4.79389142
3.06453227,5.16327635,0.37081916,0.00000000,0.05910429,0.22040161,1.22054259,4.83136162
3.07053527,5.19826280,0.36899778,0.00000000,0.05690494,0.22321867,1.21855757,4.86667429
3.07653827,5.23138700,0.36640182,0.00000000,0.05467679,0.22603993,1.21767324,4.90061506
3.08254127,5.26325077,0.36313365,0.00000000,0.05245005,0.22887032,1.21814178,4.93376024
3.08854427,5.29420815,0.35929428,0.00000000,0.05025240,0.23170167,1.22011724,4.96644247
3.09454727,5.32434219,0.35498002,0.00000000,0.04810853,0.23451218,1.22364951,4.99872769
3.10055028,5.35345481,0.35027942,0.00000000,0.04603986,0.23726647,1.22868255,5.03040485
3.10655328,5.38107055,0.34527070,0.00000000,0.04406425,0.23991643,1.23505693,5.06098922
3.11255628,5.40645446,0.34001988,0.00000000,0.04219603,0.24240260,1.24251664,5.08973947
3.11855928,5.42864358,0.33457944,0.00000000,0.04044603,0.24465632,1.25071992,5.11568818
3.12456228,5.44649094,0.32898786,0.00000000,0.03882180,0.24660238,1.25925380,5.13768455
3.13056528,5.45872029,0.32326974,0.00000000,0.03732787,0.24816211,1.26765147,5.15444781
3.13656828,5.46398911,0.31743683,0.00000000,0.03596619,0.24925686,1.27541218,5.16462877
3.14257129,5.46095736,0.31148950,0.00000000,0.03473655,0.24981160,1.28202244,5.16687707
3.14857429,5.44835851,0.30541902,0.00000000,0.03363702,0.24975854,1.28697791,5.15991085
3.15457729,5.42506986,0.29921009,0.00000000,0.03266450,0.24904058,1.28980498,5.14258579
3.16058029,5.39017851,0.29284380,0.00000000,0.03181516,0.24761448,1.29008106,5.11396004
3.16658329,5.34304000,0.28630074,0.00000000,0.03108485,0.24545348,1.28745280,5.07335209
3.17258629,5.28332669,0.27956409,0.00000000,0.03046952,0.24254933,1.28165158,5.02038870
3.17858929,5.21106346,0.27262247,0.00000000,0.02996553,0.23891366,1.27250539,4.95504046
3.18459230,5.12664891,0.26547260,0.00000000,0.02956984,0.23457847,1.25994693,4.87764336
3.19059530,5.03086111,0.25812135,0.00000000,0.02928026,0.22959589,1.24401744,4.78890510
3.19659830,4.92484750,0.25058732,0.00000000,0.02909544,0.22403715,1.22486629,4.68989601
3.20260130,4.81009934,0.24290173,0.00000000,0.02901501,0.21799072,1.20274644,4.58202485
3.20860430,4.68841226,0.23510864,0.00000000,0.02903945,0.21155988,1.17800603,4.46700085
3.21460730,4.56183450,0.22726442,0.00000000,0.02917011,0.20485973,1.15107662,4.34678370
3.22061031,4.43260563,0.21943673,0.00000000,0.02940909,0.19801376,1.12245871,4.22352415
3.22661331,4.30308862,0.21170275,0.00000000,0.02975917,0.19115025,1.09270523,4.09949782
3.23261631,4.17569838,0.20414708,0.00000000,0.03022370,0.18439855,1.06240387,3.97703560
3.23861931,4.05283014,0.19685925,0.00000000,0.03080662,0.17788545,1.03215884,3.85845356
3.24462231,3.93679071,0.18993104,0.00000000,0.03151233,0.17173178,1.00257315,3.74598571
3.25062531,3.82973540,0.18345371,0.00000000,0.03234577,0.16604938,0.97423176,3.64172200
3.25662831,3.73361293,0.17751537,0.00000000,0.03331236,0.16093852,0.94768643,3.54755417
3.26263132,3.65012007,0.17219849,0.00000000,0.03441810,0.15648584,0.92344255,3.46513103
3.26863432,3.58066701,0.16757764,0.00000000,0.03566951,0.15276285,0.90194826,3.39582416
3.27463732,3.52635388,0.16371770,0.00000000,0.03707370,0.14982495,0.88358606,3.34070467
3.28064032,3.48795811,0.16067233,0.00000000,0.03863827,0.14771107,0.86866679,3.30053062
3.28664332,3.46593180,0.15848288,0.00000000,0.04037119,0.14644368,0.85742583,3.27574434
3.29264632,3.46040780,0.15717763,0.00000000,0.04228063,0.14602928,0.85002133,3.26647854
3.29864932,3.47121288,0.15677138,0.00000000,0.04437465,0.14645915,0.84653411,3.27256946
3.30465233,3.49788623,0.15726530,0.00000000,0.04666077,0.14771039,0.84696885,3.29357554
3.31065533,3.53970155,0.15864700,0.00000000,0.04914549,0.14974705,0.85125642,3.32879978
3.31665833,3.59569127,0.16089070,0.00000000,0.05183365,0.15252140,0.85925682,3.37731426
3.32266133,3.66467150,0.16395759,0.00000000,0.05472780,0.15597517,0.87076277,3.43798560
3.32866433,3.74526697,0.16779620,0.00000000,0.05782745,0.16004085,0.88550374,3.50950029
3.33466733,3.83593538,0.17234289,0.00000000,0.06112835,0.16464289,0.90315043,3.59038949
3.34067034,3.93499122,0.17752240,0.00000000,0.06462180,0.16969897,0.92331971,3.67905302
3.34667334,4.04062941,0.18324846,0.00000000,0.06829407,0.17512123,0.94558042,3.77378295
3.35267634,4.15094921,0.18942461,0.00000000,0.07212589,0.18081755,0.96945978,3.87278705
3.35867934,4.26397934,0.19594518,0.00000000,0.07609221,0.18669294,0.99445113,3.97421299
3.36468234,4.37770497,0.20269655,0.00000000,0.08016209,0.19265102,1.02002264,4.07617381
3.37068534,4.49009721,0.20955862,0.00000000,0.08429884,0.19859562,1.04562753,4.17677541
3.37668834,4.59914567,0.21640669,0.00000000,0.08846047,0.20443252,1.07071546,4.27414641
3.38269135,4.70289386,0.22311362,0.00000000,0.09260034,0.21007137,1.09474515,4.36647047
3.38869435,4.79947736,0.22955232,0.00000000,0.09666807,0.21542762,1.11719793,4.45202094
3.39469735,4.88716383,0.23559846,0.00000000,0.10061065,0.22042449,1.13759179,4.52919695
3.40070035,4.96439366,0.24113345,0.00000000,0.10437375,0.22499493,1.15549549,4.59656026
3.40670335,5.02981979,0.24604744,0.00000000,0.10790313,0.22908336,1.17054214,4.65287125
3.41270635,5.08234488,0.25024230,0.00000000,0.11114614,0.23264719,1.18244156,4.69712262
3.41870935,5.12115412,0.25363450,0.00000000,0.11405319,0.23565801,1.19099088,4.72856921
3.42471236,5.14574163,0.25615767,0.00000000,0.11657920,0.23810232,1.19608272,4.74675209
3.43071536,5.15592907,0.25776468,0.00000000,0.11868493,0.23998172,1.19771041,4.75151573
3.43671836,5.15187503,0.25842932,0.00000000,0.12033814,0.24131268,1.19597003,4.74301679
3.44272136,5.13407448,0.25814724,0.00000000,0.12151459,0.24212559,1.19105876,4.72172395
3.44872436,5.10334777,0.25693629,0.00000000,0.12219877,0.24246348,1.18326986,4.68840819
3.45472736,5.06081959,0.25483611,0.00000000,0.12238437,0.24238012,1.17298406,4.64412391
3.46073037,5.00788845,0.25190708,0.00000000,0.12207462,0.24193788,1.16065790,4.59018122
3.46673337,4.94618805,0.24822856,0.00000000,0.12128222,0.24120528,1.14680950,4.52811072
3.47273637,4.87754197,0.24389664,0.00000000,0.12002918,0.24025445,1.13200217,4.45962193
3.47873937,4.80391367,0.23902132,0.00000000,0.11834637,0.23915864,1.11682677,4.38655728
3.48474237,4.72735387,0.23372339,0.00000000,0.11627293,0.23798984,1.10188351,4.31084320
3.49074537,4.64994713,0.22813110,0.00000000,0.11385550,0.23681669,1.08776379,4.23444050
3.49674837,4.57375975,0.22237667,0.00000000,0.11114729,0.23570280,1.07503299,4.15929544
3.50275138,4.50079053,0.21659287,0.00000000,0.10820710,0.23470544,1.06421472,4.08729339
3.50875438,4.43292587,0.21090971,0.00000000,0.10509819,0.23387463,1.05577705,4.02021614
3.51475738,4.37190009,0.20545135,0.00000000,0.10188710,0.23325280,1.05012112,3.95970399
3.52076038,4.31926178,0.20033331,0.00000000,0.09864238,0.23287466,1.04757233,3.90722336
3.52676338,4.27634624,0.19566008,0.00000000,0.09543329,0.23276752,1.04837429,3.86404000
3.53276638,4.24425420,0.19152299,0.00000000,0.09232843,0.23295171,1.05268536,3.83119814
3.53876938,4.22383628,0.18799863,0.00000000,0.08939439,0.23344116,1.06057768,3.80950525
3.54477239,4.21568284,0.18514751,0.00000000,0.08669429,0.23424399,1.07203850,3.79952195
3.55077539,4.22011865,0.18301318,0.00000000,0.08428641,0.23536296,1.08697332,3.80155675
3.55677839,4.23720167,0.18162174,0.00000000,0.08222280,0.23679583,1.10521065,3.81566499
3.56278139,4.26672552,0.18098154,0.00000000,0.08054791,0.23853544,1.12650789,3.84165156
3.56878439,4.30822508,0.18108336,0.00000000,0.07929740,0.24056967,1.15055811,3.87907682
3.57478739,4.36098507,0.18190075,0.00000000,0.07849696,0.24288109,1.17699726,3.92726566
3.58079040,4.42405137,0.18339071,0.00000000,0.07816143,0.24544659,1.20541176,3.98531923
3.58679340,4.49624517,0.18549461,0.00000000,0.07829400,0.24823688,1.23534612,4.05212944
3.59279640,4.57618000,0.18813943,0.00000000,0.07888575,0.25121604,1.26631061,4.12639622
3.59879940,4.66228200,0.19123913,0.00000000,0.07991547,0.25434126,1.29778887,4.20664753
3.60480240,4.75281345,0.19469641,0.00000000,0.08134982,0.25756276,1.32924552,4.29126235
3.61080540,4.84589995,0.19840466,0.00000000,0.08314375,0.26082414,1.36013384,4.37849666
3.61680840,4.93956121,0.20225011,0.00000000,0.08524144,0.26406302,1.38990351,4.46651232
3.62281141,5.03174539,0.20611432,0.00000000,0.08757743,0.26721230,1.41800872,4.55340896
3.62881441,5.12036677,0.20987669,0.00000000,0.09007817,0.27020170,1.44391641,4.63725836
3.63481741,5.20334620,0.21341727,0.00000000,0.09266389,0.27295985,1.46711495,4.71614100
3.64082041,5.27865369,0.21661956,0.00000000,0.09525065,0.27541665,1.48712306,4.78818425
3.64682341,5.34435208,0.21937336,0.00000000,0.09775264,0.27750597,1.50349893,4.85160113
3.65282641,5.39864083,0.22157760,0.00000000,0.10008458,0.27916832,1.51584937,4.90472909
3.65882941,5.43989853,0.22314297,0.00000000,0.10216416,0.28035364,1.52383880,4.94606738
3.66483242,5.46672285,0.22399437,0.00000000,0.10391439,0.28102380,1.52719770,4.97431224
3.67083542,5.47796658,0.22407304,0.00000000,0.10526585,0.28115474,1.52573024,4.98838862
3.67683842,5.47276852,0.22333826,0.00000000,0.10615873,0.28073822,1.51932077,4.98747733
3.68284142,5.45057788,0.22176870,0.00000000,0.10654452,0.27978287,1.50793876,4.97103687
3.68884442,5.41117142,0.21936309,0.00000000,0.10638736,0.27831458,1.49164180,4.93881891
3.69484742,5.35466248,0.21614045,0.00000000,0.10566500,0.27637618,1.47057659,4.89087693
3.70085043,5.28150152,0.21213975,0.00000000,0.10436923,0.27402634,1.44497748,4.82756762
3.70685343,5.19246792,0.20741890,0.00000000,0.10250595,0.27133783,1.41516266,4.74954488
3.71285643,5.08865343,0.20205330,0.00000000,0.10009470,0.26839510,1.38152786,4.65774651
3.71885943,4.97143748,0.19613383,0.00000000,0.09716778,0.26529135,1.34453782,4.55337397
3.72486243,4.84245532,0.18976440,0.00000000,0.09376899,0.26212531,1.30471559,4.43786585
3.73086543,4.70355994,0.18305917,0.00000000,0.08995202,0.25899776,1.26263020,4.31286562
3.73686843,4.55677890,0.17613948,0.00000000,0.08577860,0.25600797,1.21888292,4.18018484
3.74287144,4.40426738,0.16913062,0.00000000,0.08131644,0.25325037,1.17409278,4.04176265
3.74887444,4.24825900,0.16215857,0.00000000,0.07663708,0.25081144,1.12888168,3.89962293
3.75487744,4.09101568,0.15534670,0.00000000,0.07181374,0.24876708,1.08385974,3.75582993
3.76088044,3.93477794,0.14881269,0.00000000,0.06691927,0.24718046,1.03961136,3.61244394
3.76688344,3.78171706,0.14266565,0.00000000,0.06202419,0.24610051,0.99668241,3.47147773
3.77288644,3.63389011,0.13700354,0.00000000,0.05719494,0.24556114,0.95556899,3.33485506
3.77888944,3.49319905,0.13191098,0.00000000,0.05249250,0.24558100,0.91670793,3.20437207
3.78489245,3.36135462,0.12745748,0.00000000,0.04797115,0.24616395,0.88046949,3.08166236
3.79089545,3.23984575,0.12369611,0.00000000,0.04367766,0.24730006,0.84715204,2.96816659
3.79689845,3.12991496,0.12066272,0.00000000,0.03965079,0.24896711,0.81697899,2.86510693
3.80290145,3.03254013,0.11837558,0.00000000,0.03592106,0.25113239,0.79009779,2.77346701
3.80890445,2.94842265,0.11683548,0.00000000,0.03251082,0.25375479,0.76658088,2.69397749
3.81490745,2.87798195,0.11602637,0.00000000,0.02943465,0.25678693,0.74642834,2.62710749
3.82091046,2.82135641,0.11591633,0.00000000,0.02669985,0.26017728,0.72957209,2.57306189
3.82691346,2.77841009,0.11645896,0.00000000,0.02430721,0.26387218,0.71588134,2.53178435
3.83291646,2.74874513,0.11759503,0.00000000,0.02225180,0.26781754,0.70516899,2.50296600
3.83891946,2.73171918,0.11925446,0.00000000,0.02052392,0.27196027,0.69719882,2.48605924
3.84492246,2.72646738,0.12135839,0.00000000,0.01910995,0.27624935,0.69169308,2.48029644
3.85092546,2.73192811,0.12382142,0.00000000,0.01799332,0.28063653,0.68834050,2.48471298
3.85692846,2.74687206,0.12655391,0.00000000,0.01715522,0.28507660,0.68680427,2.49817391
3.86293147,2.76993357,0.12946416,0.00000000,0.01657541,0.28952737,0.68673002,2.51940367
3.86893447,2.79964374,0.13246065,0.00000000,0.01623283,0.29394934,0.68775364,2.54701804
3.87493747,2.83446434,0.13545399,0.00000000,0.01610600,0.29830512,0.68950871,2.57955752
3.88094047,2.87282174,0.13835873,0.00000000,0.01617348,0.30255877,0.69163357,2.61552128
3.88694347,2.91314012,0.14109496,0.00000000,0.01641401,0.30667493,0.69377797,2.65340083
3.89294647,2.95387320,0.14358962,0.00000000,0.01680669,0.31061812,0.69560902,2.69171255
3.89894947,2.99353371,0.14577748,0.00000000,0.01733097,0.31435197,0.69681666,2.72902821
3.90495248,3.03072004,0.14760190,0.00000000,0.01796661,0.31783865,0.69711836,2.76400285
3.91095548,3.06413961,0.14901529,0.00000000,0.01869358,0.32103852,0.69626312,2.79539921
3.91695848,3.09262833,0.14997927,0.00000000,0.01949199,0.32390990,0.69403469,2.82210839
3.92296148,3.11516623,0.15046464,0.00000000,0.02034195,0.32640914,0.69025399,2.84316614
3.92896448,3.13088875,0.15045111,0.00000000,0.02122350,0.32849096,0.68478075,2.85776475
3.93496748,3.13909401,0.14992687,0.00000000,0.02211663,0.33010892,0.67751427,2.86526036
3.94097049,3.13924604,0.14888807,0.00000000,0.02300128,0.33121622,0.66839345,2.86517586
3.94697349,3.13097427,0.14733817,0.00000000,0.02385750,0.33176660,0.65739608,2.85719964
3.95297649,3.11406975,0.14528725,0.00000000,0.02466563,0.33171545,0.64453732,2.84118058
3.95897949,3.08847838,0.14275136,0.00000000,0.02540659,0.33102096,0.62986770,2.81711975
3.96498249,3.05429178,0.13975180,0.00000000,0.02606220,0.32964543,0.61347046,2.78515941
3.97098549,3.01173620,0.13631449,0.00000000,0.02661557,0.32755650,0.59545849,2.74556992
3.97698849,2.96116006,0.13246940,0.00000000,0.02705149,0.32472839,0.57597081,2.69873515
3.98299150,2.90302040,0.12824993,0.00000000,0.02735685,0.32114310,0.55516885,2.64513698
3.98899450,2.83786881,0.12369246,0.00000000,0.02752105,0.31679137,0.53323247,2.58533925
3.99499750,2.76633691,0.11883585,0.00000000,0.02753629,0.31167359,0.51035588,2.51997188
4.00100050,2.68912180,0.11372097,0.00000000,0.02739785,0.30580037,0.48674347,2.44971514
4.00700350,2.60697152,0.10839031,0.00000000,0.02710429,0.29919295,0.46260571,2.37528456
4.01300650,2.52067067,0.10288749,0.00000000,0.02665751,0.29188331,0.43815508,2.29741653
4.01900950,2.43102614,0.09725681,0.00000000,0.02606270,0.28391387,0.41360216,2.21685469
4.02501251,2.33885315,0.09154281,0.00000000,0.02532821,0.27533703,0.38915189,2.13433711
4.03101551,2.24496150,0.08578973,0.00000000,0.02446527,0.26621427,0.36500014,2.05058433
4.03701851,2.15014222,0.08004100,0.00000000,0.02348761,0.25661499,0.34133045,1.96628826
4.04302151,2.05515472,0.07433870,0.00000000,0.02241105,0.24661512,0.31831131,1.88210190
4.04902451,1.96071452,0.06872304,0.00000000,0.02125300,0.23629543,0.29609371,1.79863007
4.05502751,1.86748210,0.06323178,0.00000000,0.02003182,0.22573974,0.27480927,1.71642115
4.06103052,1.77605275,0.05789981,0.00000000,0.01876639,0.21503293,0.25456883,1.63596005
4.06703352,1.68694818,0.05275864,0.00000000,0.01747543,0.20425908,0.23546167,1.55766270
4.07303652,1.60060992,0.04783603,0.00000000,0.01617705,0.19349945,0.21755530,1.48187203
4.07903952,1.51739499,0.04315572,0.00000000,0.01488826,0.18283078,0.20089594,1.40885591
4.08504252,1.43757406,0.03873721,0.00000000,0.01362458,0.17232368,0.18550951,1.33880717
4.09104552,1.36133233,0.03459567,0.00000000,0.01239969,0.16204124,0.17140333,1.27184572
4.09704852,1.28877311,0.03074194,0.00000000,0.01122524,0.15203812,0.15856835,1.20802292
4.10305153,1.21992417,0.02718270,0.00000000,0.01011071,0.14235979,0.14698177,1.14732821
4.10905453,1.15474655,0.02392062,0.00000000,0.00906335,0.13304224,0.13661018,1.08969762
4.11505753,1.09314558,0.02095474,0.00000000,0.00808823,0.12411204,0.12741281,1.03502410
4.12106053,1.03498355,0.01828083,0.00000000,0.00718833,0.11558667,0.11934499,0.98316908
4.12706353,0.98009348,0.01589183,0.00000000,0.00636476,0.10747528,0.11236156,0.93397491
4.13306653,0.92829337,0.01377834,0.00000000,0.00561691,0.09977950,0.10642007,0.88727745
4.13906953,0.87940010,0.01192910,0.00000000,0.00494276,0.09249465,0.10148363,0.84291830
4.14507254,0.83324235,0.01033150,0.00000000,0.00433910,0.08561089,0.09752330,0.80075599
4.15107554,0.78967193,0.00897202,0.00000000,0.00380185,0.07911451,0.09451985,0.76067562
4.15707854,0.74857269,0.00783665,0.00000000,0.00332626,0.07298917,0.09246474,0.72259625
4.16308154,0.70986690,0.00691128,0.00000000,0.00290720,0.06721709,0.09136035,0.68647593
4.16908454,0.67351846,0.00618195,0.00000000,0.00253935,0.06178002,0.09121935,0.65231373
4.17508754,0.63953298,0.00563510,0.00000000,0.00221741,0.05666017,0.09206317,0.62014899
4.18109055,0.60795476,0.00525771,0.00000000,0.00193622,0.05184083,0.09391970,0.59005764
4.18709355,0.57886072,0.00503735,0.00000000,0.00169091,0.04730687,0.09682019,0.56214582
4.19309655,0.55235194,0.00496217,0.00000000,0.00147696,0.04304495,0.10079562,0.53654119
4.19909955,0.52854300,0.00502087,0.00000000,0.00129027,0.03904369,0.10587249,0.51338245
4.20510255,0.50755002,0.00520254,0.00000000,0.00112717,0.03529347,0.11206841,0.49280758
4.21110555,0.48947797,0.00549650,0.00000000,0.00098443,0.03178633,0.11938760,0.47494149
4.21710855,0.47440794,0.00589216,0.00000000,0.00085927,0.02851560,0.12781659,0.45988383
4.22311156,0.46238529,0.00637877,0.00000000,0.00074928,0.02547554,0.13732031,0.44769755
4.22911456,0.45340914,0.00694529,0.00000000,0.00065244,0.02266099,0.14783880,0.43839897
4.23511756,0.44742396,0.00758023,0.00000000,0.00056704,0.02006697,0.15928489,0.43194979
4.24112056,0.44431374,0.00827151,0.00000000,0.00049164,0.01768835,0.17154280,0.42825162
4.24712356,0.44389902,0.00900641,0.00000000,0.00042505,0.01551956,0.18446809,0.42714335
4.25312656,0.44593705,0.00977157,0.00000000,0.00036625,0.01355439,0.19788881,0.42840144
4.25912956,0.45012509,0.01055302,0.00000000,0.00031440,0.01178582,0.21160807,0.43174327
4.26513257,0.45610679,0.01133637,0.00000000,0.00026876,0.01020600,0.22540788,0.43683347
4.27113557,0.46348129,0.01210694,0.00000000,0.00022869,0.00880622,0.23905426,0.44329272
4.27713857,0.47181466,0.01285003,0.00000000,0.00019365,0.00757695,0.25230334,0.45070898
4.28314157,0.48065318,0.01355122,0.00000000,0.00016312,0.00650802,0.26490836,0.45865027
4.28914457,0.48953776,0.01419670,0.00000000,0.00013665,0.00558868,0.27662716,0.46667869
4.29514757,0.49801894,0.01477364,0.00000000,0.00011382,0.00480783,0.28722994,0.47436485
4.30115058,0.50567160,0.01527051,0.00000000,0.00009424,0.00415414,0.29650684,0.48130213
4.30715358,0.51210889,0.01567743,0.00000000,0.00007755,0.00361624,0.30427511,0.48712006
