energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
2.57228614,4.58540255,5.26210444,0.29705611,1.00920166,0.11136765,0.22979430,1.44796267
2.57828914,4.58501510,5.22633889,0.29684999,1.02092419,0.11088254,0.23130004,1.45158982
2.58429215,4.57260163,5.17226222,0.29588555,1.03177011,0.11027666,0.23199631,1.45138964
2.59029515,4.54868773,5.10113603,0.29419385,1.04188733,0.10957337,0.23189769,1.44749143
2.59629815,4.51411548,5.01458824,0.29182595,1.05150124,0.10880144,0.23103771,1.44012694
2.60230115,4.47001801,4.91456786,0.28885140,1.06090519,0.10799409,0.22946763,1.42962343
2.60830415,4.41778146,4.80328837,0.28535588,1.07044692,0.10718769,0.22725453,1.41639254
2.61430715,4.35899603,4.68316184,0.28143807,1.08051156,0.10642029,0.22447882,1.40091549
2.62031016,4.29539815,4.55672671,0.27720604,1.09150193,0.10573004,0.22123113,1.38372515
2.62631316,4.22880653,4.42657192,0.27277318,1.10381708,0.10515349,0.21760895,1.36538590
2.63231616,4.16105484,4.29526082,0.26825387,1.11783011,0.10472392,0.21371304,1.34647214
2.63831916,4.09392429,4.16525776,0.26375921,1.13386639,0.10446979,0.20964381,1.32754660
2.64432216,4.02907929,4.03886035,0.25939288,1.15218327,0.10441333,0.20549788,1.30913931
2.65032516,3.96800903,3.91814003,0.25524740,1.17295240,0.10456940,0.20136490,1.29172844
2.65632816,3.91197784,3.80489300,0.25140094,1.19624560,0.10494466,0.19732492,1.27572370
2.66233117,3.86198635,3.70060312,0.24791485,1.22202502,0.10553703,0.19344623,1.26145329
2.66833417,3.81874527,3.60641773,0.24483194,1.25013822,0.10633564,0.18978388,1.24915476
2.67433717,3.78266257,3.52313665,0.24217575,1.28031841,0.10732107,0.18637888,1.23897033
2.68034017,3.75384447,3.45121407,0.23995055,1.31218997,0.10846601,0.18325805,1.23094653
2.68634317,3.73210965,3.39077247,0.23814238,1.34527896,0.10973629,0.18043458,1.22503833
2.69234617,3.71701565,3.34162710,0.23672072,1.37902811,0.11109216,0.17790902,1.22111716
2.69834917,3.70789570,3.30331935,0.23564096,1.41281558,0.11248987,0.17567093,1.21898240
2.70435218,3.70390386,3.27515701,0.23484732,1.44597663,0.11388344,0.17370069,1.21837560
2.71035518,3.70406577,3.25625919,0.23427623,1.47782696,0.11522643,0.17197175,1.21899651
2.71635818,3.70733256,3.24560376,0.23385976,1.50768682,0.11647386,0.17045277,1.22052017
2.72236118,3.71263493,3.24207531,0.23352923,1.53490453,0.11758394,0.16910987,1.22261408
2.72836418,3.71893486,3.24451162,0.23321850,1.55887855,0.11851974,0.16790875,1.22495454
2.73436718,3.72527264,3.25174719,0.23286705,1.57907696,0.11925058,0.16681648,1.22724148
2.74037019,3.73080708,3.26265223,0.23242251,1.59505362,0.11975322,0.16580307,1.22921111
2.74637319,3.73484743,3.27616646,0.23184272,1.60646051,0.12001268,0.16484263,1.23064587
2.75237619,3.73687599,3.29132664,0.23109712,1.61305580,0.12002272,0.16391423,1.23138143
2.75837919,3.73656090,3.30728786,0.23016748,1.61470748,0.11978602,0.16300229,1.23131060
2.76438219,3.73375902,3.32333816,0.22904801,1.61139291,0.11931393,0.16209667,1.23038413
2.77038519,3.72850972,3.33890691,0.22774484,1.60319432,0.11862597,0.16119245,1.22860876
2.77638819,3.72102016,3.35356718,0.22627499,1.59029101,0.11774898,0.16028936,1.22604266
2.78239120,3.71164375,3.36703267,0.22466483,1.57294867,0.11671607,0.15939117,1.22278892
2.78839420,3.70085304,3.37914996,0.22294829,1.55150679,0.11556530,0.15850474,1.21898745
2.79439720,3.68920901,3.38988669,0.22116473,1.52636465,0.11433836,0.15763916,1.21480580
2.80040020,3.67732836,3.39931667,0.21935679,1.49796694,0.11307898,0.15680477,1.21042972
2.80640320,3.66585070,3.40760269,0.21756819,1.46678941,0.11183156,0.15601227,1.20605358
2.81240620,3.65540717,3.41497792,0.21584170,1.43332539,0.11063966,0.15527189,1.20187144
2.81840920,3.64659192,3.42172677,0.21421727,1.39807358,0.10954472,0.15459267,1.19806896
2.82441221,3.63993760,3.42816594,0.21273044,1.36152748,0.10858486,0.15398185,1.19481657
2.83041521,3.63589580,3.43462649,0.21141109,1.32416664,0.10779390,0.15344446,1.19226393
2.83641821,3.63482279,3.44143748,0.21028258,1.28644989,0.10720060,0.15298298,1.19053596
2.84242121,3.63697087,3.44891166,0.20936120,1.24881042,0.10682810,0.15259721,1.18973031
2.84842421,3.64248517,3.45733354,0.20865603,1.21165256,0.10669356,0.15228415,1.18991620
2.85442721,3.65140535,3.46695007,0.20816909,1.17534999,0.10680810,0.15203814,1.19113453
2.86043022,3.66367162,3.47796389,0.20789581,1.14024508,0.10717685,0.15185093,1.19339901
2.86643322,3.67913406,3.49052885,0.20782569,1.10664899,0.10779921,0.15171191,1.19669801
2.87243622,3.69756427,3.50474776,0.20794311,1.07484208,0.10866921,0.15160837,1.20099696
2.87843922,3.71866824,3.52067155,0.20822828,1.04507446,0.10977598,0.15152579,1.20624087
2.88444222,3.74209925,3.53829964,0.20865817,1.01756618,0.11110426,0.15144811,1.21235695
2.89044522,3.76747000,3.55758076,0.20920736,0.99250692,0.11263493,0.15135813,1.21925691
2.89644822,3.79436298,3.57841383,0.20984890,0.97005513,0.11434550,0.15123779,1.22683878
2.90245123,3.82233854,3.60064841,0.21055495,0.95033630,0.11621061,0.15106851,1.23498838
2.90845423,3.85094045,3.62408443,0.21129726,0.93344072,0.11820238,0.15083162,1.24358016
2.91445723,3.87969870,3.64847123,0.21204757,0.91942066,0.12029077,0.15050866,1.25247751
2.92046023,3.90813004,3.67350591,0.21277774,0.90828725,0.12244384,0.15008181,1.26153283
2.92646323,3.93573666,3.69883140,0.21345983,0.90000739,0.12462796,0.14953429,1.27058729
2.93246623,3.96200389,3.72403479,0.21406607,0.89450109,0.12680801,0.14885081,1.27947070
2.93846923,3.98639783,3.74864664,0.21456876,0.89163949,0.12894759,0.14801799,1.28800167
2.94447224,4.00836397,3.77214202,0.21494022,0.89124403,0.13100922,0.14702481,1.29598827
2.95047524,4.02732780,3.79394416,0.21515272,0.89308718,0.13295468,0.14586309,1.30322963
2.95647824,4.04269835,3.81343131,0.21517869,0.89689485,0.13474537,0.14452792,1.30951841
2.96248124,4.05387539,3.82994758,0.21499085,0.90235081,0.13634287,0.14301802,1.31464450
2.96848424,4.06026068,3.84281791,0.21456274,0.90910314,0.13770958,0.14133611,1.31839999
2.97448724,4.06127337,3.85136719,0.21386932,0.91677275,0.13880953,0.13948917,1.32058512
2.98049025,4.05636923,3.85494326,0.21288772,0.92496367,0.13960926,0.13748859,1.32101542
2.98649325,4.04506299,3.85294289,0.21159828,0.93327487,0.14007889,0.13535018,1.31952940
2.99249625,4.02695276,3.84483975,0.20998552,0.94131314,0.14019310,0.13309407,1.31599672
2.99849925,4.00174506,3.83021286,0.20803925,0.94870658,0.13993228,0.13074440,1.31032618
3.00450225,3.96927890,3.80877385,0.20575560,0.95511785,0.13928344,0.12832892,1.30247306
3.01050525,3.92954721,3.78039129,0.20313797,0.96025677,0.13824117,0.12587832,1.29244544
3.01650825,3.88271379,3.74511025,0.20019768,0.96389137,0.13680827,0.12342547,1.28030869
3.02251126,3.82912438,3.70316542,0.19695438,0.96585693,0.13499616,0.12100448,1.26618794
3.02851426,3.76931029,3.65498652,0.19343617,0.96606224,0.13282505,0.11864963,1.25026800
3.03451726,3.70398397,3.60119483,0.18967922,0.96449289,0.13032373,0.11639427,1.23279048
3.04052026,3.63402574,3.54259055,0.18572703,0.96121103,0.12752893,0.11426958,1.21404819
3.04652326,3.56046199,3.48013083,0.18162926,0.95635169,0.12448448,0.11230345,1.19437654
3.05252626,3.48443529,3.41489932,0.17744021,0.95011558,0.12124001,0.11051927,1.17414259
3.05852926,3.40716760,3.34806831,0.17321689,0.94275873,0.11784942,0.10893499,1.15373187
3.06453227,3.32991818,3.28085519,0.16901697,0.93457934,0.11436913,0.10756217,1.13353359
3.07053527,3.25393814,3.21447548,0.16489646,0.92590248,0.11085616,0.10640539,1.11392500
3.07653827,3.18042386,3.15009464,0.16090746,0.91706339,0.10736617,0.10546179,1.09525558
3.08254127,3.11047171,3.08878144,0.15709594,0.90839012,0.10395157,0.10472091,1.07783193
3.08854427,3.04503625,3.03146530,0.15349980,0.90018650,0.10065972,0.10416487,1.06190400
3.09454727,2.98489432,2.97889992,0.15014714,0.89271623,0.09753141,0.10376878,1.04765363
3.10055028,2.93061662,2.93163532,0.14705510,0.88618888,0.09459958,0.10350147,1.03518587
3.10655328,2.88254845,2.88999972,0.14422903,0.88074863,0.09188846,0.10332648,1.02452354
3.11255628,2.84080049,2.85409221,0.14166236,0.87646613,0.08941311,0.10320324,1.01560557
3.11855928,2.80524995,2.82378675,0.13933689,0.87333410,0.08717935,0.10308850,1.00828900
3.12456228,2.77555215,2.79874688,0.13722369,0.87126671,0.08518416,0.10293781,1.00235478
3.13056528,2.75116152,2.77845047,0.13528450,0.87010279,0.08341642,0.10270708,0.99751695
3.13656828,2.73136107,2.76222292,0.13347358,0.86961279,0.08185801,0.10235417,0.99343495
3.14257129,2.71529856,2.74927686,0.13173979,0.86950882,0.08048522,0.10184037,0.98972821
3.14857429,2.70202743,2.73875606,0.13002904,0.86945758,0.07927027,0.10113173,0.98599258
3.15457729,2.69055048,2.72978119,0.12828675,0.86909519,0.07818302,0.10020026,0.98181759
3.16058029,2.67986390,2.72149476,0.12646034,0.86804338,0.07719263,0.09902485,0.97680382
3.16658329,2.66899969,2.71310299,0.12450155,0.86592602,0.07626918,0.09759192,0.97057955
3.17258629,2.65706439,2.70391239,0.12236849,0.86238542,0.07538512,0.09589582,0.96281588
3.17858929,2.64327250,2.69335940,0.12002745,0.85709737,0.07451649,0.09393888,0.95323967
3.18459230,2.62697318,2.68103161,0.11745415,0.84978446,0.07364389,0.09173124,0.94164376
3.19059530,2.60766935,2.66667990,0.11463464,0.84022698,0.07275309,0.08929029,0.92789410
3.19659830,2.58502871,2.65022120,0.11156564,0.82827107,0.07183537,0.08664000,0.91193351
3.20260130,2.55888654,2.63173217,0.10825443,0.81383375,0.07088750,0.08380995,0.89378202
3.20860430,2.52924077,2.61143444,0.10471824,0.79690490,0.06991144,0.08083423,0.87353403
3.21460730,2.49623989,2.58967271,0.10098328,0.77754610,0.06891373,0.07775024,0.85135232
3.22061031,2.46016491,2.56688718,0.09708339,0.75588666,0.06790471,0.07459741,0.82745963
3.22661331,2.42140639,2.54358190,0.09305847,0.73211711,0.06689759,0.07141594,0.80212801
3.23261631,2.38043824,2.52029105,0.08895266,0.70648069,0.06590732,0.06824557,0.77566680
3.23861931,2.33778951,2.49754479,0.08481253,0.67926331,0.06494953,0.06512441,0.74840965
3.24462231,2.29401579,2.47583668,0.08068525,0.65078247,0.06403946,0.06208797,0.72070136
3.25062531,2.24967147,2.45559399,0.07661680,0.62137589,0.06319090,0.05916825,0.69288515
3.25662831,2.20528433,2.43715240,0.07265048,0.59139021,0.06241534,0.05639311,0.66529074
3.26263132,2.16133317,2.42073611,0.06882547,0.56117038,0.06172125,0.05378574,0.63822394
3.26863432,2.11822965,2.40644406,0.06517587,0.53105009,0.06111347,0.05136440,0.61195801
3.27463732,2.07630468,2.39424269,0.06172986,0.50134364,0.06059294,0.04914231,0.58672706
3.28064032,2.03579992,2.38396532,0.05850928,0.47233950,0.06015651,0.04712777,0.56272170
3.28664332,1.99686429,2.37531800,0.05552949,0.44429559,0.05979704,0.04532440,0.54008689
3.29264632,1.95955559,2.36789126,0.05279953,0.41743655,0.05950360,0.04373160,0.51892213
3.29864932,1.92384681,2.36117720,0.05032254,0.39195276,0.05926198,0.04234509,0.49928362
3.30465233,1.88963665,2.35459098,0.04809641,0.36800114,0.05905518,0.04115760,0.48118832
3.31065533,1.85676375,2.34749575,0.04611464,0.34570741,0.05886413,0.04015960,0.46461954
3.31665833,1.82502370,2.33922995,0.04436725,0.32516973,0.05866849,0.03934012,0.44953376
3.32266133,1.79418826,2.32913592,0.04284191,0.30646332,0.05844743,0.03868755,0.43586835
3.32866433,1.76402560,2.31658859,0.04152495,0.28964575,0.05818049,0.03819049,0.42354967
3.33466733,1.73432100,2.30102326,0.04040250,0.27476263,0.05784842,0.03783850,0.41250134
3.34067034,1.70489675,2.28196133,0.03946146,0.26185340,0.05743393,0.03762282,0.40265213
3.34667334,1.67563061,2.25903314,0.03869043,0.25095672,0.05692242,0.03753701,0.39394333
3.35267634,1.64647184,2.23199693,0.03808046,0.24211539,0.05630260,0.03757745,0.38633500
3.35867934,1.61745404,2.20075326,0.03762568,0.23538037,0.05556693,0.03774368,0.37981106
3.36468234,1.58870411,2.16535429,0.03732372,0.23081366,0.05471200,0.03803862,0.37438288
3.37068534,1.56044682,2.12600747,0.03717588,0.22848995,0.05373869,0.03846857,0.37009118
3.37668834,1.53300456,2.08307339,0.03718716,0.22849676,0.05265221,0.03904305,0.36700616
3.38269135,1.50679204,2.03705774,0.03736603,0.23093314,0.05146200,0.03977439,0.36522576
3.38869435,1.48230590,1.98859762,0.03772397,0.23590678,0.05018136,0.04067721,0.36487221
3.39469735,1.46010958,1.93844240,0.03827484,0.24352968,0.04882709,0.04176761,0.36608676
3.40070035,1.44081371,1.88742997,0.03903409,0.25391249,0.04741884,0.04306230,0.36902295
3.40670335,1.42505282,1.83645898,0.04001777,0.26715779,0.04597848,0.04457750,0.37383862
3.41270635,1.41345917,1.78645818,0.04124152,0.28335248,0.04452928,0.04632780,0.38068694
3.41870935,1.40663483,1.73835398,0.04271941,0.30255973,0.04309510,0.04832497,0.38970692
3.42471236,1.40512324,1.69303749,0.04446282,0.32481096,0.04169955,0.05057675,0.40101378
3.43071536,1.40938145,1.65133240,0.04647941,0.35009807,0.04036512,0.05308571,0.41468973
3.43671836,1.41975459,1.61396510,0.04877204,0.37836661,0.03911241,0.05584826,0.43077546
3.44272136,1.43645365,1.58153814,0.05133803,0.40951017,0.03795940,0.05885384,0.44926306
3.44872436,1.45953796,1.55450836,0.05416850,0.44336648,0.03692088,0.06208431,0.47009052
3.45472736,1.48890324,1.53317065,0.05724795,0.47971548,0.03600795,0.06551370,0.49313836
3.46073037,1.52427604,1.51764789,0.06055417,0.51827973,0.03522773,0.06910822,0.51822851
3.46673337,1.56521502,1.50788772,0.06405838,0.55872706,0.03458320,0.07282663,0.54512568
3.47273637,1.61111910,1.50366604,0.06772569,0.60067573,0.03407322,0.07662099,0.57354120
3.47873937,1.66124227,1.50459717,0.07151584,0.64370175,0.03369273,0.08043771,0.60313916
3.48474237,1.71471444,1.51015006,0.07538411,0.68734823,0.03343306,0.08421884,0.63354472
3.49074537,1.77056728,1.51966965,0.07928256,0.73113622,0.03328241,0.08790371,0.66435411
3.49674837,1.82776392,1.53240246,0.08316131,0.77457674,0.03322640,0.09143067,0.69514590
3.50275138,1.88523102,1.54752493,0.08696993,0.81718321,0.03324874,0.09473893,0.72549298
3.50875438,1.94189166,1.56417334,0.09065890,0.85848380,0.03333189,0.09777042,0.75497466
3.51475738,1.99669745,1.58147382,0.09418095,0.89803313,0.03345775,0.10047162,0.78318830
3.52076038,2.04865850,1.59857110,0.09749230,0.93542258,0.03360834,0.10279517,0.80975991
3.52676338,2.09686977,1.61465490,0.10055376,0.97028899,0.03376644,0.10470126,0.83435326
3.53276638,2.14053295,1.62898294,0.10333158,1.00232117,0.03391610,0.10615877,0.85667710
3.53876938,2.17897300,1.64089982,0.10579805,1.03126411,0.03404311,0.10714606,0.87649024
3.54477239,2.21164911,1.64985127,0.10793187,1.05692090,0.03413535,0.10765138,0.89360448
3.55077539,2.23816003,1.65539377,0.10971825,1.07915236,0.03418305,0.10767298,0.90788527
3.55677839,2.25824417,1.65719952,0.11114877,1.09787468,0.03417891,0.10721878,0.91925053
3.56278139,2.27177516,1.65505710,0.11222104,1.11305557,0.03411815,0.10630585,0.92766771
3.56878439,2.27875363,1.64886851,0.11293824,1.12470915,0.03399847,0.10495954,0.93314971
3.57478739,2.27929644,1.63864312,0.11330852,1.13289044,0.03381993,0.10321247,0.93574996
3.58079040,2.27362436,1.62448932,0.11334438,1.13768963,0.03358476,0.10110333,0.93555725
3.58679340,2.26204922,1.60660475,0.11306200,1.13922695,0.03329721,0.09867564,0.93269074
3.59279640,2.24496145,1.58526555,0.11248073,1.13764827,0.03296324,0.09597653,0.92729546
3.59879940,2.22281892,1.56081547,0.11162253,1.13312190,0.03259037,0.09305551,0.91953877
3.60480240,2.19613720,1.53365516,0.11051159,1.12583663,0.03218736,0.08996337,0.90960772
3.61080540,2.16548184,1.50423199,0.10917402,1.11600110,0.03176403,0.08675119,0.89770761
3.61680840,2.13146231,1.47303051,0.10763771,1.10384428,0.03133105,0.08346950,0.88406134
3.62281141,2.09472744,1.44056372,0.10593214,1.08961678,0.03089970,0.08016757,0.86890975
3.62881441,2.05596183,1.40736484,0.10408839,1.07359270,0.03048170,0.07689285,0.85251219
3.63481741,2.01588267,1.37397966,0.10213904,1.05607152,0.03008902,0.07369055,0.83514726
3.64082041,1.97523608,1.34095914,0.10011816,1.03737964,0.02973368,0.07060329,0.81711326
3.64682341,1.93479268,1.30885218,0.09806113,1.01787100,0.02942759,0.06767084,0.79872775
3.65282641,1.89534141,1.27819830,0.09600442,0.99792671,0.02918236,0.06492992,0.78032610
3.65882941,1.85768151,1.24952039,0.09398528,0.97795306,0.02900906,0.06241399,0.76225861
3.66483242,1.82261230,1.22331726,0.09204126,0.95837818,0.02891808,0.06015311,0.74488603
3.67083542,1.79092076,1.20005635,0.09020960,0.93964696,0.02891890,0.05817371,0.72857349
3.67683842,1.76336718,1.18016656,0.08852651,0.92221474,0.02901987,0.05649836,0.71368276
3.68284142,1.74066929,1.16403155,0.08702637,0.90653970,0.02922806,0.05514558,0.70056326
3.68884442,1.72348552,1.15198365,0.08574085,0.89307459,0.02954907,0.05412957,0.68954193
3.69484742,1.71239797,1.14429877,0.08469802,0.88225809,0.02998688,0.05345994,0.68091251
3.70085043,1.70789617,1.14119240,0.08392146,0.87450625,0.03054374,0.05314149,0.67492465
3.70685343,1.71036216,1.14281686,0.08342950,0.87020456,0.03122010,0.05317400,0.67177346
3.71285643,1.72005790,1.14926006,0.08323448,0.86970093,0.03201459,0.05355203,0.67158997
3.71885943,1.73711542,1.16054559,0.08334232,0.87330007,0.03292403,0.05426489,0.67443308
3.72486243,1.76153054,1.17663415,0.08375211,0.88125922,0.03394348,0.05529658,0.68028340
3.73086543,1.79316029,1.19742620,0.08445600,0.89378562,0.03506639,0.05662589,0.68903952
3.73686843,1.83172415,1.22276548,0.08543935,0.91103538,0.03628472,0.05822664,0.70051680
3.74287144,1.87680933,1.25244327,0.08668100,0.93311373,0.03758913,0.06006796,0.71444901
3.74887444,1.92787956,1.28620296,0.08815381,0.96007638,0.03896919,0.06211476,0.73049282
3.75487744,1.98428714,1.32374475,0.08982541,0.99193152,0.04041359,0.06432829,0.74823502
3.76088044,2.04528774,1.36473008,0.09165904,1.02864206,0.04191033,0.06666676,0.76720236
3.76688344,2.11005721,1.40878574,0.09361455,1.07012787,0.04344696,0.06908615,0.78687354
3.77288644,2.17770980,1.45550730,0.09564950,1.11626739,0.04501077,0.07154099,0.80669316
3.77888944,2.24731710,1.50446206,0.09772022,1.16689855,0.04658887,0.07398526,0.82608687
3.78489245,2.31792698,1.55519135,0.09978296,1.22181866,0.04816841,0.07637334,0.84447740
3.79089545,2.38858199,1.60721241,0.10179490,1.28078333,0.04973660,0.07866082,0.86130079
3.79689845,2.45833668,1.66001999,0.10371514,1.34350447,0.05128079,0.08080552,0.87602220
3.80290145,2.52627353,1.71308811,0.10550555,1.40964770,0.05278851,0.08276822,0.88815083
3.80890445,2.59151710,1.76587200,0.10713151,1.47882944,0.05424744,0.08451352,0.89725332
3.81490745,2.65324647,1.81781086,0.10856252,1.55061423,0.05564543,0.08601048,0.90296535
3.82091046,2.71070575,1.86833157,0.10977259,1.62451290,0.05697049,0.08723319,0.90500082
3.82691346,2.76321284,1.91685362,0.11074059,1.69998199,0.05821077,0.08816124,0.90315856
3.83291646,2.81016661,1.96279547,0.11145041,1.77642506,0.05935460,0.08878001,0.89732633
3.83891946,2.85105256,2.00558252,0.11189095,1.85319620,0.06039054,0.08908087,0.88748197
3.84492246,2.88544729,2.04465646,0.11205611,1.92960618,0.06130749,0.08906123,0.87369192
3.85092546,2.91302179,2.07948595,0.11194461,2.00493115,0.06209475,0.08872440,0.85610705
3.85692846,2.93354376,2.10957833,0.11155973,2.07842383,0.06274230,0.08807946,0.83495635
3.86293147,2.94687896,2.13449190,0.11090903,2.14932700,0.06324091,0.08714082,0.81053847
3.86893447,2.95299160,2.15384826,0.11000404,2.21688856,0.06358244,0.08592788,0.78321175
3.87493747,2.95194358,2.16734409,0.10885980,2.28037762,0.06376007,0.08446450,0.75338309
3.88094047,2.94389260,2.17476183,0.10749453,2.33910080,0.06376857,0.08277838,0.72149612
3.88694347,2.92908879,2.17597847,0.10592914,2.39241778,0.06360454,0.08090047,0.68801911
3.89294647,2.90786980,2.17097212,0.10418676,2.43975537,0.06326662,0.07886425,0.65343306
3.89894947,2.88065427,2.15982570,0.10229227,2.48061925,0.06275568,0.07670512,0.61822048
3.90495248,2.84793345,2.14272758,0.10027180,2.51460272,0.06207488,0.07445963,0.58285505
3.91095548,2.81026118,2.11996882,0.09815216,2.54139208,0.06122980,0.07216487,0.54779258
3.91695848,2.76824236,2.09193737,0.09596034,2.56076843,0.06022829,0.06985778,0.51346347
3.92296148,2.72252011,2.05910906,0.09372295,2.57260593,0.05908046,0.06757457,0.48026681
3.92896448,2.67376213,2.02203613,0.09146573,2.57686677,0.05779847,0.06535017,0.44856623
3.93496748,2.62264683,1.98133366,0.08921297,2.57359351,0.05639623,0.06321775,0.41868744
3.94097049,2.56984963,1.93766471,0.08698715,2.56289941,0.05488920,0.06120833,0.39091745
3.94697349,2.51603026,1.89172481,0.08480850,2.54495755,0.05329402,0.05935045,0.36550535
3.95297649,2.46182160,1.84422672,0.08269469,2.51998982,0.05162815,0.05766999,0.34266436
3.95897949,2.40782058,1.79588615,0.08066066,2.48825631,0.04990958,0.05619006,0.32257501
3.96498249,2.35458156,1.74740908,0.07871850,2.45004627,0.04815653,0.05493095,0.30538909
3.97098549,2.30261259,1.69948128,0.07687753,2.40567086,0.04638712,0.05391024,0.29123412
3.97698849,2.25237444,1.65276034,0.07514439,2.35545836,0.04461922,0.05314293,0.28021801
3.98299150,2.20428247,1.60787050,0.07352336,2.29975187,0.04287023,0.05264169,0.27243344
3.98899450,2.15871092,1.56540006,0.07201677,2.23890937,0.04115701,0.05241712,0.26796192
3.99499750,2.11599918,1.52590148,0.07062538,2.17330604,0.03949584,0.05247807,0.26687698
4.00100050,2.07645944,1.48989354,0.06934899,2.10333806,0.03790240,0.05283190,0.26924641
4.00700350,2.04038493,1.45786516,0.06818697,2.02942741,0.03639181,0.05348480,0.27513329
4.01300650,2.00805812,1.43028048,0.06713880,1.95202698,0.03497877,0.05444202,0.28459567
4.01900950,1.97975802,1.40758428,0.06620464,1.87162503,0.03367755,0.05570803,0.29768494
4.02501251,1.95576603,1.39020743,0.06538575,1.78874864,0.03250218,0.05728660,0.31444283
4.03101551,1.93636979,1.37857167,0.06468490,1.70396519,0.03146644,0.05918084,0.33489723
4.03701851,1.92186472,1.37309330,0.06410663,1.61788188,0.03058399,0.06139308,0.35905696
4.04302151,1.91255298,1.37418547,0.06365739,1.53114263,0.02986832,0.06392471,0.38690590
4.04902451,1.90874015,1.38225873,0.06334555,1.44442277,0.02933279,0.06677590,0.41839668
4.05502751,1.91072954,1.39771989,0.06318133,1.35842132,0.02899054,0.06994533,0.45344442
4.06103052,1.91881481,1.42096907,0.06317651,1.27385151,0.02885438,0.07342983,0.49192096
4.06703352,1.93327125,1.45239507,0.06334413,1.19142994,0.02893668,0.07722397,0.53364993
4.07303652,1.95434631,1.49236919,0.06369806,1.11186482,0.02924917,0.08131981,0.57840315
4.07903952,1.98225013,1.54123777,0.06425250,1.03584431,0.02980273,0.08570650,0.62589870
4.08504252,2.01714643,1.59931344,0.06502146,0.96402511,0.03060715,0.09037011,0.67580085
4.09104552,2.05914439,1.66686554,0.06601815,0.89702231,0.03167093,0.09529342,0.72772218
4.09704852,2.10829184,1.74410956,0.06725450,0.83540060,0.03300092,0.10045585,0.78122790
4.10305153,2.16457000,1.83119599,0.06874054,0.77966742,0.03460213,0.10583348,0.83584222
4.10905453,2.22788980,1.92819842,0.07048394,0.73026798,0.03647737,0.11139913,0.89105676
4.11505753,2.29808983,2.03510132,0.07248953,0.68758236,0.03862700,0.11712254,0.94634055
4.12106053,2.37493559,2.15178723,0.07475891,0.65192437,0.04104863,0.12297059,1.00115134
4.12706353,2.45811985,2.27802396,0.07729005,0.62354196,0.04373681,0.12890761,1.05494760
4.13306653,2.54726388,2.41345173,0.08007708,0.60261874,0.04668278,0.13489563,1.10720083
4.13906953,2.64191901,2.55757088,0.08311001,0.58927612,0.04987420,0.14089473,1.15740749
4.14507254,2.74156852,2.70973054,0.08637462,0.58357571,0.05329491,0.14686336,1.20510016
4.15107554,2.84562953,2.86911899,0.08985237,0.58552133,0.05692479,0.15275859,1.24985733
4.15707854,2.95345472,3.03475644,0.09352041,0.59506034,0.06073956,0.15853647,1.29131150
4.16308154,3.06433421,3.20549109,0.09735168,0.61208397,0.06471082,0.16415230,1.32915533
4.16908454,3.17749755,3.37999949,0.10131503,0.63642646,0.06880600,0.16956093,1.36314565
4.17508754,3.29211619,3.55679201,0.10537556,0.66786292,0.07298862,0.17471714,1.39310535
4.18109055,3.40730686,3.73422416,0.10949492,0.70610613,0.07721849,0.17957597,1.41892312
4.18709355,3.52213632,3.91051463,0.11363182,0.75080246,0.08145217,0.18409323,1.44055154
4.19309655,3.63562787,4.08377019,0.11774258,0.80152733,0.08564356,0.18822603,1.45800347
4.19909955,3.74677002,4.25201772,0.12178182,0.85778086,0.08974458,0.19193342,1.47134739
4.20510255,3.85452771,4.41324294,0.12570319,0.91898399,0.09370607,0.19517710,1.48070191
4.21110555,3.95785611,4.56543524,0.12946030,0.98447615,0.09747879,0.19792229,1.48622989
4.21710855,4.05571710,4.70663739,0.13300756,1.05351466,0.10101447,0.20013855,1.48813250
4.22311156,4.14709808,4.83499869,0.13630121,1.12527675,0.10426703,0.20180074,1.48664349
4.22911456,4.23103271,4.94882968,0.13930026,1.19886457,0.10719381,0.20288986,1.48202379
4.23511756,4.30662297,5.04665624,0.14196750,1.27331342,0.10975675,0.20339397,1.47455669
4.24112056,4.37306164,5.12727079,0.14427040,1.34760358,0.11192356,0.20330886,1.46454340
4.24712356,4.42965427,5.18977818,0.14618195,1.42067546,0.11366882,0.20263860,1.45229902
4.25312656,4.47583961,5.23363403,0.14768140,1.49144804,0.11497484,0.20139595,1.43814878
4.25912956,4.51120742,5.25867335,0.14875481,1.55883998,0.11583247,0.19960239,1.42242430
4.26513257,4.53551264,5.26512773,0.14939547,1.62179282,0.11624150,0.19728795,1.40545964
4.27113557,4.54868502,5.25362967,0.14960409,1.67929542,0.11621097,0.19449076,1.38758707
4.27713857,4.55083350,5.22520324,0.14938877,1.73040878,0.11575908,0.19125624,1.36913234
4.28314157,4.54224478,5.18124088,0.14876476,1.77429011,0.11491284,0.18763606,1.35040935
4.28914457,4.52337598,5.12346656,0.14775402,1.81021511,0.11370741,0.18368689,1.33171434
4.29514757,4.49484118,5.05388639,0.14638453,1.83759762,0.11218514,0.17946893,1.31331958
4.30115058,4.45739251,4.97472819,0.14468946,1.85600547,0.11039443,0.17504431,1.29546694
4.30715358,4.41189610,4.88837194,0.14270611,1.86517207,0.10838821,0.17047551,1.27836135
