energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
0.83141571,6.13859819,0.99860251,0.00000000,2.67186103,1.73849827,0.04964634,5.15128674
0.83741871,6.26036028,1.03685815,0.00000000,2.74244401,1.76800596,0.05117592,5.24278459
0.84342171,6.36591742,1.07437216,0.00000000,2.80838806,1.79410136,0.05272548,5.31685900
0.84942471,6.45257007,1.11070693,0.00000000,2.86840917,1.81599798,0.05425531,5.37131490
0.85542771,6.51802279,1.14545911,0.00000000,2.92133751,1.83300959,0.05572719,5.40435067
0.86143072,6.56045083,1.17826445,0.00000000,2.96614418,1.84456801,0.05710500,5.41462236
0.86743372,6.57855021,1.20880039,0.00000000,3.00196319,1.85023643,0.05835534,5.40129282
0.87343672,6.57156954,1.23678666,0.00000000,3.02810815,1.84971797,0.05944795,5.36406416
0.87943972,6.53932299,1.26198409,0.00000000,3.04408338,1.84285935,0.06035614,5.30319196
0.88544272,6.48218424,1.28419188,0.00000000,3.04958931,1.82964976,0.06105704,5.21948090
0.89144572,6.40106229,1.30324376,0.00000000,3.04452227,1.81021524,0.06153186,5.11426195
0.89744872,6.29736054,1.31900366,0.00000000,3.02896898,1.78480899,0.06176599,4.98935204
0.90345173,6.17292129,1.33136114,0.00000000,3.00319626,1.75379832,0.06174913,4.84699783
0.90945473,6.02995820,1.34022726,0.00000000,2.96763649,1.71764872,0.06147525,4.68980570
0.91545773,5.87097956,1.34553120,0.00000000,2.92286953,1.67690597,0.06094260,4.52066071
0.92146073,5.69870559,1.34721798,0.00000000,2.86960196,1.63217704,0.06015354,4.34263754
0.92746373,5.51598293,1.34524749,0.00000000,2.80864432,1.58411042,0.05911447,4.15890666
0.93346673,5.32569944,1.33959496,0.00000000,2.74088735,1.53337678,0.05783555,3.97263921
0.93946973,5.13070233,1.33025275,0.00000000,2.66727782,1.48065038,0.05633048,3.78691396
0.94547274,4.93372228,1.31723346,0.00000000,2.58879489,1.42659206,0.05461624,3.60462959
0.95147574,4.73730589,1.30057393,0.00000000,2.50642760,1.37183404,0.05271270,3.42842535
0.95747874,4.54375850,1.28034000,0.00000000,2.42115420,1.31696700,0.05064230,3.26061273
0.96348174,4.35509871,1.25663140,0.00000000,2.33392384,1.26252978,0.04842964,3.10312028
0.96948474,4.17302582,1.22958670,0.00000000,2.24564106,1.20900165,0.04610109,2.95745351
0.97548774,3.99890066,1.19938757,0.00000000,2.15715365,1.15679750,0.04368441,2.82467068
0.98149075,3.83373996,1.16626241,0.00000000,2.06924383,1.10626571,0.04120828,2.70537532
0.98749375,3.67822392,1.13048879,0.00000000,1.98262332,1.05768874,0.03870202,2.59972528
0.99349675,3.53271637,1.09239463,0.00000000,1.89793205,1.01128626,0.03619512,2.50745763
0.99949975,3.39729618,1.05235815,0.00000000,1.81574064,0.96722061,0.03371705,2.42792835
1.00550275,3.27179877,1.01080637,0.00000000,1.73655636,0.92560429,0.03129687,2.36016485
1.01150575,3.15586573,0.96821248,0.00000000,1.66083240,0.88650925,0.02896310,2.30292938
1.01750875,3.04900069,0.92509199,0.00000000,1.58897982,0.84997745,0.02674350,2.25479056
1.02351176,2.95062909,0.88199805,0.00000000,1.52138165,0.81603238,0.02466497,2.21420036
1.02951476,2.86015967,0.83951595,0.00000000,1.45840849,0.78469112,0.02275348,2.17957348
1.03551776,2.77704502,0.79825705,0.00000000,1.40043470,0.75597622,0.02103400,2.14936601
1.04152076,2.70083892,0.75885230,0.00000000,1.34785417,0.72992715,0.01953052,2.12215059
1.04752376,2.63124787,0.72194526,0.00000000,1.30109480,0.70661053,0.01826602,2.09668496
1.05352676,2.56817473,0.68818485,0.00000000,1.26063054,0.68612877,0.01726243,2.07197168
1.05952976,2.51175232,0.65821763,0.00000000,1.22699011,0.66862652,0.01654058,2.04730661
1.06553277,2.46236533,0.63267949,0.00000000,1.20076129,0.65429446,0.01612012,2.02231456
1.07153577,2.42065924,0.61218676,0.00000000,1.18259012,0.64337018,0.01601927,1.99697093
1.07753877,2.38753537,0.59732647,0.00000000,1.17317436,0.63613564,0.01625462,1.97160864
1.08354177,2.36413184,0.58864566,0.00000000,1.17325087,0.63291133,0.01684075,1.94691024
1.08954477,2.35179053,0.58663975,0.00000000,1.18357671,0.63404684,0.01778978,1.92388571
1.09554777,2.35201121,0.59173994,0.00000000,1.20490451,0.63990829,0.01911081,1.90383688
1.10155078,2.36639386,0.60429979,0.00000000,1.23795233,0.65086275,0.02080934,1.88830991
1.10755378,2.39657154,0.62458131,0.00000000,1.28336939,0.66726029,0.02288652,1.87903760
1.11355678,2.44413603,0.65274091,0.00000000,1.34169864,0.68941424,0.02533853,1.87787372
1.11955978,2.51055927,0.68881587,0.00000000,1.41333792,0.71758060,0.02815583,1.88672164
1.12556278,2.59711361,0.73271186,0.00000000,1.49850166,0.75193740,0.03132254,1.90745971
1.13156578,2.70479442,0.78419255,0.00000000,1.59718477,0.79256518,0.03481590,1.94186595
1.13756878,2.83424826,0.84287180,0.00000000,1.70913124,0.83942943,0.03860591,1.99154452
1.14357179,2.98570991,0.90820954,0.00000000,1.83380897,0.89236621,0.04265517,2.05785624
1.14957479,3.15895133,0.97951195,0.00000000,1.97039311,0.95107170,0.04691891,2.14185545
1.15557779,3.35324500,1.05593661,0.00000000,2.11775909,1.01509654,0.05134539,2.24423505
1.16158079,3.56734384,1.13650299,0.00000000,2.27448676,1.08384559,0.05587654,2.36528146
1.16758379,3.79947895,1.22010868,0.00000000,2.43887620,1.15658337,0.06044896,2.50484094
1.17358679,4.04737593,1.30555095,0.00000000,2.60897531,1.23244542,0.06499519,2.66229820
1.17958979,4.30828973,1.39155363,0.00000000,2.78261883,1.31045525,0.06944523,2.83656808
1.18559280,4.57905700,1.47679826,0.00000000,2.95747761,1.38954649,0.07372839,3.02610076
1.19159580,4.85616445,1.55995872,0.00000000,3.13111648,1.46858946,0.07777519,3.22890033
1.19759880,5.13583076,1.63973807,0.00000000,3.30105873,1.54642124,0.08151944,3.44255658
1.20360180,5.41409919,1.71490596,0.00000000,3.46485443,1.62187783,0.08490027,3.66428918
1.20960480,5.68693740,1.78433519,0.00000000,3.62015003,1.69382738,0.08786414,3.89100325
1.21560780,5.95034091,1.84703576,0.00000000,3.76475592,1.76120276,0.09036657,4.11935498
1.22161081,6.20043618,1.90218465,0.00000000,3.89670939,1.82303230,0.09237370,4.34582558
1.22761381,6.43357963,1.94915015,0.00000000,4.01432998,1.87846728,0.09386346,4.56680162
1.23361681,6.64644896,1.98750928,0.00000000,4.11626487,1.92680496,0.09482627,4.77865961
1.23961981,6.83612358,2.01705763,0.00000000,4.20152248,1.96750621,0.09526541,4.97785229
1.24562281,7.00015133,2.03781087,0.00000000,4.26949275,2.00020716,0.09519680,5.16099442
1.25162581,7.13659965,2.04999808,0.00000000,4.31995363,2.02472425,0.09464836,5.32494521
1.25762881,7.24408953,2.05404693,0.00000000,4.35306348,2.04105279,0.09365887,5.46688518
1.26363182,7.32181190,2.05056166,0.00000000,4.36934032,2.04935924,0.09227653,5.58438486
1.26963482,7.36952628,2.04029477,0.00000000,4.36962900,2.04996763,0.09055707,5.67546332
1.27563782,7.38754284,2.02411390,0.00000000,4.35505825,2.04334110,0.08856169,5.73863469
1.28164082,7.37668900,2.00296536,0.00000000,4.32698973,2.03005941,0.08635486,5.77294105
1.28764382,7.33826284,1.97783625,0.00000000,4.28696179,2.01079365,0.08400201,5.77797094
1.29364682,7.27397561,1.94971677,0.00000000,4.23663049,1.98627943,0.08156734,5.75386278
1.29964982,7.18588613,1.91956436,0.00000000,4.17771065,1.95728964,0.07911178,5.70129335
1.30565283,7.07632995,1.88827151,0.00000000,4.11191946,1.92460823,0.07669114,5.62145193
1.31165583,6.94784621,1.85663816,0.00000000,4.04092492,1.88900581,0.07435462,5.51600104
1.31765883,6.80310495,1.82535007,0.00000000,3.96630106,1.85121823,0.07214367,5.38702567
1.32366183,6.64483746,1.79496358,0.00000000,3.88949135,1.81192866,0.07009121,5.23697259
1.32966483,6.47577187,1.76589722,0.00000000,3.81178120,1.77175384,0.06822127,5.06858238
1.33566783,6.29857581,1.73843007,0.00000000,3.73428007,1.73123458,0.06654905,4.88481642
1.34167084,6.11580735,1.71270654,0.00000000,3.65791296,1.69083058,0.06508125,4.68878154
1.34767384,5.92987511,1.68874682,0.00000000,3.58342064,1.65091938,0.06381686,4.48365482
1.35367684,5.74300773,1.66646210,0.00000000,3.51136773,1.61179892,0.06274800,4.27261082
1.35967984,5.55723242,1.64567336,0.00000000,3.44215703,1.57369325,0.06186115,4.05875348
1.36568284,5.37436198,1.62613251,0.00000000,3.37604861,1.53676047,0.06113836,3.84505436
1.37168584,5.19598914,1.60754464,0.00000000,3.31318180,1.50110240,0.06055856,3.63429849
1.37768884,5.02348681,1.58958989,0.00000000,3.25359821,1.46677482,0.06009877,3.42903886
1.38369185,4.85801280,1.57194398,0.00000000,3.19726412,1.43379779,0.05973534,3.23155992
1.38969485,4.70051737,1.55429622,0.00000000,3.14409070,1.40216521,0.05944490,3.04385016
1.39569785,4.55175201,1.53636425,0.00000000,3.09395074,1.37185292,0.05920523,2.86758344
1.40170085,4.41227835,1.51790494,0.00000000,3.04669097,1.34282515,0.05899589,2.70410846
1.40770385,4.28247589,1.49872115,0.00000000,3.00213968,1.31503875,0.05879862,2.55444551
1.41370685,4.16254810,1.47866427,0.00000000,2.96010926,1.28844532,0.05859753,2.41928969
1.41970985,4.05252655,1.45763299,0.00000000,2.92039445,1.26299130,0.05837908,2.29901950
1.42571286,3.95227324,1.43556857,0.00000000,2.88276667,1.23861616,0.05813192,2.19370991
1.43171586,3.86148177,1.41244745,0.00000000,2.84696587,1.21524932,0.05784658,2.10314924
1.43771886,3.77967817,1.38827201,0.00000000,2.81269106,1.19280615,0.05751508,2.02685896
1.44372186,3.70622270,1.36306044,0.00000000,2.77959100,1.17118379,0.05713050,1.96411615
1.44972486,3.64031370,1.33683654,0.00000000,2.74725668,1.15025735,0.05668654,1.91397814
1.45572786,3.58099496,1.30962054,0.00000000,2.71521670,1.12987702,0.05617718,1.87530914
1.46173087,3.52716765,1.28142150,0.00000000,2.68293696,1.10986682,0.05559637,1.84680880
1.46773387,3.47760766,1.25223205,0.00000000,2.64982528,1.09002511,0.05493789,1.82704265
1.47373687,3.43098900,1.22202583,0.00000000,2.61524144,1.07012730,0.05419527,1.81447417
1.47973987,3.38591298,1.19075770,0.00000000,2.57851258,1.04993078,0.05336191,1.80749847
1.48574287,3.34094314,1.15836686,0.00000000,2.53895351,1.02918191,0.05243130,1.80447726
1.49174587,3.29464457,1.12478231,0.00000000,2.49589090,1.00762480,0.05139735,1.80377453
1.49774887,3.24562658,1.08993046,0.00000000,2.44869038,0.98501142,0.05025479,1.80379254
1.50375188,3.19258667,1.05374395,0.00000000,2.39678456,0.96111259,0.04899962,1.80300714
1.50975488,3.13435412,1.01617126,0.00000000,2.33970081,0.93572896,0.04762963,1.80000168
1.51575788,3.06993074,0.97718607,0.00000000,2.27708663,0.90870160,0.04614479,1.79349835
1.52176088,2.99852698,0.93679576,0.00000000,2.20873128,0.87992130,0.04454767,1.78238617
1.52776388,2.91959142,0.89504833,0.00000000,2.13458221,0.84933613,0.04284375,1.76574432
1.53376688,2.83283200,0.85203731,0.00000000,2.05475505,0.81695674,0.04104152,1.74286023
1.53976988,2.73822788,0.80790403,0.00000000,1.96953676,0.78285905,0.03915263,1.71324148
1.54577289,2.63603131,0.76283744,0.00000000,1.87938134,0.74718419,0.03719168,1.67662113
1.55177589,2.52675930,0.71707102,0.00000000,1.78489855,0.71013558,0.03517607,1.63295626
1.55777889,2.41117559,0.67087744,0.00000000,1.68683603,0.67197345,0.03312560,1.58241968
1.56378189,2.29026370,0.62456093,0.00000000,1.58605602,0.63300700,0.03106199,1.52538522
1.56978489,2.16519261,0.57844808,0.00000000,1.48350759,0.59358461,0.02900833,1.46240729
1.57578789,2.03727653,0.53287751,0.00000000,1.38019624,0.55408268,0.02698849,1.39419551
1.58179090,1.90793082,0.48818911,0.00000000,1.27715212,0.51489365,0.02502645,1.32158548
1.58779390,1.77862597,0.44471337,0.00000000,1.17539846,0.47641373,0.02314568,1.24550706
1.59379690,1.65084174,0.40276145,0.00000000,1.07592188,0.43903094,0.02136851,1.16695126
1.59979990,1.52602310,0.36261644,0.00000000,0.97964549,0.40311391,0.01971561,1.08693726
1.60580290,1.40553992,0.32452616,0.00000000,0.88740613,0.36900200,0.01820547,1.00648060
1.61180590,1.29065155,0.28869792,0.00000000,0.79993629,0.33699691,0.01685405,0.92656385
1.61780890,1.18247734,0.25529519,0.00000000,0.71785119,0.30735605,0.01567442,0.84811050
1.62381191,1.08197386,0.22443632,0.00000000,0.64164117,0.28028790,0.01467661,0.77196305
1.62981491,0.98991906,0.19619518,0.00000000,0.57166928,0.25594922,0.01386748,0.69886559
1.63581791,0.90690346,0.17060353,0.00000000,0.50817358,0.23444419,0.01325068,0.62945124
1.64182091,0.83332785,0.14765483,0.00000000,0.45127364,0.21582519,0.01282679,0.56423450
1.64782391,0.76940730,0.12730914,0.00000000,0.40098053,0.20009520,0.01259341,0.50360827
1.65382691,0.71518038,0.10949888,0.00000000,0.35720936,0.18721143,0.01254537,0.44784512
1.65982991,0.67052304,0.09413486,0.00000000,0.31979373,0.17708997,0.01267506,0.39710253
1.66583292,0.63516595,0.08111252,0.00000000,0.28850099,0.16961122,0.01297266,0.35143113
1.67183592,0.60871453,0.07031772,0.00000000,0.26304781,0.16462585,0.01342654,0.31078555
1.67783892,0.59067056,0.06163221,0.00000000,0.24311506,0.16196095,0.01402360,0.27503700
1.68384192,0.58045445,0.05493810,0.00000000,0.22836167,0.16142617,0.01474964,0.24398687
1.68984492,0.57742739,0.05012162,0.00000000,0.21843673,0.16281977,0.01558973,0.21738081
1.69584792,0.58091246,0.04707569,0.00000000,0.21298966,0.16593411,0.01652859,0.19492253
1.70185093,0.59021410,0.04570147,0.00000000,0.21167815,0.17056077,0.01755089,0.17628698
1.70785393,0.60463535,0.04590885,0.00000000,0.21417365,0.17649485,0.01864155,0.16113229
1.71385693,0.62349232,0.04761587,0.00000000,0.22016459,0.18353859,0.01978602,0.14911043
1.71985993,0.64612567,0.05074727,0.00000000,0.22935719,0.19150403,0.02097046,0.13987609
1.72586293,0.67190882,0.05523220,0.00000000,0.24147431,0.20021491,0.02218186,0.13309401
1.73186593,0.70025289,0.06100141,0.00000000,0.25625237,0.20950756,0.02340815,0.12844437
1.73786893,0.73060841,0.06798392,0.00000000,0.27343684,0.21923096,0.02463816,0.12562667
1.74387194,0.76246416,0.07610363,0.00000000,0.29277671,0.22924608,0.02586158,0.12436196
1.74987494,0.79534339,0.08527580,0.00000000,0.31401822,0.23942444,0.02706882,0.12439382
1.75587794,0.82879812,0.09540393,0.00000000,0.33689859,0.24964618,0.02825085,0.12548809
1.76188094,0.86240195,0.10637699,0.00000000,0.36114005,0.25979784,0.02939900,0.12743182
1.76788394,0.89574232,0.11806738,0.00000000,0.38644468,0.26976986,0.03050472,0.13003156
1.77388694,0.92841280,0.13032973,0.00000000,0.41249057,0.27945425,0.03155934,0.13311127
1.77988994,0.96000633,0.14300059,0.00000000,0.43892966,0.28874247,0.03255394,0.13651012
1.78589295,0.99010993,0.15589926,0.00000000,0.46538756,0.29752383,0.03347913,0.14008039
1.79189595,1.01830171,0.16882970,0.00000000,0.49146551,0.30568454,0.03432501,0.14368557
1.79789895,1.04415047,0.18158349,0.00000000,0.51674465,0.31310750,0.03508113,0.14719893
1.80390195,1.06721829,0.19394378,0.00000000,0.54079249,0.31967303,0.03573661,0.15050257
1.80990495,1.08706608,0.20569017,0.00000000,0.56317144,0.32526046,0.03628029,0.15348695
1.81590795,1.10326208,0.21660420,0.00000000,0.58344900,0.32975054,0.03670099,0.15605105
1.82191096,1.11539282,0.22647536,0.00000000,0.60120929,0.33302868,0.03698788,0.15810292
1.82791396,1.12307598,0.23510723,0.00000000,0.61606529,0.33498868,0.03713084,0.15956072
1.83391696,1.12597449,0.24232352,0.00000000,0.62767121,0.33553689,0.03712096,0.16035396
1.83991996,1.12381094,0.24797379,0.00000000,0.63573441,0.33459643,0.03695096,0.16042500
1.84592296,1.11638137,0.25193842,0.00000000,0.64002612,0.33211126,0.03661565,0.15973044
1.85192596,1.10356763,0.25413270,0.00000000,0.64039048,0.32804988,0.03611230,0.15824244
1.85792896,1.08534730,0.25450984,0.00000000,0.63675134,0.32240824,0.03544104,0.15594977
1.86393197,1.06180060,0.25306263,0.00000000,0.62911642,0.31521189,0.03460499,0.15285842
1.86993497,1.03311373,0.24982380,0.00000000,0.61757865,0.30651695,0.03361049,0.14899176
1.87593797,0.99957827,0.24486504,0.00000000,0.60231447,0.29641007,0.03246703,0.14439017
1.88194097,0.96158667,0.23829465,0.00000000,0.58357935,0.28500708,0.03118713,0.13911013
1.88794397,0.91962393,0.23025408,0.00000000,0.56170058,0.27245070,0.02978614,0.13322281
1.89394697,0.87425593,0.22091345,0.00000000,0.53706786,0.25890708,0.02828182,0.12681213
1.89994997,0.82611509,0.21046635,0.00000000,0.51012215,0.24456166,0.02669396,0.11997252
1.90595298,0.77588400,0.19912415,0.00000000,0.48134327,0.22961442,0.02504381,0.11280641
1.91195598,0.72427806,0.18711013,0.00000000,0.45123714,0.21427472,0.02335357,0.10542154
1.91795898,0.67202795,0.17465374,0.00000000,0.42032301,0.19875623,0.02164580,0.09792836
1.92396198,0.61986293,0.16198521,0.00000000,0.38912153,0.18327196,0.01994290,0.09043744
1.92996498,0.56849577,0.14933079,0.00000000,0.35814418,0.16802981,0.01826662,0.08305728
1.93596798,0.51860998,0.13690884,0.00000000,0.32788438,0.15322880,0.01663761,0.07589235
1.94197099,0.47085005,0.12492682,0.00000000,0.29881082,0.13905613,0.01507507,0.06904164
1.94797399,0.42581480,0.11357941,0.00000000,0.27136302,0.12568516,0.01359653,0.06259760
1.95397699,0.38405427,0.10304759,0.00000000,0.24594938,0.11327442,0.01221769,0.05664568
1.95997999,0.34606982,0.09349880,0.00000000,0.22294734,0.10196754,0.01095239,0.05126420
1.96598299,0.31231735,0.08508800,0.00000000,0.20270573,0.09189413,0.00981263,0.04652474
1.97198599,0.28321302,0.07795947,0.00000000,0.18554869,0.08317133,0.00880873,0.04249284
1.97798899,0.25914097,0.07224911,0.00000000,0.17178086,0.07590600,0.00794951,0.03922889
1.98399200,0.24046226,0.06808715,0.00000000,0.16169323,0.07019725,0.00724251,0.03678926
1.98999500,0.22752413,0.06560078,0.00000000,0.15556907,0.06613909,0.00669428,0.03522730
1.99599800,0.22066878,0.06491670,0.00000000,0.15368933,0.06382294,0.00631058,0.03459433
2.00200100,0.22024089,0.06616306,0.00000000,0.15633696,0.06333981,0.00609666,0.03494032
2.00800400,0.22659288,0.06947077,0.00000000,0.16379949,0.06478183,0.00605738,0.03631426
2.01400700,0.24008731,0.07497378,0.00000000,0.17636948,0.06824304,0.00619735,0.03876407
2.02001001,0.26109589,0.08280829,0.00000000,0.19434244,0.07381919,0.00652099,0.04233603
2.02601301,0.28999453,0.09311067,0.00000000,0.21801189,0.08160643,0.00703242,0.04707362
2.03201601,0.32715431,0.10601409,0.00000000,0.24766158,0.09169890,0.00773536,0.05301591
2.03801901,0.37292832,0.12164382,0.00000000,0.28355476,0.10418521,0.00863290,0.06019536
2.04402201,0.42763465,0.14011130,0.00000000,0.32592086,0.11914378,0.00972717,0.06863521
2.05002501,0.49153607,0.16150718,0.00000000,0.37494002,0.13663740,0.01101898,0.07834662
2.05602801,0.56481703,0.18589348,0.00000000,0.43072590,0.15670693,0.01250744,0.08932553
2.06203102,0.64755910,0.21329531,0.00000000,0.49330778,0.17936477,0.01418945,0.10154958
2.06803402,0.73971604,0.24369248,0.00000000,0.56261264,0.20458808,0.01605938,0.11497520
2.07403702,0.84108987,0.27701141,0.00000000,0.63844842,0.23231248,0.01810858,0.12953512
2.08004002,0.95130950,0.31311794,0.00000000,0.72048958,0.26242636,0.02032518,0.14513646
2.08604302,1.06981342,0.35181139,0.00000000,0.80826588,0.29476640,0.02269379,0.16165966
2.09204602,1.19583814,0.39282052,0.00000000,0.90115573,0.32911471,0.02519550,0.17895844
2.09804902,1.32841356,0.43580174,0.00000000,0.99838490,0.36519784,0.02780797,0.19686079
2.10405203,1.46636667,0.48033997,0.00000000,1.09903146,0.40268813,0.03050562,0.21517134
2.11005503,1.60833440,0.52595246,0.00000000,1.20203737,0.44120754,0.03326019,0.23367493
2.11605803,1.75278599,0.57209578,0.00000000,1.30622719,0.48033405,0.03604128,0.25214140
2.12206103,1.89805495,0.61817578,0.00000000,1.41033342,0.51961067,0.03881722,0.27033162
2.12806403,2.04238008,0.66356069,0.00000000,1.51302832,0.55855687,0.04155602,0.28800441
2.13406703,2.18395431,0.70759673,0.00000000,1.61296096,0.59668203,0.04422643,0.30492420
2.14007004,2.32097986,0.74962588,0.00000000,1.70879848,0.63350062,0.04679908,0.32086916
2.14607304,2.45172735,0.78900521,0.00000000,1.79926970,0.66854825,0.04924772,0.33563930
2.15207604,2.57459650,0.82512684,0.00000000,1.88320925,0.70139814,0.05155025,0.34906428
2.15807904,2.68817519,0.85743777,0.00000000,1.95960013,0.73167698,0.05368984,0.36101048
2.16408204,2.79129420,0.88545859,0.00000000,2.02761245,0.75907955,0.05565573,0.37138692
2.17008504,2.88307415,0.90880029,0.00000000,2.08663631,0.78338110,0.05744390,0.38014961
2.17608804,2.96296214,0.92717805,0.00000000,2.13630665,0.80444682,0.05905744,0.38730418
2.18209105,3.03075530,0.94042152,0.00000000,2.17651872,0.82223776,0.06050654,0.39290636
2.18809405,3.08660955,0.94848081,0.00000000,2.20743259,0.83681262,0.06180828,0.39706031
2.19409705,3.13103214,0.95142780,0.00000000,2.22946619,0.84832513,0.06298587,0.39991471
2.20010005,3.16485772,0.94945276,0.00000000,2.24327666,0.85701696,0.06406772,0.40165670
2.20610305,3.18920829,0.94285605,0.00000000,2.24973051,0.86320633,0.06508610,0.40250388
2.21210605,3.20543858,0.93203555,0.00000000,2.24986362,0.86727266,0.06607553,0.40269466
2.21810905,3.21506901,0.91747010,0.00000000,2.24483290,0.86963795,0.06707103,0.40247739
2.22411206,3.21970928,0.89969990,0.00000000,2.23586175,0.87074574,0.06810615,0.40209875
2.23011506,3.22097646,0.87930466,0.00000000,2.22418189,0.87103866,0.06921108,0.40179198
2.23611806,3.22041149,0.85688072,0.00000000,2.21097454,0.87093564,0.07041072,0.40176544
2.24212106,3.21939856,0.83301807,0.00000000,2.19731390,0.87081010,0.07172302,0.40219217
2.24812406,3.21909162,0.80827843,0.00000000,2.18411572,0.87097014,0.07315749,0.40320087
2.25412706,3.22035213,0.78317556,0.00000000,2.17209397,0.87164183,0.07471415,0.40486898
2.26013007,3.22370133,0.75815844,0.00000000,2.16172747,0.87295664,0.07638282,0.40721793
2.26613307,3.22928995,0.73359824,0.00000000,2.15323871,0.87494361,0.07814294,0.41021118
2.27213607,3.23688707,0.70977960,0.00000000,2.14658557,0.87752677,0.07996391,0.41375485
2.27813907,3.24588882,0.68689638,0.00000000,2.14146671,0.88052798,0.08180584,0.41770121
2.28414207,3.25534666,0.66505193,0.00000000,2.13734005,0.88367511,0.08362086,0.42185473
2.29014507,3.26401385,0.64426376,0.00000000,2.13345350,0.88661510,0.08535484,0.42598046
2.29614807,3.27040748,0.62447206,0.00000000,2.12888612,0.88893129,0.08694945,0.42981431
2.30215108,3.27288296,0.60555147,0.00000000,2.12259755,0.89016398,0.08834449,0.43307474
2.30815408,3.26971696,0.58732535,0.00000000,2.11348301,0.88983334,0.08948033,0.43547535
2.31415708,3.25919426,0.56958160,0.00000000,2.10043093,0.88746320,0.09030048,0.43673764
2.32016008,3.23969423,0.55208928,0.00000000,2.08238026,0.88260475,0.09075390,0.43660338
2.32616308,3.20977218,0.53461492,0.00000000,2.05837444,0.87485873,0.09079733,0.43484604
2.33216608,3.16823180,0.51693786,0.00000000,2.02760940,0.86389514,0.09039707,0.43128070
2.33816908,3.11418495,0.49886383,0.00000000,1.98947338,0.84946943,0.08953057,0.42577194
2.34417209,3.04709621,0.48023618,0.00000000,1.94357668,0.83143451,0.08818747,0.41823956
2.35017509,2.96681045,0.46094443,0.00000000,1.88977033,0.80974805,0.08637010,0.40866173
2.35617809,2.87356247,0.44092978,0.00000000,1.82815312,0.78447491,0.08409356,0.39707563
2.36218109,2.76796904,0.42018769,0.00000000,1.75906706,0.75578471,0.08138527,0.38357555
2.36818409,2.65100439,0.39876756,0.00000000,1.68308221,0.72394490,0.07828405,0.36830883
2.37418709,2.52396113,0.37676979,0.00000000,1.60097197,0.68930988,0.07483882,0.35146963
2.38019010,2.38839927,0.35434058,0.00000000,1.51368068,0.65230683,0.07110697,0.33329121
2.38619310,2.24608635,0.33166510,0.00000000,1.42228542,0.61341914,0.06715255,0.31403702
2.39219610,2.09893216,0.30895929,0.00000000,1.32795437,0.57316845,0.06304426,0.29399111
2.39819910,1.94892133,0.28646104,0.00000000,1.23190374,0.53209607,0.05885342,0.27344826
2.40420210,1.79804723,0.26442118,0.00000000,1.13535555,0.49074479,0.05465209,0.25270447
2.41020510,1.64824997,0.24309466,0.00000000,1.03949806,0.44964190,0.05051111,0.23204800
2.41620810,1.50136101,0.22273241,0.00000000,0.94545051,0.40928402,0.04649855,0.21175141
2.42221111,1.35905634,0.20357413,0.00000000,0.85423332,0.37012430,0.04267824,0.19206489
2.42821411,1.22281938,0.18584211,0.00000000,0.76674466,0.33256236,0.03910862,0.17321094
2.43421711,1.09391437,0.16973627,0.00000000,0.68374380,0.29693713,0.03584183,0.15538052
2.44022011,0.97337016,0.15543046,0.00000000,0.60584120,0.26352254,0.03292308,0.13873072
2.44622311,0.86197389,0.14306971,0.00000000,0.53349506,0.23252606,0.03039024,0.12338378
2.45222611,0.76027373,0.13276859,0.00000000,0.46701378,0.20408969,0.02827360,0.10942739
2.45822911,0.66858919,0.12461033,0.00000000,0.40656339,0.17829306,0.02659582,0.09691605
2.46423212,0.58702765,0.11864650,0.00000000,0.35217908,0.15515836,0.02537202,0.08587328
2.47023512,0.51550547,0.11489717,0.00000000,0.30377973,0.13465643,0.02460985,0.07629441
2.47623812,0.45377197,0.11335133,0.00000000,0.26118440,0.11671380,0.02430974,0.06814986
2.48224112,0.40143505,0.11396742,0.00000000,0.22412986,0.10122007,0.02446502,0.06138858
2.48824412,0.35798687,0.11667396,0.00000000,0.19228824,0.08803540,0.02506218,0.05594147
2.49424712,0.32282877,0.12137019,0.00000000,0.16528398,0.07699769,0.02608100,0.05172477
2.50025013,0.29529447,0.12792685,0.00000000,0.14270975,0.06792925,0.02749479,0.04864320
2.50625313,0.27467115,0.13618700,0.00000000,0.12414061,0.06064291,0.02927060,0.04659279
2.51225613,0.26021798,0.14596722,0.00000000,0.10914645,0.05494723,0.03136945,0.04546343
2.51825913,0.25118218,0.15705914,0.00000000,0.09730242,0.05065098,0.03374672,0.04514113
2.52426213,0.24681275,0.16923154,0.00000000,0.08819747,0.04756684,0.03635254,0.04551000
2.53026513,0.24637197,0.18223312,0.00000000,0.08144110,0.04551432,0.03913240,0.04645396
2.53626813,0.24914521,0.19579607,0.00000000,0.07666851,0.04432213,0.04202787,0.04785828
2.54227114,0.25444939,0.20964046,0.00000000,0.07354439,0.04382993,0.04497748,0.04961106
2.54827414,0.26164030,0.22347954,0.00000000,0.07176564,0.04388969,0.04791782,0.05160457
2.55427714,0.27011941,0.23702581,0.00000000,0.07106325,0.04436672,0.05078475,0.05373655
2.56028014,0.27934009,0.24999781,0.00000000,0.07120363,0.04514047,0.05351476,0.05591153
2.56628314,0.28881373,0.26212750,0.00000000,0.07198948,0.04610516,0.05604641,0.05804218
