energy_ev,total_up,Bi_p_up,Bi_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
2.57228614,1.10381704,0.13657110,0.04137958,0.90363040,0.42143259,0.00645944,0.44680166
2.57828914,1.08547235,0.12602501,0.04060079,0.90300467,0.41410816,0.00618431,0.45734569
2.58429215,1.06826232,0.11582243,0.03984847,0.90226498,0.40724912,0.00593250,0.46778401
2.59029515,1.05240797,0.10607102,0.03913607,0.90138474,0.40094834,0.00570984,0.47793407
2.59629815,1.03805450,0.09686331,0.03847313,0.90030056,0.39526872,0.00552106,0.48760985
2.60230115,1.02527422,0.08827566,0.03786521,0.89891832,0.39024441,0.00536975,0.49662789
2.60830415,1.01407220,0.08036792,0.03731394,0.89712060,0.38588304,0.00525821,0.50481324
2.61430715,1.00439426,0.07318357,0.03681722,0.89477510,0.38216889,0.00518754,0.51200517
2.62031016,0.99613669,0.06675049,0.03636961,0.89174336,0.37906662,0.00515760,0.51806222
2.62631316,0.98915697,0.06108209,0.03596273,0.88788950,0.37652547,0.00516709,0.52286663
2.63231616,0.98328511,0.05617875,0.03558583,0.88308827,0.37448356,0.00521367,0.52632783
2.63831916,0.97833472,0.05202949,0.03522638,0.87723220,0.37287211,0.00529408,0.52838494
2.64432216,0.97411366,0.04861375,0.03487067,0.87023754,0.37161944,0.00540427,0.52900834
2.65032516,0.97043351,0.04590311,0.03450446,0.86204871,0.37065449,0.00553960,0.52820013
2.65632816,0.96711782,0.04386296,0.03411362,0.85264130,0.36990982,0.00569498,0.52599375
2.66233117,0.96400876,0.04245406,0.03368471,0.84202351,0.36932402,0.00586507,0.52245269
2.66833417,0.96097221,0.04163384,0.03320549,0.83023616,0.36884343,0.00604443,0.51766857
2.67433717,0.95790117,0.04135751,0.03266548,0.81735155,0.36842325,0.00622767,0.51175860
2.68034017,0.95471763,0.04157895,0.03205629,0.80347110,0.36802808,0.00640961,0.50486270
2.68634317,0.95137305,0.04225132,0.03137196,0.78872238,0.36763192,0.00658539,0.49714035
2.69234617,0.94784767,0.04332762,0.03060921,0.77325540,0.36721774,0.00675057,0.48876734
2.69834917,0.94414884,0.04476090,0.02976756,0.75723870,0.36677679,0.00690118,0.47993246
2.70435218,0.94030870,0.04650453,0.02884934,0.74085533,0.36630763,0.00703379,0.47083437
2.71035518,0.93638134,0.04851231,0.02785965,0.72429887,0.36581518,0.00714555,0.46167855
2.71635818,0.93243980,0.05073859,0.02680621,0.70776975,0.36530961,0.00723414,0.45267437
2.72236118,0.92857298,0.05313837,0.02569912,0.69147193,0.36480555,0.00729780,0.44403240
2.72836418,0.92488272,0.05566750,0.02455049,0.67560986,0.36432119,0.00733531,0.43596174
2.73436718,0.92148101,0.05828292,0.02337416,0.66038598,0.36387780,0.00734588,0.42866746
2.74037019,0.91848747,0.06094296,0.02218517,0.64599850,0.36349923,0.00732921,0.42234802
2.74637319,0.91602700,0.06360773,0.02099936,0.63263946,0.36321175,0.00728534,0.41719257
2.75237619,0.91422757,0.06623959,0.01983283,0.62049294,0.36304384,0.00721467,0.41337814
2.75837919,0.91321793,0.06880363,0.01870150,0.60973338,0.36302609,0.00711790,0.41106656
2.76438219,0.91312521,0.07126812,0.01762060,0.60052372,0.36319105,0.00699597,0.41040119
2.77038519,0.91407215,0.07360505,0.01660423,0.59301331,0.36357285,0.00685008,0.41150328
2.77638819,0.91617384,0.07579042,0.01566496,0.58733555,0.36420662,0.00668161,0.41446822
2.78239120,0.91953390,0.07780465,0.01481346,0.58360503,0.36512757,0.00649213,0.41936154
2.78839420,0.92423998,0.07963265,0.01405821,0.58191431,0.36636964,0.00628340,0.42621491
2.79439720,0.93035868,0.08126394,0.01340532,0.58233020,0.36796380,0.00605732,0.43502221
2.80040020,0.93793001,0.08269245,0.01285835,0.58488980,0.36993589,0.00581594,0.44573603
2.80640320,0.94696151,0.08391636,0.01241825,0.58959638,0.37230421,0.00556144,0.45826464
2.81240620,0.95742249,0.08493762,0.01208341,0.59641532,0.37507687,0.00529615,0.47246982
2.81840920,0.96923863,0.08576151,0.01184971,0.60527042,0.37824907,0.00502244,0.48816587
2.82441221,0.98228752,0.08639607,0.01171073,0.61604087,0.38180056,0.00474277,0.50511985
2.83041521,0.99639546,0.08685148,0.01165795,0.62855922,0.38569342,0.00445963,0.52305347
2.83641821,1.01133609,0.08713948,0.01168106,0.64261067,0.38987037,0.00417549,0.54164672
2.84242121,1.02683106,0.08727282,0.01176830,0.65793393,0.39425390,0.00389279,0.56054328
2.84842421,1.04255327,0.08726473,0.01190683,0.67422387,0.39874622,0.00361383,0.57935775
2.85442721,1.05813259,0.08712854,0.01208313,0.69113614,0.40323033,0.00334079,0.59768460
2.86043022,1.07316414,0.08687738,0.01228344,0.70829363,0.40757216,0.00307569,0.61510858
2.86643322,1.08721905,0.08652394,0.01249415,0.72529486,0.41162378,0.00282028,0.63121624
2.87243622,1.09985712,0.08608037,0.01270218,0.74172381,0.41522762,0.00257610,0.64560826
2.87843922,1.11064106,0.08555822,0.01289540,0.75716117,0.41822155,0.00234437,0.65791186
2.88444222,1.11915155,0.08496841,0.01306294,0.77119616,0.42044448,0.00212607,0.66779300
2.89044522,1.12500234,0.08432126,0.01319543,0.78343879,0.42174244,0.00192186,0.67496756
2.89644822,1.12785465,0.08362649,0.01328529,0.79353161,0.42197452,0.00173213,0.67921110
2.90245123,1.12743009,0.08289312,0.01332679,0.80116076,0.42101863,0.00155697,0.68036661
2.90845423,1.12352125,0.08212939,0.01331620,0.80606532,0.41877656,0.00139627,0.67834986
2.91445723,1.11599951,0.08134261,0.01325176,0.80804497,0.41517815,0.00124967,0.67315202
2.92046023,1.10481951,0.08053890,0.01313358,0.80696516,0.41018431,0.00111666,0.66483945
2.92646323,1.09002004,0.07972291,0.01296355,0.80275979,0.40378877,0.00099659,0.65355046
2.93246623,1.07172145,0.07889755,0.01274511,0.79543131,0.39601832,0.00088869,0.63948949
2.93846923,1.05011956,0.07806368,0.01248300,0.78504814,0.38693183,0.00079216,0.62291866
2.94447224,1.02547668,0.07721989,0.01218299,0.77173975,0.37661777,0.00070620,0.60414737
2.95047524,0.99811017,0.07636233,0.01185157,0.75568975,0.36519074,0.00063003,0.58352038
2.95647824,0.96837933,0.07548473,0.01149566,0.73712733,0.35278697,0.00056293,0.56140494
2.96248124,0.93667145,0.07457852,0.01112225,0.71631776,0.33955928,0.00050432,0.53817778
2.96848424,0.90338782,0.07363320,0.01073821,0.69355227,0.32567163,0.00045374,0.51421241
2.97448724,0.86893047,0.07263683,0.01035000,0.66913816,0.31129374,0.00041095,0.48986748
2.98049025,0.83369056,0.07157683,0.00996350,0.64338947,0.29659596,0.00037592,0.46547673
2.98649325,0.79803883,0.07044084,0.00958389,0.61661872,0.28174474,0.00034890,0.44134093
2.99249625,0.76231870,0.06921784,0.00921557,0.58913014,0.26689891,0.00033045,0.41772211
2.99849925,0.72684236,0.06789936,0.00886218,0.56121465,0.25220692,0.00032154,0.39484031
3.00450225,0.69188974,0.06648074,0.00852663,0.53314660,0.23780516,0.00032356,0.37287289
3.01050525,0.65771053,0.06496243,0.00821129,0.50518245,0.22381740,0.00033841,0.35195620
3.01650825,0.62452881,0.06335135,0.00791806,0.47756117,0.21035531,0.00036862,0.33218956
3.02251126,0.59254991,0.06166203,0.00764870,0.45050624,0.19751992,0.00041741,0.31364102
3.02851426,0.56196919,0.05991777,0.00740498,0.42422887,0.18540395,0.00048877,0.29635462
3.03451726,0.53298174,0.05815154,0.00718898,0.39893223,0.17409479,0.00058765,0.28035871
3.04052026,0.50579285,0.05640680,0.00700337,0.37481621,0.16367782,0.00072000,0.26567470
3.04652326,0.48062821,0.05473802,0.00685161,0.35208242,0.15424006,0.00089291,0.25232588
3.05252626,0.45774344,0.05321102,0.00673824,0.33093897,0.14587357,0.00111473,0.24034581
3.05852926,0.43743226,0.05190308,0.00666901,0.31160482,0.13867878,0.00139515,0.22978576
3.06453227,0.42003293,0.05090279,0.00665108,0.29431326,0.13276711,0.00174528,0.22072104
3.07053527,0.40593234,0.05030962,0.00669305,0.27931429,0.12826306,0.00217771,0.21325568
3.07653827,0.39556756,0.05023329,0.00680501,0.26687576,0.12530528,0.00270644,0.20752541
3.08254127,0.38942447,0.05079280,0.00699849,0.25728307,0.12404676,0.00334689,0.20369876
3.08854427,0.38803339,0.05211520,0.00728631,0.25083724,0.12465378,0.00411577,0.20197610
3.09454727,0.39196161,0.05433396,0.00768234,0.24785140,0.12730384,0.00503081,0.20258679
3.10055028,0.40180272,0.05758714,0.00820129,0.24864562,0.13218221,0.00611056,0.20578431
3.10655328,0.41816300,0.06201498,0.00885826,0.25354014,0.13947749,0.00737396,0.21183964
3.11255628,0.44164492,0.06775727,0.00966832,0.26284705,0.14937589,0.00883987,0.22103302
3.11855928,0.47282820,0.07495020,0.01064604,0.27686061,0.16205465,0.01052653,0.23364422
3.12456228,0.51224857,0.08372282,0.01180488,0.29584634,0.17767454,0.01245086,0.24994175
3.13056528,0.56037515,0.09419315,0.01315661,0.32002927,0.19637175,0.01462780,0.27017118
3.13656828,0.61758662,0.10646389,0.01471074,0.34958148,0.21824941,0.01706945,0.29454301
3.14257129,0.68414730,0.12061788,0.01647381,0.38460952,0.24336914,0.01978430,0.32322042
3.14857429,0.76018381,0.13671345,0.01844889,0.42514210,0.27174270,0.02277642,0.35630735
3.15457729,0.84566320,0.15477970,0.02063496,0.47111847,0.30332450,0.02604464,0.39383734
3.16058029,0.94037366,0.17481196,0.02302646,0.52237818,0.33800502,0.02958187,0.43576360
3.16658329,1.04390873,0.19676764,0.02561293,0.57865273,0.37560567,0.03337446,0.48195069
3.17258629,1.15565600,0.22056258,0.02837874,0.63955962,0.41587547,0.03740178,0.53216835
3.17858929,1.27479120,0.24606825,0.03130296,0.70459935,0.45848982,0.04163595,0.58608773
3.18459230,1.40027838,0.27310999,0.03435946,0.77315588,0.50305158,0.04604179,0.64328047
3.19059530,1.53087684,0.30146635,0.03751709,0.84450079,0.54909470,0.05057703,0.70322079
3.19659830,1.66515507,0.33086999,0.04074013,0.91780137,0.59609044,0.05519275,0.76529081
3.20260130,1.80151176,0.36100993,0.04398886,0.99213272,0.64345609,0.05983417,0.82878900
3.20860430,1.93820357,0.39153547,0.04722029,1.06649377,0.69056607,0.06444159,0.89294180
3.21460730,2.07337917,0.42206173,0.05038913,1.13982671,0.73676511,0.06895165,0.95691811
3.22061031,2.20511854,0.45217661,0.05344875,1.21103958,0.78138310,0.07329875,1.01984626
3.22661331,2.33147644,0.48144921,0.05635238,1.27903116,0.82375108,0.07741669,1.08083298
3.23261631,2.45052859,0.50943941,0.05905420,1.34271740,0.86321785,0.08124032,1.13898381
3.23861931,2.56041890,0.53570827,0.06151062,1.40105852,0.89916659,0.08470735,1.19342426
3.24462231,2.65940622,0.55982905,0.06368137,1.45308567,0.93103074,0.08776002,1.24332100
3.25062531,2.74590865,0.58139829,0.06553062,1.49792625,0.95830873,0.09034677,1.28790230
3.25662831,2.81854401,0.60004674,0.06702791,1.53482685,0.98057669,0.09242371,1.32647714
3.26263132,2.87616483,0.61544952,0.06814898,1.56317298,0.99749906,0.09395585,1.35845209
3.26863432,2.91788658,0.62733527,0.06887641,1.58250476,1.00883631,0.09491813,1.38334570
3.27463732,2.94310829,0.63549387,0.06920000,1.59252804,1.01444984,0.09529605,1.40079963
3.28064032,2.95152479,0.63978238,0.06911698,1.59312061,1.01430371,0.09508603,1.41058641
3.28664332,2.94313036,0.64012898,0.06863201,1.58433317,1.00846344,0.09429544,1.41261349
3.29264632,2.91821378,0.63653484,0.06775692,1.56638531,0.99709182,0.09294220,1.40692364
3.29864932,2.87734531,0.62907369,0.06651028,1.53965663,0.98044212,0.09105417,1.39369173
3.30465233,2.82135626,0.61788927,0.06491676,1.50467347,0.95884908,0.08866816,1.37321811
3.31065533,2.75131205,0.60319065,0.06300637,1.46209193,0.93271801,0.08582879,1.34591895
3.31665833,2.66848012,0.58524576,0.06081358,1.41267780,0.90251256,0.08258708,1.31231394
3.32266133,2.57429383,0.56437327,0.05837631,1.35728441,0.86874172,0.07899894,1.27301188
3.32866433,2.47031376,0.54093322,0.05573495,1.29682901,0.83194632,0.07512363,1.22869452
3.33466733,2.35818781,0.51531683,0.05293131,1.23226881,0.79268577,0.07102215,1.18009944
3.34067034,2.23961141,0.48793578,0.05000761,1.16457726,0.75152520,0.06675572,1.12800225
3.34667334,2.11628886,0.45921141,0.04700555,1.09472145,0.70902353,0.06238432,1.07319878
3.35267634,1.98989715,0.42956426,0.04396541,1.02364130,0.66572264,0.05796547,1.01648761
3.35867934,1.86205276,0.39940423,0.04092528,0.95223090,0.62213783,0.05355301,0.95865351
3.36468234,1.73428240,0.36912172,0.03792043,0.88132254,0.57874976,0.04919628,0.90045190
3.37068534,1.60799810,0.33907995,0.03498273,0.81167371,0.53599796,0.04493933,0.84259494
3.37668834,1.48447680,0.30960868,0.03214026,0.74395698,0.49427579,0.04082051,0.78573923
3.38269135,1.36484487,0.28099936,0.02941703,0.67875313,0.45392686,0.03687211,0.73047547
3.38869435,1.25006725,0.25350189,0.02683280,0.61654703,0.41524298,0.03312032,0.67732015
3.39469735,1.14094131,0.22732277,0.02440307,0.55772646,0.37846326,0.02958531,0.62670940
3.40070035,1.03809497,0.20262476,0.02213911,0.50258338,0.34377447,0.02628147,0.57899503
3.40670335,0.94198897,0.17952777,0.02004811,0.45131744,0.31131248,0.02321778,0.53444263
3.41270635,0.85292266,0.15811086,0.01813347,0.40404140,0.28116449,0.02039827,0.49323198
3.41870935,0.77104304,0.13841523,0.01639504,0.36078806,0.25337218,0.01782257,0.45545931
3.42471236,0.69635653,0.12044784,0.01482950,0.32151844,0.22793542,0.01548648,0.42114157
3.43071536,0.62874288,0.10418557,0.01343077,0.28613074,0.20481649,0.01338261,0.39022237
3.43671836,0.56797085,0.08957974,0.01219043,0.25446984,0.18394479,0.01150092,0.36257942
3.44272136,0.51371504,0.07656064,0.01109817,0.22633707,0.16522167,0.00982935,0.33803325
3.44872436,0.46557344,0.06504205,0.01014219,0.20149984,0.14852552,0.00835436,0.31635690
3.45472736,0.42308519,0.05492564,0.00930971,0.17970099,0.13371688,0.00706142,0.29728619
3.46073037,0.38574805,0.04610487,0.00858731,0.16066771,0.12064338,0.00593545,0.28053051
3.46673337,0.35303523,0.03846871,0.00796138,0.14411968,0.10914463,0.00496122,0.26578338
3.47273637,0.32441117,0.03190476,0.00741845,0.12977643,0.09905671,0.00412371,0.25273293
3.47873937,0.29934585,0.02630195,0.00694551,0.11736389,0.09021632,0.00340832,0.24107156
3.48474237,0.27732752,0.02155271,0.00653030,0.10661975,0.08246453,0.00280114,0.23050481
3.49074537,0.25787343,0.01755473,0.00616152,0.09729803,0.07564991,0.00228905,0.22075904
3.49674837,0.24053855,0.01421218,0.00582898,0.08917247,0.06963120,0.00185990,0.21158778
3.50275138,0.22492221,0.01143661,0.00552378,0.08203900,0.06427935,0.00150253,0.20277658
3.50875438,0.21067258,0.00914743,0.00523831,0.07571721,0.05947894,0.00120681,0.19414632
3.51475738,0.19748902,0.00727212,0.00496634,0.07005100,0.05512909,0.00096366,0.18555499
3.52076038,0.18512263,0.00574616,0.00470294,0.06490837,0.05114371,0.00076499,0.17689795
3.52676338,0.17337497,0.00451277,0.00444447,0.06018057,0.04745141,0.00060370,0.16810674
3.53276638,0.16209526,0.00352249,0.00418842,0.05578068,0.04399477,0.00047359,0.15914679
3.53876938,0.15117641,0.00273271,0.00393337,0.05164169,0.04072943,0.00036930,0.15001395
3.54477239,0.14055002,0.00210701,0.00367879,0.04771430,0.03762274,0.00028625,0.14073037
3.55077539,0.13018082,0.00161460,0.00342489,0.04396449,0.03465233,0.00022054,0.13133972
3.55677839,0.12006064,0.00122966,0.00317249,0.04037100,0.03180443,0.00016888,0.12190217
3.56278139,0.11020244,0.00093075,0.00292284,0.03692282,0.02907230,0.00012853,0.11248934
3.56878439,0.10063444,0.00070020,0.00267749,0.03361677,0.02645453,0.00009723,0.10317936
3.57478739,0.09139460,0.00052359,0.00243812,0.03045528,0.02395354,0.00007311,0.09405234
3.58079040,0.08252575,0.00038926,0.00220646,0.02744433,0.02157416,0.00005466,0.08518629
3.58679340,0.07407134,0.00028784,0.00198413,0.02459178,0.01932241,0.00004065,0.07665377
3.59279640,0.06607196,0.00021192,0.00177263,0.02190586,0.01720450,0.00003010,0.06851913
3.59879940,0.05856264,0.00015564,0.00157321,0.01939409,0.01522595,0.00002224,0.06083653
3.60480240,0.05157100,0.00011448,0.00138687,0.01706238,0.01339106,0.00001646,0.05364869
3.61080540,0.04511607,0.00008498,0.00121433,0.01491451,0.01170246,0.00001230,0.04698631
3.61680840,0.03920778,0.00006457,0.00105601,0.01295180,0.01016092,0.00000942,0.04086805
3.62281141,0.03384714,0.00005141,0.00091205,0.01117301,0.00876528,0.00000756,0.03530110
3.62881441,0.02902680,0.00004428,0.00078233,0.00957444,0.00751255,0.00000658,0.03028214
3.63481741,0.02473201,0.00004250,0.00066652,0.00815015,0.00639808,0.00000637,0.02579862
3.64082041,0.02094196,0.00004591,0.00056409,0.00689227,0.00541588,0.00000693,0.02183027
3.64682341,0.01763114,0.00005480,0.00047434,0.00579143,0.00455893,0.00000831,0.01835072
3.65282641,0.01477096,0.00006998,0.00039650,0.00483718,0.00381953,0.00001063,0.01532914
3.65882941,0.01233128,0.00009278,0.00032969,0.00401844,0.00318972,0.00001411,0.01273189
3.66483242,0.01028201,0.00012514,0.00027304,0.00332392,0.00266163,0.00001904,0.01052401
3.67083542,0.00859454,0.00016971,0.00022569,0.00274254,0.00222789,0.00002583,0.00867068
3.67683842,0.00724320,0.00022997,0.00018679,0.00226378,0.00188196,0.00003501,0.00713843
3.68284142,0.00620651,0.00031038,0.00015560,0.00187805,0.00161846,0.00004725,0.00589623
3.68884442,0.00546841,0.00041654,0.00013147,0.00157693,0.00143348,0.00006341,0.00491640
3.69484742,0.00501929,0.00055543,0.00011386,0.00135341,0.00132489,0.00008455,0.00417535
3.70085043,0.00485696,0.00073559,0.00010237,0.00120212,0.00129256,0.00011198,0.00365422
3.70685343,0.00498757,0.00096737,0.00009678,0.00111943,0.00133860,0.00014726,0.00333926
3.71285643,0.00542629,0.00126317,0.00009699,0.00110361,0.00146758,0.00019229,0.00322227
3.71885943,0.00619800,0.00163764,0.00010311,0.00115491,0.00168670,0.00024930,0.00330072
3.72486243,0.00733776,0.00210792,0.00011541,0.00127557,0.00200591,0.00032089,0.00357795
3.73086543,0.00889115,0.00269381,0.00013434,0.00146990,0.00243802,0.00041008,0.00406315
3.73686843,0.01091440,0.00341784,0.00016054,0.00174419,0.00299876,0.00052030,0.00477128
3.74287144,0.01347421,0.00430533,0.00019481,0.00210670,0.00370667,0.00065541,0.00572284
3.74887444,0.01664731,0.00538434,0.00023812,0.00256751,0.00458305,0.00081967,0.00694355
3.75487744,0.02051961,0.00668542,0.00029159,0.00313837,0.00565171,0.00101774,0.00846384
3.76088044,0.02518490,0.00824129,0.00035647,0.00383245,0.00693860,0.00125459,0.01031818
3.76688344,0.03074302,0.01008630,0.00043411,0.00466404,0.00847130,0.00153546,0.01254420
3.77288644,0.03729754,0.01225571,0.00052592,0.00564815,0.01027843,0.00186572,0.01518166
3.77888944,0.04495278,0.01478480,0.00063332,0.00680003,0.01238879,0.00225074,0.01827109
3.78489245,0.05381028,0.01770771,0.00075773,0.00813466,0.01483040,0.00269571,0.02185229
3.79089545,0.06396476,0.02105619,0.00090046,0.00966602,0.01762940,0.00320547,0.02596260
3.79689845,0.07549948,0.02485807,0.00106265,0.01140648,0.02080877,0.00378427,0.03063498
3.80290145,0.08848132,0.02913571,0.00124524,0.01336598,0.02438696,0.00443552,0.03589593
3.80890445,0.10295562,0.03390427,0.00144887,0.01555122,0.02837647,0.00516152,0.04176335
3.81490745,0.11894090,0.03917005,0.00167378,0.01796491,0.03278244,0.00596325,0.04824441
3.82091046,0.13642390,0.04492881,0.00191979,0.02060500,0.03760122,0.00684009,0.05533341
3.82691346,0.15535496,0.05116434,0.00218620,0.02346392,0.04281915,0.00778958,0.06301000
3.83291646,0.17564424,0.05784714,0.00247176,0.02652810,0.04841148,0.00880728,0.07123751
3.83891946,0.19715885,0.06493354,0.00277460,0.02977743,0.05434162,0.00988659,0.07996185
3.84492246,0.21972137,0.07236521,0.00309224,0.03318512,0.06056071,0.01101869,0.08911082
3.85092546,0.24310981,0.08006916,0.00342157,0.03671766,0.06700762,0.01219257,0.09859414
3.85692846,0.26705933,0.08795833,0.00375890,0.04033506,0.07360942,0.01339510,0.10830407
3.86293147,0.29126580,0.09593272,0.00409998,0.04399144,0.08028238,0.01461125,0.11811684
3.86893447,0.31539123,0.10388126,0.00444012,0.04763578,0.08693348,0.01582433,0.12789483
3.87493747,0.33907101,0.11168420,0.00477424,0.05121310,0.09346240,0.01701643,0.13748943
3.88094047,0.36192286,0.11921604,0.00509706,0.05466575,0.09976399,0.01816885,0.14674466
3.88694347,0.38355718,0.12634902,0.00540321,0.05793502,0.10573118,0.01926269,0.15550132
3.89294647,0.40358855,0.13295688,0.00568743,0.06096286,0.11125811,0.02027943,0.16360149
3.89894947,0.42164781,0.13891894,0.00594471,0.06369373,0.11624352,0.02120158,0.17089345
3.90495248,0.43739441,0.14412417,0.00617050,0.06607646,0.12059417,0.02201339,0.17723654
3.91095548,0.45052842,0.14847520,0.00636091,0.06806610,0.12422817,0.02270144,0.18250590
3.91695848,0.46080167,0.15189205,0.00651281,0.06962557,0.12707809,0.02325536,0.18659691
3.92296148,0.46802759,0.15431545,0.00662407,0.07072724,0.12909371,0.02366829,0.18942898
3.92896448,0.47208922,0.15570952,0.00669362,0.07135408,0.13024424,0.02393744,0.19094872
3.93496748,0.47294507,0.15606377,0.00672157,0.07150062,0.13051999,0.02406443,0.19113206
3.94097049,0.47063250,0.15539431,0.00670929,0.07117344,0.12993337,0.02405555,0.18998559
3.94697349,0.46526854,0.15374413,0.00665940,0.07039135,0.12851908,0.02392187,0.18754660
3.95297649,0.45704794,0.15118260,0.00657579,0.06918513,0.12633370,0.02367922,0.18388229
3.95897949,0.44623878,0.14780398,0.00646355,0.06759683,0.12345441,0.02334801,0.17908777
3.96498249,0.43317551,0.14372520,0.00632888,0.06567885,0.11997717,0.02295295,0.17328324
3.97098549,0.41824999,0.13908292,0.00617897,0.06349251,0.11601418,0.02252254,0.16661031
3.97698849,0.40190074,0.13402991,0.00602184,0.06110652,0.11169096,0.02208858,0.15922772
3.98299150,0.38460086,0.12873105,0.00586615,0.05859521,0.10714297,0.02168542,0.15130658
3.98899450,0.36684506,0.12335891,0.00572099,0.05603654,0.10251197,0.02134922,0.14302534
3.99499750,0.34913634,0.11808916,0.00559568,0.05351021,0.09794225,0.02111709,0.13456478
4.00100050,0.33197269,0.11309602,0.00549949,0.05109568,0.09357685,0.02102615,0.12610303
4.00700350,0.31583415,0.10854766,0.00544146,0.04887028,0.08955390,0.02111259,0.11781102
4.01300650,0.30117087,0.10460192,0.00543008,0.04690754,0.08600308,0.02141070,0.10984827
4.01900950,0.28839214,0.10140229,0.00547312,0.04527564,0.08304243,0.02195183,0.10235934
4.02501251,0.27785692,0.09907430,0.00557737,0.04403613,0.08077552,0.02276349,0.09547089
4.03101551,0.26986585,0.09772246,0.00574842,0.04324296,0.07928899,0.02386841,0.08928945
4.03701851,0.26465508,0.09742760,0.00599048,0.04294180,0.07865064,0.02528367,0.08389992
4.04302151,0.26239185,0.09824497,0.00630625,0.04316971,0.07890793,0.02701996,0.07936481
4.04902451,0.26317198,0.10020284,0.00669669,0.04395512,0.08008710,0.02908097,0.07572412
4.05502751,0.26701928,0.10330186,0.00716105,0.04531824,0.08219283,0.03146291,0.07299594
4.06103052,0.27388687,0.10751508,0.00769673,0.04727181,0.08520842,0.03415427,0.07117758
4.06703352,0.28366038,0.11278873,0.00829932,0.04982217,0.08909665,0.03713573,0.07024724
4.07303652,0.29616301,0.11904368,0.00896268,0.05297070,0.09380116,0.04038040,0.07016613
4.07903952,0.31116243,0.12617765,0.00967902,0.05671559,0.09924843,0.04385425,0.07088101
4.08504252,0.32837919,0.13406820,0.01043911,0.06105381,0.10535032,0.04751688,0.07232692
4.09104552,0.34749674,0.14257623,0.01123254,0.06598336,0.11200704,0.05132251,0.07443028
4.09704852,0.36817265,0.15155028,0.01204797,0.07150554,0.11911071,0.05522129,0.07711197
4.10305153,0.39005078,0.16083110,0.01287354,0.07762732,0.12654908,0.05916076,0.08029057
4.10905453,0.41277403,0.17025677,0.01369724,0.08436350,0.13420967,0.06308757,0.08388551
4.11505753,0.43599730,0.17966792,0.01450734,0.09173877,0.14198383,0.06694928,0.08782008
4.12106053,0.45939999,0.18891296,0.01529279,0.09978917,0.14977083,0.07069623,0.09202419
4.12706353,0.48269778,0.19785313,0.01604373,0.10856316,0.15748171,0.07428337,0.09643682
4.13306653,0.50565281,0.20636709,0.01675180,0.11812190,0.16504261,0.07767196,0.10100795
4.13906953,0.52808200,0.21435490,0.01741054,0.12853865,0.17239756,0.08083106,0.10570002
4.14507254,0.54986284,0.22174108,0.01801568,0.13989727,0.17951043,0.08373871,0.11048875
4.15107554,0.57093626,0.22847667,0.01856530,0.15228958,0.18636597,0.08638276,0.11536319
4.15707854,0.59130631,0.23454005,0.01905994,0.16581176,0.19296973,0.08876120,0.12032516
4.16308154,0.61103642,0.23993657,0.01950259,0.18055954,0.19934701,0.09088203,0.12538788
4.16908454,0.63024233,0.24469676,0.01989854,0.19662256,0.20554052,0.09276268,0.13057389
4.17508754,0.64908178,0.24887339,0.02025509,0.21407788,0.21160708,0.09442880,0.13591235
4.18109055,0.66774144,0.25253733,0.02058124,0.23298292,0.21761336,0.09591276,0.14143577
4.18709355,0.68642158,0.25577247,0.02088713,0.25336813,0.22363081,0.09725167,0.14717637
4.19309655,0.70531925,0.25866999,0.02118359,0.27522978,0.22973013,0.09848507,0.15316218
4.19909955,0.72461080,0.26132207,0.02148144,0.29852320,0.23597539,0.09965255,0.15941311
4.20510255,0.74443464,0.26381570,0.02179092,0.32315690,0.24241830,0.10079121,0.16593726
4.21110555,0.76487541,0.26622662,0.02212102,0.34898807,0.24909283,0.10193328,0.17272750
4.21710855,0.78595020,0.26861390,0.02247895,0.37581963,0.25601048,0.10310386,0.17975881
4.22311156,0.80759798,0.27101542,0.02286955,0.40339946,0.26315658,0.10431910,0.18698631
4.22911456,0.82967276,0.27344455,0.02329496,0.43142177,0.27048788,0.10558478,0.19434424
4.23511756,0.85194115,0.27588810,0.02375424,0.45953096,0.27793142,0.10689542,0.20174602
4.24112056,0.87408454,0.27830592,0.02424330,0.48732790,0.28538512,0.10823397,0.20908545
4.24712356,0.89570604,0.28063188,0.02475487,0.51437859,0.29271978,0.10957220,0.21623891
4.25312656,0.91634189,0.28277642,0.02527867,0.54022495,0.29978270,0.11087161,0.22306865
4.25912956,0.93547688,0.28463044,0.02580174,0.56439735,0.30640266,0.11208493,0.22942703
4.26513257,0.95256324,0.28607033,0.02630891,0.58642853,0.31239601,0.11315817,0.23516141
4.27113557,0.96704180,0.28696385,0.02678335,0.60586818,0.31757368,0.11403296,0.24011956
4.27713857,0.97836475,0.28717660,0.02720729,0.62229772,0.32174870,0.11464925,0.24415539
4.28314157,0.98601853,0.28657864,0.02756272,0.63534451,0.32474390,0.11494807,0.24713455
4.28914457,0.98954600,0.28505104,0.02783217,0.64469492,0.32639935,0.11487435,0.24893984
4.29514757,0.98856655,0.28249186,0.02799946,0.65010555,0.32657928,0.11437948,0.24947592
4.30115058,0.98279336,0.27882136,0.02805042,0.65141224,0.32517798,0.11342371,0.24867339
4.30715358,0.97204686,0.27398620,0.02797345,0.64853622,0.32212459,0.11197805,0.24649172
