energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.19909955,1.43807047,0.10568809,0.17504725,0.52644421,0.14546214,0.70244573,0.04895210,0.10070278,0.13969436
4.20510255,1.42485447,0.10266311,0.17540906,0.51105838,0.14464192,0.70229075,0.04890059,0.09618040,0.13530260
4.21110555,1.41019850,0.09951897,0.17596039,0.49478954,0.14361684,0.70150333,0.04902116,0.09159388,0.13089991
4.21710855,1.39404263,0.09628210,0.17667696,0.47783170,0.14237377,0.69991138,0.04930518,0.08699232,0.12653136
4.22311156,1.37628623,0.09297312,0.17753805,0.46035540,0.14089469,0.69732840,0.04974667,0.08241756,0.12223504
4.22911456,1.35680060,0.08960729,0.17852697,0.44250651,0.13915833,0.69356351,0.05034199,0.07790396,0.11804205
4.23511756,1.33544414,0.08619512,0.17963142,0.42440668,0.13714220,0.68843214,0.05108966,0.07347861,0.11397684
4.24112056,1.31207873,0.08274336,0.18084380,0.40615521,0.13482463,0.68176704,0.05198991,0.06916177,0.11005782
4.24712356,1.28658633,0.07925598,0.18216131,0.38783199,0.13218692,0.67342858,0.05304430,0.06496765,0.10629823
4.25312656,1.25888432,0.07573538,0.18358579,0.36950122,0.12921527,0.66331388,0.05425522,0.06090526,0.10270708
4.25912956,1.22893869,0.07218345,0.18512319,0.35121546,0.12590248,0.65136409,0.05562521,0.05697947,0.09929010
4.26513257,1.19677399,0.06860264,0.18678267,0.33301981,0.12224922,0.63756947,0.05715635,0.05319202,0.09605064
4.27113557,1.16247949,0.06499678,0.18857533,0.31495572,0.11826490,0.62197184,0.05884943,0.04954254,0.09299039
4.27713857,1.12621104,0.06137181,0.19051248,0.29706428,0.11396801,0.60466434,0.06070320,0.04602946,0.09010994
4.28314157,1.08818874,0.05773618,0.19260374,0.27938872,0.10938593,0.58578860,0.06271348,0.04265081,0.08740906
4.28914457,1.04869039,0.05410105,0.19485487,0.26197615,0.10455427,0.56552936,0.06487237,0.03940480,0.08488682
4.29514757,1.00804156,0.05048025,0.19726555,0.24487824,0.09951581,0.54410715,0.06716756,0.03629030,0.08254146
4.30115058,0.96660276,0.04689005,0.19982726,0.22815122,0.09431896,0.52176926,0.06958165,0.03330706,0.08037014
4.30715358,0.92475469,0.04334867,0.20252140,0.21185497,0.08901614,0.49877973,0.07209176,0.03045585,0.07836849
4.31315658,0.88288268,0.03987571,0.20531788,0.19605159,0.08366185,0.47540893,0.07466931,0.02773839,0.07653020
4.31915958,0.84136117,0.03649154,0.20817411,0.18080354,0.07831074,0.45192322,0.07727999,0.02515719,0.07484659
4.32516258,0.80053933,0.03321652,0.21103481,0.16617158,0.07301584,0.42857546,0.07988418,0.02271532,0.07330623
4.33116558,0.76072862,0.03007038,0.21383242,0.15221265,0.06782680,0.40559667,0.08243747,0.02041613,0.07189477
4.33716858,0.72219292,0.02707158,0.21648837,0.13897803,0.06278850,0.38318929,0.08489161,0.01826296,0.07059485
4.34317159,0.68514187,0.02423679,0.21891499,0.12651176,0.05793987,0.36152239,0.08719566,0.01625885,0.06938633
4.34917459,0.64972744,0.02158048,0.22101820,0.11484951,0.05331314,0.34072878,0.08929737,0.01440635,0.06824660
4.35517759,0.61604396,0.01911472,0.22270070,0.10401809,0.04893334,0.32090426,0.09114481,0.01270734,0.06715129
4.36118059,0.58413136,0.01684904,0.22386564,0.09403538,0.04481822,0.30210871,0.09268801,0.01116294,0.06607497
4.36718359,0.55398117,0.01479052,0.22442051,0.08491096,0.04097847,0.28436890,0.09388069,0.00977356,0.06499214
4.37318659,0.52554492,0.01294398,0.22428112,0.07664716,0.03741821,0.26768278,0.09468199,0.00853888,0.06387828
4.37918959,0.49874417,0.01131230,0.22337542,0.06924061,0.03413571,0.25202471,0.09505802,0.00745812,0.06271095
4.38519260,0.47348157,0.00989686,0.22164703,0.06268407,0.03112425,0.23735152,0.09498323,0.00653015,0.06147085
4.39119560,0.44965232,0.00869799,0.21905820,0.05696854,0.02837314,0.22360878,0.09444157,0.00575383,0.06014291
4.39719860,0.42715517,0.00771554,0.21559223,0.05208539,0.02586872,0.21073703,0.09342728,0.00512821,0.05871708
4.40320160,0.40590265,0.00694938,0.21125500,0.04802851,0.02359540,0.19867766,0.09194534,0.00465290,0.05718916
4.40920460,0.38582976,0.00639990,0.20607574,0.04479630,0.02153658,0.18737814,0.09001160,0.00432829,0.05556124
4.41520760,0.36690099,0.00606847,0.20010690,0.04239338,0.01967553,0.17679626,0.08765247,0.00415581,0.05384201
4.42121061,0.34911514,0.00595784,0.19342320,0.04083195,0.01799610,0.16690355,0.08490424,0.00413815,0.05204680
4.42721361,0.33250808,0.00607230,0.18611977,0.04013270,0.01648332,0.15768743,0.08181216,0.00427932,0.05019736
4.43321661,0.31715316,0.00641793,0.17830973,0.04032524,0.01512382,0.14915235,0.07842909,0.00458475,0.04832140
4.43921961,0.30315959,0.00700251,0.17012100,0.04144796,0.01390611,0.14131983,0.07481403,0.00506121,0.04645193
4.44522261,0.29066876,0.00783539,0.16169280,0.04354734,0.01282073,0.13422754,0.07103042,0.00571666,0.04462642
4.45122561,0.27984892,0.00892717,0.15317169,0.04667665,0.01186025,0.12792746,0.06714435,0.00655999,0.04288580
4.45722861,0.27088831,0.01028925,0.14470762,0.05089416,0.01101921,0.12248341,0.06322270,0.00760066,0.04127332
4.46323162,0.26398730,0.01193321,0.13644983,0.05626075,0.01029390,0.11796798,0.05933140,0.00884824,0.03983341
4.46923462,0.25934968,0.01387008,0.12854300,0.06283713,0.00968212,0.11445905,0.05553370,0.01031185,0.03861044
4.47523762,0.25717361,0.01610949,0.12112359,0.07068062,0.00918295,0.11203618,0.05188859,0.01199952,0.03764752
4.48124062,0.25764244,0.01865877,0.11431661,0.07984168,0.00879634,0.11077683,0.04844948,0.01391755,0.03698535
4.48724362,0.26091581,0.02152196,0.10823282,0.09036028,0.00852286,0.11075268,0.04526306,0.01606977,0.03666113
4.49324662,0.26712136,0.02469890,0.10296644,0.10226217,0.00836338,0.11202616,0.04236836,0.01845683,0.03670756
4.49924962,0.27634716,0.02818428,0.09859343,0.11555535,0.00831870,0.11464727,0.03979622,0.02107555,0.03715199
4.50525263,0.28863535,0.03196685,0.09517026,0.13022673,0.00838938,0.11865072,0.03756884,0.02391830,0.03801566
4.51125563,0.30397694,0.03602870,0.09273331,0.14623922,0.00857539,0.12405358,0.03569975,0.02697251,0.03931311
4.51725863,0.32230810,0.04034484,0.09129871,0.16352942,0.00887597,0.13085333,0.03419388,0.03022030,0.04105173
4.52326163,0.34350800,0.04488286,0.09086272,0.18200597,0.00928944,0.13902651,0.03304797,0.03363831,0.04323145
4.52926463,0.36739833,0.04960299,0.09140247,0.20154871,0.00981304,0.14852779,0.03225111,0.03719766,0.04584457
4.53526763,0.39374438,0.05445838,0.09287710,0.22200875,0.01044282,0.15928970,0.03178544,0.04086421,0.04887572
4.54127064,0.42225789,0.05939564,0.09522921,0.24320949,0.01117362,0.17122275,0.03162698,0.04459900,0.05230202
4.54727364,0.45260144,0.06435581,0.09838651,0.26494862,0.01199897,0.18421617,0.03174663,0.04835887,0.05609325
4.55327664,0.48439427,0.06927542,0.10226373,0.28700102,0.01291111,0.19813906,0.03211112,0.05209737,0.06021228
4.55927964,0.51721952,0.07408799,0.10676458,0.30912255,0.01390102,0.21284208,0.03268412,0.05576584,0.06461545
4.56528264,0.55063256,0.07872559,0.11178383,0.33105464,0.01495845,0.22815949,0.03342724,0.05931460,0.06925326
4.57128564,0.58417024,0.08312065,0.11720949,0.35252944,0.01607204,0.24391167,0.03430114,0.06269431,0.07407096
4.57728864,0.61736083,0.08720775,0.12292488,0.37327548,0.01722940,0.25990802,0.03526650,0.06585741,0.07900939
4.58329165,0.64973442,0.09092553,0.12881079,0.39302361,0.01841733,0.27595014,0.03628495,0.06875955,0.08400588
4.58929465,0.68083345,0.09421844,0.13474759,0.41151298,0.01962193,0.29183536,0.03732000,0.07136097,0.08899519
4.59529765,0.71022317,0.09703839,0.14061721,0.42849696,0.02082889,0.30736059,0.03833780,0.07362786,0.09391063
4.60130065,0.73750176,0.09934625,0.14630519,0.44374875,0.02202375,0.32232628,0.03930783,0.07553352,0.09868521
4.60730365,0.76230992,0.10111294,0.15170254,0.45706653,0.02319216,0.33654071,0.04020347,0.07705940,0.10325291
4.61330665,0.78433960,0.10232040,0.15670757,0.46827801,0.02432027,0.34982422,0.04100253,0.07819580,0.10754996
4.61930965,0.80334185,0.10296206,0.16122767,0.47724432,0.02539507,0.36201364,0.04168753,0.07894253,0.11151622
4.62531266,0.81913344,0.10304304,0.16518087,0.48386301,0.02640476,0.37296649,0.04224603,0.07930906,0.11509659
4.63131566,0.83160217,0.10257998,0.16849741,0.48807029,0.02733912,0.38256514,0.04267072,0.07931461,0.11824231
4.63731866,0.84071072,0.10160048,0.17112100,0.48984234,0.02818993,0.39072060,0.04295942,0.07898783,0.12091234
4.64332166,0.84649887,0.10014229,0.17301002,0.48919572,0.02895128,0.39737580,0.04311504,0.07836626,0.12307459
4.64932466,0.84908393,0.09825217,0.17413843,0.48618693,0.02961991,0.40250832,0.04314532,0.07749555,0.12470693
4.65532766,0.84865936,0.09598456,0.17449636,0.48091108,0.03019541,0.40613232,0.04306255,0.07642842,0.12579812
4.66133067,0.84549140,0.09340000,0.17409051,0.47349977,0.03068041,0.40829946,0.04288310,0.07522342,0.12634842
4.66733367,0.83991364,0.09056347,0.17294406,0.46411820,0.03108063,0.40909879,0.04262694,0.07394353,0.12636988
4.67333667,0.83231954,0.08754267,0.17109627,0.45296152,0.03140484,0.40865537,0.04231699,0.07265458,0.12588638
4.67933967,0.82315295,0.08440625,0.16860161,0.44025060,0.03166464,0.40712762,0.04197841,0.07142357,0.12493316
4.68534267,0.81289665,0.08122207,0.16552854,0.42622718,0.03187417,0.40470332,0.04163779,0.07031690,0.12355608
4.69134567,0.80205916,0.07805554,0.16195779,0.41114855,0.03204963,0.40159427,0.04132228,0.06939859,0.12181046
4.69734867,0.79116000,0.07496808,0.15798029,0.39528189,0.03220877,0.39802985,0.04105871,0.06872837,0.11975956
4.70335168,0.78071396,0.07201578,0.15369473,0.37889830,0.03237011,0.39424942,0.04087263,0.06835997,0.11747272
4.70935468,0.77121459,0.06924813,0.14920492,0.36226677,0.03255227,0.39049402,0.04078742,0.06833934,0.11502331
4.71535768,0.76311766,0.06670712,0.14461687,0.34564815,0.03277306,0.38699754,0.04082334,0.06870313,0.11248645
4.72136068,0.75682518,0.06442645,0.14003587,0.32928941,0.03304869,0.38397780,0.04099674,0.06947721,0.10993669
4.72736368,0.75267057,0.06243106,0.13556361,0.31341824,0.03339296,0.38162785,0.04131937,0.07067558,0.10744575
4.73336668,0.75090585,0.06073696,0.13129537,0.29823822,0.03381643,0.38010803,0.04179777,0.07229944,0.10508033
4.73936968,0.75169127,0.05935122,0.12731767,0.28392482,0.03432582,0.37953907,0.04243290,0.07433669,0.10290023
4.74537269,0.75508827,0.05827237,0.12370615,0.27062226,0.03492349,0.37999674,0.04321993,0.07676180,0.10095679
4.75137569,0.76105600,0.05749103,0.12052405,0.25844141,0.03560710,0.38150822,0.04414829,0.07953608,0.09929175
4.75737869,0.76945204,0.05699072,0.11782121,0.24745886,0.03636946,0.38405063,0.04520194,0.08260843,0.09793661
4.76338169,0.78003719,0.05674897,0.11563371,0.23771716,0.03719865,0.38755169,0.04635988,0.08591657,0.09691251
4.76938469,0.79248451,0.05673862,0.11398407,0.22922625,0.03807832,0.39189267,0.04759687,0.08938862,0.09623058
4.77538769,0.80639240,0.05692919,0.11288211,0.22196600,0.03898821,0.39691354,0.04888440,0.09294519,0.09589281
4.78139070,0.82130099,0.05728840,0.11232628,0.21588977,0.03990494,0.40242005,0.05019177,0.09650178,0.09589339
4.78739370,0.83671151,0.05778366,0.11230550,0.21092888,0.04080286,0.40819252,0.05148734,0.09997141,0.09622035
4.79339670,0.85210762,0.05838356,0.11280126,0.20699762,0.04165515,0.41399595,0.05273980,0.10326752,0.09685743
4.79939970,0.86697767,0.05905918,0.11378994,0.20399879,0.04243494,0.41959087,0.05391948,0.10630682,0.09778614
4.80540270,0.88083714,0.05978526,0.11524516,0.20182934,0.04311649,0.42474448,0.05499959,0.10901220,0.09898780
4.81140570,0.89324982,0.06054108,0.11714004,0.20038593,0.04367632,0.42924159,0.05595730,0.11131536,0.10044539
4.81740870,0.90384711,0.06131112,0.11944921,0.19957018,0.04409436,0.43289474,0.05677473,0.11315922,0.10214531
4.82341171,0.91234423,0.06208530,0.12215045,0.19929338,0.04435483,0.43555302,0.05743961,0.11449988,0.10407862
4.82941471,0.91855285,0.06285892,0.12522588,0.19948037,0.04444714,0.43710935,0.05794572,0.11530811,0.10624205
4.83541771,0.92238943,0.06363226,0.12866263,0.20007273,0.04436643,0.43750565,0.05829308,0.11557030,0.10863850
4.84142071,0.92387916,0.06440983,0.13245305,0.20103093,0.04411397,0.43673603,0.05848782,0.11528879,0.11127704
4.84742371,0.92315546,0.06519935,0.13659431,0.20233557,0.04369738,0.43484760,0.05854177,0.11448160,0.11417259
4.85342671,0.92045515,0.06601054,0.14108766,0.20398781,0.04313050,0.43193932,0.05847181,0.11318164,0.11734517
4.85942971,0.91610999,0.06685372,0.14593728,0.20600893,0.04243318,0.42815877,0.05829907,0.11143533,0.12081889
4.86543272,0.91053502,0.06773836,0.15114899,0.20843934,0.04163078,0.42369732,0.05804792,0.10930084,0.12462077
4.87143572,0.90421478,0.06867174,0.15672879,0.21133707,0.04075358,0.41878393,0.05774493,0.10684599,0.12877949
4.87743872,0.89768803,0.06965765,0.16268154,0.21477603,0.03983608,0.41367816,0.05741779,0.10414588,0.13332422
4.88344172,0.89153210,0.07069539,0.16900983,0.21884410,0.03891613,0.40866255,0.05709432,0.10128045,0.13828356
4.88944472,0.88634748,0.07177897,0.17571318,0.22364130,0.03803413,0.40403502,0.05680155,0.09833208,0.14368479
4.89544772,0.88274358,0.07289682,0.18278758,0.22927807,0.03723217,0.40010154,0.05656500,0.09538321,0.14955336
4.90145073,0.88132608,0.07403173,0.19022561,0.23587378,0.03655316,0.39716933,0.05640811,0.09251428,0.15591275
4.90745373,0.88268614,0.07516130,0.19801693,0.24355537,0.03604011,0.39554083,0.05635197,0.08980185,0.16278459
4.91345673,0.88739176,0.07625877,0.20614914,0.25245618,0.03573534,0.39550858,0.05641517,0.08731708,0.17018910
4.91945973,0.89598096,0.07729417,0.21460906,0.26271476,0.03567980,0.39735090,0.05661390,0.08512452,0.17814565
4.92546273,0.90895659,0.07823582,0.22338407,0.27447344,0.03591253,0.40132843,0.05696221,0.08328124,0.18667334
4.93146573,0.92678224,0.07905199,0.23246354,0.28787668,0.03647002,0.40768124,0.05747241,0.08183621,0.19579158
4.93746873,0.94987872,0.07971271,0.24184005,0.30306875,0.03738570,0.41662636,0.05815549,0.08082999,0.20552039
4.94347174,0.97862042,0.08019160,0.25151031,0.32019070,0.03868948,0.42835552,0.05902158,0.08029451,0.21588036
4.94947474,1.01333106,0.08046760,0.26147550,0.33937641,0.04040716,0.44303288,0.06008035,0.08025307,0.22689215
4.95547774,1.05427825,0.08052643,0.27174105,0.36074767,0.04256000,0.46079246,0.06134130,0.08072035,0.23857549
4.96148074,1.10166674,0.08036187,0.28231571,0.38440832,0.04516417,0.48173528,0.06281390,0.08170243,0.25094752
4.96748374,1.15563000,0.07997660,0.29320988,0.41043741,0.04823025,0.50592606,0.06450749,0.08319682,0.26402074
4.97348674,1.21622053,0.07938257,0.30443321,0.43888177,0.05176270,0.53338963,0.06643107,0.08519239,0.27780035
4.97948974,1.28339913,0.07860097,0.31599172,0.46974813,0.05575937,0.56410700,0.06859281,0.08766934,0.29228135
4.98549275,1.35702369,0.07766172,0.32788445,0.50299528,0.06021107,0.59801147,0.07099939,0.09059908,0.30744543
4.99149575,1.43683840,0.07660245,0.34009993,0.53852672,0.06510116,0.63498500,0.07365519,0.09394415,0.32325797
4.99749875,1.52246422,0.07546710,0.35261276,0.57618429,0.07040535,0.67485509,0.07656143,0.09765826,0.33966525
5.00350175,1.61339149,0.07430415,0.36538046,0.61574330,0.07609152,0.71739265,0.07971516,0.10168635,0.35659221
5.00950475,1.70897569,0.07316462,0.37834101,0.65690969,0.08211977,0.76231097,0.08310840,0.10596496,0.37394095
5.01550775,1.80843709,0.07209988,0.39141111,0.69931964,0.08844268,0.80926625,0.08672728,0.11042276,0.39159009
5.02151076,1.91086490,0.07115935,0.40448561,0.74254185,0.09500569,0.85785983,0.09055141,0.11498145,0.40939523
5.02751376,2.01522637,0.07038830,0.41743796,0.78608289,0.10174779,0.90764209,0.09455340,0.11955685,0.42719043
5.03351676,2.12038072,0.06982578,0.43012199,0.82939542,0.10860230,0.95811818,0.09869871,0.12406047,0.44479088
5.03951976,2.22509797,0.06950277,0.44237479,0.87188927,0.11549793,1.00875544,0.10294575,0.12840129,0.46199654
5.04552276,2.32808186,0.06944071,0.45402072,0.91294506,0.12235989,1.05899212,0.10724629,0.13248778,0.47859665
5.05152576,2.42799624,0.06965031,0.46487628,0.95192981,0.12911121,1.10824740,0.11154619,0.13623020,0.49437498
5.05752876,2.52349385,0.07013096,0.47475564,0.98821402,0.13567404,1.15593196,0.11578640,0.13954295,0.50911543
5.06353177,2.61324636,0.07087048,0.48347653,1.02118941,0.14197107,1.20145908,0.11990419,0.14234693,0.52260789
5.06953477,2.69597442,0.07184541,0.49086619,1.05028660,0.14792685,1.24425555,0.12383463,0.14457181,0.53465385
5.07553777,2.77047659,0.07302174,0.49676706,1.07499195,0.15346910,1.28377221,0.12751215,0.14615812,0.54507179
5.08154077,2.83565593,0.07435609,0.50104188,1.09486280,0.15852992,1.31949369,0.13087220,0.14705899,0.55370176
5.08754377,2.89054332,0.07579721,0.50357802,1.10954034,0.16304690,1.35094706,0.13385291,0.14724152,0.56040935
5.09354677,2.93431698,0.07728790,0.50429082,1.11875975,0.16696404,1.37770934,0.13639676,0.14668769,0.56508856
5.09954977,2.96631738,0.07876703,0.50312578,1.12235705,0.17023259,1.39941368,0.13845202,0.14539475,0.56766383
5.10555278,2.98605766,0.08017181,0.50005962,1.12027255,0.17281175,1.41575420,0.13997417,0.14337513,0.56809096
5.11155578,2.99322933,0.08144004,0.49510013,1.11255082,0.17466916,1.42648961,0.14092699,0.14065581,0.56635721
5.11755878,2.98770377,0.08251239,0.48828502,1.09933730,0.17578133,1.43144572,0.14128355,0.13727724,0.56248055
5.12356178,2.96952970,0.08333451,0.47967986,1.08087193,0.17613395,1.43051689,0.14102684,0.13329182,0.55650821
5.12956478,2.93892738,0.08385896,0.46937520,1.05748018,0.17572211,1.42366672,0.14015022,0.12876214,0.54851487
5.13556778,2.89628005,0.08404687,0.45748326,1.02956204,0.17455036,1.41092799,0.13865755,0.12375889,0.53860039
5.14157079,2.84212318,0.08386928,0.44413426,0.99757954,0.17263276,1.39240193,0.13656317,0.11835870,0.52688748
5.14757379,2.77713223,0.08330810,0.42947264,0.96204343,0.16999283,1.36825704,0.13389153,0.11264191,0.51351933
5.15357679,2.70210919,0.08235669,0.41365335,0.92349966,0.16666334,1.33872717,0.13067667,0.10669043,0.49865725
5.15957979,2.61796844,0.08102002,0.39683839,0.88251603,0.16268608,1.30410915,0.12696151,0.10058571,0.48247855
5.16558279,2.52572200,0.07931451,0.37919360,0.83966974,0.15811146,1.26475953,0.12279695,0.09440697,0.46517444
5.17158579,2.42646439,0.07726738,0.36088587,0.79553585,0.15299796,1.22109067,0.11824084,0.08822957,0.44694811
5.17758879,2.32135716,0.07491579,0.34208079,0.75067721,0.14741148,1.17356573,0.11335676,0.08212382,0.42801286
5.18359180,2.21161286,0.07230556,0.32294062,0.70563578,0.14142445,1.12269282,0.10821285,0.07615393,0.40859020
5.18959480,2.09847871,0.06948981,0.30362265,0.66092548,0.13511486,1.06901798,0.10288038,0.07037741,0.38890782
5.19559780,1.98321967,0.06652725,0.28427792,0.61702645,0.12856503,1.01311715,0.09743245,0.06484458,0.36919738
5.20160080,1.86710102,0.06348047,0.26505005,0.57438071,0.12186026,0.95558722,0.09194250,0.05959843,0.34969205
5.20760380,1.75137056,0.06041418,0.24607437,0.53338885,0.11508742,0.89703625,0.08648295,0.05467463,0.33062370
5.21360680,1.63724057,0.05739335,0.22747709,0.49440784,0.10833328,0.83807317,0.08112383,0.05010170,0.31221978
5.21960980,1.52586987,0.05448151,0.20937464,0.45774951,0.10168293,0.77929713,0.07593138,0.04590136,0.29469990
5.22561281,1.41834617,0.05173912,0.19187292,0.42367972,0.09521809,0.72128702,0.07096685,0.04208881,0.27827218
5.23161581,1.31566939,0.04922207,0.17506682,0.39241793,0.08901550,0.66459138,0.06628535,0.03867322,0.26312942
5.23761881,1.21873627,0.04698038,0.15903958,0.36413724,0.08314539,0.60971904,0.06193478,0.03565813,0.24944525
5.24362181,1.12832683,0.04505717,0.14386244,0.33896462,0.07767007,0.55713104,0.05795503,0.03304186,0.23737042
5.24962481,1.04509315,0.04348771,0.12959426,0.31698150,0.07264277,0.50723384,0.05437724,0.03081798,0.22702939
5.25562781,0.96955096,0.04229885,0.11628136,0.29822468,0.06810663,0.46037437,0.05122333,0.02897569,0.21851729
5.26163082,0.90207430,0.04150868,0.10395756,0.28268749,0.06409402,0.41683674,0.04850573,0.02750022,0.21189757
