energy_ev,total_up,Pt_p_up,Pt_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,0.72125396,0.11910888,0.33151731,0.02478825,0.00000000,0.35675461,0.00000000
-2.59029515,0.75415553,0.12676748,0.34866380,0.02657791,0.00000000,0.36823949,0.00000000
-2.58429215,0.78825554,0.13477904,0.36760766,0.02839386,0.00000000,0.37884139,0.00000000
-2.57828914,0.82360112,0.14315773,0.38846900,0.03021877,0.00000000,0.38849121,0.00000000
-2.57228614,0.86027218,0.15192108,0.41137216,0.03203609,0.00000000,0.39715138,0.00000000
-2.56628314,0.89837696,0.16108778,0.43643915,0.03383042,0.00000000,0.40481789,0.00000000
-2.56028014,0.93804564,0.17067520,0.46378238,0.03558787,0.00000000,0.41152103,0.00000000
-2.55427714,0.97942189,0.18069655,0.49349686,0.03729638,0.00000000,0.41732473,0.00000000
-2.54827414,1.02265270,0.19115787,0.52565207,0.03894597,0.00000000,0.42232441,0.00000000
-2.54227114,1.06787676,0.20205493,0.56028379,0.04052887,0.00000000,0.42664341,0.00000000
-2.53626813,1.11521176,0.21337033,0.59738623,0.04203961,0.00000000,0.43042810,0.00000000
-2.53026513,1.16474138,0.22507085,0.63690485,0.04347495,0.00000000,0.43384191,0.00000000
-2.52426213,1.21650254,0.23710540,0.67873040,0.04483376,0.00000000,0.43705853,0.00000000
-2.51825913,1.27047389,0.24940353,0.72269445,0.04611681,0.00000000,0.44025460,0.00000000
-2.51225613,1.32656605,0.26187493,0.76856694,0.04732642,0.00000000,0.44360225,0.00000000
-2.50625313,1.38461459,0.27440982,0.81605605,0.04846616,0.00000000,0.44726188,0.00000000
-2.50025013,1.44437627,0.28688040,0.86481063,0.04954043,0.00000000,0.45137557,0.00000000
-2.49424712,1.50552898,0.29914340,0.91442534,0.05055411,0.00000000,0.45606140,0.00000000
-2.48824412,1.56767572,0.31104366,0.96444839,0.05151210,0.00000000,0.46140899,0.00000000
-2.48224112,1.63035266,0.32241864,1.01439190,0.05241911,0.00000000,0.46747644,0.00000000
-2.47623812,1.69304099,0.33310369,1.06374431,0.05327927,0.00000000,0.47428890,0.00000000
-2.47023512,1.75518221,0.34293794,1.11198457,0.05409601,0.00000000,0.48183858,0.00000000
-2.46423212,1.81619604,0.35177034,1.15859747,0.05487196,0.00000000,0.49008648,0.00000000
-2.45822911,1.87550019,0.35946587,1.20308922,0.05560886,0.00000000,0.49896529,0.00000000
-2.45222611,1.93253080,0.36591124,1.24500292,0.05630772,0.00000000,0.50838364,0.00000000
-2.44622311,1.98676261,0.37102014,1.28393267,0.05696888,0.00000000,0.51823105,0.00000000
-2.44022011,2.03772750,0.37473743,1.31953602,0.05759231,0.00000000,0.52838358,0.00000000
-2.43421711,2.08503061,0.37704227,1.35154380,0.05817778,0.00000000,0.53870953,0.00000000
-2.42821411,2.12836283,0.37794981,1.37976694,0.05872520,0.00000000,0.54907511,0.00000000
-2.42221111,2.16750909,0.37751152,1.40409993,0.05923486,0.00000000,0.55934959,0.00000000
-2.41620810,2.20235200,0.37581391,1.42452065,0.05970771,0.00000000,0.56940966,0.00000000
-2.41020510,2.23287045,0.37297581,1.44108662,0.06014558,0.00000000,0.57914290,0.00000000
-2.40420210,2.25913357,0.36914433,1.45392806,0.06055132,0.00000000,0.58845008,0.00000000
-2.39819910,2.28129023,0.36448967,1.46323789,0.06092886,0.00000000,0.59724634,0.00000000
-2.39219610,2.29955485,0.35919891,1.46925961,0.06128329,0.00000000,0.60546122,0.00000000
-2.38619310,2.31419056,0.35346942,1.47227345,0.06162070,0.00000000,0.61303766,0.00000000
-2.38019010,2.32549065,0.34750178,1.47258199,0.06194807,0.00000000,0.61993013,0.00000000
-2.37418709,2.33375959,0.34149294,1.47049565,0.06227304,0.00000000,0.62610216,0.00000000
-2.36818409,2.33929481,0.33562973,1.46631931,0.06260363,0.00000000,0.63152355,0.00000000
-2.36218109,2.34237048,0.33008305,1.46034046,0.06294790,0.00000000,0.63616748,0.00000000
-2.35617809,2.34322415,0.32500308,1.45281972,0.06331365,0.00000000,0.64000788,0.00000000
-2.35017509,2.34204715,0.32051559,1.44398404,0.06370808,0.00000000,0.64301734,0.00000000
-2.34417209,2.33897926,0.31671953,1.43402292,0.06413748,0.00000000,0.64516571,0.00000000
-2.33816908,2.33410788,0.31368595,1.42308769,0.06460695,0.00000000,0.64641959,0.00000000
-2.33216608,2.32747163,0.31145812,1.41129357,0.06512026,0.00000000,0.64674283,0.00000000
-2.32616308,2.31906792,0.31005295,1.39872438,0.06567965,0.00000000,0.64609798,0.00000000
-2.32016008,2.30886395,0.30946325,1.38543916,0.06628581,0.00000000,0.64444873,0.00000000
-2.31415708,2.29681010,0.30966091,1.37148018,0.06693790,0.00000000,0.64176302,0.00000000
-2.30815408,2.28285479,0.31060055,1.35688163,0.06763365,0.00000000,0.63801684,0.00000000
-2.30215108,2.26695954,0.31222344,1.34167820,0.06836947,0.00000000,0.63319822,0.00000000
-2.29614807,2.24911318,0.31446145,1.32591283,0.06914069,0.00000000,0.62731126,0.00000000
-2.29014507,2.22934399,0.31724077,1.30964310,0.06994176,0.00000000,0.62037989,0.00000000
-2.28414207,2.20772901,0.32048514,1.29294564,0.07076643,0.00000000,0.61245095,0.00000000
-2.27813907,2.18439959,0.32411849,1.27591822,0.07160800,0.00000000,0.60359646,0.00000000
-2.27213607,2.15954292,0.32806687,1.25867947,0.07245946,0.00000000,0.59391472,0.00000000
-2.26613307,2.13339911,0.33225954,1.24136603,0.07331356,0.00000000,0.58353019,0.00000000
-2.26013007,2.10625415,0.33662936,1.22412754,0.07416292,0.00000000,0.57259199,0.00000000
-2.25412706,2.07842901,0.34111239,1.20711959,0.07499992,0.00000000,0.56127108,0.00000000
-2.24812406,2.05026558,0.34564697,1.19049539,0.07581668,0.00000000,0.54975611,0.00000000
-2.24212106,2.02211030,0.35017232,1.17439645,0.07660487,0.00000000,0.53824818,0.00000000
-2.23611806,1.99429650,0.35462688,1.15894317,0.07735554,0.00000000,0.52695466,0.00000000
-2.23011506,1.96712651,0.35894664,1.14422588,0.07805891,0.00000000,0.51608238,0.00000000
-2.22411206,1.94085466,0.36306361,1.13029697,0.07870421,0.00000000,0.50583043,0.00000000
-2.21810905,1.91567235,0.36690458,1.11716466,0.07927952,0.00000000,0.49638303,0.00000000
-2.21210605,1.89169584,0.37039048,1.10478896,0.07977169,0.00000000,0.48790264,0.00000000
-2.20610305,1.86895785,0.37343631,1.09308005,0.08016639,0.00000000,0.48052369,0.00000000
-2.20010005,1.84740323,0.37595177,1.08189932,0.08044822,0.00000000,0.47434725,0.00000000
-2.19409705,1.82688916,0.37784272,1.07106298,0.08060097,0.00000000,0.46943675,0.00000000
-2.18809405,1.80718990,0.37901330,1.06034836,0.08060804,0.00000000,0.46581513,0.00000000
-2.18209105,1.78800572,0.37936873,1.04950231,0.08045294,0.00000000,0.46346328,0.00000000
-2.17608804,1.76897584,0.37881864,1.03825151,0.08011990,0.00000000,0.46232008,0.00000000
-2.17008504,1.74969437,0.37728078,1.02631408,0.07959461,0.00000000,0.46228384,0.00000000
-2.16408204,1.72972881,0.37468493,1.01341206,0.07886492,0.00000000,0.46321524,0.00000000
-2.15807904,1.70863982,0.37097678,0.99928385,0.07792164,0.00000000,0.46494156,0.00000000
-2.15207604,1.68600157,0.36612154,0.98369636,0.07675924,0.00000000,0.46726198,0.00000000
-2.14607304,1.66142150,0.36010716,0.96645604,0.07537647,0.00000000,0.46995399,0.00000000
-2.14007004,1.63455868,0.35294687,0.94741829,0.07377690,0.00000000,0.47278037,0.00000000
-2.13406703,1.60513979,0.34468095,0.92649497,0.07196926,0.00000000,0.47549681,0.00000000
-2.12806403,1.57297225,0.33537757,0.90365947,0.06996757,0.00000000,0.47785964,0.00000000
-2.12206103,1.53795374,0.32513263,0.87894929,0.06779114,0.00000000,0.47963358,0.00000000
-2.11605803,1.50007790,0.31406855,0.85246599,0.06546425,0.00000000,0.48059926,0.00000000
-2.11005503,1.45943609,0.30233216,0.82437256,0.06301572,0.00000000,0.48056012,0.00000000
-2.10405203,1.41621513,0.29009151,0.79488837,0.06047817,0.00000000,0.47934868,0.00000000
-2.09804902,1.37069143,0.27753199,0.76428198,0.05788721,0.00000000,0.47683179,0.00000000
-2.09204602,1.32322170,0.26485164,0.73286218,0.05528045,0.00000000,0.47291482,0.00000000
-2.08604302,1.27423083,0.25225611,0.70096766,0.05269637,0.00000000,0.46754462,0.00000000
-2.08004002,1.22419767,0.23995311,0.66895575,0.05017322,0.00000000,0.46071119,0.00000000
-2.07403702,1.17363907,0.22814693,0.63719079,0.04774788,0.00000000,0.45244793,0.00000000
-2.06803402,1.12309322,0.21703287,0.60603253,0.04545475,0.00000000,0.44283063,0.00000000
-2.06203102,1.07310271,0.20679201,0.57582500,0.04332475,0.00000000,0.43197508,0.00000000
-2.05602801,1.02419805,0.19758641,0.54688629,0.04138445,0.00000000,0.42003356,0.00000000
-2.05002501,0.97688234,0.18955480,0.51949959,0.03965536,0.00000000,0.40719022,0.00000000
-2.04402201,0.93161737,0.18280902,0.49390570,0.03815339,0.00000000,0.39365560,0.00000000
-2.03801901,0.88881181,0.17743123,0.47029722,0.03688850,0.00000000,0.37966047,0.00000000
-2.03201601,0.84881160,0.17347194,0.44881460,0.03586461,0.00000000,0.36544926,0.00000000
-2.02601301,0.81189296,0.17094895,0.42954403,0.03507961,0.00000000,0.35127323,0.00000000
-2.02001001,0.77825789,0.16984721,0.41251713,0.03452569,0.00000000,0.33738372,0.00000000
-2.01400700,0.74803237,0.17011952,0.39771249,0.03418970,0.00000000,0.32402567,0.00000000
-2.00800400,0.72126710,0.17168814,0.38505869,0.03405382,0.00000000,0.31143154,0.00000000
-2.00200100,0.69794056,0.17444723,0.37443890,0.03409622,0.00000000,0.29981598,0.00000000
-1.99599800,0.67796428,0.17826605,0.36569659,0.03429192,0.00000000,0.28937123,0.00000000
-1.98999500,0.66118989,0.18299275,0.35864226,0.03461366,0.00000000,0.28026336,0.00000000
-1.98399200,0.64741770,0.18845883,0.35306093,0.03503283,0.00000000,0.27262959,0.00000000
-1.97798899,0.63640642,0.19448397,0.34872001,0.03552041,0.00000000,0.26657639,0.00000000
-1.97198599,0.62788357,0.20088121,0.34537742,0.03604792,0.00000000,0.26217862,0.00000000
-1.96598299,0.62155622,0.20746222,0.34278962,0.03658824,0.00000000,0.25947950,0.00000000
-1.95997999,0.61712166,0.21404264,0.34071927,0.03711644,0.00000000,0.25849130,0.00000000
-1.95397699,0.61427760,0.22044713,0.33894238,0.03761049,0.00000000,0.25919670,0.00000000
-1.94797399,0.61273157,0.22651414,0.33725459,0.03805179,0.00000000,0.26155071,0.00000000
-1.94197099,0.61220917,0.23210010,0.33547658,0.03842569,0.00000000,0.26548293,0.00000000
-1.93596798,0.61246099,0.23708293,0.33345830,0.03872173,0.00000000,0.27090014,0.00000000
-1.92996498,0.61326796,0.24136475,0.33108193,0.03893383,0.00000000,0.27768899,0.00000000
-1.92396198,0.61444501,0.24487360,0.32826366,0.03906026,0.00000000,0.28571882,0.00000000
-1.91795898,0.61584303,0.24756424,0.32495401,0.03910352,0.00000000,0.29484446,0.00000000
-1.91195598,0.61734911,0.24941790,0.32113699,0.03906999,0.00000000,0.30490896,0.00000000
-1.90595298,0.61888525,0.25044104,0.31682798,0.03896954,0.00000000,0.31574624,0.00000000
-1.89994997,0.62040560,0.25066321,0.31207057,0.03881497,0.00000000,0.32718360,0.00000000
-1.89394697,0.62189256,0.25013408,0.30693250,0.03862139,0.00000000,0.33904422,0.00000000
-1.88794397,0.62335193,0.24891989,0.30150087,0.03840556,0.00000000,0.35114938,0.00000000
-1.88194097,0.62480747,0.24709941,0.29587695,0.03818512,0.00000000,0.36332080,0.00000000
-1.87593797,0.62629516,0.24475969,0.29017066,0.03797793,0.00000000,0.37538273,0.00000000
-1.86993497,0.62785752,0.24199176,0.28449520,0.03780134,0.00000000,0.38716406,0.00000000
-1.86393197,0.62953816,0.23888659,0.27896179,0.03767162,0.00000000,0.39850040,0.00000000
-1.85792896,0.63137699,0.23553144,0.27367501,0.03760335,0.00000000,0.40923601,0.00000000
-1.85192596,0.63340614,0.23200672,0.26872871,0.03760904,0.00000000,0.41922577,0.00000000
-1.84592296,0.63564689,0.22838361,0.26420268,0.03769875,0.00000000,0.42833696,0.00000000
-1.83991996,0.63810751,0.22472245,0.26016028,0.03787995,0.00000000,0.43645098,0.00000000
-1.83391696,0.64078231,0.22107190,0.25664691,0.03815740,0.00000000,0.44346492,0.00000000
-1.82791396,0.64365151,0.21746891,0.25368940,0.03853325,0.00000000,0.44929285,0.00000000
-1.82191096,0.64668219,0.21393945,0.25129630,0.03900715,0.00000000,0.45386695,0.00000000
-1.81590795,0.64982994,0.21049976,0.24945888,0.03957654,0.00000000,0.45713830,0.00000000
-1.80990495,0.65304112,0.20715819,0.24815281,0.04023700,0.00000000,0.45907732,0.00000000
-1.80390195,0.65625563,0.20391725,0.24734035,0.04098263,0.00000000,0.45967389,0.00000000
-1.79789895,0.65940982,0.20077594,0.24697287,0.04180648,0.00000000,0.45893702,0.00000000
-1.79189595,0.66243954,0.19773197,0.24699365,0.04270101,0.00000000,0.45689421,0.00000000
-1.78589295,0.66528304,0.19478392,0.24734062,0.04365856,0.00000000,0.45359030,0.00000000
-1.77988994,0.66788370,0.19193309,0.24794923,0.04467174,0.00000000,0.44908608,0.00000000
-1.77388694,0.67019230,0.18918503,0.24875496,0.04573382,0.00000000,0.44345656,0.00000000
-1.76788394,0.67216910,0.18655061,0.24969577,0.04683910,0.00000000,0.43678887,0.00000000
-1.76188094,0.67378527,0.18404674,0.25071417,0.04798319,0.00000000,0.42918017,0.00000000
-1.75587794,0.67502407,0.18169653,0.25175894,0.04916322,0.00000000,0.42073530,0.00000000
-1.74987494,0.67588147,0.17952916,0.25278661,0.05037799,0.00000000,0.41156447,0.00000000
-1.74387194,0.67636654,0.17757934,0.25376254,0.05162811,0.00000000,0.40178105,0.00000000
-1.73786893,0.67650132,0.17588651,0.25466162,0.05291598,0.00000000,0.39149945,0.00000000
-1.73186593,0.67632056,0.17449377,0.25546879,0.05424574,0.00000000,0.38083333,0.00000000
-1.72586293,0.67587107,0.17344670,0.25617913,0.05562318,0.00000000,0.36989393,0.00000000
-1.71985993,0.67521086,0.17279215,0.25679777,0.05705555,0.00000000,0.35878890,0.00000000
-1.71385693,0.67440809,0.17257685,0.25733944,0.05855130,0.00000000,0.34762131,0.00000000
-1.70785393,0.67353973,0.17284625,0.25782787,0.06011978,0.00000000,0.33648910,0.00000000
-1.70185093,0.67269011,0.17364322,0.25829481,0.06177085,0.00000000,0.32548479,0.00000000
-1.69584792,0.67194924,0.17500700,0.25877898,0.06351451,0.00000000,0.31469547,0.00000000
-1.68984492,0.67141098,0.17697214,0.25932471,0.06536043,0.00000000,0.30420305,0.00000000
-1.68384192,0.67117117,0.17956764,0.25998039,0.06731749,0.00000000,0.29408461,0.00000000
-1.67783892,0.67132569,0.18281624,0.26079688,0.06939334,0.00000000,0.28441297,0.00000000
-1.67183592,0.67196859,0.18673380,0.26182572,0.07159394,0.00000000,0.27525720,0.00000000
-1.66583292,0.67319045,0.19132892,0.26311743,0.07392316,0.00000000,0.26668328,0.00000000
-1.65982991,0.67507698,0.19660278,0.26471979,0.07638254,0.00000000,0.25875465,0.00000000
-1.65382691,0.67770813,0.20254915,0.26667629,0.07897097,0.00000000,0.25153281,0.00000000
-1.64782391,0.68115774,0.20915471,0.26902477,0.08168469,0.00000000,0.24507782,0.00000000
-1.64182091,0.68549379,0.21639963,0.27179642,0.08451731,0.00000000,0.23944884,0.00000000
-1.63581791,0.69077952,0.22425845,0.27501506,0.08745996,0.00000000,0.23470461,0.00000000
-1.62981491,0.69707515,0.23270123,0.27869690,0.09050170,0.00000000,0.23090395,0.00000000
-1.62381191,0.70444037,0.24169503,0.28285074,0.09362999,0.00000000,0.22810625,0.00000000
-1.61780890,0.71293746,0.25120557,0.28747855,0.09683129,0.00000000,0.22637203,0.00000000
-1.61180590,0.72263471,0.26119915,0.29257649,0.10009183,0.00000000,0.22576340,0.00000000
-1.60580290,0.73361008,0.27164460,0.29813629,0.10339836,0.00000000,0.22634455,0.00000000
-1.59979990,0.74595464,0.28251527,0.30414682,0.10673900,0.00000000,0.22818211,0.00000000
-1.59379690,0.75977551,0.29379085,0.31059581,0.11010397,0.00000000,0.23134537,0.00000000
-1.58779390,0.77519791,0.30545902,0.31747148,0.11348633,0.00000000,0.23590623,0.00000000
-1.58179090,0.79236592,0.31751653,0.32476411,0.11688247,0.00000000,0.24193875,0.00000000
-1.57578789,0.81144162,0.32996987,0.33246713,0.12029253,0.00000000,0.24951835,0.00000000
-1.56978489,0.83260230,0.34283520,0.34057781,0.12372043,0.00000000,0.25872034,0.00000000
-1.56378189,0.85603555,0.35613746,0.34909733,0.12717377,0.00000000,0.26961789,0.00000000
-1.55777889,0.88193223,0.36990874,0.35803017,0.13066331,0.00000000,0.28227931,0.00000000
-1.55177589,0.91047722,0.38418567,0.36738274,0.13420222,0.00000000,0.29676464,0.00000000
-1.54577289,0.94183825,0.39900605,0.37716136,0.13780503,0.00000000,0.31312163,0.00000000
-1.53976988,0.97615319,0.41440476,0.38736945,0.14148629,0.00000000,0.33138114,0.00000000
-1.53376688,1.01351625,0.43040901,0.39800436,0.14525906,0.00000000,0.35155216,0.00000000
-1.52776388,1.05396380,0.44703338,0.40905371,0.14913332,0.00000000,0.37361672,0.00000000
-1.52176088,1.09746051,0.46427456,0.42049162,0.15311419,0.00000000,0.39752475,0.00000000
-1.51575788,1.14388670,0.48210651,0.43227511,0.15720041,0.00000000,0.42318947,0.00000000
-1.50975488,1.19302770,0.50047596,0.44434084,0.16138279,0.00000000,0.45048338,0.00000000
-1.50375188,1.24456615,0.51929890,0.45660251,0.16564308,0.00000000,0.47923534,0.00000000
-1.49774887,1.29807786,0.53845818,0.46894927,0.16995308,0.00000000,0.50922892,0.00000000
-1.49174587,1.35303205,0.55780255,0.48124518,0.17427426,0.00000000,0.54020248,0.00000000
-1.48574287,1.40879625,0.57714731,0.49333006,0.17855790,0.00000000,0.57185101,0.00000000
-1.47973987,1.46464617,0.59627682,0.50502178,0.18274569,0.00000000,0.60382989,0.00000000
-1.47373687,1.51978046,0.61494867,0.51611995,0.18677098,0.00000000,0.63576078,0.00000000
-1.46773387,1.57334016,0.63289970,0.52641103,0.19056052,0.00000000,0.66723933,0.00000000
-1.46173087,1.62443209,0.64985345,0.53567461,0.19403663,0.00000000,0.69784468,0.00000000
-1.45572786,1.67215550,0.66552889,0.54369078,0.19711985,0.00000000,0.72715041,0.00000000
-1.44972486,1.71563076,0.67965003,0.55024799,0.19973179,0.00000000,0.75473651,0.00000000
-1.44372186,1.75402903,0.69195585,0.55515140,0.20179815,0.00000000,0.78020194,0.00000000
-1.43771886,1.78660141,0.70221023,0.55823091,0.20325175,0.00000000,0.80317718,0.00000000
-1.43171586,1.81270623,0.71021119,0.55934886,0.20403540,0.00000000,0.82333621,0.00000000
-1.42571286,1.83183318,0.71579896,0.55840661,0.20410441,0.00000000,0.84040740,0.00000000
-1.41970985,1.84362303,0.71886258,0.55534990,0.20342879,0.00000000,0.85418261,0.00000000
-1.41370685,1.84788188,0.71934439,0.55017259,0.20199473,0.00000000,0.86452419,0.00000000
-1.40770385,1.84458927,0.71724237,0.54291859,0.19980561,0.00000000,0.87136942,0.00000000
-1.40170085,1.83389968,0.71261001,0.53368171,0.19688221,0.00000000,0.87473215,0.00000000
-1.39569785,1.81613717,0.70555381,0.52260369,0.19326222,0.00000000,0.87470153,0.00000000
-1.38969485,1.79178365,0.69622847,0.50987020,0.18899918,0.00000000,0.87143785,0.00000000
-1.38369185,1.76146109,0.68483004,0.49570520,0.18416065,0.00000000,0.86516576,0.00000000
-1.37768884,1.72590874,0.67158746,0.48036372,0.17882594,0.00000000,0.85616507,0.00000000
-1.37168584,1.68595627,0.65675289,0.46412371,0.17308345,0.00000000,0.84475972,0.00000000
-1.36568284,1.64249435,0.64059135,0.44727692,0.16702760,0.00000000,0.83130538,0.00000000
-1.35967984,1.59644380,0.62337036,0.43011965,0.16075581,0.00000000,0.81617628,0.00000000
-1.35367684,1.54872497,0.60534996,0.41294344,0.15436532,0.00000000,0.79975199,0.00000000
-1.34767384,1.50022849,0.58677381,0.39602632,0.14795024,0.00000000,0.78240469,0.00000000
-1.34167084,1.45178869,0.56786162,0.37962478,0.14159889,0.00000000,0.76448745,0.00000000
-1.33566783,1.40416079,0.54880338,0.36396696,0.13539148,0.00000000,0.74632415,0.00000000
-1.32966483,1.35800246,0.52975560,0.34924706,0.12939822,0.00000000,0.72820137,0.00000000
-1.32366183,1.31386041,0.51083954,0.33562131,0.12367799,0.00000000,0.71036235,0.00000000
-1.31765883,1.27216222,0.49214159,0.32320541,0.11827750,0.00000000,0.69300345,0.00000000
-1.31165583,1.23321330,0.47371544,0.31207356,0.11323095,0.00000000,0.67627286,0.00000000
-1.30565283,1.19719885,0.45558588,0.30225896,0.10856024,0.00000000,0.66027154,0.00000000
-1.29964982,1.16419015,0.43775393,0.29375563,0.10427554,0.00000000,0.64505613,0.00000000
-1.29364682,1.13415467,0.42020279,0.28652143,0.10037629,0.00000000,0.63064363,0.00000000
-1.28764382,1.10696924,0.40290424,0.28048206,0.09685249,0.00000000,0.61701731,0.00000000
-1.28164082,1.08243538,0.38582514,0.27553584,0.09368616,0.00000000,0.60413359,0.00000000
-1.27563782,1.06029602,0.36893346,0.27155900,0.09085300,0.00000000,0.59192938,0.00000000
-1.26963482,1.04025281,0.35220373,0.26841134,0.08832405,0.00000000,0.58032967,0.00000000
-1.26363182,1.02198333,0.33562147,0.26594203,0.08606744,0.00000000,0.56925477,0.00000000
-1.25762881,1.00515751,0.31918649,0.26399526,0.08404994,0.00000000,0.55862711,0.00000000
-1.25162581,0.98945286,0.30291498,0.26241580,0.08223850,0.00000000,0.54837728,0.00000000
-1.24562281,0.97456794,0.28684037,0.26105409,0.08060163,0.00000000,0.53844918,0.00000000
-1.23961981,0.96023404,0.27101299,0.25977090,0.07911053,0.00000000,0.52880408,0.00000000
-1.23361681,0.94622464,0.25549877,0.25844141,0.07774014,0.00000000,0.51942365,0.00000000
-1.22761381,0.93236284,0.24037706,0.25695864,0.07646990,0.00000000,0.51031198,0.00000000
-1.22161081,0.91852649,0.22573780,0.25523621,0.07528435,0.00000000,0.50149645,0.00000000
-1.21560780,0.90465143,0.21167837,0.25321035,0.07417353,0.00000000,0.49302781,0.00000000
-1.20960480,0.89073260,0.19830020,0.25084121,0.07313318,0.00000000,0.48497931,0.00000000
-1.20360180,0.87682346,0.18570543,0.24811340,0.07216479,0.00000000,0.47744512,0.00000000
-1.19759880,0.86303375,0.17399378,0.24503586,0.07127541,0.00000000,0.47053809,0.00000000
-1.19159580,0.84952572,0.16325978,0.24164107,0.07047740,0.00000000,0.46438701,0.00000000
-1.18559280,0.83650921,0.15359029,0.23798358,0.06978796,0.00000000,0.45913332,0.00000000
-1.17958979,0.82423548,0.14506267,0.23413802,0.06922853,0.00000000,0.45492754,0.00000000
-1.17358679,0.81299015,0.13774321,0.23019667,0.06882413,0.00000000,0.45192522,0.00000000
-1.16758379,0.80308538,0.13168617,0.22626651,0.06860253,0.00000000,0.45028275,0.00000000
-1.16158079,0.79485131,0.12693301,0.22246608,0.06859336,0.00000000,0.45015281,0.00000000
-1.15557779,0.78862710,0.12351205,0.21892204,0.06882716,0.00000000,0.45167966,0.00000000
-1.14957479,0.78475155,0.12143828,0.21576562,0.06933432,0.00000000,0.45499431,0.00000000
-1.14357179,0.78355351,0.12071328,0.21312900,0.07014406,0.00000000,0.46020958,0.00000000
-1.13756878,0.78534231,0.12132528,0.21114178,0.07128336,0.00000000,0.46741514,0.00000000
-1.13156578,0.79039821,0.12324918,0.20992753,0.07277588,0.00000000,0.47667272,0.00000000
-1.12556278,0.79896324,0.12644657,0.20960058,0.07464099,0.00000000,0.48801152,0.00000000
-1.11955978,0.81123256,0.13086578,0.21026297,0.07689280,0.00000000,0.50142412,0.00000000
-1.11355678,0.82734643,0.13644192,0.21200184,0.07953931,0.00000000,0.51686289,0.00000000
-1.10755378,0.84738338,0.14309701,0.21488707,0.08258168,0.00000000,0.53423736,0.00000000
-1.10155078,0.87135436,0.15074021,0.21896939,0.08601369,0.00000000,0.55341250,0.00000000
-1.09554777,0.89919856,0.15926826,0.22427891,0.08982129,0.00000000,0.57420837,0.00000000
-1.08954477,0.93078088,0.16856621,0.23082408,0.09398243,0.00000000,0.59640111,0.00000000
-1.08354177,0.96589126,0.17850845,0.23859119,0.09846704,0.00000000,0.61972558,0.00000000
-1.07753877,1.00424630,0.18896020,0.24754433,0.10323733,0.00000000,0.64387967,0.00000000
-1.07153577,1.04549288,0.19977936,0.25762589,0.10824820,0.00000000,0.66853030,0.00000000
-1.06553277,1.08921426,0.21081888,0.26875758,0.11344797,0.00000000,0.69332111,0.00000000
-1.05952976,1.13493830,0.22192949,0.28084190,0.11877933,0.00000000,0.71788155,0.00000000
-1.05352676,1.18214775,0.23296288,0.29376420,0.12418044,0.00000000,0.74183728,0.00000000
-1.04752376,1.23029248,0.24377510,0.30739509,0.12958631,0.00000000,0.76482141,0.00000000
-1.04152076,1.27880313,0.25423023,0.32159329,0.13493020,0.00000000,0.78648620,0.00000000
-1.03551776,1.32710582,0.26420402,0.33620888,0.14014526,0.00000000,0.80651465,0.00000000
-1.02951476,1.37463744,0.27358756,0.35108668,0.14516614,0.00000000,0.82463163,0.00000000
-1.02351176,1.42086079,0.28229057,0.36606989,0.14993064,0.00000000,0.84061370,0.00000000
-1.01750875,1.46527918,0.29024432,0.38100375,0.15438132,0.00000000,0.85429740,0.00000000
-1.01150575,1.50744956,0.29740407,0.39573908,0.15846704,0.00000000,0.86558527,0.00000000
-1.00550275,1.54699386,0.30375064,0.41013567,0.16214426,0.00000000,0.87444942,0.00000000
-0.99949975,1.58360785,0.30929127,0.42406531,0.16537821,0.00000000,0.88093219,0.00000000
-0.99349675,1.61706715,0.31405957,0.43741437,0.16814379,0.00000000,0.88514386,0.00000000
-0.98749375,1.64722997,0.31811446,0.45008584,0.17042616,0.00000000,0.88725743,0.00000000
-0.98149075,1.67403659,0.32153821,0.46200066,0.17222100,0.00000000,0.88750053,0.00000000
-0.97548774,1.69750536,0.32443355,0.47309842,0.17353450,0.00000000,0.88614493,0.00000000
-0.96948474,1.71772555,0.32691993,0.48333726,0.17438290,0.00000000,0.88349391,0.00000000
-0.96348174,1.73484728,0.32912906,0.49269305,0.17479179,0.00000000,0.87986823,0.00000000
-0.95747874,1.74906898,0.33119988,0.50115787,0.17479505,0.00000000,0.87559136,0.00000000
-0.95147574,1.76062304,0.33327317,0.50873789,0.17443347,0.00000000,0.87097444,0.00000000
-0.94547274,1.76976031,0.33548590,0.51545069,0.17375324,0.00000000,0.86630205,0.00000000
-0.93946973,1.77673417,0.33796569,0.52132220,0.17280415,0.00000000,0.86181914,0.00000000
-0.93346673,1.78178502,0.34082542,0.52638350,0.17163775,0.00000000,0.85771998,0.00000000
-0.92746373,1.78512585,0.34415833,0.53066740,0.17030544,0.00000000,0.85413946,0.00000000
-0.92146073,1.78692967,0.34803372,0.53420531,0.16885657,0.00000000,0.85114730,0.00000000
-0.91545773,1.78731931,0.35249347,0.53702425,0.16733672,0.00000000,0.84874530,0.00000000
-0.90945473,1.78636010,0.35754949,0.53914434,0.16578604,0.00000000,0.84686770,0.00000000
-0.90345173,1.78405582,0.36318223,0.54057684,0.16423794,0.00000000,0.84538466,0.00000000
-0.89744872,1.78034789,0.36934026,0.54132282,0.16271801,0.00000000,0.84410862,0.00000000
