energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,S_s_up,S_p_up
-0.89144572,0.59944290,0.51123757,0.09878768,0.07442527,0.00000000,0.00407154,0.39566358
-0.88544272,0.62679683,0.52044360,0.10332412,0.07131467,0.00000000,0.00388289,0.41559400
-0.87943972,0.65674610,0.53272410,0.10841387,0.06942985,0.00000000,0.00379349,0.43527099
-0.87343672,0.68886423,0.54770096,0.11400415,0.06868554,0.00000000,0.00380676,0.45433949
-0.86743372,0.72276320,0.56503350,0.12004984,0.06898919,0.00000000,0.00392564,0.47249203
-0.86143072,0.75809936,0.58442565,0.12651399,0.07024276,0.00000000,0.00415257,0.48947441
-0.85542771,0.79457695,0.60563050,0.13336795,0.07234441,0.00000000,0.00448943,0.50508969
-0.84942471,0.83194904,0.62845182,0.14059081,0.07518996,0.00000000,0.00493745,0.51920023
-0.84342171,0.87001563,0.65274262,0.14816840,0.07867431,0.00000000,0.00549702,0.53172759
-0.83741871,0.90861910,0.67840062,0.15609164,0.08269268,0.00000000,0.00616750,0.54265022
-0.83141571,0.94763690,0.70536098,0.16435443,0.08714173,0.00000000,0.00694700,0.55199888
-0.82541271,0.98697204,0.73358663,0.17295114,0.09192064,0.00000000,0.00783213,0.55985000
-0.81940970,1.02654163,0.76305664,0.18187377,0.09693201,0.00000000,0.00881777,0.56631717
-0.81340670,1.06626428,0.79375344,0.19110901,0.10208277,0.00000000,0.00989684,0.57154120
-0.80740370,1.10604689,0.82564948,0.20063521,0.10728499,0.00000000,0.01106016,0.57567918
-0.80140070,1.14577180,0.85869432,0.21041972,0.11245651,0.00000000,0.01229627,0.57889309
-0.79539770,1.18528502,0.89280272,0.22041647,0.11752167,0.00000000,0.01359143,0.58133854
-0.78939470,1.22438644,0.92784485,0.23056420,0.12241177,0.00000000,0.01492966,0.58315429
-0.78339170,1.26282271,0.96363892,0.24078537,0.12706553,0.00000000,0.01629285,0.58445303
-0.77738869,1.30028350,0.99994712,0.25098594,0.13142947,0.00000000,0.01766104,0.58531396
-0.77138569,1.33640145,1.03647497,0.26105609,0.13545808,0.00000000,0.01901276,0.58577766
-0.76538269,1.37075627,1.07287446,0.27087187,0.13911398,0.00000000,0.02032544,0.58584338
-0.75937969,1.40288273,1.10875066,0.28029782,0.14236795,0.00000000,0.02157601,0.58546898
-0.75337669,1.43228255,1.14367169,0.28919042,0.14519875,0.00000000,0.02274144,0.58457359
-0.74737369,1.45843958,1.17718147,0.29740228,0.14759297,0.00000000,0.02379943,0.58304268
-0.74137069,1.48083753,1.20881451,0.30478687,0.14954466,0.00000000,0.02472901,0.58073536
-0.73536768,1.49897958,1.23811190,0.31120354,0.15105491,0.00000000,0.02551127,0.57749344
-0.72936468,1.51240850,1.26463763,0.31652262,0.15213124,0.00000000,0.02612991,0.57315180
-0.72336168,1.52072663,1.28799425,0.32063033,0.15278706,0.00000000,0.02657181,0.56754942
-0.71735868,1.52361432,1.30783702,0.32343323,0.15304083,0.00000000,0.02682746,0.56054055
-0.71135568,1.52084602,1.32388567,0.32486199,0.15291533,0.00000000,0.02689132,0.55200540
-0.70535268,1.51230304,1.33593333,0.32487430,0.15243678,0.00000000,0.02676197,0.54185981
-0.69934967,1.49798254,1.34385206,0.32345672,0.15163396,0.00000000,0.02644215,0.53006349
-0.69334667,1.47800205,1.34759492,0.32062552,0.15053733,0.00000000,0.02593872,0.51662639
-0.68734367,1.45259966,1.34719469,0.31642629,0.14917820,0.00000000,0.02526235,0.50161310
-0.68134067,1.42212984,1.34275944,0.31093260,0.14758792,0.00000000,0.02442718,0.48514503
-0.67533767,1.38705527,1.33446566,0.30424361,0.14579729,0.00000000,0.02345031,0.46740048
-0.66933467,1.34793542,1.32254945,0.29648093,0.14383601,0.00000000,0.02235124,0.44861277
-0.66333167,1.30541253,1.30729672,0.28778487,0.14173236,0.00000000,0.02115123,0.42906656
-0.65732866,1.26019592,1.28903312,0.27831029,0.13951313,0.00000000,0.01987259,0.40909278
-0.65132566,1.21304553,1.26811452,0.26822239,0.13720375,0.00000000,0.01853807,0.38906245
-0.64532266,1.16475572,1.24491869,0.25769247,0.13482864,0.00000000,0.01717015,0.36937980
-0.63931966,1.11613987,1.21983871,0.24689406,0.13241183,0.00000000,0.01579049,0.35047506
-0.63331666,1.06801674,1.19327847,0.23599947,0.12997779,0.00000000,0.01441934,0.33279723
-0.62731366,1.02119877,1.16565027,0.22517690,0.12755233,0.00000000,0.01307518,0.31680696
-0.62131066,0.97648276,1.13737453,0.21458816,0.12516376,0.00000000,0.01177432,0.30297000
-0.61530765,0.93464282,1.10888107,0.20438710,0.12284396,0.00000000,0.01053069,0.29175095
-0.60930465,0.89642547,1.08061172,0.19471858,0.12062945,0.00000000,0.00935571,0.28360760
-0.60330165,0.86254653,1.05302341,0.18571796,0.11856238,0.00000000,0.00825827,0.27898565
-0.59729865,0.83368915,1.02659110,0.17751108,0.11669132,0.00000000,0.00724474,0.27831366
-0.59129565,0.81050262,1.00180991,0.17021442,0.11507178,0.00000000,0.00631918,0.28199812
-0.58529265,0.79360120,0.97919578,0.16393548,0.11376645,0.00000000,0.00548347,0.29041840
-0.57928964,0.78356235,0.95928401,0.15877310,0.11284512,0.00000000,0.00473759,0.30392137
-0.57328664,0.78092403,0.94262557,0.15481767,0.11238421,0.00000000,0.00407988,0.32281553
-0.56728364,0.78618059,0.92978074,0.15215113,0.11246603,0.00000000,0.00350731,0.34736466
-0.56128064,0.79977703,0.92131028,0.15084667,0.11317767,0.00000000,0.00301582,0.37778075
-0.55527764,0.82210176,0.91776430,0.15096812,0.11460965,0.00000000,0.00260053,0.41421642
-0.54927464,0.85347782,0.91966933,0.15256904,0.11685442,0.00000000,0.00225606,0.45675702
-0.54327164,0.89415308,0.92751405,0.15569152,0.12000464,0.00000000,0.00197671,0.50541244
-0.53726863,0.94428973,0.94173445,0.16036486,0.12415150,0.00000000,0.00175671,0.56010921
-0.53126563,1.00395368,0.96269919,0.16660404,0.12938298,0.00000000,0.00159035,0.62068311
-0.52526263,1.07310459,0.99069579,0.17440834,0.13578226,0.00000000,0.00147215,0.68687279
-0.51925963,1.15158698,1.02591843,0.18375996,0.14342619,0.00000000,0.00139695,0.75831493
-0.51325663,1.23912311,1.06845793,0.19462290,0.15238390,0.00000000,0.00136000,0.83454126
-0.50725363,1.33530822,1.11829428,0.20694220,0.16271565,0.00000000,0.00135702,0.91497801
-0.50125063,1.43960832,1.17529212,0.22064352,0.17447165,0.00000000,0.00138425,0.99894799
-0.49524762,1.55136093,1.23919924,0.23563309,0.18769114,0.00000000,0.00143846,1.08567575
-0.48924462,1.66977884,1.30964788,0.25179823,0.20240142,0.00000000,0.00151698,1.17429574
-0.48324162,1.79395675,1.38615893,0.26900815,0.21861689,0.00000000,0.00161768,1.26386373
-0.47723862,1.92288073,1.46814839,0.28711528,0.23633805,0.00000000,0.00173903,1.35337110
-0.47123562,2.05544002,1.55493577,0.30595684,0.25555040,0.00000000,0.00188002,1.44176199
-0.46523262,2.19044090,1.64575406,0.32535673,0.27622317,0.00000000,0.00204023,1.52795273
-0.45922961,2.32662217,1.73976062,0.34512764,0.29830799,0.00000000,0.00221976,1.61085310
-0.45322661,2.46267176,1.83604876,0.36507329,0.32173747,0.00000000,0.00241924,1.68938879
-0.44722361,2.59724406,1.93365949,0.38499071,0.34642367,0.00000000,0.00263982,1.76252440
-0.44122061,2.72897770,2.03159346,0.40467265,0.37225682,0.00000000,0.00288310,1.82928617
-0.43521761,2.85651339,2.12882269,0.42390991,0.39910408,0.00000000,0.00315112,1.88878382
-0.42921461,2.97851175,2.22430235,0.44249372,0.42680880,0.00000000,0.00344630,1.94023067
-0.42321161,3.09367101,2.31698256,0.46021813,0.45519025,0.00000000,0.00377135,1.98296146
-0.41720860,3.20074441,2.40582049,0.47688245,0.48404398,0.00000000,0.00412918,2.01644725
-0.41120560,3.29855760,2.48979287,0.49229368,0.51314317,0.00000000,0.00452280,2.04030702
-0.40520260,3.38602568,2.56790915,0.50626913,0.54224067,0.00000000,0.00495519,2.05431543
-0.39919960,3.46217019,2.63922553,0.51863904,0.57107224,0.00000000,0.00542914,2.05840682
-0.39319660,3.52613568,2.70285971,0.52924936,0.59936060,0.00000000,0.00594709,2.05267510
-0.38719360,3.57720584,2.75800647,0.53796458,0.62682049,0.00000000,0.00651094,2.03736983
-0.38119060,3.61481877,2.80395355,0.54467063,0.65316447,0.00000000,0.00712190,2.01288848
-0.37518759,3.63858094,2.84009770,0.54927764,0.67810924,0.00000000,0.00778025,1.97976537
-0.36918459,3.64827935,2.86595997,0.55172261,0.70138238,0.00000000,0.00848522,1.93865757
-0.36318159,3.64389108,2.88119979,0.55197172,0.72272904,0.00000000,0.00923475,1.89032835
-0.35717859,3.62558976,2.88562697,0.55002229,0.74191838,0.00000000,0.01002543,1.83562867
-0.35117559,3.59374805,2.87921067,0.54590401,0.75874938,0.00000000,0.01085232,1.77547731
-0.34517259,3.54893565,2.86208482,0.53967958,0.77305581,0.00000000,0.01170894,1.71084025
-0.33916958,3.49191231,2.83454911,0.53144438,0.78470999,0.00000000,0.01258722,1.64270993
-0.33316658,3.42361559,2.79706521,0.52132530,0.79362525,0.00000000,0.01347756,1.57208488
-0.32716358,3.34514326,2.75024795,0.50947848,0.79975697,0.00000000,0.01436896,1.49995033
-0.32116058,3.25773062,2.69485147,0.49608617,0.80310211,0.00000000,0.01524916,1.42726020
-0.31515758,3.16272322,2.63175063,0.48135262,0.80369731,0.00000000,0.01610488,1.35492086
-0.30915458,3.06154575,2.56191826,0.46549917,0.80161572,0.00000000,0.01692218,1.28377705
-0.30315158,2.95566814,2.48639917,0.44875869,0.79696275,0.00000000,0.01768673,1.21460003
-0.29714857,2.84657004,2.40628180,0.43136968,0.78987096,0.00000000,0.01838427,1.14807827
-0.29114557,2.73570510,2.32266886,0.41357002,0.78049446,0.00000000,0.01900100,1.08481057
-0.28514257,2.62446628,2.23664806,0.39559096,0.76900306,0.00000000,0.01952401,1.02530163
-0.27913957,2.51415379,2.14926435,0.37765126,0.75557654,0.00000000,0.01994175,0.96995999
-0.27313657,2.40594661,2.06149466,0.35995198,0.74039923,0.00000000,0.02024438,0.91909802
-0.26713357,2.30087886,1.97422629,0.34267205,0.72365524,0.00000000,0.02042412,0.87293394
-0.26113057,2.19982181,1.88823973,0.32596468,0.70552445,0.00000000,0.02047561,0.83159537
-0.25512756,2.10347199,1.80419643,0.30995496,0.68617941,0.00000000,0.02039604,0.79512428
-0.24912456,2.01234569,1.72263183,0.29473843,0.66578317,0.00000000,0.02018534,0.76348297
-0.24312156,1.92677984,1.64395372,0.28038093,0.64448812,0.00000000,0.01984617,0.73656082
-0.23711856,1.84693872,1.56844559,0.26691944,0.62243567,0.00000000,0.01938388,0.71418157
-0.23111556,1.77282619,1.49627449,0.25436393,0.59975671,0.00000000,0.01880637,0.69611083
-0.22511256,1.70430228,1.42750280,0.24270007,0.57657276,0.00000000,0.01812379,0.68206379
-0.21910955,1.64110347,1.36210303,0.23189258,0.55299749,0.00000000,0.01734827,0.67171284
-0.21310655,1.58286541,1.29997469,0.22188909,0.52913865,0.00000000,0.01649352,0.66469503
-0.20710355,1.52914702,1.24096238,0.21262429,0.50510005,0.00000000,0.01557442,0.66061943
-0.20110055,1.47945501,1.18487417,0.20402407,0.48098353,0.00000000,0.01460657,0.65907429
-0.19509755,1.43326771,1.13149934,0.19600965,0.45689075,0.00000000,0.01360586,0.65963390
-0.18909455,1.39005743,1.08062479,0.18850140,0.43292472,0.00000000,0.01258802,0.66186541
-0.18309155,1.34931064,1.03204959,0.18142221,0.40919093,0.00000000,0.01156827,0.66533541
-0.17708854,1.31054530,0.98559700,0.17470042,0.38579807,0.00000000,0.01056096,0.66961633
-0.17108554,1.27332523,0.94112389,0.16827205,0.36285833,0.00000000,0.00957928,0.67429278
-0.16508254,1.23727102,0.89852720,0.16208256,0.34048720,0.00000000,0.00863509,0.67896758
-0.15907954,1.20206765,0.85774764,0.15608782,0.31880287,0.00000000,0.00773875,0.68326764
-0.15307654,1.16746884,0.81877046,0.15025465,0.29792524,0.00000000,0.00689912,0.68684944
-0.14707354,1.13329833,0.78162384,0.14456065,0.27797455,0.00000000,0.00612347,0.68940411
-0.14107054,1.09944838,0.74637486,0.13899371,0.25906978,0.00000000,0.00541767,0.69066192
-0.13506753,1.06587595,0.71312368,0.13355099,0.24132673,0.00000000,0.00478622,0.69039613
-0.12906453,1.03259675,0.68199609,0.12823768,0.22485601,0.00000000,0.00423246,0.68842592
-0.12306153,0.99967774,0.65313497,0.12306547,0.20976088,0.00000000,0.00375874,0.68461843
-0.11705853,0.96722852,0.62669101,0.11805099,0.19613505,0.00000000,0.00336664,0.67888973
-0.11105553,0.93539170,0.60281303,0.11321405,0.18406047,0.00000000,0.00305715,0.67120463
-0.10505253,0.90433306,0.58163832,0.10857606,0.17360519,0.00000000,0.00283085,0.66157528
-0.09904952,0.87423137,0.56328338,0.10415839,0.16482137,0.00000000,0.00268812,0.65005873
-0.09304652,0.84526857,0.54783518,0.09998097,0.15774332,0.00000000,0.00262919,0.63675317
-0.08704352,0.81762027,0.53534347,0.09606100,0.15238594,0.00000000,0.00265426,0.62179334
-0.08104052,0.79144701,0.52581422,0.09241189,0.14874325,0.00000000,0.00276356,0.60534495
-0.07503752,0.76688642,0.51920444,0.08904240,0.14678737,0.00000000,0.00295728,0.58759844
-0.06903452,0.74404648,0.51541869,0.08595605,0.14646777,0.00000000,0.00323552,0.56876227
-0.06303152,0.72300003,0.51430721,0.08315077,0.14771100,0.00000000,0.00359821,0.54905599
-0.05702851,0.70378074,0.51566607,0.08061874,0.15042091,0.00000000,0.00404492,0.52870327
-0.05102551,0.68638060,0.51923919,0.07834654,0.15447932,0.00000000,0.00457467,0.50792528
-0.04502251,0.67074906,0.52472237,0.07631553,0.15974731,0.00000000,0.00518577,0.48693452
-0.03901951,0.65679384,0.53176928,0.07450235,0.16606707,0.00000000,0.00587556,0.46592936
-0.03301651,0.64438351,0.53999933,0.07287976,0.17326439,0.00000000,0.00664021,0.44508952
-0.02701351,0.63335167,0.54900726,0.07141755,0.18115166,0.00000000,0.00747457,0.42457254
-0.02101051,0.62350277,0.55837423,0.07008361,0.18953151,0.00000000,0.00837198,0.40451141
-0.01500750,0.61461940,0.56768008,0.06884522,0.19820103,0.00000000,0.00932420,0.38501337
-0.00900450,0.60647085,0.57651663,0.06767026,0.20695631,0.00000000,0.01032136,0.36615980
-0.00300150,0.59882267,0.58450128,0.06652864,0.21559750,0.00000000,0.01135203,0.34800726
0.00300150,0.59144704,0.59129088,0.06539358,0.22393408,0.00000000,0.01240330,0.33058952
0.00900450,0.58413354,0.59659517,0.06424301,0.23179027,0.00000000,0.01346104,0.31392034
0.01500750,0.57670002,0.60018946,0.06306077,0.23901045,0.00000000,0.01451019,0.29799703
0.02101051,0.56900317,0.60192613,0.06183779,0.24546446,0.00000000,0.01553513,0.28280436
0.02701351,0.56094850,0.60174458,0.06057307,0.25105251,0.00000000,0.01652012,0.26831882
0.03301651,0.55249930,0.59967920,0.05927453,0.25570971,0.00000000,0.01744986,0.25451287
0.03901951,0.54368423,0.59586518,0.05795960,0.25940987,0.00000000,0.01830996,0.24135912
0.04502251,0.53460327,0.59054181,0.05665562,0.26216854,0.00000000,0.01908759,0.22883410
0.05102551,0.52543177,0.58405324,0.05539996,0.26404512,0.00000000,0.01977196,0.21692161
0.05702851,0.51642227,0.57684639,0.05423993,0.26514381,0.00000000,0.02035488,0.20561546
0.06303152,0.50790391,0.56946608,0.05323228,0.26561348,0.00000000,0.02083118,0.19492142
0.06903452,0.50027938,0.56254728,0.05244260,0.26564612,0.00000000,0.02119912,0.18485852
0.07503752,0.49401908,0.55680457,0.05194424,0.26547400,0.00000000,0.02146061,0.17545945
0.08104052,0.48965271,0.55301870,0.05181701,0.26536543,0.00000000,0.02162135,0.16677012
0.08704352,0.48775802,0.55202051,0.05214561,0.26561903,0.00000000,0.02169082,0.15884850
0.09304652,0.48894693,0.55467220,0.05301770,0.26655675,0.00000000,0.02168211,0.15176270
0.09904952,0.49384920,0.56184621,0.05452167,0.26851547,0.00000000,0.02161164,0.14558828
0.10505253,0.50309370,0.57440184,0.05674424,0.27183745,0.00000000,0.02149868,0.14040516
0.11105553,0.51728772,0.59316003,0.05976764,0.27685979,0.00000000,0.02136472,0.13629386
0.11705853,0.53699471,0.61887660,0.06366679,0.28390309,0.00000000,0.02123286,0.13333154
0.12306153,0.56271101,0.65221457,0.06850616,0.29325959,0.00000000,0.02112692,0.13158775
0.12906453,0.59484205,0.69371611,0.07433664,0.30518112,0.00000000,0.02107061,0.13112019
0.13506753,0.63367905,0.74377500,0.08119242,0.31986731,0.00000000,0.02108663,0.13197043
0.14107054,0.67937679,0.80261042,0.08908796,0.33745436,0.00000000,0.02119578,0.13416005
0.14707354,0.73193359,0.87024319,0.09801526,0.35800500,0.00000000,0.02141607,0.13768707
0.15307654,0.79117437,0.94647549,0.10794147,0.38149986,0.00000000,0.02176192,0.14252299
0.15907954,0.85673783,1.03087529,0.11880705,0.40783103,0.00000000,0.02224349,0.14861055
0.16508254,0.92806867,1.12276661,0.13052457,0.43679792,0.00000000,0.02286608,0.15586237
0.17108554,1.00441566,1.22122662,0.14297839,0.46810608,0.00000000,0.02362977,0.16416056
0.17708854,1.08483639,1.32509057,0.15602511,0.50136907,0.00000000,0.02452912,0.17335736
0.18309155,1.16820889,1.43296513,0.16949518,0.53611372,0.00000000,0.02555321,0.18327695
0.18909455,1.25325063,1.54325052,0.18319541,0.57178877,0.00000000,0.02668578,0.19371835
0.19509755,1.33854451,1.65417144,0.19691262,0.60777682,0.00000000,0.02790561,0.20445947
0.20110055,1.42257153,1.76381628,0.21041820,0.64340936,0.00000000,0.02918708,0.21526210
0.20710355,1.50374920,1.87018381,0.22347364,0.67798451,0.00000000,0.03050096,0.22587783
0.21310655,1.58047465,1.97123601,0.23583671,0.71078693,0.00000000,0.03181529,0.23605470
0.21910955,1.65117079,2.06495525,0.24726826,0.74110907,0.00000000,0.03309641,0.24554425
0.22511256,1.71433399,2.14940387,0.25753915,0.76827324,0.00000000,0.03431016,0.25410880
0.23111556,1.76858130,2.22278379,0.26643735,0.79165340,0.00000000,0.03542295,0.26152873
0.23711856,1.81269515,2.28349370,0.27377465,0.81069587,0.00000000,0.03640304,0.26760936
0.24312156,1.84566383,2.33018140,0.27939278,0.82493812,0.00000000,0.03722160,0.27218712
0.24912456,1.86671578,2.36178899,0.28316872,0.83402472,0.00000000,0.03785382,0.27513494
0.25512756,1.87534614,2.37758879,0.28501887,0.83771991,0.00000000,0.03827974,0.27636642
0.26113057,1.87133446,2.37720847,0.28490194,0.83591602,0.00000000,0.03848508,0.27583867
0.26713357,1.85475265,2.36064401,0.28282036,0.82863758,0.00000000,0.03846173,0.27355368
0.27313657,1.82596281,2.32826007,0.27882025,0.81604082,0.00000000,0.03820805,0.26955829
0.27913957,1.78560516,2.28077757,0.27298981,0.79840861,0.00000000,0.03772901,0.26394248
0.28514257,1.73457650,2.21924924,0.26545633,0.77614113,0.00000000,0.03703601,0.25683637
0.29114557,1.67400028,2.14502415,0.25638185,0.74974268,0.00000000,0.03614650,0.24840586
0.29714857,1.60518970,2.05970287,0.24595780,0.71980523,0.00000000,0.03508338,0.23884714
0.30315158,1.52960532,1.96508533,0.23439872,0.68698945,0.00000000,0.03387425,0.22838041
0.30915458,1.44880925,1.86311360,0.22193547,0.65200396,0.00000000,0.03255051,0.21724288
0.31515758,1.36441762,1.75581216,0.20880812,0.61558381,0.00000000,0.03114628,0.20568153
0.32116058,1.27805328,1.64522783,0.19525887,0.57846881,0.00000000,0.02969731,0.19394573
0.32716358,1.19130062,1.53337201,0.18152526,0.54138272,0.00000000,0.02823989,0.18228009
0.33316658,1.10566391,1.42216704,0.16783393,0.50501383,0.00000000,0.02680970,0.17091779
0.33916958,1.02253048,1.31339848,0.15439507,0.46999762,0.00000000,0.02544075,0.16007442
0.34517259,0.94313991,1.20867487,0.14139787,0.43690202,0.00000000,0.02416442,0.14994280
0.35117559,0.86855965,1.10939563,0.12900685,0.40621543,0.00000000,0.02300857,0.14068852
0.35717859,0.79966759,1.01672784,0.11735934,0.37833791,0.00000000,0.02199688,0.13244666
0.36318159,0.73714158,0.93159190,0.10656398,0.35357538,0.00000000,0.02114819,0.12531941
0.36918459,0.68145565,0.85465591,0.09670026,0.33213702,0.00000000,0.02047622,0.11937485
0.37518759,0.63288246,0.78633809,0.08781895,0.31413551,0.00000000,0.01998925,0.11464658
0.38119060,0.59150151,0.72681658,0.07994345,0.29959003,0.00000000,0.01969015,0.11113452
0.38719360,0.55721212,0.67604555,0.07307175,0.28843173,0.00000000,0.01957647,0.10880638
0.39319660,0.52975067,0.63377659,0.06717902,0.28051124,0.00000000,0.01964078,0.10760010
0.39919960,0.50871103,0.59958423,0.06222059,0.27560814,0.00000000,0.01987105,0.10742688
0.40520260,0.49356750,0.57289447,0.05813524,0.27344168,0.00000000,0.02025133,0.10817490
0.41120560,0.48369935,0.55301530,0.05484865,0.27368283,0.00000000,0.02076236,0.10971342
0.41720860,0.47841630,0.53916811,0.05227681,0.27596689,0.00000000,0.02138245,0.11189738
0.42321161,0.47698416,0.53051910,0.05032949,0.27990667,0.00000000,0.02208834,0.11457212
0.42921461,0.47865007,0.52620987,0.04891346,0.28510563,0.00000000,0.02285607,0.11757838
0.43521761,0.48266653,0.52538648,0.04793549,0.29117086,0.00000000,0.02366200,0.12075715
0.44122061,0.48831397,0.52722619,0.04730514,0.29772535,0.00000000,0.02448364,0.12395446
0.44722361,0.49492103,0.53096139,0.04693709,0.30441940,0.00000000,0.02530058,0.12702590
0.45322661,0.50188233,0.53590032,0.04675317,0.31094075,0.00000000,0.02609523,0.12984073
0.45922961,0.50867321,0.54144391,0.04668405,0.31702317,0.00000000,0.02685349,0.13228541
0.46523262,0.51486106,0.54709873,0.04667038,0.32245324,0.00000000,0.02756528,0.13426658
0.47123562,0.52011314,0.55248551,0.04666363,0.32707512,0.00000000,0.02822485,0.13571319
0.47723862,0.52420053,0.55734338,0.04662645,0.33079307,0.00000000,0.02883095,0.13657789
0.48324162,0.52699829,0.56152962,0.04653269,0.33357177,0.00000000,0.02938675,0.13683753
0.48924462,0.52848181,0.56501517,0.04636698,0.33543431,0.00000000,0.02989958,0.13649277
0.49524762,0.52871955,0.56787606,0.04612402,0.33645798,0.00000000,0.03038047,0.13556685
0.50125063,0.52786261,0.57028128,0.04580748,0.33676800,0.00000000,0.03084343,0.13410359
0.50725363,0.52613139,0.57247747,0.04542878,0.33652955,0.00000000,0.03130470,0.13216464
0.51325663,0.52380011,0.57477123,0.04500555,0.33593833,0.00000000,0.03178170,0.12982628
0.51925963,0.52117977,0.57750968,0.04456002,0.33521015,0.00000000,0.03229208,0.12717568
0.52526263,0.51860036,0.58106020,0.04411732,0.33457000,0.00000000,0.03285256,0.12430708
0.53126563,0.51639307,0.58579019,0.04370384,0.33424111,0.00000000,0.03347791,0.12131781
0.53726863,0.51487338,0.59204764,0.04334558,0.33443455,0.00000000,0.03417993,0.11830465
0.54327164,0.51432574,0.60014347,0.04306672,0.33533977,0.00000000,0.03496662,0.11536035
0.54927464,0.51499059,0.61033635,0.04288837,0.33711666,0.00000000,0.03584144,0.11257085
0.55527764,0.51705425,0.62282055,0.04282753,0.33988945,0.00000000,0.03680287,0.11001302
0.56128064,0.52064216,0.63771742,0.04289638,0.34374264,0.00000000,0.03784421,0.10775330
0.56728364,0.52581574,0.65507074,0.04310185,0.34871935,0.00000000,0.03895355,0.10584702
0.57328664,0.53257296,0.67484600,0.04344551,0.35482195,0.00000000,0.04011417,0.10433868
0.57928964,0.54085245,0.69693361,0.04392377,0.36201497,0.00000000,0.04130509,0.10326295
0.58529265,0.55054089,0.72115569,0.04452835,0.37023011,0.00000000,0.04250193,0.10264643
0.59129565,0.56148329,0.74727599,0.04524698,0.37937300,0.00000000,0.04367791,0.10250997
0.59729865,0.57349534,0.77501230,0.04606430,0.38933137,0.00000000,0.04480509,0.10287139
0.60330165,0.58637723,0.80405064,0.04696295,0.39998401,0.00000000,0.04585568,0.10374848
0.60930465,0.59992814,0.83406046,0.04792462,0.41121013,0.00000000,0.04680330,0.10516195
0.61530765,0.61396038,0.86470992,0.04893122,0.42289843,0.00000000,0.04762436,0.10713815
0.62131066,0.62831254,0.89568056,0.04996591,0.43495542,0.00000000,0.04829919,0.10971132
0.62731366,0.64286070,0.92668050,0.05101407,0.44731245,0.00000000,0.04881304,0.11292525
0.63331666,0.65752711,0.95745562,0.05206411,0.45993090,0.00000000,0.04915691,0.11683399
0.63931966,0.67228584,0.98779821,0.05310796,0.47280540,0.00000000,0.04932804,0.12150164
0.64532266,0.68716493,1.01755269,0.05414151,0.48596466,0.00000000,0.04933006,0.12700100
0.65132566,0.70224500,1.04661836,0.05516467,0.49946983,0.00000000,0.04917295,0.13341114
0.65732866,0.71765427,1.07494909,0.05618118,0.51341059,0.00000000,0.04887253,0.14081389
0.66333167,0.73356028,1.10255029,0.05719831,0.52789894,0.00000000,0.04844974,0.14928930
0.66933467,0.75015887,1.12947340,0.05822622,0.54306113,0.00000000,0.04792965,0.15891032
0.67533767,0.76766079,1.15580857,0.05927724,0.55902819,0.00000000,0.04734019,0.16973688
0.68134067,0.78627700,1.18167591,0.06036503,0.57592551,0.00000000,0.04671083,0.18180965
0.68734367,0.80620328,1.20721620,0.06150369,0.59386209,0.00000000,0.04607109,0.19514382
0.69334667,0.82760521,1.23258155,0.06270680,0.61292016,0.00000000,0.04544909,0.20972331
0.69934967,0.85060436,1.25792677,0.06398665,0.63314574,0.00000000,0.04487013,0.22549564
0.70535268,0.87526656,1.28340189,0.06535344,0.65454082,0.00000000,0.04435548,0.24236794
0.71135568,0.90159299,1.30914647,0.06681476,0.67705751,0.00000000,0.04392129,0.26020438
0.71735868,0.92951461,1.33528571,0.06837513,0.70059481,0.00000000,0.04357782,0.27882529
0.72336168,0.95889043,1.36192877,0.07003586,0.72499811,0.00000000,0.04332891,0.29800812
0.72936468,0.98950967,1.38916908,0.07179506,0.75006157,0.00000000,0.04317185,0.31749044
0.73536768,1.02109776,1.41708637,0.07364783,0.77553333,0.00000000,0.04309750,0.33697491
0.74137069,1.05332588,1.44575010,0.07558669,0.80112337,0.00000000,0.04309071,0.35613618
0.74737369,1.08582339,1.47522365,0.07760209,0.82651348,0.00000000,0.04313116,0.37462942
0.75337669,1.11819262,1.50556856,0.07968303,0.85136896,0.00000000,0.04319427,0.39210030
0.75937969,1.15002474,1.53684820,0.08181773,0.87535128,0.00000000,0.04325240,0.40819590
0.76538269,1.18091618,1.56912992,0.08399422,0.89813094,0.00000000,0.04327621,0.42257616
0.77138569,1.21048412,1.60248531,0.08620091,0.91939990,0.00000000,0.04323596,0.43492532
0.77738869,1.23838041,1.63698766,0.08842699,0.93888270,0.00000000,0.04310297,0.44496279
0.78339170,1.26430284,1.67270657,0.09066263,0.95634563,0.00000000,0.04285082,0.45245305
0.78939470,1.28800315,1.70969948,0.09289903,0.97160347,0.00000000,0.04245656,0.45721394
0.79539770,1.30929131,1.74800020,0.09512818,0.98452332,0.00000000,0.04190170,0.45912313
0.80140070,1.32803580,1.78760513,0.09734250,0.99502542,0.00000000,0.04117291,0.45812223
0.80740370,1.34416008,1.82845769,0.09953421,1.00308091,0.00000000,0.04026255,0.45421863
0.81340670,1.35763558,1.87043213,0.10169462,1.00870677,0.00000000,0.03916888,0.44748478
0.81940970,1.36847183,1.91331794,0.10381336,1.01195848,0.00000000,0.03789604,0.43805512
0.82541271,1.37670462,1.95680614,0.10587755,1.01292082,0.00000000,0.03645375,0.42612077
