energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,1.51507795,0.35421279,0.00800285,0.08784890,0.00000000,0.84720302,1.17793060
-0.88544272,1.60024519,0.38072550,0.00839781,0.09515000,0.00000000,0.91826113,1.23857959
-0.87943972,1.69034120,0.40883539,0.00880585,0.10265032,0.00000000,0.99239351,1.30309032
-0.87343672,1.78405328,0.43802131,0.00922408,0.11025058,0.00000000,1.06846849,1.37059710
-0.86743372,1.88000925,0.46774258,0.00964945,0.11784706,0.00000000,1.14527087,1.44018938
-0.86143072,1.97678819,0.49744746,0.01007875,0.12533365,0.00000000,1.22152287,1.51091477
-0.85542771,2.07293465,0.52658288,0.01050850,0.13260414,0.00000000,1.29590918,1.58178464
-0.84942471,2.16697676,0.55460513,0.01093498,0.13955472,0.00000000,1.36710571,1.65178280
-0.84342171,2.25744819,0.58099122,0.01135418,0.14608651,0.00000000,1.43381133,1.71987767
-0.83741871,2.34291365,0.60525056,0.01176186,0.15210817,0.00000000,1.49478148,1.78503767
-0.83141571,2.42199730,0.62693650,0.01215357,0.15753840,0.00000000,1.54886248,1.84624991
-0.82541271,2.49341314,0.64565728,0.01252472,0.16230814,0.00000000,1.59502526,1.90254133
-0.81940970,2.55599613,0.66108590,0.01287067,0.16636263,0.00000000,1.63239686,1.95300170
-0.81340670,2.60873261,0.67296844,0.01318685,0.16966293,0.00000000,1.66028856,1.99680743
-0.80740370,2.65078879,0.68113042,0.01346890,0.17218707,0.00000000,1.67821893,2.03324496
-0.80140070,2.68153549,0.68548088,0.01371276,0.17393065,0.00000000,1.68593096,2.06173270
-0.79539770,2.70056807,0.68601396,0.01391485,0.17490683,0.00000000,1.68340205,2.08184015
-0.78939470,2.70772017,0.68280776,0.01407220,0.17514587,0.00000000,1.67084639,2.09330327
-0.78339170,2.70307045,0.67602057,0.01418256,0.17469400,0.00000000,1.64870935,2.09603504
-0.77738869,2.68694173,0.66588460,0.01424451,0.17361185,0.00000000,1.61765401,2.09013054
-0.77138569,2.65989216,0.65269736,0.01425755,0.17197238,0.00000000,1.57854020,2.07586613
-0.76538269,2.62269883,0.63681110,0.01422214,0.16985850,0.00000000,1.53239688,2.05369241
-0.75937969,2.57633406,0.61862077,0.01413974,0.16736032,0.00000000,1.48038897,2.02422137
-0.75337669,2.52193534,0.59855088,0.01401277,0.16457231,0.00000000,1.42377995,1.98820777
-0.74737369,2.46077016,0.57704199,0.01384457,0.16159029,0.00000000,1.36389170,1.94652580
-0.74137069,2.39419680,0.55453714,0.01363935,0.15850853,0.00000000,1.30206324,1.90014161
-0.73536768,2.32362286,0.53146892,0.01340200,0.15541692,0.00000000,1.23960996,1.85008300
-0.72936468,2.25046302,0.50824762,0.01313804,0.15239839,0.00000000,1.17778493,1.79740725
-0.72336168,2.17609753,0.48525077,0.01285337,0.14952665,0.00000000,1.11774360,1.74316854
-0.71735868,2.10183308,0.46281453,0.01255415,0.14686422,0.00000000,1.06051322,1.68838600
-0.71135568,2.02886733,0.44122712,0.01224660,0.14446100,0.00000000,1.00696789,1.63401379
-0.70535268,1.95825847,0.42072439,0.01193676,0.14235321,0.00000000,0.95780992,1.58091411
-0.69934967,1.89090052,0.40148757,0.01163042,0.14056286,0.00000000,0.91355798,1.52983429
-0.69334667,1.82750546,0.38364323,0.01133283,0.13909769,0.00000000,0.87454209,1.48138862
-0.68734367,1.76859236,0.36726514,0.01104867,0.13795161,0.00000000,0.84090533,1.43604563
-0.68134067,1.71448392,0.35237799,0.01078188,0.13710561,0.00000000,0.81261196,1.39412103
-0.67533767,1.66531018,0.33896255,0.01053561,0.13652908,0.00000000,0.78946113,1.35577674
-0.66933467,1.62101922,0.32696203,0.01031215,0.13618152,0.00000000,0.77110560,1.32102566
-0.66333167,1.58139410,0.31628929,0.01011302,0.13601457,0.00000000,0.75707449,1.28974207
-0.65732866,1.54607527,0.30683448,0.00993891,0.13597427,0.00000000,0.74679895,1.26167701
-0.65132566,1.51458747,0.29847288,0.00978985,0.13600354,0.00000000,0.73963979,1.23647803
-0.64532266,1.48636983,0.29107246,0.00966526,0.13604465,0.00000000,0.73491594,1.21371230
-0.63931966,1.46080798,0.28450098,0.00956414,0.13604171,0.00000000,0.73193262,1.19289214
-0.63331666,1.43726662,0.27863232,0.00948518,0.13594311,0.00000000,0.73000835,1.17350179
-0.62731366,1.41512134,0.27335177,0.00942693,0.13570363,0.00000000,0.72849973,1.15502421
-0.62131066,1.39378826,0.26856025,0.00938800,0.13528632,0.00000000,0.72682328,1.13696679
-0.61530765,1.37275019,0.26417714,0.00936715,0.13466399,0.00000000,0.72447365,1.11888482
-0.60930465,1.35157837,0.26014191,0.00936341,0.13382019,0.00000000,0.72103768,1.10040167
-0.60330165,1.32994882,0.25641434,0.00937623,0.13274982,0.00000000,0.71620396,1.08122491
-0.59729865,1.30765275,0.25297357,0.00940547,0.13145905,0.00000000,0.70976782,1.06115767
-0.59129565,1.28460076,0.24981594,0.00945144,0.12996486,0.00000000,0.70163164,1.04010489
-0.58529265,1.26082071,0.24695190,0.00951487,0.12829396,0.00000000,0.69180084,1.01807426
-0.57928964,1.23644981,0.24440217,0.00959683,0.12648133,0.00000000,0.68037577,0.99517214
-0.57328664,1.21172132,0.24219338,0.00969867,0.12456834,0.00000000,0.66754025,0.97159465
-0.56728364,1.18694687,0.24035344,0.00982180,0.12260058,0.00000000,0.65354709,0.94761468
-0.56128064,1.16249548,0.23890690,0.00996763,0.12062554,0.00000000,0.63870172,0.92356574
-0.55527764,1.13877048,0.23787069,0.01013736,0.11869015,0.00000000,0.62334442,0.89982341
-0.54927464,1.11618572,0.23725028,0.01033181,0.11683847,0.00000000,0.60783217,0.87678567
-0.54327164,1.09514232,0.23703664,0.01055131,0.11510945,0.00000000,0.59252084,0.85485311
-0.53726863,1.07600732,0.23720418,0.01079555,0.11353507,0.00000000,0.57774852,0.83441007
-0.53126563,1.05909527,0.23770968,0.01106348,0.11213880,0.00000000,0.56382069,0.81580781
-0.52526263,1.04465371,0.23849235,0.01135331,0.11093452,0.00000000,0.55099768,0.79935037
-0.51925963,1.03285326,0.23947511,0.01166244,0.10992589,0.00000000,0.53948502,0.78528395
-0.51325663,1.02378263,0.24056680,0.01198758,0.10910631,0.00000000,0.52942675,0.77379003
-0.50725363,1.01744878,0.24166548,0.01232481,0.10845935,0.00000000,0.52090195,0.76498271
-0.50125063,1.01378195,0.24266243,0.01266970,0.10795957,0.00000000,0.51392447,0.75890987
-0.49524762,1.01264518,0.24344676,0.01301756,0.10757388,0.00000000,0.50844549,0.75555832
-0.48924462,1.01384758,0.24391032,0.01336362,0.10726314,0.00000000,0.50435896,0.75486201
-0.48324162,1.01716054,0.24395271,0.01370328,0.10698403,0.00000000,0.50150906,0.75671311
-0.47723862,1.02233577,0.24348605,0.01403235,0.10669108,0.00000000,0.49969971,0.76097483
-0.47123562,1.02912412,0.24243931,0.01434734,0.10633867,0.00000000,0.49870511,0.76749534
-0.46523262,1.03729406,0.24076198,0.01464565,0.10588303,0.00000000,0.49828115,0.77612180
-0.45922961,1.04664867,0.23842689,0.01492582,0.10528408,0.00000000,0.49817686,0.78671363
-0.45322661,1.05704010,0.23543198,0.01518766,0.10450700,0.00000000,0.49814558,0.79915413
-0.44722361,1.06838073,0.23180099,0.01543240,0.10352352,0.00000000,0.49795518,0.81335975
-0.44122061,1.08065023,0.22758310,0.01566271,0.10231285,0.00000000,0.49739709,0.82928636
-0.43521761,1.09389800,0.22285134,0.01588270,0.10086230,0.00000000,0.49629370,0.84693200
-0.42921461,1.10824090,0.21770008,0.01609786,0.09916743,0.00000000,0.49450389,0.86633595
-0.42321161,1.12385602,0.21224154,0.01631485,0.09723191,0.00000000,0.49192662,0.88757395
-0.41720860,1.14096890,0.20660161,0.01654130,0.09506703,0.00000000,0.48850242,0.91074968
-0.41120560,1.15983767,0.20091498,0.01678554,0.09269092,0.00000000,0.48421293,0.93598300
-0.40520260,1.18073373,0.19532007,0.01705620,0.09012752,0.00000000,0.47907848,0.96339538
-0.39919960,1.20392002,0.18995363,0.01736184,0.08740539,0.00000000,0.47315410,0.99309322
-0.39319660,1.22962790,0.18494557,0.01771057,0.08455646,0.00000000,0.46652405,1.02515011
-0.38719360,1.25803381,0.18041392,0.01810955,0.08161467,0.00000000,0.45929534,1.05958893
-0.38119060,1.28923704,0.17646030,0.01856466,0.07861466,0.00000000,0.45159054,1.09636480
-0.37518759,1.32323996,0.17316608,0.01908004,0.07559064,0.00000000,0.44354028,1.13535013
-0.36918459,1.35993170,0.17058920,0.01965783,0.07257527,0.00000000,0.43527585,1.17632271
-0.36318159,1.39907669,0.16876193,0.02029787,0.06959880,0.00000000,0.42692221,1.21895768
-0.35717859,1.44030864,0.16768961,0.02099754,0.06668841,0.00000000,0.41859181,1.26282442
-0.35117559,1.48313091,0.16735032,0.02175173,0.06386780,0.00000000,0.41037946,1.30738861
-0.34517259,1.52692341,0.16769564,0.02255284,0.06115696,0.00000000,0.40235849,1.35201997
-0.33916958,1.57095624,0.16865232,0.02339099,0.05857220,0.00000000,0.39457834,1.39600555
-0.33316658,1.61440962,0.17012488,0.02425429,0.05612639,0.00000000,0.38706360,1.43856841
-0.32716358,1.65639952,0.17199902,0.02512924,0.05382937,0.00000000,0.37981460,1.47889088
-0.32116058,1.69600798,0.17414572,0.02600119,0.05168845,0.00000000,0.37280931,1.51614174
-0.31515758,1.73231686,0.17642585,0.02685493,0.04970905,0.00000000,0.36600647,1.54950595
-0.30915458,1.76444350,0.17869514,0.02767529,0.04789536,0.00000000,0.35934973,1.57821577
-0.30315158,1.79157660,0.18080930,0.02844775,0.04625096,0.00000000,0.35277254,1.60158173
-0.29714857,1.81301069,0.18262915,0.02915909,0.04477942,0.00000000,0.34620339,1.61902197
-0.29114557,1.82817746,0.18402546,0.02979792,0.04348480,0.00000000,0.33957128,1.63008847
-0.28514257,1.83667232,0.18488348,0.03035525,0.04237197,0.00000000,0.33281095,1.63448889
-0.27913957,1.83827504,0.18510683,0.03082482,0.04144688,0.00000000,0.32586772,1.63210284
-0.27313657,1.83296328,0.18462075,0.03120348,0.04071652,0.00000000,0.31870167,1.62299177
-0.26713357,1.82091847,0.18337451,0.03149127,0.04018889,0.00000000,0.31129098,1.60740190
-0.26113057,1.80252367,0.18134301,0.03169147,0.03987264,0.00000000,0.30363440,1.58576017
-0.25512756,1.77835375,0.17852751,0.03181051,0.03977673,0.00000000,0.29575263,1.55866319
-0.24912456,1.74915833,0.17495540,0.03185767,0.03990992,0.00000000,0.28768889,1.52685998
-0.24312156,1.71583862,0.17067934,0.03184476,0.04028023,0.00000000,0.27950850,1.49122931
-0.23711856,1.67941927,0.16577554,0.03178567,0.04089440,0.00000000,0.27129780,1.45275283
-0.23111556,1.64101699,0.16034158,0.03169583,0.04175737,0.00000000,0.26316247,1.41248528
-0.22511256,1.60180745,0.15449371,0.03159175,0.04287191,0.00000000,0.25522552,1.37152347
-0.21910955,1.56299233,0.14836391,0.03149044,0.04423830,0.00000000,0.24762503,1.33097540
-0.21310655,1.52576803,0.14209682,0.03140894,0.04585423,0.00000000,0.24051198,1.29193099
-0.20710355,1.49129773,0.13584666,0.03136393,0.04771490,0.00000000,0.23404822,1.25543590
-0.20110055,1.46068777,0.12977427,0.03137141,0.04981328,0.00000000,0.22840466,1.22246933
-0.19509755,1.43496952,0.12404443,0.03144643,0.05214054,0.00000000,0.22375995,1.19392678
-0.18909455,1.41508695,0.11882337,0.03160306,0.05468677,0.00000000,0.22029930,1.17060811
-0.18309155,1.40189018,0.11427671,0.03185433,0.05744165,0.00000000,0.21821376,1.15321125
-0.17708854,1.39613449,0.11056752,0.03221237,0.06039540,0.00000000,0.21769952,1.14233098
-0.17108554,1.39848422,0.10785479,0.03268856,0.06353959,0.00000000,0.21895723,1.13846264
-0.16508254,1.40952019,0.10629197,0.03329376,0.06686798,0.00000000,0.22219108,1.14200948
-0.15907954,1.42974958,0.10602552,0.03403857,0.07037729,0.00000000,0.22760739,1.15329298
-0.15307654,1.45961647,0.10719352,0.03493349,0.07406767,0.00000000,0.23541244,1.17256446
-0.14707354,1.49951166,0.10992405,0.03598915,0.07794300,0.00000000,0.24580944,1.20001698
-0.14107054,1.54977996,0.11433327,0.03721630,0.08201087,0.00000000,0.25899429,1.23579602
-0.13506753,1.61072386,0.12052322,0.03862580,0.08628217,0.00000000,0.27515021,1.28000768
-0.12906453,1.68260219,0.12857920,0.04022840,0.09077042,0.00000000,0.29444108,1.33272351
-0.12306153,1.76562322,0.13856676,0.04203442,0.09549061,0.00000000,0.31700366,1.39398102
-0.11705853,1.85993179,0.15052837,0.04405319,0.10045783,0.00000000,0.34293882,1.46377952
-0.11105553,1.96559065,0.16447978,0.04629245,0.10568557,0.00000000,0.37230208,1.54207107
-0.10505253,2.08255673,0.18040635,0.04875761,0.11118380,0.00000000,0.40509399,1.62874707
-0.09904952,2.21065349,0.19825944,0.05145087,0.11695701,0.00000000,0.44125060,1.72362081
-0.09304652,2.34954088,0.21795306,0.05437035,0.12300220,0.00000000,0.48063483,1.82640750
-0.08704352,2.49868507,0.23936118,0.05750929,0.12930704,0.00000000,0.52302913,1.93670260
-0.08104052,2.65732986,0.26231571,0.06085524,0.13584825,0.00000000,0.56813025,2.05396058
-0.07503752,2.82447247,0.28660568,0.06438943,0.14259036,0.00000000,0.61554637,2.17747544
-0.06903452,2.99884570,0.31197758,0.06808632,0.14948501,0.00000000,0.66479748,2.30636500
-0.06303152,3.17890883,0.33813723,0.07191341,0.15647073,0.00000000,0.71531897,2.43956059
-0.05702851,3.36284894,0.36475322,0.07583125,0.16347338,0.00000000,0.76646899,2.57580366
-0.05102551,3.54859407,0.39146191,0.07979389,0.17040732,0.00000000,0.81753951,2.71365058
-0.04502251,3.73383896,0.41787414,0.08374947,0.17717717,0.00000000,0.86777082,2.85148636
-0.03901951,3.91608353,0.44358329,0.08764130,0.18368022,0.00000000,0.91636948,2.98754770
-0.03301651,4.09268343,0.46817476,0.09140905,0.18980937,0.00000000,0.96252880,3.11995523
-0.02701351,4.26091137,0.49123632,0.09499032,0.19545657,0.00000000,1.00545146,3.24675415
-0.02101051,4.41802732,0.51236916,0.09832231,0.20051647,0.00000000,1.04437331,3.36596204
-0.01500750,4.56135493,0.53119918,0.10134368,0.20489028,0.00000000,1.07858738,3.47562231
-0.00900450,4.68836104,0.54738805,0.10399639,0.20848961,0.00000000,1.10746718,3.57386087
-0.00300150,4.79673522,0.56064365,0.10622759,0.21124000,0.00000000,1.13048822,3.65894399
0.00300150,4.88446547,0.57072930,0.10799132,0.21308418,0.00000000,1.14724678,3.72933453
0.00900450,4.94990700,0.57747165,0.10925005,0.21398467,0.00000000,1.15747519,3.78374415
0.01500750,4.99184068,0.58076652,0.10997602,0.21392579,0.00000000,1.16105274,3.82117898
0.02101051,5.00951853,0.58058271,0.11015211,0.21291478,0.00000000,1.15801182,3.84097660
0.02701351,5.00269406,0.57696349,0.10977255,0.21098214,0.00000000,1.14853905,3.84283265
0.03301651,4.97163604,0.57002563,0.10884311,0.20818100,0.00000000,1.13297112,3.82681551
0.03901951,4.91712489,0.55995610,0.10738092,0.20458565,0.00000000,1.11178580,3.79336869
0.04502251,4.84043208,0.54700651,0.10541398,0.20028930,0.00000000,1.08558824,3.74330045
0.05102551,4.74328318,0.53148560,0.10298025,0.19540104,0.00000000,1.05509339,3.67776129
0.05702851,4.62780647,0.51374994,0.10012644,0.19004225,0.00000000,1.02110513,3.59821027
0.06303152,4.49646928,0.49419346,0.09690665,0.18434269,0.00000000,0.98449314,3.50637164
0.06903452,4.35200485,0.47323598,0.09338067,0.17843618,0.00000000,0.94616827,3.40418376
0.07503752,4.19733290,0.45131141,0.08961229,0.17245642,0.00000000,0.90705756,3.29374238
0.08104052,4.03547711,0.42885595,0.08566753,0.16653282,0.00000000,0.86807973,3.17724077
0.08704352,3.86948276,0.40629683,0.08161291,0.16078674,0.00000000,0.83012202,3.05690895
0.09304652,3.70233767,0.38404181,0.07751377,0.15532819,0.00000000,0.79401911,2.93495444
0.09904952,3.53689902,0.36246996,0.07343282,0.15025313,0.00000000,0.76053472,2.81350654
0.10505253,3.37582856,0.34192392,0.06942877,0.14564145,0.00000000,0.73034636,2.69456592
0.11105553,3.22153770,0.32270371,0.06555531,0.14155577,0.00000000,0.70403337,2.57996115
0.11705853,3.07614384,0.30506241,0.06186017,0.13804094,0.00000000,0.68206854,2.47131287
0.12306153,2.94143852,0.28920352,0.05838463,0.13512429,0.00000000,0.66481306,2.37000658
0.12906453,2.81886730,0.27528007,0.05516302,0.13281658,0.00000000,0.65251480,2.27717401
0.13506753,2.70952103,0.26339534,0.05222266,0.13111350,0.00000000,0.64530952,2.19368306
0.14107054,2.61413760,0.25360500,0.04958389,0.12999763,0.00000000,0.64322479,2.12013570
0.14707354,2.53311289,0.24592048,0.04726022,0.12944072,0.00000000,0.64618607,2.05687322
0.15307654,2.46651956,0.24031334,0.04525874,0.12940617,0.00000000,0.65402471,2.00398780
0.15907954,2.41413210,0.23672030,0.04358053,0.12985151,0.00000000,0.66648740,1.96133941
0.16508254,2.37545669,0.23504891,0.04222117,0.13073077,0.00000000,0.68324668,1.92857689
0.17108554,2.34976412,0.23518334,0.04117127,0.13199671,0.00000000,0.70391234,1.90516231
0.17708854,2.33612481,0.23699027,0.04041706,0.13360270,0.00000000,0.72804312,1.89039729
0.18309155,2.33344446,0.24032461,0.03994095,0.13550419,0.00000000,0.75515891,1.88345075
0.18909455,2.34049945,0.24503491,0.03972203,0.13765988,0.00000000,0.78475277,1.88338701
0.19509755,2.35597142,0.25096828,0.03973666,0.14003238,0.00000000,0.81630300,1.88919375
0.20110055,2.37848028,0.25797476,0.03995893,0.14258854,0.00000000,0.84928480,1.89980925
0.20710355,2.40661546,0.26591102,0.04036117,0.14529939,0.00000000,0.88318162,1.91414859
0.21310655,2.43896507,0.27464343,0.04091442,0.14813983,0.00000000,0.91749579,1.93112833
0.21910955,2.47414295,0.28405026,0.04158892,0.15108800,0.00000000,0.95175843,1.94968965
0.22511256,2.51081347,0.29402332,0.04235454,0.15412466,0.00000000,0.98553849,1.96881957
0.23111556,2.54771412,0.30446878,0.04318131,0.15723231,0.00000000,1.01845053,1.98757022
0.23711856,2.58367580,0.31530733,0.04403988,0.16039445,0.00000000,1.05016129,2.00507596
0.24312156,2.61764068,0.32647373,0.04490202,0.16359484,0.00000000,1.08039477,2.02056828
0.24912456,2.64867764,0.33791586,0.04574111,0.16681689,0.00000000,1.10893561,2.03338818
0.25512756,2.67599511,0.34959326,0.04653264,0.17004314,0.00000000,1.13563077,2.04299615
0.26113057,2.69895104,0.36147535,0.04725470,0.17325500,0.00000000,1.16038943,2.04897938
0.26713357,2.71705998,0.37353937,0.04788835,0.17643259,0.00000000,1.18318099,2.05105631
0.27313657,2.72999703,0.38576827,0.04841810,0.17955478,0.00000000,1.20403143,2.04907830
0.27913957,2.73759855,0.39814852,0.04883213,0.18259940,0.00000000,1.22301790,2.04302852
0.28514257,2.73985951,0.41066804,0.04912260,0.18554354,0.00000000,1.24026207,2.03301799
0.29114557,2.73692763,0.42331432,0.04928575,0.18836402,0.00000000,1.25592207,2.01927895
0.29714857,2.72909411,0.43607284,0.04932196,0.19103788,0.00000000,1.27018372,2.00215564
0.30315158,2.71678138,0.44892570,0.04923561,0.19354298,0.00000000,1.28325106,1.98209266
0.30915458,2.70052792,0.46185075,0.04903495,0.19585849,0.00000000,1.29533657,1.95962127
0.31515758,2.68097039,0.47482087,0.04873170,0.19796553,0.00000000,1.30665152,1.93534372
0.32116058,2.65882355,0.48780369,0.04834069,0.19984760,0.00000000,1.31739650,1.90991608
0.32716358,2.63485830,0.50076142,0.04787928,0.20149101,0.00000000,1.32775261,1.88402974
0.33316658,2.60987816,0.51365096,0.04736678,0.20288519,0.00000000,1.33787333,1.85839203
0.33916958,2.58469481,0.52642396,0.04682373,0.20402283,0.00000000,1.34787742,1.83370620
0.34517259,2.56010298,0.53902688,0.04627124,0.20489996,0.00000000,1.35784282,1.81065114
0.35117559,2.53685541,0.55140102,0.04573015,0.20551579,0.00000000,1.36780177,1.78986121
0.35717859,2.51563825,0.56348228,0.04522036,0.20587242,0.00000000,1.37773723,1.77190661
0.36318159,2.49704752,0.57520083,0.04476008,0.20597441,0.00000000,1.38758060,1.75727454
0.36918459,2.48156729,0.58648053,0.04436513,0.20582816,0.00000000,1.39721090,1.74635187
0.37518759,2.46955023,0.59723830,0.04404839,0.20544127,0.00000000,1.40645542,1.73940953
0.38119060,2.46120107,0.60738340,0.04381922,0.20482170,0.00000000,1.41509189,1.73658931
0.38719360,2.45656386,0.61681681,0.04368312,0.20397697,0.00000000,1.42285232,1.73789358
0.39319660,2.45551349,0.62543085,0.04364140,0.20291335,0.00000000,1.42942839,1.74317846
0.39919960,2.45775220,0.63310915,0.04369110,0.20163513,0.00000000,1.43447853,1.75215091
0.40520260,2.46281155,0.63972718,0.04382493,0.20014395,0.00000000,1.43763656,1.76437023
0.41120560,2.47006019,0.64515338,0.04403150,0.19843837,0.00000000,1.43852178,1.77925435
0.41720860,2.47871766,0.64925112,0.04429556,0.19651365,0.00000000,1.43675037,1.79609105
0.42321161,2.48787418,0.65188133,0.04459851,0.19436173,0.00000000,1.43194780,1.81405415
0.42921461,2.49651608,0.65290603,0.04491894,0.19197152,0.00000000,1.42376185,1.83222450
0.43521761,2.50355634,0.65219244,0.04523335,0.18932950,0.00000000,1.41187594,1.84961538
0.44122061,2.50786943,0.64961773,0.04551694,0.18642054,0.00000000,1.39602212,1.86520164
0.44722361,2.50832928,0.64507411,0.04574443,0.18322896,0.00000000,1.37599335,1.87795169
0.45322661,2.50384906,0.63847407,0.04589102,0.17973977,0.00000000,1.35165436,1.88686131
0.45922961,2.49342140,0.62975546,0.04593320,0.17594015,0.00000000,1.32295080,1.89098808
0.46523262,2.47615730,0.61888617,0.04584968,0.17182079,0.00000000,1.28991599,1.88948501
0.47123562,2.45132231,0.60586815,0.04562215,0.16737743,0.00000000,1.25267511,1.88163215
0.47723862,2.41836831,0.59074049,0.04523600,0.16261211,0.00000000,1.21144641,1.86686478
0.48324162,2.37695970,0.57358136,0.04468090,0.15753444,0.00000000,1.16653945,1.84479702
0.48924462,2.32699269,0.55450872,0.04395124,0.15216247,0.00000000,1.11835033,1.81523979
0.49524762,2.26860702,0.53367961,0.04304639,0.14652339,0.00000000,1.06735409,1.77821251
0.50125063,2.20218962,0.51128824,0.04197080,0.14065383,0.00000000,1.01409467,1.73394780
0.50725363,2.12837000,0.48756265,0.04073397,0.13459990,0.00000000,0.95917268,1.68288931
0.51325663,2.04800777,0.46276031,0.03935016,0.12841680,0.00000000,0.90323176,1.62568259
0.51925963,1.96217287,0.43716281,0.03783802,0.12216816,0.00000000,0.84694389,1.56315959
0.52526263,1.87211936,0.41106979,0.03622007,0.11592504,0.00000000,0.79099433,1.49631748
0.53126563,1.77925414,0.38479246,0.03452201,0.10976475,0.00000000,0.73606687,1.42629283
0.53726863,1.68510169,0.35864695,0.03277204,0.10376937,0.00000000,0.68282980,1.35433216
0.54327164,1.59126658,0.33294777,0.03100004,0.09802428,0.00000000,0.63192319,1.28176020
0.54927464,1.49939494,0.30800160,0.02923676,0.09261650,0.00000000,0.58394787,1.20994710
0.55527764,1.41113646,0.28410173,0.02751300,0.08763313,0.00000000,0.53945630,1.14027581
0.56128064,1.32810818,0.26152309,0.02585888,0.08315986,0.00000000,0.49894562,1.07411074
0.56728364,1.25186101,0.24051824,0.02430306,0.07927955,0.00000000,0.46285289,1.01276875
0.57328664,1.18385013,0.22131425,0.02287214,0.07607107,0.00000000,0.43155245,0.95749313
0.57928964,1.12540958,0.20411041,0.02159008,0.07360829,0.00000000,0.40535532,0.90943135
0.58529265,1.07773169,0.18907692,0.02047779,0.07195940,0.00000000,0.38451039,0.86961677
0.59129565,1.04185135,0.17635436,0.01955275,0.07118638,0.00000000,0.36920712,0.83895462
0.59729865,1.01863508,0.16605379,0.01882883,0.07134477,0.00000000,0.35957948,0.81821208
0.60330165,1.00877468,0.15825750,0.01831613,0.07248365,0.00000000,0.35571065,0.80801243
0.60930465,1.01278501,0.15302010,0.01802100,0.07464583,0.00000000,0.35763835,0.80883273
0.61530765,1.03100549,0.15036998,0.01794609,0.07786807,0.00000000,0.36536018,0.82100482
0.62131066,1.06360459,0.15031084,0.01809052,0.08218154,0.00000000,0.37883883,0.84471899
0.62731366,1.11058681,0.15282327,0.01845009,0.08761213,0.00000000,0.39800672,0.88002976
0.63331666,1.17180144,0.15786632,0.01901758,0.09418078,0.00000000,0.42276986,0.92686337
0.63931966,1.24695257,0.16537883,0.01978305,0.10190364,0.00000000,0.45301061,0.98502626
0.64532266,1.33560962,0.17528061,0.02073420,0.11079202,0.00000000,0.48858923,1.05421414
0.65132566,1.43721805,0.18747344,0.02185670,0.12085211,0.00000000,0.52934399,1.13402121
0.65732866,1.55110970,0.20184177,0.02313459,0.13208428,0.00000000,0.57508989,1.22394901
0.66333167,1.67651230,0.21825324,0.02455057,0.14448222,0.00000000,0.62561592,1.32341470
0.66933467,1.81255813,0.23655911,0.02608641,0.15803153,0.00000000,0.68068106,1.43175849
0.67533767,1.95829142,0.25659448,0.02772319,0.17270820,0.00000000,0.74000911,1.54825000
0.68134067,2.11267457,0.27817859,0.02944158,0.18847673,0.00000000,0.80328281,1.67209360
0.68734367,2.27459332,0.30111505,0.03122211,0.20528809,0.00000000,0.87013756,1.80243266
0.69334667,2.44286094,0.32519237,0.03304535,0.22307770,0.00000000,0.94015522,1.93835295
0.69934967,2.61622196,0.35018453,0.03489208,0.24176347,0.00000000,1.01285862,2.07888538
0.70535268,2.79335575,0.37585209,0.03674343,0.26124408,0.00000000,1.08770733,2.22300847
0.71135568,2.97288062,0.40194348,0.03858100,0.28139773,0.00000000,1.16409531,2.36965099
0.71735868,3.15335898,0.42819698,0.04038694,0.30208141,0.00000000,1.24135099,2.51769512
0.72336168,3.33330424,0.45434302,0.04214407,0.32313094,0.00000000,1.31874036,2.66598093
0.72936468,3.51119005,0.48010720,0.04383591,0.34436187,0.00000000,1.39547332,2.81331240
0.73536768,3.68546245,0.50521382,0.04544683,0.36557123,0.00000000,1.47071365,2.95846566
0.74137069,3.85455529,0.52938986,0.04696212,0.38654036,0.00000000,1.54359258,3.10019975
0.74737369,4.01690923,0.55236960,0.04836812,0.40703861,0.00000000,1.61322568,3.23727023
0.75337669,4.17099420,0.57389942,0.04965237,0.42682788,0.00000000,1.67873287,3.36844563
0.75937969,4.31533522,0.59374300,0.05080378,0.44566805,0.00000000,1.73926066,3.49252677
0.76538269,4.44854094,0.61168648,0.05181279,0.46332280,0.00000000,1.79400601,3.60836861
0.77138569,4.56933417,0.62754354,0.05267162,0.47956586,0.00000000,1.84224065,3.71490401
0.77738869,4.67658337,0.64116019,0.05337442,0.49418733,0.00000000,1.88333484,3.81116884
0.78339170,4.76933386,0.65241894,0.05391749,0.50699981,0.00000000,1.91677936,3.89632747
0.78939470,4.84683739,0.66124225,0.05429945,0.51784403,0.00000000,1.94220460,3.96969753
0.79539770,4.90857874,0.66759505,0.05452138,0.52659375,0.00000000,1.95939571,4.03077297
0.80140070,4.95429779,0.67148613,0.05458691,0.53315974,0.00000000,1.96830283,4.07924420
0.80740370,4.98400595,0.67296825,0.05450228,0.53749261,0.00000000,1.96904588,4.11501421
0.81340670,4.99799568,0.67213704,0.05427626,0.53958429,0.00000000,1.96191332,4.13820971
0.81940970,4.99684253,0.66912847,0.05392009,0.53946822,0.00000000,1.94735486,4.14918656
0.82541271,4.98139893,0.66411513,0.05344726,0.53721822,0.00000000,1.92596834,4.14852888
