energy_ev,total_up,Bi_p_up,Bi_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.57228614,7.65422716,1.16728313,0.09736745,2.19988403,6.37169366,0.02913115,0.92569263
2.57828914,7.63913922,1.20728175,0.09607580,2.20005032,6.33031362,0.02936167,0.92969418
2.58429215,7.62096302,1.24659163,0.09478815,2.20059372,6.28594564,0.02958136,0.93353504
2.59029515,7.59953282,1.28493338,0.09351367,2.20138381,6.23859528,0.02978906,0.93712479
2.59629815,7.57466018,1.32204778,0.09225993,2.20225890,6.18824396,0.02998333,0.94036797
2.60230115,7.54614829,1.35770064,0.09103303,2.20303520,6.13485848,0.03016251,0.94316704
2.60830415,7.51381004,1.39168676,0.08983786,2.20351764,6.07840417,0.03032491,0.94542598
2.61430715,7.47748914,1.42383301,0.08867837,2.20351182,6.01886077,0.03046894,0.94705423
2.62031016,7.43708286,1.45400042,0.08755797,2.20283635,5.95624030,0.03059329,0.94797078
2.62631316,7.39256514,1.48208522,0.08647997,2.20133477,5.89060576,0.03069708,0.94810840
2.63231616,7.34400851,1.50801883,0.08544790,2.19888639,5.82208972,0.03077996,0.94741752
2.63831916,7.29160340,1.53176702,0.08446591,2.19541530,5.75091124,0.03084229,0.94586973
2.64432216,7.23567338,1.55332813,0.08353902,2.19089694,5.67739016,0.03088514,0.94346061
2.65032516,7.17668502,1.57273072,0.08267326,2.18536188,5.60195747,0.03091036,0.94021168
2.65632816,7.11525138,1.59003065,0.08187574,2.17889641,5.52516078,0.03092058,0.93617135
2.66233117,7.05212827,1.60530778,0.08115454,2.17163986,5.44766410,0.03091909,0.93141479
2.66833417,6.98820294,1.61866244,0.08051846,2.16377883,5.37024132,0.03090980,0.92604254
2.67433717,6.92447508,1.63021175,0.07997670,2.15553843,5.29376321,0.03089704,0.92017793
2.68034017,6.86203036,1.64008575,0.07953838,2.14717111,5.21917799,0.03088543,0.91396343
2.68634317,6.80200748,1.64842352,0.07921202,2.13894354,5.14748592,0.03087961,0.90755584
2.69234617,6.74555944,1.65536911,0.07900489,2.13112229,5.07970866,0.03088407,0.90112070
2.69834917,6.69381082,1.66106726,0.07892247,2.12395899,5.01685451,0.03090285,0.89482601
2.70435218,6.64781248,1.66565896,0.07896786,2.11767573,4.95988105,0.03093939,0.88883548
2.71035518,6.60849579,1.66927661,0.07914122,2.11245145,4.90965659,0.03099624,0.88330175
2.71635818,6.57662834,1.67203895,0.07943940,2.10841008,4.86692236,0.03107490,0.87835971
2.72236118,6.55277342,1.67404566,0.07985558,2.10561087,4.83225734,0.03117567,0.87412030
2.72836418,6.53725504,1.67537183,0.08037921,2.10404160,4.80604746,0.03129751,0.87066510
2.73436718,6.53013086,1.67606246,0.08099594,2.10361486,4.78846092,0.03143800,0.86804195
2.74037019,6.53117419,1.67612720,0.08168788,2.10416766,4.77943122,0.03159334,0.86626181
2.74637319,6.53986684,1.67553575,0.08243389,2.10546446,4.77864894,0.03175836,0.86529708
2.75237619,6.55540335,1.67421422,0.08321012,2.10720344,4.78556329,0.03192669,0.86508142
2.75837919,6.57670717,1.67204291,0.08399067,2.10902572,4.79939345,0.03209090,0.86551124
2.76438219,6.60245853,1.66885586,0.08474829,2.11052731,4.81914997,0.03224275,0.86644863
2.77038519,6.63113331,1.66444248,0.08545528,2.11127299,4.84366520,0.03237343,0.86772586
2.77638819,6.66105145,1.65855160,0.08608427,2.11081186,4.87163187,0.03247394,0.86915104
2.78239120,6.69043334,1.65089797,0.08660912,2.10869366,4.90164823,0.03253535,0.87051490
2.78839420,6.71746169,1.64117116,0.08700576,2.10448533,4.93226769,0.03254924,0.87159824
2.79439720,6.74034646,1.62904686,0.08725290,2.09778707,4.96205103,0.03250798,0.87217988
2.80040020,6.75739008,1.61419994,0.08733273,2.08824742,4.98961859,0.03240513,0.87204465
2.80640320,6.76705004,1.59631897,0.08723136,2.07557667,5.01370032,0.03223569,0.87099114
2.81240620,6.76799623,1.57512150,0.08693928,2.05955826,5.03318137,0.03199641,0.86883893
2.81840920,6.75916050,1.55036924,0.08645148,2.04005780,5.04714116,0.03168593,0.86543485
2.82441221,6.73977630,1.52188257,0.08576761,2.01702948,5.05488443,0.03130497,0.86065833
2.83041521,6.70940685,1.48955330,0.08489180,1.99051983,5.05596280,0.03085634,0.85442532
2.83641821,6.66796065,1.45335524,0.08383248,1.96066882,5.05018635,0.03034493,0.84669095
2.84242121,6.61569407,1.41335170,0.08260200,1.92770832,5.03762467,0.02977761,0.83745068
2.84842421,6.55320092,1.36969959,0.08121618,1.89195838,5.01859791,0.02916302,0.82674016
2.85442721,6.48139002,1.32264975,0.07969379,1.85382123,4.99365835,0.02851135,0.81463361
2.86043022,6.40145187,1.27254346,0.07805597,1.81377366,4.96356378,0.02783401,0.80124118
2.86643322,6.31481622,1.21980521,0.07632562,1.77235770,4.92924399,0.02714327,0.78670515
2.87243622,6.22310257,1.16493211,0.07452678,1.73017030,4.89176225,0.02645189,0.77119542
2.87843922,6.12806582,1.10848030,0.07268410,1.68785185,4.85227355,0.02577274,0.75490426
2.88444222,6.03153935,1.05104924,0.07082220,1.64607407,4.81198135,0.02511832,0.73804080
2.89044522,5.93537792,0.99326435,0.06896525,1.60552730,4.77209473,0.02450050,0.72082521
2.89644822,5.84140223,0.93575905,0.06713642,1.56690733,4.73378753,0.02393005,0.70348296
2.90245123,5.75134710,0.87915678,0.06535753,1.53090195,4.69816078,0.02341642,0.68623918
2.90845423,5.66681477,0.82405397,0.06364871,1.49817716,4.66620950,0.02296743,0.66931336
2.91445723,5.58923430,0.77100445,0.06202804,1.46936324,4.63879477,0.02258911,0.65291444
2.92046023,5.51982788,0.72050601,0.06051134,1.44504078,4.61662126,0.02228554,0.63723634
2.92646323,5.45958445,0.67298936,0.05911198,1.42572673,4.60022074,0.02205878,0.62245412
2.93246623,5.40924058,0.62880998,0.05784066,1.41186068,4.58994106,0.02190885,0.60872056
2.93846923,5.36926845,0.58824272,0.05670533,1.40379169,4.58594069,0.02183381,0.59616348
2.94447224,5.33987049,0.55147932,0.05571106,1.40176595,4.58818814,0.02182981,0.58488349
2.95047524,5.32098019,0.51862860,0.05486001,1.40591561,4.59646577,0.02189126,0.57495240
2.95647824,5.31226841,0.48971907,0.05415136,1.41624940,4.61037747,0.02201100,0.56641217
2.96248124,5.31315468,0.46470369,0.05358138,1.43264527,4.62935979,0.02218051,0.55927437
2.96848424,5.32282299,0.44346625,0.05314348,1.45484590,4.65269578,0.02239015,0.55352030
2.97448724,5.34024151,0.42582921,0.05282830,1.48245721,4.67953149,0.02262938,0.54910154
2.98049025,5.36418610,0.41156238,0.05262389,1.51495055,4.70889468,0.02288707,0.54594115
2.98649325,5.39326715,0.40039221,0.05251595,1.55166890,4.73971552,0.02315172,0.54393538
2.99249625,5.42595973,0.39201132,0.05248813,1.59183712,4.77084928,0.02341174,0.54295599
2.99849925,5.46063672,0.38608798,0.05252235,1.63457651,4.80110080,0.02365570,0.54285311
3.00450225,5.49560470,0.38227529,0.05259923,1.67892342,4.82925061,0.02387260,0.54345864
3.01050525,5.52914236,0.38021995,0.05269859,1.72385159,4.85408249,0.02405207,0.54459024
3.01650825,5.55954077,0.37957039,0.05279989,1.76829777,4.87441222,0.02418465,0.54605568
3.02251126,5.58514491,0.37998418,0.05288283,1.81118967,4.88911693,0.02426191,0.54765770
3.02851426,5.60439561,0.38113465,0.05292787,1.85147552,4.89716451,0.02427673,0.54919908
3.03451726,5.61587066,0.38271668,0.05291681,1.88815406,4.89764223,0.02422335,0.55048795
3.04052026,5.61832395,0.38445159,0.05283327,1.92030377,4.88978367,0.02409757,0.55134303
3.04652326,5.61072109,0.38609103,0.05266321,1.94711029,4.87299291,0.02389678,0.55159881
3.05252626,5.59227018,0.38742003,0.05239530,1.96789065,4.84686485,0.02362005,0.55111034
3.05852926,5.56244622,0.38825898,0.05202129,1.98211347,4.81120067,0.02326811,0.54975751
3.06453227,5.52100787,0.38846467,0.05153620,1.98941397,4.76601746,0.02284330,0.54744863
3.07053527,5.46800563,0.38793042,0.05093845,1.98960339,4.71155119,0.02234954,0.54412312
3.07653827,5.40378054,0.38658517,0.05022985,1.98267213,4.64825268,0.02179216,0.53975325
3.08254127,5.32895326,0.38439182,0.04941548,1.96878662,4.57677619,0.02117775,0.53434470
3.08854427,5.24440362,0.38134471,0.04850343,1.94828006,4.49796097,0.02051399,0.52793603
3.09454727,5.15124128,0.37746646,0.04750450,1.92163752,4.41280623,0.01980940,0.52059694
3.10055028,5.05076852,0.37280423,0.04643172,1.88947608,4.32244048,0.01907311,0.51242544
3.10655328,4.94443683,0.36742565,0.04529986,1.85252101,4.22808638,0.01831458,0.50354398
3.11255628,4.83379885,0.36141451,0.04412491,1.81157918,4.13102271,0.01754340,0.49409480
3.11855928,4.72045807,0.35486637,0.04292346,1.76751077,4.03254488,0.01676898,0.48423456
3.12456228,4.60601805,0.34788441,0.04171220,1.72120075,3.93392583,0.01600036,0.47412852
3.13056528,4.49203365,0.34057547,0.04050732,1.67353110,3.83637884,0.01524597,0.46394464
3.13656828,4.37996592,0.33304660,0.03932407,1.62535510,3.74102389,0.01451347,0.45384764
3.14257129,4.27114271,0.32540218,0.03817630,1.57747446,3.64885865,0.01380965,0.44399347
3.14857429,4.16672600,0.31774164,0.03707618,1.53061994,3.56073525,0.01314027,0.43452428
3.15457729,4.06768731,0.31015786,0.03603391,1.48543623,3.47734341,0.01251008,0.42556418
3.16058029,3.97479137,0.30273633,0.03505762,1.44247100,3.39920021,0.01192276,0.41721588
3.16658329,3.88858843,0.29555488,0.03415328,1.40216829,3.32664652,0.01138100,0.40955838
3.17258629,3.80941474,0.28868412,0.03332480,1.36486604,3.25984972,0.01088655,0.40264573
3.17858929,3.73740070,0.28218832,0.03257408,1.33079740,3.19881207,0.01044036,0.39650691
3.18459230,3.67248560,0.27612674,0.03190130,1.30009521,3.14338400,0.01004266,0.39114670
3.19059530,3.61443806,0.27055530,0.03130511,1.27279931,3.09328145,0.00969314,0.38654760
3.19659830,3.56288080,0.26552835,0.03078293,1.24886574,3.04810616,0.00939110,0.38267255
3.20260130,3.51731847,0.26110059,0.03033129,1.22817768,3.00736808,0.00913561,0.37946834
3.20860430,3.47716746,0.25732885,0.02994618,1.21055709,2.97050896,0.00892563,0.37686959
3.21460730,3.44178631,0.25427379,0.02962331,1.19577695,2.93692624,0.00876016,0.37480294
3.22061031,3.41050583,0.25200128,0.02935847,1.18357345,2.90599657,0.00863833,0.37319142
3.22661331,3.38265778,0.25058337,0.02914779,1.17365786,2.87709832,0.00855951,0.37195874
3.23261631,3.35760141,0.25009897,0.02898797,1.16572777,2.84963252,0.00852332,0.37103321
3.23861931,3.33474696,0.25063382,0.02887645,1.15947754,2.82304176,0.00852967,0.37035130
3.24462231,3.31357561,0.25228005,0.02881159,1.15460768,2.79682668,0.00857873,0.36986045
3.25062531,3.29365516,0.25513500,0.02879268,1.15083314,2.77055965,0.00867087,0.36952122
3.25662831,3.27465115,0.25929940,0.02881996,1.14789028,2.74389540,0.00880661,0.36930851
3.26263132,3.25633289,0.26487492,0.02889458,1.14554242,2.71657815,0.00898648,0.36921191
3.26863432,3.23857428,0.27196095,0.02901843,1.14358397,2.68844516,0.00921090,0.36923506
3.27463732,3.22134933,0.28065085,0.02919398,1.14184294,2.65942654,0.00948003,0.36939415
3.28064032,3.20472238,0.29102750,0.02942401,1.14018184,2.62954105,0.00979361,0.36971548
3.28664332,3.18883341,0.30315856,0.02971130,1.13849687,2.59888824,0.01015081,0.37023241
3.29264632,3.17387898,0.31709125,0.03005834,1.13671567,2.56763686,0.01055011,0.37098159
3.29864932,3.16008945,0.33284717,0.03046693,1.13479337,2.53601013,0.01098910,0.37199890
3.30465233,3.14770362,0.35041718,0.03093783,1.13270748,2.50426832,0.01146444,0.37331517
3.31065533,3.13694197,0.36975666,0.03147041,1.13045164,2.47268945,0.01197175,0.37495201
3.31665833,3.12797985,0.39078154,0.03206235,1.12802870,2.44154889,0.01250560,0.37691787
3.32266133,3.12092223,0.41336517,0.03270937,1.12544339,2.41109913,0.01305950,0.37920477
3.32866433,3.11578142,0.43733661,0.03340505,1.12269521,2.38155052,0.01362598,0.38178579
3.33466733,3.11245939,0.46248030,0.03414076,1.11977184,2.35305440,0.01419672,0.38461348
3.34067034,3.11073587,0.48853750,0.03490565,1.11664354,2.32568937,0.01476265,0.38761954
3.34667334,3.11026342,0.51520955,0.03568682,1.11325912,2.29945185,0.01531425,0.39071562
3.35267634,3.11057015,0.54216306,0.03646954,1.10954356,2.27425161,0.01584175,0.39379546
3.35867934,3.11107040,0.56903691,0.03723770,1.10539774,2.24991252,0.01633542,0.39673826
3.36468234,3.11108334,0.59545099,0.03797421,1.10070027,2.22617906,0.01678590,0.39941319
3.37068534,3.10985884,0.62101635,0.03866167,1.09531150,2.20272806,0.01718452,0.40168483
3.37668834,3.10660963,0.64534655,0.03928294,1.08907944,2.17918542,0.01752362,0.40341937
3.38269135,3.10054817,0.66806969,0.03982193,1.08184742,2.15514688,0.01779685,0.40449128
3.38869435,3.09092669,0.68884068,0.04026426,1.07346298,2.13020191,0.01799945,0.40479006
3.39469735,3.07707815,0.70735331,0.04059792,1.06378757,2.10395924,0.01812847,0.40422677
3.40070035,3.05845607,0.72335152,0.04081398,1.05270639,2.07607291,0.01818296,0.40274011
3.40670335,3.03467110,0.73663943,0.04090708,1.04013789,2.04626711,0.01816407,0.40030152
3.41270635,3.00552226,0.74708970,0.04087584,1.02604223,2.01435861,0.01807509,0.39691919
3.41870935,2.97102111,0.75464978,0.04072317,1.01042823,1.98027531,0.01792138,0.39264067
3.42471236,2.93140733,0.75934583,0.04045634,0.99335829,1.94407002,0.01771028,0.38755387
3.43071536,2.88715476,0.76128407,0.04008694,0.97495096,1.90592839,0.01745090,0.38178649
3.43671836,2.83896726,0.76064944,0.03963061,0.95538095,1.86617063,0.01715383,0.37550364
3.44272136,2.78776446,0.75770170,0.03910662,0.93487641,1.82524676,0.01683086,0.36890391
3.44872436,2.73465771,0.75276892,0.03853731,0.91371362,1.78372551,0.01649455,0.36221393
3.45472736,2.68091716,0.74623869,0.03794734,0.89220928,1.74227731,0.01615786,0.35568158
3.46073037,2.62793134,0.73854727,0.03736291,0.87071064,1.70165213,0.01583372,0.34956814
3.46673337,2.57716083,0.73016698,0.03681081,0.84958406,1.66265313,0.01553458,0.34413972
3.47273637,2.53008779,0.72159233,0.03631754,0.82920231,1.62610732,0.01527202,0.33965824
3.47873937,2.48816363,0.71332517,0.03590835,0.80993136,1.59283440,0.01505638,0.33637223
3.48474237,2.45275657,0.70585936,0.03560634,0.79211707,1.56361532,0.01489641,0.33450800
3.49074537,2.42510134,0.69966544,0.03543164,0.77607251,1.53916160,0.01479905,0.33426124
3.49674837,2.40625281,0.69517562,0.03540073,0.76206632,1.52008693,0.01476918,0.33578957
3.50275138,2.39704534,0.69276963,0.03552579,0.75031265,1.50688196,0.01480953,0.33920616
3.50875438,2.39805916,0.69276186,0.03581434,0.74096307,1.49989341,0.01492063,0.34457469
3.51475738,2.40959515,0.69539002,0.03626893,0.73410072,1.49930812,0.01510085,0.35190586
3.52076038,2.43165863,0.70080595,0.03688708,0.72973696,1.50514265,0.01534654,0.36115545
3.52676338,2.46395287,0.70906871,0.03766134,0.72781056,1.51723884,0.01565216,0.37222417
3.53276638,2.50588247,0.72014031,0.03857953,0.72818945,1.53526524,0.01601059,0.38495912
3.53876938,2.55656635,0.73388440,0.03962520,0.73067491,1.55872450,0.01641336,0.39915700
3.54477239,2.61486001,0.75006795,0.04077810,0.73500803,1.58696628,0.01685102,0.41456884
3.55077539,2.67938638,0.76836611,0.04201490,0.74087815,1.61920523,0.01731348,0.43090620
3.55677839,2.74857400,0.78837016,0.04330988,0.74793287,1.65454336,0.01779034,0.44784858
3.56278139,2.82070161,0.80959850,0.04463574,0.75578946,1.69199602,0.01827125,0.46505197
3.56878439,2.89394736,0.83151034,0.04596447,0.76404688,1.73052062,0.01874623,0.48215805
3.57478739,2.96644129,0.85352183,0.04726812,0.77229842,1.76904695,0.01920597,0.49880399
3.58079040,3.03631917,0.87502398,0.04851964,0.78014408,1.80650831,0.01964204,0.51463235
3.58679340,3.10177593,0.89540191,0.04969357,0.78720261,1.84187207,0.02004713,0.52930090
3.59279640,3.16111693,0.91405475,0.05076677,0.79312254,1.87416898,0.02041515,0.54249197
3.59879940,3.21280523,0.93041526,0.05171888,0.79759210,1.90251985,0.02074132,0.55392099
3.60480240,3.25550328,0.94396863,0.05253283,0.80034745,1.92615904,0.02102219,0.56334401
3.61080540,3.28810761,0.95426951,0.05319507,0.80117921,1.94445372,0.02125562,0.57056387
3.61680840,3.30977532,0.96095665,0.05369580,0.79993699,1.95691850,0.02144069,0.57543488
3.62281141,3.31994160,0.96376451,0.05402893,0.79653185,1.96322474,0.02157758,0.57786573
3.62881441,3.31832777,0.96253130,0.05419203,0.79093676,1.96320462,0.02166745,0.57782079
3.63481741,3.30493972,0.95720312,0.05418611,0.78318495,1.95684977,0.02171223,0.57531950
3.64082041,3.28005722,0.94783416,0.05401526,0.77336655,1.94430470,0.02171448,0.57043413
3.64682341,3.24421470,0.93458273,0.05368633,0.76162348,1.92585559,0.02167722,0.56328595
3.65282641,3.19817473,0.91770362,0.05320840,0.74814299,1.90191506,0.02160375,0.55404010
3.65882941,3.14289544,0.89753695,0.05259240,0.73315022,1.87300361,0.02149754,0.54289925
3.66483242,3.07949362,0.87449430,0.05185056,0.71689993,1.83972888,0.02136212,0.53009659
3.67083542,3.00920523,0.84904252,0.05099600,0.69966799,1.80276346,0.02120099,0.51588822
3.67683842,2.93334510,0.82168628,0.05004230,0.68174278,1.76282256,0.02101759,0.50054547
3.68284142,2.85326748,0.79294993,0.04900317,0.66341699,1.72064227,0.02081528,0.48434737
3.68884442,2.77032911,0.76335962,0.04789217,0.64497990,1.67695937,0.02059738,0.46757353
3.69484742,2.68585606,0.73342639,0.04672249,0.62671069,1.63249339,0.02036719,0.45049772
3.70085043,2.60111538,0.70363091,0.04550685,0.60887260,1.58793155,0.02012804,0.43338235
3.70685343,2.51729206,0.67441047,0.04425745,0.59170833,1.54391668,0.01988336,0.41647384
3.71285643,2.43547187,0.64614858,0.04298598,0.57543657,1.50103850,0.01963673,0.39999907
3.71885943,2.35662964,0.61916748,0.04170366,0.56024971,1.45982788,0.01939193,0.38416284
3.72486243,2.28162280,0.59372365,0.04042135,0.54631251,1.42075411,0.01915294,0.36914625
3.73086543,2.21118944,0.57000633,0.03914965,0.53376181,1.38422432,0.01892393,0.35510583
3.73686843,2.14594984,0.54813871,0.03789896,0.52270688,1.35058483,0.01870924,0.34217348
3.74287144,2.08641061,0.52818163,0.03667955,0.51323029,1.32012363,0.01851329,0.33045672
3.74887444,2.03297031,0.51013933,0.03550159,0.50538914,1.29307328,0.01834044,0.32003938
3.75487744,1.98592539,0.49396664,0.03437506,0.49921632,1.26961385,0.01819491,0.31098241
3.76088044,1.94547589,0.47957738,0.03330970,0.49472177,1.24987503,0.01808056,0.30332464
3.76688344,1.91172980,0.46685321,0.03231481,0.49189340,1.23393745,0.01800073,0.29708356
3.77288644,1.88470598,0.45565255,0.03139905,0.49069775,1.22183258,0.01795806,0.29225585
3.77888944,1.86433526,0.44581921,0.03057016,0.49108027,1.21354145,0.01795431,0.28881775
3.78489245,1.85045990,0.43719031,0.02983468,0.49296522,1.20899218,0.01799017,0.28672534
3.79089545,1.84283184,0.42960325,0.02919761,0.49625532,1.20805677,0.01806518,0.28591468
3.79689845,1.84111025,0.42290159,0.02866215,0.50083125,1.21054736,0.01817755,0.28630198
3.80290145,1.84485933,0.41693982,0.02822938,0.50655119,1.21621290,0.01832423,0.28778393
3.80890445,1.85354712,0.41158692,0.02789810,0.51325066,1.22473655,0.01850079,0.29023825
3.81490745,1.86654645,0.40672900,0.02766465,0.52074283,1.23573468,0.01870161,0.29352468
3.82091046,1.88313878,0.40227102,0.02752287,0.52881954,1.24875806,0.01891990,0.29748651
3.82691346,1.90252189,0.39813790,0.02746416,0.53725329,1.26329571,0.01914796,0.30195270
3.83291646,1.92382189,0.39427516,0.02747763,0.54580030,1.27878196,0.01937742,0.30674067
3.83891946,1.94610988,0.39064937,0.02755040,0.55420485,1.29460686,0.01959947,0.31165981
3.84492246,1.96842341,0.38724855,0.02766798,0.56220471,1.31012991,0.01980526,0.31651568
3.85092546,1.98979224,0.38408261,0.02781473,0.56953789,1.32469707,0.01998622,0.32111475
3.85692846,2.00926782,0.38118397,0.02797447,0.57595036,1.33766036,0.02013445,0.32526964
3.86293147,2.02595543,0.37860833,0.02813105,0.58120450,1.34839960,0.02024304,0.32880464
3.86893447,2.03904778,0.37643544,0.02826903,0.58508812,1.35634532,0.02030649,0.33156129
3.87493747,2.04785838,0.37476984,0.02837433,0.58742347,1.36100177,0.02032096,0.33340382
3.88094047,2.05185316,0.37374126,0.02843482,0.58807592,1.36196905,0.02028459,0.33422416
3.88694347,2.05067859,0.37350453,0.02844089,0.58696183,1.35896311,0.02019768,0.33394634
3.89294647,2.04418452,0.37423866,0.02838591,0.58405513,1.35183253,0.02006283,0.33252987
3.89894947,2.03244051,0.37614488,0.02826658,0.57939221,1.34057113,0.01988500,0.32997220
3.90495248,2.01574404,0.37944344,0.02808311,0.57307479,1.32532542,0.01967146,0.32630974
3.91095548,1.99462010,0.38436895,0.02783932,0.56527043,1.30639641,0.01943167,0.32161761
3.91695848,1.96981133,0.39116426,0.02754250,0.55621062,1.28423541,0.01917710,0.31600795
3.92296148,1.94225893,0.40007282,0.02720318,0.54618623,1.25943357,0.01892086,0.30962681
3.92896448,1.91307467,0.41132974,0.02683472,0.53554068,1.23270565,0.01867739,0.30264976
3.93496748,1.88350489,0.42515167,0.02645279,0.52466065,1.20486834,0.01846196,0.29527633
3.94097049,1.85488786,0.44172598,0.02607474,0.51396505,1.17681404,0.01829023,0.28772351
3.94697349,1.82860624,0.46119957,0.02571886,0.50389235,1.14948102,0.01817769,0.28021856
3.95297649,1.80603640,0.48366797,0.02540366,0.49488692,1.12382130,0.01813911,0.27299144
3.95897949,1.78849698,0.50916508,0.02514711,0.48738482,1.10076744,0.01818803,0.26626717
3.96498249,1.77719873,0.53765438,0.02496584,0.48179979,1.08119961,0.01833624,0.26025837
3.97098549,1.77319780,0.56902204,0.02487452,0.47850966,1.06591444,0.01859333,0.25515840
3.97698849,1.77735452,0.60307235,0.02488522,0.47784412,1.05559671,0.01896626,0.25113530
3.98299150,1.79029941,0.63952618,0.02500696,0.48007391,1.05079512,0.01945909,0.24832670
3.98899450,1.81240775,0.67802240,0.02524531,0.48540210,1.05190310,0.02007274,0.24683607
3.99499750,1.84378382,0.71812270,0.02560222,0.49395761,1.05914524,0.02080491,0.24673017
4.00100050,1.88425535,0.75931963,0.02607595,0.50579122,1.07256996,0.02165005,0.24803807
4.00700350,1.93337820,0.80104778,0.02666115,0.52087406,1.09204850,0.02259950,0.25075140
4.01300650,1.99045112,0.84269766,0.02734911,0.53909871,1.11728009,0.02364171,0.25482601
4.01900950,2.05453959,0.88363183,0.02812809,0.56028262,1.14780322,0.02476263,0.26018485
4.02501251,2.12450778,0.92320265,0.02898380,0.58417375,1.18301213,0.02594607,0.26672183
4.03101551,2.19905715,0.96077094,0.02989997,0.61045809,1.22217802,0.02717425,0.27430656
4.03701851,2.27676986,0.99572469,0.03085888,0.63876886,1.26447392,0.02842838,0.28278966
4.04302151,2.35615536,1.02749710,0.03184205,0.66869678,1.30900228,0.02968923,0.29200842
4.04902451,2.43569810,1.05558314,0.03283085,0.69980124,1.35482407,0.03093774,0.30179264
4.05502751,2.51390455,1.07955393,0.03380707,0.73162195,1.40098836,0.03215565,0.31197034
4.06103052,2.58934782,1.09906839,0.03475350,0.76369058,1.44656133,0.03332604,0.32237308
4.06703352,2.66070817,1.11388163,0.03565439,0.79554217,1.49065349,0.03443385,0.33284093
4.07303652,2.72680822,1.12384987,0.03649589,0.82672595,1.53244441,0.03546628,0.34322670
4.07903952,2.78664176,1.12893176,0.03726631,0.85681530,1.57120406,0.03641311,0.35339949
4.08504252,2.83939537,1.12918614,0.03795635,0.88541670,1.60631012,0.03726697,0.36324745
4.09104552,2.88446263,1.12476649,0.03855924,0.91217733,1.63726093,0.03802338,0.37267970
4.09704852,2.92145068,1.11591247,0.03907074,0.93679144,1.66368373,0.03868079,0.38162746
4.10305153,2.95017947,1.10293902,0.03948911,0.95900518,1.68533824,0.03924045,0.39004444
4.10905453,2.97067415,1.08622361,0.03981498,0.97861994,1.70211556,0.03970618,0.39790646
4.11505753,2.98315146,1.06619228,0.04005118,0.99549421,1.71403285,0.04008408,0.40521052
4.12106053,2.98800077,1.04330511,0.04020252,1.00954388,1.72122411,0.04038214,0.41197324
4.12706353,2.98576114,1.01804173,0.04027552,1.02074113,1.72392771,0.04060981,0.41822893
4.13306653,2.97709514,0.99088750,0.04027818,1.02911185,1.72247116,0.04077758,0.42402720
4.13906953,2.96276071,0.96232063,0.04021964,1.03473175,1.71725406,0.04089644,0.42943035
4.14507254,2.94358213,0.93280093,0.04010996,1.03772127,1.70872973,0.04097749,0.43451046
4.15107554,2.92042095,0.90276015,0.03995979,1.03823929,1.69738637,0.04103148,0.43934635
4.15707854,2.89414782,0.87259428,0.03978012,1.03647608,1.68372840,0.04106841,0.44402041
4.16308154,2.86561602,0.84265770,0.03958198,1.03264533,1.66825857,0.04109724,0.44861537
4.16908454,2.83563720,0.81325927,0.03937625,1.02697576,1.65146154,0.04112556,0.45321103
4.17508754,2.80495997,0.78466008,0.03917332,1.01970241,1.63378917,0.04115943,0.45788107
4.18109055,2.77425161,0.75707288,0.03898292,1.01105799,1.61564807,0.04120321,0.46268993
4.18709355,2.74408320,0.73066269,0.03881387,1.00126447,1.59738966,0.04125951,0.46768987
4.19309655,2.71491833,0.70554867,0.03867386,0.99052532,1.57930278,0.04132917,0.47291830
4.19909955,2.68710558,0.68180674,0.03856926,0.97901865,1.56160903,0.04141128,0.47839540
4.20510255,2.66087454,0.65947295,0.03850496,0.96689151,1.54446084,0.04150329,0.48412226
4.21110555,2.63633554,0.63854722,0.03848422,0.95425568,1.52794198,0.04160116,0.49007950
4.21710855,2.61348288,0.61899746,0.03850859,0.94118507,1.51207054,0.04169947,0.49622652
4.22311156,2.59220126,0.60076383,0.03857781,0.92771484,1.49680397,0.04179170,0.50250149
4.22911456,2.57227535,0.58376305,0.03868984,0.91384243,1.48204593,0.04187034,0.50882206
4.23511756,2.55340191,0.56789284,0.03884090,0.89953029,1.46765455,0.04192724,0.51508688
4.24112056,2.53520432,0.55303618,0.03902554,0.88471031,1.45345188,0.04195376,0.52117790
4.24712356,2.51724884,0.53906557,0.03923683,0.86928975,1.43923379,0.04194107,0.52696336
4.25312656,2.49906209,0.52584719,0.03946655,0.85315828,1.42478032,0.04188041,0.53230148
4.25912956,2.48014924,0.51324481,0.03970543,0.83619591,1.40986573,0.04176334,0.53704465
4.26513257,2.46001221,0.50112359,0.03994343,0.81828138,1.39426812,0.04158196,0.54104390
4.27113557,2.43816720,0.48935352,0.04017006,0.79930051,1.37777806,0.04132919,0.54415368
4.27713857,2.41416100,0.47781257,0.04037465,0.77915427,1.36020612,0.04099894,0.54623647
4.28314157,2.38758543,0.46638943,0.04054670,0.75776595,1.34138899,0.04058632,0.54716718
4.28914457,2.35808945,0.45498569,0.04067610,0.73508728,1.32119398,0.04008777,0.54683719
4.29514757,2.32538846,0.44351762,0.04075344,0.71110315,1.29952188,0.03950120,0.54515761
4.30115058,2.28927069,0.43191723,0.04077019,0.68583462,1.27630817,0.03882602,0.54206193
4.30715358,2.24960036,0.42013277,0.04071884,0.65934031,1.25152268,0.03806319,0.53750772
