energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,7.03219431,0.94793906,0.00102045,1.21403802,0.00000000,1.55970881,5.88152438
0.83741871,7.19684885,0.96438433,0.00102530,1.22962150,0.00000000,1.57032283,6.03282391
0.84342171,7.35773074,0.97972510,0.00102931,1.24691728,0.00000000,1.58328592,6.17884311
0.84942471,7.51376806,0.99382567,0.00103246,1.26609351,0.00000000,1.59884171,6.31836367
0.85542771,7.66391219,1.00658105,0.00103473,1.28731088,0.00000000,1.61721110,6.45018193
0.86143072,7.80715369,1.01792053,0.00103608,1.31072133,0.00000000,1.63858807,6.57312565
0.86743372,7.94253230,1.02780871,0.00103647,1.33646475,0.00000000,1.66313335,6.68606795
0.87343672,8.06914075,1.03624388,0.00103582,1.36466346,0.00000000,1.69096563,6.78793818
0.87943972,8.18612226,1.04325387,0.00103409,1.39541443,0.00000000,1.72215064,6.87772970
0.88544272,8.29266268,1.04888967,0.00103121,1.42877945,0.00000000,1.75668841,6.95450502
0.89144572,8.38797839,1.05321717,0.00102709,1.46477362,0.00000000,1.79449954,7.01739890
0.89744872,8.47130175,1.05630783,0.00102167,1.50335281,0.00000000,1.83541131,7.06562030
0.90345173,8.54186605,1.05822871,0.00101486,1.54440086,0.00000000,1.87914482,7.09845397
0.90945473,8.59889194,1.05903291,0.00100659,1.58771745,0.00000000,1.92530415,7.11526263
0.91545773,8.64157741,1.05875088,0.00099678,1.63300761,0.00000000,1.97336898,7.11549039
0.92146073,8.66909284,1.05738353,0.00098536,1.67987389,0.00000000,2.02269142,7.09866799
0.92746373,8.68058262,1.05489741,0.00097227,1.72781198,0.00000000,2.07249819,7.06442008
0.93346673,8.67517398,1.05122261,0.00095745,1.77621066,0.00000000,2.12189860,7.01247445
0.93946973,8.65199333,1.04625352,0.00094086,1.82435653,0.00000000,2.16989871,6.94267301
0.94547274,8.61018979,1.03985231,0.00092247,1.87144389,0.00000000,2.21542156,6.85498391
0.95147574,8.54896499,1.03185525,0.00090227,1.91658977,0.00000000,2.25733314,6.74951400
0.95747874,8.46760783,1.02208121,0.00088027,1.95885385,0.00000000,2.29447321,6.62652080
0.96348174,8.36553244,1.01034211,0.00085650,1.99726270,0.00000000,2.32568985,6.48642309
0.96948474,8.24231743,0.99645446,0.00083102,2.03083759,0.00000000,2.34987653,6.32980911
0.97548774,8.09774420,0.98025145,0.00080391,2.05862466,0.00000000,2.36600992,6.15744172
0.98149075,7.93183238,0.96159487,0.00077527,2.07972654,0.00000000,2.37318687,5.97025979
0.98749375,7.74487042,0.94038609,0.00074523,2.09333369,0.00000000,2.37065890,5.76937540
0.99349675,7.53743950,0.91657558,0.00071396,2.09875450,0.00000000,2.35786253,5.55606675
0.99949975,7.31042967,0.89017039,0.00068162,2.09544259,0.00000000,2.33444419,5.33176672
1.00550275,7.06504702,0.86123931,0.00064843,2.08302013,0.00000000,2.30027827,5.09804729
1.01150575,6.80281147,0.82991536,0.00061460,2.06129629,0.00000000,2.25547788,4.85660047
1.01750875,6.52554519,0.79639566,0.00058035,2.03027976,0.00000000,2.20039747,4.60921609
1.02351176,6.23535173,0.76093875,0.00054595,1.99018509,0.00000000,2.13562752,4.35775736
1.02951476,5.93458693,0.72385948,0.00051163,1.94143224,0.00000000,2.06198143,4.10413490
1.03551776,5.62582237,0.68552199,0.00047765,1.88463969,0.00000000,1.98047528,3.85027998
1.04152076,5.31180281,0.64633100,0.00044426,1.82061117,0.00000000,1.89230157,3.59811790
1.04752376,4.99539903,0.60672209,0.00041172,1.75031672,0.00000000,1.79879782,3.34954209
1.05352676,4.67955772,0.56715130,0.00038026,1.67486872,0.00000000,1.70141175,3.10638954
1.05952976,4.36724985,0.52808456,0.00035010,1.59549392,0.00000000,1.60166417,2.87041828
1.06553277,4.06141910,0.48998752,0.00032147,1.51350247,0.00000000,1.50111118,2.64328691
1.07153577,3.76493173,0.45331596,0.00029455,1.43025506,0.00000000,1.40130697,2.42653690
1.07753877,3.48052900,0.41850718,0.00026952,1.34712920,0.00000000,1.30376843,2.22157730
1.08354177,3.21078314,0.38597253,0.00024655,1.26548586,0.00000000,1.20994258,2.02967219
1.08954477,2.95805754,0.35609125,0.00022575,1.18663722,0.00000000,1.12117768,1.85193060
1.09554777,2.72447169,0.32920548,0.00020724,1.11181649,0.00000000,1.03869837,1.68929860
1.10155078,2.51187102,0.30561659,0.00019110,1.04215055,0.00000000,0.96358538,1.54255347
1.10755378,2.32180180,0.28558252,0.00017739,0.97863589,0.00000000,0.89675967,1.41229935
1.11355678,2.15549087,0.26931610,0.00016613,0.92211826,0.00000000,0.83897105,1.29896428
1.11955978,2.01383022,0.25698402,0.00015734,0.87327641,0.00000000,0.79079092,1.20279807
1.12556278,1.89736589,0.24870650,0.00015098,0.83261003,0.00000000,0.75260884,1.12387099
1.13156578,1.80629131,0.24455715,0.00014701,0.80043196,0.00000000,0.72463248,1.06207287
1.13756878,1.74044470,0.24456328,0.00014534,0.77686475,0.00000000,0.70689057,1.01711275
1.14357179,1.69931062,0.24870616,0.00014588,0.76184136,0.00000000,0.69923849,0.98851899
1.14957479,1.68202564,0.25692153,0.00014848,0.75511006,0.00000000,0.70136610,0.97564031
1.15557779,1.68738851,0.26910016,0.00015299,0.75624323,0.00000000,0.71280767,0.97764778
1.16158079,1.71387490,0.28508849,0.00015922,0.76464998,0.00000000,0.73295367,0.99353860
1.16758379,1.75965730,0.30468963,0.00016696,0.77959225,0.00000000,0.76106422,1.02214192
1.17358679,1.82263028,0.32766464,0.00017598,0.80020412,0.00000000,0.79628434,1.06212750
1.17958979,1.90044156,0.35373422,0.00018601,0.82551407,0.00000000,0.83766074,1.11201775
1.18559280,1.99052894,0.38258107,0.00019680,0.85446951,0.00000000,0.88416006,1.17020361
1.19159580,2.09016317,0.41385281,0.00020806,0.88596332,0.00000000,0.93468866,1.23496472
1.19759880,2.19649642,0.44716572,0.00021951,0.91886159,0.00000000,0.98811346,1.30449404
1.20360180,2.30661575,0.48210918,0.00023085,0.95203199,0.00000000,1.04328379,1.37692689
1.20960480,2.41760057,0.51825077,0.00024181,0.98437191,0.00000000,1.09905374,1.45037409
1.21560780,2.52658298,0.55514213,0.00025210,1.01483565,0.00000000,1.15430452,1.52295852
1.22161081,2.63080909,0.59232521,0.00026147,1.04245974,0.00000000,1.20796641,1.59285428
1.22761381,2.72769982,0.62933896,0.00026968,1.06638569,0.00000000,1.25903955,1.65832726
1.23361681,2.81490883,0.66572619,0.00027654,1.08587935,0.00000000,1.30661301,1.71777566
1.23961981,2.89037572,0.70104037,0.00028186,1.10034626,0.00000000,1.34988157,1.76976902
1.24562281,2.95237228,0.73485227,0.00028552,1.10934250,0.00000000,1.38815957,1.81308406
1.25162581,2.99954010,0.76675621,0.00028743,1.11258069,0.00000000,1.42089147,1.84673584
1.25762881,3.03091769,0.79637573,0.00028754,1.10993097,0.00000000,1.44765868,1.87000262
1.26363182,3.04595622,0.82336871,0.00028586,1.10141716,0.00000000,1.46818265,1.88244336
1.26963482,3.04452276,0.84743162,0.00028243,1.08720817,0.00000000,1.48232401,1.88390669
1.27563782,3.02689115,0.86830312,0.00027735,1.06760526,0.00000000,1.49007800,1.87453084
1.28164082,2.99372057,0.88576682,0.00027073,1.04302584,0.00000000,1.49156650,1.85473429
1.28764382,2.94602267,0.89965326,0.00026275,1.01398431,0.00000000,1.48702703,1.82519729
1.29364682,2.88511869,0.90984126,0.00025361,0.98107116,0.00000000,1.47679922,1.78683493
1.29964982,2.81258813,0.91625845,0.00024351,0.94493083,0.00000000,1.46130940,1.74076272
1.30565283,2.73021106,0.91888123,0.00023268,0.90623956,0.00000000,1.44105390,1.68825598
1.31165583,2.63990641,0.91773409,0.00022138,0.86568377,0.00000000,1.41658156,1.63070462
1.31765883,2.54366830,0.91288831,0.00020985,0.82393994,0.00000000,1.38847624,1.56956520
1.32366183,2.44350305,0.90446007,0.00019831,0.78165645,0.00000000,1.35733960,1.50631193
1.32966483,2.34136879,0.89260785,0.00018699,0.73943790,0.00000000,1.32377478,1.44238861
1.33566783,2.23911975,0.87752930,0.00017610,0.69783227,0.00000000,1.28837120,1.37916325
1.34167084,2.13845697,0.85945729,0.00016581,0.65732111,0.00000000,1.25169088,1.31788697
1.34767384,2.04088668,0.83865542,0.00015626,0.61831262,0.00000000,1.21425645,1.25965859
1.35367684,1.94768746,0.81541280,0.00014758,0.58113784,0.00000000,1.17654092,1.20539596
1.35967984,1.85988680,0.79003829,0.00013985,0.54604940,0.00000000,1.13895950,1.15581496
1.36568284,1.77824725,0.76285423,0.00013312,0.51322290,0.00000000,1.10186335,1.11141658
1.37168584,1.70326228,0.73418987,0.00012739,0.48276032,0.00000000,1.06553542,1.07248225
1.37768884,1.63516129,0.70437463,0.00012266,0.45469534,0.00000000,1.03018839,1.03907728
1.38369185,1.57392328,0.67373145,0.00011887,0.42900000,0.00000000,0.99596466,1.01106202
1.38969485,1.51929822,0.64257047,0.00011594,0.40559257,0.00000000,0.96293846,0.98811000
1.39569785,1.47083509,0.61118329,0.00011378,0.38434610,0.00000000,0.93111990,0.96973210
1.40170085,1.42791539,0.57983802,0.00011228,0.36509755,0.00000000,0.90046100,0.95530576
1.40770385,1.38979067,0.54877533,0.00011130,0.34765698,0.00000000,0.87086337,0.94410789
1.41370685,1.35562284,0.51820573,0.00011072,0.33181678,0.00000000,0.84218749,0.93535020
1.41970985,1.32452568,0.48830804,0.00011038,0.31736065,0.00000000,0.81426316,0.92821559
1.42571286,1.29560612,0.45922917,0.00011017,0.30407197,0.00000000,0.78690089,0.92189428
1.43171586,1.26800401,0.43108522,0.00010994,0.29174169,0.00000000,0.75990366,0.91561830
1.43771886,1.24092887,0.40396357,0.00010959,0.28017530,0.00000000,0.73307873,0.90869316
1.44372186,1.21369260,0.37792606,0.00010900,0.26919886,0.00000000,0.70624898,0.90052577
1.44972486,1.18573705,0.35301280,0.00010810,0.25866405,0.00000000,0.67926324,0.89064744
1.45572786,1.15665570,0.32924646,0.00010682,0.24845196,0.00000000,0.65200524,0.87873160
1.46173087,1.12620866,0.30663676,0.00010512,0.23847573,0.00000000,0.62440081,0.86460549
1.46773387,1.09433100,0.28518488,0.00010296,0.22868192,0.00000000,0.59642285,0.84825577
1.47373687,1.06113392,0.26488746,0.00010035,0.21905065,0.00000000,0.56809417,0.82982796
1.47973987,1.02689921,0.24574018,0.00009731,0.20959446,0.00000000,0.53948777,0.80961993
1.48574287,0.99206734,0.22774046,0.00009385,0.20035615,0.00000000,0.51072494,0.78806998
1.49174587,0.95721975,0.21088949,0.00009004,0.19140546,0.00000000,0.48197096,0.76573997
1.49774887,0.92305620,0.19519333,0.00008594,0.18283500,0.00000000,0.45342908,0.74329435
1.50375188,0.89036825,0.18066315,0.00008161,0.17475536,0.00000000,0.42533273,0.72147601
1.50975488,0.86000971,0.16731473,0.00007713,0.16728977,0.00000000,0.39793675,0.70107975
1.51575788,0.83286541,0.15516733,0.00007259,0.16056844,0.00000000,0.37150780,0.68292449
1.52176088,0.80981934,0.14424193,0.00006806,0.15472274,0.00000000,0.34631464,0.66782506
1.52776388,0.79172319,0.13455933,0.00006364,0.14987956,0.00000000,0.32261872,0.65656463
1.53376688,0.77936649,0.12613795,0.00005938,0.14615592,0.00000000,0.30066542,0.64986851
1.53976988,0.77344911,0.11899177,0.00005536,0.14365414,0.00000000,0.28067640,0.64838016
1.54577289,0.77455713,0.11312848,0.00005165,0.14245760,0.00000000,0.26284344,0.65264010
1.55177589,0.78314264,0.10854804,0.00004829,0.14262734,0.00000000,0.24732387,0.66306824
1.55777889,0.79950814,0.10524177,0.00004532,0.14419955,0.00000000,0.23423782,0.67995012
1.56378189,0.82379589,0.10319209,0.00004277,0.14718415,0.00000000,0.22366736,0.70342733
1.56978489,0.85598260,0.10237297,0.00004066,0.15156429,0.00000000,0.21565755,0.73349252
1.57578789,0.89587950,0.10275116,0.00003900,0.15729707,0.00000000,0.21021926,0.76998888
1.58179090,0.94313795,0.10428816,0.00003778,0.16431529,0.00000000,0.20733362,0.81261439
1.58779390,0.99726040,0.10694293,0.00003699,0.17253024,0.00000000,0.20695803,0.86093048
1.59379690,1.05761649,0.11067524,0.00003662,0.18183548,0.00000000,0.20903329,0.91437522
1.59979990,1.12346395,0.11544957,0.00003664,0.19211150,0.00000000,0.21349174,0.97228051
1.60580290,1.19397368,0.12123941,0.00003701,0.20323116,0.00000000,0.22026605,1.03389303
1.61180590,1.26825855,0.12803178,0.00003771,0.21506562,0.00000000,0.22929829,1.09839837
1.61780890,1.34540500,0.13583179,0.00003868,0.22749079,0.00000000,0.24054900,1.16494774
1.62381191,1.42450642,0.14466700,0.00003991,0.24039383,0.00000000,0.25400577,1.23268660
1.62981491,1.50469761,0.15459133,0.00004134,0.25367965,0.00000000,0.26969115,1.30078421
1.63581791,1.58518870,0.16568835,0.00004294,0.26727705,0.00000000,0.28766933,1.36846336
1.64182091,1.66529776,0.17807352,0.00004468,0.28114428,0.00000000,0.30805132,1.43502918
1.64782391,1.74448039,0.19189538,0.00004654,0.29527370,0.00000000,0.33099825,1.49989596
1.65382691,1.82235541,0.20733531,0.00004848,0.30969537,0.00000000,0.35672248,1.56261098
1.65982991,1.89872510,0.22460573,0.00005050,0.32447920,0.00000000,0.38548631,1.62287431
1.66583292,1.97358906,0.24394664,0.00005258,0.33973563,0.00000000,0.41759803,1.68055356
1.67183592,2.04715070,0.26562045,0.00005473,0.35561449,0.00000000,0.45340520,1.73569278
1.67783892,2.11981559,0.28990504,0.00005694,0.37230214,0.00000000,0.49328524,1.78851492
1.68384192,2.19218125,0.31708521,0.00005922,0.39001671,0.00000000,0.53763333,1.83941716
1.68984492,2.26501834,0.34744267,0.00006161,0.40900149,0.00000000,0.58684801,1.88895925
1.69584792,2.33924345,0.38124492,0.00006411,0.42951674,0.00000000,0.64131465,1.93784464
1.70185093,2.41588413,0.41873319,0.00006675,0.45182989,0.00000000,0.70138749,1.98689504
1.70785393,2.49603727,0.46011006,0.00006957,0.47620468,0.00000000,0.76737075,2.03701909
1.71385693,2.58082229,0.50552711,0.00007260,0.50288931,0.00000000,0.83949951,2.08917612
1.71985993,2.67133083,0.55507320,0.00007586,0.53210430,0.00000000,0.91792129,2.14433655
1.72586293,2.76857506,0.60876379,0.00007938,0.56403026,0.00000000,1.00267895,2.20344036
1.73186593,2.87343687,0.66653200,0.00008320,0.59879635,0.00000000,1.09369589,2.26735549
1.73786893,2.98662024,0.72822167,0.00008732,0.63646963,0.00000000,1.19076426,2.33683815
1.74387194,3.10860925,0.79358304,0.00009176,0.67704608,0.00000000,1.29353684,2.41249688
1.74987494,3.23963375,0.86227118,0.00009652,0.72044361,0.00000000,1.40152330,2.49476227
1.75587794,3.37964492,0.93384756,0.00010159,0.76649746,0.00000000,1.51409105,2.58386396
1.76188094,3.52830198,1.00778473,0.00010694,0.81495840,0.00000000,1.63047112,2.67981639
1.76788394,3.68497147,1.08347410,0.00011255,0.86549398,0.00000000,1.74976893,2.78241413
1.77388694,3.84873937,1.16023677,0.00011837,0.91769286,0.00000000,1.87097997,2.89123761
1.77988994,4.01843629,1.23733697,0.00012434,0.97107238,0.00000000,1.99300988,3.00566894
1.78589295,4.19267476,1.31399787,0.00013042,1.02508917,0.00000000,2.11469847,3.12491759
1.79189595,4.36989742,1.38941926,0.00013652,1.07915265,0.00000000,2.23484710,3.24805463
1.79789895,4.54843422,1.46279658,0.00014257,1.13264099,0.00000000,2.35224842,3.37405413
1.80390195,4.72656610,1.53334077,0.00014849,1.18491923,0.00000000,2.46571780,3.50183950
1.80990495,4.90259231,1.60029835,0.00015422,1.23535886,0.00000000,2.57412538,3.63033243
1.81590795,5.07489831,1.66297112,0.00015967,1.28335833,0.00000000,2.67642783,3.75850186
1.82191096,5.24202099,1.72073510,0.00016478,1.32836383,0.00000000,2.77169886,3.88540999
1.82791396,5.40270784,1.77305796,0.00016950,1.36988952,0.00000000,2.85915761,4.01025298
1.83391696,5.55596740,1.81951461,0.00017378,1.40753661,0.00000000,2.93819388,4.13239353
1.83991996,5.70110790,1.85980045,0.00017758,1.44101043,0.00000000,3.00838952,4.25138345
1.84592296,5.83776242,1.89374189,0.00018090,1.47013489,0.00000000,3.06953517,4.36697460
1.85192596,5.96589856,1.92130373,0.00018372,1.49486365,0.00000000,3.12164147,4.47911715
1.85792896,6.08581232,1.94259313,0.00018605,1.51528735,0.00000000,3.16494447,4.58794509
1.86393197,6.19810567,1.95785979,0.00018793,1.53163660,0.00000000,3.19990428,4.69374925
1.86993497,6.30364900,1.96749225,0.00018939,1.54428016,0.00000000,3.22719693,4.79693936
1.87593797,6.40352958,1.97201001,0.00019047,1.55371831,0.00000000,3.24769894,4.89799688
1.88194097,6.49898863,1.97205152,0.00019122,1.56057115,0.00000000,3.26246467,4.99742132
1.88794397,6.59134944,1.96835802,0.00019171,1.56556210,0.00000000,3.27269652,5.09567291
1.89394697,6.68194010,1.96175341,0.00019198,1.56949677,0.00000000,3.27970840,5.19311514
1.89994997,6.77201436,1.95312052,0.00019209,1.57323771,0.00000000,3.28488325,5.28996052
1.90595298,6.86267426,1.94337426,0.00019209,1.57767585,0.00000000,3.28962548,5.38622282
1.91195598,6.95479835,1.93343227,0.00019200,1.58369914,0.00000000,3.29530980,5.48167900
1.91795898,7.04897872,1.92418405,0.00019187,1.59215970,0.00000000,3.30322791,5.57584330
1.92396198,7.14547021,1.91645940,0.00019169,1.60384044,0.00000000,3.31453506,5.66795529
1.92996498,7.24415381,1.91099752,0.00019148,1.61942239,0.00000000,3.33019848,5.75698321
1.93596798,7.34451654,1.90841770,0.00019121,1.63945404,0.00000000,3.35095001,5.84164271
1.94197099,7.44564838,1.90919317,0.00019087,1.66432386,0.00000000,3.37724489,5.92043035
1.94797399,7.54625679,1.91362901,0.00019042,1.69423741,0.00000000,3.40922923,5.99167055
1.95397699,7.64469814,1.92184551,0.00018981,1.72919998,0.00000000,3.44671765,6.05357364
1.95997999,7.73902455,1.93376775,0.00018899,1.76900570,0.00000000,3.48918302,6.10430215
1.96598299,7.82704446,1.94912216,0.00018790,1.81323404,0.00000000,3.53575916,6.14204218
1.97198599,7.90639389,1.96744055,0.00018649,1.86125388,0.00000000,3.58525721,6.16507611
1.97798899,7.97461580,1.98807173,0.00018470,1.91223558,0.00000000,3.63619556,6.17185323
1.98399200,8.02924396,2.01020041,0.00018250,1.96517064,0.00000000,3.68684269,6.16105470
1.98999500,8.06788801,2.03287296,0.00017982,2.01889867,0.00000000,3.73527164,6.13164994
1.99599800,8.08831644,2.05502893,0.00017666,2.07214064,0.00000000,3.77942396,6.08294176
2.00200100,8.08853420,2.07553736,0.00017298,2.12353746,0.00000000,3.81718102,6.01459847
2.00800400,8.06685217,2.09323634,0.00016879,2.17169236,0.00000000,3.84643949,5.92667172
2.01400700,8.02194602,2.10697412,0.00016409,2.21521549,0.00000000,3.86518802,5.81959973
2.02001001,7.95290261,2.11565031,0.00015890,2.25276913,0.00000000,3.87158178,5.69419618
2.02601301,7.85925243,2.11825519,0.00015325,2.28311155,0.00000000,3.86401168,5.55162581
2.03201601,7.74098739,2.11390579,0.00014720,2.30513784,0.00000000,3.84116528,5.39336833
2.03801901,7.59856365,2.10187701,0.00014079,2.31791610,0.00000000,3.80207666,5.22117251
2.04402201,7.43288973,2.08162668,0.00013409,2.32071745,0.00000000,3.74616337,5.03700299
2.05002501,7.24530092,2.05281366,0.00012717,2.31303871,0.00000000,3.67324874,4.84298205
2.05602801,7.03752088,2.01530823,0.00012010,2.29461691,0.00000000,3.58356890,4.64132912
2.06203102,6.81161246,1.96919462,0.00011295,2.26543521,0.00000000,3.47776447,4.43430010
2.06803402,6.56991944,1.91476575,0.00010580,2.22571995,0.00000000,3.35685754,4.22412901
2.07403702,6.31500153,1.85251068,0.00009871,2.17592940,0.00000000,3.22221523,4.01297367
2.08004002,6.04956499,1.78309545,0.00009175,2.11673467,0.00000000,3.07550192,3.80286709
2.08604302,5.77639133,1.70733846,0.00008498,2.04899404,0.00000000,2.91862235,3.59567575
2.09204602,5.49826667,1.62618152,0.00007845,1.97372180,0.00000000,2.75365855,3.39306578
2.09804902,5.21791409,1.54065803,0.00007220,1.89205330,0.00000000,2.58280321,3.19647740
2.10405203,4.93793124,1.45185968,0.00006627,1.80520775,0.00000000,2.40829269,3.00710789
2.11005503,4.66073528,1.36090305,0.00006069,1.71445051,0.00000000,2.23234236,2.82590311
2.11605803,4.38851686,1.26889759,0.00005547,1.62105638,0.00000000,2.05708665,2.65355706
2.12206103,4.12320430,1.17691595,0.00005062,1.52627558,0.00000000,1.88452623,2.49051908
2.12806403,3.86643904,1.08596788,0.00004615,1.43130344,0.00000000,1.71648369,2.33700783
2.13406703,3.61956261,0.99697826,0.00004206,1.33725496,0.00000000,1.55456912,2.19303126
2.14007004,3.38361506,0.91077000,0.00003832,1.24514495,0.00000000,1.40015592,2.05841146
2.14607304,3.15934420,0.82805184,0.00003493,1.15587395,0.00000000,1.25436716,1.93281334
2.15207604,2.94722459,0.74941120,0.00003186,1.07022015,0.00000000,1.11807182,1.81577592
2.15807904,2.74748488,0.67531179,0.00002909,0.98883688,0.00000000,0.99189020,1.70674501
2.16408204,2.56014150,0.60609566,0.00002661,0.91225519,0.00000000,0.87620722,1.60510604
2.17008504,2.38503687,0.54198893,0.00002437,0.84089075,0.00000000,0.77119208,1.51021591
2.17608804,2.22187984,0.48311071,0.00002237,0.77505400,0.00000000,0.67682282,1.42143263
2.18209105,2.07028613,0.42948427,0.00002056,0.71496266,0.00000000,0.59291392,1.33814188
2.18809405,1.92981681,0.38104987,0.00001893,0.66075531,0.00000000,0.51914547,1.25977946
2.19409705,1.80001293,0.33767830,0.00001745,0.61250522,0.00000000,0.45509230,1.18584913
2.20010005,1.68042463,0.29918455,0.00001611,0.57023322,0.00000000,0.40025177,1.11593526
2.20610305,1.57063372,0.26534101,0.00001489,0.53391896,0.00000000,0.35406912,1.04971013
2.21210605,1.47026888,0.23588954,0.00001376,0.50350987,0.00000000,0.31595961,0.98693580
2.21810905,1.37901324,0.21055230,0.00001273,0.47892734,0.00000000,0.28532684,0.92746106
2.22411206,1.29660448,0.18904075,0.00001177,0.46007001,0.00000000,0.26157694,0.87121353
2.23011506,1.22282808,0.17106299,0.00001088,0.44681410,0.00000000,0.24412876,0.81818804
2.23611806,1.15750467,0.15632926,0.00001005,0.43901118,0.00000000,0.23242006,0.76843179
2.24212106,1.10047279,0.14455570,0.00000929,0.43648354,0.00000000,0.22591031,0.72202741
2.24812406,1.05156848,0.13546666,0.00000857,0.43901808,0.00000000,0.22408052,0.67907490
2.25412706,1.01060336,0.12879562,0.00000791,0.44635923,0.00000000,0.22643080,0.63967343
2.26013007,0.97734296,0.12428518,0.00000730,0.45820167,0.00000000,0.23247635,0.60390406
2.26613307,0.95148662,0.12168630,0.00000674,0.47418382,0.00000000,0.24174269,0.57181414
2.27213607,0.93265070,0.12075716,0.00000623,0.49388273,0.00000000,0.25376076,0.54340433
2.27813907,0.92035611,0.12126190,0.00000577,0.51681114,0.00000000,0.26806250,0.51861865
2.28414207,0.91402116,0.12296954,0.00000535,0.54241730,0.00000000,0.28417762,0.49733802
2.29014507,0.91296030,0.12565322,0.00000498,0.57008796,0.00000000,0.30163179,0.47937761
2.29614807,0.91638909,0.12908999,0.00000465,0.59915471,0.00000000,0.31994674,0.46448780
2.30215108,0.92343512,0.13306120,0.00000436,0.62890389,0.00000000,0.33864221,0.45235880
2.30815408,0.93315468,0.13735352,0.00000411,0.65858956,0.00000000,0.35723997,0.44262833
2.31415708,0.94455411,0.14176064,0.00000389,0.68744953,0.00000000,0.37526954,0.43489215
2.32016008,0.95661513,0.14608549,0.00000370,0.71472354,0.00000000,0.39227554,0.42871653
2.32616308,0.96832272,0.15014288,0.00000353,0.73967295,0.00000000,0.40782608,0.42365224
2.33216608,0.97869420,0.15376243,0.00000338,0.76160122,0.00000000,0.42152197,0.41924913
2.33816908,0.98680818,0.15679157,0.00000326,0.77987395,0.00000000,0.43300589,0.41507077
2.34417209,0.99183197,0.15909847,0.00000314,0.79393783,0.00000000,0.44197136,0.41070823
2.35017509,0.99304607,0.16057464,0.00000303,0.80333729,0.00000000,0.44817063,0.40579261
2.35617809,0.98986465,0.16113709,0.00000293,0.80772832,0.00000000,0.45142123,0.40000563
2.36218109,0.98185109,0.16072989,0.00000283,0.80688847,0.00000000,0.45161074,0.39308794
2.36818409,0.96872800,0.15932497,0.00000274,0.80072275,0.00000000,0.44869933,0.38484488
2.37418709,0.95038118,0.15692219,0.00000263,0.78926510,0.00000000,0.44272006,0.37514949
2.38019010,0.92685772,0.15354857,0.00000253,0.77267519,0.00000000,0.43377682,0.36394287
2.38619310,0.89835831,0.14925675,0.00000242,0.75123104,0.00000000,0.42203990,0.35123194
2.39219610,0.86522431,0.14412277,0.00000231,0.72531746,0.00000000,0.40773956,0.33708487
2.39819910,0.82792051,0.13824322,0.00000219,0.69541128,0.00000000,0.39115770,0.32162462
2.40420210,0.78701436,0.13173195,0.00000207,0.66206373,0.00000000,0.37261822,0.30502087
2.41020510,0.74315286,0.12471658,0.00000194,0.62588113,0.00000000,0.35247638,0.28748097
2.41620810,0.69703827,0.11733475,0.00000181,0.58750453,0.00000000,0.33110782,0.26924033
2.42221111,0.64940379,0.10973064,0.00000168,0.54758940,0.00000000,0.30889750,0.25055278
2.42821411,0.60099023,0.10205151,0.00000155,0.50678606,0.00000000,0.28622934,0.23168133
2.43421711,0.55252484,0.09444483,0.00000142,0.46572178,0.00000000,0.26347673,0.21288982
2.44022011,0.50470287,0.08705582,0.00000129,0.42498503,0.00000000,0.24099436,0.19443574
2.44622311,0.45817261,0.08002554,0.00000116,0.38511248,0.00000000,0.21911177,0.17656456
2.45222611,0.41352439,0.07348970,0.00000105,0.34657902,0.00000000,0.19812847,0.15950565
2.45822911,0.37128353,0.06757806,0.00000093,0.30979096,0.00000000,0.17831109,0.14347001
2.46423212,0.33190735,0.06241445,0.00000083,0.27508232,0.00000000,0.15989223,0.12864967
2.47023512,0.29578598,0.05811734,0.00000073,0.24271420,0.00000000,0.14307103,0.11521880
2.47623812,0.26324660,0.05480080,0.00000063,0.21287677,0.00000000,0.12801525,0.10333622
2.48224112,0.23456048,0.05257584,0.00000055,0.18569350,0.00000000,0.11486460,0.09314929
2.48824412,0.20995232,0.05155189,0.00000047,0.16122732,0.00000000,0.10373500,0.08479868
2.49424712,0.18961114,0.05183829,0.00000040,0.13948808,0.00000000,0.09472348,0.07842384
2.50025013,0.17370183,0.05354569,0.00000034,0.12044078,0.00000000,0.08791330,0.07416874
2.50625313,0.16237692,0.05678714,0.00000029,0.10401426,0.00000000,0.08337907,0.07218755
2.51225613,0.15578757,0.06167875,0.00000024,0.09010971,0.00000000,0.08119144,0.07264988
2.51825913,0.15409322,0.06833984,0.00000020,0.07860888,0.00000000,0.08142115,0.07574512
2.52426213,0.15746933,0.07689246,0.00000017,0.06938135,0.00000000,0.08414214,0.08168562
2.53026513,0.16611261,0.08746013,0.00000014,0.06229097,0.00000000,0.08943353,0.09070826
2.53626813,0.18024337,0.10016593,0.00000011,0.05720108,0.00000000,0.09738029,0.10307416
2.54227114,0.20010460,0.11512971,0.00000009,0.05397854,0.00000000,0.10807260,0.11906627
2.54827414,0.22595765,0.13246465,0.00000007,0.05249652,0.00000000,0.12160369,0.13898458
2.55427714,0.25807443,0.15227304,0.00000006,0.05263612,0.00000000,0.13806634,0.16313888
2.56028014,0.29672614,0.17464147,0.00000005,0.05428680,0.00000000,0.15754799,0.19183904
2.56628314,0.34216882,0.19963561,0.00000004,0.05734599,0.00000000,0.18012478,0.22538295
