energy_ev,total_up,Fe_p_up,Fe_d_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
1.45572786,4.94695681,0.27488948,2.00680711,0.97642485,0.05403187,0.03799414,0.51360701,0.34080142,1.02452188
1.46173087,4.83719086,0.27395911,1.95326300,0.94179513,0.05252555,0.03719116,0.51058273,0.33096387,1.00775088
1.46773387,4.71532132,0.27262139,1.89394103,0.90643690,0.05087652,0.03649058,0.50580748,0.32031447,0.98763033
1.47373687,4.58251729,0.27098155,1.82932391,0.87070559,0.04910429,0.03591749,0.49931504,0.30893525,0.96441565
1.47973987,4.44021713,0.26915191,1.76000475,0.83497962,0.04723069,0.03549577,0.49118564,0.29692696,0.93842145
1.48574287,4.29008886,0.26724779,1.68667326,0.79965019,0.04527936,0.03524711,0.48154202,0.28440617,0.91001537
1.49174587,4.13398527,0.26538308,1.61010022,0.76511087,0.04327521,0.03518995,0.47054424,0.27150200,0.87961061
1.49774887,3.97389490,0.26366577,1.53112057,0.73174709,0.04124387,0.03533862,0.45838363,0.25835256,0.84765762
1.50375188,3.81189070,0.26219351,1.45061578,0.69992598,0.03921117,0.03570252,0.44527586,0.24510143,0.81463485
1.50975488,3.65007757,0.26104934,1.36949571,0.66998694,0.03720257,0.03628540,0.43145361,0.23189406,0.78103894
1.51575788,3.49054069,0.26029790,1.28868044,0.64223316,0.03524269,0.03708484,0.41715887,0.21887433,0.74737466
1.52176088,3.33529574,0.25998211,1.20908246,0.61692431,0.03335488,0.03809194,0.40263539,0.20618132,0.71414453
1.52776388,3.18624272,0.26012066,1.13158957,0.59427075,0.03156076,0.03929111,0.38812132,0.19394639,0.68183874
1.53376688,3.04512423,0.26070634,1.05704868,0.57442926,0.02987992,0.04066022,0.37384249,0.18229058,0.65092536
1.53976988,2.91348952,0.26170543,0.98625092,0.55750039,0.02832959,0.04217086,0.36000637,0.17132242,0.62184112
1.54577289,2.79266491,0.26305812,0.91991804,0.54352757,0.02692443,0.04378897,0.34679701,0.16113610,0.59498302
1.55177589,2.68373115,0.26468007,0.85869062,0.53249781,0.02567636,0.04547557,0.33437106,0.15181019,0.57070087
1.55777889,2.58750806,0.26646514,0.80311778,0.52434385,0.02459443,0.04718780,0.32285502,0.14340661,0.54929102
1.56378189,2.50454641,0.26828903,0.75364890,0.51894780,0.02368478,0.04888009,0.31234358,0.13597016,0.53099120
1.56978489,2.43512681,0.27001396,0.71062714,0.51614590,0.02295064,0.05050553,0.30289929,0.12952836,0.51597680
1.57578789,2.37926530,0.27149403,0.67428498,0.51573416,0.02239235,0.05201728,0.29455327,0.12409167,0.50435836
1.58179090,2.33672485,0.27258110,0.64474167,0.51747481,0.02200749,0.05337006,0.28730705,0.11965401,0.49618056
1.58779390,2.30703231,0.27313094,0.62200277,0.52110310,0.02179100,0.05452165,0.28113517,0.11619362,0.49142250
1.59379690,2.28949985,0.27300937,0.60596166,0.52633439,0.02173533,0.05543425,0.27598867,0.11367415,0.48999933
1.59979990,2.28325022,0.27209815,0.59640312,0.53287116,0.02183069,0.05607579,0.27179898,0.11204596,0.49176526
1.60580290,2.28724497,0.27030026,0.59300890,0.54040995,0.02206524,0.05642097,0.26848230,0.11124768,0.49651774
1.61180590,2.30031506,0.26754449,0.59536538,0.54864791,0.02242538,0.05645217,0.26594408,0.11120787,0.50400294
1.61780890,2.32119305,0.26378899,0.60297312,0.55728900,0.02289607,0.05615998,0.26408366,0.11184691,0.51392238
1.62381191,2.34854645,0.25902370,0.61525835,0.56604969,0.02346112,0.05554354,0.26279865,0.11307894,0.52594055
1.62981491,2.38101167,0.25327161,0.63158618,0.57466424,0.02410358,0.05461052,0.26198922,0.11481397,0.53969362
1.63581791,2.41722797,0.24658874,0.65127541,0.58288951,0.02480606,0.05337683,0.26156197,0.11696003,0.55479889
1.64182091,2.45587112,0.23906295,0.67361452,0.59050927,0.02555119,0.05186611,0.26143341,0.11942537,0.57086494
1.64782391,2.49568594,0.23081165,0.69787873,0.59733814,0.02632196,0.05010884,0.26153299,0.12212071,0.58750218
1.65382691,2.53551736,0.22197843,0.72334737,0.60322506,0.02710216,0.04814140,0.26180563,0.12496137,0.60433357
1.65982991,2.57433901,0.21272904,0.74932137,0.60805626,0.02787674,0.04600489,0.26221354,0.12786935,0.62100519
1.66583292,2.61127868,0.20324664,0.77514002,0.61175773,0.02863220,0.04374389,0.26273764,0.13077526,0.63719619
1.67183592,2.64563957,0.19372662,0.80019658,0.61429703,0.02935689,0.04140510,0.26337812,0.13361994,0.65262783
1.67783892,2.67691639,0.18437130,0.82395200,0.61568427,0.03004126,0.03903610,0.26415445,0.13635583,0.66707123
1.68384192,2.70480529,0.17538447,0.84594623,0.61597221,0.03067812,0.03668402,0.26510464,0.13894790,0.68035322
1.68984492,2.72920678,0.16696611,0.86580658,0.61525515,0.03126265,0.03439442,0.26628364,0.14137418,0.69236013
1.69584792,2.75022071,0.15930738,0.88325265,0.61366662,0.03179249,0.03221018,0.26776110,0.14362570,0.70303918
1.70185093,2.76813312,0.15258583,0.89809768,0.61137552,0.03226758,0.03017060,0.26961833,0.14570595,0.71239717
1.70785393,2.78339460,0.14696123,0.91024617,0.60858088,0.03269002,0.02831060,0.27194440,0.14762975,0.72049648
1.71385693,2.79659058,0.14257163,0.91968773,0.60550499,0.03306369,0.02666009,0.27483178,0.14942158,0.72744842
1.71985993,2.80840425,0.13953010,0.92648777,0.60238521,0.03339393,0.02524351,0.27837121,0.15111345,0.73340413
1.72586293,2.81957352,0.13792188,0.93077512,0.59946442,0.03368700,0.02407947,0.28264628,0.15274227,0.73854336
1.73186593,2.83084353,0.13780207,0.93272757,0.59698056,0.03394960,0.02318055,0.28772776,0.15434702,0.74306167
1.73786893,2.84291701,0.13919386,0.93255588,0.59515564,0.03418831,0.02255324,0.29366789,0.15596568,0.74715664
1.74387194,2.85640479,0.14208733,0.93048736,0.59418453,0.03440899,0.02219792,0.30049503,0.15763213,0.75101380
1.74987494,2.87177922,0.14643884,0.92674967,0.59422429,0.03461636,0.02210902,0.30820879,0.15937324,0.75479307
1.75587794,2.88933292,0.15217109,0.92155596,0.59538444,0.03481343,0.02227523,0.31677604,0.16120622,0.75861638
1.76188094,2.90914559,0.15917380,0.91509214,0.59771881,0.03500125,0.02267981,0.32612805,0.16313643,0.76255732
1.76788394,2.93106088,0.16730528,0.90750680,0.60121942,0.03517858,0.02330101,0.33615896,0.16515582,0.76663333
1.77388694,2.95467520,0.17639465,0.89890450,0.60581302,0.03534182,0.02411252,0.34672583,0.16724205,0.77080101
1.77988994,2.97933961,0.18624505,0.88934270,0.61136041,0.03548503,0.02508408,0.35765045,0.16935841,0.77495489
1.78589295,3.00417520,0.19663762,0.87883234,0.61765888,0.03560010,0.02618213,0.36872275,0.17145451,0.77892973
1.79189595,3.02810181,0.20733629,0.86734195,0.62444788,0.03567708,0.02737054,0.37970613,0.17346785,0.78250650
1.79789895,3.04987916,0.21809351,0.85480515,0.63141764,0.03570457,0.02861152,0.39034419,0.17532609,0.78542152
1.80390195,3.06815856,0.22865644,0.84113069,0.63822061,0.03567031,0.02986640,0.40036899,0.17695001,0.78737859
1.80990495,3.08154305,0.23877385,0.82621467,0.64448526,0.03556174,0.03109669,0.40951032,0.17825695,0.78806333
1.81590795,3.08865326,0.24820327,0.80995393,0.64983154,0.03536668,0.03226500,0.41750568,0.17916464,0.78715917
1.82191096,3.08819564,0.25671825,0.79226003,0.65388756,0.03507396,0.03333604,0.42411065,0.17959522,0.78436404
1.82791396,3.07903014,0.26411548,0.77307275,0.65630653,0.03467408,0.03427761,0.42910893,0.17947918,0.77940698
1.83391696,3.06023377,0.27022149,0.75237262,0.65678325,0.03415972,0.03506146,0.43232195,0.17875914,0.77206394
1.83991996,3.03115718,0.27489861,0.73019159,0.65506949,0.03352629,0.03566413,0.43361733,0.17739322,0.76217177
1.84592296,2.99147155,0.27804997,0.70662149,0.65098732,0.03277224,0.03606762,0.43291581,0.17535780,0.74963995
1.85192596,2.94120347,0.27962330,0.68181967,0.64444004,0.03189932,0.03625994,0.43019650,0.17264960,0.73445941
1.85792896,2.88075632,0.27961327,0.65601189,0.63542000,0.03091269,0.03623545,0.42549996,0.16928701,0.71670803
1.86393197,2.81091700,0.27806233,0.62949203,0.62401302,0.02982083,0.03599502,0.41892907,0.16531047,0.69655267
1.86993497,2.73284787,0.27505993,0.60261898,0.61039925,0.02863542,0.03554598,0.41064753,0.16078204,0.67424763
1.87593797,2.64806419,0.27074005,0.57581071,0.59485043,0.02737102,0.03490187,0.40087615,0.15578403,0.65012965
1.88194097,2.55839781,0.26527718,0.54953593,0.57772356,0.02604464,0.03408201,0.38988686,0.15041693,0.62460982
1.88794397,2.46594892,0.25888092,0.52430355,0.55945140,0.02467525,0.03311082,0.37799488,0.14479653,0.59816258
1.89394697,2.37302732,0.25178922,0.50065050,0.54053005,0.02328324,0.03201707,0.36554914,0.13905049,0.57131254
1.89994997,2.28208570,0.24426072,0.47912822,0.52150419,0.02188980,0.03083294,0.35292145,0.13331445,0.54461944
1.90595298,2.19564709,0.23656627,0.46028828,0.50295047,0.02051633,0.02959304,0.34049475,0.12772779,0.51866195
1.91195598,2.11622903,0.22898009,0.44466746,0.48545962,0.01918382,0.02833328,0.32865086,0.12242930,0.49402094
1.91795898,2.04626678,0.22177076,0.43277271,0.46961795,0.01791229,0.02708983,0.31775820,0.11755277,0.47126256
1.92396198,1.98803796,0.21519250,0.42506636,0.45598882,0.01672024,0.02589803,0.30815987,0.11322278,0.45092189
1.92996498,1.94359085,0.20947688,0.42195176,0.44509454,0.01562423,0.02479137,0.30016248,0.10955075,0.43348745
1.93596798,1.91467817,0.20482536,0.42375974,0.43739940,0.01463848,0.02380052,0.29402609,0.10663133,0.41938704
1.94197099,1.90269831,0.20140281,0.43073619,0.43329419,0.01377451,0.02295254,0.28995565,0.10453942,0.40897524
1.94797399,1.90864542,0.19933231,0.44303091,0.43308259,0.01304100,0.02227007,0.28809406,0.10332764,0.40252276
1.95397699,1.93306982,0.19869129,0.46068819,0.43696994,0.01244354,0.02177087,0.28851721,0.10302451,0.40020800
1.95997999,1.97604971,0.19950914,0.48363925,0.44505455,0.01198465,0.02146729,0.29123104,0.10363335,0.40211079
1.96598299,2.03717518,0.20176642,0.51169701,0.45732189,0.01166373,0.02136603,0.29617076,0.10513189,0.40820869
1.97198599,2.11554517,0.20539553,0.54455335,0.47364178,0.01147717,0.02146804,0.30320222,0.10747259,0.41837562
1.97798899,2.20977778,0.21028303,0.58177933,0.49376876,0.01141848,0.02176856,0.31212548,0.11058375,0.43238324
1.98399200,2.31803407,0.21627325,0.62282844,0.51734573,0.01147852,0.02225728,0.32268038,0.11437131,0.44990475
1.98999500,2.43805528,0.22317331,0.66704330,0.54391075,0.01164572,0.02291870,0.33455398,0.11872128,0.47052138
1.99599800,2.56721284,0.23075923,0.71366573,0.57290713,0.01190642,0.02373265,0.34738977,0.12350284,0.49373137
2.00200100,2.70257038,0.23878301,0.76185045,0.60369634,0.01224525,0.02467482,0.36079818,0.12857190,0.51896131
2.00800400,2.84095649,0.24698043,0.81068199,0.63557387,0.01264544,0.02571757,0.37436831,0.13377518,0.54557981
2.01400700,2.97904641,0.25507930,0.85919485,0.66778727,0.01308932,0.02683073,0.38768031,0.13895449,0.57291306
2.02001001,3.11345061,0.26280795,0.90639626,0.69955634,0.01355871,0.02798247,0.40031819,0.14395130,0.60026213
2.02601301,3.24080786,0.26990363,0.95129106,0.73009453,0.01403539,0.02914038,0.41188252,0.14861129,0.62692146
2.03201601,3.35787973,0.27612052,0.99290791,0.75863124,0.01450157,0.03027241,0.42200276,0.15278884,0.65219826
2.03801901,3.46164382,0.28123721,1.03032605,0.78443410,0.01494032,0.03134798,0.43034862,0.15635129,0.67543196
2.04402201,3.54938231,0.28506330,1.06270155,0.80683063,0.01533601,0.03233894,0.43664023,0.15918276,0.69601349
2.05002501,3.61876296,0.28744485,1.08929219,0.82522846,0.01567472,0.03322067,0.44065674,0.16118749,0.71340347
2.05602801,3.66790946,0.28826875,1.10947988,0.83913341,0.01594459,0.03397291,0.44224299,0.16229254,0.72714886
2.06203102,3.69545864,0.28746557,1.12278979,0.84816477,0.01613613,0.03458065,0.44131418,0.16244975,0.73689744
2.06803402,3.70060231,0.28501108,1.12890530,0.85206715,0.01624250,0.03503483,0.43785823,0.16163691,0.74240951
2.07403702,3.68311226,0.28092621,1.12767826,0.85071852,0.01625961,0.03533285,0.43193596,0.15985811,0.74356656
2.08004002,3.64334745,0.27527568,1.11913390,0.84413408,0.01618629,0.03547898,0.42367895,0.15714322,0.74037636
2.08604302,3.58224321,0.26816522,1.10347044,0.83246586,0.01602427,0.03548452,0.41328541,0.15354660,0.73297439
2.09204602,3.50128302,0.25973763,1.08105319,0.81599800,0.01577814,0.03536774,0.40101400,0.14914505,0.72162164
2.09804902,3.40245405,0.25016777,1.05240353,0.79513808,0.01545517,0.03515366,0.38717607,0.14403509,0.70669863
2.10405203,3.28818839,0.23965686,1.01818326,0.77040468,0.01506511,0.03487354,0.37212649,0.13832976,0.68869612
2.11005503,3.16129223,0.22842601,0.97917494,0.74241183,0.01461991,0.03456419,0.35625349,0.13215492,0.66820273
2.11605803,3.02486590,0.21670960,0.93625915,0.71185081,0.01413333,0.03426708,0.33996777,0.12564535,0.64588998
2.12206103,2.88221757,0.20474840,0.89038948,0.67947016,0.01362062,0.03402723,0.32369131,0.11894066,0.62249528
2.12806403,2.73677383,0.19278293,0.84256640,0.64605454,0.01309802,0.03389197,0.30784615,0.11218127,0.59880344
2.13406703,2.59199002,0.18104702,0.79381091,0.61240305,0.01258236,0.03390954,0.29284348,0.10550449,0.57562734
2.14007004,2.45126331,0.16976200,0.74513891,0.57930803,0.01209057,0.03412759,0.27907320,0.09904087,0.55378839
2.14607304,2.31785080,0.15913141,0.69753722,0.54753458,0.01163928,0.03459164,0.26689440,0.09291088,0.53409733
2.15207604,2.19479497,0.14933657,0.65194183,0.51780169,0.01124432,0.03534351,0.25662666,0.08722205,0.51733590
2.15807904,2.08485806,0.14053288,0.60921911,0.49076522,0.01092040,0.03641976,0.24854256,0.08206661,0.50423988
2.16408204,1.99046682,0.13284706,0.57015023,0.46700322,0.01068068,0.03785023,0.24286133,0.07751958,0.49548393
2.17008504,1.91366831,0.12637528,0.53541909,0.44700378,0.01053652,0.03965674,0.23974392,0.07363751,0.49166851
2.17608804,1.85609736,0.12118217,0.50560382,0.43115558,0.01049715,0.04185191,0.23928935,0.07045767,0.49330925
2.18209105,1.81895589,0.11730066,0.48117184,0.41974120,0.01056955,0.04443830,0.24153261,0.06799785,0.50082879
2.18809405,1.80300386,0.11473273,0.46247814,0.41293331,0.01075825,0.04740778,0.24644399,0.06625659,0.51455148
2.19409705,1.80856153,0.11345082,0.44976674,0.41079349,0.01106533,0.05074126,0.25392997,0.06521401,0.53470081
2.20010005,1.83552259,0.11340009,0.44317469,0.41327382,0.01149037,0.05440880,0.26383571,0.06483294,0.56139968
2.20610305,1.88337743,0.11450116,0.44273859,0.42022091,0.01203055,0.05837008,0.27594906,0.06506058,0.59467342
2.21210605,1.95124564,0.11665358,0.44840284,0.43138237,0.01268083,0.06257533,0.29000612,0.06583043,0.63445554
2.21810905,2.03791693,0.11973967,0.46002954,0.44641547,0.01343407,0.06696660,0.30569836,0.06706457,0.68059589
2.22411206,2.14189918,0.12362877,0.47740941,0.46489775,0.01428140,0.07147948,0.32268105,0.06867613,0.73287101
2.23011506,2.26147244,0.12818173,0.50027340,0.48633941,0.01521249,0.07604507,0.34058295,0.07057205,0.79099630
2.23611806,2.39474725,0.13325562,0.52830465,0.51019718,0.01621589,0.08059231,0.35901703,0.07265583,0.85463959
2.24212106,2.53972564,0.13870836,0.56115036,0.53588933,0.01727951,0.08505038,0.37759182,0.07483039,0.92343544
2.24812406,2.69436289,0.14440324,0.59843317,0.56281140,0.01839095,0.08935131,0.39592321,0.07700091,0.99699963
2.25412706,2.85662793,0.15021321,0.63976186,0.59035240,0.01953795,0.09343250,0.41364613,0.07907755,1.07494301
2.26013007,3.02456027,0.15602461,0.68474077,0.61791083,0.02070881,0.09723908,0.43042583,0.08097792,1.15688415
2.26613307,3.19632120,0.16174039,0.73297793,0.64491021,0.02189270,0.10072605,0.44596814,0.08262937,1.24245988
2.27213607,3.37023717,0.16728258,0.78409145,0.67081354,0.02308005,0.10386000,0.46002832,0.08397088,1.33133306
2.27813907,3.54483351,0.17259391,0.83771392,0.69513631,0.02426269,0.10662038,0.47241820,0.08495457,1.42319705
2.28414207,3.71885687,0.17763852,0.89349493,0.71745750,0.02543414,0.10900018,0.48301097,0.08554672,1.51777638
2.29014507,3.89128529,0.18240166,0.95110132,0.73742838,0.02658959,0.11100602,0.49174364,0.08572837,1.61482340
2.29614807,4.06132554,0.18688851,1.01021549,0.75477869,0.02772591,0.11265758,0.49861687,0.08549535,1.71411089
2.30215108,4.22839776,0.19112203,1.07053180,0.76932018,0.02884155,0.11398637,0.50369204,0.08485786,1.81542084
2.30815408,4.39210841,0.19514002,1.13175137,0.78094728,0.02993631,0.11503397,0.50708590,0.08383961,1.91853006
2.31415708,4.55221306,0.19899154,1.19357566,0.78963521,0.03101105,0.11584971,0.50896282,0.08247651,2.02319327
2.32016008,4.70857134,0.20273284,1.25569933,0.79543556,0.03206734,0.11648800,0.50952515,0.08081504,2.12912477
2.32616308,4.86109680,0.20642313,1.31780300,0.79846981,0.03310705,0.11700535,0.50900209,0.07891040,2.23597995
2.33216608,5.00970491,0.21012023,1.37954641,0.79892115,0.03413195,0.11745737,0.50763769,0.07682444,2.34333784
2.33816908,5.15426260,0.21387663,1.44056270,0.79702511,0.03514323,0.11789572,0.50567861,0.07462362,2.45068623
2.34417209,5.29454269,0.21773591,1.50045431,0.79305952,0.03614116,0.11836540,0.50336227,0.07237692,2.55741053
2.35017509,5.43018637,0.22172998,1.55879111,0.78733436,0.03712474,0.11890234,0.50090599,0.07015395,2.66278762
2.35617809,5.56067648,0.22587712,1.61511103,0.78018190,0.03809142,0.11953158,0.49849770,0.06802324,2.76598553
2.36218109,5.68532342,0.23018109,1.66892351,0.77194772,0.03903692,0.12026595,0.49628877,0.06605079,2.86606969
2.36818409,5.80326525,0.23463126,1.71971585,0.76298266,0.03995522,0.12110561,0.49438916,0.06429890,2.96201586
2.37418709,5.91348193,0.23920377,1.76696224,0.75363610,0.04083854,0.12203810,0.49286516,0.06282537,3.05272965
2.38019010,6.01482344,0.24386371,1.81013526,0.74425056,0.04167758,0.12303928,0.49173980,0.06168292,3.13707211
2.38619310,6.10605003,0.24856805,1.84871940,0.73515749,0.04246173,0.12407478,0.49099574,0.06091891,3.21389032
2.39219610,6.18588242,0.25326920,1.88222585,0.72667423,0.04317946,0.12510203,0.49058039,0.06057528,3.28205182
2.39819910,6.25305888,0.25791894,1.91020793,0.71910157,0.04381875,0.12607276,0.49041289,0.06068859,3.34048123
2.40420210,6.30639570,0.26247237,1.93227637,0.71272195,0.04436762,0.12693569,0.49039237,0.06129016,3.38819735
2.41020510,6.34484743,0.26689169,1.94811352,0.70779760,0.04481457,0.12763940,0.49040700,0.06240617,3.42434896
2.41620810,6.36756307,0.27114943,1.95748588,0.70456841,0.04514915,0.12813508,0.49034313,0.06405763,3.44824743
2.42221111,6.37393481,0.27523090,1.96025404,0.70324931,0.04536241,0.12837911,0.49009402,0.06626030,3.45939458
2.42821411,6.36363624,0.27913575,1.95637969,0.70402676,0.04544733,0.12833523,0.48956751,0.06902435,3.45750427
2.43421711,6.33664768,0.28287829,1.94592910,0.70705438,0.04539917,0.12797633,0.48869224,0.07235376,3.44251674
2.44022011,6.29326715,0.28648669,1.92907291,0.71244769,0.04521567,0.12728557,0.48742198,0.07624565,3.41460478
2.44622311,6.23410615,0.29000096,1.90608221,0.72027822,0.04489726,0.12625697,0.48573796,0.08068928,3.37417147
2.45222611,6.16007071,0.29346987,1.87732105,0.73056720,0.04444701,0.12489548,0.48364905,0.08566507,3.32183972
2.45822911,6.07232863,0.29694688,1.84323566,0.74327927,0.04387056,0.12321633,0.48118988,0.09114351,3.25843385
2.46423212,5.97226514,0.30048549,1.80434098,0.75831683,0.04317592,0.12124407,0.47841711,0.09708419,3.18495434
2.47023512,5.86142942,0.30413409,1.76120511,0.77551548,0.04237317,0.11901110,0.47540427,0.10343496,3.10254686
2.47623812,5.74147525,0.30793085,1.71443230,0.79464129,0.04147407,0.11655604,0.47223545,0.11013145,3.01246709
2.48224112,5.61409932,0.31189894,1.66464540,0.81539022,0.04049164,0.11392192,0.46899861,0.11709700,2.91604300
2.48824412,5.48098062,0.31604233,1.61246857,0.83739048,0.03943966,0.11115435,0.46577868,0.12424302,2.81463627
2.49424712,5.34372454,0.32034261,1.55851083,0.86020784,0.03833227,0.10829993,0.46265141,0.13147001,2.70960471
2.50025013,5.20381456,0.32475714,1.50335145,0.88335433,0.03718344,0.10540474,0.45967803,0.13866916,2.60226711
2.50625313,5.06257432,0.32921853,1.44752751,0.90630011,0.03600659,0.10251329,0.45690151,0.14572458,2.49387222
2.51225613,4.92114185,0.33363574,1.39152423,0.92848846,0.03481425,0.09966773,0.45434442,0.15251608,2.38557285
2.51825913,4.78045710,0.33789681,1.33576843,0.94935327,0.03361778,0.09690753,0.45200874,0.15892248,2.27840604
