energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,W_p_up,W_d_up
-2.59029515,1.59614581,0.02772894,0.09975632,0.03810418,0.88738853,0.75890310,0.57947968
-2.58429215,1.58730217,0.02774448,0.10194985,0.03814489,0.89248836,0.76561086,0.56537158
-2.57828914,1.57695418,0.02791438,0.10408086,0.03812511,0.89771302,0.77101735,0.54977588
-2.57228614,1.56586046,0.02823661,0.10619424,0.03805326,0.90336720,0.77542077,0.53307688
-2.56628314,1.55479360,0.02870335,0.10833967,0.03793719,0.90974257,0.77914742,0.51568139
-2.56028014,1.54452183,0.02930119,0.11057043,0.03778381,0.91711069,0.78254293,0.49800919
-2.55427714,1.53579131,0.03001154,0.11294222,0.03759885,0.92571685,0.78596301,0.48048324
-2.54827414,1.52930922,0.03081115,0.11551177,0.03738658,0.93577491,0.78976427,0.46351979
-2.54227114,1.52572827,0.03167285,0.11833545,0.03714974,0.94746332,0.79429498,0.44751868
-2.53626813,1.52563265,0.03256643,0.12146772,0.03688945,0.96092220,0.79988606,0.43285420
-2.53026513,1.52952577,0.03345957,0.12495954,0.03660534,0.97625145,0.80684236,0.41986657
-2.52426213,1.53781978,0.03431896,0.12885676,0.03629570,0.99350963,0.81543431,0.40885433
-2.51825913,1.55082689,0.03511134,0.13319840,0.03595778,1.01271368,0.82588997,0.40006778
-2.51225613,1.56875257,0.03580461,0.13801499,0.03558813,1.03383905,0.83838766,0.39370365
-2.50625313,1.59169050,0.03636893,0.14332694,0.03518303,1.05682031,0.85304908,0.38990100
-2.50025013,1.61961936,0.03677764,0.14914301,0.03473891,1.08155187,0.86993326,0.38873851
-2.49424712,1.65240132,0.03700818,0.15545893,0.03425284,1.10788899,0.88903137,0.39023315
-2.48824412,1.68978246,0.03704275,0.16225631,0.03372297,1.13564883,0.91026268,0.39434026
-2.48224112,1.73139514,0.03686887,0.16950177,0.03314888,1.16461180,0.93347184,0.40095500
-2.47623812,1.77676238,0.03647970,0.17714664,0.03253196,1.19452315,0.95842786,0.40991528
-2.47023512,1.82530452,0.03587415,0.18512693,0.03187560,1.22509503,0.98482499,0.42100582
-2.46423212,1.87634828,0.03505679,0.19336399,0.03118537,1.25600924,1.01228573,0.43396363
-2.45822911,1.92913821,0.03403759,0.20176562,0.03046898,1.28692075,1.04036629,0.44848449
-2.45222611,1.98285071,0.03283136,0.21022777,0.02973622,1.31746222,1.06856444,0.46423048
-2.44622311,2.03661035,0.03145720,0.21863682,0.02899875,1.34724960,1.09632986,0.48083827
-2.44022011,2.08950841,0.02993768,0.22687233,0.02826980,1.37588876,1.12307687,0.49792810
-2.43421711,2.14062312,0.02829800,0.23481011,0.02756375,1.40298318,1.14819919,0.51511304
-2.42821411,2.18904110,0.02656510,0.24232565,0.02689570,1.42814234,1.17108637,0.53200844
-2.42221111,2.23387929,0.02476672,0.24929771,0.02628091,1.45099075,1.19114128,0.54824113
-2.41620810,2.27430658,0.02293057,0.25561176,0.02573430,1.47117694,1.20779815,0.56345826
-2.41020510,2.30956417,0.02108346,0.26116335,0.02526986,1.48838222,1.22054020,0.57733525
-2.40420210,2.33898387,0.01925063,0.26586112,0.02490012,1.50232862,1.22891623,0.58958284
-2.39819910,2.36200345,0.01745511,0.26962924,0.02463565,1.51278554,1.23255549,0.59995282
-2.39219610,2.37817823,0.01571726,0.27240935,0.02448458,1.51957470,1.23117981,0.60824229
-2.38619310,2.38718853,0.01405445,0.27416173,0.02445221,1.52257315,1.22461284,0.61429643
-2.38019010,2.38884250,0.01248084,0.27486574,0.02454068,1.52171397,1.21278552,0.61800959
-2.37418709,2.38307437,0.01100736,0.27451961,0.02474879,1.51698482,1.19573781,0.61932478
-2.36818409,2.36993822,0.00964171,0.27313937,0.02507178,1.50842424,1.17361648,0.61823172
-2.36218109,2.34959787,0.00838860,0.27075730,0.02550139,1.49611614,1.14666914,0.61476348
-2.35617809,2.32231350,0.00724992,0.26741984,0.02602590,1.48018271,1.11523476,0.60899208
-2.35017509,2.28842590,0.00622511,0.26318506,0.02663032,1.46077646,1.07973130,0.60102331
-2.34417209,2.24833948,0.00531151,0.25812007,0.02729671,1.43807170,1.04064101,0.59099095
-2.33816908,2.20250484,0.00450472,0.25229823,0.02800459,1.41225636,0.99849413,0.57905087
-2.33216608,2.15140224,0.00379899,0.24579658,0.02873144,1.38352445,0.95385189,0.56537518
-2.32616308,2.09552654,0.00318757,0.23869340,0.02945327,1.35206987,0.90728946,0.55014677
-2.32016008,2.03537469,0.00266312,0.23106623,0.03014531,1.31808179,0.85937968,0.53355446
-2.31415708,1.97143593,0.00221793,0.22299020,0.03078270,1.28174193,0.81067821,0.51578877
-2.30815408,1.90418524,0.00184425,0.21453689,0.03134124,1.24322385,0.76171065,0.49703867
-2.30215108,1.83407982,0.00153449,0.20577363,0.03179810,1.20269400,0.71296199,0.47748902
-2.29614807,1.76155848,0.00128141,0.19676320,0.03213253,1.16031450,0.66486856,0.45731889
-2.29014507,1.68704339,0.00107819,0.18756397,0.03232655,1.11624710,0.61781275,0.43670051
-2.28414207,1.61094358,0.00091861,0.17823029,0.03236545,1.07065794,0.57212015,0.41579880
-2.27813907,1.53365945,0.00079701,0.16881306,0.03223834,1.02372255,0.52805917,0.39477122
-2.27213607,1.45558753,0.00070835,0.15936047,0.03193841,0.97563053,0.48584258,0.37376787
-2.26613307,1.37712475,0.00064821,0.14991865,0.03146320,0.92658951,0.44563085,0.35293157
-2.26013007,1.29867158,0.00061269,0.14053237,0.03081457,0.87682782,0.40753664,0.33239782
-2.25412706,1.22063353,0.00059843,0.13124544,0.02999867,0.82659565,0.37163015,0.31229456
-2.24812406,1.14342080,0.00060249,0.12210103,0.02902562,0.77616450,0.33794494,0.29274158
-2.24212106,1.06744571,0.00062234,0.11314174,0.02790917,0.72582483,0.30648373,0.27384969
-2.23611806,0.99311837,0.00065573,0.10440939,0.02666617,0.67588200,0.27722405,0.25571952
-2.23011506,0.92084045,0.00070067,0.09594472,0.02531599,0.62665078,0.25012337,0.23844013
-2.22411206,0.85099769,0.00075531,0.08778678,0.02387982,0.57844868,0.22512363,0.22208755
-2.21810905,0.78395166,0.00081796,0.07997230,0.02238001,0.53158844,0.20215507,0.20672329
-2.21210605,0.72003119,0.00088698,0.07253495,0.02083935,0.48637027,0.18113938,0.19239294
-2.20610305,0.65952418,0.00096077,0.06550460,0.01928039,0.44307413,0.16199208,0.17912519
-2.20010005,0.60267030,0.00103774,0.05890662,0.01772479,0.40195254,0.14462437,0.16693110
-2.19409705,0.54965502,0.00111630,0.05276126,0.01619279,0.36322423,0.12894442,0.15580395
-2.18809405,0.50060540,0.00119484,0.04708321,0.01470271,0.32706900,0.11485835,0.14571961
-2.18209105,0.45558781,0.00127177,0.04188125,0.01327063,0.29362396,0.10227079,0.13663747
-2.17608804,0.41460778,0.00134552,0.03715815,0.01191007,0.26298127,0.09108544,0.12850200
-2.17008504,0.37761186,0.00141454,0.03291071,0.01063190,0.23518740,0.08120542,0.12124474
-2.16408204,0.34449144,0.00147739,0.02912999,0.00944425,0.21024388,0.07253367,0.11478681
-2.15807904,0.31508824,0.00153268,0.02580170,0.00835259,0.18810944,0.06497342,0.10904171
-2.15207604,0.28920120,0.00157922,0.02290673,0.00735986,0.16870332,0.05842865,0.10391831
-2.14607304,0.26659437,0.00161595,0.02042180,0.00646663,0.15190957,0.05280471,0.09932397
-2.14007004,0.24700547,0.00164202,0.01832013,0.00567143,0.13758213,0.04800902,0.09516755
-2.13406703,0.23015469,0.00165683,0.01657230,0.00497098,0.12555040,0.04395171,0.09136230
-2.12806403,0.21575345,0.00166000,0.01514700,0.00436052,0.11562512,0.04054649,0.08782837
-2.12206103,0.20351279,0.00165141,0.01401182,0.00383415,0.10760442,0.03771133,0.08449504
-2.11605803,0.19315111,0.00163123,0.01313412,0.00338509,0.10127968,0.03536922,0.08130244
-2.11005503,0.18440115,0.00159983,0.01248169,0.00300604,0.09644124,0.03344891,0.07820280
-2.10405203,0.17701599,0.00155787,0.01202351,0.00268939,0.09288376,0.03188547,0.07516128
-2.09804902,0.17077407,0.00150619,0.01173038,0.00242750,0.09041112,0.03062085,0.07215618
-2.09204602,0.16548317,0.00144583,0.01157552,0.00221290,0.08884078,0.02960431,0.06917889
-2.08604302,0.16098335,0.00137796,0.01153501,0.00203845,0.08800761,0.02879271,0.06623328
-2.08004002,0.15714885,0.00130389,0.01158827,0.00189748,0.08776708,0.02815072,0.06333485
-2.07403702,0.15388914,0.00122496,0.01171836,0.00178390,0.08799778,0.02765086,0.06050961
-2.06803402,0.15114889,0.00114258,0.01191221,0.00169227,0.08860322,0.02727345,0.05779269
-2.06203102,0.14890724,0.00105810,0.01216077,0.00161784,0.08951300,0.02700638,0.05522685
-2.05602801,0.14717613,0.00097284,0.01245899,0.00155656,0.09068311,0.02684480,0.05286094
-2.05002501,0.14599788,0.00088804,0.01280581,0.00150507,0.09209553,0.02679060,0.05074817
-2.04402201,0.14544200,0.00080483,0.01320387,0.00146070,0.09375699,0.02685177,0.04894452
-2.03801901,0.14560123,0.00072418,0.01365923,0.00142141,0.09569705,0.02704166,0.04750703
-2.03201601,0.14658687,0.00064696,0.01418090,0.00138573,0.09796521,0.02737803,0.04649213
-2.02601301,0.14852342,0.00057383,0.01478030,0.00135272,0.10062750,0.02788199,0.04595397
-2.02001001,0.15154264,0.00050534,0.01547056,0.00132186,0.10376222,0.02857677,0.04594282
-2.01400700,0.15577697,0.00044186,0.01626574,0.00129303,0.10745520,0.02948648,0.04650336
-2.00800400,0.16135266,0.00038363,0.01718005,0.00126638,0.11179453,0.03063464,0.04767308
-2.00200100,0.16838258,0.00033075,0.01822685,0.00124227,0.11686499,0.03204280,0.04948071
-1.99599800,0.17695893,0.00028320,0.01941781,0.00122122,0.12274238,0.03372901,0.05194464
-1.98999500,0.18714622,0.00024089,0.02076193,0.00120380,0.12948785,0.03570641,0.05507150
-1.98399200,0.19897462,0.00020363,0.02226473,0.00119056,0.13714255,0.03798188,0.05885485
-1.97798899,0.21243408,0.00017117,0.02392738,0.00118201,0.14572280,0.04055484,0.06327409
-1.97198599,0.22746945,0.00014323,0.02574610,0.00117855,0.15521597,0.04341623,0.06829361
-1.96598299,0.24397692,0.00011953,0.02771161,0.00118042,0.16557736,0.04654775,0.07386234
-1.95997999,0.26180211,0.00009977,0.02980881,0.00118767,0.17672820,0.04992146,0.07991367
-1.95397699,0.28073985,0.00008367,0.03201673,0.00120018,0.18855497,0.05349963,0.08636588
-1.94797399,0.30053608,0.00007099,0.03430860,0.00121760,0.20091016,0.05723512,0.09312307
-1.94197099,0.32089171,0.00006153,0.03665227,0.00123938,0.21361449,0.06107199,0.10007669
-1.93596798,0.34146855,0.00005517,0.03901087,0.00126481,0.22646055,0.06494665,0.10710763
-1.92996498,0.36189730,0.00005185,0.04134365,0.00129299,0.23921795,0.06878931,0.11408886
-1.92396198,0.38178714,0.00005158,0.04360708,0.00132293,0.25163950,0.07252580,0.12088851
-1.91795898,0.40073691,0.00005449,0.04575610,0.00135354,0.26346861,0.07607965,0.12737350
-1.91195598,0.41834725,0.00006079,0.04774552,0.00138369,0.27444730,0.07937439,0.13341332
-1.90595298,0.43423341,0.00007081,0.04953148,0.00141230,0.28432467,0.08233592,0.13888406
-1.89994997,0.44803806,0.00008498,0.05107292,0.00143830,0.29286539,0.08489499,0.14367246
-1.89394697,0.45944367,0.00010385,0.05233298,0.00146077,0.29985797,0.08698946,0.14767972
-1.88794397,0.46818383,0.00012810,0.05328038,0.00147892,0.30512224,0.08856647,0.15082512
-1.88194097,0.47405310,0.00015851,0.05389050,0.00149218,0.30851588,0.08958426,0.15304901
-1.87593797,0.47691481,0.00019597,0.05414633,0.00150017,0.30993965,0.09001366,0.15431535
-1.86993497,0.47670659,0.00024147,0.05403916,0.00150277,0.30934100,0.08983906,0.15461334
-1.86393197,0.47344328,0.00029607,0.05356889,0.00150009,0.30671606,0.08905901,0.15395838
-1.85792896,0.46721717,0.00036092,0.05274420,0.00149250,0.30210976,0.08768620,0.15239215
-1.85192596,0.45819555,0.00043717,0.05158226,0.00148061,0.29561426,0.08574699,0.14998178
-1.84592296,0.44661569,0.00052598,0.05010826,0.00146524,0.28736562,0.08328045,0.14681827
-1.83991996,0.43277758,0.00062848,0.04835465,0.00144737,0.27753902,0.08033698,0.14301421
-1.83391696,0.41703473,0.00074568,0.04636022,0.00142816,0.26634273,0.07697656,0.13870082
-1.82791396,0.39978352,0.00087848,0.04416893,0.00140883,0.25401109,0.07326672,0.13402455
-1.82191096,0.38145154,0.00102756,0.04182873,0.00139065,0.24079690,0.06928039,0.12914339
-1.81590795,0.36248559,0.00119335,0.03939027,0.00137491,0.22696351,0.06509361,0.12422300
-1.80990495,0.34333961,0.00137597,0.03690565,0.00136281,0.21277702,0.06078331,0.11943279
-1.80390195,0.32446321,0.00157516,0.03442722,0.00135544,0.19849882,0.05642516,0.11494226
-1.79789895,0.30629114,0.00179025,0.03200642,0.00135374,0.18437880,0.05209165,0.11091748
-1.79189595,0.28923402,0.00202012,0.02969286,0.00135844,0.17064952,0.04785044,0.10751799
-1.78589295,0.27367052,0.00226313,0.02753343,0.00137008,0.15752131,0.04376296,0.10489411
-1.77988994,0.25994117,0.00251717,0.02557162,0.00138889,0.14517864,0.03988338,0.10318469
-1.77388694,0.24834379,0.00277963,0.02384702,0.00141490,0.13377763,0.03625792,0.10251525
-1.76788394,0.23913046,0.00304741,0.02239486,0.00144783,0.12344464,0.03292445,0.10299657
-1.76188094,0.23250592,0.00331700,0.02124576,0.00148718,0.11427607,0.02991244,0.10472360
-1.75587794,0.22862709,0.00358451,0.02042553,0.00153219,0.10633898,0.02724317,0.10777458
-1.74987494,0.22760360,0.00384577,0.01995506,0.00158190,0.09967252,0.02493011,0.11221036
-1.74387194,0.22949894,0.00409646,0.01985020,0.00163521,0.09429001,0.02297951,0.11807386
-1.73786893,0.23433202,0.00433215,0.02012165,0.00169084,0.09018136,0.02139114,0.12538940
-1.73186593,0.24207893,0.00454850,0.02077496,0.00174746,0.08731584,0.02015900,0.13416214
-1.72586293,0.25267471,0.00474137,0.02181033,0.00180369,0.08564480,0.01927216,0.14437734
-1.71985993,0.26601496,0.00490692,0.02322251,0.00185818,0.08510449,0.01871551,0.15599959
-1.71385693,0.28195734,0.00504179,0.02500066,0.00190959,0.08561863,0.01847050,0.16897199
-1.70785393,0.30032282,0.00514317,0.02712821,0.00195671,0.08710077,0.01851581,0.18321537
-1.70185093,0.32089698,0.00520892,0.02958269,0.00199845,0.08945649,0.01882792,0.19862761
-1.69584792,0.34343122,0.00523763,0.03233571,0.00203385,0.09258514,0.01938167,0.21508322
-1.68984492,0.36764431,0.00522870,0.03535291,0.00206216,0.09638156,0.02015067,0.23243324
-1.68384192,0.39322431,0.00518231,0.03859413,0.00208279,0.10073743,0.02110768,0.25050574
-1.67783892,0.41983110,0.00509947,0.04201363,0.00209534,0.10554249,0.02222495,0.26910682
-1.67183592,0.44709979,0.00498194,0.04556056,0.00209961,0.11068574,0.02347452,0.28802245
-1.66583292,0.47464491,0.00483220,0.04917955,0.00209554,0.11605651,0.02482846,0.30702103
-1.65982991,0.50206580,0.00465334,0.05281158,0.00208327,0.12154555,0.02625920,0.32585685
-1.65382691,0.52895282,0.00444896,0.05639495,0.00206305,0.12704619,0.02773973,0.34427434
-1.64782391,0.55489465,0.00422307,0.05986653,0.00203524,0.13245553,0.02924391,0.36201303
-1.64182091,0.57948627,0.00397993,0.06316305,0.00200031,0.13767568,0.03074673,0.37881318
-1.63581791,0.60233760,0.00372394,0.06622265,0.00195878,0.14261505,0.03222460,0.39442183
-1.62981491,0.62308224,0.00345949,0.06898634,0.00191122,0.14718966,0.03365560,0.40859904
-1.62381191,0.64138625,0.00319085,0.07139957,0.00185823,0.15132433,0.03501977,0.42112419
-1.61780890,0.65695632,0.00292207,0.07341373,0.00180041,0.15495385,0.03629930,0.43180186
-1.61180590,0.66954723,0.00265688,0.07498750,0.00173836,0.15802393,0.03747874,0.44046724
-1.60580290,0.67896793,0.00239860,0.07608806,0.00167267,0.16049194,0.03854511,0.44699069
-1.59979990,0.68508623,0.00215009,0.07669204,0.00160392,0.16232735,0.03948797,0.45128128
-1.59379690,0.68783161,0.00191374,0.07678622,0.00153263,0.16351190,0.04029947,0.45328911
-1.58779390,0.68719626,0.00169144,0.07636791,0.00145936,0.16403943,0.04097421,0.45300631
-1.58179090,0.68323400,0.00148456,0.07544500,0.00138460,0.16391536,0.04150921,0.45046678
-1.57578789,0.67605750,0.00129403,0.07403565,0.00130885,0.16315588,0.04190367,0.44574446
-1.56978489,0.66583362,0.00112031,0.07216774,0.00123259,0.16178693,0.04215884,0.43895057
-1.56378189,0.65277739,0.00096348,0.06987795,0.00115630,0.15984290,0.04227776,0.43022969
-1.55777889,0.63714488,0.00082329,0.06721064,0.00108043,0.15736532,0.04226507,0.41975506
-1.55177589,0.61922532,0.00069919,0.06421648,0.00100545,0.15440140,0.04212690,0.40772338
-1.54577289,0.59933297,0.00059042,0.06095104,0.00093182,0.15100275,0.04187065,0.39434933
-1.53976988,0.57779914,0.00049605,0.05747318,0.00085997,0.14722416,0.04150505,0.37986013
-1.53376688,0.55496480,0.00041505,0.05384357,0.00079036,0.14312263,0.04104014,0.36449045
-1.52776388,0.53117407,0.00034633,0.05012317,0.00072341,0.13875665,0.04048745,0.34847785
-1.52176088,0.50676895,0.00028880,0.04637186,0.00065953,0.13418585,0.03986020,0.33205905
-1.51575788,0.48208546,0.00024140,0.04264733,0.00059913,0.12947090,0.03917368,0.31546714
-1.50975488,0.45745135,0.00020314,0.03900398,0.00054260,0.12467383,0.03844562,0.29892971
-1.50375188,0.43318521,0.00017313,0.03549227,0.00049030,0.11985862,0.03769670,0.28266815
-1.49774887,0.40959717,0.00015059,0.03215819,0.00044257,0.11509202,0.03695105,0.26689780
-1.49174587,0.38699070,0.00013487,0.02904300,0.00039976,0.11044458,0.03623673,0.25182908
-1.48574287,0.36566551,0.00012547,0.02618323,0.00036217,0.10599184,0.03558627,0.23766920
-1.47973987,0.34592105,0.00012202,0.02361086,0.00033011,0.10181546,0.03503707,0.22462454
-1.47373687,0.32806038,0.00012430,0.02135368,0.00030388,0.09800435,0.03463166,0.21290309
-1.46773387,0.31239394,0.00013225,0.01943579,0.00028376,0.09465561,0.03441789,0.20271709
-1.46173087,0.29924288,0.00014591,0.01787819,0.00027004,0.09187526,0.03444889,0.19428526
-1.45572786,0.28894161,0.00016545,0.01669935,0.00026300,0.08977855,0.03478283,0.18783465
-1.44972486,0.28183922,0.00019115,0.01591584,0.00026293,0.08849003,0.03548240,0.18360170
-1.44372186,0.27829956,0.00022337,0.01554284,0.00027010,0.08814304,0.03661404,0.18183236
-1.43771886,0.27869959,0.00026252,0.01559461,0.00028478,0.08887876,0.03824696,0.18278125
-1.43171586,0.28342618,0.00030907,0.01608472,0.00030724,0.09084483,0.04045177,0.18670946
-1.42571286,0.29287097,0.00036346,0.01702627,0.00033769,0.09419338,0.04329896,0.19388128
-1.41970985,0.30742353,0.00042613,0.01843181,0.00037633,0.09907861,0.04685708,0.20455960
-1.41370685,0.32746291,0.00049746,0.02031315,0.00042328,0.10565400,0.05119077,0.21900017
-1.40770385,0.35334773,0.00057774,0.02268102,0.00047862,0.11406900,0.05635860,0.23744482
-1.40170085,0.38540505,0.00066713,0.02554454,0.00054230,0.12446561,0.06241095,0.26011385
-1.39569785,0.42391861,0.00076565,0.02891061,0.00061418,0.13697453,0.06938778,0.28719776
-1.38969485,0.46911653,0.00087312,0.03278320,0.00069399,0.15171144,0.07731658,0.31884868
-1.38369185,0.52115922,0.00098917,0.03716263,0.00078131,0.16877309,0.08621055,0.35517181
-1.37768884,0.58012797,0.00111319,0.04204485,0.00087557,0.18823368,0.09606701,0.39621718
-1.37168584,0.64601452,0.00124435,0.04742079,0.00097604,0.21014149,0.10686629,0.44197217
-1.36568284,0.71871251,0.00138158,0.05327580,0.00108183,0.23451584,0.11857108,0.49235512
-1.35967984,0.79801088,0.00152358,0.05958929,0.00119189,0.26134473,0.13112637,0.54721031
-1.35367684,0.88359000,0.00166883,0.06633449,0.00130503,0.29058300,0.14445998,0.60630484
-1.34767384,0.97502055,0.00181566,0.07347851,0.00141998,0.32215127,0.15848384,0.66932730
-1.34167084,1.07176560,0.00196224,0.08098254,0.00153535,0.35593566,0.17309576,0.73588881
-1.33566783,1.17318584,0.00210665,0.08880233,0.00164972,0.39178840,0.18818197,0.80552624
-1.32966483,1.27854799,0.00224695,0.09688891,0.00176168,0.42952917,0.20362007,0.87770770
-1.32366183,1.38703607,0.00238124,0.10518941,0.00186987,0.46894729,0.21928247,0.95184024
-1.31765883,1.49776534,0.00250769,0.11364813,0.00197302,0.50980461,0.23504004,1.02727952
-1.31165583,1.60979834,0.00262468,0.12220765,0.00207003,0.55183898,0.25076591,1.10334109
-1.30565283,1.72216244,0.00273078,0.13080997,0.00215997,0.59476824,0.26633914,1.17931312
-1.29964982,1.83386822,0.00282486,0.13939768,0.00224218,0.63829441,0.28164811,1.25446981
-1.29364682,1.94392809,0.00290613,0.14791501,0.00231624,0.68210813,0.29659344,1.32808530
-1.28764382,2.05137417,0.00297415,0.15630873,0.00238204,0.72589299,0.31109025,1.39944741
-1.28164082,2.15527500,0.00302887,0.16452887,0.00243974,0.76932962,0.32506954,1.46787073
-1.27563782,2.25475023,0.00307062,0.17252922,0.00248982,0.81209946,0.33847881,1.53270868
-1.26963482,2.34898298,0.00310012,0.18026749,0.00253299,0.85388803,0.35128152,1.59336397
-1.26363182,2.43722925,0.00311838,0.18770534,0.00257023,0.89438761,0.36345574,1.64929732
-1.25762881,2.51882442,0.00312672,0.19480800,0.00260267,0.93329935,0.37499181,1.70003409
-1.25162581,2.59318660,0.00312668,0.20154373,0.00263159,0.97033474,0.38588921,1.74516872
-1.24562281,2.65981714,0.00311994,0.20788314,0.00265830,1.00521659,0.39615287,1.78436700
-1.23961981,2.71829845,0.00310823,0.21379825,0.00268413,1.03767958,0.40578906,1.81736622
-1.23361681,2.76828974,0.00309325,0.21926167,0.00271029,1.06747054,0.41480114,1.84397352
-1.22761381,2.80952128,0.00307661,0.22424567,0.00273785,1.09434869,0.42318556,1.86406257
-1.22161081,2.84178770,0.00305972,0.22872146,0.00276769,1.11808598,0.43092814,1.87756913
-1.21560780,2.86494120,0.00304371,0.23265858,0.00280039,1.13846773,0.43800126,1.88448577
-1.20960480,2.87888535,0.00302943,0.23602467,0.00283628,1.15529390,0.44436183,1.88485622
-1.20360180,2.88356998,0.00301736,0.23878548,0.00287535,1.16838094,0.44995051,1.87876984
-1.19759880,2.87898793,0.00300760,0.24090526,0.00291731,1.17756447,0.45469211,1.86635642
-1.19159580,2.86517377,0.00299991,0.24234757,0.00296159,1.18270286,0.45849740,1.84778187
-1.18559280,2.84220486,0.00299365,0.24307644,0.00300740,1.18368153,0.46126608,1.82324475
-1.17958979,2.81020474,0.00298791,0.24305787,0.00305379,1.18041800,0.46289103,1.79297401
-1.17358679,2.76934850,0.00298150,0.24226156,0.00309973,1.17286745,0.46326346,1.75722782
-1.16758379,2.71986987,0.00297304,0.24066297,0.00314422,1.16102856,0.46227886,1.71629342
-1.16158079,2.66206937,0.00296104,0.23824530,0.00318638,1.14494927,0.45984329,1.67048780
-1.15557779,2.59632274,0.00294397,0.23500155,0.00322556,1.12473204,0.45587981,1.62015898
-1.14957479,2.52308901,0.00292036,0.23093643,0.00326148,1.10053839,0.45033460,1.56568747
-1.14357179,2.44291720,0.00288886,0.22606792,0.00329427,1.07259218,0.44318243,1.50748749
-1.13756878,2.35645084,0.00284832,0.22042860,0.00332463,1.04118129,0.43443118,1.44600774
-1.13156578,2.26442972,0.00279785,0.21406632,0.00335384,1.00665751,0.42412515,1.38173110
-1.12556278,2.16768810,0.00273688,0.20704447,0.00338386,0.96943423,0.41234682,1.31517316
-1.11955978,2.06714909,0.00266515,0.19944156,0.00341730,0.92998199,0.39921717,1.24687923
-1.11355678,1.96381492,0.00258277,0.19135023,0.00345748,0.88882173,0.38489418,1.17741966
-1.10755378,1.85875322,0.00249020,0.18287564,0.00350831,0.84651592,0.36956989,1.10738357
-1.10155078,1.75307949,0.00238820,0.17413327,0.00357429,0.80365771,0.35346579,1.03737097
-1.09554777,1.64793632,0.00227787,0.16524633,0.00366036,0.76085840,0.33682703,0.96798345
-1.08954477,1.54447002,0.00216051,0.15634265,0.00377178,0.71873375,0.31991553,0.89981384
-1.08354177,1.44380551,0.00203766,0.14755140,0.00391396,0.67788941,0.30300226,0.83343517
-1.07753877,1.34702042,0.00191097,0.13899965,0.00409228,0.63890607,0.28635923,0.76938928
-1.07153577,1.25511935,0.00178218,0.13080886,0.00431183,0.60232492,0.27025121,0.70817565
-1.06553277,1.16900937,0.00165301,0.12309157,0.00457727,0.56863380,0.25492784,0.65024091
-1.05952976,1.08947765,0.00152517,0.11594830,0.00489250,0.53825461,0.24061619,0.59596939
-1.05352676,1.01717212,0.00140025,0.10946485,0.00526051,0.51153242,0.22751416,0.54567512
-1.04752376,0.95258574,0.00127969,0.10370996,0.00568309,0.48872668,0.21578498,0.49959574
-1.04152076,0.89604522,0.00116474,0.09873365,0.00616068,0.47000465,0.20555289,0.45788830
-1.03551776,0.84770427,0.00105645,0.09456600,0.00669220,0.45543756,0.19690013,0.42062736
-1.02951476,0.80754175,0.00095564,0.09121665,0.00727487,0.44499931,0.18986546,0.38780529
-1.02351176,0.77536480,0.00086288,0.08867486,0.00790420,0.43856788,0.18444393,0.35933478
-1.01750875,0.75081659,0.00077852,0.08691018,0.00857392,0.43592944,0.18058817,0.33505350
-1.01150575,0.73338858,0.00070268,0.08587372,0.00927601,0.43678482,0.17821083,0.31473059
-1.00550275,0.72243682,0.00063528,0.08549987,0.01000088,0.44075838,0.17718828,0.29807488
-0.99949975,0.71720157,0.00057603,0.08570857,0.01073743,0.44740873,0.17736516,0.28474448
-0.99349675,0.71682988,0.00052452,0.08640780,0.01147339,0.45624117,0.17855989,0.27435731
-0.98749375,0.72040006,0.00048018,0.08749651,0.01219558,0.46672139,0.18057065,0.26650250
-0.98149075,0.72694760,0.00044238,0.08886761,0.01289022,0.47828998,0.18318184,0.26075189
-0.97548774,0.73549153,0.00041038,0.09041112,0.01354340,0.49037740,0.18617065,0.25667169
-0.96948474,0.74506043,0.00038345,0.09201727,0.01414142,0.50241892,0.18931365,0.25383369
-0.96348174,0.75471754,0.00036080,0.09357952,0.01467127,0.51386912,0.19239314,0.25182573
-0.95747874,0.76358390,0.00034170,0.09499741,0.01512101,0.52421545,0.19520307,0.25026134
-0.95147574,0.77085916,0.00032543,0.09617905,0.01548018,0.53299064,0.19755435,0.24878795
-0.94547274,0.77583932,0.00031133,0.09704336,0.01574014,0.53978343,0.19927950,0.24709389
-0.93946973,0.77793095,0.00029880,0.09752182,0.01589437,0.54424737,0.20023639,0.24491363
-0.93346673,0.77666161,0.00028732,0.09755988,0.01593868,0.54610760,0.20031105,0.24203142
-0.92746373,0.77168622,0.00027644,0.09711775,0.01587134,0.54516523,0.19941956,0.23828325
-0.92146073,0.76278932,0.00026582,0.09617084,0.01569314,0.54129949,0.19750882,0.23355704
-0.91545773,0.74988328,0.00025517,0.09470962,0.01540732,0.53446740,0.19455651,0.22779130
-0.90945473,0.73300281,0.00024430,0.09273910,0.01501949,0.52470132,0.19056991,0.22097224
-0.90345173,0.71229594,0.00023308,0.09027783,0.01453736,0.51210432,0.18558403,0.21312965
-0.89744872,0.68801209,0.00022145,0.08735658,0.01397050,0.49684377,0.17965894,0.20433170
-0.89144572,0.66048786,0.00020942,0.08401670,0.01332999,0.47914333,0.17287651,0.19467892
