energy_ev,total_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
-0.89144572,1.48412393,0.35962537,1.29710022,0.00021804,0.03855924,0.30976000,0.02148397
-0.88544272,1.55722229,0.38830235,1.36356507,0.00026818,0.04454394,0.32017024,0.02241521
-0.87943972,1.63741260,0.41962276,1.43590331,0.00032780,0.05160400,0.33060445,0.02339980
-0.87343672,1.72551443,0.45387179,1.51478283,0.00039807,0.05981895,0.34112629,0.02444476
-0.86743372,1.82235519,0.49133909,1.60088793,0.00048013,0.06926301,0.35181633,0.02555748
-0.86143072,1.92873300,0.53230547,1.69488733,0.00057513,0.08000112,0.36276926,0.02674530
-0.85542771,2.04537229,0.57702734,1.79739568,0.00068413,0.09208459,0.37408957,0.02801510
-0.84942471,2.17287346,0.62571891,1.90892950,0.00080810,0.10554648,0.38588594,0.02937271
-0.84342171,2.31165832,0.67853307,2.02985911,0.00094781,0.12039697,0.39826430,0.03082237
-0.83741871,2.46191374,0.73554161,2.16035894,0.00110385,0.13661889,0.41132001,0.03236605
-0.83141571,2.62353642,0.79671588,2.30035840,0.00127651,0.15416368,0.42512951,0.03400289
-0.82541271,2.79608196,0.86190887,2.44949656,0.00146576,0.17294794,0.43974170,0.03572859
-0.81940970,2.97872181,0.93084000,2.60708345,0.00167119,0.19285088,0.45516993,0.03753499
-0.81340670,3.17021137,1.00308373,2.77207108,0.00189197,0.21371299,0.47138468,0.03940964
-0.80740370,3.36887253,1.07806298,2.94303701,0.00212682,0.23533589,0.48830787,0.04133570
-0.80140070,3.57259326,1.15504852,3.11818284,0.00237400,0.25748380,0.50580895,0.04329189
-0.79539770,3.77884636,1.23316475,3.29534930,0.00263129,0.27988656,0.52370337,0.04525272
-0.78939470,3.98472831,1.31140253,3.47204902,0.00289602,0.30224428,0.54175362,0.04718896
-0.78339170,4.18701831,1.38863888,3.64551698,0.00316511,0.32423355,0.55967306,0.04906832
-0.77738869,4.38225657,1.46366354,3.81277766,0.00343514,0.34551523,0.57713240,0.05085628
-0.77138569,4.56683936,1.53521141,3.97072701,0.00370239,0.36574331,0.59376889,0.05251724
-0.76538269,4.73712774,1.60199993,4.11622630,0.00396298,0.38457485,0.60919773,0.05401562
-0.75937969,4.88956563,1.66277010,4.24620423,0.00421297,0.40168043,0.62302525,0.05531726
-0.75337669,5.02080220,1.71632924,4.35776279,0.00444848,0.41675481,0.63486345,0.05639064
-0.74737369,5.12781311,1.76159388,4.44828229,0.00466584,0.42952726,0.64434500,0.05720825
-0.74137069,5.20801501,1.79763064,4.51552049,0.00486174,0.43977119,0.65113816,0.05774776
-0.73536768,5.25936772,1.82369330,4.55770116,0.00503334,0.44731249,0.65496087,0.05799302
-0.72936468,5.28045908,1.83925422,4.57358760,0.00517842,0.45203639,0.65559318,0.05793494
-0.72336168,5.27056826,1.84402846,4.56253759,0.00529551,0.45389227,0.65288764,0.05757203
-0.71735868,5.22970420,1.83798952,4.52453679,0.00538393,0.45289630,0.64677691,0.05691069
-0.71135568,5.15861715,1.82137567,4.46020902,0.00544394,0.44913173,0.63727839,0.05596518
-0.70535268,5.05878273,1.79468657,4.37080276,0.00547668,0.44274672,0.62449551,0.05475731
-0.69934967,4.93235905,1.75867028,4.25815452,0.00548427,0.43394986,0.60861580,0.05331575
-0.69334667,4.78211884,1.71430102,4.12463072,0.00546972,0.42300349,0.58990572,0.05167520
-0.68734367,4.61135996,1.66274884,3.97305110,0.00543690,0.41021512,0.56870258,0.04987521
-0.68134067,4.42379817,1.60534244,3.80659694,0.00539044,0.39592733,0.54540405,0.04795890
-0.67533767,4.22344729,1.54352680,3.62870865,0.00533557,0.38050656,0.52045557,0.04597148
-0.66933467,4.01449196,1.47881746,3.44297720,0.00527806,0.36433125,0.49433654,0.04395879
-0.66333167,3.80115861,1.41275342,3.25303409,0.00522395,0.34777986,0.46754567,0.04196581
-0.65732866,3.58759000,1.34685066,3.06244469,0.00517946,0.33121921,0.44058627,0.04003517
-0.65132566,3.37772826,1.28255803,2.87460896,0.00515077,0.31499361,0.41395215,0.03820590
-0.64532266,3.17521093,1.22121734,2.69267343,0.00514381,0.29941528,0.38811446,0.03651225
-0.63931966,2.98328334,1.16402894,2.51945725,0.00516416,0.28475615,0.36351023,0.03498275
-0.63331666,2.80473009,1.11202402,2.35739456,0.00521683,0.27124162,0.34053263,0.03363952
-0.62731366,2.64182713,1.06604427,2.20849438,0.00530616,0.25904617,0.31952356,0.03249785
-0.62131066,2.49631499,1.02672940,2.07431839,0.00543571,0.24829107,0.30076839,0.03156597
-0.61530765,2.36939282,0.99451245,1.95597618,0.00560816,0.23904404,0.28449304,0.03084519
-0.60930465,2.26173187,0.96962267,1.85413679,0.00582528,0.23132096,0.27086316,0.03033021
-0.60330165,2.17350644,0.95209523,1.76905459,0.00608791,0.22508919,0.25998545,0.03000969
-0.59729865,2.10443953,0.94178704,1.70060734,0.00639596,0.22027253,0.25191056,0.02986700
-0.59129565,2.05386025,0.93839738,1.64834359,0.00674847,0.21675729,0.24663751,0.02988112
-0.58529265,2.02076954,0.94149235,1.61153672,0.00714368,0.21439943,0.24411909,0.03002769
-0.57928964,2.00391072,0.95053170,1.58924255,0.00757910,0.21303212,0.24426809,0.03028009
-0.57328664,2.00184159,0.96489671,1.58035783,0.00805160,0.21247364,0.24696378,0.03061059
-0.56728364,2.01300491,0.98391809,1.58367689,0.00855755,0.21253520,0.25205846,0.03099141
-0.56128064,2.03579428,1.00690249,1.59794428,0.00909293,0.21302830,0.25938382,0.03139579
-0.55527764,2.06861321,1.03315684,1.62190144,0.00965340,0.21377158,0.26875675,0.03179893
-0.54927464,2.10992535,1.06200962,1.65432586,0.01023444,0.21459663,0.27998458,0.03217876
-0.54327164,2.15829471,1.09282853,1.69406200,0.01083143,0.21535297,0.29286944,0.03251659
-0.53726863,2.21241486,1.12503418,1.74004320,0.01143972,0.21591172,0.30721196,0.03279758
-0.53126563,2.27112725,1.15810977,1.79130483,0.01205467,0.21616820,0.32281403,0.03301096
-0.52526263,2.33342880,1.19160670,1.84698896,0.01267174,0.21604327,0.33948087,0.03315014
-0.51925963,2.39846970,1.22514648,1.90634147,0.01328645,0.21548361,0.35702238,0.03321255
-0.51325663,2.46554266,1.25841946,1.96870274,0.01389444,0.21446083,0.37525400,0.03319935
-0.50725363,2.53406539,1.29118069,2.03349329,0.01449145,0.21296987,0.39399706,0.03311500
-0.50125063,2.60355782,1.32324385,2.10019600,0.01507332,0.21102647,0.41307894,0.03296669
-0.49524762,2.67361645,1.35447357,2.16833648,0.01563594,0.20866422,0.43233298,0.03276372
-0.48924462,2.74388735,1.38477703,2.23746321,0.01617529,0.20593119,0.45159843,0.03251674
-0.48324162,2.81404009,1.41409521,2.30712902,0.01668743,0.20288632,0.47072032,0.03223712
-0.47723862,2.88374401,1.44239435,2.37687508,0.01716845,0.19959591,0.48954955,0.03193626
-0.47123562,2.95264829,1.46965792,2.44621859,0.01761455,0.19613013,0.50794294,0.03162497
-0.46523262,3.02036703,1.49587943,2.51464485,0.01802199,0.19255985,0.52576349,0.03131293
-0.45922961,3.08646984,1.52105603,2.58160422,0.01838721,0.18895384,0.54288070,0.03100838
-0.45322661,3.15047836,1.54518307,2.64651399,0.01870679,0.18537638,0.55917081,0.03071773
-0.44722361,3.21186861,1.56824953,2.70876506,0.01897755,0.18188531,0.57451715,0.03044553
-0.44122061,3.27007875,1.59023406,2.76773277,0.01919663,0.17853064,0.58881031,0.03019440
-0.43521761,3.32452144,1.61110182,2.82279127,0.01936149,0.17535356,0.60194823,0.02996518
-0.42921461,3.37459988,1.63080163,2.87333033,0.01947002,0.17238593,0.61383612,0.02975715
-0.42321161,3.41972634,1.64926374,2.91877363,0.01952058,0.16965016,0.62438624,0.02956837
-0.41720860,3.45934197,1.66639796,2.95859723,0.01951207,0.16715947,0.63351762,0.02939602
-0.41120560,3.49293656,1.68209235,2.99234724,0.01944396,0.16491841,0.64115565,0.02923679
-0.40520260,3.52006719,1.69621261,3.01965546,0.01931632,0.16292368,0.64723176,0.02908735
-0.39919960,3.54037455,1.70860232,3.04025226,0.01912985,0.16116506,0.65168319,0.02894464
-0.39319660,3.55359624,1.71908429,3.05397576,0.01888589,0.15962661,0.65445298,0.02880623
-0.38719360,3.55957625,1.72746330,3.06077693,0.01858642,0.15828789,0.65549028,0.02867056
-0.38119060,3.55827040,1.73353027,3.06072035,0.01823403,0.15712527,0.65475106,0.02853709
-0.37518759,3.54974750,1.73706811,3.05398061,0.01783192,0.15611328,0.65219920,0.02840640
-0.36918459,3.53418640,1.73785928,3.04083456,0.01738387,0.15522599,0.64780810,0.02828012
-0.36318159,3.51186935,1.73569471,3.02165010,0.01689418,0.15443832,0.64156264,0.02816083
-0.35717859,3.48317218,1.73038415,2.99687190,0.01636765,0.15372726,0.63346145,0.02805188
-0.35117559,3.44855204,1.72176726,2.96700527,0.01580951,0.15307307,0.62351951,0.02795714
-0.34517259,3.40853347,1.70972509,2.93259884,0.01522540,0.15246025,0.61177068,0.02788068
-0.33916958,3.36369377,1.69419120,2.89422720,0.01462125,0.15187835,0.59827018,0.02782653
-0.33316658,3.31464835,1.67516185,2.85247445,0.01400333,0.15132260,0.58309675,0.02779831
-0.32716358,3.26203698,1.65270445,2.80791948,0.01337806,0.15079423,0.56635429,0.02779901
-0.32116058,3.20651149,1.62696370,2.76112383,0.01275204,0.15030048,0.54817282,0.02783074
-0.31515758,3.14872539,1.59816478,2.71262256,0.01213194,0.14985442,0.52870861,0.02789457
-0.30915458,3.08932583,1.56661321,2.66291857,0.01152442,0.14947430,0.50814335,0.02799044
-0.30315158,3.02894785,1.53269114,2.61248025,0.01093609,0.14918267,0.48668236,0.02811715
-0.29714857,2.96821088,1.49684998,2.56174253,0.01037339,0.14900525,0.46455172,0.02827240
-0.29114557,2.90771720,1.45959953,2.51111063,0.00984252,0.14896945,0.44199457,0.02845290
-0.28514257,2.84805180,1.42149407,2.46096601,0.00934935,0.14910280,0.41926643,0.02865459
-0.27913957,2.78978319,1.38311592,2.41167371,0.00889937,0.14943117,0.39662998,0.02887285
-0.27313657,2.73346429,1.34505719,2.36359003,0.00849754,0.14997699,0.37434925,0.02910271
-0.26713357,2.67963289,1.30790056,2.31706967,0.00814829,0.15075753,0.35268363,0.02933918
-0.26113057,2.62881086,1.27220010,2.27247142,0.00785535,0.15178330,0.33188181,0.02957743
-0.25512756,2.58150167,1.23846285,2.23016138,0.00762176,0.15305664,0.31217597,0.02981304
-0.24912456,2.53818566,1.20713225,2.19051322,0.00744974,0.15457071,0.29377645,0.03004218
-0.24312156,2.49931296,1.17857395,2.15390500,0.00734069,0.15630873,0.27686702,0.03026173
-0.23711856,2.46529394,1.15306483,2.12071221,0.00729507,0.15824377,0.26160099,0.03046933
-0.23111556,2.43648750,1.13078552,2.09129739,0.00731244,0.16033887,0.24809834,0.03066342
-0.22511256,2.41318760,1.11181688,2.06599659,0.00739139,0.16254773,0.23644386,0.03084315
-0.21910955,2.39560879,1.09614024,2.04510338,0.00752954,0.16481572,0.22668640,0.03100832
-0.21310655,2.38387164,1.08364161,2.02885148,0.00772354,0.16708141,0.21883927,0.03115917
-0.20710355,2.37798898,1.07411929,2.01739708,0.00796911,0.16927836,0.21288172,0.03129627
-0.20110055,2.37785435,1.06729466,2.01080206,0.00826105,0.17133713,0.20876146,0.03142032
-0.19509755,2.38323341,1.06282556,2.00901969,0.00859334,0.17318762,0.20639814,0.03153195
-0.18909455,2.39375980,1.06032164,2.01188368,0.00895919,0.17476126,0.20568767,0.03163163
-0.18309155,2.40893598,1.05936102,2.01910222,0.00935114,0.17599340,0.20650725,0.03171948
-0.17708854,2.42814006,1.05950781,2.03025739,0.00976125,0.17682539,0.20872099,0.03179527
-0.17108554,2.45063883,1.06032953,2.04481104,0.01018115,0.17720662,0.21218591,0.03185839
-0.16508254,2.47560706,1.06141424,2.06211704,0.01060231,0.17709618,0.21675824,0.03190794
-0.15907954,2.50215286,1.06238656,2.08144001,0.01101617,0.17646427,0.22229971,0.03194283
-0.15307654,2.52934829,1.06292228,2.10197981,0.01141440,0.17529316,0.22868380,0.03196197
-0.14707354,2.55626403,1.06276116,2.12290096,0.01178907,0.17357787,0.23580160,0.03196452
-0.14107054,2.58200691,1.06171755,2.14336567,0.01213292,0.17132641,0.24356717,0.03195013
-0.13506753,2.60575822,1.05968868,2.16256887,0.01243960,0.16855960,0.25192216,0.03191926
-0.12906453,2.62681126,1.05666028,2.17977345,0.01270384,0.16531058,0.26083955,0.03187342
-0.12306153,2.64460574,1.05270954,2.19434377,0.01292168,0.16162402,0.27032619,0.03181538
-0.11705853,2.65875732,1.04800529,2.20577568,0.01309067,0.15755497,0.28042416,0.03174943
-0.11105553,2.66908034,1.04280531,2.21372106,0.01320996,0.15316751,0.29121059,0.03168141
-0.10505253,2.67560218,1.03745094,2.21800566,0.01328040,0.14853319,0.30279611,0.03161875
-0.09904952,2.67856811,1.03235893,2.21863875,0.01330462,0.14372932,0.31532165,0.03157040
-0.09304652,2.67843605,1.02801092,2.21581414,0.01328695,0.13883712,0.32895378,0.03154654
-0.08704352,2.67586084,1.02494059,2.20990214,0.01323339,0.13393986,0.34387854,0.03155834
-0.08104052,2.67166874,1.02371892,2.20143273,0.01315145,0.12912092,0.36029406,0.03161746
-0.07503752,2.66682305,1.02493798,2.19107088,0.01304994,0.12446192,0.37840211,0.03173556
-0.06903452,2.66238227,1.02919355,2.17958507,0.01293874,0.12004087,0.39839883,0.03192367
-0.06303152,2.65945305,1.03706733,2.16781077,0.01282847,0.11593049,0.42046508,0.03219158
-0.05702851,2.65914001,1.04910904,2.15661080,0.01273016,0.11219656,0.44475679,0.03254719
-0.05102551,2.66249503,1.06581909,2.14683473,0.01265492,0.10889657,0.47139555,0.03299589
-0.04502251,2.67046871,1.08763234,2.13927935,0.01261351,0.10607850,0.50046010,0.03354003
-0.03901951,2.68386623,1.11490345,2.13465249,0.01261596,0.10377986,0.53197884,0.03417849
-0.03301651,2.70331007,1.14789414,2.13354196,0.01267126,0.10202701,0.56592396,0.03490637
-0.02701351,2.72921126,1.18676294,2.13639107,0.01278696,0.10083475,0.60220723,0.03571487
-0.02101051,2.76175057,1.23155738,2.14348203,0.01296888,0.10020614,0.64067781,0.03659134
-0.01500750,2.80087036,1.28220901,2.15492773,0.01322086,0.10013268,0.68112220,0.03751952
-0.00900450,2.84627726,1.33853110,2.17067205,0.01354458,0.10059470,0.72326620,0.03847995
-0.00300150,2.89745528,1.40021905,2.19049844,0.01393940,0.10156200,0.76677904,0.03945060
0.00300150,2.95368823,1.46685339,2.21404576,0.01440228,0.10299478,0.81127927,0.04040760
0.00900450,3.01409011,1.53790499,2.24083033,0.01492785,0.10484462,0.85634240,0.04132610
0.01500750,3.07764152,1.61274248,2.27027264,0.01550844,0.10705572,0.90150982,0.04218122
0.02101051,3.14323006,1.69064146,2.30172693,0.01613423,0.10956620,0.94629874,0.04294902
0.02701351,3.20969253,1.77079524,2.33451197,0.01679351,0.11230946,0.99021272,0.04360744
0.03301651,3.27585684,1.85232710,2.36794132,0.01747294,0.11521560,1.03275256,0.04413717
0.03901951,3.34058151,1.93430361,2.40135146,0.01815788,0.11821278,1.07342699,0.04452245
0.04502251,3.40279139,2.01574909,2.43412650,0.01883278,0.12122862,1.11176300,0.04475166
0.05102551,3.46150793,2.09566104,2.46571850,0.01948158,0.12419151,1.14731546,0.04481780
0.05702851,3.51587340,2.17302639,2.49566271,0.02008821,0.12703186,1.17967588,0.04471869
0.06303152,3.56516845,2.24683855,2.52358748,0.02063694,0.12968327,1.20847999,0.04445706
0.06903452,3.60882295,2.31611510,2.54921890,0.02111289,0.13208368,1.23341423,0.04404033
0.07503752,3.64642059,2.37991597,2.57238062,0.02150246,0.13417636,1.25422088,0.04348029
0.08104052,3.67769770,2.43736184,2.59298934,0.02179365,0.13591087,1.27070200,0.04279256
0.08704352,3.70253730,2.48765243,2.61104702,0.02197647,0.13724390,1.28272199,0.04199590
0.09304652,3.72095926,2.53008423,2.62663048,0.02204322,0.13814006,1.29020898,0.04111148
0.09904952,3.73310773,2.56406730,2.63987957,0.02198864,0.13857249,1.29315489,0.04016202
0.10505253,3.73923664,2.58914037,2.65098463,0.02181012,0.13852338,1.29161448,0.03917090
0.11105553,3.73969440,2.60498375,2.66017406,0.02150774,0.13798434,1.28570313,0.03816138
0.11705853,3.73490832,2.61142945,2.66770268,0.02108422,0.13695663,1.27559369,0.03715575
0.12306153,3.72536931,2.60846788,2.67384121,0.02054481,0.13545108,1.26151227,0.03617466
0.12906453,3.71161733,2.59625065,2.67886713,0.01989716,0.13348798,1.24373313,0.03523647
0.13506753,3.69422756,2.57508917,2.68305703,0.01915096,0.13109652,1.22257277,0.03435680
0.14107054,3.67379735,2.54544873,2.68668020,0.01831774,0.12831420,1.19838324,0.03354818
0.14707354,3.65093393,2.50793816,2.68999339,0.01741040,0.12518585,1.17154489,0.03281984
0.15307654,3.62624256,2.46329516,2.69323631,0.01644288,0.12176249,1.14245861,0.03217760
0.15907954,3.60031499,2.41236773,2.69662756,0.01542976,0.11809999,1.11153781,0.03162396
0.16508254,3.57371813,2.35609225,2.70036078,0.01438576,0.11425751,1.07920029,0.03115826
0.17108554,3.54698274,2.29546893,2.70460056,0.01332547,0.11029593,1.04586011,0.03077687
0.17708854,3.52059217,2.23153544,2.70947819,0.01226286,0.10627607,1.01191982,0.03047362
0.18309155,3.49497135,2.16533973,2.71508703,0.01121106,0.10225701,0.97776313,0.03024008
0.18909455,3.47047606,2.09791295,2.72147752,0.01018201,0.09829444,0.94374821,0.03006610
0.19509755,3.44738301,2.03024334,2.72865222,0.00918630,0.09443912,0.91020181,0.02994014
0.20110055,3.42588092,1.96325211,2.73656088,0.00823295,0.09073555,0.87741431,0.02984981
0.20710355,3.40606305,1.89777194,2.74509601,0.00732939,0.08722086,0.84563586,0.02978225
0.21310655,3.38792173,1.83452881,2.75408936,0.00648139,0.08392399,0.81507348,0.02972457
0.21910955,3.37134514,1.77412763,2.76330948,0.00569307,0.08086513,0.78588944,0.02966421
0.22511256,3.35611672,1.71704206,2.77246107,0.00496701,0.07805562,0.75820056,0.02958925
0.23111556,3.34191753,1.66360847,2.78118606,0.00430432,0.07549801,0.73207875,0.02948873
0.23711856,3.32833167,1.61402436,2.78906694,0.00370482,0.07318656,0.70755234,0.02935285
0.24312156,3.31485488,1.56835078,2.79563242,0.00316722,0.07110797,0.68460849,0.02917314
0.24912456,3.30090612,1.52651871,2.80036539,0.00268923,0.06924241,0.66319625,0.02894261
0.25512756,3.28584212,1.48833898,2.80271329,0.00226784,0.06756468,0.64323040,0.02865576
0.26113057,3.26897450,1.45351518,2.80210061,0.00189943,0.06604561,0.62459584,0.02830866
0.26713357,3.24958906,1.42165926,2.79794329,0.00158000,0.06465346,0.60715247,0.02789889
0.27313657,3.22696678,1.39230903,2.78966471,0.00130530,0.06335541,0.59074043,0.02742550
0.27913957,3.20040594,1.36494721,2.77671276,0.00107096,0.06211894,0.57518563,0.02688893
0.28514257,3.16924469,1.33902128,2.75857750,0.00087266,0.06091322,0.56030543,0.02629085
0.29114557,3.13288347,1.31396361,2.73480882,0.00070619,0.05971021,0.54591436,0.02563413
0.29714857,3.09080637,1.28921131,2.70503346,0.00056754,0.05848570,0.53182988,0.02492262
0.30315158,3.04260094,1.26422514,2.66897084,0.00045297,0.05722006,0.51787782,0.02416108
0.30915458,2.98797559,1.23850705,2.62644689,0.00035904,0.05589875,0.50389769,0.02335503
0.31515758,2.92677390,1.21161585,2.57740554,0.00028262,0.05451258,0.48974746,0.02251063
0.32116058,2.85898538,1.18318043,2.52191703,0.00022092,0.05305773,0.47530787,0.02163460
0.32716358,2.78475212,1.15291042,2.46018295,0.00017151,0.05153551,0.46048603,0.02073411
0.33316658,2.70437095,1.12060375,2.39253732,0.00013223,0.04995190,0.44521832,0.01981671
0.33916958,2.61829100,1.08615113,2.31944388,0.00010124,0.04831696,0.42947234,0.01889026
0.34517259,2.52710665,1.04953730,2.24148929,0.00007699,0.04664402,0.41324796,0.01796290
0.35117559,2.43154598,1.01083902,2.15937255,0.00005816,0.04494884,0.39657749,0.01704297
0.35717859,2.33245519,0.97022017,2.07389098,0.00004365,0.04324868,0.37952470,0.01613900
0.36318159,2.23077944,0.92792402,1.98592307,0.00003257,0.04156138,0.36218311,0.01525967
0.36918459,2.12754087,0.88426318,1.89640900,0.00002419,0.03990451,0.34467322,0.01441374
0.37518759,2.02381464,0.83960768,1.80632946,0.00001792,0.03829457,0.32713912,0.01361005
0.38119060,1.92070374,0.79437166,1.71668354,0.00001331,0.03674633,0.30974441,0.01285740
0.38719360,1.81931367,0.74899926,1.62846650,0.00000999,0.03527228,0.29266761,0.01216456
0.39319660,1.72072769,0.70395035,1.54264817,0.00000770,0.03388231,0.27609728,0.01154010
0.39919960,1.62598347,0.65968644,1.46015272,0.00000625,0.03258352,0.26022700,0.01099236
0.40520260,1.53605190,0.61665756,1.38184029,0.00000550,0.03138017,0.24525027,0.01052930
0.41120560,1.45181842,0.57529018,1.30849100,0.00000540,0.03027381,0.23135562,0.01015835
0.41720860,1.37406735,0.53597683,1.24079153,0.00000595,0.02926359,0.21872193,0.00988628
0.42321161,1.30346916,0.49906744,1.17932446,0.00000717,0.02834661,0.20751409,0.00971904
0.42921461,1.24057099,0.46486253,1.12456033,0.00000919,0.02751836,0.19787915,0.00966154
0.43521761,1.18578994,0.43360837,1.07685222,0.00001218,0.02677326,0.18994285,0.00971749
0.44122061,1.13940909,0.40549404,1.03643269,0.00001637,0.02610514,0.18380670,0.00988917
0.44722361,1.10157590,0.38065010,1.00341274,0.00002210,0.02550778,0.17954564,0.01017728
0.45322661,1.07230270,0.35914895,0.97778252,0.00002980,0.02497535,0.17720616,0.01058070
0.45922961,1.05146884,0.34100646,0.95941354,0.00004000,0.02450281,0.17680501,0.01109637
0.46523262,1.03882461,0.32618474,0.94806216,0.00005338,0.02408626,0.17832858,0.01171911
0.47123562,1.03399646,0.31459592,0.94337432,0.00007079,0.02372312,0.18173273,0.01244156
0.47723862,1.03649371,0.30610659,0.94489144,0.00009323,0.02341239,0.18694349,0.01325410
0.48324162,1.04571684,0.30054297,0.95205748,0.00012193,0.02315462,0.19385820,0.01414487
0.48924462,1.06096734,0.29769647,0.96422755,0.00015834,0.02295201,0.20234764,0.01509988
0.49524762,1.08145944,0.29732980,0.98067794,0.00020417,0.02280830,0.21225868,0.01610312
0.50125063,1.10633385,0.29918329,1.00061791,0.00026139,0.02272873,0.22341787,0.01713685
0.50725363,1.13467355,0.30298164,1.02320339,0.00033226,0.02271989,0.23563563,0.01818190
0.51325663,1.16552171,0.30844084,1.04755250,0.00041935,0.02278961,0.24871119,0.01921807
0.51925963,1.19790157,0.31527522,1.07276285,0.00052550,0.02294683,0.26243804,0.02022461
0.52526263,1.23083797,0.32320461,1.09793052,0.00065385,0.02320139,0.27660981,0.02118073
0.53126563,1.26338004,0.33196136,1.12217016,0.00080777,0.02356397,0.29102627,0.02206621
0.53726863,1.29462440,0.34129711,1.14463573,0.00099086,0.02404586,0.30549938,0.02286191
0.54327164,1.32373810,0.35098906,1.16454140,0.00120684,0.02465879,0.31985888,0.02355045
0.54927464,1.34998034,0.36084550,1.18118152,0.00145952,0.02541475,0.33395731,0.02411668
0.55527764,1.37272205,0.37071047,1.19394921,0.00175267,0.02632569,0.34767414,0.02454826
0.56128064,1.39146250,0.38046713,1.20235255,0.00208987,0.02740323,0.36091861,0.02483603
0.56728364,1.40584194,0.39003982,1.20602769,0.00247446,0.02865830,0.37363131,0.02497440
0.57328664,1.41564968,0.39939458,1.20474830,0.00290931,0.03010065,0.38578416,0.02496154
0.57928964,1.42082723,0.40853805,1.19843086,0.00339668,0.03173843,0.39737876,0.02479949
0.58529265,1.42146607,0.41751483,1.18713548,0.00393809,0.03357755,0.40844324,0.02449415
0.59129565,1.41780034,0.42640324,1.17106225,0.00453411,0.03562120,0.41902773,0.02405510
0.59729865,1.41019456,0.43530984,1.15054324,0.00518427,0.03786922,0.42919859,0.02349534
0.60330165,1.39912716,0.44436289,1.12603056,0.00588686,0.04031757,0.43903182,0.02283087
0.60930465,1.38517054,0.45370501,1.09808090,0.00663890,0.04295787,0.44860608,0.02208023
0.61530765,1.36896853,0.46348555,1.06733736,0.00743603,0.04577705,0.45799562,0.02126395
0.62131066,1.35121254,0.47385300,1.03450930,0.00827249,0.04875715,0.46726375,0.02040388
0.62731366,1.33261728,0.48494778,1.00035097,0.00914117,0.05187530,0.47645714,0.01952260
0.63331666,1.31389715,0.49689583,0.96563978,0.01003369,0.05510389,0.48560141,0.01864273
0.63931966,1.29574432,0.50980325,0.93115498,0.01094051,0.05841103,0.49469827,0.01778634
0.64532266,1.27880907,0.52375219,0.89765729,0.01185113,0.06176117,0.50372445,0.01697432
0.65132566,1.26368308,0.53879808,0.86587022,0.01275435,0.06511591,0.51263242,0.01622588
0.65732866,1.25088602,0.55496820,0.83646328,0.01363850,0.06843507,0.52135286,0.01555803
0.66333167,1.24085536,0.57226149,0.81003750,0.01449179,0.07167785,0.52979875,0.01498527
0.66933467,1.23393955,0.59064940,0.78711335,0.01530261,0.07480401,0.53787064,0.01451921
0.67533767,1.23039409,0.61007749,0.76812114,0.01605987,0.07777518,0.54546281,0.01416841
0.68134067,1.23038022,0.63046754,0.75339383,0.01675329,0.08055600,0.55246974,0.01393825
0.68734367,1.23396580,0.65171973,0.74316216,0.01737375,0.08311522,0.55879255,0.01383089
0.69334667,1.24112776,0.67371478,0.73755206,0.01791348,0.08542656,0.56434472,0.01384528
0.69934967,1.25175589,0.69631567,0.73658409,0.01836632,0.08746938,0.56905683,0.01397735
0.70535268,1.26565741,0.71936880,0.74017497,0.01872779,0.08922900,0.57287991,0.01422016
0.71135568,1.28256233,0.74270465,0.74814093,0.01899522,0.09069678,0.57578711,0.01456414
0.71735868,1.30212918,0.76613777,0.76020302,0.01916776,0.09186994,0.57777363,0.01499745
0.72336168,1.32395138,0.78946652,0.77599422,0.01924625,0.09275096,0.57885503,0.01550631
0.72936468,1.34756420,0.81247251,0.79506830,0.01923317,0.09334692,0.57906392,0.01607539
0.73536768,1.37245254,0.83492033,0.81691054,0.01913242,0.09366855,0.57844546,0.01668831
0.74137069,1.39805975,0.85655767,0.84095007,0.01894910,0.09372914,0.57705204,0.01732802
0.74737369,1.42379771,0.87711641,0.86657378,0.01868929,0.09354354,0.57493752,0.01797735
0.75337669,1.44905826,0.89631480,0.89314168,0.01835975,0.09312702,0.57215166,0.01861950
0.75937969,1.47322619,0.91386116,0.92000326,0.01796765,0.09249439,0.56873508,0.01923848
0.76538269,1.49569354,0.92945907,0.94651471,0.01752038,0.09165920,0.56471521,0.01981965
0.77138569,1.51587518,0.94281428,0.97205639,0.01702525,0.09063317,0.56010360,0.02035012
0.77738869,1.53322522,0.95364305,0.99605021,0.01648935,0.08942588,0.55489480,0.02081923
0.78339170,1.54725381,0.96168178,1.01797624,0.01591938,0.08804474,0.54906689,0.02121883
0.78939470,1.55754360,0.96669746,1.03738804,0.01532155,0.08649511,0.54258355,0.02154366
0.79539770,1.56376540,0.96849856,1.05392617,0.01470153,0.08478078,0.53539774,0.02179152
0.80140070,1.56569192,0.96694562,1.06732932,0.01406440,0.08290450,0.52745634,0.02196347
0.80740370,1.56320929,0.96196114,1.07744255,0.01341471,0.08086873,0.51870573,0.02206382
0.81340670,1.55632529,0.95353787,1.08422239,0.01275648,0.07867636,0.50909768,0.02210016
0.81940970,1.54517395,0.94174520,1.08773838,0.01209332,0.07633151,0.49859512,0.02208317
0.82541271,1.53001601,0.92673293,1.08817105,0.01142846,0.07384017,0.48717744,0.02202639
