energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
1.34767384,0.75527026,0.15484776,0.00653346,0.00451581,0.09499966,0.80152591,0.00727835,0.11367452,0.00000000
1.35367684,0.70449216,0.14361878,0.00610816,0.00423395,0.08836894,0.75048032,0.00674657,0.10192324,0.00000000
1.35967984,0.65288451,0.13243761,0.00567251,0.00394118,0.08170110,0.69777534,0.00621851,0.09116805,0.00000000
1.36568284,0.60110187,0.12140349,0.00523288,0.00364231,0.07506843,0.64422318,0.00569872,0.08133667,0.00000000
1.37168584,0.54977480,0.11061310,0.00479541,0.00334193,0.06854116,0.59060025,0.00519171,0.07236754,0.00000000
1.37768884,0.49949353,0.10015751,0.00436594,0.00304430,0.06218556,0.53762825,0.00470177,0.06420964,0.00000000
1.38369185,0.45079457,0.09011957,0.00394988,0.00275326,0.05606233,0.48595856,0.00423290,0.05682210,0.00000000
1.38969485,0.40415056,0.08057177,0.00355216,0.00247217,0.05022552,0.43616063,0.00378868,0.05017381,0.00000000
1.39569785,0.35996376,0.07157484,0.00317720,0.00220383,0.04472172,0.38871416,0.00337229,0.04424326,0.00000000
1.40170085,0.31856310,0.06317680,0.00282893,0.00195051,0.03958988,0.34400533,0.00298646,0.03901864,0.00000000
1.40770385,0.28020482,0.05541280,0.00251088,0.00171391,0.03486148,0.30232678,0.00263348,0.03449846,0.00000000
1.41370685,0.24507635,0.04830548,0.00222623,0.00149519,0.03056113,0.26388091,0.00231529,0.03069266,0.00000000
1.41970985,0.21330311,0.04186585,0.00197799,0.00129502,0.02670767,0.22878607,0.00203357,0.02762431,0.00000000
1.42571286,0.18495773,0.03609465,0.00176916,0.00111360,0.02331551,0.19708510,0.00178982,0.02533188,0.00000000
1.43171586,0.16007117,0.03098408,0.00160292,0.00095071,0.02039632,0.16875554,0.00158555,0.02387220,0.00000000
1.43771886,0.13864522,0.02651969,0.00148287,0.00080582,0.01796093,0.14372099,0.00142242,0.02332386,0.00000000
1.44372186,0.12066582,0.02268258,0.00141327,0.00067810,0.01602139,0.12186295,0.00130245,0.02379115,0.00000000
1.44972486,0.10611667,0.01945150,0.00139927,0.00056653,0.01459313,0.10303269,0.00122814,0.02540832,0.00000000
1.45572786,0.09499264,0.01680505,0.00144725,0.00046992,0.01369712,0.08706265,0.00120276,0.02834409,0.00000000
1.46173087,0.08731256,0.01472371,0.00156499,0.00038699,0.01336201,0.07377700,0.00123044,0.03280615,0.00000000
1.46773387,0.08313083,0.01319173,0.00176195,0.00031640,0.01362614,0.06300113,0.00131645,0.03904546,0.00000000
1.47373687,0.08254768,0.01219879,0.00204953,0.00025683,0.01453935,0.05456964,0.00146725,0.04736005,0.00000000
1.47973987,0.08571743,0.01174140,0.00244118,0.00020698,0.01616449,0.04833308,0.00169070,0.05809806,0.00000000
1.48574287,0.09285473,0.01182399,0.00295260,0.00016561,0.01857863,0.04416287,0.00199615,0.07165949,0.00000000
1.49174587,0.10423812,0.01245962,0.00360177,0.00013155,0.02187376,0.04195487,0.00239442,0.08849655,0.00000000
1.49774887,0.12021083,0.01367039,0.00440894,0.00010375,0.02615700,0.04163120,0.00289789,0.10911193,0.00000000
1.50375188,0.14117847,0.01548735,0.00539652,0.00008124,0.03155014,0.04314071,0.00352035,0.13405475,0.00000000
1.50975488,0.16760322,0.01795009,0.00658888,0.00006315,0.03818846,0.04645784,0.00427688,0.16391373,0.00000000
1.51575788,0.19999458,0.02110581,0.00801193,0.00004874,0.04621876,0.05158030,0.00518361,0.19930734,0.00000000
1.52176088,0.23889618,0.02500794,0.00969269,0.00003735,0.05579651,0.05852545,0.00625740,0.24087059,0.00000000
1.52776388,0.28486903,0.02971436,0.01165859,0.00002842,0.06708205,0.06732554,0.00751538,0.28923831,0.00000000
1.53376688,0.33847089,0.03528511,0.01393672,0.00002148,0.08023588,0.07802204,0.00897447,0.34502514,0.00000000
1.53976988,0.40023241,0.04177968,0.01655285,0.00001612,0.09541302,0.09065924,0.01065073,0.40880216,0.00000000
1.54577289,0.47063014,0.04925393,0.01953041,0.00001203,0.11275656,0.10527710,0.01255868,0.48107085,0.00000000
1.55177589,0.55005733,0.05775671,0.02288928,0.00000893,0.13239047,0.12190391,0.01471054,0.56223478,0.00000000
1.55777889,0.63879322,0.06732623,0.02664451,0.00000661,0.15441190,0.14054866,0.01711541,0.65257010,0.00000000
1.56378189,0.73697198,0.07798630,0.03080512,0.00000491,0.17888323,0.16119366,0.01977841,0.75219584,0.00000000
1.56978489,0.84455260,0.08974265,0.03537275,0.00000369,0.20582406,0.18378761,0.02269992,0.86104524,0.00000000
1.57578789,0.96129100,0.10257938,0.04034051,0.00000286,0.23520371,0.20823934,0.02587476,0.97883975,0.00000000
1.58179090,1.08671614,0.11645585,0.04569190,0.00000236,0.26693439,0.23441272,0.02929157,1.10506699,0.00000000
1.58779390,1.22011141,0.13130403,0.05139999,0.00000215,0.30086558,0.26212297,0.03293222,1.23896447,0.00000000
1.59379690,1.36050305,0.14702669,0.05742683,0.00000222,0.33677999,0.29113456,0.03677151,1.37951032,0.00000000
1.59979990,1.50665682,0.16349643,0.06372318,0.00000259,0.37439155,0.32116109,0.04077701,1.52542251,0.00000000
1.60580290,1.65708403,0.18055581,0.07022870,0.00000332,0.41334561,0.35186731,0.04490916,1.67516755,0.00000000
1.61180590,1.81005787,0.19801868,0.07687245,0.00000451,0.45322180,0.38287320,0.04912168,1.82697936,0.00000000
1.61780890,1.96364025,0.21567278,0.08357393,0.00000629,0.49353965,0.41376039,0.05336221,1.97888860,0.00000000
1.62381191,2.11571913,0.23328362,0.09024450,0.00000886,0.53376692,0.44408064,0.05757332,2.12876228,0.00000000
1.62981491,2.26405581,0.25059963,0.09678931,0.00001251,0.57333073,0.47336620,0.06169370,2.27435279,0.00000000
1.63581791,2.40634083,0.26735853,0.10310953,0.00001759,0.61163113,0.50114184,0.06565963,2.41335529,0.00000000
1.64182091,2.54025714,0.28329463,0.10910497,0.00002463,0.64805682,0.52693808,0.06940672,2.54347144,0.00000000
1.64782391,2.66354807,0.29814694,0.11467691,0.00003425,0.68200250,0.55030510,0.07287168,2.66247753,0.00000000
1.65382691,2.77408799,0.31166787,0.11973113,0.00004732,0.71288720,0.57082694,0.07599428,2.76829426,0.00000000
1.65982991,2.86995270,0.32363205,0.12418090,0.00006492,0.74017303,0.58813526,0.07871923,2.85905553,0.00000000
1.66583292,2.94948668,0.33384510,0.12794993,0.00008843,0.76338340,0.60192216,0.08099803,2.93317327,0.00000000
1.67183592,3.01136449,0.34215182,0.13097512,0.00011961,0.78212008,0.61195154,0.08279071,2.98939565,0.00000000
1.67783892,3.05464354,0.34844372,0.13320893,0.00016061,0.79607835,0.61806840,0.08406727,3.02685590,0.00000000
1.68384192,3.07880579,0.35266531,0.13462135,0.00021412,0.80505942,0.62020581,0.08480886,3.04510964,0.00000000
1.68984492,3.08378653,0.35481898,0.13520133,0.00028341,0.80897965,0.61838909,0.08500862,3.04415879,0.00000000
1.69584792,3.06998875,0.35496834,0.13495761,0.00037243,0.80787609,0.61273708,0.08467215,3.02446093,0.00000000
1.70185093,3.03828229,0.35323972,0.13391891,0.00048589,0.80190798,0.60346050,0.08381750,2.98692350,0.00000000
1.70785393,2.98998754,0.34982173,0.13213340,0.00062938,0.79135408,0.59085728,0.08247480,2.93288281,0.00000000
1.71385693,2.92684422,0.34496298,0.12966761,0.00080938,0.77660593,0.57530523,0.08068548,2.86406860,0.00000000
1.71985993,2.85096616,0.33896790,0.12660458,0.00103339,0.75815717,0.55725221,0.07850106,2.78255541,0.00000000
1.72586293,2.76478381,0.33219075,0.12304159,0.00130992,0.73658935,0.53720425,0.07598164,2.69070259,0.00000000
1.73186593,2.67097637,0.32502803,0.11908728,0.00164853,0.71255475,0.51571200,0.07319413,2.59108512,0.00000000
1.73786893,2.57239598,0.31790942,0.11485847,0.00205977,0.68675680,0.49335607,0.07021022,2.48641770,0.00000000
1.74387194,2.47198658,0.31128754,0.11047667,0.00255511,0.65992880,0.47073164,0.06710425,2.37947502,0.00000000
1.74987494,2.37270000,0.30562666,0.10606446,0.00314681,0.63281182,0.44843294,0.06395104,2.27301076,0.00000000
1.75587794,2.27741212,0.30139080,0.10174184,0.00384770,0.60613239,0.42703801,0.06082367,2.16967807,0.00000000
1.76188094,2.18884157,0.29903122,0.09762264,0.00467092,0.58058084,0.40709408,0.05779142,2.07195424,0.00000000
1.76788394,2.10947337,0.29897388,0.09381124,0.00562955,0.55679104,0.38910411,0.05491785,1.98207166,0.00000000
1.77388694,2.04148976,0.30160686,0.09039948,0.00673619,0.53532207,0.37351454,0.05225910,1.90195723,0.00000000
1.77988994,1.98671000,0.30726817,0.08746410,0.00800249,0.51664250,0.36070474,0.04986245,1.83318192,0.00000000
1.78589295,1.94654070,0.31623424,0.08506458,0.00943856,0.50111769,0.35097817,0.04776520,1.77692166,0.00000000
1.79189595,1.92193804,0.32870924,0.08324159,0.01105240,0.48900046,0.34455545,0.04599387,1.73393064,0.00000000
1.79789895,1.91338260,0.34481572,0.08201602,0.01284924,0.48042538,0.34156940,0.04456377,1.70452750,0.00000000
1.80390195,1.92086765,0.36458675,0.08138859,0.01483092,0.47540684,0.34206222,0.04347890,1.68859460,0.00000000
1.80990495,1.94390095,0.38795983,0.08134016,0.01699529,0.47384086,0.34598467,0.04273222,1.68559026,0.00000000
1.81590795,1.98152015,0.41477308,0.08183259,0.01933566,0.47551053,0.35319737,0.04230621,1.69457335,0.00000000
1.82191096,2.03232140,0.44476380,0.08281020,0.02184035,0.48009496,0.36347424,0.04217379,1.71423946,0.00000000
1.82791396,2.09450044,0.47756968,0.08420182,0.02449233,0.48718129,0.37650793,0.04229943,1.74296747,0.00000000
1.83391696,2.16590518,0.51273299,0.08592319,0.02726908,0.49627948,0.39191722,0.04264059,1.77887502,0.00000000
1.83991996,2.24409838,0.54970772,0.08787989,0.03014260,0.50683932,0.40925641,0.04314922,1.81988119,0.00000000
1.84592296,2.32642874,0.58786975,0.08997045,0.03307966,0.51826906,0.42802626,0.04377351,1.86377439,0.00000000
1.85192596,2.41010843,0.62653004,0.09208973,0.03604220,0.52995515,0.44768660,0.04445960,1.90828338,0.00000000
1.85792896,2.49229468,0.66495042,0.09413233,0.03898805,0.54128228,0.46767011,0.04515340,1.95114892,0.00000000
1.86393197,2.57017305,0.70236186,0.09599593,0.04187181,0.55165318,0.48739710,0.04580230,1.99019403,0.00000000
1.86993497,2.64103961,0.73798450,0.09758459,0.04464592,0.56050739,0.50629074,0.04635678,2.02339017,0.00000000
1.87593797,2.70237943,0.77104899,0.09881164,0.04726198,0.56733841,0.52379253,0.04677194,2.04891736,0.00000000
1.88194097,2.75193860,0.80081837,0.09960227,0.04967203,0.57170863,0.53937728,0.04700874,2.06521607,0.00000000
1.88794397,2.78778742,0.82660956,0.09989565,0.05183008,0.57326151,0.55256737,0.04703505,2.07102926,0.00000000
1.89394697,2.80837245,0.84781383,0.09964648,0.05369351,0.57173074,0.56294559,0.04682639,2.06543312,0.00000000
1.89994997,2.81255574,0.86391530,0.09882602,0.05522448,0.56694591,0.57016615,0.04636647,2.04785576,0.00000000
1.90595298,2.79963976,0.87450664,0.09742248,0.05639122,0.55883472,0.57396356,0.04564728,2.01808326,0.00000000
1.91195598,2.76937763,0.87930139,0.09544077,0.05716909,0.54742181,0.57415884,0.04466907,1.97625353,0.00000000
1.91795898,2.72196816,0.87814235,0.09290179,0.05754147,0.53282415,0.57066303,0.04343989,1.92283831,0.00000000
1.92396198,2.65803659,0.87100550,0.08984107,0.05750037,0.51524355,0.56347770,0.04197498,1.85861479,0.00000000
1.92996498,2.57860205,0.85799953,0.08630706,0.05704667,0.49495661,0.55269253,0.04029594,1.78462821,0.00000000
1.93596798,2.48503336,0.83936078,0.08235906,0.05619011,0.47230264,0.53848018,0.03842967,1.70214754,0.00000000
1.94197099,2.37899555,0.81544397,0.07806481,0.05494895,0.44767014,0.52108844,0.03640731,1.61261631,0.00000000
1.94797399,2.26238940,0.78670908,0.07349811,0.05334932,0.42148259,0.50083035,0.03426298,1.51760088,0.00000000
1.95397699,2.13728685,0.75370512,0.06873623,0.05142430,0.39418395,0.47807246,0.03203264,1.41873846,0.00000000
1.95997999,2.00586497,0.71705133,0.06385753,0.04921277,0.36622475,0.45322191,0.02975291,1.31768703,0.00000000
1.96598299,1.87034118,0.67741687,0.05893917,0.04675813,0.33804902,0.42671281,0.02745998,1.21607892,0.00000000
1.97198599,1.73291210,0.63549975,0.05405511,0.04410689,0.31008276,0.39899255,0.02518868,1.11547975,0.00000000
1.97798899,1.59569823,0.59200591,0.04927441,0.04130720,0.28272409,0.37050845,0.02297165,1.01735392,0.00000000
1.98399200,1.46069600,0.54762937,0.04465983,0.03840741,0.25633544,0.34169547,0.02083872,0.92303723,0.00000000
1.98999500,1.32973842,0.50303401,0.04026689,0.03545474,0.23123776,0.31296514,0.01881642,0.83371703,0.00000000
1.99599800,1.20446493,0.45883775,0.03614318,0.03249404,0.20770688,0.28469620,0.01692766,0.75041981,0.00000000
2.00200100,1.08630054,0.41559956,0.03232809,0.02956672,0.18597176,0.25722722,0.01519165,0.67400566,0.00000000
2.00800400,0.97644399,0.37380949,0.02885282,0.02670993,0.16621447,0.23085114,0.01362382,0.60516874,0.00000000
2.01400700,0.87586414,0.33388199,0.02574065,0.02395593,0.14857167,0.20581195,0.01223596,0.54444280,0.00000000
2.02001001,0.78530343,0.29615234,0.02300740,0.02133162,0.13313717,0.18230331,0.01103645,0.49221053,0.00000000
2.02601301,0.70528721,0.26087619,0.02066209,0.01885846,0.11996538,0.16046904,0.01003048,0.44871535,0.00000000
2.03201601,0.63613743,0.22823167,0.01870759,0.01655241,0.10907513,0.14040518,0.00922035,0.41407462,0.00000000
2.03801901,0.57798931,0.19832398,0.01714140,0.01442417,0.10045365,0.12216341,0.00860580,0.38829291,0.00000000
2.04402201,0.53080956,0.17119167,0.01595635,0.01247953,0.09406047,0.10575552,0.00818425,0.37127458,0.00000000
2.05002501,0.49441501,0.14681450,0.01514128,0.01071987,0.08983095,0.09115865,0.00795111,0.36283484,0.00000000
2.05602801,0.46849058,0.12512206,0.01468164,0.00914271,0.08767932,0.07832095,0.00789992,0.36270884,0.00000000
2.06203102,0.45260604,0.10600300,0.01455996,0.00774234,0.08750117,0.06716743,0.00802259,0.37055858,0.00000000
2.06803402,0.44623089,0.08931418,0.01475625,0.00651047,0.08917536,0.05760581,0.00830944,0.38597774,0.00000000
2.07403702,0.44874747,0.07488968,0.01524833,0.00543687,0.09256538,0.04953206,0.00874934,0.40849470,0.00000000
2.08004002,0.45946227,0.06254919,0.01601200,0.00451001,0.09752034,0.04283560,0.00932970,0.43757423,0.00000000
2.08604302,0.47761575,0.05210569,0.01702125,0.00371756,0.10387565,0.03740401,0.01003654,0.47261856,0.00000000
2.09204602,0.50239132,0.04337234,0.01824837,0.00304700,0.11145368,0.03312716,0.01085450,0.51296852,0.00000000
2.09804902,0.53292399,0.03616832,0.01966410,0.00248603,0.12006439,0.02990083,0.01176686,0.55790544,0.00000000
2.10405203,0.56830929,0.03032402,0.02123778,0.00202293,0.12950640,0.02762979,0.01275568,0.60665461,0.00000000
2.11005503,0.60761317,0.02568520,0.02293758,0.00164695,0.13956841,0.02623030,0.01380190,0.65839089,0.00000000
2.11605803,0.64988336,0.02211656,0.02473072,0.00134854,0.15003116,0.02563231,0.01488551,0.71224676,0.00000000
2.12206103,0.69416241,0.01950471,0.02658392,0.00111961,0.16067018,0.02578119,0.01598584,0.76732321,0.00000000
2.12806403,0.73950281,0.01776063,0.02846376,0.00095367,0.17125911,0.02663919,0.01708187,0.82270336,0.00000000
2.13406703,0.78498394,0.01682188,0.03033724,0.00084603,0.18157372,0.02818674,0.01815260,0.87746854,0.00000000
2.14007004,0.82973058,0.01665451,0.03217234,0.00079392,0.19139649,0.03042351,0.01917752,0.93071642,0.00000000
2.14607304,0.87293266,0.01725498,0.03393867,0.00079659,0.20052169,0.03336942,0.02013704,0.98158039,0.00000000
2.15207604,0.91386532,0.01865189,0.03560810,0.00085548,0.20876058,0.03706550,0.02101303,1.02924949,0.00000000
2.15807904,0.95190866,0.02090778,0.03715537,0.00097428,0.21594675,0.04157472,0.02178931,1.07298771,0.00000000
2.16408204,0.98656612,0.02412080,0.03855869,0.00115907,0.22194118,0.04698269,0.02245207,1.11215185,0.00000000
2.17008504,1.01748067,0.02842625,0.03980019,0.00141844,0.22663681,0.05339821,0.02299036,1.14620687,0.00000000
2.17608804,1.04444775,0.03399787,0.04086635,0.00176355,0.22996241,0.06095364,0.02339638,1.17473790,0.00000000
2.18209105,1.06742425,0.04104861,0.04174820,0.00220825,0.23188545,0.06980494,0.02366575,1.19745813,0.00000000
2.18809405,1.08653283,0.04983088,0.04244143,0.00276910,0.23241391,0.08013132,0.02379768,1.21421229,0.00000000
2.19409705,1.10206097,0.06063569,0.04294633,0.00346541,0.23159675,0.09213436,0.02379498,1.22497529,0.00000000
2.20010005,1.11445477,0.07379077,0.04326756,0.00431916,0.22952298,0.10603649,0.02366397,1.22984623,0.00000000
2.20610305,1.12430712,0.08965713,0.04341378,0.00535487,0.22631950,0.12207866,0.02341429,1.22903809,0.00000000
2.21210605,1.13234072,0.10862390,0.04339714,0.00659941,0.22214745,0.14051708,0.02305855,1.22286368,0.00000000
2.21810905,1.13938637,0.13110125,0.04323273,0.00808165,0.21719740,0.16161900,0.02261192,1.21171868,0.00000000
2.22411206,1.14635709,0.15751108,0.04293789,0.00983199,0.21168351,0.18565730,0.02209163,1.19606273,0.00000000
2.23011506,1.15421897,0.18827563,0.04253150,0.01188184,0.20583677,0.21290407,0.02151642,1.17639965,0.00000000
2.23611806,1.16395980,0.22380377,0.04203336,0.01426283,0.19989766,0.24362297,0.02090587,1.15325785,0.00000000
2.24212106,1.17655642,0.26447534,0.04146349,0.01700604,0.19410848,0.27806075,0.02027990,1.12717189,0.00000000
2.24812406,1.19294205,0.31062376,0.04084159,0.02014100,0.18870562,0.31643780,0.01965804,1.09866619,0.00000000
2.25412706,1.21397462,0.36251740,0.04018653,0.02369462,0.18391206,0.35893830,0.01905897,1.06824150,0.00000000
2.26013007,1.24040729,0.42034027,0.03951600,0.02769007,0.17993038,0.40570009,0.01849994,1.03636458,0.00000000
2.26613307,1.27286217,0.48417303,0.03884625,0.03214565,0.17693649,0.45680487,0.01799638,1.00346152,0.00000000
2.27213607,1.31180814,0.55397496,0.03819194,0.03707352,0.17507443,0.51226912,0.01756149,0.96991444,0.00000000
2.27813907,1.35754369,0.62956806,0.03756611,0.04247870,0.17445222,0.57203630,0.01720603,0.93606155,0.00000000
2.28414207,1.41018534,0.71062433,0.03698025,0.04835796,0.17513907,0.63597097,0.01693814,0.90220000,0.00000000
2.29014507,1.46966216,0.79665712,0.03644442,0.05469905,0.17716402,0.70385524,0.01676326,0.86859100,0.00000000
2.29614807,1.53571672,0.88701765,0.03596746,0.06147997,0.18051590,0.77538816,0.01668420,0.83546652,0.00000000
2.30215108,1.60791250,0.98089744,0.03555719,0.06866858,0.18514488,0.85018819,0.01670122,0.80303679,0.00000000
2.30815408,1.68564754,1.07733706,0.03522059,0.07622252,0.19096517,0.92779924,0.01681223,0.77149792,0.00000000
2.31415708,1.76817405,1.17524177,0.03496406,0.08408932,0.19785917,1.00770006,0.01701309,0.74103903,0.00000000
2.32016008,1.85462310,1.27340365,0.03479352,0.09220693,0.20568252,1.08931685,0.01729786,0.71184813,0.00000000
2.32616308,1.94403368,1.37053005,0.03471453,0.10050453,0.21427010,1.17203871,0.01765921,0.68411662,0.00000000
2.33216608,2.03538484,1.46527737,0.03473234,0.10890361,0.22344265,1.25523524,0.01808871,0.65804188,0.00000000
2.33816908,2.12762956,1.55628914,0.03485183,0.11731936,0.23301364,1.33827541,0.01857728,0.63382791,0.00000000
2.34417209,2.21972898,1.64223674,0.03507743,0.12566226,0.24279630,1.42054675,0.01911547,0.61168411,0.00000000
2.35017509,2.31068533,1.72186121,0.03541298,0.13383986,0.25261022,1.50147362,0.01969385,0.59182227,0.00000000
2.35617809,2.39957205,1.79401409,0.03586151,0.14175864,0.26228755,1.58053357,0.02030326,0.57445208,0.00000000
2.36218109,2.48555968,1.85769551,0.03642505,0.14932596,0.27167828,1.65727060,0.02093506,0.55977558,0.00000000
2.36818409,2.56793632,1.91208754,0.03710432,0.15645201,0.28065443,1.73130433,0.02158133,0.54798078,0.00000000
2.37418709,2.64612153,1.95658119,0.03789858,0.16305164,0.28911305,1.80233445,0.02223496,0.53923516,0.00000000
2.38019010,2.71967334,1.99079575,0.03880533,0.16904622,0.29697785,1.87014001,0.02288976,0.53367922,0.00000000
2.38619310,2.78828803,2.01458946,0.03982021,0.17436519,0.30419938,1.93457342,0.02354042,0.53142060,0.00000000
2.39219610,2.85179292,2.02806104,0.04093686,0.17894758,0.31075386,1.99554947,0.02418250,0.53252921,0.00000000
2.39819910,2.91013310,2.03154214,0.04214688,0.18274327,0.31664081,2.05303024,0.02481230,0.53703343,0.00000000
2.40420210,2.96335307,2.02558131,0.04343994,0.18571405,0.32187947,2.10700665,0.02542674,0.54491781,0.00000000
2.41020510,3.01157484,2.01092034,0.04480386,0.18783456,0.32650456,2.15747836,0.02602321,0.55612220,0.00000000
