energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,1.47473603,0.58941929,0.03002534,0.48224463,0.00000000,0.57003413,0.60239739
2.57828914,1.46942240,0.58555722,0.03072955,0.47650674,0.00000000,0.56458766,0.59769928
2.58429215,1.46411750,0.58033623,0.03135692,0.46868215,0.00000000,0.55819203,0.59602147
2.59029515,1.45831697,0.57353083,0.03188077,0.45876285,0.00000000,0.55061461,0.59731573
2.59629815,1.45162919,0.56497258,0.03227767,0.44680037,0.00000000,0.54165734,0.60156774
2.60230115,1.44380240,0.55455735,0.03252825,0.43290484,0.00000000,0.53116654,0.60881028
2.60830415,1.43474485,0.54225005,0.03261797,0.41724199,0.00000000,0.51904079,0.61913282
2.61430715,1.42453699,0.52808670,0.03253767,0.40002832,0.00000000,0.50523649,0.63268656
2.62031016,1.41343508,0.51217373,0.03228398,0.38152485,0.00000000,0.48977098,0.64968443
2.62631316,1.40186612,0.49468496,0.03185947,0.36202968,0.00000000,0.47272318,0.67039573
2.63231616,1.39041421,0.47585624,0.03127274,0.34186988,0.00000000,0.45423190,0.69513545
2.63831916,1.37979916,0.45597826,0.03053817,0.32139296,0.00000000,0.43449189,0.72424855
2.64432216,1.37084830,0.43538775,0.02967559,0.30095845,0.00000000,0.41374805,0.75808988
2.65032516,1.36446296,0.41445772,0.02870978,0.28092982,0.00000000,0.39228809,0.79700063
2.65632816,1.36158116,0.39358691,0.02766982,0.26166691,0.00000000,0.37043410,0.84128250
2.66233117,1.36313845,0.37318905,0.02658834,0.24351930,0.00000000,0.34853335,0.89117094
2.66833417,1.37002863,0.35368219,0.02550071,0.22682048,0.00000000,0.32694885,0.94680899
2.67433717,1.38306628,0.33547851,0.02444418,0.21188300,0.00000000,0.30604993,1.00822326
2.68034017,1.40295287,0.31897476,0.02345697,0.19899451,0.00000000,0.28620327,1.07530348
2.68634317,1.43024785,0.30454363,0.02257743,0.18841458,0.00000000,0.26776456,1.14778727
2.69234617,1.46534610,0.29252609,0.02184316,0.18037222,0.00000000,0.25107103,1.22525091
2.69834917,1.50846246,0.28322482,0.02129022,0.17506387,0.00000000,0.23643493,1.30710741
2.70435218,1.55962403,0.27689868,0.02095237,0.17265167,0.00000000,0.22413808,1.39261207
2.71035518,1.61867015,0.27375819,0.02086039,0.17326201,0.00000000,0.21442738,1.48087591
2.71635818,1.68525978,0.27396203,0.02104144,0.17698396,0.00000000,0.20751126,1.57088640
2.72236118,1.75888567,0.27761437,0.02151850,0.18386781,0.00000000,0.20355705,1.66153501
2.72836418,1.83889416,0.28476304,0.02230989,0.19392340,0.00000000,0.20268899,1.75165018
2.73436718,1.92450937,0.29539845,0.02342885,0.20711846,0.00000000,0.20498691,1.84003431
2.74037019,2.01486031,0.30945317,0.02488317,0.22337699,0.00000000,0.21048538,1.92550298
2.74637319,2.10900930,0.32680233,0.02667492,0.24257778,0.00000000,0.21917329,2.00692443
2.75237619,2.20598016,0.34726465,0.02880025,0.26455328,0.00000000,0.23099375,2.08325718
2.75837919,2.30478480,0.37060429,0.03124927,0.28908904,0.00000000,0.24584435,2.15358403
2.76438219,2.40444679,0.39653355,0.03400600,0.31592389,0.00000000,0.26357773,2.21714046
2.77038519,2.50402108,0.42471649,0.03704846,0.34475115,0.00000000,0.28400253,2.27333608
2.77638819,2.60260912,0.45477355,0.04034888,0.37522098,0.00000000,0.30688478,2.32176803
2.78239120,2.69936908,0.48628718,0.04387392,0.40694400,0.00000000,0.33194989,2.36222570
2.78839420,2.79352123,0.51880857,0.04758517,0.43949632,0.00000000,0.35888516,2.39468667
2.79439720,2.88434883,0.55186537,0.05143966,0.47242595,0.00000000,0.38734312,2.41930433
2.80040020,2.97119533,0.58497032,0.05539056,0.50526054,0.00000000,0.41694559,2.43638800
2.80640320,3.05345861,0.61763074,0.05938793,0.53751616,0.00000000,0.44728864,2.44637690
2.81240620,3.13058349,0.64935849,0.06337967,0.56870717,0.00000000,0.47794835,2.44980968
2.81840920,3.20205369,0.67968030,0.06731247,0.59835659,0.00000000,0.50848746,2.44729127
2.82441221,3.26738411,0.70814808,0.07113288,0.62600676,0.00000000,0.53846268,2.43945910
2.83041521,3.32611478,0.73434884,0.07478841,0.65122993,0.00000000,0.56743264,2.42695059
2.83641821,3.37780699,0.75791392,0.07822862,0.67363835,0.00000000,0.59496628,2.41037364
2.84242121,3.42204239,0.77852712,0.08140617,0.69289336,0.00000000,0.62065145,2.39028173
2.84842421,3.45842510,0.79593141,0.08427789,0.70871334,0.00000000,0.64410337,2.36715460
2.85442721,3.48658705,0.80993398,0.08680566,0.72088004,0.00000000,0.66497288,2.34138529
2.86043022,3.50619592,0.82040929,0.08895720,0.72924302,0.00000000,0.68295397,2.31327393
2.86643322,3.51696529,0.82730009,0.09070674,0.73372225,0.00000000,0.69779045,2.28302780
2.87243622,3.51866604,0.83061632,0.09203544,0.73430846,0.00000000,0.70928138,2.25076745
2.87843922,3.51113810,0.83043190,0.09293172,0.73106153,0.00000000,0.71728518,2.21653757
2.88444222,3.49430153,0.82687952,0.09339126,0.72410690,0.00000000,0.72172203,2.18032185
2.89044522,3.46816585,0.82014378,0.09341694,0.71363012,0.00000000,0.72257465,2.14206006
2.89644822,3.43283688,0.81045282,0.09301843,0.69986990,0.00000000,0.71988724,2.10166639
2.90245123,3.38852029,0.79806896,0.09221176,0.68310986,0.00000000,0.71376274,2.05904742
2.90845423,3.33552149,0.78327861,0.09101859,0.66366942,0.00000000,0.70435838,2.01411877
2.91445723,3.27424168,0.76638205,0.08946540,0.64189410,0.00000000,0.69187979,1.96681931
2.92046023,3.20517015,0.74768343,0.08758266,0.61814571,0.00000000,0.67657392,1.91712244
2.92646323,3.12887332,0.72748141,0.08540378,0.59279266,0.00000000,0.65872102,1.86504382
2.93246623,3.04598113,0.70606089,0.08296421,0.56620089,0.00000000,0.63862602,1.81064578
2.93846923,2.95717168,0.68368603,0.08030040,0.53872556,0.00000000,0.61660974,1.75403827
2.94447224,2.86315506,0.66059499,0.07744897,0.51070386,0.00000000,0.59300025,1.69537710
2.95047524,2.76465739,0.63699631,0.07444580,0.48244902,0.00000000,0.56812467,1.63485979
2.95647824,2.66240603,0.61306720,0.07132540,0.45424582,0.00000000,0.54230193,1.57271995
2.96248124,2.55711694,0.58895362,0.06812030,0.42634740,0.00000000,0.51583644,1.50922082
2.96848424,2.44948470,0.56477195,0.06486061,0.39897364,0.00000000,0.48901319,1.44464877
2.97448724,2.34017582,0.54061222,0.06157380,0.37231081,0.00000000,0.46209419,1.37930727
2.98049025,2.22982549,0.51654251,0.05828452,0.34651260,0.00000000,0.43531636,1.31351205
2.98649325,2.11903771,0.49261424,0.05501463,0.32170211,0.00000000,0.40889091,1.24758758
2.99249625,2.00838871,0.46886801,0.05178338,0.29797496,0.00000000,0.38300398,1.18186523
2.99849925,1.89843293,0.44533966,0.04860759,0.27540298,0.00000000,0.35781857,1.11668307
3.00450225,1.78971119,0.42206624,0.04550197,0.25403844,0.00000000,0.33347744,1.05238719
3.01050525,1.68276025,0.39909153,0.04247955,0.23391868,0.00000000,0.31010670,0.98933434
3.01650825,1.57812300,0.37647096,0.03955197,0.21507078,0.00000000,0.28782009,0.92789552
3.02251126,1.47635855,0.35427563,0.03672994,0.19751616,0.00000000,0.26672345,0.86846023
3.02851426,1.37805166,0.33259542,0.03402354,0.18127502,0.00000000,0.24691928,0.81144081
3.03451726,1.28382075,0.31154108,0.03144261,0.16637043,0.00000000,0.22851115,0.75727671
3.04052026,1.19432434,0.29124525,0.02899697,0.15283198,0.00000000,0.21160781,0.70643811
3.04652326,1.11026520,0.27186255,0.02669664,0.14069889,0.00000000,0.19632678,0.65942862
3.05252626,1.03239240,0.25356880,0.02455201,0.13002265,0.00000000,0.18279728,0.61678689
3.05852926,0.96150089,0.23655943,0.02257390,0.12086894,0.00000000,0.17116252,0.57908668
3.06453227,0.89842857,0.22104728,0.02077358,0.11331900,0.00000000,0.16158106,0.54693532
3.07053527,0.84405108,0.20725979,0.01916277,0.10747033,0.00000000,0.15422730,0.52097033
3.07653827,0.79927393,0.19543586,0.01775352,0.10343672,0.00000000,0.14929111,0.50185405
3.08254127,0.76502242,0.18582222,0.01655808,0.10134754,0.00000000,0.14697628,0.49026625
3.08854427,0.74222898,0.17866953,0.01558879,0.10134640,0.00000000,0.14749802,0.48689447
3.09454727,0.73181828,0.17422814,0.01485783,0.10358896,0.00000000,0.15107944,0.49242223
3.10055028,0.73468987,0.17274352,0.01437703,0.10824010,0.00000000,0.15794680,0.50751510
3.10655328,0.75169866,0.17445136,0.01415762,0.11547023,0.00000000,0.16832385,0.53280469
3.11255628,0.78363338,0.17957221,0.01421001,0.12545100,0.00000000,0.18242513,0.56887095
3.11855928,0.83119325,0.18830584,0.01454348,0.13835022,0.00000000,0.20044843,0.61622311
3.12456228,0.89496360,0.20082520,0.01516599,0.15432627,0.00000000,0.22256662,0.67527973
3.13056528,0.97539083,0.21727011,0.01608385,0.17352214,0.00000000,0.24891898,0.74634878
3.13656828,1.07275793,0.23774080,0.01730154,0.19605910,0.00000000,0.27960254,0.82960840
3.14257129,1.18716146,0.26229153,0.01882152,0.22203053,0.00000000,0.31466367,0.92508952
3.14857429,1.31849135,0.29092452,0.02064400,0.25149598,0.00000000,0.35409037,1.03266132
3.15457729,1.46641485,0.32358449,0.02276692,0.28447584,0.00000000,0.39780592,1.15202078
3.16058029,1.63036614,0.36015425,0.02518586,0.32094704,0.00000000,0.44566406,1.28268717
3.16658329,1.80954266,0.40045157,0.02789413,0.36084000,0.00000000,0.49744651,1.42400271
3.17258629,2.00290959,0.44422794,0.03088288,0.40403722,0.00000000,0.55286303,1.57513984
3.17858929,2.20921298,0.49116925,0.03414133,0.45037369,0.00000000,0.61155431,1.73511569
3.18459230,2.42700200,0.54089892,0.03765710,0.49963932,0.00000000,0.67309814,1.90281356
3.19059530,2.65466016,0.59298348,0.04141659,0.55158352,0.00000000,0.73701847,2.07701111
3.19659830,2.89044460,0.64694072,0.04540542,0.60592167,0.00000000,0.80279759,2.25641420
3.20260130,3.13253213,0.70225023,0.04960888,0.66234350,0.00000000,0.86989081,2.43969495
3.20860430,3.37907006,0.75836603,0.05401242,0.72052285,0.00000000,0.93774306,2.62553224
3.21460730,3.62822921,0.81473097,0.05860205,0.78012844,0.00000000,1.00580688,2.81265232
3.22061031,3.87825626,0.87079215,0.06336466,0.84083496,0.00000000,1.07356056,2.99986721
3.22661331,4.12752242,0.92601679,0.06828824,0.90233399,0.00000000,1.14052572,3.18610828
3.23261631,4.37456517,0.97990762,0.07336191,0.96434380,0.00000000,1.20628300,3.37045273
3.23861931,4.61812027,1.03201720,0.07857581,1.02661758,0.00000000,1.27048515,3.55214085
3.24462231,4.85714171,1.08196006,0.08392073,1.08894931,0.00000000,1.33286619,3.73058248
3.25062531,5.09080778,1.12942225,0.08938764,1.15117693,0.00000000,1.39324630,3.90535170
3.25662831,5.31851254,1.17416752,0.09496692,1.21318236,0.00000000,1.45153173,4.07616970
3.26263132,5.53984279,1.21603988,0.10064759,1.27488833,0.00000000,1.50770948,4.24287640
3.26863432,5.75454184,1.25496227,0.10641636,1.33625218,0.00000000,1.56183714,4.40539244
3.27463732,5.96246239,1.29093148,0.11225668,1.39725692,0.00000000,1.61402811,4.56367394
3.28064032,6.16351163,1.32400963,0.11814791,1.45790020,0.00000000,1.66443324,4.71766293
3.28664332,6.35759258,1.35431282,0.12406454,1.51818198,0.00000000,1.71321990,4.86723713
3.29264632,6.54454617,1.38199764,0.12997568,1.57809180,0.00000000,1.76054979,5.01216277
3.29864932,6.72409841,1.40724647,0.13584490,1.63759666,0.00000000,1.80655709,5.15205426
3.30465233,6.89581729,1.43025255,0.14163031,1.69663053,0.00000000,1.85132840,5.28634412
3.31065533,7.05908302,1.45120589,0.14728511,1.75508633,0.00000000,1.89488583,5.41426620
3.31665833,7.21307473,1.47028078,0.15275853,1.81281118,0.00000000,1.93717467,5.53485408
3.32266133,7.35677545,1.48762578,0.15799713,1.86960537,0.00000000,1.97805643,5.64695586
3.32866433,7.48899583,1.50335685,0.16294648,1.92522527,0.00000000,2.01730798,5.74926525
3.33466733,7.60841580,1.51755371,0.16755306,1.97939003,0.00000000,2.05462690,5.84036768
3.34067034,7.71364207,1.53025976,0.17176634,2.03179172,0.00000000,2.08964285,5.91879931
3.34667334,7.80327776,1.54148515,0.17554095,2.08210808,0.00000000,2.12193427,5.98311544
3.35267634,7.87599998,1.55121266,0.17883866,2.13001697,0.00000000,2.15104927,6.03196456
3.35867934,7.93064013,1.55940569,0.18163034,2.17521140,0.00000000,2.17652952,6.06416341
3.36468234,7.96626158,1.56601750,0.18389738,2.21741389,0.00000000,2.19793538,6.07876854
3.37068534,7.98222945,1.57100088,0.18563286,2.25638909,0.00000000,2.21487073,6.07513997
3.37668834,7.97826776,1.57431738,0.18684209,2.29195347,0.00000000,2.22700588,6.05299292
3.38269135,7.95450003,1.57594518,0.18754270,2.32398151,0.00000000,2.23409699,6.01243466
3.38869435,7.91147064,1.57588511,0.18776411,2.35240765,0.00000000,2.23600096,5.95398401
3.39469735,7.85014558,1.57416425,0.18754644,2.37722408,0.00000000,2.23268475,5.87857270
3.40070035,7.77189250,1.57083695,0.18693905,2.39847442,0.00000000,2.22422886,5.78752847
3.40670335,7.67844164,1.56598322,0.18599859,2.41624391,0.00000000,2.21082476,5.68254114
3.41270635,7.57183010,1.55970492,0.18478683,2.43064711,0.00000000,2.19276680,5.56561375
3.41870935,7.45433315,1.55212000,0.18336832,2.44181400,0.00000000,2.17043923,5.43900181
3.42471236,7.32838688,1.54335555,0.18180811,2.44987584,0.00000000,2.14429945,5.30514392
3.43071536,7.19650671,1.53354032,0.18016943,2.45495203,0.00000000,2.11485860,5.16658762
3.43671836,7.06120642,1.52279738,0.17851178,2.45713908,0.00000000,2.08266095,5.02591412
3.44272136,6.92492185,1.51123765,0.17688915,2.45650260,0.00000000,2.04826330,4.88566536
3.44872436,6.78994272,1.49895478,0.17534876,2.45307309,0.00000000,2.01221556,4.74827637
3.45472736,6.65835541,1.48602182,0.17393007,2.44684573,0.00000000,1.97504356,4.61601541
3.46073037,6.53199820,1.47248984,0.17266427,2.43778421,0.00000000,1.93723485,4.49093334
3.46673337,6.41242980,1.45838851,0.17157410,2.42582809,0.00000000,1.89922776,4.37482351
3.47273637,6.30091077,1.44372846,0.17067400,2.41090314,0.00000000,1.86140413,4.26919225
3.47873937,6.19839705,1.42850503,0.16997047,2.39293349,0.00000000,1.82408534,4.17523983
3.48474237,6.10554371,1.41270299,0.16946266,2.37185464,0.00000000,1.78753147,4.09385126
3.49074537,6.02271732,1.39630166,0.16914294,2.34762610,0.00000000,1.75194300,4.02559598
3.49674837,5.95001480,1.37927999,0.16899763,2.32024253,0.00000000,1.71746444,3.97073550
3.50275138,5.88728685,1.36162102,0.16900759,2.28974256,0.00000000,1.68418940,3.92923788
3.50875438,5.83416463,1.34331546,0.16914876,2.25621451,0.00000000,1.65216630,3.90079840
3.51475738,5.79008848,1.32436410,0.16939272,2.21979868,0.00000000,1.62140451,3.88486547
3.52076038,5.75433804,1.30477904,0.16970700,2.18068619,0.00000000,1.59188047,3.88067159
3.52676338,5.72606375,1.28458375,0.17005555,2.13911461,0.00000000,1.56354352,3.88726870
3.53276638,5.70431975,1.26381235,0.17039906,2.09536098,0.00000000,1.53632168,3.90356792
3.53876938,5.68809866,1.24250819,0.17069541,2.04973302,0.00000000,1.51012714,3.92838312
3.54477239,5.67636853,1.22072239,0.17090025,2.00255941,0.00000000,1.48486191,3.96047802
3.55077539,5.66811219,1.19851260,0.17096764,1.95418015,0.00000000,1.46042362,3.99861588
3.55677839,5.66236890,1.17594230,0.17085099,1.90493793,0.00000000,1.43671182,4.04161082
3.56278139,5.65827742,1.15308105,0.17050414,1.85517116,0.00000000,1.41363471,4.08837925
3.56878439,5.65511966,1.13000577,0.16988259,1.80520933,0.00000000,1.39111642,4.13798932
3.57478739,5.65236269,1.10680291,0.16894502,1.75537083,0.00000000,1.36910456,4.18970641
3.58079040,5.64969726,1.08357165,0.16765476,1.70596325,0.00000000,1.34757794,4.24303195
3.58679340,5.64706987,1.06042745,0.16598142,1.65728594,0.00000000,1.32655374,4.29773314
3.59279640,5.64470587,1.03750584,0.16390235,1.60963402,0.00000000,1.30609392,4.35386112
3.59879940,5.64312079,1.01496574,0.16140399,1.56330326,0.00000000,1.28630992,4.41175536
3.60480240,5.64311760,0.99299181,0.15848301,1.51859498,0.00000000,1.26736540,4.47203292
3.61080540,5.64576832,0.97179533,0.15514703,1.47581986,0.00000000,1.24947617,4.53556150
3.61680840,5.65237902,0.95161319,0.15141496,1.43530008,0.00000000,1.23290709,4.60341650
3.62281141,5.66443838,0.93270453,0.14731695,1.39736891,0.00000000,1.21796552,4.67682299
3.62881441,5.68355114,0.91534511,0.14289374,1.36236742,0.00000000,1.20499145,4.75708467
3.63481741,5.71135877,0.89981916,0.13819567,1.33063801,0.00000000,1.19434435,4.84550264
3.64082041,5.74945072,0.88640919,0.13328118,1.30251495,0.00000000,1.18638728,4.94328786
3.64682341,5.79927063,0.87538404,0.12821503,1.27831225,0.00000000,1.18146888,5.05147170
3.65282641,5.86202226,0.86698584,0.12306620,1.25830958,0.00000000,1.17990423,5.17081925
3.65882941,5.93858050,0.86141651,0.11790563,1.24273704,0.00000000,1.18195549,5.30175034
3.66483242,6.02941255,0.85882483,0.11280395,1.23175994,0.00000000,1.18781353,5.44427292
3.67083542,6.13451432,0.85929466,0.10782929,1.22546453,0.00000000,1.19758169,5.59793310
3.67683842,6.25336613,0.86283536,0.10304522,1.22384597,0.00000000,1.21126270,5.76178500
3.68284142,6.38491106,0.86937504,0.09850903,1.22679936,0.00000000,1.22874983,5.93438312
3.68884442,6.52755809,0.87875727,0.09427036,1.23411485,0.00000000,1.24982293,6.11379839
3.69484742,6.67921083,0.89074172,0.09037018,1.24547727,0.00000000,1.27414982,6.29765780
3.70085043,6.83732119,0.90500882,0.08684035,1.26047079,0.00000000,1.30129344,6.48320673
3.70685343,6.99896622,0.92116863,0.08370347,1.27858853,0.00000000,1.33072440,6.66739112
3.71285643,7.16094482,0.93877350,0.08097324,1.29924695,0.00000000,1.36183874,6.84695647
3.71885943,7.31989014,0.95733414,0.07865521,1.32180440,0.00000000,1.39398001,7.01855898
3.72486243,7.47239272,0.97633838,0.07674774,1.34558310,0.00000000,1.42646480,7.17888405
3.73086543,7.61512853,0.99527187,0.07524328,1.36989355,0.00000000,1.45861056,7.32476681
3.73686843,7.74498631,1.01363968,0.07412976,1.39406017,0.00000000,1.48976421,7.45330927
3.74287144,7.85918824,1.03098787,0.07339197,1.41744701,0.00000000,1.51933033,7.56198883
3.74887444,7.95539857,1.04692387,0.07301299,1.43948234,0.00000000,1.54679744,7.64875352
3.75487744,8.03181531,1.06113476,0.07297538,1.45968082,0.00000000,1.57176101,7.71209971
3.76088044,8.08724091,1.07340256,0.07326230,1.47766236,0.00000000,1.59394201,7.75112912
3.76688344,8.12112899,1.08361561,0.07385823,1.49316672,0.00000000,1.61320014,7.76558271
3.77288644,8.13360497,1.09177555,0.07474953,1.50606308,0.00000000,1.62954079,7.75585026
3.77888944,8.12545989,1.09799939,0.07592461,1.51635440,0.00000000,1.64311554,7.72295524
3.78489245,8.09811782,1.10251656,0.07737382,1.52417605,0.00000000,1.65421585,7.66851579
3.79089545,8.05357809,1.10566084,0.07908904,1.52978907,0.00000000,1.66326040,7.59468366
3.79689845,7.99433508,1.10785758,0.08106303,1.53356811,0.00000000,1.67077633,7.50406351
3.80290145,7.92327885,1.10960648,0.08328856,1.53598480,0.00000000,1.67737539,7.39961612
3.80890445,7.84358069,1.11146081,0.08575740,1.53758698,0.00000000,1.68372606,7.28454931
3.81490745,7.75856849,1.11400366,0.08845928,1.53897500,0.00000000,1.69052272,7.16220119
3.82091046,7.67159705,1.11782241,0.09138081,1.54077566,0.00000000,1.69845349,7.03592019
3.82691346,7.58591844,1.12348229,0.09450451,1.54361529,0.00000000,1.70816812,6.90894679
3.83291646,7.50455811,1.13150027,0.09780798,1.54809265,0.00000000,1.72024740,6.78430156
3.83891946,7.43020139,1.14232027,0.10126331,1.55475297,0.00000000,1.73517551,6.66468402
3.84492246,7.36509531,1.15629086,0.10483680,1.56406413,0.00000000,1.75331663,6.55238604
3.85092546,7.31096954,1.17364636,0.10848889,1.57639581,0.00000000,1.77489681,6.44922333
3.85692846,7.26897963,1.19449218,0.11217454,1.59200249,0.00000000,1.79999192,6.35648740
3.86293147,7.23967465,1.21879513,0.11584390,1.61101093,0.00000000,1.82852226,6.27491976
3.86893447,7.22299036,1.24637908,0.11944331,1.63341258,0.00000000,1.86025389,6.20470889
3.87493747,7.21826773,1.27692631,0.12291658,1.65906115,0.00000000,1.89480667,6.14550979
3.88094047,7.22429555,1.30998444,0.12620650,1.68767545,0.00000000,1.93166841,6.09648459
3.88694347,7.23937482,1.34497880,0.12925658,1.71884727,0.00000000,1.97021442,6.05636199
3.89294647,7.26140139,1.38122962,0.13201275,1.75205384,0.00000000,2.00973145,6.02351225
3.89894947,7.28796277,1.41797354,0.13442520,1.78667454,0.00000000,2.04944468,5.99603395
3.90495248,7.31644418,1.45438826,0.13645002,1.82201078,0.00000000,2.08854657,5.97184805
3.91095548,7.34413874,1.48961962,0.13805071,1.85730852,0.00000000,2.12622601,5.94879464
3.91695848,7.36835655,1.52280966,0.13919941,1.89178224,0.00000000,2.16169652,5.92472791
3.92296148,7.38652765,1.55312482,0.13987789,1.92463946,0.00000000,2.19422220,5.89760469
3.92896448,7.39629455,1.57978286,0.14007804,1.95510496,0.00000000,2.22314034,5.86556307
3.93496748,7.39559048,1.60207763,0.13980209,1.98244353,0.00000000,2.24787998,5.82698775
3.94097049,7.38270091,1.61940073,0.13906240,2.00598073,0.00000000,2.26797577,5.78055994
3.94697349,7.35630651,1.63125924,0.13788087,2.02512082,0.00000000,2.28307697,5.72529074
3.95297649,7.31550744,1.63728919,0.13628802,2.03936152,0.00000000,2.29295175,5.66053754
3.95897949,7.25982945,1.63726425,0.13432184,2.04830526,0.00000000,2.29748704,5.58600450
3.96498249,7.18921372,1.63109977,0.13202638,2.05166679,0.00000000,2.29668470,5.50172872
3.97098549,7.10399300,1.61885236,0.12945034,2.04927737,0.00000000,2.29065475,5.40805440
3.97698849,7.00485720,1.60071522,0.12664548,2.04108573,0.00000000,2.27960665,5.30559819
3.98299150,6.89281210,1.57701000,0.12366530,2.02715617,0.00000000,2.26383958,5.19520869
3.98899450,6.76913473,1.54817569,0.12056365,2.00766435,0.00000000,2.24373268,5.07792352
3.99499750,6.63532864,1.51475536,0.11739371,1.98289123,0.00000000,2.21973602,4.95492694
4.00100050,6.49308220,1.47738144,0.11420713,1.95321573,0.00000000,2.19236303,4.82751055
4.00700350,6.34423177,1.43676028,0.11105350,1.91910646,0.00000000,2.16218463,4.69703917
4.01300650,6.19073124,1.39365659,0.10798003,1.88111312,0.00000000,2.12982527,4.56492305
4.01900950,6.03462840,1.34887822,0.10503161,1.83985758,0.00000000,2.09596080,4.43259704
4.02501251,5.87804743,1.30326165,0.10225099,1.79602497,0.00000000,2.06131755,4.30150635
4.03101551,5.72317658,1.25765841,0.09967915,1.75035476,0.00000000,2.02667218,4.17309798
4.03701851,5.57225880,1.21292241,0.09735584,1.70363166,0.00000000,1.99285136,4.04881644
4.04302151,5.42758319,1.16989816,0.09532010,1.65667625,0.00000000,1.96073041,3.93010171
4.04902451,5.29147467,1.12940967,0.09361074,1.61033502,0.00000000,1.93122995,3.81838745
4.05502751,5.16627938,1.09224980,0.09226671,1.56546957,0.00000000,1.90530964,3.71509742
4.06103052,5.05434363,1.05916980,0.09132735,1.52294471,0.00000000,1.88395833,3.62163821
4.06703352,4.95798481,1.03086877,0.09083238,1.48361528,0.00000000,1.86818004,3.53938679
4.07303652,4.87945323,1.00798298,0.09082161,1.44831154,0.00000000,1.85897554,3.46967196
4.07903952,4.82088497,0.99107479,0.09133450,1.41782331,0.00000000,1.85731955,3.41374933
4.08504252,4.78424625,0.98062137,0.09240939,1.39288275,0.00000000,1.86413404,3.37277014
4.09104552,4.77127122,0.97700332,0.09408252,1.37414649,0.00000000,1.88025827,3.34774489
4.09704852,4.78339552,0.98049345,0.09638699,1.36217720,0.00000000,1.90641673,3.33950332
4.10305153,4.82168859,0.99124630,0.09935146,1.35742554,0.00000000,1.94318619,3.34865273
4.10905453,4.88678853,1.00928868,0.10299894,1.36021293,0.00000000,1.99096342,3.37553712
4.11505753,4.97884307,1.03451201,0.10734555,1.37071614,0.00000000,2.04993531,3.42019957
4.12106053,5.09746055,1.06666698,0.11239940,1.38895428,0.00000000,2.12005286,3.48235057
4.12706353,5.24167442,1.10536106,0.11815967,1.41477915,0.00000000,2.20101080,3.56134460
4.13306653,5.40992429,1.15005940,0.12461588,1.44786950,0.00000000,2.29223428,3.65616707
4.13906953,5.60005576,1.20008961,0.13174746,1.48772981,0.00000000,2.39287357,3.76543315
4.14507254,5.80934064,1.25465042,0.13952359,1.53369396,0.00000000,2.50180800,3.88739967
4.15107554,6.03451800,1.31282457,0.14790333,1.58493411,0.00000000,2.61765920,4.01999015
4.15707854,6.27185538,1.37359561,0.15683616,1.64047466,0.00000000,2.73881396,4.16083295
4.16308154,6.51722889,1.43586836,0.16626262,1.69921112,0.00000000,2.86345616,4.30731135
4.16908454,6.76621952,1.49849251,0.17611536,1.75993356,0.00000000,2.98960692,4.45662395
4.17508754,7.01422252,1.56028877,0.18632031,1.82135388,0.00000000,3.11517185,4.60585341
4.18109055,7.25656579,1.62007652,0.19679805,1.88213620,0.00000000,3.23799369,4.75204088
4.18709355,7.48863322,1.67670240,0.20746530,1.94092942,0.00000000,3.35590864,4.89226332
4.19309655,7.70598818,1.72906854,0.21823650,1.99640093,0.00000000,3.46680427,5.02371093
4.19909955,7.90449276,1.77615971,0.22902543,2.04727041,0.00000000,3.56867699,5.14376168
4.20510255,8.08041858,1.81706823,0.23974681,2.09234253,0.00000000,3.65968704,5.25005034
4.21110555,8.23054504,1.85101612,0.25031799,2.13053776,0.00000000,3.73820894,5.34052961
4.21710855,8.35224209,1.87737333,0.26066043,2.16091992,0.00000000,3.80287581,5.41352119
4.22311156,8.44353461,1.89567189,0.27070131,2.18272001,0.00000000,3.85261590,5.46775553
4.22911456,8.50314684,1.90561531,0.28037492,2.19535520,0.00000000,3.88668034,5.50239890
4.23511756,8.53052570,1.90708302,0.28962400,2.19844276,0.00000000,3.90466114,5.51706739
4.24112056,8.52584279,1.90013000,0.29840094,2.19180823,0.00000000,3.90649912,5.51182787
4.24712356,8.48997567,1.88498139,0.30666881,2.17548778,0.00000000,3.89248163,5.48718604
4.25312656,8.42446946,1.86202270,0.31440214,2.14972470,0.00000000,3.86323043,5.44406269
4.25912956,8.33148056,1.83178576,0.32158746,2.11496010,0.00000000,3.81968023,5.38375897
4.26513257,8.21370462,1.79493112,0.32822356,2.07181831,0.00000000,3.76304886,5.30791236
4.27113557,8.07429136,1.75222745,0.33432136,2.02108729,0.00000000,3.69480015,5.21844464
4.27713857,7.91674906,1.70452862,0.33990331,1.96369486,0.00000000,3.61660085,5.11750374
4.28314157,7.74484148,1.65274923,0.34500251,1.90068145,0.00000000,3.53027293,5.00740116
4.28914457,7.56248053,1.59783927,0.34966122,1.83317026,0.00000000,3.43774286,4.89054674
4.29514757,7.37361747,1.54075869,0.35392909,1.76233588,0.00000000,3.34098929,4.76938258
4.30115058,7.18213571,1.48245266,0.35786086,1.68937224,0.00000000,3.24199061,4.64631776
4.30715358,6.99174812,1.42382805,0.36151381,1.61546112,0.00000000,3.14267401,4.52366564
