energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,3.45270658,1.83832560,2.57968461,0.02009147,0.49142078,0.29753202,0.00694083
2.57828914,3.42377235,1.80972418,2.53467370,0.02092010,0.50012329,0.30307696,0.00707117
2.58429215,3.39355471,1.77984729,2.48712514,0.02178423,0.50878756,0.30857512,0.00719364
2.59029515,3.36292052,1.74916960,2.43774763,0.02267248,0.51742544,0.31427963,0.00730866
2.59629815,3.33287298,1.71823204,2.38733317,0.02357317,0.52607956,0.32049866,0.00741714
2.60230115,3.30452349,1.68762332,2.33673684,0.02447440,0.53482151,0.32758814,0.00752053
2.60830415,3.27906009,1.65796009,2.28685510,0.02536428,0.54374893,0.33594233,0.00762064
2.61430715,3.25771293,1.62986640,2.23860305,0.02623112,0.55298155,0.34598258,0.00771965
2.62031016,3.24171715,1.60395279,2.19289075,0.02706368,0.56265627,0.35814445,0.00781997
2.62631316,3.23227406,1.58079555,2.15059919,0.02785133,0.57292132,0.37286350,0.00792411
2.63231616,3.23051126,1.56091680,2.11255605,0.02858429,0.58392979,0.39056030,0.00803461
2.63831916,3.23744302,1.54476591,2.07951216,0.02925383,0.59583253,0.41162490,0.00815387
2.64432216,3.25393171,1.53270289,2.05211889,0.02985243,0.60877093,0.43640148,0.00828404
2.65032516,3.28065194,1.52498436,2.03090740,0.03037386,0.62286965,0.46517351,0.00842693
2.65632816,3.31805843,1.52175268,2.01627039,0.03081334,0.63822963,0.49815008,0.00858387
2.66233117,3.36635905,1.52302855,2.00844692,0.03116749,0.65492170,0.53545383,0.00875565
2.66833417,3.42549422,1.52870759,2.00751108,0.03143441,0.67298108,0.57711093,0.00894247
2.67433717,3.49512364,1.53856094,2.01336502,0.03161358,0.69240298,0.62304365,0.00914385
2.68034017,3.57462132,1.55224009,2.02573672,0.03170582,0.71313948,0.67306581,0.00935868
2.68634317,3.66307925,1.56928556,2.04418283,0.03171319,0.73509795,0.72688126,0.00958520
2.69234617,3.75932018,1.58913948,2.06809670,0.03163886,0.75814101,0.78408580,0.00982101
2.69834917,3.86191916,1.61116131,2.09672148,0.03148700,0.78208806,0.84417230,0.01006318
2.70435218,3.96923348,1.63464631,2.12916796,0.03126268,0.80671846,0.90653914,0.01030832
2.71035518,4.07944006,1.65884599,2.16443674,0.03097177,0.83177608,0.97050164,0.01055263
2.71635818,4.19057932,1.68298988,2.20144405,0.03062080,0.85697517,1.03530623,0.01079206
2.72236118,4.30060373,1.70630761,2.23905036,0.03021697,0.88200726,1.10014680,0.01102242
2.72836418,4.40742970,1.72805071,2.27609076,0.02976801,0.90654888,1.16418287,0.01123946
2.73436718,4.50899076,1.74751322,2.31140628,0.02928219,0.93026970,1.22655874,0.01143900
2.74037019,4.60329019,1.76405035,2.34387478,0.02876830,0.95284091,1.28642323,0.01161707
2.74637319,4.68845114,1.77709469,2.37244049,0.02823552,0.97394330,1.34294915,0.01176996
2.75237619,4.76276256,1.78616925,2.39614110,0.02769349,0.99327506,1.39535188,0.01189432
2.75837919,4.82471921,1.79089721,2.41413145,0.02715215,1.01055865,1.44290661,0.01198724
2.76438219,4.87305448,1.79100786,2.42570300,0.02662167,1.02554686,1.48496355,0.01204630
2.77038519,4.90676499,1.78633880,2.43029843,0.02611233,1.03802754,1.52096075,0.01206959
2.77638819,4.92512621,1.77683452,2.42752101,0.02563432,1.04782724,1.55043424,0.01205574
2.78239120,4.92769898,1.76254143,2.41713847,0.02519752,1.05481332,1.57302531,0.01200392
2.78839420,4.91432701,1.74359973,2.39908142,0.02481127,1.05889487,1.58848474,0.01191386
2.79439720,4.88512585,1.72023268,2.37343670,0.02448404,1.06002225,1.59667427,0.01178578
2.80040020,4.84046418,1.69273373,2.34043594,0.02422311,1.05818549,1.59756520,0.01162041
2.80640320,4.78093868,1.66145207,2.30044022,0.02403430,1.05341170,1.59123456,0.01141892
2.81240620,4.70734383,1.62677750,2.25392157,0.02392159,1.04576168,1.57785912,0.01118292
2.81840920,4.62063811,1.58912497,2.20144221,0.02388687,1.03532587,1.55770754,0.01091437
2.82441221,4.52190835,1.54891972,2.14363259,0.02392968,1.02222005,1.53113111,0.01061557
2.83041521,4.41233378,1.50658347,2.08116925,0.02404703,1.00658080,1.49855349,0.01028911
2.83641821,4.29315131,1.46252223,2.01475339,0.02423331,0.98856115,1.46045974,0.00993781
2.84242121,4.16562335,1.41711612,1.94509101,0.02448030,0.96832647,1.41738507,0.00956472
2.84842421,4.03100946,1.37071169,1.87287549,0.02477725,0.94605091,1.36990366,0.00917301
2.85442721,3.89054255,1.32361668,1.79877301,0.02511110,0.92191433,1.31861766,0.00876602
2.86043022,3.74541037,1.27609757,1.72341130,0.02546684,0.89610004,1.26414676,0.00834714
2.86643322,3.59674242,1.22837964,1.64737195,0.02582789,0.86879323,1.20711847,0.00791984
2.87243622,3.44560250,1.18064951,1.57118617,0.02617665,0.84018016,1.14815917,0.00748757
2.87843922,3.29298635,1.13305983,1.49533396,0.02649508,0.81044809,1.08788613,0.00705382
2.88444222,3.13982402,1.08573568,1.42024623,0.02676532,0.77978580,1.02690044,0.00662201
2.89044522,2.98698623,1.03878239,1.34630955,0.02697039,0.74838457,0.96578109,0.00619548
2.89644822,2.83529368,0.99229410,1.27387283,0.02709477,0.71643964,0.90507987,0.00577750
2.90245123,2.68552842,0.94636267,1.20325535,0.02712507,0.68415169,0.84531744,0.00537122
2.90845423,2.53844622,0.90108645,1.13475555,0.02705057,0.65172843,0.78698016,0.00497967
2.91445723,2.39478884,0.85657832,1.06865983,0.02686364,0.61938596,0.73051794,0.00460571
2.92046023,2.25529529,0.81297275,1.00525074,0.02656013,0.58734975,0.67634270,0.00425209
2.92646323,2.12071119,0.77043147,0.94481418,0.02613954,0.55585507,0.62482766,0.00392136
2.93246623,1.99179547,0.72914745,0.88764497,0.02560514,0.52514686,0.57630705,0.00361594
2.93846923,1.86932397,0.68934730,0.83405052,0.02496387,0.49547873,0.53107632,0.00333805
2.94447224,1.75408951,0.65129175,0.78435246,0.02422617,0.46711118,0.48939264,0.00308980
2.95047524,1.64689835,0.61527456,0.73888595,0.02340564,0.44030909,0.45147562,0.00287311
2.95647824,1.54856308,0.58161997,0.69799689,0.02251859,0.41533825,0.41750809,0.00268977
2.96248124,1.45989230,0.55067888,0.66203705,0.02158353,0.39246133,0.38763697,0.00254142
2.96848424,1.38167741,0.52282421,0.63135733,0.02062058,0.37193322,0.36197401,0.00242956
2.97448724,1.31467730,0.49844566,0.60629962,0.01965082,0.35399591,0.34059654,0.00235555
2.98049025,1.25960146,0.47794450,0.58718757,0.01869565,0.33887314,0.32354818,0.00232061
2.98649325,1.21709258,0.46172845,0.57431672,0.01777618,0.32676511,0.31083944,0.00232585
2.99249625,1.18770922,0.45020721,0.56794454,0.01691260,0.31784325,0.30244849,0.00237219
2.99849925,1.17190972,0.44378882,0.56828083,0.01612369,0.31224558,0.29832193,0.00246043
3.00450225,1.17003787,0.44287701,0.57547904,0.01542633,0.31007257,0.29837589,0.00259120
3.01050525,1.18231137,0.44786969,0.58962890,0.01483518,0.31138398,0.30249741,0.00276496
3.01650825,1.20881358,0.45915842,0.61075080,0.01436234,0.31619666,0.31054617,0.00298201
3.02251126,1.24948900,0.47712891,0.63879227,0.01401726,0.32448353,0.32235684,0.00324245
3.02851426,1.30414300,0.50216203,0.67362683,0.01380661,0.33617384,0.33774178,0.00354619
3.03451726,1.37244563,0.53463530,0.71505521,0.01373434,0.35115469,0.35649438,0.00389296
3.04052026,1.45393976,0.57492409,0.76280918,0.01380176,0.36927390,0.37839282,0.00428229
3.04652326,1.54805292,0.62340238,0.81655773,0.01400776,0.39034394,0.40320418,0.00471354
3.05252626,1.65411257,0.68044236,0.87591544,0.01434899,0.41414711,0.43068889,0.00518588
3.05852926,1.77136396,0.74641251,0.94045267,0.01482022,0.44044137,0.46060519,0.00569833
3.06453227,1.89898986,0.82167370,1.00970716,0.01541457,0.46896697,0.49271349,0.00624972
3.07053527,2.03613107,0.90657312,1.08319651,0.01612390,0.49945328,0.52678055,0.00683878
3.07653827,2.18190674,1.00143570,1.16043088,0.01693913,0.53162570,0.56258302,0.00746409
3.08254127,2.33543350,1.10655317,1.24092534,0.01785054,0.56521226,0.59991047,0.00812411
3.08854427,2.49584238,1.22217076,1.32421122,0.01884808,0.59994954,0.63856755,0.00881717
3.09454727,2.66229261,1.34847208,1.40984585,0.01992162,0.63558773,0.67837540,0.00954148
3.10055028,2.83398165,1.48556250,1.49742019,0.02106120,0.67189453,0.71917204,0.01029514
3.10655328,3.01015102,1.63345187,1.58656395,0.02225722,0.70865759,0.76081204,0.01107608
3.11255628,3.19008746,1.79203724,1.67694783,0.02350056,0.74568566,0.80316532,0.01188206
3.11855928,3.37311974,1.96108651,1.76828281,0.02478271,0.78280801,0.84611537,0.01271065
3.12456228,3.55861112,2.14022377,1.86031658,0.02609579,0.81987264,0.88955691,0.01355918
3.13056528,3.74594814,2.32891732,1.95282703,0.02743262,0.85674299,0.93339324,0.01442471
3.13656828,3.93452643,2.52647078,2.04561351,0.02878663,0.89329367,0.97753340,0.01530400
3.14257129,4.12373441,2.73201822,2.13848600,0.03015188,0.92940541,1.02188925,0.01619344
3.14857429,4.31293587,2.94452318,2.23125290,0.03152292,0.96495951,1.06637257,0.01708909
3.15457729,4.50145255,3.16278219,2.32370810,0.03289472,0.99983224,1.11089221,0.01798658
3.16058029,4.68854763,3.38543225,2.41561798,0.03426254,1.03388960,1.15535139,0.01888113
3.16658329,4.87341124,3.61096231,2.50670905,0.03562175,1.06698268,1.19964485,0.01976755
3.17258629,5.05514870,3.83772799,2.59665686,0.03696777,1.09894410,1.24365613,0.02064024
3.17858929,5.23277236,4.06396920,2.68507687,0.03829581,1.12958573,1.28725460,0.02149321
3.18459230,5.40519750,4.28782979,2.77151774,0.03960082,1.15869783,1.33029240,0.02232012
3.19059530,5.57124281,4.50737876,2.85545760,0.04087724,1.18604997,1.37260115,0.02311434
3.19659830,5.72963559,4.72063248,2.93630348,0.04211894,1.21139348,1.41398858,0.02386900
3.20260130,5.87902199,4.92557739,3.01339436,0.04331906,1.23446557,1.45423522,0.02457706
3.20860430,6.01798210,5.12019319,3.08600775,0.04446995,1.25499501,1.49309128,0.02523144
3.21460730,6.14504997,5.30247617,3.15337001,0.04556305,1.27270911,1.53027416,0.02582509
3.22061031,6.25873826,5.47046316,3.21467020,0.04658896,1.28734174,1.56546696,0.02635112
3.22661331,6.35756728,5.62225606,3.26907726,0.04753740,1.29864218,1.59831834,0.02680290
3.23261631,6.44009796,5.75604742,3.31576026,0.04839735,1.30638443,1.62844421,0.02717425
3.23861931,6.50496816,5.87014737,3.35391119,0.04915720,1.31037665,1.65543165,0.02745952
3.24462231,6.55093168,5.96301201,3.38276973,0.04980495,1.31047032,1.67884526,0.02765378
3.25062531,6.57689892,6.03327335,3.40164930,0.05032856,1.30656885,1.69823624,0.02775294
3.25662831,6.58197815,6.07977041,3.40996358,0.05071623,1.29863526,1.71315398,0.02775393
3.26263132,6.56551588,6.10158099,3.40725242,0.05095687,1.28669856,1.72316009,0.02765479
3.26863432,6.52713487,6.09805304,3.39320627,0.05104048,1.27085860,1.72784438,0.02745484
3.27463732,6.46676806,6.06883445,3.36768783,0.05095865,1.25128904,1.72684202,0.02715477
3.28064032,6.38468638,6.01389960,3.33074995,0.05070501,1.22823825,1.71985132,0.02675670
3.28664332,6.28151881,5.93357102,3.28264858,0.05027564,1.20202790,1.70665093,0.02626429
3.29264632,6.15826275,5.82853432,3.22384974,0.04966944,1.17304918,1.68711550,0.02568266
3.29864932,6.01628329,5.69984471,3.15502983,0.04888845,1.14175648,1.66122894,0.02501847
3.30465233,5.85730009,5.54892354,3.07706848,0.04793801,1.10865860,1.62909408,0.02427973
3.31065533,5.68336126,5.37754390,2.99103383,0.04682685,1.07430767,1.59093810,0.02347577
3.31665833,5.49680409,5.18780451,2.89816005,0.04556705,1.03928577,1.54711317,0.02261698
3.32266133,5.30020315,4.98209216,2.79981774,0.04417377,1.00418987,1.49809183,0.02171467
3.32866433,5.09630708,4.76303297,2.69747789,0.04266499,0.96961515,1.44445725,0.02078073
3.33466733,4.88796594,4.53343428,2.59267054,0.04106099,0.93613758,1.38688859,0.01982741
3.34067034,4.67805177,4.29621856,2.48693979,0.03938382,0.90429606,1.32614204,0.01886694
3.34667334,4.46937535,4.05435230,2.38179685,0.03765659,0.87457498,1.26302847,0.01791125
3.35267634,4.26460282,3.81077230,2.27867313,0.03590279,0.84738785,1.19838863,0.01697162
3.35867934,4.06617565,3.56831265,2.17887543,0.03414550,0.82306273,1.13306725,0.01605839
3.36468234,3.87623779,3.32963552,2.08354538,0.03240673,0.80183014,1.06788725,0.01518069
3.37068534,3.69657331,3.09716852,1.99362488,0.03070667,0.78381407,1.00362530,0.01434617
3.37668834,3.52855780,2.87305149,1.90982930,0.02906315,0.76902670,0.94099001,0.01356089
3.38269135,3.37312556,2.65909479,1.83262971,0.02749108,0.75736708,0.88060367,0.01282912
3.38869435,3.23075468,2.45675060,1.76224507,0.02600214,0.74862407,0.82298838,0.01215335
3.39469735,3.10147039,2.26709825,1.69864464,0.02460455,0.74248358,0.76855713,0.01153429
3.40070035,2.98486681,2.09084363,1.64156065,0.02330300,0.73853985,0.71761002,0.01097095
3.40670335,2.88014587,1.92833227,1.59051047,0.02209872,0.73631044,0.67033567,0.01046080
3.41270635,2.78617148,1.77957483,1.54482722,0.02098974,0.73525441,0.62681747,0.00999995
3.41870935,2.70153640,1.64428328,1.50369727,0.01997120,0.73479284,0.58704413,0.00958343
3.42471236,2.62463825,1.52191565,1.46620282,0.01903586,0.73433091,0.55092374,0.00920543
3.43071536,2.55376119,1.41172679,1.43136743,0.01817457,0.73328060,0.51830054,0.00885964
3.43671836,2.48715920,1.31282259,1.39820238,0.01737686,0.73108289,0.48897330,0.00853951
3.44272136,2.42313714,1.22421495,1.36575157,0.01663155,0.72722870,0.46271435,0.00823860
3.44872436,2.36012581,1.14487508,1.33313312,0.01592730,0.72127740,0.43928823,0.00795077
3.45472736,2.29674783,1.07378273,1.29957567,0.01525315,0.71287239,0.41846904,0.00767050
3.46073037,2.23187155,1.00996968,1.26444796,0.01459899,0.70175280,0.40005565,0.00739302
3.46673337,2.16465102,0.95255571,1.22728069,0.01395595,0.68776117,0.38388413,0.00711451
3.47273637,2.09455074,0.90077630,1.18777985,0.01331670,0.67084663,0.36983686,0.00683215
3.47873937,2.02135474,0.85400127,1.14583145,0.01267561,0.65106377,0.35784803,0.00654420
3.48474237,1.94516042,0.81174445,1.10149776,0.01202890,0.62856723,0.34790540,0.00624994
3.49074537,1.86635805,0.77366457,1.05500580,0.01137457,0.60360253,0.34004829,0.00594968
3.49674837,1.78559771,0.73955822,1.00672895,0.01071237,0.57649367,0.33436211,0.00564459
3.50275138,1.70374594,0.70934574,0.95716304,0.01004361,0.54762814,0.33096972,0.00533664
3.50875438,1.62183446,0.68305147,0.90689827,0.00937092,0.51744023,0.33002015,0.00502838
3.51475738,1.54100399,0.66077967,0.85658852,0.00869803,0.48639339,0.33167520,0.00472281
3.52076038,1.46244577,0.64268771,0.80691975,0.00802948,0.45496250,0.33609464,0.00442319
3.52676338,1.38734377,0.62895801,0.75857884,0.00737028,0.42361679,0.34342075,0.00413287
3.53276638,1.31682004,0.61977035,0.71222434,0.00672571,0.39280411,0.35376284,0.00385512
3.53876938,1.25188544,0.61527582,0.66846030,0.00610104,0.36293722,0.36718263,0.00359302
3.54477239,1.19339778,0.61557381,0.62781425,0.00550126,0.33438234,0.38368109,0.00334929
3.55077539,1.14202878,0.62069307,0.59071987,0.00493097,0.30745057,0.40318745,0.00312624
3.55677839,1.09824075,0.63057778,0.55750498,0.00439424,0.28239195,0.42555103,0.00292568
3.56278139,1.06227367,0.64507912,0.52838497,0.00389448,0.25939258,0.45053627,0.00274891
3.56878439,1.03414272,0.66395301,0.50346160,0.00343444,0.23857432,0.47782142,0.00259672
3.57478739,1.01364578,0.68686383,0.48272692,0.00301621,0.21999717,0.50700111,0.00246939
3.58079040,1.00038038,0.71339420,0.46607186,0.00264125,0.20366368,0.53759285,0.00236678
3.58679340,0.99376887,0.74306035,0.45329875,0.00231047,0.18952538,0.56904739,0.00228838
3.59279640,0.99309050,0.77533237,0.44413715,0.00202432,0.17749046,0.60076268,0.00223341
3.59879940,0.99751888,0.80965847,0.43826206,0.00178289,0.16743250,0.63210098,0.00220094
3.60480240,1.00616309,0.84549215,0.43531356,0.00158603,0.15919968,0.66240850,0.00218995
3.61080540,1.01811053,0.88232099,0.43491711,0.00143344,0.15262416,0.69103692,0.00219953
3.61680840,1.03246983,0.91969556,0.43670343,0.00132482,0.14753108,0.71736583,0.00222889
3.62281141,1.04841182,0.95725713,0.44032721,0.00125989,0.14374701,0.74082519,0.00227753
3.62881441,1.06520703,0.99476259,0.44548389,0.00123849,0.14110745,0.76091685,0.00234530
3.63481741,1.08225804,1.03210520,0.45192373,0.00126063,0.13946319,0.77723417,0.00243247
3.64082041,1.09912544,1.06932996,0.45946267,0.00132647,0.13868535,0.78947884,0.00253977
3.64682341,1.11554632,1.10664250,0.46798958,0.00143637,0.13866905,0.79747403,0.00266840
3.65282641,1.13144459,1.14441086,0.47746963,0.00159078,0.13933559,0.80117333,0.00282004
3.65882941,1.14693281,1.18315960,0.48794371,0.00179022,0.14063326,0.80066499,0.00299683
3.66483242,1.16230540,1.22355646,0.49952403,0.00203521,0.14253678,0.79617111,0.00320125
3.67083542,1.17802385,1.26639177,0.51238610,0.00232612,0.14504558,0.78804195,0.00343607
3.67683842,1.19469459,1.31255163,0.52675767,0.00266311,0.14818107,0.77674542,0.00370425
3.68284142,1.21304064,1.36298589,0.54290514,0.00304600,0.15198314,0.76285227,0.00400876
3.68884442,1.23386853,1.41867266,0.56111822,0.00347414,0.15650615,0.74701761,0.00435246
3.69484742,1.25803214,1.48058103,0.58169363,0.00394634,0.16181455,0.72995952,0.00473795
3.70085043,1.28639523,1.54963407,0.60491884,0.00446077,0.16797869,0.71243577,0.00516738
3.70685343,1.31979459,1.62667411,0.63105655,0.00501492,0.17507067,0.69521950,0.00564236
3.71285643,1.35900564,1.71243225,0.66033101,0.00560556,0.18316084,0.67907508,0.00616372
3.71885943,1.40471216,1.80750397,0.69291675,0.00622881,0.19231485,0.66473491,0.00673151
3.72486243,1.45748157,1.91233210,0.72893048,0.00688018,0.20259159,0.65287826,0.00734483
3.73086543,1.51774713,2.02719840,0.76842660,0.00755469,0.21404195,0.64411280,0.00800180
3.73686843,1.58579746,2.15222408,0.81139651,0.00824704,0.22670855,0.63895953,0.00869957
3.74287144,1.66177404,2.28737927,0.85777187,0.00895185,0.24062622,0.63784146,0.00943431
3.74887444,1.74567638,2.43250079,0.90743147,0.00966391,0.25582332,0.64107640,0.01020132
3.75487744,1.83737419,2.58731688,0.96021127,0.01037845,0.27232351,0.64887372,0.01099509
3.76088044,1.93662569,2.75147720,1.01591701,0.01109148,0.29014789,0.66133515,0.01180953
3.76688344,2.04310043,2.92458583,1.07433841,0.01180009,0.30931721,0.67845905,0.01263806
3.77288644,2.15640496,3.10623471,1.13526402,0.01250276,0.32985380,0.70014788,0.01347388
3.77888944,2.27610950,3.29603482,1.19849562,0.01319967,0.35178302,0.72621806,0.01431017
3.78489245,2.40177339,3.49364249,1.26386103,0.01389288,0.37513391,0.75641172,0.01514029
3.79089545,2.53296748,3.69877821,1.33122432,0.01458658,0.39993895,0.79040952,0.01595800
3.79689845,2.66929167,3.91123594,1.40049242,0.01528708,0.42623250,0.82784381,0.01675766
3.80290145,2.81038598,4.13088126,1.47161754,0.01600291,0.45404813,0.86831151,0.01753437
3.80890445,2.95593403,4.35763752,1.54459467,0.01674460,0.48341468,0.91138607,0.01828409
3.81490745,3.10565848,4.59145977,1.61945419,0.01752453,0.51435111,0.95662798,0.01900369
3.82091046,3.25930807,4.83229728,1.69624954,0.01835656,0.54686050,1.00359356,0.01969097
3.82691346,3.41663701,5.08004605,1.77504043,0.01925553,0.58092318,1.05184171,0.02034464
3.83291646,3.57737752,5.33449370,1.85587239,0.02023674,0.61648961,1.10093857,0.02096418
3.83891946,3.74120731,5.59525973,1.93875358,0.02131527,0.65347328,1.15046015,0.02154971
3.84492246,3.90771384,5.86173457,2.02363023,0.02250521,0.69174399,1.19999319,0.02210182
3.85092546,4.07635773,6.13302141,2.11036206,0.02381894,0.73112212,1.24913443,0.02262134
3.85692846,4.24643798,6.40788475,2.19869928,0.02526632,0.77137415,1.29748874,0.02310908
3.86293147,4.41706138,6.68470949,2.28826258,0.02685387,0.81221000,1.34466662,0.02356568
3.86893447,4.58711871,6.96147427,2.37852775,0.02858412,0.85328231,1.39028138,0.02399127
3.87493747,4.75527005,7.23574186,2.46881602,0.03045491,0.89418816,1.43394658,0.02438538
3.88094047,4.91994082,7.50466906,2.55829124,0.03245897,0.93447311,1.47527409,0.02474672
3.88694347,5.07933004,7.76503722,2.64596469,0.03458348,0.97363782,1.51387310,0.02507310
3.89294647,5.23143144,8.01330381,2.73070774,0.03681003,1.01114708,1.54935048,0.02536139
3.89894947,5.37406750,8.24567429,2.81127242,0.03911458,1.04644100,1.58131243,0.02560752
3.90495248,5.50493563,8.45819219,2.88631947,0.04146779,1.07894811,1.60936778,0.02580658
3.91095548,5.62166526,8.64684482,2.95445292,0.04383556,1.10810003,1.63313271,0.02595296
3.91695848,5.72188385,8.80768047,3.01426010,0.04617968,1.13334699,1.65223686,0.02604059
3.92296148,5.80328925,8.93693291,3.06435549,0.04845885,1.15417393,1.66633069,0.02606313
3.92896448,5.86372543,9.03114781,3.10342670,0.05062977,1.17011630,1.67509366,0.02601432
3.93496748,5.90125857,9.08730604,3.13028062,0.05264835,1.18077517,1.67824307,0.02588830
3.94097049,5.91425000,9.10293833,3.14388773,0.05447115,1.18583095,1.67554314,0.02567985
3.94697349,5.90142283,9.07622642,3.14342276,0.05605669,1.18505513,1.66681389,0.02538480
3.95297649,5.86191933,9.00608598,3.12829976,0.05736687,1.17831966,1.65193943,0.02500025
3.95897949,5.79534623,8.89222773,3.09820010,0.05836824,1.16560355,1.63087541,0.02452482
3.96498249,5.70180611,8.73519390,3.05309206,0.05903321,1.14699634,1.60365500,0.02395888
3.97098549,5.58191319,8.53636829,2.99324132,0.05934099,1.12269839,1.57039332,0.02330463
3.97698849,5.43679283,8.29795952,2.91921156,0.05927836,1.09301788,1.53128986,0.02256619
3.98299150,5.26806469,8.02295813,2.83185557,0.05884018,1.05836470,1.48662882,0.02174956
3.98899450,5.07781029,7.71506929,2.73229686,0.05802957,1.01924147,1.43677707,0.02086259
3.99499750,4.86852621,7.37862420,2.62190293,0.05685785,0.97623191,1.38217977,0.01991478
4.00100050,4.64306503,7.01847364,2.50225115,0.05534413,0.92998725,1.32335372,0.01891711
4.00700350,4.40456628,6.63986836,2.37508881,0.05351471,0.88121092,1.26087846,0.01788179
4.01300650,4.15638032,6.24833072,2.24228895,0.05140216,0.83064231,1.19538541,0.01682191
4.01900950,3.90198795,5.84952283,2.10580370,0.04904430,0.77904002,1.12754536,0.01575123
4.02501251,3.64491884,5.44911568,1.96761698,0.04648290,0.72716524,1.05805470,0.01468373
4.03101551,3.38867149,5.05266371,1.82969812,0.04376245,0.67576570,0.98762084,0.01363340
4.03701851,3.13663738,4.66548869,1.69395797,0.04092877,0.62556076,0.91694735,0.01261383
4.04302151,2.89203148,4.29257589,1.56220877,0.03802775,0.57722783,0.84671920,0.01163801
4.04902451,2.65783075,3.93848470,1.43612878,0.03510405,0.53139059,0.77758887,0.01071797
4.05502751,2.43672203,3.60727526,1.31723236,0.03220003,0.48860899,0.71016357,0.00986463
4.06103052,2.23105990,3.30245132,1.20684586,0.02935482,0.44937120,0.64499412,0.00908757
4.06703352,2.04283474,3.02691925,1.10608947,0.02660351,0.41408755,0.58256579,0.00839491
4.07303652,1.87365085,2.78296234,1.01586483,0.02397661,0.38308620,0.52329141,0.00779315
4.07903952,1.72471409,2.57222878,0.93684802,0.02149973,0.35661059,0.46750693,0.00728715
4.08504252,1.59682811,2.39573200,0.86948753,0.01919341,0.33481834,0.41546930,0.00688005
4.09104552,1.49039843,2.25386130,0.81400650,0.01707319,0.31778160,0.36735692,0.00657325
4.09704852,1.40544322,2.14640137,0.77040872,0.01514984,0.30548845,0.32327225,0.00636647
4.10305153,1.34160991,2.07255903,0.73848781,0.01342974,0.29784545,0.28324646,0.00625775
4.10905453,1.29819686,2.03099611,0.71783913,0.01191542,0.29468108,0.24724592,0.00624352
4.11505753,1.27417938,2.01986776,0.70787396,0.01060613,0.29575009,0.21517999,0.00631869
4.12106053,1.26823960,2.03686567,0.70783578,0.00949851,0.30073872,0.18690997,0.00647676
4.12706353,1.27880004,2.07926622,0.71681848,0.00858736,0.30927085,0.16225869,0.00670993
4.13306653,1.30406052,2.14398367,0.73378644,0.00786628,0.32091512,0.14102054,0.00700928
4.13906953,1.34203845,2.22762874,0.75759635,0.00732842,0.33519302,0.12297144,0.00736494
4.14507254,1.39061234,2.32657269,0.78702097,0.00696718,0.35158812,0.10787870,0.00776629
4.15107554,1.44756834,2.43701722,0.82077463,0.00677676,0.36955625,0.09551033,0.00820220
4.15707854,1.51064954,2.55506969,0.85754029,0.00675277,0.38853678,0.08564371,0.00866126
4.16308154,1.57760734,2.67682315,0.89599803,0.00689266,0.40796472,0.07807346,0.00913210
4.16908454,1.64625417,2.79844004,0.93485446,0.00719609,0.42728353,0.07261838,0.00960366
4.17508754,1.71451633,2.91623764,0.97287249,0.00766517,0.44595825,0.06912729,0.01006548
4.18109055,1.78048562,3.02677339,1.00890065,0.00830459,0.46348870,0.06748388,0.01050802
4.18709355,1.84246809,3.12692707,1.04190121,0.00912160,0.47942222,0.06761028,0.01092294
4.19309655,1.89902802,3.21397719,1.07097602,0.01012584,0.49336553,0.06946946,0.01130335
4.19909955,1.94902543,3.28566828,1.09538901,0.01132904,0.50499515,0.07306626,0.01164406
4.20510255,1.99164509,3.34026621,1.11458444,0.01274455,0.51406599,0.07844713,0.01194172
4.21110555,2.02641549,3.37659863,1.12819995,0.01438671,0.52041756,0.08569828,0.01219497
4.21710855,2.05321632,3.39407819,1.13607352,0.01627014,0.52397751,0.09494246,0.01240449
4.22311156,2.07227363,3.39270704,1.13824399,0.01840876,0.52476221,0.10633402,0.01257291
4.22911456,2.08414203,3.37306140,1.13494457,0.02081488,0.52287423,0.12005246,0.01270477
4.23511756,2.08967417,3.33625652,1.12658962,0.02349809,0.51849670,0.13629432,0.01280628
4.24112056,2.08997829,3.28389263,1.11375481,0.02646418,0.51188476,0.15526352,0.01288508
4.24712356,2.08636502,3.21798403,1.09715137,0.02971404,0.50335438,0.17716034,0.01294988
4.25312656,2.08028550,3.14087367,1.07759543,0.03324265,0.49326889,0.20216916,0.01301010
4.25912956,2.07326317,3.05513691,1.05597348,0.03703819,0.48202388,0.23044528,0.01307540
4.26513257,2.06682211,2.96347824,1.03320550,0.04108132,0.47003110,0.26210133,0.01315525
4.27113557,2.06241493,2.86862540,1.01020721,0.04534476,0.45770195,0.29719352,0.01325848
4.27713857,2.06135349,2.77322513,0.98785304,0.04979307,0.44543133,0.33570859,0.01339282
4.28314157,2.06474551,2.67974521,0.96694139,0.05438286,0.43358260,0.37755178,0.01356452
4.28914457,2.07344008,2.59038645,0.94816362,0.05906331,0.42247412,0.42253675,0.01377798
4.29514757,2.08798456,2.50700842,0.93207816,0.06377711,0.41236819,0.47037791,0.01403551
4.30115058,2.10859500,2.43107163,0.91909068,0.06846171,0.40346252,0.52068591,0.01433714
4.30715358,2.13514140,2.36359816,0.90944120,0.07305100,0.39588477,0.57296677,0.01468055
