energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-2.59629815,0.93658503,0.13640475,0.00000000,0.19459713,0.63746858,0.22940569,0.00000000
-2.59029515,0.99991775,0.14810238,0.00000000,0.22014133,0.66993900,0.25236072,0.00000000
-2.58429215,1.06577120,0.16048383,0.00000000,0.24731918,0.70321251,0.27638683,0.00000000
-2.57828914,1.13375869,0.17346998,0.00000000,0.27592943,0.73713924,0.30129614,0.00000000
-2.57228614,1.20338131,0.18695287,0.00000000,0.30571517,0.77152127,0.32686114,0.00000000
-2.56628314,1.27403240,0.20079573,0.00000000,0.33636532,0.80611517,0.35281725,0.00000000
-2.56028014,1.34500754,0.21483420,0.00000000,0.36751815,0.84063743,0.37886707,0.00000000
-2.55427714,1.41551997,0.22887888,0.00000000,0.39876720,0.87477257,0.40468625,0.00000000
-2.54827414,1.48472121,0.24271919,0.00000000,0.42966940,0.90818374,0.42993097,0.00000000
-2.54227114,1.55172596,0.25612843,0.00000000,0.45975525,0.94052526,0.45424659,0.00000000
-2.53626813,1.61564038,0.26886991,0.00000000,0.48854077,0.97145653,0.47727749,0.00000000
-2.53026513,1.67559244,0.28070391,0.00000000,0.51554091,1.00065643,0.49867742,0.00000000
-2.52426213,1.73076288,0.29139524,0.00000000,0.54028375,1.02783753,0.51812006,0.00000000
-2.51825913,1.78041517,0.30072103,0.00000000,0.56232504,1.05275917,0.53530941,0.00000000
-2.51225613,1.82392289,0.30847838,0.00000000,0.58126242,1.07523852,0.54998922,0.00000000
-2.50625313,1.86079300,0.31449163,0.00000000,0.59674863,1.09515900,0.56195138,0.00000000
-2.50025013,1.89068373,0.31861873,0.00000000,0.60850312,1.11247537,0.57104253,0.00000000
-2.49424712,1.91341596,0.32075654,0.00000000,0.61632149,1.12721517,0.57716868,0.00000000
-2.48824412,1.92897754,0.32084474,0.00000000,0.62008228,1.13947622,0.58029761,0.00000000
-2.48224112,1.93752010,0.31886814,0.00000000,0.61975080,1.14942035,0.58045883,0.00000000
-2.47623812,1.93934864,0.31485737,0.00000000,0.61537978,1.15726362,0.57774117,0.00000000
-2.47023512,1.93490450,0.30888773,0.00000000,0.60710684,1.16326358,0.57228809,0.00000000
-2.46423212,1.92474250,0.30107655,0.00000000,0.59514887,1.16770433,0.56429097,0.00000000
-2.45822911,1.90950388,0.29157890,0.00000000,0.57979366,1.17088024,0.55398069,0.00000000
-2.45222611,1.88988621,0.28058216,0.00000000,0.56138918,1.17307941,0.54161810,0.00000000
-2.44622311,1.86661239,0.26829943,0.00000000,0.54033106,1.17456771,0.52748365,0.00000000
-2.44022011,1.84040011,0.25496238,0.00000000,0.51704889,1.17557454,0.51186693,0.00000000
-2.43421711,1.81193364,0.24081369,0.00000000,0.49199200,1.17628103,0.49505654,0.00000000
-2.42821411,1.78183929,0.22609950,0.00000000,0.46561532,1.17681149,0.47733080,0.00000000
-2.42221111,1.75066571,0.21106218,0.00000000,0.43836604,1.17722837,0.45894974,0.00000000
-2.41620810,1.71886991,0.19593369,0.00000000,0.41067148,1.17753113,0.44014868,0.00000000
-2.41020510,1.68680929,0.18092982,0.00000000,0.38292873,1.17765889,0.42113361,0.00000000
-2.40420210,1.65473980,0.16624540,0.00000000,0.35549626,1.17749647,0.40207851,0.00000000
-2.39819910,1.62281971,0.15205069,0.00000000,0.32868785,1.17688353,0.38312458,0.00000000
-2.39219610,1.59111849,0.13848891,0.00000000,0.30276874,1.17562586,0.36438118,0.00000000
-2.38619310,1.55962957,0.12567501,0.00000000,0.27795398,1.17350815,0.34592835,0.00000000
-2.38019010,1.52828608,0.11369545,0.00000000,0.25440896,1.17030741,0.32782061,0.00000000
-2.37418709,1.49697811,0.10260904,0.00000000,0.23225161,1.16580607,0.31009156,0.00000000
-2.36818409,1.46557043,0.09244858,0.00000000,0.21155613,1.15980409,0.29275903,0.00000000
-2.36218109,1.43391954,0.08322323,0.00000000,0.19235791,1.15212939,0.27583045,0.00000000
-2.35617809,1.40188909,0.07492131,0.00000000,0.17465905,1.14264623,0.25930789,0.00000000
-2.35017509,1.36936291,0.06751344,0.00000000,0.15843446,1.13126114,0.24319272,0.00000000
-2.34417209,1.33625538,0.06095591,0.00000000,0.14363787,1.11792639,0.22748945,0.00000000
-2.33816908,1.30251877,0.05519390,0.00000000,0.13020772,1.10264122,0.21220881,0.00000000
-2.33216608,1.26814770,0.05016482,0.00000000,0.11807258,1.08545093,0.19736973,0.00000000
-2.32616308,1.23318105,0.04580118,0.00000000,0.10715592,1.06644440,0.18300045,0.00000000
-2.32016008,1.19770155,0.04203346,0.00000000,0.09738022,1.04575037,0.16913865,0.00000000
-2.31415708,1.16183378,0.03879240,0.00000000,0.08867026,1.02353315,0.15583079,0.00000000
-2.30815408,1.12574098,0.03601118,0.00000000,0.08095561,0.99998802,0.14313082,0.00000000
-2.30215108,1.08962121,0.03362711,0.00000000,0.07417241,0.97533687,0.13109829,0.00000000
-2.29614807,1.05370331,0.03158305,0.00000000,0.06826447,0.94982429,0.11979630,0.00000000
-2.29014507,1.01824297,0.02982851,0.00000000,0.06318367,0.92371429,0.10928913,0.00000000
-2.28414207,0.98351917,0.02832052,0.00000000,0.05888999,0.89728770,0.09964004,0.00000000
-2.27813907,0.94983090,0.02702419,0.00000000,0.05535098,0.87084014,0.09090911,0.00000000
-2.27213607,0.91749428,0.02591311,0.00000000,0.05254100,0.84468036,0.08315132,0.00000000
-2.26613307,0.88683977,0.02496951,0.00000000,0.05044020,0.81912879,0.07641502,0.00000000
-2.26013007,0.85820940,0.02418436,0.00000000,0.04903331,0.79451590,0.07074056,0.00000000
-2.25412706,0.83195367,0.02355720,0.00000000,0.04830837,0.77118014,0.06615945,0.00000000
-2.24812406,0.80842796,0.02309597,0.00000000,0.04825543,0.74946527,0.06269363,0.00000000
-2.24212106,0.78798835,0.02281660,0.00000000,0.04886524,0.72971687,0.06035522,0.00000000
-2.23611806,0.77098658,0.02274257,0.00000000,0.05012806,0.71227798,0.05914627,0.00000000
-2.23011506,0.75776437,0.02290432,0.00000000,0.05203254,0.69748386,0.05905891,0.00000000
-2.22411206,0.74864709,0.02333852,0.00000000,0.05456477,0.68565619,0.06007544,0.00000000
-2.21810905,0.74393704,0.02408728,0.00000000,0.05770754,0.67709664,0.06216869,0.00000000
-2.21210605,0.74390657,0.02519716,0.00000000,0.06143984,0.67208042,0.06530229,0.00000000
-2.20610305,0.74879140,0.02671807,0.00000000,0.06573660,0.67085003,0.06943115,0.00000000
-2.20010005,0.75878453,0.02870209,0.00000000,0.07056870,0.67360952,0.07450193,0.00000000
-2.19409705,0.77403102,0.03120211,0.00000000,0.07590338,0.68051972,0.08045358,0.00000000
-2.18809405,0.79462403,0.03427036,0.00000000,0.08170487,0.69169469,0.08721805,0.00000000
-2.18209105,0.82060224,0.03795690,0.00000000,0.08793537,0.70719960,0.09472104,0.00000000
-2.17608804,0.85194887,0.04230801,0.00000000,0.09455631,0.72705010,0.10288295,0.00000000
-2.17008504,0.88859237,0.04736452,0.00000000,0.10152985,0.75121341,0.11161998,0.00000000
-2.16408204,0.93040858,0.05316018,0.00000000,0.10882054,0.77961069,0.12084542,0.00000000
-2.15807904,0.97722432,0.05972010,0.00000000,0.11639713,0.81212079,0.13047108,0.00000000
-2.15207604,1.02882206,0.06705925,0.00000000,0.12423430,0.84858494,0.14040888,0.00000000
-2.14607304,1.08494531,0.07518113,0.00000000,0.13231436,0.88881198,0.15057257,0.00000000
-2.14007004,1.14530438,0.08407668,0.00000000,0.14062871,0.93258388,0.16087951,0.00000000
-2.13406703,1.20958207,0.09372343,0.00000000,0.14917896,0.97966090,0.17125241,0.00000000
-2.12806403,1.27743884,0.10408496,0.00000000,0.15797761,1.02978621,0.18162105,0.00000000
-2.12206103,1.34851714,0.11511070,0.00000000,0.16704824,1.08268943,0.19192383,0.00000000
-2.11605803,1.42244448,0.12673616,0.00000000,0.17642499,1.13808888,0.20210902,0.00000000
-2.11005503,1.49883519,0.13888342,0.00000000,0.18615148,1.19569243,0.21213575,0.00000000
-2.10405203,1.57729048,0.15146215,0.00000000,0.19627901,1.25519659,0.22197454,0.00000000
-2.09804902,1.65739703,0.16437085,0.00000000,0.20686407,1.31628426,0.23160743,0.00000000
-2.09204602,1.73872413,0.17749851,0.00000000,0.21796530,1.37862096,0.24102748,0.00000000
-2.08604302,1.82081956,0.19072651,0.00000000,0.22963991,1.44185003,0.25023789,0.00000000
-2.08004002,1.90320464,0.20393072,0.00000000,0.24193974,1.50558712,0.25925051,0.00000000
-2.07403702,1.98536891,0.21698377,0.00000000,0.25490712,1.56941447,0.26808386,0.00000000
-2.06803402,2.06676498,0.22975736,0.00000000,0.26857070,1.63287559,0.27676077,0.00000000
-2.06203102,2.14680409,0.24212463,0.00000000,0.28294145,1.69547081,0.28530569,0.00000000
-2.05602801,2.22485312,0.25396238,0.00000000,0.29800913,1.75665448,0.29374179,0.00000000
-2.05002501,2.30023360,0.26515324,0.00000000,0.31373923,1.81583427,0.30208793,0.00000000
-2.04402201,2.37222328,0.27558753,0.00000000,0.33007084,1.87237312,0.31035581,0.00000000
-2.03801901,2.44006070,0.28516503,0.00000000,0.34691532,1.92559423,0.31854727,0.00000000
-2.03201601,2.50295318,0.29379640,0.00000000,0.36415609,1.97478938,0.32665200,0.00000000
-2.02601301,2.56008825,0.30140428,0.00000000,0.38164951,2.01923057,0.33464572,0.00000000
-2.02001001,2.61064859,0.30792422,0.00000000,0.39922687,2.05818502,0.34248906,0.00000000
-2.01400700,2.65383017,0.31330520,0.00000000,0.41669744,2.09093301,0.35012708,0.00000000
-2.00800400,2.68886307,0.31750996,0.00000000,0.43385254,2.11678826,0.35748957,0.00000000
-2.00200100,2.71503444,0.32051502,0.00000000,0.45047036,2.13511994,0.36449220,0.00000000
-1.99599800,2.73171247,0.32231051,0.00000000,0.46632148,2.14537555,0.37103828,0.00000000
-1.98999500,2.73837069,0.32289979,0.00000000,0.48117482,2.14710368,0.37702133,0.00000000
-1.98399200,2.73461115,0.32229889,0.00000000,0.49480372,2.13997548,0.38232819,0.00000000
-1.97798899,2.72018557,0.32053579,0.00000000,0.50699206,2.12380386,0.38684262,0.00000000
-1.97198599,2.69501334,0.31764968,0.00000000,0.51754009,2.09855933,0.39044912,0.00000000
-1.96598299,2.65919522,0.31369007,0.00000000,0.52626977,2.06438166,0.39303707,0.00000000
-1.95997999,2.61302215,0.30871587,0.00000000,0.53302957,2.02158649,0.39450471,0.00000000
-1.95397699,2.55697844,0.30279452,0.00000000,0.53769847,1.97066652,0.39476299,0.00000000
-1.94797399,2.49173908,0.29600111,0.00000000,0.54018911,1.91228701,0.39373918,0.00000000
-1.94197099,2.41816119,0.28841755,0.00000000,0.54045013,1.84727560,0.39137992,0.00000000
-1.93596798,2.33726985,0.28013185,0.00000000,0.53846762,1.77660687,0.38765381,0.00000000
-1.92996498,2.25023892,0.27123746,0.00000000,0.53426570,1.70138217,0.38255339,0.00000000
-1.92396198,2.15836772,0.26183280,0.00000000,0.52790638,1.62280569,0.37609636,0.00000000
-1.91795898,2.06305453,0.25202084,0.00000000,0.51948869,1.54215770,0.36832627,0.00000000
-1.91195598,1.96576808,0.24190883,0.00000000,0.50914719,1.46076621,0.35931239,0.00000000
-1.90595298,1.86801828,0.23160812,0.00000000,0.49704998,1.37997820,0.34914907,0.00000000
-1.89994997,1.77132733,0.22123406,0.00000000,0.48339621,1.30113158,0.33795436,0.00000000
-1.89394697,1.67720224,0.21090593,0.00000000,0.46841321,1.22552910,0.32586821,0.00000000
-1.88794397,1.58710972,0.20074681,0.00000000,0.45235325,1.15441485,0.31305008,0.00000000
-1.88194097,1.50245414,0.19088346,0.00000000,0.43549001,1.08895438,0.29967623,0.00000000
-1.87593797,1.42455882,0.18144592,0.00000000,0.41811464,1.03021852,0.28593655,0.00000000
-1.86993497,1.35465098,0.17256701,0.00000000,0.40053158,0.97917129,0.27203114,0.00000000
-1.86393197,1.29385007,0.16438145,0.00000000,0.38305402,0.93666168,0.25816670,0.00000000
-1.85792896,1.24315913,0.15702469,0.00000000,0.36599898,0.90341896,0.24455269,0.00000000
-1.85192596,1.20345867,0.15063132,0.00000000,0.34968217,0.88005084,0.23139736,0.00000000
-1.84592296,1.17550221,0.14533303,0.00000000,0.33441238,0.86704391,0.21890380,0.00000000
-1.83991996,1.15991284,0.14125612,0.00000000,0.32048581,0.86476533,0.20726589,0.00000000
-1.83391696,1.15717994,0.13851865,0.00000000,0.30817995,0.87346508,0.19666435,0.00000000
-1.82791396,1.16765533,0.13722709,0.00000000,0.29774759,0.89327794,0.18726295,0.00000000
-1.82191096,1.19154846,0.13747275,0.00000000,0.28941067,0.92422444,0.17920483,0.00000000
-1.81590795,1.22892021,0.13932793,0.00000000,0.28335441,0.96621048,0.17260919,0.00000000
-1.80990495,1.27967524,0.14284205,0.00000000,0.27972171,1.01902528,0.16756824,0.00000000
-1.80390195,1.34355325,0.14803786,0.00000000,0.27860819,1.08233776,0.16414468,0.00000000
-1.79789895,1.42011956,0.15490783,0.00000000,0.28005786,1.15569153,0.16236963,0.00000000
-1.79189595,1.50875588,0.16341117,0.00000000,0.28405988,1.23849930,0.16224122,0.00000000
-1.78589295,1.60865226,0.17347135,0.00000000,0.29054642,1.33003720,0.16372388,0.00000000
-1.77988994,1.71880134,0.18497462,0.00000000,0.29939191,1.42944024,0.16674839,0.00000000
-1.77388694,1.83799621,0.19776948,0.00000000,0.31041379,1.53569977,0.17121269,0.00000000
-1.76788394,1.96483302,0.21166741,0.00000000,0.32337486,1.64766410,0.17698366,0.00000000
-1.76188094,2.09771940,0.22644487,0.00000000,0.33798739,1.76404325,0.18389959,0.00000000
-1.75587794,2.23488955,0.24184663,0.00000000,0.35391876,1.88341858,0.19177365,0.00000000
-1.74987494,2.37442652,0.25759053,0.00000000,0.37079882,2.00425798,0.20039799,0.00000000
-1.74387194,2.51429171,0.27337344,0.00000000,0.38822857,2.12493681,0.20954864,0.00000000
-1.73786893,2.65236138,0.28887840,0.00000000,0.40579015,2.24376455,0.21899086,0.00000000
-1.73186593,2.78646941,0.30378265,0.00000000,0.42305763,2.35901655,0.22848501,0.00000000
-1.72586293,2.91445503,0.31776635,0.00000000,0.43960847,2.46897030,0.23779255,0.00000000
-1.71985993,3.03421401,0.33052161,0.00000000,0.45503504,2.57194485,0.24668217,0.00000000
-1.71385693,3.14375144,0.34176147,0.00000000,0.46895600,2.66634193,0.25493569,0.00000000
-1.70785393,3.24123402,0.35122857,0.00000000,0.48102688,2.75068735,0.26235364,0.00000000
-1.70185093,3.32503960,0.35870292,0.00000000,0.49094967,2.82367070,0.26876025,0.00000000
-1.69584792,3.39380207,0.36400871,0.00000000,0.49848091,2.88418175,0.27400774,0.00000000
-1.68984492,3.44644942,0.36701955,0.00000000,0.50343803,2.93134203,0.27797970,0.00000000
-1.68384192,3.48223342,0.36766214,0.00000000,0.50570366,2.96452991,0.28059351,0.00000000
-1.67783892,3.50074970,0.36591813,0.00000000,0.50522781,2.98339837,0.28180177,0.00000000
-1.67183592,3.50194722,0.36182400,0.00000000,0.50202786,2.98788445,0.28159254,0.00000000
-1.66583292,3.48612693,0.35546915,0.00000000,0.49618635,2.97821016,0.27998862,0.00000000
-1.65982991,3.45392972,0.34699212,0.00000000,0.48784674,2.95487466,0.27704585,0.00000000
-1.65382691,3.40631427,0.33657522,0.00000000,0.47720745,2.91863834,0.27285044,0.00000000
-1.64782391,3.34452576,0.32443793,0.00000000,0.46451426,2.87049925,0.26751562,0.00000000
-1.64182091,3.27005690,0.31082909,0.00000000,0.45005160,2.81166306,0.26117761,0.00000000
-1.63581791,3.18460286,0.29601859,0.00000000,0.43413300,2.74350777,0.25399112,0.00000000
-1.62981491,3.09001181,0.28028862,0.00000000,0.41709116,2.66754438,0.24612461,0.00000000
-1.62381191,2.98823300,0.26392506,0.00000000,0.39926785,2.58537515,0.23775529,0.00000000
-1.61780890,2.88126406,0.24720918,0.00000000,0.38100421,2.49865071,0.22906421,0.00000000
-1.61180590,2.77109928,0.23041013,0.00000000,0.36263154,2.40902750,0.22023143,0.00000000
-1.60580290,2.65968038,0.21377829,0.00000000,0.34446302,2.31812680,0.21143145,0.00000000
-1.59979990,2.54885110,0.19753977,0.00000000,0.32678640,2.22749633,0.20282894,0.00000000
-1.59379690,2.44031660,0.18189216,0.00000000,0.30985793,2.13857559,0.19457490,0.00000000
-1.58779390,2.33560878,0.16700157,0.00000000,0.29389756,2.05266556,0.18680337,0.00000000
-1.58179090,2.23605778,0.15300096,0.00000000,0.27908542,1.97090342,0.17962857,0.00000000
-1.57578789,2.14277042,0.13998969,0.00000000,0.26555968,1.89424277,0.17314267,0.00000000
-1.56978489,2.05661557,0.12803422,0.00000000,0.25341563,1.82343959,0.16741416,0.00000000
-1.56378189,1.97821655,0.11716973,0.00000000,0.24270599,1.75904405,0.16248685,0.00000000
-1.55777889,1.90795043,0.10740261,0.00000000,0.23344227,1.70139826,0.15837952,0.00000000
-1.55177589,1.84595391,0.09871352,0.00000000,0.22559725,1.65063967,0.15508622,0.00000000
-1.54577289,1.79213542,0.09106095,0.00000000,0.21910817,1.60670998,0.15257720,0.00000000
-1.53976988,1.74619285,0.08438502,0.00000000,0.21388080,1.56936907,0.15080049,0.00000000
-1.53376688,1.70763620,0.07861142,0.00000000,0.20979409,1.53821345,0.14968413,0.00000000
-1.52776388,1.67581445,0.07365534,0.00000000,0.20670521,1.51269860,0.14913884,0.00000000
-1.52176088,1.64994580,0.06942519,0.00000000,0.20445499,1.49216442,0.14906129,0.00000000
-1.51575788,1.62915014,0.06582613,0.00000000,0.20287354,1.47586301,0.14933770,0.00000000
-1.50975488,1.61248298,0.06276330,0.00000000,0.20178582,1.46298785,0.14984773,0.00000000
-1.50375188,1.59896961,0.06014460,0.00000000,0.20101714,1.45270342,0.15046854,0.00000000
-1.49774887,1.58763859,0.05788316,0.00000000,0.20039837,1.44417448,0.15107894,0.00000000
-1.49174587,1.57755353,0.05589928,0.00000000,0.19977075,1.43659389,0.15156333,0.00000000
-1.48574287,1.56784218,0.05412204,0.00000000,0.19899012,1.42920835,0.15181544,0.00000000
-1.47973987,1.55772226,0.05249045,0.00000000,0.19793056,1.42134128,0.15174177,0.00000000
-1.47373687,1.54652322,0.05095414,0.00000000,0.19648732,1.41241218,0.15126439,0.00000000
-1.46773387,1.53370349,0.04947382,0.00000000,0.19457888,1.40195224,0.15032325,0.00000000
-1.46173087,1.51886307,0.04802123,0.00000000,0.19214829,1.38961576,0.14887787,0.00000000
-1.45572786,1.50175126,0.04657895,0.00000000,0.18916369,1.37518736,0.14690821,0.00000000
-1.44972486,1.48226971,0.04513978,0.00000000,0.18561797,1.35858516,0.14441496,0.00000000
-1.44372186,1.46047096,0.04370603,0.00000000,0.18152787,1.33985988,0.14141913,0.00000000
-1.43771886,1.43655293,0.04228857,0.00000000,0.17693230,1.31919049,0.13796098,0.00000000
-1.43171586,1.41084970,0.04090569,0.00000000,0.17189029,1.29687652,0.13409846,0.00000000
-1.42571286,1.38381934,0.03958194,0.00000000,0.16647840,1.27332765,0.12990520,0.00000000
-1.41970985,1.35602900,0.03834685,0.00000000,0.16078796,1.24905101,0.12546818,0.00000000
-1.41370685,1.32813809,0.03723357,0.00000000,0.15492214,1.22463647,0.12088515,0.00000000
-1.40770385,1.30087987,0.03627762,0.00000000,0.14899295,1.20074062,0.11626205,0.00000000
-1.40170085,1.27504197,0.03551548,0.00000000,0.14311840,1.17806951,0.11171033,0.00000000
-1.39569785,1.25144617,0.03498342,0.00000000,0.13741969,1.15736068,0.10734446,0.00000000
-1.38969485,1.23092789,0.03471621,0.00000000,0.13201881,1.13936470,0.10327958,0.00000000
-1.38369185,1.21431560,0.03474603,0.00000000,0.12703625,1.12482642,0.09962944,0.00000000
-1.37768884,1.20241048,0.03510137,0.00000000,0.12258908,1.11446636,0.09650457,0.00000000
-1.37168584,1.19596659,0.03580614,0.00000000,0.11878939,1.10896230,0.09401073,0.00000000
-1.36568284,1.19567189,0.03687879,0.00000000,0.11574288,1.10893152,0.09224769,0.00000000
-1.35967984,1.20213036,0.03833167,0.00000000,0.11354784,1.11491387,0.09130821,0.00000000
-1.35367684,1.21584556,0.04017040,0.00000000,0.11229424,1.12735620,0.09127727,0.00000000
-1.34767384,1.23720603,0.04239353,0.00000000,0.11206306,1.14659830,0.09223141,0.00000000
-1.34167084,1.26647286,0.04499227,0.00000000,0.11292564,1.17286102,0.09423824,0.00000000
-1.33566783,1.30376984,0.04795044,0.00000000,0.11494318,1.20623670,0.09735589,0.00000000
-1.32966483,1.34907645,0.05124458,0.00000000,0.11816615,1.24668246,0.10163255,0.00000000
-1.32366183,1.40222404,0.05484422,0.00000000,0.12263374,1.29401667,0.10710583,0.00000000
-1.31765883,1.46289537,0.05871245,0.00000000,0.12837321,1.34791871,0.11380208,0.00000000
-1.31165583,1.53062768,0.06280652,0.00000000,0.13539913,1.40793227,0.12173553,0.00000000
-1.30565283,1.60481919,0.06707871,0.00000000,0.14371263,1.47347220,0.13090730,0.00000000
-1.29964982,1.68473902,0.07147737,0.00000000,0.15330047,1.54383474,0.14130419,0.00000000
-1.29364682,1.76954030,0.07594801,0.00000000,0.16413417,1.61821104,0.15289749,0.00000000
-1.28764382,1.85827612,0.08043463,0.00000000,0.17616916,1.69570349,0.16564163,0.00000000
-1.28164082,1.94991793,0.08488102,0.00000000,0.18934401,1.77534454,0.17947287,0.00000000
-1.27563782,2.04337605,0.08923220,0.00000000,0.20357986,1.85611753,0.19430818,0.00000000
-1.26963482,2.13752165,0.09343581,0.00000000,0.21878011,1.93697885,0.21004425,0.00000000
-1.26363182,2.23120996,0.09744356,0.00000000,0.23483057,2.01688119,0.22655694,0.00000000
-1.25762881,2.32330399,0.10121256,0.00000000,0.25160001,2.09479697,0.24370122,0.00000000
-1.25162581,2.41269866,0.10470658,0.00000000,0.26894131,2.16974184,0.26131168,0.00000000
-1.24562281,2.49834458,0.10789722,0.00000000,0.28669327,2.24079744,0.27920380,0.00000000
-1.23961981,2.57927145,0.11076487,0.00000000,0.30468303,2.30713327,0.29717599,0.00000000
-1.23361681,2.65461048,0.11329952,0.00000000,0.32272923,2.36802710,0.31501256,0.00000000
-1.22761381,2.72361560,0.11550137,0.00000000,0.34064581,2.42288365,0.33248741,0.00000000
-1.22161081,2.78568299,0.11738118,0.00000000,0.35824629,2.47125110,0.34936870,0.00000000
-1.21560780,2.84036852,0.11896037,0.00000000,0.37534860,2.51283513,0.36542406,0.00000000
-1.20960480,2.88740256,0.12027083,0.00000000,0.39178009,2.54750997,0.38042651,0.00000000
-1.20360180,2.92670171,0.12135452,0.00000000,0.40738263,2.57532624,0.39416060,0.00000000
-1.19759880,2.95837665,0.12226266,0.00000000,0.42201754,2.59651491,0.40642877,0.00000000
-1.19159580,2.98273569,0.12305472,0.00000000,0.43557008,2.61148706,0.41705750,0.00000000
-1.18559280,3.00028333,0.12379702,0.00000000,0.44795336,2.62082908,0.42590300,0.00000000
-1.17958979,3.01171321,0.12456116,0.00000000,0.45911125,2.62529285,0.43285619,0.00000000
-1.17358679,3.01789524,0.12542204,0.00000000,0.46902027,2.62578075,0.43784671,0.00000000
-1.16758379,3.01985657,0.12645577,0.00000000,0.47769031,2.62332539,0.44084561,0.00000000
-1.16158079,3.01875640,0.12773729,0.00000000,0.48516391,2.61906427,0.44186674,0.00000000
-1.15557779,3.01585510,0.12933788,0.00000000,0.49151436,2.61420966,0.44096659,0.00000000
-1.14957479,3.01247820,0.13132261,0.00000000,0.49684240,2.61001442,0.43824260,0.00000000
-1.14357179,3.00997618,0.13374776,0.00000000,0.50127189,2.60773464,0.43382995,0.00000000
-1.13756878,3.00968146,0.13665835,0.00000000,0.50494447,2.60859032,0.42789707,0.00000000
-1.13156578,3.01286413,0.14008582,0.00000000,0.50801357,2.61372541,0.42063987,0.00000000
-1.12556278,3.02068807,0.14404605,0.00000000,0.51063798,2.62416890,0.41227518,0.00000000
-1.11955978,3.03416947,0.14853773,0.00000000,0.51297545,2.64079837,0.40303355,0.00000000
-1.11355678,3.05413964,0.15354119,0.00000000,0.51517642,2.66430800,0.39315169,0.00000000
-1.10755378,3.08121379,0.15901782,0.00000000,0.51737841,2.69518222,0.38286516,0.00000000
-1.10155078,3.11576746,0.16491014,0.00000000,0.51970121,2.73367651,0.37240128,0.00000000
-1.09554777,3.15792179,0.17114247,0.00000000,0.52224314,2.77980651,0.36197283,0.00000000
-1.08954477,3.20753855,0.17762239,0.00000000,0.52507856,2.83334579,0.35177265,0.00000000
-1.08354177,3.26422516,0.18424279,0.00000000,0.52825666,2.89383293,0.34196935,0.00000000
-1.07753877,3.32734975,0.19088467,0.00000000,0.53180163,2.96058731,0.33270427,0.00000000
-1.07153577,3.39606530,0.19742043,0.00000000,0.53571397,3.03273325,0.32408972,0.00000000
-1.06553277,3.46934196,0.20371767,0.00000000,0.53997303,3.10923118,0.31620851,0.00000000
-1.05952976,3.54600581,0.20964334,0.00000000,0.54454039,3.18891438,0.30911460,0.00000000
-1.05352676,3.62478207,0.21506803,0.00000000,0.54936389,3.27052962,0.30283481,0.00000000
-1.04752376,3.70434078,0.21987034,0.00000000,0.55438203,3.35277954,0.29737143,0.00000000
-1.04152076,3.78334246,0.22394103,0.00000000,0.55952845,3.43436490,0.29270540,0.00000000
-1.03551776,3.86048170,0.22718686,0.00000000,0.56473617,3.51402452,0.28879992,0.00000000
-1.02951476,3.93452664,0.22953395,0.00000000,0.56994140,3.59057128,0.28560423,0.00000000
-1.02351176,4.00435248,0.23093042,0.00000000,0.57508659,3.66292256,0.28305743,0.00000000
-1.01750875,4.06896794,0.23134831,0.00000000,0.58012267,3.73012391,0.28109200,0.00000000
-1.01150575,4.12753354,0.23078460,0.00000000,0.58501028,3.79136537,0.27963698,0.00000000
-1.00550275,4.17937169,0.22926136,0.00000000,0.58972007,3.84599013,0.27862067,0.00000000
-0.99949975,4.22396852,0.22682492,0.00000000,0.59423205,3.89349581,0.27797281,0.00000000
-0.99349675,4.26096831,0.22354422,0.00000000,0.59853405,3.93352891,0.27762611,0.00000000
-0.98749375,4.29016152,0.21950831,0.00000000,0.60261961,3.96587364,0.27751731,0.00000000
-0.98149075,4.31146796,0.21482316,0.00000000,0.60648531,3.99043638,0.27758759,0.00000000
-0.97548774,4.32491653,0.20960795,0.00000000,0.61012796,4.00722720,0.27778267,0.00000000
-0.96948474,4.33062350,0.20399093,0.00000000,0.61354174,4.01634017,0.27805250,0.00000000
-0.96348174,4.32877081,0.19810506,0.00000000,0.61671566,4.01793382,0.27835066,0.00000000
-0.95747874,4.31958601,0.19208367,0.00000000,0.61963143,4.01221317,0.27863371,0.00000000
-0.95147574,4.30332503,0.18605618,0.00000000,0.62226194,3.99941453,0.27886049,0.00000000
-0.94547274,4.28025890,0.18014418,0.00000000,0.62457060,3.97979374,0.27899137,0.00000000
-0.93946973,4.25066477,0.17445795,0.00000000,0.62651139,3.95361850,0.27898781,0.00000000
-0.93346673,4.21482161,0.16909350,0.00000000,0.62802980,3.92116480,0.27881196,0.00000000
-0.92746373,4.17301048,0.16413030,0.00000000,0.62906449,3.88271743,0.27842657,0.00000000
-0.92146073,4.12551865,0.15962969,0.00000000,0.62954969,3.83857395,0.27779510,0.00000000
-0.91545773,4.07264727,0.15563406,0.00000000,0.62941811,3.78905154,0.27688210,0.00000000
-0.90945473,4.01472124,0.15216677,0.00000000,0.62860416,3.73449596,0.27565375,0.00000000
-0.90345173,3.95210073,0.14923270,0.00000000,0.62704744,3.67529161,0.27407862,0.00000000
-0.89744872,3.88519305,0.14681958,0.00000000,0.62469619,3.61187188,0.27212857,0.00000000
