energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
-0.89144572,4.50214994,1.31126513,0.00000000,3.30342515,2.38436645,0.01047497,0.62340889
-0.88544272,4.48916703,1.29447114,0.00000000,3.22183152,2.40541817,0.01067470,0.60312751
-0.87943972,4.48722962,1.28448890,0.00000000,3.15236989,2.42915045,0.01101333,0.58614631
-0.87343672,4.49624314,1.28119524,0.00000000,3.09525634,2.45552000,0.01149252,0.57254459
-0.86743372,4.51582009,1.28429150,0.00000000,3.05035782,2.48440984,0.01211218,0.56233289
-0.86143072,4.54532695,1.29332347,0.00000000,3.01722635,2.51564977,0.01287044,0.55545959
-0.85542771,4.58393664,1.30770534,0.00000000,2.99513970,2.54903814,0.01376360,0.55181843
-0.84942471,4.63068301,1.32674608,0.00000000,2.98314663,2.58436326,0.01478608,0.55125628
-0.84342171,4.68451419,1.34967738,0.00000000,2.98011422,2.62142293,0.01593036,0.55358087
-0.83741871,4.74434189,1.37568155,0.00000000,2.98477526,2.66004050,0.01718698,0.55856815
-0.83141571,4.80908386,1.40391852,0.00000000,2.99577391,2.70007633,0.01854449,0.56596889
-0.82541271,4.87769758,1.43355070,0.00000000,3.01170788,2.74143376,0.01998951,0.57551443
-0.81940970,4.94920375,1.46376495,0.00000000,3.03116616,2.78405897,0.02150668,0.58692143
-0.81340670,5.02269904,1.49379102,0.00000000,3.05276127,2.82793481,0.02307882,0.59989563
-0.80740370,5.09735791,1.52291593,0.00000000,3.07515578,2.87306873,0.02468706,0.61413474
-0.80140070,5.17242473,1.55049426,0.00000000,3.09708299,2.91947588,0.02631096,0.62933044
-0.79539770,5.24719738,1.57595434,0.00000000,3.11736204,2.96715820,0.02792882,0.64516993
-0.78939470,5.32100447,1.59880057,0.00000000,3.13490807,3.01608124,0.02951795,0.66133704
-0.78339170,5.39317869,1.61861248,0.00000000,3.14873816,3.06615015,0.03105507,0.67751327
-0.77738869,5.46302889,1.63504099,0.00000000,3.15797391,3.11718684,0.03251668,0.69337902
-0.77138569,5.52981372,1.64780268,0.00000000,3.16184163,3.16890983,0.03387957,0.70861513
-0.76538269,5.59271931,1.65667271,0.00000000,3.15967108,3.22091877,0.03512128,0.72290501
-0.75937969,5.65084365,1.66147730,0.00000000,3.15089347,3.27268490,0.03622060,0.73593740
-0.75337669,5.70318919,1.66208630,0.00000000,3.13503947,3.32354870,0.03715815,0.74740995
-0.74737369,5.74866544,1.65840647,0.00000000,3.11173771,3.37272554,0.03791676,0.75703339
-0.74137069,5.78610199,1.65037607,0.00000000,3.08071401,3.41931963,0.03848202,0.76453644
-0.73536768,5.81427220,1.63796093,0.00000000,3.04179150,3.46234634,0.03884260,0.76967116
-0.72936468,5.83192680,1.62115214,0.00000000,2.99489146,3.50076213,0.03899062,0.77221859
-0.72336168,5.83783624,1.59996556,0.00000000,2.94003475,3.53350120,0.03892186,0.77199436
-0.71735868,5.83083977,1.57444275,0.00000000,2.87734326,3.55951744,0.03863587,0.76885413
-0.71135568,5.80989902,1.54465322,0.00000000,2.80704118,3.57782976,0.03813604,0.76269840
-0.70535268,5.77415315,1.51069758,0.00000000,2.72945533,3.58756899,0.03742946,0.75347657
-0.69934967,5.72297297,1.47271113,0.00000000,2.64501438,3.58802387,0.03652679,0.74118986
-0.69334667,5.65601064,1.43086746,0.00000000,2.55424627,3.57868398,0.03544193,0.72589294
-0.68734367,5.57324238,1.38538165,0.00000000,2.45777368,3.55927737,0.03419166,0.70769418
-0.68134067,5.47500140,1.33651251,0.00000000,2.35630727,3.52980065,0.03279520,0.68675431
-0.67533767,5.36199883,1.28456372,0.00000000,2.25063666,3.49053985,0.03127368,0.66328350
-0.66933467,5.23533097,1.22988346,0.00000000,2.14161914,3.44208050,0.02964961,0.63753708
-0.66333167,5.09647184,1.17286241,0.00000000,2.03016629,3.38530581,0.02794633,0.60980979
-0.65732866,4.94725044,1.11393022,0.00000000,1.91722902,3.32138259,0.02618746,0.58042889
-0.65132566,4.78981323,1.05355027,0.00000000,1.80378111,3.25173481,0.02439635,0.54974647
-0.64532266,4.62657272,0.99221319,0.00000000,1.69080210,3.17800534,0.02259562,0.51813099
-0.63931966,4.46014405,0.93042922,0.00000000,1.57925993,3.10200724,0.02080670,0.48595866
-0.63331666,4.29327164,0.86871982,0.00000000,1.47009386,3.02566602,0.01904949,0.45360474
-0.62731366,4.12874905,0.80760897,0.00000000,1.36419851,2.95095522,0.01734210,0.42143533
-0.62131066,3.96933498,0.74761447,0.00000000,1.26240928,2.87982777,0.01570058,0.38979966
-0.61530765,3.81766915,0.68923977,0.00000000,1.16548997,2.81414594,0.01413889,0.35902337
-0.60930465,3.67619141,0.63296667,0.00000000,1.07412277,2.75561282,0.01266882,0.32940290
-0.60330165,3.54706763,0.57924915,0.00000000,0.98890118,2.70570839,0.01130003,0.30120117
-0.59729865,3.43212557,0.52850869,0.00000000,0.91032590,2.66563297,0.01004022,0.27464457
-0.59129565,3.33280356,0.48113118,0.00000000,0.83880393,2.63626073,0.00889523,0.24992142
-0.58529265,3.25011420,0.43746548,0.00000000,0.77465074,2.61810535,0.00786932,0.22718175
-0.57928964,3.18462475,0.39782357,0.00000000,0.71809536,2.61129969,0.00696541,0.20653839
-0.57328664,3.13645500,0.36248222,0.00000000,0.66928809,2.61559057,0.00618533,0.18806921
-0.56728364,3.10529276,0.33168583,0.00000000,0.62831041,2.63034905,0.00553013,0.17182024
-0.56128064,3.09042617,0.30565014,0.00000000,0.59518649,2.65459607,0.00500033,0.15780958
-0.55527764,3.09079133,0.28456652,0.00000000,0.56989574,2.68704243,0.00459616,0.14603186
-0.54927464,3.10503295,0.26860621,0.00000000,0.55238562,2.72614165,0.00431775,0.13646281
-0.54327164,3.13157526,0.25792429,0.00000000,0.54258413,2.77015338,0.00416533,0.12906397
-0.53726863,3.16869967,0.25266275,0.00000000,0.54041103,2.81721464,0.00413931,0.12378707
-0.53126563,3.21462561,0.25295240,0.00000000,0.54578740,2.86541598,0.00424029,0.12057802
-0.52526263,3.26759070,0.25891326,0.00000000,0.55864256,2.91287890,0.00446911,0.11938024
-0.51925963,3.32592635,0.27065312,0.00000000,0.57891821,2.95783141,0.00482669,0.12013724
-0.51325663,3.38812536,0.28826432,0.00000000,0.60656909,2.99867811,0.00531391,0.12279436
-0.50725363,3.45289834,0.31181855,0.00000000,0.64156025,3.03406195,0.00593139,0.12729952
-0.50125063,3.51921621,0.34135996,0.00000000,0.68386060,3.06291462,0.00667926,0.13360314
-0.49524762,3.58633724,0.37689680,0.00000000,0.73343326,3.08449376,0.00755680,0.14165715
-0.48924462,3.65381718,0.41839190,0.00000000,0.79022282,3.09840515,0.00856217,0.15141327
-0.48324162,3.72150269,0.46575267,0.00000000,0.85414027,3.10460916,0.00969206,0.16282062
-0.47723862,3.78950840,0.51882107,0.00000000,0.92504626,3.10341142,0.01094138,0.17582293
-0.47123562,3.85817939,0.57736418,0.00000000,1.00273371,3.09543829,0.01230296,0.19035548
-0.46523262,3.92804117,0.64106615,0.00000000,1.08691067,3.08159865,0.01376732,0.20634205
-0.45922961,3.99974029,0.70952210,0.00000000,1.17718460,3.06303389,0.01532253,0.22369196
-0.45322661,4.07397866,0.78223455,0.00000000,1.27304904,3.04105879,0.01695407,0.24229766
-0.44722361,4.15144561,0.85861288,0.00000000,1.37387377,3.01709619,0.01864490,0.26203288
-0.44122061,4.23275106,0.93797619,0.00000000,1.47889929,2.99260870,0.02037558,0.28275152
-0.43521761,4.31836381,1.01955974,0.00000000,1.58723635,2.96903075,0.02212452,0.30428750
-0.42921461,4.40855806,1.10252501,0.00000000,1.69787101,2.94770419,0.02386833,0.32645564
-0.42321161,4.50337114,1.18597320,0.00000000,1.80967540,2.92982049,0.02558232,0.34905353
-0.41720860,4.60257470,1.26896171,0.00000000,1.92142422,2.91637214,0.02724105,0.37186442
-0.41120560,4.70566093,1.35052335,0.00000000,2.03181658,2.90811541,0.02881903,0.39466105
-0.40520260,4.81184458,1.42968722,0.00000000,2.13950248,2.90554604,0.03029139,0.41721038
-0.39919960,4.92008070,1.50550081,0.00000000,2.24311321,2.90888885,0.03163468,0.43927881
-0.39319660,5.02909743,1.57705230,0.00000000,2.34129434,2.91810137,0.03282757,0.46063804
-0.38719360,5.13744207,1.64349215,0.00000000,2.43274030,2.93289124,0.03385164,0.48107100
-0.38119060,5.24353852,1.70405323,0.00000000,2.51622902,2.95274626,0.03469200,0.50037786
-0.37518759,5.34575314,1.75806864,0.00000000,2.59065523,2.97697545,0.03533785,0.51838177
-0.36918459,5.44246617,1.80498652,0.00000000,2.65506129,3.00475890,0.03578298,0.53493411
-0.36318159,5.53214527,1.84438135,0.00000000,2.70866401,3.03520410,0.03602608,0.54991909
-0.35717859,5.61341781,1.87596137,0.00000000,2.75087669,3.06740566,0.03607087,0.56325747
-0.35117559,5.68513874,1.89957190,0.00000000,2.78132532,3.10050568,0.03592612,0.57490937
-0.34517259,5.74645068,1.91519464,0.00000000,2.79985840,3.13375168,0.03560548,0.58487595
-0.33916958,5.79683379,1.92294297,0.00000000,2.80655016,3.16654929,0.03512714,0.59320003
-0.33316658,5.83614290,1.92305377,0.00000000,2.80169698,3.19850699,0.03451335,0.59996565
-0.32716358,5.86463027,1.91587607,0.00000000,2.78580737,3.22947084,0.03378983,0.60529651
-0.32116058,5.88295281,1.90185722,0.00000000,2.75958596,3.25954720,0.03298501,0.60935355
-0.31515758,5.89216338,1.88152713,0.00000000,2.72391223,3.28911236,0.03212928,0.61233169
-0.30915458,5.89368624,1.85548132,0.00000000,2.67981487,3.31880845,0.03125409,0.61445581
-0.30315158,5.88927764,1.82436339,0.00000000,2.62844289,3.34952556,0.03039110,0.61597635
-0.29714857,5.88097295,1.78884767,0.00000000,2.57103450,3.38237082,0.02957132,0.61716443
-0.29114557,5.87102247,1.74962247,0.00000000,2.50888491,3.41862569,0.02882429,0.61830683
-0.28514257,5.86181832,1.70737461,0.00000000,2.44331440,3.45969330,0.02817731,0.61970089
-0.27913957,5.85581538,1.66277552,0.00000000,2.37563734,3.50703818,0.02765475,0.62164954
-0.27313657,5.85544930,1.61646930,0.00000000,2.30713346,3.56212105,0.02727750,0.62445636
-0.26713357,5.86305481,1.56906284,0.00000000,2.23902194,3.62633154,0.02706250,0.62842095
-0.26113057,5.88078741,1.52111819,0.00000000,2.17243903,3.70092192,0.02702243,0.63383449
-0.25512756,5.91055133,1.47314712,0.00000000,2.10841958,3.78694477,0.02716545,0.64097551
-0.24912456,5.95393649,1.42560770,0.00000000,2.04788269,3.88519722,0.02749517,0.65010583
-0.24312156,6.01216633,1.37890280,0.00000000,1.99162156,3.99617435,0.02801069,0.66146654
-0.23711856,6.08605834,1.33338023,0.00000000,1.94029728,4.12003347,0.02870672,0.67527410
-0.23111556,6.17599818,1.28933420,0.00000000,1.89443637,4.25657082,0.02957389,0.69171624
-0.22511256,6.28192765,1.24700774,0.00000000,1.85443154,4.40521141,0.03059905,0.71094775
-0.21910955,6.40334651,1.20659594,0.00000000,1.82054515,4.56501212,0.03176576,0.73308613
-0.21310655,6.53932712,1.16824943,0.00000000,1.79291492,4.73467767,0.03305473,0.75820691
-0.20710355,6.68854075,1.13207813,0.00000000,1.77156118,4.91258836,0.03444436,0.78633897
-0.20110055,6.84929388,1.09815478,0.00000000,1.75639518,5.09683812,0.03591134,0.81745974
-0.19509755,7.01957269,1.06651831,0.00000000,1.74722814,5.28528106,0.03743120,0.85149058
-0.18909455,7.19709362,1.03717686,0.00000000,1.74378041,5.47558431,0.03897885,0.88829261
-0.18309155,7.37935819,1.01011039,0.00000000,1.74569082,5.66528509,0.04052923,0.92766323
-0.17708854,7.56371024,0.98527303,0.00000000,1.75252592,5.85184970,0.04205776,0.96933379
-0.17108554,7.74739399,0.96259521,0.00000000,1.76378915,6.03273262,0.04354089,1.01296868
-0.16508254,7.92761161,0.94198568,0.00000000,1.77893010,6.20543372,0.04495653,1.05816633
-0.15907954,8.10157948,0.92333362,0.00000000,1.79735405,6.36755241,0.04628447,1.10446238
-0.15307654,8.26658239,0.90651098,0.00000000,1.81843197,6.51683739,0.04750676,1.15133534
-0.14707354,8.42002530,0.89137515,0.00000000,1.84151121,6.65123149,0.04860797,1.19821485
-0.14107054,8.55948251,0.87777216,0.00000000,1.86592716,6.76891107,0.04957544,1.24449267
-0.13506753,8.68274407,0.86554033,0.00000000,1.89101577,6.86831992,0.05039951,1.28953618
-0.12906453,8.78785937,0.85451440,0.00000000,1.91612719,6.94819767,0.05107363,1.33270415
-0.12306153,8.87317754,0.84453008,0.00000000,1.94064000,7.00760285,0.05159445,1.37336426
-0.11705853,8.93738445,0.83542877,0.00000000,1.96397610,7.04593091,0.05196186,1.41091183
-0.11105553,8.97953532,0.82706233,0.00000000,1.98561546,7.06292709,0.05217899,1.44478896
-0.10505253,8.99908230,0.81929746,0.00000000,2.00511031,7.05869431,0.05225214,1.47450311
-0.09904952,8.99589562,0.81201958,0.00000000,2.02209805,7.03369576,0.05219064,1.49964436
-0.09304652,8.97027715,0.80513578,0.00000000,2.03631208,6.98875203,0.05200674,1.51990039
-0.08704352,8.92296481,0.79857658,0.00000000,2.04758989,6.92503228,0.05171538,1.53506824
-0.08104052,8.85512670,0.79229632,0.00000000,2.05587773,6.84403887,0.05133391,1.54506220
-0.07503752,8.76834374,0.78627202,0.00000000,2.06123129,6.74758523,0.05088177,1.54991737
-0.06903452,8.66458023,0.78050064,0.00000000,2.06381217,6.63776638,0.05038017,1.54978832
-0.06303152,8.54614205,0.77499485,0.00000000,2.06387993,6.51692228,0.04985162,1.54494305
-0.05702851,8.41562312,0.76977749,0.00000000,2.06177987,6.38759385,0.04931951,1.53575230
-0.05102551,8.27584101,0.76487499,0.00000000,2.05792716,6.25247259,0.04880756,1.52267470
-0.04502251,8.12976378,0.76031017,0.00000000,2.05278768,6.11434442,0.04833940,1.50623850
-0.03901951,7.98043026,0.75609487,0.00000000,2.04685680,5.97602933,0.04793791,1.48702079
-0.03301651,7.83086683,0.75222296,0.00000000,2.04063689,5.84031834,0.04762481,1.46562525
-0.02701351,7.68400398,0.74866419,0.00000000,2.03461495,5.70990989,0.04742004,1.44265952
-0.02101051,7.54259604,0.74535940,0.00000000,2.02924138,5.58734764,0.04734135,1.41871352
-0.01500750,7.40914754,0.74221751,0.00000000,2.02491110,5.47496199,0.04740384,1.39433943
-0.00900450,7.28584916,0.73911460,0.00000000,2.02194795,5.37481727,0.04761961,1.37003468
-0.00300150,7.17452596,0.73589524,0.00000000,2.02059324,5.28866658,0.04799747,1.34622834
0.00300150,7.07659969,0.73237617,0.00000000,2.02099876,5.21791561,0.04854275,1.32327153
0.00900450,6.99306635,0.72835219,0.00000000,2.02322465,5.16359680,0.04925719,1.30143213
0.01500750,6.92448932,0.72360394,0.00000000,2.02724192,5.12635410,0.05013900,1.28089366
0.02101051,6.87100744,0.71790728,0.00000000,2.03293927,5.10643882,0.05118291,1.26175800
0.02701351,6.83235677,0.71104373,0.00000000,2.04013355,5.10371584,0.05238042,1.24405158
0.03301651,6.80790409,0.70281126,0.00000000,2.04858298,5.11767969,0.05372007,1.22773421
0.03901951,6.79668979,0.69303510,0.00000000,2.05800225,5.14747924,0.05518780,1.21270982
0.04502251,6.79747749,0.68157757,0.00000000,2.06807840,5.19194976,0.05676741,1.19883832
0.05102551,6.80880770,0.66834679,0.00000000,2.07848658,5.24965073,0.05844100,1.18594765
0.05702851,6.82905298,0.65330336,0.00000000,2.08890468,5.31890827,0.06018947,1.17384545
0.06303152,6.85647239,0.63646494,0.00000000,2.09902632,5.39786042,0.06199308,1.16232951
0.06903452,6.88926336,0.61790836,0.00000000,2.10857148,5.48450430,0.06383192,1.15119688
0.07503752,6.92560971,0.59776906,0.00000000,2.11729462,5.57674402,0.06568643,1.14025103
0.08104052,6.96372489,0.57623813,0.00000000,2.12499012,5.67243841,0.06753786,1.12930722
0.08704352,7.00189021,0.55355688,0.00000000,2.13149529,5.76944789,0.06936874,1.11819610
0.09304652,7.03848792,0.53000938,0.00000000,2.13669109,5.86567990,0.07116322,1.10676567
0.09904952,7.07202947,0.50591323,0.00000000,2.14050106,5.95913236,0.07290741,1.09488202
0.10505253,7.10117937,0.48160921,0.00000000,2.14288880,6.04793452,0.07458964,1.08242921
0.11105553,7.12477499,0.45745003,0.00000000,2.14385447,6.13038488,0.07620068,1.06930855
0.11705853,7.14184266,0.43378885,0.00000000,2.14343070,6.20498514,0.07773376,1.05543781
0.12306153,7.15161017,0.41096807,0.00000000,2.14167807,6.27046976,0.07918464,1.04075045
0.12906453,7.15351558,0.38930861,0.00000000,2.13868043,6.32583002,0.08055147,1.02519517
0.13506753,7.14721202,0.36910030,0.00000000,2.13453998,6.37033185,0.08183461,1.00873581
0.14107054,7.13256805,0.35059351,0.00000000,2.12937218,6.40352638,0.08303631,0.99135159
0.14707354,7.10966295,0.33399231,0.00000000,2.12330019,6.42525247,0.08416027,0.97303760
0.15307654,7.07877642,0.31944933,0.00000000,2.11644889,6.43563074,0.08521116,0.95380527
0.15907954,7.04037231,0.30706229,0.00000000,2.10893816,6.43504853,0.08619401,0.93368276
0.16508254,6.99507617,0.29687242,0.00000000,2.10087554,6.42413609,0.08711354,0.91271490
0.17108554,6.94364672,0.28886445,0.00000000,2.09234820,6.40373435,0.08797344,0.89096255
0.17708854,6.88694205,0.28296838,0.00000000,2.08341451,6.37485521,0.08877574,0.86850126
0.18309155,6.82588114,0.27906269,0.00000000,2.07409552,6.33863569,0.08952009,0.84541913
0.18909455,6.76140256,0.27697889,0.00000000,2.06436689,6.29628774,0.09020324,0.82181391
0.19509755,6.69442161,0.27650737,0.00000000,2.05415176,6.24904576,0.09081856,0.79778943
0.20110055,6.62578826,0.27740414,0.00000000,2.04331535,6.19811405,0.09135574,0.77345160
0.20710355,6.55624760,0.27939840,0.00000000,2.03166183,6.14461648,0.09180076,0.74890414
0.21310655,6.48640514,0.28220074,0.00000000,2.01893422,6.08955070,0.09213598,0.72424449
0.21910955,6.41669839,0.28551154,0.00000000,2.00481755,6.03374878,0.09234054,0.69956002
0.22511256,6.34737661,0.28902965,0.00000000,1.98894578,5.97784608,0.09239094,0.67492495
0.23111556,6.27848940,0.29246072,0.00000000,1.97091236,5.92225943,0.09226187,0.65039819
0.23711856,6.20988489,0.29552534,0.00000000,1.95028438,5.86717541,0.09192724,0.62602225
0.24312156,6.14121742,0.29796639,0.00000000,1.92661964,5.81254894,0.09136130,0.60182334
0.24912456,6.07196409,0.29955559,0.00000000,1.89948602,5.75811180,0.09053989,0.57781260
0.25512756,6.00144931,0.30009909,0.00000000,1.86848229,5.70339028,0.08944170,0.55398848
0.26113057,5.92887577,0.29944169,0.00000000,1.83325904,5.64773079,0.08804944,0.53033993
0.26713357,5.85336024,0.29746989,0.00000000,1.79353894,5.59033198,0.08635101,0.50685029
0.27313657,5.77397233,0.29411349,0.00000000,1.74913485,5.53028161,0.08434031,0.48350160
0.27913957,5.68977441,0.28934576,0.00000000,1.69996502,5.46659657,0.08201802,0.46027883
0.28514257,5.59986090,0.28318233,0.00000000,1.64606439,5.39826423,0.07939194,0.43717407
0.29114557,5.50339553,0.27567882,0.00000000,1.58759135,5.32428372,0.07647712,0.41419004
0.29714857,5.39964522,0.26692735,0.00000000,1.52482972,5.24370565,0.07329571,0.39134303
0.30315158,5.28800974,0.25705226,0.00000000,1.45818584,5.15566913,0.06987639,0.36866483
0.30915458,5.16804656,0.24620512,0.00000000,1.38818099,5.05943529,0.06625370,0.34620383
0.31515758,5.03949065,0.23455941,0.00000000,1.31543980,4.95441659,0.06246700,0.32402507
0.32116058,4.90226915,0.22230508,0.00000000,1.24067529,4.84020150,0.05855935,0.30220943
0.32716358,4.75651125,0.20964329,0.00000000,1.16467160,4.71657426,0.05457624,0.28085208
0.33316658,4.60255351,0.19678149,0.00000000,1.08826532,4.58352972,0.05056427,0.26006027
0.33916958,4.44094112,0.18392916,0.00000000,1.01232671,4.44128312,0.04656988,0.23995078
0.34517259,4.27242545,0.17129422,0.00000000,0.93774154,4.29027493,0.04263814,0.22064715
0.35117559,4.09795844,0.15908039,0.00000000,0.86539478,4.13117087,0.03881164,0.20227699
0.35717859,3.91868392,0.14748532,0.00000000,0.79615660,3.96485720,0.03512964,0.18496939
0.36318159,3.73592633,0.13669973,0.00000000,0.73087132,3.79243137,0.03162732,0.16885280
0.36918459,3.55117680,0.12690722,0.00000000,0.67034958,3.61518836,0.02833535,0.15405322
0.37518759,3.36607681,0.11828491,0.00000000,0.61536359,3.43460275,0.02527956,0.14069296
0.38119060,3.18239927,0.11100446,0.00000000,0.56664534,3.25230690,0.02248095,0.12888982
0.38719360,3.00202721,0.10523347,0.00000000,0.52488720,3.07006555,0.01995581,0.11875670
0.39319660,2.82692989,0.10113697,0.00000000,0.49074426,2.88974719,0.01771601,0.11040146
0.39919960,2.65913652,0.09887875,0.00000000,0.46483755,2.71329287,0.01576942,0.10392696
0.40520260,2.50070747,0.09862227,0.00000000,0.44775724,2.54268274,0.01412042,0.09943108
0.41120560,2.35370331,0.10053108,0.00000000,0.44006499,2.37990121,0.01277048,0.09700654
0.41720860,2.22015177,0.10476834,0.00000000,0.44229436,2.22690125,0.01171862,0.09674038
0.42321161,2.10201307,0.11149548,0.00000000,0.45494876,2.08556860,0.01096204,0.09871300
0.42921461,2.00114392,0.12086983,0.00000000,0.47849613,1.95768655,0.01049648,0.10299648
0.43521761,1.91926073,0.13304116,0.00000000,0.51336001,1.84490203,0.01031665,0.10965234
0.44122061,1.85790279,0.14814725,0.00000000,0.55990697,1.74869355,0.01041645,0.11872861
0.44722361,1.81839582,0.16630844,0.00000000,0.61843033,1.67034174,0.01078914,0.13025625
0.45322661,1.80181700,0.18762145,0.00000000,0.68913074,1.61090290,0.01142740,0.14424511
0.45922961,1.80896213,0.21215271,0.00000000,0.77209433,1.57118607,0.01232322,0.16067944
0.46523262,1.84031587,0.23993132,0.00000000,0.86726921,1.55173414,0.01346777,0.17951346
0.47123562,1.89602611,0.27094221,0.00000000,0.97444174,1.55280918,0.01485115,0.20066688
0.47723862,1.97588346,0.30511966,0.00000000,1.09321383,1.57438257,0.01646213,0.22402098
0.48324162,2.07930671,0.34234171,0.00000000,1.22298261,1.61612993,0.01828779,0.24941540
0.48924462,2.20533534,0.38242572,0.00000000,1.36292414,1.67743131,0.02031328,0.27664593
0.49524762,2.35262990,0.42512556,0.00000000,1.51198249,1.75737666,0.02252144,0.30546363
0.50125063,2.51948080,0.47013062,0.00000000,1.66886547,1.85477673,0.02489266,0.33557551
0.50725363,2.70382610,0.51706691,0.00000000,1.83204803,1.96817947,0.02740466,0.36664684
0.51325663,2.90327849,0.56550047,0.00000000,1.99978415,2.09589169,0.03003246,0.39830533
0.51925963,3.11516124,0.61494299,0.00000000,2.17012754,2.23600591,0.03274843,0.43014705
0.52526263,3.33655277,0.66485978,0.00000000,2.34096109,2.38643199,0.03552245,0.46174403
0.53126563,3.56433903,0.71467975,0.00000000,2.51003466,2.54493299,0.03832219,0.49265340
0.53726863,3.79527248,0.76380720,0.00000000,2.67501024,2.70916459,0.04111355,0.52242776
0.54327164,4.02603614,0.81163502,0.00000000,2.83351322,2.87671737,0.04386118,0.55062633
0.54927464,4.25331107,0.85755892,0.00000000,2.98318800,3.04516089,0.04652908,0.57682670
0.55527764,4.47384523,0.90099204,0.00000000,3.12175609,3.21208849,0.04908135,0.60063638
0.56128064,4.68452164,0.94137953,0.00000000,3.24707450,3.37516181,0.05148291,0.62170400
0.56728364,4.88242360,0.97821245,0.00000000,3.35719213,3.53215390,0.05370030,0.63972949
0.57328664,5.06489518,1.01104054,0.00000000,3.45040207,3.68098953,0.05570251,0.65447279
0.57928964,5.22959471,1.03948329,0.00000000,3.52528764,3.81978205,0.05746167,0.66576087
0.58529265,5.37453987,1.06323898,0.00000000,3.58076033,3.94686543,0.05895385,0.67349259
0.59129565,5.49814295,1.08209133,0.00000000,3.61608819,4.06082093,0.06015960,0.67764125
0.59729865,5.59923520,1.09591357,0.00000000,3.63091360,4.16049757,0.06106448,0.67825477
0.60330165,5.67707982,1.10466979,0.00000000,3.62525961,4.24502601,0.06165947,0.67545332
0.60930465,5.73137320,1.10841359,0.00000000,3.59952492,4.31382544,0.06194112,0.66942478
0.61530765,5.76223487,1.10728418,0.00000000,3.55446760,4.36660347,0.06191171,0.66041796
0.62131066,5.77018638,1.10150009,0.00000000,3.49117844,4.40334895,0.06157904,0.64873402
0.62731366,5.75612035,1.09135070,0.00000000,3.41104503,4.42431814,0.06095626,0.63471634
0.63331666,5.72126059,1.07718619,0.00000000,3.31570812,4.43001453,0.06006136,0.61873940
0.63931966,5.66711486,1.05940595,0.00000000,3.20701201,4.42116294,0.05891667,0.60119686
0.64532266,5.59542173,1.03844615,0.00000000,3.08695082,4.39867867,0.05754813,0.58248956
0.65132566,5.50809340,1.01476684,0.00000000,2.95761282,4.36363246,0.05598453,0.56301362
0.65732866,5.40715618,0.98883891,0.00000000,2.82112466,4.31721258,0.05425660,0.54314923
0.66333167,5.29469053,0.96113145,0.00000000,2.67959750,4.26068478,0.05239620,0.52325045
0.66933467,5.17277256,0.93209980,0.00000000,2.53507674,4.19535180,0.05043535,0.50363627
0.67533767,5.04341869,0.90217476,0.00000000,2.38949691,4.12251346,0.04840538,0.48458332
0.68134067,4.90853541,0.87175318,0.00000000,2.24464291,4.04342887,0.04633614,0.46632034
0.68734367,4.76987553,0.84119016,0.00000000,2.10211856,3.95928216,0.04425524,0.44902456
0.69334667,4.62900251,0.81079323,0.00000000,1.96332306,3.87115293,0.04218750,0.43282009
0.69934967,4.48726398,0.78081846,0.00000000,1.82943567,3.77999282,0.04015441,0.41777825
0.70535268,4.34577522,0.75146865,0.00000000,1.70140851,3.68660901,0.03817386,0.40391979
0.71135568,4.20541338,0.72289372,0.00000000,1.57996718,3.59165553,0.03625992,0.39121896
0.71735868,4.06682216,0.69519299,0.00000000,1.46561862,3.49563276,0.03442287,0.37960900
0.72336168,3.93042699,0.66841941,0.00000000,1.35866530,3.39889510,0.03266927,0.36898907
0.72936468,3.79645956,0.64258547,0.00000000,1.25922483,3.30166657,0.03100228,0.35923211
0.73536768,3.66499072,0.61767038,0.00000000,1.16725372,3.20406330,0.02942200,0.35019349
0.74137069,3.53596986,0.59362842,0.00000000,1.08257409,3.10612200,0.02792596,0.34171984
0.74737369,3.40926891,0.57039779,0.00000000,1.00490216,3.00783260,0.02650961,0.33365804
0.75337669,3.28472843,0.54790974,0.00000000,0.93387710,2.90917337,0.02516697,0.32586362
0.75937969,3.16220361,0.52609743,0.00000000,0.86908920,2.81014634,0.02389112,0.31820859
0.76538269,3.04160746,0.50490416,0.00000000,0.81010611,2.71081108,0.02267484,0.31058808
0.77138569,2.92294885,0.48429049,0.00000000,0.75649649,2.61131462,0.02151104,0.30292573
0.77738869,2.80636336,0.46423992,0.00000000,0.70785000,2.51191575,0.02039328,0.29517745
0.78339170,2.69213502,0.44476294,0.00000000,0.66379327,2.41300206,0.01931606,0.28733361
0.78939470,2.58070773,0.42589905,0.00000000,0.62400151,2.31509852,0.01827515,0.27941930
0.79539770,2.47268560,0.40771689,0.00000000,0.58820545,2.21886694,0.01726769,0.27149292
0.80140070,2.36882205,0.39031226,0.00000000,0.55619395,2.12509610,0.01629229,0.26364310
0.80740370,2.26999817,0.37380428,0.00000000,0.52781229,2.03468294,0.01534897,0.25598403
0.81340670,2.17719142,0.35832982,0.00000000,0.50295678,1.94860558,0.01443904,0.24864953
0.81940970,2.09143637,0.34403654,0.00000000,0.48156620,1.86788973,0.01356487,0.24178614
0.82541271,2.01377939,0.33107487,0.00000000,0.46361085,1.79357006,0.01272970,0.23554550
