energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
2.85442721,0.11406789,-0.78494896,0.04235117,-0.12211294,0.01938210,-0.14558096,0.01513927,-0.19730281,0.01433530,-0.19564740,0.00186442,-0.00668011,0.00861648,-0.07979475,0.07134643,-0.37046550,0.00000000,-0.00000000
2.86043022,0.12154891,-0.77171013,0.04694683,-0.12046445,0.01990279,-0.14469640,0.01633385,-0.19303279,0.01506258,-0.18912735,0.00220894,-0.00633228,0.00968203,-0.07615503,0.07550572,-0.37218046,0.00000000,-0.00000000
2.86643322,0.13278520,-0.75961222,0.05276232,-0.11918448,0.02104777,-0.14421446,0.01800963,-0.18896779,0.01625571,-0.18251081,0.00260179,-0.00596118,0.01106574,-0.07224667,0.08208825,-0.37544550,0.00000000,-0.00000000
2.87243622,0.14793169,-0.74876536,0.05984366,-0.11826209,0.02283072,-0.14412215,0.02018838,-0.18514907,0.01793019,-0.17589601,0.00304581,-0.00557292,0.01279038,-0.06814572,0.09119788,-0.38013818,0.00000000,-0.00000000
2.87843922,0.16715410,-0.73920926,0.06823582,-0.11767293,0.02526727,-0.14438913,0.02289421,-0.18160145,0.02010219,-0.16937039,0.00354342,-0.00517372,0.01487996,-0.06392881,0.10294390,-0.38607745,0.00000000,-0.00000000
2.88444222,0.19062516,-0.73091330,0.07798151,-0.11737976,0.02837456,-0.14496885,0.02615341,-0.17833276,0.02278800,-0.16300863,0.00409651,-0.00476964,0.01735913,-0.05967120,0.11743795,-0.39302965,0.00000000,-0.00000000
2.89044522,0.21851958,-0.72378025,0.08911987,-0.11733355,0.03217055,-0.14580048,0.02999417,-0.17533428,0.02600332,-0.15687152,0.00470635,-0.00436651,0.02025244,-0.05544505,0.13478989,-0.40071681,0.00000000,-0.00000000
2.89644822,0.25100788,-0.71765355,0.10168520,-0.11747521,0.03667316,-0.14681145,0.03444631,-0.17258185,0.02976235,-0.15100550,0.00537349,-0.00396968,0.02358349,-0.05131806,0.15510267,-0.40882668,0.00000000,-0.00000000
2.90245123,0.28824922,-0.71232782,0.11570570,-0.11773782,0.04189919,-0.14792066,0.03954085,-0.17003794,0.03407679,-0.14544315,0.00609768,-0.00358401,0.02737406,-0.04735242,0.17846642,-0.41702431,0.00000000,-0.00000000
2.90845423,0.33038360,-0.70756203,0.13120241,-0.11804920,0.04786313,-0.14904215,0.04530955,-0.16765430,0.03895477,-0.14020435,0.00687785,-0.00321369,0.03164305,-0.04360410,0.20495197,-0.42496471,0.00000000,-0.00000000
2.91445723,0.37752369,-0.70309476,0.14818835,-0.11833489,0.05457586,-0.15008898,0.05178436,-0.16537516,0.04439972,-0.13529802,0.00771211,-0.00286225,0.03640549,-0.04012244,0.23460404,-0.43230609,0.00000000,-0.00000000
2.92046023,0.42974639,-0.69866079,0.16666781,-0.11852118,0.06204331,-0.15097740,0.05899686,-0.16314085,0.05040923,-0.13072449,0.00859773,-0.00253250,0.04167153,-0.03695013,0.26743437,-0.43872313,0.00000000,-0.00000000
2.92646323,0.48708465,-0.69400795,0.18663591,-0.11853823,0.07026518,-0.15163083,0.06697753,-0.16089156,0.05697404,-0.12647806,0.00953121,-0.00222656,0.04744541,-0.03412337,0.30341512,-0.44391970,0.00000000,-0.00000000
2.93246623,0.54951957,-0.68891355,0.20807833,-0.11832299,0.07923361,-0.15198364,0.07575498,-0.15857104,0.06407706,-0.12254983,0.01050840,-0.00194583,0.05372456,-0.03167230,0.34247284,-0.44764062,0.00000000,-0.00000000
2.93846923,0.61697319,-0.68319937,0.23097105,-0.11782189,0.08893208,-0.15198447,0.08535502,-0.15613008,0.07169263,-0.11893046,0.01152451,-0.00169112,0.06049877,-0.02962146,0.38448320,-0.44968174,0.00000000,-0.00000000
2.94447224,0.68930201,-0.67674425,0.25528024,-0.11699308,0.09933433,-0.15159894,0.09579961,-0.15352962,0.07978590,-0.11561270,0.01257433,-0.00146262,0.06774950,-0.02799045,0.42926697,-0.44989804,0.00000000,-0.00000000
2.95047524,0.76629156,-0.66949384,0.28096185,-0.11580815,0.11040352,-0.15081165,0.10710559,-0.15074311,0.08831255,-0.11259361,0.01365229,-0.00126005,0.07544936,-0.02679446,0.47658722,-0.44820935,0.00000000,-0.00000000
2.95647824,0.84765209,-0.66146661,0.30796118,-0.11425326,0.12209156,-0.14962719,0.11928327,-0.14775826,0.09721863,-0.10987621,0.01475263,-0.00108271,0.08356181,-0.02604477,0.52614824,-0.44460342,0.00000000,-0.00000000
2.96248124,0.93301539,-0.65275592,0.33621194,-0.11232957,0.13433870,-0.14807035,0.13233472,-0.14457792,0.10644081,-0.10747054,0.01586948,-0.00092953,0.09204097,-0.02574915,0.57759602,-0.43913615,0.00000000,-0.00000000
2.96848424,1.02193310,-0.64352799,0.36563498,-0.11005302,0.14707333,-0.14618529,0.14625197,-0.14122005,0.11590685,-0.10539403,0.01699699,-0.00079919,0.10083183,-0.02591208,0.63052072,-0.43192910,0.00000000,-0.00000000
2.97448724,1.11387632,-0.63401567,0.39613656,-0.10745346,0.16021202,-0.14403384,0.16101499,-0.13771687,0.12553634,-0.10367118,0.01812938,-0.00069020,0.10987053,-0.02653471,0.68446080,-0.42316424,0.00000000,-0.00000000
2.98049025,1.20823677,-0.62450843,0.42760609,-0.10457311,0.17365990,-0.14169289,0.17658955,-0.13411320,0.13524176,-0.10233253,0.01926098,-0.00060090,0.11908500,-0.02761476,0.73890914,-0.41307637,0.00000000,-0.00000000
2.98649325,1.30432947,-0.61533902,0.45991350,-0.10146458,0.18731123,-0.13925112,0.19292506,-0.13046408,0.14492976,-0.10141299,0.02038620,-0.00052961,0.12839574,-0.02914612,0.79332077,-0.40194339,0.00000000,-0.00000000
2.99249625,1.40139724,-0.60686747,0.49290640,-0.09818839,0.20105031,-0.13680506,0.20995248,-0.12683179,0.15450268,-0.10094968,0.02149950,-0.00047461,0.13771696,-0.03111836,0.84712225,-0.39007499,0.00000000,-0.00000000
2.99849925,1.49861688,-0.59946315,0.52640708,-0.09481033,0.21475264,-0.13445484,0.22758244,-0.12328256,0.16386021,-0.10097932,0.02259530,-0.00043419,0.14695778,-0.03351608,0.89972234,-0.37780033,0.00000000,-0.00000000
3.00450225,1.59510725,-0.59348603,0.56020976,-0.09139856,0.22828644,-0.13229973,0.24570375,-0.11988301,0.17290129,-0.10153545,0.02366785,-0.00040672,0.15602378,-0.03631830,0.95052379,-0.36545509,0.00000000,-0.00000000
3.01050525,1.68993942,-0.58926787,0.59407835,-0.08802082,0.24151435,-0.13043366,0.26418234,-0.11669659,0.18152606,-0.10264549,0.02471109,-0.00039062,0.16481860,-0.03949777,0.99893592,-0.35336867,0.00000000,-0.00000000
3.01650825,1.78214883,-0.58709450,0.62774505,-0.08474180,0.25429548,-0.12894101,0.28286098,-0.11378024,0.18963784,-0.10432796,0.02571856,-0.00038440,0.17324581,-0.04302044,1.04438759,-0.34185200,0.00000000,-0.00000000
3.02251126,1.87074945,-0.58719002,0.66091014,-0.08162072,0.26648770,-0.12789290,0.30155980,-0.11118143,0.19714516,-0.10658998,0.02668320,-0.00038668,0.18121072,-0.04684504,1.08634026,-0.33118651,0.00000000,-0.00000000
3.02851426,1.95475004,-0.58970378,0.69324324,-0.07870946,0.27795015,-0.12734393,0.32007775,-0.10893570,0.20396376,-0.10942521,0.02759728,-0.00039619,0.18862244,-0.05092295,1.12430064,-0.32161469,0.00000000,-0.00000000
3.03451726,2.03317216,-0.59470083,0.72438646,-0.07605108,0.28854600,-0.12732988,0.33819516,-0.10706488,0.21001841,-0.11281231,0.02845238,-0.00041175,0.19539583,-0.05519833,1.15783266,-0.31333266,0.00000000,-0.00000000
3.04052026,2.10506974,-0.60215629,0.75395931,-0.07367896,0.29814521,-0.12786610,0.35567734,-0.10557602,0.21524463,-0.11671419,0.02923933,-0.00043233,0.20145342,-0.05960854,1.18656821,-0.30648489,0.00000000,-0.00000000
3.04652326,2.16954976,-0.61195412,0.78156583,-0.07161651,0.30662751,-0.12894699,0.37227932,-0.10446123,0.21959019,-0.12107792,0.02994832,-0.00045701,0.20672732,-0.06408502,1.21021637,-0.30116146,0.00000000,-0.00000000
3.05252626,2.22579350,-0.62389013,0.80680351,-0.06987749,0.31388531,-0.13054628,0.38775157,-0.10369814,0.22301631,-0.12583551,0.03056903,-0.00048502,0.21116090,-0.06855438,1.22857074,-0.29739754,0.00000000,-0.00000000
3.05852926,2.27307766,-0.63767928,0.82927411,-0.06846689,0.31982640,-0.13261837,0.40184649,-0.10325124,0.22549857,-0.13090542,0.03109087,-0.00051572,0.21471025,-0.07294003,1.24151453,-0.29517538,0.00000000,-0.00000000
3.06453227,2.31079462,-0.65296693,0.84859580,-0.06738223,0.32437661,-0.13510049,0.41432567,-0.10307384,0.22702743,-0.13619479,0.03150325,-0.00054867,0.21734541,-0.07716389,1.24902326,-0.29442835,0.00000000,-0.00000000
3.07053527,2.33847095,-0.66934332,0.86441633,-0.06661539,0.32748197,-0.13791554,0.42496738,-0.10311060,0.22760840,-0.14160237,0.03179596,-0.00058361,0.21905123,-0.08114850,1.25116477,-0.29504692,0.00000000,-0.00000000
3.07653827,2.35578333,-0.68636078,0.87642661,-0.06615460,0.32911058,-0.14097562,0.43357419,-0.10330043,0.22726177,-0.14702192,0.03195957,-0.00062051,0.21982786,-0.08481923,1.24809660,-0.29688606,0.00000000,-0.00000000
3.08254127,2.36257112,-0.70355262,0.88437406,-0.06598670,0.32925382,-0.14418592,0.43998027,-0.10357968,0.22602188,-0.15234588,0.03198580,-0.00065956,0.21969086,-0.08810650,1.24006064,-0.29977387,0.00000000,-0.00000000
3.08854427,2.35884468,-0.72045293,0.88807500,-0.06609936,0.32792705,-0.14744888,0.44405802,-0.10388539,0.22393605,-0.15746935,0.03186803,-0.00070125,0.21867079,-0.09094804,1.22737529,-0.30352076,0.00000000,-0.00000000
3.09454727,2.34478906,-0.73661616,0.88742552,-0.06648329,0.32516959,-0.15066835,0.44572379,-0.10415843,0.22106309,-0.16229388,0.03160160,-0.00074637,0.21681250,-0.09329090,1.21042537,-0.30792881,0.00000000,-0.00000000
3.10055028,2.32076252,-0.75163557,0.88241010,-0.06713416,0.32104402,-0.15375357,0.44494224,-0.10434638,0.21747141,-0.16673114,0.03118424,-0.00079605,0.21417387,-0.09509327,1.18965002,-0.31280090,0.00000000,-0.00000000
3.10655328,2.28728984,-0.76515965,0.87310756,-0.06805421,0.31563475,-0.15662279,0.44172926,-0.10440598,0.21323701,-0.17070614,0.03061628,-0.00085178,0.21082426,-0.09632588,1.16552920,-0.31794906,0.00000000,-0.00000000
3.11255628,2.24505042,-0.77690562,0.85969377,-0.06925345,0.30904598,-0.15920633,0.43615314,-0.10430512,0.20844107,-0.17415981,0.02990086,-0.00091541,0.20684264,-0.09697296,1.13856925,-0.32320172,0.00000000,-0.00000000
3.11855928,2.19486161,-0.78666944,0.84244104,-0.07075033,0.30139903,-0.16144898,0.42833395,-0.10402411,0.20316762,-0.17705091,0.02904398,-0.00098919,0.20231543,-0.09703276,1.10928810,-0.32840960,0.00000000,-0.00000000
3.12456228,2.13765790,-0.79433179,0.82171391,-0.07257186,0.29282919,-0.16331155,0.41844115,-0.10355636,0.19750112,-0.17935711,0.02805449,-0.00107577,0.19733420,-0.09651746,1.07820069,-0.33344988,0.00000000,-0.00000000
3.13056528,2.07446669,-0.79985981,0.79796162,-0.07475311,0.28348224,-0.16477163,0.40668945,-0.10290832,0.19152409,-0.18107515,0.02694389,-0.00117815,0.19199333,-0.09545261,1.04580533,-0.33822862,0.00000000,-0.00000000
3.13656828,2.00638179,-0.80330459,0.77170733,-0.07733623,0.27351069,-0.16582348,0.39333318,-0.10209873,0.18531510,-0.18222009,0.02572612,-0.00129969,0.18638771,-0.09387594,1.01257141,-0.34268134,0.00000000,-0.00000000
3.14257129,1.93453552,-0.80479455,0.74353455,-0.08036881,0.26307000,-0.16647698,0.37865923,-0.10115733,0.17894687,-0.18282377,0.02441712,-0.00144403,0.18061050,-0.09183590,0.97892904,-0.34677194,0.00000000,-0.00000000
3.14857429,1.86007079,-0.80452514,0.71407136,-0.08390184,0.25231484,-0.16675595,0.36297910,-0.10012295,0.17248483,-0.18293246,0.02303446,-0.00161505,0.17475115,-0.08938960,0.94526095,-0.35048986,0.00000000,-0.00000000
3.15457729,1.78411395,-0.80274566,0.68397286,-0.08798725,0.24139563,-0.16669572,0.34662013,-0.09904129,0.16598611,-0.18260384,0.02159680,-0.00181676,0.16889370,-0.08660061,0.91189685,-0.35384609,0.00000000,-0.00000000
3.16058029,1.70774959,-0.79974367,0.65390274,-0.09267516,0.23045534,-0.16634030,0.32991645,-0.09796231,0.15949892,-0.18190358,0.02012335,-0.00205323,0.16311533,-0.08353653,0.87911039,-0.35686808,0.00000000,-0.00000000
3.16658329,1.63199801,-0.79582823,0.62451443,-0.09801099,0.21962681,-0.16573910,0.31319990,-0.09693756,0.15306241,-0.18090160,0.01863335,-0.00232842,0.15748534,-0.08026651,0.84711871,-0.35959403,0.00000000,-0.00000000
3.17258629,1.55779599,-0.79131266,0.59643268,-0.10403253,0.20903049,-0.16494367,0.29679127,-0.09601756,0.14670693,-0.17966828,0.01714552,-0.00264608,0.15206440,-0.07685879,0.81608424,-0.36206698,0.00000000,-0.00000000
3.17858929,1.48598123,-0.78649796,0.57023604,-0.11076719,0.19877280,-0.16400444,0.28099211,-0.09524923,0.14045471,-0.17827078,0.01567758,-0.00300957,0.14690413,-0.07337846,0.78611859,-0.36432905,0.00000000,-0.00000000
3.18459230,1.41728063,-0.78165780,0.54644095,-0.11822950,0.18894497,-0.16296770,0.26607745,-0.09467376,0.13432084,-0.17676975,0.01424581,-0.00342174,0.14204705,-0.06988550,0.75728802,-0.36641635,0.00000000,-0.00000000
3.19059530,1.35230241,-0.77702584,0.52548784,-0.12641903,0.17962245,-0.16187308,0.25228949,-0.09432480,0.12831443,-0.17521651,0.01286474,-0.00388474,0.13752662,-0.06643311,0.72961999,-0.36835467,0.00000000,-0.00000000
3.19659830,1.29153186,-0.77278605,0.50772958,-0.13531895,0.17086469,-0.16075155,0.23983254,-0.09422721,0.12243995,-0.17365094,0.01154682,-0.00439987,0.13336756,-0.06306654,0.70311040,-0.37015652,0.00000000,-0.00000000
3.20260130,1.23533025,-0.76906671,0.49342268,-0.14489517,0.16271545,-0.15962413,0.22886915,-0.09439636,0.11669863,-0.17210011,0.01030226,-0.00496746,0.12958628,-0.05982228,0.67773083,-0.37181943,0.00000000,-0.00000000
3.20860430,1.18393669,-0.76593805,0.48272136,-0.15509636,0.15520331,-0.15850135,0.21951755,-0.09483807,0.11108977,-0.17057769,0.00913897,-0.00558675,0.12619132,-0.05672778,0.65343555,-0.37332576,0.00000000,-0.00000000
3.21460730,1.13747226,-0.76341393,0.47567460,-0.16585477,0.14834255,-0.15738344,0.21185038,-0.09554909,0.10561195,-0.16908431,0.00806251,-0.00625581,0.12318382,-0.05380162,0.63016769,-0.37464402,0.00000000,-0.00000000
3.22061031,1.09594611,-0.76145706,0.47222620,-0.17708794,0.14213410,-0.15626130,0.20589463,-0.09651829,0.10026401,-0.16760858,0.00707622,-0.00697151,0.12055797,-0.05105399,0.60786449,-0.37573138,0.00000000,-0.00000000
3.22661331,1.05926303,-0.75998763,0.47221782,-0.18870125,0.13656669,-0.15511808,0.20163270,-0.09772816,0.09504588,-0.16612885,0.00618130,-0.00772950,0.11830142,-0.04848766,0.58646139,-0.37653747,0.00000000,-0.00000000
3.23261631,1.02723225,-0.75889467,0.47539484,-0.20059138,0.13161799,-0.15393136,0.19900458,-0.09915696,0.08995903,-0.16461559,0.00537707,-0.00852432,0.11639567,-0.04609910,0.56589480,-0.37700886,0.00000000,-0.00000000
3.23861931,0.99957712,-0.75804936,0.48141484,-0.21265036,0.12725586,-0.15267568,0.19791098,-0.10078103,0.08500681,-0.16303410,0.00466119,-0.00934950,0.11481635,-0.04387991,0.54610386,-0.37709413,0.00000000,-0.00000000
3.24462231,0.97594569,-0.75731958,0.48985857,-0.22477034,0.12343958,-0.15132539,0.19821723,-0.10257733,0.08019438,-0.16134753,0.00402989,-0.01019771,0.11353360,-0.04181825,0.52703114,-0.37674892,0.00000000,-0.00000000
3.25062531,0.95592191,-0.75658468,0.50024294,-0.23684864,0.12012110,-0.14985746,0.19975805,-0.10452606,0.07552858,-0.15951989,0.00347832,-0.01106104,0.11251246,-0.03990039,0.50862257,-0.37594084,0.00000000,-0.00000000
3.25662831,0.93903762,-0.75574975,0.51203583,-0.24879310,0.11724631,-0.14825428,0.20234280,-0.10661316,0.07101755,-0.15751894,0.00300076,-0.01193124,0.11171330,-0.03811212,0.49082693,-0.37465362,0.00000000,-0.00000000
3.26263132,0.92478515,-0.75475827,0.52467224,-0.26052727,0.11475639,-0.14650612,0.20576136,-0.10883256,0.06667029,-0.15531883,0.00259096,-0.01280006,0.11109242,-0.03644009,0.47359517,-0.37289033,0.00000000,-0.00000000
3.26863432,0.91263078,-0.75360267,0.53757137,-0.27199527,0.11258914,-0.14461316,0.20979029,-0.11118808,0.06249613,-0.15290225,0.00224233,-0.01365956,0.11060281,-0.03487295,0.45687976,-0.37067542,0.00000000,-0.00000000
3.27463732,0.90202872,-0.75233197,0.55015412,-0.28316610,0.11068048,-0.14258701,0.21419937,-0.11369482,0.05850427,-0.15026199,0.00194821,-0.01450249,0.11019510,-0.03340220,0.44063444,-0.36805540,0.00000000,-0.00000000
3.28064032,0.89243571,-0.75105604,0.56186053,-0.29403691,0.10896590,-0.14045156,0.21875815,-0.11637991,0.05470330,-0.14740202,0.00170206,-0.01532256,0.10981865,-0.03202283,0.42481448,-0.36509812,0.00000000,-0.00000000
3.28664332,0.88332607,-0.74994628,0.57216668,-0.30463522,0.10738210,-0.13824308,0.22324254,-0.11928265,0.05110091,-0.14433773,0.00149762,-0.01611481,0.10942289,-0.03073371,0.40937751,-0.36189070,0.00000000,-0.00000000
3.29264632,0.87420671,-0.74923252,0.58060035,-0.31501963,0.10586859,-0.13600972,0.22744131,-0.12245383,0.04770365,-0.14109565,0.00132905,-0.01687580,0.10895880,-0.02953758,0.39428504,-0.35853620,0.00000000,-0.00000000
3.29864932,0.86463206,-0.74919629,0.58675522,-0.32527902,0.10436933,-0.13381020,0.23116215,-0.12595436,0.04451684,-0.13771251,0.00119105,-0.01760376,0.10838050,-0.02844094,0.37950457,-0.35514935,0.00000000,-0.00000000
3.30465233,0.85421824,-0.75016069,0.59030294,-0.33553005,0.10283442,-0.13171198,0.23423735,-0.12985306,0.04154467,-0.13423383,0.00107891,-0.01829876,0.10764692,-0.02745359,0.36501213,-0.35185157,0.00000000,-0.00000000
3.31065533,0.84265613,-0.75247740,0.59100269,-0.34591288,0.10122159,-0.12978877,0.23652889,-0.13422383,0.03879038,-0.13071199,0.00098858,-0.01896259,0.10672339,-0.02658805,0.35079509,-0.34876558,0.00000000,-0.00000000
3.31665833,0.82972276,-0.75651127,0.58870814,-0.35658530,0.09949762,-0.12811774,0.23793269,-0.13914218,0.03625653,-0.12720414,0.00091668,-0.01959871,0.10558323,-0.02585881,0.33685504,-0.34601006,0.00000000,-0.00000000
3.32266133,0.81529064,-0.76262346,0.58337128,-0.36771533,0.09763961,-0.12677634,0.23838204,-0.14468121,0.03394539,-0.12376983,0.00086055,-0.02021198,0.10420913,-0.02528151,0.32321038,-0.34369459,0.00000000,-0.00000000
3.32866433,0.79933449,-0.77115359,0.57504332,-0.37947260,0.09563592,-0.12583902,0.23785000,-0.15090737,0.03185931,-0.12046869,0.00081819,-0.02080835,0.10259424,-0.02487204,0.30989855,-0.34191531,0.00000000,-0.00000000
3.33466733,0.78193496,-0.78240217,0.56387245,-0.39201883,0.09348683,-0.12537400,0.23635070,-0.15787595,0.03000111,-0.11735818,0.00078827,-0.02139442,0.10074299,-0.02464574,0.29697748,-0.34075139,0.00000000,-0.00000000
3.34067034,0.76327923,-0.79661376,0.55009873,-0.40549785,0.09120485,-0.12544013,0.23393952,-0.16562664,0.02837444,-0.11449159,0.00077010,-0.02197697,0.09867153,-0.02461656,0.28452615,-0.34026273,0.00000000,-0.00000000
3.34667334,0.74365811,-0.81396203,0.53404631,-0.42002573,0.08881467,-0.12608415,0.23071210,-0.17417947,0.02698399,-0.11191632,0.00076360,-0.02256244,0.09640772,-0.02479646,0.27264417,-0.34048882,0.00000000,-0.00000000
3.35267634,0.72345971,-0.83453734,0.51611326,-0.43568152,0.08635268,-0.12733833,0.22680213,-0.18353109,0.02583566,-0.10967262,0.00076924,-0.02315635,0.09399076,-0.02519483,0.26145019,-0.34144886,0.00000000,-0.00000000
3.35867934,0.70315976,-0.85833753,0.49675943,-0.45249906,0.08386608,-0.12921870,0.22237808,-0.19365188,0.02493653,-0.10779268,0.00078804,-0.02376282,0.09147026,-0.02581821,0.25107919,-0.34314312,0.00000000,-0.00000000
3.36468234,0.68330878,-0.88526257,0.47649286,-0.47046063,0.08141168,-0.13172393,0.21763881,-0.20448401,0.02429474,-0.10630027,0.00082147,-0.02438403,0.08890499,-0.02667011,0.24167863,-0.34555539,0.00000000,-0.00000000
3.37068534,0.66451634,-0.91511329,0.45585508,-0.48949267,0.07905420,-0.13483488,0.21280826,-0.21594046,0.02391914,-0.10521084,0.00087146,-0.02501988,0.08636121,-0.02775112,0.23340369,-0.34865625,0.00000000,-0.00000000
3.37668834,0.64743300,-0.94759466,0.43540590,-0.50946417,0.07686443,-0.13851494,0.20812927,-0.22790547,0.02381884,-0.10453193,0.00094031,-0.02566768,0.08391067,-0.02905918,0.22641165,-0.35240711,0.00000000,-0.00000000
3.38269135,0.63273030,-0.98232337,0.41570806,-0.53018787,0.07491700,-0.14271106,0.20385673,-0.24023613,0.02400261,-0.10426416,0.00103068,-0.02632197,0.08162834,-0.03059008,0.22085560,-0.35676455,0.00000000,-0.00000000
3.38869435,0.62107944,-1.01883970,0.39731232,-0.55142446,0.07328802,-0.14735546,0.20025024,-0.25276537,0.02447819,-0.10440234,0.00114552,-0.02697457,0.07958999,-0.03233811,0.21687788,-0.36168476,0.00000000,-0.00000000
3.39469735,0.61312933,-1.05662320,0.38074315,-0.57288976,0.07205255,-0.15236806,0.19756632,-0.26530630,0.02525144,-0.10493697,0.00128803,-0.02761463,0.07786960,-0.03429685,0.21460335,-0.36712788,0.00000000,-0.00000000
3.40070035,0.60948451,-1.09511167,0.36648557,-0.59426463,0.07128210,-0.15765935,0.19605061,-0.27765757,0.02632553,-0.10585574,0.00146162,-0.02822903,0.07653690,-0.03646005,0.21413292,-0.37306183,0.00000000,-0.00000000
3.40670335,0.61068386,-1.13372247,0.35497330,-0.61520722,0.07104210,-0.16313370,0.19593003,-0.28960981,0.02770010,-0.10714523,0.00166981,-0.02880273,0.07565485,-0.03882260,0.21553744,-0.37946558,0.00000000,-0.00000000
3.41270635,0.61718053,-1.17187548,0.34657848,-0.63536711,0.07138953,-0.16869298,0.19740524,-0.30095276,0.02937046,-0.10879239,0.00191626,-0.02931939,0.07527740,-0.04138140,0.21885250,-0.38633156,0.00000000,-0.00000000
3.41870935,0.62932392,-1.20901645,0.34160316,-0.65440054,0.07237069,-0.17424026,0.20064359,-0.31148281,0.03132687,-0.11078605,0.00220464,-0.02976200,0.07544747,-0.04413625,0.22407409,-0.39366715,0.00000000,-0.00000000
3.42471236,0.64734426,-1.24463977,0.34027263,-0.67198604,0.07401931,-0.17968342,0.20577279,-0.32101063,0.03355399,-0.11311808,0.00253861,-0.03011362,0.07619530,-0.04709050,0.23115562,-0.40149523,0.00000000,-0.00000000
3.43071536,0.67134038,-1.27830948,0.34273079,-0.68783961,0.07635493,-0.18493862,0.21287546,-0.32936852,0.03603047,-0.11578436,0.00292172,-0.03035809,0.07753714,-0.05025164,0.24000623,-0.40985368,0.00000000,-0.00000000
3.43671836,0.70127113,-1.30967739,0.34903755,-0.70172850,0.07938174,-0.18993335,0.22198487,-0.33641710,0.03872877,-0.11878531,0.00335741,-0.03048079,0.07947445,-0.05363152,0.25049075,-0.41879391,0.00000000,-0.00000000
3.44272136,0.73695105,-1.33849755,0.35916831,-0.71348296,0.08308783,-0.19460886,0.23308196,-0.34205102,0.04161526,-0.12212609,0.00384891,-0.03046934,0.08199354,-0.05724636,0.26243121,-0.42837856,0.00000000,-0.00000000
3.44872436,0.77805029,-1.36463598,0.37301570,-0.72300509,0.08744493,-0.19892214,0.24609388,-0.34620337,0.04465047,-0.12581646,0.00439917,-0.03031412,0.08506570,-0.06111644,0.27561003,-0.43867837,0.00000000,-0.00000000
3.45472736,0.82409931,-1.38807528,0.39039332,-0.73027428,0.09240867,-0.20284695,0.26089418,-0.34884861,0.04778976,-0.12987009,0.00501082,-0.03000882,0.08864786,-0.06526547,0.28977475,-0.44976846,0.00000000,-0.00000000
3.46073037,0.87449815,-1.40891374,0.41104164,-0.73534883,0.09791940,-0.20637422,0.27730475,-0.35000367,0.05098411,-0.13430362,0.00568608,-0.02955074,0.09268372,-0.06971961,0.30464426,-0.46172408,0.00000000,-0.00000000
3.46673337,0.92853032,-1.42735881,0.43463597,-0.73836357,0.10390344,-0.20951153,0.29509951,-0.34972743,0.05418123,-0.13913535,0.00642673,-0.02894094,0.09710523,-0.07450628,0.31991620,-0.47461607,0.00000000,-0.00000000
3.47273637,0.98538086,-1.44371530,0.46079626,-0.73952351,0.11027487,-0.21228190,0.31400990,-0.34811828,0.05732682,-0.14438359,0.00723402,-0.02818427,0.10183458,-0.07965262,0.33527548,-0.48850621,0.00000000,-0.00000000
3.47873937,1.04415823,-1.45836863,0.48909865,-0.73909373,0.11693778,-0.21472177,0.33373203,-0.34531008,0.06036607,-0.15006489,0.00810861,-0.02728923,0.10678644,-0.08518383,0.35040340,-0.50344255,0.00000000,-0.00000000
3.48474237,1.10391928,-1.47176417,0.51908849,-0.73738621,0.12378880,-0.21687850,0.35393535,-0.34146662,0.06324519,-0.15619210,0.00905053,-0.02626763,0.11187036,-0.09112137,0.36498719,-0.51945492,0.00000000,-0.00000000
3.49074537,1.16369657,-1.48438339,0.55029440,-0.73474388,0.13071998,-0.21880722,0.37427253,-0.33677486,0.06591299,-0.16277237,0.01005908,-0.02513417,0.11699343,-0.09748110,0.37872946,-0.53655089,0.00000000,-0.00000000
3.49674837,1.22252699,-1.49671820,0.58224314,-0.73152317,0.13762186,-0.22056754,0.39439036,-0.33143729,0.06832252,-0.16980530,0.01113278,-0.02390590,0.12206287,-0.10427152,0.39135730,-0.55471210,0.00000000,-0.00000000
3.50275138,1.27948065,-1.50924465,0.61447461,-0.72807564,0.14438653,-0.22221999,0.41394114,-0.32566375,0.07043248,-0.17728117,0.01226932,-0.02260159,0.12698866,-0.11149208,0.40263053,-0.57389137,0.00000000,-0.00000000
3.50875438,1.33368896,-1.52239731,0.64655662,-0.72472989,0.15091076,-0.22382255,0.43259414,-0.31966319,0.07220859,-0.18517948,0.01346547,-0.02124108,0.13168586,-0.11913182,0.41234881,-0.59401048,0.00000000,-0.00000000
3.51475738,1.38437064,-1.53654563,0.67809874,-0.72177454,0.15709885,-0.22542739,0.45004680,-0.31363559,0.07362466,-0.19346782,0.01471705,-0.01984458,0.13607685,-0.12716819,0.42035732,-0.61495890,0.00000000,-0.00000000
3.52076038,1.43085477,-1.55197343,0.70876473,-0.71944341,0.16286528,-0.22707795,0.46603492,-0.30776460,0.07466343,-0.20210113,0.01601884,-0.01843207,0.14009314,-0.13556638,0.42655077,-0.63659350,0.00000000,-0.00000000
