energy_ev,total_up,Mo_p_up,Mo_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
-0.89144572,0.99625549,0.29944702,0.72371716,0.00702743,0.05566315,0.42043503,0.00000000
-0.88544272,1.00272532,0.29368972,0.73295316,0.00746412,0.05570944,0.41928186,0.00000000
-0.87943972,1.01202172,0.28946746,0.74342862,0.00791362,0.05596426,0.41968277,0.00000000
-0.87343672,1.02376738,0.28681470,0.75482469,0.00836716,0.05643617,0.42149699,0.00000000
-0.86743372,1.03755727,0.28576279,0.76680377,0.00881569,0.05713135,0.42457332,0.00000000
-0.86143072,1.05297491,0.28634169,0.77902229,0.00925014,0.05805392,0.42875658,0.00000000
-0.85542771,1.06960827,0.28858108,0.79114352,0.00966163,0.05920625,0.43389360,0.00000000
-0.84942471,1.08706436,0.29251046,0.80284974,0.01004178,0.06058914,0.43983842,0.00000000
-0.84342171,1.10498188,0.29815835,0.81385332,0.01038290,0.06220207,0.44645643,0.00000000
-0.83741871,1.12304124,0.30555035,0.82390609,0.01067826,0.06404312,0.45362730,0.00000000
-0.83141571,1.14097147,0.31470625,0.83280650,0.01092224,0.06610895,0.46124655,0.00000000
-0.82541271,1.15855365,0.32563616,0.84040428,0.01111052,0.06839443,0.46922564,0.00000000
-0.81940970,1.17562071,0.33833586,0.84660244,0.01124016,0.07089226,0.47749076,0.00000000
-0.81340670,1.19205382,0.35278165,0.85135633,0.01130967,0.07359242,0.48598019,0.00000000
-0.80740370,1.20777544,0.36892491,0.85467022,0.01131903,0.07648148,0.49464069,0.00000000
-0.80140070,1.22273990,0.38668681,0.85659127,0.01126957,0.07954191,0.50342294,0.00000000
-0.79539770,1.23692189,0.40595350,0.85720173,0.01116394,0.08275145,0.51227663,0.00000000
-0.78939470,1.25030405,0.42657217,0.85660962,0.01100595,0.08608248,0.52114538,0.00000000
-0.78339170,1.26286438,0.44834850,0.85493860,0.01080033,0.08950162,0.52996194,0.00000000
-0.77738869,1.27456462,0.47104562,0.85231786,0.01055259,0.09296953,0.53864422,0.00000000
-0.77138569,1.28534045,0.49438510,0.84887251,0.01026876,0.09644104,0.54709231,0.00000000
-0.76538269,1.29509439,0.51804999,0.84471521,0.00995517,0.09986551,0.55518692,0.00000000
-0.75937969,1.30369188,0.54169010,0.83993958,0.00961821,0.10318766,0.56278945,0.00000000
-0.75337669,1.31096121,0.56492934,0.83461565,0.00926416,0.10634866,0.56974377,0.00000000
-0.74737369,1.31669715,0.58737507,0.82878785,0.00889901,0.10928760,0.57587968,0.00000000
-0.74137069,1.32066823,0.60862907,0.82247522,0.00852828,0.11194319,0.58101801,0.00000000
-0.73536768,1.32262734,0.62829957,0.81567408,0.00815696,0.11425575,0.58497701,0.00000000
-0.72936468,1.32232476,0.64601402,0.80836257,0.00778941,0.11616919,0.58757977,0.00000000
-0.72336168,1.31952292,0.66143177,0.80050683,0.00742935,0.11763311,0.58866211,0.00000000
-0.71735868,1.31401173,0.67425617,0.79206810,0.00707986,0.11860476,0.58808068,0.00000000
-0.71135568,1.30562354,0.68424527,0.78301027,0.00674341,0.11905077,0.58572049,0.00000000
-0.70535268,1.29424656,0.69122073,0.77330721,0.00642191,0.11894861,0.58150165,0.00000000
-0.69934967,1.27983580,0.69507428,0.76294920,0.00611679,0.11828764,0.57538471,0.00000000
-0.69334667,1.26242090,0.69577141,0.75194814,0.00582910,0.11706965,0.56737431,0.00000000
-0.68734367,1.24210995,0.69335212,0.74034098,0.00555954,0.11530902,0.55752096,0.00000000
-0.68134067,1.21908940,0.68792854,0.72819124,0.00530861,0.11303221,0.54592071,0.00000000
-0.67533767,1.19361975,0.67967968,0.71558845,0.00507662,0.11027689,0.53271276,0.00000000
-0.66933467,1.16602735,0.66884355,0.70264565,0.00486376,0.10709056,0.51807518,0.00000000
-0.66333167,1.13669298,0.65570695,0.68949510,0.00467018,0.10352883,0.50221898,0.00000000
-0.65732866,1.10603759,0.64059376,0.67628262,0.00449594,0.09965338,0.48538073,0.00000000
-0.65132566,1.07450648,0.62385205,0.66316093,0.00434109,0.09552981,0.46781436,0.00000000
-0.64532266,1.04255249,0.60584087,0.65028252,0.00420562,0.09122538,0.44978239,0.00000000
-0.63931966,1.01061942,0.58691735,0.63779248,0.00408949,0.08680683,0.43154712,0.00000000
-0.63331666,0.97912646,0.56742466,0.62582189,0.00399255,0.08233834,0.41336229,0.00000000
-0.62731366,0.94845445,0.54768145,0.61448203,0.00391454,0.07787976,0.39546539,0.00000000
-0.62131066,0.91893467,0.52797316,0.60385994,0.00385508,0.07348515,0.37807114,0.00000000
-0.61530765,0.89084042,0.50854541,0.59401526,0.00381360,0.06920168,0.36136628,0.00000000
-0.60930465,0.86438184,0.48959981,0.58497880,0.00378936,0.06506893,0.34550580,0.00000000
-0.60330165,0.83970386,0.47129195,0.57675252,0.00378138,0.06111859,0.33061069,0.00000000
-0.59729865,0.81688709,0.45373170,0.56931106,0.00378848,0.05737451,0.31676713,0.00000000
-0.59129565,0.79595144,0.43698539,0.56260442,0.00380923,0.05385311,0.30402714,0.00000000
-0.58529265,0.77686193,0.42107964,0.55656171,0.00384201,0.05056404,0.29241025,0.00000000
-0.57928964,0.75953616,0.40600648,0.55109552,0.00388495,0.04751104,0.28190636,0.00000000
-0.57328664,0.74385298,0.39172933,0.54610682,0.00393602,0.04469297,0.27247918,0.00000000
-0.56728364,0.72966172,0.37818941,0.54148983,0.00399302,0.04210488,0.26407031,0.00000000
-0.56128064,0.71679157,0.36531232,0.53713693,0.00405360,0.03973906,0.25660354,0.00000000
-0.55527764,0.70506057,0.35301430,0.53294312,0.00411535,0.03758605,0.24998930,0.00000000
-0.54927464,0.69428408,0.34120813,0.52881019,0.00417579,0.03563555,0.24412902,0.00000000
-0.54327164,0.68428233,0.32980821,0.52465023,0.00423245,0.03387716,0.23891928,0.00000000
-0.53726863,0.67488701,0.31873504,0.52038874,0.00428291,0.03230096,0.23425571,0.00000000
-0.53126563,0.66594688,0.30791862,0.51596713,0.00432484,0.03089795,0.23003645,0.00000000
-0.52526263,0.65733239,0.29730125,0.51134485,0.00435608,0.02966028,0.22616528,0.00000000
-0.51925963,0.64893935,0.28683938,0.50650106,0.00437466,0.02858135,0.22255437,0.00000000
-0.51325663,0.64069189,0.27650481,0.50143611,0.00437887,0.02765583,0.21912649,0.00000000
-0.50725363,0.63254469,0.26628528,0.49617267,0.00436730,0.02687947,0.21581700,0.00000000
-0.50125063,0.62448460,0.25618450,0.49075666,0.00433889,0.02624900,0.21257528,0.00000000
-0.49524762,0.61653175,0.24622181,0.48525805,0.00429294,0.02576186,0.20936594,0.00000000
-0.48924462,0.60874015,0.23643144,0.47977133,0.00422915,0.02541602,0.20616952,0.00000000
-0.48324162,0.60119779,0.22686151,0.47441566,0.00414764,0.02520975,0.20298287,0.00000000
-0.47723862,0.59402606,0.21757279,0.46933470,0.00404894,0.02514149,0.19981913,0.00000000
-0.47123562,0.58737867,0.20863717,0.46469581,0.00393398,0.02520972,0.19670728,0.00000000
-0.46523262,0.58143968,0.20013596,0.46068865,0.00380411,0.02541292,0.19369134,0.00000000
-0.45922961,0.57642068,0.19215792,0.45752299,0.00366100,0.02574950,0.19082903,0.00000000
-0.45322661,0.57255706,0.18479712,0.45542562,0.00350665,0.02621788,0.18819007,0.00000000
-0.44722361,0.57010311,0.17815048,0.45463633,0.00334331,0.02681653,0.18585409,0.00000000
-0.44122061,0.56932623,0.17231517,0.45540290,0.00317343,0.02754396,0.18390807,0.00000000
-0.43521761,0.57049985,0.16738577,0.45797505,0.00299959,0.02839886,0.18244346,0.00000000
-0.42921461,0.57389554,0.16345130,0.46259759,0.00282442,0.02938000,0.18155301,0.00000000
-0.42321161,0.57977425,0.16059219,0.46950278,0.00265056,0.03048629,0.18132736,0.00000000
-0.41720860,0.58837686,0.15887720,0.47890210,0.00248054,0.03171665,0.18185150,0.00000000
-0.41120560,0.59991446,0.15836049,0.49097784,0.00231675,0.03306988,0.18320119,0.00000000
-0.40520260,0.61455869,0.15907889,0.50587462,0.00216139,0.03454447,0.18543951,0.00000000
-0.39919960,0.63243235,0.16104945,0.52369144,0.00201637,0.03613833,0.18861359,0.00000000
-0.39319660,0.65360103,0.16426752,0.54447437,0.00188332,0.03784858,0.19275169,0.00000000
-0.38719360,0.67806583,0.16870536,0.56821061,0.00176354,0.03967118,0.19786079,0.00000000
-0.38119060,0.70575798,0.17431134,0.59482393,0.00165797,0.04160071,0.20392472,0.00000000
-0.37518759,0.73653537,0.18100996,0.62417216,0.00156720,0.04363011,0.21090302,0.00000000
-0.36918459,0.77018172,0.18870263,0.65604679,0.00149147,0.04575050,0.21873063,0.00000000
-0.36318159,0.80640823,0.19726919,0.69017500,0.00143067,0.04795110,0.22731839,0.00000000
-0.35717859,0.84485822,0.20657035,0.72622414,0.00138436,0.05021920,0.23655443,0.00000000
-0.35117559,0.88511444,0.21645066,0.76380870,0.00135184,0.05254032,0.24630647,0.00000000
-0.34517259,0.92670914,0.22674236,0.80249957,0.00133213,0.05489842,0.25642497,0.00000000
-0.33916958,0.96913652,0.23726954,0.84183529,0.00132406,0.05727626,0.26674700,0.00000000
-0.33316658,1.01186706,0.24785282,0.88133503,0.00132630,0.05965585,0.27710084,0.00000000
-0.32716358,1.05436343,0.25831410,0.92051259,0.00133739,0.06201895,0.28731099,0.00000000
-0.32116058,1.09609695,0.26848140,0.95889100,0.00135582,0.06434765,0.29720353,0.00000000
-0.31515758,1.13656427,0.27819350,0.99601697,0.00138005,0.06662497,0.30661160,0.00000000
-0.30915458,1.17530322,0.28730408,1.03147459,0.00140858,0.06883540,0.31538072,0.00000000
-0.30315158,1.21190725,0.29568545,1.06489765,0.00143996,0.07096538,0.32337376,0.00000000
-0.29714857,1.24603775,0.30323146,1.09597997,0.00147287,0.07300374,0.33047544,0.00000000
-0.29114557,1.27743363,0.30985959,1.12448329,0.00150612,0.07494193,0.33659595,0.00000000
-0.28514257,1.30591777,0.31551219,1.15024237,0.00153867,0.07677425,0.34167374,0.00000000
-0.27913957,1.33140005,0.32015668,1.17316709,0.00156966,0.07849774,0.34567723,0.00000000
-0.27313657,1.35387682,0.32378495,1.19324159,0.00159843,0.08011213,0.34860544,0.00000000
-0.26713357,1.37342702,0.32641176,1.21052048,0.00162450,0.08161950,0.35048748,0.00000000
-0.26113057,1.39020509,0.32807256,1.22512254,0.00164759,0.08302394,0.35138086,0.00000000
-0.25512756,1.40443129,0.32882052,1.23722226,0.00166758,0.08433102,0.35136892,0.00000000
-0.24912456,1.41637978,0.32872329,1.24703972,0.00168452,0.08554735,0.35055725,0.00000000
-0.24312156,1.42636540,0.32785939,1.25482961,0.00169860,0.08668002,0.34906942,0.00000000
-0.23711856,1.43472963,0.32631459,1.26086972,0.00171010,0.08773615,0.34704226,0.00000000
-0.23111556,1.44182660,0.32417843,1.26544981,0.00171940,0.08872245,0.34462070,0.00000000
-0.22511256,1.44800977,0.32154102,1.26886121,0.00172694,0.08964496,0.34195264,0.00000000
-0.21910955,1.45361988,0.31849024,1.27138767,0.00173317,0.09050881,0.33918392,0.00000000
-0.21310655,1.45897466,0.31510955,1.27329790,0.00173855,0.09131816,0.33645353,0.00000000
-0.20710355,1.46436052,0.31147635,1.27483981,0.00174349,0.09207630,0.33388946,0.00000000
-0.20110055,1.47002663,0.30766103,1.27623668,0.00174837,0.09278578,0.33160507,0.00000000
-0.19509755,1.47618114,0.30372662,1.27768514,0.00175350,0.09344866,0.32969625,0.00000000
-0.18909455,1.48298965,0.29972900,1.27935472,0.00175910,0.09406690,0.32823937,0.00000000
-0.18309155,1.49057551,0.29571765,1.28138876,0.00176531,0.09464264,0.32729001,0.00000000
-0.17708854,1.49902182,0.29173675,1.28390629,0.00177218,0.09517857,0.32688256,0.00000000
-0.17108554,1.50837459,0.28782658,1.28700445,0.00177967,0.09567823,0.32703051,0.00000000
-0.16508254,1.51864673,0.28402501,1.29076125,0.00178766,0.09614620,0.32772747,0.00000000
-0.15907954,1.52982247,0.28036906,1.29523804,0.00179599,0.09658824,0.32894876,0.00000000
-0.15307654,1.54186193,0.27689628,1.30048178,0.00180441,0.09701125,0.33065349,0.00000000
-0.14707354,1.55470539,0.27364590,1.30652657,0.00181269,0.09742315,0.33278699,0.00000000
-0.14107054,1.56827727,0.27065975,1.31339461,0.00182056,0.09783265,0.33528353,0.00000000
-0.13506753,1.58248957,0.26798268,1.32109642,0.00182778,0.09824886,0.33806916,0.00000000
-0.12906453,1.59724472,0.26566263,1.32963060,0.00183414,0.09868085,0.34106461,0.00000000
-0.12306153,1.61243804,0.26375028,1.33898304,0.00183952,0.09913718,0.34418809,0.00000000
-0.11705853,1.62795971,0.26229823,1.34912606,0.00184384,0.09962538,0.34735799,0.00000000
-0.11105553,1.64369656,0.26135984,1.36001765,0.00184715,0.10015148,0.35049539,0.00000000
-0.10505253,1.65953376,0.26098776,1.37160091,0.00184960,0.10071962,0.35352628,0.00000000
-0.09904952,1.67535646,0.26123224,1.38380418,0.00185146,0.10133167,0.35638345,0.00000000
-0.09304652,1.69105178,0.26213920,1.39654180,0.00185311,0.10198711,0.35900815,0.00000000
-0.08704352,1.70651083,0.26374837,1.40971576,0.00185507,0.10268293,0.36135131,0.00000000
-0.08104052,1.72163114,0.26609144,1.42321814,0.00185795,0.10341373,0.36337442,0.00000000
-0.07503752,1.73631919,0.26919027,1.43693432,0.00186244,0.10417198,0.36505016,0.00000000
-0.06903452,1.75049302,0.27305548,1.45074681,0.00186934,0.10494841,0.36636256,0.00000000
-0.06303152,1.76408480,0.27768526,1.46453947,0.00187945,0.10573243,0.36730694,0.00000000
-0.05702851,1.77704309,0.28306453,1.47820171,0.00189360,0.10651279,0.36788952,0.00000000
-0.05102551,1.78933453,0.28916458,1.49163259,0.00191258,0.10727812,0.36812675,0.00000000
-0.04502251,1.80094482,0.29594309,1.50474421,0.00193713,0.10801754,0.36804441,0.00000000
-0.03901951,1.81187882,0.30334463,1.51746438,0.00196786,0.10872127,0.36767649,0.00000000
-0.03301651,1.82215945,0.31130149,1.52973803,0.00200525,0.10938110,0.36706385,0.00000000
-0.02701351,1.83182549,0.31973500,1.54152748,0.00204959,0.10999073,0.36625275,0.00000000
-0.02101051,1.84092821,0.32855707,1.55281125,0.00210095,0.11054608,0.36529320,0.00000000
-0.01500750,1.84952693,0.33767207,1.56358163,0.00215916,0.11104530,0.36423726,0.00000000
-0.00900450,1.85768365,0.34697885,1.57384107,0.00222378,0.11148873,0.36313718,0.00000000
-0.00300150,1.86545716,0.35637293,1.58359759,0.00229412,0.11187865,0.36204359,0.00000000
0.00300150,1.87289679,0.36574864,1.59285971,0.00236920,0.11221889,0.36100362,0.00000000
0.00900450,1.88003642,0.37500137,1.60163111,0.00244778,0.11251433,0.36005914,0.00000000
0.01500750,1.88688900,0.38402958,1.60990562,0.00252841,0.11277032,0.35924507,0.00000000
0.02101051,1.89344208,0.39273678,1.61766284,0.00260941,0.11299202,0.35858787,0.00000000
0.02701351,1.89965474,0.40103329,1.62486498,0.00268896,0.11318383,0.35810430,0.00000000
0.03301651,1.90545630,0.40883776,1.63145497,0.00276516,0.11334873,0.35780045,0.00000000
0.03901951,1.91074689,0.41607847,1.63735645,0.00283604,0.11348778,0.35767116,0.00000000
0.04502251,1.91540012,0.42269434,1.64247543,0.00289968,0.11359978,0.35769987,0.00000000
0.05102551,1.91926775,0.42863576,1.64670378,0.00295425,0.11368095,0.35785893,0.00000000
0.05702851,1.92218624,0.43386508,1.64992442,0.00299809,0.11372490,0.35811042,0.00000000
0.06303152,1.92398480,0.43835682,1.65201775,0.00302977,0.11372272,0.35840739,0.00000000
0.06903452,1.92449456,0.44209775,1.65286916,0.00304813,0.11366319,0.35869571,0.00000000
0.07503752,1.92355840,0.44508659,1.65237690,0.00305237,0.11353322,0.35891615,0.00000000
0.08104052,1.92104070,0.44733354,1.65045993,0.00304205,0.11331840,0.35900700,0.00000000
0.08704352,1.91683655,0.44885963,1.64706514,0.00301714,0.11300359,0.35890678,0.00000000
0.09304652,1.91087982,0.44969581,1.64217341,0.00297803,0.11257364,0.35855711,0.00000000
0.09904952,1.90314944,0.44988189,1.63580409,0.00292549,0.11201406,0.35790561,0.00000000
0.10505253,1.89367369,0.44946538,1.62801747,0.00286070,0.11131172,0.35690859,0.00000000
0.11105553,1.88253197,0.44850014,1.61891516,0.00278521,0.11045543,0.35553347,0.00000000
0.11705853,1.86985416,0.44704502,1.60863815,0.00270087,0.10943649,0.35376076,0.00000000
0.12306153,1.85581737,0.44516248,1.59736281,0.00260979,0.10824905,0.35158554,0.00000000
0.12906453,1.84064042,0.44291716,1.58529484,0.00251427,0.10689044,0.34901834,0.00000000
0.13506753,1.82457633,0.44037454,1.57266172,0.00241677,0.10536125,0.34608529,0.00000000
0.14107054,1.80790320,0.43759973,1.55970406,0.00231976,0.10366535,0.34282772,0.00000000
0.14707354,1.79091414,0.43465632,1.54666627,0.00222573,0.10180980,0.33930102,0.00000000
0.15307654,1.77390676,0.43160542,1.53378729,0.00213705,0.09980466,0.33557298,0.00000000
0.15907954,1.75717276,0.42850490,1.52129164,0.00205595,0.09766266,0.33172161,0.00000000
0.16508254,1.74098821,0.42540874,1.50938160,0.00198446,0.09539891,0.32783258,0.00000000
0.17108554,1.72560510,0.42236659,1.49823061,0.00192431,0.09303059,0.32399649,0.00000000
0.17708854,1.71124437,0.41942354,1.48797841,0.00187695,0.09057655,0.32030592,0.00000000
0.18309155,1.69809077,0.41661993,1.47872794,0.00184348,0.08805702,0.31685270,0.00000000
0.18909455,1.68628982,0.41399136,1.47054418,0.00182466,0.08549330,0.31372524,0.00000000
0.19509755,1.67594667,0.41156878,1.46345481,0.00182089,0.08290756,0.31100627,0.00000000
0.20110055,1.66712698,0.40937862,1.45745251,0.00183225,0.08032258,0.30877096,0.00000000
0.20710355,1.65985956,0.40744301,1.45249877,0.00185847,0.07776157,0.30708558,0.00000000
0.21310655,1.65414050,0.40578002,1.44852879,0.00189900,0.07524809,0.30600667,0.00000000
0.21910955,1.64993856,0.40440385,1.44545728,0.00195308,0.07280584,0.30558080,0.00000000
0.22511256,1.64720142,0.40332520,1.44318473,0.00201972,0.07045862,0.30584484,0.00000000
0.23111556,1.64586251,0.40255149,1.44160393,0.00209784,0.06823013,0.30682674,0.00000000
0.23711856,1.64584805,0.40208719,1.44060641,0.00218629,0.06614388,0.30854670,0.00000000
0.24312156,1.64708400,0.40193418,1.44008860,0.00228394,0.06422303,0.31101859,0.00000000
0.24912456,1.64950270,0.40209209,1.43995745,0.00238974,0.06249018,0.31425163,0.00000000
0.25512756,1.65304884,0.40255870,1.44013547,0.00250279,0.06096718,0.31825205,0.00000000
0.26113057,1.65768467,0.40333035,1.44056494,0.00262245,0.05967491,0.32302468,0.00000000
0.26713357,1.66339419,0.40440237,1.44121131,0.00274833,0.05863298,0.32857436,0.00000000
0.27313657,1.67018624,0.40576951,1.44206571,0.00288037,0.05785956,0.33490697,0.00000000
0.27913957,1.67809626,0.40742631,1.44314643,0.00301892,0.05737101,0.34203012,0.00000000
0.28514257,1.68718677,0.40936746,1.44449949,0.00316469,0.05718168,0.34995331,0.00000000
0.29114557,1.69754646,0.41158811,1.44619817,0.00331879,0.05730363,0.35868760,0.00000000
0.29714857,1.70928784,0.41408403,1.44834147,0.00348274,0.05774634,0.36824480,0.00000000
0.30315158,1.72254350,0.41685176,1.45105165,0.00365841,0.05851651,0.37863611,0.00000000
0.30915458,1.73746109,0.41988860,1.45447068,0.00384798,0.05961781,0.38987044,0.00000000
0.31515758,1.75419710,0.42319255,1.45875583,0.00405387,0.06105068,0.40195230,0.00000000
0.32116058,1.77290965,0.42676215,1.46407435,0.00427865,0.06281207,0.41487958,0.00000000
0.32716358,1.79375049,0.43059629,1.47059759,0.00452499,0.06489536,0.42864113,0.00000000
0.33316658,1.81685659,0.43469400,1.47849438,0.00479545,0.06729010,0.44321448,0.00000000
0.33916958,1.84234155,0.43905417,1.48792434,0.00509247,0.06998194,0.45856376,0.00000000
0.34517259,1.87028725,0.44367545,1.49903091,0.00541816,0.07295253,0.47463783,0.00000000
0.35117559,1.90073617,0.44855605,1.51193482,0.00577425,0.07617943,0.49136900,0.00000000
0.35717859,1.93368465,0.45369378,1.52672787,0.00616189,0.07963619,0.50867223,0.00000000
0.36318159,1.96907761,0.45908603,1.54346770,0.00658162,0.08329240,0.52644496,0.00000000
0.36918459,2.00680492,0.46472999,1.56217350,0.00703325,0.08711388,0.54456769,0.00000000
0.37518759,2.04669971,0.47062284,1.58282308,0.00751576,0.09106298,0.56290515,0.00000000
0.38119060,2.08853896,0.47676210,1.60535148,0.00802730,0.09509896,0.58130836,0.00000000
0.38719360,2.13204615,0.48314592,1.62965106,0.00856513,0.09917852,0.59961715,0.00000000
0.39319660,2.17689627,0.48977347,1.65557341,0.00912567,0.10325649,0.61766349,0.00000000
0.39919960,2.22272290,0.49664522,1.68293273,0.00970446,0.10728655,0.63527517,0.00000000
0.40520260,2.26912715,0.50376320,1.71151073,0.01029631,0.11122211,0.65227996,0.00000000
0.41120560,2.31568816,0.51113112,1.74106291,0.01089534,0.11501730,0.66851003,0.00000000
0.41720860,2.36197471,0.51875438,1.77132571,0.01149511,0.11862796,0.68380641,0.00000000
0.42321161,2.40755750,0.52663992,1.80202440,0.01208874,0.12201267,0.69802344,0.00000000
0.42921461,2.45202142,0.53479589,1.83288128,0.01266907,0.12513377,0.71103299,0.00000000
0.43521761,2.49497746,0.54323113,1.86362371,0.01322885,0.12795830,0.72272821,0.00000000
0.44122061,2.53607344,0.55195454,1.89399164,0.01376086,0.13045881,0.73302675,0.00000000
0.44722361,2.57500325,0.56097427,1.92374422,0.01425808,0.13261406,0.74187325,0.00000000
0.45322661,2.61151398,0.57029670,1.95266515,0.01471390,0.13440951,0.74924097,0.00000000
0.45922961,2.64541064,0.57992551,1.98056642,0.01512220,0.13583754,0.75513250,0.00000000
0.46523262,2.67655818,0.58986050,2.00729043,0.01547756,0.13689753,0.75957942,0.00000000
0.47123562,2.70488079,0.60009650,2.03271012,0.01577530,0.13759558,0.76264098,0.00000000
0.47723862,2.73035830,0.61062234,2.05672738,0.01601164,0.13794412,0.76440178,0.00000000
0.48324162,2.75302021,0.62141986,2.07926972,0.01618376,0.13796117,0.76496856,0.00000000
0.48924462,2.77293737,0.63246313,2.10028551,0.01628985,0.13766953,0.76446622,0.00000000
0.49524762,2.79021206,0.64371787,2.11973809,0.01632912,0.13709573,0.76303323,0.00000000
0.50125063,2.80496691,0.65514126,2.13759924,0.01630188,0.13626897,0.76081665,0.00000000
0.50725363,2.81733351,0.66668196,2.15384246,0.01620946,0.13521994,0.75796708,0.00000000
0.51325663,2.82744130,0.67828069,2.16843669,0.01605423,0.13397978,0.75463360,0.00000000
0.51925963,2.83540762,0.68987123,2.18134079,0.01583956,0.13257897,0.75095913,0.00000000
0.52526263,2.84132943,0.70138187,2.19249949,0.01556972,0.13104647,0.74707639,0.00000000
0.53126563,2.84527746,0.71273741,2.20184109,0.01524986,0.12940897,0.74310458,0.00000000
0.53726863,2.84729310,0.72386160,2.20927718,0.01488588,0.12769029,0.73914704,0.00000000
0.54327164,2.84738827,0.73467997,2.21470469,0.01448436,0.12591110,0.73528986,0.00000000
0.54927464,2.84554838,0.74512302,2.21801003,0.01405243,0.12408875,0.73160162,0.00000000
0.55527764,2.84173816,0.75512955,2.21907538,0.01359767,0.12223733,0.72813400,0.00000000
0.56128064,2.83590987,0.76465000,2.21778664,0.01312793,0.12036796,0.72492336,0.00000000
0.56728364,2.82801346,0.77364965,2.21404262,0.01265127,0.11848909,0.72199296,0.00000000
0.57328664,2.81800778,0.78211136,2.20776479,0.01217572,0.11660705,0.71935564,0.00000000
0.57928964,2.80587197,0.79003779,2.19890706,0.01170918,0.11472652,0.71701670,0.00000000
0.58529265,2.79161617,0.79745272,2.18746461,0.01125925,0.11285113,0.71497674,0.00000000
0.59129565,2.77529061,0.80440136,2.17348128,0.01083306,0.11098390,0.71323410,0.00000000
0.59729865,2.75699216,0.81094957,2.15705463,0.01043715,0.10912767,0.71178675,0.00000000
0.60330165,2.73686774,0.81718171,2.13833840,0.01007726,0.10728544,0.71063340,0.00000000
0.60930465,2.71511409,0.82319724,2.11754164,0.00975824,0.10546056,0.70977367,0.00000000
0.61530765,2.69197352,0.82910608,2.09492462,0.00948390,0.10365671,0.70920737,0.00000000
0.62131066,2.66772586,0.83502282,2.07079135,0.00925695,0.10187793,0.70893277,0.00000000
0.62731366,2.64267674,0.84106002,2.04547894,0.00907887,0.10012832,0.70894413,0.00000000
0.63331666,2.61714281,0.84732088,2.01934441,0.00894987,0.09841180,0.70922860,0.00000000
0.63931966,2.59143479,0.85389165,1.99274935,0.00886890,0.09673177,0.70976273,0.00000000
0.64532266,2.56583924,0.86083416,1.96604345,0.00883363,0.09509065,0.71050892,0.00000000
0.65132566,2.54060015,0.86817890,1.93954769,0.00884053,0.09348960,0.71141219,0.00000000
0.65732866,2.51590167,0.87591909,1.91353807,0.00888491,0.09192812,0.71239747,0.00000000
0.66333167,2.49185301,0.88400618,1.88823107,0.00896109,0.09040382,0.71336782,0.00000000
0.66933467,2.46847654,0.89234702,1.86377145,0.00906250,0.08891229,0.71420377,0.00000000
0.67533767,2.44570010,0.90080317,1.84022331,0.00918190,0.08744706,0.71476405,0.00000000
0.68134067,2.42335404,0.90919225,1.81756499,0.00931156,0.08599973,0.71488759,0.00000000
0.68734367,2.40117344,0.91729174,1.79568810,0.00944345,0.08456019,0.71439715,0.00000000
0.69334667,2.37880558,0.92484481,1.77440093,0.00956955,0.08311702,0.71310413,0.00000000
0.69934967,2.35582235,0.93156832,1.75343609,0.00968198,0.08165792,0.71081458,0.00000000
0.70535268,2.33173723,0.93716238,1.73246207,0.00977330,0.08017032,0.70733612,0.00000000
0.71135568,2.30602584,0.94132140,1.71109811,0.00983670,0.07864192,0.70248542,0.00000000
0.71735868,2.27814930,0.94374576,1.68893179,0.00986619,0.07706131,0.69609583,0.00000000
0.72336168,2.24757900,0.94415398,1.66553831,0.00985674,0.07541859,0.68802483,0.00000000
0.72936468,2.21382174,0.94229437,1.64050064,0.00980448,0.07370586,0.67816092,0.00000000
0.73536768,2.17644382,0.93795602,1.61342942,0.00970671,0.07191771,0.66642948,0.00000000
0.74137069,2.13509306,0.93097826,1.58398177,0.00956200,0.07005153,0.65279747,0.00000000
0.74737369,2.08951753,0.92125839,1.55187803,0.00937021,0.06810772,0.63727658,0.00000000
0.75337669,2.03958019,0.90875719,1.51691565,0.00913241,0.06608980,0.61992472,0.00000000
0.75937969,1.98526880,0.89350187,1.47897974,0.00885087,0.06400435,0.60084580,0.00000000
0.76538269,1.92670061,0.87558664,1.43804971,0.00852889,0.06186081,0.58018782,0.00000000
0.77138569,1.86412186,0.85517054,1.39420184,0.00817071,0.05967119,0.55813934,0.00000000
0.77738869,1.79790201,0.83247290,1.34760782,0.00778132,0.05744971,0.53492455,0.00000000
0.78339170,1.72852328,0.80776661,1.29852940,0.00736630,0.05521228,0.51079711,0.00000000
0.78939470,1.65656599,0.78136948,1.24730950,0.00693163,0.05297603,0.48603319,0.00000000
0.79539770,1.58269048,0.75363423,1.19436038,0.00648347,0.05075875,0.46092384,0.00000000
0.80140070,1.50761652,0.72493749,1.14014943,0.00602803,0.04857838,0.43576718,0.00000000
0.80740370,1.43210123,0.69566828,1.08518334,0.00557133,0.04645249,0.41086064,0.00000000
0.81340670,1.35691634,0.66621664,1.02999147,0.00511911,0.04439786,0.38649353,0.00000000
0.81940970,1.28282590,0.63696267,0.97510899,0.00467665,0.04243008,0.36294029,0.00000000
0.82541271,1.21056533,0.60826652,0.92106075,0.00424870,0.04056327,0.34045457,0.00000000
