energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.07903952,0.79467926,-0.79467935,0.00616206,-0.00616206,0.09249725,-0.09249726,0.36981710,-0.36981714,0.01872999,-0.01872999,0.62123567,-0.62123573,0.08543736,-0.08543737,0.15353517,-0.15353519,0.00000000,-0.00000000
4.08504252,0.84889368,-0.84889378,0.00668599,-0.00668599,0.10180662,-0.10180664,0.39573495,-0.39573499,0.01937929,-0.01937929,0.65713162,-0.65713169,0.09143495,-0.09143496,0.16430491,-0.16430493,0.00000000,-0.00000000
4.09104552,0.90652267,-0.90652277,0.00721983,-0.00721983,0.11150571,-0.11150573,0.42289132,-0.42289136,0.02015990,-0.02015990,0.69569597,-0.69569604,0.09778678,-0.09778679,0.17613044,-0.17613046,0.00000000,-0.00000000
4.09704852,0.96667414,-0.96667424,0.00775509,-0.00775509,0.12148121,-0.12148122,0.45088849,-0.45088853,0.02104728,-0.02104729,0.73622841,-0.73622848,0.10439370,-0.10439371,0.18882954,-0.18882957,0.00000000,-0.00000000
4.10305153,1.02837296,-1.02837306,0.00828323,-0.00828323,0.13160840,-0.13160842,0.47929701,-0.47929706,0.02201552,-0.02201552,0.77795640,-0.77795647,0.11114739,-0.11114740,0.20219627,-0.20219630,0.00000000,-0.00000000
4.10905453,1.09058669,-1.09058679,0.00879575,-0.00879576,0.14175350,-0.14175352,0.50766889,-0.50766893,0.02303791,-0.02303791,0.82005618,-0.82005626,0.11793312,-0.11793313,0.21600470,-0.21600473,0.00000000,-0.00000000
4.11505753,1.15225438,-1.15225448,0.00928449,-0.00928449,0.15177645,-0.15177647,0.53555185,-0.53555189,0.02408762,-0.02408762,0.86167622,-0.86167629,0.12463279,-0.12463280,0.23001356,-0.23001358,0.00000000,-0.00000000
4.12106053,1.21231750,-1.21231759,0.00974175,-0.00974175,0.16153421,-0.16153423,0.56250428,-0.56250432,0.02513830,-0.02513830,0.90196221,-0.90196228,0.13112824,-0.13112825,0.24397154,-0.24397157,0.00000000,-0.00000000
4.12706353,1.26975169,-1.26975178,0.01016059,-0.01016059,0.17088437,-0.17088439,0.58811018,-0.58811022,0.02616476,-0.02616476,0.94008284,-0.94008290,0.13730473,-0.13730474,0.25762334,-0.25762337,0.00000000,-0.00000000
4.13306653,1.32359826,-1.32359835,0.01053503,-0.01053503,0.17968899,-0.17968900,0.61199336,-0.61199339,0.02714355,-0.02714355,0.97525525,-0.97525530,0.14305437,-0.14305438,0.27071605,-0.27071608,0.00000000,-0.00000000
4.13906953,1.37299388,-1.37299396,0.01086019,-0.01086019,0.18781846,-0.18781847,0.63383040,-0.63383044,0.02805360,-0.02805360,1.00676923,-1.00676928,0.14827940,-0.14827941,0.28300582,-0.28300585,0.00000000,-0.00000000
4.14507254,1.41719730,-1.41719736,0.01113248,-0.01113248,0.19515525,-0.19515527,0.65336158,-0.65336161,0.02887667,-0.02887667,1.03400922,-1.03400926,0.15289522,-0.15289523,0.29426450,-0.29426452,0.00000000,-0.00000000
4.15107554,1.45561180,-1.45561185,0.01134972,-0.01134972,0.20159737,-0.20159738,0.67039925,-0.67039927,0.02959779,-0.02959780,1.05647304,-1.05647307,0.15683293,-0.15683294,0.30428598,-0.30428600,0.00000000,-0.00000000
4.15707854,1.48780233,-1.48780237,0.01151114,-0.01151114,0.20706135,-0.20706136,0.68483321,-0.68483323,0.03020555,-0.03020556,1.07378682,-1.07378684,0.16004137,-0.16004138,0.31289207,-0.31289209,0.00000000,-0.00000000
4.16308154,1.51350645,-1.51350648,0.01161742,-0.01161742,0.21148465,-0.21148466,0.69663282,-0.69663283,0.03069229,-0.03069229,1.08571521,-1.08571522,0.16248849,-0.16248849,0.31993750,-0.31993752,0.00000000,-0.00000000
4.16908454,1.53263857,-1.53263859,0.01167061,-0.01167061,0.21482731,-0.21482732,0.70584546,-0.70584547,0.03105411,-0.03105411,1.09216665,-1.09216666,0.16416200,-0.16416200,0.32531402,-0.32531404,0.00000000,-0.00000000
4.17508754,1.54528719,-1.54528720,0.01167400,-0.01167400,0.21707286,-0.21707286,0.71259171,-0.71259171,0.03129084,-0.03129084,1.09319345,-1.09319345,0.16506933,-0.16506933,0.32895326,-0.32895326,0.00000000,-0.00000000
4.18109055,1.55170537,-1.55170536,0.01163195,-0.01163195,0.21822829,-0.21822829,0.71705709,-0.71705709,0.03140577,-0.03140577,1.08898661,-1.08898660,0.16523675,-0.16523675,0.33082826,-0.33082827,0.00000000,-0.00000000
4.18709355,1.55229478,-1.55229476,0.01154966,-0.01154966,0.21832328,-0.21832328,0.71948107,-0.71948107,0.03140535,-0.03140535,1.07986592,-1.07986590,0.16470790,-0.16470790,0.33095374,-0.33095375,0.00000000,-0.00000000
4.19309655,1.54758427,-1.54758424,0.01143295,-0.01143295,0.21740857,-0.21740857,0.72014364,-0.72014363,0.03129871,-0.03129871,1.06626559,-1.06626556,0.16354162,-0.16354162,0.32938485,-0.32938485,0.00000000,-0.00000000
4.19909955,1.53820398,-1.53820395,0.01128793,-0.01128793,0.21555361,-0.21555361,0.71935030,-0.71935029,0.03109722,-0.03109722,1.04871634,-1.04871630,0.16180931,-0.16180930,0.32621469,-0.32621468,0.00000000,-0.00000000
4.20510255,1.52485634,-1.52485630,0.01112077,-0.01112077,0.21284372,-0.21284371,0.71741622,-0.71741621,0.03081384,-0.03081384,1.02782477,-1.02782473,0.15959185,-0.15959185,0.32157061,-0.32157061,0.00000000,-0.00000000
4.21110555,1.50828548,-1.50828543,0.01093741,-0.01093741,0.20937665,-0.20937665,0.71465029,-0.71465028,0.03046262,-0.03046262,1.00425097,-1.00425092,0.15697640,-0.15697639,0.31560954,-0.31560953,0.00000000,-0.00000000
4.21710855,1.48924649,-1.48924644,0.01074332,-0.01074332,0.20525908,-0.20525907,0.71134010,-0.71134008,0.03005807,-0.03005807,0.97868548,-0.97868543,0.15405298,-0.15405297,0.30851247,-0.30851246,0.00000000,-0.00000000
4.22311156,1.46847626,-1.46847620,0.01054327,-0.01054327,0.20060283,-0.20060283,0.70773845,-0.70773843,0.02961463,-0.02961463,0.95182656,-0.95182651,0.15091128,-0.15091127,0.30047844,-0.30047842,0.00000000,-0.00000000
4.22911456,1.44666692,-1.44666687,0.01034120,-0.01034120,0.19552132,-0.19552131,0.70405219,-0.70405217,0.02914619,-0.02914619,0.92435887,-0.92435881,0.14763758,-0.14763758,0.29171826,-0.29171824,0.00000000,-0.00000000
4.23511756,1.42444349,-1.42444344,0.01014007,-0.01014006,0.19012617,-0.19012616,0.70043391,-0.70043390,0.02866571,-0.02866571,0.89693418,-0.89693412,0.14431216,-0.14431215,0.28244823,-0.28244821,0.00000000,-0.00000000
4.24112056,1.40234628,-1.40234622,0.00994180,-0.00994180,0.18452419,-0.18452419,0.69697689,-0.69697688,0.02818487,-0.02818487,0.87015504,-0.87015499,0.14100702,-0.14100702,0.27288411,-0.27288409,0.00000000,-0.00000000
4.24712356,1.38081884,-1.38081879,0.00974734,-0.00974734,0.17881495,-0.17881494,0.69371345,-0.69371343,0.02771391,-0.02771390,0.84456174,-0.84456169,0.13778429,-0.13778429,0.26323553,-0.26323551,0.00000000,-0.00000000
4.25312656,1.36020169,-1.36020164,0.00955663,-0.00955663,0.17308873,-0.17308872,0.69061672,-0.69061671,0.02726149,-0.02726149,0.82062280,-0.82062275,0.13469510,-0.13469509,0.25370111,-0.25370110,0.00000000,-0.00000000
4.25912956,1.34073163,-1.34073158,0.00936879,-0.00936879,0.16742521,-0.16742520,0.68760570,-0.68760569,0.02683472,-0.02683472,0.79872925,-0.79872921,0.13177906,-0.13177905,0.24446432,-0.24446431,0.00000000,-0.00000000
4.26513257,1.32254629,-1.32254625,0.00918220,-0.00918220,0.16189265,-0.16189264,0.68455303,-0.68455302,0.02643922,-0.02643922,0.77919235,-0.77919231,0.12906435,-0.12906435,0.23569020,-0.23569018,0.00000000,-0.00000000
4.27113557,1.30569326,-1.30569322,0.00899473,-0.00899473,0.15654767,-0.15654766,0.68129513,-0.68129512,0.02607929,-0.02607929,0.76224451,-0.76224448,0.12656821,-0.12656821,0.22752297,-0.22752295,0.00000000,-0.00000000
4.27713857,1.29014275,-1.29014272,0.00880390,-0.00880390,0.15143545,-0.15143544,0.67764394,-0.67764393,0.02575812,-0.02575812,0.74804303,-0.74804301,0.12429789,-0.12429788,0.22008454,-0.22008453,0.00000000,-0.00000000
4.28314157,1.27580285,-1.27580282,0.00860711,-0.00860711,0.14659038,-0.14659037,0.67339956,-0.67339955,0.02547801,-0.02547801,0.73667604,-0.73667603,0.12225190,-0.12225190,0.21347384,-0.21347383,0.00000000,-0.00000000
4.28914457,1.26253618,-1.26253615,0.00840182,-0.00840182,0.14203699,-0.14203698,0.66836306,-0.66836305,0.02524064,-0.02524064,0.72816997,-0.72816996,0.12042155,-0.12042155,0.20776678,-0.20776677,0.00000000,-0.00000000
4.29514757,1.25017678,-1.25017676,0.00818570,-0.00818570,0.13779105,-0.13779105,0.66234866,-0.66234865,0.02504730,-0.02504730,0.72249806,-0.72249805,0.11879245,-0.11879245,0.20301695,-0.20301695,0.00000000,-0.00000000
4.30115058,1.23854634,-1.23854632,0.00795684,-0.00795684,0.13386085,-0.13386085,0.65519475,-0.65519474,0.02489911,-0.02489911,0.71958923,-0.71958923,0.11734618,-0.11734617,0.19925670,-0.19925670,0.00000000,-0.00000000
4.30715358,1.22746860,-1.22746858,0.00771384,-0.00771384,0.13024840,-0.13024840,0.64677303,-0.64677302,0.02479715,-0.02479715,0.71933678,-0.71933679,0.11606174,-0.11606173,0.19649860,-0.19649860,0.00000000,-0.00000000
4.31315658,1.21678150,-1.21678149,0.00745590,-0.00745590,0.12695064,-0.12695064,0.63699549,-0.63699547,0.02474260,-0.02474260,0.72160650,-0.72160651,0.11491697,-0.11491697,0.19473714,-0.19473714,0.00000000,-0.00000000
4.31915958,1.20634637,-1.20634636,0.00718284,-0.00718284,0.12396050,-0.12396050,0.62581887,-0.62581885,0.02473677,-0.02473677,0.72624376,-0.72624378,0.11388970,-0.11388970,0.19395050,-0.19395050,0.00000000,-0.00000000
4.32516258,1.19605393,-1.19605392,0.00689515,-0.00689515,0.12126781,-0.12126781,0.61324653,-0.61324651,0.02478107,-0.02478107,0.73307949,-0.73307951,0.11295862,-0.11295862,0.19410239,-0.19410239,0.00000000,-0.00000000
4.33116558,1.18582713,-1.18582712,0.00659392,-0.00659392,0.11886008,-0.11886008,0.59932775,-0.59932773,0.02487696,-0.02487696,0.74193469,-0.74193472,0.11210400,-0.11210400,0.19514374,-0.19514374,0.00000000,-0.00000000
4.33716858,1.17562094,-1.17562093,0.00628080,-0.00628080,0.11672301,-0.11672301,0.58415470,-0.58415468,0.02502580,-0.02502580,0.75262372,-0.75262375,0.11130807,-0.11130807,0.19701434,-0.19701434,0.00000000,-0.00000000
4.34317159,1.16541941,-1.16541941,0.00595792,-0.00595792,0.11484096,-0.11484095,0.56785730,-0.56785727,0.02522866,-0.02522866,0.76495614,-0.76495617,0.11055520,-0.11055520,0.19964432,-0.19964433,0.00000000,-0.00000000
4.34917459,1.15523051,-1.15523051,0.00562776,-0.00562776,0.11319715,-0.11319714,0.55059647,-0.55059644,0.02548613,-0.02548614,0.77873741,-0.77873745,0.10983187,-0.10983187,0.20295544,-0.20295544,0.00000000,-0.00000000
4.35517759,1.14507928,-1.14507928,0.00529306,-0.00529306,0.11177384,-0.11177384,0.53255622,-0.53255619,0.02579810,-0.02579811,0.79376864,-0.79376867,0.10912649,-0.10912649,0.20686218,-0.20686218,0.00000000,-0.00000000
4.36118059,1.13499994,-1.13499993,0.00495669,-0.00495669,0.11055239,-0.11055239,0.51393507,-0.51393504,0.02616350,-0.02616350,0.80984542,-0.80984545,0.10842905,-0.10842905,0.21127277,-0.21127277,0.00000000,-0.00000000
4.36718359,1.12502750,-1.12502749,0.00462154,-0.00462154,0.10951324,-0.10951324,0.49493723,-0.49493721,0.02658010,-0.02658010,0.82675623,-0.82675626,0.10773076,-0.10773075,0.21609002,-0.21609003,0.00000000,-0.00000000
4.37318659,1.11518956,-1.11518955,0.00429044,-0.00429044,0.10863588,-0.10863588,0.47576422,-0.47576419,0.02704431,-0.02704431,0.84428050,-0.84428053,0.10702358,-0.10702357,0.22121214,-0.22121214,0.00000000,-0.00000000
4.37918959,1.10549872,-1.10549871,0.00396601,-0.00396601,0.10789882,-0.10789881,0.45660706,-0.45660703,0.02755105,-0.02755105,0.86218665,-0.86218668,0.10629980,-0.10629980,0.22653339,-0.22653339,0.00000000,-0.00000000
4.38519260,1.09594607,-1.09594606,0.00365064,-0.00365064,0.10727952,-0.10727952,0.43763961,-0.43763958,0.02809362,-0.02809362,0.88023035,-0.88023039,0.10555164,-0.10555164,0.23194490,-0.23194491,0.00000000,-0.00000000
4.39119560,1.08649612,-1.08649611,0.00334644,-0.00334644,0.10675443,-0.10675443,0.41901318,-0.41901315,0.02866366,-0.02866366,0.89815323,-0.89815326,0.10477086,-0.10477086,0.23733543,-0.23733543,0.00000000,-0.00000000
4.39719860,1.07708343,-1.07708341,0.00305515,-0.00305515,0.10629900,-0.10629900,0.40085267,-0.40085264,0.02925118,-0.02925118,0.91568219,-0.91568223,0.10394852,-0.10394851,0.24259220,-0.24259220,0.00000000,-0.00000000
4.40320160,1.06761101,-1.06761099,0.00277818,-0.00277818,0.10588771,-0.10588771,0.38325415,-0.38325412,0.02984464,-0.02984465,0.93252969,-0.93252972,0.10307476,-0.10307475,0.24760197,-0.24760197,0.00000000,-0.00000000
4.40920460,1.05795065,-1.05795063,0.00251658,-0.00251658,0.10549422,-0.10549422,0.36628407,-0.36628404,0.03043114,-0.03043114,0.94839487,-0.94839490,0.10213875,-0.10213874,0.25225214,-0.25225215,0.00000000,-0.00000000
4.41520760,1.04794505,-1.04794503,0.00227107,-0.00227107,0.10509153,-0.10509153,0.34997984,-0.34997981,0.03099658,-0.03099658,0.96296593,-0.96296595,0.10112867,-0.10112866,0.25643214,-0.25643215,0.00000000,-0.00000000
4.42121061,1.03741170,-1.03741168,0.00204204,-0.00204204,0.10465220,-0.10465220,0.33435173,-0.33435170,0.03152606,-0.03152606,0.97592357,-0.97592359,0.10003184,-0.10003184,0.26003491,-0.26003491,0.00000000,-0.00000000
4.42721361,1.02614834,-1.02614831,0.00182965,-0.00182964,0.10414863,-0.10414863,0.31938580,-0.31938577,0.03200412,-0.03200412,0.98694574,-0.98694576,0.09883496,-0.09883495,0.26295865,-0.26295865,0.00000000,-0.00000000
4.43321661,1.01393967,-1.01393964,0.00163377,-0.00163377,0.10355340,-0.10355340,0.30504773,-0.30504770,0.03241524,-0.03241524,0.99571341,-0.99571342,0.09752435,-0.09752435,0.26510864,-0.26510864,0.00000000,-0.00000000
4.43921961,1.00056522,-1.00056519,0.00145413,-0.00145413,0.10283972,-0.10283972,0.29128717,-0.29128715,0.03274419,-0.03274419,1.00191744,-1.00191745,0.09608643,-0.09608643,0.26639928,-0.26639928,0.00000000,-0.00000000
4.44522261,0.98580783,-0.98580780,0.00129030,-0.00129030,0.10198188,-0.10198188,0.27804248,-0.27804245,0.03297654,-0.03297654,1.00526630,-1.00526630,0.09450811,-0.09450810,0.26675607,-0.26675606,0.00000000,-0.00000000
4.45122561,0.96946262,-0.96946258,0.00114176,-0.00114176,0.10095580,-0.10095580,0.26524544,-0.26524541,0.03309910,-0.03309910,1.00549428,-1.00549428,0.09277731,-0.09277730,0.26611765,-0.26611764,0.00000000,-0.00000000
4.45722861,0.95134590,-0.95134587,0.00100796,-0.00100796,0.09973959,-0.09973959,0.25282598,-0.25282595,0.03310032,-0.03310032,1.00237011,-1.00237011,0.09088354,-0.09088353,0.26443776,-0.26443776,0.00000000,-0.00000000
4.46323162,0.93130385,-0.93130381,0.00088831,-0.00088831,0.09831425,-0.09831425,0.24071638,-0.24071635,0.03297077,-0.03297077,0.99570538,-0.99570537,0.08881842,-0.08881841,0.26168698,-0.26168698,0.00000000,-0.00000000
4.46923462,0.90922035,-0.90922031,0.00078230,-0.00078230,0.09666420,-0.09666420,0.22885506,-0.22885503,0.03270342,-0.03270342,0.98536253,-0.98536252,0.08657624,-0.08657624,0.25785420,-0.25785419,0.00000000,-0.00000000
4.47523762,0.88502397,-0.88502393,0.00068946,-0.00068946,0.09477801,-0.09477801,0.21718972,-0.21718969,0.03229397,-0.03229397,0.97126199,-0.97126197,0.08415447,-0.08415446,0.25294772,-0.25294771,0.00000000,-0.00000000
4.48124062,0.85869348,-0.85869343,0.00060947,-0.00060947,0.09264893,-0.09264893,0.20567970,-0.20567967,0.03174105,-0.03174105,0.95338799,-0.95338797,0.08155419,-0.08155419,0.24699598,-0.24699597,0.00000000,-0.00000000
4.48724362,0.83026188,-0.83026184,0.00054214,-0.00054214,0.09027545,-0.09027545,0.19429761,-0.19429759,0.03104633,-0.03104633,0.93179283,-0.93179280,0.07878047,-0.07878047,0.24004770,-0.24004769,0.00000000,-0.00000000
4.49324662,0.79981867,-0.79981862,0.00048746,-0.00048746,0.08766169,-0.08766169,0.18303022,-0.18303019,0.03021454,-0.03021454,0.90659919,-0.90659916,0.07584263,-0.07584263,0.23217158,-0.23217157,0.00000000,-0.00000000
4.49924962,0.76751022,-0.76751017,0.00044567,-0.00044567,0.08481777,-0.08481777,0.17187850,-0.17187848,0.02925340,-0.02925340,0.87800040,-0.87800037,0.07275436,-0.07275435,0.22345532,-0.22345531,0.00000000,-0.00000000
4.50525263,0.73353830,-0.73353824,0.00041725,-0.00041725,0.08175992,-0.08175992,0.16085710,-0.16085708,0.02817341,-0.02817341,0.84625847,-0.84625843,0.06953372,-0.06953371,0.21400428,-0.21400427,0.00000000,-0.00000000
4.51125563,0.69815678,-0.69815673,0.00040298,-0.00040298,0.07851050,-0.07851050,0.14999317,-0.14999315,0.02698762,-0.02698762,0.81169992,-0.81169988,0.06620305,-0.06620305,0.20393949,-0.20393948,0.00000000,-0.00000000
4.51725863,0.66166664,-0.66166659,0.00040397,-0.00040397,0.07509784,-0.07509784,0.13932470,-0.13932467,0.02571129,-0.02571129,0.77470951,-0.77470947,0.06278866,-0.06278865,0.19339531,-0.19339529,0.00000000,-0.00000000
4.52326163,0.62440947,-0.62440942,0.00042170,-0.00042170,0.07155586,-0.07155585,0.12889852,-0.12889850,0.02436144,-0.02436144,0.73572216,-0.73572211,0.05932042,-0.05932041,0.18251669,-0.18251667,0.00000000,-0.00000000
4.52926463,0.58675980,-0.58675975,0.00045805,-0.00045805,0.06792357,-0.06792357,0.11876808,-0.11876806,0.02295642,-0.02295642,0.69521318,-0.69521313,0.05583130,-0.05583129,0.17145625,-0.17145624,0.00000000,-0.00000000
4.53526763,0.54911652,-0.54911646,0.00051529,-0.00051529,0.06424440,-0.06424440,0.10899106,-0.10899104,0.02151544,-0.02151544,0.65368743,-0.65368738,0.05235669,-0.05235668,0.16037115,-0.16037114,0.00000000,-0.00000000
4.54127064,0.51189367,-0.51189362,0.00059614,-0.00059614,0.06056538,-0.06056538,0.09962705,-0.09962703,0.02005804,-0.02005804,0.61166762,-0.61166757,0.04893375,-0.04893375,0.14941996,-0.14941995,0.00000000,-0.00000000
4.54727364,0.47551111,-0.47551107,0.00070377,-0.00070377,0.05693620,-0.05693619,0.09073529,-0.09073527,0.01860366,-0.01860366,0.56968233,-0.56968228,0.04560067,-0.04560066,0.13875956,-0.13875955,0.00000000,-0.00000000
4.55327664,0.44038516,-0.44038511,0.00084175,-0.00084175,0.05340821,-0.05340820,0.08237262,-0.08237260,0.01717113,-0.01717113,0.52825413,-0.52825408,0.04239585,-0.04239584,0.12854225,-0.12854224,0.00000000,-0.00000000
4.55927964,0.40691962,-0.40691958,0.00101406,-0.00101406,0.05003336,-0.05003336,0.07459166,-0.07459165,0.01577830,-0.01577830,0.48788819,-0.48788815,0.03935715,-0.03935715,0.11891300,-0.11891299,0.00000000,-0.00000000
4.56528264,0.37549744,-0.37549740,0.00122502,-0.00122502,0.04686310,-0.04686310,0.06743934,-0.06743932,0.01444165,-0.01444165,0.44906183,-0.44906178,0.03652114,-0.03652113,0.11000707,-0.11000706,0.00000000,-0.00000000
4.57128564,0.34647309,-0.34647306,0.00147922,-0.00147922,0.04394725,-0.04394725,0.06095565,-0.06095564,0.01317603,-0.01317603,0.41221511,-0.41221507,0.03392231,-0.03392230,0.10194784,-0.10194783,0.00000000,-0.00000000
4.57728864,0.32016586,-0.32016583,0.00178140,-0.00178140,0.04133295,-0.04133294,0.05517278,-0.05517277,0.01199438,-0.01199437,0.37774293,-0.37774289,0.03159240,-0.03159240,0.09484498,-0.09484497,0.00000000,-0.00000000
4.58329165,0.29685405,-0.29685402,0.00213635,-0.00213635,0.03906359,-0.03906359,0.05011453,-0.05011452,0.01090757,-0.01090757,0.34598847,-0.34598843,0.02955978,-0.02955977,0.08879294,-0.08879294,0.00000000,-0.00000000
4.58929465,0.27677011,-0.27677009,0.00254872,-0.00254872,0.03717784,-0.03717784,0.04579592,-0.04579592,0.00992435,-0.00992435,0.31723823,-0.31723820,0.02784881,-0.02784881,0.08386965,-0.08386964,0.00000000,-0.00000000
4.59529765,0.26009676,-0.26009674,0.00302283,-0.00302283,0.03570873,-0.03570872,0.04222310,-0.04222310,0.00905124,-0.00905124,0.29171856,-0.29171853,0.02647935,-0.02647935,0.08013545,-0.08013545,0.00000000,-0.00000000
4.60130065,0.24696380,-0.24696378,0.00356249,-0.00356249,0.03468274,-0.03468274,0.03939338,-0.03939338,0.00829254,-0.00829254,0.26959360,-0.26959358,0.02546631,-0.02546631,0.07763231,-0.07763231,0.00000000,-0.00000000
4.60730365,0.23744585,-0.23744584,0.00417074,-0.00417074,0.03411914,-0.03411914,0.03729538,-0.03729538,0.00765045,-0.00765044,0.25096450,-0.25096448,0.02481918,-0.02481918,0.07638305,-0.07638305,0.00000000,-0.00000000
4.61330665,0.23156074,-0.23156074,0.00484960,-0.00484960,0.03402924,-0.03402924,0.03590931,-0.03590931,0.00712505,-0.00712504,0.23586977,-0.23586976,0.02454179,-0.02454179,0.07639085,-0.07639085,0.00000000,-0.00000000
4.61930965,0.22926853,-0.22926853,0.00559985,-0.00559985,0.03441588,-0.03441588,0.03520724,-0.03520724,0.00671450,-0.00671450,0.22428668,-0.22428668,0.02463195,-0.02463195,0.07763883,-0.07763884,0.00000000,-0.00000000
4.62531266,0.23047128,-0.23047129,0.00642079,-0.00642079,0.03527297,-0.03527298,0.03515349,-0.03515349,0.00641513,-0.00641513,0.21613346,-0.21613345,0.02508132,-0.02508132,0.08008976,-0.08008977,0.00000000,-0.00000000
4.63131566,0.23501345,-0.23501346,0.00730999,-0.00731000,0.03658526,-0.03658527,0.03570495,-0.03570496,0.00622160,-0.00622160,0.21127224,-0.21127225,0.02587528,-0.02587528,0.08368600,-0.08368601,0.00000000,-0.00000000
4.63731866,0.24268305,-0.24268307,0.00826317,-0.00826317,0.03832817,-0.03832817,0.03681155,-0.03681155,0.00612705,-0.00612705,0.20951274,-0.20951275,0.02699291,-0.02699291,0.08834959,-0.08834960,0.00000000,-0.00000000
4.64332166,0.25321368,-0.25321371,0.00927398,-0.00927398,0.04046786,-0.04046786,0.03841663,-0.03841663,0.00612329,-0.00612329,0.21061638,-0.21061640,0.02840711,-0.02840711,0.09398274,-0.09398275,0.00000000,-0.00000000
4.64932466,0.26628745,-0.26628748,0.01033402,-0.01033403,0.04296152,-0.04296152,0.04045752,-0.04045753,0.00620092,-0.00620092,0.21430116,-0.21430118,0.03008482,-0.03008482,0.10046853,-0.10046855,0.00000000,-0.00000000
4.65532766,0.28153901,-0.28153904,0.01143277,-0.01143277,0.04575786,-0.04575786,0.04286614,-0.04286615,0.00634958,-0.00634958,0.22024694,-0.22024696,0.03198740,-0.03198740,0.10767218,-0.10767220,0.00000000,-0.00000000
4.66133067,0.29856075,-0.29856078,0.01255768,-0.01255768,0.04879785,-0.04879785,0.04556972,-0.04556973,0.00655807,-0.00655807,0.22810143,-0.22810145,0.03407115,-0.03407115,0.11544267,-0.11544268,0.00000000,-0.00000000
4.66733367,0.31690921,-0.31690924,0.01369434,-0.01369434,0.05201571,-0.05201571,0.04849169,-0.04849170,0.00681460,-0.00681460,0.23748663,-0.23748665,0.03628800,-0.03628800,0.12361494,-0.12361496,0.00000000,-0.00000000
4.67333667,0.33611279,-0.33611282,0.01482674,-0.01482674,0.05534015,-0.05534015,0.05155274,-0.05155274,0.00710697,-0.00710697,0.24800596,-0.24800599,0.03858635,-0.03858635,0.13201269,-0.13201270,0.00000000,-0.00000000
4.67933967,0.35568064,-0.35568068,0.01593755,-0.01593756,0.05869585,-0.05869585,0.05467197,-0.05467198,0.00742279,-0.00742279,0.25925185,-0.25925188,0.04091210,-0.04091211,0.14045158,-0.14045160,0.00000000,-0.00000000
4.68534267,0.37511268,-0.37511271,0.01700862,-0.01700862,0.06200512,-0.06200513,0.05776835,-0.05776836,0.00774969,-0.00774969,0.27081374,-0.27081377,0.04320981,-0.04320981,0.14874307,-0.14874309,0.00000000,-0.00000000
4.69134567,0.39391044,-0.39391047,0.01802136,-0.01802136,0.06518979,-0.06518980,0.06076216,-0.06076217,0.00807558,-0.00807558,0.28228651,-0.28228654,0.04542389,-0.04542389,0.15669855,-0.15669856,0.00000000,-0.00000000
4.69734867,0.41158863,-0.41158866,0.01895732,-0.01895732,0.06817313,-0.06817314,0.06357662,-0.06357662,0.00838887,-0.00838887,0.29327897,-0.29327899,0.04750002,-0.04750002,0.16413381,-0.16413383,0.00000000,-0.00000000
4.70335168,0.42768686,-0.42768689,0.01979872,-0.01979872,0.07088190,-0.07088191,0.06613956,-0.06613957,0.00867868,-0.00867868,0.30342233,-0.30342236,0.04938649,-0.04938649,0.17087372,-0.17087373,0.00000000,-0.00000000
4.70935468,0.44178125,-0.44178127,0.02052903,-0.02052903,0.07324832,-0.07324832,0.06838512,-0.06838513,0.00893512,-0.00893512,0.31237838,-0.31237840,0.05103555,-0.05103555,0.17675674,-0.17675675,0.00000000,-0.00000000
4.71535768,0.45349546,-0.45349548,0.02113349,-0.02113349,0.07521195,-0.07521195,0.07025531,-0.07025532,0.00914943,-0.00914943,0.31984702,-0.31984704,0.05240474,-0.05240474,0.18163937,-0.18163938,0.00000000,-0.00000000
4.72136068,0.46251063,-0.46251065,0.02159961,-0.02159961,0.07672147,-0.07672147,0.07170151,-0.07170151,0.00931420,-0.00931420,0.32557298,-0.32557300,0.05345803,-0.05345803,0.18540015,-0.18540015,0.00000000,-0.00000000
4.72736368,0.46857390,-0.46857391,0.02191761,-0.02191761,0.07773604,-0.07773604,0.07268572,-0.07268572,0.00942353,-0.00942353,0.32935139,-0.32935140,0.05416680,-0.05416680,0.18794300,-0.18794300,0.00000000,-0.00000000
4.73336668,0.47150500,-0.47150500,0.02208078,-0.02208078,0.07822654,-0.07822654,0.07318159,-0.07318160,0.00947311,-0.00947311,0.33103195,-0.33103196,0.05451070,-0.05451070,0.18919997,-0.18919998,0.00000000,-0.00000000
4.73936968,0.47120068,-0.47120067,0.02208570,-0.02208570,0.07817627,-0.07817627,0.07317515,-0.07317515,0.00946033,-0.00946033,0.33052152,-0.33052153,0.05447809,-0.05447809,0.18913299,-0.18913299,0.00000000,-0.00000000
4.74537269,0.46763679,-0.46763678,0.02193239,-0.02193239,0.07758131,-0.07758131,0.07266513,-0.07266513,0.00938429,-0.00938429,0.32778505,-0.32778506,0.05406631,-0.05406631,0.18773468,-0.18773468,0.00000000,-0.00000000
