energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.80540270,3.25599103,0.14424404,0.30740266,1.60569482,0.00604822,1.89877753,1.04608774,0.68391677,0.00000000
4.81140570,3.24048275,0.14633688,0.30628993,1.59102111,0.00602230,1.89690449,1.03897557,0.68325321,0.00000000
4.81740870,3.22406904,0.14864516,0.30534103,1.57560143,0.00599431,1.89273582,1.03197483,0.68225157,0.00000000
4.82341171,3.20689440,0.15111669,0.30453370,1.55934885,0.00596414,1.88644703,1.02521813,0.68097507,0.00000000
4.82941471,3.18908894,0.15369733,0.30383631,1.54219718,0.00593171,1.87820520,1.01882970,0.67948478,0.00000000
4.83541771,3.17076808,0.15633144,0.30320850,1.52410936,0.00589700,1.86816274,1.01292131,0.67783935,0.00000000
4.84142071,3.15203517,0.15896235,0.30260260,1.50508604,0.00586002,1.85645343,1.00758914,0.67609534,0.00000000
4.84742371,3.13298706,0.16153324,0.30196541,1.48517409,0.00582086,1.84319099,1.00291179,0.67430831,0.00000000
4.85342671,3.11372249,0.16398818,0.30124071,1.46447459,0.00577975,1.82847027,0.99894972,0.67253438,0.00000000
4.85942971,3.09435288,0.16627351,0.30037211,1.44314991,0.00573702,1.81237126,0.99574606,0.67083224,0.00000000
4.86543272,3.07501507,0.16833936,0.29930619,1.42142948,0.00569315,1.79496553,0.99332888,0.66926540,0.00000000
4.87143572,3.05588493,0.17014143,0.29799591,1.39961368,0.00564881,1.77632494,0.99171480,0.66790442,0.00000000
4.87743872,3.03719126,0.17164272,0.29640393,1.37807561,0.00560484,1.75653188,0.99091356,0.66682901,0.00000000
4.88344172,3.01922863,0.17281535,0.29450581,1.35726025,0.00556229,1.73569057,0.99093345,0.66612961,0.00000000
4.88944472,3.00236834,0.17364210,0.29229284,1.33768074,0.00552242,1.71393844,0.99178693,0.66590845,0.00000000
4.89544772,2.98706622,0.17411787,0.28977438,1.31991169,0.00548666,1.69145680,0.99349619,0.66627977,0.00000000
4.90145073,2.97386650,0.17425062,0.28697953,1.30457941,0.00545664,1.66848003,0.99609808,0.66736914,0.00000000
4.90745373,2.96340086,0.17406192,0.28395798,1.29234909,0.00543413,1.64530225,0.99964801,0.66931179,0.00000000
4.91345673,2.95638216,0.17358699,0.28078006,1.28390923,0.00542106,1.62228089,1.00422228,0.67224994,0.00000000
4.91945973,2.95359247,0.17287407,0.27753585,1.27995364,0.00541939,1.59983647,1.00991877,0.67632922,0.00000000
4.92546273,2.95586549,0.17198329,0.27433334,1.28116145,0.00543116,1.57844831,1.01685548,0.68169420,0.00000000
4.93146573,2.96406367,0.17098487,0.27129577,1.28817583,0.00545835,1.55864578,1.02516706,0.68848335,0.00000000
4.93746873,2.97905077,0.16995685,0.26855814,1.30158199,0.00550286,1.54099549,1.03499930,0.69682342,0.00000000
4.94347174,3.00166068,0.16898235,0.26626308,1.32188543,0.00556643,1.52608445,1.04650170,0.70682379,0.00000000
4.94947474,3.03266397,0.16814651,0.26455618,1.34949107,0.00565060,1.51449999,1.05981866,0.71857075,0.00000000
4.95547774,3.07273343,0.16753321,0.26358104,1.38468428,0.00575660,1.50680725,1.07507944,0.73212223,0.00000000
4.96148074,3.12241036,0.16722187,0.26347419,1.42761454,0.00588532,1.50352516,1.09238774,0.74750314,0.00000000
4.96748374,3.18207316,0.16728424,0.26436004,1.47828251,0.00603726,1.50510225,1.11181126,0.76470154,0.00000000
4.97348674,3.25190982,0.16778156,0.26634624,1.53653125,0.00621247,1.51189330,1.13337198,0.78366594,0.00000000
4.97948974,3.33189592,0.16876217,0.26951942,1.60204207,0.00641054,1.52413832,1.15703769,0.80430382,0.00000000
4.98549275,3.42177925,0.17025962,0.27394172,1.67433536,0.00663053,1.54194485,1.18271546,0.82648146,0.00000000
4.99149575,3.52107217,0.17229150,0.27964804,1.75277672,0.00687106,1.56527478,1.21024734,0.85002519,0.00000000
4.99749875,3.62905217,0.17485887,0.28664428,1.83658825,0.00713022,1.59393641,1.23940869,0.87472401,0.00000000
5.00350175,3.74477102,0.17794654,0.29490656,1.92486474,0.00740567,1.62758251,1.26990948,0.90033338,0.00000000
5.00950475,3.86707225,0.18152393,0.30438147,2.01659445,0.00769465,1.66571453,1.30139838,0.92658032,0.00000000
5.01550775,3.99461633,0.18554666,0.31498732,2.11068363,0.00799403,1.70769308,1.33346975,0.95316929,0.00000000
5.02151076,4.12591269,0.18995858,0.32661633,2.20598402,0.00830040,1.75275433,1.36567314,0.97978895,0.00000000
5.02751376,4.25935714,0.19469427,0.33913763,2.30132233,0.00861013,1.80003160,1.39752495,1.00611935,0.00000000
5.03351676,4.39327329,0.19968181,0.35240099,2.39553055,0.00891945,1.84858149,1.42852180,1.03183936,0.00000000
5.03951976,4.52595618,0.20484559,0.36624107,2.48747594,0.00922454,1.89741304,1.45815494,1.05663409,0.00000000
5.04552276,4.65571627,0.21010911,0.38048200,2.57608957,0.00952161,1.94551908,1.48592509,1.08020211,0.00000000
5.05152576,4.78092218,0.21539760,0.39494211,2.66039222,0.00980699,1.99190795,1.51135718,1.10226211,0.00000000
5.05752876,4.90004035,0.22064026,0.40943867,2.73951682,0.01007720,2.03563450,1.53401416,1.12255893,0.00000000
5.06353177,5.01167031,0.22577215,0.42379237,2.81272650,0.01032901,2.07582894,1.55350951,1.14086878,0.00000000
5.06953477,5.11457439,0.23073549,0.43783148,2.87942772,0.01055953,2.11172225,1.56951787,1.15700348,0.00000000
5.07553777,5.20770102,0.23548050,0.45139545,2.93917811,0.01076620,2.14266727,1.58178349,1.17081377,0.00000000
5.08154077,5.29020114,0.23996574,0.46433801,2.99168907,0.01094688,2.16815472,1.59012620,1.18219148,0.00000000
5.08754377,5.36143783,0.24415790,0.47652958,3.03682312,0.01109986,2.18782353,1.59444490,1.19107080,0.00000000
5.09354677,5.42098919,0.24803121,0.48785901,3.07458669,0.01122385,2.20146552,1.59471843,1.19742848,0.00000000
5.09954977,5.46864526,0.25156657,0.49823469,3.10511878,0.01131799,2.20902442,1.59100423,1.20128326,0.00000000
5.10555278,5.50439986,0.25475042,0.50758513,3.12867650,0.01138188,2.21058970,1.58343475,1.20269449,0.00000000
5.11155578,5.52843819,0.25757358,0.51585891,3.14561830,0.01141550,2.20638578,1.57221220,1.20176007,0.00000000
5.11755878,5.54112155,0.26003002,0.52302431,3.15638603,0.01141927,2.19675759,1.55760180,1.19861398,0.00000000
5.12356178,5.54297017,0.26211588,0.52906859,3.16148657,0.01139398,2.18215323,1.53992416,1.19342337,0.00000000
5.12956478,5.53464512,0.26382861,0.53399702,3.16147422,0.01134076,2.16310495,1.51954692,1.18638543,0.00000000
5.13556778,5.51693036,0.26516638,0.53783182,3.15693434,0.01126110,2.14020925,1.49687625,1.17772405,0.00000000
5.14157079,5.49071537,0.26612788,0.54061098,3.14846889,0.01115681,2.11410716,1.47234829,1.16768647,0.00000000
5.14757379,5.45697871,0.26671230,0.54238713,3.13668428,0.01102998,2.08546553,1.44642094,1.15653975,0.00000000
5.15357679,5.41677284,0.26691966,0.54322634,3.12218159,0.01088296,2.05495979,1.41956587,1.14456728,0.00000000
5.15957979,5.37120969,0.26675129,0.54320695,3.10554904,0.01071836,2.02325884,1.39226112,1.13206515,0.00000000
5.16558279,5.32144681,0.26621053,0.54241832,3.08735651,0.01053902,1.99101229,1.36498399,1.11933843,0.00000000
5.17158579,5.26867356,0.26530339,0.54095951,3.06815164,0.01034793,1.95884002,1.33820424,1.10669714,0.00000000
5.17758879,5.21409653,0.26403923,0.53893779,3.04845689,0.01014827,1.92732415,1.31237754,1.09445207,0.00000000
5.18359180,5.15892385,0.26243132,0.53646689,3.02876718,0.00994329,1.89700311,1.28793896,1.08291010,0.00000000
5.18959480,5.10434778,0.26049717,0.53366507,3.00954744,0.00973633,1.86836747,1.26529640,1.07236932,0.00000000
5.19559780,5.05152525,0.25825864,0.53065277,2.99122962,0.00953072,1.84185742,1.24482399,1.06311356,0.00000000
5.20160080,5.00155657,0.25574174,0.52755004,2.97420905,0.00932971,1.81786124,1.22685533,1.05540676,0.00000000
5.20760380,4.95546232,0.25297618,0.52447363,2.95883982,0.00913643,1.79671479,1.21167671,1.04948701,0.00000000
5.21360680,4.91415939,0.24999465,0.52153391,2.94542932,0.00895381,1.77870153,1.19952059,1.04556055,0.00000000
5.21960980,4.87843685,0.24683186,0.51883168,2.93423240,0.00878450,1.76405316,1.19055931,1.04379589,0.00000000
5.22561281,4.84893295,0.24352349,0.51645494,2.92544533,0.00863077,1.75295067,1.18489961,1.04431847,0.00000000
5.23161581,4.82611472,0.24010501,0.51447598,2.91920034,0.00849451,1.74552593,1.18257820,1.04720587,0.00000000
5.23761881,4.81026146,0.23661061,0.51294869,2.91556132,0.00837711,1.74186385,1.18355867,1.05248421,0.00000000
5.24362181,4.80145357,0.23307213,0.51190650,2.91452139,0.00827945,1.74200537,1.18773029,1.06012579,0.00000000
5.24962481,4.79956795,0.22951828,0.51136099,2.91600283,0.00820187,1.74595124,1.19490878,1.07004835,0.00000000
5.25562781,4.80428080,0.22597408,0.51130125,2.91985990,0.00814414,1.75366677,1.20483945,1.08211614,0.00000000
5.26163082,4.81507833,0.22246055,0.51169428,2.92588486,0.00810548,1.76508750,1.21720261,1.09614287,0.00000000
5.26763382,4.83127531,0.21899473,0.51248622,2.93381692,0.00808460,1.78012573,1.23162151,1.11189650,0.00000000
5.27363682,4.85204099,0.21559000,0.51360452,2.94335421,0.00807972,1.79867756,1.24767222,1.12910589,0.00000000
5.27963982,4.87643129,0.21225661,0.51496102,2.95416793,0.00808866,1.82063017,1.26489557,1.14746893,0.00000000
5.28564282,4.90342571,0.20900245,0.51645563,2.96591802,0.00810891,1.84586881,1.28281030,1.16666181,0.00000000
5.29164582,4.93196700,0.20583386,0.51798062,2.97826934,0.00813772,1.87428285,1.30092712,1.18634915,0.00000000
5.29764882,4.96100149,0.20275651,0.51942513,2.99090724,0.00817218,1.90577045,1.31876295,1.20619420,0.00000000
5.30365183,4.98951760,0.19977623,0.52067978,3.00355145,0.00820936,1.94024100,1.33585455,1.22586879,0.00000000
5.30965483,5.01658057,0.19689959,0.52164101,3.01596698,0.00824635,1.97761498,1.35177118,1.24506247,0.00000000
5.31565783,5.04136102,0.19413437,0.52221506,3.02797146,0.00828041,2.01782082,1.36612529,1.26349009,0.00000000
5.32166083,5.06315609,0.19148970,0.52232120,3.03943780,0.00830898,2.06078838,1.37858110,1.28089782,0.00000000
5.32766383,5.08140168,0.18897586,0.52189423,3.05029220,0.00832980,2.10643936,1.38886049,1.29706689,0.00000000
5.33366683,5.09567564,0.18660387,0.52088595,3.06050713,0.00834094,2.15467474,1.39674606,1.31181520,0.00000000
5.33966983,5.10569174,0.18438470,0.51926578,3.07008991,0.00834080,2.20535987,1.40208143,1.32499662,0.00000000
5.34567284,5.11128540,0.18232836,0.51702036,3.07906748,0.00832817,2.25830818,1.40476872,1.33649827,0.00000000
5.35167584,5.11239262,0.18044270,0.51415230,3.08746845,0.00830219,2.31326445,1.40476383,1.34623597,0.00000000
5.35767884,5.10902382,0.17873231,0.51067823,3.09530377,0.00826234,2.36988899,1.40206977,1.35414837,0.00000000
5.36368184,5.10123511,0.17719730,0.50662636,3.10254755,0.00820843,2.42774402,1.39672871,1.36019041,0.00000000
5.36968484,5.08909926,0.17583236,0.50203373,3.10911952,0.00814051,2.48628364,1.38881333,1.36432645,0.00000000
5.37568784,5.07267890,0.17462592,0.49694335,3.11487079,0.00805890,2.54484860,1.37841832,1.36652396,0.00000000
5.38169085,5.05200423,0.17355971,0.49140156,3.11957406,0.00796407,2.60266687,1.36565231,1.36674816,0.00000000
5.38769385,5.02705720,0.17260867,0.48545576,3.12291962,0.00785665,2.65886086,1.35063118,1.36495823,0.00000000
5.39369685,4.99776351,0.17174127,0.47915260,3.12451767,0.00773738,2.71246156,1.33347280,1.36110537,0.00000000
5.39969985,4.96399333,0.17092026,0.47253694,3.12390739,0.00760706,2.76242956,1.31429384,1.35513303,0.00000000
5.40570285,4.92557079,0.17010380,0.46565135,3.12057263,0.00746656,2.80768261,1.29320844,1.34697925,0.00000000
5.41170585,4.88229184,0.16924703,0.45853650,3.11396353,0.00731678,2.84712857,1.27032895,1.33658115,0.00000000
5.41770885,4.83394912,0.16830385,0.45123199,3.10352316,0.00715868,2.87970261,1.24576840,1.32388117,0.00000000
5.42371186,4.78036220,0.16722900,0.44377786,3.08871782,0.00699324,2.90440701,1.21964437,1.30883464,0.00000000
5.42971486,4.72141106,0.16598019,0.43621633,3.06906919,0.00682152,2.92035145,1.19208388,1.29141824,0.00000000
5.43571786,4.65707016,0.16452025,0.42859376,3.04418669,0.00664463,2.92679210,1.16322861,1.27163856,0.00000000
5.44172086,4.58744074,0.16281921,0.42096256,3.01379800,0.00646378,2.92316720,1.13324010,1.24954030,0.00000000
5.44772386,4.51277873,0.16085611,0.41338283,2.97777601,0.00628026,2.90912733,1.10230418,1.22521335,0.00000000
5.45372686,4.43351608,0.15862055,0.40592352,2.93616046,0.00609547,2.88455871,1.07063426,1.19879815,0.00000000
5.45972986,4.35027362,0.15611377,0.39866306,2.88917296,0.00591095,2.84959810,1.03847305,1.17048902,0.00000000
5.46573287,4.26386429,0.15334942,0.39168920,2.83722428,0.00572830,2.80463839,1.00609233,1.14053493,0.00000000
5.47173587,4.17528573,0.15035367,0.38509808,2.78091337,0.00554925,2.75032441,0.97379078,1.10923768,0.00000000
5.47773887,4.08570257,0.14716491,0.37899259,2.72101793,0.00537558,2.68753906,0.94188964,1.07694734,0.00000000
5.48374187,3.99641863,0.14383295,0.37347984,2.65847679,0.00520911,2.61738011,0.91072657,1.04405517,0.00000000
5.48974487,3.90884056,0.14041773,0.36866814,2.59436496,0.00505167,2.54112883,0.88064772,1.01098433,0.00000000
5.49574787,3.82443439,0.13698758,0.36466345,2.52986226,0.00490505,2.46021171,0.85199862,0.97817875,0.00000000
5.50175088,3.74467736,0.13361723,0.36156547,2.46621712,0.00477093,2.37615699,0.82511417,0.94609074,0.00000000
5.50775388,3.67100718,0.13038542,0.35946377,2.40470713,0.00465086,2.29054788,0.80030832,0.91516786,0.00000000
5.51375688,3.60477150,0.12737247,0.35843396,2.34659814,0.00454620,2.20497453,0.77786395,0.88583987,0.00000000
5.51975988,3.54717985,0.12465767,0.35853425,2.29310361,0.00445808,2.12098669,0.75802353,0.85850604,0.00000000
5.52576288,3.49926056,0.12231677,0.35980256,2.24534613,0.00438734,2.04004895,0.74098088,0.83352374,0.00000000
5.53176588,3.46182449,0.12041952,0.36225433,2.20432242,0.00433454,1.96350034,0.72687457,0.81119861,0.00000000
5.53776888,3.43543726,0.11902748,0.36588115,2.17087345,0.00429990,1.89251968,0.71578327,0.79177664,0.00000000
5.54377189,3.42040095,0.11819205,0.37065037,2.14566043,0.00428331,1.82809774,0.70772306,0.77543864,0.00000000
5.54977489,3.41674608,0.11795291,0.37650548,2.12914764,0.00428432,1.77101699,0.70264708,0.76229706,0.00000000
5.55577789,3.42423356,0.11833682,0.38336755,2.12159232,0.00430216,1.72183933,0.70044720,0.75239518,0.00000000
5.56178089,3.44236641,0.11935686,0.39113737,2.12304181,0.00433576,1.68090176,0.70095783,0.74570870,0.00000000
5.56778389,3.47041022,0.12101214,0.39969832,2.13333752,0.00438378,1.64831965,0.70396142,0.74214936,0.00000000
5.57378689,3.50742104,0.12328791,0.40891976,2.15212536,0.00444464,1.62399698,0.70919557,0.74157038,0.00000000
5.57978989,3.55227912,0.12615617,0.41866072,2.17887171,0.00451659,1.60764276,0.71636117,0.74377329,0.00000000
5.58579290,3.60372683,0.12957665,0.42877388,2.21288414,0.00459770,1.59879238,0.72513146,0.74851587,0.00000000
5.59179590,3.66040886,0.13349810,0.43910937,2.25333566,0.00468598,1.59683293,0.73516137,0.75552064,0.00000000
5.59779890,3.72091301,0.13785996,0.44951847,2.29929149,0.00477938,1.60103112,0.74609688,0.76448358,0.00000000
5.60380190,3.78380983,0.14259414,0.45985695,2.34973727,0.00487586,1.61056260,0.75758413,0.77508280,0.00000000
5.60980490,3.84768979,0.14762706,0.46998797,2.40360744,0.00497340,1.62454160,0.76927778,0.78698664,0.00000000
5.61580790,3.91119668,0.15288163,0.47978433,2.45981300,0.00507007,1.64204966,0.78084857,0.79986118,0.00000000
5.62181091,3.97305638,0.15827934,0.48913033,2.51726770,0.00516407,1.66216271,0.79198983,0.81337685,0.00000000
5.62781391,4.03210043,0.16374213,0.49792286,2.57491185,0.00525371,1.68397555,0.80242270,0.82721402,0.00000000
5.63381691,4.08728400,0.16919418,0.50607207,2.63173321,0.00533747,1.70662326,0.81190023,0.84106762,0.00000000
5.63981991,4.13769845,0.17456341,0.51350147,2.68678463,0.00541400,1.72929910,0.82021016,0.85465076,0.00000000
5.64582291,4.18257840,0.17978276,0.52014773,2.73919800,0.00548214,1.75126860,0.82717653,0.86769740,0.00000000
5.65182591,4.22130412,0.18479110,0.52596007,2.78819460,0.00554089,1.77187995,0.83266018,0.87996430,0.00000000
5.65782891,4.25339954,0.18953394,0.53089958,2.83309185,0.00558945,1.79057064,0.83655828,0.89123224,0.00000000
5.66383192,4.27852677,0.19396366,0.53493835,2.87330661,0.00562718,1.80687065,0.83880304,0.90130676,0.00000000
5.66983492,4.29647795,0.19803963,0.53805874,2.90835556,0.00565365,1.82040267,0.83935978,0.91001867,0.00000000
5.67583792,4.30716515,0.20172797,0.54025267,2.93785292,0.00566854,1.83087965,0.83822451,0.91722425,0.00000000
5.68184092,4.31060920,0.20500117,0.54152107,2.96150619,0.00567173,1.83810033,0.83542117,0.92280551,0.00000000
5.68784392,4.30692812,0.20783757,0.54187360,2.97911047,0.00566322,1.84194327,0.83099880,0.92667047,0.00000000
5.69384692,4.29632591,0.21022076,0.54132844,2.99054190,0.00564315,1.84235997,0.82502860,0.92875356,0.00000000
5.69984992,4.27908209,0.21213900,0.53991238,2.99575089,0.00561181,1.83936750,0.81760119,0.92901622,0.00000000
5.70585293,4.25554241,0.21358464,0.53766096,2.99475565,0.00556957,1.83304127,0.80882405,0.92744755,0.00000000
5.71185593,4.22611099,0.21455376,0.53461864,2.98763643,0.00551697,1.82350819,0.79881918,0.92406513,0.00000000
5.71785893,4.19124383,0.21504577,0.53083902,2.97453085,0.00545461,1.81094059,0.78772111,0.91891573,0.00000000
5.72386193,4.15144369,0.21506331,0.52638487,2.95563041,0.00538322,1.79555087,0.77567520,0.91207597,0.00000000
5.72986493,4.10725601,0.21461217,0.52132793,2.93117831,0.00530364,1.77758721,0.76283610,0.90365263,0.00000000
5.73586793,4.05926552,0.21370142,0.51574846,2.90146843,0.00521679,1.75732999,0.74936656,0.89378258,0.00000000
5.74187094,4.00809314,0.21234355,0.50973434,2.86684517,0.00512366,1.73508883,0.73543625,0.88263207,0.00000000
5.74787394,3.95439258,0.21055470,0.50337983,2.82770379,0.00502534,1.71120004,0.72122064,0.87039535,0.00000000
5.75387694,3.89884628,0.20835483,0.49678378,2.78449091,0.00492298,1.68602406,0.70689988,0.85729243,0.00000000
5.75987994,3.84216020,0.20576788,0.49004757,2.73770450,0.00481778,1.65994269,0.69265742,0.84356596,0.00000000
5.76588294,3.78505715,0.20282175,0.48327250,2.68789302,0.00471098,1.63335570,0.67867855,0.82947719,0.00000000
5.77188594,3.72826853,0.19954818,0.47655707,2.63565328,0.00460382,1.60667658,0.66514855,0.81530103,0.00000000
5.77788894,3.67252440,0.19598244,0.46999396,2.58162660,0.00449756,1.58032736,0.65225068,0.80132031,0.00000000
5.78389195,3.61854208,0.19216282,0.46366712,2.52649318,0.00439340,1.55473236,0.64016374,0.78781944,0.00000000
5.78989495,3.56701370,0.18813002,0.45764889,2.47096454,0.00429251,1.53031090,0.62905948,0.77507752,0.00000000
5.79589795,3.51859299,0.18392635,0.45199758,2.41577421,0.00419599,1.50746930,0.61909985,0.76336128,0.00000000
5.80190095,3.47388220,0.17959484,0.44675539,2.36166680,0.00410481,1.48659232,0.61043406,0.75291812,0.00000000
5.80790395,3.43341960,0.17517837,0.44194708,2.30938596,0.00401984,1.46803450,0.60319580,0.74396938,0.00000000
5.81390695,3.39766839,0.17071878,0.43757938,2.25966155,0.00394183,1.45211183,0.59750051,0.73670427,0.00000000
5.81990995,3.36700771,0.16625610,0.43364121,2.21319657,0.00387133,1.43909420,0.59344301,0.73127471,0.00000000
5.82591296,3.34172615,0.16182785,0.43010480,2.17065441,0.00380877,1.42919908,0.59109551,0.72779116,0.00000000
5.83191596,3.32201840,0.15746861,0.42692773,2.13264680,0.00375440,1.42258688,0.59050612,0.72631985,0.00000000
5.83791896,3.30798499,0.15320978,0.42405571,2.09972297,0.00370830,1.41935814,0.59169794,0.72688132,0.00000000
5.84392196,3.29963533,0.14907943,0.42142606,2.07236015,0.00367041,1.41955289,0.59466881,0.72945042,0.00000000
5.84992496,3.29689366,0.14510253,0.41897169,2.05095583,0.00364052,1.42315201,0.59939171,0.73395771,0.00000000
5.85592796,3.29960761,0.14130121,0.41662545,2.03582154,0.00361829,1.43008073,0.60581573,0.74029224,0.00000000
5.86193097,3.30755859,0.13769518,0.41432444,2.02717841,0.00360328,1.44021367,0.61386766,0.74830545,0.00000000
5.86793397,3.32047335,0.13430217,0.41201425,2.02515410,0.00359495,1.45338140,0.62345405,0.75781608,0.00000000
