energy_ev,total_up,Mo_p_up,Mo_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,1.96540593,0.55601169,1.74739501,0.16139527,0.01697946,0.26789121,0.00000000
0.83741871,2.00475639,0.57465347,1.78048965,0.16377802,0.01749184,0.27385039,0.00000000
0.84342171,2.04267113,0.59293533,1.81189374,0.16606116,0.01800115,0.27989706,0.00000000
0.84942471,2.07847374,0.61066312,1.84099953,0.16822115,0.01850084,0.28594100,0.00000000
0.85542771,2.11147707,0.62764162,1.86720008,0.17023526,0.01898408,0.29188152,0.00000000
0.86143072,2.14100872,0.64367989,1.88991231,0.17208307,0.01944398,0.29761097,0.00000000
0.86743372,2.16643695,0.65859672,1.90859985,0.17374779,0.01987382,0.30301872,0.00000000
0.87343672,2.18719590,0.67222585,1.92279493,0.17521763,0.02026728,0.30799518,0.00000000
0.87943972,2.20280900,0.68442075,1.93211815,0.17648696,0.02061863,0.31243602,0.00000000
0.88544272,2.21290954,0.69505889,1.93629535,0.17755722,0.02092297,0.31624613,0.00000000
0.89144572,2.21725737,0.70404514,1.93517080,0.17843759,0.02117639,0.31934333,0.00000000
0.89744872,2.21575089,0.71131415,1.92871578,0.17914535,0.02137614,0.32166148,0.00000000
0.90345173,2.20843369,0.71683168,1.91703237,0.17970579,0.02152069,0.32315309,0.00000000
0.90945473,2.19549526,0.72059469,1.90035182,0.18015174,0.02160983,0.32379101,0.00000000
0.91545773,2.17726569,0.72263019,1.87902774,0.18052278,0.02164464,0.32356938,0.00000000
0.92146073,2.15420450,0.72299294,1.85352402,0.18086393,0.02162747,0.32250362,0.00000000
0.92746373,2.12688378,0.72176201,1.82439817,0.18122412,0.02156178,0.32062959,0.00000000
0.93346673,2.09596657,0.71903648,1.79228055,0.18165430,0.02145203,0.31800183,0.00000000
0.93946973,2.06218118,0.71493040,1.75785052,0.18220540,0.02130347,0.31469111,0.00000000
0.94547274,2.02629283,0.70956734,1.72181055,0.18292617,0.02112188,0.31078136,0.00000000
0.95147574,1.98907377,0.70307484,1.68485939,0.18386096,0.02091331,0.30636616,0.00000000
0.95747874,1.95127333,0.69557898,1.64766573,0.18504774,0.02068384,0.30154489,0.00000000
0.96348174,1.91358941,0.68719952,1.61084334,0.18651617,0.02043929,0.29641899,0.00000000
0.96948474,1.87664268,0.67804567,1.57492912,0.18828615,0.02018497,0.29108822,0.00000000
0.97548774,1.84095487,0.66821297,1.54036488,0.19036663,0.01992548,0.28564733,0.00000000
0.98149075,1.80693200,0.65778125,1.50748377,0.19275501,0.01966452,0.28018324,0.00000000
0.98749375,1.77485355,0.64681385,1.47650202,0.19543697,0.01940476,0.27477285,0.00000000
0.99349675,1.74486780,0.63535809,1.44751618,0.19838691,0.01914781,0.26948161,0.00000000
0.99949975,1.71699372,0.62344703,1.42050599,0.20156883,0.01889418,0.26436288,0.00000000
1.00550275,1.69112900,0.61110217,1.39534266,0.20493774,0.01864336,0.25945802,0.00000000
1.01150575,1.66706385,0.59833717,1.37180199,0.20844154,0.01839395,0.25479734,0.00000000
1.01750875,1.64449973,0.58516212,1.34958161,0.21202312,0.01814383,0.25040159,0.00000000
1.02351176,1.62307194,0.57158818,1.32832143,0.21562277,0.01789037,0.24628402,0.00000000
1.02951476,1.60237496,0.55763230,1.30762628,0.21918067,0.01763069,0.24245282,0.00000000
1.03551776,1.58198903,0.54332167,1.28708950,0.22263938,0.01736190,0.23891373,0.00000000
1.04152076,1.56150692,0.52869765,1.26631644,0.22594614,0.01708144,0.23567266,0.00000000
1.04752376,1.54055930,0.51381901,1.24494673,0.22905498,0.01678727,0.23273815,0.00000000
1.05352676,1.51883767,0.49876410,1.22267429,0.23192842,0.01647814,0.23012349,0.00000000
1.05952976,1.49611380,0.48363204,1.19926435,0.23453874,0.01615380,0.22784837,0.00000000
1.06553277,1.47225474,0.46854274,1.17456656,0.23686879,0.01581516,0.22593991,0.00000000
1.07153577,1.44723300,0.45363567,1.14852409,0.23891224,0.01546436,0.22443308,0.00000000
1.07753877,1.42113138,0.43906758,1.12117805,0.24067329,0.01510485,0.22337039,0.00000000
1.08354177,1.39414252,0.42500925,1.09266752,0.24216592,0.01474134,0.22280092,0.00000000
1.08954477,1.36656328,0.41164124,1.06322516,0.24341268,0.01437975,0.22277871,0.00000000
1.09554777,1.33878439,0.39914912,1.03316882,0.24444311,0.01402706,0.22336055,0.00000000
1.10155078,1.31127593,0.38771816,1.00288963,0.24529186,0.01369109,0.22460346,0.00000000
1.10755378,1.28456952,0.37752781,0.97283714,0.24599668,0.01338033,0.22656175,0.00000000
1.11355678,1.25923789,0.36874622,0.94350236,0.24659632,0.01310360,0.22928407,0.00000000
1.11955978,1.23587308,0.36152499,0.91539924,0.24712852,0.01286984,0.23281041,0.00000000
1.12556278,1.21506385,0.35599432,0.88904563,0.24762816,0.01268776,0.23716936,0.00000000
1.13156578,1.19737362,0.35225889,0.86494425,0.24812559,0.01256557,0.24237574,0.00000000
1.13756878,1.18331953,0.35039440,0.84356454,0.24864539,0.01251071,0.24842871,0.00000000
1.14357179,1.17335359,0.35044513,0.82532599,0.24920550,0.01252959,0.25531047,0.00000000
1.14957479,1.16784640,0.35242242,0.81058351,0.24981668,0.01262739,0.26298573,0.00000000
1.15557779,1.16707412,0.35630415,0.79961531,0.25048251,0.01280788,0.27140180,0.00000000
1.16158079,1.17120894,0.36203523,0.79261361,0.25119976,0.01307331,0.28048948,0.00000000
1.16758379,1.18031326,0.36952910,0.78967841,0.25195905,0.01342433,0.29016459,0.00000000
1.17358679,1.19433751,0.37866996,0.79081443,0.25274598,0.01385997,0.30033013,0.00000000
1.17958979,1.21312171,0.38931590,0.79593112,0.25354232,0.01437766,0.31087889,0.00000000
1.18559280,1.23640022,0.40130248,0.80484574,0.25432751,0.01497331,0.32169646,0.00000000
1.19159580,1.26380952,0.41444684,0.81728907,0.25508008,0.01564143,0.33266436,0.00000000
1.19759880,1.29489839,0.42855198,0.83291365,0.25577913,0.01637521,0.34366325,0.00000000
1.20360180,1.32914008,0.44341113,0.85130398,0.25640565,0.01716673,0.35457589,0.00000000
1.20960480,1.36594586,0.45881204,0.87198830,0.25694365,0.01800709,0.36528993,0.00000000
1.21560780,1.40467938,0.47454093,0.89445153,0.25738103,0.01888656,0.37570013,0.00000000
1.22161081,1.44467133,0.49038612,0.91814884,0.25771014,0.01979481,0.38571013,0.00000000
1.22761381,1.48523398,0.50614117,0.94251937,0.25792803,0.02072099,0.39523357,0.00000000
1.23361681,1.52567510,0.52160740,0.96699976,0.25803641,0.02165389,0.40419461,0.00000000
1.23961981,1.56531114,0.53659598,0.99103707,0.25804126,0.02258209,0.41252788,0.00000000
1.24562281,1.60347923,0.55092941,1.01410066,0.25795219,0.02349408,0.42017791,0.00000000
1.25162581,1.63954807,0.56444253,1.03569305,0.25778171,0.02437831,0.42709813,0.00000000
1.25762881,1.67292760,0.57698326,1.05535922,0.25754426,0.02522336,0.43324963,0.00000000
1.26363182,1.70307747,0.58841299,1.07269456,0.25725530,0.02601799,0.43859982,0.00000000
1.26963482,1.72951446,0.59860692,1.08735121,0.25693042,0.02675127,0.44312111,0.00000000
1.27563782,1.75181879,0.60745436,1.09904279,0.25658462,0.02741270,0.44678982,0.00000000
1.28164082,1.76963964,0.61485916,1.10754771,0.25623173,0.02799233,0.44958547,0.00000000
1.28764382,1.78269972,0.62074032,1.11271093,0.25588418,0.02848092,0.45149046,0.00000000
1.29364682,1.79079915,0.62503289,1.11444441,0.25555293,0.02887010,0.45249034,0.00000000
1.29964982,1.79381836,0.62768900,1.11272625,0.25524779,0.02915253,0.45257450,0.00000000
1.30565283,1.79172028,0.62867921,1.10759865,0.25497789,0.02932212,0.45173748,0.00000000
1.31165583,1.78455133,0.62799394,1.09916483,0.25475245,0.02937421,0.44998060,0.00000000
1.31765883,1.77244142,0.62564487,1.08758490,0.25458159,0.02930570,0.44731385,0.00000000
1.32366183,1.75560241,0.62166624,1.07307090,0.25447721,0.02911530,0.44375800,0.00000000
1.32966483,1.73432526,0.61611584,1.05588103,0.25445382,0.02880357,0.43934649,0.00000000
1.33566783,1.70897531,0.60907553,1.03631316,0.25452919,0.02837308,0.43412720,0.00000000
1.34167084,1.67998598,0.60065111,1.01469782,0.25472468,0.02782843,0.42816361,0.00000000
1.34767384,1.64785063,0.59097159,0.99139071,0.25506532,0.02717620,0.42153547,0.00000000
1.35367684,1.61311277,0.58018750,0.96676498,0.25557939,0.02642495,0.41433866,0.00000000
1.35967984,1.57635470,0.56846849,0.94120337,0.25629766,0.02558501,0.40668421,0.00000000
1.36568284,1.53818506,0.55600013,0.91509042,0.25725210,0.02466833,0.39869650,0.00000000
1.37168584,1.49922535,0.54297998,0.88880497,0.25847431,0.02368822,0.39051064,0.00000000
1.37768884,1.46009614,0.52961310,0.86271315,0.25999357,0.02265904,0.38226908,0.00000000
1.38369185,1.42140325,0.51610730,0.83716197,0.26183472,0.02159591,0.37411767,0.00000000
1.38969485,1.38372456,0.50266815,0.81247375,0.26401596,0.02051429,0.36620133,0.00000000
1.39569785,1.34759774,0.48949417,0.78894155,0.26654675,0.01942968,0.35865954,0.00000000
1.40170085,1.31350956,0.47677237,0.76682549,0.26942590,0.01835727,0.35162189,0.00000000
1.40770385,1.28188694,0.46467437,0.74635031,0.27264007,0.01731157,0.34520391,0.00000000
1.41370685,1.25309017,0.45335337,0.72770384,0.27616278,0.01630612,0.33950349,0.00000000
1.41970985,1.22740832,0.44294196,0.71103655,0.27995397,0.01535328,0.33459791,0.00000000
1.42571286,1.20505700,0.43355106,0.69646197,0.28396034,0.01446399,0.33054180,0.00000000
1.43171586,1.18617829,0.42526985,0.68405784,0.28811630,0.01364760,0.32736606,0.00000000
1.43771886,1.17084280,0.41816680,0.67386790,0.29234568,0.01291185,0.32507769,0.00000000
1.44372186,1.15905337,0.41229150,0.66590399,0.29656400,0.01226277,0.32366066,0.00000000
1.44972486,1.15075030,0.40767728,0.66014854,0.30068140,0.01170470,0.32307760,0.00000000
1.45572786,1.14581770,0.40434441,0.65655701,0.30460578,0.01124040,0.32327226,0.00000000
1.46173087,1.14409042,0.40230345,0.65506045,0.30824636,0.01087109,0.32417261,0.00000000
1.46773387,1.14536148,0.40155870,0.65556781,0.31151718,0.01059662,0.32569421,0.00000000
1.47373687,1.14938944,0.40211137,0.65796823,0.31434054,0.01041557,0.32774385,0.00000000
1.47973987,1.15590567,0.40396230,0.66213312,0.31665007,0.01032547,0.33022319,0.00000000
1.48574287,1.16462116,0.40711387,0.66791816,0.31839346,0.01032289,0.33303218,0.00000000
1.49174587,1.17523291,0.41157127,0.67516522,0.31953447,0.01040363,0.33607207,0.00000000
1.49774887,1.18742974,0.41734267,0.68370443,0.32005441,0.01056288,0.33924814,0.00000000
1.50375188,1.20089772,0.42443854,0.69335630,0.31995276,0.01079535,0.34247170,0.00000000
1.50975488,1.21532504,0.43287014,0.70393414,0.31924711,0.01109535,0.34566172,0.00000000
1.51575788,1.23040668,0.44264715,0.71524676,0.31797246,0.01145696,0.34874584,0.00000000
1.52176088,1.24584882,0.45377486,0.72710150,0.31617974,0.01187409,0.35166094,0.00000000
1.52776388,1.26137308,0.46625095,0.73930762,0.31393392,0.01234055,0.35435332,0.00000000
1.53376688,1.27672078,0.48006225,0.75167998,0.31131166,0.01285017,0.35677868,0.00000000
1.53976988,1.29165713,0.49518171,0.76404289,0.30839866,0.01339682,0.35890183,0.00000000
1.54577289,1.30597530,0.51156583,0.77623409,0.30528700,0.01397449,0.36069646,0.00000000
1.55177589,1.31950042,0.52915282,0.78810858,0.30207236,0.01457735,0.36214488,0.00000000
1.55777889,1.33209329,0.54786173,0.79954221,0.29885146,0.01519981,0.36323793,0.00000000
1.56378189,1.34365360,0.56759260,0.81043485,0.29571978,0.01583658,0.36397503,0.00000000
1.56978489,1.35412259,0.58822773,0.82071281,0.29276949,0.01648271,0.36436438,0.00000000
1.57578789,1.36348479,0.60963414,0.83033062,0.29008794,0.01713367,0.36442329,0.00000000
1.58179090,1.37176883,0.63166698,0.83927165,0.28775634,0.01778539,0.36417863,0.00000000
1.58779390,1.37904698,0.65417387,0.84754791,0.28584902,0.01843433,0.36366725,0.00000000
1.59379690,1.38543333,0.67699986,0.85519859,0.28443286,0.01907751,0.36293624,0.00000000
1.59979990,1.39108061,0.69999275,0.86228766,0.28356716,0.01971256,0.36204308,0.00000000
1.60580290,1.39617551,0.72300836,0.86890033,0.28330358,0.02033772,0.36105535,0.00000000
1.61180590,1.40093263,0.74591563,0.87513872,0.28368627,0.02095193,0.36005010,0.00000000
1.61780890,1.40558707,0.76860091,0.88111667,0.28475201,0.02155472,0.35911261,0.00000000
1.62381191,1.41038597,0.79097138,0.88695404,0.28653029,0.02214630,0.35833476,0.00000000
1.62981491,1.41557909,0.81295720,0.89277060,0.28904321,0.02272747,0.35781264,0.00000000
1.63581791,1.42140873,0.83451227,0.89867984,0.29230531,0.02329954,0.35764377,0.00000000
1.64182091,1.42809946,0.85561341,0.90478279,0.29632303,0.02386431,0.35792378,0.00000000
1.64782391,1.43584773,0.87625797,0.91116224,0.30109411,0.02442394,0.35874269,0.00000000
1.65382691,1.44481195,0.89646001,0.91787743,0.30660665,0.02498079,0.36018101,0.00000000
1.65982991,1.45510334,0.91624503,0.92495950,0.31283815,0.02553732,0.36230575,0.00000000
1.66583292,1.46677782,0.93564376,0.93240780,0.31975435,0.02609593,0.36516654,0.00000000
1.67183592,1.47982940,0.95468515,0.94018725,0.32730825,0.02665872,0.36879210,0.00000000
1.67783892,1.49418532,0.97338901,0.94822686,0.33543910,0.02722738,0.37318721,0.00000000
1.68384192,1.50970317,0.99175880,0.95641941,0.34407177,0.02780294,0.37833045,0.00000000
1.68984492,1.52617038,1.00977496,0.96462249,0.35311645,0.02838564,0.38417277,0.00000000
1.69584792,1.54330601,1.02738925,0.97266073,0.36246880,0.02897470,0.39063716,0.00000000
1.70185093,1.56076511,1.04452052,0.98032931,0.37201072,0.02956826,0.39761943,0.00000000
1.70785393,1.57814563,1.06105227,0.98739870,0.38161174,0.03016322,0.40499016,0.00000000
1.71385693,1.59499772,1.07683223,0.99362043,0.39113111,0.03075523,0.41259790,0.00000000
1.71985993,1.61083536,1.09167419,0.99873387,0.40042055,0.03133864,0.42027337,0.00000000
1.72586293,1.62515001,1.10536212,1.00247378,0.40932761,0.03190662,0.42783482,0.00000000
1.73186593,1.63742586,1.11765644,1.00457848,0.41769964,0.03245126,0.43509408,0.00000000
1.73786893,1.64715633,1.12830238,1.00479830,0.42538817,0.03296377,0.44186330,0.00000000
1.74387194,1.65386119,1.13704000,1.00290418,0.43225348,0.03343474,0.44796192,0.00000000
1.74987494,1.65710364,1.14361547,0.99869604,0.43816939,0.03385447,0.45322379,0.00000000
1.75587794,1.65650691,1.14779317,0.99201064,0.44302775,0.03421330,0.45750390,0.00000000
1.76188094,1.65176941,1.14936792,0.98272859,0.44674266,0.03450202,0.46068453,0.00000000
1.76788394,1.64267795,1.14817682,0.97078035,0.44925411,0.03471229,0.46268056,0.00000000
1.77388694,1.62911845,1.14411000,0.95615076,0.45053077,0.03483697,0.46344350,0.00000000
1.77988994,1.61108332,1.13711976,0.93888201,0.45057183,0.03487056,0.46296422,0.00000000
1.78589295,1.58867544,1.12722746,0.91907484,0.44940773,0.03480948,0.46127405,0.00000000
1.79189595,1.56210816,1.11452792,0.89688781,0.44709969,0.03465232,0.45844430,0.00000000
1.79789895,1.53170133,1.09919073,0.87253465,0.44373801,0.03440000,0.45458401,0.00000000
1.80390195,1.49787335,1.08145859,0.84627974,0.43943910,0.03405588,0.44983625,0.00000000
1.80990495,1.46112951,1.06164240,0.81843175,0.43434150,0.03362569,0.44437284,0.00000000
1.81590795,1.42204701,1.04011341,0.78933575,0.42860087,0.03311742,0.43838789,0.00000000
1.82191096,1.38125724,1.01729269,0.75936404,0.42238428,0.03254109,0.43209044,0.00000000
1.82791396,1.33942605,0.99363824,0.72890598,0.41586399,0.03190846,0.42569639,0.00000000
1.83391696,1.29723286,0.96963047,0.69835733,0.40921105,0.03123261,0.41942026,0.00000000
1.83991996,1.25534942,0.94575661,0.66810936,0.40258902,0.03052753,0.41346705,0.00000000
1.84592296,1.21441927,0.92249472,0.63853833,0.39614805,0.02980766,0.40802460,0.00000000
1.85192596,1.17503873,0.90029808,0.60999569,0.39001977,0.02908741,0.40325674,0.00000000
1.85792896,1.13774011,0.87958076,0.58279933,0.38431297,0.02838076,0.39929772,0.00000000
1.86393197,1.10297814,0.86070478,0.55722629,0.37911061,0.02770080,0.39624786,0.00000000
1.86993497,1.07111982,0.84396968,0.53350729,0.37446796,0.02705947,0.39417084,0.00000000
1.87593797,1.04243827,0.82960475,0.51182300,0.37041217,0.02646724,0.39309262,0.00000000
1.88194097,1.01711069,0.81776438,0.49230240,0.36694321,0.02593299,0.39300198,0.00000000
1.88794397,0.99522032,0.80852645,0.47502314,0.36403601,0.02546393,0.39385261,0.00000000
1.89394697,0.97676220,0.80189397,0.46001380,0.36164377,0.02506562,0.39556667,0.00000000
1.89994997,0.96165225,0.79779960,0.44725776,0.35970216,0.02474212,0.39803943,0.00000000
1.90595298,0.94973912,0.79611284,0.43669867,0.35813414,0.02449609,0.40114495,0.00000000
1.91195598,0.94081801,0.79664937,0.42824692,0.35685523,0.02432915,0.40474229,0.00000000
1.91795898,0.93464573,0.79918203,0.42178696,0.35577872,0.02424203,0.40868201,0.00000000
1.92396198,0.93095606,0.80345280,0.41718481,0.35482077,0.02423497,0.41281266,0.00000000
1.92996498,0.92947471,0.80918517,0.41429573,0.35390493,0.02430790,0.41698690,0.00000000
1.93596798,0.92993294,0.81609628,0.41297127,0.35296588,0.02446079,0.42106699,0.00000000
1.94197099,0.93207934,0.82390818,0.41306563,0.35195233,0.02469373,0.42492942,0.00000000
1.94797399,0.93568906,0.83235775,0.41444096,0.35082878,0.02500716,0.42846855,0.00000000
1.95397699,0.94057020,0.84120482,0.41697124,0.34957616,0.02540185,0.43159908,0.00000000
1.95997999,0.94656712,0.85023828,0.42054490,0.34819133,0.02587890,0.43425732,0.00000000
1.96598299,0.95356067,0.85927983,0.42506581,0.34668561,0.02643962,0.43640140,0.00000000
1.97198599,0.96146549,0.86818558,0.43045286,0.34508231,0.02708531,0.43801032,0.00000000
1.97798899,0.97022473,0.87684539,0.43663819,0.34341357,0.02781704,0.43908214,0.00000000
1.98399200,0.97980262,0.88518039,0.44356433,0.34171665,0.02863531,0.43963136,0.00000000
1.98999500,0.99017563,0.89313881,0.45118042,0.34003010,0.02953972,0.43968589,0.00000000
1.99599800,1.00132278,0.90069077,0.45943795,0.33838978,0.03052866,0.43928362,0.00000000
2.00200100,1.01321592,0.90782241,0.46828625,0.33682528,0.03159894,0.43846897,0.00000000
2.00800400,1.02581074,0.91452989,0.47766827,0.33535687,0.03274555,0.43728965,0.00000000
2.01400700,1.03903917,0.92081381,0.48751688,0.33399309,0.03396143,0.43579376,0.00000000
2.02001001,1.05280381,0.92667462,0.49775201,0.33272938,0.03523736,0.43402743,0.00000000
2.02601301,1.06697490,0.93210926,0.50827914,0.33154762,0.03656195,0.43203317,0.00000000
2.03201601,1.08139025,0.93710951,0.51898903,0.33041684,0.03792170,0.42984898,0.00000000
2.03801901,1.09585809,0.94166218,0.52975909,0.32929493,0.03930123,0.42750816,0.00000000
2.04402201,1.11016317,0.94575132,0.54045635,0.32813139,0.04068361,0.42504004,0.00000000
2.05002501,1.12407560,0.94936217,0.55094191,0.32687091,0.04205076,0.42247124,0.00000000
2.05602801,1.13736220,0.95248690,0.56107674,0.32545768,0.04338400,0.41982760,0.00000000
2.06203102,1.14979976,0.95513160,0.57072867,0.32384008,0.04466462,0.41713652,0.00000000
2.06803402,1.16118958,0.95732419,0.57978007,0.32197561,0.04587450,0.41442947,0.00000000
2.07403702,1.17137242,0.95912261,0.58813590,0.31983568,0.04699681,0.41174468,0.00000000
2.08004002,1.18024296,0.96062280,0.59573168,0.31741001,0.04801657,0.40912952,0.00000000
2.08604302,1.18776310,0.96196571,0.60254087,0.31471044,0.04892136,0.40664261,0.00000000
2.09204602,1.19397304,0.96334288,0.60858116,0.31177374,0.04970176,0.40435542,0.00000000
2.09804902,1.19899943,0.96499988,0.61391932,0.30866334,0.05035186,0.40235309,0.00000000
2.10405203,1.20306008,0.96723724,0.61867405,0.30546976,0.05086958,0.40073455,0.00000000
2.11005503,1.20646454,0.97040849,0.62301675,0.30230972,0.05125688,0.39961167,0.00000000
2.11605803,1.20961049,0.97491498,0.62716975,0.29932374,0.05151984,0.39910754,0.00000000
2.12206103,1.21297558,0.98119769,0.63140214,0.29667247,0.05166861,0.39935387,0.00000000
2.12806403,1.21710512,0.98972578,0.63602297,0.29453166,0.05171721,0.40048749,0.00000000
2.13406703,1.22259579,1.00098245,0.64137226,0.29308612,0.05168322,0.40264619,0.00000000
2.14007004,1.23007591,1.01544847,0.64780988,0.29252274,0.05158730,0.40596395,0.00000000
2.14607304,1.24018316,1.03358384,0.65570271,0.29302299,0.05145269,0.41056581,0.00000000
2.15207604,1.25354032,1.05580846,0.66541069,0.29475512,0.05130454,0.41656254,0.00000000
2.15807904,1.27073031,1.08248254,0.67727215,0.29786644,0.05116923,0.42404537,0.00000000
2.16408204,1.29227137,1.11388751,0.69158913,0.30247603,0.05107358,0.43308101,0.00000000
2.17008504,1.31859336,1.15020845,0.70861328,0.30866816,0.05104417,0.44370723,0.00000000
2.17608804,1.35001648,1.19151870,0.72853291,0.31648684,0.05110647,0.45592910,0.00000000
2.18209105,1.38673291,1.23776756,0.75146184,0.32593161,0.05128413,0.46971627,0.00000000
2.18809405,1.42879258,1.28877158,0.77743043,0.33695493,0.05159825,0.48500126,0.00000000
2.19409705,1.47609337,1.34421014,0.80637937,0.34946122,0.05206671,0.50167899,0.00000000
2.20010005,1.52837640,1.40362546,0.83815639,0.36330771,0.05270355,0.51960755,0.00000000
2.20610305,1.58522659,1.46642738,0.87251613,0.37830702,0.05351850,0.53861027,0.00000000
2.21210605,1.64607841,1.53190270,0.90912318,0.39423138,0.05451650,0.55847897,0.00000000
2.21810905,1.71022675,1.59922904,0.94755834,0.41081851,0.05569743,0.57897835,0.00000000
2.22411206,1.77684250,1.66749261,0.98732759,0.42777867,0.05705591,0.59985131,0.00000000
2.23011506,1.84499213,1.73570938,1.02787381,0.44480282,0.05858120,0.62082507,0.00000000
2.23611806,1.91366070,1.80284897,1.06859054,0.46157151,0.06025728,0.64161772,0.00000000
2.24212106,1.98177735,1.86786026,1.10883734,0.47776410,0.06206305,0.66194521,0.00000000
2.24812406,2.04824238,1.92969800,1.14795630,0.49306804,0.06397260,0.68152815,0.00000000
2.25412706,2.11195496,1.98734928,1.18528893,0.50718772,0.06595573,0.70009854,0.00000000
2.26013007,2.17184060,2.03985914,1.22019303,0.51985281,0.06797845,0.71740596,0.00000000
2.26613307,2.22687736,2.08635431,1.25205879,0.53082546,0.07000372,0.73322310,0.00000000
2.27213607,2.27612017,2.12606434,1.28032377,0.53990647,0.07199221,0.74735042,0.00000000
2.27813907,2.31872250,2.15833961,1.30448622,0.54694002,0.07390317,0.75961996,0.00000000
2.28414207,2.35395480,2.18266549,1.32411641,0.55181688,0.07569541,0.76989806,0.00000000
2.29014507,2.38121942,2.19867256,1.33886568,0.55447621,0.07732821,0.77808707,0.00000000
2.29614807,2.40006175,2.20614263,1.34847309,0.55490574,0.07876239,0.78412616,0.00000000
2.30215108,2.41017737,2.20501048,1.35276946,0.55314064,0.07996126,0.78799111,0.00000000
2.30815408,2.41141543,2.19536169,1.35167902,0.54926110,0.08089159,0.78969342,0.00000000
2.31415708,2.40377831,2.17742666,1.34521857,0.54338876,0.08152451,0.78927866,0.00000000
2.32016008,2.38741779,2.15157129,1.33349443,0.53568232,0.08183625,0.78682439,0.00000000
2.32616308,2.36262816,2.11828484,1.31669737,0.52633244,0.08180888,0.78243762,0.00000000
2.33216608,2.32983656,2.07816552,1.29509573,0.51555625,0.08143077,0.77625208,0.00000000
2.33816908,2.28959101,2.03190425,1.26902723,0.50359158,0.08069697,0.76842535,0.00000000
2.34417209,2.24254652,1.98026732,1.23888950,0.49069116,0.07960938,0.75913585,0.00000000
2.35017509,2.18944971,1.92407845,1.20512985,0.47711692,0.07817670,0.74857995,0.00000000
2.35617809,2.13112231,1.86420063,1.16823460,0.46313458,0.07641427,0.73696896,0.00000000
2.36218109,2.06844398,1.80151840,1.12871807,0.44900850,0.07434360,0.72452624,0.00000000
2.36818409,2.00233469,1.73692070,1.08711176,0.43499701,0.07199181,0.71148418,0.00000000
2.37418709,1.93373708,1.67128482,1.04395375,0.42134805,0.06939093,0.69808117,0.00000000
2.38019010,1.86359892,1.60546148,0.99977869,0.40829531,0.06657696,0.68455832,0.00000000
2.38619310,1.79285615,1.54026133,0.95510838,0.39605468,0.06358895,0.67115611,0.00000000
2.39219610,1.72241644,1.47644292,0.91044328,0.38482115,0.06046793,0.65811066,0.00000000
2.39819910,1.65314372,1.41470214,0.86625486,0.37476594,0.05725585,0.64564973,0.00000000
2.40420210,1.58584375,1.35566322,0.82297899,0.36603404,0.05399453,0.63398848,0.00000000
2.41020510,1.52125086,1.29987120,0.78101037,0.35874194,0.05072464,0.62332492,0.00000000
2.41620810,1.46001622,1.24778589,0.74069798,0.35297573,0.04748475,0.61383523,0.00000000
2.42221111,1.40269763,1.19977727,0.70234161,0.34878945,0.04431053,0.60566895,0.00000000
2.42821411,1.34975114,1.15612233,0.66618940,0.34620384,0.04123403,0.59894442,0.00000000
2.43421711,1.30152457,1.11700336,0.63243644,0.34520552,0.03828315,0.59374438,0.00000000
2.44022011,1.25825328,1.08250771,0.60122428,0.34574662,0.03548125,0.59011221,0.00000000
2.44622311,1.22005811,1.05262911,0.57264145,0.34774503,0.03284697,0.58804889,0.00000000
2.45222611,1.18694595,1.02727058,0.54672489,0.35108529,0.03039412,0.58751108,0.00000000
2.45822911,1.15881271,1.00624897,0.52346224,0.35562029,0.02813184,0.58841031,0.00000000
2.46423212,1.13544908,0.98930135,0.50279501,0.36117368,0.02606482,0.59061370,0.00000000
2.47023512,1.11654887,0.97609305,0.48462262,0.36754321,0.02419369,0.59394628,0.00000000
2.47623812,1.10171991,0.96622752,0.46880710,0.37450486,0.02251548,0.59819489,0.00000000
2.48224112,1.09049747,0.95925786,0.45517861,0.38181779,0.02102418,0.60311379,0.00000000
2.48824412,1.08235972,0.95469989,0.44354156,0.38923007,0.01971136,0.60843179,0.00000000
2.49424712,1.07674508,0.95204649,0.43368119,0.39648489,0.01856680,0.61386081,0.00000000
2.50025013,1.07307082,0.95078286,0.42537059,0.40332731,0.01757915,0.61910545,0.00000000
2.50625313,1.07075246,0.95040234,0.41837792,0.40951117,0.01673653,0.62387344,0.00000000
2.51225613,1.06922321,0.95042221,0.41247363,0.41480601,0.01602716,0.62788629,0.00000000
2.51825913,1.06795282,0.95039893,0.40743746,0.41900367,0.01543985,0.63088988,0.00000000
2.52426213,1.06646505,0.94994212,0.40306497,0.42192436,0.01496451,0.63266442,0.00000000
2.53026513,1.06435304,0.94872689,0.39917344,0.42342198,0.01459247,0.63303321,0.00000000
2.53626813,1.06129183,0.94650357,0.39560677,0.42338826,0.01431681,0.63186996,0.00000000
2.54227114,1.05704750,0.94310466,0.39223920,0.42175582,0.01413246,0.62910395,0.00000000
2.54827414,1.05148240,0.93844832,0.38897771,0.41849965,0.01403632,0.62472304,0.00000000
2.55427714,1.04455610,0.93253829,0.38576297,0.41363726,0.01402717,0.61877405,0.00000000
2.56028014,1.03632202,0.92545993,0.38256861,0.40722716,0.01410553,0.61136060,0.00000000
2.56628314,1.02691966,0.91737264,0.37939904,0.39936598,0.01427336,0.60263833,0.00000000
