energy_ev,total_up,Bi_p_up,Bi_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.31315658,3.68131299,0.15002898,0.28827676,2.40131397,3.31125837,0.11675055,0.20754891
4.31915958,3.49022530,0.14215575,0.27434572,2.27807497,3.13614374,0.11008593,0.19632407
4.32516258,3.29010921,0.13391126,0.25957213,2.14900316,2.95389707,0.10306332,0.18454122
4.33116558,3.08381905,0.12544226,0.24417609,2.01606229,2.76698361,0.09580227,0.17238773
4.33716858,2.87422496,0.11689497,0.22838249,1.88122504,2.57787647,0.08841937,0.16005171
4.34317159,2.66414042,0.10841147,0.21241523,1.74642515,2.38899543,0.08102526,0.14771684
4.34917459,2.45625643,0.10012660,0.19649186,1.61351426,2.20265149,0.07372208,0.13555773
4.35517759,2.25308412,0.09216518,0.18081871,1.48422468,2.02099849,0.06660145,0.12373585
4.36118059,2.05690727,0.08463986,0.16558684,1.36013869,1.84599295,0.05974295,0.11239627
4.36718359,1.86974546,0.07764941,0.15096866,1.24266469,1.67936284,0.05321321,0.10166513
4.37318659,1.69332810,0.07127755,0.13711542,1.13302043,1.52258537,0.04706554,0.09164803
4.37918959,1.52907930,0.06559228,0.12415564,1.03222274,1.37687373,0.04134003,0.08242915
4.38519260,1.37811272,0.06064564,0.11219423,0.94108354,1.24317234,0.03606417,0.07407107
4.39119560,1.24123572,0.05647386,0.10131248,0.86021128,1.12215968,0.03125380,0.06661537
4.39719860,1.11896139,0.05309782,0.09156871,0.79001707,1.01425786,0.02691442,0.06008363
4.40320160,1.01152727,0.05052382,0.08299949,0.73072454,0.91964786,0.02304266,0.05447895
4.40920460,0.91891921,0.04874453,0.07562137,0.68238278,0.83828925,0.01962796,0.04978782
4.41520760,0.84089912,0.04774015,0.06943293,0.64488127,0.76994327,0.01665427,0.04598213
4.42121061,0.77703515,0.04747965,0.06441710,0.61796629,0.71419827,0.01410171,0.04302136
4.42721361,0.72673318,0.04792219,0.06054362,0.60125807,0.67049651,0.01194826,0.04085481
4.43321661,0.68926859,0.04901856,0.05777149,0.59426821,0.63816145,0.01017123,0.03942380
4.43921961,0.66381735,0.05071273,0.05605148,0.59641697,0.61642484,0.00874862,0.03866379
4.44522261,0.64948586,0.05294348,0.05532840,0.60705022,0.60445299,0.00766029,0.03850643
4.45122561,0.64533885,0.05564608,0.05554327,0.62545575,0.60137179,0.00688890,0.03888145
4.45722861,0.65042501,0.05875394,0.05663523,0.65087898,0.60628998,0.00642065,0.03971845
4.46323162,0.66380007,0.06220041,0.05854323,0.68253790,0.61832043,0.00624579,0.04094854
4.46923462,0.68454699,0.06592047,0.06120741,0.71963725,0.63659916,0.00635891,0.04250582
4.47523762,0.71179315,0.06985240,0.06457022,0.76138198,0.66030179,0.00675898,0.04432878
4.48124062,0.74472451,0.07393936,0.06857718,0.80698979,0.68865737,0.00744920,0.04636145
4.48724362,0.78259649,0.07813081,0.07317736,0.85570296,0.72095918,0.00843661,0.04855450
4.49324662,0.82474161,0.08238370,0.07832362,0.90679904,0.75657264,0.00973154,0.05086611
4.49924962,0.87057387,0.08666338,0.08397245,0.95960073,0.79494004,0.01134686,0.05326264
4.50525263,0.91958996,0.09094421,0.09008363,1.01348448,0.83558213,0.01329699,0.05571914
4.51125563,0.97136733,0.09520971,0.09661962,1.06788790,0.87809660,0.01559690,0.05821960
4.51725863,1.02555941,0.09945234,0.10354473,1.12231592,0.92215373,0.01826084,0.06075696
4.52326163,1.08188829,0.10367287,0.11082412,1.17634550,0.96748924,0.02130110,0.06333289
4.52926463,1.14013528,0.10787930,0.11842277,1.22962900,1.01389506,0.02472662,0.06595726
4.53526763,1.20012986,0.11208533,0.12630431,1.28189615,1.06120827,0.02854170,0.06864741
4.54127064,1.26173778,0.11630868,0.13442997,1.33295471,1.10929896,0.03274465,0.07142712
4.54727364,1.32484882,0.12056897,0.14275755,1.38268987,1.15805785,0.03732666,0.07432539
4.55327664,1.38936521,0.12488565,0.15124066,1.43106255,1.20738416,0.04227070,0.07737504
4.55927964,1.45519125,0.12927575,0.15982811,1.47810668,1.25717474,0.04755079,0.08061111
4.56528264,1.52222487,0.13375188,0.16846373,1.52392559,1.30731516,0.05313143,0.08406919
4.57128564,1.59035185,0.13832038,0.17708641,1.56868763,1.35767323,0.05896738,0.08778375
4.57728864,1.65944288,0.14297981,0.18563062,1.61262101,1.40809560,0.06500388,0.09178637
4.58329165,1.72935386,0.14771995,0.19402732,1.65600803,1.45840761,0.07117714,0.09610412
4.58929465,1.79992937,0.15252121,0.20220520,1.69917846,1.50841653,0.07741531,0.10075800
4.59529765,1.87100894,0.15735467,0.21009229,1.74250222,1.55791789,0.08363977,0.10576159
4.60130065,1.94243579,0.16218260,0.21761779,1.78638112,1.60670455,0.08976683,0.11111980
4.60730365,2.01406709,0.16695957,0.22471417,1.83123956,1.65457779,0.09570966,0.11682798
4.61330665,2.08578491,0.17163391,0.23131922,1.87751416,1.70135957,0.10138050,0.12287118
4.61930965,2.15750675,0.17614969,0.23737817,1.92564218,1.74690501,0.10669299,0.12922375
4.62531266,2.22919456,0.18044877,0.24284552,1.97604864,1.79111392,0.11156455,0.13584919
4.63131566,2.30086111,0.18447312,0.24768668,2.02913230,1.83394040,0.11591874,0.14270034
4.63731866,2.37257272,0.18816703,0.25187918,2.08525064,1.87539953,0.11968743,0.14971980
4.64332166,2.44444756,0.19147923,0.25541333,2.14470394,1.91557030,0.12281276,0.15684068
4.64932466,2.51664907,0.19436470,0.25829245,2.20771904,1.95459419,0.12524872,0.16398763
4.65532766,2.58937415,0.19678617,0.26053238,2.27443312,1.99266912,0.12696242,0.17107808
4.66133067,2.66283651,0.19871509,0.26216050,2.34487811,2.03003884,0.12793483,0.17802374
4.66733367,2.73724556,0.20013228,0.26321417,2.41896648,2.06697802,0.12816108,0.18473234
4.67333667,2.81278188,0.20102791,0.26373867,2.49647897,2.10377380,0.12765034,0.19110948
4.67933967,2.88957059,0.20140115,0.26378479,2.57705516,2.14070477,0.12642513,0.19706066
4.68534267,2.96765407,0.20125938,0.26340612,2.66018747,2.17801859,0.12452035,0.20249334
4.69134567,3.04696591,0.20061705,0.26265631,2.74521936,2.21590971,0.12198187,0.20731910
4.69734867,3.12730775,0.19949432,0.26158627,2.83134814,2.25449847,0.11886491,0.21145571
4.70335168,3.20833098,0.19791558,0.26024161,2.91763291,2.29381332,0.11523222,0.21482917
4.70935468,3.28952480,0.19590793,0.25866042,3.00300786,2.33377717,0.11115210,0.21737554
4.71535768,3.37021208,0.19349985,0.25687151,3.08630082,2.37419917,0.10669654,0.21904266
4.72136068,3.44955392,0.19071987,0.25489318,3.16625705,2.41477270,0.10193930,0.21979154
4.72736368,3.52656347,0.18759574,0.25273262,3.24156757,2.45507989,0.09695425,0.21959743
4.73336668,3.60012892,0.18415369,0.25038607,3.31090161,2.49460287,0.09181379,0.21845067
4.73936968,3.66904517,0.18041825,0.24783950,3.37294194,2.53274114,0.08658765,0.21635704
4.74537269,3.73205291,0.17641225,0.24507001,3.42642219,2.56883444,0.08134188,0.21333787
4.75137569,3.78788359,0.17215726,0.24204779,3.47016474,2.60218981,0.07613814,0.20942963
4.75737869,3.83530811,0.16767432,0.23873843,3.50311765,2.63211138,0.07103327,0.20468334
4.76338169,3.87318683,0.16298481,0.23510566,3.52438935,2.65793121,0.06607914,0.19916351
4.76938469,3.90051851,0.15811161,0.23111420,3.53327936,2.67903939,0.06132268,0.19294689
4.77538769,3.91648524,0.15308019,0.22673259,3.52930387,2.69491157,0.05680620,0.18612095
4.78139070,3.92049129,0.14791974,0.22193596,3.51221477,2.70513239,0.05256767,0.17878216
4.78739370,3.91219338,0.14266423,0.21670846,3.48201129,2.70941324,0.04864130,0.17103414
4.79339670,3.89152084,0.13735313,0.21104527,3.43894338,2.70760356,0.04505801,0.16298576
4.79939970,3.85868438,0.13203204,0.20495412,3.38350680,2.69969484,0.04184595,0.15474919
4.80540270,3.81417286,0.12675281,0.19845617,3.31642968,2.68581725,0.03903092,0.14643789
4.81140570,3.75873823,0.12157347,0.19158629,3.23865123,2.66622931,0.03663674,0.13816474
4.81740870,3.69336945,0.11655762,0.18439265,3.15129336,2.64130122,0.03468546,0.13004021
4.82341171,3.61925651,0.11177351,0.17693568,3.05562650,2.61149312,0.03319736,0.12217055
4.82941471,3.53774682,0.10729273,0.16928654,2.95303098,2.57732973,0.03219086,0.11465621
4.83541771,3.45029585,0.10318853,0.16152499,2.84495580,2.53937305,0.03168212,0.10759023
4.84142071,3.35841496,0.09953393,0.15373695,2.73287654,2.49819490,0.03168459,0.10105688
4.84742371,3.26361871,0.09639950,0.14601181,2.61825413,2.45435101,0.03220825,0.09513034
4.85342671,3.16737454,0.09385108,0.13843959,2.50249639,2.40835818,0.03325881,0.08987357
4.85942971,3.07105689,0.09194740,0.13110810,2.38692365,2.36067596,0.03483676,0.08533724
4.86543272,2.97590794,0.09073776,0.12410027,2.27273980,2.31169355,0.03693631,0.08155897
4.87143572,2.88300647,0.09025981,0.11749170,2.16100968,2.26172272,0.03954446,0.07856255
4.87743872,2.79324578,0.09053757,0.11134854,2.05264333,2.21099666,0.04263999,0.07635750
4.88344172,2.70732126,0.09157974,0.10572586,1.94838722,2.15967462,0.04619266,0.07493881
4.88944472,2.62572746,0.09337848,0.10066637,1.84882237,2.10785160,0.05016258,0.07428690
4.89544772,2.54876408,0.09590852,0.09619975,1.75436863,2.05557204,0.05449990,0.07436787
4.90145073,2.47654987,0.09912694,0.09234245,1.66529450,2.00284642,0.05914472,0.07513407
4.90745373,2.40904310,0.10297341,0.08909791,1.58173134,1.94966936,0.06402748,0.07652493
4.91345673,2.34606702,0.10737107,0.08645732,1.50369090,1.89603782,0.06906971,0.07846820
4.91945973,2.28733851,0.11222795,0.08440064,1.43108484,1.84196811,0.07418517,0.08088136
4.92546273,2.23249825,0.11743903,0.08289806,1.36374528,1.78751055,0.07928144,0.08367351
4.93146573,2.18114064,0.12288867,0.08191158,1.30144500,1.73276077,0.08426192,0.08674742
4.93746873,2.13284208,0.12845364,0.08139679,1.24391660,1.67786706,0.08902806,0.09000179
4.94347174,2.08718615,0.13400632,0.08130466,1.19086962,1.62303325,0.09348192,0.09333377
4.94947474,2.04378476,0.13941823,0.08158330,1.14200518,1.56851709,0.09752888,0.09664145
4.95547774,2.00229452,0.14456360,0.08217968,1.09702770,1.51462433,0.10108034,0.09982643
4.96148074,1.96242783,0.14932288,0.08304109,1.05565347,1.46169892,0.10405643,0.10279626
4.96748374,1.92395868,0.15358609,0.08411637,1.01761618,1.41010988,0.10638846,0.10546671
4.97348674,1.88672322,0.15725577,0.08535696,0.98266951,1.36023592,0.10802112,0.10776378
4.97948974,1.85061565,0.16024956,0.08671753,0.95058712,1.31244842,0.10891421,0.10962529
4.98549275,1.81557994,0.16250211,0.08815646,0.92116045,1.26709396,0.10904392,0.11100213
4.99149575,1.78159840,0.16396645,0.08963593,0.89419488,1.22447735,0.10840357,0.11185904
4.99749875,1.74867793,0.16461464,0.09112185,0.86950466,1.18484600,0.10700365,0.11217480
5.00350175,1.71683512,0.16443767,0.09258350,0.84690739,1.14837650,0.10487140,0.11194207
5.00950475,1.68608122,0.16344477,0.09399314,0.82621842,1.11516419,0.10204967,0.11116666
5.01550775,1.65640810,0.16166207,0.09532542,0.80724570,1.08521617,0.09859539,0.10986644
5.02151076,1.62777607,0.15913072,0.09655688,0.78978569,1.05844811,0.09457747,0.10806984
5.02751376,1.60010456,0.15590460,0.09766543,0.77362053,1.03468519,0.09007441,0.10581418
5.03351676,1.57326615,0.15204777,0.09862997,0.75851679,1.01366691,0.08517168,0.10314372
5.03951976,1.54708442,0.14763170,0.09943012,0.74422609,0.99505583,0.07995894,0.10010769
5.04552276,1.52133582,0.14273260,0.10004617,0.73048739,0.97844961,0.07452730,0.09675832
5.05152576,1.49575548,0.13742872,0.10045919,0.71703114,0.96339595,0.06896663,0.09314900
5.05752876,1.47004651,0.13179801,0.10065136,0.70358494,0.94940966,0.06336320,0.08933260
5.06353177,1.44389230,0.12591600,0.10060638,0.68988039,0.93599114,0.05779749,0.08536005
5.06953477,1.41697100,0.11985413,0.10031013,0.67566092,0.92264530,0.05234246,0.08127920
5.07553777,1.38897125,0.11367843,0.09975126,0.66068996,0.90890012,0.04706220,0.07713395
5.08154077,1.35960810,0.10744866,0.09892191,0.64475904,0.89432396,0.04201102,0.07296375
5.08754377,1.32863811,0.10121788,0.09781832,0.62769540,0.87854085,0.03723291,0.06880333
5.09354677,1.29587268,0.09503231,0.09644132,0.60936850,0.86124299,0.03276147,0.06468270
5.09954977,1.26118867,0.08893157,0.09479671,0.58969518,0.84220007,0.02862021,0.06062736
5.10555278,1.22453572,0.08294911,0.09289533,0.56864302,0.82126494,0.02482307,0.05665868
5.11155578,1.18593980,0.07711282,0.09075302,0.54623173,0.79837549,0.02137528,0.05279436
5.11755878,1.14550273,0.07144574,0.08839026,0.52253251,0.77355286,0.01827437,0.04904895
5.12356178,1.10339791,0.06596677,0.08583158,0.49766533,0.74689608,0.01551131,0.04543443
5.12956478,1.05986239,0.06069136,0.08310477,0.47179431,0.71857374,0.01307169,0.04196066
5.13556778,1.01518606,0.05563214,0.08023998,0.44512148,0.68881309,0.01093692,0.03863585
5.14157079,0.96969855,0.05079940,0.07726863,0.41787921,0.65788736,0.00908538,0.03546694
5.14757379,0.92375470,0.04620150,0.07422231,0.39032177,0.62610204,0.00749350,0.03245987
5.15357679,0.87771966,0.04184515,0.07113174,0.36271637,0.59378078,0.00613669,0.02961982
5.15957979,0.83195437,0.03773552,0.06802579,0.33533435,0.56125183,0.00499022,0.02695127
5.16558279,0.78680240,0.03387636,0.06493057,0.30844266,0.52883549,0.00402985,0.02445811
5.17158579,0.74257870,0.03026998,0.06186889,0.28229632,0.49683335,0.00323245,0.02214367
5.17758879,0.69956103,0.02691723,0.05885973,0.25713191,0.46551950,0.00257637,0.02001065
5.18359180,0.65798415,0.02381744,0.05591812,0.23316262,0.43513415,0.00204180,0.01806120
5.18959480,0.61803716,0.02096843,0.05305520,0.21057477,0.40587979,0.00161094,0.01629680
5.19559780,0.57986381,0.01836650,0.05027847,0.18952605,0.37791976,0.00126811,0.01471836
5.20160080,0.54356554,0.01600656,0.04759232,0.17014541,0.35137906,0.00099987,0.01332617
5.20760380,0.50920699,0.01388221,0.04499867,0.15253453,0.32634737,0.00079494,0.01212003
5.21360680,0.47682336,0.01198602,0.04249778,0.13677071,0.30288352,0.00064424,0.01109927
5.21960980,0.44642919,0.01030982,0.04008906,0.12291110,0.28102144,0.00054086,0.01026290
5.22561281,0.41802798,0.00884505,0.03777202,0.11099796,0.26077688,0.00047999,0.00960976
5.23161581,0.39162212,0.00758321,0.03554713,0.10106479,0.24215462,0.00045895,0.00913861
5.23761881,0.36722268,0.00651637,0.03341662,0.09314316,0.22515582,0.00047723,0.00884835
5.24362181,0.34485865,0.00563764,0.03138527,0.08726997,0.20978516,0.00053647,0.00873818
5.24962481,0.32458541,0.00494180,0.02946107,0.08349499,0.19605757,0.00064064,0.00880776
5.25562781,0.30649222,0.00442582,0.02765574,0.08188855,0.18400429,0.00079613,0.00905737
5.26163082,0.29070856,0.00408942,0.02598516,0.08254910,0.17367831,0.00101193,0.00948817
5.26763382,0.27740948,0.00393566,0.02446973,0.08561061,0.16515892,0.00129988,0.01010230
5.27363682,0.26681974,0.00397145,0.02313454,0.09124955,0.15855554,0.00167483,0.01090311
5.27963982,0.25921698,0.00420797,0.02200952,0.09969119,0.15401066,0.00215498,0.01189538
5.28564282,0.25493381,0.00466109,0.02112938,0.11121516,0.15170198,0.00276205,0.01308547
5.29164582,0.25435887,0.00535170,0.02053360,0.12615976,0.15184368,0.00352155,0.01448154
5.29764882,0.25793670,0.00630579,0.02026614,0.14492484,0.15468678,0.00446294,0.01609371
5.30365183,0.26616633,0.00755456,0.02037517,0.16797276,0.16051840,0.00561969,0.01793422
5.30965483,0.27959824,0.00913422,0.02091258,0.19582708,0.16965989,0.00702932,0.02001754
5.31565783,0.29882953,0.01108563,0.02193334,0.22906852,0.18246357,0.00873323,0.02236036
5.32166083,0.32449673,0.01345372,0.02349471,0.26832762,0.19930788,0.01077639,0.02498155
5.32766383,0.35726613,0.01628663,0.02565516,0.31427398,0.22059077,0.01320682,0.02790194
5.33366683,0.39782099,0.01963460,0.02847312,0.36760144,0.24672102,0.01607488,0.03114396
5.33966983,0.44684562,0.02354856,0.03200545,0.42900934,0.27810764,0.01943233,0.03473114
5.34567284,0.50500603,0.02807848,0.03630562,0.49917958,0.31514688,0.02333108,0.03868737
5.35167584,0.57292729,0.03327144,0.04142171,0.57874992,0.35820742,0.02782177,0.04303598
5.35767884,0.65116782,0.03916956,0.04739416,0.66828397,0.40761362,0.03295210,0.04779865
5.36368184,0.74019119,0.04580770,0.05425336,0.76823853,0.46362731,0.03876500,0.05299413
5.36968484,0.84033623,0.05321117,0.06201720,0.87892953,0.52642889,0.04529657,0.05863687
5.37568784,0.95178655,0.06139343,0.07068863,1.00049786,0.59609821,0.05257405,0.06473552
5.38169085,1.07454091,0.07035397,0.08025336,1.13287669,0.67259640,0.06061369,0.07129154
5.38769385,1.20838589,0.08007642,0.09067778,1.27576210,0.75574953,0.06941878,0.07829780
5.39369685,1.35287260,0.09052712,0.10190745,1.42858902,0.84523526,0.07897778,0.08573744
5.39969985,1.50729930,0.10165415,0.11386597,1.59051419,0.94057356,0.08926279,0.09358299
5.40570285,1.67070135,0.11338706,0.12645464,1.76040814,1.04112266,0.10022843,0.10179592
5.41170585,1.84185018,0.12563732,0.13955291,1.93685762,1.14608095,0.11181106,0.11032662
5.41770885,2.01926238,0.13829954,0.15301969,2.11817954,1.25449564,0.12392871,0.11911496
5.42371186,2.20121954,0.15125362,0.16669558,2.30244732,1.36527844,0.13648152,0.12809145
5.42971486,2.38579918,0.16436758,0.18040603,2.48752934,1.47722834,0.14935285,0.13717896
5.43571786,2.57091632,0.17750129,0.19396536,2.67113915,1.58906106,0.16241104,0.14629507
5.44172086,2.75437451,0.19051078,0.20718156,2.85089596,1.69944426,0.17551181,0.15535491
5.44772386,2.93392495,0.20325304,0.21986160,3.02439336,1.80703741,0.18850116,0.16427438
5.45372686,3.10733119,0.21559111,0.23181731,3.18927370,1.91053454,0.20121885,0.17297370
5.45972986,3.27243676,0.22739924,0.24287120,3.34330494,2.00870806,0.21350211,0.18138100
5.46573287,3.42723273,0.23856782,0.25286235,3.48445640,2.10045152,0.22518969,0.18943582
5.47173587,3.56992194,0.24900787,0.26165181,3.61096980,2.18481900,0.23612585,0.19709229
5.47773887,3.69897652,0.25865476,0.26912742,3.72142193,2.26105918,0.24616438,0.20432183
5.48374187,3.81318591,0.26747097,0.27520763,3.81477560,2.32864182,0.25517228,0.21111511
5.48974487,3.91169261,0.27544772,0.27984432,3.89041590,2.38727537,0.26303305,0.21748313
5.49574787,3.99401371,0.28260529,0.28302425,3.94816978,2.43691420,0.26964951,0.22345732
5.50175088,4.06004698,0.28899196,0.28476924,3.98830737,2.47775493,0.27494593,0.22908858
5.50775388,4.11006093,0.29468164,0.28513491,4.01152473,2.51022181,0.27886951,0.23444519
5.51375688,4.14466953,0.29977017,0.28420809,4.01890864,2.53494164,0.28139111,0.23960978
5.51975988,4.16479261,0.30437054,0.28210304,4.01188493,2.55270941,0.28250533,0.24467525
5.52576288,4.17160431,0.30860726,0.27895661,3.99215279,2.56444639,0.28222981,0.24974010
5.53176588,4.16647222,0.31261014,0.27492269,3.96160840,2.57115280,0.28060400,0.25490313
5.53776888,4.15089053,0.31650776,0.27016604,3.92226149,2.57385757,0.27768739,0.26025793
5.54377189,4.12641082,0.32042114,0.26485604,3.87614921,2.57356779,0.27355735,0.26588743
5.54977489,4.09457411,0.32445785,0.25916045,3.82525149,2.57122065,0.26830664,0.27185876
5.55577789,4.05684781,0.32870692,0.25323963,3.77141199,2.56764023,0.26204082,0.27821879
5.56178089,4.01457057,0.33323492,0.24724142,3.71626852,2.56350158,0.25487556,0.28499054
5.56778389,3.96890784,0.33808333,0.24129685,3.66119619,2.55930372,0.24693401,0.29217076
5.57378689,3.92081997,0.34326749,0.23551699,3.60726553,2.55535298,0.23834436,0.29972879
5.57978989,3.87104405,0.34877714,0.22999086,3.55521746,2.55175727,0.22923745,0.30760683
5.58579290,3.82008982,0.35457853,0.22478460,3.50545559,2.54843137,0.21974480,0.31572163
5.59179590,3.76824901,0.36061798,0.21994172,3.45805561,2.54511277,0.20999669,0.32396757
5.59779890,3.71561701,0.36682677,0.21548446,3.41279062,2.54138670,0.20012066,0.33222096
5.60380190,3.66212478,0.37312690,0.21141603,3.36917041,2.53671900,0.19024003,0.34034540
5.60980490,3.60757850,0.37943753,0.20772360,3.32649211,2.53049464,0.18047278,0.34819785
5.61580790,3.55170428,0.38568164,0.20438176,3.28389894,2.52205962,0.17093044,0.35563524
5.62181091,3.49419467,0.39179242,0.20135629,3.24044390,2.51076398,0.16171714,0.36252110
5.62781391,3.43475431,0.39771911,0.19860793,3.19515458,2.49600345,0.15292866,0.36873202
5.63381691,3.37314155,0.40343171,0.19609601,3.14709603,2.47725755,0.14465161,0.37416344
5.63981991,3.30920398,0.40892440,0.19378166,3.09542818,2.45412211,0.13696249,0.37873457
5.64582291,3.24290557,0.41421720,0.19163052,3.03945553,2.42633483,0.12992686,0.38239207
5.65182591,3.17434439,0.41935590,0.18961475,2.97866654,2.39379247,0.12359853,0.38511236
5.65782891,3.10375986,0.42440996,0.18771433,2.91276172,2.35655929,0.11801877,0.38690236
5.66383192,3.03152982,0.42946860,0.18591760,2.84166915,2.31486642,0.11321566,0.38779864
5.66983492,2.95815768,0.43463514,0.18422106,2.76554772,2.26910265,0.10920358,0.38786500
5.67583792,2.88425108,0.44001982,0.18262852,2.68477851,2.21979739,0.10598293,0.38718865
5.68184092,2.81049359,0.44573159,0.18114962,2.59994546,2.16759713,0.10354014,0.38587516
5.68784392,2.73761151,0.45186922,0.17979808,2.51180715,2.11323685,0.10184795,0.38404247
5.69384692,2.66633809,0.45851225,0.17858950,2.42126156,2.05750825,0.10086616,0.38181431
5.69984992,2.59737750,0.46571235,0.17753923,2.32930634,2.00122654,0.10054268,0.37931342
5.70585293,2.53137082,0.47348565,0.17666023,2.23699677,1.94519779,0.10081506,0.37665492
5.71185593,2.46886628,0.48180644,0.17596117,2.14540389,1.89018850,0.10161234,0.37394027
5.71785893,2.41029536,0.49060291,0.17544495,2.05557495,1.83689895,0.10285730,0.37125210
5.72386193,2.35595626,0.49975499,0.17510762,1.96849797,1.78594156,0.10446899,0.36865028
5.72986493,2.30600538,0.50909481,0.17493796,1.88507207,1.73782518,0.10636533,0.36616938
5.73586793,2.26045731,0.51840967,0.17491751,1.80608430,1.69294569,0.10846598,0.36381777
5.74187094,2.21919286,0.52744762,0.17502123,1.73219388,1.65158306,0.11069495,0.36157819
5.74787394,2.18197450,0.53592535,0.17521870,1.66392353,1.61390445,0.11298319,0.35940999
5.75387694,2.14846778,0.54353815,0.17547564,1.60165779,1.57997267,0.11527078,0.35725274
5.75987994,2.11826727,0.54997138,0.17575584,1.54564734,1.54975903,0.11750870,0.35503091
5.76588294,2.09092504,0.55491303,0.17602313,1.49601826,1.52315919,0.11966012,0.35265952
5.77188594,2.06597979,0.55806659,0.17624341,1.45278496,1.50001092,0.12170097,0.35005019
5.77788894,2.04298451,0.55916368,0.17638657,1.41586525,1.48011203,0.12361996,0.34711735
5.78389195,2.02153112,0.55797583,0.17642801,1.38509622,1.46323757,0.12541785,0.34378417
5.78989495,2.00127036,0.55432465,0.17634984,1.36024966,1.44915474,0.12710610,0.33998788
5.79589795,1.98192591,0.54809005,0.17614153,1.34104576,1.43763501,0.12870492,0.33568418
5.80190095,1.96330207,0.53921602,0.17580009,1.32716455,1.42846253,0.13024091,0.33085044
5.80790395,1.94528481,0.52771375,0.17532962,1.31825438,1.42143873,0.13174423,0.32548764
5.81390695,1.92783651,0.51366185,0.17474036,1.31393741,1.41638329,0.13324572,0.31962095
5.81990995,1.91098518,0.49720393,0.17404740,1.31381228,1.41313159,0.13477389,0.31329887
5.82591296,1.89480928,0.47854353,0.17326892,1.31745458,1.41152961,0.13635214,0.30659123
5.83191596,1.87941969,0.45793675,0.17242434,1.32441562,1.41142701,0.13799629,0.29958612
5.83791896,1.86494029,0.43568312,0.17153237,1.33422070,1.41266939,0.13971258,0.29238592
5.84392196,1.85148899,0.41211506,0.17060924,1.34636761,1.41509092,0.14149627,0.28510296
5.84992496,1.83916062,0.38758657,0.16966709,1.36032641,1.41850805,0.14333101,0.27785483
5.85592796,1.82801310,0.36246166,0.16871278,1.37554132,1.42271545,0.14518884,0.27075980
5.86193097,1.81805801,0.33710310,0.16774720,1.39143529,1.42748461,0.14703105,0.26393257
5.86793397,1.80925606,0.31186190,0.16676509,1.40741768,1.43256544,0.14880967,0.25748050
5.87393697,1.80151779,0.28706804,0.16575538,1.42289507,1.43769114,0.15046966,0.25150062
5.87993997,1.79470935,0.26302261,0.16470210,1.43728498,1.44258582,0.15195152,0.24607730
5.88594297,1.78866254,0.23999166,0.16358573,1.45003198,1.44697462,0.15319429,0.24128081
5.89194597,1.78318842,0.21820192,0.16238495,1.46062542,1.45059542,0.15413871,0.23716659
5.89794897,1.77809296,0.19783820,0.16107861,1.46861769,1.45321132,0.15473041,0.23377514
5.90395198,1.77319368,0.17904253,0.15964775,1.47364202,1.45462280,0.15492278,0.23113246
5.90995498,1.76833548,0.16191490,0.15807772,1.47542860,1.45467873,0.15467962,0.22925081
5.91595798,1.76340472,0.14651517,0.15635991,1.47381793,1.45328513,0.15397719,0.22812966
5.92196098,1.75833991,0.13286613,0.15449334,1.46877041,1.45041099,0.15280558,0.22775657
5.92796398,1.75313861,0.12095727,0.15248568,1.46037151,1.44609070,0.15116951,0.22810807
5.93396698,1.74785952,0.11074909,0.15035387,1.44883186,1.44042259,0.14908827,0.22915024
5.93996998,1.74261987,0.10217757,0.14812407,1.43448215,1.43356379,0.14659498,0.23083906
5.94597299,1.73758813,0.09515878,0.14583121,1.41776295,1.42572156,0.14373515,0.23312049
5.95197599,1.73297270,0.08959317,0.14351786,1.39920973,1.41714170,0.14056466,0.23593039
5.95797899,1.72900722,0.08536972,0.14123270,1.37943390,1.40809468,0.13714728,0.23919432
5.96398199,1.72593378,0.08236953,0.13902862,1.35910053,1.39886047,0.13355186,0.24282737
5.96998499,1.72398510,0.08046906,0.13696055,1.33890402,1.38971307,0.12984938,0.24673422
5.97598799,1.72336693,0.07954291,0.13508308,1.31954261,1.38090558,0.12610993,0.25080945
5.98199100,1.72424187,0.07946603,0.13344808,1.30169293,1.37265689,0.12239989,0.25493837
5.98799400,1.72671571,0.08011563,0.13210242,1.28598583,1.36514067,0.11877941,0.25899834
5.99399700,1.73082708,0.08137266,0.13108586,1.27298414,1.35847732,0.11530026,0.26286084
6.00000000,1.73654106,0.08312297,0.13042919,1.26316357,1.35272932,0.11200414,0.26639396
