energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.33966983,5.96902872,-1.20832482,2.52059614,-0.35269155,1.50640561,-0.10905564,0.91228622,-0.26443250,0.65636956,-0.19975338,0.00773866,-0.00007172,1.11837627,-0.06973411,0.03326190,-0.01551173,2.40265468,-0.74121897
-5.33366683,5.92571545,-1.25695943,2.52216030,-0.37637139,1.50241147,-0.11106535,0.90043792,-0.27459095,0.64894554,-0.20927214,0.00783750,-0.00008667,1.12455925,-0.07264964,0.03279640,-0.01650600,2.36799432,-0.77166472
-5.32766383,5.85635071,-1.31568521,2.51246941,-0.40403023,1.49375824,-0.11395184,0.88347919,-0.28720702,0.63797005,-0.22035438,0.00788318,-0.00010448,1.12747541,-0.07621530,0.03213268,-0.01757902,2.32069314,-0.80839565
-5.32166083,5.76324843,-1.38496568,2.49232906,-0.43580586,1.48102122,-0.11780017,0.86179085,-0.30241888,0.62369309,-0.23303840,0.00787468,-0.00012565,1.12744929,-0.08047955,0.03128382,-0.01872280,2.26180865,-0.85168727
-5.31565783,5.64918903,-1.46500457,2.46278417,-0.47175707,1.46486142,-0.12267715,0.83584350,-0.32030403,0.60642544,-0.24731880,0.00781210,-0.00015074,1.12487795,-0.08548078,0.03026620,-0.01992613,2.19260737,-0.90164838
-5.30965483,5.51733570,-1.55572787,2.42509417,-0.51185546,1.44600514,-0.12862970,0.80618292,-0.34087340,0.58652888,-0.26314448,0.00769667,-0.00018035,1.12021996,-0.09124663,0.02909896,-0.02117468,2.11452533,-0.95820874
-5.30365183,5.37114014,-1.65677476,2.38070186,-0.55597977,1.42522135,-0.13568402,0.77341365,-0.36406735,0.56440509,-0.28041822,0.00753069,-0.00021517,1.11398226,-0.09779379,0.02780347,-0.02245133,2.02912470,-1.02111218
-5.29764882,5.21424137,-1.76749799,2.33119696,-0.60391316,1.40329768,-0.14384525,0.73818133,-0.38975376,0.54048380,-0.29899782,0.00731747,-0.00025595,1.10670509,-0.10512816,0.02640267,-0.02373656,1.93804816,-1.08991581
-5.29164582,5.05036113,-1.88697382,2.27827523,-0.65534349,1.38101583,-0.15309791,0.70115445,-0.41772843,0.51521039,-0.31869895,0.00706119,-0.00030347,1.09894552,-0.11324545,0.02492043,-0.02500901,1.84297293,-1.16399518
-5.28564282,4.88319935,-2.01402130,2.22369451,-0.70986686,1.35912719,-0.16340685,0.66300636,-0.44771770,0.48903370,-0.33929939,0.00676682,-0.00035857,1.09125995,-0.12213214,0.02338095,-0.02624611,1.74556589,-1.24255558
-5.27963982,4.71633334,-2.14723031,2.16922867,-0.76699425,1.33832952,-0.17471876,0.62439796,-0.47938340,0.46239430,-0.36054474,0.00643991,-0.00042210,1.08418636,-0.13176674,0.02180818,-0.02742474,1.64744156,-1.32464914
-5.27363682,4.55312394,-2.28499744,2.11662111,-0.82616109,1.31924543,-0.18696422,0.58596183,-0.51232987,0.43571367,-0.38215524,0.00608644,-0.00049493,1.07822667,-0.14212127,0.02022522,-0.02852204,1.55012416,-1.40919704
-5.26763382,4.39663138,-2.42556835,2.06753878,-0.88673954,1.30240346,-0.20006000,0.54828820,-0.54611297,0.40938465,-0.40383352,0.00571264,-0.00057788,1.07382994,-0.15316298,0.01865389,-0.02951616,1.45501477,-1.49501637
-5.26163082,4.24954350,-2.56708518,2.02352820,-0.94805305,1.28822240,-0.21391177,0.51191312,-0.58025071,0.38376343,-0.42527289,0.00532479,-0.00067174,1.07137704,-0.16485608,0.01711433,-0.03038695,1.36336460,-1.58085039
-5.25562781,4.11411815,-2.70763713,1.98597467,-1.00939263,1.27699933,-0.22841693,0.47730909,-0.61423523,0.35916320,-0.44616592,0.00492908,-0.00077719,1.07116726,-0.17716355,0.01562464,-0.03111668,1.27625467,-1.66540148
-5.24962481,3.99214108,-2.84531244,1.95606577,-1.07003429,1.26890195,-0.24346750,0.44487838,-0.64754557,0.33584968,-0.46621291,0.00453143,-0.00089479,1.07340752,-0.19004875,0.01420073,-0.03169062,1.19458226,-1.74736522
-5.24362181,3.88490024,-2.97824978,1.93476021,-1.12925705,1.26396528,-0.25895301,0.41494888,-0.67966104,0.31403850,-0.48512991,0.00413735,-0.00102489,1.07820445,-0.20347706,0.01285612,-0.03209753,1.11905394,-1.82546468
-5.23761881,3.79317643,-3.10468719,1.92276283,-1.18636071,1.26209296,-0.27476333,0.38777257,-0.71007443,0.29389432,-0.50265601,0.00375183,-0.00116767,1.08555992,-0.21741712,0.01160193,-0.03232996,1.05018496,-1.89848348
-5.23161581,3.71725000,-3.22300687,1.92050654,-1.24068298,1.26306308,-0.29079125,0.36352622,-0.73830488,0.27553169,-0.51855960,0.00337929,-0.00132300,1.09536995,-0.23184195,0.01044686,-0.03238447,0.98830441,-1.96529657
-5.22561281,3.65692265,-3.33177424,1.92814172,-1.29161511,1.26653825,-0.30693484,0.34231434,-0.76390968,0.25901739,-0.53264339,0.00302343,-0.00149048,1.10742734,-0.24672971,0.00939736,-0.03226163,0.93356537,-2.02489763
-5.21960980,3.61155281,-3.42977013,1.94553329,-1.33861567,1.27207950,-0.32309953,0.32417376,-0.78649487,0.24437404,-0.54474806,0.00268732,-0.00166935,1.12142783,-0.26206419,0.00845770,-0.03196593,0.88595937,-2.07642228
-5.21360680,3.58010285,-3.51601515,1.97226574,-1.38122203,1.27916356,-0.33919988,0.30907975,-0.80572415,0.23158479,-0.55475443,0.00237327,-0.00185850,1.13697961,-0.27783497,0.00763020,-0.03150547,0.84533412,-2.11916623
-5.20760380,3.56119593,-3.58978578,2.00765593,-1.41905922,1.28720272,-0.35516098,0.29695313,-0.82132587,0.22059869,-0.56258419,0.00208296,-0.00205642,1.15361591,-0.29403734,0.00691546,-0.03089158,0.81141360,-2.15259827
-5.20160080,3.55318022,-3.65062209,2.05077330,-1.45184595,1.29556663,-0.37091955,0.28766818,-0.83309792,0.21133663,-0.56819928,0.00181740,-0.00226124,1.17081010,-0.31067193,0.00631258,-0.03013832,0.78381965,-2.17636752
-5.19559780,3.55419791,-3.69832727,2.10046704,-1.47939785,1.30360502,-0.38642468,0.28106089,-0.84091051,0.20369748,-0.57159997,0.00157702,-0.00247070,1.18799290,-0.32774413,0.00581944,-0.02926187,0.76209412,-2.19030530
-5.18959480,3.56225661,-3.73295950,2.15539946,-1.50162796,1.31067073,-0.40163826,0.27693726,-0.84470673,0.19756423,-0.57282195,0.00136174,-0.00268219,1.20457089,-0.34526336,0.00543291,-0.02827993,0.74572091,-2.19442162
-5.18359180,3.57530063,-3.75481724,2.21408447,-1.51854459,1.31614193,-0.41653510,0.27508153,-0.84450107,0.19280992,-0.57193262,0.00117103,-0.00289281,1.21994580,-0.36324220,0.00514913,-0.02721108,0.73414699,-2.18889706
-5.17758879,3.59127991,-3.76441862,2.27493027,-1.53024693,1.31944291,-0.43110275,0.27526386,-0.84037613,0.18930312,-0.56902679,0.00100403,-0.00309939,1.23353373,-0.38169544,0.00496368,-0.02607411,0.72680222,-2.17407032
-5.17158579,3.60821446,-3.76247643,2.33628477,-1.53691866,1.32006261,-0.44534104,0.27724754,-0.83247756,0.18691294,-0.56422207,0.00085957,-0.00329862,1.24478366,-0.40063902,0.00487183,-0.02488751,0.72311709,-2.15042249
-5.16558279,3.62425256,-3.74986978,2.39648247,-1.53882004,1.31757039,-0.45926134,0.28079544,-0.82100772,0.18551328,-0.55765423,0.00073629,-0.00348706,1.25319463,-0.42008903,0.00486866,-0.02366891,0.72253836,-2.11855855
-5.15957979,3.63772105,-3.72761362,2.45389126,-1.53627865,1.31162836,-0.47288556,0.28567569,-0.80621821,0.18498644,-0.54947267,0.00063272,-0.00366130,1.25833091,-0.44006056,0.00494923,-0.02243466,0.72454228,-2.07918722
-5.15357679,3.64716679,-3.69682730,2.50695769,-1.52967945,1.30200013,-0.48624485,0.29166645,-0.78840178,0.18522583,-0.53983626,0.00054731,-0.00381805,1.25983468,-0.46056668,0.00510866,-0.02119952,0.72864522,-2.03309965
-5.14757379,3.65138813,-3.65870321,2.55424924,-1.51945430,1.28855572,-0.49937803,0.29855984,-0.76788365,0.18613801,-0.52890951,0.00047851,-0.00395420,1.25743594,-0.48161725,0.00534225,-0.01997642,0.73441177,-1.98114788
-5.14157079,3.64945623,-3.61447623,2.59449216,-1.50607134,1.27127256,-0.51232979,0.30616491,-0.74501288,0.18764383,-0.51685938,0.00042479,-0.00406696,1.25095910,-0.50321783,0.00564548,-0.01877636,0.74146020,-1.92422365
-5.13556778,3.64072585,-3.56539481,2.62660376,-1.49002452,1.25023280,-0.52514856,0.31430984,-0.72015375,0.18967881,-0.50385256,0.00038472,-0.00415398,1.24032640,-0.52536850,0.00601405,-0.01760839,0.74946555,-1.86323808
-5.12956478,3.62483597,-3.51269413,2.64971800,-1.47182354,1.22561714,-0.53788420,0.32284313,-0.69367758,0.19219288,-0.49005323,0.00035695,-0.00421334,1.22555801,-0.54806269,0.00644388,-0.01647964,0.75816032,-1.79910266
-5.12356178,3.60170061,-3.45757174,2.66320357,-1.45198433,1.19769555,-0.55058548,0.33163413,-0.66595515,0.19514937,-0.47562140,0.00034024,-0.00424374,1.20676882,-0.57128602,0.00693107,-0.01539552,0.76733303,-1.73271196
-5.11755878,3.57149077,-3.40116606,2.66667405,-1.43102036,1.16681539,-0.56329743,0.34057266,-0.63734981,0.19852340,-0.46071152,0.00033347,-0.00424443,1.18416236,-0.59501516,0.00747185,-0.01435986,0.77682482,-1.66492814
-5.11155578,3.53460843,-3.34453777,2.65998983,-1.40943489,1.13338749,-0.57605863,0.34956804,-0.60821142,0.20229984,-0.44547154,0.00033562,-0.00421534,1.15802199,-0.61921684,0.00806250,-0.01337518,0.78652428,-1.59656753
-5.10555278,3.49165390,-3.28865436,2.64325196,-1.38771422,1.09787071,-0.58889860,0.35854742,-0.57887125,0.20647075,-0.43004203,0.00034581,-0.00415699,1.12869985,-0.64384696,0.00869928,-0.01244292,0.79636089,-1.52838940
-5.09954977,3.44338789,-3.23437794,2.61678832,-1.36632224,1.06075572,-0.60183527,0.36745360,-0.54963778,0.21103259,-0.41455567,0.00036322,-0.00407056,1.09660414,-0.66885006,0.00937833,-0.01156374,0.80629722,-1.46108676
-5.09354677,3.39068998,-3.18245642,2.58113292,-1.34569619,1.02254849,-0.61487293,0.37624238,-0.52079351,0.21598318,-0.39913663,0.00038712,-0.00395779,1.06218502,-0.69415908,0.01009558,-0.01073770,0.81632034,-1.39527946
-5.08754377,3.33451497,-3.13351806,2.53699923,-1.32624385,0.98375414,-0.62800049,0.38487961,-0.49259270,0.22131857,-0.38390017,0.00041686,-0.00382094,1.02591997,-0.71969565,0.01084664,-0.00996455,0.82643265,-1.33150933
-5.08154077,3.27584900,-3.08806968,2.48524898,-1.30834223,0.94486174,-0.64119046,0.39333808,-0.46526002,0.22703004,-0.36895223,0.00045182,-0.00366273,0.98829899,-0.74537097,0.01162670,-0.00924390,0.83664265,-1.27023755
-5.07553777,3.21566697,-3.04649845,2.42685755,-1.29233764,0.90633045,-0.65439869,0.40159435,-0.43899009,0.23310122,-0.35438910,0.00049139,-0.00348621,0.94981014,-0.77108740,0.01243051,-0.00857537,0.84695599,-1.21184394
-5.06953477,3.15489300,-3.00907731,2.36287786,-1.27854731,0.86857752,-0.66756490,0.40962572,-0.41394781,0.23950565,-0.34029717,0.00053499,-0.00329471,0.91092615,-0.79674076,0.01325225,-0.00795870,0.85736718,-1.15662834
-5.06353177,3.09436542,-2.97597403,2.29440392,-1.26726228,0.83196838,-0.68061426,0.41740754,-0.39026939,0.24620473,-0.32675284,0.00058205,-0.00309169,0.87209227,-0.82222353,0.01408557,-0.00739388,0.86785246,-1.10481378
-5.05752876,3.03480755,-2.94726367,2.22253586,-1.25875160,0.79680924,-0.69345992,0.42491097,-0.36806405,0.25314634,-0.31382257,0.00063197,-0.00288067,0.83371595,-0.84742877,0.01492356,-0.00688112,0.87836407,-1.05655144
-5.05152576,2.97680563,-2.92294422,2.14834762,-1.25326736,0.76334209,-0.70600656,0.43210137,-0.34741618,0.26026426,-0.30156313,0.00068416,-0.00266512,0.79615849,-0.87225485,0.01575882,-0.00642090,0.88882648,-1.01192717
-5.04552276,2.92079442,-2.90295490,2.07285864,-1.25105038,0.73174249,-0.71815484,0.43893747,-0.32838798,0.26747831,-0.29002216,0.00073800,-0.00244836,0.75972898,-0.89661071,0.01658354,-0.00601393,0.89913469,-0.97096934
-5.03951976,2.86705122,-2.88719658,1.99701049,-1.25233623,0.70211983,-0.72980665,0.44537142,-0.31102236,0.27469541,-0.27923885,0.00079288,-0.00223350,0.72468062,-0.92042171,0.01738966,-0.00566111,0.90915484,-0.93365775
-5.03351676,2.81569834,-2.87555348,1.92164906,-1.25736083,0.67452009,-0.74087101,0.45134973,-0.29534601,0.28181164,-0.26924492,0.00084819,-0.00202336,0.69120931,-0.94363548,0.01816905,-0.00536346,0.91872724,-0.89993340
-5.02751376,2.76671382,-2.86791536,1.84751279,-1.26636541,0.64893089,-0.75127026,0.45681512,-0.28137253,0.28871500,-0.26006581,0.00090334,-0.00182043,0.65945462,-0.96622785,0.01891376,-0.00512208,0.92767179,-0.86970859
-5.02151076,2.71994970,-2.86419897,1.77522696,-1.27960022,0.62528841,-0.76094639,0.46170929,-0.26910546,0.29528911,-0.25172192,0.00095779,-0.00162682,0.62950277,-0.98820823,0.01961624,-0.00493801,0.93579558,-0.84287711
-5.01550775,2.67515690,-2.86436791,1.70530371,-1.29732640,0.60348606,-0.76986709,0.46597644,-0.25854111,0.30141751,-0.24423002,0.00101103,-0.00144427,0.60139156,-1.00962420,0.02026969,-0.00481222,0.94290235,-0.81932408
-5.00950475,2.63201530,-2.86844956,1.63814740,-1.31981566,0.58338418,-0.77803119,0.46956730,-0.24967112,0.30698838,-0.23760454,0.00106267,-0.00127412,0.57511673,-1.03056497,0.02086834,-0.00474551,0.94880336,-0.79893511
-5.00350175,2.59016743,-2.87654816,1.57406439,-1.34734738,0.56482061,-0.78547314,0.47244359,-0.24248458,0.31189963,-0.23185884,0.00111239,-0.00111734,0.55063950,-1.05116328,0.02140778,-0.00473846,0.95332922,-0.78160426
-4.99749875,2.54925385,-2.88885311,1.51327633,-1.38020294,0.54762143,-0.79226620,0.47458258,-0.23696968,0.31606389,-0.22700619,0.00115999,-0.00097456,0.52789488,-1.07159537,0.02188521,-0.00479136,0.95634179,-0.76724071
-4.99149575,2.50894833,-2.90564156,1.45593584,-1.41865707,0.53161159,-0.79852404,0.47598140,-0.23311485,0.31941333,-0.22306058,0.00120540,-0.00084607,0.50680018,-1.09207892,0.02229974,-0.00490421,0.95774571,-0.75577365
-4.98549275,2.46899085,-2.92727486,1.40214345,-1.46296644,0.51662473,-0.80440044,0.47666091,-0.23090931,0.32190382,-0.22003703,0.00124872,-0.00073191,0.48726352,-1.11286868,0.02265253,-0.00507670,0.95749868,-0.74715533
-4.97948974,2.42921652,-2.95418862,1.35196456,-1.51335579,0.50251203,-0.81008703,0.47666876,-0.23034309,0.32351839,-0.21795167,0.00129016,-0.00063185,0.46919175,-1.13424961,0.02294696,-0.00530818,0.95561987,-0.74136211
-4.97348674,2.38957883,-2.98687632,1.30544545,-1.57000187,0.48914956,-0.81580889,0.47608142,-0.23140649,0.32426964,-0.21682133,0.00133010,-0.00054548,0.45249750,-1.15652784,0.02318866,-0.00559771,0.95219580,-0.73839347
-4.96748374,2.35016580,-3.02586693,1.26262739,-1.63301614,0.47644386,-0.82181802,0.47500503,-0.23408908,0.32420089,-0.21666268,0.00136903,-0.00047226,0.43710512,-1.18001937,0.02338543,-0.00594408,0.94738330,-0.73826907
-4.96148074,2.31120822,-3.07169724,1.22355807,-1.70242667,0.46433566,-0.82838493,0.47357481,-0.23837820,0.32338609,-0.21749111,0.00140756,-0.00041153,0.42295516,-1.20503693,0.02354708,-0.00634581,0.94140912,-0.74102406
-4.95547774,2.27307928,-3.12487985,1.18829985,-1.77816051,0.45280142,-0.83578838,0.47195303,-0.24425726,0.32192824,-0.21931917,0.00144641,-0.00036255,0.41000733,-1.23187537,0.02368519,-0.00680125,0.93456611,-0.74670273
-4.94947474,2.23628577,-3.18586826,1.15693459,-1.86002724,0.44185303,-0.84430379,0.47032565,-0.25170370,0.31995654,-0.22215486,0.00148632,-0.00032457,0.39824198,-1.26079623,0.02381270,-0.00730858,0.92720596,-0.75535103
-4.94347174,2.20145120,-3.25502043,1.12956499,-1.94770484,0.43153539,-0.85419066,0.46889753,-0.26068691,0.31762222,-0.22599971,0.00152807,-0.00029681,0.38765985,-1.29201199,0.02394353,-0.00786589,0.91972887,-0.76700815
-4.93746873,2.16929176,-3.33256259,1.10631264,-2.04072881,0.42192238,-0.86567954,0.46788660,-0.27116616,0.31509332,-0.23084686,0.00157242,-0.00027851,0.37828056,-1.32567075,0.02409195,-0.00847119,0.91257035,-0.78169762
-4.93146573,2.14058651,-3.41855509,1.08731314,-2.13848544,0.41311129,-0.87895906,0.46751710,-0.28308862,0.31254858,-0.23667916,0.00162004,-0.00026894,0.37013972,-1.36184212,0.02427212,-0.00912247,0.90618605,-0.79941841
-4.92546273,2.11614337,-3.51286195,1.07270888,-2.24020992,0.40521619,-0.89416377,0.46801225,-0.29638769,0.31017080,-0.24346747,0.00167150,-0.00026739,0.36328504,-1.40050503,0.02449740,-0.00981768,0.90103507,-0.82013639
-4.91945973,2.09676266,-3.61512590,1.06264006,-2.34498986,0.39836055,-0.91136321,0.46958665,-0.31098167,0.30813993,-0.25116922,0.00172721,-0.00027320,0.35777173,-1.44153808,0.02477981,-0.01055476,0.89756271,-0.84377663
-4.91345673,2.08320035,-3.72475035,1.05723469,-2.45177442,0.39266949,-0.93055288,0.47243874,-0.32677287,0.30662622,-0.25972735,0.00178739,-0.00028573,0.35365738,-1.48471321,0.02512942,-0.01133159,0.89618347,-0.87021697
-4.90745373,2.07613255,-3.84088951,1.05659819,-2.55938929,0.38826218,-0.95164772,0.47674374,-0.34364722,0.30578381,-0.26906965,0.00185203,-0.00030439,0.35099673,-1.52969295,0.02555388,-0.01214598,0.89726503,-0.89928299
-4.90145073,2.07612340,-3.96244773,1.06080331,-2.66655697,0.38524460,-0.97447828,0.48264716,-0.36147444,0.30574502,-0.27910866,0.00192090,-0.00032861,0.34983655,-1.57603188,0.02605799,-0.01299556,0.90111413,-0.93074504
-4.89544772,2.08359757,-4.08808833,1.06988084,-2.77192213,0.38370319,-0.99879018,0.49025939,-0.38010891,0.30661563,-0.28974205,0.00199348,-0.00035781,0.35021083,-1.62318225,0.02664337,-0.01387779,0.90796481,-0.96431717
-4.88944472,2.09881865,-4.21625243,1.08381159,-2.87408112,0.38369944,-1.02424687,0.49965133,-0.39939095,0.30847127,-0.30085353,0.00206903,-0.00039144,0.35213664,-1.67050384,0.02730827,-0.01478981,0.91796955,-0.99965834
-4.88344172,2.12187440,-4.34518713,1.10251995,-2.97161463,0.38526586,-1.05043573,0.51085136,-0.41914883,0.31135525,-0.31231442,0.00214654,-0.00042895,0.35561070,-1.71727786,0.02804754,-0.01572836,0.93119381,-1.03637590
-4.87743872,2.15266912,-4.47298253,1.12586917,-3.06312247,0.38840325,-1.07687748,0.52384352,-0.43920123,0.31527761,-0.32398557,0.00222479,-0.00046978,0.36060678,-1.76272450,0.02885270,-0.01668973,0.94761378,-1.07403128
-4.87143572,2.19092328,-4.59761650,1.15365848,-3.14725904,0.39307944,-1.10303857,0.53856715,-0.45936021,0.32021571,-0.33571990,0.00230239,-0.00051334,0.36707406,-1.80602342,0.02971215,-0.01766967,0.96711769,-1.11214780
-4.86543272,2.23618014,-4.71700550,1.18562199,-3.22276825,0.39922944,-1.12834607,0.55491771,-0.47943450,0.32611599,-0.34736527,0.00237778,-0.00055904,0.37493638,-1.84633668,0.03061155,-0.01866336,0.98951022,-1.15022042
-4.85942971,2.28781863,-4.82905992,1.22142923,-3.28851653,0.40675692,-1.15220464,0.57274874,-0.49923314,0.33289701,-0.35876775,0.00244935,-0.00060629,0.38409241,-1.88283306,0.03153430,-0.01966537,1.01451977,-1.18772707
-4.85342671,2.34507175,-4.93174190,1.26068733,-3.34352274,0.41553683,-1.17401482,0.59187496,-0.51856927,0.34045334,-0.36977502,0.00251545,-0.00065447,0.39441668,-1.91471287,0.03246203,-0.02066969,1.04180828,-1.22414132
-4.84742371,2.40704930,-5.02312335,1.30294452,-3.38698379,0.42541911,-1.19319201,0.61207621,-0.53726399,0.34866035,-0.38024010,0.00257446,-0.00070298,0.40576127,-1.94123243,0.03337533,-0.02166980,1.07098283,-1.25894587
-4.84142071,2.47276404,-5.10144230,1.34769490,-3.41829514,0.43623302,-1.20918527,0.63310220,-0.55515018,0.35737940,-0.39002493,0.00262485,-0.00075122,0.41795827,-1.96172706,0.03425434,-0.02265875,1.10160877,-1.29164649
-4.83541771,2.54115981,-5.16515522,1.39438443,-3.43706546,0.44779222,-1.22149534,0.65467783,-0.57207613,0.36646336,-0.39900401,0.00266528,-0.00079863,0.43082269,-1.97563187,0.03507943,-0.02362934,1.13322357,-1.32178584
-4.82941471,2.61114084,-5.21298359,1.44241790,-3.44312511,0.45990007,-1.22969098,0.67650910,-0.58790895,0.37576214,-0.40706776,0.00269460,-0.00084468,0.44415588,-1.98249947,0.03583190,-0.02457428,1.16535111,-1.34895679
-4.82341171,2.68160091,-5.24395288,1.49116698,-3.43652815,0.47235511,-1.23342320,0.69828934,-0.60253760,0.38512800,-0.41412565,0.00271192,-0.00088891,0.45774919,-1.98201397,0.03649456,-0.02548646,1.19751569,-1.37281457
-4.81740870,2.75145168,-5.25742258,1.53997924,-3.41754825,0.48495642,-1.23243658,0.71970580,-0.61587544,0.39442052,-0.42010885,0.00271666,-0.00093092,0.47138796,-1.97400082,0.03705225,-0.02635913,1.22925550,-1.39308745
-4.81140570,2.81964932,-5.25310638,1.58818811,-3.38666865,0.49750886,-1.22657754,0.74044637,-0.62786231,0.40351093,-0.42497242,0.00270856,-0.00097040,0.48485560,-1.95843221,0.03749227,-0.02718624,1.26013515,-1.40958546
-4.80540270,2.88521879,-5.23108159,1.63512370,-3.34456698,0.50982781,-1.21579905,0.76020645,-0.63846601,0.41228585,-0.42869683,0.00268770,-0.00100714,0.49793766,-1.93542786,0.03780475,-0.02796263,1.28975696,-1.42220675
-4.79939970,2.94727536,-5.19178784,1.68012442,-3.29209556,0.52174342,-1.20016182,0.77869574,-0.64768319,0.42065025,-0.43128884,0.00265450,-0.00104104,0.51042596,-1.90525141,0.03798282,-0.02868436,1.31777079,-1.43094135
-4.79339670,3.00504283,-5.13601514,1.72254916,-3.23025823,0.53310433,-1.17983196,0.79564495,-0.65553953,0.42852958,-0.43278163,0.00260971,-0.00107212,0.52212246,-1.86830257,0.03802269,-0.02934884,1.34388226,-1.43587222
-4.78739370,3.05786833,-5.06488180,1.76178980,-3.16018464,0.54378060,-1.15507517,0.81081213,-0.66208938,0.43587115,-0.43323416,0.00255437,-0.00110049,0.53284297,-1.82510551,0.03792364,-0.02995508,1.36785914,-1.43717331
-4.78139070,3.10523330,-4.97980325,1.79728366,-3.08310288,0.55366593,-1.12624806,0.82398858,-0.66741464,0.44264463,-0.43272972,0.00248980,-0.00112639,0.54242048,-1.77629405,0.03768784,-0.03050375,1.38953596,-1.43510481
-4.77538769,3.14676061,-4.88245280,1.82852552,-3.00031164,0.56267909,-1.09378663,0.83500404,-0.67162306,0.44884184,-0.43137376,0.00241753,-0.00115015,0.55070809,-1.72259420,0.03732013,-0.03099724,1.40881664,-1.43000569
