energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-6.00000000,0.74670092,0.21598449,0.00000000,0.00238911,0.24291705,0.13595147,0.19261048
-5.99399700,0.74748317,0.22158951,0.00000000,0.00242230,0.23895420,0.13915756,0.19765711
-5.98799400,0.75002098,0.22846229,0.00000000,0.00246654,0.23492091,0.14315887,0.20377084
-5.98199100,0.75463790,0.23664120,0.00000000,0.00252306,0.23096628,0.14797835,0.21099211
-5.97598799,0.76158259,0.24612888,0.00000000,0.00259260,0.22722732,0.15361716,0.21932977
-5.96998499,0.77101013,0.25688711,0.00000000,0.00267535,0.22382253,0.16005143,0.22875638
-5.96398199,0.78296682,0.26883310,0.00000000,0.00277098,0.22084636,0.16722998,0.23920485
-5.95797899,0.79737963,0.28183743,0.00000000,0.00287855,0.21836486,0.17507295,0.25056647
-5.95197599,0.81405102,0.29572400,0.00000000,0.00299654,0.21641272,0.18347181,0.26269080
-5.94597299,0.83265951,0.31027199,0.00000000,0.00312291,0.21499187,0.19229044,0.27538728
-5.93996998,0.85276623,0.32521996,0.00000000,0.00325511,0.21407169,0.20136773,0.28842886
-5.93396698,0.87382736,0.34027209,0.00000000,0.00339017,0.21359086,0.21052132,0.30155734
-5.92796398,0.89521192,0.35510623,0.00000000,0.00352480,0.21346060,0.21955261,0.31449052
-5.92196098,0.91622434,0.36938359,0.00000000,0.00365550,0.21356941,0.22825267,0.32693068
-5.91595798,0.93613061,0.38275973,0.00000000,0.00377866,0.21378871,0.23640906,0.33857425
-5.90995498,0.95418713,0.39489629,0.00000000,0.00389071,0.21397942,0.24381305,0.34912214
-5.90395198,0.96967069,0.40547303,0.00000000,0.00398822,0.21399892,0.25026702,0.35829039
-5.89794897,0.98190828,0.41419965,0.00000000,0.00406806,0.21370812,0.25559182,0.36582056
-5.89194597,0.99030541,0.42082685,0.00000000,0.00412747,0.21297839,0.25963353,0.37148948
-5.88594297,0.99437154,0.42515606,0.00000000,0.00416420,0.21169782,0.26226948,0.37511786
-5.87993997,0.99374146,0.42704748,0.00000000,0.00417657,0.20977676,0.26341325,0.37657742
-5.87393697,0.98819172,0.42642599,0.00000000,0.00416352,0.20715218,0.26301829,0.37579610
-5.86793397,0.97765135,0.42328467,0.00000000,0.00412471,0.20379087,0.26108007,0.37276121
-5.86193097,0.96220641,0.41768582,0.00000000,0.00406043,0.19969119,0.25763676,0.36752042
-5.85592796,0.94209835,0.40975934,0.00000000,0.00397170,0.19488349,0.25276814,0.36018037
-5.84992496,0.91771630,0.39969862,0.00000000,0.00386014,0.18942915,0.24659317,0.35090324
-5.84392196,0.88958368,0.38775418,0.00000000,0.00372798,0.18341825,0.23926596,0.33990122
-5.83791896,0.85834002,0.37422523,0.00000000,0.00357798,0.17696628,0.23097066,0.32742934
-5.83191596,0.82471875,0.35944970,0.00000000,0.00341330,0.17020979,0.22191525,0.31377684
-5.82591296,0.78952206,0.34379303,0.00000000,0.00323748,0.16330144,0.21232471,0.29925765
-5.81990995,0.75359411,0.32763633,0.00000000,0.00305429,0.15640461,0.20243371,0.28420024
-5.81390695,0.71779363,0.31136435,0.00000000,0.00286765,0.14968780,0.19247934,0.26893742
-5.80790395,0.68296719,0.29535371,0.00000000,0.00268157,0.14331927,0.18269390,0.25379635
-5.80190095,0.64992416,0.27996196,0.00000000,0.00250003,0.13746190,0.17329833,0.23908935
-5.79589795,0.61941445,0.26551771,0.00000000,0.00232697,0.13226876,0.16449632,0.22510566
-5.78989495,0.59210970,0.25231234,0.00000000,0.00216618,0.12787935,0.15646942,0.21210453
-5.78389195,0.56858868,0.24059335,0.00000000,0.00202134,0.12441690,0.14937327,0.20030984
-5.77788894,0.54932728,0.23055975,0.00000000,0.00189597,0.12198656,0.14333504,0.18990633
-5.77188594,0.53469335,0.22235936,0.00000000,0.00179343,0.12067481,0.13845224,0.18103758
-5.76588294,0.52494646,0.21608824,0.00000000,0.00171699,0.12054994,0.13479271,0.17380565
-5.75987994,0.52024230,0.21179202,0.00000000,0.00166982,0.12166353,0.13239599,0.16827236
-5.75387694,0.52064162,0.20946916,0.00000000,0.00165506,0.12405307,0.13127569,0.16446209
-5.74787394,0.52612296,0.20907577,0.00000000,0.00167590,0.12774524,0.13142299,0.16236585
-5.74187094,0.53659873,0.21053195,0.00000000,0.00173559,0.13276002,0.13281090,0.16194646
-5.73586793,0.55193372,0.21372924,0.00000000,0.00183754,0.13911521,0.13539923,0.16314463
-5.72986493,0.57196535,0.21853887,0.00000000,0.00198536,0.14683123,0.13913984,0.16588555
-5.72386193,0.59652457,0.22482051,0.00000000,0.00218292,0.15593583,0.14398219,0.17008579
-5.71785893,0.62545649,0.23243120,0.00000000,0.00243434,0.16646858,0.14987871,0.17566027
-5.71185593,0.65863981,0.24123394,0.00000000,0.00274407,0.17848479,0.15678982,0.18252880
-5.70585293,0.69600403,0.25110579,0.00000000,0.00311680,0.19205860,0.16468841,0.19062218
-5.69984992,0.73754356,0.26194495,0.00000000,0.00355749,0.20728504,0.17356344,0.19988742
-5.69384692,0.78332788,0.27367662,0.00000000,0.00407133,0.22428082,0.18342262,0.21029184
-5.68784392,0.83350726,0.28625734,0.00000000,0.00466357,0.24318376,0.19429380,0.22182598
-5.68184092,0.88831340,0.29967754,0.00000000,0.00533953,0.26415075,0.20622516,0.23450505
-5.67583792,0.94805481,0.31396217,0.00000000,0.00610440,0.28735422,0.21928403,0.24836880
-5.66983492,1.01310691,0.32916942,0.00000000,0.00696314,0.31297718,0.23355432,0.26347987
-5.66383192,1.08389714,0.34538729,0.00000000,0.00792028,0.34120704,0.24913280,0.27992061
-5.65782891,1.16088540,0.36272839,0.00000000,0.00897984,0.37222830,0.26612406,0.29778837
-5.65182591,1.24454076,0.38132295,0.00000000,0.01014505,0.40621457,0.28463466,0.31718951
-5.64582291,1.33531527,0.40131033,0.00000000,0.01141831,0.44332007,0.30476648,0.33823241
-5.63981991,1.43361595,0.42282949,0.00000000,0.01280094,0.48367115,0.32660973,0.36101957
-5.63381691,1.53977630,0.44600868,0.00000000,0.01429310,0.52735806,0.35023577,0.38563938
-5.62781391,1.65402853,0.47095486,0.00000000,0.01589365,0.57442748,0.37569021,0.41215769
-5.62181091,1.77647779,0.49774339,0.00000000,0.01760008,0.62487605,0.40298659,0.44060976
-5.61580790,1.90707962,0.52640843,0.00000000,0.01940842,0.67864523,0.43210091,0.47099283
-5.60980490,2.04562157,0.55693444,0.00000000,0.02131323,0.73561768,0.46296728,0.50325976
-5.60380190,2.19170993,0.58924939,0.00000000,0.02330753,0.79561528,0.49547497,0.53731405
-5.59779890,2.34476193,0.62321985,0.00000000,0.02538290,0.85839878,0.52946695,0.57300642
-5.59179590,2.50400391,0.65864841,0.00000000,0.02752942,0.92366911,0.56474003,0.61013326
-5.58579290,2.66847537,0.69527343,0.00000000,0.02973581,0.99107006,0.60104658,0.64843700
-5.57978989,2.83703856,0.73277138,0.00000000,0.03198940,1.06019218,0.63809773,0.68760850
-5.57378689,3.00839322,0.77076154,0.00000000,0.03427626,1.13057768,0.67556803,0.72729122
-5.56778389,3.18109577,0.80881317,0.00000000,0.03658127,1.20172590,0.71310121,0.76708733
-5.56178089,3.35358205,0.84645456,0.00000000,0.03888818,1.27309918,0.75031690,0.80656521
-5.55577789,3.52419279,0.88318400,0.00000000,0.04117970,1.34412896,0.78681803,0.84526836
-5.54977489,3.69120094,0.91848201,0.00000000,0.04343759,1.41422167,0.82219860,0.88272524
-5.54377189,3.85284002,0.95182442,0.00000000,0.04564281,1.48276460,0.85605160,0.91845972
-5.53776888,4.00733281,0.98269601,0.00000000,0.04777554,1.54913157,0.88797683,0.95200179
-5.53176588,4.15291978,1.01060397,0.00000000,0.04981543,1.61268849,0.91758837,0.98289832
-5.52576288,4.28788693,1.03509087,0.00000000,0.05174170,1.67279901,0.94452162,1.01072327
-5.51975988,4.41059266,1.05574673,0.00000000,0.05353339,1.72883046,0.96843968,1.03508732
-5.51375688,4.51949370,1.07221968,0.00000000,0.05516959,1.78016025,0.98903914,1.05564660
-5.50775388,4.61316986,1.08422507,0.00000000,0.05662975,1.82618302,1.00605509,1.07211024
-5.50175088,4.69034776,1.09155262,0.00000000,0.05789405,1.86631877,1.01926545,1.08424666
-5.49574787,4.74992336,1.09407155,0.00000000,0.05894374,1.90002200,1.02849467,1.09188857
-5.48974487,4.79098324,1.09173355,0.00000000,0.05976160,1.92679184,1.03361661,1.09493643
-5.48374187,4.81282448,1.08457360,0.00000000,0.06033239,1.94618328,1.03455688,1.09336048
-5.47773887,4.81497253,1.07270858,0.00000000,0.06064328,1.95781890,1.03129445,1.08720132
-5.47173587,4.79719689,1.05633392,0.00000000,0.06068432,1.96140102,1.02386255,1.07656900
-5.46573287,4.75952363,1.03571828,0.00000000,0.06044887,1.95672349,1.01234890,1.06164067
-5.45972986,4.70224416,1.01119656,0.00000000,0.05993391,1.94368278,0.99689504,1.04265694
-5.45372686,4.62591945,0.98316142,0.00000000,0.05914041,1.92228744,0.97769486,1.01991679
-5.44772386,4.53137881,0.95205350,0.00000000,0.05807347,1.89266542,0.95499207,0.99377135
-5.44172086,4.41971264,0.91835070,0.00000000,0.05674244,1.85506864,0.92907677,0.96461649
-5.43571786,4.29225867,0.88255676,0.00000000,0.05516087,1.80987413,0.90028080,0.93288440
-5.42971486,4.15058136,0.84518941,0.00000000,0.05334643,1.75758159,0.86897207,0.89903435
-5.42371186,3.99644462,0.80676843,0.00000000,0.05132054,1.69880689,0.83554789,0.86354270
-5.41770885,3.83177830,0.76780392,0.00000000,0.04910805,1.63427187,0.80042730,0.82689259
-5.41170585,3.65863915,0.72878504,0.00000000,0.04673671,1.56479030,0.76404266,0.78956335
-5.40570285,3.47916761,0.69016962,0.00000000,0.04423662,1.49125076,0.72683072,0.75202009
-5.39969985,3.29554161,0.65237480,0.00000000,0.04163955,1.41459690,0.68922345,0.71470377
-5.39369685,3.10992942,0.61576913,0.00000000,0.03897827,1.33580596,0.65163889,0.67802196
-5.38769385,2.92444308,0.58066613,0.00000000,0.03628587,1.25586639,0.61447248,0.64234077
-5.38169085,2.74109445,0.54731981,0.00000000,0.03359508,1.17575561,0.57808914,0.60797824
-5.37568784,2.56175568,0.51592195,0.00000000,0.03093763,1.09641873,0.54281640,0.57519925
-5.36968484,2.38812548,0.48660157,0.00000000,0.02834371,1.01874929,0.50893897,0.54421250
-5.36368184,2.22170271,0.45942623,0.00000000,0.02584148,0.94357247,0.47669492,0.51516937
-5.35767884,2.06376801,0.43440550,0.00000000,0.02345673,0.87163170,0.44627350,0.48816484
-5.35167584,1.91537394,0.41149606,0.00000000,0.02121257,0.80357870,0.41781488,0.46324050
-5.34567284,1.77734366,0.39060855,0.00000000,0.01912930,0.73996736,0.39141160,0.44038930
-5.33966983,1.65027758,0.37161568,0.00000000,0.01722438,0.68125117,0.36711158,0.41956197
-5.33366683,1.53456708,0.35436135,0.00000000,0.01551245,0.62778416,0.34492259,0.40067469
-5.32766383,1.43041414,0.33867037,0.00000000,0.01400547,0.57982459,0.32481783,0.38361766
-5.32166083,1.33785517,0.32435845,0.00000000,0.01271292,0.53754111,0.30674217,0.36826415
-5.31565783,1.25678744,0.31124192,0.00000000,0.01164200,0.50102048,0.29061887,0.35447956
-5.30965483,1.18699641,0.29914687,0.00000000,0.01079789,0.47027622,0.27635622,0.34213002
-5.30365183,1.12818214,0.28791738,0.00000000,0.01018403,0.44525755,0.26385389,0.33109016
-5.29764882,1.07998349,0.27742239,0.00000000,0.00980229,0.42585783,0.25300849,0.32124974
-5.29164582,1.04199872,0.26756113,0.00000000,0.00965318,0.41192214,0.24371829,0.31251870
-5.28564282,1.01380161,0.25826674,0.00000000,0.00973594,0.40325357,0.23588674,0.30483066
-5.27963982,0.99495273,0.24950822,0.00000000,0.01004866,0.39961797,0.22942476,0.29814454
-5.27363682,0.98500559,0.24129046,0.00000000,0.01058823,0.40074712,0.22425183,0.29244454
-5.26763382,0.98350791,0.23365253,0.00000000,0.01135025,0.40634051,0.22029585,0.28773838
-5.26163082,0.98999880,0.22666448,0.00000000,0.01232896,0.41606594,0.21749197,0.28405411
-5.25562781,1.00400252,0.22042254,0.00000000,0.01351699,0.42955929,0.21578064,0.28143570
-5.24962481,1.02501999,0.21504337,0.00000000,0.01490517,0.44642406,0.21510497,0.27993776
-5.24362181,1.05251930,0.21065727,0.00000000,0.01648230,0.46623098,0.21540789,0.27961958
-5.23761881,1.08592636,0.20740092,0.00000000,0.01823490,0.48851838,0.21662920,0.28053907
-5.23161581,1.12461684,0.20540985,0.00000000,0.02014702,0.51279371,0.21870287,0.28274668
-5.22561281,1.16791052,0.20481087,0.00000000,0.02220006,0.53853650,0.22155478,0.28627977
-5.21960980,1.21506871,0.20571494,0.00000000,0.02437272,0.56520312,0.22510117,0.29115763
-5.21360680,1.26529539,0.20821048,0.00000000,0.02664095,0.59223343,0.22924773,0.29737729
-5.20760380,1.31774225,0.21235759,0.00000000,0.02897809,0.61905920,0.23388970,0.30491041
-5.20160080,1.37151769,0.21818311,0.00000000,0.03135503,0.64511422,0.23891265,0.31370110
-5.19559780,1.42569932,0.22567687,0.00000000,0.03374057,0.66984570,0.24419416,0.32366495
-5.18959480,1.47934957,0.23478911,0.00000000,0.03610185,0.69272658,0.24960619,0.33468905
-5.18359180,1.53153355,0.24542914,0.00000000,0.03840487,0.71326808,0.25501788,0.34663300
-5.17758879,1.58133829,0.25746536,0.00000000,0.04061515,0.73103209,0.26029886,0.35933089
-5.17158579,1.62789248,0.27072646,0.00000000,0.04269842,0.74564257,0.26532262,0.37259393
-5.16558279,1.67038565,0.28500398,0.00000000,0.04462138,0.75679562,0.26996991,0.38621385
-5.15957979,1.70808596,0.30005597,0.00000000,0.04635249,0.76426742,0.27413189,0.39996680
-5.15357679,1.74035575,0.31561178,0.00000000,0.04786275,0.76791987,0.27771296,0.41361761
-5.14757379,1.76666424,0.33137778,0.00000000,0.04912643,0.76770339,0.28063305,0.42692438
-5.14157079,1.78659689,0.34704396,0.00000000,0.05012174,0.76365690,0.28282927,0.43964329
-5.13556778,1.79986117,0.36229115,0.00000000,0.05083143,0.75590480,0.28425703,0.45153346
-5.12956478,1.80628863,0.37679868,0.00000000,0.05124323,0.74465117,0.28489031,0.46236182
-5.12356178,1.80583332,0.39025232,0.00000000,0.05135019,0.73017134,0.28472142,0.47190791
-5.11755878,1.79856699,0.40235225,0.00000000,0.05115083,0.71280137,0.28376008,0.47996851
-5.11155578,1.78467118,0.41282074,0.00000000,0.05064918,0.69292570,0.28203199,0.48636199
-5.10555278,1.76442695,0.42140944,0.00000000,0.04985462,0.67096368,0.27957699,0.49093228
-5.09954977,1.73820259,0.42790591,0.00000000,0.04878157,0.64735549,0.27644686,0.49355241
-5.09354677,1.70644003,0.43213921,0.00000000,0.04744907,0.62254803,0.27270298,0.49412742
-5.08754377,1.66964034,0.43398441,0.00000000,0.04588019,0.59698135,0.26841388,0.49259664
-5.08154077,1.62834904,0.43336573,0.00000000,0.04410138,0.57107610,0.26365276,0.48893515
-5.07553777,1.58314154,0.43025826,0.00000000,0.04214172,0.54522253,0.25849520,0.48315444
-5.06953477,1.53460923,0.42468825,0.00000000,0.04003216,0.51977127,0.25301700,0.47530211
-5.06353177,1.48334652,0.41673175,0.00000000,0.03780467,0.49502620,0.24729230,0.46546069
-5.05752876,1.42993909,0.40651191,0.00000000,0.03549152,0.47123955,0.24139193,0.45374550
-5.05152576,1.37495366,0.39419480,0.00000000,0.03312447,0.44860928,0.23538216,0.44030168
-5.04552276,1.31892915,0.37998410,0.00000000,0.03073410,0.42727853,0.22932367,0.42530039
-5.03951976,1.26236964,0.36411470,0.00000000,0.02834921,0.40733727,0.22327086,0.40893435
-5.03351676,1.20573880,0.34684564,0.00000000,0.02599631,0.38882555,0.21727140,0.39141292
-5.02751376,1.14945596,0.32845250,0.00000000,0.02369916,0.37173836,0.21136610,0.37295678
-5.02151076,1.09389366,0.30921960,0.00000000,0.02147856,0.35603156,0.20558884,0.35379252
-5.01550775,1.03937649,0.28943238,0.00000000,0.01935208,0.34162865,0.19996681,0.33414721
-5.00950475,0.98618115,0.26937001,0.00000000,0.01733401,0.32842788,0.19452073,0.31424330
-5.00350175,0.93453763,0.24929880,0.00000000,0.01543540,0.31630946,0.18926524,0.29429389
-4.99749875,0.88463108,0.22946634,0.00000000,0.01366412,0.30514256,0.18420926,0.27449852
-4.99149575,0.83660448,0.21009661,0.00000000,0.01202505,0.29479170,0.17935642,0.25503976
-4.98549275,0.79056183,0.19138634,0.00000000,0.01052034,0.28512243,0.17470545,0.23608044
-4.97948974,0.74657158,0.17350245,0.00000000,0.00914968,0.27600614,0.17025061,0.21776176
-4.97348674,0.70467046,0.15658067,0.00000000,0.00791059,0.26732389,0.16598211,0.20020220
-4.96748374,0.66486731,0.14072534,0.00000000,0.00679883,0.25896917,0.16188654,0.18349723
-4.96148074,0.62714705,0.12601026,0.00000000,0.00580863,0.25084977,0.15794737,0.16771974
-4.95547774,0.59147461,0.11248049,0.00000000,0.00493310,0.24288873,0.15414552,0.15292113
-4.94947474,0.55779890,0.10015484,0.00000000,0.00416452,0.23502451,0.15046001,0.13913296
-4.94347174,0.52605671,0.08902915,0.00000000,0.00349462,0.22721065,0.14686874,0.12636907
-4.93746873,0.49617663,0.07907985,0.00000000,0.00291485,0.21941485,0.14334947,0.11462799
-4.93146573,0.46808297,0.07026795,0.00000000,0.00241659,0.21161790,0.13988083,0.10389560
-4.92546273,0.44169967,0.06254299,0.00000000,0.00199135,0.20381244,0.13644363,0.09414799
-4.91945973,0.41695423,0.05584714,0.00000000,0.00163096,0.19600173,0.13302218,0.08535419
-4.91345673,0.39378159,0.05011899,0.00000000,0.00132762,0.18819859,0.12960579,0.07747900
-4.90745373,0.37212798,0.04529717,0.00000000,0.00107407,0.18042449,0.12619025,0.07048562
-4.90145073,0.35195461,0.04132356,0.00000000,0.00086358,0.17270886,0.12277943,0.06433810
-4.89544772,0.33324119,0.03814617,0.00000000,0.00069004,0.16508870,0.11938673,0.05900361
-4.88944472,0.31598901,0.03572144,0.00000000,0.00054794,0.15760833,0.11603643,0.05445439
-4.88344172,0.30022376,0.03401624,0.00000000,0.00043238,0.15031933,0.11276487,0.05066945
-4.87743872,0.28599760,0.03300918,0.00000000,0.00033905,0.14328055,0.10962137,0.04763596
-4.87143572,0.27339065,0.03269160,0.00000000,0.00026420,0.13655816,0.10666883,0.04535033
-4.86543272,0.26251171,0.03306803,0.00000000,0.00020457,0.13022558,0.10398396,0.04381895
-4.85942971,0.25349795,0.03415616,0.00000000,0.00015740,0.12436330,0.10165711,0.04305859
-4.85342671,0.24651379,0.03598646,0.00000000,0.00012035,0.11905850,0.09979165,0.04309647
-4.84742371,0.24174870,0.03860132,0.00000000,0.00009146,0.11440432,0.09850295,0.04397002
-4.84142071,0.23941393,0.04205384,0.00000000,0.00006910,0.11049896,0.09791685,0.04572621
-4.83541771,0.23973832,0.04640630,0.00000000,0.00005193,0.10744432,0.09816766,0.04842064
-4.82941471,0.24296306,0.05172824,0.00000000,0.00003887,0.10534441,0.09939584,0.05211620
-4.82341171,0.24933559,0.05809427,0.00000000,0.00002905,0.10430343,0.10174511,0.05688144
-4.81740870,0.25910267,0.06558162,0.00000000,0.00002178,0.10442350,0.10535929,0.06278859
-4.81140570,0.27250280,0.07426747,0.00000000,0.00001653,0.10580230,0.11037875,0.06991127
-4.80540270,0.28975811,0.08422600,0.00000000,0.00001289,0.10853034,0.11693659,0.07832195
-4.79939970,0.31106589,0.09552542,0.00000000,0.00001058,0.11268828,0.12515455,0.08808910
-4.79339670,0.33659002,0.10822482,0.00000000,0.00000942,0.11834408,0.13513880,0.09927425
-4.78739370,0.36645245,0.12237102,0.00000000,0.00000932,0.12555030,0.14697561,0.11192883
-4.78139070,0.40072511,0.13799554,0.00000000,0.00001027,0.13434141,0.16072714,0.12609102
-4.77538769,0.43942240,0.15511162,0.00000000,0.00001235,0.14473149,0.17642727,0.14178269
-4.76938469,0.48249470,0.17371161,0.00000000,0.00001574,0.15671214,0.19407786,0.15900648
-4.76338169,0.52982316,0.19376458,0.00000000,0.00002073,0.17025096,0.21364542,0.17774315
-4.75737869,0.58121609,0.21521458,0.00000000,0.00002770,0.18529060,0.23505846,0.19794944
-4.75137569,0.63640739,0.23797928,0.00000000,0.00003718,0.20174851,0.25820567,0.21955645
-4.74537269,0.69505715,0.26194951,0.00000000,0.00004984,0.21951749,0.28293513,0.24246874
-4.73936968,0.75675482,0.28698939,0.00000000,0.00006655,0.23846723,0.30905480,0.26656421
-4.73336668,0.82102515,0.31293745,0.00000000,0.00008837,0.25844676,0.33633423,0.29169494
-4.72736368,0.88733691,0.33960862,0.00000000,0.00011662,0.27928795,0.36450795,0.31768902
-4.72136068,0.95511441,0.36679708,0.00000000,0.00015287,0.30081005,0.39328021,0.34435336
-4.71535768,1.02375181,0.39428015,0.00000000,0.00019904,0.32282509,0.42233141,0.37147758
-4.70935468,1.09262982,0.42182290,0.00000000,0.00025736,0.34514420,0.45132598,0.39883881
-4.70335168,1.16113438,0.44918368,0.00000000,0.00033048,0.36758452,0.47992155,0.42620743
-4.69734867,1.22867684,0.47612010,0.00000000,0.00042144,0.38997653,0.50777933,0.45335349
-4.69134567,1.29471497,0.50239570,0.00000000,0.00053371,0.41217156,0.53457527,0.48005366
-4.68534267,1.35877390,0.52778672,0.00000000,0.00067123,0.43404901,0.56001164,0.50609857
-4.67933967,1.42046623,0.55208906,0.00000000,0.00083835,0.45552318,0.58382877,0.53130017
-4.67333667,1.47951046,0.57512501,0.00000000,0.00103989,0.47654902,0.60581630,0.55549886
-4.66733367,1.53574679,0.59674961,0.00000000,0.00128101,0.49712684,0.62582359,0.57857022
-4.66133067,1.58914953,0.61685638,0.00000000,0.00156725,0.51730537,0.64376886,0.60043090
-4.65532766,1.63983545,0.63538220,0.00000000,0.00190437,0.53718303,0.65964656,0.62104356
-4.64932466,1.68806749,0.65231110,0.00000000,0.00229824,0.55690742,0.67353267,0.64042061
-4.64332166,1.73425346,0.66767689,0.00000000,0.00275477,0.57667256,0.68558766,0.65862639
-4.63731866,1.77893960,0.68156428,0.00000000,0.00327967,0.59671439,0.69605677,0.67577794
-4.63131566,1.82279905,0.69410863,0.00000000,0.00387827,0.61730419,0.70526769,0.69204396
-4.62531266,1.86661542,0.70549403,0.00000000,0.00455535,0.63874050,0.71362549,0.70764208
-4.61930965,1.91126196,0.71594976,0.00000000,0.00531486,0.66133964,0.72160489,0.72283437
-4.61330665,1.95767691,0.72574513,0.00000000,0.00615974,0.68542525,0.72974009,0.73792112
-4.60730365,2.00683576,0.73518264,0.00000000,0.00709160,0.71131735,0.73861238,0.75323299
-4.60130065,2.05972130,0.74458972,0.00000000,0.00811059,0.73932120,0.74883577,0.76912168
-4.59529765,2.11729221,0.75430893,0.00000000,0.00921512,0.76971647,0.76104105,0.78594918
-4.58929465,2.18045121,0.76468701,0.00000000,0.01040171,0.80274722,0.77585870,0.80407598
-4.58329165,2.25001360,0.77606284,0.00000000,0.01166490,0.83861273,0.79390091,0.82384844
-4.57728864,2.32667703,0.78875474,0.00000000,0.01299711,0.87745984,0.81574330,0.84558549
-4.57128564,2.41099331,0.80304736,0.00000000,0.01438869,0.91937660,0.84190666,0.86956529
-4.56528264,2.50334302,0.81917858,0.00000000,0.01582796,0.96438772,0.87283929,0.89601201
-4.55927964,2.60391354,0.83732692,0.00000000,0.01730136,1.01245150,0.90890015,0.92508330
-4.55327664,2.71268125,0.85759993,0.00000000,0.01879367,1.06345856,0.95034359,0.95685891
-4.54727364,2.82939839,0.88002414,0.00000000,0.02028833,1.11723202,0.99730590,0.99133090
-4.54127064,2.95358517,0.90453700,0.00000000,0.02176781,1.17352918,1.04979423,1.02839605
-4.53526763,3.08452758,0.93098149,0.00000000,0.02321403,1.23204459,1.10767834,1.06785087
-4.52926463,3.22128139,0.95910365,0.00000000,0.02460887,1.29241430,1.17068561,1.10938958
-4.52326163,3.36268254,0.98855365,0.00000000,0.02593472,1.35422132,1.23839966,1.15260564
-4.51725863,3.50736422,1.01889045,0.00000000,0.02717500,1.41700202,1.31026297,1.19699685
-4.51125563,3.65378055,1.04959030,0.00000000,0.02831470,1.48025363,1.38558359,1.24197421
-4.50525263,3.80023681,1.08005894,0.00000000,0.02934089,1.54344258,1.46354620,1.28687458
-4.49924962,3.94492560,1.10964729,0.00000000,0.03024322,1.60601368,1.54322728,1.33097679
-4.49324662,4.08596835,1.13767025,0.00000000,0.03101429,1.66740005,1.62361431,1.37352088
-4.48724362,4.22146108,1.16342786,0.00000000,0.03164996,1.72703372,1.70362844,1.41372989
-4.48124062,4.34952313,1.18622820,0.00000000,0.03214955,1.78435650,1.78215007,1.45083335
-4.47523762,4.46834725,1.20541101,0.00000000,0.03251591,1.83883122,1.85804659,1.48409173
-4.46923462,4.57624930,1.22037113,0.00000000,0.03275538,1.88995270,1.93020123,1.51282075
-4.46323162,4.67171557,1.23058060,0.00000000,0.03287762,1.93725828,1.99754209,1.53641456
-4.45722861,4.75344574,1.23560862,0.00000000,0.03289524,1.98033747,2.05907004,1.55436678
-4.45122561,4.82038961,1.23513822,0.00000000,0.03282342,2.01884019,2.11388463,1.56628841
-4.44522261,4.87177576,1.22897904,0.00000000,0.03267931,2.05248332,2.16120664,1.57192176
-4.43921961,4.90713085,1.21707553,0.00000000,0.03248141,2.08105506,2.20039656,1.57114973
-4.43321661,4.92628828,1.19951007,0.00000000,0.03224885,2.10441690,2.23096813,1.56400000
-4.42721361,4.92938590,1.17650113,0.00000000,0.03200063,2.12250288,2.25259646,1.55064383
-4.42121061,4.91685261,1.14839624,0.00000000,0.03175487,2.13531621,2.26512041,1.53138966
-4.41520760,4.88938436,1.11566036,0.00000000,0.03152805,2.14292329,2.26853933,1.50667153
-4.40920460,4.84791081,1.07886004,0.00000000,0.03133433,2.14544539,2.26300451,1.47703318
-4.40320160,4.79355412,1.03864426,0.00000000,0.03118500,2.14304841,2.24880580,1.44310824
-4.39719860,4.72758188,0.99572269,0.00000000,0.03108792,2.13593133,2.22635438,1.40559764
-4.39119560,4.65135662,0.95084243,0.00000000,0.03104727,2.12431396,2.19616254,1.36524521
-4.38519260,4.56628428,0.90476425,0.00000000,0.03106335,2.10842473,2.15882171,1.32281246
-4.37918959,4.47376411,0.85823928,0.00000000,0.03113258,2.08848929,2.11497984,1.27905372
-4.37318659,4.37514252,0.81198711,0.00000000,0.03124772,2.06472064,2.06531924,1.23469263
-4.36718359,4.27167285,0.76667610,0.00000000,0.03139823,2.03731133,2.01053592,1.19040096
-4.36118059,4.16448284,0.72290664,0.00000000,0.03157077,2.00642836,1.95132136,1.14678043
-4.35517759,4.05455103,0.68119779,0.00000000,0.03174994,1.97221093,1.88834734,1.10434830
-4.34917459,3.94269282,0.64197763,0.00000000,0.03191901,1.93477132,1.82225420,1.06352699
-4.34317159,3.82955637,0.60557762,0.00000000,0.03206085,1.89419862,1.75364286,1.02463808
-4.33716858,3.71562784,0.57223076,0.00000000,0.03215880,1.85056528,1.68307043,0.98790058
-4.33116558,3.60124525,0.54207346,0.00000000,0.03219762,1.80393568,1.61104923,0.95343344
-4.32516258,3.48661952,0.51515095,0.00000000,0.03216430,1.75437638,1.53804864,0.92126184
-4.31915958,3.37186111,0.49142545,0.00000000,0.03204892,1.70196713,1.46449935,0.89132681
-4.31315658,3.25701037,0.47078706,0.00000000,0.03184525,1.64681191,1.39079921,0.86349768
-4.30715358,3.14206979,0.45306638,0.00000000,0.03155126,1.58904924,1.31731993,0.83758656
-4.30115058,3.02703596,0.43804854,0.00000000,0.03116945,1.52886089,1.24441408,0.81336432
