energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Sc_p_up,Sc_d_up
2.57228614,1.19507410,0.00312181,0.10195129,0.29753603,0.01080049,0.33987988,0.82781130
2.57828914,1.19534345,0.00290250,0.10094005,0.29275092,0.01093557,0.33882536,0.83088955
2.58429215,1.19716752,0.00269940,0.10004269,0.28753281,0.01107642,0.33912955,0.83540974
2.59029515,1.20004644,0.00251240,0.09922938,0.28180608,0.01121570,0.34064267,0.84099284
2.59629815,1.20346019,0.00234105,0.09846899,0.27552050,0.01134605,0.34318383,0.84723507
2.60230115,1.20688362,0.00218471,0.09772998,0.26865277,0.01146038,0.34654800,0.85371891
2.60830415,1.20980254,0.00204259,0.09698142,0.26120700,0.01155210,0.35051413,0.86002533
2.61430715,1.21173027,0.00191384,0.09619398,0.25321408,0.01161532,0.35485389,0.86574714
2.62031016,1.21222440,0.00179760,0.09534100,0.24473021,0.01164506,0.35934078,0.87050283
2.62631316,1.21090306,0.00169310,0.09439947,0.23583454,0.01163745,0.36375930,0.87395058
2.63231616,1.20746026,0.00159967,0.09335100,0.22662640,0.01158986,0.36791378,0.87580183
2.63831916,1.20167962,0.00151681,0.09218265,0.21722199,0.01150102,0.37163653,0.87583378
2.64432216,1.19344605,0.00144426,0.09088772,0.20775095,0.01137106,0.37479496,0.87390046
2.65032516,1.18275466,0.00138195,0.08946628,0.19835277,0.01120158,0.37729738,0.86994172
2.65632816,1.16971660,0.00133007,0.08792555,0.18917339,0.01099556,0.37909721,0.86398966
2.66233117,1.15456128,0.00128905,0.08628011,0.18036175,0.01075732,0.38019534,0.85617213
2.66833417,1.13763479,0.00125956,0.08455178,0.17206668,0.01049240,0.38064063,0.84671309
2.67433717,1.11939411,0.00124247,0.08276932,0.16443395,0.01020738,0.38052830,0.83592945
2.68034017,1.10039739,0.00123883,0.08096783,0.15760344,0.00990967,0.37999639,0.82422455
2.68634317,1.08129014,0.00124985,0.07918796,0.15170659,0.00960735,0.37922027,0.81207817
2.69234617,1.06278777,0.00127680,0.07747482,0.14686387,0.00930884,0.37840547,0.80003344
2.69834917,1.04565483,0.00132101,0.07587677,0.14318239,0.00902274,0.37777899,0.78868088
2.70435218,1.03068159,0.00138380,0.07444396,0.14075357,0.00875748,0.37757958,0.77864019
2.71035518,1.01865869,0.00146640,0.07322683,0.13965075,0.00852118,0.37804712,0.77054016
2.71635818,1.01035065,0.00156988,0.07227454,0.13992702,0.00832131,0.37941183,0.76499766
2.72236118,1.00646919,0.00169511,0.07163332,0.14161295,0.00816456,0.38188346,0.76259614
2.72836418,1.00764734,0.00184270,0.07134493,0.14471464,0.00805664,0.38564116,0.76386471
2.73436718,1.01441520,0.00201290,0.07144526,0.14921192,0.00800210,0.39082427,0.76925828
2.74037019,1.02717845,0.00220557,0.07196296,0.15505697,0.00800426,0.39752457,0.77913971
2.74637319,1.04620024,0.00242017,0.07291843,0.16217342,0.00806513,0.40578023,0.79376460
2.75237619,1.07158743,0.00265565,0.07432292,0.17045604,0.00818539,0.41557183,0.81326926
2.75837919,1.10328158,0.00291052,0.07617799,0.17977126,0.00836438,0.42682048,0.83766234
2.76438219,1.14105516,0.00318276,0.07847520,0.18995841,0.00860017,0.43938834,0.86682059
2.77038519,1.18451327,0.00346988,0.08119610,0.20083196,0.00888966,0.45308141,0.90048876
2.77638819,1.23310071,0.00376895,0.08431258,0.21218464,0.00922867,0.46765447,0.93828380
2.78239120,1.28611434,0.00407663,0.08778739,0.22379148,0.00961213,0.48281804,0.97970322
2.78839420,1.34272025,0.00438925,0.09157501,0.23541467,0.01003421,0.49824709,1.02413724
2.79439720,1.40197513,0.00470287,0.09562271,0.24680918,0.01048853,0.51359110,1.07088444
2.80040020,1.46285112,0.00501340,0.09987176,0.25772884,0.01096836,0.52848507,1.11917017
2.80640320,1.52426313,0.00531669,0.10425887,0.26793277,0.01146680,0.54256107,1.16816730
2.81240620,1.58509787,0.00560866,0.10871768,0.27719192,0.01197699,0.55545983,1.21701822
2.81840920,1.64424325,0.00588540,0.11318034,0.28529543,0.01249226,0.56684191,1.26485774
2.82441221,1.70061741,0.00614329,0.11757907,0.29205647,0.01300634,0.57639815,1.31083561
2.83041521,1.75319615,0.00637910,0.12184774,0.29731751,0.01351345,0.58385873,1.35413831
2.83641821,1.80103800,0.00659012,0.12592338,0.30095461,0.01400846,0.58900083,1.39400909
2.84242121,1.84330605,0.00677419,0.12974755,0.30288064,0.01448692,0.59165444,1.42976576
2.84842421,1.87928599,0.00692978,0.13326763,0.30304728,0.01494517,0.59170619,1.46081562
2.85442721,1.90839976,0.00705605,0.13643786,0.30144577,0.01538027,0.58910119,1.48666724
2.86043022,1.93021473,0.00715283,0.13922030,0.29810633,0.01579006,0.58384282,1.50693863
2.86643322,1.94444812,0.00722061,0.14158545,0.29309636,0.01617307,0.57599059,1.52136196
2.87243622,1.95096692,0.00726052,0.14351275,0.28651752,0.01652844,0.56565629,1.52978459
2.87843922,1.94978348,0.00727424,0.14499074,0.27850182,0.01685583,0.55299858,1.53216676
2.88444222,1.94104732,0.00726394,0.14601704,0.26920695,0.01715528,0.53821645,1.52857616
2.89044522,1.92503351,0.00723218,0.14659803,0.25881107,0.01742711,0.52154174,1.51917985
2.89644822,1.90212843,0.00718176,0.14674832,0.24750723,0.01767175,0.50323120,1.50423387
2.90245123,1.87281355,0.00711567,0.14648998,0.23549775,0.01788964,0.48355831,1.48407124
2.90845423,1.83764781,0.00703690,0.14585154,0.22298869,0.01808109,0.46280534,1.45908877
2.91445723,1.79724951,0.00694836,0.14486685,0.21018462,0.01824620,0.44125577,1.42973333
2.92046023,1.75227816,0.00685277,0.14357380,0.19728387,0.01838475,0.41918752,1.39648802
2.92646323,1.70341703,0.00675257,0.14201294,0.18447434,0.01849618,0.39686700,1.35985881
2.93246623,1.65135682,0.00664983,0.14022606,0.17193000,0.01857953,0.37454437,1.32036203
2.93846923,1.59678086,0.00654618,0.13825481,0.15980805,0.01863353,0.35244975,1.27851297
2.94447224,1.54035225,0.00644283,0.13613941,0.14824676,0.01865654,0.33079083,1.23481602
2.95047524,1.48270304,0.00634048,0.13391745,0.13736406,0.01864671,0.30975147,1.18975634
2.95647824,1.42442564,0.00623941,0.13162296,0.12725666,0.01860206,0.28949146,1.14379326
2.96248124,1.36606646,0.00613945,0.12928571,0.11799977,0.01852059,0.27014727,1.09735535
2.96848424,1.30812177,0.00604005,0.12693073,0.10964732,0.01840047,0.25183360,1.05083720
2.97448724,1.25103556,0.00594033,0.12457826,0.10223253,0.01824015,0.23464561,1.00459763
2.98049025,1.19519939,0.00583921,0.12224393,0.09576883,0.01803856,0.21866168,0.95895931
2.98649325,1.14095385,0.00573540,0.11993936,0.09025115,0.01779526,0.20394651,0.91420955
2.99249625,1.08859154,0.00562757,0.11767294,0.08565726,0.01751059,0.19055433,0.87060202
2.99849925,1.03836121,0.00551440,0.11545105,0.08194946,0.01718584,0.17853218,0.82835923
3.00450225,0.99047275,0.00539467,0.11327929,0.07907633,0.01682329,0.16792300,0.78767551
3.01050525,0.94510288,0.00526733,0.11116403,0.07697460,0.01642636,0.15876844,0.74872035
3.01650825,0.90240118,0.00513158,0.10911389,0.07557123,0.01599964,0.15111131,0.71164173
3.02251126,0.86249612,0.00498691,0.10714127,0.07478550,0.01554890,0.14499751,0.67656956
3.02851426,0.82550096,0.00483316,0.10526370,0.07453123,0.01508106,0.14047730,0.64361880
3.03451726,0.79151914,0.00467052,0.10350497,0.07471908,0.01460413,0.13760602,0.61289225
3.04052026,0.76064896,0.00449955,0.10189604,0.07525883,0.01412710,0.13644399,0.58448291
3.04652326,0.73298736,0.00432117,0.10047541,0.07606177,0.01365979,0.13705570,0.55847578
3.05252626,0.70863254,0.00413664,0.09928915,0.07704297,0.01321267,0.13950821,0.53494900
3.05852926,0.68768533,0.00394753,0.09839045,0.07812345,0.01279663,0.14386876,0.51397442
3.06453227,0.67024908,0.00375566,0.09783854,0.07923229,0.01242272,0.15020161,0.49561737
3.07053527,0.65642817,0.00356307,0.09769724,0.08030840,0.01210191,0.15856426,0.47993576
3.07653827,0.64632490,0.00337191,0.09803291,0.08130211,0.01184474,0.16900302,0.46697856
3.08254127,0.64003506,0.00318441,0.09891204,0.08217636,0.01166107,0.18154813,0.45678350
3.08854427,0.63764208,0.00300283,0.10039844,0.08290752,0.01155975,0.19620860,0.44937439
3.09454727,0.63921007,0.00282932,0.10255023,0.08348574,0.01154830,0.21296701,0.44475783
3.10055028,0.64477607,0.00266593,0.10541665,0.08391486,0.01163265,0.23177439,0.44291971
3.10655328,0.65434167,0.00251449,0.10903493,0.08421178,0.01181687,0.25254557,0.44382147
3.11255628,0.66786455,0.00237662,0.11342724,0.08440540,0.01210294,0.27515528,0.44739650
3.11855928,0.68525039,0.00225363,0.11859799,0.08453512,0.01249060,0.29943511,0.45354670
3.12456228,0.70634547,0.00214649,0.12453162,0.08464880,0.01297719,0.32517186,0.46213959
3.13056528,0.73093061,0.00205587,0.13119085,0.08480053,0.01355760,0.35210731,0.47300609
3.13656828,0.75871686,0.00198205,0.13851577,0.08504802,0.01422427,0.37993965,0.48593924
3.14257129,0.78934336,0.00192498,0.14642364,0.08544982,0.01496731,0.40832678,0.50069410
3.14857429,0.82237769,0.00188424,0.15480964,0.08606253,0.01577460,0.43689143,0.51698895
3.15457729,0.85731912,0.00185913,0.16354842,0.08693788,0.01663204,0.46522810,0.53450786
3.16058029,0.89360478,0.00184865,0.17249664,0.08812017,0.01752386,0.49291170,0.55290495
3.16658329,0.93061889,0.00185158,0.18149633,0.08964375,0.01843300,0.51950770,0.57181002
3.17258629,0.96770484,0.00186651,0.19037900,0.09153100,0.01934149,0.54458337,0.59083579
3.17858929,1.00418001,0.00189192,0.19897038,0.09379070,0.02023097,0.56771987,0.60958640
3.18459230,1.03935281,0.00192622,0.20709564,0.09641693,0.02108315,0.58852465,0.62766713
3.19059530,1.07254148,0.00196786,0.21458493,0.09938856,0.02188034,0.60664367,0.64469492
3.19659830,1.10309404,0.00201534,0.22127887,0.10266945,0.02260598,0.62177304,0.66030946
3.20260130,1.13040861,0.00206734,0.22703401,0.10620916,0.02324511,0.63366947,0.67418446
3.20860430,1.15395330,0.00212273,0.23172784,0.10994445,0.02378484,0.64215910,0.68603852
3.21460730,1.17328496,0.00218068,0.23526316,0.11380128,0.02421474,0.64714446,0.69564539
3.22061031,1.18806591,0.00224064,0.23757169,0.11769747,0.02452719,0.64860893,0.70284296
3.22661331,1.19807786,0.00230244,0.23861676,0.12154565,0.02471763,0.64661887,0.70754075
3.23261631,1.20323246,0.00236629,0.23839477,0.12525678,0.02478471,0.64132293,0.70972529
3.23861931,1.20357789,0.00243276,0.23693560,0.12874368,0.02473035,0.63294882,0.70946332
3.24462231,1.19930102,0.00250282,0.23430176,0.13192477,0.02455974,0.62179748,0.70690236
3.25062531,1.19072501,0.00257778,0.23058638,0.13472768,0.02428117,0.60823493,0.70226859
3.25662831,1.17830216,0.00265924,0.22591010,0.13709265,0.02390579,0.59268205,0.69586201
3.26263132,1.16260231,0.00274907,0.22041691,0.13897552,0.02344733,0.57560271,0.68804887
3.26863432,1.14429700,0.00284929,0.21426933,0.14035026,0.02292168,0.55749067,0.67925161
3.27463732,1.12413984,0.00296197,0.20764281,0.14121085,0.02234644,0.53885571,0.66993652
3.28064032,1.10294387,0.00308920,0.20071982,0.14157241,0.02174038,0.52020945,0.66059957
3.28664332,1.08155661,0.00323287,0.19368381,0.14147164,0.02112294,0.50205137,0.65175082
3.29264632,1.06083372,0.00339465,0.18671322,0.14096645,0.02051365,0.48485547,0.64389797
3.29864932,1.04161217,0.00357582,0.17997580,0.14013477,0.01993157,0.46905804,0.63752965
3.30465233,1.02468399,0.00377719,0.17362350,0.13907269,0.01939479,0.45504675,0.63309897
3.31065533,1.01077142,0.00399898,0.16778805,0.13789195,0.01891985,0.44315155,0.63100815
3.31665833,1.00050459,0.00424076,0.16257742,0.13671688,0.01852140,0.43363749,0.63159450
3.32266133,0.99440228,0.00450140,0.15807327,0.13568097,0.01821171,0.42669963,0.63511862
3.32866433,0.99285672,0.00477898,0.15432943,0.13492317,0.01800042,0.42246018,0.64175503
3.33466733,0.99612272,0.00507087,0.15137151,0.13458406,0.01789430,0.42096782,0.65158575
3.34067034,1.00431167,0.00537366,0.14919743,0.13480210,0.01789709,0.42219912,0.66459695
3.34667334,1.01739053,0.00568331,0.14777914,0.13571008,0.01800949,0.42606204,0.68067897
3.35267634,1.03518570,0.00599515,0.14706504,0.13743178,0.01822916,0.43240117,0.69962953
3.35867934,1.05739160,0.00630406,0.14698327,0.14007918,0.01855090,0.44100461,0.72116011
3.36468234,1.08358358,0.00660457,0.14744556,0.14374997,0.01896686,0.45161211,0.74490522
3.37068534,1.11323438,0.00689103,0.14835153,0.14852575,0.01946682,0.46392421,0.77043409
3.37668834,1.14573374,0.00715778,0.14959319,0.15447061,0.02003855,0.47761206,0.79726448
3.38269135,1.18040991,0.00739935,0.15105948,0.16163031,0.02066827,0.49232749,0.82487785
3.38869435,1.21655256,0.00761059,0.15264077,0.17003189,0.02134106,0.50771315,0.85273547
3.39469735,1.25343583,0.00778691,0.15423291,0.17968370,0.02204131,0.52341224,0.88029472
3.40070035,1.29034086,0.00792437,0.15574096,0.19057571,0.02275326,0.53907765,0.90702505
3.40670335,1.32657679,0.00801985,0.15708221,0.20268012,0.02346141,0.55438021,0.93242291
3.41270635,1.36149960,0.00807117,0.15818869,0.21595206,0.02415097,0.56901583,0.95602532
3.41870935,1.39452804,0.00807710,0.15900876,0.23033035,0.02480825,0.58271141,0.97742139
3.42471236,1.42515635,0.00803751,0.15950810,0.24573831,0.02542097,0.59522941,0.99626175
3.43071536,1.45296333,0.00795325,0.15966985,0.26208442,0.02597856,0.60637100,1.01226540
3.43671836,1.47761783,0.00782623,0.15949411,0.27926299,0.02647234,0.61597785,1.02522402
3.44272136,1.49888048,0.00765926,0.15899672,0.29715460,0.02689560,0.62393260,1.03500382
3.44872436,1.51660220,0.00745606,0.15820762,0.31562667,0.02724370,0.63015814,1.04154480
3.45472736,1.53071960,0.00722102,0.15716867,0.33453380,0.02751401,0.63461586,1.04485795
3.46073037,1.54124792,0.00695918,0.15593123,0.35371837,0.02770579,0.63730301,1.04502046
3.46673337,1.54827213,0.00667600,0.15455360,0.37301122,0.02782006,0.63824939,1.04216932
3.47273637,1.55193666,0.00637724,0.15309838,0.39223258,0.02785940,0.63751367,1.03649381
3.47873937,1.55243461,0.00606880,0.15162999,0.41119350,0.02782773,0.63517934,1.02822722
3.48474237,1.54999690,0.00575654,0.15021236,0.42969769,0.02773003,0.63135075,1.01763812
3.49074537,1.54488214,0.00544621,0.14890698,0.44754398,0.02757211,0.62614920,1.00502173
3.49674837,1.53736751,0.00514328,0.14777127,0.46452946,0.02736040,0.61970937,0.99069156
3.50275138,1.52774117,0.00485284,0.14685748,0.48045329,0.02710169,0.61217610,0.97497174
3.50875438,1.51629643,0.00457956,0.14621190,0.49512114,0.02680297,0.60370172,0.95819017
3.51475738,1.50332783,0.00432761,0.14587466,0.50835024,0.02647127,0.59444391,0.94067268
3.52076038,1.48912910,0.00410062,0.14587984,0.51997488,0.02611359,0.58456401,0.92273834
3.52676338,1.47399281,0.00390170,0.14625592,0.52985216,0.02573678,0.57422598,0.90469579
3.53276638,1.45821157,0.00373345,0.14702660,0.53786782,0.02534757,0.56359561,0.88684078
3.53876938,1.44208024,0.00359793,0.14821164,0.54394178,0.02495255,0.55284025,0.86945448
3.54477239,1.42589883,0.00349676,0.14982791,0.54803322,0.02455818,0.54212854,0.85280280
3.55077539,1.40997547,0.00343114,0.15189029,0.55014477,0.02417087,0.53163040,0.83713610
3.55677839,1.39462904,0.00340188,0.15441254,0.55032558,0.02379701,0.52151674,0.82268945
3.56278139,1.38019075,0.00340946,0.15740783,0.54867304,0.02344299,0.51195912,0.80968290
3.56878439,1.36700448,0.00345407,0.16088904,0.54533270,0.02311523,0.50312888,0.79832175
3.57478739,1.35542523,0.00353565,0.16486872,0.54049660,0.02282019,0.49519591,0.78879648
3.58079040,1.34581564,0.00365390,0.16935859,0.53439948,0.02256427,0.48832682,0.78128218
3.58679340,1.33854032,0.00380831,0.17436881,0.52731327,0.02235380,0.48268260,0.77593751
3.59279640,1.33395810,0.00399816,0.17990680,0.51953965,0.02219486,0.47841561,0.77290293
3.59879940,1.33241247,0.00422253,0.18597591,0.51140110,0.02209318,0.47566622,0.77229831
3.60480240,1.33422049,0.00448024,0.19257388,0.50323052,0.02205395,0.47455900,0.77422009
3.61080540,1.33966070,0.00476992,0.19969128,0.49535996,0.02208165,0.47519873,0.77873798
3.61680840,1.34896082,0.00508991,0.20731008,0.48810887,0.02217982,0.47766647,0.78589160
3.62281141,1.36228580,0.00543831,0.21540243,0.48177226,0.02235095,0.48201581,0.79568715
3.62881441,1.37972710,0.00581292,0.22392976,0.47660941,0.02259629,0.48826968,0.80809455
3.63481741,1.40129392,0.00621129,0.23284252,0.47283356,0.02291574,0.49641785,0.82304536
3.64082041,1.42690711,0.00663071,0.24208027,0.47060319,0.02330781,0.50641550,0.84043155
3.64682341,1.45639630,0.00706821,0.25157260,0.47001515,0.02376961,0.51818279,0.86010571
3.65282641,1.48950064,0.00752067,0.26124055,0.47110021,0.02429688,0.53160590,0.88188250
3.65882941,1.52587345,0.00798483,0.27099871,0.47382116,0.02488418,0.54653929,0.90554177
3.66483242,1.56509066,0.00845737,0.28075781,0.47807367,0.02552497,0.56280941,0.93083304
3.67083542,1.60666282,0.00893501,0.29042773,0.48368986,0.02621191,0.58021959,0.95748147
3.67683842,1.65005020,0.00941460,0.29992078,0.49044463,0.02693711,0.59855606,0.98519487
3.68284142,1.69468034,0.00989323,0.30915497,0.49806432,0.02769239,0.61759481,1.01367170
3.68884442,1.73996699,0.01036828,0.31805724,0.50623743,0.02846959,0.63710897,1.04260936
3.69484742,1.78532979,0.01083756,0.32656628,0.51462703,0.02926083,0.65687641,1.07171262
3.70085043,1.83021332,0.01129935,0.33463482,0.52288411,0.03005878,0.67668712,1.10070160
3.70685343,1.87410478,0.01175246,0.34223129,0.53066139,0.03085683,0.69635005,1.12931888
3.71285643,1.91654924,0.01219624,0.34934057,0.53762703,0.03164923,0.71569902,1.15733530
3.71885943,1.95716167,0.01263060,0.35596393,0.54347743,0.03243118,0.73459747,1.18455436
3.72486243,1.99563530,0.01305598,0.36211802,0.54794875,0.03319883,0.75294168,1.21081469
3.73086543,2.03174579,0.01347328,0.36783303,0.55082645,0.03394920,0.77066242,1.23599082
3.73686843,2.06535127,0.01388375,0.37315007,0.55195262,0.03468007,0.78772489,1.25999203
3.74287144,2.09638835,0.01428892,0.37811796,0.55123070,0.03538982,0.80412703,1.28275958
3.74887444,2.12486453,0.01469045,0.38278958,0.54862747,0.03607717,0.81989621,1.30426259
3.75487744,2.15084767,0.01508997,0.38721811,0.54417228,0.03674103,0.83508471,1.32449279
3.76088044,2.17445323,0.01548897,0.39145326,0.53795370,0.03738022,0.84976399,1.34345870
3.76688344,2.19583021,0.01588868,0.39553777,0.53011367,0.03799332,0.86401833,1.36117949
3.77288644,2.21514677,0.01628986,0.39950454,0.52083982,0.03857849,0.87793807,1.37767913
3.77888944,2.23257626,0.01669281,0.40337430,0.51035603,0.03913337,0.89161283,1.39298107
3.78489245,2.24828459,0.01709721,0.40715417,0.49891202,0.03965505,0.90512507,1.40710379
3.79089545,2.26241949,0.01750213,0.41083715,0.48677235,0.04014007,0.91854433,1.42005744
3.79689845,2.27510223,0.01790599,0.41440241,0.47420548,0.04058458,0.93192241,1.43184168
3.80290145,2.28642192,0.01830660,0.41781659,0.46147324,0.04098439,0.94528960,1.44244480
3.80890445,2.29643258,0.01870126,0.42103566,0.44882135,0.04133526,0.95865222,1.45184385
3.81490745,2.30515269,0.01908677,0.42400759,0.43647118,0.04163306,0.97199129,1.46000582
3.82091046,2.31256702,0.01945963,0.42667528,0.42461319,0.04187404,0.98526253,1.46688948
3.82691346,2.31863023,0.01981612,0.42897975,0.41340215,0.04205508,0.99839740,1.47244765
3.83291646,2.32327168,0.02015248,0.43086327,0.40295424,0.04217381,1.01130502,1.47662963
3.83891946,2.32640094,0.02046501,0.43227230,0.39334602,0.04222887,1.02387484,1.47938350
3.84492246,2.32791342,0.02075025,0.43315994,0.38461520,0.04221992,1.03597982,1.48065800
3.85092546,2.32769555,0.02100507,0.43348789,0.37676295,0.04214768,1.04747980,1.48040400
3.85692846,2.32562930,0.02122676,0.43322762,0.36975757,0.04201392,1.05822495,1.47857519
3.86293147,2.32159556,0.02141312,0.43236092,0.36353915,0.04182125,1.06805906,1.47512826
3.86893447,2.31547647,0.02156248,0.43087969,0.35802503,0.04157301,1.07682266,1.47002241
3.87493747,2.30715656,0.02167371,0.42878501,0.35311554,0.04127297,1.08435567,1.46321844
3.88094047,2.29652289,0.02174619,0.42608573,0.34869992,0.04092505,1.09049981,1.45467764
3.88694347,2.28346457,0.02177976,0.42279662,0.34466193,0.04053303,1.09510061,1.44436053
3.89294647,2.26787184,0.02177462,0.41893623,0.34088505,0.04010029,1.09800928,1.43222588
3.89894947,2.24963514,0.02173129,0.41452478,0.33725693,0.03962947,1.09908433,1.41823013
3.90495248,2.22864468,0.02165044,0.40958207,0.33367312,0.03912235,1.09819328,1.40232748
3.91095548,2.20479065,0.02153285,0.40412577,0.33003984,0.03857964,1.09521444,1.38447069
3.91695848,2.17796462,0.02137928,0.39817006,0.32627575,0.03800096,1.09003898,1.36461279
3.92296148,2.14806205,0.02119039,0.39172490,0.32231297,0.03738486,1.08257330,1.34270970
3.92896448,2.11498626,0.02096671,0.38479583,0.31809718,0.03672893,1.07274179,1.31872363
3.93496748,2.07865366,0.02070861,0.37738441,0.31358700,0.03603004,1.06048995,1.29262728
3.94097049,2.03900016,0.02041625,0.36948931,0.30875293,0.03528458,1.04578791,1.26440849
3.94697349,1.99598853,0.02008968,0.36110790,0.30357582,0.03448882,1.02863404,1.23407526
3.95297649,1.94961631,0.01972885,0.35223821,0.29804517,0.03363931,1.00905878,1.20166079
3.95897949,1.89992384,0.01933370,0.34288130,0.29215742,0.03273325,0.98712827,1.16722828
3.96498249,1.84700212,0.01890431,0.33304364,0.28591437,0.03176890,0.96294773,1.13087522
3.97098549,1.79099980,0.01844094,0.32273959,0.27932177,0.03074592,0.93666428,1.09273694
3.97698849,1.73212905,0.01794424,0.31199361,0.27238837,0.02966568,0.90846909,1.05298910
3.98299150,1.67066982,0.01741533,0.30084221,0.26512528,0.02853151,0.87859859,1.01184913
3.98899450,1.60697223,0.01685589,0.28933543,0.25754573,0.02734884,0.84733466,0.96957622
3.99499750,1.54145675,0.01626833,0.27753780,0.24966532,0.02612524,0.81500360,0.92647013
4.00100050,1.47461217,0.01565578,0.26552867,0.24150245,0.02487042,0.78197391,0.88286852
4.00700350,1.40699117,0.01502220,0.25340192,0.23307911,0.02359604,0.74865277,0.83914305
4.01300650,1.33920367,0.01437232,0.24126507,0.22442177,0.02231556,0.71548132,0.79569423
4.01900950,1.27190801,0.01371167,0.22923775,0.21556230,0.02104386,0.68292874,0.75294528
4.02501251,1.20580021,0.01304647,0.21744961,0.20653881,0.01979696,0.65148524,0.71133497
4.03101551,1.14160165,0.01238354,0.20603782,0.19739628,0.01859155,0.62165410,0.67130996
4.03701851,1.08004539,0.01173020,0.19514414,0.18818699,0.01744458,0.59394290,0.63331642
4.04302151,1.02186163,0.01109403,0.18491174,0.17897051,0.01637284,0.56885409,0.59779154
4.04902451,0.96776250,0.01048277,0.17548183,0.16981342,0.01539247,0.54687505,0.56515485
4.05502751,0.91842678,0.00990408,0.16699020,0.16078856,0.01451858,0.52846788,0.53579965
4.06103052,0.87448479,0.00936536,0.15956381,0.15197399,0.01376485,0.51405909,0.51008470
4.06703352,0.83650384,0.00887352,0.15331748,0.14345162,0.01314317,0.50402932,0.48832643
4.07303652,0.80497461,0.00843483,0.14835073,0.13530558,0.01266337,0.49870340,0.47079166
4.07903952,0.78029889,0.00805471,0.14474496,0.12762052,0.01233297,0.49834102,0.45769113
4.08504252,0.76277886,0.00773758,0.14256093,0.12047977,0.01215697,0.50312810,0.44917400
4.09104552,0.75260834,0.00748675,0.14183660,0.11396363,0.01213777,0.51316930,0.44532330
4.09704852,0.74986628,0.00730429,0.14258549,0.10814780,0.01227506,0.52848192,0.44615277
4.10305153,0.75451272,0.00719100,0.14479550,0.10310205,0.01256584,0.54899141,0.45160490
4.10905453,0.76638750,0.00714631,0.14842834,0.09888919,0.01300446,0.57452889,0.46155061
4.11505753,0.78521190,0.00716839,0.15341946,0.09556448,0.01358269,0.60483083,0.47579049
4.12106053,0.81059327,0.00725408,0.15967875,0.09317533,0.01428992,0.63954125,0.49405775
4.12706353,0.84203279,0.00739904,0.16709173,0.09176147,0.01511335,0.67821642,0.51602295
4.13306653,0.87893617,0.00759783,0.17552153,0.09135545,0.01603823,0.72033238,0.54130043
4.13906953,0.92062728,0.00784403,0.18481139,0.09198346,0.01704819,0.76529496,0.56945647
4.14507254,0.96636425,0.00813045,0.19478791,0.09366635,0.01812553,0.81245244,0.60001890
4.15107554,1.01535769,0.00844928,0.20526467,0.09642080,0.01925167,0.86111032,0.63248805
4.15707854,1.06679056,0.00879227,0.21604647,0.10026049,0.02040747,0.91054796,0.66634865
4.16308154,1.11983881,0.00915102,0.22693378,0.10519721,0.02157371,0.96003651,0.70108232
4.16908454,1.17369224,0.00951711,0.23772748,0.11124169,0.02273148,1.00885744,0.73618024
4.17508754,1.22757470,0.00988239,0.24823362,0.11840414,0.02386262,1.05632096,0.77115538
4.18109055,1.28076265,0.01023910,0.25826808,0.12669435,0.02495009,1.10178362,0.80555394
4.18709355,1.33260146,0.01058015,0.26766090,0.13612131,0.02597835,1.14466420,0.83896533
4.19309655,1.38251859,0.01089921,0.27626018,0.14669228,0.02693367,1.18445730,0.87103042
4.19909955,1.43003305,0.01119090,0.28393535,0.15841132,0.02780438,1.22074377,0.90144734
4.20510255,1.47476064,0.01145083,0.29057971,0.17127734,0.02858104,1.25319769,0.92997497
4.21110555,1.51641486,0.01167574,0.29611208,0.18528165,0.02925656,1.28158939,0.95643348
4.21710855,1.55480333,0.01186345,0.30047760,0.20040526,0.02982622,1.30578447,0.98070230
4.22311156,1.58982005,0.01201288,0.30364750,0.21661598,0.03028759,1.32573883,1.00271537
4.22911456,1.62143405,0.01212399,0.30561813,0.23386546,0.03064040,1.34149008,1.02245415
4.23511756,1.64967496,0.01219768,0.30640903,0.25208649,0.03088637,1.35314574,1.03993869
4.24112056,1.67461664,0.01223566,0.30606043,0.27119063,0.03102892,1.36086915,1.05521740
4.24712356,1.69635978,0.01224032,0.30463008,0.29106644,0.03107286,1.36486364,1.06835613
4.25312656,1.71501450,0.01221453,0.30218990,0.31157847,0.03102412,1.36535621,1.07942730
4.25912956,1.73068436,0.01216149,0.29882226,0.33256706,0.03088937,1.36258142,1.08849973
4.26513257,1.74345237,0.01208455,0.29461649,0.35384924,0.03067576,1.35676667,1.09562988
4.27113557,1.75337032,0.01198704,0.28966546,0.37522060,0.03039059,1.34811954,1.10085498
4.27713857,1.76045178,0.01187213,0.28406258,0.39645814,0.03004113,1.33681803,1.10418868
4.28314157,1.76466925,0.01174270,0.27789931,0.41732420,0.02963436,1.32300407,1.10561920
4.28914457,1.76595576,0.01160125,0.27126318,0.43757111,0.02917692,1.30678073,1.10511040
4.29514757,1.76421039,0.01144985,0.26423654,0.45694656,0.02867498,1.28821305,1.10260537
4.30115058,1.75930762,0.01129013,0.25689572,0.47519939,0.02813426,1.26733233,1.09803249
4.30715358,1.75110951,0.01112326,0.24931097,0.49208562,0.02756006,1.24414345,1.09131331
