energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-0.89144572,2.75360256,0.37259991,0.00000000,0.76617819,2.02677458,0.60703220,0.00000000
-0.88544272,2.68327049,0.35363881,0.00000000,0.74471938,1.97703611,0.59131398,0.00000000
-0.87943972,2.60965597,0.33405930,0.00000000,0.72144163,1.92612105,0.57374382,0.00000000
-0.87343672,2.53351592,0.31413990,0.00000000,0.69666403,1.87436913,0.55461780,0.00000000
-0.86743372,2.45552951,0.29414016,0.00000000,0.67068825,1.82205421,0.53423101,0.00000000
-0.86143072,2.37628033,0.27429521,0.00000000,0.64379238,1.76937782,0.51286886,0.00000000
-0.85542771,2.29624556,0.25481178,0.00000000,0.61622692,1.71646735,0.49080002,0.00000000
-0.84942471,2.21579222,0.23586570,0.00000000,0.58821298,1.66337901,0.46827094,0.00000000
-0.84342171,2.13518053,0.21760074,0.00000000,0.55994241,1.61010515,0.44550225,0.00000000
-0.83741871,2.05457331,0.20012889,0.00000000,0.53157956,1.55658535,0.42268676,0.00000000
-0.83141571,1.97405073,0.18353171,0.00000000,0.50326428,1.50272053,0.39998911,0.00000000
-0.82541271,1.89362888,0.16786264,0.00000000,0.47511583,1.44838906,0.37754672,0.00000000
-0.81940970,1.81328069,0.15315005,0.00000000,0.44723708,1.39346366,0.35547183,0.00000000
-0.81340670,1.73295775,0.13940073,0.00000000,0.41971884,1.33782812,0.33385427,0.00000000
-0.80740370,1.65261146,0.12660366,0.00000000,0.39264375,1.28139280,0.31276480,0.00000000
-0.80140070,1.57221220,0.11473376,0.00000000,0.36608961,1.22410780,0.29225847,0.00000000
-0.79539770,1.49176540,0.10375550,0.00000000,0.34013185,1.16597327,0.27237806,0.00000000
-0.78939470,1.41132372,0.09362627,0.00000000,0.31484512,1.10704631,0.25315714,0.00000000
-0.78339170,1.33099484,0.08429918,0.00000000,0.29030395,1.04744407,0.23462272,0.00000000
-0.77738869,1.25094466,0.07572559,0.00000000,0.26658254,0.98734323,0.21679740,0.00000000
-0.77138569,1.17139615,0.06785696,0.00000000,0.24375382,0.92697597,0.19970089,0.00000000
-0.76538269,1.09262416,0.06064632,0.00000000,0.22188799,0.86662287,0.18335108,0.00000000
-0.75937969,1.01494697,0.05404922,0.00000000,0.20105073,0.80660343,0.16776449,0.00000000
-0.75337669,0.93871529,0.04802434,0.00000000,0.18130119,0.74726474,0.15295644,0.00000000
-0.74737369,0.86429964,0.04253371,0.00000000,0.16269014,0.68896924,0.13894077,0.00000000
-0.74137069,0.79207707,0.03754276,0.00000000,0.14525835,0.63208221,0.12572950,0.00000000
-0.73536768,0.72241802,0.03302013,0.00000000,0.12903535,0.57695978,0.11333233,0.00000000
-0.72936468,0.65567428,0.02893744,0.00000000,0.11403869,0.52393797,0.10175617,0.00000000
-0.72336168,0.59216846,0.02526904,0.00000000,0.10027376,0.47332350,0.09100480,0.00000000
-0.71735868,0.53218572,0.02199173,0.00000000,0.08773422,0.42538645,0.08107868,0.00000000
-0.71135568,0.47596796,0.01908466,0.00000000,0.07640295,0.38035535,0.07197502,0.00000000
-0.70535268,0.42371067,0.01652921,0.00000000,0.06625356,0.33841440,0.06368806,0.00000000
-0.69934967,0.37556243,0.01430909,0.00000000,0.05725229,0.29970318,0.05620964,0.00000000
-0.69334667,0.33162688,0.01241054,0.00000000,0.04936029,0.26431838,0.04952995,0.00000000
-0.68734367,0.29196703,0.01082258,0.00000000,0.04253613,0.23231741,0.04363856,0.00000000
-0.68134067,0.25661127,0.00953748,0.00000000,0.03673844,0.20372363,0.03852554,0.00000000
-0.67533767,0.22556094,0.00855121,0.00000000,0.03192864,0.17853263,0.03418276,0.00000000
-0.66933467,0.19879875,0.00786397,0.00000000,0.02807351,0.15671938,0.03060514,0.00000000
-0.66333167,0.17629768,0.00748080,0.00000000,0.02514773,0.13824558,0.02779197,0.00000000
-0.65732866,0.15802975,0.00741207,0.00000000,0.02313604,0.12306700,0.02574809,0.00000000
-0.65132566,0.14397429,0.00767396,0.00000000,0.02203523,0.11114033,0.02448489,0.00000000
-0.64532266,0.13412511,0.00828892,0.00000000,0.02185561,0.10242919,0.02402113,0.00000000
-0.63931966,0.12849629,0.00928581,0.00000000,0.02262209,0.09690897,0.02438338,0.00000000
-0.63331666,0.12712612,0.01070005,0.00000000,0.02437475,0.09457033,0.02560619,0.00000000
-0.62731366,0.13007899,0.01257337,0.00000000,0.02716877,0.09542103,0.02773169,0.00000000
-0.62131066,0.13744495,0.01495341,0.00000000,0.03107380,0.09948608,0.03080888,0.00000000
-0.61530765,0.14933677,0.01789297,0.00000000,0.03617254,0.10680597,0.03489230,0.00000000
-0.60930465,0.16588451,0.02144889,0.00000000,0.04255873,0.11743322,0.04004019,0.00000000
-0.60330165,0.18722763,0.02568063,0.00000000,0.05033430,0.13142699,0.04631217,0.00000000
-0.59729865,0.21350478,0.03064844,0.00000000,0.05960579,0.14884624,0.05376641,0.00000000
-0.59129565,0.24484149,0.03641123,0.00000000,0.07048014,0.16974139,0.06245628,0.00000000
-0.58529265,0.28133628,0.04302403,0.00000000,0.08305972,0.19414493,0.07242677,0.00000000
-0.57928964,0.32304552,0.05053529,0.00000000,0.09743685,0.22206129,0.08371053,0.00000000
-0.57328664,0.36996776,0.05898386,0.00000000,0.11368796,0.25345646,0.09632387,0.00000000
-0.56728364,0.42202822,0.06839594,0.00000000,0.13186739,0.28824780,0.11026277,0.00000000
-0.56128064,0.47906412,0.07878202,0.00000000,0.15200126,0.32629465,0.12549914,0.00000000
-0.55527764,0.54081183,0.09013393,0.00000000,0.17408154,0.36739016,0.14197749,0.00000000
-0.54927464,0.60689641,0.10242217,0.00000000,0.19806064,0.41125508,0.15961219,0.00000000
-0.54327164,0.67682460,0.11559377,0.00000000,0.22384674,0.45753382,0.17828568,0.00000000
-0.53726863,0.74998178,0.12957060,0.00000000,0.25130031,0.50579333,0.19784748,0.00000000
-0.53126563,0.82563342,0.14424852,0.00000000,0.28023186,0.55552513,0.21811451,0.00000000
-0.52526263,0.90293163,0.15949732,0.00000000,0.31040140,0.60615068,0.23887253,0.00000000
-0.51925963,0.98092678,0.17516161,0.00000000,0.34151965,0.65703009,0.25987900,0.00000000
-0.51325663,1.05858420,0.19106273,0.00000000,0.37325114,0.70747426,0.28086708,0.00000000
-0.50725363,1.13480564,0.20700165,0.00000000,0.40521925,0.75675992,0.30155099,0.00000000
-0.50125063,1.20845487,0.22276280,0.00000000,0.43701323,0.80414726,0.32163233,0.00000000
-0.49524762,1.27838667,0.23811888,0.00000000,0.46819683,0.84889959,0.34080743,0.00000000
-0.48924462,1.34347800,0.25283628,0.00000000,0.49831853,0.89030406,0.35877517,0.00000000
-0.48324162,1.40266023,0.26668119,0.00000000,0.52692293,0.92769288,0.37524524,0.00000000
-0.47723862,1.45495109,0.27942594,0.00000000,0.55356285,0.96046381,0.38994641,0.00000000
-0.47123562,1.49948486,0.29085550,0.00000000,0.57781181,0.98809935,0.40263443,0.00000000
-0.46523262,1.53553960,0.30077378,0.00000000,0.59927626,1.01018335,0.41309926,0.00000000
-0.45922961,1.56256001,0.30900949,0.00000000,0.61760710,1.02641464,0.42117140,0.00000000
-0.45322661,1.58017499,0.31542135,0.00000000,0.63251012,1.03661675,0.42672685,0.00000000
-0.44722361,1.58820901,0.31990234,0.00000000,0.64375470,1.04074338,0.42969075,0.00000000
-0.44122061,1.58668683,0.32238293,0.00000000,0.65118062,1.03887927,0.43003928,0.00000000
-0.43521761,1.57583135,0.32283303,0.00000000,0.65470254,1.03123657,0.42780002,0.00000000
-0.42921461,1.55605468,0.32126270,0.00000000,0.65431211,1.01814673,0.42305047,0.00000000
-0.42321161,1.52794305,0.31772153,0.00000000,0.65007756,1.00004844,0.41591521,0.00000000
-0.41720860,1.49223615,0.31229675,0.00000000,0.64214092,0.97747215,0.40656143,0.00000000
-0.41120560,1.44980213,0.30511025,0.00000000,0.63071289,0.95102204,0.39519337,0.00000000
-0.40520260,1.40160926,0.29631455,0.00000000,0.61606586,0.92135617,0.38204586,0.00000000
-0.39919960,1.34869577,0.28608799,0.00000000,0.59852527,0.88916588,0.36737710,0.00000000
-0.39319660,1.29213920,0.27462935,0.00000000,0.57845969,0.85515535,0.35146130,0.00000000
-0.38719360,1.23302657,0.26215218,0.00000000,0.55627033,0.82002228,0.33458112,0.00000000
-0.38119060,1.17242661,0.24887895,0.00000000,0.53238006,0.78444034,0.31702062,0.00000000
-0.37518759,1.11136522,0.23503543,0.00000000,0.50722280,0.74904442,0.29905857,0.00000000
-0.36918459,1.05080483,0.22084536,0.00000000,0.48123330,0.71441875,0.28096265,0.00000000
-0.36318159,0.99162840,0.20652571,0.00000000,0.45483798,0.68108863,0.26298456,0.00000000
-0.35717859,0.93462828,0.19228250,0.00000000,0.42844692,0.64951555,0.24535611,0.00000000
-0.35117559,0.88049989,0.17830748,0.00000000,0.40244721,0.62009582,0.22828651,0.00000000
-0.34517259,0.82984005,0.16477556,0.00000000,0.37719780,0.59316227,0.21196060,0.00000000
-0.33916958,0.78314944,0.15184305,0.00000000,0.35302589,0.56898867,0.19653814,0.00000000
-0.33316658,0.74083834,0.13964667,0.00000000,0.33022463,0.54779616,0.18215400,0.00000000
-0.32716358,0.70323502,0.12830329,0.00000000,0.30905221,0.52976104,0.16891906,0.00000000
-0.32116058,0.67059562,0.11791021,0.00000000,0.28973188,0.51502317,0.15692165,0.00000000
-0.31515758,0.64311465,0.10854599,0.00000000,0.27245285,0.50369414,0.14622947,0.00000000
-0.30915458,0.62093512,0.10027155,0.00000000,0.25737168,0.49586455,0.13689154,0.00000000
-0.30315158,0.60415743,0.09313158,0.00000000,0.24461396,0.49160977,0.12894035,0.00000000
-0.29714857,0.59284642,0.08715595,0.00000000,0.23427595,0.49099361,0.12239369,0.00000000
-0.29114557,0.58703584,0.08236119,0.00000000,0.22642602,0.49406960,0.11725635,0.00000000
-0.28514257,0.58673018,0.07875173,0.00000000,0.22110569,0.50087971,0.11352137,0.00000000
-0.27913957,0.59190363,0.07632109,0.00000000,0.21833013,0.51145062,0.11117094,0.00000000
-0.27313657,0.60249638,0.07505270,0.00000000,0.21808818,0.52578765,0.11017683,0.00000000
-0.26713357,0.61840870,0.07492057,0.00000000,0.22034184,0.54386694,0.11050046,0.00000000
-0.26113057,0.63949341,0.07588965,0.00000000,0.22502526,0.56562636,0.11209263,0.00000000
-0.25512756,0.66554745,0.07791596,0.00000000,0.23204355,0.59095602,0.11489305,0.00000000
-0.24912456,0.69630352,0.08094660,0.00000000,0.24127156,0.61968904,0.11882976,0.00000000
-0.24312156,0.73142260,0.08491960,0.00000000,0.25255267,0.65159356,0.12381860,0.00000000
-0.23711856,0.77048851,0.08976378,0.00000000,0.26569823,0.68636685,0.12976291,0.00000000
-0.23111556,0.81300511,0.09539866,0.00000000,0.28048747,0.72363209,0.13655351,0.00000000
-0.22511256,0.85839701,0.10173443,0.00000000,0.29666846,0.76293865,0.14406923,0.00000000
-0.21910955,0.90601431,0.10867227,0.00000000,0.31396001,0.80376620,0.15217793,0.00000000
-0.21310655,0.95514161,0.11610476,0.00000000,0.33205492,0.84553276,0.16073821,0.00000000
-0.20710355,1.00501140,0.12391677,0.00000000,0.35062432,0.88760692,0.16960179,0.00000000
-0.20110055,1.05482138,0.13198657,0.00000000,0.36932339,0.92932360,0.17861648,0.00000000
-0.19509755,1.10375548,0.14018736,0.00000000,0.38779812,0.97000312,0.18762980,0.00000000
-0.18909455,1.15100745,0.14838914,0.00000000,0.40569312,1.00897249,0.19649305,0.00000000
-0.18309155,1.19580631,0.15646083,0.00000000,0.42266007,1.04558825,0.20506567,0.00000000
-0.17708854,1.23744224,0.16427276,0.00000000,0.43836674,1.07925955,0.21321977,0.00000000
-0.17108554,1.27529188,0.17169933,0.00000000,0.45250605,1.10947042,0.22084463,0.00000000
-0.16508254,1.30884153,0.17862175,0.00000000,0.46480495,1.13579996,0.22785084,0.00000000
-0.15907954,1.33770726,0.18493094,0.00000000,0.47503276,1.15793952,0.23417395,0.00000000
-0.15307654,1.36165065,0.19053033,0.00000000,0.48300863,1.17570574,0.23977746,0.00000000
-0.14707354,1.38058940,0.19533860,0.00000000,0.48860788,1.18904878,0.24465485,0.00000000
-0.14107054,1.39460211,0.19929221,0.00000000,0.49176693,1.19805528,0.24883052,0.00000000
-0.13506753,1.40392696,0.20234763,0.00000000,0.49248673,1.20294583,0.25235969,0.00000000
-0.12906453,1.40895425,0.20448330,0.00000000,0.49083449,1.20406691,0.25532695,0.00000000
-0.12306153,1.41021306,0.20570111,0.00000000,0.48694381,1.20187790,0.25784369,0.00000000
-0.11705853,1.40835275,0.20602747,0.00000000,0.48101305,1.19693364,0.26004435,0.00000000
-0.11105553,1.40412007,0.20551379,0.00000000,0.47330219,1.18986349,0.26208165,0.00000000
-0.10505253,1.39833299,0.20423654,0.00000000,0.46412821,1.18134802,0.26412092,0.00000000
-0.09904952,1.39185253,0.20229658,0.00000000,0.45385914,1.17209432,0.26633388,0.00000000
-0.09304652,1.38555374,0.19981803,0.00000000,0.44290705,1.16281136,0.26889196,0.00000000
-0.08704352,1.38029737,0.19694641,0.00000000,0.43171999,1.15418631,0.27195957,0.00000000
-0.08104052,1.37690309,0.19384634,0.00000000,0.42077322,1.14686317,0.27568756,0.00000000
-0.07503752,1.37612568,0.19069846,0.00000000,0.41055988,1.14142426,0.28020718,0.00000000
-0.06903452,1.37863480,0.18769602,0.00000000,0.40158106,1.13837549,0.28562480,0.00000000
-0.06303152,1.38499899,0.18504080,0.00000000,0.39433577,1.13813572,0.29201766,0.00000000
-0.05702851,1.39567437,0.18293867,0.00000000,0.38931051,1.14103027,0.29943089,0.00000000
-0.05102551,1.41099795,0.18159477,0.00000000,0.38696895,1.14728861,0.30787582,0.00000000
-0.04502251,1.43118543,0.18120844,0.00000000,0.38774160,1.15704573,0.31732983,0.00000000
-0.03901951,1.45633307,0.18196800,0.00000000,0.39201567,1.17034665,0.32773771,0.00000000
-0.03301651,1.48642296,0.18404545,0.00000000,0.40012528,1.18715338,0.33901435,0.00000000
-0.02701351,1.52133099,0.18759137,0.00000000,0.41234218,1.20735352,0.35104881,0.00000000
-0.02101051,1.56083668,0.19273005,0.00000000,0.42886719,1.23076957,0.36370953,0.00000000
-0.01500750,1.60463399,0.19955503,0.00000000,0.44982258,1.25716830,0.37685032,0.00000000
-0.00900450,1.65234249,0.20812524,0.00000000,0.47524559,1.28626933,0.39031699,0.00000000
-0.00300150,1.70351797,0.21846187,0.00000000,0.50508344,1.31775259,0.40395413,0.00000000
0.00300150,1.75766226,0.23054614,0.00000000,0.53919007,1.35126403,0.41761190,0.00000000
0.00900450,1.81423167,0.24431805,0.00000000,0.57732475,1.38641975,0.43115224,0.00000000
0.01500750,1.87264412,0.25967617,0.00000000,0.61915299,1.42280844,0.44445440,0.00000000
0.02101051,1.93228488,0.27647862,0.00000000,0.66424971,1.45999246,0.45741931,0.00000000
0.02701351,1.99251120,0.29454521,0.00000000,0.71210490,1.49750797,0.46997274,0.00000000
0.03301651,2.05265619,0.31366070,0.00000000,0.76213168,1.53486483,0.48206692,0.00000000
0.03901951,2.11203235,0.33357905,0.00000000,0.81367682,1.57154670,0.49368063,0.00000000
0.04502251,2.16993538,0.35402872,0.00000000,0.86603329,1.60701210,0.50481775,0.00000000
0.05102551,2.22564854,0.37471868,0.00000000,0.91845472,1.64069704,0.51550415,0.00000000
0.05702851,2.27844820,0.39534498,0.00000000,0.97017139,1.67201959,0.52578345,0.00000000
0.06303152,2.32761078,0.41559775,0.00000000,1.02040702,1.70038682,0.53571139,0.00000000
0.06903452,2.37242118,0.43516824,0.00000000,1.06839611,1.72520409,0.54534953,0.00000000
0.07503752,2.41218297,0.45375580,0.00000000,1.11340107,1.74588680,0.55475830,0.00000000
0.08104052,2.44622988,0.47107452,0.00000000,1.15472858,1.76187407,0.56398991,0.00000000
0.08704352,2.47393850,0.48685920,0.00000000,1.19174466,1.77264399,0.57308153,0.00000000
0.09304652,2.49474179,0.50087070,0.00000000,1.22388791,1.77772988,0.58204893,0.00000000
0.09904952,2.50814267,0.51290037,0.00000000,1.25068054,1.77673650,0.59088118,0.00000000
0.10505253,2.51372735,0.52277340,0.00000000,1.27173686,1.76935573,0.59953658,0.00000000
0.11105553,2.51117773,0.53035135,0.00000000,1.28676900,1.75538072,0.60794012,0.00000000
0.11705853,2.50028228,0.53553344,0.00000000,1.29558997,1.73471773,0.61598264,0.00000000
0.12306153,2.48094508,0.53825709,0.00000000,1.29811385,1.70739512,0.62352189,0.00000000
0.12906453,2.45319241,0.53849737,0.00000000,1.29435356,1.67356898,0.63038543,0.00000000
0.13506753,2.41717702,0.53626590,0.00000000,1.28441633,1.63352504,0.63637535,0.00000000
0.14107054,2.37317949,0.53160893,0.00000000,1.26849718,1.58767685,0.64127463,0.00000000
0.14707354,2.32160716,0.52460502,0.00000000,1.24687096,1.53656020,0.64485497,0.00000000
0.15307654,2.26299043,0.51536237,0.00000000,1.21988321,1.48082428,0.64688562,0.00000000
0.15907954,2.19797667,0.50401585,0.00000000,1.18794028,1.42121978,0.64714298,0.00000000
0.16508254,2.12732219,0.49072390,0.00000000,1.15149909,1.35858463,0.64542041,0.00000000
0.17108554,2.05188230,0.47566540,0.00000000,1.11105678,1.29382800,0.64153791,0.00000000
0.17708854,1.97259989,0.45903647,0.00000000,1.06714071,1.22791308,0.63535103,0.00000000
0.18309155,1.89049272,0.44104731,0.00000000,1.02029864,1.16183946,0.62675884,0.00000000
0.18909455,1.80663970,0.42191905,0.00000000,0.97108964,1.09662540,0.61571021,0.00000000
0.19509755,1.72216617,0.40188055,0.00000000,0.92007548,1.03329064,0.60220842,0.00000000
0.20110055,1.63822844,0.38116532,0.00000000,0.86781271,0.97284001,0.58631359,0.00000000
0.20710355,1.55599750,0.36000831,0.00000000,0.81484535,0.91624795,0.56814299,0.00000000
0.21310655,1.47664201,0.33864268,0.00000000,0.76169823,0.86444414,0.54786905,0.00000000
0.21910955,1.40131053,0.31729664,0.00000000,0.70887093,0.81830009,0.52571522,0.00000000
0.22511256,1.33111298,0.29619020,0.00000000,0.65683228,0.77861658,0.50194984,0.00000000
0.23111556,1.26710150,0.27553200,0.00000000,0.60601546,0.74611185,0.47687834,0.00000000
0.23711856,1.21025070,0.25551623,0.00000000,0.55681369,0.72141024,0.45083405,0.00000000
0.24312156,1.16143760,0.23631969,0.00000000,0.50957654,0.70503120,0.42416811,0.00000000
0.24912456,1.12142152,0.21809915,0.00000000,0.46460691,0.69737857,0.39723888,0.00000000
0.25512756,1.09082441,0.20098894,0.00000000,0.42215875,0.69873011,0.37040129,0.00000000
0.26113057,1.07011211,0.18509902,0.00000000,0.38243552,0.70922751,0.34399665,0.00000000
0.26713357,1.05957708,0.17051351,0.00000000,0.34558953,0.72886695,0.31834323,0.00000000
0.27313657,1.05932349,0.15728971,0.00000000,0.31172207,0.75749088,0.29372801,0.00000000
0.27913957,1.06925531,0.14545785,0.00000000,0.28088450,0.79478130,0.27039984,0.00000000
0.28514257,1.08906809,0.13502127,0.00000000,0.25308017,0.84025528,0.24856429,0.00000000
0.29114557,1.11824538,0.12595738,0.00000000,0.22826716,0.89326338,0.22838017,0.00000000
0.29714857,1.15606023,0.11821916,0.00000000,0.20636186,0.95299150,0.20995784,0.00000000
0.30315158,1.20158240,0.11173725,0.00000000,0.18724320,1.01846698,0.19335927,0.00000000
0.30915458,1.25369170,0.10642253,0.00000000,0.17075750,1.08856925,0.17859972,0.00000000
0.31515758,1.31109740,0.10216923,0.00000000,0.15672379,1.16204555,0.16565075,0.00000000
0.32116058,1.37236391,0.09885826,0.00000000,0.14493943,1.23753166,0.15444463,0.00000000
0.32716358,1.43594206,0.09636088,0.00000000,0.13518603,1.31357772,0.14487955,0.00000000
0.33316658,1.50020554,0.09454255,0.00000000,0.12723537,1.38867862,0.13682565,0.00000000
0.33916958,1.56349150,0.09326670,0.00000000,0.12085523,1.46130840,0.13013150,0.00000000
0.34517259,1.62414420,0.09239856,0.00000000,0.11581514,1.52995761,0.12463080,0.00000000
0.35117559,1.68056025,0.09180872,0.00000000,0.11189177,1.59317262,0.12014893,0.00000000
0.35717859,1.73123405,0.09137651,0.00000000,0.10887388,1.64959544,0.11650946,0.00000000
0.36318159,1.77480162,0.09099292,0.00000000,0.10656694,1.69800259,0.11354001,0.00000000
0.36918459,1.81008146,0.09056320,0.00000000,0.10479702,1.73734154,0.11107774,0.00000000
0.37518759,1.83611056,0.09000892,0.00000000,0.10341426,1.76676318,0.10897395,0.00000000
0.38119060,1.85217441,0.08926953,0.00000000,0.10229558,1.78564893,0.10709804,0.00000000
0.38719360,1.85782961,0.08830337,0.00000000,0.10134676,1.79363132,0.10534052,0.00000000
0.39319660,1.85291816,0.08708812,0.00000000,0.10050384,1.79060709,0.10361524,0.00000000
0.39919960,1.83757300,0.08562071,0.00000000,0.09973381,1.77674207,0.10186061,0.00000000
0.40520260,1.81221422,0.08391674,0.00000000,0.09903461,1.75246768,0.10004014,0.00000000
0.41120560,1.77753632,0.08200940,0.00000000,0.09843440,1.71846899,0.09814196,0.00000000
0.41720860,1.73448689,0.07994796,0.00000000,0.09799022,1.67566480,0.09617779,0.00000000
0.42321161,1.68423743,0.07779586,0.00000000,0.09778589,1.62518039,0.09418104,0.00000000
0.42921461,1.62814750,0.07562856,0.00000000,0.09792932,1.56831412,0.09220442,0.00000000
0.43521761,1.56772348,0.07353109,0.00000000,0.09854919,1.50649890,0.09031698,0.00000000
0.44122061,1.50457335,0.07159544,0.00000000,0.09979106,1.44126022,0.08860073,0.00000000
0.44722361,1.44035912,0.06991782,0.00000000,0.10181288,1.37417196,0.08714696,0.00000000
0.45322661,1.37674849,0.06859588,0.00000000,0.10478005,1.30681171,0.08605232,0.00000000
0.45922961,1.31536727,0.06772595,0.00000000,0.10886007,1.24071700,0.08541475,0.00000000
0.46523262,1.25775404,0.06740027,0.00000000,0.11421679,1.17734387,0.08532950,0.00000000
0.47123562,1.20531827,0.06770440,0.00000000,0.12100449,1.11802893,0.08588506,0.00000000
0.47723862,1.15930317,0.06871472,0.00000000,0.12936174,1.06395604,0.08715945,0.00000000
0.48324162,1.12075410,0.07049612,0.00000000,0.13940539,1.01612836,0.08921666,0.00000000
0.48924462,1.09049327,0.07309997,0.00000000,0.15122464,0.97534653,0.09210355,0.00000000
0.49524762,1.06910130,0.07656227,0.00000000,0.16487553,0.94219316,0.09584717,0.00000000
0.50125063,1.05690591,0.08090218,0.00000000,0.18037599,0.91702409,0.10045266,0.00000000
0.50725363,1.05397787,0.08612086,0.00000000,0.19770163,0.89996622,0.10590177,0.00000000
0.51325663,1.06013418,0.09220067,0.00000000,0.21678257,0.89092175,0.11215207,0.00000000
0.51925963,1.07494816,0.09910487,0.00000000,0.23750138,0.88957873,0.11913695,0.00000000
0.52526263,1.09776626,0.10677771,0.00000000,0.25969244,0.89542710,0.12676639,0.00000000
0.53126563,1.12773083,0.11514502,0.00000000,0.28314273,0.90777997,0.13492847,0.00000000
0.53726863,1.16380835,0.12411531,0.00000000,0.30759436,0.92579921,0.14349177,0.00000000
0.54327164,1.20482227,0.13358141,0.00000000,0.33274856,0.94852473,0.15230846,0.00000000
0.54927464,1.24948952,0.14342257,0.00000000,0.35827148,0.97490641,0.16121804,0.00000000
0.55527764,1.29645968,0.15350706,0.00000000,0.38380139,1.00383800,0.17005172,0.00000000
0.56128064,1.34435570,0.16369526,0.00000000,0.40895730,1.03419170,0.17863716,0.00000000
0.56728364,1.39181496,0.17384305,0.00000000,0.43334867,1.06485267,0.18680357,0.00000000
0.57328664,1.43752941,0.18380558,0.00000000,0.45658593,1.09475226,0.19438684,0.00000000
0.57928964,1.48028357,0.19344116,0.00000000,0.47829149,1.12289902,0.20123465,0.00000000
0.58529265,1.51898918,0.20261530,0.00000000,0.49811072,1.14840661,0.20721121,0.00000000
0.59129565,1.55271539,0.21120469,0.00000000,0.51572260,1.17051757,0.21220164,0.00000000
0.59729865,1.58071344,0.21910097,0.00000000,0.53084952,1.18862236,0.21611554,0.00000000
0.60330165,1.60243507,0.22621422,0.00000000,0.54326597,1.20227298,0.21888985,0.00000000
0.60930465,1.61754399,0.23247598,0.00000000,0.55280552,1.21119087,0.22049073,0.00000000
0.61530765,1.62592008,0.23784164,0.00000000,0.55936602,1.21526872,0.22091443,0.00000000
0.62131066,1.62765624,0.24229220,0.00000000,0.56291270,1.21456640,0.22018707,0.00000000
0.62731366,1.62304799,0.24583515,0.00000000,0.56347895,1.20930114,0.21836334,0.00000000
0.63331666,1.61257634,0.24850453,0.00000000,0.56116489,1.19983248,0.21552430,0.00000000
0.63931966,1.59688464,0.25036002,0.00000000,0.55613366,1.18664266,0.21177412,0.00000000
0.64532266,1.57675029,0.25148510,0.00000000,0.54860562,1.17031317,0.20723621,0.00000000
0.65132566,1.55305249,0.25198431,0.00000000,0.53885063,1.15149868,0.20204860,0.00000000
0.65732866,1.52673720,0.25197963,0.00000000,0.52717883,1.13089912,0.19635906,0.00000000
0.66333167,1.49878073,0.25160614,0.00000000,0.51393012,1.10923124,0.19031990,0.00000000
0.66933467,1.47015332,0.25100694,0.00000000,0.49946290,1.08720069,0.18408288,0.00000000
0.67533767,1.44178403,0.25032778,0.00000000,0.48414235,1.06547553,0.17779423,0.00000000
0.68134067,1.41452817,0.24971126,0.00000000,0.46832881,1.04466240,0.17159020,0.00000000
0.68734367,1.38913852,0.24929107,0.00000000,0.45236665,1.02528594,0.16559301,0.00000000
0.69334667,1.36624128,0.24918644,0.00000000,0.43657391,1.00777227,0.15990762,0.00000000
0.69934967,1.34631742,0.24949699,0.00000000,0.42123331,0.99243697,0.15461925,0.00000000
0.70535268,1.32969025,0.25029824,0.00000000,0.40658469,0.97947787,0.14979170,0.00000000
0.71135568,1.31651930,0.25163806,0.00000000,0.39281928,0.96897284,0.14546660,0.00000000
0.71735868,1.30680073,0.25353420,0.00000000,0.38007593,0.96088235,0.14166351,0.00000000
0.72336168,1.30037409,0.25597303,0.00000000,0.36843931,0.95505669,0.13838081,0.00000000
0.72936468,1.29693503,0.25890966,0.00000000,0.35794027,0.95124727,0.13559731,0.00000000
0.73536768,1.29605333,0.26226939,0.00000000,0.34855811,0.94912154,0.13327454,0.00000000
0.74137069,1.29719543,0.26595055,0.00000000,0.34022469,0.94828075,0.13135952,0.00000000
0.74737369,1.29975047,0.26982857,0.00000000,0.33283025,0.94827976,0.12978790,0.00000000
0.75337669,1.30305875,0.27376111,0.00000000,0.32623050,0.94864798,0.12848736,0.00000000
0.75937969,1.30644122,0.27759412,0.00000000,0.32025479,0.94891065,0.12738103,0.00000000
0.76538269,1.30922894,0.28116836,0.00000000,0.31471493,0.94860941,0.12639092,0.00000000
0.77138569,1.31079103,0.28432631,0.00000000,0.30941428,0.94732139,0.12544113,0.00000000
0.77738869,1.31056007,0.28691887,0.00000000,0.30415676,0.94467602,0.12446069,0.00000000
0.78339170,1.30805374,0.28881175,0.00000000,0.29875535,0.94036877,0.12338607,0.00000000
0.78939470,1.30289182,0.28989107,0.00000000,0.29303979,0.93417146,0.12216312,0.00000000
0.79539770,1.29480789,0.29006788,0.00000000,0.28686312,0.92593857,0.12074851,0.00000000
0.80140070,1.28365525,0.28928156,0.00000000,0.28010691,0.91560953,0.11911052,0.00000000
0.80740370,1.26940693,0.28750167,0.00000000,0.27268491,0.90320680,0.11722932,0.00000000
0.81340670,1.25214994,0.28472839,0.00000000,0.26454511,0.88883012,0.11509666,0.00000000
0.81940970,1.23207424,0.28099147,0.00000000,0.25567021,0.87264729,0.11271505,0.00000000
0.82541271,1.20945709,0.27634775,0.00000000,0.24607649,0.85488191,0.11009655,0.00000000
