energy_ev,total_up,B_p_up,B_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.89144572,3.69029588,0.61434192,0.00000000,1.47807651,1.02812096,2.43545543,0.00000000
-0.88544272,3.54415857,0.56693172,0.00000000,1.38733240,0.97325718,2.36296420,0.00000000
-0.87943972,3.40180144,0.52278966,0.00000000,1.30246343,0.92165764,2.28965854,0.00000000
-0.87343672,3.26640497,0.48244628,0.00000000,1.22478758,0.87417070,2.21761027,0.00000000
-0.86743372,3.14104828,0.44635792,0.00000000,1.15550401,0.83158383,2.14888827,0.00000000
-0.86143072,3.02864505,0.41490509,0.00000000,1.09568277,0.79461047,2.08550750,0.00000000
-0.85542771,2.93188179,0.38839333,0.00000000,1.04625832,0.76387834,2.02937740,0.00000000
-0.84942471,2.85315963,0.36705645,0.00000000,1.00802660,0.73991933,1.98225085,0.00000000
-0.84342171,2.79454080,0.35106179,0.00000000,0.98164522,0.72316117,1.94567481,0.00000000
-0.83741871,2.75770091,0.34051712,0.00000000,0.96763640,0.71392087,1.92094415,0.00000000
-0.83141571,2.74388843,0.33547888,0.00000000,0.96639233,0.71240017,1.90906000,0.00000000
-0.82541271,2.75389260,0.33596128,0.00000000,0.97818248,0.71868302,1.91069410,0.00000000
-0.81940970,2.78802111,0.34194592,0.00000000,1.00316268,0.73273532,1.92616063,0.00000000
-0.81340670,2.84608872,0.35339153,0.00000000,1.04138560,0.75440703,1.95539678,0.00000000
-0.80740370,2.92741781,0.37024346,0.00000000,1.09281226,0.78343665,1.99795332,0.00000000
-0.80140070,3.03085168,0.39244254,0.00000000,1.15732434,0.81945815,2.05299618,0.00000000
-0.79539770,3.15478080,0.41993281,0.00000000,1.23473681,0.86201028,2.11931956,0.00000000
-0.78939470,3.29718200,0.45266800,0.00000000,1.32481042,0.91054804,2.19537097,0.00000000
-0.78339170,3.45566985,0.49061602,0.00000000,1.42726342,0.96445616,2.27928800,0.00000000
-0.77738869,3.62755896,0.53376146,0.00000000,1.54178200,1.02306397,2.36894601,0.00000000
-0.77138569,3.80993534,0.58210553,0.00000000,1.66802856,1.08566135,2.46201583,0.00000000
-0.76538269,3.99973450,0.63566337,0.00000000,1.80564719,1.15151505,2.55602953,0.00000000
-0.75937969,4.19382329,0.69445842,0.00000000,1.95426575,1.21988462,2.64845227,0.00000000
-0.75337669,4.38908247,0.75851394,0.00000000,2.11349378,1.29003749,2.73675780,0.00000000
-0.74737369,4.58248659,0.82784168,0.00000000,2.28291614,1.36126221,2.81850469,0.00000000
-0.74137069,4.77117803,0.90242816,0.00000000,2.46208211,1.43287949,2.89141049,0.00000000
-0.73536768,4.95253208,0.98221882,0.00000000,2.65049035,1.50425050,2.95342097,0.00000000
-0.72936468,5.12421063,1.06710089,0.00000000,2.84757026,1.57478206,3.00277164,0.00000000
-0.72336168,5.28420246,1.15688577,0.00000000,3.05266088,1.64392879,3.03803911,0.00000000
-0.71735868,5.43084913,1.25129198,0.00000000,3.26498882,1.71119216,3.05818049,0.00000000
-0.71135568,5.56285598,1.34992976,0.00000000,3.48364682,1.77611701,3.06255923,0.00000000
-0.70535268,5.67928901,1.45228852,0.00000000,3.70757509,1.83828606,3.05095679,0.00000000
-0.69934967,5.77955898,1.55772829,0.00000000,3.93554752,1.89731304,3.02356996,0.00000000
-0.69334667,5.86339477,1.66547630,0.00000000,4.16616470,1.95283556,2.98099439,0.00000000
-0.68734367,5.93080878,1.77462935,0.00000000,4.39785550,2.00450839,2.92419560,0.00000000
-0.68134067,5.98205727,1.88416278,0.00000000,4.62888873,2.05199814,2.85446910,0.00000000
-0.67533767,6.01759871,1.99294613,0.00000000,4.85739548,2.09498020,2.77339178,0.00000000
-0.66933467,6.03805315,2.09976540,0.00000000,5.08140227,2.13313827,2.68276701,0.00000000
-0.66333167,6.04416496,2.20335129,0.00000000,5.29887437,2.16616713,2.58456589,0.00000000
-0.65732866,6.03677113,2.30241249,0.00000000,5.50776759,2.19377844,2.48086723,0.00000000
-0.65132566,6.01677622,2.39567274,0.00000000,5.70608650,2.21570951,2.37379850,0.00000000
-0.64532266,5.98513449,2.48190973,0.00000000,5.89194597,2.23173444,2.26547994,0.00000000
-0.63931966,5.94283904,2.55999427,0.00000000,6.06363279,2.24167686,2.15797330,0.00000000
-0.63331666,5.89091682,2.62892757,0.00000000,6.21966379,2.24542333,2.05323667,0.00000000
-0.62731366,5.83042821,2.68787473,0.00000000,6.35883685,2.24293631,1.95308613,0.00000000
-0.62131066,5.76246915,2.73619255,0.00000000,6.48027164,2.23426566,1.85916461,0.00000000
-0.61530765,5.68817383,2.77345041,0.00000000,6.58343746,2.21955751,1.77291812,0.00000000
-0.60930465,5.60871614,2.79944276,0.00000000,6.66816633,2.19905985,1.69557892,0.00000000
-0.60330165,5.52530804,2.81419293,0.00000000,6.73465042,2.17312404,1.62815526,0.00000000
-0.59729865,5.43919382,2.81794790,0.00000000,6.78342419,2.14220200,1.57142706,0.00000000
-0.59129565,5.35163957,2.81116462,0.00000000,6.81533241,2.10683907,1.52594671,0.00000000
-0.58529265,5.26391794,2.79448873,0.00000000,6.83148642,2.06766274,1.49204454,0.00000000
-0.57928964,5.17728875,2.76872705,0.00000000,6.83321162,2.02536806,1.46983805,0.00000000
-0.57328664,5.09297677,2.73481558,0.00000000,6.82199000,1.98070032,1.45924462,0.00000000
-0.56728364,5.01214813,2.69378487,0.00000000,6.79940155,1.93443622,1.45999703,0.00000000
-0.56128064,4.93588732,2.64672465,0.00000000,6.76706831,1.88736444,1.47166154,0.00000000
-0.55527764,4.86517650,2.59474980,0.00000000,6.72660480,1.84026683,1.49365816,0.00000000
-0.54927464,4.80087887,2.53896899,0.00000000,6.67957729,1.79390110,1.52528276,0.00000000
-0.54327164,4.74372739,2.48045767,0.00000000,6.62747404,1.74898579,1.56573078,0.00000000
-0.53726863,4.69431962,2.42023604,0.00000000,6.57168716,1.70618817,1.61412193,0.00000000
-0.53126563,4.65311899,2.35925271,0.00000000,6.51350588,1.66611520,1.66952564,0.00000000
-0.52526263,4.62046183,2.29837377,0.00000000,6.45411967,1.62930776,1.73098643,0.00000000
-0.51925963,4.59656952,2.23837716,0.00000000,6.39462909,1.59623761,1.79754865,0.00000000
-0.51325663,4.58156383,2.17995127,0.00000000,6.33606120,1.56730690,1.86827977,0.00000000
-0.50725363,4.57548402,2.12369695,0.00000000,6.27938618,1.54284937,1.94229138,0.00000000
-0.50125063,4.57830345,2.07013160,0.00000000,6.22553175,1.52313262,2.01875725,0.00000000
-0.49524762,4.58994380,2.01969416,0.00000000,6.17539207,1.50836069,2.09692763,0.00000000
-0.48924462,4.61028543,1.97274994,0.00000000,6.12982884,1.49867633,2.17613925,0.00000000
-0.48324162,4.63917242,1.92959431,0.00000000,6.08966263,1.49416249,2.25582084,0.00000000
-0.47723862,4.67641180,1.89045471,0.00000000,6.05565409,1.49484258,2.33549383,0.00000000
-0.47123562,4.72176692,1.85549062,0.00000000,6.02847555,1.50067965,2.41476856,0.00000000
-0.46523262,4.77494558,1.82479165,0.00000000,6.00867453,1.51157442,2.49333633,0.00000000
-0.45922961,4.83558438,1.79837400,0.00000000,5.99663217,1.52736261,2.57095809,0.00000000
-0.45322661,4.90323074,1.77617619,0.00000000,5.99251981,1.54781211,2.64745042,0.00000000
-0.44722361,4.97732502,1.75805476,0.00000000,5.99625776,1.57262058,2.72267008,0.00000000
-0.44122061,5.05718473,1.74378104,0.00000000,6.00748052,1.60141413,2.79649794,0.00000000
-0.43521761,5.14199304,1.73303986,0.00000000,6.02551201,1.63374779,2.86882352,0.00000000
-0.42921461,5.23079331,1.72543123,0.00000000,6.04935446,1.66910816,2.93953092,0.00000000
-0.42321161,5.32249111,1.72047546,0.00000000,6.07769305,1.70691873,3.00848700,0.00000000
-0.41720860,5.41586421,1.71762223,0.00000000,6.10891785,1.74654794,3.07553225,0.00000000
-0.41120560,5.50958080,1.71626365,0.00000000,6.14116285,1.78731981,3.14047465,0.00000000
-0.40520260,5.60222491,1.71575088,0.00000000,6.17236103,1.82852701,3.20308645,0.00000000
-0.39919960,5.69232798,1.71541383,0.00000000,6.20031287,1.86944558,3.26310369,0.00000000
-0.39319660,5.77840448,1.71458285,0.00000000,6.22276485,1.90935087,3.32022801,0.00000000
-0.38719360,5.85898944,1.71261141,0.00000000,6.23749366,1.94753366,3.37413000,0.00000000
-0.38119060,5.93267555,1.70889841,0.00000000,6.24239147,1.98331578,3.42445384,0.00000000
-0.37518759,5.99814746,1.70290883,0.00000000,6.23554744,2.01606441,3.47082224,0.00000000
-0.36918459,6.05421149,1.69419157,0.00000000,6.21532091,2.04520441,3.51284158,0.00000000
-0.36318159,6.09981897,1.68239340,0.00000000,6.18040250,2.07022815,3.55010665,0.00000000
-0.35717859,6.13408266,1.66726831,0.00000000,6.12986004,2.09070266,3.58220523,0.00000000
-0.35117559,6.15628576,1.64868179,0.00000000,6.06316741,2.10627395,3.60872240,0.00000000
-0.34517259,6.16588424,1.62660999,0.00000000,5.98021560,2.11666880,3.62924505,0.00000000
-0.33916958,6.16250348,1.60113405,0.00000000,5.88130649,2.12169446,3.64336719,0.00000000
-0.33316658,6.14593093,1.57243013,0.00000000,5.76713083,2.12123661,3.65069649,0.00000000
-0.32716358,6.11610666,1.54075614,0.00000000,5.63873314,2.11525659,3.65086276,0.00000000
-0.32116058,6.07311400,1.50643617,0.00000000,5.49746660,2.10378829,3.64352893,0.00000000
-0.31515758,6.01717209,1.46984385,0.00000000,5.34494165,2.08693549,3.62840478,0.00000000
-0.30915458,5.94863213,1.43138578,0.00000000,5.18297209,2.06487020,3.60526347,0.00000000
-0.30315158,5.86797837,1.39148623,0.00000000,5.01352210,2.03783227,3.57396084,0.00000000
-0.29714857,5.77583438,1.35057403,0.00000000,4.83865753,2.00613049,3.53445653,0.00000000
-0.29114557,5.67297449,1.30907233,0.00000000,4.66050353,1.97014497,3.48683643,0.00000000
-0.28514257,5.56033929,1.26739167,0.00000000,4.48121036,1.93033057,3.43133484,0.00000000
-0.27913957,5.43905371,1.22592651,0.00000000,4.30292790,1.88722075,3.36835517,0.00000000
-0.27313657,5.31044549,1.18505499,0.00000000,4.12778857,1.84143109,3.29848734,0.00000000
-0.26713357,5.17606137,1.14514138,0.00000000,3.95789750,1.79366164,3.22252050,0.00000000
-0.26113057,5.03767834,1.10654065,0.00000000,3.79532811,1.74469717,3.14144925,0.00000000
-0.25512756,4.89730711,1.06960407,0.00000000,3.64212078,1.69540449,3.05647230,0.00000000
-0.24912456,4.75718539,1.03468508,0.00000000,3.50028171,1.64672593,2.96898231,0.00000000
-0.24312156,4.61975893,1.00214420,0.00000000,3.37177944,1.59966854,2.88054653,0.00000000
-0.23711856,4.48764890,0.97235218,0.00000000,3.25853632,1.55528851,2.79287797,0.00000000
-0.23111556,4.36360515,0.94569058,0.00000000,3.16241284,1.51467072,2.70779757,0.00000000
-0.22511256,4.25044560,0.92254916,0.00000000,3.08518333,1.47890380,2.62718832,0.00000000
-0.21910955,4.15098305,0.90331975,0.00000000,3.02850210,1.44905094,2.55294259,0.00000000
-0.21310655,4.06794151,0.88838659,0.00000000,2.99386033,1.42611763,2.48690479,0.00000000
-0.20710355,4.00386507,0.87811329,0.00000000,2.98253454,1.41101726,2.43081123,0.00000000
-0.20110055,3.96102296,0.87282705,0.00000000,2.99552859,1.40453596,2.38622994,0.00000000
-0.19509755,3.94131499,0.87280083,0.00000000,3.03351189,1.40729831,2.35450275,0.00000000
-0.18909455,3.94618181,0.87823448,0.00000000,3.09675710,1.41973560,2.33669244,0.00000000
-0.18309155,3.97652461,0.88923597,0.00000000,3.18508122,1.44205813,2.33353729,0.00000000
-0.17708854,4.03263867,0.90580393,0.00000000,3.29779407,1.47423333,2.34541523,0.00000000
-0.17108554,4.11416469,0.92781267,0.00000000,3.43365817,1.51597111,2.37231952,0.00000000
-0.16508254,4.22006134,0.95500094,0.00000000,3.59086397,1.56671763,2.41384734,0.00000000
-0.15907954,4.34860153,0.98696522,0.00000000,3.76702357,1.62565827,2.46920211,0.00000000
-0.15307654,4.49739397,1.02315857,0.00000000,3.95918555,1.69173056,2.53720998,0.00000000
-0.14707354,4.66343032,1.06289530,0.00000000,4.16387236,1.76364680,2.61635000,0.00000000
-0.14107054,4.84315738,1.10536192,0.00000000,4.37714080,1.83992633,2.70479727,0.00000000
-0.13506753,5.03257206,1.14963403,0.00000000,4.59466488,1.91893619,2.80047749,0.00000000
-0.12906453,5.22733626,1.19469888,0.00000000,4.81183876,1.99893922,2.90113089,0.00000000
-0.12306153,5.42290746,1.23948269,0.00000000,5.02389693,2.07814765,3.00438329,0.00000000
-0.11705853,5.61467988,1.28288184,0.00000000,5.22604701,2.15478022,3.10782134,0.00000000
-0.11105553,5.79813091,1.32379650,0.00000000,5.41361033,2.22712044,3.20906920,0.00000000
-0.10505253,5.96896650,1.36116546,0.00000000,5.58216418,2.29357379,3.30586341,0.00000000
-0.09904952,6.12325978,1.39400040,0.00000000,5.72768001,2.35272114,3.39612319,0.00000000
-0.09304652,6.25757694,1.42141840,0.00000000,5.84665123,2.40336633,3.47801329,0.00000000
-0.08704352,6.36908520,1.44267091,0.00000000,5.93620506,2.44457571,3.54999697,0.00000000
-0.08104052,6.45563843,1.45716817,0.00000000,5.99419339,2.47570802,3.61087720,0.00000000
-0.07503752,6.51583700,1.46449796,0.00000000,6.01925854,2.49643324,3.65982448,0.00000000
-0.06903452,6.54905970,1.46443778,0.00000000,6.01087123,2.50673984,3.69639061,0.00000000
-0.06303152,6.55546682,1.45696021,0.00000000,5.96933896,2.50693013,3.72050797,0.00000000
-0.05702851,6.53597477,1.44223121,0.00000000,5.89578511,2.49760407,3.73247495,0.00000000
-0.05102551,6.49220419,1.42060161,0.00000000,5.79209975,2.47963263,3.73292828,0.00000000
-0.04502251,6.42640412,1.39259235,0.00000000,5.66086498,2.45412184,3.72280406,0.00000000
-0.03901951,6.34135647,1.35887422,0.00000000,5.50525854,2.42236951,3.70328925,0.00000000
-0.03301651,6.24026511,1.32024319,0.00000000,5.32894031,2.38581656,3.67576613,0.00000000
-0.02701351,6.12663492,1.27759243,0.00000000,5.13592692,2.34599518,3.64175215,0.00000000
-0.02101051,6.00414598,1.23188233,0.00000000,4.93046006,2.30447608,3.60283797,0.00000000
-0.01500750,5.87652826,1.18410982,0.00000000,4.71687401,2.26281699,3.56062615,0.00000000
-0.00900450,5.74744166,1.13527812,0.00000000,4.49946757,2.22251435,3.51667305,0.00000000
-0.00300150,5.62036588,1.08636811,0.00000000,4.28238505,2.18495990,3.47243617,0.00000000
0.00300150,5.49850365,1.03831236,0.00000000,4.06951036,2.15140353,3.42922879,0.00000000
0.00900450,5.38470043,0.99197242,0.00000000,3.86437701,2.12292332,3.38818328,0.00000000
0.01500750,5.28138219,0.94812019,0.00000000,3.67009637,2.10040346,3.35022430,0.00000000
0.02101051,5.19051264,0.90742356,0.00000000,3.48930513,2.08452008,3.31605223,0.00000000
0.02701351,5.11356990,0.87043661,0.00000000,3.32413228,2.07573511,3.28613708,0.00000000
0.03301651,5.05154199,0.83759437,0.00000000,3.17618498,2.07429751,3.26072238,0.00000000
0.03901951,5.00493997,0.80921188,0.00000000,3.04655212,2.08025136,3.23983840,0.00000000
0.04502251,4.97382673,0.78548731,0.00000000,2.93582372,2.09344998,3.22332344,0.00000000
0.05102551,4.95785920,0.76650875,0.00000000,2.84412390,2.11357513,3.21085185,0.00000000
0.05702851,4.95634137,0.75226406,0.00000000,2.77115524,2.14016026,3.20196714,0.00000000
0.06303152,4.96828535,0.74265317,0.00000000,2.71625167,2.17261694,3.19611837,0.00000000
0.06903452,4.99247769,0.73750241,0.00000000,2.67843763,2.21026344,3.19269791,0.00000000
0.07503752,5.02754806,0.73657994,0.00000000,2.65649092,2.25235450,3.19107883,0.00000000
0.08104052,5.07203780,0.73961185,0.00000000,2.64900697,2.29811159,3.19065023,0.00000000
0.08704352,5.12446574,0.74629815,0.00000000,2.65446251,2.34675264,3.19084873,0.00000000
0.09304652,5.18338921,0.75632806,0.00000000,2.67127669,2.39752078,3.19118501,0.00000000
0.09904952,5.24745815,0.76939410,0.00000000,2.69786806,2.44971113,3.19126427,0.00000000
0.10505253,5.31546106,0.78520440,0.00000000,2.73270607,2.50269528,3.19079990,0.00000000
0.11105553,5.38636124,0.80349283,0.00000000,2.77435597,2.55594256,3.18962002,0.00000000
0.11705853,5.45932287,0.82402659,0.00000000,2.82151611,2.60903785,3.18766695,0.00000000
0.12306153,5.53372628,0.84661122,0.00000000,2.87304728,2.66169525,3.18498995,0.00000000
0.12906453,5.60917260,0.87109276,0.00000000,2.92799356,2.71376716,3.18173207,0.00000000
0.13506753,5.68547812,0.89735716,0.00000000,2.98559467,2.76524857,3.17811203,0.00000000
0.14107054,5.76265924,0.92532736,0.00000000,3.04529014,2.81627617,3.17440252,0.00000000
0.14707354,5.84090907,0.95495799,0.00000000,3.10671558,2.86712222,3.17090621,0.00000000
0.15307654,5.92056716,0.98622851,0.00000000,3.16969190,2.91818322,3.16793118,0.00000000
0.15907954,6.00208398,1.01913495,0.00000000,3.23420837,2.96996352,3.16576707,0.00000000
0.16508254,6.08598182,1.05368116,0.00000000,3.30040046,3.02305426,3.16466345,0.00000000
0.17108554,6.17281404,1.08986978,0.00000000,3.36852385,3.07810818,3.16481157,0.00000000
0.17708854,6.26312425,1.12769383,0.00000000,3.43892558,3.13581090,3.16633041,0.00000000
0.18309155,6.35740711,1.16712901,0.00000000,3.51201364,3.19684966,3.16925772,0.00000000
0.18909455,6.45607203,1.20812746,0.00000000,3.58822609,3.26188027,3.17354623,0.00000000
0.19509755,6.55941089,1.25061289,0.00000000,3.66800056,3.33149354,3.17906503,0.00000000
0.20110055,6.66757056,1.29447732,0.00000000,3.75174495,3.40618200,3.18560563,0.00000000
0.20710355,6.78053061,1.33957941,0.00000000,3.83980984,3.48630833,3.19289208,0.00000000
0.21310655,6.89808642,1.38574408,0.00000000,3.93246299,3.57207631,3.20059414,0.00000000
0.21910955,7.01983754,1.43276323,0.00000000,4.02986608,3.66350546,3.20834247,0.00000000
0.22511256,7.14518099,1.48039720,0.00000000,4.13205384,3.76041027,3.21574449,0.00000000
0.23111556,7.27330914,1.52837652,0.00000000,4.23891539,3.86238481,3.22240012,0.00000000
0.23711856,7.40321167,1.57640367,0.00000000,4.35017809,3.96879337,3.22791593,0.00000000
0.24312156,7.53368116,1.62415465,0.00000000,4.46539365,4.07876770,3.23191718,0.00000000
0.24912456,7.66332211,1.67127995,0.00000000,4.58392696,4.19121115,3.23405687,0.00000000
0.25512756,7.79056324,1.71740512,0.00000000,4.70494794,4.30480977,3.23402168,0.00000000
0.26113057,7.91367292,1.76213099,0.00000000,4.82742693,4.41805053,3.23153438,0.00000000
0.26713357,8.03077818,1.80503366,0.00000000,4.95013437,4.52924624,3.22635328,0.00000000
0.27313657,8.13988737,1.84566476,0.00000000,5.07164563,4.63656685,3.21826880,0.00000000
0.27913957,8.23891693,1.88355245,0.00000000,5.19035170,4.73807651,3.20709806,0.00000000
0.28514257,8.32572255,1.91820346,0.00000000,5.30447679,4.83177553,3.19267800,0.00000000
0.29114557,8.39813497,1.94910682,0.00000000,5.41210315,4.91564631,3.17485806,0.00000000
0.29714857,8.45400028,1.97573961,0.00000000,5.51120371,4.98770212,3.15349315,0.00000000
0.30315158,8.49122452,1.99757490,0.00000000,5.59968232,5.04603732,3.12843756,0.00000000
0.30915458,8.50782189,2.01409208,0.00000000,5.67542115,5.08887775,3.09954068,0.00000000
0.31515758,8.50196552,2.02478935,0.00000000,5.73633424,5.11462963,3.06664482,0.00000000
0.32116058,8.47203942,2.02919820,0.00000000,5.78042567,5.12192565,3.02958549,0.00000000
0.32716358,8.41668984,2.02689908,0.00000000,5.80585038,5.10966643,2.98819422,0.00000000
0.33316658,8.33487415,2.01753788,0.00000000,5.81097524,5.07705627,2.94230393,0.00000000
0.33916958,8.22590513,2.00084211,0.00000000,5.79443790,5.02363146,2.89175634,0.00000000
0.34517259,8.08948849,1.97663600,0.00000000,5.75520055,4.94928044,2.83641129,0.00000000
0.35117559,7.92575173,1.94485364,0.00000000,5.69259605,4.85425460,2.77615725,0.00000000
0.35717859,7.73526264,1.90554916,0.00000000,5.60636399,4.73916948,2.71092247,0.00000000
0.36318159,7.51903611,1.85890341,0.00000000,5.49667477,4.60499593,2.64068613,0.00000000
0.36918459,7.27852838,1.80522646,0.00000000,5.36414015,4.45304152,2.56548894,0.00000000
0.37518759,7.01561866,1.74495562,0.00000000,5.20980959,4.28492285,2.48544243,0.00000000
0.38119060,6.73257837,1.67864907,0.00000000,5.03515225,4.10252946,2.40073659,0.00000000
0.38719360,6.43202887,1.60697499,0.00000000,4.84202526,3.90798086,2.31164532,0.00000000
0.39319660,6.11688944,1.53069691,0.00000000,4.63262971,3.70357808,2.21852943,0.00000000
0.39919960,5.79031719,1.45065574,0.00000000,4.40945613,3.49175149,2.12183702,0.00000000
0.40520260,5.45564140,1.36774932,0.00000000,4.17522199,3.27500691,2.02210106,0.00000000
0.41120560,5.11629480,1.28291044,0.00000000,3.93280389,3.05587176,1.91993443,0.00000000
0.41720860,4.77574429,1.19708421,0.00000000,3.68516732,2.83684332,1.81602243,0.00000000
0.42321161,4.43742381,1.11120588,0.00000000,3.43529693,2.62034057,1.71111315,0.00000000
0.42921461,4.10467160,1.02617976,0.00000000,3.18612998,2.40866142,1.60600603,0.00000000
0.43521761,3.78067389,0.94286029,0.00000000,2.94049535,2.20394624,1.50153915,0.00000000
0.44122061,3.46841678,0.86203564,0.00000000,2.70106016,2.00814882,1.39857566,0.00000000
0.44722361,3.17064727,0.78441443,0.00000000,2.47028538,1.82301506,1.29798995,0.00000000
0.45322661,2.88984431,0.71061583,0.00000000,2.25039147,1.65006967,1.20065403,0.00000000
0.45922961,2.62819995,0.64116304,0.00000000,2.04333435,1.49061060,1.10742474,0.00000000
0.46523262,2.38761034,0.57648007,0.00000000,1.85079155,1.34571064,1.01913209,0.00000000
0.47123562,2.16967584,0.51689174,0.00000000,1.67415801,1.21622549,0.93656914,0.00000000
0.47723862,1.97570924,0.46262629,0.00000000,1.51455048,1.10280716,0.86048379,0.00000000
0.48324162,1.80675082,0.41382043,0.00000000,1.37281927,1.00592159,0.79157253,0.00000000
0.48924462,1.66358874,0.37052618,0.00000000,1.24956585,0.92586933,0.73047612,0.00000000
0.49524762,1.54678320,0.33271907,0.00000000,1.14516469,0.86280801,0.67777735,0.00000000
0.50125063,1.45669294,0.30030730,0.00000000,1.05978799,0.81677539,0.63400046,0.00000000
0.50725363,1.39350245,0.27314128,0.00000000,0.99343151,0.78771210,0.59961200,0.00000000
0.51325663,1.35724881,0.25102332,0.00000000,0.94594041,0.77548294,0.57502273,0.00000000
0.51925963,1.34784667,0.23371715,0.00000000,0.91703387,0.77989619,0.56059015,0.00000000
0.52526263,1.36511073,0.22095694,0.00000000,0.90632760,0.80072023,0.55662112,0.00000000
0.53126563,1.40877477,0.21245585,0.00000000,0.91335352,0.83769711,0.56337414,0.00000000
0.53726863,1.47850668,0.20791379,0.00000000,0.93757621,0.89055278,0.58106083,0.00000000
0.54327164,1.57391924,0.20702463,0.00000000,0.97840586,0.95900387,0.60984616,0.00000000
0.54927464,1.69457626,0.20948254,0.00000000,1.03520773,1.04276092,0.64984724,0.00000000
0.55527764,1.83999415,0.21498779,0.00000000,1.10730816,1.14152819,0.70113036,0.00000000
0.56128064,2.00963897,0.22325181,0.00000000,1.19399741,1.25500010,0.76370625,0.00000000
0.56728364,2.20291897,0.23400162,0.00000000,1.29452972,1.38285439,0.83752370,0.00000000
0.57328664,2.41917313,0.24698365,0.00000000,1.40812097,1.52474225,0.92246156,0.00000000
0.57928964,2.65765585,0.26196693,0.00000000,1.53394437,1.68027565,1.01831963,0.00000000
0.58529265,2.91751838,0.27874552,0.00000000,1.67112480,1.84901209,1.12480884,0.00000000
0.59129565,3.19778758,0.29714029,0.00000000,1.81873227,2.03043711,1.24154121,0.00000000
0.59729865,3.49734269,0.31699980,0.00000000,1.97577505,2.22394519,1.36802027,0.00000000
0.60330165,3.81489116,0.33820033,0.00000000,2.14119305,2.42881928,1.50363266,0.00000000
0.60930465,4.14894430,0.36064490,0.00000000,2.31385213,2.64421008,1.64764150,0.00000000
0.61530765,4.49779438,0.38426134,0.00000000,2.49253973,2.86911557,1.79918221,0.00000000
0.62131066,4.85949418,0.40899923,0.00000000,2.67596266,3.10236198,1.95726140,0.00000000
0.62731366,5.23184063,0.43482598,0.00000000,2.86274737,3.34258737,2.12075931,0.00000000
0.63331666,5.61236417,0.46172192,0.00000000,3.05144344,3.58822886,2.28843606,0.00000000
0.63931966,5.99832517,0.48967473,0.00000000,3.24053066,3.83751493,2.45894209,0.00000000
0.64532266,6.38671903,0.51867337,0.00000000,3.42843010,4.08846400,2.63083262,0.00000000
0.65132566,6.77429122,0.54870180,0.00000000,3.61351949,4.33889034,2.80258606,0.00000000
0.65732866,7.15756315,0.57973291,0.00000000,3.79415295,4.58641835,2.97262612,0.00000000
0.66333167,7.53286959,0.61172291,0.00000000,3.96868510,4.82850577,3.13934683,0.00000000
0.66933467,7.89640775,0.64460670,0.00000000,4.13549925,5.06247631,3.30114016,0.00000000
0.67533767,8.24429765,0.67829452,0.00000000,4.29303911,5.28556136,3.45642503,0.00000000
0.68134067,8.57265272,0.71267023,0.00000000,4.43984347,5.49495046,3.60367723,0.00000000
0.68734367,8.87765911,0.74759149,0.00000000,4.57458266,5.68784920,3.74145883,0.00000000
0.69334667,9.15566150,0.78289191,0.00000000,4.69609592,5.86154336,3.86844655,0.00000000
0.69934967,9.40325271,0.81838539,0.00000000,4.80342809,6.01346700,3.98345769,0.00000000
0.70535268,9.61736387,0.85387229,0.00000000,4.89586423,6.14127236,4.08547312,0.00000000
0.71135568,9.79535184,0.88914735,0.00000000,4.97296068,6.24289881,4.17365616,0.00000000
0.71735868,9.93508009,0.92400895,0.00000000,5.03457089,6.31663829,4.24736699,0.00000000
0.72336168,10.03498956,0.95826903,0.00000000,5.08086447,6.36119419,4.30617189,0.00000000
0.72936468,10.09415603,0.99176318,0.00000000,5.11233829,6.37573119,4.34984708,0.00000000
0.73536768,10.11233108,1.02436015,0.00000000,5.12981812,6.35991362,4.37837707,0.00000000
0.74137069,10.08996419,1.05596999,0.00000000,5.13445025,6.31393032,4.39194756,0.00000000
0.74737369,10.02820433,1.08655015,0.00000000,5.12768241,6.23850458,4.39093323,0.00000000
0.75337669,9.92888016,1.11610900,0.00000000,5.11123387,6.13488825,4.37588102,0.00000000
0.75937969,9.79445909,1.14470606,0.00000000,5.08705509,6.00483991,4.34748935,0.00000000
0.76538269,9.62798601,1.17244887,0.00000000,5.05727782,5.85058748,4.30658447,0.00000000
0.77138569,9.43300388,1.19948621,0.00000000,5.02415666,5.67477661,4.25409454,0.00000000
0.77738869,9.21345895,1.22599791,0.00000000,4.99000405,5.48040645,4.19102277,0.00000000
0.78339170,8.97359405,1.25218160,0.00000000,4.95712064,5.27075526,4.11842048,0.00000000
0.78939470,8.71783413,1.27823703,0.00000000,4.92772335,5.04929854,4.03736120,0.00000000
0.79539770,8.45066843,1.30434870,0.00000000,4.90387391,4.81962266,3.94891678,0.00000000
0.80140070,8.17653380,1.33066799,0.00000000,4.88741026,4.58533719,3.85413630,0.00000000
0.80740370,7.89970357,1.35729562,0.00000000,4.87988378,4.34998899,3.75402854,0.00000000
0.81340670,7.62418610,1.38426579,0.00000000,4.88250454,4.11698097,3.64954833,0.00000000
0.81940970,7.35363638,1.41153294,0.00000000,4.89609697,3.88949821,3.54158724,0.00000000
0.82541271,7.09128375,1.43896217,0.00000000,4.92106766,3.67044367,3.43096837,0.00000000
