energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,Te_p_up,Te_d_up
2.57228614,0.08704098,0.06958747,0.00068834,0.00105364,0.00000000,0.00208193,0.00000000
2.57828914,0.07648369,0.06105322,0.00058344,0.00078177,0.00000000,0.00174771,0.00000000
2.58429215,0.06680321,0.05330610,0.00049481,0.00058185,0.00000000,0.00146850,0.00000000
2.59029515,0.05800687,0.04634428,0.00042028,0.00043830,0.00000000,0.00123540,0.00000000
2.59629815,0.05009178,0.04016374,0.00035811,0.00033930,0.00000000,0.00104147,0.00000000
2.60230115,0.04304616,0.03475958,0.00030706,0.00027626,0.00000000,0.00088142,0.00000000
2.60830415,0.03685125,0.03012799,0.00026624,0.00024333,0.00000000,0.00075131,0.00000000
2.61430715,0.03148369,0.02626889,0.00023512,0.00023702,0.00000000,0.00064839,0.00000000
2.62031016,0.02691824,0.02318891,0.00021354,0.00025603,0.00000000,0.00057101,0.00000000
2.62631316,0.02313071,0.02090492,0.00020168,0.00030105,0.00000000,0.00051853,0.00000000
2.63231616,0.02010102,0.01944773,0.00020011,0.00037472,0.00000000,0.00049135,0.00000000
2.63831916,0.01781632,0.01886614,0.00020980,0.00048168,0.00000000,0.00049098,0.00000000
2.64432216,0.01627398,0.01923103,0.00023218,0.00062873,0.00000000,0.00052015,0.00000000
2.65032516,0.01548460,0.02063955,0.00026922,0.00082495,0.00000000,0.00058293,0.00000000
2.65632816,0.01547478,0.02321909,0.00032345,0.00108206,0.00000000,0.00068503,0.00000000
2.66233117,0.01628964,0.02713108,0.00039809,0.00141472,0.00000000,0.00083399,0.00000000
2.66833417,0.01799507,0.03257433,0.00049707,0.00184093,0.00000000,0.00103950,0.00000000
2.67433717,0.02067969,0.03978764,0.00062517,0.00238250,0.00000000,0.00131378,0.00000000
2.68034017,0.02445621,0.04905157,0.00078806,0.00306554,0.00000000,0.00167197,0.00000000
2.68634317,0.02946242,0.06068901,0.00099239,0.00392102,0.00000000,0.00213258,0.00000000
2.69234617,0.03586143,0.07506423,0.00124589,0.00498528,0.00000000,0.00271801,0.00000000
2.69834917,0.04384122,0.09258014,0.00155736,0.00630065,0.00000000,0.00345502,0.00000000
2.70435218,0.05361328,0.11367352,0.00193679,0.00791598,0.00000000,0.00437538,0.00000000
2.71035518,0.06541033,0.13880779,0.00239532,0.00988716,0.00000000,0.00551638,0.00000000
2.71635818,0.07948296,0.16846331,0.00294524,0.01227758,0.00000000,0.00692146,0.00000000
2.72236118,0.09609510,0.20312488,0.00360001,0.01515859,0.00000000,0.00864077,0.00000000
2.72836418,0.11551846,0.24326665,0.00437410,0.01860969,0.00000000,0.01073171,0.00000000
2.73436718,0.13802565,0.28933434,0.00528295,0.02271877,0.00000000,0.01325938,0.00000000
2.74037019,0.16388240,0.34172528,0.00634281,0.02758203,0.00000000,0.01629696,0.00000000
2.74637319,0.19333874,0.40076656,0.00757052,0.03330375,0.00000000,0.01992591,0.00000000
2.75237619,0.22661953,0.46669215,0.00898330,0.03999584,0.00000000,0.02423602,0.00000000
2.75837919,0.26391451,0.53961963,0.01059848,0.04777704,0.00000000,0.02932516,0.00000000
2.76438219,0.30536827,0.61952768,0.01243321,0.05677187,0.00000000,0.03529877,0.00000000
2.77038519,0.35107041,0.70623548,0.01450407,0.06710915,0.00000000,0.04226903,0.00000000
2.77638819,0.40104653,0.79938505,0.01682674,0.07892016,0.00000000,0.05035361,0.00000000
2.78239120,0.45525022,0.89842804,0.01941559,0.09233642,0.00000000,0.05967391,0.00000000
2.78839420,0.51355665,1.00261789,0.02228328,0.10748688,0.00000000,0.07035293,0.00000000
2.79439720,0.57575808,1.11100851,0.02544028,0.12449487,0.00000000,0.08251254,0.00000000
2.80040020,0.64156161,1.22246030,0.02889449,0.14347440,0.00000000,0.09627029,0.00000000
2.80640320,0.71058943,1.33565405,0.03265079,0.16452614,0.00000000,0.11173568,0.00000000
2.81240620,0.78238168,1.44911281,0.03671057,0.18773302,0.00000000,0.12900601,0.00000000
2.81840920,0.85640187,1.56123159,0.04107135,0.21315547,0.00000000,0.14816181,0.00000000
2.82441221,0.93204491,1.67031419,0.04572639,0.24082651,0.00000000,0.16926197,0.00000000
2.83041521,1.00864724,1.77461606,0.05066427,0.27074675,0.00000000,0.19233883,0.00000000
2.83641821,1.08549904,1.87239181,0.05586861,0.30287947,0.00000000,0.21739313,0.00000000
2.84242121,1.16185769,1.96194542,0.06131778,0.33714601,0.00000000,0.24438936,0.00000000
2.84842421,1.23696237,2.04168120,0.06698468,0.37342168,0.00000000,0.27325143,0.00000000
2.85442721,1.31004888,2.11015336,0.07283663,0.41153239,0.00000000,0.30385909,0.00000000
2.86043022,1.38036442,2.16611175,0.07883533,0.45125235,0.00000000,0.33604532,0.00000000
2.86643322,1.44718168,2.20854195,0.08493697,0.49230292,0.00000000,0.36959480,0.00000000
2.87243622,1.50981183,2.23669772,0.09109245,0.53435306,0.00000000,0.40424389,0.00000000
2.87843922,1.56761604,2.25012420,0.09724779,0.57702132,0.00000000,0.43968207,0.00000000
2.88444222,1.62001539,2.24867103,0.10334464,0.61987980,0.00000000,0.47555517,0.00000000
2.89044522,1.66649886,2.23249460,0.10932109,0.66245986,0.00000000,0.51147028,0.00000000
2.89644822,1.70662960,2.20204961,0.11511252,0.70425986,0.00000000,0.54700249,0.00000000
2.90245123,1.74004933,2.15807029,0.12065274,0.74475462,0.00000000,0.58170317,0.00000000
2.90845423,1.76648119,2.10154244,0.12587527,0.78340656,0.00000000,0.61510985,0.00000000
2.91445723,1.78573123,2.03366770,0.13071467,0.81967810,0.00000000,0.64675713,0.00000000
2.92046023,1.79768865,1.95582180,0.13510812,0.85304513,0.00000000,0.67618854,0.00000000
2.92646323,1.80232510,1.86950889,0.13899691,0.88301085,0.00000000,0.70296877,0.00000000
2.93246623,1.79969322,1.77631401,0.14232805,0.90911964,0.00000000,0.72669583,0.00000000
2.93846923,1.78992444,1.67785573,0.14505572,0.93097038,0.00000000,0.74701268,0.00000000
2.94447224,1.77322629,1.57574110,0.14714270,0.94822852,0.00000000,0.76361784,0.00000000
2.95047524,1.74987902,1.47152435,0.14856148,0.96063649,0.00000000,0.77627440,0.00000000
2.95647824,1.72023161,1.36667097,0.14929524,0.96802194,0.00000000,0.78481720,0.00000000
2.96248124,1.68469704,1.26252804,0.14933844,0.97030325,0.00000000,0.78915763,0.00000000
2.96848424,1.64374670,1.16030145,0.14869714,0.96749224,0.00000000,0.78928602,0.00000000
2.97448724,1.59790385,1.06104034,0.14738887,0.95969376,0.00000000,0.78527132,0.00000000
2.98049025,1.54773618,0.96562857,0.14544219,0.94710208,0.00000000,0.77725815,0.00000000
2.98649325,1.49384722,0.87478278,0.14289586,0.92999450,0.00000000,0.76546139,0.00000000
2.99249625,1.43686706,0.78905640,0.13979764,0.90872205,0.00000000,0.75015847,0.00000000
2.99849925,1.37744224,0.70884875,0.13620289,0.88369806,0.00000000,0.73167980,0.00000000
3.00450225,1.31622527,0.63441822,0.13217284,0.85538492,0.00000000,0.71039775,0.00000000
3.01050525,1.25386403,0.56589865,0.12777282,0.82427963,0.00000000,0.68671472,0.00000000
3.01650825,1.19099160,0.50331770,0.12307036,0.79089894,0.00000000,0.66105085,0.00000000
3.02251126,1.12821680,0.44661660,0.11813331,0.75576459,0.00000000,0.63383187,0.00000000
3.02851426,1.06611605,0.39567019,0.11302814,0.71938930,0.00000000,0.60547771,0.00000000
3.03451726,1.00522684,0.35030681,0.10781837,0.68226422,0.00000000,0.57639220,0.00000000
3.04052026,0.94604321,0.31032728,0.10256322,0.64484805,0.00000000,0.54695446,0.00000000
3.04652326,0.88901353,0.27552275,0.09731664,0.60755852,0.00000000,0.51751191,0.00000000
3.05252626,0.83454055,0.24569095,0.09212660,0.57076607,0.00000000,0.48837548,0.00000000
3.05852926,0.78298383,0.22065079,0.08703472,0.53479018,0.00000000,0.45981669,0.00000000
3.06453227,0.73466429,0.20025495,0.08207626,0.49989803,0.00000000,0.43206676,0.00000000
3.07053527,0.68987052,0.18440063,0.07728034,0.46630536,0.00000000,0.40531751,0.00000000
3.07653827,0.64886644,0.17303804,0.07267044,0.43417940,0.00000000,0.37972371,0.00000000
3.08254127,0.61189970,0.16617691,0.06826514,0.40364324,0.00000000,0.35540670,0.00000000
3.08854427,0.57921012,0.16389053,0.06407886,0.37478142,0.00000000,0.33245869,0.00000000
3.09454727,0.55103758,0.16631748,0.06012279,0.34764621,0.00000000,0.31094765,0.00000000
3.10055028,0.52762848,0.17366071,0.05640573,0.32226408,0.00000000,0.29092201,0.00000000
3.10655328,0.50924032,0.18618388,0.05293486,0.29864207,0.00000000,0.27241528,0.00000000
3.11255628,0.49614370,0.20420474,0.04971643,0.27677362,0.00000000,0.25544990,0.00000000
3.11855928,0.48862129,0.22808547,0.04675628,0.25664354,0.00000000,0.24004036,0.00000000
3.12456228,0.48696354,0.25821982,0.04406010,0.23823200,0.00000000,0.22619530,0.00000000
3.13056528,0.49146095,0.29501704,0.04163362,0.22151742,0.00000000,0.21391864,0.00000000
3.13656828,0.50239301,0.33888287,0.03948244,0.20647809,0.00000000,0.20320967,0.00000000
3.14257129,0.52001410,0.39019757,0.03761185,0.19309278,0.00000000,0.19406228,0.00000000
3.14857429,0.54453675,0.44929170,0.03602637,0.18134027,0.00000000,0.18646337,0.00000000
3.15457729,0.57611307,0.51642014,0.03472926,0.17119814,0.00000000,0.18039086,0.00000000
3.16058029,0.61481500,0.59173506,0.03372189,0.16264085,0.00000000,0.17581131,0.00000000
3.16658329,0.66061458,0.67525903,0.03300313,0.15563755,0.00000000,0.17267757,0.00000000
3.17258629,0.71336505,0.76685930,0.03256880,0.15014968,0.00000000,0.17092666,0.00000000
3.17858929,0.77278411,0.86622444,0.03241112,0.14612872,0.00000000,0.17047813,0.00000000
3.18459230,0.83844038,0.97284487,0.03251833,0.14351423,0.00000000,0.17123306,0.00000000
3.19059530,0.90974403,1.08599839,0.03287444,0.14223239,0.00000000,0.17307397,0.00000000
3.19659830,0.98594267,1.20474214,0.03345915,0.14219517,0.00000000,0.17586558,0.00000000
3.20260130,1.06612303,1.32791200,0.03424797,0.14330019,0.00000000,0.17945654,0.00000000
3.20860430,1.14921918,1.45413026,0.03521253,0.14543135,0.00000000,0.18368219,0.00000000
3.21460730,1.23402727,1.58182219,0.03632108,0.14846025,0.00000000,0.18836805,0.00000000
3.22061031,1.31922695,1.70924155,0.03753912,0.15224817,0.00000000,0.19333408,0.00000000
3.22661331,1.40340880,1.83450490,0.03883026,0.15664880,0.00000000,0.19839943,0.00000000
3.23261631,1.48510720,1.95563383,0.04015712,0.16151136,0.00000000,0.20338746,0.00000000
3.23861931,1.56283752,2.07060394,0.04148228,0.16668396,0.00000000,0.20813079,0.00000000
3.24462231,1.63513619,2.17739907,0.04276934,0.17201723,0.00000000,0.21247613,0.00000000
3.25062531,1.70060226,2.27406867,0.04398388,0.17736781,0.00000000,0.21628861,0.00000000
3.25662831,1.75793857,2.35878603,0.04509438,0.18260165,0.00000000,0.21945536,0.00000000
3.26263132,1.80599090,2.42990505,0.04607306,0.18759689,0.00000000,0.22188831,0.00000000
3.26863432,1.84378331,2.48601302,0.04689648,0.19224629,0.00000000,0.22352581,0.00000000
3.27463732,1.87054804,2.52597703,0.04754611,0.19645895,0.00000000,0.22433319,0.00000000
3.28064032,1.88574878,2.54898186,0.04800858,0.20016138,0.00000000,0.22430223,0.00000000
3.28664332,1.88909598,2.55455767,0.04827576,0.20329778,0.00000000,0.22344943,0.00000000
3.29264632,1.88055384,2.54259608,0.04834469,0.20582964,0.00000000,0.22181339,0.00000000
3.29864932,1.86033843,2.51335394,0.04821725,0.20773468,0.00000000,0.21945130,0.00000000
3.30465233,1.82890729,2.46744459,0.04789971,0.20900514,0.00000000,0.21643481,0.00000000
3.31065533,1.78694097,2.40581713,0.04740212,0.20964570,0.00000000,0.21284561,0.00000000
3.31665833,1.73531758,2.32972463,0.04673761,0.20967103,0.00000000,0.20877074,0.00000000
3.32266133,1.67508152,2.24068288,0.04592162,0.20910327,0.00000000,0.20429813,0.00000000
3.32866433,1.60740805,2.14042163,0.04497114,0.20796945,0.00000000,0.19951245,0.00000000
3.33466733,1.53356526,2.03083063,0.04390395,0.20629918,0.00000000,0.19449157,0.00000000
3.34067034,1.45487527,1.91390278,0.04273797,0.20412257,0.00000000,0.18930375,0.00000000
3.34667334,1.37267634,1.79167705,0.04149060,0.20146872,0.00000000,0.18400566,0.00000000
3.35267634,1.28828736,1.66618335,0.04017834,0.19836459,0.00000000,0.17864135,0.00000000
3.35867934,1.20297615,1.53939171,0.03881639,0.19483452,0.00000000,0.17324213,0.00000000
3.36468234,1.11793253,1.41316727,0.03741851,0.19090026,0.00000000,0.16782731,0.00000000
3.37068534,1.03424703,1.28923283,0.03599697,0.18658158,0.00000000,0.16240571,0.00000000
3.37668834,0.95289536,1.16913959,0.03456258,0.18189721,0.00000000,0.15697778,0.00000000
3.38269135,0.87472893,1.05424671,0.03312495,0.17686619,0.00000000,0.15153817,0.00000000
3.38869435,0.80047107,0.94570965,0.03169269,0.17150944,0.00000000,0.14607850,0.00000000
3.39469735,0.73071826,0.84447674,0.03027377,0.16585130,0.00000000,0.14059029,0.00000000
3.40070035,0.66594582,0.75129337,0.02887582,0.15992109,0.00000000,0.13506762,0.00000000
3.40670335,0.60651700,0.66671253,0.02750650,0.15375442,0.00000000,0.12950959,0.00000000
3.41270635,0.55269451,0.59111039,0.02617373,0.14739424,0.00000000,0.12392229,0.00000000
3.41870935,0.50465346,0.52470574,0.02488596,0.14089135,0.00000000,0.11832025,0.00000000
3.42471236,0.46249475,0.46758147,0.02365228,0.13430466,0.00000000,0.11272725,0.00000000
3.43071536,0.42625805,0.41970712,0.02248252,0.12770082,0.00000000,0.10717656,0.00000000
3.43671836,0.39593365,0.38096092,0.02138713,0.12115341,0.00000000,0.10171051,0.00000000
3.44272136,0.37147255,0.35115050,0.02037715,0.11474178,0.00000000,0.09637951,0.00000000
3.44872436,0.35279460,0.33003135,0.01946390,0.10854948,0.00000000,0.09124066,0.00000000
3.45472736,0.33979440,0.31732243,0.01865874,0.10266241,0.00000000,0.08635589,0.00000000
3.46073037,0.33234499,0.31271870,0.01797272,0.09716692,0.00000000,0.08178990,0.00000000
3.46673337,0.33029972,0.31590054,0.01741621,0.09214774,0.00000000,0.07760797,0.00000000
3.47273637,0.33349240,0.32654012,0.01699853,0.08768611,0.00000000,0.07387370,0.00000000
3.47873937,0.34173636,0.34430523,0.01672762,0.08385801,0.00000000,0.07064695,0.00000000
3.48474237,0.35482301,0.36886113,0.01660969,0.08073274,0.00000000,0.06798191,0.00000000
3.49074537,0.37252023,0.39987087,0.01664898,0.07837182,0.00000000,0.06592545,0.00000000
3.49674837,0.39457148,0.43699511,0.01684760,0.07682831,0.00000000,0.06451594,0.00000000
3.50275138,0.42069584,0.47989182,0.01720545,0.07614663,0.00000000,0.06378229,0.00000000
3.50875438,0.45058959,0.52821669,0.01772022,0.07636275,0.00000000,0.06374364,0.00000000
3.51475738,0.48392952,0.58162466,0.01838753,0.07750489,0.00000000,0.06440923,0.00000000
3.52076038,0.52037822,0.63977309,0.01920115,0.07959456,0.00000000,0.06577891,0.00000000
3.52676338,0.55959112,0.70232645,0.02015329,0.08264794,0.00000000,0.06784385,0.00000000
3.53276638,0.60122535,0.76896278,0.02123502,0.08667744,0.00000000,0.07058768,0.00000000
3.53876938,0.64494976,0.83938136,0.02243668,0.09169338,0.00000000,0.07398779,0.00000000
3.54477239,0.69045579,0.91331130,0.02374839,0.09770561,0.00000000,0.07801686,0.00000000
3.55077539,0.73746832,0.99052007,0.02516049,0.10472500,0.00000000,0.08264446,0.00000000
3.55677839,0.78575585,1.07082129,0.02666405,0.11276451,0.00000000,0.08783859,0.00000000
3.56278139,0.83513918,1.15408073,0.02825124,0.12183991,0.00000000,0.09356715,0.00000000
3.56878439,0.88549764,1.24021940,0.02991565,0.13196986,0.00000000,0.09979918,0.00000000
3.57478739,0.93677228,1.32921292,0.03165253,0.14317524,0.00000000,0.10650581,0.00000000
3.58079040,0.98896534,1.42108623,0.03345884,0.15547785,0.00000000,0.11366086,0.00000000
3.58679340,1.04213550,1.51590313,0.03533322,0.16889818,0.00000000,0.12124095,0.00000000
3.59279640,1.09638878,1.61375037,0.03727575,0.18345251,0.00000000,0.12922523,0.00000000
3.59879940,1.15186517,1.71471629,0.03928762,0.19914923,0.00000000,0.13759462,0.00000000
3.60480240,1.20872135,1.81886477,0.04137059,0.21598467,0.00000000,0.14633060,0.00000000
3.61080540,1.26711015,1.92620525,0.04352638,0.23393846,0.00000000,0.15541363,0.00000000
3.61680840,1.32715776,2.03666033,0.04575600,0.25296882,0.00000000,0.16482127,0.00000000
3.62281141,1.38893985,2.15003277,0.04805895,0.27300793,0.00000000,0.17452616,0.00000000
3.62881441,1.45245807,2.26597381,0.05043252,0.29395777,0.00000000,0.18449387,0.00000000
3.63481741,1.51761824,2.38395519,0.05287104,0.31568670,0.00000000,0.19468096,0.00000000
3.64082041,1.58421191,2.50324709,0.05536533,0.33802717,0.00000000,0.20503324,0.00000000
3.64682341,1.65190251,2.62290406,0.05790216,0.36077474,0.00000000,0.21548445,0.00000000
3.65282641,1.72021744,2.74176087,0.06046404,0.38368869,0.00000000,0.22595552,0.00000000
3.65882941,1.78854689,2.85843957,0.06302914,0.40649446,0.00000000,0.23635451,0.00000000
3.66483242,1.85614990,2.97136867,0.06557141,0.42888783,0.00000000,0.24657719,0.00000000
3.67083542,1.92216798,3.07881453,0.06806105,0.45054093,0.00000000,0.25650851,0.00000000
3.67683842,1.98564570,3.17892421,0.07046512,0.47110992,0.00000000,0.26602473,0.00000000
3.68284142,2.04555766,3.26977868,0.07274837,0.49024407,0.00000000,0.27499622,0.00000000
3.68884442,2.10084063,3.34945398,0.07487430,0.50759589,0.00000000,0.28329094,0.00000000
3.69484742,2.15042920,3.41608793,0.07680624,0.52283192,0.00000000,0.29077814,0.00000000
3.70085043,2.19329339,3.46794910,0.07850861,0.53564365,0.00000000,0.29733245,0.00000000
3.70685343,2.22847616,3.50350459,0.07994811,0.54575811,0.00000000,0.30283791,0.00000000
3.71285643,2.25512888,3.52148326,0.08109486,0.55294751,0.00000000,0.30719178,0.00000000
3.71885943,2.27254308,3.52093094,0.08192346,0.55703758,0.00000000,0.31030805,0.00000000
3.72486243,2.28017673,3.50125482,0.08241384,0.55791410,0.00000000,0.31212027,0.00000000
3.73086543,2.27767397,3.46225446,0.08255198,0.55552723,0.00000000,0.31258376,0.00000000
3.73686843,2.26487720,3.40413780,0.08233024,0.54989362,0.00000000,0.31167693,0.00000000
3.74287144,2.24183142,3.32752142,0.08174766,0.54109592,0.00000000,0.30940181,0.00000000
3.74887444,2.20878061,3.23341490,0.08080981,0.52928004,0.00000000,0.30578364,0.00000000
3.75487744,2.16615677,3.12319023,0.07952853,0.51465004,0.00000000,0.30086973,0.00000000
3.76088044,2.11456254,2.99853794,0.07792141,0.49746107,0.00000000,0.29472756,0.00000000
3.76688344,2.05474846,2.86141229,0.07601116,0.47801074,0.00000000,0.28744229,0.00000000
3.77288644,1.98758647,2.71396822,0.07382475,0.45662931,0.00000000,0.27911386,0.00000000
3.77888944,1.91404090,2.55849347,0.07139261,0.43366914,0.00000000,0.26985384,0.00000000
3.78489245,1.83513881,2.39733887,0.06874769,0.40949401,0.00000000,0.25978212,0.00000000
3.79089545,1.75194075,2.23285010,0.06592455,0.38446868,0.00000000,0.24902370,0.00000000
3.79689845,1.66551346,2.06730381,0.06295858,0.35894916,0.00000000,0.23770568,0.00000000
3.80290145,1.57690529,1.90285062,0.05988517,0.33327404,0.00000000,0.22595450,0.00000000
3.80890445,1.48712526,1.74146683,0.05673907,0.30775710,0.00000000,0.21389357,0.00000000
3.81490745,1.39712595,1.58491625,0.05355384,0.28268157,0.00000000,0.20164129,0.00000000
3.82091046,1.30779046,1.43472292,0.05036139,0.25829584,0.00000000,0.18930953,0.00000000
3.82691346,1.21992338,1.29215457,0.04719162,0.23481089,0.00000000,0.17700249,0.00000000
3.83291646,1.13424519,1.15821668,0.04407218,0.21239923,0.00000000,0.16481589,0.00000000
3.83891946,1.05138980,1.03365594,0.04102834,0.19119521,0.00000000,0.15283653,0.00000000
3.84492246,0.97190462,0.91897185,0.03808281,0.17129657,0.00000000,0.14114212,0.00000000
3.85092546,0.89625235,0.81443516,0.03525572,0.15276695,0.00000000,0.12980121,0.00000000
3.85692846,0.82481424,0.72011118,0.03256459,0.13563908,0.00000000,0.11887341,0.00000000
3.86293147,0.75789398,0.63588656,0.03002433,0.11991862,0.00000000,0.10840954,0.00000000
3.86893447,0.69572207,0.56149792,0.02764720,0.10558810,0.00000000,0.09845201,0.00000000
3.87493747,0.63846025,0.49656095,0.02544290,0.09261109,0.00000000,0.08903509,0.00000000
3.88094047,0.58620595,0.44059891,0.02341851,0.08093622,0.00000000,0.08018532,0.00000000
3.88694347,0.53899668,0.39306965,0.02157858,0.07050101,0.00000000,0.07192192,0.00000000
3.89294647,0.49681452,0.35339053,0.01992519,0.06123537,0.00000000,0.06425715,0.00000000
3.89894947,0.45959079,0.32096102,0.01845802,0.05306478,0.00000000,0.05719688,0.00000000
3.90495248,0.42721123,0.29518279,0.01717448,0.04591308,0.00000000,0.05074107,0.00000000
3.91095548,0.39952176,0.27547738,0.01606990,0.03970485,0.00000000,0.04488442,0.00000000
3.91695848,0.37633521,0.26130179,0.01513773,0.03436738,0.00000000,0.03961702,0.00000000
3.92296148,0.35743895,0.25216206,0.01436983,0.02983239,0.00000000,0.03492517,0.00000000
3.92896448,0.34260373,0.24762542,0.01375683,0.02603733,0.00000000,0.03079221,0.00000000
3.93496748,0.33159343,0.24733101,0.01328849,0.02292647,0.00000000,0.02719940,0.00000000
3.94097049,0.32417584,0.25099952,0.01295411,0.02045168,0.00000000,0.02412686,0.00000000
3.94697349,0.32013400,0.25844184,0.01274306,0.01857303,0.00000000,0.02155457,0.00000000
3.95297649,0.31927788,0.26956649,0.01264518,0.01725917,0.00000000,0.01946320,0.00000000
3.95897949,0.32145594,0.28438583,0.01265132,0.01648746,0.00000000,0.01783506,0.00000000
3.96498249,0.32656587,0.30302058,0.01275376,0.01624396,0.00000000,0.01665476,0.00000000
3.97098549,0.33456416,0.32570220,0.01294662,0.01652318,0.00000000,0.01590992,0.00000000
3.97698849,0.34547375,0.35277266,0.01322619,0.01732752,0.00000000,0.01559154,0.00000000
3.98299150,0.35938911,0.38468086,0.01359121,0.01866661,0.00000000,0.01569424,0.00000000
3.98899450,0.37647834,0.42197526,0.01404297,0.02055624,0.00000000,0.01621630,0.00000000
3.99499750,0.39698165,0.46529210,0.01458537,0.02301710,0.00000000,0.01715939,0.00000000
4.00100050,0.42120603,0.51533877,0.01522475,0.02607323,0.00000000,0.01852806,0.00000000
4.00700350,0.44951566,0.57287222,0.01596967,0.02975010,0.00000000,0.02032901,0.00000000
4.01300650,0.48231833,0.63867227,0.01683046,0.03407262,0.00000000,0.02257011,0.00000000
4.01900950,0.52004773,0.71351021,0.01781870,0.03906276,0.00000000,0.02525921,0.00000000
4.02501251,0.56314229,0.79811326,0.01894656,0.04473713,0.00000000,0.02840278,0.00000000
4.03101551,0.61202093,0.89312586,0.02022600,0.05110444,0.00000000,0.03200451,0.00000000
4.03701851,0.66705671,0.99906894,0.02166795,0.05816302,0.00000000,0.03606379,0.00000000
4.04302151,0.72854945,1.11629902,0.02328141,0.06589840,0.00000000,0.04057424,0.00000000
4.04902451,0.79669827,1.24496868,0.02507259,0.07428124,0.00000000,0.04552243,0.00000000
4.05502751,0.87157573,1.38499071,0.02704405,0.08326554,0.00000000,0.05088671,0.00000000
4.06103052,0.95310460,1.53600783,0.02919396,0.09278743,0.00000000,0.05663638,0.00000000
4.06703352,1.04103890,1.69737029,0.03151543,0.10276453,0.00000000,0.06273122,0.00000000
4.07303652,1.13495035,1.86812321,0.03399614,0.11309607,0.00000000,0.06912145,0.00000000
4.07903952,1.23422145,2.04700531,0.03661800,0.12366371,0.00000000,0.07574815,0.00000000
4.08504252,1.33804608,2.23246039,0.03935720,0.13433329,0.00000000,0.08254423,0.00000000
4.09104552,1.44543814,2.42266220,0.04218439,0.14495733,0.00000000,0.08943589,0.00000000
4.09704852,1.55524856,2.61555275,0.04506521,0.15537835,0.00000000,0.09634458,0.00000000
4.10305153,1.66619047,2.80889352,0.04796101,0.16543284,0.00000000,0.10318936,0.00000000
4.10905453,1.77687186,3.00032815,0.05082981,0.17495588,0.00000000,0.10988971,0.00000000
4.11505753,1.88583468,3.18745443,0.05362751,0.18378603,0.00000000,0.11636845,0.00000000
4.12106053,1.99159904,3.36790288,0.05630917,0.19177050,0.00000000,0.12255484,0.00000000
4.12706353,2.09271052,3.53941851,0.05883048,0.19877027,0.00000000,0.12838762,0.00000000
4.13306653,2.18778866,3.69994206,0.06114918,0.20466489,0.00000000,0.13381783,0.00000000
4.13906953,2.27557424,3.84768657,0.06322655,0.20935684,0.00000000,0.13881119,0.00000000
4.14507254,2.35497325,3.98120542,0.06502871,0.21277512,0.00000000,0.14335001,0.00000000
4.15107554,2.42509504,4.09944799,0.06652783,0.21487795,0.00000000,0.14743438,0.00000000
4.15707854,2.48528288,4.20179955,0.06770309,0.21565434,0.00000000,0.15108252,0.00000000
4.16308154,2.53513512,4.28810285,0.06854137,0.21512461,0.00000000,0.15433036,0.00000000
4.16908454,2.57451566,4.35865955,0.06903764,0.21333961,0.00000000,0.15723008,0.00000000
4.17508754,2.60355316,4.41421075,0.06919502,0.21037880,0.00000000,0.15984785,0.00000000
4.18109055,2.62262864,4.45589690,0.06902453,0.20634721,0.00000000,0.16226071,0.00000000
4.18709355,2.63235211,4.48519866,0.06854448,0.20137142,0.00000000,0.16455272,0.00000000
4.19309655,2.63352927,4.50386111,0.06777959,0.19559478,0.00000000,0.16681064,0.00000000
4.19909955,2.62711977,4.51380495,0.06675991,0.18917210,0.00000000,0.16911912,0.00000000
4.20510255,2.61418927,4.51702893,0.06551944,0.18226392,0.00000000,0.17155592,0.00000000
4.21110555,2.59585768,4.51550840,0.06409475,0.17503088,0.00000000,0.17418717,0.00000000
4.21710855,2.57324615,4.51109514,0.06252347,0.16762816,0.00000000,0.17706301,0.00000000
4.22311156,2.54742567,4.50542380,0.06084284,0.16020048,0.00000000,0.18021389,0.00000000
4.22911456,2.51936981,4.49982967,0.05908831,0.15287772,0.00000000,0.18364770,0.00000000
4.23511756,2.48991402,4.49528222,0.05729237,0.14577132,0.00000000,0.18734787,0.00000000
4.24112056,2.45972351,4.49233804,0.05548354,0.13897177,0.00000000,0.19127266,0.00000000
4.24712356,2.42927127,4.49111546,0.05368560,0.13254702,0.00000000,0.19535568,0.00000000
4.25312656,2.39882713,4.49129237,0.05191715,0.12654196,0.00000000,0.19950757,0.00000000
4.25912956,2.36845830,4.49212724,0.05019142,0.12097897,0.00000000,0.20361896,0.00000000
4.26513257,2.33804098,4.49250217,0.04851641,0.11585934,0.00000000,0.20756435,0.00000000
4.27113557,2.30728222,4.49098569,0.04689521,0.11116554,0.00000000,0.21120700,0.00000000
4.27713857,2.27575067,4.48591175,0.04532662,0.10686411,0.00000000,0.21440436,0.00000000
4.28314157,2.24291414,4.47547096,0.04380596,0.10290903,0.00000000,0.21701396,0.00000000
4.28914457,2.20818196,4.45780894,0.04232592,0.09924539,0.00000000,0.21889935,0.00000000
4.29514757,2.17094959,4.43112697,0.04087761,0.09581312,0.00000000,0.21993590,0.00000000
4.30115058,2.13064308,4.39377944,0.03945147,0.09255067,0.00000000,0.22001610,0.00000000
4.30715358,2.08676095,4.34436358,0.03803833,0.08939836,0.00000000,0.21905413,0.00000000
