energy_ev,total_up,Sb_p_up,Sb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,5.89964465,0.97481960,0.11678581,1.92062391,4.36794072,1.16797504,0.00000000
2.57828914,5.87580347,0.96552704,0.11635635,1.89794135,4.35569518,1.16372591,0.00000000
2.58429215,5.83947834,0.95501721,0.11575956,1.87240027,4.33308527,1.15635967,0.00000000
2.59029515,5.79126182,0.94350663,0.11500934,1.84435335,4.30044128,1.14586095,0.00000000
2.59629815,5.73213723,0.93125364,0.11412711,1.81424182,4.25839865,1.13232388,0.00000000
2.60230115,5.66344233,0.91854722,0.11314100,1.78258109,4.20787456,1.11594670,0.00000000
2.60830415,5.58681702,0.90569409,0.11208471,1.74994243,4.15003223,1.09702226,0.00000000
2.61430715,5.50413744,0.89300465,0.11099607,1.71693154,4.08623449,1.07592452,0.00000000
2.62031016,5.41743940,0.88077847,0.10991533,1.68416511,4.01798889,1.05309206,0.00000000
2.62631316,5.32883477,0.86929025,0.10888334,1.65224633,3.94688665,1.02900924,0.00000000
2.63231616,5.24042452,0.85877672,0.10793966,1.62174076,3.87453821,1.00418581,0.00000000
2.63831916,5.15421248,0.84942543,0.10712062,1.59315349,3.80250855,0.97913612,0.00000000
2.64432216,5.07202362,0.84136574,0.10645761,1.56690867,3.73225479,0.95435868,0.00000000
2.65032516,4.99543044,0.83466268,0.10597541,1.54333240,3.66506916,0.93031704,0.00000000
2.65632816,4.92569085,0.82931392,0.10569094,1.52263966,3.60202971,0.90742269,0.00000000
2.66233117,4.86369997,0.82524994,0.10561220,1.50492574,3.54396084,0.88602082,0.00000000
2.66833417,4.80995806,0.82233749,0.10573770,1.49016263,3.49140528,0.86637937,0.00000000
2.67433717,4.76455568,0.82038618,0.10605621,1.47820029,3.44460873,0.84868169,0.00000000
2.68034017,4.72717659,0.81915774,0.10654697,1.46877282,3.40351753,0.83302322,0.00000000
2.68634317,4.69711808,0.81837772,0.10718031,1.46150912,3.36778929,0.81941196,0.00000000
2.69234617,4.67332774,0.81774883,0.10791862,1.45594760,3.33681597,0.80777281,0.00000000
2.69834917,4.65445467,0.81696548,0.10871774,1.45155428,3.30975794,0.79795525,0.00000000
2.70435218,4.63891304,0.81572869,0.10952855,1.44774351,3.28558761,0.78974421,0.00000000
2.71035518,4.62495494,0.81376075,0.11029890,1.44390056,3.26314036,0.78287329,0.00000000
2.71635818,4.61074935,0.81081892,0.11097559,1.43940515,3.24117054,0.77703982,0.00000000
2.72236118,4.59446380,0.80670749,0.11150651,1.43365511,3.21840993,0.77192115,0.00000000
2.72836418,4.57434523,0.80128781,0.11184269,1.42608917,3.19362605,0.76719119,0.00000000
2.73436718,4.54879656,0.79448557,0.11194036,1.41620833,3.16567789,0.76253675,0.00000000
2.74037019,4.51644593,0.78629540,0.11176272,1.40359478,3.13356648,0.75767279,0.00000000
2.74637319,4.47620561,0.77678221,0.11128156,1.38792804,3.09647847,0.75235604,0.00000000
2.75237619,4.42731843,0.76607963,0.11047858,1.36899755,3.05382072,0.74639640,0.00000000
2.75837919,4.36938998,0.75438533,0.10934625,1.34671146,3.00524484,0.73966575,0.00000000
2.76438219,4.30240536,0.74195372,0.10788847,1.32110143,2.95066075,0.73210373,0.00000000
2.77038519,4.22673035,0.72908633,0.10612062,1.29232320,2.89023902,0.72372042,0.00000000
2.77638819,4.14309711,0.71612023,0.10406940,1.26065318,2.82440229,0.71459581,0.00000000
2.78239120,4.05257560,0.70341523,0.10177214,1.22648102,2.75380643,0.70487619,0.00000000
2.78839420,3.95653217,0.69134035,0.09927587,1.19029887,2.67931262,0.69476763,0.00000000
2.79439720,3.85657763,0.68026015,0.09663597,1.15268738,2.60195202,0.68452697,0.00000000
2.80040020,3.75450727,0.67052159,0.09391464,1.11429941,2.52288475,0.67445074,0.00000000
2.80640320,3.65223560,0.66244196,0.09117919,1.07584171,2.44335528,0.66486251,0.00000000
2.81240620,3.55172897,0.65629837,0.08850014,1.03805564,2.36464627,0.65609929,0.00000000
2.81840920,3.45493874,0.65231916,0.08594930,1.00169729,2.28803300,0.64849762,0.00000000
2.82441221,3.36373792,0.65067762,0.08359792,0.96751789,2.21474021,0.64237988,0.00000000
2.83041521,3.27986370,0.65148813,0.08151482,0.93624512,2.14590322,0.63804150,0.00000000
2.83641821,3.20486777,0.65480483,0.07976474,0.90856576,2.08253443,0.63573948,0.00000000
2.84242121,3.14007614,0.66062262,0.07840680,0.88511029,2.02549657,0.63568280,0.00000000
2.84842421,3.08655928,0.66888055,0.07749321,0.86643971,1.97548299,0.63802487,0.00000000
2.85442721,3.04511294,0.67946705,0.07706816,0.85303482,1.93300550,0.64285843,0.00000000
2.86043022,3.01624970,0.69222676,0.07716702,0.84528802,1.89838940,0.65021290,0.00000000
2.86643322,3.00020030,0.70696857,0.07781566,0.84349774,1.87177535,0.66005416,0.00000000
2.87243622,2.99692387,0.72347426,0.07903008,0.84786526,1.85312721,0.67228673,0.00000000
2.87843922,3.00612563,0.74150738,0.08081617,0.85849380,1.84224492,0.68675796,0.00000000
2.88444222,3.02728035,0.76082183,0.08316970,0.87538965,1.83878121,0.70326406,0.00000000
2.89044522,3.05965994,0.78116978,0.08607641,0.89846495,1.84226110,0.72155760,0.00000000
2.89644822,3.10236362,0.80230856,0.08951225,0.92754193,1.85210288,0.74135596,0.00000000
2.90245123,3.15434890,0.82400625,0.09344376,0.96235840,1.86763964,0.76235039,0.00000000
2.90845423,3.21446228,0.84604578,0.09782851,1.00257397,1.88814034,0.78421534,0.00000000
2.91445723,3.28146858,0.86822762,0.10261563,1.04777718,1.91282977,0.80661755,0.00000000
2.92046023,3.35407814,0.89037082,0.10774655,1.09749305,1.94090690,0.82922472,0.00000000
2.92646323,3.43097149,0.91231290,0.11315567,1.15119119,1.97156116,0.85171338,0.00000000
2.93246623,3.51082151,0.93390848,0.11877131,1.20829430,2.00398682,0.87377592,0.00000000
2.93846923,3.59231302,0.95502712,0.12451671,1.26818701,2.03739532,0.89512650,0.00000000
2.94447224,3.67416027,0.97555059,0.13031118,1.33022520,2.07102579,0.91550596,0.00000000
2.95047524,3.75512261,0.99536991,0.13607142,1.39374554,2.10415414,0.93468563,0.00000000
2.95647824,3.83401890,1.01438250,0.14171293,1.45807548,2.13610092,0.95247012,0.00000000
2.96248124,3.90974097,1.03248962,0.14715163,1.52254335,2.16623828,0.96869920,0.00000000
2.96848424,3.98126637,1.04959441,0.15230549,1.58648864,2.19399632,0.98324886,0.00000000
2.97448724,4.04767055,1.06560059,0.15709630,1.64927214,2.21886889,0.99603167,0.00000000
2.98049025,4.10813848,1.08041197,0.16145140,1.71028578,2.24041898,1.00699648,0.00000000
2.98649325,4.16197516,1.09393264,0.16530542,1.76896187,2.25828354,1.01612755,0.00000000
2.99249625,4.20861501,1.10606792,0.16860185,1.82478141,2.27217762,1.02344322,0.00000000
2.99849925,4.24762911,1.11672580,0.17129448,1.87728120,2.28189760,1.02899400,0.00000000
3.00450225,4.27873015,1.12581878,0.17334859,1.92605943,2.28732311,1.03286022,0.00000000
3.01050525,4.30177413,1.13326584,0.17474178,1.97077950,2.28841739,1.03514912,0.00000000
3.01650825,4.31675845,1.13899454,0.17546451,2.01117195,2.28522584,1.03599139,0.00000000
3.02251126,4.32381610,1.14294273,0.17552022,2.04703443,2.27787240,1.03553715,0.00000000
3.02851426,4.32320564,1.14506011,0.17492499,2.07822957,2.26655378,1.03395140,0.00000000
3.03451726,4.31529726,1.14530935,0.17370689,2.10468124,2.25153152,1.03140893,0.00000000
3.04052026,4.30055519,1.14366671,0.17190486,2.12636908,2.23312195,1.02808888,0.00000000
3.04652326,4.27951724,1.14012233,0.16956728,2.14332202,2.21168453,1.02416891,0.00000000
3.05252626,4.25277233,1.13468011,0.16675028,2.15561094,2.18760890,1.01981943,0.00000000
3.05852926,4.22093723,1.12735749,0.16351581,2.16334126,2.16130125,1.01519782,0.00000000
3.06453227,4.18463364,1.11818504,0.15992968,2.16664581,2.13317074,1.01044314,0.00000000
3.07053527,4.14446710,1.10720620,0.15605949,2.16567851,2.10361662,1.00567147,0.00000000
3.07653827,4.10100893,1.09447726,0.15197272,2.16060949,2.07301680,1.00097222,0.00000000
3.08254127,4.05478221,1.08006771,0.14773498,2.15162183,2.04171851,0.99640564,0.00000000
3.08854427,4.00625303,1.06406099,0.14340846,2.13891032,2.01003163,0.99200176,0.00000000
3.09454727,3.95582728,1.04655576,0.13905076,2.12268233,1.97822507,0.98776093,0.00000000
3.10055028,3.90385346,1.02766764,0.13471406,2.10316065,1.94652643,0.98365597,0.00000000
3.10655328,3.85063130,1.00753126,0.13044459,2.08058829,1.91512498,0.97963604,0.00000000
3.11255628,3.79642563,0.98630258,0.12628259,2.05523465,1.88417769,0.97563193,0.00000000
3.11855928,3.74148465,0.96416112,0.12226253,2.02740269,1.85381799,0.97156277,0.00000000
3.12456228,3.68606125,0.94131206,0.11841367,1.99743647,1.82416657,0.96734368,0.00000000
3.13056528,3.63043588,0.91798776,0.11476089,1.96572825,1.79534340,0.96289404,0.00000000
3.13656828,3.57493930,0.89444850,0.11132560,1.93272444,1.76748024,0.95814587,0.00000000
3.14257129,3.51997335,0.87098219,0.10812686,1.89892979,1.74073246,0.95305194,0.00000000
3.14857429,3.46602795,0.84790274,0.10518237,1.86490885,1.71528940,0.94759295,0.00000000
3.15457729,3.41369286,0.82554704,0.10250954,1.83128440,1.69138218,0.94178339,0.00000000
3.16058029,3.36366268,0.80427025,0.10012623,1.79873221,1.66928836,0.93567559,0.00000000
3.16658329,3.31673413,0.78443959,0.09805139,1.76797197,1.64933272,0.92936164,0.00000000
3.17258629,3.27379507,0.76642645,0.09630540,1.73975428,1.63188370,0.92297286,0.00000000
3.17858929,3.23580510,0.75059716,0.09491007,1.71484391,1.61734562,0.91667682,0.00000000
3.18459230,3.20376822,0.73730254,0.09388840,1.69399972,1.60614645,0.91067174,0.00000000
3.19059530,3.17869832,0.72686659,0.09326396,1.67795189,1.59872192,0.90517860,0.00000000
3.19659830,3.16157899,0.71957478,0.09306000,1.66737726,1.59549627,0.90043118,0.00000000
3.20260130,3.15331945,0.71566231,0.09329838,1.66287369,1.59686075,0.89666446,0.00000000
3.20860430,3.15470845,0.71530287,0.09399825,1.66493478,1.60315089,0.89410203,0.00000000
3.21460730,3.16636875,0.71859853,0.09517462,1.67392583,1.61462365,0.89294292,0.00000000
3.22061031,3.18871433,0.72557109,0.09683695,1.69006246,1.63143573,0.89334891,0.00000000
3.22661331,3.22191264,0.73615550,0.09898771,1.71339285,1.65362429,0.89543254,0.00000000
3.23261631,3.26585424,0.75019583,0.10162109,1.74378476,1.68109114,0.89924702,0.00000000
3.23861931,3.32013141,0.76744393,0.10472191,1.78091798,1.71359149,0.90477815,0.00000000
3.24462231,3.38402742,0.78756120,0.10826478,1.82428309,1.75072795,0.91193916,0.00000000
3.25062531,3.45651724,0.81012357,0.11221356,1.87318657,1.79195034,0.92056862,0.00000000
3.25662831,3.53628025,0.83462954,0.11652118,1.92676260,1.83656170,0.93043172,0.00000000
3.26263132,3.62172482,0.86051130,0.12112990,1.98399129,1.88373024,0.94122500,0.00000000
3.26863432,3.71102398,0.88714847,0.12597186,2.04372267,1.93250708,0.95258436,0.00000000
3.27463732,3.80216110,0.91388421,0.13097016,2.10470583,1.98184918,0.96409606,0.00000000
3.28064032,3.89298376,0.94004301,0.13604013,2.16562226,2.03064651,0.97531036,0.00000000
3.28664332,3.98126393,0.96494957,0.14109114,2.22512191,2.07775256,0.98575704,0.00000000
3.29264632,4.06476199,0.98794816,0.14602852,2.28186094,2.12201684,0.99496231,0.00000000
3.29864932,4.14129213,1.00842163,0.15075583,2.33453960,2.16231834,1.00246614,0.00000000
3.30465233,4.20878658,1.02580933,0.15517719,2.38193881,2.19759837,1.00783946,0.00000000
3.31065533,4.26535625,1.03962336,0.15919975,2.42295415,2.22689169,1.01070022,0.00000000
3.31665833,4.30934536,1.04946242,0.16273613,2.45662593,2.24935471,1.01072774,0.00000000
3.32266133,4.33937817,1.05502270,0.16570676,2.48216433,2.26428966,1.00767465,0.00000000
3.32866433,4.35439610,1.05610555,0.16804209,2.49896874,2.27116392,1.00137592,0.00000000
3.33466733,4.35368402,1.05262151,0.16968449,2.50664065,2.26962387,0.99175461,0.00000000
3.34067034,4.33688499,1.04459070,0.17058990,2.50498979,2.25950276,0.97882415,0.00000000
3.34667334,4.30400327,1.03213957,0.17072908,2.49403350,2.24082259,0.96268702,0.00000000
3.35267634,4.25539563,1.01549423,0.17008846,2.47398950,2.21378987,0.94353015,0.00000000
3.35867934,4.19175197,0.99497075,0.16867051,2.44526263,2.17878585,0.92161710,0.00000000
3.36468234,4.11406615,0.97096287,0.16649377,2.40842627,2.13635154,0.89727762,0.00000000
3.37068534,4.02359856,0.94392765,0.16359225,2.36419933,2.08716830,0.87089514,0.00000000
3.37668834,3.92183237,0.91436986,0.16001464,2.31341997,2.03203504,0.84289266,0.00000000
3.38269135,3.81042520,0.88282560,0.15582292,2.25701716,1.97184276,0.81371791,0.00000000
3.38869435,3.69115840,0.84984599,0.15109080,2.19598134,1.90754778,0.78382837,0.00000000
3.39469735,3.56588609,0.81598145,0.14590183,2.13133541,1.84014450,0.75367688,0.00000000
3.40070035,3.43648572,0.78176728,0.14034734,2.06410703,1.77063886,0.72369835,0.00000000
3.40670335,3.30481228,0.74771091,0.13452428,1.99530346,1.70002348,0.69429825,0.00000000
3.41270635,3.17265736,0.71428130,0.12853300,1.92588954,1.62925528,0.66584319,0.00000000
3.41870935,3.04171455,0.68190066,0.12247516,1.85676964,1.55923625,0.63865387,0.00000000
3.42471236,2.91355193,0.65093874,0.11645164,1.78877380,1.49079804,0.61300064,0.00000000
3.43071536,2.78959212,0.62170952,0.11056077,1.72264841,1.42469043,0.58910153,0.00000000
3.43671836,2.67109986,0.59447030,0.10489667,1.65905115,1.36157402,0.56712274,0.00000000
3.44272136,2.55917700,0.56942285,0.09954789,1.59855009,1.30201681,0.54718129,0.00000000
3.44872436,2.45476384,0.54671640,0.09459631,1.54162629,1.24649457,0.52934939,0.00000000
3.45472736,2.35864620,0.52645191,0.09011634,1.48867939,1.19539432,0.51366027,0.00000000
3.46073037,2.27146671,0.50868733,0.08617434,1.44003530,1.14902047,0.50011478,0.00000000
3.46673337,2.19373903,0.49344333,0.08282826,1.39595524,1.10760276,0.48868838,0.00000000
3.47273637,2.12586363,0.48070911,0.08012750,1.35664528,1.07130538,0.47933798,0.00000000
3.47873937,2.06814366,0.47044779,0.07811292,1.32226558,1.04023643,0.47200830,0.00000000
3.48474237,2.02079973,0.46260134,0.07681697,1.29293868,1.01445703,0.46663718,0.00000000
3.49074537,1.98398243,0.45709443,0.07626384,1.26875624,0.99398948,0.46315975,0.00000000
3.49674837,1.95778201,0.45383751,0.07646973,1.24978397,0.97882404,0.46151120,0.00000000
3.50275138,1.94223460,0.45272871,0.07744307,1.23606443,0.96892390,0.46162819,0.00000000
3.50875438,1.93732489,0.45365483,0.07918475,1.22761780,0.96422832,0.46344882,0.00000000
3.51475738,1.94298552,0.45649164,0.08168836,1.22444087,0.96465385,0.46691152,0.00000000
3.52076038,1.95909364,0.46110349,0.08494035,1.22650452,0.97009394,0.47195294,0.00000000
3.52676338,1.98546535,0.46734271,0.08892026,1.23375020,0.98041719,0.47850529,0.00000000
3.53276638,2.02184899,0.47504907,0.09360088,1.24608605,0.99546466,0.48649351,0.00000000
3.53876938,2.06791828,0.48404953,0.09894849,1.26338318,1.01504687,0.49583252,0.00000000
3.54477239,2.12326627,0.49415862,0.10492313,1.28547274,1.03894082,0.50642504,0.00000000
3.55077539,2.18740108,0.50517973,0.11147885,1.31214423,1.06688774,0.51816020,0.00000000
3.55677839,2.25974418,0.51690729,0.11856412,1.34314551,1.09859182,0.53091324,0.00000000
3.56278139,2.33963178,0.52913016,0.12612224,1.37818459,1.13372036,0.54454640,0.00000000
3.56878439,2.42631962,0.54163594,0.13409189,1.41693349,1.17190554,0.55891103,0.00000000
3.57478739,2.51899108,0.55421628,0.14240762,1.45903378,1.21274783,0.57385087,0.00000000
3.58079040,2.61676856,0.56667287,0.15100055,1.50410380,1.25582094,0.58920637,0.00000000
3.58679340,2.71872736,0.57882388,0.15979894,1.55174687,1.30067822,0.60481963,0.00000000
3.59279640,2.82391151,0.59051035,0.16872894,1.60156019,1.34686005,0.62053988,0.00000000
3.59879940,2.93135066,0.60160241,0.17771519,1.65314369,1.39390184,0.63622885,0.00000000
3.60480240,3.04007699,0.61200460,0.18668153,1.70610829,1.44134227,0.65176584,0.00000000
3.61080540,3.14914143,0.62166025,0.19555158,1.76008300,1.48873115,0.66705196,0.00000000
3.61680840,3.25762809,0.63055422,0.20424942,1.81472040,1.53563663,0.68201334,0.00000000
3.62281141,3.36466648,0.63871408,0.21270014,1.86970011,1.58165125,0.69660287,0.00000000
3.62881441,3.46944076,0.64620933,0.22083042,1.92473018,1.62639664,0.71080045,0.00000000
3.63481741,3.57119590,0.65314857,0.22856909,1.97954613,1.66952660,0.72461155,0.00000000
3.64082041,3.66924074,0.65967486,0.23584772,2.03390811,1.71072868,0.73806415,0.00000000
3.64682341,3.76294799,0.66595918,0.24260122,2.08759626,1.74972415,0.75120424,0.00000000
3.65282641,3.85175182,0.67219243,0.24876846,2.14040479,1.78626673,0.76409009,0.00000000
3.65882941,3.93514350,0.67857617,0.25429295,2.19213540,1.82014020,0.77678559,0.00000000
3.66483242,4.01266581,0.68531269,0.25912357,2.24259061,1.85115543,0.78935319,0.00000000
3.67083542,4.08390719,0.69259480,0.26321529,2.29156765,1.87914708,0.80184676,0.00000000
3.67683842,4.14849624,0.70059581,0.26653001,2.33885356,1.90397055,0.81430487,0.00000000
3.68284142,4.20609746,0.70946044,0.26903727,2.38422204,1.92549935,0.82674502,0.00000000
3.68884442,4.25640883,0.71929681,0.27071506,2.42743249,1.94362352,0.83915905,0.00000000
3.69484742,4.29916179,0.73017026,0.27155048,2.46823149,1.95824905,0.85151025,0.00000000
3.70085043,4.33412374,0.74209908,0.27154038,2.50635692,1.96929872,0.86373226,0.00000000
3.70685343,4.36110336,0.75505258,0.27069182,2.54154460,1.97671418,0.87572994,0.00000000
3.71285643,4.37995835,0.76895148,0.26902237,2.57353720,1.98045935,0.88738220,0.00000000
3.71885943,4.39060533,0.78367061,0.26656031,2.60209503,1.98052481,0.89854666,0.00000000
3.72486243,4.39303114,0.79904381,0.26334446,2.62700806,1.97693289,0.90906590,0.00000000
3.73086543,4.38730483,0.81487070,0.25942396,2.64810849,1.96974312,0.91877493,0.00000000
3.73686843,4.37358926,0.83092490,0.25485768,2.66528303,1.95905736,0.92750951,0.00000000
3.74287144,4.35215134,0.84696328,0.24971348,2.67848403,1.94502434,0.93511464,0.00000000
3.74887444,4.32336975,0.86273561,0.24406722,2.68773858,1.92784284,0.94145298,0.00000000
3.75487744,4.28773917,0.87799414,0.23800155,2.69315483,1.90776326,0.94641234,0.00000000
3.76088044,4.24587016,0.89250244,0.23160453,2.69492473,1.88508692,0.94991206,0.00000000
3.76688344,4.19848391,0.90604309,0.22496808,2.69332282,1.86016307,0.95190768,0.00000000
3.77288644,4.14640156,0.91842382,0.21818636,2.68870067,1.83338323,0.95239357,0.00000000
3.77888944,4.09052791,0.92948165,0.21135393,2.68147690,1.80517303,0.95140351,0.00000000
3.78489245,4.03182983,0.93908509,0.20456401,2.67212307,1.77598165,0.94900893,0.00000000
3.79089545,3.97131005,0.94713425,0.19790664,2.66114587,1.74626931,0.94531512,0.00000000
3.79689845,3.90997727,0.95355894,0.19146689,2.64906643,1.71649329,0.94045549,0.00000000
3.80290145,3.84881397,0.95831527,0.18532316,2.63639763,1.68709319,0.93458426,0.00000000
3.80890445,3.78874347,0.96138085,0.17954563,2.62362079,1.65847623,0.92786820,0.00000000
3.81490745,3.73059798,0.96274937,0.17419485,2.61116279,1.63100334,0.92047771,0.00000000
3.82091046,3.67508949,0.96242479,0.16932059,2.59937519,1.60497702,0.91257801,0.00000000
3.82691346,3.62278515,0.96041594,0.16496089,2.58851647,1.58063164,0.90432101,0.00000000
3.83291646,3.57408886,0.95673191,0.16114152,2.57873862,1.55812685,0.89583822,0.00000000
3.83891946,3.52923016,0.95137859,0.15787563,2.57007910,1.53754468,0.88723543,0.00000000
3.84492246,3.48826145,0.94435683,0.15516387,2.56245869,1.51889051,0.87858919,0.00000000
3.85092546,3.45106383,0.93566229,0.15299478,2.55568561,1.50209808,0.86994566,0.00000000
3.85692846,3.41736159,0.92528705,0.15134557,2.54946594,1.48703822,0.86132152,0.00000000
3.86293147,3.38674452,0.91322282,0.15018317,2.54341974,1.47353092,0.85270715,0.00000000
3.86893447,3.35869709,0.89946555,0.14946568,2.53710220,1.46136013,0.84407164,0.00000000
3.87493747,3.33263293,0.88402103,0.14914392,2.53002870,1.45029021,0.83536943,0.00000000
3.88094047,3.30793250,0.86691094,0.14916328,2.52170234,1.44008336,0.82654790,0.00000000
3.88694347,3.28398211,0.84817901,0.14946561,2.51164249,1.43051666,0.81755561,0.00000000
3.89294647,3.26021184,0.82789654,0.14999120,2.49941269,1.42139789,0.80835040,0.00000000
3.89894947,3.23613038,0.80616695,0.15068070,2.48464645,1.41257900,0.79890698,0.00000000
3.90495248,3.21135472,0.78312892,0.15147690,2.46706940,1.40396650,0.78922331,0.00000000
3.91095548,3.18563314,0.75895762,0.15232637,2.44651667,1.39552802,0.77932551,0.00000000
3.91695848,3.15886024,0.73386416,0.15318084,2.42294459,1.38729474,0.76927084,0.00000000
3.92296148,3.13108340,0.70809289,0.15399831,2.39643610,1.37935944,0.75914865,0.00000000
3.92896448,3.10250039,0.68191676,0.15474376,2.36719983,1.37187044,0.74907915,0.00000000
3.93496748,3.07344869,0.65563106,0.15538963,2.33556293,1.36502182,0.73921019,0.00000000
3.94097049,3.04438718,0.62954564,0.15591588,2.30195827,1.35904050,0.72971217,0.00000000
3.94697349,3.01587176,0.60397623,0.15630979,2.26690699,1.35417113,0.72077141,0.00000000
3.95297649,2.98852640,0.57923522,0.15656545,2.23099738,1.35065981,0.71258253,0.00000000
3.95897949,2.96301152,0.55562241,0.15668301,2.19486152,1.34873761,0.70534009,0.00000000
3.96498249,2.93999176,0.53341628,0.15666785,2.15915104,1.34860504,0.69923018,0.00000000
3.97098549,2.92010492,0.51286612,0.15652950,2.12451329,1.35041845,0.69442235,0.00000000
3.97698849,2.90393395,0.49418542,0.15628067,2.09156925,1.35427923,0.69106242,0.00000000
3.98299150,2.89198333,0.47754686,0.15593624,2.06089433,1.36022645,0.68926642,0.00000000
3.98899450,2.88466108,0.46307902,0.15551235,2.03300275,1.36823339,0.68911613,0.00000000
3.99499750,2.88226693,0.45086481,0.15502562,2.00833621,1.37820810,0.69065628,0.00000000
4.00100050,2.88498692,0.44094172,0.15449257,1.98725700,1.38999796,0.69389352,0.00000000
4.00700350,2.89289432,0.43330364,0.15392926,1.97004562,1.40339778,0.69879721,0.00000000
4.01300650,2.90595600,0.42790407,0.15335100,1.95690246,1.41816093,0.70530174,0.00000000
4.01900950,2.92404352,0.42466044,0.15277240,1.94795312,1.43401270,0.71331027,0.00000000
4.02501251,2.94694758,0.42345921,0.15220748,1.94325639,1.45066495,0.72269958,0.00000000
4.03101551,2.97439451,0.42416141,0.15166995,1.94281432,1.46783114,0.73332557,0.00000000
4.03701851,3.00606352,0.42660830,0.15117351,1.94658315,1.48524075,0.74502917,0.00000000
4.04302151,3.04160320,0.43062695,0.15073224,1.95448445,1.50265221,0.75764227,0.00000000
4.04902451,3.08064631,0.43603524,0.15036095,1.96641546,1.51986351,0.77099324,0.00000000
4.05502751,3.12282201,0.44264645,0.15007547,1.98225810,1.53671998,0.78491189,0.00000000
4.06103052,3.16776477,0.45027300,0.14989279,2.00188610,1.55311883,0.79923366,0.00000000
4.06703352,3.21511995,0.45872950,0.14983118,2.02516992,1.56901028,0.81380275,0.00000000
4.07303652,3.26454604,0.46783497,0.14991009,2.05197947,1.58439536,0.82847440,0.00000000
4.07903952,3.31571392,0.47741446,0.15014996,2.08218458,1.59932066,0.84311607,0.00000000
4.08504252,3.36830387,0.48730001,0.15057184,2.11565372,1.61387063,0.85760792,0.00000000
4.09104552,3.42200108,0.49733122,0.15119699,2.15225110,1.62815780,0.87184246,0.00000000
4.09704852,3.47649049,0.50735554,0.15204629,2.19183281,1.64231190,0.88572378,0.00000000
4.10305153,3.53145190,0.51722834,0.15313971,2.23424244,1.65646847,0.89916640,0.00000000
4.10905453,3.58655613,0.52681307,0.15449567,2.27930665,1.67075773,0.91209403,0.00000000
4.11505753,3.64146274,0.53598146,0.15613043,2.32683113,1.68529440,0.92443836,0.00000000
4.12106053,3.69581988,0.54461386,0.15805759,2.37659729,1.70016905,0.93613808,0.00000000
4.12706353,3.74926637,0.55259979,0.16028754,2.42835999,1.71544139,0.94713806,0.00000000
4.13306653,3.80143592,0.55983872,0.16282707,2.48184638,1.73113580,0.95738891,0.00000000
4.13906953,3.85196336,0.56624085,0.16567906,2.53675588,1.74723922,0.96684678,0.00000000
4.14507254,3.90049222,0.57172812,0.16884221,2.59276136,1.76370140,0.97547334,0.00000000
4.15107554,3.94668335,0.57623506,0.17231092,2.64951139,1.78043732,0.98323598,0.00000000
4.15707854,3.99022372,0.57970967,0.17607521,2.70663339,1.79733152,0.99010792,0.00000000
4.16308154,4.03083485,0.58211398,0.18012074,2.76373755,1.81424396,0.99606831,0.00000000
4.16908454,4.06828030,0.58342446,0.18442890,2.82042140,1.83101701,1.00110217,0.00000000
4.17508754,4.10237166,0.58363205,0.18897688,2.87627491,1.84748309,1.00520001,0.00000000
4.18109055,4.13297260,0.58274191,0.19373789,2.93088590,1.86347249,1.00835727,0.00000000
4.18709355,4.16000086,0.58077280,0.19868133,2.98384569,1.87882096,1.01057341,0.00000000
4.19309655,4.18342796,0.57775616,0.20377305,3.03475498,1.89337657,1.01185077,0.00000000
4.19909955,4.20327661,0.57373495,0.20897556,3.08322956,1.90700561,1.01219337,0.00000000
4.20510255,4.21961607,0.56876224,0.21424831,3.12890593,1.91959705,1.01160547,0.00000000
4.21110555,4.23255544,0.56289971,0.21954799,3.17144647,1.93106547,1.01009033,0.00000000
4.21710855,4.24223537,0.55621602,0.22482880,3.21054402,1.94135223,1.00764904,0.00000000
4.22311156,4.24881831,0.54878519,0.23004277,3.24592554,1.95042475,1.00427960,0.00000000
4.22911456,4.25247772,0.54068502,0.23514009,3.27735455,1.95827400,0.99997643,0.00000000
4.23511756,4.25338656,0.53199555,0.24006937,3.30463227,1.96491027,0.99473017,0.00000000
4.24112056,4.25170542,0.52279766,0.24477808,3.32759702,1.97035731,0.98852799,0.00000000
4.24712356,4.24757078,0.51317175,0.24921282,3.34612200,1.97464524,0.98135426,0.00000000
4.25312656,4.24108372,0.50319659,0.25331971,3.36011137,1.97780262,0.97319166,0.00000000
4.25912956,4.23229968,0.49294822,0.25704484,3.36949469,1.97984799,0.96402255,0.00000000
4.26513257,4.22121971,0.48249912,0.26033470,3.37422031,1.98078151,0.95383063,0.00000000
4.27113557,4.20778386,0.47191742,0.26313666,3.37424787,1.98057730,0.94260272,0.00000000
4.27713857,4.19186712,0.46126632,0.26539963,3.36954079,1.97917688,0.93033058,0.00000000
4.28314157,4.17327857,0.45060372,0.26707466,3.36005928,1.97648451,0.91701270,0.00000000
4.28914457,4.15176416,0.43998203,0.26811573,3.34575470,1.97236466,0.90265600,0.00000000
4.29514757,4.12701340,0.42944823,0.26848062,3.32656606,1.96664228,0.88727727,0.00000000
4.30115058,4.09867018,0.41904417,0.26813184,3.30241916,1.95910585,0.87090446,0.00000000
4.30715358,4.06634767,0.40880714,0.26703766,3.27322905,1.94951363,0.85357767,0.00000000
