energy_ev,total_up,Sb_p_up,Sb_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,2.21512821,0.24288954,0.04975179,0.45076519,1.92095144,0.45181190,0.00000000
4.31915958,2.29709771,0.25649781,0.05222727,0.46765299,1.99057104,0.48517028,0.00000000
4.32516258,2.38470552,0.27067344,0.05472498,0.48560311,2.06566163,0.51861684,0.00000000
4.33116558,2.47670733,0.28520813,0.05720833,0.50431603,2.14520244,0.55166732,0.00000000
4.33716858,2.57158151,0.29986106,0.05963766,0.52343473,2.22791740,0.58380682,0.00000000
4.34317159,2.66757320,0.31436544,0.06197149,0.54255598,2.31231058,0.61450375,0.00000000
4.34917459,2.76274841,0.32843653,0.06416778,0.56124389,2.39671077,0.64322541,0.00000000
4.35517759,2.85505630,0.34178064,0.06618540,0.57904501,2.47932355,0.66945441,0.00000000
4.36118059,2.94239702,0.35410494,0.06798547,0.59550465,2.55828903,0.69270550,0.00000000
4.36718359,3.02269259,0.36512756,0.06953282,0.61018342,2.63174297,0.71254189,0.00000000
4.37318659,3.09395807,0.37458763,0.07079720,0.62267347,2.69787907,0.72859047,0.00000000
4.37918959,3.15437013,0.38225470,0.07175442,0.63261367,2.75501010,0.74055513,0.00000000
4.38519260,3.20233029,0.38793734,0.07238726,0.63970306,2.80162536,0.74822754,0.00000000
4.39119560,3.23652045,0.39149026,0.07268608,0.64371192,2.83644244,0.75149497,0.00000000
4.39719860,3.25594836,0.39281995,0.07264922,0.64449017,2.85845120,0.75034465,0.00000000
4.40320160,3.25998154,0.39188826,0.07228305,0.64197252,2.86694834,0.74486437,0.00000000
4.40920460,3.24836818,0.38871405,0.07160173,0.63618031,2.86156129,0.73523955,0.00000000
4.41520760,3.22124452,0.38337271,0.07062665,0.62722008,2.84226062,0.72174652,0.00000000
4.42121061,3.17912858,0.37599357,0.06938564,0.61527873,2.80936058,0.70474266,0.00000000
4.42721361,3.12290080,0.36675546,0.06791190,0.60061589,2.76350802,0.68465367,0.00000000
4.43321661,3.05377256,0.35588052,0.06624275,0.58355363,2.70566021,0.66195855,0.00000000
4.43921961,2.97324427,0.34362666,0.06441830,0.56446417,2.63705280,0.63717324,0.00000000
4.44522261,2.88305486,0.33027891,0.06247995,0.54375621,2.55915926,0.61083330,0.00000000
4.45122561,2.78512499,0.31614023,0.06046899,0.52186042,2.47364364,0.58347679,0.00000000
4.45722861,2.68149638,0.30152192,0.05842517,0.49921486,2.38230861,0.55562778,0.00000000
4.46323162,2.57426977,0.28673432,0.05638544,0.47625088,2.28704093,0.52778146,0.00000000
4.46923462,2.46554387,0.27207789,0.05438285,0.45338011,2.18975640,0.50039115,0.00000000
4.47523762,2.35735751,0.25783519,0.05244567,0.43098301,2.09234626,0.47385795,0.00000000
4.48124062,2.25163698,0.24426387,0.05059673,0.40939940,1.99662697,0.44852311,0.00000000
4.48724362,2.15015010,0.23159101,0.04885304,0.38892113,1.90429487,0.42466338,0.00000000
4.49324662,2.05446820,0.22000870,0.04722572,0.36978717,1.81688695,0.40248935,0.00000000
4.49924962,1.96593676,0.20967116,0.04572009,0.35218094,1.73574874,0.38214647,0.00000000
4.50525263,1.88565507,0.20069320,0.04433612,0.33622999,1.66200978,0.36371872,0.00000000
4.51125563,1.81446473,0.19315001,0.04306898,0.32200764,1.59656703,0.34723424,0.00000000
4.51725863,1.75294676,0.18707806,0.04190981,0.30953640,1.54007602,0.33267271,0.00000000
4.52326163,1.70142639,0.18247715,0.04084662,0.29879284,1.49294945,0.31997375,0.00000000
4.52926463,1.65998484,0.17931318,0.03986521,0.28971348,1.45536280,0.30904594,0.00000000
4.53526763,1.62847692,0.17752158,0.03895014,0.28220137,1.42726598,0.29977596,0.00000000
4.54127064,1.60655334,0.17701123,0.03808566,0.27613304,1.40840046,0.29203724,0.00000000
4.54727364,1.59368666,0.17766864,0.03725657,0.27136546,1.39832093,0.28569791,0.00000000
4.55327664,1.58919984,0.17936221,0.03644898,0.26774270,1.39642044,0.28062762,0.00000000
4.55927964,1.59229637,0.18194656,0.03565093,0.26510220,1.40195850,0.27670310,0.00000000
4.56528264,1.60209111,0.18526663,0.03485286,0.26328037,1.41409088,0.27381226,0.00000000
4.57128564,1.61764117,0.18916177,0.03404791,0.26211753,1.43190066,0.27185699,0.00000000
4.57728864,1.63797612,0.19346944,0.03323212,0.26146211,1.45442961,0.27075451,0.00000000
4.58329165,1.66212703,0.19802871,0.03240447,0.26117413,1.48070913,0.27043777,0.00000000
4.58929465,1.68915390,0.20268355,0.03156672,0.26112801,1.50979023,0.27085475,0.00000000
4.59529765,1.71817103,0.20728579,0.03072329,0.26121484,1.54077171,0.27196726,0.00000000
4.60130065,1.74837002,0.21169782,0.02988095,0.26134414,1.57282601,0.27374933,0.00000000
4.60730365,1.77904000,0.21579511,0.02904851,0.26144519,1.60522202,0.27618549,0.00000000
4.61330665,1.80958479,0.21946839,0.02823650,0.26146809,1.63734433,0.27926935,0.00000000
4.61930965,1.83953663,0.22262567,0.02745682,0.26138453,1.66870827,0.28300241,0.00000000
4.62531266,1.86856618,0.22519395,0.02672241,0.26118832,1.69897042,0.28739354,0.00000000
4.63131566,1.89648855,0.22712067,0.02604697,0.26089573,1.72793405,0.29245903,0.00000000
4.63731866,1.92326498,0.22837483,0.02544468,0.26054557,1.75554941,0.29822317,0.00000000
4.64332166,1.94900020,0.22894777,0.02493000,0.26019895,1.78190861,0.30471954,0.00000000
4.64932466,1.97393524,0.22885357,0.02451744,0.25993875,1.80723531,0.31199245,0.00000000
4.65532766,1.99843585,0.22812900,0.02422144,0.25986855,1.83186944,0.32009879,0.00000000
4.66133067,2.02297659,0.22683296,0.02405617,0.26011112,1.85624744,0.32910956,0.00000000
4.66733367,2.04812109,0.22504546,0.02403537,0.26080626,1.88087866,0.33911118,0.00000000
4.67333667,2.07449878,0.22286599,0.02417223,0.26210795,1.90631881,0.35020602,0.00000000
4.67933967,2.10277884,0.22041138,0.02447911,0.26418087,1.93314140,0.36251200,0.00000000
4.68534267,2.13364209,0.21781306,0.02496736,0.26719608,1.96190829,0.37616101,0.00000000
4.69134567,2.16775158,0.21521383,0.02564702,0.27132607,1.99314052,0.39129585,0.00000000
4.69734867,2.20572304,0.21276416,0.02652646,0.27673922,2.02729047,0.40806580,0.00000000
4.70335168,2.24809593,0.21061800,0.02761207,0.28359370,2.06471663,0.42662062,0.00000000
4.70935468,2.29530627,0.20892840,0.02890782,0.29203106,2.10566187,0.44710316,0.00000000
4.71535768,2.34766214,0.20784281,0.03041484,0.30216974,2.15023613,0.46964080,0.00000000
4.72136068,2.40532279,0.20749844,0.03213099,0.31409862,2.19840416,0.49433603,0.00000000
4.72736368,2.46828209,0.20801765,0.03405047,0.32787103,2.24997883,0.52125652,0.00000000
4.73336668,2.53635711,0.20950359,0.03616349,0.34349937,2.30462026,0.55042526,0.00000000
4.73936968,2.60918223,0.21203628,0.03845592,0.36095077,2.36184063,0.58181118,0.00000000
4.74537269,2.68620917,0.21566930,0.04090920,0.38014388,2.42101463,0.61532101,0.00000000
4.75137569,2.76671302,0.22042714,0.04350020,0.40094723,2.48139482,0.65079266,0.00000000
4.75737869,2.84980430,0.22630350,0.04620138,0.42317907,2.54213159,0.68799091,0.00000000
4.76338169,2.93444665,0.23326042,0.04898101,0.44660923,2.60229653,0.72660569,0.00000000
4.76938469,3.01947982,0.24122858,0.05180363,0.47096259,2.66090867,0.76625327,0.00000000
4.77538769,3.10364723,0.25010855,0.05463063,0.49592450,2.71696239,0.80648072,0.00000000
4.78139070,3.18562743,0.25977313,0.05742106,0.52114793,2.76945607,0.84677352,0.00000000
4.78739370,3.26406843,0.27007069,0.06013256,0.54626201,2.81742055,0.88656635,0.00000000
4.79339670,3.33762400,0.28082937,0.06272242,0.57088202,2.85994658,0.92525674,0.00000000
4.79939970,3.40499083,0.29186210,0.06514879,0.59462018,2.89621025,0.96222119,0.00000000
4.80540270,3.46494555,0.30297216,0.06737190,0.61709703,2.92549609,0.99683313,0.00000000
4.81140570,3.51638040,0.31395920,0.06935533,0.63795301,2.94721690,1.02848228,0.00000000
4.81740870,3.55833662,0.32462538,0.07106728,0.65685962,2.96093032,1.05659434,0.00000000
4.82341171,3.59003466,0.33478160,0.07248170,0.67352999,2.96635160,1.08065051,0.00000000
4.82941471,3.61090013,0.34425338,0.07357939,0.68772820,2.96336255,1.10020587,0.00000000
4.83541771,3.62058496,0.35288628,0.07434888,0.69927723,2.95201670,1.11490597,0.00000000
4.84142071,3.61898299,0.36055077,0.07478706,0.70806500,2.93254061,1.12450080,0.00000000
4.84742371,3.60623961,0.36714620,0.07489972,0.71404849,2.90533150,1.12885573,0.00000000
4.85342671,3.58275498,0.37260379,0.07470162,0.71725558,2.87095130,1.12795878,0.00000000
4.85942971,3.54918070,0.37688864,0.07421650,0.71778472,2.83011739,1.12192399,0.00000000
4.86543272,3.50640984,0.38000055,0.07347658,0.71580233,2.78369000,1.11099074,0.00000000
4.87143572,3.45556041,0.38197373,0.07252199,0.71153803,2.73265656,1.09551891,0.00000000
4.87743872,3.39795246,0.38287533,0.07139977,0.70527790,2.67811315,1.07598019,0.00000000
4.88344172,3.33507925,0.38280293,0.07016271,0.69735594,2.62124309,1.05294566,0.00000000
4.88944472,3.26857285,0.38188094,0.06886796,0.68814407,2.56329296,1.02707024,0.00000000
4.89544772,3.20016501,0.38025622,0.06757549,0.67804094,2.50554633,0.99907427,0.00000000
4.90145073,3.13164396,0.37809283,0.06634639,0.66745985,2.44929526,0.96972318,0.00000000
4.90745373,3.06480815,0.37556629,0.06524113,0.65681631,2.39581032,0.93980552,0.00000000
4.91345673,3.00141807,0.37285733,0.06431782,0.64651545,2.34630935,0.91011036,0.00000000
4.91945973,2.94314734,0.37014557,0.06363046,0.63693971,2.30192579,0.88140459,0.00000000
4.92546273,2.89153447,0.36760308,0.06322735,0.62843729,2.26367735,0.85441080,0.00000000
4.93146573,2.84793684,0.36538820,0.06314960,0.62131160,2.23243582,0.82978660,0.00000000
4.93746873,2.81348823,0.36363988,0.06342986,0.61581213,2.20889927,0.80810569,0.00000000
4.94347174,2.78906171,0.36247247,0.06409132,0.61212695,2.19356750,0.78984156,0.00000000
4.94947474,2.77523911,0.36197157,0.06514696,0.61037732,2.18672200,0.77535406,0.00000000
4.95547774,2.77228871,0.36219066,0.06659912,0.61061436,2.18841145,0.76487939,0.00000000
4.96148074,2.78015205,0.36314905,0.06843944,0.61281816,2.19844365,0.75852380,0.00000000
4.96748374,2.79844099,0.36483093,0.07064910,0.61689924,2.21638482,0.75626116,0.00000000
4.97348674,2.82644551,0.36718582,0.07319945,0.62270251,2.24156659,0.75793454,0.00000000
4.97948974,2.86315231,0.37013026,0.07605291,0.63001355,2.27310106,0.76326179,0.00000000
4.98549275,2.90727412,0.37355079,0.07916422,0.63856696,2.30990370,0.77184489,0.00000000
4.99149575,2.95728883,0.37730811,0.08248194,0.64805671,2.35072373,0.78318299,0.00000000
4.99749875,3.01148724,0.38124224,0.08595012,0.65814790,2.39418086,0.79668845,0.00000000
5.00350175,3.06802790,0.38517851,0.08951018,0.66848962,2.43880741,0.81170571,0.00000000
5.00950475,3.12499679,0.38893411,0.09310279,0.67872842,2.48309411,0.82753207,0.00000000
5.01550775,3.18046978,0.39232505,0.09666977,0.68852179,2.52553779,0.84343994,0.00000000
5.02151076,3.23257515,0.39517299,0.10015591,0.69755103,2.56468908,0.85869955,0.00000000
5.02751376,3.27955377,0.39731202,0.10351062,0.70553326,2.59919814,0.87260160,0.00000000
5.03351676,3.31981434,0.39859473,0.10668932,0.71223164,2.62785639,0.88447878,0.00000000
5.03951976,3.35198143,0.39889759,0.10965460,0.71746378,2.64963255,0.89372563,0.00000000
5.04552276,3.37493454,0.39812532,0.11237691,0.72110774,2.66370153,0.89981588,0.00000000
5.05152576,3.38783638,0.39621408,0.11483501,0.72310545,2.66946491,0.90231677,0.00000000
5.05752876,3.39014968,0.39313338,0.11701593,0.72346352,2.66656244,0.90089987,0.00000000
5.06353177,3.38164208,0.38888669,0.11891462,0.72225138,2.65487420,0.89534799,0.00000000
5.06953477,3.36237918,0.38351073,0.12053323,0.71959696,2.63451373,0.88555822,0.00000000
5.07553777,3.33270678,0.37707362,0.12188006,0.71568013,2.60581269,0.87154095,0.00000000
5.08154077,3.29322334,0.36967184,0.12296836,0.71072436,2.56929824,0.85341509,0.00000000
5.08754377,3.24474476,0.36142642,0.12381493,0.70498697,2.52566447,0.83139991,0.00000000
5.09354677,3.18826318,0.35247836,0.12443866,0.69874849,2.47573951,0.80580398,0.00000000
5.09954977,3.12490236,0.34298371,0.12485914,0.69230175,2.42045020,0.77701162,0.00000000
5.10555278,3.05587174,0.33310839,0.12509533,0.68594100,2.36078590,0.74546782,0.00000000
5.11155578,2.98242148,0.32302312,0.12516449,0.67995176,2.29776335,0.71166206,0.00000000
5.11755878,2.90580043,0.31289849,0.12508128,0.67460166,2.23239396,0.67611184,0.00000000
5.12356178,2.82721864,0.30290058,0.12485724,0.67013252,2.16565485,0.63934658,0.00000000
5.12956478,2.74781581,0.29318706,0.12450047,0.66675408,2.09846446,0.60189252,0.00000000
5.13556778,2.66863620,0.28390391,0.12401577,0.66463928,2.03166347,0.56425900,0.00000000
5.14157079,2.59061060,0.27518286,0.12340488,0.66392114,1.96600103,0.52692662,0.00000000
5.14757379,2.51454504,0.26713944,0.12266711,0.66469126,1.90212638,0.49033750,0.00000000
5.15357679,2.44111578,0.25987165,0.12180002,0.66699954,1.84058522,0.45488782,0.00000000
5.15957979,2.37086979,0.25345916,0.12080031,0.67085509,1.78182036,0.42092259,0.00000000
5.16558279,2.30422950,0.24796292,0.11966463,0.67622802,1.72617564,0.38873268,0.00000000
5.17158579,2.24150085,0.24342512,0.11839038,0.68305176,1.67390234,0.35855378,0.00000000
5.17758879,2.18288324,0.23986936,0.11697643,0.69122581,1.62516710,0.33056724,0.00000000
5.18359180,2.12848040,0.23730095,0.11542357,0.70061864,1.58006047,0.30490231,0.00000000
5.18959480,2.07831118,0.23570729,0.11373482,0.71107052,1.53860545,0.28163958,0.00000000
5.19559780,2.03231944,0.23505835,0.11191547,0.72239647,1.50076536,0.26081523,0.00000000
5.20160080,1.99038275,0.23530709,0.10997293,0.73438890,1.46645072,0.24242581,0.00000000
5.20760380,1.95231955,0.23639007,0.10791630,0.74682038,1.43552497,0.22643324,0.00000000
5.21360680,1.91789479,0.23822804,0.10575589,0.75944636,1.40780909,0.21276982,0.00000000
5.21960980,1.88682447,0.24072684,0.10350252,0.77200807,1.38308517,0.20134303,0.00000000
5.22561281,1.85877929,0.24377846,0.10116684,0.78423565,1.36109940,0.19203990,0.00000000
5.23161581,1.83338805,0.24726246,0.09875867,0.79585177,1.34156467,0.18473106,0.00000000
5.23761881,1.81024129,0.25104773,0.09628638,0.80657556,1.32416336,0.17927413,0.00000000
5.24362181,1.78889568,0.25499466,0.09375644,0.81612721,1.30855046,0.17551676,0.00000000
5.24962481,1.76887945,0.25895772,0.09117317,0.82423294,1.29435751,0.17329903,0.00000000
5.25562781,1.74969933,0.26278836,0.08853868,0.83063046,1.28119747,0.17245557,0.00000000
5.26163082,1.73084882,0.26633828,0.08585295,0.83507463,1.26867061,0.17281723,0.00000000
5.26763382,1.71181798,0.26946286,0.08311427,0.83734328,1.25637140,0.17421261,0.00000000
5.27363682,1.69210425,0.27202465,0.08031970,0.83724280,1.24389626,0.17646930,0.00000000
5.27963982,1.67122408,0.27389685,0.07746578,0.83461345,1.23085192,0.17941518,0.00000000
5.28564282,1.64872490,0.27496659,0.07454923,0.82933387,1.21686402,0.18287969,0.00000000
5.29164582,1.62419668,0.27513779,0.07156776,0.82132481,1.20158571,0.18669519,0.00000000
5.29764882,1.59728288,0.27433363,0.06852077,0.81055179,1.18470574,0.19069853,0.00000000
5.30365183,1.56768992,0.27249836,0.06541004,0.79702641,1.16595583,0.19473268,0.00000000
5.30965483,1.53519498,0.26959851,0.06224024,0.78080647,1.14511681,0.19864870,0.00000000
5.31565783,1.49965171,0.26562333,0.05901923,0.76199470,1.12202357,0.20230779,0.00000000
5.32166083,1.46099364,0.26058452,0.05575830,0.74073621,1.09656839,0.20558346,0.00000000
5.32766383,1.41923510,0.25451534,0.05247203,0.71721474,1.06870267,0.20836386,0.00000000
5.33366683,1.37446995,0.24746900,0.04917812,0.69164804,1.03843711,0.21055394,0.00000000
5.33966983,1.32686793,0.23951658,0.04589693,0.66428229,1.00584029,0.21207764,0.00000000
5.34567284,1.27666911,0.23074447,0.04265092,0.63538613,0.97103582,0.21287970,0.00000000
5.35167584,1.22417660,0.22125158,0.03946396,0.60524429,0.93419820,0.21292722,0.00000000
5.35767884,1.16974788,0.21114629,0.03636060,0.57415118,0.89554765,0.21221063,0.00000000
5.36368184,1.11378517,0.20054341,0.03336527,0.54240463,0.85534400,0.21074410,0.00000000
5.36968484,1.05672497,0.18956116,0.03050151,0.51030000,0.81387992,0.20856537,0.00000000
5.37568784,0.99902738,0.17831832,0.02779127,0.47812472,0.77147365,0.20573461,0.00000000
5.38169085,0.94116526,0.16693165,0.02525424,0.44615348,0.72846145,0.20233274,0.00000000
5.38769385,0.88361352,0.15551356,0.02290736,0.41464405,0.68518993,0.19845878,0.00000000
5.39369685,0.82683886,0.14417016,0.02076436,0.38383389,0.64200839,0.19422658,0.00000000
5.39969985,0.77129004,0.13299965,0.01883549,0.35393738,0.59926142,0.18976086,0.00000000
5.40570285,0.71738896,0.12209112,0.01712737,0.32514376,0.55728175,0.18519269,0.00000000
5.41170585,0.66552252,0.11152367,0.01564292,0.29761584,0.51638365,0.18065468,0.00000000
5.41770885,0.61603564,0.10136587,0.01438143,0.27148918,0.47685695,0.17627590,0.00000000
5.42371186,0.56922533,0.09167561,0.01333877,0.24687190,0.43896174,0.17217691,0.00000000
5.42971486,0.52533612,0.08250016,0.01250755,0.22384507,0.40292399,0.16846495,0.00000000
5.43571786,0.48455684,0.07387651,0.01187753,0.20246349,0.36893216,0.16522959,0.00000000
5.44172086,0.44701892,0.06583199,0.01143591,0.18275693,0.33713487,0.16253912,0.00000000
5.44772386,0.41279621,0.05838497,0.01116781,0.16473181,0.30763971,0.16043767,0.00000000
5.45372686,0.38190644,0.05154587,0.01105667,0.14837322,0.28051319,0.15894334,0.00000000
5.45972986,0.35431422,0.04531814,0.01108472,0.13364728,0.25578200,0.15804739,0.00000000
5.46573287,0.32993564,0.03969947,0.01123350,0.12050376,0.23343529,0.15771462,0.00000000
5.47173587,0.30864431,0.03468301,0.01148431,0.10887905,0.21342806,0.15788480,0.00000000
5.47773887,0.29027864,0.03025864,0.01181876,0.09869920,0.19568559,0.15847521,0.00000000
5.48374187,0.27465023,0.02641426,0.01221923,0.08988325,0.18010852,0.15938414,0.00000000
5.48974487,0.26155310,0.02313709,0.01266937,0.08234651,0.16657869,0.16049525,0.00000000
5.49574787,0.25077335,0.02041483,0.01315458,0.07600390,0.15496524,0.16168252,0.00000000
5.50175088,0.24209904,0.01823687,0.01366242,0.07077323,0.14513099,0.16281557,0.00000000
5.50775388,0.23532982,0.01659528,0.01418305,0.06657827,0.13693862,0.16376530,0.00000000
5.51375688,0.23028605,0.01548572,0.01470953,0.06335156,0.13025664,0.16440926,0.00000000
5.51975988,0.22681690,0.01490812,0.01523810,0.06103693,0.12496475,0.16463689,0.00000000
5.52576288,0.22480730,0.01486725,0.01576832,0.05959156,0.12095846,0.16435411,0.00000000
5.53176588,0.22418318,0.01537296,0.01630319,0.05898754,0.11815283,0.16348723,0.00000000
5.53776888,0.22491512,0.01644025,0.01684908,0.05921300,0.11648510,0.16198604,0.00000000
5.54377189,0.22701983,0.01808908,0.01741555,0.06027250,0.11591628,0.15982582,0.00000000
5.54977489,0.23055978,0.02034388,0.01801508,0.06218699,0.11643144,0.15700848,0.00000000
5.55577789,0.23564062,0.02323283,0.01866261,0.06499308,0.11803896,0.15356252,0.00000000
5.56178089,0.24240674,0.02678694,0.01937505,0.06874179,0.12076861,0.14954215,0.00000000
5.56778389,0.25103494,0.03103885,0.02017056,0.07349681,0.12466867,0.14502546,0.00000000
5.57378689,0.26172658,0.03602147,0.02106789,0.07933222,0.12980215,0.14011185,0.00000000
5.57978989,0.27469849,0.04176650,0.02208553,0.08632999,0.13624243,0.13491896,0.00000000
5.58579290,0.29017291,0.04830284,0.02324091,0.09457702,0.14406839,0.12957911,0.00000000
5.59179590,0.30836711,0.05565500,0.02454956,0.10416218,0.15335935,0.12423558,0.00000000
5.59779890,0.32948281,0.06384151,0.02602437,0.11517320,0.16419001,0.11903888,0.00000000
5.60380190,0.35369620,0.07287342,0.02767483,0.12769362,0.17662571,0.11414315,0.00000000
5.60980490,0.38114868,0.08275300,0.02950652,0.14179988,0.19071805,0.10970287,0.00000000
5.61580790,0.41193890,0.09347257,0.03152060,0.15755868,0.20650131,0.10586993,0.00000000
5.62181091,0.44611644,0.10501364,0.03371360,0.17502466,0.22398965,0.10279126,0.00000000
5.62781391,0.48367735,0.11734633,0.03607733,0.19423837,0.24317520,0.10060695,0.00000000
5.63381691,0.52456168,0.13042896,0.03859906,0.21522478,0.26402730,0.09944894,0.00000000
5.63981991,0.56865334,0.14420811,0.04126180,0.23799209,0.28649265,0.09944013,0.00000000
5.64582291,0.61578198,0.15861878,0.04404496,0.26253103,0.31049656,0.10069409,0.00000000
5.65182591,0.66572700,0.17358494,0.04692498,0.28881452,0.33594502,0.10331499,0.00000000
5.65782891,0.71822347,0.18902013,0.04987630,0.31679774,0.36272759,0.10739790,0.00000000
5.66383192,0.77296956,0.20482838,0.05287234,0.34641845,0.39072088,0.11302919,0.00000000
5.66983492,0.82963529,0.22090509,0.05588656,0.37759767,0.41979239,0.12028704,0.00000000
5.67583792,0.88787206,0.23713808,0.05889359,0.41024050,0.44980461,0.12924185,0.00000000
5.68184092,0.94732267,0.25340864,0.06187027,0.44423721,0.48061897,0.13995651,0.00000000
5.68784392,1.00763125,0.26959260,0.06479665,0.47946453,0.51209964,0.15248648,0.00000000
5.69384692,1.06845280,0.28556142,0.06765684,0.51578710,0.54411684,0.16687950,0.00000000
5.69984992,1.12946189,0.30118330,0.07043968,0.55305913,0.57654963,0.18317505,0.00000000
5.70585293,1.19036024,0.31632437,0.07313920,0.59112629,0.60928794,0.20140335,0.00000000
5.71185593,1.25088284,0.33084998,0.07575485,0.62982794,0.64223394,0.22158411,0.00000000
5.71785893,1.31080255,0.34462618,0.07829147,0.66899954,0.67530259,0.24372478,0.00000000
5.72386193,1.36993295,0.35752134,0.08075899,0.70847556,0.70842150,0.26781859,0.00000000
5.72986493,1.42812952,0.36940816,0.08317195,0.74809261,0.74153012,0.29384223,0.00000000
5.73586793,1.48528915,0.38016583,0.08554869,0.78769297,0.77457837,0.32175336,0.00000000
5.74187094,1.54134810,0.38968263,0.08791044,0.82712839,0.80752487,0.35148795,0.00000000
5.74787394,1.59627862,0.39785870,0.09028023,0.86626410,0.84033482,0.38295763,0.00000000
5.75387694,1.65008443,0.40460916,0.09268166,0.90498291,0.87297777,0.41604703,0.00000000
5.75987994,1.70279529,0.40986724,0.09513771,0.94318911,0.90542533,0.45061143,0.00000000
5.76588294,1.75446093,0.41358751,0.09766943,0.98081222,0.93764893,0.48647472,0.00000000
5.77188594,1.80514465,0.41574898,0.10029481,1.01781003,0.96961776,0.52342788,0.00000000
5.77788894,1.85491674,0.41635782,0.10302772,1.05417102,1.00129698,0.56122819,0.00000000
5.78389195,1.90384809,0.41544969,0.10587694,1.08991566,1.03264608,0.59959926,0.00000000
5.78989495,1.95200412,0.41309128,0.10884552,1.12509650,1.06361761,0.63823216,0.00000000
5.79589795,1.99943922,0.40938111,0.11193024,1.15979688,1.09415616,0.67678764,0.00000000
5.80190095,2.04619193,0.40444924,0.11512143,1.19412808,1.12419758,0.71489980,0.00000000
5.80790395,2.09228084,0.39845602,0.11840298,1.22822482,1.15366844,0.75218094,0.00000000
5.81390695,2.13770145,0.39158952,0.12175267,1.26223933,1.18248570,0.78822798,0.00000000
5.81990995,2.18242392,0.38406199,0.12514268,1.29633381,1.21055651,0.82263004,0.00000000
5.82591296,2.22639170,0.37610507,0.12854039,1.33067169,1.23777823,0.85497735,0.00000000
5.83191596,2.26952109,0.36796409,0.13190935,1.36540789,1.26403854,0.88487099,0.00000000
5.83791896,2.31170158,0.35989149,0.13521038,1.40067849,1.28921568,0.91193340,0.00000000
5.84392196,2.35279692,0.35213972,0.13840282,1.43659013,1.31317887,0.93581910,0.00000000
5.84992496,2.39264682,0.34495362,0.14144579,1.47320967,1.33578888,0.95622528,0.00000000
5.85592796,2.43106910,0.33856285,0.14429942,1.51055471,1.35689881,0.97290174,0.00000000
5.86193097,2.46786226,0.33317443,0.14692610,1.54858525,1.37635514,0.98565972,0.00000000
5.86793397,2.50280829,0.32896580,0.14929154,1.58719714,1.39399902,0.99437910,0.00000000
5.87393697,2.53567574,0.32607861,0.15136573,1.62621777,1.40966794,0.99901361,0.00000000
5.87993997,2.56622285,0.32461360,0.15312367,1.66540423,1.42319776,0.99959354,0.00000000
5.88594297,2.59420094,0.32462663,0.15454590,1.70444434,1.43442516,0.99622593,0.00000000
5.89194597,2.61935778,0.32612626,0.15561886,1.74296068,1.44319054,0.98909192,0.00000000
5.89794897,2.64144131,0.32907275,0.15633495,1.78051759,1.44934129,0.97844138,0.00000000
5.90395198,2.66020343,0.33337879,0.15669241,1.81663120,1.45273550,0.96458487,0.00000000
5.90995498,2.67540419,0.33891182,0.15669504,1.85078195,1.45324596,0.94788345,0.00000000
5.91595798,2.68681619,0.34549794,0.15635174,1.88242957,1.45076445,0.92873646,0.00000000
5.92196098,2.69422936,0.35292730,0.15567592,1.91102962,1.44520608,0.90756815,0.00000000
5.92796398,2.69745600,0.36096078,0.15468489,1.93605125,1.43651358,0.88481344,0.00000000
5.93396698,2.69633602,0.36933780,0.15339912,1.95699523,1.42466139,0.86090377,0.00000000
5.93996998,2.69074218,0.37778480,0.15184161,1.97341159,1.40965924,0.83625342,0.00000000
5.94597299,2.68058521,0.38602435,0.15003720,1.98491603,1.39155512,0.81124711,0.00000000
5.95197599,2.66581852,0.39378429,0.14801200,1.99120429,1.37043730,0.78622932,0.00000000
5.95797899,2.64644211,0.40080674,0.14579284,1.99206380,1.34643535,0.76149580,0.00000000
5.96398199,2.62250559,0.40685646,0.14340684,1.98738207,1.31971988,0.73728757,0.00000000
5.96998499,2.59410981,0.41172841,0.14088104,1.97715124,1.29050092,0.71378757,0.00000000
5.97598799,2.56140694,0.41525398,0.13824207,1.96146863,1.25902490,0.69111999,0.00000000
5.98199100,2.52459887,0.41730589,0.13551587,1.94053319,1.22557029,0.66935215,0.00000000
5.98799400,2.48393369,0.41780128,0.13272749,1.91463795,1.19044183,0.64849868,0.00000000
5.99399700,2.43970037,0.41670310,0.12990084,1.88415888,1.15396373,0.62852763,0.00000000
6.00000000,2.39222178,0.41401970,0.12705842,1.84954063,1.11647184,0.60936807,0.00000000
