energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
4.31315658,0.62874720,0.10252934,0.02567824,0.85467288,0.00219983,0.01010459,0.12476976
4.31915958,0.65145768,0.11221174,0.02557260,0.86968655,0.00228281,0.01057506,0.13252309
4.32516258,0.67581782,0.12267514,0.02543603,0.88579941,0.00237452,0.01114832,0.14057091
4.33116558,0.70183218,0.13385944,0.02527996,0.90320425,0.00247507,0.01183030,0.14885913
4.33716858,0.72945406,0.14568559,0.02511505,0.92204269,0.00258427,0.01262557,0.15732712
4.34317159,0.75858220,0.15805633,0.02495078,0.94239730,0.00270162,0.01353707,0.16590865
4.34917459,0.78905981,0.17085763,0.02479518,0.96428664,0.00282634,0.01456588,0.17453317
4.35517759,0.82067602,0.18396079,0.02465468,0.98766354,0.00295733,0.01571107,0.18312728
4.36118059,0.85316991,0.19722527,0.02453403,1.01241653,0.00309319,0.01696950,0.19161637
4.36718359,0.88623690,0.21050216,0.02443628,1.03837465,0.00323229,0.01833583,0.19992630
4.37318659,0.91953742,0.22363806,0.02436293,1.06531513,0.00337277,0.01980244,0.20798524
4.37918959,0.95270741,0.23647949,0.02431404,1.09297349,0.00351265,0.02135955,0.21572550
4.38519260,0.98537025,0.24887735,0.02428855,1.12105574,0.00364984,0.02299532,0.22308523
4.39119560,1.01714966,0.26069156,0.02428448,1.14925177,0.00378225,0.02469612,0.23001017
4.39719860,1.04768294,0.27179550,0.02429927,1.17724922,0.00390784,0.02644675,0.23645516
4.40320160,1.07663397,0.28208012,0.02433008,1.20474731,0.00402472,0.02823079,0.24238549
4.40920460,1.10370557,0.29145765,0.02437409,1.23146968,0.00413122,0.03003098,0.24777807
4.41520760,1.12865053,0.29986460,0.02442875,1.25717582,0.00422591,0.03182962,0.25262232
4.42121061,1.15128101,0.30726415,0.02449199,1.28167053,0.00430771,0.03360899,0.25692089
4.42721361,1.17147599,0.31364762,0.02456244,1.30481108,0.00437592,0.03535172,0.26069005
4.43321661,1.18918640,0.31903521,0.02463952,1.32651195,0.00443023,0.03704125,0.26395985
4.43921961,1.20443807,0.32347590,0.02472353,1.34674698,0.00447074,0.03866215,0.26677403
4.44522261,1.21733224,0.32704647,0.02481564,1.36554934,0.00449798,0.04020046,0.26918967
4.45122561,1.22804389,0.32984989,0.02491791,1.38300925,0.00451289,0.04164396,0.27127658
4.45722861,1.23681795,0.33201300,0.02503317,1.39927007,0.00451677,0.04298237,0.27311647
4.46323162,1.24396368,0.33368363,0.02516500,1.41452300,0.00451126,0.04420754,0.27480179
4.46923462,1.24984741,0.33502726,0.02531755,1.42900084,0.00449830,0.04531350,0.27643443
4.47523762,1.25488396,0.33622333,0.02549546,1.44297120,0.00448004,0.04629651,0.27812405
4.48124062,1.25952691,0.33746123,0.02570370,1.45672949,0.00445880,0.04715506,0.27998622
4.48724362,1.26425798,0.33893611,0.02594743,1.47059178,0.00443701,0.04788976,0.28214021
4.49324662,1.26957577,0.34084447,0.02623189,1.48488776,0.00441710,0.04850324,0.28470659
4.49924962,1.27598386,0.34337973,0.02656225,1.49995373,0.00440150,0.04900000,0.28780448
4.50525263,1.28397850,0.34672760,0.02694344,1.51612557,0.00439248,0.04938616,0.29154860
4.51125563,1.29403608,0.35106153,0.02738004,1.53373140,0.00439220,0.04966932,0.29604605
4.51725863,1.30660016,0.35653802,0.02787609,1.55308389,0.00440253,0.04985823,0.30139299
4.52326163,1.32206867,0.36329208,0.02843496,1.57447195,0.00442511,0.04996253,0.30767111
4.52926463,1.34078096,0.37143262,0.02905913,1.59815158,0.00446122,0.04999249,0.31494421
4.53526763,1.36300531,0.38103820,0.02975004,1.62433614,0.00451177,0.04995862,0.32325475
4.54127064,1.38892696,0.39215289,0.03050790,1.65318579,0.00457730,0.04987140,0.33262071
4.54727364,1.41863718,0.40478266,0.03133145,1.68479666,0.00465789,0.04974090,0.34303282
4.55327664,1.45212369,0.41889228,0.03221786,1.71919003,0.00475319,0.04957647,0.35445221
4.55927964,1.48926310,0.43440299,0.03316252,1.75630216,0.00486242,0.04938636,0.36680884
4.56528264,1.52981564,0.45119109,0.03415899,1.79597543,0.00498433,0.04917745,0.38000066
4.57128564,1.57342304,0.46908765,0.03519888,1.83795162,0.00511725,0.04895496,0.39389370
4.57728864,1.61960965,0.48787945,0.03627192,1.88186802,0.00525912,0.04872218,0.40832323
4.58329165,1.66778741,0.50731136,0.03736603,1.92725722,0.00540749,0.04848035,0.42309589
4.58929465,1.71726492,0.52709014,0.03846753,1.97355099,0.00555959,0.04822854,0.43799305
4.59529765,1.76726046,0.54688973,0.03956136,2.02008882,0.00571242,0.04796365,0.45277505
4.60130065,1.81691900,0.56635800,0.04063148,2.06613109,0.00586275,0.04768046,0.46718654
4.60730365,1.86533287,0.58512480,0.04166132,2.11087686,0.00600726,0.04737189,0.48096254
4.61330665,1.91156527,0.60281108,0.04263422,2.15348563,0.00614259,0.04702922,0.49383519
4.61930965,1.95467605,0.61903885,0.04353402,2.19310245,0.00626545,0.04664250,0.50554080
4.62531266,1.99374881,0.63344171,0.04434561,2.22888525,0.00637268,0.04620096,0.51582719
4.63131566,2.02791799,0.64567535,0.04505542,2.26003312,0.00646139,0.04569359,0.52446072
4.63731866,2.05639510,0.65542788,0.04565198,2.28581421,0.00652899,0.04510962,0.53123308
4.64332166,2.07849274,0.66242938,0.04612631,2.30559177,0.00657330,0.04443912,0.53596724
4.64932466,2.09364542,0.66646031,0.04647224,2.31884692,0.00659261,0.04367352,0.53852263
4.65532766,2.10142624,0.66735850,0.04668662,2.32519698,0.00658570,0.04280612,0.53879916
4.66133067,2.10155867,0.66502430,0.04676940,2.32440841,0.00655192,0.04183248,0.53673995
4.66733367,2.09392302,0.65942378,0.04672357,2.31640357,0.00649118,0.04075078,0.53233281
4.67333667,2.07855735,0.65058969,0.04655496,2.30126120,0.00640393,0.03956204,0.52561033
4.67933967,2.05565293,0.63862039,0.04627188,2.27921054,0.00629120,0.03827022,0.51664867
4.68534267,2.02554473,0.62367659,0.04588476,2.25061969,0.00615448,0.03688218,0.50556512
4.69134567,1.98869747,0.60597620,0.04540558,2.21597903,0.00599574,0.03540753,0.49251461
4.69734867,1.94568818,0.58578748,0.04484736,2.17588076,0.00581733,0.03385843,0.47768537
4.70335168,1.89718622,0.56342091,0.04422360,2.13099593,0.00562189,0.03224919,0.46129392
4.70935468,1.84393197,0.53922000,0.04354770,2.08205040,0.00541232,0.03059587,0.44357963
4.71535768,1.78671513,0.51355163,0.04283252,2.02980101,0.00519167,0.02891580,0.42479910
4.72136068,1.72635378,0.48679620,0.04208996,1.97501351,0.00496302,0.02722712,0.40522058
4.72736368,1.66367508,0.45933796,0.04133065,1.91844308,0.00472950,0.02554825,0.38511863
4.73336668,1.59949827,0.43155605,0.04056380,1.86081851,0.00449413,0.02389740,0.36476907
4.73936968,1.53462058,0.40381632,0.03979711,1.80283038,0.00425980,0.02229222,0.34444460
4.74537269,1.46980614,0.37646433,0.03903683,1.74512357,0.00402923,0.02074933,0.32441083
4.75137569,1.40577804,0.34981963,0.03828795,1.68829374,0.00380491,0.01928407,0.30492303
4.75737869,1.34321332,0.32417138,0.03755442,1.63288746,0.00358911,0.01791025,0.28622346
4.76338169,1.28274036,0.29977534,0.03683945,1.57940511,0.00338380,0.01663997,0.26853929
4.76938469,1.22493835,0.27685218,0.03614586,1.52830575,0.00319073,0.01548355,0.25208096
4.77538769,1.17033797,0.25558701,0.03547639,1.48001283,0.00301136,0.01444946,0.23704097
4.78139070,1.11942290,0.23612988,0.03483399,1.43491984,0.00284691,0.01354437,0.22359299
4.78739370,1.07263128,0.21859720,0.03422208,1.39339482,0.00269835,0.01277316,0.21189116
4.79339670,1.03035677,0.20307379,0.03364466,1.35578313,0.00256643,0.01213904,0.20206941
4.79939970,0.99294878,0.18961541,0.03310642,1.32240783,0.00245168,0.01164362,0.19424088
4.80540270,0.96071145,0.17825156,0.03261265,1.29356738,0.00235444,0.01128702,0.18849725
4.81140570,0.93390151,0.16898837,0.03216911,1.26953074,0.00227487,0.01106796,0.18490792
4.81740870,0.91272499,0.16181154,0.03178183,1.25053018,0.00221294,0.01098389,0.18351917
4.82341171,0.89733294,0.15668908,0.03145674,1.23675210,0.00216846,0.01103104,0.18435315
4.82941471,0.88781670,0.15357390,0.03119936,1.22832698,0.00214107,0.01120450,0.18740686
4.83541771,0.88420296,0.15240619,0.03101441,1.22531893,0.00213026,0.01149835,0.19265115
4.84142071,0.88644934,0.15311542,0.03090543,1.22771604,0.00213536,0.01190568,0.20002983
4.84742371,0.89444077,0.15562224,0.03087441,1.23542237,0.00215557,0.01241869,0.20945896
4.85342671,0.90798735,0.15984000,0.03092152,1.24825231,0.00218991,0.01302879,0.22082658
4.85942971,0.92682395,0.16567607,0.03104491,1.26592818,0.00223730,0.01372667,0.23399277
4.86543272,0.95061196,0.17303297,0.03124057,1.28808140,0.00229651,0.01450248,0.24879034
4.87143572,0.97894332,0.18180925,0.03150233,1.31425754,0.00236621,0.01534592,0.26502621
4.87743872,1.01134681,0.19190025,0.03182196,1.34392526,0.00244498,0.01624643,0.28248343
4.88344172,1.04729660,0.20319858,0.03218939,1.37648886,0.00253132,0.01719335,0.30092410
4.88944472,1.08622284,0.21559451,0.03259299,1.41130388,0.00262367,0.01817619,0.32009294
4.89544772,1.12752374,0.22897619,0.03301998,1.44769531,0.00272049,0.01918475,0.33972177
4.90145073,1.17057901,0.24322966,0.03345688,1.48497721,0.00282021,0.02020943,0.35953456
4.90745373,1.21476385,0.25823879,0.03388996,1.52247318,0.00292131,0.02124140,0.37925311
4.91345673,1.25946312,0.27388509,0.03430579,1.55953643,0.00302233,0.02227282,0.39860316
4.91945973,1.30408510,0.29004746,0.03469170,1.59556864,0.00312191,0.02329703,0.41732071
4.92546273,1.34807422,0.30660196,0.03503624,1.63003670,0.00321878,0.02430871,0.43515830
4.93146573,1.39092241,0.32342165,0.03532957,1.66248646,0.00331185,0.02530398,0.45189115
4.93746873,1.43217847,0.34037655,0.03556380,1.69255304,0.00340013,0.02628045,0.46732270
4.94347174,1.47145528,0.35733387,0.03573317,1.71996709,0.00348283,0.02723727,0.48128942
4.94947474,1.50843449,0.37415856,0.03583424,1.74455679,0.00355930,0.02817503,0.49366467
4.95547774,1.54286854,0.39071416,0.03586585,1.76624566,0.00362908,0.02909563,0.50436124
4.96148074,1.57458008,0.40686415,0.03582908,1.78504609,0.00369186,0.03000212,0.51333265
4.96748374,1.60345872,0.42247369,0.03572704,1.80104920,0.00374749,0.03089845,0.52057283
4.97348674,1.62945540,0.43741181,0.03556462,1.81441131,0.00379593,0.03178911,0.52611437
4.97948974,1.65257460,0.45155395,0.03534813,1.82533784,0.00383730,0.03267887,0.53002526
4.98549275,1.67286479,0.46478481,0.03508488,1.83406529,0.00387179,0.03357235,0.53240416
4.99149575,1.69040764,0.47700133,0.03478279,1.84084238,0.00389965,0.03447362,0.53337462
4.99749875,1.70530636,0.48811575,0.03444989,1.84591098,0.00392120,0.03538588,0.53307829
5.00350175,1.71767397,0.49805845,0.03409390,1.84948811,0.00393677,0.03631108,0.53166753
5.00950475,1.72762191,0.50678049,0.03372181,1.85174973,0.00394667,0.03724962,0.52929782
5.01550775,1.73524975,0.51425570,0.03333955,1.85281717,0.00395121,0.03820018,0.52612028
5.02151076,1.74063646,0.52048204,0.03295165,1.85274722,0.00395062,0.03915953,0.52227482
5.02751376,1.74383386,0.52548224,0.03256113,1.85152607,0.00394508,0.04012257,0.51788410
5.03351676,1.74486254,0.52930351,0.03216932,1.84906798,0.00393473,0.04108238,0.51304888
5.03951976,1.74371069,0.53201639,0.03177591,1.84521853,0.00391958,0.04203050,0.50784477
5.04552276,1.74033586,0.53371266,0.03137906,1.83976261,0.00389961,0.04295720,0.50232076
5.05152576,1.73466971,0.53450237,0.03097561,1.83243681,0.00387473,0.04385200,0.49649948
5.05752876,1.72662546,0.53451014,0.03056136,1.82294569,0.00384480,0.04470418,0.49037921
5.06353177,1.71610775,0.53387084,0.03013146,1.81098110,0.00380965,0.04550335,0.48393755
5.06953477,1.70302433,0.53272485,0.02968086,1.79624369,0.00376912,0.04624015,0.47713645
5.07553777,1.68729885,0.53121304,0.02920471,1.77846541,0.00372307,0.04690688,0.46992834
5.08154077,1.66888403,0.52947180,0.02869885,1.75743177,0.00367141,0.04749804,0.46226297
5.08754377,1.64777445,0.52762822,0.02816024,1.73300267,0.00361415,0.04801094,0.45409447
5.09354677,1.62401786,0.52579568,0.02758736,1.70513055,0.00355138,0.04844604,0.44538838
5.09954977,1.59772462,0.52406999,0.02698051,1.67387484,0.00348336,0.04880725,0.43612795
5.10555278,1.56907417,0.52252638,0.02634207,1.63941176,0.00341046,0.04910199,0.42631953
5.11155578,1.53831840,0.52121714,0.02567662,1.60203882,0.00333323,0.04934115,0.41599668
5.11755878,1.50578126,0.52017038,0.02499098,1.56217372,0.00325236,0.04953873,0.40522262
5.12356178,1.47185472,0.51938964,0.02429411,1.52034760,0.00316870,0.04971143,0.39409107
5.12956478,1.43699098,0.51885449,0.02359695,1.47719283,0.00308323,0.04987794,0.38272520
5.13556778,1.40169149,0.51852200,0.02291210,1.43342596,0.00299704,0.05005822,0.37127489
5.14157079,1.36649303,0.51832916,0.02225349,1.38982667,0.00291130,0.05027251,0.35991240
5.14757379,1.33195172,0.51819586,0.02163591,1.34721373,0.00282726,0.05054044,0.34882662
5.15357679,1.29862572,0.51802860,0.02107455,1.30641909,0.00274613,0.05088000,0.33821628
5.15957979,1.26705734,0.51772451,0.02058450,1.26826141,0.00266912,0.05130661,0.32828240
5.16558279,1.23775565,0.51717575,0.02018022,1.23352019,0.00259738,0.05183226,0.31922038
5.17158579,1.21118024,0.51627386,0.01987509,1.20291157,0.00253193,0.05246477,0.31121213
5.17758879,1.18772687,0.51491414,0.01968090,1.17706698,0.00247367,0.05320725,0.30441861
5.18359180,1.16771574,0.51299964,0.01960751,1.15651512,0.00242332,0.05405771,0.29897308
5.18959480,1.15138258,0.51044482,0.01966247,1.14166801,0.00238143,0.05500898,0.29497541
5.19559780,1.13887298,0.50717857,0.01985078,1.13281140,0.00234832,0.05604875,0.29248766
5.20160080,1.13024000,0.50314662,0.02017469,1.13009940,0.00232413,0.05715995,0.29153106
5.20760380,1.12544475,0.49831309,0.02063360,1.13355339,0.00230876,0.05832122,0.29208461
5.21360680,1.12436004,0.49266134,0.02122399,1.14306458,0.00230193,0.05950766,0.29408512
5.21960980,1.12677629,0.48619390,0.02193952,1.15839993,0.00230315,0.06069170,0.29742890
5.22561281,1.13240965,0.47893165,0.02277108,1.17921062,0.00231177,0.06184399,0.30197470
5.23161581,1.14091144,0.47091231,0.02370700,1.20504260,0.00232698,0.06293451,0.30754802
5.23761881,1.15187874,0.46218824,0.02473320,1.23534846,0.00234786,0.06393347,0.31394643
5.24362181,1.16486542,0.45282376,0.02583354,1.26950017,0.00237337,0.06481239,0.32094562
5.24962481,1.17939324,0.44289223,0.02699005,1.30680209,0.00240241,0.06554491,0.32830611
5.25562781,1.19496287,0.43247279,0.02818326,1.34650410,0.00243384,0.06610762,0.33578017
5.26163082,1.21106422,0.42164727,0.02939262,1.38781454,0.00246649,0.06648061,0.34311882
5.26763382,1.22718635,0.41049717,0.03059680,1.42991279,0.00249921,0.06664800,0.35007858
5.27363682,1.24282651,0.39910100,0.03177412,1.47196178,0.00253086,0.06659819,0.35642784
5.27963982,1.25749860,0.38753207,0.03290296,1.51312026,0.00256038,0.06632395,0.36195254
5.28564282,1.27074095,0.37585680,0.03396213,1.55255512,0.00258676,0.06582245,0.36646121
5.29164582,1.28212352,0.36413370,0.03493132,1.58945393,0.00260907,0.06509498,0.36978900
5.29764882,1.29125456,0.35241286,0.03579148,1.62303764,0.00262651,0.06414673,0.37180083
5.30365183,1.29778694,0.34073613,0.03652524,1.65257372,0.00263836,0.06298636,0.37239355
5.30965483,1.30142397,0.32913779,0.03711721,1.67738939,0.00264407,0.06162557,0.37149714
5.31565783,1.30192476,0.31764572,0.03755442,1.69688504,0.00264318,0.06007862,0.36907491
5.32166083,1.29910906,0.30628280,0.03782654,1.71054722,0.00263541,0.05836183,0.36512294
5.32766383,1.29286142,0.29506862,0.03792616,1.71796108,0.00262061,0.05649314,0.35966861
5.33366683,1.28313445,0.28402115,0.03784899,1.71882162,0.00259879,0.05449169,0.35276857
5.33966983,1.26995098,0.27315845,0.03759398,1.71294308,0.00257010,0.05237740,0.34450606
5.34567284,1.25340492,0.26250004,0.03716338,1.70026621,0.00253484,0.05017067,0.33498785
5.35167584,1.23366062,0.25206811,0.03656269,1.68086263,0.00249348,0.04789211,0.32434083
5.35767884,1.21095055,0.24188824,0.03580057,1.65493587,0.00244657,0.04556228,0.31270834
5.36368184,1.18557111,0.23198978,0.03488863,1.62281895,0.00239484,0.04320150,0.30024652
5.36968484,1.15787671,0.22240576,0.03384119,1.58496813,0.00233908,0.04082973,0.28712045
5.37568784,1.12827206,0.21317235,0.03267492,1.54195296,0.00228019,0.03846639,0.27350057
5.38169085,1.09720277,0.20432801,0.03140844,1.49444278,0.00221913,0.03613026,0.25955908
5.38769385,1.06514467,0.19591227,0.03006190,1.44319018,0.00215689,0.03383935,0.24546658
5.39369685,1.03259208,0.18796430,0.02865647,1.38901179,0.00209449,0.03161073,0.23138904
5.39969985,1.00004536,0.18052136,0.02721387,1.33276738,0.00203295,0.02946049,0.21748492
5.40570285,0.96799836,0.17361726,0.02575587,1.27533778,0.00197322,0.02740351,0.20390278
5.41170585,0.93692611,0.16728076,0.02430382,1.21760274,0.00191624,0.02545336,0.19077906
5.41770885,0.90727325,0.16153429,0.02287825,1.16041942,0.00186284,0.02362216,0.17823643
5.42371186,0.87944365,0.15639279,0.02149839,1.10460236,0.00181376,0.02192045,0.16638236
5.42971486,0.85379160,0.15186292,0.02018196,1.05090572,0.00176963,0.02035707,0.15530815
5.43571786,0.83061488,0.14794255,0.01894480,1.00000829,0.00173094,0.01893907,0.14508841
5.44172086,0.81014988,0.14462060,0.01780074,0.95250164,0.00169808,0.01767168,0.13578076
5.44772386,0.79256891,0.14187734,0.01676144,0.90888181,0.00167126,0.01655829,0.12742606
5.45372686,0.77797969,0.13968489,0.01583634,0.86954443,0.00165059,0.01560045,0.12004885
5.45972986,0.76642693,0.13800809,0.01503267,0.83478320,0.00163602,0.01479798,0.11365814
5.46573287,0.75789562,0.13680560,0.01435550,0.80479143,0.00162740,0.01414904,0.10824844
5.47173587,0.75231605,0.13603119,0.01380780,0.77966630,0.00162447,0.01365033,0.10380101
5.47773887,0.74956983,0.13563511,0.01339060,0.75941517,0.00162684,0.01329720,0.10028522
5.48374187,0.74949681,0.13556553,0.01310311,0.74396352,0.00163406,0.01308390,0.09766007
5.48974487,0.75190229,0.13576989,0.01294287,0.73316384,0.00164562,0.01300374,0.09587573
5.49574787,0.75656422,0.13619623,0.01290587,0.72680499,0.00166093,0.01304934,0.09487508
5.50175088,0.76324007,0.13679425,0.01298673,0.72462149,0.00167939,0.01321278,0.09459522
5.50775388,0.77167286,0.13751625,0.01317879,0.72630228,0.00170035,0.01348580,0.09496895
5.51375688,0.78159645,0.13831777,0.01347421,0.73149884,0.00172316,0.01385994,0.09592607
5.51975988,0.79273972,0.13915799,0.01386412,0.73983230,0.00174718,0.01432662,0.09739471
5.52576288,0.80482970,0.13999989,0.01433867,0.75089958,0.00177175,0.01487724,0.09930245
5.53176588,0.81759378,0.14081015,0.01488711,0.76427866,0.00179624,0.01550321,0.10157740
5.53776888,0.83076101,0.14155886,0.01549793,0.77953312,0.00182003,0.01619592,0.10414921
5.54377189,0.84406290,0.14221906,0.01615895,0.79621617,0.00184253,0.01694676,0.10695000
5.54977489,0.85723388,0.14276621,0.01685743,0.81387454,0.00186316,0.01774701,0.10991528
5.55577789,0.87001171,0.14317762,0.01758026,0.83205238,0.00188138,0.01858780,0.11298480
5.56178089,0.88213827,0.14343191,0.01831414,0.85029570,0.00189667,0.01946005,0.11610350
5.56778389,0.89336076,0.14350851,0.01904579,0.86815725,0.00190853,0.02035439,0.11922233
5.57378689,0.90343381,0.14338743,0.01976220,0.88520233,0.00191653,0.02126113,0.12229918
5.57978989,0.91212236,0.14304909,0.02045092,0.90101530,0.00192025,0.02217027,0.12529969
5.58579290,0.91920554,0.14247442,0.02110033,0.91520687,0.00191933,0.02307149,0.12819811
5.59179590,0.92448130,0.14164517,0.02169994,0.92742197,0.00191346,0.02395429,0.13097795
5.59779890,0.92777184,0.14054442,0.02224066,0.93734794,0.00190241,0.02480803,0.13363261
5.60380190,0.92892939,0.13915724,0.02271510,0.94472256,0.00188600,0.02562220,0.13616571
5.60980490,0.92784212,0.13747151,0.02311776,0.94934167,0.00186415,0.02638653,0.13859126
5.61580790,0.92443976,0.13547878,0.02344519,0.95106579,0.00183686,0.02709132,0.14093348
5.62181091,0.91869857,0.13317515,0.02369615,0.94982534,0.00180422,0.02772768,0.14322630
5.62781391,0.91064526,0.13056205,0.02387159,0.94562404,0.00176642,0.02828781,0.14551256
5.63381691,0.90035950,0.12764692,0.02397468,0.93854021,0.00172376,0.02876530,0.14784271
5.63981991,0.88797474,0.12444370,0.02401064,0.92872561,0.00167661,0.02915540,0.15027335
5.64582291,0.87367726,0.12097303,0.02398661,0.91640189,0.00162546,0.02945524,0.15286528
5.65182591,0.85770318,0.11726221,0.02391137,0.90185453,0.00157087,0.02966404,0.15568139
5.65782891,0.84033371,0.11334494,0.02379506,0.88542457,0.00151345,0.02978325,0.15878439
5.66383192,0.82188853,0.10926067,0.02364886,0.86749825,0.00145391,0.02981659,0.16223437
5.66983492,0.80271778,0.10505383,0.02348463,0.84849519,0.00139297,0.02977007,0.16608646
5.67583792,0.78319286,0.10077278,0.02331456,0.82885544,0.00133137,0.02965192,0.17038858
5.68184092,0.76369639,0.09646867,0.02315080,0.80902595,0.00126986,0.02947240,0.17517943
5.68784392,0.74461196,0.09219416,0.02300519,0.78944715,0.00120918,0.02924364,0.18048684
5.69384692,0.72631386,0.08800221,0.02288891,0.77054001,0.00115003,0.02897931,0.18632645
5.69984992,0.70915735,0.08394491,0.02281231,0.75269422,0.00109305,0.02869432,0.19270096
5.70585293,0.69346974,0.08007238,0.02278466,0.73625781,0.00103885,0.02840445,0.19959986
5.71185593,0.67954272,0.07643187,0.02281406,0.72152865,0.00098793,0.02812599,0.20699960
5.71785893,0.66762589,0.07306712,0.02290727,0.70874789,0.00094073,0.02787532,0.21486439
5.72386193,0.65792196,0.07001787,0.02306968,0.69809559,0.00089759,0.02766852,0.22314732
5.72986493,0.65058337,0.06731958,0.02330528,0.68968849,0.00085876,0.02752106,0.23179192
5.73586793,0.64571047,0.06500347,0.02361657,0.68357980,0.00082442,0.02744739,0.24073406
5.74187094,0.64335116,0.06309658,0.02400465,0.67976093,0.00079464,0.02746070,0.24990393
5.74787394,0.64350177,0.06162212,0.02446910,0.67816475,0.00076943,0.02757260,0.25922819
5.75387694,0.64610906,0.06059975,0.02500804,0.67867037,0.00074869,0.02779296,0.26863209
5.75987994,0.65107321,0.06004599,0.02561810,0.68110896,0.00073231,0.02812968,0.27804141
5.76588294,0.65825149,0.05997457,0.02629440,0.68527032,0.00072007,0.02858858,0.28738425
5.77188594,0.66746254,0.06039663,0.02703055,0.69091013,0.00071172,0.02917329,0.29659246
5.77788894,0.67849110,0.06132085,0.02781871,0.69775745,0.00070699,0.02988519,0.30560279
5.78389195,0.69109301,0.06275338,0.02864962,0.70552225,0.00070555,0.03072331,0.31435760
5.78989495,0.70500045,0.06469762,0.02951273,0.71390303,0.00070706,0.03168439,0.32280513
5.79589795,0.71992731,0.06715372,0.03039636,0.72259405,0.00071116,0.03276279,0.33089949
5.80190095,0.73557469,0.07011798,0.03128799,0.73129236,0.00071749,0.03395054,0.33860017
5.80790395,0.75163644,0.07358210,0.03217455,0.73970436,0.00072569,0.03523734,0.34587127
5.81390695,0.76780479,0.07753227,0.03304289,0.74755184,0.00073538,0.03661063,0.35268049
5.81990995,0.78377595,0.08194826,0.03388030,0.75457755,0.00074622,0.03805561,0.35899791
5.82591296,0.79925577,0.08680258,0.03467504,0.76055011,0.00075787,0.03955539,0.36479470
5.83191596,0.81396531,0.09205964,0.03541705,0.76526837,0.00077002,0.04109106,0.37004192
5.83791896,0.82764640,0.09767518,0.03609861,0.76856508,0.00078237,0.04264193,0.37470931
5.84392196,0.84006691,0.10359596,0.03671503,0.77030987,0.00079467,0.04418569,0.37876443
5.84992496,0.85102595,0.10975971,0.03726529,0.77041166,0.00080670,0.04569877,0.38217207
5.85592796,0.86035863,0.11609555,0.03775265,0.76882033,0.00081827,0.04715665,0.38489408
5.86193097,0.86794038,0.12252480,0.03818512,0.76552773,0.00082924,0.04853430,0.38688965
5.86793397,0.87369080,0.12896219,0.03857581,0.76056807,0.00083953,0.04980666,0.38811614
5.87393697,0.87757668,0.13531758,0.03894307,0.75401772,0.00084909,0.05094919,0.38853044
5.87993997,0.87961438,0.14149801,0.03931045,0.74599438,0.00085793,0.05193845,0.38809072
5.88594297,0.87987110,0.14741013,0.03970645,0.73665566,0.00086612,0.05275272,0.38675877
5.89194597,0.87846518,0.15296291,0.04016398,0.72619717,0.00087378,0.05337261,0.38450259
5.89794897,0.87556517,0.15807046,0.04071963,0.71485000,0.00088107,0.05378170,0.38129919
5.90395198,0.87138765,0.16265489,0.04141271,0.70287766,0.00088822,0.05396704,0.37713754
5.90995498,0.86619366,0.16664913,0.04228404,0.69057248,0.00089549,0.05391970,0.37202131
5.91595798,0.86028383,0.16999944,0.04337468,0.67825141,0.00090317,0.05363513,0.36597142
5.92196098,0.85399206,0.17266763,0.04472439,0.66625124,0.00091159,0.05311345,0.35902802
5.92796398,0.84767794,0.17463277,0.04637013,0.65492318,0.00092111,0.05235957,0.35125193
5.93396698,0.84171799,0.17589228,0.04834452,0.64462689,0.00093206,0.05138319,0.34272525
5.93996998,0.83649590,0.17646249,0.05067433,0.63572387,0.00094480,0.05019860,0.33355107
5.94597299,0.83239195,0.17637833,0.05337910,0.62857033,0.00095966,0.04882438,0.32385231
5.95197599,0.82977203,0.17569248,0.05646997,0.62350963,0.00097695,0.04728290,0.31376950
5.95797899,0.82897651,0.17447374,0.05994867,0.62086436,0.00099691,0.04559974,0.30345773
5.96398199,0.83030933,0.17280479,0.06380690,0.62092831,0.00101974,0.04380294,0.29308276
5.96998499,0.83402780,0.17077948,0.06802595,0.62395845,0.00104558,0.04192226,0.28281639
5.97598799,0.84033340,0.16849962,0.07257672,0.63016720,0.00107448,0.03998829,0.27283144
5.98199100,0.84936405,0.16607154,0.07742011,0.63971531,0.00110641,0.03803168,0.26329636
5.98799400,0.86118818,0.16360255,0.08250775,0.65270554,0.00114123,0.03608227,0.25436984
5.99399700,0.87580077,0.16119731,0.08778308,0.66917745,0.00117875,0.03416836,0.24619561
6.00000000,0.89312181,0.15895451,0.09318269,0.68910371,0.00121866,0.03231605,0.23889766
