energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.56378189,0.86496188,0.01971710,0.04775502,0.57343950,0.24812732,0.40803842,0.00000000,0.37905552,0.00027432
-1.55777889,0.92338644,0.02162601,0.05336981,0.63241846,0.26607944,0.43383206,0.00000000,0.38852599,0.00030039
-1.55177589,0.98608031,0.02371625,0.05949834,0.69667616,0.28559030,0.46098949,0.00000000,0.39711925,0.00032887
-1.54577289,1.05317243,0.02597228,0.06615103,0.76608134,0.30670058,0.48949843,0.00000000,0.40485760,0.00035995
-1.53976988,1.12479418,0.02837720,0.07333020,0.84041906,0.32945330,0.51933759,0.00000000,0.41181054,0.00039380
-1.53376688,1.20105930,0.03091276,0.08102871,0.91937926,0.35388807,0.55046913,0.00000000,0.41808974,0.00043055
-1.52776388,1.28204190,0.03355947,0.08922861,1.00254742,0.38003476,0.58283106,0.00000000,0.42384236,0.00047031
-1.52176088,1.36775385,0.03629667,0.09790012,1.08939791,0.40790675,0.61633005,0.00000000,0.42924323,0.00051315
-1.51575788,1.45812242,0.03910267,0.10700090,1.17929090,0.43749409,0.65083514,0.00000000,0.43448614,0.00055907
-1.50975488,1.55296936,0.04195487,0.11647564,1.27147325,0.46875678,0.68617284,0.00000000,0.43977460,0.00060802
-1.50375188,1.65199262,0.04482995,0.12625618,1.36508372,0.50161862,0.72212405,0.00000000,0.44531255,0.00065984
-1.49774887,1.75475178,0.04770397,0.13626203,1.45916286,0.53596186,0.75842311,0.00000000,0.45129530,0.00071432
-1.49174587,1.86065805,0.05055258,0.14640134,1.55266732,0.57162296,0.79475923,0.00000000,0.45790117,0.00077115
-1.48574287,1.96896988,0.05335118,0.15657246,1.64448859,0.60838981,0.83078031,0.00000000,0.46528407,0.00082991
-1.47973987,2.07879453,0.05607508,0.16666584,1.73347533,0.64600056,0.86609916,0.00000000,0.47356728,0.00089010
-1.47373687,2.18909606,0.05869969,0.17656633,1.81845900,0.68414434,0.90030184,0.00000000,0.48283866,0.00095112
-1.46773387,2.29870974,0.06120072,0.18615587,1.89828148,0.72246392,0.93295791,0.00000000,0.49314730,0.00101230
-1.46173087,2.40636253,0.06355440,0.19531627,1.97182400,0.76056026,0.96363187,0.00000000,0.50450166,0.00107289
-1.45572786,2.51069925,0.06573766,0.20393224,2.03803598,0.79799913,0.99189564,0.00000000,0.51686919,0.00113208
-1.44972486,2.61031330,0.06772847,0.21189427,2.09596284,0.83431942,1.01734103,0.00000000,0.53017725,0.00118901
-1.44372186,2.70378110,0.06950605,0.21910144,2.14477140,0.86904292,1.03959198,0.00000000,0.54431512,0.00124282
-1.43771886,2.78969882,0.07105122,0.22546400,2.18377208,0.90168550,1.05831574,0.00000000,0.55913705,0.00129263
-1.43171586,2.86671989,0.07234670,0.23090554,2.21243671,0.93176894,1.07323250,0.00000000,0.57446599,0.00133760
-1.42571286,2.93359203,0.07337745,0.23536471,2.23041151,0.95883324,1.08412308,0.00000000,0.59009782,0.00137694
-1.41970985,2.98919201,0.07413102,0.23879649,2.23752447,0.98244890,1.09083436,0.00000000,0.60580600,0.00140993
-1.41370685,3.03255702,0.07459782,0.24117284,2.23378712,1.00222848,1.09328212,0.00000000,0.62134632,0.00143593
-1.40770385,3.06291120,0.07477147,0.24248276,2.21939049,1.01783734,1.09145146,0.00000000,0.63646174,0.00145443
-1.40170085,3.07968644,0.07464898,0.24273192,2.19469579,1.02900277,1.08539469,0.00000000,0.65088720,0.00146505
-1.39569785,3.08253667,0.07423093,0.24194164,2.16022007,1.03552141,1.07522705,0.00000000,0.66435440,0.00146755
-1.38969485,3.07134517,0.07352159,0.24014749,2.11661780,1.03726453,1.06112053,0.00000000,0.67659647,0.00146185
-1.38369185,3.04622485,0.07252886,0.23739757,2.06465910,1.03418106,1.04329624,0.00000000,0.68735260,0.00144799
-1.37768884,3.00751173,0.07126426,0.23375048,2.00520574,1.02629833,1.02201576,0.00000000,0.69637268,0.00142621
-1.37168584,2.95575207,0.06974267,0.22927315,1.93918589,1.01372045,0.99757206,0.00000000,0.70342187,0.00139687
-1.36568284,2.89168401,0.06798209,0.22403871,1.86756876,0.99662454,0.97028035,0.00000000,0.70828525,0.00136044
-1.35967984,2.81621473,0.06600332,0.21812432,1.79134001,0.97525508,0.94046940,0.00000000,0.71077243,0.00131756
-1.35367684,2.73039421,0.06382950,0.21160926,1.71147902,0.94991658,0.90847364,0.00000000,0.71072211,0.00126893
-1.34767384,2.63538690,0.06148571,0.20457321,1.62893857,0.92096512,0.87462640,0.00000000,0.70800653,0.00121535
-1.34167084,2.53244254,0.05899849,0.19709481,1.54462768,0.88879890,0.83925441,0.00000000,0.70253563,0.00115766
-1.33566783,2.42286725,0.05639539,0.18925060,1.45939789,0.85384850,0.80267376,0.00000000,0.69426088,0.00109676
-1.32966483,2.30799602,0.05370450,0.18111424,1.37403323,0.81656705,0.76518717,0.00000000,0.68317844,0.00103353
-1.32366183,2.18916743,0.05095410,0.17275610,1.28924381,0.77742077,0.72708258,0.00000000,0.66933175,0.00096887
-1.31765883,2.06770145,0.04817232,0.16424310,1.20566298,0.73688007,0.68863296,0.00000000,0.65281303,0.00090365
-1.31165583,1.94488064,0.04538685,0.15563883,1.12384753,0.69541174,0.65009696,0.00000000,0.63376390,0.00083870
-1.30565283,1.82193508,0.04262474,0.14700384,1.04428073,0.65347199,0.61172029,0.00000000,0.61237482,0.00077479
-1.29964982,1.70003113,0.03991233,0.13839611,0.96737745,0.61150089,0.57373751,0.00000000,0.58888329,0.00071263
-1.29364682,1.58026388,0.03727512,0.12987148,0.89349097,0.56991787,0.53637406,0.00000000,0.56357095,0.00065287
-1.28764382,1.46365296,0.03473782,0.12148420,0.82292092,0.52911852,0.49984821,0.00000000,0.53675954,0.00059610
-1.28164082,1.35114134,0.03232439,0.11328740,0.75592164,0.48947245,0.46437282,0.00000000,0.50880591,0.00054283
-1.27563782,1.24359659,0.03005806,0.10533346,0.69271076,0.45132219,0.43015678,0.00000000,0.48009625,0.00049351
-1.26963482,1.14181418,0.02796147,0.09767425,0.63347737,0.41498284,0.39740595,0.00000000,0.45103976,0.00044855
-1.26363182,1.04652199,0.02605668,0.09036132,0.57838958,0.38074249,0.36632370,0.00000000,0.42206205,0.00040828
-1.25762881,0.95838581,0.02436524,0.08344588,0.52760129,0.34886303,0.33711096,0.00000000,0.39359853,0.00037304
-1.25162581,0.87801494,0.02290817,0.07697871,0.48125789,0.31958125,0.30996571,0.00000000,0.36608795,0.00034311
-1.24562281,0.80596766,0.02170588,0.07100985,0.43950100,0.29311010,0.28508220,0.00000000,0.33996651,0.00031875
-1.23961981,0.74275592,0.02077803,0.06558835,0.40247211,0.26963984,0.26264971,0.00000000,0.31566251,0.00030022
-1.23361681,0.68884903,0.02014332,0.06076179,0.37031522,0.24933899,0.24285103,0.00000000,0.29359177,0.00028778
-1.22761381,0.64467579,0.01981915,0.05657579,0.34317860,0.23235496,0.22586069,0.00000000,0.27415383,0.00028169
-1.22161081,0.61062501,0.01982127,0.05307352,0.32121564,0.21881424,0.21184287,0.00000000,0.25772889,0.00028219
-1.21560780,0.58704404,0.02016326,0.05029508,0.30458490,0.20882209,0.20094920,0.00000000,0.24467542,0.00028957
-1.20960480,0.57423531,0.02085605,0.04827696,0.29344946,0.20246162,0.19331621,0.00000000,0.23532828,0.00030409
-1.20360180,0.57245080,0.02190731,0.04705137,0.28797556,0.19979240,0.18906262,0.00000000,0.22999705,0.00032600
-1.19759880,0.58188441,0.02332082,0.04664567,0.28833052,0.20084847,0.18828632,0.00000000,0.22896449,0.00035558
-1.19159580,0.60266266,0.02509592,0.04708170,0.29467996,0.20563595,0.19106116,0.00000000,0.23248468,0.00039304
-1.18559280,0.63483365,0.02722688,0.04837513,0.30718428,0.21413019,0.19743340,0.00000000,0.24078080,0.00043858
-1.17958979,0.67835498,0.02970241,0.05053481,0.32599428,0.22627281,0.20741806,0.00000000,0.25404215,0.00049237
-1.17358679,0.73308098,0.03250528,0.05356213,0.35124602,0.24196863,0.22099509,0.00000000,0.27242043,0.00055447
-1.16758379,0.79874989,0.03561199,0.05745035,0.38305468,0.26108277,0.23810552,0.00000000,0.29602503,0.00062491
-1.16158079,0.87497168,0.03899268,0.06218399,0.42150760,0.28343809,0.25864774,0.00000000,0.32491748,0.00070358
-1.15557779,0.96121724,0.04261122,0.06773825,0.46665634,0.30881330,0.28247416,0.00000000,0.35910508,0.00079028
-1.14957479,1.05680974,0.04642548,0.07407854,0.51850797,0.33694181,0.30938831,0.00000000,0.39853390,0.00088469
-1.14357179,1.16091890,0.05038785,0.08116006,0.57701560,0.36751170,0.33914278,0.00000000,0.44308147,0.00098635
-1.13756878,1.27255881,0.05444593,0.08892755,0.64206841,0.40016677,0.37143814,0.00000000,0.49254957,0.00109465
-1.13156578,1.39059000,0.05854349,0.09731520,0.71348141,0.43450910,0.40592315,0.00000000,0.54665753,0.00120884
-1.12556278,1.51372614,0.06262156,0.10624676,0.79098526,0.47010284,0.44219636,0.00000000,0.60503648,0.00132801
-1.11955978,1.64054565,0.06661973,0.11563589,0.87421662,0.50647961,0.47980936,0.00000000,0.66722527,0.00145111
-1.11355678,1.76950842,0.07047745,0.12538671,0.96270949,0.54314517,0.51827177,0.00000000,0.73266837,0.00157698
-1.10755378,1.89897738,0.07413550,0.13539471,1.05588804,0.57958741,0.55705792,0.00000000,0.80071631,0.00170430
-1.10155078,2.02724473,0.07753742,0.14554786,1.15306174,0.61528546,0.59561537,0.00000000,0.87062920,0.00183168
-1.09554777,2.15256215,0.08063083,0.15572803,1.25342308,0.64971957,0.63337485,0.00000000,0.94158343,0.00195764
-1.08954477,2.27317433,0.08336873,0.16581272,1.35604882,0.68238168,0.66976174,0.00000000,1.01268186,0.00208064
-1.08354177,2.38735487,0.08571056,0.17567699,1.45990508,0.71278613,0.70420853,0.00000000,1.08296757,0.00219915
-1.07753877,2.49344359,0.08762311,0.18519568,1.56385683,0.74048032,0.73616799,0.00000000,1.15144091,0.00231162
-1.07153577,2.58988401,0.08908116,0.19424577,1.66668211,0.76505500,0.76512670,0.00000000,1.21707968,0.00241657
-1.06553277,2.67525989,0.09006792,0.20270896,1.76709103,0.78615369,0.79061833,0.00000000,1.27886174,0.00251258
-1.05952976,2.74832964,0.09057512,0.21047423,1.86374948,0.80348107,0.81223632,0.00000000,1.33578967,0.00259838
-1.05352676,2.80805745,0.09060299,0.21744057,1.95530720,0.81681007,0.82964540,0.00000000,1.38691645,0.00267282
-1.04752376,2.85364012,0.09015983,0.22351949,2.04042959,0.82598727,0.84259146,0.00000000,1.43137125,0.00273495
-1.04152076,2.88452859,0.08926154,0.22863751,2.11783228,0.83093668,0.85090951,0.00000000,1.46838451,0.00278402
-1.03551776,2.90044342,0.08793090,0.23273838,2.18631733,0.83166147,0.85452916,0.00000000,1.49731114,0.00281954
-1.02951476,2.90138354,0.08619670,0.23578492,2.24480969,0.82824390,0.85347756,0.00000000,1.51765079,0.00284123
-1.02351176,2.88762797,0.08409287,0.23776056,2.29239232,0.82084315,0.84787943,0.00000000,1.52906448,0.00284911
-1.01750875,2.85973014,0.08165749,0.23867023,2.32833835,0.80969132,0.83795429,0.00000000,1.53138656,0.00284344
-1.01150575,2.81850482,0.07893179,0.23854079,2.35213857,0.79508750,0.82401075,0.00000000,1.52463153,0.00282475
-1.00550275,2.76500798,0.07595925,0.23742073,2.36352287,0.77739017,0.80643816,0.00000000,1.50899520,0.00279384
-0.99949975,2.70050993,0.07278468,0.23537924,2.36247410,0.75700805,0.78569568,0.00000000,1.48485015,0.00275173
-0.99349675,2.62646235,0.06945337,0.23250450,2.34923342,0.73438967,0.76229929,0.00000000,1.45273536,0.00269965
-0.98749375,2.54446019,0.06601032,0.22890137,2.32429644,0.71001178,0.73680703,0.00000000,1.41334057,0.00263902
-0.98149075,2.45619933,0.06249963,0.22468833,2.28839993,0.68436715,0.70980300,0.00000000,1.36748571,0.00257139
-0.97548774,2.36343142,0.05896383,0.21999391,2.24249936,0.65795180,0.68188059,0.00000000,1.31609643,0.00249840
-0.96948474,2.26791701,0.05544339,0.21495263,2.18773796,0.63125219,0.65362562,0.00000000,1.26017642,0.00242175
-0.96348174,2.17137863,0.05197626,0.20970058,2.12540858,0.60473265,0.62559978,0.00000000,1.20077788,0.00234313
-0.95747874,2.07545520,0.04859750,0.20437091,2.05690984,0.57882352,0.59832516,0.00000000,1.13897105,0.00226417
-0.95147574,1.98165937,0.04533890,0.19908925,1.98369863,0.55391020,0.57227009,0.00000000,1.07581421,0.00218641
-0.94547274,1.89133909,0.04222875,0.19396941,1.90724098,0.53032370,0.54783707,0.00000000,1.01232506,0.00211124
-0.93946973,1.80564496,0.03929154,0.18910944,1.82896357,0.50833277,0.52535288,0.00000000,0.94945474,0.00203986
-0.93346673,1.72550429,0.03654781,0.18458828,1.75020815,0.48813813,0.50506154,0.00000000,0.88806517,0.00197324
-0.92746373,1.65160300,0.03401396,0.18046320,1.67219085,0.46986885,0.48711995,0.00000000,0.82891060,0.00191211
-0.92146073,1.58437580,0.03170220,0.17676804,1.59596820,0.45358115,0.47159665,0.00000000,0.77262377,0.00185693
-0.91545773,1.52400520,0.02962046,0.17351250,1.52241116,0.43925958,0.45847350,0.00000000,0.71970703,0.00180788
-0.90945473,1.47042914,0.02777245,0.17068239,1.45218834,0.42682071,0.44765026,0.00000000,0.67052836,0.00176489
-0.90345173,1.42335699,0.02615771,0.16824095,1.38575854,0.41611901,0.43895183,0.00000000,0.62532231,0.00172762
-0.89744872,1.38229312,0.02477178,0.16613105,1.32337293,0.40695495,0.43213785,0.00000000,0.58419536,0.00169551
-0.89144572,1.34656715,0.02360638,0.16427836,1.26508597,0.39908475,0.42691422,0.00000000,0.54713522,0.00166780
-0.88544272,1.31536939,0.02264977,0.16259516,1.21077445,0.39223159,0.42294612,0.00000000,0.51402353,0.00164357
-0.87943972,1.28779018,0.02188703,0.16098469,1.16016304,0.38609777,0.41987194,0.00000000,0.48465098,0.00162178
-0.87343672,1.26286126,0.02130051,0.15934591,1.11285483,0.38037726,0.41731763,0.00000000,0.45873442,0.00160134
-0.86743372,1.23959772,0.02087029,0.15757829,1.06836509,0.37476832,0.41491089,0.00000000,0.43593479,0.00158114
-0.86143072,1.21703861,0.02057468,0.15558653,1.02615643,0.36898544,0.41229468,0.00000000,0.41587543,0.00156011
-0.85542771,1.19428483,0.02039077,0.15328497,0.98567341,0.36277035,0.40913946,0.00000000,0.39815990,0.00153726
-0.84942471,1.17053281,0.02029497,0.15060149,0.94637514,0.35590157,0.40515390,0.00000000,0.38238869,0.00151171
-0.84342171,1.14510295,0.02026360,0.14748072,0.90776434,0.34820226,0.40009359,0.00000000,0.36817445,0.00148274
-0.83741871,1.11746187,0.02027343,0.14388656,0.86941172,0.33954598,0.39376757,0.00000000,0.35515522,0.00144984
-0.83141571,1.08723805,0.02030222,0.13980374,0.83097498,0.32986045,0.38604245,0.00000000,0.34300552,0.00141267
-0.82541271,1.05423064,0.02032923,0.13523858,0.79221191,0.31912905,0.37684424,0.00000000,0.33144502,0.00137114
-0.81940970,1.01841166,0.02033566,0.13021890,0.75298760,0.30739029,0.36615781,0.00000000,0.32024490,0.00132534
-0.81340670,0.97992196,0.02030508,0.12479311,0.71327594,0.29473537,0.35402426,0.00000000,0.30923189,0.00127561
-0.80740370,0.93906168,0.02022373,0.11902863,0.67315595,0.28130405,0.34053643,0.00000000,0.29829016,0.00122245
-0.80140070,0.89627613,0.02008083,0.11300975,0.63280377,0.26727918,0.32583277,0.00000000,0.28736125,0.00116659
-0.79539770,0.85213805,0.01986873,0.10683509,0.59248107,0.25288019,0.31009016,0.00000000,0.27644234,0.00110888
-0.78939470,0.80732734,0.01958304,0.10061474,0.55252100,0.23835594,0.29351584,0.00000000,0.26558306,0.00105032
-0.78339170,0.76260936,0.01922265,0.09446732,0.51331268,0.22397722,0.27633899,0.00000000,0.25488115,0.00099201
-0.77738869,0.71881261,0.01878968,0.08851699,0.47528503,0.21002926,0.25880224,0.00000000,0.24447726,0.00093514
-0.77138569,0.67680685,0.01828932,0.08289067,0.43889097,0.19680450,0.24115360,0.00000000,0.23454903,0.00088094
-0.76538269,0.63748212,0.01772968,0.07771535,0.40459265,0.18459578,0.22363886,0.00000000,0.22530478,0.00083067
-0.75937969,0.60172917,0.01712146,0.07311574,0.37284806,0.17369019,0.20649493,0.00000000,0.21697679,0.00078559
-0.75337669,0.57042171,0.01647769,0.06921212,0.34409964,0.16436349,0.18994415,0.00000000,0.20981450,0.00074692
-0.74737369,0.54440026,0.01581330,0.06611852,0.31876481,0.15687530,0.17418966,0.00000000,0.20407761,0.00071587
-0.74137069,0.52445780,0.01514477,0.06394115,0.29722851,0.15146478,0.15941198,0.00000000,0.20002905,0.00069356
-0.73536768,0.51132685,0.01448966,0.06277696,0.27983750,0.14834695,0.14576661,0.00000000,0.19792809,0.00068105
-0.72936468,0.50566765,0.01386618,0.06271239,0.26689631,0.14770929,0.13338276,0.00000000,0.19802340,0.00067931
-0.72336168,0.50805722,0.01329275,0.06382222,0.25866424,0.14970871,0.12236294,0.00000000,0.20054630,0.00068920
-0.71735868,0.51897895,0.01278755,0.06616840,0.25535329,0.15446867,0.11278342,0.00000000,0.20570401,0.00071144
-0.71135568,0.53881246,0.01236807,0.06979887,0.25712646,0.16207636,0.10469535,0.00000000,0.21367326,0.00074666
-0.70535268,0.56782369,0.01205070,0.07474640,0.26409620,0.17257996,0.09812644,0.00000000,0.22459412,0.00079530
-0.69934967,0.60615523,0.01185035,0.08102730,0.27632271,0.18598599,0.09308302,0.00000000,0.23856436,0.00085765
-0.69334667,0.65381699,0.01178005,0.08864022,0.29381203,0.20225678,0.08955246,0.00000000,0.25563442,0.00093383
-0.68734367,0.71067776,0.01185064,0.09756491,0.31651368,0.22130823,0.08750572,0.00000000,0.27580322,0.00102375
-0.68134067,0.77645791,0.01207044,0.10776120,0.34431829,0.24300799,0.08690017,0.00000000,0.29901500,0.00112712
-0.67533767,0.85072404,0.01244500,0.11916808,0.37705492,0.26717429,0.08768232,0.00000000,0.32515750,0.00124343
-0.66933467,0.93288613,0.01297686,0.13170318,0.41448881,0.29357571,0.08979078,0.00000000,0.35406154,0.00137194
-0.66333167,1.02219784,0.01366536,0.14526269,0.45631958,0.32193197,0.09315906,0.00000000,0.38550235,0.00151168
-0.65732866,1.11776079,0.01450652,0.15972171,0.50218039,0.35191601,0.09771850,0.00000000,0.41920261,0.00166144
-0.65132566,1.21853302,0.01549296,0.17493537,0.55163841,0.38315764,0.10340107,0.00000000,0.45483742,0.00181979
-0.64532266,1.32334234,0.01661388,0.19074048,0.60419702,0.41524866,0.11014211,0.00000000,0.49204101,0.00198510
-0.63931966,1.43090439,0.01785515,0.20695799,0.65929985,0.44774952,0.11788292,0.00000000,0.53041526,0.00215553
-0.63331666,1.53984554,0.01919941,0.22339608,0.71633708,0.48019759,0.12657317,0.00000000,0.56953963,0.00232908
-0.62731366,1.64873005,0.02062632,0.23985397,0.77465392,0.51211668,0.13617292,0.00000000,0.60898228,0.00250365
-0.62131066,1.75609096,0.02211285,0.25612616,0.83356130,0.54302770,0.14665436,0.00000000,0.64831190,0.00267702
-0.61530765,1.86046367,0.02363369,0.27200722,0.89234851,0.57245999,0.15800283,0.00000000,0.68710987,0.00284698
-0.60930465,1.96042106,0.02516172,0.28729674,0.95029752,0.59996308,0.17021735,0.00000000,0.72498205,0.00301129
-0.60330165,2.05460893,0.02666859,0.30180436,1.00669850,0.62511823,0.18331029,0.00000000,0.76156968,0.00316782
-0.59729865,2.14178011,0.02812531,0.31535461,1.06086595,0.64754945,0.19730610,0.00000000,0.79655894,0.00331455
-0.59129565,2.22082604,0.02950297,0.32779148,1.11215490,0.66693342,0.21223919,0.00000000,0.82968850,0.00344962
-0.58529265,2.29080420,0.03077341,0.33898223,1.15997637,0.68300786,0.22815073,0.00000000,0.86075462,0.00357141
-0.57928964,2.35096031,0.03190999,0.34882065,1.20381154,0.69557806,0.24508449,0.00000000,0.88961366,0.00367857
-0.57328664,2.40074422,0.03288827,0.35722928,1.24322397,0.70452122,0.26308181,0.00000000,0.91618165,0.00377003
-0.56728364,2.43981879,0.03368669,0.36416067,1.27786931,0.70978834,0.28217580,0.00000000,0.94043089,0.00384504
-0.56128064,2.46806137,0.03428717,0.36959756,1.30750210,0.71140380,0.30238497,0.00000000,0.96238395,0.00390320
-0.55527764,2.48555798,0.03467562,0.37355209,1.33197937,0.70946233,0.32370667,0.00000000,0.98210510,0.00394442
-0.54927464,2.49259040,0.03484235,0.37606388,1.35126092,0.70412393,0.34611054,0.00000000,0.99968991,0.00396894
-0.54327164,2.48961704,0.03478230,0.37719739,1.36540639,0.69560664,0.36953247,0.00000000,1.01525350,0.00397729
-0.53726863,2.47724863,0.03449522,0.37703842,1.37456920,0.68417779,0.39386933,0.00000000,1.02891818,0.00397029
-0.53126563,2.45621986,0.03398558,0.37569012,1.37898786,0.67014404,0.41897502,0.00000000,1.04080126,0.00394896
-0.52526263,2.42735871,0.03326241,0.37326874,1.37897509,0.65384064,0.44465803,0.00000000,1.05100375,0.00391453
-0.51925963,2.39155466,0.03233899,0.36989915,1.37490517,0.63562052,0.47068101,0.00000000,1.05960079,0.00386838
-0.51325663,2.34972757,0.03123238,0.36571052,1.36720041,0.61584356,0.49676243,0.00000000,1.06663424,0.00381194
-0.50725363,2.30279849,0.02996285,0.36083232,1.35631706,0.59486655,0.52258049,0.00000000,1.07210810,0.00374673
-0.50125063,2.25166360,0.02855322,0.35539070,1.34273137,0.57303416,0.54777941,0.00000000,1.07598693,0.00367423
