energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Na_s_up,Na_s_down,S_s_up,S_s_down,S_p_up,S_p_down
3.83891946,1.66792572,-0.83849669,0.07006443,-0.07786198,0.52860497,-0.02769051,0.49590680,-0.11288957,0.15462731,-0.04003203,1.01826164,-0.81989108,0.06185946,-0.04953697,0.37831921,-0.25498275
3.84492246,1.75259218,-0.88787146,0.07304546,-0.08294726,0.55901488,-0.02667149,0.52263205,-0.11622947,0.16365541,-0.03986780,1.06395539,-0.87757433,0.06453014,-0.05307098,0.39698310,-0.27155106
3.85092546,1.82936222,-0.93636252,0.07565970,-0.08776083,0.58705097,-0.02618035,0.54700054,-0.12000361,0.17198572,-0.04004781,1.10468788,-0.93314556,0.06688302,-0.05648691,0.41394085,-0.28781805
3.85692846,1.89690633,-0.98290091,0.07786394,-0.09222076,0.61219659,-0.02611859,0.56856345,-0.12399562,0.17946201,-0.04046652,1.13982118,-0.98574951,0.06887982,-0.05973308,0.42892471,-0.30347852
3.86293147,1.95403693,-1.02648040,0.07962228,-0.09624857,0.63397375,-0.02640340,0.58691290,-0.12801426,0.18593933,-0.04103361,1.16881288,-1.03454627,0.07048852,-0.06275850,0.44169771,-0.31823784
3.86893447,1.99974399,-1.06617829,0.08090716,-0.09977158,0.65195824,-0.02696745,0.60169490,-0.13189521,0.19128863,-0.04167413,1.19123054,-1.07873398,0.07168427,-0.06551424,0.45206006,-0.33181818
3.87493747,2.03322530,-1.10117570,0.08170003,-0.10272510,0.66579339,-0.02775877,0.61262079,-0.13550291,0.19540103,-0.04232877,1.20676242,-1.11757105,0.07245007,-0.06795471,0.45985443,-0.34396467
3.88094047,2.05391031,-1.13077685,0.08199188,-0.10505443,0.67520192,-0.02874089,0.61947667,-0.13873242,0.19819153,-0.04295408,1.21522424,-1.15039722,0.07277710,-0.07003896,0.46496984,-0.35445133
3.88694347,2.06147646,-1.15442644,0.08178323,-0.10671655,0.67999520,-0.02989319,0.62213046,-0.14151130,0.19960188,-0.04352274,1.21656168,-1.17665231,0.07266489,-0.07173183,0.46734410,-0.36308643
3.89294647,2.05585728,-1.17172444,0.08108403,-0.10768147,0.68007959,-0.03121157,0.62053621,-0.14380143,0.19960265,-0.04402391,1.21084870,-1.19589214,0.07212116,-0.07300491,0.46696464,-0.36971723
3.89894947,2.03724211,-1.18243793,0.07991305,-0.10793309,0.67545952,-0.03270936,0.61473547,-0.14560070,0.19819424,-0.04446363,1.19828186,-1.20780087,0.07116135,-0.07383730,0.46386789,-0.37423369
3.90495248,2.00606756,-1.18650918,0.07829717,-0.10746967,0.66623707,-0.03441847,0.60485564,-0.14694451,0.19540684,-0.04486512,1.17917114,-1.21219927,0.06980804,-0.07421621,0.45813710,-0.37657124
3.91095548,1.96300119,-1.18405996,0.07627034,-0.10630375,0.65260833,-0.03639074,0.59110549,-0.14790714,0.19129936,-0.04526925,1.15392768,-1.20904874,0.06809009,-0.07413723,0.44989896,-0.37671236
3.91695848,1.90891830,-1.17539180,0.07387244,-0.10446162,0.63485644,-0.03869951,0.57376793,-0.14860268,0.18595739,-0.04573477,1.12304928,-1.19845090,0.06604168,-0.07360435,0.43931895,-0.37468692
3.92296148,1.84487307,-1.16098219,0.07114794,-0.10198234,0.61334181,-0.04144110,0.55319060,-0.14918567,0.17949020,-0.04633868,1.08710419,-1.18064278,0.06370120,-0.07262976,0.42659600,-0.37057140
3.92896448,1.77206531,-1.14147684,0.06814460,-0.09891637,0.58849002,-0.04473637,0.52977448,-0.14985130,0.17202708,-0.04717626,1.04671403,-1.15598811,0.06111017,-0.07123339,0.41195635,-0.36448679
3.93496748,1.69180450,-1.11767831,0.06491212,-0.09532385,0.56077782,-0.04873202,0.50396131,-0.15083499,0.16371301,-0.04836113,1.00253667,-1.12496499,0.05831215,-0.06944222,0.39564714,-0.35659557
3.94097049,1.60547248,-1.09053132,0.06150085,-0.09127267,0.53071806,-0.05360153,0.47622016,-0.15241146,0.15470404,-0.05002490,0.95524941,-1.08815050,0.05535161,-0.06728945,0.37792987,-0.34709758
3.94697349,1.51448655,-1.06110499,0.05796060,-0.08683632,0.49884405,-0.05954565,0.44703398,-0.15489289,0.14516246,-0.05231662,0.90553340,-1.04620311,0.05227303,-0.06481344,0.35907400,-0.33622513
3.95297649,1.42026424,-1.03057259,0.05433959,-0.08209173,0.46569410,-0.06679204,0.41688643,-0.15862632,0.13525204,-0.05540178,0.85405943,-0.99984347,0.04912003,-0.06205663,0.33935087,-0.32423739
3.95897949,1.32419108,-1.00018907,0.05068356,-0.07711711,0.43179686,-0.07559416,0.38624976,-0.16398996,0.12513345,-0.05946080,0.80147565,-0.94983435,0.04593466,-0.05906438,0.31902821,-0.31141433
3.96498249,1.22759235,-0.97126670,0.04703506,-0.07198985,0.39765794,-0.08622892,0.35557395,-0.17138831,0.11496017,-0.06468696,0.74839724,-0.89696064,0.04275686,-0.05588372,0.29836524,-0.29805029
3.97098549,1.13170958,-0.94514915,0.04343293,-0.06678469,0.36374835,-0.09899309,0.32527766,-0.18124598,0.10487488,-0.07128360,0.69539833,-0.84200986,0.03962408,-0.05256225,0.27760855,-0.28444736
3.97698849,1.03768232,-0.92318431,0.03991192,-0.06157199,0.33049493,-0.11419824,0.29574104,-0.19400001,0.09500653,-0.07946061,0.64300595,-0.78575398,0.03657108,-0.04914698,0.25698883,-0.27090874
3.98299150,0.94653537,-0.90669596,0.03650254,-0.05641643,0.29827323,-0.13216408,0.26730062,-0.21009068,0.08546817,-0.08942998,0.59169608,-0.72893306,0.03362983,-0.04568335,0.23671837,-0.25773219
3.98899450,0.85917133,-0.89695460,0.03323105,-0.05137584,0.26740257,-0.15321019,0.24024635,-0.22995069,0.07635545,-0.10140053,0.54189161,-0.67224093,0.03082957,-0.04221432,0.21698942,-0.24520375
3.99499750,0.77636835,-0.89514763,0.03011953,-0.04650051,0.23814364,-0.17764610,0.21482059,-0.25399272,0.06774591,-0.11557179,0.49396200,-0.61631350,0.02819704,-0.03877961,0.19797334,-0.23359164
4.00100050,0.69878253,-0.90234921,0.02718616,-0.04183269,0.21069813,-0.20575989,0.19121889,-0.28259557,0.05969895,-0.13212695,0.44822443,-0.56171952,0.02575669,-0.03541511,0.17982045,-0.22314068
4.00700350,0.62695416,-0.91949002,0.02444550,-0.03740642,0.18521043,-0.23780537,0.16959245,-0.31608905,0.05225644,-0.15122514,0.40494621,-0.50895413,0.02353103,-0.03215242,0.16266056,-0.21406712
4.01300650,0.56131739,-0.94732767,0.02190891,-0.03324768,0.16177101,-0.27398835,0.15005181,-0.35473793,0.04544381,-0.17299320,0.36434837,-0.45843500,0.02154103,-0.02901855,0.14660399,-0.20655400
4.01900950,0.50221211,-0.98641815,0.01958495,-0.02937463,0.14042108,-0.31445225,0.13267141,-0.39872543,0.03927160,-0.19751707,0.32660989,-0.41050088,0.01980648,-0.02603581,0.13174319,-0.20074714
4.02501251,0.44989747,-1.03708925,0.01747988,-0.02579824,0.12115831,-0.35926371,0.11749494,-0.44813690,0.03373732,-0.22483322,0.29187282,-0.36541249,0.01834632,-0.02322179,0.11815454,-0.19675180
4.03101551,0.40456601,-1.09941685,0.01559808,-0.02252287,0.10394318,-0.40839869,0.10454071,-0.50294423,0.02882746,-0.25492042,0.26024764,-0.32335534,0.01717901,-0.02058948,0.10590061,-0.19463006
4.03701851,0.36635763,-1.17320515,0.01394256,-0.01954707,0.08870559,-0.46172992,0.09380716,-0.56299198,0.02451965,-0.28769232,0.23181904,-0.28444422,0.01632276,-0.01814750,0.09503240,-0.19439905
4.04302151,0.33537263,-1.25797200,0.01251535,-0.01686442,0.07535156,-0.51901626,0.08527780,-0.62798582,0.02078474,-0.32299126,0.20665171,-0.24872900,0.01579565,-0.01590047,0.08559173,-0.19603006
4.04902451,0.31168313,-1.35294045,0.01131792,-0.01446437,0.06376958,-0.57989490,0.07892573,-0.69748431,0.01758884,-0.36058367,0.18479605,-0.21620153,0.01561571,-0.01384935,0.07761350,-0.19944861
4.05502751,0.29534232,-1.45703776,0.01035153,-0.01233311,0.05383657,-0.64387696,0.07471716,-0.77089480,0.01489517,-0.40015773,0.16629358,-0.18680303,0.01580078,-0.01199194,0.07112786,-0.20453554
4.06103052,0.28639104,-1.56890272,0.00961750,-0.01045436,0.04542314,-0.71034720,0.07261408,-0.84747399,0.01266570,-0.44132333,0.15118185,-0.16043203,0.01636833,-0.01032335,0.06616200,-0.21112924
4.06703352,0.28486147,-1.68690218,0.00911743,-0.00881013,0.03839819,-0.77856831,0.07257585,-0.92633399,0.01086252,-0.48361503,0.13949867,-0.13695221,0.01733500,-0.00883652,0.06274163,-0.21902889
4.07303652,0.29077757,-1.80915709,0.00885333,-0.00738141,0.03263265,-0.84769009,0.07455969,-1.00645398,0.00944900,-0.52649783,0.13128542,-0.11620019,0.01871611,-0.00752270,0.06089203,-0.22799886
4.07903952,0.30415252,-1.93357829,0.00882769,-0.00614876,0.02800246,-0.91676365,0.07852021,-1.08669780,0.00839058,-0.56937612,0.12658924,-0.09799290,0.02052494,-0.00637199,0.06063845,-0.23777420
4.08504252,0.32498300,-2.05791158,0.00904345,-0.00509285,0.02439073,-0.98476046,0.08440793,-1.16583710,0.00765543,-0.61160557,0.12546403,-0.08213434,0.02277191,-0.00537381,0.06200601,-0.24806705
4.09104552,0.35324080,-2.17979110,0.00950384,-0.00419483,0.02168914,-1.05059594,0.09216707,-1.24257977,0.00721470,-0.65250776,0.12796987,-0.06842184,0.02546368,-0.00451735,0.06501893,-0.25857390
4.09704852,0.38886212,-2.29679997,0.01021217,-0.00343674,0.01979872,-1.11315672,0.10173265,-1.31560280,0.00704267,-0.69138718,0.13417109,-0.05665138,0.02860214,-0.00379200,0.06969906,-0.26898359
4.10305153,0.43173513,-2.40653607,0.01117155,-0.00280170,0.01863001,-1.17133102,0.11302732,-1.38358842,0.00711666,-0.72754998,0.14413264,-0.04662229,0.03218337,-0.00318776,0.07606390,-0.27898569
4.10905453,0.48168650,-2.50668090,0.01238448,-0.00227418,0.01810271,-1.22404067,0.12595797,-1.44526249,0.00741678,-0.76032388,0.15791496,-0.03814106,0.03619667,-0.00269556,0.08412391,-0.28827916
4.11505753,0.53846773,-2.59506907,0.01385245,-0.00184004,0.01814502,-1.27027381,0.14041251,-1.49943334,0.00792551,-0.78907838,0.17556746,-0.03102446,0.04062362,-0.00230759,0.09387940,-0.29658086
4.12106053,0.60174206,-2.66975553,0.01557540,-0.00148669,0.01869261,-1.30911670,0.15625702,-1.54502968,0.00862730,-0.81324453,0.19712070,-0.02510186,0.04543730,-0.00201760,0.10531704,-0.30363373
4.12706353,0.67107299,-2.72907801,0.01755127,-0.00120308,0.01968744,-1.33978339,0.17333360,-1.58113589,0.00950798,-0.83233323,0.22257769,-0.02021702,0.05060168,-0.00182111,0.11840620,-0.30921433
4.13306653,0.74591530,-2.77171181,0.01977544,-0.00097968,0.02107651,-1.36164180,0.19145909,-1.60702310,0.01055424,-0.84595145,0.25190470,-0.01622918,0.05607130,-0.00171564,0.13309522,-0.31313933
4.13906953,0.82560922,-2.79671470,0.02224030,-0.00080855,0.02281056,-1.37423515,0.21042484,-1.62217459,0.01175311,-0.85381546,0.28502188,-0.01301386,0.06179123,-0.00170088,0.14930794,-0.31527092
4.14507254,0.90937885,-2.80355981,0.02493480,-0.00068319,0.02484282,-1.37729752,0.22999774,-1.62630445,0.01309142,-0.85576056,0.32179452,-0.01046310,0.06769741,-0.00177883,0.16694066,-0.31552071
4.15107554,0.99633508,-2.79215504,0.02784417,-0.00059859,0.02712797,-1.37076310,0.24992259,-1.61936844,0.01455541,-0.85174669,0.36202520,-0.00848559,0.07371728,-0.00195387,0.18585975,-0.31385212
4.15707854,1.08548369,-2.76284809,0.03094966,-0.00055115,0.02962124,-1.35476834,0.26992569,-1.60156669,0.01613033,-0.84185994,0.40544776,-0.00700651,0.07977090,-0.00223285,0.20590024,-0.31028114
4.16308154,1.17573862,-2.71641682,0.03422850,-0.00053863,0.03227769,-1.32964718,0.28971980,-1.57333791,0.01780027,-0.82630951,0.45172335,-0.00596737,0.08577236,-0.00262504,0.22686549,-0.30487541
4.16908454,1.26594046,-2.65404532,0.03765400,-0.00056013,0.03505183,-1.29591951,0.30901018,-1.53534551,0.01954797,-0.80542058,0.50043941,-0.00532574,0.09163161,-0.00314213,0.24852815,-0.29775169
4.17508754,1.35487980,-2.57728679,0.04119579,-0.00061607,0.03789752,-1.25427332,0.32750160,-1.48845617,0.02135487,-0.77962336,0.55111168,-0.00505508,0.09725652,-0.00379803,0.27063267,-0.28907191
4.18109055,1.44132471,-2.48801484,0.04482027,-0.00070818,0.04076809,-1.20554153,0.34490598,-1.43371186,0.02320119,-0.74943873,0.60318983,-0.00514461,0.10255526,-0.00460873,0.29289916,-0.27903796
4.18709355,1.52405172,-2.38836522,0.04849116,-0.00083944,0.04361680,-1.15067456,0.36095039,-1.37229654,0.02506623,-0.71546124,0.65606670,-0.00559934,0.10743875,-0.00559196,0.31502892,-0.26788534
4.19309655,1.60187897,-2.28067055,0.05217030,-0.00101415,0.04639758,-1.09070987,0.37538511,-1.30549901,0.02692868,-0.67834034,0.70909114,-0.00644019,0.11182328,-0.00676681,0.33671126,-0.25587619
4.19909955,1.67370046,-2.16739059,0.05581846,-0.00123790,0.04906594,-1.02673976,0.38799126,-1.23467354,0.02876711,-0.63876044,0.76158429,-0.00770417,0.11563301,-0.00815322,0.35763174,-0.24329178
4.20510255,1.73851991,-2.05104091,0.05939630,-0.00151755,0.05158010,-0.95987903,0.39858782,-1.16119974,0.03056047,-0.59742089,0.81285877,-0.00944474,0.11880237,-0.00977145,0.37748132,-0.23042484
4.21110555,1.79548298,-1.93412254,0.06286535,-0.00186124,0.05390233,-0.89123359,0.40703749,-1.08644349,0.03228870,-0.55501657,0.86224025,-0.01173207,0.12127823,-0.01164129,0.39596635,-0.21757199
4.21710855,1.84390624,-1.81905506,0.06618898,-0.00227841,0.05600026,-0.82187134,0.41325133,-1.01172008,0.03393329,-0.51221987,0.90909051,-0.01465336,0.12302175,-0.01378135,0.41281892,-0.20502662
4.22311156,1.88330186,-1.70811537,0.06933335,-0.00277967,0.05784828,-0.75279632,0.41719181,-0.93826108,0.03547790,-0.46966466,0.95283126,-0.01831291,0.12400977,-0.01620814,0.42780713,-0.19307224
4.22911456,1.91339672,-1.60338386,0.07226818,-0.00337680,0.05942890,-0.68492696,0.41887415,-0.86718574,0.03690890,-0.42793274,0.99296743,-0.02283205,0.12423582,-0.01893519,0.44074500,-0.18197669
4.23511756,1.93414526,-1.50669938,0.07496752,-0.00408261,0.06073393,-0.61907885,0.41836599,-0.79947783,0.03821585,-0.38754318,1.02910915,-0.02834864,0.12371054,-0.02197210,0.45150138,-0.17198712
4.24112056,1.94573533,-1.41962382,0.07741019,-0.00491078,0.06176555,-0.55595250,0.41578525,-0.73596822,0.03939192,-0.34894455,1.06099121,-0.03501617,0.12246162,-0.02532356,0.46000764,-0.16332598
4.24712356,1.94858681,-1.34341685,0.07958014,-0.00587564,0.06253709,-0.49612603,0.41129641,-0.67732353,0.04043414,-0.31251023,1.08848913,-0.04300218,0.12053323,-0.02898851,0.46626362,-0.15618787
4.25312656,1.94334318,-1.27902074,0.08146653,-0.00699190,0.06307347,-0.44005250,0.40510544,-0.62404069,0.04134358,-0.27853659,1.11163094,-0.05248611,0.11798488,-0.03295935,0.47034161,-0.15073734
4.25912956,1.93085618,-1.22705506,0.08306364,-0.00827431,0.06341142,-0.38806173,0.39745351,-0.57644702,0.04212538,-0.24724376,1.13060399,-0.06365627,0.11488998,-0.03722123,0.47238803,-0.14710748
4.26513257,1.91216431,-1.18782045,0.08437062,-0.00973724,0.06359917,-0.34036584,0.38860990,-0.53470559,0.04278864,-0.21877871,1.14575641,-0.07670610,0.11133386,-0.04175165,0.47262274,-0.14539923
4.27113557,1.88846616,-1.16131071,0.08539096,-0.01139418,0.06369581,-0.29706793,0.37886437,-0.49882496,0.04334616,-0.19322019,1.15759285,-0.09182953,0.10741163,-0.04652018,0.47133584,-0.14568138
4.27713857,1.86108934,-1.14723216,0.08613197,-0.01325721,0.06377028,-0.25817323,0.36851944,-0.46867265,0.04381415,-0.17058514,1.16676453,-0.10921562,0.10322574,-0.05148848,0.46888208,-0.14799096
4.28314157,1.83145644,-1.14502903,0.08660408,-0.01533641,0.06389986,-0.22360195,0.35788275,-0.44399170,0.04421168,-0.15083603,1.17405384,-0.12904246,0.09888343,-0.05661063,0.46567285,-0.15233415
4.28914457,1.80104911,-1.15391385,0.08682016,-0.01763918,0.06416835,-0.19320303,0.34725994,-0.42441928,0.04456021,-0.13388877,1.18035387,-0.15147068,0.09449421,-0.06183375,0.46216619,-0.15868743
4.29514757,1.77137143,-1.17290159,0.08679481,-0.02016965,0.06466389,-0.16676834,0.33694822,-0.40950676,0.04488300,-0.11962082,1.18664354,-0.17663654,0.09016733,-0.06709889,0.45885483,-0.16699900
4.30115058,1.74391372,-1.20084643,0.08654371,-0.02292794,0.06547644,-0.14404654,0.32723082,-0.39874042,0.04520440,-0.10787911,1.19395900,-0.20464519,0.08600936,-0.07234228,0.45625291,-0.17719050
4.30715358,1.72011772,-1.23648022,0.08608311,-0.02590964,0.06669510,-0.12475629,0.31837247,-0.39156216,0.04554928,-0.09848756,1.20336230,-0.23556419,0.08212205,-0.07749678,0.45488151,-0.18915889
4.31315658,1.70134400,-1.27845157,0.08542935,-0.02910519,0.06840521,-0.10859838,0.31061581,-0.38738962,0.04594234,-0.09125396,1.21590829,-0.26941790,0.07860027,-0.08249360,0.45525358,-0.20277859
4.31915958,1.68884219,-1.32536476,0.08459862,-0.03249949,0.07068537,-0.09526657,0.30417894,-0.38563520,0.04640752,-0.08597615,1.23261069,-0.30618291,0.07553036,-0.08726416,0.45785869,-0.21790395
4.32516258,1.68372446,-1.37581771,0.08360674,-0.03607156,0.07360452,-0.08445692,0.29925375,-0.38572358,0.04696737,-0.08244744,1.25440841,-0.34578520,0.07298866,-0.09174203,0.46314802,-0.23437208
4.33116558,1.68694261,-1.42843840,0.08246918,-0.03979448,0.07721905,-0.07587573,0.29600510,-0.38710739,0.04764258,-0.08046124,1.28213321,-0.38809904,0.07104041,-0.09586498,0.47152001,-0.25200603
4.33716858,1.69926890,-1.48191899,0.08120110,-0.04363539,0.08157018,-0.06924589,0.29457049,-0.38928076,0.04845142,-0.07981493,1.31647953,-0.43294830,0.06973881,-0.09957681,0.48330721,-0.27061851
4.34317159,1.72128055,-1.53504723,0.07981751,-0.04755587,0.08668159,-0.06431192,0.29506018,-0.39179063,0.04940938,-0.08031322,1.35797752,-0.48011004,0.06912448,-0.10282924,0.49876455,-0.29001605
4.34917459,1.75334802,-1.58673467,0.07833346,-0.05151246,0.09255753,-0.06084373,0.29755752,-0.39424575,0.05052877,-0.08177079,1.40697006,-0.52932067,0.06922506,-0.10558346,0.51805953,-0.31000361
4.35517759,1.79562699,-1.63604118,0.07676424,-0.05545743,0.09918130,-0.05863930,0.30211916,-0.39632313,0.05181842,-0.08401469,1.46359448,-0.58028450,0.07005509,-0.10781142,0.54126449,-0.33038965
4.36118059,1.84805380,-1.68219541,0.07512553,-0.05933989,0.10651442,-0.05752640,0.30877531,-0.39777229,0.05328343,-0.08688622,1.52776962,-0.63268440,0.07161608,-0.10949685,0.56835139,-0.35099153
4.36718359,1.91034455,-1.72461091,0.07343352,-0.06310697,0.11449634,-0.05736359,0.31752958,-0.39841702,0.05492495,-0.09024270,1.59918881,-0.68619424,0.07389669,-0.11063581,0.59918908,-0.37164094
4.37318659,1.98199758,-1.76289744,0.07170488,-0.06670527,0.12304485,-0.05804049,0.32835865,-0.39815517,0.05674007,-0.09395895,1.67731892,-0.74049250,0.07687315,-0.11123694,0.63354333,-0.39218947
4.37918959,2.06229954,-1.79686734,0.06995672,-0.07008242,0.13205722,-0.05947760,0.34121159,-0.39695621,0.05872172,-0.09792864,1.76140592,-0.79527625,0.08050976,-0.11132121,0.67107964,-0.41251371
4.38519260,2.15033486,-1.82653676,0.06820630,-0.07318873,0.14141202,-0.06162571,0.35600889,-0.39485714,0.06085862,-0.10206546,1.85048674,-0.85027475,0.08475952,-0.11092132,0.71136874,-0.43251982
4.39119560,2.24499887,-1.85212146,0.06647080,-0.07597880,0.15097156,-0.06446480,0.37264147,-0.39195673,0.06313531,-0.10630405,1.94340742,-0.90526180,0.08956488,-0.11008068,0.75389473,-0.45214728
4.39719860,2.34501431,-1.87402727,0.06476684,-0.07841309,0.16058501,-0.06800275,0.39096953,-0.38840844,0.06553227,-0.11060077,2.03884708,-0.96006586,0.09485856,-0.10885210,0.79806568,-0.47137133
4.40320160,2.44895147,-1.89283524,0.06311003,-0.08045937,0.17009203,-0.07227352,0.41082171,-0.38441228,0.06802602,-0.11493404,2.13534716,-1.01457718,0.10056455,-0.10729609,0.84322632,-0.49020410
4.40920460,2.55525154,-1.90928163,0.06151444,-0.08209396,0.17932675,-0.07733511,0.43199453,-0.38020582,0.07058942,-0.11930439,2.23134521,-1.06875124,0.10659913,-0.10547907,0.88867269,-0.50869394
4.41520760,2.66225321,-1.92423308,0.05999211,-0.08330262,0.18812215,-0.08326691,0.45425242,-0.37605469,0.07319189,-0.12373390,2.32521218,-1.12260790,0.11287201,-0.10347128,0.93366807,-0.52692305
4.42121061,2.76822203,-1.93865744,0.05855253,-0.08408127,0.19631447,-0.09016675,0.47732851,-0.37224277,0.07579987,-0.12826522,2.41529226,-1.17622616,0.11928761,-0.10134466,0.97745999,-0.54500319
4.42721361,2.87138223,-1.95359098,0.05720225,-0.08443620,0.20374769,-0.09814730,0.50092629,-0.36906234,0.07837728,-0.13295988,2.49994388,-1.22973432,0.12574640,-0.09917075,1.01929768,-0.56306958
4.43321661,2.96995035,-1.97010268,0.05594451,-0.08438403,0.21027776,-0.10733197,0.52472237,-0.36680447,0.08088603,-0.13789599,2.57758083,-1.28329602,0.13214638,-0.09701859,1.05844952,-0.58127315
4.43921961,3.06217013,-1.98925663,0.05477911,-0.08395119,0.21577660,-0.11785024,0.54837036,-0.36574969,0.08328669,-0.14316521,2.64671201,-1.33709271,0.13838456,-0.09495276,1.09422001,-0.59977146
4.44522261,3.14634790,-2.01207378,0.05370232,-0.08317315,0.22013547,-0.12983244,0.57150590,-0.36615933,0.08553919,-0.14886919,2.70597873,-1.39130343,0.14435863,-0.09303166,1.12596568,-0.61871856
4.45122561,3.22088777,-2.03949400,0.05270698,-0.08209321,0.22326793,-0.14340395,0.59375283,-0.36826759,0.08760359,-0.15511535,2.75418836,-1.44608304,0.14996861,-0.09130598,1.15310964,-0.63825448
4.45722861,3.28432571,-2.07233997,0.05178274,-0.08076113,0.22511198,-0.15867911,0.61473048,-0.37227445,0.08944092,-0.16201216,2.79034333,-1.50154026,0.15511859,-0.08981753,1.17515435,-0.65849459
4.46323162,3.33536182,-2.11128409,0.05091649,-0.07923146,0.22563148,-0.17575466,0.63406180,-0.37833958,0.09101401,-0.16966409,2.81366482,-1.55771679,0.15971843,-0.08859836,1.19169223,-0.67951976
