energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-0.89144572,0.52134877,0.19280895,0.00000000,0.00838669,0.01790516,0.41581734,0.00008193
-0.88544272,0.52531802,0.19607995,0.00000000,0.00813014,0.01805691,0.41082192,0.00008278
-0.87943972,0.52677938,0.19844384,0.00000000,0.00782624,0.01811285,0.40360232,0.00008323
-0.87343672,0.52576387,0.19987590,0.00000000,0.00748143,0.01807326,0.39433718,0.00008326
-0.86743372,0.52233889,0.20036461,0.00000000,0.00710288,0.01794011,0.38324013,0.00008288
-0.86143072,0.51660605,0.19991188,0.00000000,0.00669821,0.01771702,0.37055363,0.00008210
-0.85542771,0.50869856,0.19853305,0.00000000,0.00627534,0.01740919,0.35654248,0.00008093
-0.84942471,0.49877825,0.19625676,0.00000000,0.00584222,0.01702331,0.34148712,0.00007940
-0.84342171,0.48703237,0.19312456,0.00000000,0.00540667,0.01656745,0.32567704,0.00007752
-0.83741871,0.47367031,0.18919035,0.00000000,0.00497618,0.01605092,0.30940444,0.00007533
-0.83141571,0.45892016,0.18451967,0.00000000,0.00455780,0.01548410,0.29295843,0.00007285
-0.82541271,0.44302525,0.17918869,0.00000000,0.00415795,0.01487832,0.27661973,0.00007012
-0.81940970,0.42624063,0.17328314,0.00000000,0.00378240,0.01424568,0.26065611,0.00006717
-0.81340670,0.40882950,0.16689692,0.00000000,0.00343616,0.01359887,0.24531840,0.00006405
-0.80740370,0.39105961,0.16013059,0.00000000,0.00312346,0.01295109,0.23083727,0.00006078
-0.80140070,0.37319952,0.15308971,0.00000000,0.00284774,0.01231581,0.21742051,0.00005742
-0.79539770,0.35551476,0.14588292,0.00000000,0.00261166,0.01170678,0.20525089,0.00005399
-0.78939470,0.33826396,0.13861997,0.00000000,0.00241715,0.01113782,0.19448444,0.00005053
-0.78339170,0.32169477,0.13140961,0.00000000,0.00226538,0.01062283,0.18524908,0.00004709
-0.77738869,0.30603986,0.12435744,0.00000000,0.00215689,0.01017571,0.17764352,0.00004369
-0.77138569,0.29151291,0.11756367,0.00000000,0.00209156,0.00981034,0.17173649,0.00004037
-0.76538269,0.27830465,0.11112098,0.00000000,0.00206867,0.00954060,0.16756600,0.00003715
-0.75937969,0.26657920,0.10511252,0.00000000,0.00208699,0.00938037,0.16513900,0.00003406
-0.75337669,0.25647080,0.09960991,0.00000000,0.00214471,0.00934359,0.16443116,0.00003112
-0.74737369,0.24808095,0.09467164,0.00000000,0.00223956,0.00944432,0.16538700,0.00002835
-0.74137069,0.24147621,0.09034164,0.00000000,0.00236879,0.00969677,0.16792041,0.00002577
-0.73536768,0.23668686,0.08664823,0.00000000,0.00252919,0.01011534,0.17191560,0.00002338
-0.72936468,0.23370627,0.08360345,0.00000000,0.00271711,0.01071467,0.17722867,0.00002119
-0.72336168,0.23249138,0.08120287,0.00000000,0.00292849,0.01150962,0.18368967,0.00001920
-0.71735868,0.23296407,0.07942575,0.00000000,0.00315891,0.01251522,0.19110554,0.00001741
-0.71135568,0.23501357,0.07823576,0.00000000,0.00340359,0.01374658,0.19926352,0.00001582
-0.70535268,0.23849987,0.07758215,0.00000000,0.00365749,0.01521873,0.20793544,0.00001442
-0.69934967,0.24325794,0.07740133,0.00000000,0.00391535,0.01694637,0.21688254,0.00001320
-0.69334667,0.24910276,0.07761888,0.00000000,0.00417180,0.01894361,0.22586083,0.00001215
-0.68734367,0.25583490,0.07815193,0.00000000,0.00442140,0.02122355,0.23462685,0.00001125
-0.68134067,0.26324650,0.07891175,0.00000000,0.00465884,0.02379786,0.24294361,0.00001049
-0.67533767,0.27112745,0.07980661,0.00000000,0.00487898,0.02667630,0.25058657,0.00000985
-0.66933467,0.27927151,0.08074469,0.00000000,0.00507700,0.02986615,0.25734940,0.00000932
-0.66333167,0.28748215,0.08163702,0.00000000,0.00524854,0.03337170,0.26304921,0.00000888
-0.65732866,0.29557793,0.08240033,0.00000000,0.00538981,0.03719369,0.26753124,0.00000852
-0.65132566,0.30339720,0.08295959,0.00000000,0.00549769,0.04132880,0.27067259,0.00000821
-0.64532266,0.31080206,0.08325043,0.00000000,0.00556984,0.04576925,0.27238503,0.00000796
-0.63931966,0.31768130,0.08322102,0.00000000,0.00560475,0.05050246,0.27261659,0.00000773
-0.63331666,0.32395247,0.08283356,0.00000000,0.00560181,0.05551090,0.27135202,0.00000753
-0.62731366,0.32956286,0.08206531,0.00000000,0.00556135,0.06077203,0.26861213,0.00000735
-0.62131066,0.33448958,0.08090903,0.00000000,0.00548460,0.06625846,0.26445185,0.00000717
-0.61530765,0.33873869,0.07937294,0.00000000,0.00537367,0.07193831,0.25895741,0.00000698
-0.60930465,0.34234352,0.07748012,0.00000000,0.00523149,0.07777574,0.25224260,0.00000680
-0.60330165,0.34536233,0.07526742,0.00000000,0.00506174,0.08373163,0.24444433,0.00000660
-0.59729865,0.34787535,0.07278402,0.00000000,0.00486875,0.08976448,0.23571773,0.00000639
-0.59129565,0.34998147,0.07008952,0.00000000,0.00465731,0.09583132,0.22623104,0.00000617
-0.58529265,0.35179452,0.06725180,0.00000000,0.00443264,0.10188883,0.21616039,0.00000593
-0.57928964,0.35343950,0.06434466,0.00000000,0.00420015,0.10789439,0.20568483,0.00000569
-0.57328664,0.35504869,0.06144536,0.00000000,0.00396537,0.11380712,0.19498166,0.00000543
-0.56728364,0.35675772,0.05863209,0.00000000,0.00373378,0.11958897,0.18422220,0.00000516
-0.56128064,0.35870189,0.05598153,0.00000000,0.00351064,0.12520555,0.17356827,0.00000489
-0.55527764,0.36101248,0.05356650,0.00000000,0.00330095,0.13062690,0.16316915,0.00000461
-0.54927464,0.36381334,0.05145380,0.00000000,0.00310925,0.13582816,0.15315940,0.00000433
-0.54327164,0.36721780,0.04970227,0.00000000,0.00293960,0.14078991,0.14365715,0.00000405
-0.53726863,0.37132568,0.04836113,0.00000000,0.00279545,0.14549851,0.13476318,0.00000378
-0.53126563,0.37622084,0.04746868,0.00000000,0.00267960,0.14994616,0.12656038,0.00000351
-0.52526263,0.38196894,0.04705126,0.00000000,0.00259417,0.15413090,0.11911385,0.00000325
-0.51925963,0.38861574,0.04712259,0.00000000,0.00254053,0.15805646,0.11247124,0.00000299
-0.51325663,0.39618584,0.04768350,0.00000000,0.00251931,0.16173202,0.10666349,0.00000275
-0.50725363,0.40468200,0.04872200,0.00000000,0.00253044,0.16517204,0.10170577,0.00000253
-0.50125063,0.41408506,0.05021374,0.00000000,0.00257308,0.16839590,0.09759855,0.00000231
-0.49524762,0.42435449,0.05212279,0.00000000,0.00264573,0.17142769,0.09432884,0.00000211
-0.48924462,0.43542966,0.05440284,0.00000000,0.00274623,0.17429588,0.09187144,0.00000193
-0.48324162,0.44723178,0.05699865,0.00000000,0.00287182,0.17703311,0.09019029,0.00000176
-0.47723862,0.45966645,0.05984791,0.00000000,0.00301921,0.17967582,0.08923987,0.00000161
-0.47123562,0.47262686,0.06288325,0.00000000,0.00318469,0.18226395,0.08896657,0.00000148
-0.46523262,0.48599744,0.06603455,0.00000000,0.00336415,0.18484040,0.08931019,0.00000136
-0.45922961,0.49965781,0.06923136,0.00000000,0.00355325,0.18745049,0.09020543,0.00000126
-0.45322661,0.51348697,0.07240546,0.00000000,0.00374750,0.19014107,0.09158337,0.00000118
-0.44722361,0.52736744,0.07549336,0.00000000,0.00394237,0.19295958,0.09337310,0.00000111
-0.44122061,0.54118912,0.07843872,0.00000000,0.00413343,0.19595266,0.09550322,0.00000106
-0.43521761,0.55485278,0.08119459,0.00000000,0.00431645,0.19916465,0.09790340,0.00000103
-0.42921461,0.56827280,0.08372540,0.00000000,0.00448754,0.20263577,0.10050581,0.00000101
-0.42321161,0.58137919,0.08600846,0.00000000,0.00464323,0.20640012,0.10324655,0.00000101
-0.41720860,0.59411857,0.08803510,0.00000000,0.00478060,0.21048350,0.10606675,0.00000103
-0.41120560,0.60645414,0.08981121,0.00000000,0.00489735,0.21490124,0.10891367,0.00000107
-0.40520260,0.61836455,0.09135712,0.00000000,0.00499186,0.21965602,0.11174139,0.00000113
-0.39919960,0.62984178,0.09270698,0.00000000,0.00506321,0.22473598,0.11451130,0.00000120
-0.39319660,0.64088798,0.09390740,0.00000000,0.00511126,0.23011304,0.11719227,0.00000129
-0.38719360,0.65151168,0.09501548,0.00000000,0.00513654,0.23574185,0.11976048,0.00000139
-0.38119060,0.66172335,0.09609636,0.00000000,0.00514029,0.24155920,0.12219899,0.00000152
-0.37518759,0.67153073,0.09722022,0.00000000,0.00512433,0.24748423,0.12449697,0.00000166
-0.36918459,0.68093412,0.09845897,0.00000000,0.00509102,0.25341946,0.12664878,0.00000182
-0.36318159,0.68992210,0.09988275,0.00000000,0.00504310,0.25925263,0.12865282,0.00000199
-0.35717859,0.69846784,0.10155630,0.00000000,0.00498359,0.26485949,0.13051026,0.00000217
-0.35117559,0.70652631,0.10353551,0.00000000,0.00491562,0.27010728,0.13222386,0.00000237
-0.34517259,0.71403271,0.10586425,0.00000000,0.00484234,0.27485914,0.13379673,0.00000259
-0.33916958,0.72090233,0.10857157,0.00000000,0.00476672,0.27897899,0.13523136,0.00000281
-0.33316658,0.72703178,0.11166964,0.00000000,0.00469147,0.28233686,0.13652885,0.00000304
-0.32716358,0.73230187,0.11515229,0.00000000,0.00461889,0.28481453,0.13768846,0.00000328
-0.32116058,0.73658197,0.11899451,0.00000000,0.00455081,0.28631107,0.13870755,0.00000353
-0.31515758,0.73973575,0.12315278,0.00000000,0.00448849,0.28674814,0.13958188,0.00000379
-0.30915458,0.74162814,0.12756635,0.00000000,0.00443264,0.28607473,0.14030643,0.00000405
-0.30315158,0.74213315,0.13215950,0.00000000,0.00438336,0.28427125,0.14087653,0.00000431
-0.29714857,0.74114237,0.13684456,0.00000000,0.00434020,0.28135251,0.14128941,0.00000458
-0.29114557,0.73857354,0.14152575,0.00000000,0.00430219,0.27736964,0.14154610,0.00000485
-0.28514257,0.73437905,0.14610361,0.00000000,0.00426795,0.27241068,0.14165351,0.00000513
-0.27913957,0.72855373,0.15047984,0.00000000,0.00423578,0.26659980,0.14162667,0.00000542
-0.27313657,0.72114159,0.15456229,0.00000000,0.00420377,0.26009516,0.14149101,0.00000573
-0.26713357,0.71224116,0.15827008,0.00000000,0.00416993,0.25308540,0.14128443,0.00000605
-0.26113057,0.70200902,0.16153826,0.00000000,0.00413235,0.24578482,0.14105927,0.00000639
-0.25512756,0.69066129,0.16432214,0.00000000,0.00408930,0.23842751,0.14088377,0.00000676
-0.24912456,0.67847279,0.16660077,0.00000000,0.00403934,0.23126050,0.14084308,0.00000717
-0.24312156,0.66577387,0.16837959,0.00000000,0.00398146,0.22453619,0.14103964,0.00000763
-0.23711856,0.65294470,0.16969200,0.00000000,0.00391517,0.21850432,0.14159286,0.00000815
-0.23111556,0.64040726,0.17059961,0.00000000,0.00384052,0.21340378,0.14263800,0.00000874
-0.22511256,0.62861507,0.17119145,0.00000000,0.00375818,0.20945446,0.14432418,0.00000941
-0.21910955,0.61804103,0.17158167,0.00000000,0.00366944,0.20684946,0.14681167,0.00001018
-0.21310655,0.60916361,0.17190619,0.00000000,0.00357622,0.20574802,0.15026824,0.00001105
-0.20710355,0.60245193,0.17231815,0.00000000,0.00348101,0.20626920,0.15486487,0.00001204
-0.20110055,0.59835021,0.17298238,0.00000000,0.00338683,0.20848685,0.16077081,0.00001315
-0.19509755,0.59726217,0.17406916,0.00000000,0.00329721,0.21242575,0.16814814,0.00001441
-0.18909455,0.59953595,0.17574744,0.00000000,0.00321603,0.21805940,0.17714605,0.00001580
-0.18309155,0.60545021,0.17817778,0.00000000,0.00314750,0.22530932,0.18789502,0.00001735
-0.17708854,0.61520207,0.18150537,0.00000000,0.00309605,0.23404615,0.20050118,0.00001905
-0.17108554,0.62889734,0.18585347,0.00000000,0.00306628,0.24409243,0.21504106,0.00002091
-0.16508254,0.64654365,0.19131735,0.00000000,0.00306283,0.25522716,0.23155696,0.00002291
-0.15907954,0.66804690,0.19795932,0.00000000,0.00309037,0.26719192,0.25005331,0.00002507
-0.15307654,0.69321131,0.20580486,0.00000000,0.00315354,0.27969855,0.27049410,0.00002736
-0.14707354,0.72174325,0.21484010,0.00000000,0.00325691,0.29243801,0.29280166,0.00002978
-0.14107054,0.75325893,0.22501092,0.00000000,0.00340497,0.30509028,0.31685693,0.00003231
-0.13506753,0.78729575,0.23622361,0.00000000,0.00360216,0.31733499,0.34250123,0.00003495
-0.12906453,0.82332698,0.24834718,0.00000000,0.00385286,0.32886222,0.36953965,0.00003768
-0.12306153,0.86077943,0.26121726,0.00000000,0.00416147,0.33938336,0.39774589,0.00004049
-0.11705853,0.89905335,0.27464141,0.00000000,0.00453241,0.34864135,0.42686845,0.00004336
-0.11105553,0.93754384,0.28840575,0.00000000,0.00497023,0.35642010,0.45663800,0.00004629
-0.10505253,0.97566297,0.30228245,0.00000000,0.00547964,0.36255258,0.48677543,0.00004926
-0.09904952,1.01286162,0.31603798,0.00000000,0.00606555,0.36692728,0.51700051,0.00005228
-0.09304652,1.04865007,0.32944155,0.00000000,0.00673317,0.36949281,0.54704051,0.00005535
-0.08704352,1.08261657,0.34227354,0.00000000,0.00748800,0.37026029,0.57663850,0.00005846
-0.08104052,1.11444279,0.35433335,0.00000000,0.00833583,0.36930365,0.60556085,0.00006163
-0.07503752,1.14391566,0.36544643,0.00000000,0.00928276,0.36675758,0.63360358,0.00006488
-0.06903452,1.17093489,0.37547010,0.00000000,0.01033510,0.36281335,0.66059725,0.00006823
-0.06303152,1.19551581,0.38429791,0.00000000,0.01149934,0.35771269,0.68641002,0.00007169
-0.05702851,1.21778744,0.39186224,0.00000000,0.01278199,0.35173991,0.71094895,0.00007531
-0.05102551,1.23798579,0.39813516,0.00000000,0.01418945,0.34521263,0.73415918,0.00007912
-0.04502251,1.25644276,0.40312746,0.00000000,0.01572780,0.33847160,0.75602142,0.00008314
-0.03901951,1.27357116,0.40688583,0.00000000,0.01740263,0.33186986,0.77654759,0.00008741
-0.03301651,1.28984652,0.40948857,0.00000000,0.01921878,0.32576188,0.79577510,0.00009196
-0.02701351,1.30578663,0.41103988,0.00000000,0.02118010,0.32049298,0.81376014,0.00009683
-0.02101051,1.32192974,0.41166312,0.00000000,0.02328926,0.31638951,0.83057018,0.00010204
-0.01500750,1.33881235,0.41149345,0.00000000,0.02554745,0.31375003,0.84627646,0.00010761
-0.00900450,1.35694779,0.41067026,0.00000000,0.02795425,0.31283799,0.86094660,0.00011356
-0.00300150,1.37680618,0.40932964,0.00000000,0.03050737,0.31387582,0.87463803,0.00011989
0.00300150,1.39879691,0.40759751,0.00000000,0.03320256,0.31704077,0.88739235,0.00012661
0.00900450,1.42325396,0.40558359,0.00000000,0.03603350,0.32246248,0.89923115,0.00013369
0.01500750,1.45042465,0.40337652,0.00000000,0.03899170,0.33022212,0.91015325,0.00014112
0.02101051,1.48046201,0.40104044,0.00000000,0.04206651,0.34035307,0.92013365,0.00014888
0.02701351,1.51342073,0.39861302,0.00000000,0.04524514,0.35284286,0.92912395,0.00015693
0.03301651,1.54925646,0.39610504,0.00000000,0.04851267,0.36763616,0.93705431,0.00016522
0.03901951,1.58782826,0.39350151,0.00000000,0.05185218,0.38463851,0.94383667,0.00017371
0.04502251,1.62890353,0.39076413,0.00000000,0.05524480,0.40372044,0.94936889,0.00018233
0.05102551,1.67216499,0.38783493,0.00000000,0.05866985,0.42472177,0.95353969,0.00019103
0.05702851,1.71721906,0.38464076,0.00000000,0.06210493,0.44745581,0.95623380,0.00019974
0.06303152,1.76360523,0.38109853,0.00000000,0.06552607,0.47171320,0.95733731,0.00020839
0.06903452,1.81080569,0.37712068,0.00000000,0.06890781,0.49726525,0.95674273,0.00021692
0.07503752,1.85825518,0.37262069,0.00000000,0.07222339,0.52386676,0.95435363,0.00022525
0.08104052,1.90535053,0.36751837,0.00000000,0.07544484,0.55125829,0.95008864,0.00023331
0.08704352,1.95146006,0.36174465,0.00000000,0.07854317,0.57916792,0.94388478,0.00024104
0.09304652,1.99593267,0.35524567,0.00000000,0.08148857,0.60731265,0.93570007,0.00024836
0.09904952,2.03810686,0.34798605,0.00000000,0.08425068,0.63539967,0.92551536,0.00025521
0.10505253,2.07732006,0.33995125,0.00000000,0.08679888,0.66312774,0.91333558,0.00026152
0.11105553,2.11291819,0.33114902,0.00000000,0.08910271,0.69018878,0.89919044,0.00026724
0.11705853,2.14426612,0.32160987,0.00000000,0.09113233,0.71627006,0.88313473,0.00027230
0.12306153,2.17075891,0.31138681,0.00000000,0.09285908,0.74105716,0.86524825,0.00027667
0.12906453,2.19183409,0.30055427,0.00000000,0.09425611,0.76423766,0.84563567,0.00028029
0.13506753,2.20698492,0.28920648,0.00000000,0.09529910,0.78550582,0.82442620,0.00028314
0.14107054,2.21577440,0.27745534,0.00000000,0.09596702,0.80456815,0.80177319,0.00028520
0.14707354,2.21784972,0.26542803,0.00000000,0.09624289,0.82114971,0.77785379,0.00028644
0.15307654,2.21295659,0.25326440,0.00000000,0.09611457,0.83500093,0.75286844,0.00028689
0.15907954,2.20095286,0.24111430,0.00000000,0.09557548,0.84590479,0.72704026,0.00028655
0.16508254,2.18182072,0.22913498,0.00000000,0.09462525,0.85368380,0.70061436,0.00028547
0.17108554,2.15567659,0.21748848,0.00000000,0.09327023,0.85820664,0.67385672,0.00028371
0.17708854,2.12277813,0.20633929,0.00000000,0.09152385,0.85939386,0.64705283,0.00028135
0.18309155,2.08352754,0.19585198,0.00000000,0.08940683,0.85722246,0.62050583,0.00027848
0.18909455,2.03847066,0.18618910,0.00000000,0.08694710,0.85172888,0.59453414,0.00027523
0.19509755,1.98829153,0.17750907,0.00000000,0.08417957,0.84301024,0.56946850,0.00027173
0.20110055,1.93380210,0.16996415,0.00000000,0.08114564,0.83122370,0.54564844,0.00026814
0.20710355,1.87592737,0.16369842,0.00000000,0.07789249,0.81658378,0.52341814,0.00026463
0.21310655,1.81568607,0.15884573,0.00000000,0.07447216,0.79935783,0.50312169,0.00026137
0.21910955,1.75416748,0.15552751,0.00000000,0.07094049,0.77985972,0.48509788,0.00025855
0.22511256,1.69250519,0.15385059,0.00000000,0.06735588,0.75844203,0.46967450,0.00025637
0.23111556,1.63184858,0.15390496,0.00000000,0.06377798,0.73548706,0.45716227,0.00025499
0.23711856,1.57333316,0.15576138,0.00000000,0.06026631,0.71139703,0.44784863,0.00025461
0.24312156,1.51805079,0.15946918,0.00000000,0.05687888,0.68658387,0.44199124,0.00025537
0.24912456,1.46702094,0.16505415,0.00000000,0.05367087,0.66145902,0.43981171,0.00025741
0.25512756,1.42116397,0.17251659,0.00000000,0.05069337,0.63642351,0.44148933,0.00026085
0.26113057,1.38127760,0.18182983,0.00000000,0.04799222,0.61185886,0.44715528,0.00026576
0.26713357,1.34801713,0.19293924,0.00000000,0.04560707,0.58811882,0.45688729,0.00027220
0.27313657,1.32188037,0.20576183,0.00000000,0.04357053,0.56552234,0.47070503,0.00028017
0.27913957,1.30319756,0.22018662,0.00000000,0.04190756,0.54434784,0.48856642,0.00028965
0.28514257,1.29212668,0.23607585,0.00000000,0.04063510,0.52482883,0.51036494,0.00030056
0.29114557,1.28865408,0.25326710,0.00000000,0.03976177,0.50715093,0.53592836,0.00031280
0.29714857,1.29260047,0.27157628,0.00000000,0.03928795,0.49145020,0.56501874,0.00032621
0.30315158,1.30363166,0.29080150,0.00000000,0.03920590,0.47781274,0.59733414,0.00034063
0.30915458,1.32127377,0.31072777,0.00000000,0.03950012,0.46627542,0.63251188,0.00035584
0.31515758,1.34493204,0.33113222,0.00000000,0.04014791,0.45682761,0.67013362,0.00037161
0.32116058,1.37391248,0.35178989,0.00000000,0.04111996,0.44941382,0.70973206,0.00038771
0.32716358,1.40744549,0.37247963,0.00000000,0.04238121,0.44393708,0.75079926,0.00040388
0.33316658,1.44471044,0.39298998,0.00000000,0.04389164,0.44026292,0.79279640,0.00041987
0.33916958,1.48486020,0.41312472,0.00000000,0.04560730,0.43822393,0.83516474,0.00043544
0.34517259,1.52704479,0.43270781,0.00000000,0.04748126,0.43762465,0.87733734,0.00045036
0.35117559,1.57043311,0.45158738,0.00000000,0.04946466,0.43824687,0.91875140,0.00046443
0.35717859,1.61423210,0.46963871,0.00000000,0.05150777,0.43985503,0.95886051,0.00047748
0.36318159,1.65770266,0.48676587,0.00000000,0.05356095,0.44220185,0.99714652,0.00048938
0.36918459,1.70017177,0.50290197,0.00000000,0.05557570,0.44503394,1.03313054,0.00050002
0.37518759,1.74104073,0.51800799,0.00000000,0.05750554,0.44809732,1.06638256,0.00050936
0.38119060,1.77978923,0.53207023,0.00000000,0.05930686,0.45114287,1.09652940,0.00051738
0.38719360,1.81597564,0.54509649,0.00000000,0.06093969,0.45393144,1.12326059,0.00052411
0.39319660,1.84923364,0.55711117,0.00000000,0.06236836,0.45623866,1.14633206,0.00052960
0.39919960,1.87926586,0.56814962,0.00000000,0.06356198,0.45785926,1.16556738,0.00053394
0.40520260,1.90583518,0.57825198,0.00000000,0.06449490,0.45861098,1.18085679,0.00053725
0.41120560,1.92875450,0.58745690,0.00000000,0.06514699,0.45833779,1.19215392,0.00053966
0.41720860,1.94787574,0.59579551,0.00000000,0.06550376,0.45691256,1.19947066,0.00054129
0.42321161,1.96307907,0.60328601,0.00000000,0.06555640,0.45423901,1.20287036,0.00054230
0.42921461,1.97426309,0.60992916,0.00000000,0.06530172,0.45025299,1.20245987,0.00054279
0.43521761,1.98133674,0.61570499,0.00000000,0.06474190,0.44492312,1.19838096,0.00054287
0.44122061,1.98421352,0.62057099,0.00000000,0.06388421,0.43825068,1.19080143,0.00054263
0.44722361,1.98280831,0.62446180,0.00000000,0.06274060,0.43026889,1.17990660,0.00054212
0.45322661,1.97703723,0.62729051,0.00000000,0.06132726,0.42104163,1.16589147,0.00054135
0.45922961,1.96682029,0.62895164,0.00000000,0.05966406,0.41066146,1.14895405,0.00054032
0.46523262,1.95208677,0.62932542,0.00000000,0.05777398,0.39924723,1.12929005,0.00053896
0.47123562,1.93278275,0.62828342,0.00000000,0.05568255,0.38694120,1.10708919,0.00053720
0.47723862,1.90888042,0.62569511,0.00000000,0.05341718,0.37390565,1.08253317,0.00053494
0.48324162,1.88038824,0.62143501,0.00000000,0.05100656,0.36031923,1.05579533,0.00053204
0.48924462,1.84736133,0.61539015,0.00000000,0.04848007,0.34637292,1.02704176,0.00052838
0.49524762,1.80991115,0.60746744,0.00000000,0.04586723,0.33226578,0.99643371,0.00052381
0.50125063,1.76821387,0.59760049,0.00000000,0.04319711,0.31820045,0.96413103,0.00051819
0.50725363,1.72251651,0.58575572,0.00000000,0.04049790,0.30437859,0.93029621,0.00051141
0.51325663,1.67314051,0.57193726,0.00000000,0.03779645,0.29099622,0.89509870,0.00050338
0.51925963,1.62048225,0.55619058,0.00000000,0.03511793,0.27823919,0.85871918,0.00049401
0.52526263,1.56501035,0.53860462,0.00000000,0.03248552,0.26627871,0.82135332,0.00048330
0.53126563,1.50725968,0.51931232,0.00000000,0.02992020,0.25526723,0.78321492,0.00047127
0.53726863,1.44782249,0.49848959,0.00000000,0.02744063,0.24533461,0.74453799,0.00045796
0.54327164,1.38733684,0.47635287,0.00000000,0.02506299,0.23658493,0.70557775,0.00044352
0.54927464,1.32647312,0.45315520,0.00000000,0.02280108,0.22909380,0.66661046,0.00042809
0.55527764,1.26591912,0.42918134,0.00000000,0.02066631,0.22290649,0.62793197,0.00041189
0.56128064,1.20636462,0.40474190,0.00000000,0.01866783,0.21803688,0.58985523,0.00039518
0.56728364,1.14848612,0.38016690,0.00000000,0.01681272,0.21446739,0.55270672,0.00037826
0.57328664,1.09293259,0.35579907,0.00000000,0.01510616,0.21214987,0.51682213,0.00036145
0.57928964,1.04031278,0.33198701,0.00000000,0.01355171,0.21100747,0.48254143,0.00034513
0.58529265,0.99118480,0.30907868,0.00000000,0.01215156,0.21093758,0.45020353,0.00032968
0.59129565,0.94604820,0.28741519,0.00000000,0.01090685,0.21181566,0.42014086,0.00031549
0.59729865,0.90533894,0.26732520,0.00000000,0.00981791,0.21349996,0.39267401,0.00030297
0.60330165,0.86942707,0.24912000,0.00000000,0.00888459,0.21583685,0.36810657,0.00029254
0.60930465,0.83861715,0.23308920,0.00000000,0.00810658,0.21866677,0.34672043,0.00028460
0.61530765,0.81315094,0.21949722,0.00000000,0.00748361,0.22183034,0.32877151,0.00027955
0.62131066,0.79321195,0.20858029,0.00000000,0.00701579,0.22517467,0.31448605,0.00027776
0.62731366,0.77893121,0.20054401,0.00000000,0.00670378,0.22855932,0.30405736,0.00027961
0.63331666,0.77039362,0.19556127,0.00000000,0.00654901,0.23186189,0.29764317,0.00028542
0.63931966,0.76764425,0.19377045,0.00000000,0.00655389,0.23498285,0.29536328,0.00029549
0.64532266,0.77069387,0.19527371,0.00000000,0.00672186,0.23784943,0.29729767,0.00031009
0.65132566,0.77952331,0.20013537,0.00000000,0.00705754,0.24041842,0.30348484,0.00032944
0.65732866,0.79408596,0.20838021,0.00000000,0.00756673,0.24267766,0.31392032,0.00035370
0.66333167,0.81430849,0.21999167,0.00000000,0.00825638,0.24464625,0.32855539,0.00038299
0.66933467,0.84008935,0.23491014,0.00000000,0.00913453,0.24637331,0.34729589,0.00041736
0.67533767,0.87129529,0.25303120,0.00000000,0.01021014,0.24793554,0.37000121,0.00045678
0.68134067,0.90775623,0.27420411,0.00000000,0.01149288,0.24943347,0.39648343,0.00050116
0.68734367,0.94925869,0.29823062,0.00000000,0.01299283,0.25098666,0.42650681,0.00055033
0.69334667,0.99553853,0.32486438,0.00000000,0.01472014,0.25272817,0.45978762,0.00060401
0.69934967,1.04627347,0.35381115,0.00000000,0.01668455,0.25479828,0.49599455,0.00066187
0.70535268,1.10107626,0.38472994,0.00000000,0.01889491,0.25733800,0.53474985,0.00072345
0.71135568,1.15948900,0.41723542,0.00000000,0.02135862,0.26048248,0.57563121,0.00078824
0.71735868,1.22097939,0.45090165,0.00000000,0.02408098,0.26435462,0.61817479,0.00085561
0.72336168,1.28493946,0.48526718,0.00000000,0.02706456,0.26905921,0.66187921,0.00092488
0.72936468,1.35068714,0.51984177,0.00000000,0.03030852,0.27467770,0.70621083,0.00099529
0.73536768,1.41747097,0.55411432,0.00000000,0.03380794,0.28126393,0.75061015,0.00106603
0.74137069,1.48447810,0.58756224,0.00000000,0.03755318,0.28884076,0.79449948,0.00113624
0.74737369,1.55084551,0.61966182,0.00000000,0.04152935,0.29739792,0.83729163,0.00120504
0.75337669,1.61567401,0.64989928,0.00000000,0.04571577,0.30689094,0.87839956,0.00127153
0.75937969,1.67804495,0.67778234,0.00000000,0.05008567,0.31724127,0.91724680,0.00133485
0.76538269,1.73703870,0.70285171,0.00000000,0.05460600,0.32833745,0.95327833,0.00139414
0.77138569,1.79175457,0.72469219,0.00000000,0.05923742,0.34003736,0.98597167,0.00144862
0.77738869,1.84133133,0.74294287,0.00000000,0.06393448,0.35217139,1.01484785,0.00149756
0.78339170,1.88496751,0.75730611,0.00000000,0.06864613,0.36454636,1.03948188,0.00154032
0.78939470,1.92194099,0.76755492,0.00000000,0.07331635,0.37695018,1.05951259,0.00157636
0.79539770,1.95162698,0.77353837,0.00000000,0.07788508,0.38915704,1.07465118,0.00160526
0.80140070,1.97351395,0.77518496,0.00000000,0.08228939,0.40093292,1.08468863,0.00162673
0.80740370,1.98721707,0.77250372,0.00000000,0.08646481,0.41204147,1.08950134,0.00164059
0.81340670,1.99248858,0.76558308,0.00000000,0.09034692,0.42224993,1.08905511,0.00164680
0.81940970,1.98922510,0.75458761,0.00000000,0.09387294,0.43133508,1.08340720,0.00164547
0.82541271,1.97747167,0.73975275,0.00000000,0.09698355,0.43908906,1.07270639,0.00163682
