energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
0.83141571,0.93812852,0.02468860,0.03633699,0.21079791,0.24101950,0.00700577,0.77987353
0.83741871,0.90614100,0.02308249,0.03175264,0.20601668,0.23171005,0.00613971,0.76204340
0.84342171,0.87440362,0.02150731,0.02762202,0.20103134,0.22252957,0.00536667,0.74349851
0.84942471,0.84309960,0.01999872,0.02394778,0.19583517,0.21355470,0.00468840,0.72429832
0.85542771,0.81240842,0.01859134,0.02072530,0.19042639,0.20486069,0.00410539,0.70451301
0.86143072,0.78251216,0.01731843,0.01794410,0.18480996,0.19652244,0.00361714,0.68422852
0.86743372,0.75360138,0.01621150,0.01558933,0.17899908,0.18861551,0.00322246,0.66355076
0.87343672,0.72587978,0.01530022,0.01364312,0.17301634,0.18121700,0.00291972,0.64260862
0.87943972,0.69956732,0.01461217,0.01208579,0.16689429,0.17440606,0.00270707,0.62155525
0.88544272,0.67490124,0.01417287,0.01089697,0.16067547,0.16826409,0.00258268,0.60056771
0.89144572,0.65213485,0.01400563,0.01005639,0.15441187,0.16287428,0.00254482,0.57984450
0.89744872,0.63153412,0.01413159,0.00954459,0.14816378,0.15832079,0.00259200,0.55960148
0.90345173,0.61337202,0.01456959,0.00934332,0.14199811,0.15468723,0.00272300,0.54006595
0.90945473,0.59792110,0.01533611,0.00943582,0.13598640,0.15205484,0.00293685,0.52146960
0.91545773,0.58544457,0.01644513,0.00980686,0.13020240,0.15050006,0.00323280,0.50404043
0.92146073,0.57618644,0.01790792,0.01044266,0.12471958,0.15009202,0.00361020,0.48799436
0.92746373,0.57036138,0.01973282,0.01133073,0.11960861,0.15088971,0.00406844,0.47352682
0.93346673,0.56814476,0.02192495,0.01245957,0.11493496,0.15293928,0.00460673,0.46080491
0.93946973,0.56966363,0.02448590,0.01381840,0.11075672,0.15627142,0.00522401,0.44996063
0.94547274,0.57498904,0.02741341,0.01539687,0.10712290,0.16089911,0.00591877,0.44108537
0.95147574,0.58413025,0.03070109,0.01718481,0.10407203,0.16681581,0.00668889,0.43422612
0.95747874,0.59703111,0.03433813,0.01917207,0.10163139,0.17399428,0.00753151,0.42938344
0.96348174,0.61356901,0.03830917,0.02134850,0.09981670,0.18238599,0.00844293,0.42651135
0.96948474,0.63355620,0.04259415,0.02370396,0.09863237,0.19192138,0.00941855,0.42551906
0.97548774,0.65674379,0.04716838,0.02622856,0.09807216,0.20251080,0.01045277,0.42627442
0.98149075,0.68282798,0.05200264,0.02891297,0.09812038,0.21404619,0.01153906,0.42860882
0.98749375,0.71145841,0.05706351,0.03174885,0.09875331,0.22640347,0.01266991,0.43232337
0.99349675,0.74224815,0.06231371,0.03472935,0.09994091,0.23944557,0.01383698,0.43719595
0.99949975,0.77478489,0.06771271,0.03784970,0.10164870,0.25302581,0.01503116,0.44298879
1.00550275,0.80864289,0.07321731,0.04110771,0.10383961,0.26699170,0.01624273,0.44945631
1.01150575,0.84339501,0.07878238,0.04450430,0.10647578,0.28118894,0.01746149,0.45635283
1.01750875,0.87862448,0.08436170,0.04804385,0.10952025,0.29546534,0.01867696,0.46343984
1.02351176,0.91393580,0.08990872,0.05173438,0.11293832,0.30967471,0.01987854,0.47049265
1.02951476,0.94896439,0.09537749,0.05558754,0.11669870,0.32368036,0.02105570,0.47730620
1.03551776,0.98338472,0.10072350,0.05961830,0.12077425,0.33735832,0.02219819,0.48369986
1.04152076,1.01691664,0.10590451,0.06384437,0.12514246,0.35059999,0.02329615,0.48952111
1.04752376,1.04932983,0.11088143,0.06828527,0.12978551,0.36331435,0.02434035,0.49464822
1.05352676,1.08044637,0.11561908,0.07296114,0.13469006,0.37542952,0.02532228,0.49899173
1.05952976,1.11014163,0.12008700,0.07789136,0.13984677,0.38689392,0.02623431,0.50249500
1.06553277,1.13834356,0.12426018,0.08309282,0.14524966,0.39767682,0.02706984,0.50513386
1.07153577,1.16503086,0.12811985,0.08857826,0.15089529,0.40776863,0.02782341,0.50691536
1.07753877,1.19023019,0.13165410,0.09435444,0.15678199,0.41718076,0.02849084,0.50787606
1.08354177,1.21401297,0.13485867,0.10042053,0.16290907,0.42594528,0.02906932,0.50807966
1.08954477,1.23649199,0.13773747,0.10676666,0.16927625,0.43411448,0.02955758,0.50761447
1.09554777,1.25781810,0.14030323,0.11337282,0.17588318,0.44176025,0.02995596,0.50659053
1.10155078,1.27817740,0.14257790,0.12020820,0.18272932,0.44897350,0.03026655,0.50513673
1.10755378,1.29778878,0.14459299,0.12723108,0.18981404,0.45586340,0.03049328,0.50339796
1.11355678,1.31690200,0.14638966,0.13438930,0.19713697,0.46255663,0.03064199,0.50153226
1.11955978,1.33579609,0.14801860,0.14162137,0.20469866,0.46919635,0.03072050,0.49970811
1.12556278,1.35477795,0.14953953,0.14885812,0.21250137,0.47594105,0.03073859,0.49810179
1.13156578,1.37418061,0.15102046,0.15602501,0.22054997,0.48296280,0.03070795,0.49689477
1.13756878,1.39436104,0.15253647,0.16304478,0.22885287,0.49044519,0.03064210,0.49627112
1.14357179,1.41569679,0.15416813,0.16984047,0.23742274,0.49858046,0.03055617,0.49641482
1.14957479,1.43858135,0.15599950,0.17633864,0.24627711,0.50756601,0.03046662,0.49750689
1.15557779,1.46341759,0.15811579,0.18247246,0.25543847,0.51760007,0.03039096,0.49972223
1.16158079,1.49060921,0.16060069,0.18818468,0.26493393,0.52887656,0.03034727,0.50322624
1.16758379,1.52055008,0.16353347,0.19343009,0.27479439,0.54157922,0.03035372,0.50817103
1.17358679,1.55361142,0.16698594,0.19817744,0.28505294,0.55587513,0.03042808,0.51469129
1.17958979,1.59012707,0.17101944,0.20241066,0.29574283,0.57190772,0.03058707,0.52289985
1.18559280,1.63037734,0.17568192,0.20612914,0.30689465,0.58978957,0.03084580,0.53288309
1.19159580,1.67457197,0.18100531,0.20934722,0.31853318,0.60959537,0.03121717,0.54469619
1.19759880,1.72283286,0.18700327,0.21209271,0.33067376,0.63135515,0.03171133,0.55835852
1.20360180,1.77517752,0.19366946,0.21440469,0.34331852,0.65504830,0.03233519,0.57384931
1.20960480,1.83150410,0.20097643,0.21633047,0.35645258,0.68059869,0.03309194,0.59110393
1.21560780,1.89157886,0.20887517,0.21792212,0.37004050,0.70787102,0.03398084,0.61001085
1.22161081,1.95502697,0.21729537,0.21923262,0.38402319,0.73666900,0.03499692,0.63040968
1.22761381,2.02132750,0.22614641,0.22031195,0.39831554,0.76673516,0.03613101,0.65209043
1.23361681,2.08981300,0.23531906,0.22120324,0.41280494,0.79775278,0.03736975,0.67479420
1.23961981,2.15967427,0.24468771,0.22193945,0.42735086,0.82934974,0.03869581,0.69821538
1.24562281,2.22997047,0.25411325,0.22254057,0.44178573,0.86110436,0.04008826,0.72200550
1.25162581,2.29964447,0.26344624,0.22301159,0.45591697,0.89255315,0.04152301,0.74577870
1.25762881,2.36754322,0.27253053,0.22334155,0.46953041,0.92320014,0.04297336,0.76911872
1.26363182,2.43244265,0.28120689,0.22350340,0.48239487,0.95252763,0.04441068,0.79158729
1.26963482,2.49307627,0.28931681,0.22345507,0.49426785,0.98000802,0.04580513,0.81273384
1.27563782,2.54816674,0.29670615,0.22314139,0.50490210,1.00511635,0.04712636,0.83210592
1.28164082,2.59645915,0.30322867,0.22249695,0.51405290,1.02734311,0.04834435,0.84926047
1.28764382,2.63675511,0.30874926,0.22144963,0.52148561,1.04620706,0.04943015,0.86377514
1.29364682,2.66794634,0.31314686,0.21992462,0.52698336,1.06126753,0.05035660,0.87525960
1.29964982,2.68904658,0.31631699,0.21784871,0.53035443,1.07213592,0.05109903,0.88336630
1.30565283,2.69922076,0.31817391,0.21515460,0.53143906,1.07848594,0.05163589,0.88780028
1.31165583,2.69781040,0.31865224,0.21178498,0.53011542,1.08006252,0.05194926,0.88832780
1.31765883,2.68435429,0.31770827,0.20769612,0.52630435,1.07668880,0.05202529,0.88478340
1.32366183,2.65860377,0.31532072,0.20286083,0.51997286,1.06827125,0.05185454,0.87707504
1.32966483,2.62053202,0.31149108,0.19727065,0.51113614,1.05480271,0.05143219,0.86518735
1.33566783,2.57033718,0.30624353,0.19093705,0.49985791,1.03636315,0.05075812,0.84918262
1.34167084,2.50843895,0.29962434,0.18389178,0.48624933,1.01311823,0.04983691,0.82919967
1.34767384,2.43546908,0.29170096,0.17618622,0.47046630,0.98531571,0.04867768,0.80545057
1.35367684,2.35225592,0.28256053,0.16788988,0.45270544,0.95327971,0.04729385,0.77821526
1.35967984,2.25980360,0.27230815,0.15908815,0.43319885,0.91740307,0.04570276,0.74783438
1.36568284,2.15926673,0.26106460,0.14987943,0.41220787,0.87813807,0.04392525,0.71470053
1.37168584,2.05192138,0.24896389,0.14037179,0.39001622,0.83598568,0.04198513,0.67924822
1.37768884,1.93913345,0.23615038,0.13067946,0.36692263,0.79148382,0.03990857,0.64194297
1.38369185,1.82232550,0.22277575,0.12091915,0.34323344,0.74519488,0.03772349,0.60326987
1.38969485,1.70294327,0.20899576,0.11120659,0.31925528,0.69769303,0.03545891,0.56372207
1.39569785,1.58242296,0.19496706,0.10165324,0.29528823,0.64955156,0.03314427,0.52378948
1.40170085,1.46216023,0.18084387,0.09236346,0.27161964,0.60133081,0.03080881,0.48394822
1.40770385,1.34348215,0.16677492,0.08343224,0.24851871,0.55356696,0.02848097,0.44465100
1.41370685,1.22762260,0.15290058,0.07494335,0.22623211,0.50676205,0.02618781,0.40631872
1.41970985,1.11570191,0.13935026,0.06696824,0.20498066,0.46137548,0.02395455,0.36933360
1.42571286,1.00871116,0.12624030,0.05956540,0.18495698,0.41781718,0.02180413,0.33403380
1.43171586,0.90750124,0.11367225,0.05278036,0.16632432,0.37644263,0.01975696,0.30070976
1.43771886,0.81277669,0.10173168,0.04664611,0.14921626,0.33754970,0.01783060,0.26960213
1.44372186,0.72509421,0.09048750,0.04118395,0.13373731,0.30137731,0.01603967,0.24090118
1.44972486,0.64486525,0.07999184,0.03640465,0.11996421,0.26810579,0.01439577,0.21474769
1.45572786,0.57236229,0.07028039,0.03230980,0.10794780,0.23785880,0.01290752,0.19123493
1.46173087,0.50772807,0.06137321,0.02889324,0.09771522,0.21070648,0.01158059,0.17041169
1.46773387,0.45098720,0.05327596,0.02614261,0.08927239,0.18666971,0.01041790,0.15228596
1.47373687,0.40205915,0.04598136,0.02404071,0.08260647,0.16572512,0.00941976,0.13682910
1.47973987,0.36077220,0.03947100,0.02256677,0.07768823,0.14781053,0.00858408,0.12398030
1.48574287,0.32687753,0.03371721,0.02169760,0.07447430,0.13283064,0.00790664,0.11365098
1.49174587,0.30006284,0.02868506,0.02140845,0.07290907,0.12066270,0.00738124,0.10572918
1.49774887,0.27996529,0.02433424,0.02167364,0.07292623,0.11116193,0.00700003,0.10008354
1.50375188,0.26618307,0.02062097,0.02246705,0.07445012,0.10416652,0.00675366,0.09656705
1.50975488,0.25828573,0.01749966,0.02376230,0.07739660,0.09950221,0.00663157,0.09502034
1.51575788,0.25582299,0.01492443,0.02553282,0.08167380,0.09698625,0.00662212,0.09527456
1.52176088,0.25833214,0.01285035,0.02775174,0.08718261,0.09643077,0.00671286,0.09715398
1.52776388,0.26534410,0.01123441,0.03039174,0.09381708,0.09764564,0.00689069,0.10047816
1.53376688,0.27638843,0.01003631,0.03342484,0.10146487,0.10044079,0.00714206,0.10506403
1.53976988,0.29099741,0.00921887,0.03682217,0.11000779,0.10462813,0.00745318,0.11072771
1.54577289,0.30870958,0.00874828,0.04055384,0.11932249,0.11002312,0.00781019,0.11728632
1.55177589,0.32907286,0.00859407,0.04458896,0.12928148,0.11644607,0.00819940,0.12455982
1.55777889,0.35164759,0.00872894,0.04889571,0.13975448,0.12372331,0.00860748,0.13237283
1.56378189,0.37600963,0.00912837,0.05344168,0.15061012,0.13168823,0.00902171,0.14055659
1.56978489,0.40175366,0.00977013,0.05819432,0.16171799,0.14018236,0.00943020,0.14895101
1.57578789,0.42849671,0.01063376,0.06312169,0.17295110,0.14905636,0.00982210,0.15740672
1.58179090,0.45588202,0.01169995,0.06819325,0.18418850,0.15817112,0.01018787,0.16578717
1.58779390,0.48358307,0.01294994,0.07338094,0.19531827,0.16739885,0.01051944,0.17397069
1.59379690,0.51130763,0.01436496,0.07866031,0.20624040,0.17662413,0.01081040,0.18185236
1.59979990,0.53880179,0.01592577,0.08401165,0.21686976,0.18574502,0.01105616,0.18934564
1.60580290,0.56585360,0.01761226,0.08942124,0.22713880,0.19467391,0.01125408,0.19638371
1.61180590,0.59229622,0.01940320,0.09488236,0.23699991,0.20333842,0.01140344,0.20292037
1.61780890,0.61801015,0.02127609,0.10039620,0.24642727,0.21168189,0.01150551,0.20893041
1.62381191,0.64292450,0.02320722,0.10597250,0.25541797,0.21966373,0.01156346,0.21440944
1.62981491,0.66701690,0.02517181,0.11162980,0.26399244,0.22725934,0.01158221,0.21937313
1.63581791,0.69031198,0.02714436,0.11739528,0.27219387,0.23445971,0.01156826,0.22385587
1.64182091,0.71287827,0.02909903,0.12330413,0.28008675,0.24127054,0.01152941,0.22790870
1.64782391,0.73482337,0.03101020,0.12939838,0.28775438,0.24771096,0.01147449,0.23159688
1.65382691,0.75628758,0.03285310,0.13572520,0.29529539,0.25381182,0.01141299,0.23499683
1.65982991,0.77743600,0.03460444,0.14233472,0.30281940,0.25961358,0.01135473,0.23819275
1.66583292,0.79844926,0.03624313,0.14927735,0.31044196,0.26516380,0.01130942,0.24127293
1.67183592,0.81951341,0.03775089,0.15660083,0.31827885,0.27051446,0.01128632,0.24432603
1.67783892,0.84080911,0.03911290,0.16434703,0.32644012,0.27571897,0.01129387,0.24743727
1.68384192,0.86250081,0.04031833,0.17254862,0.33502405,0.28082930,0.01133932,0.25068492
1.68984492,0.88472643,0.04136086,0.18122602,0.34411135,0.28589307,0.01142851,0.25413706
1.69584792,0.90758808,0.04223893,0.19038454,0.35376002,0.29095095,0.01156556,0.25784897
1.70185093,0.93114444,0.04295613,0.20001212,0.36400100,0.29603448,0.01175279,0.26186105
1.70785393,0.95540545,0.04352123,0.21007781,0.37483511,0.30116442,0.01199059,0.26619770
1.71385693,0.98032966,0.04394831,0.22053103,0.38623137,0.30634980,0.01227742,0.27086696
1.71985993,1.00582472,0.04425668,0.23130197,0.39812696,0.31158776,0.01260995,0.27586115
1.72586293,1.03175118,0.04447080,0.24230294,0.41042893,0.31686428,0.01298313,0.28115852
1.73186593,1.05792962,0.04462011,0.25343093,0.42301756,0.32215572,0.01339054,0.28672571
1.73786893,1.08415096,0.04473880,0.26457104,0.43575146,0.32743126,0.01382458,0.29252111
1.74387194,1.11018953,0.04486560,0.27560096,0.44847403,0.33265606,0.01427691,0.29849889
1.74987494,1.13581818,0.04504351,0.28639602,0.46102100,0.33779498,0.01473877,0.30461342
1.75587794,1.16082479,0.04531946,0.29683471,0.47322873,0.34281669,0.01520139,0.31082400
1.76188094,1.18502896,0.04574401,0.30680430,0.48494273,0.34769785,0.01565640,0.31709943
1.76788394,1.20829799,0.04637092,0.31620627,0.49602593,0.35242717,0.01609618,0.32342227
1.77388694,1.23056085,0.04725663,0.32496115,0.50636613,0.35700891,0.01651415,0.32979235
1.77988994,1.25181919,0.04845968,0.33301250,0.51588215,0.36146562,0.01690507,0.33622936
1.78589295,1.27215424,0.05003993,0.34032964,0.52452828,0.36583986,0.01726517,0.34277416
1.79189595,1.29172894,0.05205763,0.34690905,0.53229664,0.37019453,0.01759227,0.34948871
1.79789895,1.31078473,0.05457225,0.35277418,0.53921723,0.37461188,0.01788577,0.35645443
1.80390195,1.32963269,0.05764112,0.35797367,0.54535555,0.37919095,0.01814654,0.36376899
1.80990495,1.34863929,0.06131788,0.36257795,0.55080791,0.38404347,0.01837676,0.37154153
1.81590795,1.36820716,0.06565066,0.36667457,0.55569470,0.38928852,0.01857963,0.37988661
1.82191096,1.38875167,0.07068012,0.37036222,0.56015175,0.39504597,0.01875905,0.38891698
1.82791396,1.41067466,0.07643735,0.37374406,0.56432063,0.40142903,0.01891928,0.39873563
1.83391696,1.43433644,0.08294174,0.37692054,0.56833813,0.40853652,0.01906455,0.40942749
1.83991996,1.46002789,0.09019884,0.37998230,0.57232577,0.41644495,0.01919863,0.42105122
1.84592296,1.48794419,0.09819835,0.38300345,0.57638001,0.42520113,0.01932455,0.43363164
1.85192596,1.51816172,0.10691240,0.38603581,0.58056364,0.43481568,0.01944423,0.44715312
1.85792896,1.55061984,0.11629409,0.38910435,0.58489909,0.44525787,0.01955828,0.46155455
1.86393197,1.58510860,0.12627654,0.39220419,0.58936395,0.45645208,0.01966581,0.47672611
1.86993497,1.62126339,0.13677250,0.39529940,0.59388924,0.46827637,0.01976443,0.49250819
1.87593797,1.65856716,0.14767460,0.39832359,0.59836030,0.48056304,0.01985024,0.50869262
1.88194097,1.69636031,0.15885628,0.40118238,0.60262050,0.49310155,0.01991798,0.52502617
1.88794397,1.73385792,0.17017347,0.40375760,0.60647752,0.50564348,0.01996126,0.54121642
1.89394697,1.77017376,0.18146708,0.40591284,0.60971182,0.51790952,0.01997286,0.55693964
1.89994997,1.80434982,0.19256608,0.40750028,0.61208680,0.52959814,0.01994508,0.57185038
1.90595298,1.83539013,0.20329134,0.40836813,0.61336014,0.54039552,0.01987015,0.58559245
1.91195598,1.86229713,0.21345990,0.40836844,0.61329561,0.54998635,0.01974064,0.59781075
1.91795898,1.88410892,0.22288972,0.40736471,0.61167476,0.55806494,0.01954984,0.60816336
1.92396198,1.89993551,0.23140465,0.40523896,0.60830763,0.56434618,0.01929216,0.61633342
1.92996498,1.90899247,0.23883936,0.40189781,0.60304224,0.56857578,0.01896344,0.62204028
1.93596798,1.91063023,0.24504428,0.39727729,0.59577206,0.57053939,0.01856117,0.62504933
1.94197099,1.90435803,0.24989008,0.39134608,0.58644123,0.57007013,0.01808472,0.62518017
1.94797399,1.88986116,0.25327166,0.38410713,0.57504735,0.56705429,0.01753536,0.62231273
1.95397699,1.86701125,0.25511143,0.37559761,0.56164167,0.56143492,0.01691630,0.61639116
1.95997999,1.83586899,0.25536179,0.36588721,0.54632686,0.55321327,0.01623258,0.60742534
1.96598299,1.79667972,0.25400664,0.35507492,0.52925253,0.54244800,0.01549090,0.59549000
1.97198599,1.74986216,0.25106185,0.34328471,0.51060877,0.52925237,0.01469939,0.58072157
1.97798899,1.69599124,0.24657474,0.33066015,0.49061831,0.51378953,0.01386731,0.56331301
1.98399200,1.63577592,0.24062256,0.31735852,0.46952761,0.49626627,0.01300476,0.54350685
1.98999500,1.57003336,0.23331001,0.30354458,0.44759747,0.47692543,0.01212231,0.52158679
1.99599800,1.49966069,0.22476594,0.28938455,0.42509364,0.45603762,0.01123068,0.49786845
2.00200100,1.42560576,0.21513938,0.27504036,0.40227802,0.43389235,0.01034040,0.47268939
2.00800400,1.34883826,0.20459506,0.26066469,0.37940056,0.41078912,0.00946154,0.44639911
2.01400700,1.27032223,0.19330864,0.24639680,0.35669261,0.38702893,0.00860344,0.41934929
2.02001001,1.19099119,0.18146175,0.23235943,0.33436152,0.36290625,0.00777451,0.39188466
2.02601301,1.11172663,0.16923716,0.21865683,0.31258700,0.33870208,0.00698210,0.36433478
2.03201601,1.03334037,0.15681423,0.20537383,0.29151897,0.31467798,0.00623239,0.33700708
2.03801901,0.95656137,0.14436468,0.19257602,0.27127709,0.29107146,0.00553035,0.31018118
2.04402201,0.88202678,0.13204902,0.18031084,0.25195165,0.26809260,0.00487979,0.28410465
2.05002501,0.81027749,0.12001354,0.16860948,0.23360572,0.24592206,0.00428338,0.25899028
2.05602801,0.74175751,0.10838806,0.15748933,0.21627831,0.22471031,0.00374278,0.23501475
2.06203102,0.67681704,0.09728440,0.14695691,0.19998815,0.20457795,0.00325875,0.21231856
2.06803402,0.61571840,0.08679566,0.13701093,0.18473801,0.18561713,0.00283134,0.19100721
2.07403702,0.55864434,0.07699605,0.12764539,0.17051911,0.16789364,0.00246002,0.17115327
2.08004002,0.50570796,0.06794150,0.11885247,0.15731537,0.15144967,0.00214386,0.15279931
2.08604302,0.45696359,0.05967069,0.11062519,0.14510746,0.13630701,0.00188172,0.13596129
2.09204602,0.41241793,0.05220663,0.10295953,0.13387623,0.12247029,0.00167235,0.12063237
2.09804902,0.37204096,0.04555843,0.09585609,0.12360559,0.10993048,0.00151461,0.10678686
2.10405203,0.33577605,0.03972335,0.08932121,0.11428458,0.09866797,0.00140751,0.09438404
2.11005503,0.30354889,0.03468891,0.08336743,0.10590877,0.08865561,0.00135032,0.08337194
2.11605803,0.27527493,0.03043499,0.07801349,0.09848081,0.07986126,0.00134265,0.07369060
2.12206103,0.25086520,0.02693572,0.07328372,0.09201029,0.07224983,0.00138445,0.06527514
2.12806403,0.23023026,0.02416130,0.06920698,0.08651291,0.06578495,0.00147601,0.05805814
2.13406703,0.21328250,0.02207942,0.06581523,0.08200908,0.06043001,0.00161792,0.05197165
2.14007004,0.19993659,0.02065646,0.06314176,0.07852198,0.05614879,0.00181099,0.04694861
2.14607304,0.19010853,0.01985834,0.06121919,0.07607530,0.05290551,0.00205615,0.04292382
2.15207604,0.18371328,0.01965099,0.06007732,0.07469067,0.05066454,0.00235435,0.03983438
2.15807904,0.18066132,0.02000057,0.05974098,0.07438498,0.04938976,0.00270636,0.03761982
2.16408204,0.18085443,0.02087334,0.06022785,0.07516767,0.04904359,0.00311267,0.03622186
2.17008504,0.18418111,0.02223541,0.06154650,0.07703810,0.04958595,0.00357330,0.03558389
2.17608804,0.19051182,0.02405213,0.06369457,0.07998321,0.05097302,0.00408764,0.03565032
2.18209105,0.19969454,0.02628761,0.06665731,0.08397545,0.05315618,0.00465429,0.03636591
2.18809405,0.21155097,0.02890400,0.07040650,0.08897119,0.05608091,0.00527098,0.03767500
2.19409705,0.22587372,0.03186094,0.07489980,0.09490969,0.05968611,0.00593443,0.03952094
2.20010005,0.24242473,0.03511507,0.08008069,0.10171277,0.06390354,0.00664034,0.04184564
2.20610305,0.26093531,0.03861975,0.08587888,0.10928503,0.06865784,0.00738337,0.04458937
2.21210605,0.28110786,0.04232502,0.09221145,0.11751507,0.07386684,0.00815722,0.04769080
2.21810905,0.30261953,0.04617774,0.09898451,0.12627729,0.07944247,0.00895472,0.05108748
2.22411206,0.32512767,0.05012216,0.10609554,0.13543460,0.08529211,0.00976808,0.05471647
2.23011506,0.34827720,0.05410067,0.11343626,0.14484182,0.09132041,0.01058906,0.05851542
2.23611806,0.37170955,0.05805488,0.12089601,0.15434967,0.09743160,0.01140933,0.06242393
2.24212106,0.39507291,0.06192694,0.12836545,0.16380940,0.10353209,0.01222081,0.06638505
2.24812406,0.41803348,0.06566101,0.13574068,0.17307758,0.10953333,0.01301602,0.07034709
2.25412706,0.44028704,0.06920488,0.14292720,0.18202122,0.11535483,0.01378855,0.07426538
2.26013007,0.46157045,0.07251157,0.14984402,0.19052263,0.12092711,0.01453338,0.07810405
2.26613307,0.48167240,0.07554090,0.15642727,0.19848408,0.12619445,0.01524729,0.08183771
2.27213607,0.50044268,0.07826085,0.16263344,0.20583178,0.13111734,0.01592921,0.08545283
2.27813907,0.51779955,0.08064875,0.16844183,0.21251913,0.13567430,0.01658043,0.08894872
2.28414207,0.53373452,0.08269200,0.17385621,0.21852882,0.13986315,0.01720480,0.09233812
2.29014507,0.54831413,0.08438851,0.17890536,0.22387382,0.14370146,0.01780882,0.09564715
2.29614807,0.56167840,0.08574662,0.18364258,0.22859703,0.14722608,0.01840152,0.09891472
2.30215108,0.57403587,0.08678455,0.18814396,0.23276954,0.15049183,0.01899436,0.10219117
2.30815408,0.58565513,0.08752940,0.19250551,0.23648748,0.15356926,0.01960087,0.10553641
2.31415708,0.59685314,0.08801575,0.19683924,0.23986774,0.15654157,0.02023623,0.10901730
2.32016008,0.60798069,0.08828378,0.20126815,0.24304242,0.15950076,0.02091676,0.11270460
2.32616308,0.61940565,0.08837724,0.20592062,0.24615258,0.16254321,0.02165927,0.11666940
2.33216608,0.63149468,0.08834109,0.21092416,0.24934127,0.16576488,0.02248033,0.12097930
2.33816908,0.64459422,0.08821923,0.21639896,0.25274646,0.16925628,0.02339560,0.12569450
2.34417209,0.65901186,0.08805211,0.22245153,0.25649400,0.17309758,0.02441903,0.13086385
2.35017509,0.67499879,0.08787472,0.22916873,0.26069111,0.17735396,0.02556218,0.13652126
2.35617809,0.69273453,0.08771465,0.23661253,0.26542069,0.18207161,0.02683361,0.14268248
2.36218109,0.71231457,0.08759076,0.24481573,0.27073687,0.18727446,0.02823829,0.14934257
2.36818409,0.73374177,0.08751220,0.25377908,0.27666183,0.19296191,0.02977725,0.15647410
2.37418709,0.75692203,0.08747797,0.26346967,0.28318434,0.19910769,0.03144736,0.16402635
2.38019010,0.78166458,0.08747709,0.27382102,0.29025996,0.20565992,0.03324122,0.17192545
2.38619310,0.80768691,0.08748925,0.28473478,0.29781295,0.21254242,0.03514737,0.18007563
2.39219610,0.83462440,0.08748598,0.29608392,0.30573977,0.21965728,0.03715059,0.18836149
2.39819910,0.86204391,0.08743230,0.30771748,0.31391406,0.22688840,0.03923241,0.19665127
2.40420210,0.88946113,0.08728864,0.31946642,0.32219275,0.23410613,0.04137179,0.20480102
2.41020510,0.91636049,0.08701310,0.33115054,0.33042310,0.24117251,0.04354592,0.21265946
2.41620810,0.94221695,0.08656370,0.34258591,0.33845007,0.24794708,0.04573108,0.22007340
2.42221111,0.96651833,0.08590075,0.35359259,0.34612385,0.25429280,0.04790364,0.22689341
2.42821411,0.98878733,0.08498901,0.36400215,0.35330700,0.26008193,0.05004091,0.23297955
2.43421711,1.00860185,0.08379967,0.37366462,0.35988081,0.26520145,0.05212204,0.23820691
2.44022011,1.02561286,0.08231195,0.38245458,0.36575058,0.26955787,0.05412880,0.24247066
2.44622311,1.03955869,0.08051432,0.39027591,0.37084949,0.27308108,0.05604616,0.24569034
2.45222611,1.05027519,0.07840531,0.39706512,0.37514091,0.27572715,0.05786276,0.24781340
2.45822911,1.05770126,0.07599375,0.40279297,0.37861897,0.27747985,0.05957108,0.24881749
2.46423212,1.06187948,0.07329861,0.40746443,0.38130745,0.27835095,0.06116749,0.24871169
2.47023512,1.06295188,0.07034841,0.41111686,0.38325700,0.27837922,0.06265200,0.24753648
2.47623812,1.06115129,0.06718013,0.41381660,0.38454103,0.27762813,0.06402783,0.24536247
2.48224112,1.05678850,0.06383794,0.41565426,0.38525028,0.27618264,0.06530078,0.24228794
2.48824412,1.05023636,0.06037150,0.41673884,0.38548674,0.27414491,0.06647851,0.23843538
2.49424712,1.04191128,0.05683427,0.41719112,0.38535694,0.27162952,0.06756966,0.23394703
2.50025013,1.03225348,0.05328159,0.41713666,0.38496527,0.26875818,0.06858299,0.22897977
2.50625313,1.02170673,0.04976883,0.41669883,0.38440762,0.26565428,0.06952646,0.22369953
2.51225613,1.01069874,0.04634961,0.41599219,0.38376563,0.26243764,0.07040645,0.21827534
2.51825913,0.99962306,0.04307417,0.41511662,0.38310199,0.25921953,0.07122704,0.21287348
2.52426213,0.98882325,0.03998789,0.41415243,0.38245692,0.25609834,0.07198954,0.20765173
2.53026513,0.97858006,0.03713012,0.41315669,0.38184600,0.25315595,0.07269206,0.20275408
2.53626813,0.96910192,0.03453317,0.41216099,0.38125954,0.25045496,0.07332944,0.19830602
2.54227114,0.96051909,0.03222173,0.41117050,0.38066323,0.24803688,0.07389328,0.19441062
2.54827414,0.95288149,0.03021238,0.41016451,0.38000020,0.24592131,0.07437225,0.19114540
2.55427714,0.94616006,0.02851352,0.40909819,0.37919424,0.24410600,0.07475253,0.18856028
2.56028014,0.94025133,0.02712547,0.40790555,0.37815384,0.24256787,0.07501842,0.18667635
2.56628314,0.93498489,0.02604086,0.40650320,0.37677700,0.24126469,0.07515306,0.18548584
