energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up,Zn_p_up,Zn_d_up
1.25162581,1.27251644,0.00093215,0.07722547,0.18067616,0.00000000,0.25382992,0.56393618,0.74863697,0.03117740
1.25762881,1.30310953,0.00099847,0.07841268,0.18789202,0.00000000,0.25413591,0.58942893,0.75345201,0.03177800
1.26363182,1.33368289,0.00106930,0.07972499,0.19559327,0.00000000,0.25519490,0.61404899,0.75708756,0.03250639
1.26963482,1.36393051,0.00114436,0.08118235,0.20365900,0.00000000,0.25704028,0.63746247,0.75974805,0.03335217
1.27563782,1.39358523,0.00122343,0.08280547,0.21197871,0.00000000,0.25971228,0.65935970,0.76169440,0.03430342
1.28164082,1.42242332,0.00130628,0.08461496,0.22045448,0.00000000,0.26325608,0.67946324,0.76323727,0.03534687
1.28764382,1.45026858,0.00139273,0.08663055,0.22900310,0.00000000,0.26772002,0.69753560,0.76472875,0.03646826
1.29364682,1.47699580,0.00148260,0.08887031,0.23755796,0.00000000,0.27315382,0.71338605,0.76655286,0.03765269
1.29964982,1.50253316,0.00157574,0.09134989,0.24607045,0.00000000,0.27960686,0.72687632,0.76911489,0.03888501
1.30565283,1.52686324,0.00167204,0.09408185,0.25451105,0.00000000,0.28712644,0.73792476,0.77282987,0.04015029
1.31165583,1.55002249,0.00177138,0.09707494,0.26286955,0.00000000,0.29575593,0.74650876,0.77811024,0.04143419
1.31765883,1.57209862,0.00187367,0.10033350,0.27115472,0.00000000,0.30553284,0.75266506,0.78535305,0.04272337
1.32366183,1.59322587,0.00197882,0.10385685,0.27939300,0.00000000,0.31648671,0.75648786,0.79492690,0.04400587
1.32966483,1.61357796,0.00208673,0.10763870,0.28762650,0.00000000,0.32863683,0.75812468,0.80715877,0.04527131
1.33566783,1.63335888,0.00219732,0.11166670,0.29591012,0.00000000,0.34198989,0.75777013,0.82232121,0.04651117
1.34167084,1.65279151,0.00231048,0.11592191,0.30430798,0.00000000,0.35653751,0.75565757,0.84062016,0.04771879
1.34767384,1.67210475,0.00242606,0.12037852,0.31288929,0.00000000,0.37225383,0.75204920,0.86218375,0.04888942
1.35367684,1.69151931,0.00254391,0.12500353,0.32172393,0.00000000,0.38909336,0.74722492,0.88705261,0.05002006
1.35967984,1.71123326,0.00266381,0.12975671,0.33087774,0.00000000,0.40698913,0.74147045,0.91517200,0.05110933
1.36568284,1.73140767,0.00278550,0.13459064,0.34040808,0.00000000,0.42585144,0.73506530,0.94638641,0.05215712
1.37168584,1.75215355,0.00290869,0.13945103,0.35035965,0.00000000,0.44556730,0.72827120,0.98043680,0.05316431
1.37768884,1.77352062,0.00303300,0.14427723,0.36076090,0.00000000,0.46600072,0.72132154,1.01696106,0.05413240
1.38369185,1.79548880,0.00315804,0.14900308,0.37162131,0.00000000,0.48699397,0.71441238,1.05549791,0.05506317
1.38969485,1.81796295,0.00328333,0.15355798,0.38292949,0.00000000,0.50836985,0.70769547,1.09549429,0.05595827
1.39569785,1.84077134,0.00340839,0.15786826,0.39465242,0.00000000,0.52993490,0.70127357,1.13631639,0.05681901
1.40170085,1.86366797,0.00353270,0.16185879,0.40673561,0.00000000,0.55148346,0.69519839,1.17726407,0.05764603
1.40770385,1.88633872,0.00365572,0.16545484,0.41910437,0.00000000,0.57280244,0.68947099,1.21758829,0.05843915
1.41370685,1.90841101,0.00377691,0.16858403,0.43166581,0.00000000,0.59367648,0.68404477,1.25651107,0.05919725
1.41970985,1.92946637,0.00389572,0.17117843,0.44431165,0.00000000,0.61389325,0.67883064,1.29324723,0.05991822
1.42571286,1.94905526,0.00401165,0.17317666,0.45692141,0.00000000,0.63324864,0.67370411,1.32702712,0.06059896
1.43171586,1.96671307,0.00412418,0.17452579,0.46936587,0.00000000,0.65155137,0.66851369,1.35711933,0.06123547
1.43771886,1.98197655,0.00423284,0.17518320,0.48151053,0.00000000,0.66862685,0.66309028,1.38285243,0.06182292
1.44372186,1.99439947,0.00433717,0.17511805,0.49321878,0.00000000,0.68432001,0.65725680,1.40363480,0.06235578
1.44972486,2.00356684,0.00443671,0.17431238,0.50435472,0.00000000,0.69849697,0.65083762,1.41897169,0.06282791
1.45572786,2.00910669,0.00453099,0.17276187,0.51478545,0.00000000,0.71104540,0.64366727,1.42847860,0.06323270
1.46173087,2.01069918,0.00461952,0.17047605,0.52438269,0.00000000,0.72187373,0.63559802,1.43189070,0.06356312
1.46773387,2.00808249,0.00470176,0.16747803,0.53302385,0.00000000,0.73090922,0.62650592,1.42906758,0.06381182
1.47373687,2.00105553,0.00477713,0.16380378,0.54059261,0.00000000,0.73809523,0.61629527,1.41999359,0.06397119
1.47973987,1.98947781,0.00484492,0.15950092,0.54697909,0.00000000,0.74338788,0.60490129,1.40477363,0.06403335
1.48574287,1.97326673,0.00490438,0.15462720,0.55207972,0.00000000,0.74675264,0.59229107,1.38362499,0.06399025
1.49174587,1.95239302,0.00495461,0.14924855,0.55579726,0.00000000,0.74816099,0.57846299,1.35686561,0.06383368
1.49774887,1.92687500,0.00499465,0.14343705,0.55804080,0.00000000,0.74758768,0.56344474,1.32489975,0.06355540
1.50375188,1.89677244,0.00502343,0.13726870,0.55872627,0.00000000,0.74500890,0.54729041,1.28820170,0.06314723
1.50975488,1.86218078,0.00503984,0.13082124,0.55777730,0.00000000,0.74040149,0.53007670,1.24729860,0.06260124
1.51575788,1.82322622,0.00504272,0.12417203,0.55512669,0.00000000,0.73374343,0.51189890,1.20275319,0.06191001
1.52176088,1.78006228,0.00503093,0.11739613,0.55071850,0.00000000,0.72501561,0.49286673,1.15514731,0.06106687
1.52776388,1.73286800,0.00500341,0.11056468,0.54451057,0.00000000,0.71420481,0.47310036,1.10506690,0.06006630
1.53376688,1.68184792,0.00495921,0.10374350,0.53647747,0.00000000,0.70130759,0.45272695,1.05308898,0.05890423
1.53976988,1.62723363,0.00489754,0.09699215,0.52661363,0.00000000,0.68633501,0.43187767,0.99977114,0.05757851
1.54577289,1.56928658,0.00481787,0.09036325,0.51493650,0.00000000,0.66931756,0.41068547,0.94564353,0.05608920
1.55177589,1.50830172,0.00471993,0.08390220,0.50148939,0.00000000,0.65031014,0.38928348,0.89120353,0.05443898
1.55777889,1.44461133,0.00460380,0.07764717,0.48634378,0.00000000,0.62939647,0.36780408,0.83691295,0.05263337
1.56378189,1.37858857,0.00446988,0.07162943,0.46960099,0.00000000,0.60669275,0.34637858,0.78319741,0.05068099
1.56978489,1.31065003,0.00431896,0.06587386,0.45139275,0.00000000,0.58235004,0.32513728,0.73044764,0.04859359
1.57578789,1.24125692,0.00415219,0.06039958,0.43188087,0.00000000,0.55655533,0.30420987,0.67902229,0.04638609
1.58179090,1.17091448,0.00397110,0.05522078,0.41125562,0.00000000,0.52953091,0.28372610,0.62925166,0.04407637
1.58779390,1.10016946,0.00377753,0.05034752,0.38973314,0.00000000,0.50153232,0.26381641,0.58144220,0.04168504
1.59379690,1.02960554,0.00357360,0.04578653,0.36755169,0.00000000,0.47284454,0.24461264,0.53588117,0.03923507
1.59979990,0.95983692,0.00336169,0.04154204,0.34496706,0.00000000,0.44377702,0.22624853,0.49284122,0.03675128
1.60580290,0.89150018,0.00314434,0.03761643,0.32224727,0.00000000,0.41465745,0.20886014,0.45258458,0.03425982
1.61180590,0.82524502,0.00292419,0.03401088,0.29966682,0.00000000,0.38582477,0.19258607,0.41536681,0.03178758
1.61780890,0.76172406,0.00270395,0.03072581,0.27750071,0.00000000,0.35762164,0.17756743,0.38143965,0.02936155
1.62381191,0.70158236,0.00248627,0.02776127,0.25601851,0.00000000,0.33038687,0.16394767,0.35105325,0.02700822
1.62981491,0.64544695,0.00227375,0.02511721,0.23547875,0.00000000,0.30444792,0.15187214,0.32445740,0.02475302
1.63581791,0.59391699,0.00206884,0.02279361,0.21612371,0.00000000,0.28011392,0.14148755,0.30190190,0.02261980
1.64182091,0.54755455,0.00187383,0.02079054,0.19817490,0.00000000,0.25766941,0.13294113,0.28363595,0.02063034
1.64782391,0.50687650,0.00169077,0.01910812,0.18182931,0.00000000,0.23736889,0.12637964,0.26990664,0.01880406
1.65382691,0.47234746,0.00152151,0.01774638,0.16725638,0.00000000,0.21943243,0.12194808,0.26095635,0.01715767
1.65982991,0.44437386,0.00136766,0.01670513,0.15459584,0.00000000,0.20404218,0.11978819,0.25701921,0.01570504
1.66583292,0.42329894,0.00123060,0.01598367,0.14395629,0.00000000,0.19133994,0.12003649,0.25831651,0.01445709
1.67183592,0.40939861,0.00111147,0.01558059,0.13541448,0.00000000,0.18142568,0.12282212,0.26505110,0.01342175
1.67783892,0.40287807,0.00101121,0.01549339,0.12901522,0.00000000,0.17435686,0.12826418,0.27740085,0.01260401
1.68384192,0.40386878,0.00093058,0.01571821,0.12477173,0.00000000,0.17014852,0.13646869,0.29551127,0.01200603
1.68984492,0.41242589,0.00087016,0.01624946,0.12266651,0.00000000,0.16877407,0.14752518,0.31948743,0.01162723
1.69584792,0.42852592,0.00083038,0.01707951,0.12265243,0.00000000,0.17016661,0.16150298,0.34938543,0.01146450
1.70185093,0.45206476,0.00081155,0.01819838,0.12465418,0.00000000,0.17422081,0.17844726,0.38520375,0.01151233
1.70785393,0.48285609,0.00081383,0.01959345,0.12856988,0.00000000,0.18079526,0.19837494,0.42687481,0.01176303
1.71385693,0.52063033,0.00083730,0.02124926,0.13427297,0.00000000,0.18971531,0.22127077,0.47425726,0.01220691
1.71985993,0.56503451,0.00088190,0.02314735,0.14161431,0.00000000,0.20077639,0.24708358,0.52712929,0.01283248
1.72586293,0.61563332,0.00094743,0.02526622,0.15042449,0.00000000,0.21374786,0.27572311,0.58518371,0.01362666
1.73186593,0.67191164,0.00103356,0.02758139,0.16051652,0.00000000,0.22837733,0.30705755,0.64802495,0.01457502
1.73786893,0.73327893,0.00113978,0.03006559,0.17168875,0.00000000,0.24439551,0.34091200,0.71516865,0.01566198
1.74387194,0.79907573,0.00126540,0.03268908,0.18372824,0.00000000,0.26152160,0.37706814,0.78604403,0.01687112
1.74987494,0.86858243,0.00140949,0.03542014,0.19641438,0.00000000,0.27946900,0.41526514,0.85999920,0.01818544
1.75587794,0.94103038,0.00157088,0.03822565,0.20952296,0.00000000,0.29795145,0.45520203,0.93630960,0.01958766
1.76188094,1.01561524,0.00174815,0.04107187,0.22283042,0.00000000,0.31668928,0.49654150,1.01418928,0.02106059
1.76788394,1.09151231,0.00193957,0.04392522,0.23611841,0.00000000,0.33541562,0.53891509,1.09280498,0.02258745
1.77388694,1.16789344,0.00214314,0.04675327,0.24917832,0.00000000,0.35388246,0.58192966,1.17129229,0.02415228
1.77988994,1.24394489,0.00235657,0.04952565,0.26181589,0.00000000,0.37186611,0.62517495,1.24877356,0.02574028
1.78589295,1.31888551,0.00257731,0.05221506,0.27385547,0.00000000,0.38917204,0.66823198,1.32437672,0.02733815
1.79189595,1.39198446,0.00280257,0.05479810,0.28514396,0.00000000,0.40563866,0.71068184,1.39725423,0.02893444
1.79789895,1.46257758,0.00302939,0.05725617,0.29555418,0.00000000,0.42113995,0.75211477,1.46660149,0.03051979
1.80390195,1.53008161,0.00325467,0.05957604,0.30498745,0.00000000,0.43558678,0.79213882,1.53167372,0.03208714
1.80990495,1.59400560,0.00347523,0.06175037,0.31337535,0.00000000,0.44892674,0.83038796,1.59180079,0.03363185
1.81590795,1.65395864,0.00368793,0.06377785,0.32068039,0.00000000,0.46114249,0.86652922,1.64639924,0.03515165
1.82191096,1.70965378,0.00388969,0.06566323,0.32689575,0.00000000,0.47224877,0.90026848,1.69498126,0.03664661
1.82791396,1.76090750,0.00407764,0.06741693,0.33204378,0.00000000,0.48228805,0.93135481,1.73716005,0.03811888
1.83391696,1.80763499,0.00424912,0.06905443,0.33617357,0.00000000,0.49132514,0.95958310,1.77265187,0.03957235
1.83991996,1.84984121,0.00440182,0.07059538,0.33935748,0.00000000,0.49944101,0.98479495,1.80127465,0.04101223
1.84592296,1.88760840,0.00453378,0.07206245,0.34168683,0.00000000,0.50672610,1.00687797,1.82294360,0.04244453
1.85192596,1.92108047,0.00464348,0.07348001,0.34326695,0.00000000,0.51327354,1.02576344,1.83766430,0.04387543
1.85792896,1.95044534,0.00472987,0.07487263,0.34421178,0.00000000,0.51917261,1.04142269,1.84552390,0.04531068
1.86393197,1.97591606,0.00479232,0.07626355,0.34463818,0.00000000,0.52450277,1.05386239,1.84668107,0.04675495
1.86993497,1.99771184,0.00483072,0.07767311,0.34466045,0.00000000,0.52932863,1.06311922,1.84135539,0.04821121
1.87593797,2.01604020,0.00484535,0.07911737,0.34438491,0.00000000,0.53369607,1.06925415,1.82981706,0.04968018
1.88194097,2.03108103,0.00483692,0.08060676,0.34390523,0.00000000,0.53762973,1.07234672,1.81237724,0.05115989
1.88794397,2.04297381,0.00480649,0.08214512,0.34329842,0.00000000,0.54113203,1.07248981,1.78937979,0.05264536
1.89394697,2.05180848,0.00475540,0.08372894,0.34262172,0.00000000,0.54418367,1.06978502,1.76119473,0.05412841
1.89994997,2.05762076,0.00468522,0.08534709,0.34191068,0.00000000,0.54674558,1.06433907,1.72821347,0.05559769
1.90595298,2.06039197,0.00459769,0.08698079,0.34117839,0.00000000,0.54876232,1.05626128,1.69084602,0.05703885
1.91195598,2.06005362,0.00449462,0.08860418,0.34041585,0.00000000,0.55016648,1.04566236,1.64952011,0.05843492
1.91795898,2.05649628,0.00437788,0.09018513,0.33959366,0.00000000,0.55088403,1.03265439,1.60468167,0.05976683
1.92396198,2.04958241,0.00424930,0.09168655,0.33866474,0.00000000,0.55084025,1.01735197,1.55679666,0.06101410
1.92996498,2.03916222,0.00411064,0.09306791,0.33756814,0.00000000,0.54996588,0.99987443,1.50635345,0.06215565
1.93596798,2.02509175,0.00396359,0.09428716,0.33623353,0.00000000,0.54820318,0.98034879,1.45386549,0.06317068
1.94197099,2.00725195,0.00380970,0.09530260,0.33458644,0.00000000,0.54551157,0.95891323,1.39987350,0.06403957
1.94797399,1.98556771,0.00365042,0.09607503,0.33255376,0.00000000,0.54187253,0.93572073,1.34494690,0.06474479
1.95397699,1.96002558,0.00348708,0.09656973,0.33006932,0.00000000,0.53729355,0.91094262,1.28968369,0.06527177
1.95997999,1.93068914,0.00332087,0.09675830,0.32707930,0.00000000,0.53181082,0.88477156,1.23470878,0.06560965
1.96598299,1.89771097,0.00315293,0.09662033,0.32354716,0.00000000,0.52549065,0.85742381,1.18067008,0.06575184
1.97198599,1.86134051,0.00298431,0.09614468,0.31945784,0.00000000,0.51842937,0.82914035,1.12823249,0.06569652
1.97798899,1.82192708,0.00281600,0.09533036,0.31482103,0.00000000,0.51075180,0.80018678,1.07806950,0.06544682
1.98399200,1.77991799,0.00264899,0.09418701,0.30967322,0.00000000,0.50260832,0.77085177,1.03085265,0.06501087
1.98999500,1.73585135,0.00248422,0.09273483,0.30407865,0.00000000,0.49417062,0.74144397,0.98723886,0.06440159
1.99599800,1.69034419,0.00232266,0.09100410,0.29812867,0.00000000,0.48562630,0.71228747,0.94785611,0.06363633
2.00200100,1.64407606,0.00216527,0.08903421,0.29193996,0.00000000,0.47717258,0.68371587,0.91328779,0.06273623
2.00800400,1.59776895,0.00201300,0.08687225,0.28565129,0.00000000,0.46900930,0.65606504,0.88405620,0.06172555
2.01400700,1.55216445,0.00186685,0.08457132,0.27941909,0.00000000,0.46133160,0.62966503,0.86060593,0.06063073
2.02001001,1.50799916,0.00172774,0.08218848,0.27341199,0.00000000,0.45432248,0.60483124,0.84328758,0.05947951
2.02601301,1.46597940,0.00159661,0.07978260,0.26780454,0.00000000,0.44814563,0.58185525,0.83234265,0.05829989
2.03201601,1.42675650,0.00147434,0.07741211,0.26277032,0.00000000,0.44293878,0.56099579,0.82789020,0.05711917
2.03801901,1.39090373,0.00136172,0.07513281,0.25847488,0.00000000,0.43880791,0.54247017,0.82991604,0.05596299
2.04402201,1.35889583,0.00125947,0.07299575,0.25506857,0.00000000,0.43582258,0.52644660,0.83826503,0.05485449
2.05002501,1.33109228,0.00116818,0.07104543,0.25267993,0.00000000,0.43401253,0.51303778,0.85263714,0.05381353
2.05602801,1.30772480,0.00108830,0.06931823,0.25140965,0.00000000,0.43336583,0.50229606,0.87258762,0.05285616
2.06203102,1.28888985,0.00102013,0.06784127,0.25132551,0.00000000,0.43382863,0.49421058,0.89753180,0.05199410
2.06803402,1.27454642,0.00096382,0.06663164,0.25245866,0.00000000,0.43530659,0.48870639,0.92675454,0.05123453
2.07403702,1.26451909,0.00091933,0.06569615,0.25480123,0.00000000,0.43766803,0.48564595,0.95942445,0.05058002
2.08004002,1.25850655,0.00088644,0.06503143,0.25830560,0.00000000,0.44074860,0.48483276,0.99461259,0.05002859
2.08604302,1.25609485,0.00086477,0.06462455,0.26288528,0.00000000,0.44435749,0.48601729,1.03131538,0.04957403
2.09204602,1.25677524,0.00085378,0.06445396,0.26841750,0.00000000,0.44828481,0.48890495,1.06848097,0.04920630
2.09804902,1.25996552,0.00085274,0.06449084,0.27474734,0.00000000,0.45231003,0.49316583,1.10503828,0.04891208
2.10405203,1.26503423,0.00086084,0.06470064,0.28169329,0.00000000,0.45621103,0.49844588,1.13992782,0.04867548
2.11005503,1.27132653,0.00087713,0.06504486,0.28905399,0.00000000,0.45977341,0.50437917,1.17213311,0.04847877
2.11605803,1.27819070,0.00090058,0.06548289,0.29661590,0.00000000,0.46279978,0.51060071,1.20071141,0.04830320
2.12206103,1.28500423,0.00093010,0.06597387,0.30416145,0.00000000,0.46511850,0.51675920,1.22482263,0.04812979
2.12806403,1.29119811,0.00096461,0.06647847,0.31147744,0.00000000,0.46659156,0.52252944,1.24375519,0.04794018
2.13406703,1.29627853,0.00100300,0.06696048,0.31836316,0.00000000,0.46712113,0.52762362,1.25694761,0.04771736
2.14007004,1.29984485,0.00104424,0.06738819,0.32463796,0.00000000,0.46665457,0.53180113,1.26400493,0.04744639
2.14607304,1.30160317,0.00108733,0.06773547,0.33014777,0.00000000,0.46518760,0.53487643,1.26470923,0.04711493
2.15207604,1.30137474,0.00113142,0.06798255,0.33477041,0.00000000,0.46276531,0.53672465,1.25902365,0.04671374
2.15807904,1.29909905,0.00117574,0.06811634,0.33841931,0.00000000,0.45948107,0.53728463,1.24708984,0.04623697
2.16408204,1.29483133,0.00121969,0.06813058,0.34104551,0.00000000,0.45547332,0.53655932,1.22921877,0.04568235
2.17008504,1.28873476,0.00126281,0.06802547,0.34263792,0.00000000,0.45092009,0.53461350,1.20587549,0.04505117
2.17608804,1.28106764,0.00130481,0.06780717,0.34322169,0.00000000,0.44603186,0.53156891,1.17765844,0.04434814
2.18209105,1.27216645,0.00134553,0.06748690,0.34285497,0.00000000,0.44104259,0.52759715,1.14527424,0.04358113
2.18809405,1.26242545,0.00138498,0.06708003,0.34162414,0.00000000,0.43619966,0.52291048,1.10950921,0.04276075
2.19409705,1.25227395,0.00142330,0.06660488,0.33963784,0.00000000,0.43175293,0.51775121,1.07119881,0.04189981
2.20010005,1.24215253,0.00146071,0.06608162,0.33702009,0.00000000,0.42794343,0.51237997,1.03119648,0.04101281
2.20610305,1.23248924,0.00149754,0.06553110,0.33390295,0.00000000,0.42499232,0.50706360,0.99034313,0.04011522
2.21210605,1.22367709,0.00153412,0.06497382,0.33041905,0.00000000,0.42309043,0.50206299,0.94943855,0.03922293
2.21810905,1.21605386,0.00157081,0.06442903,0.32669441,0.00000000,0.42238900,0.49762165,0.90921608,0.03835156
2.22411206,1.20988528,0.00160795,0.06391401,0.32284200,0.00000000,0.42299196,0.49395534,0.87032119,0.03751592
2.23011506,1.20535220,0.00164579,0.06344352,0.31895620,0.00000000,0.42495024,0.49124327,0.83329490,0.03672948
2.23611806,1.20254235,0.00168449,0.06302949,0.31510864,0.00000000,0.42825812,0.48962116,0.79856247,0.03600395
2.24212106,1.20144698,0.00172410,0.06268093,0.31134537,0.00000000,0.43285216,0.48917641,0.76642737,0.03534895
2.24812406,1.20196219,0.00176451,0.06240392,0.30768569,0.00000000,0.43861236,0.48994548,0.73707066,0.03477178
2.25412706,1.20389492,0.00180547,0.06220192,0.30412247,0.00000000,0.44536586,0.49191358,0.71055532,0.03427729
2.26013007,1.20697286,0.00184656,0.06207597,0.30062395,0.00000000,0.45289274,0.49501635,0.68683499,0.03386786
2.26613307,1.21085781,0.00188723,0.06202514,0.29713692,0.00000000,0.46093381,0.49914366,0.66576649,0.03354350
2.27213607,1.21516148,0.00192678,0.06204690,0.29359092,0.00000000,0.46919998,0.50414494,0.64712518,0.03330190
2.27813907,1.21946295,0.00196439,0.06213751,0.28990333,0.00000000,0.47738281,0.50983597,0.63062236,0.03313871
2.28414207,1.22332686,0.00199920,0.06229233,0.28598499,0.00000000,0.48516579,0.51600657,0.61592381,0.03304773
2.29014507,1.22632145,0.00203028,0.06250614,0.28174600,0.00000000,0.49223581,0.52242908,0.60266843,0.03302117
2.29614807,1.22803563,0.00205669,0.06277337,0.27710143,0.00000000,0.49829446,0.52886696,0.59048648,0.03304999
2.30215108,1.22809456,0.00207757,0.06308819,0.27197670,0.00000000,0.50306860,0.53508350,0.57901641,0.03312414
2.30815408,1.22617319,0.00209209,0.06344470,0.26631229,0.00000000,0.50631986,0.54085019,0.56791996,0.03323288
2.31415708,1.22200738,0.00209960,0.06383702,0.26006767,0.00000000,0.50785275,0.54595454,0.55689503,0.03336508
