energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-0.89744872,0.70827447,0.32862513,0.00000000,0.35654137,0.24256512,0.00537591,0.20398493
-0.89144572,0.73611914,0.34016490,0.00000000,0.38201881,0.24756739,0.00564598,0.22019599
-0.88544272,0.76990268,0.35448185,0.00000000,0.41105991,0.25421746,0.00595676,0.23861241
-0.87943972,0.81012141,0.37184638,0.00000000,0.44378287,0.26270035,0.00631206,0.25929061
-0.87343672,0.85717601,0.39249009,0.00000000,0.48023477,0.27317289,0.00671481,0.28224216
-0.86743372,0.91134971,0.41659523,0.00000000,0.52038180,0.28575626,0.00716693,0.30742773
-0.86143072,0.97278941,0.44428521,0.00000000,0.56410174,0.30052950,0.00766925,0.33475234
-0.85542771,1.04149055,0.47561656,0.00000000,0.61117921,0.31752416,0.00822132,0.36406242
-0.84942471,1.11728646,0.51057270,0.00000000,0.66130399,0.33672052,0.00882149,0.39514475
-0.84342171,1.19984256,0.54905974,0.00000000,0.71407268,0.35804529,0.00946677,0.42772751
-0.83741871,1.28865586,0.59090432,0.00000000,0.76899382,0.38137110,0.01015297,0.46148366
-0.83141571,1.38305948,0.63585376,0.00000000,0.82549625,0.40651759,0.01087469,0.49603637
-0.82541271,1.48223242,0.68357828,0.00000000,0.88294064,0.43325427,0.01162550,0.53096665
-0.81940970,1.58521373,0.73367532,0.00000000,0.94063364,0.46130475,0.01239800,0.56582270
-0.81340670,1.69092095,0.78567575,0.00000000,0.99784412,0.49035246,0.01318408,0.60013091
-0.80740370,1.79817172,0.83905169,0.00000000,1.05382102,0.52004738,0.01397503,0.63340780
-0.80140070,1.90570800,0.89322569,0.00000000,1.10781179,0.55001371,0.01476177,0.66517271
-0.79539770,2.01222197,0.94758107,0.00000000,1.15908099,0.57985804,0.01553508,0.69496058
-0.78939470,2.11638267,1.00147295,0.00000000,1.20692811,0.60917790,0.01628575,0.72233431
-0.78339170,2.21686258,1.05423983,0.00000000,1.25070400,0.63757029,0.01700483,0.74689632
-0.77738869,2.31236350,1.10521535,0.00000000,1.28982534,0.66463998,0.01768377,0.76829875
-0.77138569,2.40164087,1.15374009,0.00000000,1.32378671,0.69000740,0.01831462,0.78625193
-0.76538269,2.48352623,1.19917306,0.00000000,1.35216983,0.71331591,0.01889015,0.80053092
-0.75937969,2.55694729,1.24090286,0.00000000,1.37464994,0.73423822,0.01940399,0.81097987
-0.75337669,2.62094546,1.27835822,0.00000000,1.39099921,0.75248209,0.01985073,0.81751412
-0.74737369,2.67469061,1.31101788,0.00000000,1.40108735,0.76779495,0.02022600,0.82012007
-0.74137069,2.71749312,1.33841969,0.00000000,1.40487966,0.77996768,0.02052653,0.81885294
-0.73536768,2.74881319,1.36016875,0.00000000,1.40243281,0.78883742,0.02075015,0.81383266
-0.72936468,2.76826746,1.37594460,0.00000000,1.39388883,0.79428942,0.02089588,0.80523807
-0.72336168,2.77563312,1.38550723,0.00000000,1.37946764,0.79625803,0.02096384,0.79329983
-0.71735868,2.77084938,1.38870181,0.00000000,1.35945857,0.79472682,0.02095528,0.77829235
-0.71135568,2.75401660,1.38546203,0.00000000,1.33421125,0.78972786,0.02087250,0.76052502
-0.70535268,2.72539283,1.37581190,0.00000000,1.30412627,0.78134027,0.02071882,0.74033322
-0.69934967,2.68538801,1.35986589,0.00000000,1.26964569,0.76968797,0.02049845,0.71806922
-0.69334667,2.63455559,1.33782717,0.00000000,1.23124380,0.75493669,0.02021641,0.69409337
-0.68734367,2.57358174,1.30998412,0.00000000,1.18941816,0.73729032,0.01987839,0.66876574
-0.68134067,2.50327211,1.27670482,0.00000000,1.14468096,0.71698663,0.01949060,0.64243846
-0.67533767,2.42453622,1.23842977,0.00000000,1.09755088,0.69429234,0.01905962,0.61544877
-0.66933467,2.33836980,1.19566278,0.00000000,1.04854526,0.66949770,0.01859224,0.58811303
-0.66333167,2.24583519,1.14896033,0.00000000,0.99817280,0.64291064,0.01809523,0.56072161
-0.65732866,2.14804042,1.09891963,0.00000000,0.94692664,0.61485061,0.01757523,0.53353487
-0.65132566,2.04611722,1.04616568,0.00000000,0.89527794,0.58564229,0.01703851,0.50678011
-0.64532266,1.94119886,0.99133782,0.00000000,0.84367000,0.55560927,0.01649085,0.48064952
-0.63931966,1.83439820,0.93507607,0.00000000,0.79251301,0.52506791,0.01593743,0.45529925
-0.63331666,1.72678684,0.87800788,0.00000000,0.74217950,0.49432158,0.01538263,0.43084937
-0.62731366,1.61937596,0.82073552,0.00000000,0.69300061,0.46365541,0.01483007,0.40738483
-0.62131066,1.51309952,0.76382481,0.00000000,0.64526339,0.43333182,0.01428246,0.38495733
-0.61530765,1.40880032,0.70779529,0.00000000,0.59920905,0.40358675,0.01374170,0.36358797
-0.60930465,1.30721935,0.65311224,0.00000000,0.55503238,0.37462692,0.01320885,0.34327062
-0.60330165,1.20898877,0.60018080,0.00000000,0.51288224,0.34662808,0.01268424,0.32397582
-0.59729865,1.11462841,0.54934218,0.00000000,0.47286321,0.31973421,0.01216759,0.30565525
-0.59129565,1.02454595,0.50087202,0.00000000,0.43503829,0.29405776,0.01165811,0.28824625
-0.58529265,0.93904032,0.45498085,0.00000000,0.39943241,0.26968072,0.01115469,0.27167663
-0.57928964,0.85830811,0.41181635,0.00000000,0.36603682,0.24665657,0.01065602,0.25586926
-0.57328664,0.78245230,0.37146726,0.00000000,0.33481391,0.22501278,0.01016080,0.24074643
-0.56728364,0.71149293,0.33396862,0.00000000,0.30570240,0.20475386,0.00966782,0.22623375
-0.56128064,0.64537886,0.29930797,0.00000000,0.27862261,0.18586468,0.00917618,0.21226350
-0.55527764,0.58400021,0.26743214,0.00000000,0.25348159,0.16831397,0.00868530,0.19877731
-0.54927464,0.52720071,0.23825438,0.00000000,0.23017790,0.15205773,0.00819506,0.18572801
-0.54327164,0.47478955,0.21166143,0.00000000,0.20860593,0.13704255,0.00770583,0.17308077
-0.53726863,0.42655223,0.18752031,0.00000000,0.18865956,0.12320859,0.00721846,0.16081343
-0.53126563,0.38226022,0.16568456,0.00000000,0.17023509,0.11049223,0.00673426,0.14891610
-0.52526263,0.34167895,0.14599980,0.00000000,0.15323350,0.09882827,0.00625496,0.13739011
-0.51925963,0.30457438,0.12830857,0.00000000,0.13756189,0.08815171,0.00578264,0.12624646
-0.51325663,0.27071785,0.11245422,0.00000000,0.12313435,0.07839907,0.00531961,0.11550387
-0.50725363,0.23988953,0.09828403,0.00000000,0.10987213,0.06950930,0.00486833,0.10518653
-0.50125063,0.21188048,0.08565155,0.00000000,0.09770341,0.06142432,0.00443128,0.09532178
-0.49524762,0.18649365,0.07441813,0.00000000,0.08656266,0.05408926,0.00401088,0.08593786
-0.48924462,0.16354395,0.06445392,0.00000000,0.07638977,0.04745250,0.00360937,0.07706174
-0.48324162,0.14285770,0.05563832,0.00000000,0.06712907,0.04146546,0.00322874,0.06871724
-0.47723862,0.12427170,0.04785995,0.00000000,0.05872828,0.03608235,0.00287065,0.06092351
-0.47123562,0.10763208,0.04101648,0.00000000,0.05113756,0.03125981,0.00253639,0.05369380
-0.46523262,0.09279309,0.03501408,0.00000000,0.04430873,0.02695666,0.00222685,0.04703478
-0.45922961,0.07961607,0.02976690,0.00000000,0.03819456,0.02313353,0.00194248,0.04094607
-0.45322661,0.06796850,0.02519643,0.00000000,0.03274833,0.01975268,0.00168336,0.03542032
-0.44722361,0.05772339,0.02123085,0.00000000,0.02792361,0.01677781,0.00144915,0.03044352
-0.44122061,0.04875887,0.01780448,0.00000000,0.02367415,0.01417396,0.00123919,0.02599556
-0.43521761,0.04095801,0.01485726,0.00000000,0.01995398,0.01190750,0.00105250,0.02205109
-0.42921461,0.03420884,0.01233425,0.00000000,0.01671765,0.00994618,0.00088785,0.01858047
-0.42321161,0.02840461,0.01018529,0.00000000,0.01392051,0.00825916,0.00074383,0.01555075
-0.41720860,0.02344403,0.00836463,0.00000000,0.01151912,0.00681713,0.00061888,0.01292677
-0.41120560,0.01923160,0.00683068,0.00000000,0.00947156,0.00559245,0.00051135,0.01067215
-0.40520260,0.01567801,0.00554579,0.00000000,0.00773788,0.00455922,0.00041956,0.00875021
-0.39919960,0.01270036,0.00447596,0.00000000,0.00628037,0.00369340,0.00034184,0.00712481
-0.39319660,0.01022243,0.00359074,0.00000000,0.00506384,0.00297284,0.00027657,0.00576106
-0.38719360,0.00817477,0.00286296,0.00000000,0.00405584,0.00237739,0.00022218,0.00462589
-0.38119060,0.00649470,0.00226856,0.00000000,0.00322678,0.00188884,0.00017724,0.00368845
-0.37518759,0.00512625,0.00178640,0.00000000,0.00254998,0.00149091,0.00014038,0.00292040
-0.36918459,0.00401991,0.00139807,0.00000000,0.00200167,0.00116923,0.00011040,0.00229610
-0.36318159,0.00313237,0.00108766,0.00000000,0.00156089,0.00091121,0.00008621,0.00179268
-0.35717859,0.00242617,0.00084155,0.00000000,0.00120940,0.00070598,0.00006685,0.00138998
-0.35117559,0.00186929,0.00064824,0.00000000,0.00093150,0.00054425,0.00005146,0.00107046
-0.34517259,0.00143473,0.00049813,0.00000000,0.00071385,0.00041819,0.00003934,0.00081908
-0.33916958,0.00110009,0.00038337,0.00000000,0.00054530,0.00032133,0.00002987,0.00062308
-0.33316658,0.00084715,0.00029767,0.00000000,0.00041664,0.00024844,0.00002253,0.00047178
-0.32716358,0.00066155,0.00023620,0.00000000,0.00032047,0.00019542,0.00001688,0.00035638
-0.32116058,0.00053246,0.00019548,0.00000000,0.00025101,0.00015924,0.00001259,0.00026976
-0.31515758,0.00045236,0.00017333,0.00000000,0.00020395,0.00013788,0.00000935,0.00020626
-0.30915458,0.00041698,0.00016887,0.00000000,0.00017639,0.00013029,0.00000694,0.00016153
-0.30315158,0.00042521,0.00018255,0.00000000,0.00016672,0.00013643,0.00000518,0.00013236
-0.29714857,0.00047930,0.00021626,0.00000000,0.00017466,0.00015735,0.00000393,0.00011662
-0.29114557,0.00058514,0.00027351,0.00000000,0.00020126,0.00019522,0.00000308,0.00011311
-0.28514257,0.00075261,0.00035969,0.00000000,0.00024902,0.00025357,0.00000257,0.00012155
-0.27913957,0.00099631,0.00048238,0.00000000,0.00032202,0.00033745,0.00000233,0.00014259
-0.27313657,0.00133630,0.00065182,0.00000000,0.00042615,0.00045372,0.00000235,0.00017779
-0.26713357,0.00179908,0.00088139,0.00000000,0.00056941,0.00061140,0.00000261,0.00022970
-0.26113057,0.00241889,0.00118829,0.00000000,0.00076221,0.00082207,0.00000313,0.00030197
-0.25512756,0.00323904,0.00159423,0.00000000,0.00101786,0.00110032,0.00000393,0.00039946
-0.24912456,0.00431360,0.00212630,0.00000000,0.00135297,0.00146432,0.00000506,0.00052843
-0.24312156,0.00570914,0.00281793,0.00000000,0.00178802,0.00193638,0.00000658,0.00069670
-0.23711856,0.00750675,0.00370985,0.00000000,0.00234794,0.00254359,0.00000860,0.00091385
-0.23111556,0.00980400,0.00485123,0.00000000,0.00306268,0.00331846,0.00001120,0.00119149
-0.22511256,0.01271713,0.00630077,0.00000000,0.00396781,0.00429961,0.00001454,0.00154343
-0.21910955,0.01638298,0.00812781,0.00000000,0.00510511,0.00553235,0.00001877,0.00198595
-0.21310655,0.02096090,0.01041337,0.00000000,0.00652308,0.00706926,0.00002408,0.00253796
-0.20710355,0.02663430,0.01325105,0.00000000,0.00827730,0.00897065,0.00003069,0.00322118
-0.20110055,0.03361170,0.01674774,0.00000000,0.01043074,0.01130476,0.00003886,0.00406023
-0.19509755,0.04212728,0.02102405,0.00000000,0.01305374,0.01414790,0.00004889,0.00508267
-0.18909455,0.05244047,0.02621429,0.00000000,0.01622382,0.01758412,0.00006110,0.00631887
-0.18309155,0.06483464,0.03246607,0.00000000,0.02002514,0.02170470,0.00007586,0.00780189
-0.17708854,0.07961457,0.03993923,0.00000000,0.02454757,0.02660711,0.00009356,0.00956705
-0.17108554,0.09710261,0.04880413,0.00000000,0.02988540,0.03239362,0.00011463,0.01165148
-0.16508254,0.11763329,0.05923922,0.00000000,0.03613550,0.03916933,0.00013952,0.01409340
-0.15907954,0.14154645,0.07142774,0.00000000,0.04339512,0.04703976,0.00016871,0.01693130
-0.15307654,0.16917869,0.08555364,0.00000000,0.05175915,0.05610790,0.00020267,0.02020282
-0.14707354,0.20085334,0.10179658,0.00000000,0.06131696,0.06647077,0.00024188,0.02394356
-0.14107054,0.23686890,0.12032622,0.00000000,0.07214887,0.07821557,0.00028681,0.02818572
-0.13506753,0.27748635,0.14129570,0.00000000,0.08432223,0.09141551,0.00033788,0.03295653
-0.12906453,0.32291554,0.16483463,0.00000000,0.09788738,0.10612535,0.00039549,0.03827669
-0.12306153,0.37330102,0.19104162,0.00000000,0.11287351,0.12237697,0.00045995,0.04415874
-0.11705853,0.42870796,0.21997664,0.00000000,0.12928463,0.14017492,0.00053148,0.05060545
-0.11105553,0.48910863,0.25165360,0.00000000,0.14709580,0.15949237,0.00061022,0.05760833
-0.10505253,0.55437000,0.28603320,0.00000000,0.16624981,0.18026757,0.00069616,0.06514630
-0.09904952,0.62424331,0.32301673,0.00000000,0.18665462,0.20240094,0.00078915,0.07318464
-0.09304652,0.69835609,0.36244080,0.00000000,0.20818154,0.22575317,0.00088890,0.08167424
-0.08704352,0.77620734,0.40407372,0.00000000,0.23066454,0.25014446,0.00099491,0.09055126
-0.08104052,0.85716632,0.44761350,0.00000000,0.25390068,0.27535491,0.00110654,0.09973723
-0.07503752,0.94047557,0.49268797,0.00000000,0.27765180,0.30112643,0.00122293,0.10913968
-0.06903452,1.02525826,0.53885722,0.00000000,0.30164762,0.32716602,0.00134305,0.11865325
-0.06303152,1.11053005,0.58561833,0.00000000,0.32559003,0.35315047,0.00146570,0.12816136
-0.05702851,1.19521555,0.63241266,0.00000000,0.34915879,0.37873247,0.00158951,0.13753833
-0.05102551,1.27816886,0.67863546,0.00000000,0.37201826,0.40354792,0.00171295,0.14665201
-0.04502251,1.35819791,0.72364771,0.00000000,0.39382507,0.42722429,0.00183440,0.15536676
-0.03901951,1.43409189,0.76678996,0.00000000,0.41423662,0.44938976,0.00195214,0.16354673
-0.03301651,1.50465084,0.80739769,0.00000000,0.43291984,0.46968278,0.00206441,0.17105933
-0.02701351,1.56871662,0.84481775,0.00000000,0.44956018,0.48776180,0.00216943,0.17777877
-0.02101051,1.62520387,0.87842542,0.00000000,0.46387035,0.50331473,0.00226549,0.18358950
-0.01500750,1.67313018,0.90764133,0.00000000,0.47559843,0.51606783,0.00235094,0.18838951
-0.00900450,1.71164399,0.93194781,0.00000000,0.48453522,0.52579359,0.00242427,0.19209326
-0.00300150,1.74004939,0.95090386,0.00000000,0.49052031,0.53231742,0.00248415,0.19463415
0.00300150,1.75782667,0.96415825,0.00000000,0.49344682,0.53552272,0.00252945,0.19596652
0.00900450,1.76464786,0.97146020,0.00000000,0.49326444,0.53535432,0.00255930,0.19606693
0.01500750,1.76038664,0.97266720,0.00000000,0.48998084,0.53181991,0.00257311,0.19493490
0.02101051,1.74512214,0.96774959,0.00000000,0.48366126,0.52498972,0.00257059,0.19259277
0.02701351,1.71913654,0.95679174,0.00000000,0.47442639,0.51499413,0.00255174,0.18908506
0.03301651,1.68290655,0.93998978,0.00000000,0.46244850,0.50201959,0.00251687,0.18447702
0.03901951,1.63708916,0.91764593,0.00000000,0.44794625,0.48630295,0.00246662,0.17885266
0.04502251,1.58250208,0.89015956,0.00000000,0.43117810,0.46812434,0.00240188,0.17231226
0.05102551,1.52009995,0.85801559,0.00000000,0.41243478,0.44779900,0.00232380,0.16496940
0.05702851,1.45094697,0.82177040,0.00000000,0.39203109,0.42566842,0.00223377,0.15694779
0.06303152,1.37618726,0.78203604,0.00000000,0.37029730,0.40209094,0.00213334,0.14837783
0.06903452,1.29701392,0.73946318,0.00000000,0.34757048,0.37743244,0.00202421,0.13939321
0.07503752,1.21463806,0.69472363,0.00000000,0.32418614,0.35205715,0.00190817,0.13012754
0.08104052,1.13025876,0.64849295,0.00000000,0.30047033,0.32631916,0.00178704,0.12071116
0.08704352,1.04503519,0.60143382,0.00000000,0.27673255,0.30055473,0.00166265,0.11126828
0.09304652,0.96006152,0.55418075,0.00000000,0.25325968,0.27507560,0.00153677,0.10191447
0.09904952,0.87634550,0.50732657,0.00000000,0.23031094,0.25016361,0.00141107,0.09275460
0.10505253,0.79479115,0.46141111,0.00000000,0.20811416,0.22606660,0.00128711,0.08388120
0.11105553,0.71618598,0.41691237,0.00000000,0.18686321,0.20299566,0.00116629,0.07537344
0.11705853,0.64119266,0.37424018,0.00000000,0.16671672,0.18112372,0.00104983,0.06729647
0.12306153,0.57034529,0.33373254,0.00000000,0.14779798,0.16058548,0.00093876,0.05970128
0.12906453,0.50404984,0.29565451,0.00000000,0.13019586,0.14147842,0.00083392,0.05262504
0.13506753,0.44258847,0.26019934,0.00000000,0.11396670,0.12386490,0.00073596,0.04609176
0.14107054,0.38612711,0.22749177,0.00000000,0.09913698,0.10777510,0.00064532,0.04011326
0.14707354,0.33472582,0.19759304,0.00000000,0.08570659,0.09321065,0.00056229,0.03469048
0.15307654,0.28835121,0.17050729,0.00000000,0.07365254,0.08014867,0.00048699,0.02981485
0.15907954,0.24689024,0.14618895,0.00000000,0.06293291,0.06854621,0.00041939,0.02546990
0.16508254,0.21016485,0.12455079,0.00000000,0.05349094,0.05834479,0.00035936,0.02163278
0.17108554,0.17794676,0.10547218,0.00000000,0.04525906,0.04947481,0.00030668,0.01827590
0.17708854,0.14997189,0.08880733,0.00000000,0.03816274,0.04185993,0.00026107,0.01536841
0.18309155,0.12595411,0.07439315,0.00000000,0.03212410,0.03542107,0.00022219,0.01287764
0.18909455,0.10559769,0.06205656,0.00000000,0.02706514,0.03008007,0.00018970,0.01077037
0.19509755,0.08860849,0.05162100,0.00000000,0.02291059,0.02576286,0.00016326,0.00901392
0.20110055,0.07470338,0.04291213,0.00000000,0.01959024,0.02240215,0.00014253,0.00757711
0.20710355,0.06361808,0.03576252,0.00000000,0.01704090,0.01993964,0.00012725,0.00643104
0.21310655,0.05511314,0.03001539,0.00000000,0.01520779,0.01832753,0.00011718,0.00554960
0.21910955,0.04897824,0.02552736,0.00000000,0.01404546,0.01752964,0.00011213,0.00490991
0.22511256,0.04503465,0.02217032,0.00000000,0.01351828,0.01752182,0.00011200,0.00449253
0.23111556,0.04313628,0.01983235,0.00000000,0.01360047,0.01829188,0.00011675,0.00428150
0.23711856,0.04316901,0.01841795,0.00000000,0.01427559,0.01983896,0.00012637,0.00426426
0.24312156,0.04504876,0.01784750,0.00000000,0.01553582,0.02217233,0.00014096,0.00443144
0.24912456,0.04871827,0.01805615,0.00000000,0.01738066,0.02530977,0.00016063,0.00477647
0.25512756,0.05414282,0.01899220,0.00000000,0.01981541,0.02927539,0.00018553,0.00529518
0.26113057,0.06130495,0.02061502,0.00000000,0.02284930,0.03409707,0.00021584,0.00598522
0.26713357,0.07019848,0.02289274,0.00000000,0.02649338,0.03980354,0.00025174,0.00684550
0.27313657,0.08082192,0.02579965,0.00000000,0.03075819,0.04642113,0.00029339,0.00787545
0.27913957,0.09317154,0.02931350,0.00000000,0.03565126,0.05397040,0.00034090,0.00907441
0.28514257,0.10723433,0.03341273,0.00000000,0.04117467,0.06246256,0.00039433,0.01044087
0.29114557,0.12298104,0.03807381,0.00000000,0.04732249,0.07189609,0.00045367,0.01197179
0.29714857,0.14035967,0.04326869,0.00000000,0.05407847,0.08225345,0.00051876,0.01366199
0.30315158,0.15928962,0.04896253,0.00000000,0.06141388,0.09349817,0.00058937,0.01550352
0.30915458,0.17965683,0.05511176,0.00000000,0.06928579,0.10557252,0.00066508,0.01748522
0.31515758,0.20131014,0.06166253,0.00000000,0.07763566,0.11839577,0.00074534,0.01959234
0.32116058,0.22405917,0.06854973,0.00000000,0.08638865,0.13186338,0.00082946,0.02180634
0.32716358,0.24767393,0.07569654,0.00000000,0.09545343,0.14584711,0.00091654,0.02410482
0.33316658,0.27188627,0.08301457,0.00000000,0.10472274,0.16019621,0.00100558,0.02646173
0.33916958,0.29639335,0.09040467,0.00000000,0.11407473,0.17473967,0.00109540,0.02884762
0.34517259,0.32086298,0.09775834,0.00000000,0.12337494,0.18928970,0.00118471,0.03123021
0.35117559,0.34494084,0.10495980,0.00000000,0.13247911,0.20364609,0.00127213,0.03357509
0.35717859,0.36825941,0.11188851,0.00000000,0.14123654,0.21760167,0.00135621,0.03584657
0.36318159,0.39044813,0.11842221,0.00000000,0.14949401,0.23094843,0.00143548,0.03800870
0.36918459,0.41114466,0.12444026,0.00000000,0.15710013,0.24348417,0.00150849,0.04002632
0.37518759,0.43000652,0.12982720,0.00000000,0.16390983,0.25501944,0.00157384,0.04186624
0.38119060,0.44672278,0.13447630,0.00000000,0.16978900,0.26538437,0.00163026,0.04349835
0.38719360,0.46102517,0.13829302,0.00000000,0.17461885,0.27443515,0.00167660,0.04489670
0.39319660,0.47269814,0.14119821,0.00000000,0.17829993,0.28205978,0.00171191,0.04604048
0.39919960,0.48158721,0.14313082,0.00000000,0.18075569,0.28818287,0.00173546,0.04691485
0.40520260,0.48760547,0.14405007,0.00000000,0.18193512,0.29276911,0.00174677,0.04751151
0.41120560,0.49073754,0.14393693,0.00000000,0.18181477,0.29582537,0.00174563,0.04782915
0.41720860,0.49104114,0.14279489,0.00000000,0.18039961,0.29740118,0.00173211,0.04787349
0.42321161,0.48864580,0.14064989,0.00000000,0.17772307,0.29758762,0.00170655,0.04765724
0.42921461,0.48374916,0.13754953,0.00000000,0.17384601,0.29651464,0.00166957,0.04719965
0.43521761,0.47661076,0.13356150,0.00000000,0.16885480,0.29434697,0.00162204,0.04652588
0.44122061,0.46754379,0.12877140,0.00000000,0.16285860,0.29127874,0.00156506,0.04566616
0.44722361,0.45690518,0.12328001,0.00000000,0.15598593,0.28752729,0.00149995,0.04465480
0.45322661,0.44508461,0.11720014,0.00000000,0.14838079,0.28332621,0.00142816,0.04352903
0.45922961,0.43249293,0.11065327,0.00000000,0.14019847,0.27891823,0.00135132,0.04232783
0.46523262,0.41955059,0.10376605,0.00000000,0.13160121,0.27454817,0.00127111,0.04109071
0.47123562,0.40667665,0.09666692,0.00000000,0.12275402,0.27045628,0.00118930,0.03985657
0.47723862,0.39427882,0.08948291,0.00000000,0.11382071,0.26687241,0.00110765,0.03866263
0.48324162,0.38274496,0.08233672,0.00000000,0.10496035,0.26401111,0.00102795,0.03754351
0.48924462,0.37243636,0.07534430,0.00000000,0.09632428,0.26206786,0.00095193,0.03653049
0.49524762,0.36368286,0.06861287,0.00000000,0.08805374,0.26121657,0.00088130,0.03565092
0.50125063,0.35677987,0.06223943,0.00000000,0.08027809,0.26160838,0.00081768,0.03492787
0.50725363,0.35198730,0.05630985,0.00000000,0.07311376,0.26337144,0.00076265,0.03437995
0.51325663,0.34952997,0.05089834,0.00000000,0.06666368,0.26661187,0.00071769,0.03402130
0.51925963,0.34959925,0.04606745,0.00000000,0.06101730,0.27141533,0.00068425,0.03386177
0.52526263,0.35235566,0.04186835,0.00000000,0.05625103,0.27784916,0.00066367,0.03390714
0.53126563,0.35793166,0.03834138,0.00000000,0.05242896,0.28596463,0.00065727,0.03415954
0.53726863,0.36643461,0.03551675,0.00000000,0.04960368,0.29579916,0.00066627,0.03461783
0.54327164,0.37794899,0.03341532,0.00000000,0.04781728,0.30737806,0.00069189,0.03527806
0.54927464,0.39253801,0.03204935,0.00000000,0.04710216,0.32071568,0.00073524,0.03613382
0.55527764,0.41024389,0.03142313,0.00000000,0.04748179,0.33581578,0.00079743,0.03717667
0.56128064,0.43108703,0.03153347,0.00000000,0.04897114,0.35267099,0.00087948,0.03839641
0.56728364,0.45506380,0.03236998,0.00000000,0.05157695,0.37126133,0.00098234,0.03978131
0.57328664,0.48214312,0.03391517,0.00000000,0.05529767,0.39155205,0.00110689,0.04131831
0.57928964,0.51226221,0.03614432,0.00000000,0.06012326,0.41349073,0.00125394,0.04299308
0.58529265,0.54532168,0.03902524,0.00000000,0.06603466,0.43700404,0.00142415,0.04479008
0.59129565,0.58118050,0.04251787,0.00000000,0.07300337,0.46199445,0.00161809,0.04669258
0.59729865,0.61965149,0.04657393,0.00000000,0.08099086,0.48833728,0.00183621,0.04868266
0.60330165,0.66049771,0.05113651,0.00000000,0.08994819,0.51587833,0.00207881,0.05074125
0.60930465,0.70343033,0.05613991,0.00000000,0.09981589,0.54443261,0.00234607,0.05284820
0.61530765,0.74810868,0.06150963,0.00000000,0.11052403,0.57378441,0.00263804,0.05498239
0.62131066,0.79414248,0.06716267,0.00000000,0.12199286,0.60368893,0.00295467,0.05712200
0.62731366,0.84109695,0.07300820,0.00000000,0.13413382,0.63387569,0.00329580,0.05924479
0.63331666,0.88850050,0.07894861,0.00000000,0.14685100,0.66405374,0.00366122,0.06132848
0.63931966,0.93585522,0.08488100,0.00000000,0.16004316,0.69391857,0.00405068,0.06335130
0.64532266,0.98264968,0.09069901,0.00000000,0.17360608,0.72316056,0.00446388,0.06529248
0.65132566,1.02837375,0.09629513,0.00000000,0.18743522,0.75147462,0.00490057,0.06713289
0.65732866,1.07253465,0.10156315,0.00000000,0.20142860,0.77857063,0.00536051,0.06885568
0.66333167,1.11467362,0.10640101,0.00000000,0.21548967,0.80418413,0.00584347,0.07044683
0.66933467,1.15438231,0.11071356,0.00000000,0.22953006,0.82808670,0.00634926,0.07189576
0.67533767,1.19131799,0.11441547,0.00000000,0.24347201,0.85009558,0.00687769,0.07319574
0.68134067,1.22521683,0.11743387,0.00000000,0.25725037,0.87008172,0.00742849,0.07434428
0.68734367,1.25590430,0.11971080,0.00000000,0.27081394,0.88797608,0.00800131,0.07534329
0.69334667,1.28330230,0.12120523,0.00000000,0.28412618,0.90377350,0.00859560,0.07619913
0.69934967,1.30743233,0.12189463,0.00000000,0.29716517,0.91753402,0.00921053,0.07692245
0.70535268,1.32841456,0.12177594,0.00000000,0.30992274,0.92938147,0.00984487,0.07752791
0.71135568,1.34646287,0.12086597,0.00000000,0.32240305,0.93949933,0.01049691,0.07803368
0.71735868,1.36187592,0.11920119,0.00000000,0.33462044,0.94812405,0.01116437,0.07846083
0.72336168,1.37502480,0.11683687,0.00000000,0.34659687,0.95553612,0.01184425,0.07883265
0.72936468,1.38633784,0.11384572,0.00000000,0.35835911,0.96204935,0.01253282,0.07917385
0.73536768,1.39628349,0.11031601,0.00000000,0.36993579,0.96799887,0.01322558,0.07950976
0.74137069,1.40535191,0.10634935,0.00000000,0.38135455,0.97372844,0.01391721,0.07986557
0.74737369,1.41403637,0.10205814,0.00000000,0.39263952,0.97957770,0.01460165,0.08026556
0.75337669,1.42281529,0.09756290,0.00000000,0.40380916,0.98586983,0.01527216,0.08073251
0.75937969,1.43213562,0.09298954,0.00000000,0.41487468,0.99290033,0.01592147,0.08128713
0.76538269,1.44239836,0.08846673,0.00000000,0.42583910,1.00092722,0.01654190,0.08194770
0.77138569,1.45394662,0.08412335,0.00000000,0.43669686,1.01016293,0.01712560,0.08272975
0.77738869,1.46705653,0.08008622,0.00000000,0.44743411,1.02076837,0.01766476,0.08364598
0.78339170,1.48193119,0.07647808,0.00000000,0.45802934,1.03284889,0.01815187,0.08470620
0.78939470,1.49869757,0.07341588,0.00000000,0.46845460,1.04645239,0.01857998,0.08591739
0.79539770,1.51740607,0.07100927,0.00000000,0.47867677,1.06156934,0.01894290,0.08728380
0.80140070,1.53803257,0.06935941,0.00000000,0.48865896,1.07813447,0.01923549,0.08880710
0.80740370,1.56048236,0.06855798,0.00000000,0.49836190,1.09602994,0.01945381,0.09048649
0.81340670,1.58459560,0.06868627,0.00000000,0.50774505,1.11508961,0.01959531,0.09231882
0.81940970,1.61015391,0.06981441,0.00000000,0.51676741,1.13510424,0.01965887,0.09429857
