energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
3.43671836,12.26553120,0.05271730,0.94896145,1.82377655,0.00000000,0.44906168,1.01603799,2.48571940,9.44407505
3.44272136,12.42431381,0.05351658,0.97198380,1.83452535,0.00000000,0.45890300,1.02486775,2.54455049,9.52708610
3.44872436,12.53292531,0.05401229,0.99137947,1.83799184,0.00000000,0.46643319,1.02816385,2.59233692,9.57325838
3.45472736,12.59119042,0.05420784,1.00707299,1.83412758,0.00000000,0.47161196,1.02593796,2.62897249,9.58267377
3.46073037,12.60021917,0.05411424,1.01907446,1.82306262,0.00000000,0.47445150,1.01832815,2.65464190,9.55634422
3.46673337,12.56236115,0.05374984,1.02747715,1.80510491,0.00000000,0.47501601,1.00559423,2.66981536,9.49616619
3.47273637,12.48111336,0.05313968,1.03245211,1.78073261,0.00000000,0.47341940,0.98810890,2.67523209,9.40484259
3.47873937,12.36098563,0.05231466,1.03423990,1.75057964,0.00000000,0.46982118,0.96634508,2.67187310,9.28577605
3.48474237,12.20732939,0.05131045,1.03313975,1.71541514,0.00000000,0.46442075,0.94086010,2.66092408,9.14293853
3.49074537,12.02613720,0.05016625,1.02949677,1.67611751,0.00000000,0.45745030,0.91227748,2.64372987,8.98072335
3.49674837,11.82382168,0.04892331,1.02368762,1.63364446,0.00000000,0.44916655,0.88126693,2.62174239,8.80378620
3.50275138,11.60698318,0.04762355,1.01610525,1.58900015,0.00000000,0.43984176,0.84852363,2.59646396,8.61688206
3.50875438,11.38217577,0.04630802,1.00714345,1.54320095,0.00000000,0.42975419,0.81474746,2.56938863,8.42470458
3.51475738,11.15568110,0.04501547,0.99718174,1.49724117,0.00000000,0.41917868,0.78062306,2.54194393,8.23173449
3.52076038,10.93329896,0.04378109,0.98657122,1.45206031,0.00000000,0.40837745,0.74680144,2.51543540,8.04210239
3.52676338,10.72016243,0.04263529,0.97562197,1.40851293,0.00000000,0.39759166,0.71388368,2.49099660,7.85947073
3.53276638,10.52058433,0.04160285,0.96459254,1.36734240,0.00000000,0.38703405,0.68240726,2.46954642,7.68693861
3.53876938,10.33793998,0.04070217,0.95368172,1.32915947,0.00000000,0.37688287,0.65283537,2.45175580,7.52697175
3.54477239,10.17458984,0.03994493,0.94302319,1.29442620,0.00000000,0.36727737,0.62554923,2.43802509,7.38135905
3.55077539,10.03184373,0.03933597,0.93268293,1.26344595,0.00000000,0.35831506,0.60084366,2.42847316,7.25119581
3.55677839,9.90996654,0.03887346,0.92265970,1.23635941,0.00000000,0.35005066,0.57892570,2.42293850,7.13689273
3.56278139,9.80822376,0.03854935,0.91288835,1.21314674,0.00000000,0.34249688,0.55991600,2.42099234,7.03820891
3.56878439,9.72496360,0.03835008,0.90324588,1.19363542,0.00000000,0.33562687,0.54385291,2.42196300,6.95430605
3.57478739,9.65773094,0.03825751,0.89355988,1.17751347,0.00000000,0.32937817,0.53069857,2.42497043,6.88382078
3.58079040,9.60340749,0.03824996,0.88361909,1.16434720,0.00000000,0.32365801,0.52034687,2.42896915,6.82495104
3.58679340,9.55837133,0.03830341,0.87318537,1.15360274,0.00000000,0.31834954,0.51263266,2.43279771,6.77555270
3.59279640,9.51866878,0.03839276,0.86200677,1.14467036,0.00000000,0.31331885,0.50734181,2.43523236,6.73324197
3.59879940,9.48019086,0.03849299,0.84983097,1.13689061,0.00000000,0.30842229,0.50422169,2.43504243,6.69549946
3.60480240,9.43884718,0.03858039,0.83641852,1.12958117,0.00000000,0.30351386,0.50299168,2.43104498,6.65977183
3.61080540,9.39072997,0.03863356,0.82155529,1.12206340,0.00000000,0.29845230,0.50335324,2.42215622,6.62356717
3.61680840,9.33226194,0.03863431,0.80506353,1.11368761,0.00000000,0.29310746,0.50499949,2.40743750,6.58454092
3.62281141,9.26032263,0.03856832,0.78681121,1.10385604,0.00000000,0.28736597,0.50762373,2.38613395,6.54056951
3.62881441,9.17234871,0.03842558,0.76671900,1.09204293,0.00000000,0.28113570,0.51092697,2.35770410,6.48980961
3.63481741,9.06640567,0.03820062,0.74476485,1.07781088,0.00000000,0.27434903,0.51462426,2.32183959,6.43074151
3.64082041,8.94122903,0.03789245,0.72098594,1.06082309,0.00000000,0.26696486,0.51844979,2.27847417,6.36219609
3.64682341,8.79623532,0.03750429,0.69547789,1.04085126,0.00000000,0.25896925,0.52216072,2.22778216,6.28336547
3.65282641,8.63150419,0.03704309,0.66839152,1.01777893,0.00000000,0.25037483,0.52553983,2.17016678,6.19379802
3.65882941,8.44773426,0.03651886,0.63992726,0.99160051,0.00000000,0.24121905,0.52839715,2.10623926,6.09337943
3.66483242,8.24617683,0.03594394,0.61032768,0.96241627,0.00000000,0.23156145,0.53057056,2.03679030,5.98230176
3.67083542,8.02855190,0.03533208,0.57986850,0.93042358,0.00000000,0.22148016,0.53192566,1.96275543,5.86102314
3.67683842,7.79695210,0.03469757,0.54884865,0.89590532,0.00000000,0.21106785,0.53235497,1.88517630,5.73022079
3.68284142,7.55374004,0.03405438,0.51757980,0.85921581,0.00000000,0.20042733,0.53177673,1.80516002,5.59074054
3.68884442,7.30144464,0.03341536,0.48637609,0.82076528,0.00000000,0.18966712,0.53013339,1.72383852,5.44354568
3.69484742,7.04266177,0.03279156,0.45554432,0.78100351,0.00000000,0.17889715,0.52738999,1.64232979,5.28966802
3.70085043,6.77996369,0.03219173,0.42537525,0.74040352,0.00000000,0.16822479,0.52353253,1.56170289,5.13016358
3.70685343,6.51582114,0.03162194,0.39613618,0.69944582,0.00000000,0.15775144,0.51856644,1.48294789,4.96607501
3.71285643,6.25254061,0.03108547,0.36806527,0.65860414,0.00000000,0.14756970,0.51251520,1.40695181,4.79840211
3.71885943,5.99221863,0.03058285,0.34136751,0.61833274,0.00000000,0.13776125,0.50541919,1.33448117,4.62808135
3.72486243,5.73671325,0.03011206,0.31621259,0.57905605,0.00000000,0.12839548,0.49733463,1.26617127,4.45597472
3.73086543,5.48763221,0.02966899,0.29273447,0.54116052,0.00000000,0.11952883,0.48833276,1.20252185,4.28286736
3.73686843,5.24633611,0.02924791,0.27103256,0.50498895,0.00000000,0.11120483,0.47849902,1.14389876,4.10947317
3.74287144,5.01395418,0.02884212,0.25117422,0.47083711,0.00000000,0.10345469,0.46793223,1.09054051,3.93644701
3.74887444,4.79140963,0.02844465,0.23319828,0.43895257,0.00000000,0.09629833,0.45674369,1.04256875,3.76440159
3.75487744,4.57945123,0.02804895,0.21711928,0.40953528,0.00000000,0.08974586,0.44505604,1.00000140,3.59392738
3.76088044,4.37868783,0.02764952,0.20293212,0.38273980,0.00000000,0.08379920,0.43300185,0.96276731,3.42561320
3.76688344,4.18962238,0.02724250,0.19061663,0.35867850,0.00000000,0.07845379,0.42072188,0.93072118,3.26006574
3.77288644,4.01268286,0.02682616,0.18014194,0.33742561,0.00000000,0.07370028,0.40836292,0.90365779,3.09792614
3.77888944,3.84824753,0.02640119,0.17147029,0.31902160,0.00000000,0.06952611,0.39607523,0.88132483,2.93988215
3.78489245,3.69666322,0.02597090,0.16456009,0.30347758,0.00000000,0.06591681,0.38400974,0.86343366,2.78667475
3.79089545,3.55825538,0.02554118,0.15936811,0.29077956,0.00000000,0.06285702,0.37231483,0.84966784,2.63909870
3.79689845,3.43333022,0.02512032,0.15585077,0.28089222,0.00000000,0.06033128,0.36113302,0.83968939,2.49799659
3.80290145,3.32216909,0.02471869,0.15396451,0.27376231,0.00000000,0.05832432,0.35059759,0.83314300,2.36424676
3.80890445,3.22501661,0.02434825,0.15366527,0.26932143,0.00000000,0.05682125,0.34082939,0.82965869,2.23874573
3.81490745,3.14206404,0.02402193,0.15490734,0.26748839,0.00000000,0.05580729,0.33193377,0.82885344,2.12238606
3.82091046,3.07342993,0.02375298,0.15764159,0.26817115,0.00000000,0.05526737,0.32399814,0.83033249,2.01603087
3.82691346,3.01914015,0.02355420,0.16181349,0.27126855,0.00000000,0.05518557,0.31708996,0.83369085,1.92048656
3.83291646,2.97910928,0.02343722,0.16736090,0.27667184,0.00000000,0.05554446,0.31125545,0.83851575,1.83647504
3.83891946,2.95312547,0.02341183,0.17421209,0.28426632,0.00000000,0.05632442,0.30651920,0.84439040,1.76460714
3.84492246,2.94083999,0.02348528,0.18228402,0.29393305,0.00000000,0.05750311,0.30288439,0.85089937,1.70535838
3.85092546,2.94176296,0.02366181,0.19148118,0.30555078,0.00000000,0.05905496,0.30033401,0.85763570,1.65904855
3.85692846,2.95526562,0.02394227,0.20169509,0.31899814,0.00000000,0.06095094,0.29883274,0.86420961,1.62582584
3.86293147,2.98058936,0.02432383,0.21280462,0.33415601,0.00000000,0.06315859,0.29832950,0.87025861,1.60565647
3.86893447,3.01686131,0.02479998,0.22467707,0.35091007,0.00000000,0.06564219,0.29876055,0.87545835,1.59832013
3.87493747,3.06311540,0.02536066,0.23717018,0.36915333,0.00000000,0.06836335,0.30005293,0.87953376,1.60341153
3.88094047,3.11831807,0.02599252,0.25013485,0.38878857,0.00000000,0.07128177,0.30212811,0.88226976,1.62034789
3.88694347,3.18139703,0.02667946,0.26341860,0.40973039,0.00000000,0.07435623,0.30490560,0.88352076,1.64838211
3.89294647,3.25127161,0.02740323,0.27686957,0.43190683,0.00000000,0.07754580,0.30830638,0.88321831,1.68662113
3.89894947,3.32688319,0.02814420,0.29034086,0.45526034,0.00000000,0.08081114,0.31225601,0.88137639,1.73404875
3.90495248,3.40722406,0.02888221,0.30369506,0.47974781,0.00000000,0.08411589,0.31668714,0.87809363,1.78955216
3.91095548,3.49136363,0.02959751,0.31680868,0.50533985,0.00000000,0.08742797,0.32154154,0.87355248,1.85195120
3.91695848,3.57847058,0.03027165,0.32957630,0.53201903,0.00000000,0.09072080,0.32677140,0.86801495,1.92002954
3.92296148,3.66783034,0.03088841,0.34191422,0.55977718,0.00000000,0.09397436,0.33233986,0.86181512,1.99256660
3.92896448,3.75885725,0.03143463,0.35376338,0.58861192,0.00000000,0.09717590,0.33822098,0.85534871,2.06836937
3.93496748,3.85110099,0.03190091,0.36509139,0.61852232,0.00000000,0.10032040,0.34439898,0.84906000,2.14630306
3.94097049,3.94424748,0.03228219,0.37589353,0.64950421,0.00000000,0.10341063,0.35086689,0.84342680,2.22531956
3.94697349,4.03811417,0.03257812,0.38619265,0.68154501,0.00000000,0.10645678,0.35762482,0.83894395,2.30448285
3.95297649,4.13264014,0.03279326,0.39603795,0.71461858,0.00000000,0.10947573,0.36467776,0.83610615,2.38299044
3.95897949,4.22787151,0.03293699,0.40550250,0.74868020,0.00000000,0.11248989,0.37203327,0.83539062,2.46018998
3.96498249,4.32394250,0.03302329,0.41467976,0.78366198,0.00000000,0.11552569,0.37969893,0.83724044,2.53559032
3.97098549,4.42105291,0.03307017,0.42367904,0.81946885,0.00000000,0.11861180,0.38767986,0.84204889,2.60886647
3.97698849,4.51944229,0.03309900,0.43262011,0.85597533,0.00000000,0.12177710,0.39597627,0.85014535,2.67985787
3.98299150,4.61936167,0.03313358,0.44162714,0.89302324,0.00000000,0.12504850,0.40458129,0.86178314,2.74855988
3.98899450,4.72104320,0.03319909,0.45082211,0.93042033,0.00000000,0.12844884,0.41347888,0.87712945,2.81510823
3.99499750,4.82466847,0.03332093,0.46031803,0.96793998,0.00000000,0.13199472,0.42264211,0.89625759,2.87975683
4.00100050,4.93033623,0.03352346,0.47021212,1.00532190,0.00000000,0.13569462,0.43203178,0.91914150,2.94284941
4.00700350,5.03803020,0.03382881,0.48057927,1.04227375,0.00000000,0.13954730,0.44159530,0.94565266,3.00478571
4.01300650,5.14758808,0.03425564,0.49146603,1.07847374,0.00000000,0.14354049,0.45126595,0.97555929,3.06598353
4.01900950,5.25867279,0.03481807,0.50288533,1.11357404,0.00000000,0.14765012,0.46096252,1.00852780,3.12683798
4.02501251,5.37074719,0.03552478,0.51481230,1.14720499,0.00000000,0.15184002,0.47058931,1.04412638,3.18767969
4.03101551,5.48305363,0.03637820,0.52718123,1.17898000,0.00000000,0.15606207,0.48003651,1.08183083,3.24873392
4.03701851,5.59459987,0.03737412,0.53988406,1.20850112,0.00000000,0.16025701,0.48918101,1.12103248,3.31008263
4.04302151,5.70415266,0.03850140,0.55277037,1.23536524,0.00000000,0.16435565,0.49788760,1.16104819,3.37163161
4.04902451,5.81024046,0.03974206,0.56564907,1.25917085,0.00000000,0.16828061,0.50601072,1.20113249,3.43308474
4.05502751,5.91116626,0.04107165,0.57829181,1.27952532,0.00000000,0.17194849,0.51339655,1.24049164,3.49392719
4.06103052,6.00503145,0.04245993,0.59043808,1.29605263,0.00000000,0.17527228,0.51988568,1.27829972,3.55341894
4.06703352,6.08977089,0.04387171,0.60180190,1.30840151,0.00000000,0.17816413,0.52531622,1.31371630,3.61059991
4.07303652,6.16319921,0.04526809,0.61207988,1.31625376,0.00000000,0.18053816,0.52952732,1.34590564,3.66430697
4.07903952,6.22306724,0.04660769,0.62096051,1.31933270,0.00000000,0.18231331,0.53236312,1.37405688,3.71320289
4.08504252,6.26712732,0.04784820,0.62813427,1.31741144,0.00000000,0.18341612,0.53367700,1.39740479,3.75581640
4.09104552,6.29320535,0.04894783,0.63330424,1.31032077,0.00000000,0.18378331,0.53333598,1.41525044,3.79059206
4.09704852,6.29927685,0.04986683,0.63619671,1.29795632,0.00000000,0.18336401,0.53122520,1.42698112,3.81594780
4.10305153,6.28354396,0.05056901,0.63657150,1.28028469,0.00000000,0.18212167,0.52725228,1.43208876,3.83033781
4.10905453,6.24451002,0.05102296,0.63423133,1.25734825,0.00000000,0.18003549,0.52135136,1.43018602,3.83231781
4.11505753,6.18104804,0.05120328,0.62903004,1.22926820,0.00000000,0.17710129,0.51348671,1.42101945,3.82060956
4.12106053,6.09245986,0.05109139,0.62087908,1.19624572,0.00000000,0.17333187,0.50365554,1.40447897,3.79416161
4.12706353,5.97852262,0.05067620,0.60975204,1.15856092,0.00000000,0.16875687,0.49189016,1.38060303,3.75220304
4.13306653,5.83952006,0.04995441,0.59568703,1.11656955,0.00000000,0.16342192,0.47825901,1.34957942,3.69428772
4.13906953,5.67625680,0.04893055,0.57878665,1.07069729,0.00000000,0.15738748,0.46286668,1.31174112,3.62032669
4.14507254,5.49005427,0.04761667,0.55921568,1.02143190,0.00000000,0.15072707,0.44585282,1.26755764,3.53060710
4.15107554,5.28272832,0.04603180,0.53719646,0.96931323,0.00000000,0.14352518,0.42738986,1.21762184,3.42579677
4.15707854,5.05654915,0.04420116,0.51300231,0.91492157,0.00000000,0.13587486,0.40767976,1.16263289,3.30693414
4.16308154,4.81418506,0.04215514,0.48694909,0.85886461,0.00000000,0.12787515,0.38694968,1.10337600,3.17540425
4.16908454,4.55863270,0.03992815,0.45938555,0.80176358,0.00000000,0.11962831,0.36544689,1.04069973,3.03290183
4.17508754,4.29313656,0.03755743,0.43068266,0.74423898,0.00000000,0.11123721,0.34343306,0.97549183,2.88138344
4.18109055,4.02110131,0.03508170,0.40122256,0.68689664,0.00000000,0.10280264,0.32117811,0.90865465,2.72301097
4.18709355,3.74600082,0.03254000,0.37138755,0.63031437,0.00000000,0.09442095,0.29895391,0.84108104,2.56008899
4.19309655,3.47128731,0.02997045,0.34154963,0.57502994,0.00000000,0.08618191,0.27702794,0.77363172,2.39499878
4.19909955,3.20030446,0.02740924,0.31206086,0.52153062,0.00000000,0.07816691,0.25565734,0.70711491,2.23013185
4.20510255,2.93620743,0.02488971,0.28324510,0.47024480,0.00000000,0.07044753,0.23508334,0.64226885,2.06782537
4.21110555,2.68189250,0.02244163,0.25539116,0.42153567,0.00000000,0.06308455,0.21552628,0.57974785,1.91030202
4.21710855,2.43993828,0.02009068,0.22874773,0.37569731,0.00000000,0.05612731,0.19718142,0.52011194,1.75961600
4.22311156,2.21255978,0.01785812,0.20352004,0.33295305,0.00000000,0.04961354,0.18021560,0.46382043,1.61760675
4.22911456,2.00157600,0.01576063,0.17986824,0.29345602,0.00000000,0.04356953,0.16476467,0.41122920,1.48586137
4.23511756,1.80839091,0.01381035,0.15790749,0.25729172,0.00000000,0.03801064,0.15093186,0.36259151,1.36568626
4.24112056,1.63398721,0.01201508,0.13770951,0.22448234,0.00000000,0.03294208,0.13878697,0.31806188,1.25808804
4.24712356,1.47893187,0.01037855,0.11930537,0.19499245,0.00000000,0.02835993,0.12836630,0.27770264,1.16376360
4.25312656,1.34339188,0.00890089,0.10268939,0.16873578,0.00000000,0.02425233,0.11967337,0.24149261,1.08309857
4.25912956,1.22715869,0.00757906,0.08782363,0.14558273,0.00000000,0.02060071,0.11268019,0.20933720,1.01617351
4.26513257,1.12967964,0.00640739,0.07464301,0.12536814,0.00000000,0.01738116,0.10732909,0.18107953,0.96277701
4.27113557,1.05009458,0.00537811,0.06306052,0.10789919,0.00000000,0.01456570,0.10353507,0.15651196,0.92242459
4.27713857,0.98727617,0.00448188,0.05297246,0.09296301,0.00000000,0.01212352,0.10118845,0.13538746,0.89438259
4.28314157,0.93987251,0.00370828,0.04426345,0.08033380,0.00000000,0.01002214,0.10015791,0.11743068,0.87769616
4.28914457,0.90635082,0.00304626,0.03681102,0.06977934,0.00000000,0.00822842,0.10029376,0.10234810,0.87122036
4.29514757,0.88504122,0.00248452,0.03048977,0.06106671,0.00000000,0.00670946,0.10143148,0.08983722,0.87365389
4.30115058,0.87417983,0.00201187,0.02517490,0.05396720,0.00000000,0.00543333,0.10339537,0.07959464,0.88357450
4.30715358,0.87195060,0.00161748,0.02074511,0.04826035,0.00000000,0.00436963,0.10600240,0.07132283,0.89947565
4.31315658,0.87652532,0.00129111,0.01708494,0.04373724,0.00000000,0.00348992,0.10906610,0.06473578,0.91980366
4.31915958,0.88610147,0.00102323,0.01408649,0.04020284,0.00000000,0.00276804,0.11240047,0.05956336,0.94299480
4.32516258,0.89893748,0.00080513,0.01165058,0.03747787,0.00000000,0.00218028,0.11582396,0.05555469,0.96751160
4.33116558,0.91338510,0.00062901,0.00968745,0.03539983,0.00000000,0.00170542,0.11916316,0.05248043,0.99187781
4.33716858,0.92791840,0.00048791,0.00811705,0.03382364,0.00000000,0.00132473,0.12225650,0.05013427,1.01471111
4.34317159,0.94115922,0.00037578,0.00686894,0.03262174,0.00000000,0.00102188,0.12495750,0.04833363,1.03475296
4.34917459,0.95189836,0.00028737,0.00588201,0.03168388,0.00000000,0.00078282,0.12713776,0.04691976,1.05089478
4.35517759,0.95911241,0.00021821,0.00510395,0.03091654,0.00000000,0.00059556,0.12868937,0.04575734,1.06219972
4.36118059,0.96197572,0.00016455,0.00449055,0.03024220,0.00000000,0.00045001,0.12952688,0.04473364,1.06791946
4.36718359,0.95986726,0.00012323,0.00400499,0.02959838,0.00000000,0.00033776,0.12958852,0.04375736,1.06750550
4.37318659,0.95237224,0.00009168,0.00361703,0.02893652,0.00000000,0.00025189,0.12883685,0.04275723,1.06061454
4.37918959,0.93927853,0.00006777,0.00330226,0.02822082,0.00000000,0.00018673,0.12725861,0.04168038,1.04710798
4.38519260,0.92056792,0.00004982,0.00304128,0.02742698,0.00000000,0.00013775,0.12486394,0.04049063,1.02704550
4.39119560,0.89640281,0.00003646,0.00281903,0.02654091,0.00000000,0.00010129,0.12168492,0.03916662,1.00067314
4.39719860,0.86710867,0.00002662,0.00262407,0.02555743,0.00000000,0.00007449,0.11777345,0.03769993,0.96840646
4.40320160,0.83315309,0.00001948,0.00244800,0.02447895,0.00000000,0.00005515,0.11319867,0.03609324,0.93080958
4.40920460,0.79512233,0.00001440,0.00228492,0.02331427,0.00000000,0.00004155,0.10804398,0.03435842,0.88857112
4.41520760,0.75369630,0.00001088,0.00213096,0.02207736,0.00000000,0.00003245,0.10240375,0.03251476,0.84247804
4.42121061,0.70962305,0.00000859,0.00198386,0.02078627,0.00000000,0.00002695,0.09637994,0.03058731,0.79338882
4.42721361,0.66369373,0.00000728,0.00184263,0.01946212,0.00000000,0.00002444,0.09007868,0.02860538,0.74220681
4.43321661,0.61671916,0.00000678,0.00170726,0.01812828,0.00000000,0.00002457,0.08360703,0.02660112,0.68985532
4.43921961,0.56950875,0.00000701,0.00157852,0.01680960,0.00000000,0.00002722,0.07707001,0.02460845,0.63725506
4.44522261,0.52285257,0.00000793,0.00145774,0.01553189,0.00000000,0.00003244,0.07056798,0.02266205,0.58530511
4.45122561,0.47750711,0.00000957,0.00134669,0.01432152,0.00000000,0.00004048,0.06419446,0.02079674,0.53486785
4.45722861,0.43418512,0.00001202,0.00124751,0.01320519,0.00000000,0.00005176,0.05803452,0.01904696,0.48675836
4.46323162,0.39354948,0.00001539,0.00116261,0.01220986,0.00000000,0.00006687,0.05216358,0.01744655,0.44173830
4.46923462,0.35621117,0.00001986,0.00109466,0.01136280,0.00000000,0.00008660,0.04664689,0.01602872,0.40051426
4.47523762,0.32273081,0.00002567,0.00104656,0.01069182,0.00000000,0.00011191,0.04153932,0.01482622,0.36374016
4.48124062,0.29362340,0.00003310,0.00102149,0.01022552,0.00000000,0.00014396,0.03688577,0.01387160,0.33202297
4.48724362,0.26936539,0.00004250,0.00102288,0.00999365,0.00000000,0.00018414,0.03272185,0.01319766,0.30593111
4.49324662,0.25040339,0.00005428,0.00105448,0.01002744,0.00000000,0.00023401,0.02907485,0.01283787,0.28600443
4.49924962,0.23716347,0.00006894,0.00112033,0.01035991,0.00000000,0.00029539,0.02596493,0.01282683,0.27276479
4.50525263,0.23006015,0.00008702,0.00122483,0.01102612,0.00000000,0.00037030,0.02340641,0.01320066,0.26672604
4.51125563,0.22950410,0.00010919,0.00137269,0.01206328,0.00000000,0.00046096,0.02140904,0.01399728,0.26840233
4.51725863,0.23590762,0.00013618,0.00156893,0.01351069,0.00000000,0.00056977,0.01997919,0.01525654,0.27831369
4.52326163,0.24968710,0.00016885,0.00181885,0.01540941,0.00000000,0.00069929,0.01912087,0.01702006,0.29698788
4.52926463,0.27126177,0.00020813,0.00212793,0.01780182,0.00000000,0.00085219,0.01883656,0.01933093,0.32495774
4.53526763,0.30104828,0.00025508,0.00250173,0.02073073,0.00000000,0.00103119,0.01912769,0.02223301,0.36275351
4.54127064,0.33945079,0.00031088,0.00294573,0.02423838,0.00000000,0.00123899,0.01999490,0.02577000,0.41088973
4.54727364,0.38684663,0.00037683,0.00346521,0.02836501,0.00000000,0.00147817,0.02143793,0.02998423,0.46984683
4.55327664,0.44356760,0.00045436,0.00406497,0.03314734,0.00000000,0.00175112,0.02345520,0.03491509,0.54004747
4.55927964,0.50987773,0.00054505,0.00474917,0.03861664,0.00000000,0.00205993,0.02604313,0.04059736,0.62182862
4.56528264,0.58594796,0.00065061,0.00552104,0.04479682,0.00000000,0.00240624,0.02919524,0.04705918,0.71541003
4.57128564,0.67182914,0.00077293,0.00638264,0.05170232,0.00000000,0.00279118,0.03290104,0.05432013,0.82086063
4.57728864,0.76742440,0.00091404,0.00733462,0.05933609,0.00000000,0.00321522,0.03714482,0.06238911,0.93806440
4.58329165,0.87246259,0.00107616,0.00837595,0.06768760,0.00000000,0.00367807,0.04190447,0.07126245,1.06668740
4.58929465,0.98647424,0.00126168,0.00950378,0.07673111,0.00000000,0.00417858,0.04715032,0.08092218,1.20614823
4.59529765,1.10877190,0.00147318,0.01071320,0.08642436,0.00000000,0.00471469,0.05284415,0.09133457,1.35559370
4.60130065,1.23843624,0.00171341,0.01199719,0.09670751,0.00000000,0.00528339,0.05893850,0.10244919,1.51388189
4.60730365,1.37430968,0.00198533,0.01334658,0.10750286,0.00000000,0.00588066,0.06537620,0.11419841,1.67957427
4.61330665,1.51499851,0.00229201,0.01475007,0.11871502,0.00000000,0.00650155,0.07209041,0.12649754,1.85093863
4.61930965,1.65888466,0.00263671,0.01619440,0.13023184,0.00000000,0.00714017,0.07900503,0.13924559,2.02596373
4.62531266,1.80414730,0.00302273,0.01766451,0.14192603,0.00000000,0.00778987,0.08603553,0.15232669,2.20238640
4.63131566,1.94879459,0.00345343,0.01914387,0.15365749,0.00000000,0.00844329,0.09309031,0.16561216,2.37773105
4.63731866,2.09070471,0.00393210,0.02061483,0.16527626,0.00000000,0.00909259,0.10007247,0.17896313,2.54936093
4.64332166,2.22767529,0.00446188,0.02205907,0.17662601,0.00000000,0.00972959,0.10688189,0.19223371,2.71453981
4.64932466,2.35747954,0.00504564,0.02345805,0.18754802,0.00000000,0.01034603,0.11341770,0.20527443,2.87050217
4.65532766,2.47792698,0.00568580,0.02479351,0.19788540,0.00000000,0.01093379,0.11958084,0.21793596,3.01452918
4.66133067,2.58692648,0.00638417,0.02604801,0.20748740,0.00000000,0.01148507,0.12527680,0.23007284,3.14402770
4.66733367,2.68254873,0.00714178,0.02720537,0.21621369,0.00000000,0.01199267,0.13041822,0.24154713,3.25660879
4.67333667,2.76308553,0.00795867,0.02825110,0.22393830,0.00000000,0.01245015,0.13492742,0.25223163,3.35016236
4.67933967,2.82710307,0.00883368,0.02917282,0.23055312,0.00000000,0.01285201,0.13873851,0.26201279,3.42292449
4.68534267,2.87348688,0.00976425,0.02996051,0.23597083,0.00000000,0.01319382,0.14179926,0.27079292,3.47353443
4.69134567,2.90147609,0.01074629,0.03060670,0.24012704,0.00000000,0.01347231,0.14407231,0.27849175,3.50107835
4.69734867,2.91068560,0.01177398,0.03110659,0.24298155,0.00000000,0.01368541,0.14553603,0.28504729,3.50511800
4.70335168,2.90111507,0.01283969,0.03145802,0.24451883,0.00000000,0.01383223,0.14618463,0.29041592,3.48570276
4.70935468,2.87314436,0.01393395,0.03166136,0.24474752,0.00000000,0.01391306,0.14602782,0.29457182,3.44336460
4.71535768,2.82751576,0.01504545,0.03171931,0.24369918,0.00000000,0.01392921,0.14508985,0.29750577,3.37909630
4.72136068,2.76530409,0.01616117,0.03163662,0.24142622,0.00000000,0.01388295,0.14340818,0.29922346,3.29431410
4.72736368,2.68787611,0.01726651,0.03141981,0.23799933,0.00000000,0.01377732,0.14103163,0.29974357,3.19080656
4.73336668,2.59684144,0.01834559,0.03107673,0.23350432,0.00000000,0.01361599,0.13801830,0.29909553,3.07067232
4.73936968,2.49399737,0.01938158,0.03061627,0.22803882,0.00000000,0.01340307,0.13443338,0.29731739,2.93624965
4.74537269,2.38127011,0.02035709,0.03004796,0.22170878,0.00000000,0.01314296,0.13034678,0.29445378,2.79004107
4.75137569,2.26065521,0.02125469,0.02938167,0.21462511,0.00000000,0.01284022,0.12583091,0.29055412,2.63463653
4.75737869,2.13415977,0.02205735,0.02862731,0.20690044,0.00000000,0.01249940,0.12095856,0.28567128,2.47263822
4.76338169,2.00374850,0.02274903,0.02779462,0.19864634,0.00000000,0.01212495,0.11580106,0.27986053,2.30659019
4.76938469,1.87129586,0.02331518,0.02689302,0.18997087,0.00000000,0.01172119,0.11042671,0.27317903,2.13891514
4.77538769,1.73854551,0.02374326,0.02593149,0.18097671,0.00000000,0.01129218,0.10489953,0.26568566,1.97186065
4.78139070,1.60707821,0.02402318,0.02491855,0.17175974,0.00000000,0.01084176,0.09927844,0.25744121,1.80745592
4.78739370,1.47828853,0.02414770,0.02386225,0.16240812,0.00000000,0.01037355,0.09361665,0.24850879,1.64748014
4.79339670,1.35337053,0.02411268,0.02277026,0.15300188,0.00000000,0.00989093,0.08796152,0.23895441,1.49344230
4.79939970,1.23331172,0.02391732,0.02164989,0.14361284,0.00000000,0.00939713,0.08235454,0.22884753,1.34657232
4.80540270,1.11889472,0.02356415,0.02050822,0.13430487,0.00000000,0.00889522,0.07683163,0.21826156,1.20782236
4.81140570,1.01070542,0.02305905,0.01935217,0.12513435,0.00000000,0.00838819,0.07142353,0.20727408,1.07787708
4.81740870,0.90914636,0.02241102,0.01818853,0.11615079,0.00000000,0.00787893,0.06615630,0.19596683,0.95717138
4.82341171,0.81445410,0.02163188,0.01702409,0.10739746,0.00000000,0.00737032,0.06105190,0.18442535,0.84591378
