energy_ev,total_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
-2.59629815,1.57339424,1.06684144,0.44249760,0.05756983,1.02582648,0.10663086,0.00000000
-2.59029515,1.63971083,1.13282741,0.46104394,0.05895500,1.07174062,0.11103008,0.00000000
-2.58429215,1.71425664,1.20431585,0.48212934,0.06063300,1.12278873,0.11631618,0.00000000
-2.57828914,1.79602324,1.28033131,0.50547638,0.06257667,1.17829758,0.12238607,0.00000000
-2.57228614,1.88375910,1.35971963,0.53073774,0.06475117,1.23743651,0.12911431,0.00000000
-2.56628314,1.97599571,1.44117003,0.55750298,0.06711480,1.29923462,0.13635609,0.00000000
-2.56028014,2.07108065,1.52324316,0.58530748,0.06962012,1.36260268,0.14395106,0.00000000
-2.55427714,2.16721711,1.60440442,0.61364318,0.07221508,1.42635915,0.15172751,0.00000000
-2.54827414,2.26250891,1.68306189,0.64197102,0.07484438,1.48925986,0.15950708,0.00000000
-2.54227114,2.35500973,1.75760786,0.66973455,0.07745086,1.55003050,0.16710980,0.00000000
-2.53626813,2.44277537,1.82646277,0.69637455,0.07997698,1.60740104,0.17435920,0.00000000
-2.53026513,2.52391728,1.88812002,0.72134410,0.08236633,1.66014088,0.18108756,0.00000000
-2.52426213,2.59665569,1.94119004,0.74412364,0.08456508,1.70709381,0.18714092,0.00000000
-2.51825913,2.65937050,1.98444211,0.76423551,0.08652344,1.74721132,0.19238376,0.00000000
-2.51225613,2.71064814,2.01684204,0.78125751,0.08819694,1.77958322,0.19670318,0.00000000
-2.50625313,2.74932267,2.03758431,0.79483496,0.08954762,1.80346435,0.20001240,0.00000000
-2.50025013,2.77450952,2.04611717,0.80469079,0.09054505,1.81829633,0.20225338,0.00000000
-2.49424712,2.78563051,2.04215970,0.81063332,0.09116707,1.82372357,0.20339862,0.00000000
-2.48824412,2.78242934,2.02570996,0.81256139,0.09140039,1.81960287,0.20345178,0.00000000
-2.48224112,2.76497671,1.99704384,0.81046672,0.09124080,1.80600615,0.20244734,0.00000000
-2.47623812,2.73366507,1.95670477,0.80443321,0.09069325,1.78321636,0.20044921,0.00000000
-2.47023512,2.68919305,1.90548456,0.79463353,0.08977152,1.75171669,0.19754827,0.00000000
-2.46423212,2.63254049,1.84439637,0.78132274,0.08849775,1.71217344,0.19385906,0.00000000
-2.45822911,2.56493480,1.77464095,0.76482958,0.08690163,1.66541356,0.18951565,0.00000000
-2.45222611,2.48781033,1.69756762,0.74554550,0.08501942,1.61239747,0.18466694,0.00000000
-2.44622311,2.40276222,1.61463172,0.72391194,0.08289276,1.55418849,0.17947153,0.00000000
-2.44022011,2.31149663,1.52735030,0.70040641,0.08056733,1.49192011,0.17409237,0.00000000
-2.43421711,2.21577927,1.43725785,0.67552783,0.07809146,1.42676218,0.16869138,0.00000000
-2.42821411,2.11738419,1.34586378,0.64978168,0.07551464,1.35988755,0.16342436,0.00000000
-2.42221111,2.01804460,1.25461326,0.62366546,0.07288604,1.29244009,0.15843620,0.00000000
-2.41620810,1.91940745,1.16485267,0.59765509,0.07025312,1.22550547,0.15385672,0.00000000
-2.41020510,1.82299325,1.07780069,0.57219249,0.06766029,1.16008523,0.14979716,0.00000000
-2.40420210,1.73016214,0.99452578,0.54767487,0.06514777,1.09707527,0.14634750,0.00000000
-2.39819910,1.64208726,0.91593041,0.52444605,0.06275054,1.03724897,0.14357464,0.00000000
-2.39219610,1.55973572,0.84274200,0.50278981,0.06049763,0.98124532,0.14152150,0.00000000
-2.38619310,1.48385748,0.77551051,0.48292564,0.05841154,0.92956221,0.14020695,0.00000000
-2.38019010,1.41498196,0.71461187,0.46500673,0.05650794,0.88255461,0.13962664,0.00000000
-2.37418709,1.35342185,0.66025689,0.44912028,0.05479559,0.84043738,0.13975451,0.00000000
-2.36818409,1.29928360,0.61250444,0.43528975,0.05327657,0.80329231,0.14054507,0.00000000
-2.36218109,1.25248359,0.57127814,0.42347916,0.05194663,0.77107868,0.14193610,0.00000000
-2.35617809,1.21276895,0.53638552,0.41359888,0.05079585,0.74364674,0.14385182,0.00000000
-2.35017509,1.17974199,0.50753855,0.40551275,0.04980934,0.72075339,0.14620628,0.00000000
-2.34417209,1.15288705,0.48437480,0.39904620,0.04896818,0.70207928,0.14890689,0.00000000
-2.33816908,1.13159864,0.46647820,0.39399489,0.04825042,0.68724670,0.15185790,0.00000000
-2.33216608,1.11520975,0.45339883,0.39013377,0.04763206,0.67583746,0.15496379,0.00000000
-2.32616308,1.10301942,0.44467110,0.38722600,0.04708815,0.66741028,0.15813229,0.00000000
-2.32016008,1.09431872,0.43982991,0.38503153,0.04659375,0.66151712,0.16127722,0.00000000
-2.31415708,1.08841436,0.43842441,0.38331521,0.04612484,0.65771797,0.16432074,0.00000000
-2.30815408,1.08464947,0.44002940,0.38185402,0.04565923,0.65559389,0.16719527,0.00000000
-2.30215108,1.08242110,0.44425409,0.38044341,0.04517716,0.65475795,0.16984487,0.00000000
-2.29614807,1.08119427,0.45074842,0.37890255,0.04466194,0.65486399,0.17222612,0.00000000
-2.29014507,1.08051246,0.45920714,0.37707854,0.04410027,0.65561322,0.17430857,0.00000000
-2.28414207,1.08000457,0.46937163,0.37484943,0.04348255,0.65675852,0.17607469,0.00000000
-2.27813907,1.07938858,0.48103002,0.37212617,0.04280290,0.65810680,0.17751952,0.00000000
-2.27213607,1.07847213,0.49401561,0.36885358,0.04205914,0.65951930,0.17864987,0.00000000
-2.26613307,1.07715032,0.50820413,0.36501022,0.04125256,0.66091026,0.17948334,0.00000000
-2.26013007,1.07540117,0.52350994,0.36060753,0.04038764,0.66224404,0.18004708,0.00000000
-2.25412706,1.07327913,0.53988160,0.35568818,0.03947164,0.66353105,0.18037646,0.00000000
-2.24812406,1.07090699,0.55729697,0.35032381,0.03851412,0.66482267,0.18051364,0.00000000
-2.24212106,1.06846676,0.57575824,0.34461222,0.03752642,0.66620548,0.18050609,0.00000000
-2.23611806,1.06618972,0.59528686,0.33867425,0.03652116,0.66779500,0.18040521,0.00000000
-2.23011506,1.06434617,0.61591874,0.33265030,0.03551166,0.66972919,0.18026498,0.00000000
-2.22411206,1.06323508,0.63769976,0.32669670,0.03451143,0.67216201,0.18014071,0.00000000
-2.21810905,1.06317393,0.66068163,0.32098193,0.03353370,0.67525703,0.18008796,0.00000000
-2.21210605,1.06448900,0.68491819,0.31568285,0.03259098,0.67918143,0.18016146,0.00000000
-2.20610305,1.06750620,0.71046214,0.31098080,0.03169467,0.68410039,0.18041429,0.00000000
-2.20010005,1.07254247,0.73736204,0.30705781,0.03085473,0.69017199,0.18089709,0.00000000
-2.19409705,1.07989798,0.76565956,0.30409281,0.03007948,0.69754262,0.18165729,0.00000000
-2.18809405,1.08984878,0.79538692,0.30225785,0.02937540,0.70634293,0.18273854,0.00000000
-2.18209105,1.10264019,0.82656420,0.30171437,0.02874702,0.71668424,0.18417996,0.00000000
-2.17608804,1.11848054,0.85919652,0.30260951,0.02819689,0.72865546,0.18601557,0.00000000
-2.17008504,1.13753536,0.89327099,0.30507237,0.02772560,0.74232028,0.18827352,0.00000000
-2.16408204,1.15992182,0.92875316,0.30921047,0.02733185,0.75771472,0.19097535,0.00000000
-2.15807904,1.18570336,0.96558316,0.31510606,0.02701257,0.77484483,0.19413513,0.00000000
-2.15207604,1.21488453,1.00367139,0.32281277,0.02676307,0.79368465,0.19775862,0.00000000
-2.14607304,1.24740608,1.04289387,0.33235227,0.02657721,0.81417418,0.20184225,0.00000000
-2.14007004,1.28314033,1.08308756,0.34371136,0.02644764,0.83621767,0.20637221,0.00000000
-2.13406703,1.32188704,1.12404572,0.35683936,0.02636597,0.85968202,0.21132354,0.00000000
-2.12806403,1.36337016,1.16551383,0.37164610,0.02632301,0.88439554,0.21665932,0.00000000
-2.12206103,1.40723550,1.20718630,0.38800064,0.02630902,0.91014720,0.22233003,0.00000000
-2.11605803,1.45304988,1.24870444,0.40573083,0.02631388,0.93668645,0.22827323,0.00000000
-2.11005503,1.50030215,1.28965617,0.42462383,0.02632735,0.96372394,0.23441350,0.00000000
-2.10405203,1.54840617,1.32957781,0.44442789,0.02633924,0.99093319,0.24066280,0.00000000
-2.09804902,1.59670636,1.36795816,0.46485527,0.02633962,1.01795343,0.24692138,0.00000000
-2.09204602,1.64448579,1.40424528,0.48558652,0.02631903,1.04439375,0.25307908,0.00000000
-2.08604302,1.69097701,1.43785591,0.50627594,0.02626859,1.06983861,0.25901718,0.00000000
-2.08004002,1.73537553,1.46818748,0.52655843,0.02618021,1.09385471,0.26461080,0.00000000
-2.07403702,1.77685578,1.49463248,0.54605719,0.02604668,1.11599914,0.26973171,0.00000000
-2.06803402,1.81458911,1.51659474,0.56439252,0.02586182,1.13582859,0.27425148,0.00000000
-2.06203102,1.84776338,1.53350709,0.58119100,0.02562057,1.15290954,0.27804496,0.00000000
-2.05602801,1.87560349,1.54484965,0.59609515,0.02531904,1.16682880,0.28099388,0.00000000
-2.05002501,1.89739199,1.55016795,0.60877290,0.02495458,1.17720438,0.28299043,0.00000000
-2.04402201,1.91248908,1.54909003,0.61892668,0.02452581,1.18369594,0.28394067,0.00000000
-2.03801901,1.92035120,1.54134173,0.62630170,0.02403258,1.18601467,0.28376767,0.00000000
-2.03201601,1.92054721,1.52675924,0.63069307,0.02347597,1.18393193,0.28241414,0.00000000
-2.02601301,1.91277171,1.50529836,0.63195154,0.02285820,1.17728650,0.27984449,0.00000000
-2.02001001,1.89685481,1.47703987,0.62998751,0.02218258,1.16598998,0.27604621,0.00000000
-2.01400700,1.87276782,1.44219069,0.62477321,0.02145337,1.15003008,0.27103052,0.00000000
-2.00800400,1.84062482,1.40108068,0.61634299,0.02067564,1.12947186,0.26483216,0.00000000
-2.00200100,1.80068000,1.35415520,0.60479171,0.01985518,1.10445662,0.25750850,0.00000000
-1.99599800,1.75332075,1.30196377,0.59027121,0.01899830,1.07519866,0.24913787,0.00000000
-1.98999500,1.69905711,1.24514522,0.57298533,0.01811172,1.04198005,0.23981724,0.00000000
-1.98399200,1.63850784,1.18441014,0.55318334,0.01720236,1.00514354,0.22965937,0.00000000
-1.97798899,1.57238381,1.12052136,0.53115233,0.01627724,0.96508403,0.21878957,0.00000000
-1.97198599,1.50146937,1.05427324,0.50720886,0.01534333,0.92223888,0.20734215,0.00000000
-1.96598299,1.42660244,0.98647081,0.48169010,0.01440741,0.87707745,0.19545674,0.00000000
-1.95997999,1.34865408,0.91790943,0.45494486,0.01347599,0.83009018,0.18327471,0.00000000
-1.95397699,1.26850826,0.84935592,0.42732490,0.01255520,0.78177770,0.17093568,0.00000000
-1.94797399,1.18704243,0.78153167,0.39917669,0.01165071,0.73264027,0.15857431,0.00000000
-1.94197099,1.10510949,0.71509830,0.37083395,0.01076773,0.68316775,0.14631750,0.00000000
-1.93596798,1.02352173,0.65064628,0.34261113,0.00991088,0.63383051,0.13428199,0.00000000
-1.92996498,0.94303691,0.58868666,0.31479801,0.00908426,0.58507142,0.12257249,0.00000000
-1.92396198,0.86434692,0.52964597,0.28765545,0.00829136,0.53729908,0.11128031,0.00000000
-1.91795898,0.78806903,0.47386412,0.26141235,0.00753514,0.49088238,0.10048250,0.00000000
-1.91195598,0.71473987,0.42159526,0.23626384,0.00681795,0.44614647,0.09024147,0.00000000
-1.90595298,0.64481198,0.37301101,0.21237057,0.00614165,0.40337015,0.08060506,0.00000000
-1.89994997,0.57865296,0.32820591,0.18985909,0.00550754,0.36278463,0.07160702,0.00000000
-1.89394697,0.51654685,0.28720454,0.16882314,0.00491647,0.32457362,0.06326783,0.00000000
-1.88794397,0.45869764,0.24996980,0.14932574,0.00436882,0.28887458,0.05559573,0.00000000
-1.88194097,0.40523463,0.21641210,0.13140197,0.00386457,0.25578111,0.04858803,0.00000000
-1.87593797,0.35621921,0.18639889,0.11506225,0.00340337,0.22534631,0.04223249,0.00000000
-1.86993497,0.31165292,0.15976417,0.10029600,0.00298452,0.19758687,0.03650882,0.00000000
-1.86393197,0.27148643,0.13631784,0.08707552,0.00260712,0.17248785,0.03139016,0.00000000
-1.85792896,0.23562901,0.11585439,0.07536005,0.00227005,0.15000785,0.02684453,0.00000000
-1.85192596,0.20395844,0.09816092,0.06509977,0.00197209,0.13008457,0.02283627,0.00000000
-1.84592296,0.17633079,0.08302439,0.05623976,0.00171198,0.11264037,0.01932731,0.00000000
-1.83991996,0.15259005,0.07023778,0.04872373,0.00148844,0.09758780,0.01627838,0.00000000
-1.83391696,0.13257724,0.05960541,0.04249757,0.00130033,0.08483493,0.01365001,0.00000000
-1.82791396,0.11613877,0.05094720,0.03751248,0.00114664,0.07429031,0.01140351,0.00000000
-1.82191096,0.10313396,0.04410205,0.03372784,0.00102660,0.06586733,0.00950168,0.00000000
-1.81590795,0.09344137,0.03893027,0.03111357,0.00093976,0.05948808,0.00790945,0.00000000
-1.80990495,0.08696400,0.03531514,0.02965209,0.00088600,0.05508631,0.00659438,0.00000000
-1.80390195,0.08363303,0.03316370,0.02933969,0.00086564,0.05260966,0.00552697,0.00000000
-1.79789895,0.08341014,0.03240679,0.03018747,0.00087944,0.05202095,0.00468096,0.00000000
-1.79189595,0.08628829,0.03299838,0.03222163,0.00092866,0.05329851,0.00403343,0.00000000
-1.78589295,0.09229086,0.03491426,0.03548316,0.00101504,0.05643558,0.00356484,0.00000000
-1.77988994,0.10146924,0.03815010,0.04002693,0.00114086,0.06143871,0.00325896,0.00000000
-1.77388694,0.11389877,0.04271898,0.04592014,0.00130885,0.06832525,0.00310280,0.00000000
-1.76788394,0.12967322,0.04864839,0.05324003,0.00152220,0.07711996,0.00308634,0.00000000
-1.76188094,0.14889780,0.05597664,0.06207107,0.00178447,0.08785090,0.00320231,0.00000000
-1.75587794,0.17168084,0.06474900,0.07250139,0.00209952,0.10054461,0.00344587,0.00000000
-1.74987494,0.19812447,0.07501327,0.08461869,0.00247139,0.11522083,0.00381427,0.00000000
-1.74387194,0.22831438,0.08681517,0.09850559,0.00290416,0.13188693,0.00430640,0.00000000
-1.73786893,0.26230903,0.10019343,0.11423452,0.00340178,0.15053216,0.00492237,0.00000000
-1.73186593,0.30012869,0.11517478,0.13186230,0.00396791,0.17112210,0.00566305,0.00000000
-1.72586293,0.34174462,0.13176895,0.15142456,0.00460569,0.19359345,0.00652958,0.00000000
-1.71985993,0.38706878,0.14996381,0.17293012,0.00531757,0.21784936,0.00752281,0.00000000
-1.71385693,0.43594468,0.16972086,0.19635556,0.00610502,0.24375568,0.00864289,0.00000000
-1.70785393,0.48813961,0.19097121,0.22164024,0.00696834,0.27113823,0.00988865,0.00000000
-1.70185093,0.54333877,0.21361215,0.24868195,0.00790645,0.29978132,0.01125725,0.00000000
-1.69584792,0.60114178,0.23750473,0.27733351,0.00891669,0.32942775,0.01274366,0.00000000
-1.68984492,0.66106172,0.26247226,0.30740038,0.00999462,0.35978031,0.01434036,0.00000000
-1.68384192,0.72252727,0.28830003,0.33863981,0.01113393,0.39050488,0.01603700,0.00000000
-1.67783892,0.78488782,0.31473636,0.37076135,0.01232631,0.42123519,0.01782023,0.00000000
-1.67183592,0.84742189,0.34149502,0.40342919,0.01356148,0.45157905,0.01967365,0.00000000
-1.66583292,0.90934873,0.36825914,0.43626620,0.01482721,0.48112606,0.02157779,0.00000000
-1.65982991,0.96984287,0.39468649,0.46885977,0.01610945,0.50945649,0.02351032,0.00000000
-1.65382691,1.02805138,0.42041618,0.50076945,0.01739251,0.53615119,0.02544641,0.00000000
-1.64782391,1.08311349,0.44507654,0.53153611,0.01865937,0.56080207,0.02735910,0.00000000
-1.64182091,1.13418176,0.46829406,0.56069257,0.01989204,0.58302303,0.02921995,0.00000000
-1.63581791,1.18044451,0.48970310,0.58777525,0.02107194,0.60246074,0.03099973,0.00000000
-1.62981491,1.22114836,0.50895602,0.61233658,0.02218043,0.61880506,0.03266921,0.00000000
-1.62381191,1.25562047,0.52573355,0.63395765,0.02319929,0.63179866,0.03420001,0.00000000
-1.61780890,1.28328938,0.53975487,0.65226072,0.02411131,0.64124551,0.03556557,0.00000000
-1.61180590,1.30370376,0.55078702,0.66692099,0.02490082,0.64701789,0.03674202,0.00000000
-1.60580290,1.31654840,0.55865345,0.67767731,0.02555422,0.64906177,0.03770908,0.00000000
-1.59979990,1.32165662,0.56324118,0.68434114,0.02606047,0.64740011,0.03845090,0.00000000
-1.59379690,1.31901862,0.56450630,0.68680354,0.02641154,0.64213432,0.03895679,0.00000000
-1.58779390,1.30878545,0.56247768,0.68503982,0.02660275,0.63344335,0.03922180,0.00000000
-1.58179090,1.29126821,0.55725858,0.67911148,0.02663300,0.62158088,0.03924723,0.00000000
-1.57578789,1.26693256,0.54902613,0.66916552,0.02650491,0.60687034,0.03904084,0.00000000
-1.56978489,1.23638861,0.53802864,0.65543092,0.02622484,0.58969806,0.03861705,0.00000000
-1.56378189,1.20037646,0.52458088,0.63821252,0.02580275,0.57050476,0.03799679,0.00000000
-1.55777889,1.15974797,0.50905737,0.61788243,0.02525199,0.54977560,0.03720731,0.00000000
-1.55177589,1.11544526,0.49188402,0.59486938,0.02458888,0.52802906,0.03628174,0.00000000
-1.54577289,1.06847679,0.47352836,0.56964644,0.02383232,0.50580504,0.03525861,0.00000000
-1.53976988,1.01989172,0.45448866,0.54271748,0.02300319,0.48365245,0.03418109,0.00000000
-1.53376688,0.97075359,0.43528238,0.51460308,0.02212372,0.46211673,0.03309633,0.00000000
-1.52776388,0.92211401,0.41643434,0.48582630,0.02121686,0.44172750,0.03205462,0.00000000
-1.52176088,0.87498744,0.39846484,0.45689895,0.02030559,0.42298685,0.03110851,0.00000000
-1.51575788,0.83032772,0.38187835,0.42830886,0.01941224,0.40635838,0.03031201,0.00000000
-1.50975488,0.78900719,0.36715286,0.40050860,0.01855786,0.39225751,0.02971972,0.00000000
-1.50375188,0.75179894,0.35473033,0.37390596,0.01776165,0.38104309,0.02938607,0.00000000
-1.49774887,0.71936281,0.34500848,0.34885668,0.01704042,0.37301067,0.02936456,0.00000000
-1.49174587,0.69223540,0.33833406,0.32565942,0.01640823,0.36838760,0.02970710,0.00000000
-1.48574287,0.67082445,0.33499778,0.30455313,0.01587608,0.36733003,0.03046342,0.00000000
-1.47973987,0.65540745,0.33523105,0.28571688,0.01545171,0.36992200,0.03168055,0.00000000
-1.47373687,0.64613473,0.33920443,0.26927192,0.01513957,0.37617656,0.03340243,0.00000000
-1.46773387,0.64303642,0.34702799,0.25528577,0.01494085,0.38603906,0.03566956,0.00000000
-1.46173087,0.64603327,0.35875324,0.24377820,0.01485372,0.39939228,0.03851875,0.00000000
-1.45572786,0.65495064,0.37437681,0.23472852,0.01487353,0.41606355,0.04198297,0.00000000
-1.44972486,0.66953510,0.39384552,0.22808395,0.01499325,0.43583343,0.04609127,0.00000000
-1.44372186,0.68947297,0.41706274,0.22376856,0.01520389,0.45844571,0.05086876,0.00000000
-1.43771886,0.71440996,0.44389571,0.22169241,0.01549501,0.48361846,0.05633665,0.00000000
-1.43171586,0.74397109,0.47418360,0.22176023,0.01585521,0.51105560,0.06251238,0.00000000
-1.42571286,0.77777999,0.50774600,0.22387956,0.01627270,0.54045852,0.06940973,0.00000000
-1.41970985,0.81547675,0.54439129,0.22796765,0.01673578,0.57153739,0.07703897,0.00000000
-1.41370685,0.85673338,0.58392480,0.23395693,0.01723333,0.60402138,0.08540699,0.00000000
-1.40770385,0.90126618,0.62615607,0.24179882,0.01775518,0.63766750,0.09451736,0.00000000
-1.40170085,0.94884435,0.67090497,0.25146557,0.01829242,0.67226747,0.10437035,0.00000000
-1.39569785,0.99929429,0.71800631,0.26295020,0.01883763,0.70765218,0.11496278,0.00000000
-1.38969485,1.05249929,0.76731252,0.27626432,0.01938498,0.74369357,0.12628780,0.00000000
-1.38369185,1.10839456,0.81869425,0.29143422,0.01993024,0.78030354,0.13833437,0.00000000
-1.37768884,1.16695762,0.87203863,0.30849512,0.02047063,0.81743001,0.15108671,0.00000000
-1.37168584,1.22819454,0.92724522,0.32748409,0.02100462,0.85505021,0.16452339,0.00000000
-1.36568284,1.29212261,0.98421968,0.34843192,0.02153167,0.89316138,0.17861630,0.00000000
-1.35967984,1.35875032,1.04286537,0.37135432,0.02205182,0.93176958,0.19332947,0.00000000
-1.35367684,1.42805570,1.10307330,0.39624312,0.02256534,0.97087684,0.20861774,0.00000000
-1.34767384,1.49996427,1.16471086,0.42305768,0.02307228,1.01046780,0.22442535,0.00000000
-1.34167084,1.57432781,1.22760992,0.45171728,0.02357210,1.05049622,0.24068461,0.00000000
-1.33566783,1.65090532,1.29155513,0.48209484,0.02406332,1.09087250,0.25731470,0.00000000
-1.32966483,1.72934753,1.35627306,0.51401235,0.02454325,1.13145291,0.27422069,0.00000000
-1.32366183,1.80918582,1.42142297,0.54723845,0.02500776,1.17203129,0.29129292,0.00000000
-1.31765883,1.88982680,1.48659002,0.58148837,0.02545125,1.21233394,0.30840687,0.00000000
-1.31165583,1.97055300,1.55128159,0.61642627,0.02586667,1.25201804,0.32542362,0.00000000
-1.30565283,2.05053000,1.61492711,0.65167014,0.02624563,1.29067415,0.34219088,0.00000000
-1.29964982,2.12882021,1.67688202,0.68679898,0.02657869,1.32783261,0.35854481,0.00000000
-1.29364682,2.20440271,1.73643583,0.72136216,0.02685574,1.36297386,0.37431250,0.00000000
-1.28764382,2.27619856,1.79282435,0.75489050,0.02706634,1.39554223,0.38931512,0.00000000
-1.28164082,2.34310054,1.84524579,0.78690862,0.02720029,1.42496265,0.40337173,0.00000000
-1.27563782,2.40400609,1.89288028,0.81694811,0.02724809,1.45065953,0.41630352,0.00000000
-1.26963482,2.45785189,1.93491200,0.84456093,0.02720143,1.47207682,0.42793848,0.00000000
-1.26363182,2.50364858,1.97055319,0.86933235,0.02705366,1.48869845,0.43811614,0.00000000
-1.25762881,2.54051390,1.99906897,0.89089309,0.02680016,1.50006798,0.44669237,0.00000000
-1.25162581,2.56770286,2.01980178,0.90892985,0.02643869,1.50580655,0.45354385,0.00000000
-1.24562281,2.58463338,2.03219457,0.92319404,0.02596952,1.50562832,0.45857208,0.00000000
-1.23961981,2.59090629,2.03581146,0.93350822,0.02539556,1.49935250,0.46170671,0.00000000
-1.23361681,2.58631882,2.03035500,0.93976993,0.02472231,1.48691153,0.46290808,0.00000000
-1.22761381,2.57087090,2.01567921,0.94195301,0.02395768,1.46835506,0.46216864,0.00000000
-1.22161081,2.54476424,1.99179773,0.94010616,0.02311175,1.44384939,0.45951344,0.00000000
-1.21560780,2.50839415,1.95888677,0.93434897,0.02219637,1.41367274,0.45499932,0.00000000
-1.20960480,2.46233466,1.91728256,0.92486572,0.02122479,1.37820641,0.44871318,0.00000000
-1.20360180,2.40731777,1.86747361,0.91189707,0.02021111,1.33792242,0.44076908,0.00000000
-1.19759880,2.34420787,1.81008790,0.89573036,0.01916983,1.29336829,0.43130452,0.00000000
-1.19159580,2.27397253,1.74587576,0.87668861,0.01811534,1.24514964,0.42047593,0.00000000
-1.18559280,2.19765110,1.67568906,0.85511917,0.01706144,1.19391147,0.40845370,0.00000000
-1.17958979,2.11632259,1.60045772,0.83138209,0.01602091,1.14031908,0.39541692,0.00000000
-1.17358679,2.03107405,1.52116441,0.80583906,0.01500519,1.08503928,0.38154801,0.00000000
-1.16758379,1.94297102,1.43881865,0.77884316,0.01402408,1.02872279,0.36702766,0.00000000
-1.16158079,1.85303102,1.35443113,0.75072995,0.01308555,0.97198849,0.35203011,0.00000000
-1.15557779,1.76220099,1.26898943,0.72181006,0.01219565,0.91540997,0.33671906,0.00000000
-1.14957479,1.67133951,1.18343583,0.69236370,0.01135851,0.85950489,0.32124437,0.00000000
-1.14357179,1.58120410,1.09864803,0.66263695,0.01057640,0.80472732,0.30573960,0.00000000
-1.13756878,1.49244376,1.01542323,0.63284009,0.00984988,0.75146309,0.29032049,0.00000000
-1.13156578,1.40559651,0.93446602,0.60314768,0.00917799,0.70002810,0.27508435,0.00000000
-1.12556278,1.32109176,0.85638013,0.57370035,0.00855848,0.65066944,0.26011027,0.00000000
-1.11955978,1.23925665,0.78166416,0.54460795,0.00798813,0.60356881,0.24546019,0.00000000
-1.11355678,1.16032569,0.71071085,0.51595375,0.00746299,0.55884796,0.23118050,0.00000000
-1.10755378,1.08445297,0.64380987,0.48779936,0.00697864,0.51657558,0.21730419,0.00000000
-1.10155078,1.01172570,0.58115331,0.46019005,0.00653051,0.47677520,0.20385326,0.00000000
-1.09554777,0.94217848,0.52284359,0.43316000,0.00611406,0.43943346,0.19084124,0.00000000
-1.08954477,0.87580725,0.46890309,0.40673723,0.00572501,0.40450844,0.17827573,0.00000000
-1.08354177,0.81258216,0.41928491,0.38094791,0.00535947,0.37193750,0.16616066,0.00000000
-1.07753877,0.75245890,0.37388417,0.35581982,0.00501409,0.34164434,0.15449831,0.00000000
-1.07153577,0.69538789,0.33254931,0.33138490,0.00468610,0.31354500,0.14329086,0.00000000
-1.06553277,0.64132110,0.29509308,0.30768065,0.00437333,0.28755264,0.13254157,0.00000000
-1.05952976,0.59021652,0.26130257,0.28475056,0.00407424,0.26358107,0.12225542,0.00000000
-1.05352676,0.54204016,0.23094829,0.26264357,0.00378785,0.24154690,0.11243927,0.00000000
-1.04752376,0.49676605,0.20379197,0.24141269,0.00351367,0.22137062,0.10310174,0.00000000
-1.04152076,0.45437431,0.17959303,0.22111301,0.00325161,0.20297659,0.09425259,0.00000000
-1.03551776,0.41484800,0.15811373,0.20179917,0.00300192,0.18629222,0.08590197,0.00000000
-1.02951476,0.37816900,0.13912307,0.18352274,0.00276503,0.17124655,0.07805946,0.00000000
-1.02351176,0.34431349,0.12239952,0.16632956,0.00254151,0.15776849,0.07073303,0.00000000
-1.01750875,0.31324753,0.10773284,0.15025720,0.00233192,0.14578498,0.06392811,0.00000000
-1.01150575,0.28492309,0.09492499,0.13533292,0.00213677,0.13521924,0.05764669,0.00000000
-1.00550275,0.25927490,0.08379059,0.12157208,0.00195644,0.12598933,0.05188664,0.00000000
-0.99949975,0.23621833,0.07415677,0.10897712,0.00179113,0.11800722,0.04664126,0.00000000
-0.99349675,0.21564861,0.06586288,0.09753730,0.00164080,0.11117832,0.04189906,0.00000000
-0.98749375,0.19744123,0.05876000,0.08722897,0.00150522,0.10540177,0.03764383,0.00000000
-0.98149075,0.18145370,0.05271045,0.07801658,0.00138389,0.10057127,0.03385497,0.00000000
-0.97548774,0.16752846,0.04758738,0.06985419,0.00127613,0.09657651,0.03050798,0.00000000
-0.96948474,0.15549682,0.04327438,0.06268745,0.00118102,0.09330523,0.02757530,0.00000000
-0.96348174,0.14518366,0.03966535,0.05645598,0.00109753,0.09064555,0.02502711,0.00000000
-0.95747874,0.13641273,0.03666438,0.05109590,0.00102449,0.08848875,0.02283242,0.00000000
-0.95147574,0.12901222,0.03418582,0.04654260,0.00096066,0.08673212,0.02096006,0.00000000
-0.94547274,0.12282027,0.03215440,0.04273341,0.00090476,0.08528185,0.01937973,0.00000000
-0.93946973,0.11769033,0.03050540,0.03961013,0.00085555,0.08405577,0.01806307,0.00000000
-0.93346673,0.11349595,0.02918479,0.03712144,0.00081183,0.08298587,0.01698448,0.00000000
-0.92746373,0.11013493,0.02814932,0.03522490,0.00077248,0.08202034,0.01612197,0.00000000
-0.92146073,0.10753257,0.02736652,0.03388862,0.00073652,0.08112515,0.01545772,0.00000000
-0.91545773,0.10564393,0.02681459,0.03309250,0.00070309,0.08028507,0.01497859,0.00000000
-0.90945473,0.10445495,0.02648200,0.03282894,0.00067149,0.07950401,0.01467630,0.00000000
-0.90345173,0.10398250,0.02636701,0.03310309,0.00064117,0.07880470,0.01454748,0.00000000
-0.89744872,0.10427315,0.02647693,0.03393259,0.00061176,0.07822765,0.01459351,0.00000000
