energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
0.23111556,2.49306195,0.03310650,0.20036030,0.45072954,0.00000000,1.20730413,1.58956381,0.20595838,0.00442346
0.23711856,2.45536915,0.03189581,0.19729151,0.43934264,0.00000000,1.19020607,1.56905079,0.20182826,0.00434995
0.24312156,2.41181971,0.03058550,0.19358075,0.42709225,0.00000000,1.17029489,1.54550930,0.19728122,0.00426497
0.24912456,2.36339122,0.02919071,0.18930352,0.41418077,0.00000000,1.14815401,1.51957305,0.19235857,0.00417053
0.25512756,2.31117879,0.02772915,0.18455270,0.40083504,0.00000000,1.12441458,1.49192295,0.18711749,0.00406888
0.26113057,2.25635147,0.02622023,0.17943542,0.38729868,0.00000000,1.09973328,1.46325929,0.18162802,0.00396235
0.26713357,2.20010707,0.02468412,0.17406947,0.37382404,0.00000000,1.07476960,1.43427378,0.17596953,0.00385335
0.27313657,2.14362743,0.02314095,0.16857936,0.36066383,0.00000000,1.05016373,1.40562294,0.17022708,0.00374424
0.27913957,2.08803614,0.02160997,0.16309231,0.34806308,0.00000000,1.02651590,1.37790384,0.16448768,0.00363727
0.28514257,2.03436062,0.02010893,0.15773420,0.33625152,0.00000000,1.00436796,1.35163338,0.15883675,0.00353452
0.29114557,1.98349997,0.01865352,0.15262568,0.32543676,0.00000000,0.98418796,1.32723204,0.15335479,0.00343779
0.29714857,1.93619979,0.01725694,0.14787857,0.31579841,0.00000000,0.96635815,1.30501250,0.14811457,0.00334864
0.30315158,1.89303461,0.01592971,0.14359265,0.30748335,0.00000000,0.95116661,1.28517357,0.14317880,0.00326827
0.30915458,1.85439818,0.01467953,0.13985289,0.30060216,0.00000000,0.93880273,1.26779938,0.13859844,0.00319754
0.31515758,1.82050154,0.01351131,0.13672725,0.29522679,0.00000000,0.92935619,1.25286349,0.13441150,0.00313697
0.32116058,1.79137805,0.01242735,0.13426504,0.29138941,0.00000000,0.92281939,1.24023737,0.13064259,0.00308672
0.32716358,1.76689473,0.01142754,0.13249582,0.28908240,0.00000000,0.91909265,1.22970250,0.12730294,0.00304660
0.33316658,1.74676852,0.01050975,0.13142895,0.28825927,0.00000000,0.91799184,1.22096511,0.12439087,0.00301614
0.33916958,1.73058633,0.00967013,0.13105357,0.28883662,0.00000000,0.91925780,1.21367266,0.12189280,0.00299457
0.34517259,1.71782746,0.00890357,0.13133923,0.29069672,0.00000000,0.92256691,1.20743100,0.11978440,0.00298091
0.35117559,1.70788716,0.00820406,0.13223690,0.29369086,0.00000000,0.92754243,1.20182122,0.11803208,0.00297395
0.35717859,1.70010011,0.00756508,0.13368041,0.29764312,0.00000000,0.93376606,1.19641557,0.11659459,0.00297235
0.36318159,1.69376299,0.00697997,0.13558835,0.30235473,0.00000000,0.94078935,1.19079161,0.11542456,0.00297465
0.36918459,1.68815537,0.00644222,0.13786619,0.30760867,0.00000000,0.94814471,1.18454428,0.11447020,0.00297931
0.37518759,1.68255845,0.00594570,0.14040880,0.31317460,0.00000000,0.95535600,1.17729564,0.11367673,0.00298478
0.38119060,1.67627154,0.00548486,0.14310313,0.31881407,0.00000000,0.96194835,1.16870219,0.11298791,0.00298949
0.38719360,1.66862613,0.00505487,0.14583114,0.32428582,0.00000000,0.96745754,1.15845998,0.11234729,0.00299193
0.39319660,1.65899790,0.00465165,0.14847278,0.32935128,0.00000000,0.97143874,1.14630780,0.11169945,0.00299066
0.39919960,1.64681678,0.00427193,0.15090914,0.33377996,0.00000000,0.97347481,1.13202866,0.11099110,0.00298431
0.40520260,1.63157549,0.00391321,0.15302555,0.33735495,0.00000000,0.97318413,1.11545032,0.11017207,0.00297169
0.41120560,1.61283682,0.00357367,0.15471457,0.33987801,0.00000000,0.97022802,1.09644482,0.10919622,0.00295169
0.41720860,1.59023985,0.00325213,0.15587888,0.34117457,0.00000000,0.96431770,1.07492787,0.10802226,0.00292343
0.42321161,1.56350543,0.00294794,0.15643389,0.34109807,0.00000000,0.95522062,1.05085794,0.10661452,0.00288619
0.42921461,1.53244070,0.00266082,0.15631003,0.33953377,0.00000000,0.94276608,1.02423555,0.10494364,0.00283944
0.43521761,1.49694281,0.00239085,0.15545457,0.33640182,0.00000000,0.92684992,0.99510273,0.10298711,0.00278288
0.44122061,1.45700157,0.00213829,0.15383305,0.33165935,0.00000000,0.90743798,0.96354253,0.10072980,0.00271643
0.44722361,1.41270072,0.00190354,0.15143002,0.32530163,0.00000000,0.88456812,0.92967867,0.09816430,0.00264023
0.45322661,1.36421773,0.00168709,0.14824934,0.31736206,0.00000000,0.85835065,0.89367497,0.09529111,0.00255462
0.45922961,1.31182170,0.00148944,0.14431372,0.30791115,0.00000000,0.82896688,0.85573441,0.09211871,0.00246019
0.46523262,1.25586923,0.00131113,0.13966380,0.29705434,0.00000000,0.79666581,0.81609766,0.08866338,0.00235769
0.47123562,1.19679816,0.00115269,0.13435659,0.28492882,0.00000000,0.76175887,0.77504084,0.08494888,0.00224807
0.47723862,1.13511922,0.00101475,0.12846345,0.27169952,0.00000000,0.72461289,0.73287239,0.08100591,0.00213245
0.48324162,1.07140564,0.00089800,0.12206765,0.25755427,0.00000000,0.68564146,0.68992906,0.07687143,0.00201203
0.48924462,1.00628113,0.00080333,0.11526161,0.24269858,0.00000000,0.64529498,0.64657089,0.07258773,0.00188816
0.49524762,0.94040653,0.00073185,0.10814405,0.22735004,0.00000000,0.60404981,0.60317560,0.06820151,0.00176222
0.50125063,0.87446575,0.00068507,0.10081690,0.21173274,0.00000000,0.56239692,0.56013220,0.06376275,0.00163563
0.50725363,0.80915148,0.00066491,0.09338250,0.19607185,0.00000000,0.52083054,0.51783445,0.05932364,0.00150981
0.51325663,0.74515130,0.00067389,0.08594080,0.18058864,0.00000000,0.47983722,0.47667413,0.05493742,0.00138613
0.51925963,0.68313479,0.00071522,0.07858693,0.16549608,0.00000000,0.43988577,0.43703470,0.05065741,0.00126593
0.52526263,0.62374213,0.00079289,0.07140916,0.15099522,0.00000000,0.40141844,0.39928545,0.04653599,0.00115042
0.53126563,0.56757464,0.00091178,0.06448719,0.13727239,0.00000000,0.36484360,0.36377644,0.04262382,0.00104074
0.53726863,0.51518741,0.00107778,0.05789104,0.12449727,0.00000000,0.33053017,0.33083449,0.03896919,0.00093790
0.54327164,0.46708443,0.00129783,0.05168032,0.11282189,0.00000000,0.29880375,0.30076021,0.03561753,0.00084279
0.54927464,0.42371589,0.00157995,0.04590398,0.10238041,0.00000000,0.26994467,0.27382624,0.03261110,0.00075617
0.55527764,0.38547777,0.00193327,0.04060057,0.09328960,0.00000000,0.24418757,0.25027650,0.02998885,0.00067868
0.56128064,0.35271324,0.00236799,0.03579875,0.08564995,0.00000000,0.22172250,0.23032652,0.02778641,0.00061086
0.56728364,0.32571561,0.00289526,0.03151822,0.07954711,0.00000000,0.20269725,0.21416441,0.02603616,0.00055314
0.57328664,0.30473220,0.00352711,0.02777082,0.07505362,0.00000000,0.18722054,0.20195254,0.02476746,0.00050586
0.57928964,0.28996887,0.00427617,0.02456179,0.07223067,0.00000000,0.17536583,0.19382931,0.02400680,0.00046931
0.58529265,0.28159440,0.00515548,0.02189112,0.07112973,0.00000000,0.16717535,0.18991111,0.02377798,0.00044370
0.59129565,0.27974453,0.00617810,0.01975488,0.07179390,0.00000000,0.16266414,0.19029391,0.02410224,0.00042924
0.59729865,0.28452497,0.00735675,0.01814643,0.07425890,0.00000000,0.16182381,0.19505441,0.02499824,0.00042609
0.60330165,0.29601334,0.00870336,0.01705758,0.07855356,0.00000000,0.16462579,0.20425055,0.02648202,0.00043441
0.60930465,0.31425951,0.01022857,0.01647944,0.08469971,0.00000000,0.17102396,0.21792124,0.02856667,0.00045436
0.61530765,0.33928456,0.01194121,0.01640315,0.09271162,0.00000000,0.18095662,0.23608524,0.03126192,0.00048608
0.62131066,0.37107808,0.01384772,0.01682032,0.10259488,0.00000000,0.19434762,0.25873926,0.03457363,0.00052974
0.62731366,0.40959418,0.01595164,0.01772323,0.11434478,0.00000000,0.21110691,0.28585530,0.03850299,0.00058549
0.63331666,0.45474631,0.01825308,0.01910479,0.12794445,0.00000000,0.23113037,0.31737738,0.04304579,0.00065346
0.63931966,0.50640126,0.02074824,0.02095823,0.14336259,0.00000000,0.25429913,0.35321785,0.04819146,0.00073376
0.64532266,0.56437268,0.02342901,0.02327673,0.16055133,0.00000000,0.28047848,0.39325348,0.05392216,0.00082648
0.65132566,0.62841469,0.02628272,0.02605273,0.17944392,0.00000000,0.30951648,0.43732152,0.06021191,0.00093162
0.65732866,0.69821582,0.02929194,0.02927724,0.19995283,0.00000000,0.34124244,0.48521608,0.06702579,0.00104912
0.66333167,0.77339384,0.03243447,0.03293907,0.22196808,0.00000000,0.37546532,0.53668493,0.07431925,0.00117881
0.66933467,0.85349188,0.03568345,0.03702402,0.24535610,0.00000000,0.41197225,0.59142697,0.08203766,0.00132043
0.67533767,0.93797611,0.03900773,0.04151417,0.26995926,0.00000000,0.45052718,0.64909069,0.09011614,0.00147353
0.68134067,1.02623534,0.04237225,0.04638720,0.29559594,0.00000000,0.49086979,0.70927353,0.09847964,0.00163757
0.68734367,1.11758263,0.04573871,0.05161589,0.32206151,0.00000000,0.53271473,0.77152251,0.10704341,0.00181179
0.69334667,1.21125922,0.04906637,0.05716776,0.34912995,0.00000000,0.57575127,0.83533606,0.11571378,0.00199529
0.69934967,1.30644053,0.05231283,0.06300492,0.37655624,0.00000000,0.61964339,0.90016717,0.12438934,0.00218694
0.70535268,1.40224441,0.05543513,0.06908409,0.40407947,0.00000000,0.66403045,0.96542781,0.13296248,0.00238548
0.71135568,1.49774139,0.05839068,0.07535690,0.43142654,0.00000000,0.70852840,1.03049475,0.14132123,0.00258943
0.71735868,1.59196676,0.06113835,0.08177033,0.45831637,0.00000000,0.75273180,1.09471652,0.14935140,0.00279714
0.72336168,1.68393415,0.06363948,0.08826731,0.48446449,0.00000000,0.79621653,1.15742163,0.15693897,0.00300683
0.72936468,1.77265040,0.06585885,0.09478760,0.50958789,0.00000000,0.83854344,1.21792780,0.16397259,0.00321656
0.73536768,1.85713127,0.06776554,0.10126861,0.53340993,0.00000000,0.87926284,1.27555217,0.17034622,0.00342428
0.74137069,1.93641767,0.06933365,0.10764644,0.55566522,0.00000000,0.91792002,1.32962225,0.17596166,0.00362788
0.74737369,2.00959204,0.07054288,0.11385692,0.57610429,0.00000000,0.95406170,1.37948738,0.18073106,0.00382517
0.75337669,2.07579441,0.07137898,0.11983658,0.59449797,0.00000000,0.98724336,1.42453061,0.18457919,0.00401397
0.75937969,2.13423785,0.07183391,0.12552369,0.61064129,0.00000000,1.01703745,1.46418054,0.18744536,0.00419212
0.76538269,2.18422288,0.07190594,0.13085914,0.62435687,0.00000000,1.04304214,1.49792305,0.18928511,0.00435753
0.77138569,2.22515054,0.07159951,0.13578728,0.63549776,0.00000000,1.06489055,1.52531231,0.19007131,0.00450820
0.77738869,2.25653381,0.07092488,0.14025662,0.64394958,0.00000000,1.08226007,1.54598112,0.18979490,0.00464228
0.78339170,2.27800700,0.06989777,0.14422045,0.64963208,0.00000000,1.09488145,1.55964987,0.18846504,0.00475810
0.78939470,2.28933308,0.06853874,0.14763736,0.65250001,0.00000000,1.10254733,1.56613407,0.18610879,0.00485419
0.79539770,2.29040857,0.06687256,0.15047166,0.65254335,0.00000000,1.10511978,1.56535002,0.18277027,0.00492932
0.80140070,2.28126594,0.06492748,0.15269372,0.64978699,0.00000000,1.10253647,1.55731840,0.17850936,0.00498253
0.80740370,2.26207345,0.06273446,0.15428023,0.64428982,0.00000000,1.09481522,1.54216559,0.17339995,0.00501316
0.81340670,2.23313237,0.06032643,0.15521451,0.63614332,0.00000000,1.08205641,1.52012249,0.16752789,0.00502083
0.81940970,2.19487163,0.05773748,0.15548671,0.62546970,0.00000000,1.06444333,1.49152099,0.16098864,0.00500549
0.82541271,2.14784002,0.05500218,0.15509398,0.61241962,0.00000000,1.04224007,1.45678787,0.15388475,0.00496739
0.83141571,2.09269594,0.05215487,0.15404067,0.59716957,0.00000000,1.01578703,1.41643638,0.14632329,0.00490711
0.83741871,2.03019515,0.04922907,0.15233850,0.57991889,0.00000000,0.98549409,1.37105571,0.13841320,0.00482551
0.84342171,1.96117654,0.04625695,0.15000658,0.56088653,0.00000000,0.95183170,1.32129856,0.13026286,0.00472379
0.84942471,1.88654630,0.04326884,0.14707144,0.54030753,0.00000000,0.91532000,1.26786717,0.12197769,0.00460337
0.85542771,1.80726084,0.04029289,0.14356695,0.51842926,0.00000000,0.87651639,1.21149827,0.11365812,0.00446595
0.86143072,1.72430885,0.03735479,0.13953406,0.49550755,0.00000000,0.83600207,1.15294726,0.10539777,0.00431343
0.86743372,1.63869273,0.03447753,0.13502036,0.47180258,0.00000000,0.79436783,1.09297221,0.09728197,0.00414788
0.87343672,1.55141012,0.03168128,0.13007955,0.44757469,0.00000000,0.75219970,1.03231812,0.08938663,0.00397151
0.87943972,1.46343562,0.02898335,0.12477063,0.42308025,0.00000000,0.71006492,0.97170173,0.08177750,0.00378662
0.88544272,1.37570337,0.02639817,0.11915694,0.39856743,0.00000000,0.66849873,0.91179762,0.07450970,0.00359556
0.89144572,1.28909085,0.02393735,0.11330498,0.37427220,0.00000000,0.62799225,0.85322559,0.06762762,0.00340067
0.89744872,1.20440425,0.02160981,0.10728320,0.35041455,0.00000000,0.58898216,0.79654004,0.06116515,0.00320423
0.90345173,1.12236599,0.01942189,0.10116053,0.32719498,0.00000000,0.55184208,0.74222135,0.05514608,0.00300844
0.90945473,1.04360441,0.01737755,0.09500500,0.30479149,0.00000000,0.51687623,0.69066953,0.04958478,0.00281535
0.91545773,0.96864629,0.01547858,0.08888228,0.28335714,0.00000000,0.48431536,0.64220037,0.04448705,0.00262684
0.92146073,0.89791218,0.01372480,0.08285434,0.26301815,0.00000000,0.45431496,0.59704407,0.03985111,0.00244457
0.92746373,0.83171471,0.01211427,0.07697823,0.24387285,0.00000000,0.42695601,0.55534632,0.03566864,0.00226999
0.93346673,0.77026001,0.01064360,0.07130508,0.22599135,0.00000000,0.40224778,0.51717180,0.03192594,0.00210429
0.93946973,0.71365224,0.00930808,0.06587927,0.20941603,0.00000000,0.38013291,0.48250993,0.02860507,0.00194842
0.94547274,0.66190079,0.00810198,0.06073799,0.19416287,0.00000000,0.36049428,0.45128264,0.02568499,0.00180307
0.95147574,0.61493038,0.00701875,0.05591101,0.18022355,0.00000000,0.34316346,0.42335393,0.02314271,0.00166870
0.95747874,0.57259321,0.00605120,0.05142080,0.16756830,0.00000000,0.32793053,0.39854072,0.02095432,0.00154553
0.96348174,0.53468307,0.00519173,0.04728294,0.15614927,0.00000000,0.31455462,0.37662494,0.01909601,0.00143362
0.96948474,0.50095085,0.00443247,0.04350681,0.14590456,0.00000000,0.30277515,0.35736602,0.01754497,0.00133284
0.97548774,0.47112064,0.00376544,0.04009647,0.13676239,0.00000000,0.29232304,0.34051379,0.01628020,0.00124297
0.98149075,0.44490620,0.00318270,0.03705179,0.12864564,0.00000000,0.28293180,0.32582096,0.01528319,0.00116366
0.98749375,0.42202686,0.00267645,0.03436961,0.12147616,0.00000000,0.27434782,0.31305508,0.01453852,0.00109455
0.99349675,0.40222244,0.00223915,0.03204505,0.11517914,0.00000000,0.26633991,0.30200935,0.01403422,0.00103527
0.99949975,0.38526656,0.00186358,0.03007273,0.10968690,0.00000000,0.25870741,0.29251198,0.01376208,0.00098546
1.00550275,0.37097783,0.00154291,0.02844796,0.10494233,0.00000000,0.25128692,0.28443382,0.01371777,0.00094486
1.01150575,0.35922856,0.00127072,0.02716775,0.10090161,0.00000000,0.24395737,0.27769392,0.01390075,0.00091325
1.01750875,0.34995058,0.00104110,0.02623169,0.09753623,0.00000000,0.23664331,0.27226294,0.01431405,0.00089056
1.02351176,0.34313800,0.00084860,0.02564255,0.09483415,0.00000000,0.22931638,0.26816412,0.01496389,0.00087679
1.02951476,0.33884680,0.00068824,0.02540662,0.09280012,0.00000000,0.22199505,0.26547197,0.01585906,0.00087209
1.03551776,0.33719125,0.00055558,0.02553380,0.09145516,0.00000000,0.21474257,0.26430855,0.01701021,0.00087669
1.04152076,0.33833724,0.00044660,0.02603739,0.09083515,0.00000000,0.20766344,0.26483762,0.01842896,0.00089094
1.04752376,0.34249284,0.00035778,0.02693352,0.09098865,0.00000000,0.20089837,0.26725662,0.02012690,0.00091521
1.05352676,0.34989629,0.00028600,0.02824043,0.09197403,0.00000000,0.19461814,0.27178707,0.02211446,0.00094996
1.05952976,0.36080200,0.00022855,0.02997739,0.09385595,0.00000000,0.18901641,0.27866329,0.02439979,0.00099559
1.06553277,0.37546482,0.00018311,0.03216349,0.09670144,0.00000000,0.18430181,0.28812024,0.02698753,0.00105250
1.07153577,0.39412336,0.00014768,0.03481618,0.10057554,0.00000000,0.18068957,0.30038047,0.02987770,0.00112098
1.07753877,0.41698277,0.00012056,0.03794980,0.10553685,0.00000000,0.17839286,0.31564091,0.03306462,0.00120120
1.08354177,0.44419773,0.00010034,0.04157393,0.11163295,0.00000000,0.17761414,0.33405981,0.03653598,0.00129316
1.08954477,0.47585618,0.00008583,0.04569186,0.11889607,0.00000000,0.17853671,0.35574424,0.04027209,0.00139663
1.09554777,0.51196447,0.00007607,0.05029904,0.12733896,0.00000000,0.18131673,0.38073882,0.04424537,0.00151116
1.10155078,0.55243459,0.00007029,0.05538176,0.13695125,0.00000000,0.18607582,0.40901577,0.04842014,0.00163603
1.10755378,0.59707396,0.00006785,0.06091596,0.14769644,0.00000000,0.19289457,0.44046709,0.05275268,0.00177022
1.11355678,0.64557835,0.00006829,0.06686639,0.15950959,0.00000000,0.20180708,0.47489888,0.05719164,0.00191244
1.11955978,0.69752835,0.00007125,0.07318603,0.17229592,0.00000000,0.21279668,0.51202842,0.06167885,0.00206111
1.12556278,0.75238985,0.00007652,0.07981594,0.18593039,0.00000000,0.22579314,0.55148404,0.06615032,0.00221436
1.13156578,0.80951851,0.00008397,0.08668558,0.20025827,0.00000000,0.24067135,0.59280815,0.07053775,0.00237012
1.13756878,0.86816860,0.00009360,0.09371350,0.21509691,0.00000000,0.25725178,0.63546332,0.07477015,0.00252607
1.14357179,0.92750599,0.00010554,0.10080852,0.23023851,0.00000000,0.27530262,0.67884158,0.07877573,0.00267977
1.14957479,0.98662509,0.00012004,0.10787143,0.24545402,0.00000000,0.29454392,0.72227666,0.08248402,0.00282867
1.15557779,1.04456949,0.00013751,0.11479702,0.26049804,0.00000000,0.31465339,0.76505899,0.08582794,0.00297019
1.16158079,1.10035555,0.00015854,0.12147658,0.27511461,0.00000000,0.33527417,0.80645303,0.08874593,0.00310180
1.16758379,1.15299848,0.00018394,0.12780063,0.28904370,0.00000000,0.35602406,0.84571649,0.09118405,0.00322105
1.17358679,1.20153992,0.00021475,0.13366197,0.30202825,0.00000000,0.37650626,0.88212081,0.09309777,0.00332570
1.17958979,1.24507608,0.00025234,0.13895873,0.31382146,0.00000000,0.39632124,0.91497217,0.09445362,0.00341373
1.18559280,1.28278556,0.00029840,0.14359754,0.32419418,0.00000000,0.41507925,0.94363235,0.09523047,0.00348345
1.19159580,1.31395561,0.00035505,0.14749651,0.33294200,0.00000000,0.43241321,0.96753862,0.09542048,0.00353353
1.19759880,1.33800596,0.00042483,0.15058804,0.33989183,0.00000000,0.44799136,0.98622185,0.09502958,0.00356306
1.20360180,1.35450905,0.00051083,0.15282116,0.34490765,0.00000000,0.46152919,0.99932211,0.09407759,0.00357154
1.20960480,1.36320597,0.00061668,0.15416351,0.34789528,0.00000000,0.47280018,1.00660115,0.09259785,0.00355897
1.21560780,1.36401721,0.00074664,0.15460272,0.34880585,0.00000000,0.48164474,1.00795109,0.09063651,0.00352580
1.22161081,1.35704786,0.00090557,0.15414708,0.34763780,0.00000000,0.48797702,1.00339896,0.08825136,0.00347293
1.22761381,1.34258675,0.00109904,0.15282567,0.34443744,0.00000000,0.49178919,0.99310688,0.08551035,0.00340171
1.23361681,1.32109964,0.00133324,0.15068763,0.33929783,0.00000000,0.49315288,0.97736774,0.08248989,0.00331387
1.23961981,1.29321652,0.00161500,0.14780085,0.33235618,0.00000000,0.49221771,0.95659654,0.07927287,0.00321151
1.24562281,1.25971356,0.00195173,0.14424995,0.32378978,0.00000000,0.48920687,0.93131777,0.07594652,0.00309700
1.25162581,1.22149025,0.00235127,0.14013369,0.31381053,0.00000000,0.48440987,0.90214919,0.07260028,0.00297294
1.25762881,1.17954268,0.00282187,0.13556193,0.30265851,0.00000000,0.47817274,0.86978281,0.06932354,0.00284208
1.26363182,1.13493391,0.00337190,0.13065213,0.29059462,0.00000000,0.47088610,0.83496369,0.06620352,0.00270725
1.26963482,1.08876259,0.00400971,0.12552574,0.27789270,0.00000000,0.46297145,0.79846760,0.06332324,0.00257128
1.27563782,1.04213104,0.00474338,0.12030438,0.26483137,0.00000000,0.45486643,0.76107814,0.06075954,0.00243691
1.28164082,0.99611384,0.00558039,0.11510611,0.25168606,0.00000000,0.44700953,0.72356459,0.05858144,0.00230674
1.28764382,0.95172830,0.00652739,0.11004192,0.23872125,0.00000000,0.43982494,0.68666094,0.05684860,0.00218319
1.29364682,0.90990755,0.00758976,0.10521248,0.22618351,0.00000000,0.43370813,0.65104713,0.05561007,0.00206837
1.29964982,0.87147738,0.00877139,0.10070533,0.21429530,0.00000000,0.42901275,0.61733307,0.05490328,0.00196413
1.30565283,0.83713749,0.01007425,0.09659268,0.20324997,0.00000000,0.42603939,0.58604583,0.05475334,0.00187193
1.31165583,0.80744754,0.01149814,0.09292965,0.19320787,0.00000000,0.42502652,0.55762046,0.05517262,0.00179290
1.31765883,0.78281854,0.01304040,0.08975331,0.18429383,0.00000000,0.42614403,0.53239458,0.05616053,0.00172776
1.32366183,0.76350947,0.01469569,0.08708227,0.17659590,0.00000000,0.42948945,0.51060668,0.05770375,0.00167689
1.32966483,0.74962917,0.01645584,0.08491696,0.17016543,0.00000000,0.43508693,0.49239805,0.05977663,0.00164026
1.33566783,0.74114315,0.01830979,0.08324058,0.16501835,0.00000000,0.44288901,0.47781801,0.06234190,0.00161753
1.34167084,0.73788485,0.02024362,0.08202052,0.16113754,0.00000000,0.45278086,0.46683209,0.06535173,0.00160803
1.34767384,0.73957086,0.02224066,0.08121030,0.15847610,0.00000000,0.46458677,0.45933255,0.06874896,0.00161080
1.35367684,0.74581923,0.02428175,0.08075202,0.15696143,0.00000000,0.47807860,0.45515088,0.07246862,0.00162468
1.35967984,0.75617032,0.02634559,0.08057892,0.15649986,0.00000000,0.49298570,0.45407151,0.07643966,0.00164833
1.36568284,0.77010922,0.02840914,0.08061829,0.15698164,0.00000000,0.50900580,0.45584636,0.08058686,0.00168026
1.37168584,0.78708903,0.03044816,0.08079441,0.15828610,0.00000000,0.52581658,0.46020950,0.08483289,0.00171895
1.37768884,0.80655415,0.03243780,0.08103140,0.16028679,0.00000000,0.54308722,0.46689156,0.08910037,0.00176287
1.38369185,0.82796292,0.03435322,0.08125605,0.16285644,0.00000000,0.56048980,0.47563334,0.09331408,0.00181054
1.38969485,0.85080889,0.03617026,0.08140035,0.16587164,0.00000000,0.57770981,0.48619832,0.09740300,0.00186059
1.39569785,0.87464007,0.03786607,0.08140370,0.16921697,0.00000000,0.59445578,0.49838376,0.10130238,0.00191182
1.40170085,0.89907581,0.03941978,0.08121480,0.17278867,0.00000000,0.61046760,0.51203005,0.10495555,0.00196322
1.40770385,0.92382067,0.04081300,0.08079311,0.17649762,0.00000000,0.62552330,0.52702827,0.10831553,0.00201403
1.41370685,0.94867515,0.04203039,0.08010978,0.18027168,0.00000000,0.63944435,0.54332570,0.11134641,0.00206377
1.41970985,0.97354290,0.04306000,0.07914819,0.18405731,0.00000000,0.65209925,0.56092927,0.11402431,0.00211222
1.42571286,0.99843426,0.04389360,0.07790405,0.18782048,0.00000000,0.66340550,0.57990681,0.11633808,0.00215949
1.43171586,1.02346605,0.04452681,0.07638495,0.19154687,0.00000000,0.67333000,0.60038611,0.11828955,0.00220600
1.43771886,1.04885757,0.04495922,0.07460961,0.19524135,0.00000000,0.68188790,0.62255169,0.11989336,0.00225243
1.44372186,1.07492278,0.04519423,0.07260677,0.19892683,0.00000000,0.68914009,0.64663935,0.12117648,0.00229976
1.44972486,1.10205885,0.04523894,0.07041371,0.20264249,0.00000000,0.69518941,0.67292830,0.12217720,0.00234918
1.45572786,1.13073110,0.04510378,0.06807468,0.20644139,0.00000000,0.70017565,0.70173117,0.12294387,0.00240210
1.46173087,1.16145474,0.04480222,0.06563903,0.21038759,0.00000000,0.70426955,0.73338171,0.12353321,0.00246006
1.46773387,1.19477362,0.04435024,0.06315939,0.21455282,0.00000000,0.70766600,0.76822048,0.12400836,0.00252470
1.47373687,1.23123644,0.04376585,0.06068976,0.21901274,0.00000000,0.71057635,0.80657863,0.12443671,0.00259767
1.47973987,1.27137107,0.04306855,0.05828367,0.22384297,0.00000000,0.71322028,0.84876018,0.12488750,0.00268059
1.48574287,1.31565762,0.04227880,0.05599247,0.22911488,0.00000000,0.71581714,0.89502323,0.12542932,0.00277495
1.49174587,1.36450099,0.04141742,0.05386374,0.23489141,0.00000000,0.71857719,0.94556055,0.12612760,0.00288203
1.49774887,1.41820410,0.04050511,0.05193995,0.24122288,0.00000000,0.72169282,1.00048044,0.12704210,0.00300288
1.50375188,1.47694256,0.03956196,0.05025733,0.24814316,0.00000000,0.72533006,1.05978847,0.12822458,0.00313820
1.50975488,1.54074210,0.03860702,0.04884494,0.25566615,0.00000000,0.72962070,1.12337112,0.12971660,0.00328829
1.51575788,1.60945990,0.03765794,0.04772414,0.26378290,0.00000000,0.73465534,1.19098218,0.13154770,0.00345303
1.52176088,1.68277086,0.03673065,0.04690820,0.27245942,0.00000000,0.74047765,1.26223295,0.13373389,0.00363183
1.52776388,1.76015997,0.03583919,0.04640225,0.28163546,0.00000000,0.74708023,1.33658692,0.13627659,0.00382360
1.53376688,1.84092150,0.03499551,0.04620349,0.29122423,0.00000000,0.75440229,1.41335993,0.13916212,0.00402675
1.53976988,1.92416582,0.03420946,0.04630166,0.30111326,0.00000000,0.76232950,1.49172614,0.14236165,0.00423922
1.54577289,2.00883401,0.03348876,0.04667972,0.31116642,0.00000000,0.77069605,1.57073032,0.14583176,0.00445851
1.55177589,2.09372037,0.03283906,0.04731474,0.32122710,0.00000000,0.77928910,1.64930633,0.14951558,0.00468172
1.55777889,2.17750227,0.03226406,0.04817901,0.33112249,0.00000000,0.78785552,1.72630157,0.15334442,0.00490566
1.56378189,2.25877669,0.03176569,0.04924123,0.34066879,0.00000000,0.79611079,1.80050679,0.15723994,0.00512690
1.56978489,2.33610213,0.03134422,0.05046786,0.34967726,0.00000000,0.80374974,1.87069016,0.16111669,0.00534191
1.57578789,2.40804431,0.03099854,0.05182454,0.35796086,0.00000000,0.81045873,1.93563451,0.16488505,0.00554712
1.58179090,2.47322399,0.03072631,0.05327750,0.36534108,0.00000000,0.81592884,1.99417617,0.16845429,0.00573912
1.58779390,2.53036472,0.03052414,0.05479498,0.37165493,0.00000000,0.81986932,2.04524374,0.17173580,0.00591468
1.59379690,2.57833853,0.03038780,0.05634859,0.37676145,0.00000000,0.82202087,2.08789509,0.17464625,0.00607096
1.59979990,2.61620753,0.03031236,0.05791456,0.38054777,0.00000000,0.82216791,2.12135095,0.17711051,0.00620554
1.60580290,2.64325947,0.03029231,0.05947484,0.38293416,0.00000000,0.82014938,2.14502349,0.17906443,0.00631655
1.61180590,2.65903573,0.03032168,0.06101805,0.38387800,0.00000000,0.81586745,2.15853863,0.18045708,0.00640274
1.61780890,2.66335037,0.03039412,0.06254015,0.38337647,0.00000000,0.80929373,2.16175087,0.18125256,0.00646351
