energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-0.89144572,1.12595276,0.32499239,0.00000000,1.46329373,0.04146586,0.66883220,0.00000000
-0.88544272,1.21380632,0.35805351,0.00000000,1.59268995,0.04522903,0.69280129,0.00000000
-0.87943972,1.30685246,0.39350503,0.00000000,1.73117616,0.04921826,0.71720763,0.00000000
-0.87343672,1.40514593,0.43129621,0.00000000,1.87882453,0.05342625,0.74243539,0.00000000
-0.86743372,1.50862473,0.47131958,0.00000000,2.03550079,0.05784010,0.76887721,0.00000000
-0.86143072,1.61708357,0.51340368,0.00000000,2.20082471,0.06244061,0.79691144,0.00000000
-0.85542771,1.73014966,0.55730714,0.00000000,2.37413510,0.06720168,0.82687801,0.00000000
-0.84942471,1.84726232,0.60271472,0.00000000,2.55446155,0.07208994,0.85905404,0.00000000
-0.84342171,1.96765806,0.64923567,0.00000000,2.74050544,0.07706460,0.89363051,0.00000000
-0.83741871,2.09036263,0.69640477,0.00000000,2.93063230,0.08207750,0.93069121,0.00000000
-0.83141571,2.21419116,0.74368650,0.00000000,3.12287734,0.08707360,0.97019538,0.00000000
-0.82541271,2.33775752,0.79048233,0.00000000,3.31496527,0.09199162,1.01196492,0.00000000
-0.81940970,2.45949326,0.83614119,0.00000000,3.50434523,0.09676513,1.05567745,0.00000000
-0.81340670,2.57767631,0.87997311,0.00000000,3.68824050,0.10132386,1.10086570,0.00000000
-0.80740370,2.69046901,0.92126550,0.00000000,3.86371214,0.10559537,1.14692381,0.00000000
-0.80140070,2.79596442,0.95930179,0.00000000,4.02773482,0.10950688,1.19312048,0.00000000
-0.79539770,2.89223960,0.99338166,0.00000000,4.17728228,0.11298730,1.23861891,0.00000000
-0.78939470,2.97741378,1.02284213,0.00000000,4.30941927,0.11596937,1.28250263,0.00000000
-0.78339170,3.04970924,1.04707872,0.00000000,4.42139634,0.11839183,1.32380655,0.00000000
-0.77738869,3.10751230,1.06556568,0.00000000,4.51074322,0.12020143,1.36155171,0.00000000
-0.77138569,3.14943177,1.07787440,0.00000000,4.57535687,0.12135487,1.39478238,0.00000000
-0.76538269,3.17435213,1.08368923,0.00000000,4.61357992,0.12182044,1.42260377,0.00000000
-0.75937969,3.18147892,1.08281984,0.00000000,4.62426590,0.12157933,1.44421862,0.00000000
-0.75337669,3.17037424,1.07520951,0.00000000,4.60682803,0.12062651,1.45896098,0.00000000
-0.74737369,3.14098040,1.06093903,0.00000000,4.56126908,0.11897122,1.46632549,0.00000000
-0.74137069,3.09363070,1.04022588,0.00000000,4.48819098,0.11663694,1.46599078,0.00000000
-0.73536768,3.02904651,1.01341877,0.00000000,4.38878336,0.11366091,1.45783585,0.00000000
-0.72936468,2.94832090,0.98098772,0.00000000,4.26479181,0.11009314,1.44194854,0.00000000
-0.72336168,2.85288928,0.94351018,0.00000000,4.11846705,0.10599501,1.41862586,0.00000000
-0.71735868,2.74448856,0.90165385,0.00000000,3.95249762,0.10143758,1.38836587,0.00000000
-0.71135568,2.62510648,0.85615685,0.00000000,3.76992906,0.09649944,1.35185177,0.00000000
-0.70535268,2.49692350,0.80780640,0.00000000,3.57407340,0.09126458,1.30992874,0.00000000
-0.69934967,2.36224969,0.75741663,0.00000000,3.36841282,0.08581991,1.26357473,0.00000000
-0.69334667,2.22345934,0.70580672,0.00000000,3.15650184,0.08025299,1.21386648,0.00000000
-0.68734367,2.08292604,0.65378020,0.00000000,2.94187185,0.07464968,1.16194236,0.00000000
-0.68134067,1.94296073,0.60210611,0.00000000,2.72794184,0.06909202,1.10896364,0.00000000
-0.67533767,1.80575502,0.55150279,0.00000000,2.51793845,0.06365640,1.05607591,0.00000000
-0.66933467,1.67333173,0.50262476,0.00000000,2.31482788,0.05841193,1.00437213,0.00000000
-0.66333167,1.54750417,0.45605296,0.00000000,2.12126143,0.05341923,0.95485905,0.00000000
-0.65732866,1.42984510,0.41228858,0.00000000,1.93953581,0.04872956,0.90842801,0.00000000
-0.65132566,1.32166588,0.37175030,0.00000000,1.77156828,0.04438434,0.86583133,0.00000000
-0.64532266,1.22400591,0.33477484,0.00000000,1.61888633,0.04041501,0.82766495,0.00000000
-0.63931966,1.13763175,0.30162039,0.00000000,1.48263065,0.03684325,0.79435785,0.00000000
-0.63331666,1.06304520,0.27247246,0.00000000,1.36356991,0.03368150,0.76616832,0.00000000
-0.62731366,1.00049917,0.24745165,0.00000000,1.26212519,0.03093369,0.74318688,0.00000000
-0.62131066,0.95001981,0.22662264,0.00000000,1.17840202,0.02859624,0.72534549,0.00000000
-0.61530765,0.91143354,0.21000395,0.00000000,1.11222753,0.02665914,0.71243229,0.00000000
-0.60930465,0.88439718,0.19757767,0.00000000,1.06319065,0.02510713,0.70411095,0.00000000
-0.60330165,0.86842958,0.18929878,0.00000000,1.03068291,0.02392090,0.69994362,0.00000000
-0.59729865,0.86294331,0.18510353,0.00000000,1.01393829,0.02307829,0.69941619,0.00000000
-0.59129565,0.86727489,0.18491639,0.00000000,1.01207028,0.02255534,0.70196472,0.00000000
-0.58529265,0.88071246,0.18865537,0.00000000,1.02410508,0.02232733,0.70700177,0.00000000
-0.57928964,0.90251977,0.19623546,0.00000000,1.04901001,0.02236957,0.71394140,0.00000000
-0.57328664,0.93195590,0.20757007,0.00000000,1.08571666,0.02265809,0.72222186,0.00000000
-0.56728364,0.96829019,0.22257052,0.00000000,1.13313866,0.02317012,0.73132492,0.00000000
-0.56128064,1.01081224,0.24114366,0.00000000,1.19018426,0.02388441,0.74079118,0.00000000
-0.55527764,1.05883699,0.26318785,0.00000000,1.25576419,0.02478133,0.75023090,0.00000000
-0.54927464,1.11170530,0.28858760,0.00000000,1.32879542,0.02584285,0.75932995,0.00000000
-0.54327164,1.16878060,0.31720717,0.00000000,1.40820173,0.02705234,0.76785104,0.00000000
-0.53726863,1.22944232,0.34888377,0.00000000,1.49291195,0.02839427,0.77563034,0.00000000
-0.53126563,1.29307706,0.38342054,0.00000000,1.58185693,0.02985381,0.78257012,0.00000000
-0.52526263,1.35906849,0.42058003,0.00000000,1.67396605,0.03141641,0.78862793,0.00000000
-0.51925963,1.42678705,0.46007864,0.00000000,1.76816428,0.03306730,0.79380346,0.00000000
-0.51325663,1.49558052,0.50158241,0.00000000,1.86337055,0.03479110,0.79812372,0.00000000
-0.50725363,1.56476642,0.54470462,0.00000000,1.95849788,0.03657140,0.80162795,0.00000000
-0.50125063,1.63362711,0.58900554,0.00000000,2.05245601,0.03839048,0.80435294,0.00000000
-0.49524762,1.70140829,0.63399466,0.00000000,2.14415647,0.04022913,0.80632006,0.00000000
-0.48924462,1.76732132,0.67913534,0.00000000,2.23252034,0.04206659,0.80752458,0.00000000
-0.48324162,1.83054964,0.72385208,0.00000000,2.31648851,0.04388067,0.80792807,0.00000000
-0.47723862,1.89025925,0.76754020,0.00000000,2.39503411,0.04564794,0.80745435,0.00000000
-0.47123562,1.94561283,0.80957755,0.00000000,2.46717666,0.04734412,0.80598904,0.00000000
-0.46523262,1.99578709,0.84933817,0.00000000,2.53199729,0.04894458,0.80338287,0.00000000
-0.45922961,2.03999253,0.88620699,0.00000000,2.58865455,0.05042491,0.79945827,0.00000000
-0.45322661,2.07749457,0.91959536,0.00000000,2.63639984,0.05176157,0.79401883,0.00000000
-0.44722361,2.10763513,0.94895651,0.00000000,2.67459197,0.05293261,0.78686091,0.00000000
-0.44122061,2.12985345,0.97380046,0.00000000,2.70271014,0.05391829,0.77778655,0.00000000
-0.43521761,2.14370504,0.99370758,0.00000000,2.72036472,0.05470179,0.76661690,0.00000000
-0.42921461,2.14887790,1.00834037,0.00000000,2.72730547,0.05526969,0.75320509,0.00000000
-0.42321161,2.14520491,1.01745280,0.00000000,2.72342672,0.05561252,0.73744785,0.00000000
-0.41720860,2.13267190,1.02089697,0.00000000,2.70876954,0.05572500,0.71929510,0.00000000
-0.41120560,2.11142084,1.01862670,0.00000000,2.68352074,0.05560625,0.69875684,0.00000000
-0.40520260,2.08174812,1.01069803,0.00000000,2.64800875,0.05525979,0.67590707,0.00000000
-0.39919960,2.04409776,0.99726664,0.00000000,2.60269680,0.05469341,0.65088449,0.00000000
-0.39319660,1.99905012,0.97858234,0.00000000,2.54817360,0.05391889,0.62388994,0.00000000
-0.38719360,1.94730644,0.95498108,0.00000000,2.48514195,0.05295154,0.59518089,0.00000000
-0.38119060,1.88967014,0.92687461,0.00000000,2.41440572,0.05180967,0.56506337,0.00000000
-0.37518759,1.82702548,0.89473868,0.00000000,2.33685579,0.05051404,0.53388177,0.00000000
-0.36918459,1.76031488,0.85909993,0.00000000,2.25345520,0.04908713,0.50200727,0.00000000
-0.36318159,1.69051541,0.82052231,0.00000000,2.16522409,0.04755250,0.46982557,0.00000000
-0.35717859,1.61861584,0.77959341,0.00000000,2.07322484,0.04593414,0.43772445,0.00000000
-0.35117559,1.54559470,0.73691122,0.00000000,1.97854747,0.04425586,0.40608211,0.00000000
-0.34517259,1.47240043,0.69307184,0.00000000,1.88229590,0.04254073,0.37525653,0.00000000
-0.33916958,1.39993389,0.64865830,0.00000000,1.78557493,0.04081069,0.34557654,0.00000000
-0.33316658,1.32903393,0.60423095,0.00000000,1.68947819,0.03908613,0.31733488,0.00000000
-0.32716358,1.26046605,0.56031935,0.00000000,1.59507714,0.03738573,0.29078331,0.00000000
-0.32116058,1.19491436,0.51741594,0.00000000,1.50341096,0.03572627,0.26612999,0.00000000
-0.31515758,1.13297666,0.47597125,0.00000000,1.41547743,0.03412266,0.24353892,0.00000000
-0.30915458,1.07516246,0.43639070,0.00000000,1.33222454,0.03258793,0.22313120,0.00000000
-0.30315158,1.02189362,0.39903272,0.00000000,1.25454285,0.03113342,0.20498795,0.00000000
-0.29714857,0.97350698,0.36420808,0.00000000,1.18325831,0.02976891,0.18915432,0.00000000
-0.29114557,0.93025879,0.33218007,0.00000000,1.11912548,0.02850282,0.17564431,0.00000000
-0.28514257,0.89233006,0.30316540,0.00000000,1.06282085,0.02734243,0.16444594,0.00000000
-0.27913957,0.85983258,0.27733552,0.00000000,1.01493623,0.02629403,0.15552637,0.00000000
-0.27313657,0.83281494,0.25481815,0.00000000,0.97597194,0.02536308,0.14883652,0.00000000
-0.26713357,0.81126815,0.23569886,0.00000000,0.94632984,0.02455429,0.14431511,0.00000000
-0.26113057,0.79513050,0.22002252,0.00000000,0.92630598,0.02387165,0.14189166,0.00000000
-0.25512756,0.78429144,0.20779454,0.00000000,0.91608310,0.02331837,0.14148852,0.00000000
-0.24912456,0.77859421,0.19898191,0.00000000,0.91572299,0.02289681,0.14302176,0.00000000
-0.24312156,0.77783738,0.19351393,0.00000000,0.92515895,0.02260827,0.14640104,0.00000000
-0.23711856,0.78177516,0.19128287,0.00000000,0.94418880,0.02245280,0.15152865,0.00000000
-0.23111556,0.79011696,0.19214442,0.00000000,0.97246884,0.02242897,0.15829774,0.00000000
-0.22511256,0.80252634,0.19591836,0.00000000,1.00950929,0.02253357,0.16659024,0.00000000
-0.21910955,0.81861981,0.20238941,0.00000000,1.05467194,0.02276143,0.17627458,0.00000000
-0.21310655,0.83796604,0.21130844,0.00000000,1.10717058,0.02310516,0.18720355,0.00000000
-0.20710355,0.86008582,0.22239441,0.00000000,1.16607491,0.02355504,0.19921270,0.00000000
-0.20110055,0.88445340,0.23533698,0.00000000,1.23031850,0.02409895,0.21211932,0.00000000
-0.19509755,0.91049950,0.24979999,0.00000000,1.29871123,0.02472237,0.22572254,0.00000000
-0.18909455,0.93761645,0.26542597,0.00000000,1.36995648,0.02540856,0.23980435,0.00000000
-0.18309155,0.96516558,0.28184158,0.00000000,1.44267314,0.02613875,0.25413191,0.00000000
-0.17708854,0.99248698,0.29866397,0.00000000,1.51542209,0.02689256,0.26846100,0.00000000
-0.17108554,1.01891136,0.31550795,0.00000000,1.58673664,0.02764839,0.28254054,0.00000000
-0.16508254,1.04377399,0.33199383,0.00000000,1.65515621,0.02838402,0.29611807,0.00000000
-0.15907954,1.06642991,0.34775552,0.00000000,1.71926186,0.02907718,0.30894591,0.00000000
-0.15307654,1.08627016,0.36244876,0.00000000,1.77771268,0.02970620,0.32078776,0.00000000
-0.14707354,1.10273795,0.37575908,0.00000000,1.82928119,0.03025068,0.33142537,0.00000000
-0.14107054,1.11534430,0.38740912,0.00000000,1.87288646,0.03069211,0.34066494,0.00000000
-0.13506753,1.12368209,0.39716497,0.00000000,1.90762331,0.03101442,0.34834301,0.00000000
-0.12906453,1.12743798,0.40484128,0.00000000,1.93278605,0.03120454,0.35433138,0.00000000
-0.12306153,1.12640137,0.41030486,0.00000000,1.94788589,0.03125272,0.35854097,0.00000000
-0.11705853,1.12046990,0.41347653,0.00000000,1.95266076,0.03115280,0.36092429,0.00000000
-0.11105553,1.10965134,0.41433127,0.00000000,1.94707738,0.03090239,0.36147651,0.00000000
-0.10505253,1.09406146,0.41289649,0.00000000,1.93132529,0.03050280,0.36023507,0.00000000
-0.09904952,1.07391827,0.40924872,0.00000000,1.90580328,0.02995888,0.35727786,0.00000000
-0.09304652,1.04953271,0.40350870,0.00000000,1.87109892,0.02927878,0.35272014,0.00000000
-0.08704352,1.02129650,0.39583531,0.00000000,1.82796242,0.02847352,0.34671043,0.00000000
-0.08104052,0.98966768,0.38641853,0.00000000,1.77727606,0.02755656,0.33942551,0.00000000
-0.07503752,0.95515472,0.37547192,0.00000000,1.72002093,0.02654320,0.33106500,0.00000000
-0.06903452,0.91829995,0.36322488,0.00000000,1.65724263,0.02545008,0.32184570,0.00000000
-0.06303152,0.87966330,0.34991510,0.00000000,1.59001751,0.02429456,0.31199591,0.00000000
-0.05702851,0.83980689,0.33578165,0.00000000,1.51942113,0.02309422,0.30175020,0.00000000
-0.05102551,0.79928144,0.32105874,0.00000000,1.44650012,0.02186635,0.29134463,0.00000000
-0.04502251,0.75861477,0.30597067,0.00000000,1.37224863,0.02062752,0.28101270,0.00000000
-0.03901951,0.71830296,0.29072787,0.00000000,1.29758986,0.01939328,0.27098210,0.00000000
-0.03301651,0.67880416,0.27552426,0.00000000,1.22336325,0.01817786,0.26147216,0.00000000
-0.02701351,0.64053520,0.26053575,0.00000000,1.15031711,0.01699405,0.25269216,0.00000000
-0.02101051,0.60387081,0.24592003,0.00000000,1.07910651,0.01585315,0.24484027,0.00000000
-0.01500750,0.56914502,0.23181719,0.00000000,1.01029578,0.01476495,0.23810297,0.00000000
-0.00900450,0.53665441,0.21835134,0.00000000,0.94436473,0.01373784,0.23265490,0.00000000
-0.00300150,0.50666280,0.20563268,0.00000000,0.88171786,0.01277899,0.22865880,0.00000000
0.00300150,0.47940663,0.19376001,0.00000000,0.82269528,0.01189445,0.22626560,0.00000000
0.00900450,0.45510071,0.18282341,0.00000000,0.76758462,0.01108946,0.22561425,0.00000000
0.01500750,0.43394378,0.17290678,0.00000000,0.71663284,0.01036857,0.22683139,0.00000000
0.02101051,0.41612337,0.16409020,0.00000000,0.67005716,0.00973591,0.23003062,0.00000000
0.02701351,0.40181978,0.15645185,0.00000000,0.62805452,0.00919534,0.23531140,0.00000000
0.03301651,0.39120868,0.15006944,0.00000000,0.59080907,0.00875059,0.24275764,0.00000000
0.03901951,0.38446236,0.14502102,0.00000000,0.55849731,0.00840540,0.25243581,0.00000000
0.04502251,0.38174943,0.14138516,0.00000000,0.53129082,0.00816354,0.26439292,0.00000000
0.05102551,0.38323291,0.13924044,0.00000000,0.50935658,0.00802885,0.27865418,0.00000000
0.05702851,0.38906685,0.13866435,0.00000000,0.49285494,0.00800518,0.29522068,0.00000000
0.06303152,0.39939156,0.13973154,0.00000000,0.48193551,0.00809628,0.31406705,0.00000000
0.06903452,0.41432757,0.14251151,0.00000000,0.47673131,0.00830569,0.33513934,0.00000000
0.07503752,0.43396857,0.14706584,0.00000000,0.47735146,0.00863655,0.35835314,0.00000000
0.08104052,0.45837360,0.15344507,0.00000000,0.48387292,0.00909136,0.38359208,0.00000000
0.08704352,0.48755874,0.16168523,0.00000000,0.49633153,0.00967175,0.41070692,0.00000000
0.09304652,0.52148866,0.17180428,0.00000000,0.51471306,0.01037819,0.43951503,0.00000000
0.09904952,0.56006840,0.18379861,0.00000000,0.53894444,0.01120978,0.46980076,0.00000000
0.10505253,0.60313575,0.19763959,0.00000000,0.56888588,0.01216392,0.50131628,0.00000000
0.11105553,0.65045479,0.21327064,0.00000000,0.60432418,0.01323610,0.53378338,0.00000000
0.11705853,0.70171091,0.23060473,0.00000000,0.64496781,0.01441968,0.56689597,0.00000000
0.12306153,0.75650774,0.24952268,0.00000000,0.69044408,0.01570576,0.60032338,0.00000000
0.12906453,0.81436667,0.26987246,0.00000000,0.74029900,0.01708305,0.63371457,0.00000000
0.13506753,0.87472896,0.29146954,0.00000000,0.79399986,0.01853789,0.66670304,0.00000000
0.14107054,0.93696107,0.31409853,0.00000000,0.85094109,0.02005428,0.69891261,0.00000000
0.14707354,1.00036323,0.33751616,0.00000000,0.91045330,0.02161409,0.72996375,0.00000000
0.15307654,1.06418125,0.36145571,0.00000000,0.97181557,0.02319730,0.75948060,0.00000000
0.15907954,1.12762159,0.38563265,0.00000000,1.03427075,0.02478238,0.78709834,0.00000000
0.16508254,1.18986923,0.40975165,0.00000000,1.09704346,0.02634673,0.81247079,0.00000000
0.17108554,1.25010790,0.43351450,0.00000000,1.15936011,0.02786723,0.83527812,0.00000000
0.17708854,1.30754203,0.45662877,0.00000000,1.22047027,0.02932084,0.85523421,0.00000000
0.18309155,1.36141950,0.47881687,0.00000000,1.27966856,0.03068522,0.87209366,0.00000000
0.18909455,1.41105426,0.49982500,0.00000000,1.33631593,0.03193945,0.88565790,0.00000000
0.19509755,1.45584789,0.51943165,0.00000000,1.38985934,0.03306462,0.89578043,0.00000000
0.20110055,1.49530890,0.53745517,0.00000000,1.43984893,0.03404447,0.90237068,0.00000000
0.20710355,1.52906892,0.55375991,0.00000000,1.48595149,0.03486593,0.90539655,0.00000000
0.21310655,1.55689496,0.56826070,0.00000000,1.52795970,0.03551958,0.90488520,0.00000000
0.21910955,1.57869696,0.58092530,0.00000000,1.56579636,0.03599999,0.90092233,0.00000000
0.22511256,1.59453027,0.59177468,0.00000000,1.59951349,0.03630593,0.89364970,0.00000000
0.23111556,1.60459298,0.60088114,0.00000000,1.62928620,0.03644043,0.88326104,0.00000000
0.23711856,1.60921816,0.60836430,0.00000000,1.65540172,0.03641073,0.86999657,0.00000000
0.24312156,1.60886151,0.61438526,0.00000000,1.67824438,0.03622807,0.85413627,0.00000000
0.24912456,1.60408514,0.61913928,0.00000000,1.69827721,0.03590733,0.83599221,0.00000000
0.25512756,1.59553836,0.62284744,0.00000000,1.71602170,0.03546666,0.81590031,0.00000000
0.26113057,1.58393665,0.62574782,0.00000000,1.73203673,0.03492692,0.79421182,0.00000000
0.26713357,1.57003999,0.62808673,0.00000000,1.74689815,0.03431114,0.77128491,0.00000000
0.27313657,1.55463160,0.63011068,0.00000000,1.76118042,0.03364389,0.74747669,0.00000000
0.27913957,1.53849828,0.63205935,0.00000000,1.77544115,0.03295075,0.72313604,0.00000000
0.28514257,1.52241318,0.63416015,0.00000000,1.79020973,0.03225769,0.69859734,0.00000000
0.29114557,1.50712169,0.63662461,0.00000000,1.80598027,0.03159054,0.67417542,0.00000000
0.29714857,1.49333070,0.63964658,0.00000000,1.82320927,0.03097459,0.65016170,0.00000000
0.30315158,1.48170138,0.64340243,0.00000000,1.84231741,0.03043408,0.62682168,0.00000000
0.30915458,1.47284519,0.64805271,0.00000000,1.86369507,0.02999195,0.60439344,0.00000000
0.31515758,1.46732243,0.65374526,0.00000000,1.88771035,0.02966952,0.58308734,0.00000000
0.32116058,1.46564273,0.66061901,0.00000000,1.91471826,0.02948622,0.56308641,0.00000000
0.32716358,1.46826639,0.66880805,0.00000000,1.94506978,0.02945946,0.54454733,0.00000000
0.33316658,1.47560568,0.67844533,0.00000000,1.97911901,0.02960438,0.52760176,0.00000000
0.33916958,1.48802511,0.68966544,0.00000000,2.01722728,0.02993371,0.51235771,0.00000000
0.34517259,1.50583981,0.70260590,0.00000000,2.05976273,0.03045755,0.49890064,0.00000000
0.35117559,1.52931153,0.71740667,0.00000000,2.10709483,0.03118319,0.48729431,0.00000000
0.35717859,1.55864189,0.73420752,0.00000000,2.15958317,0.03211488,0.47758110,0.00000000
0.36318159,1.59396297,0.75314332,0.00000000,2.21756082,0.03325358,0.46978180,0.00000000
0.36918459,1.63532556,0.77433732,0.00000000,2.28131280,0.03459674,0.46389492,0.00000000
0.37518759,1.68268596,0.79789265,0.00000000,2.35105085,0.03613805,0.45989566,0.00000000
0.38119060,1.73589209,0.82388276,0.00000000,2.42688590,0.03786726,0.45773459,0.00000000
0.38719360,1.79467036,0.85234113,0.00000000,2.50880035,0.03977007,0.45733643,0.00000000
0.39319660,1.85861452,0.88325124,0.00000000,2.59662198,0.04182804,0.45859906,0.00000000
0.39919960,1.92717775,0.91653726,0.00000000,2.69000172,0.04401869,0.46139299,0.00000000
0.40520260,1.99966933,0.95205642,0.00000000,2.78839721,0.04631572,0.46556170,0.00000000
0.41120560,2.07525670,0.98959360,0.00000000,2.89106366,0.04868929,0.47092274,0.00000000
0.41720860,2.15297368,1.02885866,0.00000000,2.99705351,0.05110654,0.47726999,0.00000000
0.42321161,2.23173500,1.06948691,0.00000000,3.10522524,0.05353224,0.48437700,0.00000000
0.42921461,2.31035700,1.11104279,0.00000000,3.21426172,0.05592950,0.49200128,0.00000000
0.43521761,2.38758392,1.15302696,0.00000000,3.32269736,0.05826068,0.49988961,0.00000000
0.44122061,2.46211866,1.19488618,0.00000000,3.42895309,0.06048828,0.50778402,0.00000000
0.44722361,2.53265672,1.23602601,0.00000000,3.53137740,0.06257591,0.51542820,0.00000000
0.45322661,2.59792176,1.27582533,0.00000000,3.62829169,0.06448924,0.52257404,0.00000000
0.45922961,2.65670095,1.31365237,0.00000000,3.71803730,0.06619690,0.52898801,0.00000000
0.46523262,2.70787845,1.34888124,0.00000000,3.79902232,0.06767121,0.53445701,0.00000000
0.47123562,2.75046542,1.38090833,0.00000000,3.86976556,0.06888890,0.53879332,0.00000000
0.47723862,2.78362507,1.40916796,0.00000000,3.92893591,0.06983154,0.54183867,0.00000000
0.48324162,2.80669188,1.43314648,0.00000000,3.97538533,0.07048587,0.54346691,0.00000000
0.48924462,2.81918410,1.45239440,0.00000000,4.00817437,0.07084389,0.54358556,0.00000000
0.49524762,2.82080944,1.46653626,0.00000000,4.02658941,0.07090279,0.54213591,0.00000000
0.50125063,2.81146404,1.47527793,0.00000000,4.03015175,0.07066468,0.53909202,0.00000000
0.50725363,2.79122527,1.47841125,0.00000000,4.01861861,0.07013625,0.53445861,0.00000000
0.51325663,2.76033927,1.47581625,0.00000000,3.99197707,0.06932817,0.52826810,0.00000000
0.51925963,2.71920422,1.46746089,0.00000000,3.95043192,0.06825456,0.52057708,0.00000000
0.52526263,2.66835070,1.45339876,0.00000000,3.89438888,0.06693233,0.51146245,0.00000000
0.53126563,2.60842035,1.43376503,0.00000000,3.82443438,0.06538054,0.50101740,0.00000000
0.53726863,2.54014396,1.40877088,0.00000000,3.74131357,0.06361980,0.48934760,0.00000000
0.54327164,2.46432016,1.37869679,0.00000000,3.64590751,0.06167169,0.47656768,0.00000000
0.54927464,2.38179551,1.34388510,0.00000000,3.53921075,0.05955831,0.46279815,0.00000000
0.55527764,2.29344659,1.30473183,0.00000000,3.42230988,0.05730186,0.44816279,0.00000000
0.56128064,2.20016436,1.26167822,0.00000000,3.29636368,0.05492434,0.43278668,0.00000000
0.56728364,2.10284109,1.21520198,0.00000000,3.16258482,0.05244734,0.41679457,0.00000000
0.57328664,2.00235942,1.16580843,0.00000000,3.02222321,0.04989187,0.40030975,0.00000000
0.57928964,1.89958359,1.11402159,0.00000000,2.87655075,0.04727831,0.38345318,0.00000000
0.58529265,1.79535225,1.06037526,0.00000000,2.72684697,0.04462634,0.36634286,0.00000000
0.59129565,1.69047243,1.00540426,0.00000000,2.57438540,0.04195489,0.34909316,0.00000000
0.59729865,1.58571432,0.94963580,0.00000000,2.42042019,0.03928218,0.33181429,0.00000000
0.60330165,1.48180647,0.89358115,0.00000000,2.26617275,0.03662565,0.31461156,0.00000000
0.60930465,1.37943114,0.83772773,0.00000000,2.11281838,0.03400191,0.29758458,0.00000000
0.61530765,1.27921968,0.78253183,0.00000000,1.96147289,0.03142670,0.28082634,0.00000000
0.62131066,1.18174800,0.72841202,0.00000000,1.81317948,0.02891478,0.26442221,0.00000000
0.62731366,1.08753206,0.67574359,0.00000000,1.66889616,0.02647979,0.24844890,0.00000000
0.63331666,0.99702386,0.62485405,0.00000000,1.52948421,0.02413415,0.23297351,0.00000000
0.63931966,0.91060794,0.57601999,0.00000000,1.39569826,0.02188889,0.21805271,0.00000000
0.64532266,0.82859882,0.52946529,0.00000000,1.26817831,0.01975353,0.20373212,0.00000000
0.65132566,0.75123967,0.48536081,0.00000000,1.14744434,0.01773600,0.19004608,0.00000000
0.65732866,0.67870235,0.44382559,0.00000000,1.03389377,0.01584250,0.17701771,0.00000000
0.66333167,0.61108909,0.40492942,0.00000000,0.92780193,0.01407749,0.16465935,0.00000000
0.66933467,0.54843581,0.36869679,0.00000000,0.82932582,0.01244368,0.15297349,0.00000000
0.67533767,0.49071714,0.33511191,0.00000000,0.73851079,0.01094209,0.14195391,0.00000000
0.68134067,0.43785290,0.30412463,0.00000000,0.65530014,0.00957211,0.13158732,0.00000000
0.68734367,0.38971594,0.27565710,0.00000000,0.57954707,0.00833169,0.12185507,0.00000000
0.69334667,0.34614109,0.24961076,0.00000000,0.51102868,0.00721750,0.11273511,0.00000000
0.69934967,0.30693473,0.22587339,0.00000000,0.44946124,0.00622513,0.10420405,0.00000000
0.70535268,0.27188482,0.20432619,0.00000000,0.39451630,0.00534938,0.09623906,0.00000000
0.71135568,0.24077103,0.18485029,0.00000000,0.34583701,0.00458446,0.08881979,0.00000000
0.71735868,0.21337439,0.16733286,0.00000000,0.30305407,0.00392430,0.08193007,0.00000000
0.72336168,0.18948658,0.15167239,0.00000000,0.26580074,0.00336281,0.07555932,0.00000000
0.72936468,0.16891814,0.13778324,0.00000000,0.23372666,0.00289407,0.06970373,0.00000000
0.73536768,0.15150581,0.12559920,0.00000000,0.20650996,0.00251266,0.06436713,0.00000000
0.74137069,0.13711849,0.11507618,0.00000000,0.18386745,0.00221374,0.05956152,0.00000000
0.74737369,0.12566190,0.10619397,0.00000000,0.16556276,0.00199333,0.05530732,0.00000000
0.75337669,0.11708178,0.09895707,0.00000000,0.15141226,0.00184836,0.05163328,0.00000000
0.75937969,0.11136555,0.09339458,0.00000000,0.14128866,0.00177682,0.04857611,0.00000000
0.76538269,0.10854240,0.08955926,0.00000000,0.13512236,0.00177773,0.04617986,0.00000000
0.77138569,0.10868176,0.08752573,0.00000000,0.13290045,0.00185122,0.04449497,0.00000000
0.77738869,0.11189009,0.08738780,0.00000000,0.13466341,0.00199844,0.04357713,0.00000000
0.78339170,0.11830608,0.08925502,0.00000000,0.14049963,0.00222145,0.04348580,0.00000000
0.78939470,0.12809407,0.09324832,0.00000000,0.15053758,0.00252311,0.04428252,0.00000000
0.79539770,0.14143586,0.09949488,0.00000000,0.16493599,0.00290685,0.04602890,0.00000000
0.80140070,0.15852097,0.10812224,0.00000000,0.18387194,0.00337648,0.04878442,0.00000000
0.80740370,0.17953531,0.11925157,0.00000000,0.20752716,0.00393586,0.05260384,0.00000000
0.81340670,0.20464867,0.13299039,0.00000000,0.23607265,0.00458862,0.05753453,0.00000000
0.81940970,0.23400104,0.14942465,0.00000000,0.26965216,0.00533779,0.06361349,0.00000000
0.82541271,0.26768843,0.16861062,0.00000000,0.30836475,0.00618550,0.07086430,0.00000000
