energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.20510255,2.56886171,0.00387874,0.00000000,0.01290401,0.21949270,0.25851674,0.57418924,0.12539133,0.53595463
4.21110555,2.61823329,0.00392326,0.00000000,0.01284318,0.22525511,0.26426757,0.58756317,0.12525377,0.55541905
4.21710855,2.65317244,0.00394395,0.00000000,0.01270473,0.22988791,0.26869182,0.59779294,0.12430788,0.57229813
4.22311156,2.67297522,0.00394038,0.00000000,0.01248810,0.23330311,0.27167525,0.60469203,0.12257186,0.58628382
4.22911456,2.67722892,0.00391262,0.00000000,0.01219503,0.23543329,0.27313491,0.60813271,0.12007976,0.59711383
4.23511756,2.66582001,0.00386127,0.00000000,0.01182933,0.23623331,0.27302035,0.60804924,0.11688005,0.60457897
4.24112056,2.63893351,0.00378743,0.00000000,0.01139668,0.23568142,0.27131401,0.60443950,0.11303397,0.60852918
4.24712356,2.59704424,0.00369264,0.00000000,0.01090431,0.23377978,0.26803076,0.59736483,0.10861338,0.60887818
4.25312656,2.54090003,0.00357887,0.00000000,0.01036073,0.23055439,0.26321664,0.58694819,0.10369846,0.60560620
4.25912956,2.47149780,0.00344842,0.00000000,0.00977532,0.22605429,0.25694677,0.57337060,0.09837519,0.59876098
4.26513257,2.39005329,0.00330387,0.00000000,0.00915803,0.22035028,0.24932260,0.55686603,0.09273281,0.58845682
4.27113557,2.29796574,0.00314797,0.00000000,0.00851903,0.21353292,0.24046852,0.53771502,0.08686137,0.57487154
4.27713857,2.19677865,0.00298364,0.00000000,0.00786837,0.20571013,0.23052795,0.51623706,0.08084935,0.55824177
4.28314157,2.08813818,0.00281378,0.00000000,0.00721568,0.19700432,0.21965912,0.49278209,0.07478156,0.53885636
4.28914457,1.97375041,0.00264131,0.00000000,0.00656994,0.18754921,0.20803060,0.46772153,0.06873727,0.51704841
4.29514757,1.85533904,0.00246899,0.00000000,0.00593927,0.17748640,0.19581676,0.44143887,0.06278872,0.49318607
4.30115058,1.73460480,0.00229946,0.00000000,0.00533075,0.16696187,0.18319336,0.41432041,0.05699994,0.46766253
4.30715358,1.61318762,0.00213509,0.00000000,0.00475034,0.15612246,0.17033327,0.38674623,0.05142598,0.44088548
4.31315658,1.49263292,0.00197802,0.00000000,0.00420282,0.14511250,0.15740265,0.35908183,0.04611245,0.41326657
4.31915958,1.37436248,0.00183006,0.00000000,0.00369179,0.13407070,0.14455749,0.33167050,0.04109545,0.38521114
4.32516258,1.25965082,0.00169271,0.00000000,0.00321970,0.12312729,0.13194075,0.30482690,0.03640171,0.35710858
4.33116558,1.14960738,0.00156713,0.00000000,0.00278791,0.11240166,0.11968005,0.27883165,0.03204913,0.32932377
4.33716858,1.04516472,0.00145412,0.00000000,0.00239682,0.10200039,0.10788601,0.25392740,0.02804735,0.30218971
4.34317159,0.94707264,0.00135418,0.00000000,0.00204598,0.09201586,0.09665126,0.23031614,0.02439869,0.27600167
4.34917459,0.85589812,0.00126747,0.00000000,0.00173420,0.08252534,0.08604997,0.20815797,0.02109898,0.25101298
4.35517759,0.77203056,0.00119387,0.00000000,0.00145974,0.07359060,0.07613806,0.18757113,0.01813865,0.22743237
4.36118059,0.69569184,0.00113299,0.00000000,0.00122040,0.06525802,0.06695390,0.16863330,0.01550368,0.20542312
4.36718359,0.62695047,0.00108422,0.00000000,0.00101372,0.05755919,0.05851943,0.15138395,0.01317662,0.18510372
4.37318659,0.56573911,0.00104677,0.00000000,0.00083703,0.05051187,0.05084169,0.13582771,0.01113757,0.16654990
4.37918959,0.51187452,0.00101969,0.00000000,0.00068763,0.04412125,0.04391462,0.12193843,0.00936497,0.14979805
4.38519260,0.46507928,0.00100194,0.00000000,0.00056287,0.03838158,0.03772104,0.10966378,0.00783646,0.13484949
4.39119560,0.42500419,0.00099244,0.00000000,0.00046024,0.03327783,0.03223474,0.09893031,0.00652946,0.12167562
4.39719860,0.39125075,0.00099009,0.00000000,0.00037745,0.02878760,0.02742267,0.08964853,0.00542182,0.11022345
4.40320160,0.36339280,0.00099380,0.00000000,0.00031248,0.02488293,0.02324698,0.08171803,0.00449219,0.10042136
4.40920460,0.34099665,0.00100258,0.00000000,0.00026366,0.02153214,0.01966708,0.07503242,0.00372044,0.09218492
4.41520760,0.32363925,0.00101550,0.00000000,0.00022970,0.01870157,0.01664147,0.06948383,0.00308782,0.08542225
4.42121061,0.31092363,0.00103179,0.00000000,0.00020971,0.01635719,0.01412945,0.06496698,0.00257720,0.08003907
4.42721361,0.30249157,0.00105080,0.00000000,0.00020327,0.01446594,0.01209257,0.06138265,0.00217309,0.07594300
4.43321661,0.29803290,0.00107205,0.00000000,0.00021040,0.01299694,0.01049596,0.05864049,0.00186166,0.07304715
4.43921961,0.29729168,0.00109518,0.00000000,0.00023164,0.01192245,0.00930932,0.05666119,0.00163075,0.07127285
4.44522261,0.30006887,0.00112002,0.00000000,0.00026804,0.01121859,0.00850777,0.05537781,0.00146971,0.07055153
4.45122561,0.30622192,0.00114654,0.00000000,0.00032117,0.01086577,0.00807243,0.05473661,0.00136934,0.07082567
4.45722861,0.31566133,0.00117480,0.00000000,0.00039314,0.01084895,0.00799084,0.05469706,0.00132174,0.07204896
4.46323162,0.32834462,0.00120498,0.00000000,0.00048661,0.01115764,0.00825711,0.05523135,0.00132016,0.07418576
4.46923462,0.34426800,0.00123732,0.00000000,0.00060475,0.01178569,0.00887193,0.05632329,0.00135884,0.07720977
4.47523762,0.36345630,0.00127210,0.00000000,0.00075125,0.01273091,0.00984236,0.05796692,0.00143287,0.08110234
4.48124062,0.38595179,0.00130958,0.00000000,0.00093030,0.01399451,0.01118143,0.06016460,0.00153807,0.08585028
4.48724362,0.41180215,0.00135001,0.00000000,0.00114646,0.01558040,0.01290761,0.06292498,0.00167083,0.09144346
4.49324662,0.44104849,0.00139354,0.00000000,0.00140468,0.01749438,0.01504401,0.06626081,0.00182802,0.09787234
4.49924962,0.47371375,0.00144025,0.00000000,0.00171012,0.01974325,0.01761752,0.07018665,0.00200692,0.10512552
4.50525263,0.50979196,0.00149008,0.00000000,0.00206805,0.02233389,0.02065770,0.07471670,0.00220511,0.11318743
4.51125563,0.54923903,0.00154283,0.00000000,0.00248370,0.02527228,0.02419558,0.07986271,0.00242045,0.12203639
4.51725863,0.59196507,0.00159816,0.00000000,0.00296203,0.02856253,0.02826225,0.08563209,0.00265105,0.13164293
4.52326163,0.63782885,0.00165559,0.00000000,0.00350757,0.03220604,0.03288741,0.09202631,0.00289523,0.14196859
4.52926463,0.68663435,0.00171447,0.00000000,0.00412415,0.03620059,0.03809780,0.09903955,0.00315157,0.15296517
4.53526763,0.73812949,0.00177405,0.00000000,0.00481466,0.04053966,0.04391555,0.10665771,0.00341885,0.16457445
4.54127064,0.79200712,0.00183346,0.00000000,0.00558082,0.04521184,0.05035655,0.11485769,0.00369612,0.17672840
4.54727364,0.84790792,0.00189174,0.00000000,0.00642287,0.05020034,0.05742887,0.12360708,0.00398272,0.18934968
4.55327664,0.90542524,0.00194790,0.00000000,0.00733938,0.05548273,0.06513128,0.13286408,0.00427823,0.20235264
4.55927964,0.96411139,0.00200093,0.00000000,0.00832706,0.06103080,0.07345188,0.14257774,0.00458254,0.21564451
4.56528264,1.02348508,0.00204984,0.00000000,0.00938054,0.06681067,0.08236700,0.15268841,0.00489578,0.22912680
4.57128564,1.08303978,0.00209371,0.00000000,0.01049232,0.07278298,0.09184038,0.16312845,0.00521835,0.24269679
4.57728864,1.14225244,0.00213169,0.00000000,0.01165270,0.07890332,0.10182262,0.17382303,0.00555081,0.25624909
4.58329165,1.20059240,0.00216305,0.00000000,0.01284983,0.08512275,0.11225108,0.18469104,0.00589388,0.26967709
4.58929465,1.25752996,0.00218720,0.00000000,0.01406985,0.09138845,0.12305012,0.19564611,0.00624831,0.28287431
4.59529765,1.31254464,0.00220372,0.00000000,0.01529710,0.09764453,0.13413183,0.20659765,0.00661480,0.29573564
4.60130065,1.36513264,0.00221233,0.00000000,0.01651442,0.10383282,0.14539710,0.21745187,0.00699387,0.30815831
4.60730365,1.41481363,0.00221293,0.00000000,0.01770358,0.10989377,0.15673721,0.22811284,0.00738580,0.32004273
4.61330665,1.46113659,0.00220558,0.00000000,0.01884570,0.11576732,0.16803574,0.23848346,0.00779045,0.33129316
4.61930965,1.50368499,0.00219051,0.00000000,0.01992181,0.12139384,0.17917079,0.24846655,0.00820721,0.34181821
4.62531266,1.54208125,0.00216805,0.00000000,0.02091344,0.12671500,0.19001759,0.25796582,0.00863490,0.35153130
4.63131566,1.57599063,0.00213868,0.00000000,0.02180317,0.13167464,0.20045125,0.26688698,0.00907170,0.36035108
4.63731866,1.60512486,0.00210299,0.00000000,0.02257527,0.13621963,0.21034964,0.27513887,0.00951515,0.36820192
4.64332166,1.62924562,0.00206161,0.00000000,0.02321624,0.14030067,0.21959642,0.28263467,0.00996215,0.37501452
4.64932466,1.64816811,0.00201526,0.00000000,0.02371532,0.14387312,0.22808399,0.28929329,0.01040905,0.38072669
4.65532766,1.66176486,0.00196468,0.00000000,0.02406497,0.14689778,0.23571636,0.29504086,0.01085174,0.38528436
4.66133067,1.66996998,0.00191061,0.00000000,0.02426120,0.14934166,0.24241192,0.29981234,0.01128582,0.38864286
4.66733367,1.67278374,0.00185383,0.00000000,0.02430380,0.15117876,0.24810595,0.30355334,0.01170679,0.39076843
4.67333667,1.67027762,0.00179506,0.00000000,0.02419652,0.15239082,0.25275286,0.30622196,0.01211031,0.39164001
4.67933967,1.66259949,0.00173503,0.00000000,0.02394702,0.15296804,0.25632809,0.30779074,0.01249244,0.39125107
4.68534267,1.64997883,0.00167445,0.00000000,0.02356680,0.15290975,0.25882973,0.30824853,0.01284995,0.38961168
4.69134567,1.63273157,0.00161397,0.00000000,0.02307094,0.15222496,0.26027958,0.30760230,0.01318060,0.38675042
4.69734867,1.61126404,0.00155425,0.00000000,0.02247781,0.15093287,0.26072391,0.30587870,0.01348341,0.38271616
4.70335168,1.58607568,0.00149590,0.00000000,0.02180857,0.14906311,0.26023360,0.30312527,0.01375888,0.37757958
4.70935468,1.55775978,0.00143954,0.00000000,0.02108674,0.14665584,0.25890384,0.29941125,0.01400924,0.37143412
4.71535768,1.52700182,0.00138575,0.00000000,0.02033758,0.14376160,0.25685322,0.29482770,0.01423850,0.36439638
4.72136068,1.49457486,0.00133513,0.00000000,0.01958754,0.14044077,0.25422220,0.28948709,0.01445261,0.35660573
4.72736368,1.46133143,0.00128826,0.00000000,0.01886356,0.13676283,0.25117104,0.28352200,0.01465933,0.34822312
4.73336668,1.42819178,0.00124571,0.00000000,0.01819253,0.13280517,0.24787689,0.27708310,0.01486819,0.33942890
4.73936968,1.39612815,0.00120807,0.00000000,0.01760056,0.12865165,0.24453047,0.27033628,0.01509021,0.33041965
4.74537269,1.36614513,0.00117590,0.00000000,0.01711244,0.12439071,0.24133187,0.26345896,0.01533762,0.32140419
4.75137569,1.33925638,0.00114972,0.00000000,0.01675104,0.12011332,0.23848588,0.25663568,0.01562345,0.31259856
4.75737869,1.31645816,0.00113006,0.00000000,0.01653677,0.11591058,0.23619673,0.25005311,0.01596103,0.30422038
4.76338169,1.29870033,0.00111737,0.00000000,0.01648706,0.11187123,0.23466247,0.24389460,0.01636348,0.29648257
4.76938469,1.28685585,0.00111204,0.00000000,0.01661595,0.10807909,0.23406888,0.23833438,0.01684308,0.28958674
4.77538769,1.28168981,0.00111436,0.00000000,0.01693366,0.10461042,0.23458350,0.23353183,0.01741072,0.28371650
4.78139070,1.28382930,0.00112455,0.00000000,0.01744632,0.10153155,0.23634952,0.22962591,0.01807529,0.27903093
4.78739370,1.29373557,0.00114265,0.00000000,0.01815567,0.09889664,0.23948013,0.22673000,0.01884311,0.27565858
4.79339670,1.31167978,0.00116860,0.00000000,0.01905894,0.09674584,0.24405341,0.22492751,0.01971748,0.27369227
4.79939970,1.33772380,0.00120216,0.00000000,0.02014876,0.09510389,0.25010795,0.22426834,0.02069829,0.27318484
4.80540270,1.37170725,0.00124293,0.00000000,0.02141318,0.09397913,0.25763966,0.22476651,0.02178171,0.27414635
4.81140570,1.41324184,0.00129035,0.00000000,0.02283587,0.09336321,0.26659980,0.22639904,0.02296010,0.27654264
4.81740870,1.46171373,0.00134368,0.00000000,0.02439631,0.09323130,0.27689444,0.22910616,0.02422203,0.28029559
4.82341171,1.51629437,0.00140203,0.00000000,0.02607025,0.09354296,0.28838559,0.23279301,0.02555242,0.28528498
4.82941471,1.57595967,0.00146438,0.00000000,0.02783016,0.09424353,0.30089391,0.23733260,0.02693292,0.29135204
4.83541771,1.63951732,0.00152959,0.00000000,0.02964588,0.09526614,0.31420310,0.24257011,0.02834237,0.29830450
4.84142071,1.70564109,0.00159643,0.00000000,0.03148537,0.09653407,0.32806575,0.24832827,0.02975745,0.30592298
4.84742371,1.77291113,0.00166363,0.00000000,0.03331546,0.09796354,0.34221065,0.25441362,0.03115339,0.31396851
4.85342671,1.83985842,0.00172990,0.00000000,0.03510279,0.09946673,0.35635105,0.26062339,0.03250479,0.32219070
4.85942971,1.90501159,0.00179400,0.00000000,0.03681467,0.10095493,0.37019379,0.26675261,0.03378646,0.33033645
4.86543272,1.96694395,0.00185471,0.00000000,0.03841998,0.10234159,0.38344874,0.27260134,0.03497433,0.33815851
4.87143572,2.02431859,0.00191096,0.00000000,0.03989006,0.10354532,0.39583823,0.27798135,0.03604619,0.34542371
4.87743872,2.07592951,0.00196178,0.00000000,0.04119946,0.10449254,0.40710602,0.28272231,0.03698255,0.35192046
4.88344172,2.12073674,0.00200637,0.00000000,0.04232663,0.10511980,0.41702546,0.28667690,0.03776719,0.35746502
4.88944472,2.15789402,0.00204409,0.00000000,0.04325445,0.10537554,0.42540633,0.28972491,0.03838770,0.36190650
4.89544772,2.18676768,0.00207452,0.00000000,0.04397061,0.10522138,0.43210024,0.29177583,0.03883587,0.36513016
4.90145073,2.20694616,0.00209740,0.00000000,0.04446775,0.10463278,0.43700431,0.29277024,0.03910778,0.36705913
4.90745373,2.21823997,0.00211266,0.00000000,0.04474352,0.10359916,0.44006295,0.29267965,0.03920386,0.36765436
4.91345673,2.22067239,0.00212039,0.00000000,0.04480036,0.10212339,0.44126776,0.29150507,0.03912872,0.36691291
4.91945973,2.21446200,0.00212084,0.00000000,0.04464512,0.10022082,0.44065571,0.28927440,0.03889077,0.36486493
4.92546273,2.19999821,0.00211437,0.00000000,0.04428861,0.09791785,0.43830567,0.28603881,0.03850182,0.36156925
4.93146573,2.17781157,0.00210142,0.00000000,0.04374494,0.09525016,0.43433356,0.28186840,0.03797649,0.35710825
4.93746873,2.14854093,0.00208251,0.00000000,0.04303086,0.09226072,0.42888659,0.27684748,0.03733162,0.35158208
4.94347174,2.11289928,0.00205817,0.00000000,0.04216495,0.08899763,0.42213675,0.27106966,0.03658558,0.34510276
4.94947474,2.07164053,0.00202895,0.00000000,0.04116692,0.08551204,0.41427400,0.26463305,0.03575764,0.33778838
4.95547774,2.02552888,0.00199536,0.00000000,0.04005693,0.08185604,0.40549960,0.25763594,0.03486737,0.32975781
4.96148074,1.97531244,0.00195787,0.00000000,0.03885488,0.07808088,0.39601982,0.25017305,0.03393408,0.32112618
4.96748374,1.92170219,0.00191692,0.00000000,0.03757990,0.07423532,0.38604020,0.24233257,0.03297638,0.31200125
4.97348674,1.86535698,0.00187285,0.00000000,0.03624995,0.07036440,0.37576077,0.23419409,0.03201180,0.30248084
4.97948974,1.80687487,0.00182599,0.00000000,0.03488147,0.06650851,0.36537215,0.22582738,0.03105655,0.29265138
4.98549275,1.74679045,0.00177657,0.00000000,0.03348924,0.06270275,0.35505262,0.21729212,0.03012533,0.28258748
4.99149575,1.68557753,0.00172483,0.00000000,0.03208627,0.05897678,0.34496612,0.20863834,0.02923129,0.27235244
4.99749875,1.62365616,0.00167095,0.00000000,0.03068391,0.05535479,0.33526104,0.19990758,0.02838602,0.26199955
5.00350175,1.56140282,0.00161510,0.00000000,0.02929191,0.05185587,0.32606966,0.19113444,0.02759960,0.25157392
5.00950475,1.49916211,0.00155749,0.00000000,0.02791867,0.04849450,0.31750804,0.18234849,0.02688068,0.24111464
5.01550775,1.43725893,0.00149831,0.00000000,0.02657137,0.04528119,0.30967612,0.17357627,0.02623659,0.23065708
5.02151076,1.37600941,0.00143783,0.00000000,0.02525628,0.04222324,0.30265797,0.16484314,0.02567342,0.22023505
5.02751376,1.31572986,0.00137633,0.00000000,0.02397893,0.03932541,0.29652187,0.15617499,0.02519606,0.20988266
5.03351676,1.25674254,0.00131416,0.00000000,0.02274426,0.03659069,0.29132022,0.14759951,0.02480826,0.19963573
5.03951976,1.19937798,0.00125173,0.00000000,0.02155680,0.03402089,0.28708920,0.13914708,0.02451259,0.18953269
5.04552276,1.14397362,0.00118947,0.00000000,0.02042069,0.03161716,0.28384818,0.13085116,0.02431040,0.17961494
5.05152576,1.09086883,0.00112786,0.00000000,0.01933975,0.02938042,0.28159895,0.12274816,0.02420173,0.16992661
5.05752876,1.04039693,0.00106742,0.00000000,0.01831739,0.02731165,0.28032481,0.11487699,0.02418522,0.16051386
5.06353177,0.99287488,0.00100864,0.00000000,0.01735657,0.02541204,0.27998979,0.10727812,0.02425802,0.15142381
5.06953477,0.94859161,0.00095204,0.00000000,0.01645966,0.02368308,0.28053805,0.09999252,0.02441569,0.14270317
5.07553777,0.90779600,0.00089808,0.00000000,0.01562835,0.02212658,0.28189368,0.09306033,0.02465219,0.13439680
5.08154077,0.87068565,0.00084720,0.00000000,0.01486345,0.02074463,0.28396110,0.08651960,0.02495984,0.12654623
5.08754377,0.83739729,0.00079977,0.00000000,0.01416487,0.01953955,0.28662610,0.08040506,0.02532948,0.11918841
5.09354677,0.80799996,0.00075609,0.00000000,0.01353143,0.01851382,0.28975774,0.07474708,0.02575061,0.11235461
5.09954977,0.78249143,0.00071638,0.00000000,0.01296090,0.01767011,0.29321111,0.06957093,0.02621166,0.10606982
5.10555278,0.76079840,0.00068077,0.00000000,0.01244995,0.01701128,0.29683086,0.06489634,0.02670040,0.10035239
5.11155578,0.74278069,0.00064933,0.00000000,0.01199422,0.01654048,0.30045557,0.06073735,0.02720433,0.09521419
5.11755878,0.72823932,0.00062203,0.00000000,0.01158838,0.01626134,0.30392280,0.05710263,0.02771129,0.09066111
5.12356178,0.71692812,0.00059879,0.00000000,0.01122635,0.01617814,0.30707456,0.05399599,0.02821003,0.08669395
5.12956478,0.70856826,0.00057948,0.00000000,0.01090145,0.01629606,0.30976309,0.05141728,0.02869086,0.08330954
5.13556778,0.70286507,0.00056392,0.00000000,0.01060662,0.01662151,0.31185664,0.04936342,0.02914631,0.08050212
5.14157079,0.69952595,0.00055194,0.00000000,0.01033467,0.01716236,0.31324503,0.04782965,0.02957174,0.07826467
5.14757379,0.69827866,0.00054334,0.00000000,0.01007853,0.01792822,0.31384468,0.04681070,0.02996595,0.07659036
5.15357679,0.69888861,0.00053798,0.00000000,0.00983152,0.01893065,0.31360283,0.04630202,0.03033164,0.07547376
5.15957979,0.70117441,0.00053574,0.00000000,0.00958754,0.02018323,0.31250080,0.04630086,0.03067580,0.07491189
5.16558279,0.70502050,0.00053655,0.00000000,0.00934131,0.02170160,0.31055606,0.04680707,0.03100993,0.07490486
5.17158579,0.71038615,0.00054044,0.00000000,0.00908849,0.02350328,0.30782285,0.04782372,0.03135004,0.07545630
5.17758879,0.71731018,0.00054746,0.00000000,0.00882584,0.02560739,0.30439149,0.04935725,0.03171653,0.07657321
5.18359180,0.72591100,0.00055780,0.00000000,0.00855127,0.02803414,0.30038610,0.05141739,0.03213376,0.07826550
5.18959480,0.73638167,0.00057169,0.00000000,0.00826385,0.03080422,0.29596098,0.05401659,0.03262950,0.08054507
5.19559780,0.74898019,0.00058941,0.00000000,0.00796379,0.03393787,0.29129555,0.05716909,0.03323411,0.08342453
5.20160080,0.76401526,0.00061132,0.00000000,0.00765237,0.03745395,0.28658820,0.06088964,0.03397952,0.08691560
5.20760380,0.78182808,0.00063781,0.00000000,0.00733179,0.04136874,0.28204916,0.06519192,0.03489804,0.09102721
5.21360680,0.80277096,0.00066925,0.00000000,0.00700506,0.04569470,0.27789264,0.07008665,0.03602108,0.09576353
5.21960980,0.82718383,0.00070602,0.00000000,0.00667578,0.05043912,0.27432859,0.07557959,0.03737770,0.10112184
5.22561281,0.85536956,0.00074843,0.00000000,0.00634799,0.05560281,0.27155446,0.08166948,0.03899319,0.10709060
5.23161581,0.88756956,0.00079673,0.00000000,0.00602593,0.06117878,0.26974718,0.08834590,0.04088765,0.11364749
5.23761881,0.92394076,0.00085104,0.00000000,0.00571388,0.06715108,0.26905574,0.09558744,0.04307464,0.12075795
5.24362181,0.96453527,0.00091136,0.00000000,0.00541596,0.07349382,0.26959483,0.10336004,0.04556002,0.12837392
5.24962481,1.00928405,0.00097754,0.00000000,0.00513597,0.08017046,0.27143960,0.11161568,0.04834101,0.13643320
5.25562781,1.05798534,0.00104924,0.00000000,0.00487728,0.08713338,0.27462201,0.12029166,0.05140548,0.14485924
5.26163082,1.11029909,0.00112594,0.00000000,0.00464270,0.09432392,0.27912882,0.12931036,0.05473167,0.15356169
5.26763382,1.16574763,0.00120694,0.00000000,0.00443441,0.10167275,0.28490138,0.13857968,0.05828822,0.16243744
