energy_ev,total_up,Mo_p_up,Mo_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,5.63517553,8.80783837,2.72935117,0.38710822,0.00028583,1.65019512,0.00000000
4.31915958,5.76897765,9.02541047,2.79779374,0.38244483,0.00029352,1.69247486,0.00000000
4.32516258,5.87126873,9.19356810,2.85024853,0.37855518,0.00029962,1.72463838,0.00000000
4.33116558,5.93943365,9.30815677,2.88552850,0.37495054,0.00030398,1.74601273,0.00000000
4.33716858,5.97163208,9.36621812,2.90281769,0.37121381,0.00030649,1.75614951,0.00000000
4.34317159,5.96685809,9.36608601,2.90169847,0.36700917,0.00030707,1.75484060,0.00000000
4.34917459,5.92497264,9.30744078,2.88216608,0.36208892,0.00030571,1.74212602,0.00000000
4.35517759,5.84670794,9.19131906,2.84462963,0.35629755,0.00030240,1.71829367,0.00000000
4.36118059,5.73364349,9.02007925,2.78989958,0.34957307,0.00029722,1.68387083,0.00000000
4.36718359,5.58815512,8.79732396,2.71916230,0.34194590,0.00029027,1.63960793,0.00000000
4.37318659,5.41333923,8.52778297,2.63394267,0.33353559,0.00028169,1.58645510,0.00000000
4.37918959,5.21291567,8.21716183,2.53605638,0.32454553,0.00027165,1.52553270,0.00000000
4.38519260,4.99111342,7.87196240,2.42755398,0.31525607,0.00026035,1.45809701,0.00000000
4.39119560,4.75254363,7.49928276,2.31065891,0.30601623,0.00024803,1.38550250,0.00000000
4.39719860,4.50206541,7.10660455,2.18770196,0.29723437,0.00023492,1.30916232,0.00000000
4.40320160,4.24464922,6.70157595,2.06105477,0.28936801,0.00022128,1.23050842,0.00000000
4.40920460,3.98524301,6.29179828,1.93306485,0.28291308,0.00020734,1.15095297,0.00000000
4.41520760,3.72864561,5.88462368,1.80599413,0.27839268,0.00019337,1.07185233,0.00000000
4.42121061,3.47939126,5.48697043,1.68196343,0.27634554,0.00017959,0.99447478,0.00000000
4.42721361,3.24164863,5.10516128,1.56290401,0.27731426,0.00016622,0.91997304,0.00000000
4.43321661,3.01913647,4.74478908,1.45051782,0.28183338,0.00015346,0.84936214,0.00000000
4.43921961,2.81505763,4.41061225,1.34624692,0.29041721,0.00014149,0.78350318,0.00000000
4.44522261,2.63205193,4.10648177,1.25125271,0.30354762,0.00013044,0.72309304,0.00000000
4.45122561,2.47216783,3.83529967,1.16640467,0.32166170,0.00012044,0.66865999,0.00000000
4.45722861,2.33685207,3.59900801,1.09227848,0.34513935,0.00011156,0.62056493,0.00000000
4.46323162,2.22695591,3.39860652,1.02916270,0.37429107,0.00010389,0.57900756,0.00000000
4.46923462,2.14275624,3.23419597,0.97707314,0.40934590,0.00009743,0.54403711,0.00000000
4.47523762,2.08398949,3.10504409,0.93577381,0.45044008,0.00009220,0.51556666,0.00000000
4.48124062,2.04989613,3.00967034,0.90480342,0.49760649,0.00008817,0.49339032,0.00000000
4.48724362,2.03927369,2.94594560,0.88350597,0.55076542,0.00008532,0.47720246,0.00000000
4.49324662,2.05053603,2.91120306,0.87106440,0.60971719,0.00008357,0.46661819,0.00000000
4.49924962,2.08177698,2.90235631,0.86653603,0.67413699,0.00008286,0.46119423,0.00000000
4.50525263,2.13083654,2.91602127,0.86888878,0.74357253,0.00008310,0.46044952,0.00000000
4.51125563,2.19536803,2.94863840,0.87703699,0.81744497,0.00008420,0.46388504,0.00000000
4.51725863,2.27290487,2.99659229,0.88987611,0.89505350,0.00008606,0.47100205,0.00000000
4.52326163,2.36092572,3.05632584,0.90631539,0.97558391,0.00008859,0.48131863,0.00000000
4.52926463,2.45691703,3.12444654,0.92530787,1.05812131,0.00009169,0.49438387,0.00000000
4.53526763,2.55843205,3.19782275,0.94587716,1.14166692,0.00009527,0.50978973,0.00000000
4.54127064,2.66314556,3.27366822,0.96714058,1.22515882,0.00009926,0.52718031,0.00000000
4.54727364,2.76890352,3.34961315,0.98832818,1.30749617,0.00010358,0.54625841,0.00000000
4.55327664,2.87376707,3.42376075,1.00879763,1.38756639,0.00010819,0.56678962,0.00000000
4.55927964,2.97605013,3.49472811,1.02804460,1.46427434,0.00011305,0.58860381,0.00000000
4.56528264,3.07435010,3.56167095,1.04570874,1.53657277,0.00011814,0.61159435,0.00000000
4.57128564,3.16757101,3.62429167,1.06157525,1.60349274,0.00012346,0.63571526,0.00000000
4.57728864,3.25493867,3.68283075,1.07557223,1.66417300,0.00012904,0.66097640,0.00000000
4.58329165,3.33600730,3.73804171,1.08776384,1.71788705,0.00013493,0.68743711,0.00000000
4.58929465,3.41065735,3.79115017,1.09833977,1.76406680,0.00014118,0.71519849,0.00000000
4.59529765,3.47908421,3.84379782,1.10760127,1.80232165,0.00014787,0.74439459,0.00000000
4.60130065,3.54177782,3.89797263,1.11594402,1.83245222,0.00015510,0.77518273,0.00000000
4.60730365,3.59949327,3.95592666,1.12383857,1.85445779,0.00016298,0.80773318,0.00000000
4.61330665,3.65321273,4.02008340,1.13180857,1.86853712,0.00017162,0.84221833,0.00000000
4.61930965,3.70409945,4.09293681,1.14040753,1.87508221,0.00018114,0.87880164,0.00000000
4.62531266,3.75344464,4.17694452,1.15019457,1.87466524,0.00019165,0.91762642,0.00000000
4.63131566,3.80260856,4.27441810,1.16170998,1.86801882,0.00020326,0.95880459,0.00000000
4.63731866,3.85295738,4.38741334,1.17545095,1.85601020,0.00021606,1.00240577,0.00000000
4.64332166,3.90579771,4.51762414,1.19184845,1.83961034,0.00023010,1.04844671,0.00000000
4.64932466,3.96231087,4.66628325,1.21124583,1.81985892,0.00024543,1.09688150,0.00000000
4.65532766,4.02348943,4.83407390,1.23387980,1.79782655,0.00026205,1.14759280,0.00000000
4.66133067,4.09007853,5.02105562,1.25986467,1.77457569,0.00027991,1.20038451,0.00000000
4.66733367,4.16252452,5.22660798,1.28918030,1.75112174,0.00029893,1.25497631,0.00000000
4.67333667,4.24093364,5.44939552,1.32166454,1.72839600,0.00031898,1.31100053,0.00000000
4.67933967,4.32504295,5.68735643,1.35701065,1.70721189,0.00033987,1.36800185,0.00000000
4.68534267,4.41420574,5.93771739,1.39476995,1.68823601,0.00036139,1.42544023,0.00000000
4.69134567,4.50739288,6.19703558,1.43436011,1.67196521,0.00038325,1.48269755,0.00000000
4.69734867,4.60321110,6.46126841,1.47507899,1.65871082,0.00040516,1.53908798,0.00000000
4.70335168,4.69993863,6.72586992,1.51612391,1.64859063,0.00042676,1.59387254,0.00000000
4.70935468,4.79557748,6.98591210,1.55661584,1.64152923,0.00044769,1.64627732,0.00000000
4.71535768,4.88792113,7.23622763,1.59562795,1.63726668,0.00046758,1.69551544,0.00000000
4.72136068,4.97463540,7.47156976,1.63221748,1.63537512,0.00048604,1.74081185,0.00000000
4.72736368,5.05334950,7.68678383,1.66545995,1.63528277,0.00050270,1.78143041,0.00000000
4.73336668,5.12175356,7.87698399,1.69448420,1.63630414,0.00051720,1.81670202,0.00000000
4.73936968,5.17769855,8.03772823,1.71850711,1.63767510,0.00052924,1.84605284,0.00000000
4.74537269,5.21929394,8.16518433,1.73686618,1.63859127,0.00053855,1.86903101,0.00000000
4.75137569,5.24499847,8.25627964,1.74904881,1.63824775,0.00054490,1.88533071,0.00000000
4.75737869,5.25369967,8.30882769,1.75471662,1.63587855,0.00054815,1.89481209,0.00000000
4.76338169,5.24477778,8.32162577,1.75372371,1.63079358,0.00054821,1.89751584,0.00000000
4.76938469,5.21815076,8.29451851,1.74612788,1.62241161,0.00054508,1.89367144,0.00000000
4.77538769,5.17429776,8.22842388,1.73219402,1.61028762,0.00053881,1.88369816,0.00000000
4.78139070,5.11425915,8.12531986,1.71238934,1.59413317,0.00052955,1.86819846,0.00000000
4.78739370,5.03961288,7.98819158,1.68737047,1.57382912,0.00051751,1.84794363,0.00000000
4.79339670,4.95242754,7.82094050,1.65796277,1.54942987,0.00050295,1.82385201,0.00000000
4.79939970,4.85519392,7.62825907,1.62513262,1.52115944,0.00048620,1.79696040,0.00000000
4.80540270,4.75073793,7.41547570,1.58995374,1.48939951,0.00046763,1.76838976,0.00000000
4.81140570,4.64211857,7.18837631,1.55356890,1.45467028,0.00044764,1.73930650,0.00000000
4.81740870,4.53251528,6.95300951,1.51714857,1.41760535,0.00042664,1.71088095,0.00000000
4.82341171,4.42510979,6.71548345,1.48184831,1.37892196,0.00040508,1.68424481,0.00000000
4.82941471,4.32296744,6.48176232,1.44876648,1.33938819,0.00038338,1.66044930,0.00000000
4.83541771,4.22892330,6.25747052,1.41890424,1.29978895,0.00036194,1.64042602,0.00000000
4.84142071,4.14547784,6.04771213,1.39312927,1.26089224,0.00034115,1.62495192,0.00000000
4.84742371,4.07470655,5.85691218,1.37214477,1.22341754,0.00032136,1.61462023,0.00000000
4.85342671,4.01818724,5.68868565,1.35646498,1.18800755,0.00030286,1.60981825,0.00000000
4.85942971,3.97694776,5.54573832,1.34639803,1.15520461,0.00028592,1.61071322,0.00000000
4.86543272,3.95143601,5.42980247,1.34203679,1.12543250,0.00027073,1.61724658,0.00000000
4.87143572,3.94151301,5.34160903,1.34325798,1.09898444,0.00025743,1.62913696,0.00000000
4.87743872,3.94646889,5.28089578,1.34972934,1.07601719,0.00024611,1.64589164,0.00000000
4.88344172,3.96506054,5.24645053,1.36092457,1.05655140,0.00023680,1.66682583,0.00000000
4.88944472,3.99556882,5.23618609,1.37614516,1.04047773,0.00022947,1.69108906,0.00000000
4.89544772,4.03587244,5.24724338,1.39454819,1.02756799,0.00022407,1.71769732,0.00000000
4.90145073,4.08353504,5.27611767,1.41517881,1.01749062,0.00022048,1.74556963,0.00000000
4.90745373,4.13590146,5.31880242,1.43700604,1.00982943,0.00021855,1.77356751,0.00000000
4.91345673,4.19019907,5.37094465,1.45896038,1.00410453,0.00021810,1.80053564,0.00000000
4.91945973,4.24363973,5.42800573,1.47997171,0.99979444,0.00021894,1.82534214,0.00000000
4.92546273,4.29351841,5.48542126,1.49900596,0.99635827,0.00022085,1.84691681,0.00000000
4.93146573,4.33730433,5.53875432,1.51509923,0.99325703,0.00022360,1.86428594,0.00000000
4.93746873,4.37272150,5.58383661,1.52738790,0.98997326,0.00022697,1.87660231,0.00000000
4.94347174,4.39781549,5.61689295,1.53513401,0.98602824,0.00023075,1.88316946,0.00000000
4.94947474,4.41100461,5.63464521,1.53774473,0.98099628,0.00023472,1.88345942,0.00000000
4.95547774,4.41111376,5.63439298,1.53478571,0.97451568,0.00023867,1.87712334,0.00000000
4.96148074,4.39739070,5.61406919,1.52598780,0.96629628,0.00024245,1.86399505,0.00000000
4.96748374,4.36950475,5.57227001,1.51124737,0.95612348,0.00024587,1.84408755,0.00000000
4.97348674,4.32752889,5.50825955,1.49062044,0.94385892,0.00024882,1.81758299,0.00000000
4.97948974,4.27190714,5.42195059,1.46431123,0.92943807,0.00025118,1.78481686,0.00000000
4.98549275,4.20340934,5.31386393,1.43265595,0.91286513,0.00025285,1.74625727,0.00000000
4.99149575,4.12307607,5.18506923,1.39610276,0.89420572,0.00025379,1.70248057,0.00000000
4.99749875,4.03215699,5.03711107,1.35518898,0.87357789,0.00025393,1.65414446,0.00000000
5.00350175,3.93204560,4.87192440,1.31051684,0.85114194,0.00025327,1.60195999,0.00000000
5.00950475,3.82421376,4.69174337,1.26272869,0.82708979,0.00025179,1.54666369,0.00000000
5.01550775,3.71014912,4.49900799,1.21248299,0.80163427,0.00024952,1.48899102,0.00000000
5.02151076,3.59129804,4.29627242,1.16043197,0.77499897,0.00024647,1.42965234,0.00000000
5.02751376,3.46901638,4.08611848,1.10720180,0.74740895,0.00024267,1.36931217,0.00000000
5.03351676,3.34452997,3.87107753,1.05337597,0.71908283,0.00023818,1.30857254,0.00000000
5.03951976,3.21890581,3.65356286,0.99948233,0.69022634,0.00023304,1.24796078,0.00000000
5.04552276,3.09303453,3.43581450,0.94598389,0.66102764,0.00022730,1.18792199,0.00000000
5.05152576,2.96762403,3.21985721,0.89327363,0.63165427,0.00022101,1.12881611,0.00000000
5.05752876,2.84320358,3.00747178,0.84167294,0.60225185,0.00021423,1.07091921,0.00000000
5.06353177,2.72013700,2.80017946,0.79143339,0.57294428,0.00020702,1.01442865,0.00000000
5.06953477,2.59864359,2.59923813,0.74274137,0.54383524,0.00019943,0.95947128,0.00000000
5.07553777,2.47882460,2.40564900,0.69572501,0.51501068,0.00019150,0.90611404,0.00000000
5.08154077,2.36069332,2.22017189,0.65046265,0.48654210,0.00018329,0.85437605,0.00000000
5.08754377,2.24420667,2.04334717,0.60699237,0.45849009,0.00017486,0.80424137,0.00000000
5.09354677,2.12929637,1.87552224,0.56532174,0.43090806,0.00016625,0.75567167,0.00000000
5.09954977,2.01589774,1.71688073,0.52543748,0.40384568,0.00015752,0.70861806,0.00000000
5.10555278,1.90397495,1.56747242,0.48731426,0.37735188,0.00014872,0.66303161,0.00000000
5.11155578,1.79354143,1.42724256,0.45092261,0.35147726,0.00013990,0.61887192,0.00000000
5.11755878,1.68467474,1.29605919,0.41623541,0.32627568,0.00013111,0.57611376,0.00000000
5.12356178,1.57752589,1.17373772,0.38323300,0.30180516,0.00012242,0.53475140,0.00000000
5.12956478,1.47232290,1.06006215,0.35190685,0.27812792,0.00011389,0.49480082,0.00000000
5.13556778,1.36936929,0.95480266,0.32226184,0.25530981,0.00010558,0.45629995,0.00000000
5.14157079,1.26903814,0.85772973,0.29431745,0.23341917,0.00009754,0.41930719,0.00000000
5.14757379,1.17176265,0.76862494,0.26810785,0.21252516,0.00008985,0.38389860,0.00000000
5.15357679,1.07802428,0.68728892,0.24368133,0.19269604,0.00008257,0.35016408,0.00000000
5.15957979,0.98833946,0.61354691,0.22109923,0.17399720,0.00007578,0.31820305,0.00000000
5.16558279,0.90324598,0.54725242,0.20043462,0.15648940,0.00006952,0.28811992,0.00000000
5.17158579,0.82328984,0.48828955,0.18177088,0.14022713,0.00006389,0.26001979,0.00000000
5.17758879,0.74901324,0.43657421,0.16520033,0.12525741,0.00005895,0.23400447,0.00000000
5.18359180,0.68094432,0.39205463,0.15082305,0.11161882,0.00005477,0.21016931,0.00000000
5.18959480,0.61958875,0.35471120,0.13874575,0.09934111,0.00005143,0.18860062,0.00000000
5.19559780,0.56542320,0.32455570,0.12908079,0.08844505,0.00004899,0.16937398,0.00000000
5.20160080,0.51889052,0.30162968,0.12194511,0.07894271,0.00004755,0.15255326,0.00000000
5.20760380,0.48039625,0.28600187,0.11745900,0.07083796,0.00004717,0.13819024,0.00000000
5.21360680,0.45030579,0.27776418,0.11574446,0.06412715,0.00004793,0.12632476,0.00000000
5.21960980,0.42894182,0.27702607,0.11692308,0.05879981,0.00004991,0.11698512,0.00000000
5.22561281,0.41658121,0.28390689,0.12111305,0.05483939,0.00005319,0.11018856,0.00000000
5.23161581,0.41345088,0.29852597,0.12842548,0.05222367,0.00005782,0.10594165,0.00000000
5.23761881,0.41972219,0.32099038,0.13895955,0.05092513,0.00006388,0.10424039,0.00000000
5.24362181,0.43550350,0.35138035,0.15279692,0.05091089,0.00007143,0.10506994,0.00000000
5.24962481,0.46083081,0.38973253,0.16999502,0.05214236,0.00008049,0.10840376,0.00000000
5.25562781,0.49565670,0.43602162,0.19057980,0.05457462,0.00009109,0.11420235,0.00000000
5.26163082,0.53983769,0.49014089,0.21453782,0.05815546,0.00010325,0.12241139,0.00000000
5.26763382,0.59312097,0.55188249,0.24180834,0.06282423,0.00011692,0.13295955,0.00000000
5.27363682,0.65513095,0.62091856,0.27227557,0.06851061,0.00013207,0.14575603,0.00000000
5.27963982,0.72535687,0.69678415,0.30576174,0.07513332,0.00014860,0.16068800,0.00000000
5.28564282,0.80314244,0.77886336,0.34202137,0.08259904,0.00016641,0.17761819,0.00000000
5.29164582,0.88767855,0.86637965,0.38073733,0.09080152,0.00018534,0.19638289,0.00000000
5.29764882,0.97800036,0.95839164,0.42151912,0.09962120,0.00020519,0.21679047,0.00000000
5.30365183,1.07298945,1.05379521,0.46390378,0.10892521,0.00022573,0.23862085,0.00000000
5.30965483,1.17138206,1.15133272,0.50735974,0.11856813,0.00024671,0.26162582,0.00000000
5.31565783,1.27178367,1.24960968,0.55129387,0.12839332,0.00026783,0.28553065,0.00000000
5.32166083,1.37269033,1.34711897,0.59506161,0.13823499,0.00028877,0.31003681,0.00000000
5.32766383,1.47251629,1.44227225,0.63798018,0.14792098,0.00030919,0.33482599,0.00000000
5.33366683,1.56962762,1.53343778,0.67934450,0.15727609,0.00032874,0.35956528,0.00000000
5.33966983,1.66238065,1.61898351,0.71844533,0.16612599,0.00034708,0.38391347,0.00000000
5.34567284,1.74916415,1.69732392,0.75458905,0.17430146,0.00036386,0.40752821,0.00000000
5.35167584,1.82844352,1.76696888,0.78711833,0.18164286,0.00037876,0.43007387,0.00000000
5.35767884,1.89880553,1.82657247,0.81543277,0.18800463,0.00039151,0.45122983,0.00000000
5.36368184,1.95900146,1.87497977,0.83900881,0.19325950,0.00040183,0.47069891,0.00000000
5.36968484,2.00798716,1.91126951,0.85741793,0.19730246,0.00040954,0.48821565,0.00000000
5.37568784,2.04495812,1.93479078,0.87034243,0.20005398,0.00041450,0.50355424,0.00000000
5.38169085,2.06937825,1.94519222,0.87758800,0.20146263,0.00041661,0.51653570,0.00000000
5.38769385,2.08100107,1.94244228,0.87909275,0.20150672,0.00041586,0.52703431,0.00000000
5.39369685,2.07988266,1.92683990,0.87493212,0.20019508,0.00041231,0.53498292,0.00000000
5.39969985,2.06638590,1.89901515,0.86531970,0.19756679,0.00040609,0.54037720,0.00000000
5.40570285,2.04117606,1.85991998,0.85060384,0.19368997,0.00039739,0.54327858,0.00000000
5.41170585,2.00520812,1.81080969,0.83126049,0.18865965,0.00038644,0.54381605,0.00000000
5.41770885,1.95970659,1.75321596,0.80788236,0.18259487,0.00037358,0.54218663,0.00000000
5.42371186,1.90613884,1.68891294,0.78116529,0.17563505,0.00035915,0.53865461,0.00000000
5.42971486,1.84618313,1.61987761,0.75189214,0.16793599,0.00034355,0.53354962,0.00000000
5.43571786,1.78169260,1.54824630,0.72091498,0.15966539,0.00032721,0.52726348,0.00000000
5.44172086,1.71465650,1.47626863,0.68913629,0.15099842,0.00031057,0.52024590,0.00000000
5.44772386,1.64715981,1.40626058,0.65748965,0.14211319,0.00029410,0.51299890,0.00000000
5.45372686,1.58134224,1.34055782,0.62692059,0.13318650,0.00027826,0.50607013,0.00000000
5.45972986,1.51935750,1.28147029,0.59836780,0.12438992,0.00026350,0.50004484,0.00000000
5.46573287,1.46333320,1.23123876,0.57274533,0.11588626,0.00025025,0.49553658,0.00000000
5.47173587,1.41533195,1.19199379,0.55092561,0.10782659,0.00023892,0.49317646,0.00000000
5.47773887,1.37731368,1.16571723,0.53372362,0.10034779,0.00022988,0.49360119,0.00000000
5.48374187,1.35109920,1.15420626,0.52188207,0.09357059,0.00022347,0.49743960,0.00000000
5.48974487,1.33833502,1.15903983,0.51605760,0.08759819,0.00021999,0.50529800,0.00000000
5.49574787,1.34045941,1.18154729,0.51680791,0.08251528,0.00021968,0.51774447,0.00000000
5.50175088,1.35866964,1.22277931,0.52457977,0.07838754,0.00022273,0.53529232,0.00000000
5.50775388,1.39389092,1.28348094,0.53969788,0.07526146,0.00022927,0.55838307,0.00000000
5.51375688,1.44674717,1.36406740,0.56235481,0.07316443,0.00023937,0.58736960,0.00000000
5.51975988,1.51753460,1.46460295,0.59260211,0.07210510,0.00025304,0.62249988,0.00000000
5.52576288,1.60619899,1.58478387,0.63034292,0.07207392,0.00027022,0.66390199,0.00000000
5.53176588,1.71231775,1.72392664,0.67532658,0.07304389,0.00029080,0.71157118,0.00000000
5.53776888,1.83508823,1.88096243,0.72714565,0.07497138,0.00031457,0.76535974,0.00000000
5.54377189,1.97332361,2.05443945,0.78523591,0.07779721,0.00034128,0.82497025,0.00000000
5.54977489,2.12545771,2.24253435,0.84887989,0.08144786,0.00037062,0.88995297,0.00000000
5.55577789,2.28955989,2.44307359,0.91721435,0.08583683,0.00040221,0.95970781,0.00000000
5.56178089,2.46336089,2.65356580,0.98924212,0.09086625,0.00043561,1.03349129,0.00000000
5.56778389,2.64429006,2.87124512,1.06384849,0.09642871,0.00047034,1.11042850,0.00000000
5.57378689,2.82952380,3.09312529,1.13982204,0.10240931,0.00050590,1.18953010,0.00000000
5.57978989,3.01604462,3.31606350,1.21587980,0.10868786,0.00054172,1.26971384,0.00000000
5.58579290,3.20070943,3.53683229,1.29069604,0.11514135,0.00057726,1.34983014,0.00000000
5.59179590,3.38032512,3.75219729,1.36293401,0.12164646,0.00061194,1.42869073,0.00000000
5.59779890,3.55172900,3.95899788,1.43127958,0.12808225,0.00064522,1.50509943,0.00000000
5.60380190,3.71187110,4.15422758,1.49447563,0.13433270,0.00067657,1.57788375,0.00000000
5.60980490,3.85789525,4.33511065,1.55135569,0.14028929,0.00070549,1.64592606,0.00000000
5.61580790,3.98721543,4.49917160,1.60087562,0.14585334,0.00073155,1.70819300,0.00000000
5.62181091,4.09758434,4.64429416,1.64214188,0.15093802,0.00075435,1.76376199,0.00000000
5.62781391,4.18715119,4.76876719,1.67443513,0.15547012,0.00077359,1.81184354,0.00000000
5.63381691,4.25450607,4.87131527,1.69722811,0.15939133,0.00078903,1.85179864,0.00000000
5.63981991,4.29870938,4.95111278,1.71019705,0.16265915,0.00080050,1.88315059,0.00000000
5.64582291,4.31930491,5.00778114,1.71322608,0.16524727,0.00080792,1.90559077,0.00000000
5.65182591,4.31631652,5.04136979,1.70640458,0.16714558,0.00081128,1.91897872,0.00000000
5.65782891,4.29022898,5.05232265,1.69001762,0.16835984,0.00081067,1.92333637,0.00000000
5.66383192,4.24195431,5.04143225,1.66453020,0.16891099,0.00080620,1.91883755,0.00000000
5.66983492,4.17278580,5.00978483,1.63056609,0.16883433,0.00079808,1.90579328,0.00000000
5.67583792,4.08434230,4.95869991,1.58888247,0.16817860,0.00078654,1.88463399,0.00000000
5.68184092,3.97850603,4.88966791,1.54034164,0.16700519,0.00077188,1.85588999,0.00000000
5.68784392,3.85735688,4.80428980,1.48588129,0.16538742,0.00075438,1.82017113,0.00000000
5.69384692,3.72310675,4.70422185,1.42648466,0.16341025,0.00073439,1.77814694,0.00000000
5.69984992,3.57803671,4.59112855,1.36315204,0.16117028,0.00071223,1.73052824,0.00000000
5.70585293,3.42443978,4.46664562,1.29687461,0.15877625,0.00068824,1.67805093,0.00000000
5.71185593,3.26457134,4.33235446,1.22861177,0.15634997,0.00066275,1.62146275,0.00000000
5.71785893,3.10060883,4.18976844,1.15927257,0.15402772,0.00063606,1.56151312,0.00000000
5.72386193,2.93462128,4.04033043,1.08970165,0.15196205,0.00060849,1.49894625,0.00000000
5.72986493,2.76854920,3.88542033,1.02066982,0.15032378,0.00058032,1.43449737,0.00000000
5.73586793,2.60419412,3.72637064,0.95286923,0.14930424,0.00055182,1.36889153,0.00000000
5.74187094,2.44321681,3.56448774,0.88691264,0.14911728,0.00052325,1.30284461,0.00000000
5.74787394,2.28714299,3.40107597,0.82333630,0.15000118,0.00049485,1.23706565,0.00000000
5.75387694,2.13737449,3.23746204,0.76260569,0.15221983,0.00046686,1.17225991,0.00000000
5.75987994,1.99520424,3.07501695,0.70512343,0.15606332,0.00043952,1.10913182,0.00000000
5.76588294,1.86183305,2.91517326,0.65123841,0.16184735,0.00041305,1.04838713,0.00000000
5.77188594,1.73838642,2.75943586,0.60125546,0.16991148,0.00038768,0.99073369,0.00000000
5.77788894,1.62592967,2.60938484,0.55544482,0.18061585,0.00036365,0.93688035,0.00000000
5.78389195,1.52548008,2.46666995,0.51405070,0.19433630,0.00034118,0.88753361,0.00000000
5.78989495,1.43801487,2.33299638,0.47729853,0.21145768,0.00032051,0.84339190,0.00000000
5.79589795,1.36447438,2.21010228,0.44540048,0.23236549,0.00030187,0.80513742,0.00000000
5.80190095,1.30575999,2.09972910,0.41855895,0.25743564,0.00028550,0.77342572,0.00000000
5.80790395,1.26272674,2.00358573,0.39696803,0.28702266,0.00027162,0.74887325,0.00000000
5.81390695,1.23617082,1.92330828,0.38081280,0.32144651,0.00026046,0.73204327,0.00000000
5.81990995,1.22681261,1.86041696,0.37026664,0.36097830,0.00025223,0.72343066,0.00000000
5.82591296,1.23527583,1.81627203,0.36548683,0.40582536,0.00024711,0.72344606,0.00000000
5.83191596,1.26206380,1.79203041,0.36660851,0.45611627,0.00024528,0.73240012,0.00000000
5.83791896,1.30753397,1.78860470,0.37373746,0.51188623,0.00024686,0.75048841,0.00000000
5.84392196,1.37187182,1.80662606,0.38694208,0.57306370,0.00025196,0.77777759,0.00000000
5.84992496,1.45506545,1.84641244,0.40624493,0.63945883,0.00026066,0.81419361,0.00000000
5.85592796,1.55688215,1.90794308,0.43161414,0.71075445,0.00027296,0.85951254,0.00000000
5.86193097,1.67684816,1.99084043,0.46295539,0.78650027,0.00028884,0.91335449,0.00000000
5.86793397,1.81423303,2.09436014,0.50010461,0.86611097,0.00030823,0.97518122,0.00000000
5.87393697,1.96803944,2.21738965,0.54282196,0.94886856,0.00033100,1.04429790,0.00000000
5.87993997,2.13699961,2.35845569,0.59078742,1.03392942,0.00035698,1.11985905,0.00000000
5.88594297,2.31957907,2.51574084,0.64359841,1.12033623,0.00038593,1.20087916,0.00000000
5.89194597,2.51398824,2.68710884,0.70076959,1.20703462,0.00041758,1.28624769,0.00000000
5.89794897,2.71820200,2.87013859,0.76173519,1.29289439,0.00045160,1.37474832,0.00000000
5.90395198,2.92998732,3.06216581,0.82585388,1.37673467,0.00048764,1.46508221,0.00000000
5.90995498,3.14693835,3.26033185,0.89241630,1.45735244,0.00052530,1.55589453,0.00000000
5.91595798,3.36651829,3.46163833,0.96065513,1.53355323,0.00056416,1.64580360,0.00000000
5.92196098,3.58610689,3.66300626,1.02975739,1.60418317,0.00060379,1.73343180,0.00000000
5.92796398,3.80305217,3.86133828,1.09887894,1.66816095,0.00064373,1.81743714,0.00000000
5.93396698,4.01472471,4.05358197,1.16716040,1.72450851,0.00068355,1.89654444,0.00000000
5.93996998,4.21857256,4.23679281,1.23374432,1.77237919,0.00072282,1.96957506,0.00000000
5.94597299,4.41217506,4.40819462,1.29779276,1.81108204,0.00076112,2.03547395,0.00000000
5.95197599,4.59329329,4.56523575,1.35850480,1.84010136,0.00079809,2.09333309,0.00000000
5.95797899,4.75991548,4.70563940,1.41513332,1.85911052,0.00083338,2.14241036,0.00000000
5.96398199,4.91029567,4.82744633,1.46700030,1.86797952,0.00086670,2.18214324,0.00000000
5.96998499,5.04298415,4.92904892,1.51351029,1.86677586,0.00089781,2.21215662,0.00000000
5.97598799,5.15684852,5.00921539,1.55416125,1.85575885,0.00092652,2.23226480,0.00000000
5.98199100,5.25108500,5.06710367,1.58855265,1.83536757,0.00095269,2.24246733,0.00000000
5.98799400,5.32521942,5.10226481,1.61639033,1.80620301,0.00097624,2.24293935,0.00000000
5.99399700,5.37909841,5.11463589,1.63748820,1.76900543,0.00099716,2.23401666,0.00000000
6.00000000,5.41287134,5.10452316,1.65176658,1.72462773,0.00101546,2.21617647,0.00000000
