energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
-1.60580290,0.32052259,0.00024748,0.00178047,0.00123026,0.00000000,0.00838050,0.25820366,0.00010779,0.03897520
-1.59979990,0.29649557,0.00022893,0.00164691,0.00113803,0.00000000,0.00775218,0.23884844,0.00009971,0.03605332
-1.59379690,0.27230029,0.00021025,0.00151245,0.00104517,0.00000000,0.00711949,0.21935757,0.00009157,0.03311107
-1.58779390,0.24828371,0.00019170,0.00137901,0.00095298,0.00000000,0.00649152,0.20001058,0.00008349,0.03019062
-1.58179090,0.22475972,0.00017354,0.00124832,0.00086269,0.00000000,0.00587644,0.18106036,0.00007558,0.02733010
-1.57578789,0.20200347,0.00015597,0.00112192,0.00077535,0.00000000,0.00528145,0.16272858,0.00006793,0.02456297
-1.56978489,0.18024749,0.00013917,0.00100107,0.00069184,0.00000000,0.00471262,0.14520258,0.00006061,0.02191749
-1.56378189,0.15967967,0.00012329,0.00088684,0.00061290,0.00000000,0.00417486,0.12863371,0.00005370,0.01941650
-1.55777889,0.14044299,0.00010844,0.00077999,0.00053906,0.00000000,0.00367191,0.11313715,0.00004723,0.01707737
-1.55177589,0.12263670,0.00009469,0.00068110,0.00047071,0.00000000,0.00320636,0.09879289,0.00004124,0.01491218
-1.54577289,0.10631899,0.00008209,0.00059047,0.00040808,0.00000000,0.00277973,0.08564778,0.00003575,0.01292801
-1.53976988,0.09151055,0.00007066,0.00050823,0.00035124,0.00000000,0.00239256,0.07371849,0.00003077,0.01112735
-1.53376688,0.07819905,0.00006038,0.00043430,0.00030015,0.00000000,0.00204452,0.06299510,0.00002630,0.00950872
-1.52776388,0.06634402,0.00005123,0.00036846,0.00025465,0.00000000,0.00173457,0.05344500,0.00002231,0.00806719
-1.52176088,0.05588201,0.00004315,0.00031035,0.00021449,0.00000000,0.00146104,0.04501708,0.00001879,0.00679505
-1.51575788,0.04673176,0.00003608,0.00025954,0.00017937,0.00000000,0.00122181,0.03764588,0.00001571,0.00568241
-1.50975488,0.03879916,0.00002996,0.00021548,0.00014892,0.00000000,0.00101441,0.03125558,0.00001305,0.00471783
-1.50375188,0.03198176,0.00002469,0.00017762,0.00012275,0.00000000,0.00083617,0.02576367,0.00001075,0.00388886
-1.49774887,0.02617294,0.00002021,0.00014536,0.00010046,0.00000000,0.00068429,0.02108423,0.00000880,0.00318253
-1.49174587,0.02126535,0.00001642,0.00011810,0.00008162,0.00000000,0.00055598,0.01713080,0.00000715,0.00258579
-1.48574287,0.01715388,0.00001324,0.00009527,0.00006584,0.00000000,0.00044849,0.01381872,0.00000577,0.00208585
-1.47973987,0.01373797,0.00001061,0.00007630,0.00005273,0.00000000,0.00035918,0.01106694,0.00000462,0.00167049
-1.47373687,0.01092326,0.00000843,0.00006067,0.00004193,0.00000000,0.00028559,0.00879949,0.00000367,0.00132823
-1.46773387,0.00862289,0.00000666,0.00004789,0.00003310,0.00000000,0.00022545,0.00694637,0.00000290,0.00104851
-1.46173087,0.00675808,0.00000522,0.00003753,0.00002594,0.00000000,0.00017669,0.00544412,0.00000227,0.00082176
-1.45572786,0.00525853,0.00000406,0.00002921,0.00002018,0.00000000,0.00013749,0.00423613,0.00000177,0.00063942
-1.44972486,0.00406235,0.00000314,0.00002256,0.00001559,0.00000000,0.00010621,0.00327251,0.00000137,0.00049396
-1.44372186,0.00311577,0.00000241,0.00001731,0.00001196,0.00000000,0.00008147,0.00250995,0.00000105,0.00037886
-1.43771886,0.00237263,0.00000183,0.00001319,0.00000911,0.00000000,0.00006204,0.00191129,0.00000080,0.00028849
-1.43171586,0.00179384,0.00000138,0.00000998,0.00000689,0.00000000,0.00004692,0.00144500,0.00000060,0.00021811
-1.42571286,0.00134662,0.00000104,0.00000750,0.00000517,0.00000000,0.00003523,0.00108469,0.00000045,0.00016372
-1.41970985,0.00100382,0.00000077,0.00000561,0.00000385,0.00000000,0.00002629,0.00080848,0.00000034,0.00012202
-1.41370685,0.00074321,0.00000057,0.00000419,0.00000285,0.00000000,0.00001950,0.00059844,0.00000025,0.00009031
-1.40770385,0.00054676,0.00000042,0.00000313,0.00000210,0.00000000,0.00001440,0.00044003,0.00000019,0.00006639
-1.40170085,0.00040006,0.00000031,0.00000237,0.00000154,0.00000000,0.00001062,0.00032162,0.00000015,0.00004850
-1.39569785,0.00029171,0.00000022,0.00000185,0.00000112,0.00000000,0.00000788,0.00023397,0.00000012,0.00003525
-1.38969485,0.00021283,0.00000016,0.00000154,0.00000082,0.00000000,0.00000596,0.00016989,0.00000010,0.00002554
-1.38369185,0.00015667,0.00000011,0.00000142,0.00000060,0.00000000,0.00000470,0.00012384,0.00000010,0.00001854
-1.37768884,0.00011820,0.00000008,0.00000149,0.00000045,0.00000000,0.00000402,0.00009165,0.00000011,0.00001361
-1.37168584,0.00009392,0.00000006,0.00000178,0.00000036,0.00000000,0.00000388,0.00007030,0.00000013,0.00001029
-1.36568284,0.00008159,0.00000004,0.00000234,0.00000031,0.00000000,0.00000428,0.00005775,0.00000018,0.00000826
-1.35967984,0.00008018,0.00000003,0.00000326,0.00000030,0.00000000,0.00000532,0.00005280,0.00000025,0.00000732
-1.35367684,0.00008977,0.00000003,0.00000466,0.00000033,0.00000000,0.00000715,0.00005502,0.00000036,0.00000739
-1.34767384,0.00011165,0.00000002,0.00000674,0.00000040,0.00000000,0.00001003,0.00006473,0.00000053,0.00000849
-1.34167084,0.00014842,0.00000003,0.00000975,0.00000053,0.00000000,0.00001434,0.00008307,0.00000076,0.00001077
-1.33566783,0.00020422,0.00000003,0.00001406,0.00000072,0.00000000,0.00002060,0.00011206,0.00000110,0.00001449
-1.32966483,0.00028507,0.00000004,0.00002018,0.00000101,0.00000000,0.00002956,0.00015477,0.00000159,0.00002007
-1.32366183,0.00039936,0.00000005,0.00002879,0.00000140,0.00000000,0.00004224,0.00021557,0.00000227,0.00002812
-1.31765883,0.00055838,0.00000007,0.00004079,0.00000195,0.00000000,0.00006002,0.00030040,0.00000322,0.00003946
-1.31165583,0.00077718,0.00000010,0.00005742,0.00000270,0.00000000,0.00008473,0.00041720,0.00000454,0.00005523
-1.30565283,0.00107541,0.00000015,0.00008025,0.00000372,0.00000000,0.00011881,0.00057635,0.00000635,0.00007691
-1.29964982,0.00147854,0.00000020,0.00011139,0.00000510,0.00000000,0.00016545,0.00079132,0.00000883,0.00010645
-1.29364682,0.00201920,0.00000028,0.00015355,0.00000693,0.00000000,0.00022879,0.00107931,0.00001220,0.00014638
-1.28764382,0.00273876,0.00000039,0.00021017,0.00000936,0.00000000,0.00031417,0.00146216,0.00001672,0.00019992
-1.28164082,0.00368919,0.00000053,0.00028568,0.00001255,0.00000000,0.00042837,0.00196723,0.00002277,0.00027118
-1.27563782,0.00493512,0.00000072,0.00038559,0.00001671,0.00000000,0.00057999,0.00262848,0.00003078,0.00036529
-1.26963482,0.00655614,0.00000098,0.00051682,0.00002210,0.00000000,0.00077975,0.00348770,0.00004131,0.00048865
-1.26363182,0.00864930,0.00000131,0.00068786,0.00002902,0.00000000,0.00104092,0.00459572,0.00005507,0.00064912
-1.25762881,0.01133171,0.00000174,0.00090911,0.00003785,0.00000000,0.00137978,0.00601377,0.00007289,0.00085629
-1.25162581,0.01474319,0.00000230,0.00119312,0.00004902,0.00000000,0.00181607,0.00781481,0.00009579,0.00112172
-1.24562281,0.01904885,0.00000301,0.00155489,0.00006305,0.00000000,0.00237347,0.01008484,0.00012501,0.00145919
-1.23961981,0.02444154,0.00000392,0.00201219,0.00008054,0.00000000,0.00308007,0.01292405,0.00016200,0.00188498
-1.23361681,0.03114375,0.00000507,0.00258573,0.00010216,0.00000000,0.00396885,0.01644780,0.00020846,0.00241803
-1.22761381,0.03940912,0.00000651,0.00329949,0.00012869,0.00000000,0.00507802,0.02078727,0.00026636,0.00308022
-1.22161081,0.04952297,0.00000829,0.00418076,0.00016100,0.00000000,0.00645134,0.02608962,0.00033793,0.00389640
-1.21560780,0.06180185,0.00001049,0.00526029,0.00020002,0.00000000,0.00813822,0.03251766,0.00042573,0.00489451
-1.20960480,0.07659178,0.00001318,0.00657215,0.00024681,0.00000000,0.01019374,0.04024880,0.00053256,0.00610543
-1.20360180,0.09426484,0.00001644,0.00815359,0.00030244,0.00000000,0.01267833,0.04947313,0.00066149,0.00756287
-1.19759880,0.11521405,0.00002035,0.01004460,0.00036809,0.00000000,0.01565722,0.06039058,0.00081586,0.00930293
-1.19159580,0.13984621,0.00002502,0.01228734,0.00044493,0.00000000,0.01919959,0.07320713,0.00099915,0.01136361
-1.18559280,0.16857265,0.00003055,0.01492533,0.00053415,0.00000000,0.02337728,0.08812981,0.00121500,0.01378407
-1.17958979,0.20179791,0.00003702,0.01800240,0.00063692,0.00000000,0.02826322,0.10536067,0.00146705,0.01660367
-1.17358679,0.23990627,0.00004455,0.02156138,0.00075434,0.00000000,0.03392938,0.12508977,0.00175889,0.01986086
-1.16758379,0.28324652,0.00005322,0.02564260,0.00088740,0.00000000,0.04044439,0.14748705,0.00209390,0.02359180
-1.16158079,0.33211522,0.00006312,0.03028215,0.00103697,0.00000000,0.04787076,0.17269370,0.00247513,0.02782888
-1.15557779,0.38673892,0.00007434,0.03551000,0.00120370,0.00000000,0.05626191,0.20081281,0.00290512,0.03259906
-1.14957479,0.44725611,0.00008692,0.04134795,0.00138804,0.00000000,0.06565888,0.23190001,0.00338573,0.03792217
-1.14357179,0.51369952,0.00010090,0.04780759,0.00159015,0.00000000,0.07608709,0.26595435,0.00391799,0.04380911
-1.13756878,0.58597973,0.00011630,0.05488833,0.00180992,0.00000000,0.08755303,0.30290979,0.00450193,0.05026023
-1.13156578,0.66387114,0.00013308,0.06257551,0.00204689,0.00000000,0.10004130,0.34262796,0.00513638,0.05726379
-1.12556278,0.74700107,0.00015121,0.07083879,0.00230031,0.00000000,0.11351202,0.38489261,0.00581890,0.06479465
-1.11955978,0.83484314,0.00017058,0.07963094,0.00256907,0.00000000,0.12789876,0.42940617,0.00654561,0.07281339
-1.11355678,0.92671577,0.00019105,0.08888707,0.00285177,0.00000000,0.14310735,0.47578896,0.00731118,0.08126576
-1.10755378,1.02178636,0.00021246,0.09852442,0.00314674,0.00000000,0.15901558,0.52358136,0.00810878,0.09008273
-1.10155078,1.11908186,0.00023459,0.10844282,0.00345211,0.00000000,0.17547393,0.57224915,0.00893012,0.09918106
-1.09554777,1.21750579,0.00025719,0.11852587,0.00376583,0.00000000,0.19230759,0.62119216,0.00976556,0.10846453
-1.08954477,1.31586171,0.00027996,0.12864278,0.00408582,0.00000000,0.20931956,0.66975612,0.01060427,0.11782578
-1.08354177,1.41288262,0.00030260,0.13865101,0.00441000,0.00000000,0.22629501,0.71724761,0.01143446,0.12714875
-1.07753877,1.50726559,0.00032475,0.14839951,0.00473648,0.00000000,0.24300676,0.76295153,0.01224362,0.13631168
-1.07153577,1.59771034,0.00034609,0.15773255,0.00506357,0.00000000,0.25922174,0.80615057,0.01301893,0.14519061
-1.06553277,1.68296057,0.00036624,0.16649406,0.00538997,0.00000000,0.27470812,0.84614608,0.01374755,0.15366314
-1.05952976,1.76184605,0.00038486,0.17453212,0.00571483,0.00000000,0.28924302,0.88227934,0.01441709,0.16161249
-1.05352676,1.83332391,0.00040164,0.18170372,0.00603784,0.00000000,0.30262032,0.91395242,0.01501598,0.16893147
-1.04752376,1.89651710,0.00041627,0.18787934,0.00635933,0.00000000,0.31465829,0.94064770,0.01553387,0.17552637
-1.04152076,1.95074820,0.00042851,0.19294723,0.00668027,0.00000000,0.32520668,0.96194507,0.01596206,0.18132049
-1.03551776,1.99556681,0.00043814,0.19681723,0.00700235,0.00000000,0.33415285,0.97753612,0.01629380,0.18625711
-1.02951476,2.03076920,0.00044504,0.19942391,0.00732791,0.00000000,0.34142671,0.98723458,0.01652454,0.19030186
-1.02351176,2.05640901,0.00044911,0.20072889,0.00765994,0.00000000,0.34700415,0.99098240,0.01665221,0.19344419
-1.01750875,2.07279832,0.00045035,0.20072217,0.00800197,0.00000000,0.35090863,0.98885138,0.01667730,0.19569803
-1.01150575,2.08049893,0.00044883,0.19942258,0.00835799,0.00000000,0.35321103,0.98104011,0.01660286,0.19710147
-1.00550275,2.08030408,0.00044466,0.19687711,0.00873230,0.00000000,0.35402750,0.96786646,0.01643449,0.19771551
-0.99949975,2.07321128,0.00043806,0.19315929,0.00912932,0.00000000,0.35351545,0.94975600,0.01618016,0.19762187
-0.99349675,2.06038748,0.00042929,0.18836669,0.00955348,0.00000000,0.35186785,0.92722689,0.01584992,0.19692009
-0.98749375,2.04312806,0.00041864,0.18261765,0.01000894,0.00000000,0.34930600,0.90087206,0.01545566,0.19572386
-0.98149075,2.02281143,0.00040648,0.17604739,0.01049944,0.00000000,0.34607112,0.87133950,0.01501062,0.19415689
-0.97548774,2.00085116,0.00039319,0.16880367,0.01102812,0.00000000,0.34241513,0.83931158,0.01452904,0.19234842
-0.96948474,1.97864769,0.00037919,0.16104230,0.01159727,0.00000000,0.33859099,0.80548426,0.01402563,0.19042865
-0.96348174,1.95754162,0.00036490,0.15292253,0.01220823,0.00000000,0.33484301,0.77054723,0.01351513,0.18852411
-0.95747874,1.93877031,0.00035074,0.14460264,0.01286118,0.00000000,0.33139764,0.73516556,0.01301181,0.18675344
-0.95147574,1.92342939,0.00033713,0.13623589,0.01355509,0.00000000,0.32845499,0.69996362,0.01252904,0.18522344
-0.94547274,1.91244059,0.00032448,0.12796684,0.01428761,0.00000000,0.32618157,0.66551168,0.01207891,0.18402576
-0.93946973,1.90652665,0.00031316,0.11992829,0.01505501,0.00000000,0.32470441,0.63231547,0.01167184,0.18323418
-0.93346673,1.90619400,0.00030354,0.11223884,0.01585223,0.00000000,0.32410695,0.60080893,0.01131634,0.18290271
-0.92746373,1.91172345,0.00029597,0.10500108,0.01667290,0.00000000,0.32442666,0.57134984,0.01101879,0.18306439
-0.92146073,1.92316869,0.00029075,0.09830043,0.01750942,0.00000000,0.32565458,0.54421839,0.01078333,0.18373086
-0.91545773,1.94036225,0.00028821,0.09220459,0.01835310,0.00000000,0.32773672,0.51961811,0.01061180,0.18489274
-0.90945473,1.96292825,0.00028865,0.08676348,0.01919433,0.00000000,0.33057722,0.49767901,0.01050377,0.18652062
-0.90345173,1.99030106,0.00029238,0.08200970,0.02002280,0.00000000,0.33404311,0.47846217,0.01045669,0.18856670
-0.89744872,2.02174892,0.00029974,0.07795933,0.02082766,0.00000000,0.33797041,0.46196555,0.01046599,0.19096695
-0.89144572,2.05640139,0.00031110,0.07461299,0.02159788,0.00000000,0.34217139,0.44813054,0.01052538,0.19364363
-0.88544272,2.09327963,0.00032689,0.07195713,0.02232242,0.00000000,0.34644255,0.43684874,0.01062707,0.19650819
-0.87943972,2.13132830,0.00034758,0.06996539,0.02299058,0.00000000,0.35057304,0.42796879,0.01076210,0.19946427
-0.87343672,2.16944822,0.00037377,0.06860008,0.02359223,0.00000000,0.35435326,0.42130302,0.01092064,0.20241089
-0.86743372,2.20652865,0.00040611,0.06781367,0.02411810,0.00000000,0.35758315,0.41663368,0.01109239,0.20524554
-0.86143072,2.24147843,0.00044538,0.06755018,0.02456004,0.00000000,0.36007993,0.41371882,0.01126684,0.20786723
-0.85542771,2.27325521,0.00049249,0.06774669,0.02491125,0.00000000,0.36168507,0.41229775,0.01143367,0.21017935
-0.84942471,2.30089204,0.00054844,0.06833473,0.02516642,0.00000000,0.36227011,0.41209618,0.01158300,0.21209230
-0.84342171,2.32352078,0.00061437,0.06924168,0.02532196,0.00000000,0.36174121,0.41283111,0.01170569,0.21352579
-0.83741871,2.34039198,0.00069151,0.07039219,0.02537605,0.00000000,0.36004225,0.41421565,0.01179360,0.21441082
-0.83141571,2.35089068,0.00078121,0.07170955,0.02532872,0.00000000,0.35715645,0.41596374,0.01183973,0.21469132
-0.82541271,2.35454810,0.00088486,0.07311715,0.02518184,0.00000000,0.35310644,0.41779497,0.01183844,0.21432530
-0.81940970,2.35104892,0.00100389,0.07453994,0.02493907,0.00000000,0.34795279,0.41943947,0.01178552,0.21328569
-0.81340670,2.34023429,0.00113974,0.07590580,0.02460575,0.00000000,0.34179119,0.42064276,0.01167825,0.21156065
-0.80740370,2.32210051,0.00129379,0.07714705,0.02418874,0.00000000,0.33474836,0.42117075,0.01151542,0.20915358
-0.80140070,2.29679368,0.00146729,0.07820180,0.02369623,0.00000000,0.32697686,0.42081446,0.01129729,0.20608264
-0.79539770,2.26460066,0.00166133,0.07901527,0.02313750,0.00000000,0.31864919,0.41939459,0.01102550,0.20237999
-0.78939470,2.22593666,0.00187676,0.07954101,0.02252265,0.00000000,0.30995128,0.41676556,0.01070301,0.19809061
-0.78339170,2.18133008,0.00211413,0.07974189,0.02186235,0.00000000,0.30107571,0.41281900,0.01033388,0.19327092
-0.77738869,2.13140521,0.00237360,0.07959097,0.02116750,0.00000000,0.29221502,0.40748643,0.00992318,0.18798710
-0.77138569,2.07686333,0.00265492,0.07907206,0.02044898,0.00000000,0.28355529,0.40074106,0.00947675,0.18231335
-0.76538269,2.01846312,0.00295736,0.07818003,0.01971742,0.00000000,0.27527033,0.39259849,0.00900105,0.17632993
-0.75937969,1.95700095,0.00327967,0.07692088,0.01898289,0.00000000,0.26751665,0.38311642,0.00850295,0.17012128
-0.75337669,1.89329180,0.00362006,0.07531146,0.01825476,0.00000000,0.26042951,0.37239329,0.00798954,0.16377412
-0.74737369,1.82815151,0.00397620,0.07337890,0.01754150,0.00000000,0.25411999,0.36056577,0.00746793,0.15737573
-0.74137069,1.76238091,0.00434525,0.07115990,0.01685057,0.00000000,0.24867341,0.34780557,0.00694512,0.15101235
-0.73536768,1.69675227,0.00472389,0.06869962,0.01618837,0.00000000,0.24414894,0.33431528,0.00642784,0.14476780
-0.72936468,1.63199844,0.00510837,0.06605056,0.01556018,0.00000000,0.24058043,0.32032380,0.00592239,0.13872241
-0.72336168,1.56880490,0.00549461,0.06327119,0.01497023,0.00000000,0.23797837,0.30608134,0.00543459,0.13295220
-0.71735868,1.50780464,0.00587833,0.06042462,0.01442170,0.00000000,0.23633279,0.29185424,0.00496965,0.12752833
-0.71135568,1.44957585,0.00625511,0.05757710,0.01391690,0.00000000,0.23561700,0.27791994,0.00453216,0.12251683
-0.70535268,1.39464204,0.00662055,0.05479672,0.01345730,0.00000000,0.23579172,0.26456198,0.00412599,0.11797861
-0.69934967,1.34347420,0.00697039,0.05215199,0.01304374,0.00000000,0.23680963,0.25206544,0.00375436,0.11396957
-0.69334667,1.29649441,0.00730068,0.04971066,0.01267655,0.00000000,0.23861981,0.24071273,0.00341975,0.11054094
-0.68734367,1.25408044,0.00760780,0.04753857,0.01235567,0.00000000,0.24117197,0.23077976,0.00312400,0.10773960
-0.68134067,1.21657045,0.00788868,0.04569861,0.01208082,0.00000000,0.24442013,0.22253254,0.00286826,0.10560845
-0.67533767,1.18426739,0.00814080,0.04424979,0.01185161,0.00000000,0.24832561,0.21622404,0.00265309,0.10418665
-0.66933467,1.15744242,0.00836227,0.04324644,0.01166760,0.00000000,0.25285911,0.21209129,0.00247846,0.10350975
-0.66333167,1.13633687,0.00855185,0.04273740,0.01152839,0.00000000,0.25800180,0.21035257,0.00234380,0.10360957
-0.65732866,1.12116245,0.00870897,0.04276534,0.01143367,0.00000000,0.26374536,0.21120449,0.00224807,0.10451386
-0.65132566,1.11209946,0.00883367,0.04336604,0.01138317,0.00000000,0.27009097,0.21481904,0.00218977,0.10624574
-0.64532266,1.10929306,0.00892655,0.04456767,0.01137668,0.00000000,0.27704747,0.22134030,0.00216701,0.10882278
-0.63931966,1.11284773,0.00898869,0.04639015,0.01141401,0.00000000,0.28462855,0.23088093,0.00217752,0.11225596
-0.63331666,1.12282028,0.00902154,0.04884437,0.01149486,0.00000000,0.29284948,0.24351846,0.00221874,0.11654836
-0.62731366,1.13921187,0.00902684,0.05193150,0.01161884,0.00000000,0.30172339,0.25929136,0.00228781,0.12169376
-0.62131066,1.16195968,0.00900647,0.05564235,0.01178530,0.00000000,0.31125743,0.27819515,0.00238163,0.12767526
-0.61530765,1.19092883,0.00896237,0.05995671,0.01199328,0.00000000,0.32144903,0.30017869,0.00249694,0.13446391
-0.60930465,1.22590532,0.00889643,0.06484283,0.01224146,0.00000000,0.33228258,0.32514095,0.00263028,0.14201754
-0.60330165,1.26659062,0.00881045,0.07025716,0.01252808,0.00000000,0.34372655,0.35292846,0.00277814,0.15027985
-0.59729865,1.31259844,0.00870602,0.07614411,0.01285089,0.00000000,0.35573155,0.38333389,0.00293692,0.15917992
-0.59129565,1.36345427,0.00858455,0.08243630,0.01320713,0.00000000,0.36822902,0.41609584,0.00310305,0.16863211
-0.58529265,1.41859792,0.00844724,0.08905498,0.01359356,0.00000000,0.38113108,0.45090029,0.00327300,0.17853655
-0.57928964,1.47738923,0.00829509,0.09591090,0.01400644,0.00000000,0.39433109,0.48738380,0.00344338,0.18878005
-0.57328664,1.53911692,0.00812895,0.10290547,0.01444158,0.00000000,0.40770533,0.52513856,0.00361098,0.19923773
-0.56728364,1.60301036,0.00794959,0.10993245,0.01489441,0.00000000,0.42111521,0.56371940,0.00377285,0.20977506
-0.56128064,1.66825377,0.00775773,0.11687985,0.01536001,0.00000000,0.43441038,0.60265252,0.00392634,0.22025039
-0.55527764,1.73400255,0.00755414,0.12363229,0.01583323,0.00000000,0.44743209,0.64144596,0.00406914,0.23051792
-0.54927464,1.79940074,0.00733969,0.13007355,0.01630871,0.00000000,0.46001703,0.67960125,0.00419938,0.24043095
-0.54327164,1.86359921,0.00711542,0.13608936,0.01678100,0.00000000,0.47200113,0.71662599,0.00431561,0.24984524
