energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.28914457,5.14003234,0.02718592,0.11097274,0.40825197,0.00000000,2.81269506,4.35699803
4.29514757,4.82817126,0.02518377,0.10442406,0.39180263,0.00000000,2.62042644,4.09206053
4.30115058,4.51472678,0.02320407,0.09785165,0.37502517,0.00000000,2.42996631,3.82527864
4.30715358,4.20265647,0.02126387,0.09129842,0.35819474,0.00000000,2.24282883,3.55922728
4.31315658,3.89483048,0.01937893,0.08480740,0.34160962,0.00000000,2.06043073,3.29640369
4.31915958,3.59398705,0.01756357,0.07842117,0.32558509,0.00000000,1.88407297,3.03918650
4.32516258,3.30268986,0.01583043,0.07218111,0.31044623,0.00000000,1.71492422,2.78979707
4.33116558,3.02328836,0.01419041,0.06612671,0.29652006,0.00000000,1.55400691,2.55026428
4.33716858,2.75788255,0.01265253,0.06029480,0.28412699,0.00000000,1.40218622,2.32239387
4.34317159,2.50829310,0.01122398,0.05471885,0.27357208,0.00000000,1.26016241,2.10774321
4.34917459,2.27603781,0.00991015,0.04942835,0.26513615,0.00000000,1.12846689,1.90760223
4.35517759,2.06231489,0.00871472,0.04444829,0.25906705,0.00000000,1.00746196,1.72298085
4.36118059,1.86799358,0.00763982,0.03979879,0.25557138,0.00000000,0.89734433,1.55460315
4.36718359,1.69361197,0.00668621,0.03549483,0.25480685,0.00000000,0.79815205,1.40290811
4.37318659,1.53938196,0.00585352,0.03154625,0.25687557,0.00000000,0.70977468,1.26805660
4.37918959,1.40520084,0.00514044,0.02795783,0.26181841,0.00000000,0.63196610,1.14994417
4.38519260,1.29066904,0.00454501,0.02472955,0.26961078,0.00000000,0.56435959,1.04821883
4.39119560,1.19511314,0.00406478,0.02185698,0.28015997,0.00000000,0.50648460,0.96230319
4.39719860,1.11761350,0.00369708,0.01933188,0.29330419,0.00000000,0.45778454,0.89142017
4.40320160,1.05703558,0.00343910,0.01714276,0.30881360,0.00000000,0.41763524,0.83462128
4.40920460,1.01206418,0.00328812,0.01527562,0.32639326,0.00000000,0.38536349,0.79081686
4.41520760,0.98123966,0.00324149,0.01371467,0.34568818,0.00000000,0.36026519,0.75880752
4.42121061,0.96299554,0.00329673,0.01244310,0.36629049,0.00000000,0.34162281,0.73731591
4.42721361,0.95569649,0.00345146,0.01144377,0.38774848,0.00000000,0.32872181,0.72501843
4.43321661,0.95767622,0.00370337,0.01069993,0.40957746,0.00000000,0.32086579,0.72057606
4.43921961,0.96727435,0.00405004,0.01019582,0.43127223,0.00000000,0.31739012,0.72266396
4.44522261,0.98287174,0.00448886,0.00991720,0.45232059,0.00000000,0.31767390,0.72999919
4.45122561,1.00292357,0.00501680,0.00985175,0.47221774,0.00000000,0.32115021,0.74136619
4.45722861,1.02598944,0.00563026,0.00998936,0.49048083,0.00000000,0.32731440,0.75563947
4.46323162,1.05075995,0.00632485,0.01032233,0.50666331,0.00000000,0.33573048,0.77180311
4.46923462,1.07607920,0.00709526,0.01084539,0.52036834,0.00000000,0.34603554,0.78896682
4.47523762,1.10096264,0.00793511,0.01155559,0.53126097,0.00000000,0.35794212,0.80637806
4.48124062,1.12460993,0.00883688,0.01245207,0.53907818,0.00000000,0.37123867,0.82343003
4.48724362,1.14641247,0.00979189,0.01353575,0.54363684,0.00000000,0.38578803,0.83966559
4.49324662,1.16595566,0.01079034,0.01480883,0.54483877,0.00000000,0.40152422,0.85477673
4.49924962,1.18301580,0.01182147,0.01627428,0.54267302,0.00000000,0.41844755,0.86860011
4.50525263,1.19755201,0.01287380,0.01793525,0.53721510,0.00000000,0.43661839,0.88110868
4.51125563,1.20969359,0.01393539,0.01979436,0.52862331,0.00000000,0.45614983,0.89239990
4.51725863,1.21972358,0.01499426,0.02185314,0.51713229,0.00000000,0.47719951,0.90268115
4.52326163,1.22805915,0.01603884,0.02411133,0.50304422,0.00000000,0.49996109,0.91225297
4.52926463,1.23522990,0.01705844,0.02656635,0.48671799,0.00000000,0.52465554,0.92149086
4.53526763,1.24185487,0.01804382,0.02921277,0.46855697,0.00000000,0.55152269,0.93082653
4.54127064,1.24861934,0.01898768,0.03204197,0.44899586,0.00000000,0.58081328,0.94072926
4.54727364,1.25625223,0.01988516,0.03504186,0.42848734,0.00000000,0.61278172,0.95168821
4.55327664,1.26550479,0.02073428,0.03819680,0.40748889,0.00000000,0.64767972,0.96419619
4.55927964,1.27713138,0.02153629,0.04148767,0.38645061,0.00000000,0.68575071,0.97873555
4.56528264,1.29187243,0.02229589,0.04489209,0.36580420,0.00000000,0.72722518,0.99576626
4.57128564,1.31044007,0.02302133,0.04838477,0.34595364,0.00000000,0.77231653,1.01571655
4.57728864,1.33350616,0.02372427,0.05193807,0.32726782,0.00000000,0.82121732,1.03897591
4.58329165,1.36169259,0.02441961,0.05552256,0.31007516,0.00000000,0.87409556,1.06589036
4.58929465,1.39556352,0.02512497,0.05910774,0.29466037,0.00000000,0.93109069,1.09675946
4.59529765,1.43561910,0.02586010,0.06266281,0.28126326,0.00000000,0.99230901,1.13183490
4.60130065,1.48229012,0.02664612,0.06615731,0.27007935,0.00000000,1.05781820,1.17131997
4.60730365,1.53593323,0.02750457,0.06956193,0.26126223,0.00000000,1.12764083,1.21536944
4.61330665,1.59682636,0.02845637,0.07284907,0.25492728,0.00000000,1.20174692,1.26408971
4.61930965,1.66516405,0.02952076,0.07599340,0.25115643,0.00000000,1.28004564,1.31753849
4.62531266,1.74105277,0.03071416,0.07897228,0.25000383,0.00000000,1.36237645,1.37572428
4.63131566,1.82450619,0.03204909,0.08176603,0.25150193,0.00000000,1.44850031,1.43860526
4.63731866,1.91544084,0.03353316,0.08435809,0.25566778,0.00000000,1.53809150,1.50608787
4.64332166,2.01367251,0.03516827,0.08673504,0.26250927,0.00000000,1.63073084,1.57802527
4.64932466,2.11891381,0.03694985,0.08888650,0.27203106,0.00000000,1.72590110,1.65421599
4.65532766,2.23077363,0.03886652,0.09080497,0.28423993,0.00000000,1.82298540,1.73440313
4.66133067,2.34875868,0.04089986,0.09248555,0.29914941,0.00000000,1.92126919,1.81827444
4.66733367,2.47227766,0.04302455,0.09392562,0.31678342,0.00000000,2.01994646,1.90546360
4.67333667,2.60064810,0.04520880,0.09512463,0.33717874,0.00000000,2.11813028,1.99555290
4.67933967,2.73310580,0.04741508,0.09608366,0.36038609,0.00000000,2.21486784,2.08807725
4.68534267,2.86881655,0.04960110,0.09680526,0.38646980,0.00000000,2.30915946,2.18252954
4.69134567,3.00688958,0.05172107,0.09729316,0.41550567,0.00000000,2.39998121,2.27836698
4.69734867,3.14639188,0.05372714,0.09755207,0.44757713,0.00000000,2.48630995,2.37501798
4.70335168,3.28636260,0.05557096,0.09758757,0.48276947,0.00000000,2.56714984,2.47188910
4.70935468,3.42582636,0.05720537,0.09740596,0.52116225,0.00000000,2.64155892,2.56837144
4.71535768,3.56380475,0.05858602,0.09701418,0.56281991,0.00000000,2.70867430,2.66384591
4.72136068,3.69932502,0.05967297,0.09641976,0.60778085,0.00000000,2.76773481,2.75768690
4.72736368,3.83142552,0.06043214,0.09563073,0.65604519,0.00000000,2.81809960,2.84926415
4.73336668,3.95915761,0.06083650,0.09465555,0.70756178,0.00000000,2.85926198,2.93794249
4.73936968,4.08158420,0.06086708,0.09350300,0.76221494,0.00000000,2.89085763,3.02307983
4.74537269,4.19777535,0.06051361,0.09218207,0.81981167,0.00000000,2.91266685,3.10402362
4.75137569,4.30680199,0.05977485,0.09070184,0.88007007,0.00000000,2.92461114,3.18010656
4.75737869,4.40772876,0.05865856,0.08907129,0.94260974,0.00000000,2.92674429,3.25064232
4.76338169,4.49960759,0.05718120,0.08729921,1.00694512,0.00000000,2.91923897,3.31492226
4.76938469,4.58147346,0.05536720,0.08539401,1.07248239,0.00000000,2.90236992,3.37221423
4.77538769,4.65234372,0.05324808,0.08336367,1.13852068,0.00000000,2.87649490,3.42176442
4.78139070,4.71122244,0.05086127,0.08121566,1.20425812,0.00000000,2.84203497,3.46280295
4.78739370,4.75711066,0.04824876,0.07895691,1.26880288,0.00000000,2.79945522,3.49455406
4.79339670,4.78902296,0.04545568,0.07659392,1.33118943,0.00000000,2.74924745,3.51625076
4.79939970,4.80601047,0.04252885,0.07413282,1.39039961,0.00000000,2.69191561,3.52715421
4.80540270,4.80718974,0.03951531,0.07157962,1.44538802,0.00000000,2.62796477,3.52657692
4.81140570,4.79177615,0.03646099,0.06894035,1.49511090,0.00000000,2.55789404,3.51390914
4.81740870,4.75912045,0.03340946,0.06622140,1.53855744,0.00000000,2.48219346,3.48864700
4.82341171,4.70874624,0.03040093,0.06342972,1.57478210,0.00000000,2.40134450,3.45042084
4.82941471,4.64038613,0.02747136,0.06057315,1.60293673,0.00000000,2.31582359,3.39902219
4.83541771,4.55401419,0.02465189,0.05766057,1.62230075,0.00000000,2.22610789,3.33442743
4.84142071,4.44987247,0.02196843,0.05470212,1.63230809,0.00000000,2.13268225,3.25681674
4.84742371,4.32848930,0.01944148,0.05170929,1.63256950,0.00000000,2.03604641,3.16658661
4.85342671,4.19068804,0.01708618,0.04869492,1.62288903,0.00000000,1.93672132,3.06435503
4.85942971,4.03758492,0.01491251,0.04567315,1.60327390,0.00000000,1.83525385,2.95095848
4.86543272,3.87057565,0.01292565,0.04265920,1.57393713,0.00000000,1.73221905,2.82744060
4.87143572,3.69131092,0.01112643,0.03966918,1.53529273,0.00000000,1.62821971,2.69503261
4.87743872,3.50166159,0.00951192,0.03671972,1.48794383,0.00000000,1.52388271,2.55512638
4.88344172,3.30367514,0.00807603,0.03382761,1.43266397,0.00000000,1.41985253,2.40924108
4.88944472,3.09952513,0.00681011,0.03100937,1.37037280,0.00000000,1.31678212,2.25898509
4.89544772,2.89145607,0.00570356,0.02828086,1.30210707,0.00000000,1.21532157,2.10601469
4.90145073,2.68172622,0.00474444,0.02565681,1.22898841,0.00000000,1.11610535,1.95199158
4.90745373,2.47255077,0.00391996,0.02315051,1.15218931,0.00000000,1.01973894,1.79854100
4.91345673,2.26604798,0.00321699,0.02077346,1.07289881,0.00000000,0.92678546,1.64721222
4.91945973,2.06419042,0.00262243,0.01853509,0.99228936,0.00000000,0.83775328,1.49944309
4.92546273,1.86876315,0.00212352,0.01644263,0.91148616,0.00000000,0.75308519,1.35652992
4.93146573,1.68133033,0.00170815,0.01450100,0.83154006,0.00000000,0.67314970,1.21960361
4.93746873,1.50321105,0.00136499,0.01271282,0.75340492,0.00000000,0.59823492,1.08961267
4.94347174,1.33546485,0.00108365,0.01107847,0.67792007,0.00000000,0.52854522,0.96731345
4.94947474,1.17888677,0.00085472,0.00959625,0.60579808,0.00000000,0.46420072,0.85326728
4.95547774,1.03401152,0.00066983,0.00826263,0.53761791,0.00000000,0.40523957,0.74784421
4.96148074,0.90112559,0.00052160,0.00707248,0.47382330,0.00000000,0.35162276,0.65123252
4.96748374,0.78028642,0.00040363,0.00601943,0.41472577,0.00000000,0.30324104,0.56345326
4.97348674,0.67134697,0.00031044,0.00509619,0.36051182,0.00000000,0.25992361,0.48437845
4.97948974,0.57398434,0.00023735,0.00429489,0.31125342,0.00000000,0.22144811,0.41375227
4.98549275,0.48773094,0.00018046,0.00360750,0.26692111,0.00000000,0.18755128,0.35121370
4.99149575,0.41200672,0.00013652,0.00302619,0.22739876,0.00000000,0.15794005,0.29631987
4.99749875,0.34615133,0.00010287,0.00254364,0.19249936,0.00000000,0.13230239,0.24856910
5.00350175,0.28945493,0.00007733,0.00215348,0.16198092,0.00000000,0.11031779,0.20742278
5.00950475,0.24118701,0.00005819,0.00185060,0.13556196,0.00000000,0.09166690,0.17232556
5.01550775,0.20062233,0.00004405,0.00163149,0.11293609,0.00000000,0.07604015,0.14272332
5.02151076,0.16706372,0.00003385,0.00149458,0.09378510,0.00000000,0.06314532,0.11807862
5.02751376,0.13986144,0.00002678,0.00144060,0.07779053,0.00000000,0.05271378,0.09788356
5.03351676,0.11842904,0.00002221,0.00147289,0.06464330,0.00000000,0.04450563,0.08166991
5.03951976,0.10225569,0.00001970,0.00159771,0.05405146,0.00000000,0.03831349,0.06901662
5.04552276,0.09091539,0.00001897,0.00182459,0.04574617,0.00000000,0.03396527,0.05955502
5.05152576,0.08407293,0.00001984,0.00216661,0.03948571,0.00000000,0.03132577,0.05297159
5.05752876,0.08148710,0.00002221,0.00264069,0.03505797,0.00000000,0.03029738,0.04900894
5.06353177,0.08301128,0.00002612,0.00326781,0.03228146,0.00000000,0.03081977,0.04746487
5.06953477,0.08859160,0.00003163,0.00407318,0.03100493,0.00000000,0.03286882,0.04819003
5.07553777,0.09826279,0.00003888,0.00508636,0.03110598,0.00000000,0.03645469,0.05108422
5.08154077,0.11214194,0.00004809,0.00634118,0.03248877,0.00000000,0.04161911,0.05609165
5.08754377,0.13042003,0.00005949,0.00787561,0.03508095,0.00000000,0.04843195,0.06319515
5.09354677,0.15335151,0.00007338,0.00973138,0.03883012,0.00000000,0.05698701,0.07240974
5.09954977,0.18124166,0.00009009,0.01195343,0.04369978,0.00000000,0.06739703,0.08377543
5.10555278,0.21443194,0.00010995,0.01458913,0.04966517,0.00000000,0.07978792,0.09734953
5.11155578,0.25328332,0.00013334,0.01768721,0.05670883,0.00000000,0.09429233,0.11319850
5.11755878,0.29815762,0.00016063,0.02129642,0.06481623,0.00000000,0.11104240,0.13138956
5.12356178,0.34939722,0.00019220,0.02546398,0.07397150,0.00000000,0.13016200,0.15198211
5.12956478,0.40730329,0.00022839,0.03023370,0.08415329,0.00000000,0.15175846,0.17501921
5.13556778,0.47211316,0.00026952,0.03564389,0.09533103,0.00000000,0.17591393,0.20051929
5.14157079,0.54397727,0.00031588,0.04172516,0.10746149,0.00000000,0.20267677,0.22846831
5.14757379,0.62293649,0.00036769,0.04849805,0.12048593,0.00000000,0.23205312,0.25881266
5.15357679,0.70890075,0.00042509,0.05597066,0.13432781,0.00000000,0.26399901,0.29145299
5.15957979,0.80162986,0.00048815,0.06413641,0.14889115,0.00000000,0.29841345,0.32623938
5.16558279,0.90071752,0.00055687,0.07297195,0.16405965,0.00000000,0.33513281,0.36296801
5.17158579,1.00557966,0.00063113,0.08243549,0.17969668,0.00000000,0.37392695,0.40137963
5.17758879,1.11544809,0.00071075,0.09246553,0.19564601,0.00000000,0.41449738,0.44116000
5.18359180,1.22937023,0.00079546,0.10298018,0.21173343,0.00000000,0.45647788,0.48194253
5.18959480,1.34621583,0.00088496,0.11387726,0.22776922,0.00000000,0.49943771,0.52331304
5.19559780,1.46469087,0.00097889,0.12503507,0.24355140,0.00000000,0.54288764,0.56481683
5.20160080,1.58335910,0.00107693,0.13631404,0.25886964,0.00000000,0.58628873,0.60596775
5.20760380,1.70067077,0.00117881,0.14755925,0.27350979,0.00000000,0.62906383,0.64625920
5.21360680,1.81499813,0.00128436,0.15860376,0.28725884,0.00000000,0.67061150,0.68517661
5.21960980,1.92467671,0.00139360,0.16927264,0.29991020,0.00000000,0.71032194,0.72221115
5.22561281,2.02805103,0.00150677,0.17938772,0.31126903,0.00000000,0.74759437,0.75687399
5.23161581,2.12352324,0.00162445,0.18877273,0.32115747,0.00000000,0.78185534,0.78871077
5.23761881,2.20960260,0.00174759,0.19725875,0.32941958,0.00000000,0.81257703,0.81731547
5.24362181,2.28495398,0.00187758,0.20468974,0.33592582,0.00000000,0.83929494,0.84234328
5.24962481,2.34844307,0.00201634,0.21092783,0.34057678,0.00000000,0.86162405,0.86352186
5.25562781,2.39917638,0.00216633,0.21585823,0.34330613,0.00000000,0.87927280,0.88066038
5.26163082,2.43653398,0.00233060,0.21939344,0.34408261,0.00000000,0.89205407,0.89365605
5.26763382,2.46019352,0.00251278,0.22147664,0.34291096,0.00000000,0.89989268,0.90249777
5.27363682,2.47014404,0.00271708,0.22208397,0.33983175,0.00000000,0.90282902,0.90726665
5.27963982,2.46668898,0.00294824,0.22122573,0.33492022,0.00000000,0.90101840,0.90813340
5.28564282,2.45043788,0.00321140,0.21894627,0.32828392,0.00000000,0.89472629,0.90535268
5.29164582,2.42228700,0.00351205,0.21532268,0.32005957,0.00000000,0.88431943,0.89925448
5.29764882,2.38338958,0.00385581,0.21046225,0.31040898,0.00000000,0.87025320,0.89023307
5.30365183,2.33511696,0.00424828,0.20449888,0.29951434,0.00000000,0.85305576,0.87873373
5.30965483,2.27901202,0.00469480,0.19758850,0.28757309,0.00000000,0.83330965,0.86523787
5.31565783,2.21673691,0.00520022,0.18990382,0.27479237,0.00000000,0.81163153,0.85024716
5.32166083,2.15001728,0.00576862,0.18162850,0.26138355,0.00000000,0.78865094,0.83426713
5.32766383,2.08058521,0.00640301,0.17295114,0.24755674,0.00000000,0.76498908,0.81779090
5.33366683,2.01012306,0.00710512,0.16405925,0.23351568,0.00000000,0.74123821,0.80128364
5.33966983,1.94021056,0.00787509,0.15513341,0.21945302,0.00000000,0.71794268,0.78516828
5.34567284,1.87227705,0.00871123,0.14634197,0.20554631,0.00000000,0.69558232,0.76981285
5.35167584,1.80756049,0.00960990,0.13783637,0.19195459,0.00000000,0.67455855,0.75552005
5.35767884,1.74707486,0.01056530,0.12974734,0.17881581,0.00000000,0.65518406,0.74251910
5.36368184,1.69158669,0.01156942,0.12218191,0.16624502,0.00000000,0.63767598,0.73096039
5.36968484,1.64160150,0.01261209,0.11522161,0.15433347,0.00000000,0.62215297,0.72091280
5.37568784,1.59736019,0.01368102,0.10892148,0.14314842,0.00000000,0.60863609,0.71236401
5.38169085,1.55884531,0.01476202,0.10331029,0.13273371,0.00000000,0.59705334,0.70522344
5.38769385,1.52579650,0.01583925,0.09839150,0.12311101,0.00000000,0.58724750,0.69932802
5.39369685,1.49773426,0.01689558,0.09414523,0.11428166,0.00000000,0.57898696,0.69445032
5.39969985,1.47399083,0.01791302,0.09053085,0.10622890,0.00000000,0.57197894,0.69030891
5.40570285,1.45374672,0.01887322,0.08749014,0.09892056,0.00000000,0.56588453,0.68658051
5.41170585,1.43607146,0.01975800,0.08495092,0.09231192,0.00000000,0.56033492,0.68291352
5.41770885,1.41996663,0.02054991,0.08283088,0.08634872,0.00000000,0.55494815,0.67894253
5.42371186,1.40440981,0.02123279,0.08104152,0.08097017,0.00000000,0.54934575,0.67430320
5.42971486,1.38839742,0.02179235,0.07949204,0.07611198,0.00000000,0.54316858,0.66864709
5.43571786,1.37098525,0.02221661,0.07809297,0.07170911,0.00000000,0.53609144,0.66165588
5.44172086,1.35132494,0.02249639,0.07675956,0.06769843,0.00000000,0.52783582,0.65305447
5.44772386,1.32869554,0.02262565,0.07541466,0.06402100,0.00000000,0.51818054,0.64262262
5.45372686,1.30252895,0.02260171,0.07399112,0.06062413,0.00000000,0.50696990,0.63020456
5.45972986,1.27242880,0.02242546,0.07243371,0.05746306,0.00000000,0.49411923,0.61571650
5.46573287,1.23818229,0.02210131,0.07070031,0.05450232,0.00000000,0.47961781,0.59915164
5.47173587,1.19976506,0.02163718,0.06876266,0.05171674,0.00000000,0.46352925,0.58058275
5.47773887,1.15733931,0.02104427,0.06660647,0.04909216,0.00000000,0.44598942,0.56016220
5.48374187,1.11124568,0.02033679,0.06423106,0.04662587,0.00000000,0.42720234,0.53811965
5.48974487,1.06198976,0.01953161,0.06164851,0.04432670,0.00000000,0.40743425,0.51475756
5.49574787,1.01022403,0.01864780,0.05888249,0.04221498,0.00000000,0.38700632,0.49044491
5.50175088,0.95672637,0.01770622,0.05596672,0.04032222,0.00000000,0.36628633,0.46560925
5.50775388,0.90237621,0.01672898,0.05294330,0.03869065,0.00000000,0.34567978,0.44072773
5.51375688,0.84812941,0.01573901,0.04986086,0.03737257,0.00000000,0.32562070,0.41631726
5.51975988,0.79499282,0.01475955,0.04677275,0.03642958,0.00000000,0.30656254,0.39292419
5.52576288,0.74399944,0.01381376,0.04373518,0.03593161,0.00000000,0.28896932,0.37111388
5.53176588,0.69618484,0.01292430,0.04080551,0.03595586,0.00000000,0.27330712,0.35146024
5.53776888,0.65256526,0.01211305,0.03804067,0.03658546,0.00000000,0.26003613,0.33453546
5.54377189,0.61411772,0.01140076,0.03549580,0.03790802,0.00000000,0.24960298,0.32090001
5.54977489,0.58176229,0.01080692,0.03322300,0.04001388,0.00000000,0.24243354,0.31109275
5.55577789,0.55634623,0.01034949,0.03127038,0.04299407,0.00000000,0.23892580,0.30562125
5.56178089,0.53862993,0.01004489,0.02968124,0.04693807,0.00000000,0.23944279,0.30495209
5.56778389,0.52927437,0.00990783,0.02849347,0.05193116,0.00000000,0.24430540,0.30950101
5.57378689,0.52882957,0.00995129,0.02773908,0.05805156,0.00000000,0.25378484,0.31962298
5.57978989,0.53772407,0.01018648,0.02744388,0.06536723,0.00000000,0.26809482,0.33560189
5.58579290,0.55625493,0.01062284,0.02762731,0.07393257,0.00000000,0.28738335,0.35764019
5.59179590,0.58457840,0.01126802,0.02830227,0.08378489,0.00000000,0.31172447,0.38584842
5.59779890,0.62270136,0.01212790,0.02947515,0.09494095,0.00000000,0.34110982,0.42023504
5.60380190,0.67047373,0.01320663,0.03114583,0.10739366,0.00000000,0.37544083,0.46069697
5.60980490,0.72758233,0.01450660,0.03330782,0.12110903,0.00000000,0.41452161,0.50701128
5.61580790,0.79354693,0.01602860,0.03594841,0.13602369,0.00000000,0.45805330,0.55882864
5.62181091,0.86771895,0.01777179,0.03904897,0.15204308,0.00000000,0.50563036,0.61566934
5.62781391,0.94928372,0.01973389,0.04258530,0.16904050,0.00000000,0.55673944,0.67692233
5.63381691,1.03726691,0.02191125,0.04652808,0.18685721,0.00000000,0.61076132,0.74184799
5.63981991,1.13054570,0.02429904,0.05084342,0.20530367,0.00000000,0.66697639,0.80958523
5.64582291,1.22786502,0.02689142,0.05549357,0.22416204,0.00000000,0.72457399,0.87916305
5.65182591,1.32785902,0.02968170,0.06043765,0.24318995,0.00000000,0.78266577,0.94951690
5.65782891,1.42907756,0.03266252,0.06563250,0.26212541,0.00000000,0.84030292,1.01950957
5.66383192,1.53001713,0.03582602,0.07103356,0.28069292,0.00000000,0.89649700,1.08795635
5.66983492,1.62915539,0.03916392,0.07659579,0.29861041,0.00000000,0.95024385,1.15365366
5.67583792,1.72498816,0.04266756,0.08227449,0.31559688,0.00000000,1.00054978,1.21541040
5.68184092,1.81606726,0.04632783,0.08802612,0.33138036,0.00000000,1.04645906,1.27208065
5.68784392,1.90103789,0.05013504,0.09380892,0.34570594,0.00000000,1.08708169,1.32259664
5.69384692,1.97867357,0.05407864,0.09958341,0.35834342,0.00000000,1.12162014,1.36600042
5.69984992,2.04790716,0.05814682,0.10531259,0.36909424,0.00000000,1.14939402,1.40147285
5.70585293,2.10785650,0.06232605,0.11096205,0.37779745,0.00000000,1.16986137,1.42835865
5.71185593,2.15784327,0.06660047,0.11649976,0.38433431,0.00000000,1.18263564,1.44618612
5.71785893,2.19740443,0.07095133,0.12189564,0.38863137,0.00000000,1.18749755,1.45468090
5.72386193,2.22629567,0.07535631,0.12712105,0.39066187,0.00000000,1.18440125,1.45377273
5.72986493,2.24448687,0.07978901,0.13214811,0.39044547,0.00000000,1.17347441,1.44359535
5.73586793,2.25215021,0.08421845,0.13694896,0.38804626,0.00000000,1.15501248,1.42447923
5.74187094,2.24964174,0.08860882,0.14149515,0.38356922,0.00000000,1.12946721,1.39693784
5.74787394,2.23747782,0.09291941,0.14575716,0.37715544,0.00000000,1.09743025,1.36164815
5.75387694,2.21630798,0.09710487,0.14970405,0.36897623,0.00000000,1.05961258,1.31942635
5.75987994,2.18688595,0.10111571,0.15330360,0.35922656,0.00000000,1.01682093,1.27120022
5.76588294,2.15004066,0.10489926,0.15652264,0.34811814,0.00000000,0.96993222,1.21797941
5.77188594,2.10664900,0.10840085,0.15932790,0.33587254,0.00000000,0.91986743,1.16082526
5.77788894,2.05761160,0.11156539,0.16168724,0.32271455,0.00000000,0.86756592,1.10082132
5.78389195,2.00383300,0.11433918,0.16357123,0.30886633,0.00000000,0.81396141,1.03904599
5.78989495,1.94620680,0.11667190,0.16495508,0.29454224,0.00000000,0.75996041,0.97654834
5.79589795,1.88560619,0.11851876,0.16582075,0.27994477,0.00000000,0.70642403,0.91432781
5.80190095,1.82287966,0.11984261,0.16615921,0.26526159,0.00000000,0.65415333,0.85331822
5.80790395,1.75885130,0.12061594,0.16597263,0.25066362,0.00000000,0.60387871,0.79437647
5.81390695,1.69432476,0.12082268,0.16527631,0.23630419,0.00000000,0.55625316,0.73827557
5.81990995,1.63008965,0.12045963,0.16410040,0.22231907,0.00000000,0.51184901,0.68570173
5.82591296,1.56692891,0.11953750,0.16249095,0.20882722,0.00000000,0.47115797,0.63725485
5.83191596,1.50562570,0.11808136,0.16051043,0.19593209,0.00000000,0.43459349,0.59345157
5.83791896,1.44696843,0.11613060,0.15823749,0.18372319,0.00000000,0.40249506,0.55473004
5.84392196,1.39175256,0.11373821,0.15576590,0.17227774,0.00000000,0.37513345,0.52145553
5.84992496,1.34077827,0.11096958,0.15320270,0.16166221,0.00000000,0.35271622,0.49392580
5.85592796,1.29484320,0.10790060,0.15066545,0.15193365,0.00000000,0.33539291,0.47237579
5.86193097,1.25473018,0.10461541,0.14827888,0.14314047,0.00000000,0.32325921,0.45698063
5.86793397,1.22118987,0.10120360,0.14617076,0.13532295,0.00000000,0.31635978,0.44785691
5.87393697,1.19491895,0.09775731,0.14446739,0.12851309,0.00000000,0.31468946,0.44506168
5.87993997,1.17653482,0.09436794,0.14328869,0.12273407,0.00000000,0.31819283,0.44858955
5.88594297,1.16654795,0.09112305,0.14274325,0.11799935,0.00000000,0.32676219,0.45836780
5.89194597,1.16533352,0.08810321,0.14292348,0.11431141,0.00000000,0.34023431,0.47425028
5.89794897,1.17310389,0.08537921,0.14390107,0.11166041,0.00000000,0.35838643,0.49601061
5.90395198,1.18988384,0.08300955,0.14572307,0.11002278,0.00000000,0.38093198,0.52333534
5.90995498,1.21549012,0.08103849,0.14840867,0.10936008,0.00000000,0.40751668,0.55581821
5.91595798,1.24951706,0.07949460,0.15194697,0.10961802,0.00000000,0.43771577,0.59295611
5.92196098,1.29132959,0.07838994,0.15629582,0.11072609,0.00000000,0.47103293,0.63414767
5.92796398,1.34006471,0.07771990,0.16138183,0.11259766,0.00000000,0.50690147,0.67869526
5.93396698,1.39464215,0.07746371,0.16710168,0.11513069,0.00000000,0.54468830,0.72581090
5.93996998,1.45378441,0.07758556,0.17332454,0.11820925,0.00000000,0.58370103,0.77462634
5.94597299,1.51604605,0.07803631,0.17989581,0.12170560,0.00000000,0.62319822,0.82420768
5.95197599,1.57985143,0.07875572,0.18664177,0.12548297,0.00000000,0.66240283,0.87357408
5.95797899,1.64353969,0.07967504,0.19337525,0.12939892,0.00000000,0.70051854,0.92172030
5.96398199,1.70541558,0.08072001,0.19990185,0.13330912,0.00000000,0.73674847,0.96764234
5.96998499,1.76380377,0.08181391,0.20602671,0.13707142,0.00000000,0.77031565,1.01036519
5.97598799,1.81710484,0.08288076,0.21156134,0.14055012,0.00000000,0.80048439,1.04897162
5.98199100,1.86385010,0.08384834,0.21633033,0.14362007,0.00000000,0.82658172,1.08263073
5.98799400,1.90275312,0.08465109,0.22017766,0.14617064,0.00000000,0.84801773,1.11062481
5.99399700,1.93275527,0.08523258,0.22297231,0.14810916,0.00000000,0.86430401,1.13237347
6.00000000,1.95306337,0.08554763,0.22461281,0.14936386,0.00000000,0.87506925,1.14745341
