energy_ev,total_up,Rh_p_up,Rh_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,5.63770408,4.74657393,1.16714950,1.91553325,0.09327299,2.15720037,0.00000000
2.57828914,5.65020517,4.68771121,1.16599627,1.89719551,0.09277506,2.14350947,0.00000000
2.58429215,5.66127048,4.62347269,1.16418092,1.87626824,0.09217106,2.13290644,0.00000000
2.59029515,5.67059955,4.55415425,1.16157805,1.85312168,0.09145837,2.12537270,0.00000000
2.59629815,5.67784217,4.48003967,1.15805997,1.82816036,0.09063344,2.12081725,0.00000000
2.60230115,5.68260672,4.40139902,1.15350123,1.80181280,0.08969207,2.11907916,0.00000000
2.60830415,5.68447221,4.31849165,1.14778365,1.77452121,0.08862988,2.11993318,0.00000000
2.61430715,5.68300328,4.23157317,1.14080152,1.74673176,0.08744278,2.12309763,0.00000000
2.62031016,5.67776740,4.14090559,1.13246683,1.71888532,0.08612756,2.12824416,0.00000000
2.62631316,5.66835301,4.04676950,1.12271421,1.69140911,0.08468239,2.13500846,0.00000000
2.63231616,5.65438748,3.94947691,1.11150531,1.66470911,0.08310739,2.14300118,0.00000000
2.63831916,5.63555383,3.84938340,1.09883237,1.63916342,0.08140508,2.15181837,0.00000000
2.64432216,5.61160513,3.74689827,1.08472077,1.61511654,0.07958069,2.16105083,0.00000000
2.65032516,5.58237603,3.64249171,1.06923038,1.59287455,0.07764240,2.17029207,0.00000000
2.65632816,5.54779093,3.53669799,1.05245567,1.57270130,0.07560145,2.17914460,0.00000000
2.66233117,5.50786870,3.43011438,1.03452463,1.55481560,0.07347201,2.18722465,0.00000000
2.66833417,5.46272419,3.32339565,1.01559639,1.53938932,0.07127100,2.19416555,0.00000000
2.67433717,5.41256686,3.21724430,0.99585789,1.52654672,0.06901773,2.19962007,0.00000000
2.68034017,5.35769720,3.11239712,0.97551965,1.51636465,0.06673344,2.20326224,0.00000000
2.68634317,5.29850131,3.00960890,0.95481079,1.50887392,0.06444071,2.20478908,0.00000000
2.69234617,5.23544441,2.90963403,0.93397360,1.50406155,0.06216291,2.20392258,0.00000000
2.69834917,5.16906338,2.81320707,0.91325786,1.50187379,0.05992350,2.20041238,0.00000000
2.70435218,5.09995877,2.72102323,0.89291488,1.50221974,0.05774543,2.19403907,0.00000000
2.71035518,5.02878601,2.63371945,0.87319166,1.50497528,0.05565054,2.18461826,0.00000000
2.71635818,4.95624562,2.55185700,0.85432499,1.50998688,0.05365895,2.17200512,0.00000000
2.72236118,4.88307206,2.47590580,0.83653580,1.51707514,0.05178864,2.15609884,0.00000000
2.72836418,4.81002059,2.40623120,0.82002354,1.52603753,0.05005498,2.13684687,0.00000000
2.73436718,4.73785173,2.34308304,0.80496091,1.53665021,0.04847041,2.11424797,0.00000000
2.74037019,4.66731293,2.28658728,0.79148870,1.54866869,0.04704419,2.08835377,0.00000000
2.74637319,4.59911731,2.23674028,0.77971101,1.56182729,0.04578222,2.05926833,0.00000000
2.75237619,4.53391970,2.19340547,0.76969093,1.57583750,0.04468698,2.02714529,0.00000000
2.75837919,4.47229053,2.15631267,0.76144668,1.59038545,0.04375741,1.99218251,0.00000000
2.76438219,4.41468858,2.12505997,0.75494855,1.60512908,0.04298906,1.95461436,0.00000000
2.77038519,4.36143391,2.09911834,0.75011682,1.61969520,0.04237408,1.91470185,0.00000000
2.77638819,4.31268258,2.07783908,0.74682087,1.63367745,0.04190146,1.87272122,0.00000000
2.78239120,4.26840506,2.06046434,0.74487964,1.64663553,0.04155719,1.82895172,0.00000000
2.78839420,4.22837009,2.04614077,0.74406384,1.65809645,0.04132458,1.78366328,0.00000000
2.79439720,4.19213580,2.03393650,0.74409984,1.66755827,0.04118455,1.73710511,0.00000000
2.80040020,4.15904958,2.02286125,0.74467547,1.67449678,0.04111610,1.68949597,0.00000000
2.80640320,4.12825763,2.01188956,0.74544761,1.67837520,0.04109669,1.64101680,0.00000000
2.81240620,4.09872487,1.99998650,0.74605150,1.67865689,0.04110282,1.59180647,0.00000000
2.81840920,4.06926489,1.98613544,0.74611154,1.67482068,0.04111057,1.54196076,0.00000000
2.82441221,4.03857940,1.96936688,0.74525307,1.66637831,0.04109624,1.49153484,0.00000000
2.83041521,4.00530554,1.94878740,0.74311499,1.65289313,0.04103691,1.44054893,0.00000000
2.83641821,3.96806930,1.92360750,0.73936232,1.63399907,0.04091115,1.38899687,0.00000000
2.84242121,3.92554241,1.89316724,0.73369846,1.60941881,0.04069958,1.33685685,0.00000000
2.84842421,3.87650022,1.85695819,0.72587642,1.57898014,0.04038543,1.28410352,0.00000000
2.85442721,3.81987742,1.81464097,0.71570846,1.54262923,0.03995511,1.23072063,0.00000000
2.86043022,3.75481900,1.76605699,0.70307376,1.50044018,0.03939856,1.17671330,0.00000000
2.86643322,3.68072380,1.71123414,0.68792371,1.45261989,0.03870956,1.12211899,0.00000000
2.87243622,3.59727829,1.65038576,0.67028441,1.39950797,0.03788595,1.06701648,0.00000000
2.87843922,3.50447905,1.58390296,0.65025651,1.34157141,0.03692968,1.01153220,0.00000000
2.88444222,3.40264274,1.51234065,0.62801217,1.27939427,0.03584668,0.95584364,0.00000000
2.89044522,3.29240301,1.43639789,0.60378941,1.21366274,0.03464668,0.90017951,0.00000000
2.89644822,3.17469474,1.35689351,0.57788411,1.14514638,0.03334289,0.84481687,0.00000000
2.90245123,3.05072625,1.27473820,0.55064006,1.07467632,0.03195149,0.79007532,0.00000000
2.90845423,2.92194095,1.19090435,0.52243745,1.00312168,0.03049116,0.73630885,0.00000000
2.91445723,2.78997027,1.10639516,0.49368052,0.93136510,0.02898242,0.68389575,0.00000000
2.92046023,2.65658006,1.02221426,0.46478469,0.86027881,0.02744704,0.63322733,0.00000000
2.92646323,2.52361284,0.93933722,0.43616391,0.79070200,0.02590733,0.58469619,0.00000000
2.93246623,2.39292850,0.85868606,0.40821858,0.72342071,0.02438556,0.53868453,0.00000000
2.93846923,2.26634589,0.78110766,0.38132462,0.65915074,0.02290331,0.49555336,0.00000000
2.94447224,2.14558750,0.70735661,0.35582400,0.59852422,0.02148096,0.45563298,0.00000000
2.95047524,2.03222960,0.63808303,0.33201696,0.54208018,0.02013721,0.41921526,0.00000000
2.95647824,1.92765926,0.57382527,0.31015619,0.49025906,0.01888870,0.38654793,0.00000000
2.96248124,1.83303983,0.51500739,0.29044304,0.44340100,0.01774976,0.35783122,0.00000000
2.96848424,1.74928582,0.46194102,0.27302560,0.40174769,0.01673221,0.33321662,0.00000000
2.97448724,1.67704751,0.41483093,0.25799884,0.36544713,0.01584530,0.31280799,0.00000000
2.98049025,1.61670557,0.37378370,0.24540632,0.33456067,0.01509574,0.29666460,0.00000000
2.98649325,1.56837522,0.33881863,0.23524346,0.30907180,0.01448776,0.28480587,0.00000000
2.99249625,1.53191918,0.30987999,0.22746206,0.28889583,0.01402336,0.27721761,0.00000000
2.99849925,1.50696842,0.28684994,0.22197562,0.27388986,0.01370246,0.27385907,0.00000000
3.00450225,1.49294935,0.26956131,0.21866536,0.26386247,0.01352320,0.27467067,0.00000000
3.01050525,1.48911578,0.25780953,0.21738653,0.25858257,0.01348223,0.27958172,0.00000000
3.01650825,1.49458416,0.25136327,0.21797462,0.25778706,0.01357498,0.28851778,0.00000000
3.02251126,1.50837023,0.24997328,0.22025139,0.26118702,0.01379594,0.30140718,0.00000000
3.02851426,1.52942535,0.25337928,0.22403037,0.26847238,0.01413888,0.31818631,0.00000000
3.03451726,1.55667108,0.26131469,0.22912165,0.27931498,0.01459705,0.33880315,0.00000000
3.04052026,1.58903031,0.27350920,0.23533587,0.29337031,0.01516334,0.36321897,0.00000000
3.04652326,1.62545406,0.28968936,0.24248731,0.31027809,0.01583035,0.39140772,0.00000000
3.05252626,1.66494286,0.30957738,0.25039608,0.32966202,0.01659044,0.42335297,0.00000000
3.05852926,1.70656224,0.33288848,0.25888940,0.35112916,0.01743568,0.45904256,0.00000000
3.06453227,1.74945216,0.35932710,0.26780210,0.37426938,0.01835778,0.49846069,0.00000000
3.07053527,1.79283059,0.38858253,0.27697646,0.39865513,0.01934802,0.54157799,0.00000000
3.07653827,1.83599164,0.42032432,0.28626153,0.42384223,0.02039707,0.58833966,0.00000000
3.08254127,1.87829923,0.45419790,0.29551213,0.44937164,0.02149487,0.63865236,0.00000000
3.08854427,1.91917720,0.48982098,0.30458772,0.47477282,0.02263047,0.69237031,0.00000000
3.09454727,1.95809721,0.52678097,0.31335138,0.49956850,0.02379195,0.74928156,0.00000000
3.10055028,1.99456568,0.56463394,0.32166892,0.52328108,0.02496634,0.80909500,0.00000000
3.10655328,2.02811113,0.60290520,0.32940856,0.54544049,0.02613957,0.87142929,0.00000000
3.11255628,2.05827312,0.64109194,0.33644094,0.56559329,0.02729653,0.93580431,0.00000000
3.11855928,2.08459388,0.67866774,0.34263984,0.58331262,0.02842121,1.00163627,0.00000000
3.12456228,2.10661345,0.71508918,0.34788340,0.59820868,0.02949684,1.06823692,0.00000000
3.13056528,2.12386886,0.74980433,0.35205597,0.60993917,0.03050622,1.13481770,0.00000000
3.13656828,2.13589763,0.78226290,0.35505040,0.61821912,0.03143198,1.20049898,0.00000000
3.14257129,2.14224538,0.81192780,0.35677071,0.62282974,0.03225701,1.26432462,0.00000000
3.14857429,2.14247731,0.83828761,0.35713497,0.62362561,0.03296489,1.32528165,0.00000000
3.15457729,2.13619272,0.86086970,0.35607821,0.62053999,0.03354035,1.38232448,0.00000000
3.16058029,2.12304171,0.87925327,0.35355520,0.61358769,0.03396970,1.43440304,0.00000000
3.16658329,2.10274305,0.89308192,0.34954289,0.60286557,0.03424131,1.48049359,0.00000000
3.17258629,2.07510198,0.90207532,0.34404238,0.58855035,0.03434602,1.51963117,0.00000000
3.17858929,2.04002689,0.90603926,0.33708026,0.57089400,0.03427749,1.55094210,0.00000000
3.18459230,1.99754369,0.90487390,0.32870924,0.55021686,0.03403246,1.57367501,0.00000000
3.19059530,1.94780711,0.89857978,0.31900800,0.52689873,0.03361099,1.58722912,0.00000000
3.19659830,1.89110801,0.88726135,0.30808029,0.50136856,0.03301653,1.59117810,0.00000000
3.20260130,1.82787630,0.87112785,0.29605325,0.47409309,0.03225593,1.58528852,0.00000000
3.20860430,1.75867932,0.85049171,0.28307505,0.44556501,0.03133935,1.56953180,0.00000000
3.21460730,1.68421549,0.82576433,0.26931199,0.41629131,0.03028001,1.54408908,0.00000000
3.22061031,1.60530382,0.79744962,0.25494519,0.38678220,0.02909398,1.50934871,0.00000000
3.22661331,1.52286950,0.76613555,0.24016694,0.35754101,0.02779974,1.46589649,0.00000000
3.23261631,1.43792651,0.73248410,0.22517698,0.32905569,0.02641780,1.41449910,0.00000000
3.23861931,1.35155790,0.69721997,0.21017877,0.30179184,0.02497023,1.35608146,0.00000000
3.24462231,1.26489464,0.66111854,0.19537602,0.27618760,0.02348018,1.29169926,0.00000000
3.25062531,1.17909405,0.62499345,0.18096939,0.25265031,0.02197136,1.22250776,0.00000000
3.25662831,1.09531840,0.58968408,0.16715365,0.23155482,0.02046760,1.14972839,0.00000000
3.26263132,1.01471469,0.55604342,0.15411520,0.21324323,0.01899240,1.07461463,0.00000000
3.26863432,0.93839581,0.52492623,0.14203011,0.19802572,0.01756851,0.99841854,0.00000000
3.27463732,0.86742385,0.49717782,0.13106251,0.18618196,0.01621759,0.92235920,0.00000000
3.28064032,0.80279549,0.47362328,0.12136342,0.17796291,0.01495992,0.84759426,0.00000000
3.28664332,0.74542957,0.45505714,0.11306978,0.17359224,0.01381418,0.77519541,0.00000000
3.29264632,0.69615675,0.44223323,0.10630384,0.17326724,0.01279723,0.70612838,0.00000000
3.29864932,0.65571090,0.43585439,0.10117248,0.17715859,0.01192404,0.64123774,0.00000000
3.30465233,0.62472196,0.43656206,0.09776664,0.18540898,0.01120754,0.58123666,0.00000000
3.31065533,0.60370972,0.44492519,0.09616063,0.19813010,0.01065861,0.52670128,0.00000000
3.31665833,0.59307829,0.46142852,0.09641122,0.21539827,0.01028607,0.47806944,0.00000000
3.32266133,0.59311085,0.48646012,0.09855654,0.23724849,0.01009661,0.43564308,0.00000000
3.32866433,0.60396441,0.52029825,0.10261476,0.26366734,0.01009483,0.39959380,0.00000000
3.33466733,0.62566470,0.56309774,0.10858247,0.29458508,0.01028322,0.36997076,0.00000000
3.34067034,0.65810105,0.61487642,0.11643297,0.32986724,0.01066216,0.34671030,0.00000000
3.34667334,0.70102165,0.67550205,0.12611453,0.36930655,0.01122988,0.32964669,0.00000000
3.35267634,0.75402963,0.74468059,0.13754859,0.41261563,0.01198249,0.31852343,0.00000000
3.35867934,0.81658040,0.82194654,0.15062837,0.45942126,0.01291392,0.31300466,0.00000000
3.36468234,0.88798092,0.90665646,0.16521777,0.50926074,0.01401595,0.31268639,0.00000000
3.37068534,0.96739166,0.99798631,0.18115090,0.56158118,0.01527822,0.31710748,0.00000000
3.37668834,1.05383165,1.09493378,0.19823240,0.61574193,0.01668827,0.32576004,0.00000000
3.38269135,1.14618742,1.19632601,0.21623861,0.67102076,0.01823162,0.33809951,0.00000000
3.38869435,1.24322598,1.30083351,0.23491986,0.72662386,0.01989188,0.35355431,0.00000000
3.39469735,1.34361209,1.40699031,0.25400375,0.78169966,0.02165094,0.37153525,0.00000000
3.40070035,1.44592978,1.51322029,0.27319953,0.83535618,0.02348914,0.39144469,0.00000000
3.40670335,1.54870761,1.61786931,0.29220356,0.88668159,0.02538559,0.41268564,0.00000000
3.41270635,1.65044715,1.71924237,0.31070562,0.93476713,0.02731843,0.43467070,0.00000000
3.41870935,1.74965380,1.81564452,0.32839589,0.97873170,0.02926518,0.45683091,0.00000000
3.42471236,1.84486876,1.90542427,0.34497250,1.01774698,0.03120308,0.47862434,0.00000000
3.43071536,1.93470103,1.98701775,0.36014913,1.05106218,0.03310952,0.49954434,0.00000000
3.43671836,2.01785808,2.05899187,0.37366257,1.07802714,0.03496232,0.51912726,0.00000000
3.44272136,2.09317395,2.12008458,0.38527978,1.09811280,0.03674014,0.53695935,0.00000000
3.44872436,2.15963362,2.16924065,0.39480416,1.11092802,0.03842277,0.55268271,0.00000000
3.45472736,2.21639262,2.20564115,0.40208084,1.11623204,0.03999142,0.56600010,0.00000000
3.46073037,2.26279136,2.22872561,0.40700063,1.11394185,0.04142896,0.57667834,0.00000000
3.46673337,2.29836346,2.23820569,0.40950256,1.10413414,0.04272008,0.58455024,0.00000000
3.47273637,2.32283836,2.23406999,0.40957491,1.08704186,0.04385143,0.58951510,0.00000000
3.47873937,2.33613822,2.21657998,0.40725460,1.06304544,0.04481173,0.59153769,0.00000000
3.48474237,2.33836986,2.18625733,0.40262526,1.03265914,0.04559181,0.59064584,0.00000000
3.49074537,2.32981246,2.14386358,0.39581379,0.99651336,0.04618460,0.58692693,0.00000000
3.49674837,2.31090217,2.09037328,0.38698594,0.95533359,0.04658520,0.58052336,0.00000000
3.50275138,2.28221461,2.02694217,0.37634093,0.90991710,0.04679086,0.57162739,0.00000000
3.50875438,2.24444667,1.95487201,0.36410551,0.86110848,0.04680095,0.56047560,0.00000000
3.51475738,2.19839839,1.87557387,0.35052776,0.80977506,0.04661702,0.54734322,0.00000000
3.52076038,2.14495612,1.79053150,0.33587089,0.75678329,0.04624284,0.53253873,0.00000000
3.52676338,2.08507754,1.70126661,0.32040733,0.70297693,0.04568441,0.51639873,0.00000000
3.53276638,2.01977905,1.60930711,0.30441328,0.64915801,0.04495006,0.49928342,0.00000000
3.53876938,1.95012572,1.51615966,0.28816405,0.59607085,0.04405048,0.48157265,0.00000000
3.54477239,1.87722357,1.42328706,0.27193007,0.54438986,0.04299884,0.46366253,0.00000000
3.55077539,1.80221401,1.33209095,0.25597382,0.49471096,0.04181078,0.44596260,0.00000000
3.55677839,1.72626961,1.24389969,0.24054756,0.44754683,0.04050445,0.42889325,0.00000000
3.56278139,1.65059061,1.15996112,0.22589178,0.40332562,0.03910047,0.41288329,0.00000000
3.56878439,1.57640122,1.08143946,0.21223430,0.36239273,0.03762182,0.39836730,0.00000000
3.57478739,1.50494479,1.00941554,0.19978976,0.32501527,0.03609371,0.38578259,0.00000000
3.58079040,1.43747716,0.94488910,0.18875942,0.29138844,0.03454329,0.37556537,0.00000000
3.58679340,1.37525729,0.88878224,0.17933098,0.26164330,0.03299932,0.36814598,0.00000000
3.59279640,1.31953476,0.84194261,0.17167833,0.23585534,0.03149177,0.36394296,0.00000000
3.59879940,1.27153373,0.80514545,0.16596092,0.21405310,0.03005132,0.36335580,0.00000000
3.60480240,1.23243340,0.77909347,0.16232278,0.19622644,0.02870872,0.36675644,0.00000000
3.61080540,1.20334504,0.76441386,0.16089103,0.18233397,0.02749422,0.37447961,0.00000000
3.61680840,1.18528621,0.76165199,0.16177377,0.17230931,0.02643683,0.38681214,0.00000000
3.62281141,1.17915290,0.77126181,0.16505759,0.16606600,0.02556365,0.40398168,0.00000000
3.62881441,1.18569050,0.79359286,0.17080456,0.16350086,0.02489909,0.42614520,0.00000000
3.63481741,1.20546497,0.82887466,0.17904901,0.16449596,0.02446416,0.45337795,0.00000000
3.64082041,1.23883543,0.87719929,0.18979420,0.16891929,0.02427586,0.48566328,0.00000000
3.64682341,1.28592975,0.93850302,0.20300920,0.17662424,0.02434651,0.52288420,0.00000000
3.65282641,1.34662463,1.01254859,0.21862612,0.18744840,0.02468323,0.56481727,0.00000000
3.65882941,1.42053155,1.09890949,0.23653815,0.20121180,0.02528757,0.61112948,0.00000000
3.66483242,1.50699004,1.19695766,0.25659848,0.21771517,0.02615522,0.66137862,0.00000000
3.67083542,1.60506936,1.30585628,0.27862048,0.23673840,0.02727585,0.71501775,0.00000000
3.67683842,1.71357930,1.42455883,0.30237930,0.25803973,0.02863324,0.77140394,0.00000000
3.68284142,1.83109086,1.55181567,0.32761495,0.28135583,0.03020541,0.82981141,0.00000000
3.68884442,1.95596645,1.68618878,0.35403703,0.30640307,0.03196512,0.88944899,0.00000000
3.69484742,2.08639956,1.82607507,0.38133102,0.33288015,0.03388042,0.94948147,0.00000000
3.70085043,2.22046264,1.96973818,0.40916588,0.36047197,0.03591543,1.00905428,0.00000000
3.70685343,2.35616189,2.11534797,0.43720294,0.38885489,0.03803131,1.06732068,0.00000000
3.71285643,2.49149700,2.26102663,0.46510559,0.41770305,0.04018728,1.12347038,0.00000000
3.71885943,2.62452359,2.40489971,0.49254937,0.44669553,0.04234187,1.17675847,0.00000000
3.72486243,2.75341555,2.54514996,0.51923205,0.47552395,0.04445406,1.22653330,0.00000000
3.73086543,2.87652478,2.68007156,0.54488320,0.50390013,0.04648465,1.27226208,0.00000000
3.73686843,2.99243523,2.80812218,0.56927270,0.53156341,0.04839740,1.31355278,0.00000000
3.74287144,3.10000875,2.92797019,0.59221769,0.55828700,0.05016024,1.35017141,0.00000000
3.74887444,3.19842040,3.03853459,0.61358771,0.58388315,0.05174626,1.38205346,0.00000000
3.75487744,3.28718115,3.13901548,0.63330747,0.60820662,0.05313457,1.40930898,0.00000000
3.76088044,3.36614689,3.22891329,0.65135725,0.63115630,0.05431094,1.43222074,0.00000000
3.76688344,3.43551299,3.30803570,0.66777080,0.65267473,0.05526818,1.45123558,0.00000000
3.77288644,3.49579453,3.37649191,0.68263073,0.67274560,0.05600630,1.46694898,0.00000000
3.77888944,3.54779331,3.43467426,0.69606180,0.69138934,0.05653237,1.48008374,0.00000000
3.78489245,3.59255297,3.48322857,0.70822226,0.70865700,0.05686012,1.49146336,0.00000000
3.79089545,3.63130476,3.52301453,0.71929391,0.72462285,0.05700932,1.50198160,0.00000000
3.79689845,3.66540658,3.55505858,0.72947129,0.73937618,0.05700497,1.51256930,0.00000000
3.80290145,3.69627839,3.58050181,0.73895061,0.75301275,0.05687624,1.52416011,0.00000000
3.80890445,3.72533729,3.60054572,0.74791915,0.76562658,0.05665539,1.53765647,0.00000000
3.81490745,3.75393538,3.61639878,0.75654556,0.77730243,0.05637656,1.55389730,0.00000000
3.82091046,3.78330341,3.62922650,0.76497165,0.78810956,0.05607455,1.57362874,0.00000000
3.82691346,3.81450257,3.64010729,0.77330602,0.79809712,0.05578363,1.59747888,0.00000000
3.83291646,3.84838652,3.64999625,0.78161983,0.80729137,0.05553646,1.62593748,0.00000000
3.83891946,3.88557481,3.65969797,0.78994484,0.81569491,0.05536308,1.65934096,0.00000000
3.84492246,3.92643833,3.66984909,0.79827364,0.82328777,0.05529009,1.69786317,0.00000000
3.85092546,3.97109651,3.68091062,0.80656198,0.83003025,0.05533994,1.74151173,0.00000000
3.85692846,4.01942561,3.69316945,0.81473286,0.83586728,0.05553048,1.79012959,0.00000000
3.86293147,4.07107666,3.70674769,0.82268200,0.84073364,0.05587459,1.84340139,0.00000000
3.86893447,4.12550121,3.72161854,0.83028428,0.84455987,0.05638007,1.90086391,0.00000000
3.87493747,4.18198287,3.73762673,0.83740063,0.84727818,0.05704962,1.96191967,0.00000000
3.88094047,4.23967243,3.75451158,0.84388492,0.84882788,0.05788100,2.02585304,0.00000000
3.88694347,4.29762427,3.77193096,0.84959039,0.84916007,0.05886725,2.09184788,0.00000000
3.89294647,4.35483228,3.78948439,0.85437530,0.84824108,0.05999711,2.15900606,0.00000000
3.89894947,4.41026336,3.80673402,0.85810756,0.84605450,0.06125537,2.22636621,0.00000000
3.90495248,4.46288732,3.82322252,0.86066810,0.84260170,0.06262343,2.29292222,0.00000000
3.91095548,4.51170224,3.83848730,0.86195297,0.83790091,0.06407975,2.35764111,0.00000000
3.91695848,4.55575483,3.85207110,0.86187429,0.83198497,0.06560044,2.41948022,0.00000000
3.92296148,4.59415584,3.86352918,0.86036006,0.82489795,0.06715982,2.47740359,0.00000000
3.92896448,4.62609065,3.87243364,0.85735323,0.81669116,0.06873098,2.53039758,0.00000000
3.93496748,4.65082598,3.87837587,0.85281010,0.80741879,0.07028641,2.57748599,0.00000000
3.94097049,4.66771330,3.88096784,0.84669850,0.79713362,0.07179854,2.61774474,0.00000000
3.94697349,4.67619000,3.87984338,0.83899598,0.78588328,0.07324038,2.65031624,0.00000000
3.95297649,4.67577922,3.87466004,0.82968820,0.77370731,0.07458606,2.67442370,0.00000000
3.95897949,4.66608933,3.86510230,0.81876784,0.76063536,0.07581145,2.68938509,0.00000000
3.96498249,4.64681362,3.85088648,0.80623407,0.74668674,0.07689468,2.69462690,0.00000000
3.97098549,4.61773087,3.83176731,0.79209272,0.73187130,0.07781668,2.68969728,0.00000000
3.97698849,4.57870707,3.80754603,0.77635710,0.71619180,0.07856160,2.67427826,0.00000000
3.98299150,4.52969827,3.77807960,0.75904940,0.69964747,0.07911723,2.64819646,0.00000000
3.98899450,4.47075456,3.74329013,0.74020257,0.68223875,0.07947528,2.61143195,0.00000000
3.99499750,4.40202468,3.70317383,0.71986244,0.66397271,0.07963158,2.56412447,0.00000000
4.00100050,4.32376086,3.65780856,0.69808995,0.64486916,0.07958614,2.50657664,0.00000000
4.00700350,4.23632322,3.60735913,0.67496320,0.62496677,0.07934308,2.43925353,0.00000000
4.01300650,4.14018327,3.55207951,0.65057914,0.60432917,0.07891047,2.36277838,0.00000000
4.01900950,4.03592567,3.49231152,0.62505477,0.58305046,0.07829993,2.27792411,0.00000000
4.02501251,3.92424805,3.42847969,0.59852763,0.56126012,0.07752622,2.18560082,0.00000000
4.03101551,3.80595819,3.36108224,0.57115552,0.53912678,0.07660664,2.08683926,0.00000000
4.03701851,3.68196855,3.29067851,0.54311536,0.51686097,0.07556036,1.98277088,0.00000000
4.04302151,3.55328792,3.21787339,0.51460137,0.49471652,0.07440775,1.87460485,0.00000000
4.04902451,3.42101040,3.14329962,0.48582233,0.47299061,0.07316956,1.76360305,0.00000000
4.05502751,3.28630179,3.06759895,0.45699833,0.45202240,0.07186627,1.65105364,0.00000000
4.06103052,3.15038385,2.99140311,0.42835694,0.43219024,0.07051735,1.53824440,0.00000000
4.06703352,3.01451677,2.91531589,0.40012904,0.41390754,0.06914067,1.42643652,0.00000000
4.07303652,2.87998043,2.83989726,0.37254446,0.39761713,0.06775200,1.31683999,0.00000000
4.07903952,2.74805486,2.76565027,0.34582760,0.38378433,0.06636469,1.21059119,0.00000000
4.08504252,2.62000024,2.69301159,0.32019313,0.37288871,0.06498939,1.10873335,0.00000000
4.09104552,2.49703716,2.62234581,0.29584200,0.36541449,0.06363404,1.01220050,0.00000000
4.09704852,2.38032704,2.55394374,0.27295777,0.36183971,0.06230394,0.92180491,0.00000000
4.10305153,2.27095331,2.48802427,0.25170339,0.36262425,0.06100194,0.83822841,0.00000000
4.10905453,2.16990330,2.42473940,0.23221844,0.36819675,0.05972882,0.76201718,0.00000000
4.11505753,2.07805099,2.36418162,0.21461693,0.37894073,0.05848363,0.69358006,0.00000000
4.12106053,1.99614082,2.30639276,0.19898556,0.39517998,0.05726419,0.63318969,0.00000000
4.12706353,1.92477251,2.25137334,0.18538248,0.41716377,0.05606756,0.58098629,0.00000000
4.13306653,1.86438716,2.19909141,0.17383663,0.44505213,0.05489042,0.53698345,0.00000000
4.13906953,1.81525473,2.14949019,0.16434739,0.47890186,0.05372952,0.50107551,0.00000000
4.14507254,1.77746338,2.10249373,0.15688483,0.51865383,0.05258198,0.47304601,0.00000000
4.15107554,1.75091095,2.05801019,0.15139028,0.56412228,0.05144545,0.45257705,0.00000000
4.15707854,1.73529925,2.01593277,0.14777742,0.61498680,0.05031830,0.43925903,0.00000000
4.16308154,1.73013169,1.97613826,0.14593380,0.67078787,0.04919957,0.43260097,0.00000000
4.16908454,1.73471497,1.93848382,0.14572277,0.73092638,0.04808889,0.43204095,0.00000000
4.17508754,1.74816558,1.90280259,0.14698596,0.79466797,0.04698632,0.43695705,0.00000000
4.18109055,1.76942155,1.86889902,0.14954622,0.86115246,0.04589217,0.44667869,0.00000000
4.18709355,1.79725993,1.83654475,0.15321105,0.92940859,0.04480670,0.46049846,0.00000000
4.19309655,1.83032040,1.80547609,0.15777649,0.99837416,0.04372996,0.47768463,0.00000000
4.19909955,1.86713461,1.77539379,0.16303148,1.06692101,0.04266150,0.49749430,0.00000000
4.20510255,1.90616121,1.74596574,0.16876257,1.13388453,0.04160032,0.51918726,0.00000000
4.21110555,1.94582555,1.71683300,0.17475884,1.19809652,0.04054472,0.54204023,0.00000000
4.21710855,1.98456299,1.68761921,0.18081705,1.25842040,0.03949236,0.56536153,0.00000000
4.22311156,2.02086442,1.65794302,0.18674670,1.31378721,0.03844036,0.58850556,0.00000000
4.22911456,2.05332222,1.62743318,0.19237485,1.36323104,0.03738544,0.61088677,0.00000000
4.23511756,2.08067459,1.59574519,0.19755058,1.40592200,0.03632423,0.63199256,0.00000000
4.24112056,2.10184639,1.56257873,0.20214883,1.44119530,0.03525351,0.65139450,0.00000000
4.24712356,2.11598451,1.52769445,0.20607347,1.46857483,0.03417060,0.66875731,0.00000000
4.25312656,2.12248569,1.49092909,0.20925931,1.48778996,0.03307362,0.68384499,0.00000000
4.25912956,2.12101561,1.45220767,0.21167315,1.49878445,0.03196182,0.69652375,0.00000000
4.26513257,2.11151781,1.41155193,0.21331355,1.50171709,0.03083580,0.70676118,0.00000000
4.27113557,2.09421202,1.36908398,0.21420945,1.49695348,0.02969771,0.71462174,0.00000000
4.27713857,2.06958173,1.32502512,0.21441760,1.48504952,0.02855126,0.72025845,0.00000000
4.28314157,2.03835139,1.27968931,0.21401888,1.46672712,0.02740176,0.72390097,0.00000000
4.28914457,2.00145457,1.23347187,0.21311374,1.44284324,0.02625598,0.72584065,0.00000000
4.29514757,1.95999428,1.18683378,0.21181691,1.41435382,0.02512192,0.72641307,0.00000000
4.30115058,1.91519775,1.14028253,0.21025161,1.38227419,0.02400852,0.72597890,0.00000000
4.30715358,1.86836773,1.09435069,0.20854364,1.34763816,0.02292536,0.72490408,0.00000000
